reference_Q_std,train/loss_actor,train/param_noise_distance,rollout/Q_mean,rollout/return_history,reference_perturbed_action_std,reference_action_std,reference_action_mean,train/loss_critic,obs_rms_mean,total/epochs,ret_rms_std,rollout/episodes,param_noise_stddev,obs_rms_std,rollout/episode_steps,total/episodes,rollout/actions_std,rollout/return,ret_rms_mean,eval/return_history,eval/return,eval/episodes,reference_perturbed_action_mean,eval/Q,reference_Q_mean,reference_actor_Q_std,total/steps,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/actions_mean
87.39506530761719,19.741506576538086,0.2239977866411209,-15.564090728759766,-390.23964165186027,0.8962530493736267,0.8794758319854736,-0.16021758317947388,35.077335357666016,0.02194497361779213,132,1.0,285.0,0.015973535632157008,0.40664422512054443,460.82456140350877,285.0,0.7438507676124573,-557.3665635746097,0.0,-479.53449596603963,-773.2211305213548,132.0,-0.09112686663866043,-20.701644897460938,-85.14852905273438,87.4244613647461,132000,-83.09341430664062,2250.586749315262,58.65137171013774,0.07924594730138779
87.32194519042969,20.828479766845703,0.18923141062259674,-15.557428359985352,-400.9947610323786,0.8747403025627136,0.8910455107688904,-0.11628422141075134,39.9556770324707,0.02195616252720356,133,1.0,286.0,0.0156587938752642,0.40635618567466736,462.7097902097902,286.0,0.7434987425804138,-560.1277772824429,0.0,-474.62438735624164,-376.72738163035774,133.0,-0.18089598417282104,-9.458783149719238,-87.43042755126953,87.66275787353516,133000,-86.26677703857422,2268.3278529644012,58.63349948561747,0.07858549058437347
88.026611328125,17.937719345092773,0.1884961575269699,-15.197253227233887,-396.37787413855915,0.875055193901062,0.872451663017273,-0.025888361036777496,24.361120223999023,0.021993862465023994,134,1.0,288.0,0.015973535632157008,0.4061935245990753,463.68402777777777,288.0,0.7423917055130005,-556.6836439315665,0.0,-480.55670807585267,-800.3170533593463,134.0,-0.05265194922685623,5.751213073730469,-86.60090637207031,88.3573226928711,134000,-84.32393646240234,2287.711362838745,58.57382280679143,0.07860900461673737
87.61153411865234,16.6121768951416,0.16888634860515594,-14.714608192443848,-394.9311345028507,0.884676992893219,0.8823922872543335,-0.03142043948173523,20.970232009887695,0.021965133026242256,135,1.0,290.0,0.01695622994987775,0.40598103404045105,464.68275862068964,290.0,0.7412900924682617,-553.7240276206385,0.0,-473.3714552870371,-633.0267760328043,135.0,-0.020089425146579742,3.960810422897339,-83.69664001464844,87.68644714355469,135000,-81.64166259765625,2307.6876916885376,58.50011701592963,0.07801471650600433
87.50248718261719,14.89022445678711,0.1877353936433792,-14.157393455505371,-399.99425796170385,0.8776023983955383,0.8516786098480225,0.1052260771393776,22.455097198486328,0.021939493715763092,136,1.0,291.0,0.017297050171870294,0.40555310249328613,466.5223367697595,291.0,0.7404234409332275,-553.4344809021446,0.0,-463.3105459054823,8.341318704912645,136.0,0.058495987206697464,50.97872543334961,-83.36441802978516,87.63581085205078,136000,-81.29153442382812,2323.971353530884,58.520514804698806,0.07699643820524216
88.02485656738281,13.302193641662598,0.21515069901943207,-13.66519546508789,-398.83243520944006,0.897697925567627,0.8932621479034424,0.0236318688839674,16.099950790405273,0.022017035633325577,137,1.0,292.0,0.01695622994987775,0.4050354063510895,468.3493150684931,292.0,0.7393431663513184,-552.5055562071669,0.0,-451.77685305689425,-178.4133379647491,137.0,0.002871396020054817,37.57390213012695,-82.54389953613281,88.33578491210938,137000,-81.3078842163086,2342.810675382614,58.47676956552452,0.07661975920200348
88.27777099609375,13.013869285583496,0.25931891798973083,-14.576149940490723,-415.81905422532657,0.8842698335647583,0.8850590586662292,-0.027071863412857056,38.54350662231445,0.022085189819335938,138,1.0,293.0,0.01695622994987775,0.4043700695037842,470.16382252559725,293.0,0.7404941320419312,-558.2302941733362,0.0,-444.52001080446576,-104.09304384337875,138.0,0.05505496263504028,45.364112854003906,-82.95866394042969,88.65990447998047,138000,-81.64100646972656,2360.9088320732117,58.4520664776439,0.07770093530416489
88.69552612304688,12.459512710571289,0.2229004055261612,-14.107354164123535,-418.0415598304586,0.8895171880722046,0.8693906664848328,0.007398657500743866,36.66611099243164,0.022165793925523758,139,1.0,294.0,0.016294603698363365,0.4039960205554962,471.96598639455783,294.0,0.7392892837524414,-557.2866942519046,0.0,-441.5285315018089,-166.5379685213135,139.0,-0.022241532802581787,47.494258880615234,-80.515625,89.01728820800781,139000,-78.69419860839844,2377.280741214752,58.47016618196017,0.07835686951875687
89.51785278320312,11.136831283569336,0.17552651464939117,-13.537149429321289,-418.18580374546394,0.8697159886360168,0.8640523552894592,0.01940123736858368,16.003150939941406,0.02225114405155182,140,1.0,295.0,0.015973535632157008,0.40360593795776367,473.7559322033898,295.0,0.737785279750824,-555.6559857906401,0.0,-432.342171771714,-49.444904920972746,140.0,0.0015813447535037994,53.93764114379883,-79.34283447265625,89.59832763671875,140000,-77.31937408447266,2392.6882071495056,58.511593604913095,0.0796671137213707
89.649658203125,11.749042510986328,0.18732139468193054,-13.005017280578613,-396.4058659084216,0.8528426885604858,0.8458496332168579,-0.005838900804519653,14.483280181884766,0.02236759103834629,141,1.0,298.0,0.0156587938752642,0.40333616733551025,473.10738255033556,298.0,0.7363937497138977,-550.2859453973012,0.0,-425.1637439737553,-119.19515727500693,141.0,-0.0042192451655864716,-10.589766502380371,-79.98481750488281,89.82621002197266,141000,-77.96406555175781,2408.0187397003174,58.554361590038006,0.08069731295108795
89.32952117919922,8.69937515258789,0.21147340536117554,-12.675451278686523,-403.11682613863866,0.8567097187042236,0.8484499454498291,-0.0337502621114254,16.869050979614258,0.0221543088555336,142,1.0,299.0,0.0156587938752642,0.4033617377281189,474.8695652173913,299.0,0.7364679574966431,-552.3856427670077,0.0,-424.9915648263418,-365.5136417252967,142.0,-0.13000799715518951,25.875728607177734,-80.25506591796875,89.26564025878906,142000,-77.79390716552734,2427.170514345169,58.50433628817811,0.0787055492401123
88.06590270996094,7.346941947937012,0.20030184090137482,-12.195023536682129,-404.0096268170255,0.8584021925926208,0.8597344160079956,-0.010542703792452812,35.17341613769531,0.022068599238991737,143,1.0,301.0,0.01662212523270047,0.40340888500213623,473.45514950166114,301.0,0.7352069616317749,-548.8348071170894,0.0,-432.50612728922715,-1090.3114110162335,143.0,-0.09596501290798187,29.455894470214844,-80.79747772216797,88.77153015136719,143000,-79.40510559082031,2447.8763966560364,58.417982294918,0.07807128131389618
88.6426010131836,6.990184783935547,0.18048128485679626,-11.7897310256958,-389.7780101826013,0.8410577178001404,0.8675721883773804,-0.08189462125301361,36.24263000488281,0.022050242871046066,144,1.0,303.0,0.016294603698363365,0.4033270478248596,473.970297029703,303.0,0.733988344669342,-544.678126184382,0.0,-433.447286799148,-489.1607350600956,144.0,0.04582039266824722,25.72418785095215,-81.3310546875,89.20588684082031,144000,-79.4873046875,2464.737003803253,58.42408329075209,0.07772233337163925
89.41730499267578,4.335607528686523,0.1862584501504898,-11.57514476776123,-388.4750418374629,0.8842400312423706,0.8843052983283997,-0.1178390234708786,15.548710823059082,0.02215803973376751,145,1.0,304.0,0.01662212523270047,0.4034643769264221,475.44407894736844,304.0,0.733335554599762,-544.4962884259766,0.0,-432.3335037722032,-1085.3172005437377,145.0,-0.06292702257633209,-52.51649475097656,-82.50033569335938,90.0368423461914,145000,-80.92711639404297,2482.2661607265472,58.41436437966797,0.07865328341722488
89.14720153808594,5.458940029144287,0.20322565734386444,-11.521751403808594,-391.443980683134,0.8803839087486267,0.8621335625648499,-0.10048133134841919,35.97480773925781,0.022217867895960808,146,1.0,305.0,0.01695622994987775,0.40342333912849426,476.9901639344262,305.0,0.7333448529243469,-544.2751124120588,0.0,-422.35663937336705,-189.64314053844487,146.0,-0.06409700214862823,59.38484191894531,-81.84669494628906,89.2723617553711,146000,-80.42645263671875,2502.3924417495728,58.34416599257415,0.07890423387289047
88.21926879882812,4.968371391296387,0.18106575310230255,-11.483821868896484,-411.70202157628114,0.8483281135559082,0.8563587069511414,0.04604582488536835,19.741159439086914,0.022204117849469185,147,1.0,306.0,0.016294603698363365,0.4028564393520355,478.69934640522877,306.0,0.733712911605835,-549.6799380562499,0.0,-419.83518349665565,118.70700299091652,147.0,-0.07529046386480331,63.76750183105469,-84.36490631103516,88.3969955444336,147000,-83.49006652832031,2523.3301196098328,58.25634896425273,0.07720788568258286
87.79986572265625,2.900777816772461,0.18933917582035065,-11.126523971557617,-407.83316354800854,0.8403593301773071,0.8448218107223511,0.1831766963005066,16.876197814941406,0.022210003808140755,148,1.0,307.0,0.01662212523270047,0.40257692337036133,480.3973941368078,307.0,0.7327057719230652,-547.4950167191047,0.0,-416.65752096023243,258.58447815582855,148.0,0.10870853811502457,58.9456787109375,-85.10450744628906,87.8659896850586,148000,-83.72499084472656,2541.772676229477,58.22707962206382,0.07626467943191528
87.54908752441406,1.8419675827026367,0.16463977098464966,-11.162779808044434,-419.9712227242895,0.8301336765289307,0.8136969208717346,0.2690548896789551,15.894287109375,0.02217935211956501,149,1.0,310.0,0.01662212523270047,0.4024091064929962,480.4161290322581,310.0,0.7326173782348633,-546.9388517597164,0.0,-407.8531040193035,419.6702595181493,149.0,0.2281283736228943,64.14170837402344,-85.60305786132812,87.58319854736328,149000,-84.10806274414062,2561.8265430927277,58.16162706321324,0.07631036639213562
87.2376937866211,3.892429828643799,0.2192254662513733,-11.762018203735352,-441.2716444815835,0.7673045992851257,0.7568501234054565,0.4091828167438507,19.079082489013672,0.022213753312826157,150,1.0,311.0,0.01662212523270047,0.40233907103538513,482.0868167202572,311.0,0.7337635159492493,-552.3597809335444,0.0,-401.4642067238814,148.48953865129747,150.0,0.38447579741477966,68.22203826904297,-87.2470703125,87.52657318115234,150000,-86.32669067382812,2579.8763687610626,58.14232101053536,0.07750900089740753
86.57125091552734,0.1881856471300125,0.20473158359527588,-11.217503547668457,-436.185638326814,0.8157617449760437,0.8095037937164307,0.16294649243354797,18.495580673217773,0.02227666601538658,151,1.0,312.0,0.01662212523270047,0.4017816185951233,483.74679487179486,312.0,0.7327203750610352,-551.5186402375501,0.0,-391.09883782396247,-178.5747151418048,151.0,0.17391599714756012,60.74562454223633,-87.94816589355469,86.88996124267578,151000,-86.79914093017578,2599.104614019394,58.096930452709074,0.07742691785097122
86.92398834228516,0.01872876100242138,0.2672276496887207,-10.700485229492188,-433.41635735312514,0.8643198609352112,0.8552714586257935,0.03648073226213455,41.3892936706543,0.022252947092056274,152,1.0,314.0,0.015973535632157008,0.4016323387622833,482.7611464968153,314.0,0.7313052415847778,-547.517821130084,0.0,-387.3204849596284,-513.4336601573957,152.0,0.048247307538986206,2.207287073135376,-88.41991424560547,87.30583190917969,152000,-86.66449737548828,2618.473631620407,58.049085606386974,0.0765567347407341
87.18049621582031,4.088956832885742,0.1968902200460434,-10.202874183654785,-432.16591098720454,0.8430989980697632,0.8310503959655762,0.11373629420995712,20.96146011352539,0.0221383199095726,153,1.0,315.0,0.016294603698363365,0.4013788104057312,482.6095238095238,315.0,0.7303047776222229,-545.4105206829048,0.0,-381.73053433453344,-137.66708095292216,153.0,0.06875636428594589,35.8349494934082,-91.45951843261719,87.75831604003906,153000,-90.01864624023438,2635.2046072483063,58.0600077804825,0.07522530853748322
87.51555633544922,1.759468674659729,0.20148789882659912,-9.69244384765625,-411.65884336279413,0.8396803140640259,0.8511303067207336,0.09173779934644699,38.338138580322266,0.022117413580417633,154,1.0,316.0,0.016294603698363365,0.4009626507759094,484.246835443038,316.0,0.7288387417793274,-543.9818374975264,0.0,-376.1030110462389,106.66508537840916,154.0,0.08158736675977707,70.72184753417969,-91.9312744140625,87.71562957763672,154000,-90.1512451171875,2655.7343859672546,57.98772678989548,0.07448102533817291
86.2336196899414,-0.5132953524589539,0.18450003862380981,-9.178132057189941,-407.6955950953671,0.8559436202049255,0.8584888577461243,0.10598859935998917,18.97156524658203,0.022163880988955498,155,1.0,317.0,0.01695622994987775,0.4005759358406067,485.8738170347003,317.0,0.7281751036643982,-541.539185899365,0.0,-374.640053315836,66.6936973938663,155.0,0.11819683760404587,66.94657135009766,-90.02462768554688,86.64041900634766,155000,-88.39263916015625,2673.9161796569824,57.96741168598779,0.07535317540168762
86.14134216308594,0.34411880373954773,0.19953091442584991,-8.676213264465332,-404.9124342587839,0.8420938849449158,0.8490914702415466,-0.01765715330839157,20.262544631958008,0.022124923765659332,156,1.0,321.0,0.01662212523270047,0.40039825439453125,485.9283489096573,321.0,0.7268399596214294,-536.1273466623095,0.0,-361.669674495787,-26.57391694910067,156.0,0.05367465317249298,63.322303771972656,-88.86280059814453,86.52556610107422,156000,-87.55717468261719,2691.7455835342407,57.954957167673044,0.07450032979249954
86.39404296875,-0.3463814854621887,0.212863951921463,-8.211322784423828,-412.19192062341375,0.842758297920227,0.8464634418487549,0.05996697396039963,18.748458862304688,0.022257139906287193,157,1.0,322.0,0.015350253774398782,0.3998451828956604,487.5248447204969,322.0,0.726881742477417,-537.7692973503234,0.0,-354.4840817475064,349.6180371442946,157.0,0.12322824448347092,71.24710083007812,-88.5635986328125,86.93229675292969,157000,-86.90304565429688,2712.05894446373,57.88959724510872,0.07322216033935547
87.1015396118164,-2.258561134338379,0.1778326779603958,-7.730031490325928,-385.74662281929557,0.8310129642486572,0.8388952612876892,0.058700092136859894,20.48251724243164,0.022326651960611343,158,1.0,323.0,0.015973535632157008,0.39960774779319763,489.1114551083591,323.0,0.7254664301872253,-535.5286848512733,0.0,-344.0284264364689,304.4478308713681,158.0,0.06473620980978012,68.99010467529297,-91.03384399414062,87.65448760986328,158000,-89.77074432373047,2729.6349732875824,57.88319740412185,0.07339822500944138
87.3736801147461,-2.3796889781951904,0.17249514162540436,-7.43267297744751,-394.8298416494563,0.8504235148429871,0.8532945513725281,0.09089869260787964,14.481493949890137,0.02227979525923729,159,1.0,324.0,0.01662212523270047,0.3993123173713684,490.6882716049383,324.0,0.7253970503807068,-537.1229006456955,0.0,-335.9835042456932,296.93461303926904,159.0,0.10483831912279129,75.05558013916016,-92.83490753173828,88.12491607666016,159000,-91.34712219238281,2750.332672595978,57.81118829160526,0.07329777628183365
87.81604766845703,-0.3862837255001068,0.184286430478096,-6.917016983032227,-393.1146185643558,0.8391256332397461,0.8290602564811707,0.11809572577476501,29.812847137451172,0.02225387841463089,160,1.0,325.0,0.01662212523270047,0.3989318311214447,492.2553846153846,325.0,0.7241493463516235,-534.9574927591592,0.0,-338.15344607117135,-268.72020133171634,160.0,0.046532224863767624,31.757856369018555,-93.38761901855469,88.3218002319336,160000,-91.55787658691406,2770.8787689208984,57.74341403695226,0.07333556562662125
87.41624450683594,-4.749479293823242,0.221045583486557,-6.444250583648682,-394.90489900756654,0.8391774892807007,0.8443635106086731,0.005880951881408691,30.023530960083008,0.02216009423136711,161,1.0,326.0,0.015973535632157008,0.3985253870487213,493.8128834355828,326.0,0.7231781482696533,-533.8328464208893,0.0,-327.1073683091315,162.10508430763497,161.0,0.040004849433898926,71.11959075927734,-91.42529296875,87.75975036621094,161000,-89.50440979003906,2791.620527744293,57.67259496765933,0.07284457981586456
87.00367736816406,-6.581082820892334,0.19985730946063995,-5.99210262298584,-393.42787543494893,0.859438955783844,0.8548334240913391,0.027498215436935425,17.423973083496094,0.022150099277496338,162,1.0,327.0,0.016294603698363365,0.39804190397262573,495.3608562691131,327.0,0.7222511172294617,-532.9477483018912,0.0,-314.229689995272,34.66940280420044,162.0,0.03704911097884178,68.32247924804688,-92.15396881103516,87.6714859008789,162000,-90.3460922241211,2812.9842488765717,57.59008429026872,0.07272486388683319
87.9870376586914,-7.556384086608887,0.20586024224758148,-5.500936031341553,-394.76438410986435,0.8657512068748474,0.8629629611968994,0.1047174260020256,24.48412322998047,0.022172924131155014,163,1.0,328.0,0.015973535632157008,0.39766523241996765,496.8993902439024,328.0,0.7212761044502258,-531.5458323224814,0.0,-301.5890962988901,297.37974124820846,163.0,0.06509692966938019,74.57174682617188,-91.58304595947266,88.38542175292969,163000,-90.1496353149414,2832.8892352581024,57.53843036688626,0.07175251841545105
88.28775787353516,-9.421334266662598,0.1807422637939453,-5.01971435546875,-386.5323855815482,0.8575059771537781,0.8598870635032654,0.11251825839281082,22.935529708862305,0.022142820060253143,164,1.0,329.0,0.01695622994987775,0.39739280939102173,498.42857142857144,329.0,0.7196069955825806,-528.4451717998857,0.0,-298.9919838732178,174.5245078565785,164.0,0.1190221831202507,76.22645568847656,-90.62752532958984,88.52887725830078,164000,-88.72307586669922,2851.6795666217804,57.50996778164711,0.07163224369287491
87.61549377441406,-7.536867141723633,0.18922732770442963,-4.555484294891357,-385.5757172654198,0.8466879725456238,0.8435688018798828,0.16871699690818787,13.833953857421875,0.022137561812996864,165,1.0,330.0,0.015973535632157008,0.39730387926101685,497.26060606060605,330.0,0.7182632684707642,-526.7817900630944,0.0,-291.31536561816046,14.009830650906698,165.0,0.1571306586265564,76.515625,-90.41024780273438,88.03133392333984,165000,-88.8702392578125,2871.24765086174,57.46630735613453,0.07141292840242386
87.53550720214844,-8.463000297546387,0.19107258319854736,-4.1678338050842285,-384.4790055313902,0.8349981904029846,0.8561496138572693,0.1183195412158966,36.35026550292969,0.02206818014383316,166,1.0,331.0,0.01662212523270047,0.39695897698402405,498.7794561933535,331.0,0.7175752520561218,-524.9584483198418,0.0,-289.769876641859,17.672258097071968,166.0,0.1725282520055771,76.69464874267578,-89.32772064208984,88.09675598144531,166000,-88.02760314941406,2890.5455355644226,57.42860576233268,0.07005537301301956
88.15242767333984,-9.699538230895996,0.19398440420627594,-3.681504487991333,-383.48077917250424,0.8560836315155029,0.860901415348053,0.19029799103736877,17.466777801513672,0.022109825164079666,167,1.0,332.0,0.016294603698363365,0.3964378535747528,500.28915662650604,332.0,0.7164738178253174,-524.5864508068279,0.0,-284.7994739042555,207.43108219771906,167.0,0.11042924225330353,69.72109985351562,-90.11038208007812,88.18437194824219,167000,-88.1340103149414,2911.0627620220184,57.3673649976554,0.0692286342382431
87.9970474243164,-9.291973114013672,0.19253428280353546,-3.192760467529297,-375.48313820656966,0.8339812755584717,0.8316171765327454,0.23807749152183533,17.387033462524414,0.022083964198827744,168,1.0,334.0,0.01695622994987775,0.3961678147315979,501.52694610778445,334.0,0.7152592539787292,-520.6096123686362,0.0,-284.1643597010237,55.77769642835955,168.0,0.24687400460243225,63.55173873901367,-90.56868743896484,88.45001983642578,168000,-89.48027038574219,2930.2986314296722,57.332040563399495,0.0683412104845047
88.426513671875,-10.982124328613281,0.2118089646100998,-2.7072434425354004,-373.0691046166572,0.823160707950592,0.8575514554977417,0.10369610041379929,15.542435646057129,0.022035401314496994,169,1.0,335.0,0.01695622994987775,0.3957955241203308,503.0149253731343,335.0,0.7141445875167847,-518.7706476478907,0.0,-280.9248273915259,-136.31603292381473,169.0,0.22711828351020813,71.82644653320312,-91.584228515625,88.89173889160156,169000,-90.05412292480469,2951.0225501060486,57.26828485059417,0.06706931442022324
87.58995819091797,-10.594901084899902,0.21080628037452698,-2.228914976119995,-371.56338978343643,0.8387013077735901,0.8325822949409485,0.11314895749092102,32.316864013671875,0.022096551954746246,170,1.0,336.0,0.017297050171870294,0.3952990770339966,504.4940476190476,336.0,0.7131057381629944,-516.8622925117564,0.0,-268.19175846463514,294.35301871527173,170.0,0.06504864245653152,81.49424743652344,-90.51615142822266,87.61253356933594,170000,-88.78373718261719,2970.1816585063934,57.23555645599381,0.06695932149887085
87.8118896484375,-14.564037322998047,0.23416642844676971,-1.7918742895126343,-374.29397680144757,0.8123823404312134,0.8324741125106812,0.18832233548164368,19.347543716430664,0.022145114839076996,171,1.0,337.0,0.01695622994987775,0.39488962292671204,505.96439169139467,337.0,0.7123028039932251,-516.1956525181334,0.0,-262.00512932048036,-5.385129115234498,171.0,0.2442505657672882,79.33858489990234,-90.75518798828125,87.85676574707031,171000,-89.23590850830078,2989.0796613693237,57.20824446734999,0.06740254163742065
88.2382583618164,-13.640856742858887,0.1780274212360382,-1.3389185667037964,-376.88492696983036,0.8321552872657776,0.8272343873977661,0.23121021687984467,31.894563674926758,0.022190282121300697,172,1.0,338.0,0.01695622994987775,0.394381582736969,507.4260355029586,338.0,0.7114046812057495,-515.2210296032049,0.0,-249.2600717258074,-138.4127060537633,172.0,0.16934159398078918,76.81057739257812,-91.11222839355469,88.62481689453125,172000,-90.0417709350586,3009.5259745121,57.15185762032985,0.06661427766084671
88.67521667480469,-14.961612701416016,0.24844706058502197,-0.8791524767875671,-358.4813732751481,0.8373929262161255,0.8311730623245239,0.14611245691776276,22.60366439819336,0.02222404256463051,173,1.0,339.0,0.017999379770019416,0.3939918279647827,508.87905604719765,339.0,0.7101930975914001,-513.7532999714542,0.0,-244.33954171105455,24.253693284963898,173.0,0.06801670789718628,76.02285766601562,-92.78596496582031,89.1467056274414,173000,-91.53041076660156,3028.651917695999,57.12112342431451,0.06644343584775925
88.36629486083984,-16.923654556274414,0.1825505793094635,-0.4219154119491577,-321.3513713289038,0.8404178023338318,0.8390165567398071,0.06257003545761108,27.79403305053711,0.022213205695152283,174,1.0,341.0,0.018730226766195082,0.39388516545295715,509.82697947214075,341.0,0.7088196873664856,-509.1623203052328,0.0,-241.4261722653322,-366.90563839744743,174.0,0.046545181423425674,66.17311096191406,-93.62466430664062,88.71143341064453,174000,-92.38938903808594,3048.102741956711,57.08468996301016,0.06620286405086517
88.07229614257812,-14.980842590332031,0.21145443618297577,0.05237250030040741,-317.69863922746134,0.8302165269851685,0.8290029168128967,0.041917070746421814,27.84839630126953,0.022274911403656006,175,1.0,342.0,0.01695622994987775,0.3934343755245209,511.2602339181287,342.0,0.7080309987068176,-508.107563611683,0.0,-239.29543812811193,-238.26412903280985,175.0,0.16403035819530487,80.36614990234375,-94.61026000976562,88.72785186767578,175000,-93.08382415771484,3067.3115198612213,57.05322034193572,0.06485993415117264
89.67102813720703,-16.397876739501953,0.22981414198875427,0.5078930854797363,-319.94287040389924,0.8369505405426025,0.8435081839561462,0.018852103501558304,17.047286987304688,0.02232884243130684,176,1.0,343.0,0.017644720880324885,0.3929568827152252,512.6851311953353,343.0,0.7074024081230164,-507.5612633064562,0.0,-237.68346743130448,-884.3925095621605,176.0,0.08065082877874374,0.2752377390861511,-94.65187072753906,90.29927062988281,176000,-92.73120880126953,3086.7063179016113,57.018705984198526,0.06450448930263519
88.7801742553711,-22.462465286254883,0.18330800533294678,0.9253863096237183,-310.85306464490844,0.8671091794967651,0.8637252449989319,0.13693541288375854,17.524490356445312,0.022251596674323082,177,1.0,344.0,0.017644720880324885,0.39271610975265503,514.1017441860465,344.0,0.7067021131515503,-506.26296838964737,0.0,-237.99937792095832,-278.73014999771806,177.0,0.07667004317045212,76.85675048828125,-91.6834487915039,89.17028045654297,177000,-89.56753540039062,3106.7640504837036,56.9724630270658,0.06297676265239716
88.48238372802734,-18.955568313598633,0.18863852322101593,1.4031074047088623,-300.76809611289394,0.8514421582221985,0.8577919006347656,0.1612928807735443,13.980241775512695,0.022240059450268745,178,1.0,345.0,0.017999379770019416,0.39250093698501587,515.5101449275362,345.0,0.7056992053985596,-504.0653360566126,0.0,-238.72905851836632,-272.7138956482567,178.0,0.13518449664115906,78.33153533935547,-90.71435546875,88.88033294677734,178000,-89.02207946777344,3127.0742440223694,56.92221741784992,0.0626128613948822
88.44635009765625,-20.671009063720703,0.21969453990459442,1.8222838640213013,-305.6511057786745,0.8695889711380005,0.8668434023857117,0.08871570974588394,33.16425704956055,0.02231721766293049,179,1.0,346.0,0.017644720880324885,0.3920936584472656,516.9104046242775,346.0,0.7049780488014221,-504.06497011413353,0.0,-231.53588663761946,-688.9254190887963,179.0,0.05526529997587204,26.059553146362305,-90.09574890136719,88.97589111328125,179000,-88.49092102050781,3149.8454933166504,56.82818423310052,0.06475933641195297
88.96488952636719,-21.105422973632812,0.21545420587062836,2.4977524280548096,-314.3896449857972,0.838814914226532,0.8370435833930969,0.15674059092998505,14.589062690734863,0.022449158132076263,180,1.0,347.0,0.01662212523270047,0.3917866349220276,518.3025936599423,347.0,0.7051767706871033,-506.05507364702396,0.0,-223.82290412612795,412.87066909591556,180.0,0.1542913317680359,80.21682739257812,-90.31285095214844,89.56749725341797,180000,-88.96737670898438,3169.9311232566833,56.783568160015385,0.06489136070013046
89.1192398071289,-23.852210998535156,0.23350004851818085,2.8733203411102295,-308.7844404520144,0.8449177742004395,0.8489002585411072,0.035719916224479675,21.049245834350586,0.022460121661424637,181,1.0,348.0,0.018361167303396805,0.3916034400463104,519.6867816091954,348.0,0.7041595578193665,-504.4355821384618,0.0,-211.27639168417502,301.64162274369056,181.0,0.00587550550699234,84.12596130371094,-91.19226837158203,89.67174530029297,181000,-89.46668243408203,3187.398417234421,56.78612344830319,0.06484624743461609
87.79061889648438,-26.60244369506836,0.16727109253406525,3.293168306350708,-306.19434792463176,0.8722807168960571,0.8572216033935547,-0.03122391551733017,33.39729309082031,0.022525325417518616,182,1.0,349.0,0.018361167303396805,0.39128950238227844,521.0630372492836,349.0,0.7029781937599182,-502.3195575717844,0.0,-214.63349541567695,-508.8813500162075,182.0,0.008068162947893143,84.24763488769531,-90.23979187011719,88.55378723144531,182000,-88.31588745117188,3205.4796895980835,56.777773570239006,0.06498626619577408
89.4068832397461,-24.260652542114258,0.1681326925754547,3.716026544570923,-303.5739901095725,0.860919713973999,0.8730220198631287,0.06163424253463745,17.085895538330078,0.022597329691052437,183,1.0,350.0,0.017999379770019416,0.3910680115222931,520.1542857142857,350.0,0.7019219994544983,-500.7376455324197,0.0,-217.46714825653396,-271.3635903203924,183.0,-0.08240339159965515,31.22963523864746,-90.07290649414062,89.65228271484375,183000,-88.83999633789062,3221.1180322170258,56.812571960936516,0.06508193165063858
89.15032958984375,-27.2099609375,0.18978381156921387,4.175718784332275,-304.03468646262786,0.8654118776321411,0.8743165135383606,0.019251510500907898,35.090057373046875,0.022693568840622902,184,1.0,351.0,0.01695622994987775,0.39048856496810913,521.5213675213676,351.0,0.7004441022872925,-498.92453608019457,0.0,-213.29484529622846,-6.786840622616294,184.0,0.0765923410654068,75.6476821899414,-90.35955810546875,89.63806915283203,184000,-88.89492797851562,3236.5343656539917,56.85093350239152,0.06505919247865677
89.04631805419922,-29.0123233795166,0.2535126209259033,4.6049675941467285,-298.25966844164014,0.8795126676559448,0.888834536075592,-0.003941677510738373,18.758255004882812,0.022680575028061867,185,1.0,352.0,0.017644720880324885,0.39028891921043396,522.8806818181819,352.0,0.6993194222450256,-495.86604698295656,0.0,-209.9562577146782,304.88922680205695,185.0,-0.0350576788187027,84.68904113769531,-89.77760314941406,89.58869934082031,185000,-87.4618148803711,3251.0405361652374,56.90485798070566,0.06413617730140686
88.16104888916016,-31.546785354614258,0.22430798411369324,4.981755256652832,-289.79125742410235,0.8872963786125183,0.8869243860244751,0.046835675835609436,31.666908264160156,0.022712575271725655,186,1.0,353.0,0.017999379770019416,0.3897780478000641,524.2322946175638,353.0,0.697966456413269,-493.68180674667366,0.0,-204.8903210982636,458.30908654969096,186.0,-0.026202477514743805,89.20897674560547,-86.71886444091797,88.7611083984375,186000,-85.34718322753906,3265.298145532608,56.96263915577646,0.063468798995018
87.8714599609375,-27.648012161254883,0.1779918372631073,5.442476749420166,-280.0683617095827,0.8805379867553711,0.8795609474182129,-0.10246770083904266,23.480323791503906,0.022722385823726654,187,1.0,354.0,0.017999379770019416,0.3894514739513397,525.5762711864406,354.0,0.6967915296554565,-490.84898693039656,0.0,-204.81819817846764,32.130829801148934,187.0,0.09428705275058746,91.78654479980469,-84.72669219970703,88.68502807617188,187000,-82.76063537597656,3279.6526055336,57.01823409116072,0.06271112710237503
