eval/Q,reference_actor_Q_std,obs_rms_std,total/episodes,train/param_noise_distance,total/steps,eval/episodes,reference_actor_Q_mean,rollout/Q_mean,rollout/actions_mean,total/duration,reference_Q_std,reference_perturbed_action_std,rollout/episodes,ret_rms_std,obs_rms_mean,rollout/return_history,total/steps_per_second,total/epochs,param_noise_stddev,rollout/actions_std,reference_action_mean,eval/return,ret_rms_mean,eval/return_history,rollout/return,reference_perturbed_action_mean,train/loss_actor,train/loss_critic,reference_Q_mean,reference_action_std,rollout/episode_steps
201.60951232910156,50.239601135253906,0.37710288166999817,631.0,0.24029086530208588,512000,512.0,171.60171508789062,167.25628662109375,0.025794479995965958,7375.621657371521,49.858028411865234,0.5512973666191101,631.0,1.0,0.02162199653685093,166.4848662323392,69.41787740539601,512,0.0314234939421342,0.4930296540260315,0.1007312536239624,749.5085235647675,0.0,399.41529533734007,121.74394280375506,0.07012153416872025,-173.61988830566406,52.386863708496094,170.47280883789062,0.4683416187763214,810.7052297939778
200.04283142089844,49.46875,0.3770756721496582,632.0,0.23522645235061646,513000,513.0,172.36453247070312,167.29833984375,0.02565152756869793,7391.135415792465,49.3937873840332,0.48531073331832886,632.0,1.0,0.0216399934142828,163.0740277371172,69.40746869606596,513,0.0314234939421342,0.49310481548309326,0.16753658652305603,611.4241985662733,0.0,409.4444148622595,121.850626650141,0.06174306571483612,-174.01246643066406,12.816058158874512,170.65086364746094,0.5491556525230408,810.1613924050633
195.19085693359375,51.02831268310547,0.37702852487564087,633.0,0.24394430220127106,514000,514.0,171.18606567382812,167.3628692626953,0.02604050375521183,7406.557244777679,51.015987396240234,0.5577120184898376,633.0,1.0,0.0216708704829216,159.92972640303563,69.39796494011011,514,0.02960235274322695,0.4930158257484436,0.10650677978992462,644.104457529056,0.0,408.44854849382864,121.80543168961277,0.23778322339057922,-171.01808166503906,51.4497184753418,169.68341064453125,0.5163102149963379,810.4612954186414
182.94590759277344,51.03126907348633,0.3770696520805359,634.0,0.17847751080989838,515000,515.0,171.15237426757812,167.4313507080078,0.026048442348837852,7422.125297307968,51.11021423339844,0.5253649353981018,634.0,1.0,0.021685278043150902,159.13901737175775,69.38713365385955,515,0.030197360033365813,0.49283623695373535,0.14100654423236847,361.589547192787,0.0,406.34040643361254,122.37131099046685,0.04892910271883011,-173.1322021484375,33.17459487915039,169.71768188476562,0.49085596203804016,810.7602523659306
198.10279846191406,51.946502685546875,0.3770188093185425,635.0,0.16909080743789673,516000,516.0,171.0183563232422,167.39463806152344,0.02636469155550003,7437.634417772293,51.83466720581055,0.4936995506286621,635.0,1.0,0.02170124650001526,158.34498604042486,69.3768974133783,516,0.030804326970036468,0.4930710196495056,0.2743675112724304,480.4025458026543,0.0,410.35771085497583,123.21380937486096,0.1099737137556076,-173.2369384765625,33.79314041137695,168.9835205078125,0.4974735975265503,811.0582677165354
151.67373657226562,52.40144729614258,0.3769160211086273,636.0,0.1845364272594452,517000,517.0,171.5003662109375,167.45455932617188,0.027001066133379936,7453.115107297897,52.216407775878906,0.4871625304222107,636.0,1.0,0.021758250892162323,150.5595934882226,69.36696838262527,517,0.0314234939421342,0.49311307072639465,0.14716355502605438,-96.60653496299634,0.0,403.8286275625539,122.37901774817684,0.2958838939666748,-173.08612060546875,42.232627868652344,169.9925994873047,0.4683392345905304,811.3553459119497
132.1875,52.65629959106445,0.3769424855709076,637.0,0.19302485883235931,518000,518.0,171.09011840820312,167.50140380859375,0.027199283242225647,7467.662086725235,52.129295349121094,0.46008527278900146,637.0,1.0,0.02178306318819523,144.77817439501158,69.36575249177571,518,0.02960235274322695,0.49294528365135193,-0.03943229466676712,-274.87278783982225,0.0,398.46093219662623,122.03393191227529,0.15719781816005707,-171.88111877441406,29.735864639282227,169.88803100585938,0.4833025634288788,811.6514913657771
186.64083862304688,53.81404113769531,0.3769536316394806,638.0,0.1925405114889145,519000,519.0,170.54293823242188,167.55450439453125,0.027011195197701454,7483.069342374802,53.83671188354492,0.48594656586647034,638.0,1.0,0.021765928715467453,149.91378017277958,69.35656697192812,519,0.030804326970036468,0.4927240014076233,0.1421903371810913,70.45626149462285,0.0,392.6851032186052,122.52457201190985,-0.0015121754258871078,-174.05665588378906,53.71970748901367,168.796875,0.5308000445365906,811.9404388714734
205.10574340820312,53.79540252685547,0.3769051432609558,639.0,0.2127370834350586,520000,520.0,169.576904296875,167.61387634277344,0.027352606877684593,7498.555430650711,53.783592224121094,0.5257613062858582,639.0,1.0,0.02180931717157364,147.80775133554624,69.34669014707481,520,0.0314234939421342,0.4925363063812256,0.05582955479621887,757.5506746747125,0.0,399.8062039667959,123.29500728507031,0.18607889115810394,-174.48110961914062,24.303386688232422,168.23812866210938,0.5158082246780396,812.2347417840375
202.22802734375,52.1629524230957,0.3769185245037079,640.0,0.18510015308856964,521000,521.0,170.4066162109375,167.6392364501953,0.027295107021927834,7513.960377931595,52.3334846496582,0.5098831653594971,640.0,1.0,0.02181139960885048,150.046989657906,69.33760278137349,521,0.030804326970036468,0.49256327748298645,0.11452759057283401,618.495274846111,0.0,400.4701685243445,123.81962501825008,0.06906962394714355,-174.3216552734375,46.54475021362305,168.88670349121094,0.5073004961013794,812.528125
182.4220428466797,52.10144805908203,0.3769586980342865,641.0,0.221044659614563,522000,522.0,170.23355102539062,167.70140075683594,0.02720283716917038,7529.389723300934,52.511314392089844,0.5044154524803162,641.0,1.0,0.021809479221701622,150.78359336042638,69.32832794995127,522,0.030197360033365813,0.49237746000289917,0.12904047966003418,527.4928598601462,0.0,398.5675746752724,123.8669120220091,0.12386004626750946,-173.08229064941406,26.385854721069336,168.44920349121094,0.4714047312736511,812.8205928237129
198.8431854248047,53.14999008178711,0.377062052488327,643.0,0.24455419182777405,523000,523.0,169.93508911132812,167.75436401367188,0.027222484350204468,7544.782290697098,52.744903564453125,0.4857958257198334,643.0,1.0,0.021809494122862816,161.29716134542844,69.31942895752896,523,0.02960235274322695,0.4921661913394928,-0.013295931741595268,589.6666463409288,0.0,403.37943317568437,124.82358613122068,0.22223691642284393,-173.5953369140625,24.420209884643555,168.48985290527344,0.5024464130401611,812.3328149300155
195.4356231689453,52.601566314697266,0.37705400586128235,644.0,0.20296476781368256,524000,524.0,170.58419799804688,167.8160858154297,0.027423785999417305,7561.897401094437,52.79719543457031,0.501833438873291,644.0,1.0,0.02183336392045021,171.36934323864108,69.29477777947123,524,0.0314234939421342,0.49195966124534607,-0.008204929530620575,683.5722202401728,0.0,401.05451786466546,125.85760981383856,0.14652776718139648,-173.24534606933594,43.631065368652344,168.57919311523438,0.5082010626792908,812.6242236024844
202.77755737304688,53.54057312011719,0.37707051634788513,645.0,0.20027141273021698,525000,525.0,169.90676879882812,167.86553955078125,0.027397559955716133,7578.48917889595,53.3872184753418,0.48524168133735657,645.0,1.0,0.021834606304764748,187.93934021956827,69.2750213937078,525,0.030804326970036468,0.4917852282524109,0.060571473091840744,934.4663959096285,0.0,404.6395828293854,126.57814761427946,0.026230404153466225,-173.26202392578125,20.149810791015625,168.3248291015625,0.4882572293281555,812.9147286821706
171.32144165039062,53.1212272644043,0.3770788609981537,646.0,0.18114043772220612,526000,526.0,170.1280975341797,167.91619873046875,0.02738744579255581,7595.230208396912,53.23702621459961,0.4638221263885498,646.0,1.0,0.021841952577233315,194.31385145640212,69.25399040814857,526,0.030197360033365813,0.4916113615036011,0.27600395679473877,509.48695812366094,0.0,405.7097226390455,127.61457096790963,0.13813453912734985,-173.43353271484375,21.06203842163086,168.54501342773438,0.425871342420578,813.204334365325
188.0442657470703,51.447357177734375,0.37705516815185547,647.0,0.22632916271686554,527000,527.0,170.7906951904297,167.98402404785156,0.027437781915068626,7611.79532790184,51.87931823730469,0.4691167175769806,647.0,1.0,0.021857066079974174,195.63756067539526,69.23465191821775,527,0.030804326970036468,0.49135708808898926,0.06080811098217964,749.1133239348965,0.0,404.8762281890254,128.76222804501558,0.2141350656747818,-173.22207641601562,14.962468147277832,168.88624572753906,0.5154567360877991,813.4930448222566
201.61697387695312,52.617340087890625,0.3770599961280823,648.0,0.18460014462471008,528000,528.0,170.51513671875,168.05381774902344,0.02756550721824169,7628.347616195679,52.3146858215332,0.4892021715641022,648.0,1.0,0.02187487855553627,202.17445539029333,69.21551383932842,528,0.030804326970036468,0.49109259247779846,0.21267223358154297,815.7032435218075,0.0,407.3601629594333,130.12448220106197,0.17014095187187195,-174.4972686767578,22.522829055786133,168.81344604492188,0.4936505854129791,813.7808641975308
201.49546813964844,52.23050308227539,0.3770480155944824,649.0,0.1785062849521637,529000,529.0,170.33328247070312,168.11868286132812,0.02790839783847332,7642.789229631424,52.35671615600586,0.4988507926464081,649.0,1.0,0.021913958713412285,203.87875430621753,69.21556830967471,529,0.030197360033365813,0.49087122082710266,-0.034795958548784256,695.5525331487513,0.0,416.0083395553904,130.97418583933612,0.2082466185092926,-172.93638610839844,27.185956954956055,168.73907470703125,0.4872858226299286,813.5839753466872
150.7539825439453,50.23004150390625,0.3770892024040222,650.0,0.21855010092258453,530000,530.0,170.7253875732422,168.086669921875,0.02752472646534443,7658.289178371429,50.71430587768555,0.49122393131256104,650.0,1.0,0.02188960649073124,222.39570534810935,69.2060573393896,530,0.030804326970036468,0.49100998044013977,-0.01865423657000065,-13.183195182660702,0.0,412.459266679789,132.14151214212922,-0.06268586963415146,-171.8013916015625,46.6298713684082,168.86239624023438,0.482452392578125,813.8707692307693
187.7982177734375,48.89048767089844,0.37702780961990356,651.0,0.20353342592716217,531000,531.0,170.39283752441406,168.1317596435547,0.02730650082230568,7673.93071269989,48.930908203125,0.49263328313827515,651.0,1.0,0.02186094969511032,217.959429358187,69.19530809956717,531,0.0320551061703711,0.49074918031692505,0.13522569835186005,304.52014799032435,0.0,411.47201999089265,131.680887997149,-0.05462806299328804,-173.89822387695312,35.738338470458984,168.65252685546875,0.5132893919944763,814.1566820276498
207.60733032226562,50.095088958740234,0.3769863545894623,652.0,0.21487994492053986,532000,532.0,169.99127197265625,168.18356323242188,0.027647988870739937,7690.691481351852,50.1774787902832,0.5017771124839783,652.0,1.0,0.021893376484513283,227.9128461619085,69.17453408318055,532,0.0314234939421342,0.4906196594238281,-0.002299552783370018,449.8944365033045,0.0,411.88800561215515,132.73990088054703,0.19241933524608612,-171.5682373046875,34.48817825317383,168.38693237304688,0.5450265407562256,814.4417177914111
201.0917205810547,50.79364776611328,0.37690097093582153,653.0,0.19542965292930603,533000,533.0,168.83644104003906,168.2557373046875,0.02752147801220417,7706.653218984604,50.71000671386719,0.5426700115203857,653.0,1.0,0.021893547847867012,227.16517082320323,69.16102033590994,533,0.03269941380439556,0.4904344379901886,0.05557344853878021,497.1357573689944,0.0,420.79974249902466,133.15030227123188,-0.06053534895181656,-173.19273376464844,48.558746337890625,167.25830078125,0.4931681752204895,814.7258805513017
169.63658142089844,51.60825729370117,0.37685710191726685,654.0,0.21217310428619385,534000,534.0,169.77554321289062,168.32003784179688,0.027506954967975616,7723.662277698517,51.34405517578125,0.5159610509872437,654.0,1.0,0.021887483075261116,247.1735429958918,69.13818610918348,534,0.030804326970036468,0.49023815989494324,0.12023858726024628,227.78824759715258,0.0,420.8719857802257,133.75336563932444,0.031990163028240204,-174.43458557128906,39.15241622924805,167.91561889648438,0.5127913951873779,815.0091743119266
129.9908447265625,52.93039321899414,0.3768618702888489,655.0,0.21757449209690094,535000,535.0,169.5504150390625,168.38385009765625,0.02758282795548439,7740.2862637043,52.60606384277344,0.5356498956680298,655.0,1.0,0.0218976978212595,249.3545589304123,69.11889066800003,535,0.030804326970036468,0.49013885855674744,0.12632454931735992,-491.3121469853372,0.0,414.1968876191922,134.65319379642676,0.09362421184778214,-173.5078125,68.9057846069336,167.95880126953125,0.4696075916290283,815.2916030534351
200.3645477294922,52.701873779296875,0.3769364356994629,656.0,0.2314576357603073,536000,536.0,169.27243041992188,168.43556213378906,0.027553478255867958,7754.167483329773,52.74985122680664,0.4798083007335663,656.0,1.0,0.021898848935961723,249.43871828148812,69.1241195334399,536,0.030197360033365813,0.4899337589740753,0.031650375574827194,443.94667519025705,0.0,413.42397495460995,135.36714640115486,0.001185031607747078,-172.7889862060547,34.93047332763672,167.7246551513672,0.4797603189945221,815.5731707317074
186.06179809570312,52.81971740722656,0.3769746422767639,657.0,0.17037004232406616,537000,537.0,169.80555725097656,168.4792022705078,0.027447041124105453,7770.825170755386,52.411006927490234,0.4900285303592682,657.0,1.0,0.021905921399593353,267.37239233257304,69.10463022909565,537,0.030197360033365813,0.48975670337677,-1.043081283569336e-05,306.7879065361764,0.0,423.33166576800824,135.97111024291738,0.007270291447639465,-174.54769897460938,52.24061584472656,168.5724334716797,0.5031468868255615,815.8538812785388
188.66452026367188,52.76175308227539,0.37696680426597595,659.0,0.17202843725681305,538000,538.0,170.18341064453125,168.53158569335938,0.027208687737584114,7786.119733810425,52.53404235839844,0.5052825212478638,659.0,1.0,0.021878555417060852,265.24110668409855,69.09731912595568,538,0.0314234939421342,0.4895414710044861,0.06688215583562851,406.32881122106625,0.0,423.2113756656241,137.13283770007524,0.06865169107913971,-173.89495849609375,37.43161392211914,168.335693359375,0.5029135942459106,816.0227617602428
186.24920654296875,51.791439056396484,0.37703409790992737,660.0,0.19326157867908478,539000,539.0,171.3374786376953,168.4678955078125,0.0270983949303627,7801.617233991623,51.68477249145508,0.4862290918827057,660.0,1.0,0.021861843764781952,287.4332695019998,69.08823950649342,539,0.02960235274322695,0.4897371530532837,0.06645945459604263,509.5075595513804,0.0,423.7694579544685,136.7029527253685,0.08505170047283173,-173.98634338378906,49.187496185302734,170.03164672851562,0.5044920444488525,815.6984848484849
186.26380920410156,51.1265869140625,0.3770069181919098,661.0,0.1784987598657608,540000,540.0,171.12017822265625,168.4892578125,0.027085227891802788,7816.187525272369,51.41836166381836,0.49719375371932983,661.0,1.0,0.021873975172638893,279.8776662788187,69.08739052818244,540,0.030804326970036468,0.4896310269832611,-0.002297583967447281,481.33011744295493,0.0,426.5928230928987,136.15917327314486,0.08742506057024002,-174.25106811523438,39.477195739746094,169.74362182617188,0.4925869107246399,815.9773071104387
196.08197021484375,51.75968551635742,0.3770831227302551,662.0,0.19505643844604492,541000,541.0,170.28961181640625,168.46241760253906,0.02691269852221012,7832.728694438934,51.415069580078125,0.4988185167312622,662.0,1.0,0.021857257932424545,296.14717446959486,69.06916109377032,541,0.030804326970036468,0.48972269892692566,0.002549517899751663,624.712183255436,0.0,426.22241753780077,136.3019009058634,0.021897461265325546,-175.14752197265625,18.657703399658203,168.9376983642578,0.5039122104644775,816.2552870090634
180.33123779296875,50.19301986694336,0.3771190047264099,663.0,0.16624367237091064,542000,542.0,171.62579345703125,168.4183349609375,0.0269498098641634,7848.152639865875,50.19340515136719,0.5040770173072815,663.0,1.0,0.021839018911123276,291.4750232138362,69.0608382470582,542,0.030804326970036468,0.48985961079597473,-0.1010550707578659,163.9669202397615,0.0,420.3705640676344,135.75956831065005,-0.06393670290708542,-173.53929138183594,37.58872985839844,169.5794677734375,0.5552708506584167,816.5324283559578
171.93533325195312,51.447608947753906,0.3771158754825592,664.0,0.2313643991947174,543000,543.0,171.37159729003906,168.4748992919922,0.026736022904515266,7863.766413450241,51.248870849609375,0.4971606135368347,664.0,1.0,0.021833840757608414,294.1907595814708,69.0508811491716,543,0.0320551061703711,0.4897031784057617,-0.016273483633995056,-10.41087870453563,0.0,414.6211941543193,136.63003644888903,-0.22354930639266968,-175.3621063232422,25.17486000061035,169.95895385742188,0.5239774584770203,816.808734939759
195.6251983642578,51.08026885986328,0.3770899176597595,665.0,0.19149845838546753,544000,544.0,171.28466796875,168.53611755371094,0.026690173894166946,7881.0000829696655,50.88270568847656,0.5369192361831665,665.0,1.0,0.021828940138220787,298.89005877721286,69.02677252542466,544,0.030804326970036468,0.4895600378513336,0.013994470238685608,386.5750036131672,0.0,411.798082538885,136.9523971469471,0.00040114857256412506,-173.7707061767578,71.74879455566406,169.76251220703125,0.5244084000587463,817.0842105263158
194.7501678466797,51.62458038330078,0.3770863711833954,666.0,0.2356492280960083,545000,545.0,172.04722595214844,168.5941619873047,0.02686358243227005,7897.937427997589,51.350311279296875,0.5086020827293396,666.0,1.0,0.021837176755070686,308.52644001640596,69.00535804044438,545,0.0314234939421342,0.48937588930130005,0.24381299316883087,-145.20084404948352,0.0,406.4695605250456,137.66009446346138,0.22124817967414856,-174.85813903808594,29.79495620727539,170.14659118652344,0.4844491183757782,817.3588588588589
173.33856201171875,53.09062576293945,0.3770333230495453,667.0,0.23336003720760345,546000,546.0,171.77395629882812,168.6524200439453,0.027148213237524033,7914.293470859528,52.666114807128906,0.5172628164291382,667.0,1.0,0.021866751834750175,309.0727452281275,68.98910206076829,546,0.0320551061703711,0.4892558753490448,0.09856340289115906,310.61953770881917,0.0,404.07437148918797,138.46142574280256,0.11217547953128815,-175.70046997070312,15.996159553527832,170.10226440429688,0.5218685269355774,817.5247376311844
205.23052978515625,52.916446685791016,0.37703511118888855,669.0,0.2089008241891861,547000,547.0,171.18612670898438,168.715087890625,0.02722739242017269,7930.8538937568665,52.83737564086914,0.4814215302467346,669.0,1.0,0.021882278844714165,304.99545213346397,68.97113568446848,547,0.0320551061703711,0.48909831047058105,0.3155188262462616,286.0971613850341,0.0,406.09044706646773,138.77679687322333,0.1194656491279602,-176.51821899414062,46.55354309082031,169.38137817382812,0.4816436171531677,816.9043348281017
182.60885620117188,53.24272537231445,0.37705686688423157,670.0,0.18309535086154938,548000,548.0,171.45864868164062,168.77320861816406,0.027315396815538406,7946.578159332275,53.29202651977539,0.48208144307136536,670.0,1.0,0.021890031173825264,310.2491950668538,68.96049960276822,548,0.0320551061703711,0.48895490169525146,0.2698511481285095,35.36532411971713,0.0,400.92602821425345,139.43670952678067,0.20221124589443207,-174.45237731933594,46.52401351928711,169.7099151611328,0.5149931311607361,817.1776119402986
199.158935546875,52.022098541259766,0.3770935535430908,671.0,0.16444377601146698,549000,549.0,170.92294311523438,168.82769775390625,0.027451759204268456,7962.804415941238,52.0936279296875,0.5181297659873962,671.0,1.0,0.02190321497619152,322.5249128182368,68.94555879093582,549,0.030804326970036468,0.4887866675853729,0.18001435697078705,599.9715991769009,0.0,409.7694233352465,140.24436054031682,0.11258454620838165,-175.1418914794922,25.396230697631836,169.2821044921875,0.48582157492637634,817.4500745156483
167.28848266601562,52.211082458496094,0.3771020472049713,673.0,0.2009688913822174,550000,550.0,171.1894989013672,168.88336181640625,0.02753628045320511,7978.439975976944,52.21751403808594,0.48007258772850037,673.0,1.0,0.021912233904004097,324.57741724606774,68.93578213987298,550,0.0314234939421342,0.4885936379432678,0.1911572515964508,214.72626355370025,0.0,411.4755287860017,141.31520651052637,0.19270417094230652,-174.79953002929688,17.60076332092285,169.40762329101562,0.4953058362007141,816.9895988112927
203.28961181640625,51.1587028503418,0.3770683705806732,674.0,0.21563149988651276,551000,551.0,170.84275817871094,168.8809356689453,0.027316544204950333,7994.440237522125,51.62855529785156,0.47674354910850525,674.0,1.0,0.021891703829169273,319.6675807023059,68.92289936872207,551,0.0320551061703711,0.4886844754219055,0.1561278998851776,551.132815243024,0.0,408.8151139767922,140.92141589547498,0.2758446931838989,-175.37184143066406,38.911678314208984,168.84564208984375,0.5279554128646851,817.2611275964392
177.99127197265625,51.74892044067383,0.37702837586402893,675.0,0.17877379059791565,552000,552.0,171.5628204345703,168.9465789794922,0.027501089498400688,8009.754476070404,51.787818908691406,0.4920855462551117,675.0,1.0,0.021898386999964714,320.93790155431566,68.915970102346,552,0.0314234939421342,0.4885212182998657,0.18854190409183502,433.15169084459296,0.0,406.4297051574682,141.2925341698326,0.12108858674764633,-175.2593536376953,19.781475067138672,169.86700439453125,0.4895724058151245,817.5318518518518
175.06143188476562,52.87863540649414,0.3769122064113617,676.0,0.2186206728219986,553000,553.0,171.22134399414062,168.89512634277344,0.027159452438354492,8027.553840875626,52.552860260009766,0.49490344524383545,676.0,1.0,0.021895769983530045,329.5731954610614,68.8877347896654,553,0.0320551061703711,0.4886629283428192,0.09443527460098267,344.99919699406394,0.0,405.6559018713304,140.82734190912728,0.058350831270217896,-174.58038330078125,29.928503036499023,169.48497009277344,0.5055373907089233,817.801775147929
171.008544921875,52.9508171081543,0.3768554627895355,677.0,0.17473739385604858,554000,554.0,172.03785705566406,168.923095703125,0.02689293585717678,8044.2444977760315,52.66221237182617,0.49455955624580383,677.0,1.0,0.021860631182789803,331.04656973027176,68.8691150739094,554,0.0314234939421342,0.4885382354259491,0.27693605422973633,83.74538740589489,0.0,401.91698504970554,141.3423346330087,0.2985714375972748,-174.85882568359375,82.56371307373047,170.0262451171875,0.5133180618286133,818.0709010339734
203.0930633544922,52.900848388671875,0.37678447365760803,678.0,0.24671931564807892,555000,555.0,172.23580932617188,168.87046813964844,0.02726779319345951,8061.063682317734,52.72565841674805,0.5490245819091797,678.0,1.0,0.021876493468880653,327.9682432968125,68.84947469369517,555,0.0320551061703711,0.48856687545776367,0.08851633965969086,728.1249316221054,0.0,405.858694798425,140.92592384485727,0.12958237528800964,-174.9677734375,50.09458541870117,170.4996337890625,0.5107194781303406,818.3392330383481
199.47731018066406,52.15898513793945,0.3767606019973755,679.0,0.20253758132457733,556000,556.0,172.1189422607422,168.92384338378906,0.02744293585419655,8076.362123966217,51.9232292175293,0.5117306709289551,679.0,1.0,0.021894149482250214,344.95764388950806,68.842876466633,556,0.030197360033365813,0.48841214179992676,0.12607671320438385,774.2467476859437,0.0,407.48710937112673,141.61433014302352,0.11389952152967453,-175.59226989746094,42.91521072387695,170.60491943359375,0.5046248435974121,818.6067746686304
178.02337646484375,53.34037399291992,0.376840740442276,680.0,0.21072866022586823,557000,557.0,171.8654327392578,168.95046997070312,0.027405133470892906,8092.1734936237335,53.118560791015625,0.5045355558395386,680.0,1.0,0.021890968084335327,340.8330784214245,68.83193995270749,557,0.030197360033365813,0.48831605911254883,0.0767679437994957,364.1004716385009,0.0,404.28056392469193,141.36458200200667,0.08312971889972687,-174.82798767089844,12.193578720092773,170.34881591796875,0.48262932896614075,817.7647058823529
201.2496795654297,54.22119903564453,0.37682923674583435,681.0,0.1770608276128769,558000,558.0,171.6494140625,169.00906372070312,0.027468951418995857,8107.768322944641,53.96955871582031,0.4849036931991577,681.0,1.0,0.021894197911024094,339.9835914846545,68.82288414937605,558,0.030804326970036468,0.48814961314201355,0.15275409817695618,617.1847623621412,0.0,407.5602826166512,141.99956586326877,0.09844885766506195,-174.45919799804688,61.249080657958984,170.12603759765625,0.5096721053123474,818.0323054331865
187.19297790527344,55.18537139892578,0.37681272625923157,682.0,0.19325074553489685,559000,559.0,171.6046600341797,169.0667724609375,0.027417471632361412,8122.59117770195,55.13391876220703,0.5099763870239258,682.0,1.0,0.021876994520425797,340.4821759116377,68.82040321499386,559,0.03269941380439556,0.48797497153282166,0.12125898152589798,349.6343097669074,0.0,407.25516191935515,142.65958264498823,0.09549262374639511,-177.09893798828125,22.628015518188477,170.10671997070312,0.47721245884895325,818.2991202346041
161.49644470214844,54.222537994384766,0.376761794090271,683.0,0.1934543401002884,560000,560.0,172.39047241210938,169.12208557128906,0.02756238728761673,8137.970474720001,54.097084045410156,0.4865356385707855,683.0,1.0,0.021895280107855797,340.8929914664304,68.81322582081101,560,0.030197360033365813,0.48782265186309814,0.20257122814655304,138.85278189410027,0.0,408.64314739723307,143.47628674814425,0.14573338627815247,-175.26242065429688,56.70585632324219,170.52586364746094,0.4811263680458069,818.5651537335285
171.95484924316406,53.896705627441406,0.376779705286026,684.0,0.2479037493467331,561000,561.0,171.88067626953125,169.15318298339844,0.027617353945970535,8153.783443212509,53.986541748046875,0.48257216811180115,684.0,1.0,0.02188706211745739,344.1929873595709,68.80241594679532,561,0.030804326970036468,0.48769447207450867,0.1766616553068161,-521.1717036103885,0.0,400.53971116630584,143.87596745391136,0.23822501301765442,-176.6171112060547,36.5720329284668,170.25364685058594,0.49476855993270874,818.8304093567251
176.13894653320312,55.044254302978516,0.3767393231391907,685.0,0.16931381821632385,562000,562.0,172.5072021484375,169.18344116210938,0.027516968548297882,8169.382417440414,54.89035415649414,0.5037668943405151,685.0,1.0,0.02189086750149727,343.5055375697175,68.79344989410873,562,0.030804326970036468,0.48783227801322937,0.24943208694458008,212.6308531654251,0.0,396.29668001228237,144.4037417313168,0.18417397141456604,-176.71360778808594,16.36703872680664,170.89773559570312,0.5050014853477478,819.0948905109489
196.1262969970703,52.63771438598633,0.3766714632511139,686.0,0.1769973635673523,563000,563.0,173.64224243164062,169.18150329589844,0.027738776057958603,8184.937699794769,52.85175704956055,0.5272893905639648,686.0,1.0,0.021906627342104912,352.0628446355869,68.784885193948,563,0.030804326970036468,0.48792076110839844,0.116485595703125,982.90911126365,0.0,402.02420454642925,143.98083320783556,0.20045581459999084,-175.3553466796875,38.875885009765625,171.94326782226562,0.506763219833374,819.3586005830904
204.29428100585938,53.95848846435547,0.3766878545284271,687.0,0.23517024517059326,564000,564.0,172.84902954101562,169.22909545898438,0.02767852693796158,8201.560671567917,54.1234130859375,0.5291948318481445,687.0,1.0,0.021897003054618835,345.7924415159477,68.76739959446992,564,0.02960235274322695,0.4877365827560425,0.1948324739933014,812.8317015231136,0.0,406.09042527402846,143.3578887631719,0.02210390567779541,-175.65399169921875,24.427854537963867,171.22470092773438,0.46842700242996216,819.6215429403202
191.186767578125,52.690643310546875,0.3767581582069397,689.0,0.1797366440296173,565000,565.0,172.78077697753906,169.2897491455078,0.02768053114414215,8218.07350564003,52.54667663574219,0.4796290397644043,689.0,1.0,0.021903764456510544,345.6001895910709,68.75090611105423,565,0.030804326970036468,0.48749715089797974,0.017669450491666794,637.6292783192514,0.0,403.5179629230398,144.92035011598048,0.07021123915910721,-173.7969512939453,59.43784713745117,171.2703094482422,0.4891150891780853,819.312046444122
124.77486419677734,53.39274978637695,0.37678632140159607,690.0,0.1995420604944229,566000,566.0,172.66433715820312,169.35287475585938,0.02782483398914337,8233.839449644089,53.25939178466797,0.48999565839767456,690.0,1.0,0.021914532408118248,352.8688536997604,68.74071366845337,566,0.030197360033365813,0.4872796833515167,0.184565007686615,-409.07223075821315,0.0,391.43169822902934,146.03392198618232,0.1721966564655304,-177.0808563232422,35.962032318115234,170.95730590820312,0.46077004075050354,819.5739130434782
185.96697998046875,53.01906204223633,0.3766939342021942,691.0,0.17637041211128235,567000,567.0,173.22169494628906,169.4117889404297,0.027727773413062096,8250.091092348099,53.00774383544922,0.49099308252334595,691.0,1.0,0.021923981606960297,353.4884416204154,68.72651388369378,567,0.030804326970036468,0.4871906340122223,0.08954101800918579,707.3129769027845,0.0,391.21564329687004,147.065532359603,0.1892029494047165,-176.1989288330078,32.647403717041016,171.4760284423828,0.4789285957813263,819.8350217076701
180.0363311767578,50.51481628417969,0.37660732865333557,692.0,0.1954653561115265,568000,568.0,173.9559326171875,169.4774169921875,0.027641786262392998,8265.957275867462,51.19966506958008,0.461617112159729,692.0,1.0,0.021944278851151466,350.6155501260644,68.71557413661951,568,0.03269941380439556,0.48714637756347656,0.12750382721424103,462.00620337822147,0.0,391.60341999293684,146.8389318074336,0.24313586950302124,-175.47293090820312,38.24375915527344,171.6693115234375,0.5121728181838989,820.0953757225434
177.74765014648438,50.494869232177734,0.3766403794288635,693.0,0.2273862212896347,569000,569.0,174.62533569335938,169.38087463378906,0.027537798509001732,8280.905202150345,50.23750305175781,0.4982207417488098,693.0,1.0,0.021928969770669937,352.8861238814789,68.71229486508852,569,0.03269941380439556,0.48755133152008057,0.136732816696167,299.5481133998792,0.0,386.8265741326195,147.87325047991098,0.0171595960855484,-176.6770477294922,33.05397033691406,172.76010131835938,0.47811439633369446,820.3549783549784
