train/loss_critic,reference_action_mean,param_noise_stddev,total/duration,rollout/return,rollout/return_history,reference_perturbed_action_mean,rollout/actions_std,ret_rms_std,reference_actor_Q_std,train/param_noise_distance,reference_Q_mean,train/loss_actor,eval/return,rollout/episode_steps,reference_perturbed_action_std,reference_action_std,total/steps_per_second,rollout/Q_mean,rollout/actions_mean,obs_rms_std,eval/return_history,eval/Q,obs_rms_mean,ret_rms_mean,rollout/episodes,total/episodes,reference_actor_Q_mean,total/epochs,reference_Q_std,eval/episodes,total/steps
58.19499969482422,-0.03513720631599426,0.015973535632157008,4709.904784202576,539.5362700667098,682.8403822482974,0.010037953965365887,0.749461829662323,1.0,3.4247241020202637,0.1904151439666748,234.52813720703125,-236.61776733398438,108.60769971618029,1000.0,0.8299979567527771,0.827724277973175,45.01152564932229,194.02674865722656,-0.05786724388599396,2.115971565246582,783.4858790535415,209.19940185546875,0.038940154016017914,0.0,212.0,212.0,235.73989868164062,212,3.7783896923065186,212.0,212000
44.22305679321289,0.03351939842104912,0.017644720880324885,4732.020740509033,534.9589647330928,673.0221172502957,0.01046620775014162,0.7507554292678833,1.0,3.403104782104492,0.1868640035390854,233.8394775390625,-235.8258819580078,793.0353996215166,1000.0,0.8204085230827332,0.8171724677085876,45.01248233689845,193.83218383789062,-0.05616631358861923,2.1148362159729004,783.186814881217,225.63674926757812,0.03973805531859398,0.0,213.0,213.0,235.7548370361328,213,6.514700412750244,213.0,213000
29.798128128051758,-0.07114120572805405,0.017999379770019416,4754.399036407471,537.8254705515675,676.2407905706788,-0.18029846251010895,0.7505133152008057,1.0,2.980001211166382,0.2539232671260834,234.41683959960938,-236.2713623046875,1114.5935824109315,1000.0,0.7964836955070496,0.7978799343109131,45.01094635962722,194.06346130371094,-0.05650083348155022,2.115222692489624,787.613349582063,245.11724853515625,0.03978822007775307,0.0,214.0,214.0,236.00604248046875,214,3.8571937084198,214.0,214000
40.29181671142578,-0.10098608583211899,0.017297050171870294,4776.450149059296,534.7588043609412,679.2004976989681,-0.16416148841381073,0.7511388063430786,1.0,2.8844869136810303,0.1941993236541748,234.65792846679688,-235.6141815185547,1167.7897434593317,1000.0,0.766359269618988,0.7650101780891418,45.01250788566138,194.18081665039062,-0.05516531690955162,2.1140382289886475,793.1238653092352,244.39259338378906,0.04002494364976883,0.0,215.0,215.0,236.00570678710938,215,3.203765392303467,215.0,215000
62.070960998535156,-0.10605963319540024,0.017297050171870294,4798.61430311203,537.6618043596904,685.1430904716777,-0.09944460541009903,0.750768780708313,1.0,2.8842921257019043,0.22256802022457123,235.02883911132812,-235.6686553955078,1061.2187635955918,1000.0,0.7749558687210083,0.771373987197876,45.01299465971212,194.41758728027344,-0.056008245795965195,2.1140918731689453,793.4879907756882,242.83859252929688,0.04000329598784447,0.0,216.0,216.0,236.0778350830078,216,2.817761182785034,216.0,216000
54.638031005859375,-0.10779759287834167,0.017297050171870294,4820.674741983414,539.5687170901236,689.2595018613376,-0.11431870609521866,0.7506566047668457,1.0,2.5005571842193604,0.20524072647094727,236.01478576660156,-235.75137329101562,1079.076181684746,1000.0,0.7859222888946533,0.7847834825515747,45.01444540743226,194.63845825195312,-0.05573219060897827,2.1139583587646484,794.0846631086524,242.69949340820312,0.04015280306339264,0.0,217.0,217.0,237.1957550048828,217,2.6406331062316895,217.0,217000
49.56808090209961,-0.08060744404792786,0.017644720880324885,4842.890518426895,541.3561620874992,692.780959898523,-0.0567677803337574,0.7507241368293762,1.0,2.6378285884857178,0.18463492393493652,235.93716430664062,-235.92333984375,1018.7239177921005,1000.0,0.7694562077522278,0.7523394823074341,45.01443903605164,194.8587646484375,-0.05548293516039848,2.1150026321411133,793.9832551122746,240.41004943847656,0.04031647369265556,0.0,218.0,218.0,237.03585815429688,218,2.8568174839019775,218.0,218000
85.87207794189453,-0.046892743557691574,0.017297050171870294,4864.958597898483,542.8177717953889,692.4727839523772,-0.13760651648044586,0.7506901621818542,1.0,2.5143585205078125,0.19566458463668823,235.3755645751953,-235.0072479248047,145.414503074631,1000.0,0.7771141529083252,0.7857898473739624,45.01579933169451,195.052001953125,-0.055415987968444824,2.116908311843872,784.0512193143129,188.95648193359375,0.04045776650309563,0.0,219.0,219.0,236.46331787109375,219,2.816235303878784,219.0,219000
32.14353942871094,-0.08720698952674866,0.017297050171870294,4886.977354288101,544.1530462615832,688.5378841352295,-0.13183686137199402,0.7506203651428223,1.0,2.5618765354156494,0.18519173562526703,234.9196014404297,-234.27908325195312,920.0431481528436,1000.0,0.7876577973365784,0.7737606167793274,45.01760168930596,195.2528076171875,-0.056354817003011703,2.120072603225708,782.8924359062049,231.32899475097656,0.0404420830309391,0.0,220.0,220.0,235.86199951171875,220,2.8915305137634277,220.0,220000
42.9522590637207,-0.06837063282728195,0.01695622994987775,4908.98615694046,544.3940330201611,687.9555609077964,-0.06779160350561142,0.7506723403930664,1.0,2.7857086658477783,0.1733528971672058,234.17185974121094,-233.04769897460938,1166.7597466920374,1000.0,0.7851507663726807,0.7884095907211304,45.019479162218474,195.4242401123047,-0.05657278001308441,2.1224517822265625,784.8500755447418,243.6675567626953,0.040524840354919434,0.0,221.0,221.0,235.20379638671875,221,2.9106597900390625,221.0,221000
60.814476013183594,-0.1841447502374649,0.017644720880324885,4931.206278562546,547.1080310919075,690.3977257460926,-0.20941151678562164,0.75068598985672,1.0,2.945394515991211,0.19648422300815582,233.18405151367188,-233.09933471679688,1060.2722934431947,1000.0,0.7731186747550964,0.7642858624458313,45.01941055783887,195.63612365722656,-0.05679851025342941,2.123962879180908,788.9068244323764,241.35824584960938,0.04055177420377731,0.0,222.0,222.0,234.00833129882812,222,3.2108325958251953,222.0,222000
76.3875732421875,-0.11706724762916565,0.017644720880324885,4953.310473442078,549.1453694602717,705.2354862312055,-0.1949593424797058,0.7506115436553955,1.0,2.8510098457336426,0.179794579744339,232.770263671875,-233.27169799804688,679.3675561010089,1000.0,0.7574205994606018,0.7772753834724426,45.02039619677551,195.84498596191406,-0.0573289655148983,2.1246631145477295,786.0199968635559,235.30029296875,0.0405002124607563,0.0,223.0,223.0,233.75442504882812,223,2.925243616104126,223.0,223000
91.83528137207031,-0.08041843771934509,0.018361167303396805,4975.411043405533,550.8025815743441,709.3885991835851,-0.14346210658550262,0.7504690289497375,1.0,3.1657235622406006,0.2087980955839157,232.2222900390625,-232.4242706298828,705.471791375884,1000.0,0.7825038433074951,0.7890337705612183,45.021405878996106,196.03089904785156,-0.05722912773489952,2.125295639038086,782.8908498515361,234.23648071289062,0.04066194221377373,0.0,224.0,224.0,233.1068115234375,224,3.4784202575683594,224.0,224000
47.286224365234375,-0.06016312167048454,0.018361167303396805,4997.537813663483,551.6087989744261,706.6218690975506,-0.07811548560857773,0.750596284866333,1.0,3.1580417156219482,0.18118718266487122,231.94747924804688,-233.41384887695312,799.9778932930076,1000.0,0.8255577683448792,0.789410412311554,45.022170594655705,196.1911163330078,-0.057882096618413925,2.1276557445526123,780.2186201382788,238.18601989746094,0.04068903625011444,0.0,225.0,225.0,233.32957458496094,225,4.118572235107422,225.0,225000
72.68604278564453,-0.06414526700973511,0.018730226766195082,5019.581566095352,551.580116254064,700.8974801928779,-0.025422951206564903,0.7505804300308228,1.0,3.1958389282226562,0.1968047320842743,232.96942138671875,-233.53378295898438,1028.8817138079498,1000.0,0.764345109462738,0.7583482265472412,45.02367319350118,196.37088012695312,-0.057783093303442,2.1287763118743896,778.8313740799847,240.27822875976562,0.04074729233980179,0.0,226.0,226.0,234.23741149902344,226,3.8405065536499023,226.0,226000
59.56328582763672,-0.1289331614971161,0.017999379770019416,5041.6363797187805,551.1660081166758,695.0532261670647,-0.09465080499649048,0.7507830858230591,1.0,2.9494447708129883,0.2004135102033615,232.94970703125,-233.35400390625,1357.7386218278427,1000.0,0.7774016261100769,0.7496118545532227,45.025063868779434,196.5044403076172,-0.0576060526072979,2.131247043609619,781.8368245805023,243.17425537109375,0.04088929295539856,0.0,227.0,227.0,234.0640106201172,227,3.246387243270874,227.0,227000
55.287818908691406,-0.13104663789272308,0.017644720880324885,5063.805818319321,554.049318426981,699.3122242182818,-0.20464098453521729,0.7506937384605408,1.0,3.0739645957946777,0.2676127254962921,233.80392456054688,-234.2512664794922,1206.3196880889443,1000.0,0.7489330172538757,0.768846869468689,45.025423205440624,196.71185302734375,-0.05785288289189339,2.130831241607666,783.5594657757746,243.57737731933594,0.04083267226815224,0.0,228.0,228.0,234.86822509765625,228,3.3066565990448,228.0,228000
53.08680725097656,-0.17948143184185028,0.017644720880324885,5085.9923260211945,556.4585614257687,698.5645643970506,-0.1081642434000969,0.7505232095718384,1.0,2.8371570110321045,0.18148501217365265,233.64617919921875,-234.7977752685547,413.8639356059245,1000.0,0.7959293127059937,0.7642858624458313,45.02562829841079,196.91061401367188,-0.05802169814705849,2.1308555603027344,779.4361781084657,227.27589416503906,0.04092876985669136,0.0,229.0,229.0,234.99200439453125,229,3.1028711795806885,229.0,229000
36.77219009399414,-0.16190406680107117,0.017297050171870294,5108.555198192596,559.1674050525861,703.31169008795,-0.1789521425962448,0.7504159808158875,1.0,2.902932643890381,0.17967604100704193,234.44166564941406,-234.58908081054688,768.0246594975974,1000.0,0.742841899394989,0.7649148106575012,45.02251440512453,197.11431884765625,-0.0578315444290638,2.13040828704834,779.4225934203772,232.28697204589844,0.04108899086713791,0.0,230.0,230.0,235.8926239013672,230,3.137324094772339,230.0,230000
52.207698822021484,-0.1552823781967163,0.017644720880324885,5131.214213848114,561.7268373332348,717.5296918055366,-0.11081928014755249,0.7500444054603577,1.0,2.859980583190918,0.19586913287639618,235.1790313720703,-235.36209106445312,783.99928856581,1000.0,0.7841209769248962,0.7876051664352417,45.01858436870118,197.3179931640625,-0.058114632964134216,2.130852460861206,775.0717554380869,235.5457000732422,0.04115120321512222,0.0,231.0,231.0,236.374267578125,231,3.0874788761138916,231.0,231000
23.262245178222656,-0.1864577978849411,0.017644720880324885,5153.878946781158,562.8419690056246,715.493120105633,-0.15606588125228882,0.7500203251838684,1.0,2.9276375770568848,0.15983636677265167,236.06651306152344,-235.45541381835938,682.4303844381812,1000.0,0.7967715859413147,0.8001511693000793,45.014638953616675,197.49278259277344,-0.057901542633771896,2.1312739849090576,778.0679858893401,235.52957153320312,0.04131566360592842,0.0,232.0,232.0,237.17103576660156,232,2.9341013431549072,232.0,232000
32.73500061035156,-0.18600709736347198,0.01695622994987775,5176.466670513153,560.9955088985023,709.2089156741051,-0.18747274577617645,0.7504329085350037,1.0,2.9844486713409424,0.2023431360721588,236.91668701171875,-236.25418090820312,1345.4274606060599,1000.0,0.7538561224937439,0.7639946937561035,45.01139770246068,197.5939178466797,-0.05789602920413017,2.1302225589752197,790.5528167030784,246.5010528564453,0.04141644388437271,0.0,233.0,233.0,237.87974548339844,233,3.0141639709472656,233.0,233000
62.069156646728516,-0.10985827445983887,0.017999379770019416,5199.003888130188,562.6236336238655,712.4900447112007,-0.1178966537117958,0.7502325177192688,1.0,3.016827344894409,0.19035619497299194,236.70217895507812,-236.62026977539062,1184.0063177598915,1000.0,0.7820233106613159,0.7825871109962463,45.00862185047483,197.78504943847656,-0.05778370797634125,2.1300408840179443,798.1154574850517,245.77639770507812,0.04151620715856552,0.0,234.0,234.0,237.70916748046875,234,2.947129964828491,234.0,234000
54.038848876953125,-0.2864077091217041,0.017644720880324885,5221.603756427765,563.9601032906794,724.9705145857613,-0.2503637671470642,0.7500397562980652,1.0,3.2435662746429443,0.20842339098453522,236.1735382080078,-236.81454467773438,1110.3787930398048,1000.0,0.7730889916419983,0.72733074426651,45.00532996413531,197.98248291015625,-0.057897768914699554,2.1295039653778076,801.9139370157884,245.6781768798828,0.04153246805071831,0.0,235.0,235.0,237.32662963867188,235,3.3545982837677,235.0,235000
35.77838134765625,-0.1650461107492447,0.01662212523270047,5244.186721801758,565.7426084580072,726.7589888223931,-0.11328678578138351,0.7498210072517395,1.0,2.972702980041504,0.18016746640205383,237.38821411132812,-237.18701171875,1168.998388269514,1000.0,0.774734616279602,0.768837571144104,45.00221149999726,198.18203735351562,-0.05857212841510773,2.1290063858032227,804.653284510157,247.0074462890625,0.04149120673537254,0.0,236.0,236.0,238.598388671875,236,3.101498603820801,236.0,236000
37.640682220458984,-0.19837133586406708,0.017999379770019416,5266.708660125732,568.3981369093397,731.2014381871621,-0.24516046047210693,0.7495819330215454,1.0,2.733837366104126,0.20975501835346222,237.524169921875,-236.30628967285156,701.8589266768704,1000.0,0.7533466219902039,0.7661978006362915,44.99964119798912,198.3852081298828,-0.05855589732527733,2.129641056060791,804.6363087603447,236.65089416503906,0.04158099740743637,0.0,237.0,237.0,238.5612335205078,237,2.8353757858276367,237.0,237000
42.364601135253906,-0.23160316050052643,0.018361167303396805,5288.912814855576,569.7272815660469,729.0579480455042,-0.28607067465782166,0.7495273351669312,1.0,2.8128223419189453,0.19011281430721283,236.56463623046875,-236.28981018066406,1003.2920578185674,1000.0,0.7315756678581238,0.7437289357185364,44.99979642914554,198.5666961669922,-0.058990005403757095,2.1299471855163574,806.6961623877899,241.3439178466797,0.041599079966545105,0.0,238.0,238.0,237.85882568359375,238,2.9993081092834473,238.0,238000
84.380126953125,-0.07150658220052719,0.018361167303396805,5311.001851558685,572.372462713495,742.5559639792406,0.011877919547259808,0.7493234872817993,1.0,2.722965955734253,0.1929275542497635,237.27308654785156,-235.83242797851562,1024.5128933160638,1000.0,0.7593356370925903,0.7393203377723694,45.00092575374601,198.7664794921875,-0.05978815257549286,2.1310312747955322,811.0505444840994,245.62332153320312,0.04160796105861664,0.0,239.0,239.0,238.14663696289062,239,2.8786957263946533,239.0,239000
49.56617736816406,-0.1631062626838684,0.019106704324195603,5333.089928627014,572.654366816147,743.8593012971335,-0.15804487466812134,0.749194324016571,1.0,2.666414737701416,0.1931607723236084,237.65887451171875,-236.81507873535156,840.114014667324,1000.0,0.7353929281234741,0.7501440644264221,45.002053820942635,198.95045471191406,-0.05967633053660393,2.131096839904785,820.6018970742894,243.77671813964844,0.04158969223499298,0.0,240.0,240.0,238.7752227783203,240,2.8154289722442627,240.0,240000
55.30184555053711,-0.18226468563079834,0.017999379770019416,5355.291917085648,573.6417924531195,744.8599460578823,-0.18858738243579865,0.7489892840385437,1.0,2.891022205352783,0.21031881868839264,237.46197509765625,-237.58958435058594,897.6958396727907,1000.0,0.736882746219635,0.7193107604980469,45.00221532856276,199.14181518554688,-0.06034927815198898,2.131204843521118,824.0905960243732,242.22959899902344,0.04149246588349342,0.0,241.0,241.0,238.84994506835938,241,3.1207823753356934,241.0,241000
70.60128784179688,-0.14898069202899933,0.019106704324195603,5377.4663343429565,575.1160516160702,749.5717348670266,-0.1215779110789299,0.7488894462585449,1.0,2.639097213745117,0.21461375057697296,238.14981079101562,-238.0807647705078,1036.741843917222,1000.0,0.7393217086791992,0.7370859384536743,45.002606237528155,199.31884765625,-0.06097376346588135,2.131680488586426,825.6797738141071,245.19125366210938,0.04150770604610443,0.0,242.0,242.0,239.35662841796875,242,2.7854151725769043,242.0,242000
64.7104263305664,-0.10404983907938004,0.017999379770019416,5399.659333229065,577.6310352896876,753.2497006001156,-0.24991798400878906,0.7486860752105713,1.0,2.938870906829834,0.2112666219472885,238.0679168701172,-238.25067138671875,42.89792756233561,1000.0,0.6955170035362244,0.7587403059005737,45.00283906886454,199.51344299316406,-0.061362236738204956,2.1314549446105957,817.7688567216568,218.15859985351562,0.04158326983451843,0.0,243.0,243.0,239.05499267578125,243,2.971268892288208,243.0,243000
49.185150146484375,-0.1450347751379013,0.018361167303396805,5421.771228790283,580.0558405490744,753.7575072042415,-0.14741544425487518,0.7484370470046997,1.0,2.7863121032714844,0.1897060126066208,238.83743286132812,-238.49911499023438,968.8818017653606,1000.0,0.7441351413726807,0.7539970278739929,45.00374318715801,199.70654296875,-0.06221233680844307,2.132258892059326,820.1626479930231,240.57675170898438,0.041546713560819626,0.0,244.0,244.0,240.0774688720703,244,2.8190033435821533,244.0,244000
78.55526733398438,-0.11366293579339981,0.018361167303396805,5443.826516389847,582.8389204298718,759.5337457782349,-0.09326642751693726,0.7484617829322815,1.0,2.9468655586242676,0.19176214933395386,238.98460388183594,-240.17886352539062,643.241486996187,1000.0,0.7800608277320862,0.7607843279838562,45.0051079442692,199.91073608398438,-0.062196359038352966,2.131667375564575,818.3842345866956,240.8125457763672,0.04157066345214844,0.0,245.0,245.0,240.32542419433594,245,3.136362314224243,245.0,245000
56.71318817138672,-0.14547687768936157,0.017644720880324885,5466.032331943512,582.8945055190685,756.358902635139,-0.14073990285396576,0.7484468221664429,1.0,2.8237555027008057,0.2190636396408081,239.2376251220703,-240.03675842285156,665.2045461901804,1000.0,0.7817758321762085,0.7743953466415405,45.00522226375705,200.07518005371094,-0.06224054843187332,2.133641242980957,816.60451609731,238.01394653320312,0.04159097373485565,0.0,246.0,246.0,240.50970458984375,246,3.069704532623291,246.0,246000
25.446767807006836,-0.23524974286556244,0.017999379770019416,5488.149617433548,584.0103597356285,753.5968078623779,-0.138590469956398,0.7485218048095703,1.0,3.16450834274292,0.241431325674057,239.4910125732422,-239.76358032226562,110.01030977514992,1000.0,0.7561823725700378,0.7292894721031189,45.00606164514624,200.2523956298828,-0.0625622496008873,2.133423328399658,806.3889784244429,226.8280029296875,0.04161696508526802,0.0,247.0,247.0,241.04953002929688,247,3.548286199569702,247.0,247000
68.73165130615234,-0.19440484046936035,0.018730226766195082,5510.234815835953,579.7177967286709,737.8583875843111,-0.18205511569976807,0.7493553757667542,1.0,2.7292404174804688,0.20171695947647095,240.96591186523438,-240.33718872070312,810.8357193410558,1000.0,0.7683620452880859,0.7315599322319031,45.00715637149778,200.29217529296875,-0.06259964406490326,2.130000114440918,807.0579962375073,244.92340087890625,0.04172411561012268,0.0,248.0,248.0,242.31405639648438,248,2.752376079559326,248.0,248000
86.18763732910156,-0.15971656143665314,0.017999379770019416,5532.504641056061,581.2012004456343,738.1485017501468,-0.1353304088115692,0.749260663986206,1.0,2.703850030899048,0.18178369104862213,241.30426025390625,-240.97134399414062,769.3590453167251,1000.0,0.7770558595657349,0.7663062214851379,45.0067403743687,200.47479248046875,-0.0628935769200325,2.1299989223480225,811.0616884294863,247.8939971923828,0.04175205156207085,0.0,249.0,249.0,242.54876708984375,249,2.8428449630737305,249.0,249000
51.59233856201172,-0.16489538550376892,0.019106704324195603,5554.554091453552,583.2103686205417,742.1377261497686,-0.1443166583776474,0.7490920424461365,1.0,2.7741799354553223,0.22723156213760376,241.812255859375,-241.01748657226562,924.3239270077078,1000.0,0.8020843863487244,0.7800225615501404,45.008113321762316,200.67384338378906,-0.06296645849943161,2.1297764778137207,814.7327653762414,248.4597930908203,0.04181309789419174,0.0,250.0,250.0,243.01806640625,250,2.642287492752075,250.0,250000
95.68754577636719,-0.19305093586444855,0.018361167303396805,5576.716763973236,584.6031051298519,749.5341708452507,-0.21157221496105194,0.7490342259407043,1.0,2.411012649536133,0.20084799826145172,242.32998657226562,-241.9527587890625,759.3822799049829,1000.0,0.7623484134674072,0.7726057171821594,45.008561600530406,200.8589324951172,-0.06365060806274414,2.130012273788452,821.969401087782,244.1051025390625,0.04176987335085869,0.0,251.0,251.0,243.59120178222656,251,2.450901508331299,251.0,251000
48.2353630065918,-0.11361933499574661,0.019106704324195603,5598.838685750961,585.9149829006014,762.2870866608661,-0.14065349102020264,0.7487615942955017,1.0,2.5747509002685547,0.19687442481517792,243.82046508789062,-243.7040252685547,1191.4779451361037,1000.0,0.8143841624259949,0.8149567246437073,45.00933392514768,201.05548095703125,-0.06435294449329376,2.1296660900115967,829.2764983887398,250.2218017578125,0.04165619984269142,0.0,252.0,252.0,245.027099609375,252,2.621457099914551,252.0,252000
44.15021514892578,-0.1969977170228958,0.017999379770019416,5620.900835514069,587.8694755524219,766.3273618691113,-0.19128048419952393,0.7486802935600281,1.0,2.6713004112243652,0.15662047266960144,243.31500244140625,-243.52532958984375,966.0807521519052,1000.0,0.7689443826675415,0.7624128460884094,45.010578802865766,201.25144958496094,-0.0640944391489029,2.1301307678222656,831.4133369314468,250.09849548339844,0.04185212776064873,0.0,253.0,253.0,244.52499389648438,253,2.62985897064209,253.0,253000
47.41899490356445,-0.2524418532848358,0.018730226766195082,5643.1092364788055,590.0814268168053,768.1001951820704,-0.2893264591693878,0.7483075857162476,1.0,2.721933126449585,0.18333972990512848,244.04345703125,-242.97097778320312,939.5980969859844,1000.0,0.6910078525543213,0.7146311402320862,45.01064738532179,201.45050048828125,-0.06445284932851791,2.129880905151367,833.5943547510192,251.87538146972656,0.04185668006539345,0.0,254.0,254.0,245.24432373046875,254,2.791018486022949,254.0,254000
17.647096633911133,-0.23904408514499664,0.019106704324195603,5665.227900981903,589.5252121997986,769.599774302028,-0.26825767755508423,0.7480958104133606,1.0,2.705291509628296,0.19495892524719238,243.91807556152344,-242.87965393066406,880.6938338076818,1000.0,0.7520921230316162,0.7625638246536255,45.01142839386976,201.63796997070312,-0.06579352170228958,2.130154848098755,837.8798208782677,247.57310485839844,0.04146705940365791,0.0,255.0,255.0,244.99398803710938,255,2.960561990737915,255.0,255000
73.23841094970703,-0.17041277885437012,0.017999379770019416,5687.476992607117,589.227985100536,768.1080122776308,-0.13936282694339752,0.7480398416519165,1.0,2.4239537715911865,0.20291493833065033,244.0879669189453,-242.84259033203125,701.3587642772173,1000.0,0.7896242141723633,0.787290096282959,45.01117109269406,201.82017517089844,-0.06651241332292557,2.131702423095703,835.7572195090305,245.4226531982422,0.04128953069448471,0.0,256.0,256.0,245.0414276123047,256,2.4132745265960693,256.0,256000
61.50065612792969,-0.20702119171619415,0.017644720880324885,5709.646343946457,587.4934904716388,763.4030271579603,-0.251788467168808,0.7484145760536194,1.0,2.2608187198638916,0.2052774578332901,244.1993408203125,-243.16490173339844,837.7078405108593,1000.0,0.7451146245002747,0.7386369109153748,45.01154441421391,201.92828369140625,-0.06585079431533813,2.1342098712921143,835.7800584721197,249.46719360351562,0.0414787158370018,0.0,257.0,257.0,245.16087341308594,257,2.431514024734497,257.0,257000
44.94878005981445,-0.16699635982513428,0.017644720880324885,5731.79931306839,588.3300538577507,762.2906200135034,-0.16721408069133759,0.7482618093490601,1.0,2.949967384338379,0.23977568745613098,242.75245666503906,-242.11154174804688,1162.932161009098,1000.0,0.7569248676300049,0.7603462934494019,45.01204349771372,202.1055145263672,-0.0661027655005455,2.135422468185425,839.6940148649196,250.5425567626953,0.04146171361207962,0.0,258.0,258.0,244.17276000976562,258,4.235104560852051,258.0,258000
54.231136322021484,-0.2164047807455063,0.017644720880324885,5753.999248504639,589.9775087546873,761.5751668222982,-0.32633844017982483,0.7480276823043823,1.0,2.761638641357422,0.16384047269821167,241.8738555908203,-243.05992126464844,1079.4824591271292,1000.0,0.710965096950531,0.7439194917678833,45.01217132889085,202.29376220703125,-0.06609847396612167,2.1362509727478027,842.4572517827329,252.00819396972656,0.041512757539749146,0.0,259.0,259.0,243.04019165039062,259,3.1918230056762695,259.0,259000
100.41311645507812,-0.19073350727558136,0.017999379770019416,5776.153350114822,591.1792763885784,763.521080115031,-0.24630562961101532,0.7479448914527893,1.0,3.017564296722412,0.18477870523929596,242.87307739257812,-242.8434600830078,1037.3853624933868,1000.0,0.7569353580474854,0.7397036552429199,45.012655350438635,202.48329162597656,-0.06708984076976776,2.136317014694214,843.8103497545555,249.65570068359375,0.041337884962558746,0.0,260.0,260.0,243.54232788085938,260,2.9543042182922363,260.0,260000
89.04296875,-0.26168397068977356,0.017297050171870294,5798.338964939117,591.1529595249704,763.4575407797794,-0.2979678213596344,0.7479070425033569,1.0,3.0567691326141357,0.20605890452861786,242.2491912841797,-242.17071533203125,890.2404995450918,1000.0,0.7313219904899597,0.7257678508758545,45.012891032792616,202.6501007080078,-0.06762329488992691,2.137756586074829,844.4840206614924,249.9803924560547,0.04123111069202423,0.0,261.0,261.0,243.2698974609375,261,3.175825357437134,261.0,261000
62.63473129272461,-0.1766362190246582,0.01662212523270047,5820.57843875885,591.3555776604343,760.3257721909313,-0.2533309757709503,0.7477279901504517,1.0,2.671003580093384,0.2816922664642334,243.13027954101562,-242.98773193359375,1132.5161685341664,1000.0,0.7401896119117737,0.7682262659072876,45.01270840288986,202.82009887695312,-0.06867174059152603,2.138148307800293,845.9352367913092,253.03805541992188,0.04102298617362976,0.0,262.0,262.0,244.37332153320312,262,2.8704068660736084,262.0,262000
51.51142120361328,-0.2436009645462036,0.01662212523270047,5842.677305459976,592.5324541325579,760.0019945610776,-0.30839216709136963,0.7474501132965088,1.0,2.8988449573516846,0.18294976651668549,243.03286743164062,-242.96932983398438,1258.29442151612,1000.0,0.7581843733787537,0.757498562335968,45.0136104135388,203.00509643554688,-0.06955022364854813,2.1377360820770264,854.037274538297,252.36094665527344,0.040890514850616455,0.0,263.0,263.0,243.7288360595703,263,3.0251266956329346,263.0,263000
63.769283294677734,-0.1992783546447754,0.01695622994987775,5864.942871332169,594.0078147614737,763.9835813211794,-0.24491886794567108,0.7471911907196045,1.0,2.8651421070098877,0.19986127316951752,242.3335723876953,-242.32493591308594,981.8124412481326,1000.0,0.7398921251296997,0.7763051390647888,45.01322617999087,203.1798858642578,-0.07016196101903915,2.138071060180664,855.409298836196,251.19505310058594,0.040817972272634506,0.0,264.0,264.0,243.71820068359375,264,2.944018840789795,264.0,264000
69.61673736572266,-0.08706674724817276,0.017644720880324885,5887.13422203064,595.8380157593062,768.5476045146175,-0.10780403763055801,0.7469910979270935,1.0,2.9559762477874756,0.1829473376274109,242.595458984375,-243.08749389648438,104.19448066362432,1000.0,0.7834494113922119,0.7935600280761719,45.013412299710396,203.35708618164062,-0.07070048153400421,2.1379663944244385,848.6272920814101,233.59849548339844,0.040744900703430176,0.0,265.0,265.0,243.549560546875,265,2.8192639350891113,265.0,265000
55.91073226928711,-0.15463797748088837,0.017297050171870294,5909.28944849968,596.104520082094,767.1059227273961,-0.1391649693250656,0.7471475005149841,1.0,2.790750026702881,0.2003197968006134,242.60110473632812,-242.26724243164062,920.7306049597792,1000.0,0.7710132002830505,0.7742851972579956,45.013872195333946,203.5045166015625,-0.07034415751695633,2.139427661895752,849.7231361387852,246.09390258789062,0.0409281924366951,0.0,266.0,266.0,243.5554962158203,266,3.0647904872894287,266.0,266000
25.117969512939453,-0.12383362650871277,0.017644720880324885,5931.503397941589,596.929402955503,766.4559440974402,-0.14622211456298828,0.7472200393676758,1.0,2.7398464679718018,0.20835188031196594,242.81858825683594,-242.82569885253906,825.5408944932117,1000.0,0.7225680947303772,0.7230066061019897,45.01388300521872,203.6466827392578,-0.0702424868941307,2.14076828956604,856.0319253320652,242.78297424316406,0.04104863852262497,0.0,267.0,267.0,243.64700317382812,267,2.850644111633301,267.0,267000
43.310970306396484,-0.21507127583026886,0.01695622994987775,5953.64910364151,596.6724567104507,765.1921301086653,-0.2815636694431305,0.747166633605957,1.0,2.606276512145996,0.21040984988212585,242.6298828125,-242.49618530273438,1020.1975258484792,1000.0,0.7381412386894226,0.738071620464325,45.014409706490696,203.77914428710938,-0.07018979638814926,2.1428709030151367,858.492302787983,237.8147430419922,0.0411226861178875,0.0,268.0,268.0,243.61627197265625,268,2.808966636657715,268.0,268000
26.011981964111328,-0.19713081419467926,0.017999379770019416,5975.815137624741,596.8305512820361,763.9451255141508,-0.14931620657444,0.7471668720245361,1.0,2.858337879180908,0.19656555354595184,242.03762817382812,-242.1664276123047,673.9249731814034,1000.0,0.7896138429641724,0.7770506143569946,45.01477937400215,203.9339599609375,-0.07112125307321548,2.1433169841766357,859.9574095909561,239.8821563720703,0.04098156839609146,0.0,269.0,269.0,242.92361450195312,269,2.930860757827759,269.0,269000
