obs_rms_mean,eval/return,reference_perturbed_action_std,total/duration,eval/Q,reference_actor_Q_std,total/steps_per_second,rollout/episode_steps,train/loss_critic,rollout/actions_std,ret_rms_std,reference_actor_Q_mean,rollout/Q_mean,total/episodes,reference_Q_std,obs_rms_std,total/epochs,reference_Q_mean,reference_action_std,total/steps,ret_rms_mean,eval/episodes,param_noise_stddev,train/param_noise_distance,rollout/return_history,train/loss_actor,rollout/actions_mean,eval/return_history,rollout/episodes,reference_action_mean,reference_perturbed_action_mean,rollout/return
0.05919450893998146,1955.657691718383,0.5730718970298767,5031.901857852936,1062.4228515625,384.7828063964844,92.8078514232518,389.06083333333333,889.38525390625,0.6429703235626221,1.0,774.935546875,647.751953125,1200.0,388.2521057128906,1.5227843523025513,467,763.267578125,0.5738985538482666,467000,0.0,467.0,0.015047793132436803,0.22878497838974,1203.3795595547645,-1020.9346313476562,0.4128222167491913,1599.4560066915149,1200.0,0.5832770466804504,0.5874195098876953,884.8414305005385
0.05898251384496689,492.1249296047974,0.5353839993476868,5041.993588924408,875.8700561523438,389.688720703125,92.82042742538214,388.6129568106312,679.2084350585938,0.6431307792663574,1.0,774.23291015625,648.3453979492188,1204.0,394.6900329589844,1.5237544775009155,468,761.18359375,0.5176693797111511,468000,0.0,468.0,0.015047793132436803,0.19400721788406372,1188.0674089816318,-1014.6033325195312,0.41266104578971863,1593.9131292858924,1204.0,0.6268598437309265,0.637352705001831,884.1524199795649
0.059030868113040924,2439.523843008613,0.5452525615692139,5053.408591032028,1166.2890625,385.55523681640625,92.80864421537282,388.5854063018242,800.1609497070312,0.6434747576713562,1.0,777.834716796875,649.1611938476562,1206.0,389.9541931152344,1.5238603353500366,469,764.3055419921875,0.5827082991600037,469000,0.0,469.0,0.014175701821503062,0.23968423902988434,1196.6483065999905,-1016.3263549804688,0.4123840630054474,1609.1809825059004,1206.0,0.5496973991394043,0.6014975905418396,884.822090249216
0.05879591777920723,1559.3287063452253,0.5604705810546875,5064.34694314003,1029.764892578125,386.47344970703125,92.8056480483913,388.3438016528926,1166.0347900390625,0.6435639262199402,1.0,781.4490966796875,649.5944213867188,1210.0,390.89764404296875,1.52530038356781,470,768.1034545898438,0.5819558501243591,470000,0.0,470.0,0.014175701821503062,0.2233438640832901,1177.649205030594,-1033.4136962890625,0.4122672975063324,1618.3038740718862,1210.0,0.5489628911018372,0.5950939655303955,884.3478963013165
0.05863887444138527,1371.363466937,0.5497646331787109,5074.941251277924,1001.4817504882812,392.0932312011719,92.80895613942275,388.59653465346537,726.7500610351562,0.6437362432479858,1.0,779.337646484375,650.3131103515625,1212.0,397.1576232910156,1.5266553163528442,471,766.3310546875,0.5611420273780823,471000,0.0,471.0,0.014460633428115275,0.2102816253900528,1172.6807973155371,-1033.772705078125,0.41205981373786926,1621.6840453456064,1212.0,0.5793051719665527,0.5861439108848572,884.8724049478302
0.05862823873758316,224.56625821786332,0.5912222862243652,5084.661702871323,974.484619140625,399.4182434082031,92.8282012810135,388.6161449752883,550.4021606445312,0.6441462635993958,1.0,773.3856811523438,651.1417846679688,1214.0,403.66241455078125,1.5271861553192139,472,760.7077026367188,0.5410677790641785,472000,0.0,472.0,0.014751292160020392,0.18460769951343536,1181.3387262685017,-1031.1217041015625,0.4117101728916168,1610.157546491024,1214.0,0.6197599172592163,0.5533811450004578,885.8008603188488
0.05819649621844292,1383.7199218103412,0.5596948266029358,5095.467081785202,935.6370849609375,396.45623779296875,92.82760390913643,387.9614438063987,878.6298217773438,0.6443219184875488,1.0,776.1947021484375,651.6505126953125,1219.0,401.20318603515625,1.5283349752426147,473,764.0711669921875,0.5612053871154785,473000,0.0,473.0,0.015350253774398782,0.2347433716058731,1114.997561707793,-1038.4798583984375,0.41143861413002014,1614.4229994660718,1219.0,0.5402457118034363,0.544643223285675,884.5672396277431
0.05802314355969429,1378.0263880284474,0.5619502663612366,5106.093172311783,1001.4140014648438,396.6731872558594,92.83026846636967,387.52412101390024,708.843505859375,0.6443573236465454,1.0,773.5760498046875,652.4449462890625,1223.0,401.38494873046875,1.5289943218231201,474,760.822265625,0.5325337648391724,474000,0.0,474.0,0.015047793132436803,0.1816990077495575,1108.0229376122559,-1034.3402099609375,0.4113902151584625,1613.7990437799785,1223.0,0.6229397654533386,0.6039749979972839,883.6109428624566
0.05790795013308525,286.1819512986863,0.5371877551078796,5115.945792913437,991.1033325195312,400.974365234375,92.84695718589627,387.11735941320296,585.788818359375,0.6445772051811218,1.0,773.5831298828125,653.1220703125,1227.0,406.50787353515625,1.5300841331481934,475,759.2069091796875,0.5218502879142761,475000,0.0,475.0,0.014460633428115275,0.18810789287090302,1111.8079226788414,-1036.2579345703125,0.41119763255119324,1603.2332847803618,1227.0,0.6464797854423523,0.6373777985572815,882.9741839200125
0.05781550332903862,321.62432869171977,0.5505484342575073,5125.905080318451,1004.0292358398438,397.73150634765625,92.8616493168516,386.88455284552845,1299.574951171875,0.6446523666381836,1.0,780.5126953125,653.9481201171875,1230.0,402.619384765625,1.5306683778762817,476,766.6426391601562,0.5378394722938538,476000,0.0,476.0,0.015350253774398782,0.20936603844165802,1105.4863591965245,-1040.4373779296875,0.411190927028656,1593.634599351145,1230.0,0.631646454334259,0.6407788395881653,882.7236620431885
0.05766322836279869,1643.2627135054531,0.511106550693512,5136.767192363739,1025.541259765625,395.56719970703125,92.85996077632308,386.6715328467153,1524.40673828125,0.6449428200721741,1.0,780.48828125,654.74462890625,1233.0,401.1614074707031,1.5309820175170898,477,766.1140747070312,0.526019811630249,477000,0.0,477.0,0.015973535632157008,0.19044265151023865,1098.5345236839157,-1042.1968994140625,0.4109828770160675,1599.9726067402548,1233.0,0.6292818188667297,0.6604072451591492,882.6019761957219
0.05747417360544205,1572.5456073755633,0.6122555732727051,5147.534187555313,1105.9354248046875,394.41888427734375,92.85999521005874,386.43203883495147,611.4039306640625,0.6452077627182007,1.0,782.0864868164062,655.4064331054688,1236.0,398.4553527832031,1.5312892198562622,478,769.0631103515625,0.561298668384552,478000,0.0,478.0,0.015047793132436803,0.2289002239704132,1082.9792543931108,-1040.4625244140625,0.41076576709747314,1598.0832533139069,1236.0,0.6039162278175354,0.542389452457428,882.2660381036674
0.05731358379125595,2062.8793052790234,0.630518913269043,5158.780634641647,1040.680908203125,402.61016845703125,92.85139918210024,386.3995157384988,790.0739135742188,0.6454898118972778,1.0,766.970947265625,656.0820922851562,1239.0,407.9891662597656,1.532201886177063,479,752.9961547851562,0.5981190800666809,479000,0.0,479.0,0.014751292160020392,0.18583016097545624,1080.3396887526285,-1031.4444580078125,0.4105120003223419,1598.3031026085573,1239.0,0.5638075470924377,0.5479075908660889,882.8555347131993
0.05708647146821022,1406.5871981811124,0.5575355291366577,5169.462312936783,1034.96240234375,394.55096435546875,92.85298372304236,386.4259259259259,1981.3905029296875,0.6458016037940979,1.0,783.7598266601562,656.5515747070312,1242.0,400.8555603027344,1.5325796604156494,480,769.6923828125,0.5345854759216309,480000,0.0,480.0,0.014751292160020392,0.21156656742095947,1071.7406191268979,-1038.21240234375,0.4102948009967804,1600.0996758500355,1242.0,0.6234925389289856,0.569686233997345,883.6007056483998
0.056747108697891235,1172.7191994318898,0.5610082745552063,5179.985679149628,1094.2401123046875,394.52490234375,92.857399574696,386.2188254223652,1201.6826171875,0.6459780335426331,1.0,787.307373046875,657.0814208984375,1243.0,399.5159912109375,1.5324735641479492,481,773.8719482421875,0.5699679255485535,481000,0.0,481.0,0.014460633428115275,0.20892831683158875,1061.932544333831,-1054.4136962890625,0.4099033772945404,1599.0745402535865,1243.0,0.5651498436927795,0.6051414608955383,883.104516554883
0.056424349546432495,710.7198533376145,0.610397219657898,5190.210590362549,972.5228881835938,396.4884033203125,92.86713739419409,386.70522088353414,1682.4625244140625,0.6461477279663086,1.0,785.6640625,657.7290649414062,1245.0,401.52117919921875,1.5325595140457153,482,772.3958129882812,0.5446991920471191,482000,0.0,482.0,0.014175701821503062,0.19456760585308075,1067.6756348404815,-1053.876953125,0.4096267819404602,1599.9420515925221,1245.0,0.6181346774101257,0.5216352343559265,883.266404783909
0.05625361204147339,465.618269615805,0.5323866605758667,5200.30814409256,950.8275756835938,392.3639831542969,92.87911150970501,387.0473135525261,1829.76416015625,0.6463324427604675,1.0,790.56982421875,658.5223388671875,1247.0,398.1705322265625,1.532081127166748,483,776.6026611328125,0.5415119528770447,483000,0.0,483.0,0.0156587938752642,0.17728951573371887,1063.746832353661,-1041.8062744140625,0.40936994552612305,1583.1882242833005,1247.0,0.6005878448486328,0.6532042026519775,882.8322583280867
0.05625785514712334,327.4196640590005,0.6247785091400146,5210.201808691025,997.090087890625,396.57073974609375,92.89467428932409,386.8561151079137,1406.7542724609375,0.6465290784835815,1.0,782.388671875,659.2185668945312,1251.0,401.74432373046875,1.5327669382095337,484,767.8565673828125,0.586821436882019,484000,0.0,484.0,0.014751292160020392,0.1791454404592514,1077.642133117039,-1044.315185546875,0.4092247188091278,1570.1403549610334,1251.0,0.5736772418022156,0.5492230653762817,883.3745131934598
0.05624924227595329,2200.8555171622174,0.5740649104118347,5221.36360502243,1253.8465576171875,392.3773193359375,92.88761264078188,386.6536312849162,778.0341186523438,0.6467112898826599,1.0,796.594482421875,660.259521484375,1253.0,398.1864013671875,1.5331759452819824,485,782.052978515625,0.588766872882843,485000,0.0,485.0,0.014751292160020392,0.18207068741321564,1055.0604877744063,-1052.40966796875,0.4090782701969147,1574.8960626052951,1253.0,0.5749120116233826,0.5784294009208679,883.1937554351344
0.05638962984085083,328.7374919708154,0.6236087679862976,5231.256982088089,996.208251953125,387.8663635253906,92.90310180977002,387.1427432216906,1399.953857421875,0.6469482183456421,1.0,802.3696899414062,661.5785522460938,1254.0,393.3907165527344,1.5332093238830566,486,786.7665405273438,0.5540157556533813,486000,0.0,486.0,0.014460633428115275,0.1945270597934723,1085.534370921636,-1041.4373779296875,0.40883636474609375,1563.8252492623196,1254.0,0.6270975470542908,0.5582243800163269,885.6932418765753
0.05648653954267502,975.3598592090596,0.6379021406173706,5241.61936712265,1091.2484130859375,380.85272216796875,92.91021836775134,387.28003182179793,1767.8409423828125,0.6471704840660095,1.0,811.7969970703125,662.7178955078125,1257.0,387.5428466796875,1.5333409309387207,487,796.4328002929688,0.5743735432624817,487000,0.0,487.0,0.015047793132436803,0.22420193254947662,1078.3397689998494,-1059.548583984375,0.4085996448993683,1564.2861279319688,1257.0,0.6130393147468567,0.5567070841789246,887.235308841122
0.05658230185508728,381.0535177427925,0.614689826965332,5251.602498292923,966.8064575195312,388.2464904785156,92.92401703263498,387.7670906200318,685.2164916992188,0.6473953127861023,1.0,814.0841064453125,664.0679931640625,1258.0,394.5452575683594,1.5331733226776123,488,799.4805297851562,0.5598614811897278,488000,0.0,488.0,0.015047793132436803,0.1864677518606186,1112.8063182314575,-1057.9222412109375,0.40835773944854736,1553.0940825603245,1258.0,0.6037368774414062,0.5694461464881897,889.7153339049638
0.05669169872999191,204.01047729939484,0.5931836366653442,5261.335748434067,962.3655395507812,386.7215881347656,92.94217730650267,388.253375694996,1374.7818603515625,0.6477939486503601,1.0,821.7605590820312,665.2929077148438,1259.0,392.8367614746094,1.533280372619629,489,807.3934936523438,0.5315883755683899,489000,0.0,489.0,0.015047793132436803,0.1870012879371643,1128.096229275,-1054.638671875,0.4079968333244324,1533.284882821398,1259.0,0.6252256035804749,0.559164822101593,892.2306831727251
0.056477829813957214,4067.1145297305825,0.5651049017906189,5273.742501974106,1296.5614013671875,388.6055603027344,92.9131446627475,388.2123613312203,789.1021728515625,0.6480841040611267,1.0,816.9403076171875,666.0751953125,1262.0,394.92431640625,1.5339640378952026,490,801.65966796875,0.5373201370239258,490000,0.0,490.0,0.0156587938752642,0.20488791167736053,1134.3515734319324,-1045.047607421875,0.4076591730117798,1556.6078311334402,1262.0,0.6309499144554138,0.633526623249054,892.7190969779981
0.05663127824664116,1361.1639139201934,0.5217944979667664,5284.357506752014,1066.0738525390625,387.27276611328125,92.915742239739,388.61361836896276,633.9111938476562,0.6484023332595825,1.0,819.614013671875,667.11767578125,1263.0,393.55975341796875,1.5339826345443726,491,803.856689453125,0.5161789655685425,491000,0.0,491.0,0.015973535632157008,0.22123503684997559,1131.4070149797606,-1056.01611328125,0.4074360430240631,1558.671208560729,1263.0,0.667428195476532,0.6671906113624573,894.9322003121434
0.05661224201321602,1609.66077102424,0.5266984105110168,5295.200274944305,1073.29541015625,391.8390808105469,92.91433268879992,388.65664556962025,757.3988037109375,0.648877739906311,1.0,815.798095703125,667.9478759765625,1264.0,398.6476745605469,1.5340923070907593,492,800.412109375,0.572860598564148,492000,0.0,492.0,0.015350253774398782,0.24112458527088165,1129.851141645587,-1051.3555908203125,0.40701165795326233,1563.5750995251262,1264.0,0.5944083333015442,0.6341893076896667,895.5445780881006
0.05648358166217804,2428.5236299462385,0.5427669286727905,5306.6383855342865,1170.1610107421875,393.3494873046875,92.90250516106411,389.09471191791636,1093.8021240234375,0.6492271423339844,1.0,817.8572387695312,668.741943359375,1267.0,401.148193359375,1.5345656871795654,493,801.5599365234375,0.5316672921180725,493000,0.0,493.0,0.015973535632157008,0.19104726612567902,1096.504601527567,-1065.682861328125,0.40673670172691345,1586.8227334388412,1267.0,0.6304788589477539,0.6330843567848206,898.3925169014241
0.05642656236886978,1574.2652989744995,0.5703760385513306,5317.453180551529,1056.2952880859375,394.22943115234375,92.9016172266066,389.2379826635146,957.6900634765625,0.6492264866828918,1.0,817.0816650390625,669.3484497070312,1269.0,401.8607177734375,1.5350992679595947,494,801.2950439453125,0.5955954194068909,494000,0.0,494.0,0.015350253774398782,0.22866570949554443,1093.4258907936344,-1063.46240234375,0.406883180141449,1586.686458755815,1269.0,0.5735949873924255,0.6147714853286743,898.7098673282096
0.05630799010396004,1818.6687696211345,0.5507161617279053,5328.483222723007,1048.454345703125,400.11474609375,92.89698011792572,389.0826121164437,1748.32568359375,0.6493737697601318,1.0,816.171630859375,670.1224975585938,1271.0,408.5571594238281,1.5357075929641724,495,800.4032592773438,0.5760179162025452,495000,0.0,495.0,0.015973535632157008,0.20214086771011353,1095.3981092144704,-1060.5322265625,0.4068428575992584,1590.671767255966,1271.0,0.5899713039398193,0.6278721690177917,898.7972745730673
0.056261032819747925,210.56116688083034,0.5272287726402283,5338.221448898315,961.9598388671875,401.09051513671875,92.91484153441458,389.00470588235294,1416.8985595703125,0.6496608853340149,1.0,814.65576171875,670.849853515625,1275.0,408.2817687988281,1.5361887216567993,496,798.9777221679688,0.5551915168762207,496000,0.0,496.0,0.015350253774398782,0.23117123544216156,1086.2007072814135,-1062.248291015625,0.40665411949157715,1579.7339690456222,1275.0,0.5794588923454285,0.6105830669403076,899.3449949429723
0.0560833178460598,459.79891191265295,0.5385954976081848,5348.301552295685,1015.4295043945312,389.0863342285156,92.9266974085763,388.3862392494136,1727.334228515625,0.6497429609298706,1.0,828.281005859375,671.3694458007812,1279.0,396.0843200683594,1.5378707647323608,497,813.0462036132812,0.5588061213493347,497000,0.0,497.0,0.015350253774398782,0.23218852281570435,1072.1747726235358,-1072.934814453125,0.4066183865070343,1564.3585740318947,1279.0,0.5949998497962952,0.6323654651641846,898.0968715123917
0.05585259944200516,286.0614864029001,0.5777283310890198,5358.2476625442505,1007.439453125,388.3365173339844,92.94083278030774,387.70093457943926,896.9009399414062,0.6498110294342041,1.0,830.0066528320312,672.0632934570312,1284.0,395.66619873046875,1.5387868881225586,498,815.7791748046875,0.5375213623046875,498000,0.0,498.0,0.0156587938752642,0.1936432123184204,1041.8286169773357,-1077.171142578125,0.4065026044845581,1538.5867371801664,1284.0,0.5913667678833008,0.5621303915977478,896.0848712623108
0.055916886776685715,1088.4393088378124,0.5647319555282593,5368.766190290451,908.7561645507812,398.4448547363281,92.94500492542478,388.1774319066148,1453.834228515625,0.6501389145851135,1.0,817.0118408203125,673.4165649414062,1285.0,405.79010009765625,1.5386565923690796,499,802.1304321289062,0.5794061422348022,499000,0.0,499.0,0.014751292160020392,0.22680646181106567,1069.432503411688,-1070.8924560546875,0.40625715255737305,1534.1176687625577,1285.0,0.5702412128448486,0.5788859724998474,898.5260556080942
0.05579482391476631,353.4207436289147,0.6351009011268616,5378.690118074417,978.4209594726562,393.95904541015625,92.95943603811872,387.8813033359193,645.5177612304688,0.6503944993019104,1.0,821.6986083984375,674.112060546875,1289.0,401.5478820800781,1.5394659042358398,500,806.8880615234375,0.5553585886955261,500000,0.0,500.0,0.015047793132436803,0.1956603080034256,1067.404684833615,-1068.5819091796875,0.4060358703136444,1515.853503493501,1289.0,0.6007550358772278,0.525951087474823,898.6496441820542
0.05573222041130066,613.670882755586,0.538042426109314,5388.825833082199,994.7388916015625,389.5987243652344,92.97016001599879,388.0573199070488,828.6298217773438,0.6506534218788147,1.0,829.1900634765625,674.9828491210938,1291.0,395.9102783203125,1.5398932695388794,501,815.5135498046875,0.5412989854812622,501000,0.0,501.0,0.014751292160020392,0.20878222584724426,1086.1696881475516,-1076.243896484375,0.4057902991771698,1494.2043551463235,1291.0,0.6011340618133545,0.6293233036994934,900.1053874548768
0.05560418218374252,1894.5565657800169,0.5924129486083984,5399.857188940048,1061.8463134765625,394.0350036621094,92.96542157229511,388.1809744779582,1045.46240234375,0.6508679986000061,1.0,830.7366333007812,675.9428100585938,1293.0,399.7758483886719,1.540405511856079,502,817.273681640625,0.5533270239830017,502000,0.0,502.0,0.014751292160020392,0.22098642587661743,1097.9948722223432,-1074.261474609375,0.4055296778678894,1500.9831384279876,1293.0,0.6000717878341675,0.5769416689872742,901.1103233534939
0.05564870685338974,4088.2405471820957,0.5544641613960266,5412.449982643127,1367.604248046875,399.66650390625,92.93388421381104,387.88030888030886,1422.1044921875,0.6511593461036682,1.0,828.0230712890625,677.0350341796875,1295.0,406.0415954589844,1.540547490119934,503,814.3383178710938,0.5567178130149841,503000,0.0,503.0,0.014751292160020392,0.18711049854755402,1106.3372203315403,-1078.35693359375,0.4052695035934448,1524.2685933694916,1295.0,0.5850206017494202,0.5820173621177673,900.5067968669968
0.05556950345635414,3896.279473393758,0.5669528841972351,5424.789951086044,1250.58935546875,395.30401611328125,92.90682303728627,388.3924441017733,912.6796875,0.651445209980011,1.0,829.8163452148438,677.99560546875,1297.0,401.6429443359375,1.5410083532333374,504,816.0851440429688,0.5318700075149536,504000,0.0,504.0,0.015350253774398782,0.20246976613998413,1139.6067092856874,-1073.4105224609375,0.4050241708755493,1556.430016601815,1297.0,0.5925998687744141,0.5716479420661926,903.5139151077582
0.055587973445653915,3542.3371061949574,0.5480955839157104,5436.844853401184,1270.152099609375,399.71087646484375,92.88475459881514,388.3374422187982,1173.4991455078125,0.6517261862754822,1.0,827.7384643554688,679.15283203125,1298.0,406.0921325683594,1.5411485433578491,505,814.19384765625,0.549609363079071,505000,0.0,505.0,0.015350253774398782,0.20789748430252075,1148.5216526095078,-1074.6988525390625,0.4047432839870453,1572.5394952542888,1298.0,0.6022611856460571,0.573862612247467,903.6587798009459
0.05571531131863594,3174.9919226641537,0.6040419936180115,5448.651227474213,1291.15869140625,405.2118225097656,92.86701953844133,388.8083140877598,1125.150634765625,0.6520352363586426,1.0,823.8954467773438,680.48828125,1299.0,411.6029357910156,1.5409897565841675,506,810.6791381835938,0.5179531574249268,506000,0.0,506.0,0.015350253774398782,0.20292596518993378,1165.2941466375312,-1079.1749267578125,0.4044916331768036,1594.7797983841856,1299.0,0.6128267645835876,0.5305013060569763,906.1895820535412
0.05583515018224716,2530.3227480615956,0.5636317133903503,5460.030503511429,1078.9259033203125,398.3821716308594,92.85662409283988,389.27846153846156,697.1221923828125,0.6522866487503052,1.0,831.7822265625,681.7901000976562,1300.0,404.2969970703125,1.5408655405044556,507,817.9039306640625,0.5367209315299988,507000,0.0,507.0,0.015350253774398782,0.17475438117980957,1194.1260750981369,-1068.3206787109375,0.4042589068412781,1610.2645766735911,1300.0,0.6038275361061096,0.5791371464729309,908.6325570080462
0.055843085050582886,2761.237436706648,0.550049901008606,5471.66347193718,1087.4927978515625,407.79241943359375,92.84196709198353,389.7544128933231,1819.8026123046875,0.652338981628418,1.0,817.6085205078125,682.516845703125,1303.0,414.72442626953125,1.5407954454421997,508,802.9124755859375,0.4825911521911621,508000,0.0,508.0,0.0156587938752642,0.1975214034318924,1235.7609909124058,-1071.894775390625,0.40435436367988586,1623.9570143466742,1303.0,0.668627917766571,0.5971258878707886,911.3694068364837
0.05587346479296684,1745.720415448234,0.5397139191627502,5482.678459405899,1043.7861328125,409.359130859375,92.83783533334454,389.61532567049807,1063.7314453125,0.6524993777275085,1.0,812.3829956054688,683.509521484375,1305.0,416.4761657714844,1.5407640933990479,509,797.64208984375,0.47314968705177307,509000,0.0,509.0,0.014751292160020392,0.21704323589801788,1239.1765865036919,-1072.7615966796875,0.4042876064777374,1623.5253330648795,1305.0,0.6813533902168274,0.6184480786323547,911.4230830054106
0.05590280890464783,1631.0318360655506,0.5055570006370544,5493.504863977432,1096.8790283203125,412.4183654785156,92.83690697067073,390.09869931140014,1090.1318359375,0.6527313590049744,1.0,816.360595703125,684.49072265625,1307.0,418.9920959472656,1.540867567062378,510,803.0576171875,0.5178090929985046,510000,0.0,510.0,0.015350253774398782,0.22660228610038757,1253.0469281336593,-1074.4393310546875,0.4041030704975128,1625.0905432064694,1307.0,0.5875349640846252,0.6347328424453735,914.1619721645569
0.05569392815232277,3939.0666618823184,0.5775699019432068,5506.028040647507,1341.86181640625,415.1696472167969,92.80737334201928,390.30328495034377,643.033203125,0.6530700325965881,1.0,814.1612548828125,685.2593994140625,1309.0,421.42584228515625,1.5415124893188477,511,800.1969604492188,0.5403728485107422,511000,0.0,511.0,0.0156587938752642,0.21960897743701935,1286.8830657213748,-1086.141845703125,0.40376871824264526,1653.1997920130498,1309.0,0.5530459880828857,0.5092106461524963,915.5943331221546
0.05560455098748207,1664.4912988398294,0.5856919884681702,5516.98247051239,996.5552368164062,415.48919677734375,92.804355050352,390.36003051106024,698.43896484375,0.6530649662017822,1.0,821.3792724609375,685.8722534179688,1311.0,422.5983581542969,1.5419912338256836,512,807.6640625,0.562100350856781,512000,0.0,512.0,0.015350253774398782,0.1896590143442154,1277.2454249315106,-1080.204345703125,0.4037765562534332,1658.1693548104138,1311.0,0.5216436982154846,0.5120345950126648,915.1157898689946
0.05542808026075363,815.3801392387953,0.5482277870178223,5527.270821809769,952.6990966796875,418.4630432128906,92.81253199604046,390.32724505327246,720.2935180664062,0.6534344553947449,1.0,813.3995361328125,686.4537353515625,1314.0,425.0877990722656,1.5428930521011353,513,799.297119140625,0.5425582528114319,513000,0.0,513.0,0.014751292160020392,0.19900143146514893,1280.1361967935493,-1080.0340576171875,0.4034101665019989,1648.9051953120327,1314.0,0.5735172629356384,0.5821940898895264,915.8111598983542
0.05554679036140442,3288.5032859224216,0.5854195952415466,5539.271620512009,1138.668212890625,418.2261962890625,92.79198335330769,390.7908745247148,1484.5213623046875,0.6536719799041748,1.0,818.2116088867188,687.7353515625,1315.0,425.95330810546875,1.5428986549377441,514,803.4373779296875,0.518855094909668,514000,0.0,514.0,0.014751292160020392,0.1944703310728073,1313.8659173614249,-1088.165283203125,0.4032053053379059,1665.7644604143286,1315.0,0.6170491576194763,0.48361876606941223,918.2431935033067
0.05576290935277939,2108.724947160321,0.47295740246772766,5550.470822572708,1105.7003173828125,415.9586181640625,92.78492157919163,391.2537993920973,1270.733642578125,0.6538631319999695,1.0,821.3711547851562,688.9630126953125,1316.0,423.2066345214844,1.5428329706192017,515,806.3372802734375,0.49996063113212585,515000,0.0,515.0,0.014751292160020392,0.18730011582374573,1352.2627682343943,-1076.1546630859375,0.40300452709198,1677.0215835015497,1316.0,0.6216899752616882,0.6532846093177795,920.6033052630517
0.0557996965944767,2701.4444575145076,0.5293155908584595,5562.009215831757,1300.3887939453125,405.2590026855469,92.7722303176436,391.172100075815,909.601806640625,0.6540151238441467,1.0,832.8504638671875,689.6572265625,1319.0,412.1528015136719,1.5432358980178833,516,818.326904296875,0.49833598732948303,516000,0.0,516.0,0.015047793132436803,0.1966068595647812,1366.5889204370521,-1083.60595703125,0.4028686583042145,1691.6195273273393,1319.0,0.6248435378074646,0.5925443768501282,921.1117188399728
0.055945198982954025,1799.223917435625,0.5427817106246948,5572.908220529556,1198.691650390625,411.94146728515625,92.77023405759103,391.6333333333333,1655.9420166015625,0.6543283462524414,1.0,828.5501098632812,690.8999633789062,1320.0,419.0100402832031,1.5430210828781128,517,814.4110107421875,0.5152798295021057,517000,0.0,517.0,0.015047793132436803,0.1784798800945282,1403.963715146559,-1079.1295166015625,0.40261757373809814,1697.9705314973046,1320.0,0.5889976024627686,0.5970478653907776,923.5848346546447
0.05597687140107155,2874.7560732193906,0.5001606941223145,5584.486030578613,1082.4580078125,413.5661926269531,92.7569694263036,391.47009841029524,757.419921875,0.6545995473861694,1.0,825.467041015625,691.974609375,1321.0,420.4051208496094,1.543162226676941,518,810.1484375,0.49447426199913025,518000,0.0,518.0,0.0156587938752642,0.18853318691253662,1405.22692821561,-1080.870361328125,0.40241822600364685,1702.8112446639757,1321.0,0.62726891040802,0.6208174228668213,923.1890296051116
0.056001216173172,1707.0843895349612,0.5254751443862915,5595.306176662445,1017.9839477539062,416.60699462890625,92.75631817338355,392.015873015873,1015.1746826171875,0.6548798680305481,1.0,819.109375,692.9220581054688,1323.0,423.8792724609375,1.5432164669036865,519,804.5189208984375,0.4953395426273346,519000,0.0,519.0,0.015047793132436803,0.20419952273368835,1448.8466472863063,-1076.4503173828125,0.4021914005279541,1703.8488218379525,1323.0,0.6341917514801025,0.6022863388061523,926.3347300449092
0.05586189776659012,170.59377550792257,0.526249349117279,5605.0903968811035,907.2365112304688,422.5859069824219,92.7728124223204,392.0822641509434,1467.9881591796875,0.6548672914505005,1.0,816.86376953125,693.4273071289062,1325.0,430.0752258300781,1.5432244539260864,520,801.7841796875,0.5271995067596436,520000,0.0,520.0,0.015047793132436803,0.19775786995887756,1474.3060321262462,-1079.033203125,0.4021766483783722,1698.420119980638,1325.0,0.5518116354942322,0.5997076630592346,927.3639332641021
0.05590091645717621,683.7787563211697,0.5404888987541199,5615.3254635334015,1061.4136962890625,406.52764892578125,92.78179927119749,392.54072398190044,1049.370849609375,0.6547694206237793,1.0,833.98828125,694.3094482421875,1326.0,414.1961669921875,1.5427696704864502,521,818.1318359375,0.5510479211807251,521000,0.0,521.0,0.015350253774398782,0.192910835146904,1465.1739293706266,-1083.8160400390625,0.4021444022655487,1670.5872148804087,1326.0,0.5704536437988281,0.555621862411499,927.3600855160129
0.05585663765668869,1758.4375553997252,0.5077395439147949,5626.288263082504,1110.26171875,406.4844055175781,92.7787513883992,392.81852409638554,1657.8846435546875,0.655000627040863,1.0,833.6976928710938,695.3829345703125,1328.0,413.5940856933594,1.542891502380371,522,818.622314453125,0.5138306021690369,522000,0.0,522.0,0.0156587938752642,0.18790841102600098,1504.9205652236287,-1086.19873046875,0.40191060304641724,1647.581216579115,1328.0,0.5859182476997375,0.6357576251029968,929.4035524492533
0.055892836302518845,686.9548516750721,0.5647413730621338,5636.500200033188,990.0436401367188,405.8296203613281,92.78807441485066,393.27539503386004,1185.5966796875,0.6552098989486694,1.0,836.9652709960938,696.635986328125,1329.0,413.0865173339844,1.5426762104034424,523,822.8346557617188,0.5700618624687195,523000,0.0,523.0,0.0156587938752642,0.21269473433494568,1530.346863453469,-1084.4482421875,0.40168941020965576,1624.4353182620578,1329.0,0.5145039558410645,0.5307523012161255,931.640648051869
