reference_actor_Q_mean,eval/return_history,rollout/return_history,rollout/Q_mean,rollout/episode_steps,reference_actor_Q_std,total/steps,param_noise_stddev,obs_rms_mean,rollout/episodes,total/epochs,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,total/episodes,reference_Q_std,reference_action_std,eval/episodes,eval/return,ret_rms_std,train/param_noise_distance,rollout/actions_mean,obs_rms_std,ret_rms_mean,reference_Q_mean,train/loss_actor,total/duration,reference_perturbed_action_mean,rollout/return,reference_action_mean,eval/Q,train/loss_critic
365.1549072265625,1866.5772885664328,1648.4012157177342,286.09234619140625,1000.0,16.723453521728516,205000,0.017999379770019416,0.08366484940052032,205.0,205,0.7516922354698181,0.8148998022079468,30.707436967229512,205.0,15.595157623291016,0.8225255012512207,205.0,1851.0789190603214,1.0,0.21038544178009033,0.0034248298034071922,2.537379741668701,0.0,362.9429931640625,-405.9833679199219,6675.90721487999,0.198778435587883,1162.2385393361108,0.14764586091041565,417.43060302734375,212.6917724609375
363.41741943359375,1866.445616462432,1655.0307053458566,286.73309326171875,1000.0,17.43598175048828,206000,0.018730226766195082,0.08380521833896637,206.0,206,0.7516562938690186,0.836507260799408,30.707382342360145,206.0,16.268373489379883,0.8304157853126526,206.0,1896.2688262505912,1.0,0.22062183171510696,0.0037572032306343317,2.5383455753326416,0.0,361.1736145019531,-405.2837219238281,6708.4845495224,0.0995590090751648,1166.1179475998179,0.16639594733715057,417.3607177734375,125.50509643554688
361.5149841308594,1872.9149857643602,1665.2593632863347,287.3754577636719,1000.0,18.37874984741211,207000,0.017999379770019416,0.08400454372167587,207.0,207,0.751602828502655,0.7912694215774536,30.70741163011272,207.0,17.4853572845459,0.8057705760002136,207.0,2192.238448568907,1.0,0.2237311750650406,0.003743199398741126,2.5399835109710693,0.0,359.18988037109375,-405.9143371582031,6741.0435791015625,-0.3083992302417755,1170.9732618198934,-0.24207079410552979,419.50469970703125,88.48947143554688
361.480712890625,1879.4697237125008,1681.6396901176831,288.0195617675781,1000.0,19.036396026611328,208000,0.019106704324195603,0.08425308763980865,208.0,208,0.75166916847229,0.7984818816184998,30.706713038523073,208.0,17.784332275390625,0.805592954158783,208.0,2290.2965962867906,1.0,0.20892633497714996,0.0035927293356508017,2.5410029888153076,0.0,359.48907470703125,-406.30242919921875,6773.7631096839905,-0.07342050224542618,1177.156229144924,-0.12147030979394913,422.064697265625,138.37794494628906
362.7177734375,1881.6441597086116,1687.3537203013723,288.6540832519531,1000.0,18.31121063232422,209000,0.017999379770019416,0.08436211943626404,209.0,209,0.7516997456550598,0.856147050857544,30.70686650183983,209.0,17.245044708251953,0.860451340675354,209.0,2169.886064320319,1.0,0.21456190198659897,0.003915890585631132,2.5412886142730713,0.0,359.9654541015625,-407.7758483886719,6806.2952625751495,0.02530057728290558,1181.245428965709,0.050175368785858154,422.30120849609375,87.5403823852539
365.35321044921875,1884.706892174554,1697.8149108511518,289.3053894042969,1000.0,19.09575653076172,210000,0.018361167303396805,0.08471959084272385,210.0,210,0.7517150044441223,0.8465898633003235,30.70668093751768,210.0,18.064252853393555,0.8268595933914185,210.0,2172.225074449813,1.0,0.21706612408161163,0.0036944185849279165,2.542738199234009,0.0,362.4685363769531,-410.2563781738281,6838.902596712112,-0.27456536889076233,1187.6568998254738,-0.2066177874803543,424.2589416503906,69.64530944824219
368.7120361328125,1887.9341841956411,1702.3742917880868,289.94757080078125,1000.0,15.96850299835205,211000,0.017999379770019416,0.0848909318447113,211.0,211,0.7518473267555237,0.8412336707115173,30.706837311822795,211.0,15.653290748596191,0.8392192721366882,211.0,2218.845312104787,1.0,0.1982511803507805,0.003485998371616006,2.545107126235962,0.0,365.5506591796875,-411.0858154296875,6871.433806657791,-0.20062623918056488,1193.0013493231882,-0.22154277563095093,424.9713439941406,156.95645141601562
370.56671142578125,1891.0744165716637,1713.745724761584,290.5881652832031,1000.0,16.71813201904297,212000,0.017999379770019416,0.08499745279550552,212.0,212,0.7522216439247131,0.8071421980857849,30.707057869707285,212.0,15.794609069824219,0.8119309544563293,212.0,2170.404294639926,1.0,0.1985377073287964,0.0024722928646951914,2.545639991760254,0.0,368.0289306640625,-411.6251220703125,6903.950254678726,-0.13953377306461334,1197.6765022876705,-0.09305883198976517,424.7388610839844,208.4239044189453
372.9915466308594,1893.7242014782619,1713.1561082810044,291.21923828125,1000.0,16.237056732177734,213000,0.018361167303396805,0.08507887274026871,213.0,213,0.7525716423988342,0.8768086433410645,30.70665997951485,213.0,16.106910705566406,0.8655569553375244,213.0,1832.335475695179,1.0,0.1860179826617241,0.0019044766668230295,2.5469210147857666,0.0,369.3834228515625,-412.2484130859375,6936.605939626694,0.09251198172569275,1202.2014942929434,-0.048357266932725906,422.7481994628906,117.57202911376953
374.032958984375,1894.183084304096,1713.1241019477761,291.8275451660156,1000.0,15.540696144104004,214000,0.017999379770019416,0.08507966250181198,214.0,214,0.7527018189430237,0.8049586415290833,30.70627824085776,214.0,14.523868560791016,0.8203117847442627,214.0,2261.6529362740703,1.0,0.19927126169204712,0.0016752260271459818,2.5482211112976074,0.0,371.5555419921875,-413.6758728027344,6969.258805036545,-0.09389197081327438,1204.931443281011,-0.049405306577682495,426.5873107910156,108.3608627319336
375.28955078125,1899.4027709423785,1717.1935502671708,292.4373474121094,1000.0,14.036520957946777,215000,0.018730226766195082,0.08507118374109268,215.0,215,0.7529010772705078,0.8180847764015198,30.706725864290295,215.0,13.893267631530762,0.8187119364738464,215.0,2175.7913687629416,1.0,0.20612137019634247,0.0007603059057146311,2.5486843585968018,0.0,372.607421875,-413.1551513671875,7001.723366737366,0.20986811816692352,1207.4711119064812,0.12599925696849823,426.5181884765625,107.12297821044922
375.98724365234375,1903.1793478249972,1733.9136230369975,293.07183837890625,1000.0,14.905792236328125,216000,0.018730226766195082,0.08523213863372803,216.0,216,0.7529031038284302,0.8218414783477783,30.707050043622857,216.0,14.945440292358398,0.8468113541603088,216.0,2378.4297145126866,1.0,0.20706448704004288,0.0005750028067268431,2.550319194793701,0.0,373.1075134277344,-414.3160095214844,7034.2152597904205,0.19084322452545166,1213.7386786289137,0.10115272551774979,429.2445068359375,83.09612274169922
376.37872314453125,1912.4818425492374,1735.889892960639,293.6897277832031,1000.0,14.601962089538574,217000,0.018730226766195082,0.08533988147974014,217.0,217,0.7529585361480713,0.8360679149627686,30.707001194554966,217.0,14.40661334991455,0.839329183101654,217.0,2056.4503345896765,1.0,0.21746892482042313,0.0003427368646953255,2.5513131618499756,0.0,373.45660400390625,-414.2678527832031,7066.7923130989075,-0.10211518406867981,1217.8223800470316,-0.09182781726121902,425.6393127441406,105.55853271484375
378.397216796875,1915.4685063512275,1739.9151628583475,294.29718017578125,1000.0,14.85789966583252,218000,0.018361167303396805,0.08552365005016327,218.0,218,0.7528842687606812,0.8295055031776428,30.706827827358403,218.0,14.71969223022461,0.8080461621284485,218.0,1995.1607325945274,1.0,0.18848006427288055,0.00047703509335406125,2.552701234817505,0.0,376.31591796875,-415.12054443359375,7099.398258447647,0.029983848333358765,1221.9362463649222,0.14740216732025146,425.9320068359375,131.04910278320312
380.27105712890625,1920.0221065533424,1740.0807874017403,294.88751220703125,1000.0,12.741647720336914,219000,0.018730226766195082,0.08565428107976913,219.0,219,0.7529036402702332,0.8470181226730347,30.70658845118203,219.0,12.27741813659668,0.8490475416183472,219.0,1868.9184316694323,1.0,0.20092196762561798,0.0005941130802966654,2.554009199142456,0.0,378.02972412109375,-414.8965759277344,7132.019903421402,0.09659984707832336,1224.281589092278,-0.03698885440826416,423.4136962890625,179.0384979248047
377.51116943359375,1927.1193651504602,1756.9625970053094,295.4699401855469,1000.0,15.153055191040039,220000,0.017999379770019416,0.08576837182044983,220.0,220,0.7530588507652283,0.8717551231384277,30.706454545723727,220.0,14.734399795532227,0.8593354225158691,220.0,1933.424436447164,1.0,0.204349122941494,0.0006366115412674844,2.555471420288086,0.0,374.92254638671875,-414.2651062011719,7164.617447853088,0.10086975246667862,1227.5241339096315,-0.0062401494942605495,424.24090576171875,124.19931030273438
378.3382568359375,1930.5966713186044,1757.1508788190913,296.042724609375,1000.0,14.647602081298828,221000,0.018361167303396805,0.0858270600438118,221.0,221,0.7531483173370361,0.8548089265823364,30.706601764953554,221.0,14.095867156982422,0.8566660284996033,221.0,2094.445392776958,1.0,0.2578201964497566,0.0006015051621943712,2.5561275482177734,0.0,375.5020751953125,-413.71502685546875,7197.149384737015,0.054170507937669754,1229.7419289529844,0.03748700022697449,424.4732971191406,137.33421325683594
374.58453369140625,1945.636480137637,1767.428163380647,296.6105651855469,1000.0,14.891334533691406,222000,0.018730226766195082,0.08585496246814728,222.0,222,0.7531537413597107,0.8712912201881409,30.707100017226352,222.0,14.003509521484375,0.8456995487213135,222.0,2437.5912482202834,1.0,0.2236417904496193,0.0004107543209102005,2.556691884994507,0.0,372.425048828125,-412.444580078125,7229.598362445831,-0.07186668366193771,1232.4158370138907,-0.06806174665689468,426.2170104980469,157.25595092773438
374.309326171875,1955.1656521119878,1795.8318703146629,297.1844787597656,1000.0,15.252523422241211,223000,0.019882513137642284,0.08607544004917145,223.0,223,0.7533019185066223,0.8972875475883484,30.70717744989226,223.0,15.104470252990723,0.8790650963783264,223.0,2229.720714511201,1.0,0.2283528819680214,0.00018674912280403078,2.558467388153076,0.0,371.8175048828125,-412.2585144042969,7262.14580821991,-0.027154788374900818,1237.1336995934635,-0.09822136908769608,425.1619873046875,119.4257583618164
374.866455078125,1972.117242980231,1803.0244893691863,297.7439270019531,1000.0,15.401448249816895,224000,0.019490749081111935,0.08627410233020782,224.0,224,0.7533868551254272,0.820541262626648,30.706939418003536,224.0,15.440164566040039,0.858497142791748,224.0,2246.174639409957,1.0,0.18987954407930374,0.0004919313942082226,2.5606257915496826,0.0,371.9811096191406,-413.6071472167969,7294.7680311203,-0.1838461011648178,1240.3378720918606,-0.12568330764770508,425.68450927734375,147.13771057128906
376.08795166015625,1981.8388226935513,1817.9306307490237,298.3060302734375,1000.0,14.342301368713379,225000,0.019490749081111935,0.0864323228597641,225.0,225,0.7535558342933655,0.8478720784187317,30.706531105899778,225.0,13.69515609741211,0.840286374092102,225.0,2124.330705855271,1.0,0.20339637249708176,0.00041738018626347184,2.560929536819458,0.0,373.74847412109375,-413.0756530761719,7327.431393146515,-0.061840206384658813,1243.5966560940099,-0.09227094799280167,423.79669189453125,156.49427795410156
376.359375,1994.9269276839557,1822.1805398105137,298.8515625,1000.0,12.091764450073242,226000,0.018730226766195082,0.08649705350399017,226.0,226,0.7536841630935669,0.8397376537322998,30.70664257598118,226.0,11.70769214630127,0.8288886547088623,226.0,2312.1381179801842,1.0,0.20895808190107346,-0.00013567280257120728,2.5612175464630127,0.0,374.093994140625,-411.2791442871094,7359.971036911011,-0.0033412526827305555,1246.7525655351296,-0.10207978636026382,424.93603515625,100.16915130615234
373.0174560546875,1995.8834738465584,1828.269738819491,299.3896789550781,1000.0,13.39815616607666,227000,0.018730226766195082,0.08665356040000916,227.0,227,0.7538396120071411,0.8617722988128662,30.70622402414734,227.0,12.762249946594238,0.8583307266235352,227.0,1754.7915371510705,1.0,0.17985307425260544,-0.0004339719598647207,2.5630435943603516,0.0,370.8898010253906,-411.33856201171875,7392.638046979904,-0.09087828546762466,1249.9905462432907,0.11558324098587036,419.9851379394531,154.03070068359375
369.44085693359375,2000.234039684391,1824.2260757048018,299.9059753417969,1000.0,15.953493118286133,228000,0.017999379770019416,0.08659772574901581,228.0,228,0.7539762258529663,0.8509914875030518,30.705773450632403,228.0,14.791714668273926,0.8580058813095093,228.0,1866.6242988205893,1.0,0.21040570735931396,-0.001052536186762154,2.56320858001709,0.0,367.35821533203125,-410.148193359375,7425.313691139221,-0.0361907072365284,1251.3681392527883,-0.08187397569417953,418.4620056152344,142.3238525390625
371.0201416015625,2004.0527426255069,1825.0522369736866,300.4228515625,1000.0,14.533275604248047,229000,0.018730226766195082,0.08670297265052795,229.0,229,0.7541555762290955,0.8467832207679749,30.705379286708666,229.0,13.947566986083984,0.859829843044281,229.0,2177.6616433485033,1.0,0.19129905849695206,-0.0009321279940195382,2.5656182765960693,0.0,369.1058349609375,-410.0887145996094,7457.976593017578,0.004931896924972534,1253.7662718753495,-0.029042819514870644,422.32666015625,144.45924377441406
369.9335632324219,2013.3356675088924,1830.4755487629675,300.94635009765625,1000.0,14.652345657348633,230000,0.017999379770019416,0.08690174669027328,230.0,230,0.7543874382972717,0.8742362260818481,30.7051879142165,230.0,14.20521354675293,0.8580677509307861,230.0,2281.027653485541,1.0,0.22766347974538803,-0.0009748777374625206,2.565993070602417,0.0,367.4259033203125,-409.34722900390625,7490.590861797333,0.06905496120452881,1257.1366730690431,0.0655786469578743,422.875,144.36895751953125
368.31683349609375,2015.3596594167602,1834.360920172421,301.4609375,1000.0,16.356929779052734,231000,0.019490749081111935,0.08699114620685577,231.0,231,0.7547249794006348,0.825789213180542,30.705171547470165,231.0,15.705028533935547,0.847560465335846,231.0,2030.579886724562,1.0,0.19493797421455383,-0.0014610349899157882,2.5676002502441406,0.0,366.1905822753906,-409.7596130371094,7523.162658214569,0.25248679518699646,1260.000089290507,0.14551031589508057,421.0061950683594,106.89801025390625
366.3660888671875,2021.7977704800762,1837.3302769691422,301.9755554199219,1000.0,16.86964225769043,232000,0.018730226766195082,0.08726213127374649,232.0,232,0.7549857497215271,0.6827474236488342,30.704676009485613,232.0,16.457536697387695,0.7741785645484924,232.0,2438.2001365866026,1.0,0.17837732285261154,-0.001650588121265173,2.5708351135253906,0.0,364.349853515625,-409.4412536621094,7555.852402687073,0.567308247089386,1263.4438941007936,0.4117647111415863,422.8658142089844,91.74986267089844
368.6092529296875,2024.897747179856,1835.1957157207562,302.48724365234375,1000.0,17.355588912963867,233000,0.019106704324195603,0.08747183531522751,233.0,233,0.7551120519638062,0.8512941598892212,30.704123409091586,233.0,16.25369644165039,0.8667449951171875,233.0,2059.974155700794,1.0,0.17900154739618301,-0.0016730534844100475,2.571716070175171,0.0,366.63653564453125,-409.7137145996094,7588.5573053359985,0.24900563061237335,1267.0878023760295,0.13632725179195404,421.18548583984375,207.42816162109375
368.533935546875,2031.1414863318328,1839.3089411668975,302.99798583984375,1000.0,16.76034927368164,234000,0.019106704324195603,0.08752183616161346,234.0,234,0.7554081082344055,0.8444899320602417,30.70415624001756,234.0,15.473904609680176,0.8538914322853088,234.0,2117.5798389423435,1.0,0.20061513781547546,-0.0026956747751682997,2.572117567062378,0.0,366.58544921875,-410.3546447753906,7621.11807179451,-0.20949846506118774,1270.4383522556989,-0.13142643868923187,420.8532409667969,123.96244049072266
369.24188232421875,2041.3965396861558,1847.3639518803889,303.50128173828125,1000.0,17.660419464111328,235000,0.020282151651708893,0.08770883828401566,235.0,235,0.7554969191551208,0.9013233184814453,30.703886099391262,235.0,16.697057723999023,0.8720580339431763,235.0,2384.0854249128124,1.0,0.18740732967853546,-0.0026206988841295242,2.573601245880127,0.0,366.66619873046875,-411.152099609375,7653.754291534424,0.03785678744316101,1273.7522419119955,0.04937903210520744,424.0036926269531,132.9059600830078
371.09783935546875,2046.2891903362588,1864.8142755204533,304.0047912597656,1000.0,16.789419174194336,236000,0.018730226766195082,0.0877605602145195,236.0,236,0.7556837201118469,0.845595121383667,30.703032119165673,236.0,16.18454360961914,0.8489475250244141,236.0,2309.3744189005074,1.0,0.1557842195034027,-0.0028895793948322535,2.5750293731689453,0.0,368.7357177734375,-412.9834899902344,7686.537247657776,0.15215837955474854,1277.0699158049995,0.0700111985206604,425.08984375,158.34335327148438
375.7200927734375,2045.7193017315485,1886.4138251029917,304.5185241699219,1000.0,15.13369083404541,237000,0.019490749081111935,0.08793087303638458,237.0,237,0.7558030486106873,0.8297666907310486,30.703122681788678,237.0,14.647007942199707,0.8405719995498657,237.0,2242.051902379052,1.0,0.20942525565624237,-0.002732568420469761,2.5774145126342773,0.0,373.3499755859375,-413.89727783203125,7719.084552288055,-0.03881561756134033,1281.634198346064,0.039650510996580124,425.98919677734375,148.43629455566406
372.7528381347656,2046.5170718050226,1886.1056450315266,305.02130126953125,1000.0,15.329350471496582,238000,0.019106704324195603,0.08815224468708038,238.0,238,0.7560216188430786,0.8426911234855652,30.702948927926457,238.0,14.121267318725586,0.8376504182815552,238.0,1983.2659774270014,1.0,0.17849057912826538,-0.0031107207760214806,2.580253839492798,0.0,370.7110290527344,-413.01715087890625,7751.698397397995,0.12225722521543503,1285.2920375547283,-0.09486181288957596,421.4248962402344,227.25221252441406
372.6299133300781,2049.7282126781747,1890.1935972107306,305.52252197265625,1000.0,15.972164154052734,239000,0.019106704324195603,0.08849731832742691,239.0,239,0.7561699748039246,0.8466787338256836,30.703473205938412,239.0,15.11159896850586,0.8597644567489624,239.0,2148.877196809007,1.0,0.18426261842250824,-0.0034230321180075407,2.582672119140625,0.0,369.9615173339844,-412.6268310546875,7784.1356382369995,0.1324079930782318,1290.227763638953,0.08887282758951187,424.1282958984375,93.21893310546875
371.2763671875,2053.3963264318213,1892.2706296597469,306.01953125,1000.0,17.371809005737305,240000,0.019490749081111935,0.08865650743246078,240.0,240,0.7562044262886047,0.8412282466888428,30.703512555761403,240.0,16.126928329467773,0.8407875299453735,240.0,2075.46620599728,1.0,0.1820855438709259,-0.0033513547386974096,2.5838215351104736,0.0,368.9458923339844,-414.1591796875,7816.695225477219,-0.06268393248319626,1293.7170965660484,-0.14589382708072662,425.22869873046875,115.07384490966797
370.2913818359375,2048.9149926270047,1885.5790428905952,306.47271728515625,1000.0,17.632373809814453,241000,0.017999379770019416,0.08863063901662827,241.0,241,0.7566054463386536,0.872688889503479,30.70285197028885,241.0,16.142637252807617,0.850436270236969,241.0,2101.4887237608705,1.0,0.2237151637673378,-0.003213760908693075,2.586263418197632,0.0,368.33538818359375,-412.9600524902344,7849.43366932869,0.00014563401055056602,1293.2271093047375,-0.16096188127994537,424.8782958984375,242.05340576171875
372.7266540527344,2048.1372987410073,1897.056825751395,306.9605407714844,1000.0,16.14443016052246,242000,0.018361167303396805,0.08870770782232285,242.0,242,0.7567059993743896,0.8700950741767883,30.702584487430723,242.0,15.869892120361328,0.8874112963676453,242.0,2022.881663354957,1.0,0.20630591362714767,-0.0036204757634550333,2.5876638889312744,0.0,369.81512451171875,-413.3681335449219,7882.072602033615,0.02664937637746334,1296.421285512003,0.011466841213405132,424.1134033203125,187.34332275390625
372.68341064453125,2051.7114680278532,1894.5936613806427,307.43603515625,1000.0,16.43796730041504,243000,0.019882513137642284,0.08872587233781815,243.0,243,0.7567697763442993,0.8697624206542969,30.702559644823896,243.0,15.558509826660156,0.8633365035057068,243.0,2599.970343913468,1.0,0.1906217262148857,-0.0036787353456020355,2.5892696380615234,0.0,370.1505126953125,-413.9319152832031,7914.649554014206,-0.18109185993671417,1298.3940618667525,-0.20087237656116486,428.3721008300781,140.9095458984375
368.6873779296875,2055.849588874279,1908.125128588348,307.9195861816406,1000.0,18.078411102294922,244000,0.019490749081111935,0.08883136510848999,244.0,244,0.7569181323051453,0.805096447467804,30.702494401839065,244.0,16.92543601989746,0.7967935800552368,244.0,2047.2386029296918,1.0,0.19484391808509827,-0.0038307220675051212,2.590811252593994,0.0,366.55584716796875,-413.5518798828125,7947.237016201019,-0.31292107701301575,1301.3326202397059,-0.3195813000202179,422.8005065917969,208.0700225830078
366.88946533203125,2059.718636172501,1914.6004627105222,308.4014892578125,1000.0,20.15924835205078,245000,0.019106704324195603,0.08895415812730789,245.0,245,0.7569676637649536,0.8651233315467834,30.70237822389818,245.0,19.588417053222656,0.8698848485946655,245.0,2350.1200476669796,1.0,0.20459705591201782,-0.004130802117288113,2.592775583267212,0.0,364.14080810546875,-414.7870178222656,7979.83785533905,-0.1594991683959961,1304.46181532312,-0.17638026177883148,428.2026062011719,150.7215576171875
373.32550048828125,2070.426349161338,1916.929525864468,308.885498046875,1000.0,17.759742736816406,246000,0.019106704324195603,0.08906328678131104,246.0,246,0.7570456266403198,0.8799731135368347,30.702258393323163,246.0,16.89520263671875,0.7748813629150391,246.0,2803.0272126482123,1.0,0.1890941932797432,-0.004247274715453386,2.594568967819214,0.0,370.51177978515625,-416.367431640625,8012.43989443779,-0.06745008379220963,1307.952705351693,-0.4392031133174896,430.408203125,92.68753051757812
373.1533203125,2078.705367204221,1924.280997116766,309.37445068359375,1000.0,17.589643478393555,247000,0.019490749081111935,0.08952147513628006,247.0,247,0.7572455406188965,0.8929651975631714,30.699616059636107,247.0,16.981786727905273,0.8927512764930725,247.0,2663.5590335819084,1.0,0.1985538974404335,-0.00487845204770565,2.5962564945220947,0.0,370.62066650390625,-415.4995422363281,8045.703227043152,0.02355339378118515,1314.6269334874537,0.05881930887699127,428.1012878417969,106.66625213623047
371.64056396484375,2085.7274473830275,1929.14240947171,309.85345458984375,1000.0,17.59374237060547,248000,0.019882513137642284,0.08984126895666122,248.0,248,0.757398784160614,0.8614550232887268,30.69651974761318,248.0,16.965505599975586,0.8851771950721741,248.0,2588.7336132754835,1.0,0.21793274581432343,-0.005035249050706625,2.5979819297790527,0.0,369.0430603027344,-414.6612243652344,8079.091768026352,-0.13126897811889648,1319.7635101422786,-0.03265229985117912,426.58856201171875,143.09609985351562
372.3693542480469,2087.2341787839973,1938.6751889741258,310.3258361816406,1000.0,16.363937377929688,249000,0.018730226766195082,0.09009344130754471,249.0,249,0.7577072978019714,0.8602131605148315,30.694067507172207,249.0,15.629437446594238,0.8702383637428284,249.0,2285.5085186722426,1.0,0.2124086543917656,-0.005710722878575325,2.5998737812042236,0.0,369.80584716796875,-414.4219055175781,8112.316816329956,-0.16869211196899414,1324.9025537440123,-0.20110885798931122,424.9411926269531,191.11172485351562
371.7039794921875,2087.3556259217985,1944.627464817281,310.79156494140625,1000.0,16.696731567382812,250000,0.019490749081111935,0.0902763158082962,250.0,250,0.757750928401947,0.8166993856430054,30.691773205088822,250.0,16.181501388549805,0.7896274328231812,250.0,2173.0287778869256,1.0,0.18445329368114471,-0.005764116533100605,2.601520538330078,0.0,368.71881103515625,-414.23699951171875,8145.505257368088,-0.2595958709716797,1329.3239518116038,-0.34119144082069397,426.0921630859375,88.14105224609375
372.07220458984375,2092.6261846823054,1944.659977005732,311.2493896484375,1000.0,17.182308197021484,251000,0.019106704324195603,0.09045204520225525,251.0,251,0.7579576969146729,0.8364459872245789,30.68967131775606,251.0,16.38921356201172,0.8225698471069336,251.0,2228.063227109778,1.0,0.20354332774877548,-0.005495384801179171,2.603219509124756,0.0,369.25213623046875,-414.6087646484375,8178.647382736206,-0.2503056228160858,1332.5150363770986,-0.3059127628803253,426.2958984375,123.72576141357422
372.363525390625,2093.3163948920633,1943.7108709707222,311.700927734375,1000.0,17.352741241455078,252000,0.019490749081111935,0.09059732407331467,252.0,252,0.7580960988998413,0.8611372113227844,30.689247777825795,252.0,16.106468200683594,0.8479483127593994,252.0,2299.1075992367682,1.0,0.17094654589891434,-0.005577882751822472,2.6038286685943604,0.0,370.0374450683594,-414.204833984375,8211.344957828522,-0.11575151234865189,1335.9205696650754,-0.20362605154514313,426.3153076171875,152.20921325683594
375.8623046875,2094.704095193288,1949.9026335064202,312.15789794921875,1000.0,14.21205997467041,253000,0.020689822899908242,0.09091999381780624,253.0,253,0.7583361268043518,0.8729572892189026,30.6889917416172,253.0,14.250161170959473,0.8743454217910767,253.0,1853.6863846863446,1.0,0.18521302193403244,-0.005814556032419205,2.605076551437378,0.0,372.62701416015625,-414.37322998046875,8243.998438596725,0.005789200309664011,1341.0794043919102,0.009202112443745136,422.0542907714844,171.1927947998047
376.54180908203125,2094.1457535162654,1948.7658701799949,312.5991516113281,1000.0,14.702851295471191,254000,0.019106704324195603,0.09121479094028473,254.0,254,0.7585610151290894,0.8669752478599548,30.688621228438613,254.0,13.728952407836914,0.8589455485343933,254.0,2065.2764408390103,1.0,0.18576836585998535,-0.006007096264511347,2.606518268585205,0.0,373.9670715332031,-414.93719482421875,8276.683338403702,-0.0029000986833125353,1344.9826826869778,-0.07936067879199982,426.505615234375,111.9149398803711
379.38299560546875,2089.7830677606175,1950.5740087684496,313.0473327636719,1000.0,14.196152687072754,255000,0.019106704324195603,0.09128277748823166,255.0,255,0.7588068246841431,0.8474566340446472,30.68791362151333,255.0,13.620999336242676,0.8668949007987976,255.0,1709.2637361060995,1.0,0.2015342116355896,-0.005640225950628519,2.608132839202881,0.0,377.091064453125,-417.0321960449219,8309.460302352905,-0.035628724843263626,1347.6203735326715,-0.0618840791285038,425.1430969238281,190.88064575195312
378.3349609375,2089.5755633689896,1946.5108705944358,313.4833984375,1000.0,13.73674201965332,256000,0.019882513137642284,0.09126046299934387,256.0,256,0.7589477300643921,0.8531728982925415,30.687786427914567,256.0,13.337538719177246,0.8395200967788696,256.0,1903.085084712508,1.0,0.1923620104789734,-0.005669741425663233,2.6086292266845703,0.0,375.5994873046875,-417.5284423828125,8342.080996990204,-0.10415773838758469,1348.8543588544044,-0.18722958862781525,425.85406494140625,180.64370727539062
376.6468811035156,2091.2135121140436,1949.5235140581478,313.9255065917969,1000.0,14.59245491027832,257000,0.019106704324195603,0.09136798977851868,257.0,257,0.7591932415962219,0.8403134942054749,30.687884672979862,257.0,13.977438926696777,0.8560749888420105,257.0,2343.2055747472264,1.0,0.19451236724853516,-0.005772020202130079,2.6108713150024414,0.0,374.2333984375,-417.1385803222656,8374.640439987183,-0.32869675755500793,1351.307474546333,-0.2721690237522125,427.3160400390625,207.8228759765625
378.0987548828125,2089.505956552498,1946.982928371436,314.358154296875,1000.0,14.877240180969238,258000,0.018730226766195082,0.09139611572027206,258.0,258,0.7593693137168884,0.8104485273361206,30.68727408719312,258.0,13.85628890991211,0.7840831875801086,258.0,1969.190414235707,1.0,0.18882577866315842,-0.0061074187979102135,2.6117007732391357,0.0,374.88433837890625,-415.8299865722656,8407.39386844635,-0.40960636734962463,1353.5074893938906,-0.4608290195465088,426.0007629394531,134.51791381835938
377.993408203125,2093.315182655057,1946.1392451198844,314.7877502441406,1000.0,15.090740203857422,259000,0.018730226766195082,0.09151512384414673,259.0,259,0.7595519423484802,0.7891823053359985,30.68721758600924,259.0,13.747855186462402,0.7623640298843384,259.0,2053.8129495564235,1.0,0.22078607231378555,-0.005860656965523958,2.613987684249878,0.0,375.4404296875,-416.4801025390625,8439.99620604515,-0.4018990099430084,1355.7593221189063,-0.461780309677124,426.2529602050781,135.17843627929688
378.7010498046875,2100.2175565821904,1951.1491539167398,315.21673583984375,1000.0,14.157973289489746,260000,0.018730226766195082,0.09153327345848083,260.0,260,0.7596977949142456,0.8775349855422974,30.68711059187159,260.0,13.316329956054688,0.8644882440567017,260.0,2607.5498094551854,1.0,0.20094766467809677,-0.006113574840128422,2.6147780418395996,0.0,375.7438049316406,-416.4883117675781,8472.612604618073,-0.06381849199533463,1357.8199844586463,-0.1517993062734604,429.8183898925781,148.80638122558594
382.13128662109375,2102.520883276546,1960.5090821323122,315.64691162109375,1000.0,12.9791841506958,261000,0.019106704324195603,0.09177285432815552,261.0,261,0.7599198818206787,0.8739319443702698,30.686650689559087,261.0,11.785270690917969,0.8383184671401978,261.0,2289.1641102300805,1.0,0.2078937664628029,-0.006347686983644962,2.6168553829193115,0.0,379.55743408203125,-416.5372314453125,8505.327044010162,-0.12055707722902298,1362.0246100891488,-0.2527764141559601,428.1829528808594,201.95132446289062
379.04315185546875,2105.7336602796777,1948.2716870789623,315.945556640625,1000.0,12.914216041564941,262000,0.017644720880324885,0.09196188300848007,262.0,262,0.7602608799934387,0.8152087330818176,30.6863143511398,262.0,12.40489673614502,0.8391416668891907,262.0,2415.711841974472,1.0,0.18441858887672424,-0.007055697031319141,2.6217288970947266,0.0,376.148193359375,-415.7721862792969,8538.008084058762,-0.26454290747642517,1359.8880643137256,-0.22772152721881866,427.54559326171875,210.33229064941406
