reference_actor_Q_std,train/param_noise_distance,total/steps,rollout/return_history,reference_Q_std,rollout/episode_steps,ret_rms_mean,reference_action_std,eval/episodes,ret_rms_std,reference_action_mean,reference_perturbed_action_mean,rollout/return,reference_perturbed_action_std,train/loss_actor,param_noise_stddev,rollout/actions_mean,total/steps_per_second,total/episodes,eval/return_history,train/loss_critic,eval/Q,total/duration,reference_Q_mean,total/epochs,obs_rms_std,rollout/actions_std,rollout/Q_mean,obs_rms_mean,rollout/episodes,eval/return,reference_actor_Q_mean
34.4172477722168,0.18881097435951233,220000,1069.7679937228015,34.10544967651367,1000.0,0.0,0.8023235201835632,220.0,1.0,0.11091525107622147,0.12787410616874695,801.8885696433413,0.7946664690971375,-330.1075744628906,0.0211056883401964,-0.3174164891242981,55.09381786968389,220.0,1402.183050687421,103.75588989257812,334.66046142578125,3993.1885011196136,264.1729431152344,220,2.0831758975982666,0.6153956055641174,252.35472106933594,0.016837431117892265,220.0,1432.2106937839083,266.5250244140625
34.24448013305664,0.22687095403671265,221000,1048.8967820604312,33.87866973876953,1000.0,0.0,0.8200632333755493,221.0,1.0,-0.1440429836511612,-0.07018139213323593,796.5315155652603,0.8497616052627563,-329.63946533203125,0.019882513137642284,-0.3156718611717224,55.09352843367677,221.0,1382.0397838157526,98.40485382080078,265.8943786621094,4011.3604316711426,264.6333312988281,221,2.0934252738952637,0.617012083530426,252.43446350097656,0.01745467633008957,221.0,-359.74686026114995,267.0385437011719
33.18391418457031,0.19361446797847748,222000,1066.9273126746775,33.29438781738281,1000.0,0.0,0.830554187297821,222.0,1.0,0.05154857039451599,0.056369632482528687,798.8336172563652,0.814633846282959,-328.6425476074219,0.020282151651708893,-0.3168545663356781,55.09189109590296,222.0,1383.094624160506,121.72915649414062,351.7287902832031,4029.631141424179,263.71978759765625,222,2.091703414916992,0.6166265606880188,252.86419677734375,0.017207253724336624,222.0,1732.1431917022026,267.11163330078125
34.52677536010742,0.189667209982872,223000,1058.5280020359692,33.91331100463867,1000.0,0.0,0.7735643982887268,223.0,1.0,0.17348909378051758,0.1078377291560173,799.4349602702475,0.7965924143791199,-328.8268737792969,0.019490749081111935,-0.3166852295398712,55.090832130070986,223.0,1381.025963065362,116.11644744873047,341.8331298828125,4047.8604402542114,262.8965148925781,223,2.092833995819092,0.6165974140167236,253.234619140625,0.01722555421292782,223.0,1503.3332262462675,265.0205078125
34.17263412475586,0.2088913470506668,224000,1077.7218255960695,33.94919967651367,1000.0,0.0,0.8350222110748291,224.0,1.0,0.09307199716567993,-0.002483367919921875,804.5302525790624,0.8076615929603577,-328.5576171875,0.019490749081111935,-0.31799229979515076,55.08974214587247,224.0,1378.1535737552183,134.09628295898438,313.9504699707031,4066.092729330063,263.44525146484375,224,2.0917086601257324,0.6162386536598206,253.6922607421875,0.017222821712493896,224.0,1032.1518733958528,265.87994384765625
35.66743850708008,0.18436868488788605,225000,1067.9237279285812,35.07897186279297,1000.0,0.0,0.7967032790184021,225.0,1.0,-0.019021213054656982,-0.019676312804222107,806.4517473686768,0.8222427368164062,-330.1402282714844,0.020689822899908242,-0.31887128949165344,55.088178309806594,225.0,1368.4840403822739,76.43803405761719,324.787841796875,4084.360872030258,259.873291015625,225,2.0921716690063477,0.616063117980957,254.1005096435547,0.017059102654457092,225.0,845.7054198369306,261.9598388671875
37.265357971191406,0.22479148209095,226000,1055.6711507591408,36.57705307006836,1000.0,0.0,0.7882099151611328,226.0,1.0,0.028844758868217468,0.028734683990478516,802.2081551765003,0.766223132610321,-329.9736328125,0.020282151651708893,-0.31873345375061035,55.087926996368644,226.0,1374.1999470089513,153.0016632080078,356.64349365234375,4102.532302856445,260.12188720703125,226,2.0926437377929688,0.616401731967926,254.27735900878906,0.017173947766423225,226.0,1988.9860097626947,261.8556823730469
39.664920806884766,0.20323200523853302,227000,1055.3798732665582,38.784976959228516,1000.0,0.0,0.7959783673286438,227.0,1.0,-0.08357864618301392,-0.09738074988126755,805.8512393882405,0.788589596748352,-329.8389587402344,0.020282151651708893,-0.32021743059158325,55.088099200165495,227.0,1366.49192721275,92.33472442626953,324.72991943359375,4120.672219514847,255.96522521972656,227,2.0909080505371094,0.6159465909004211,254.71717834472656,0.017016522586345673,227.0,755.7619221631296,257.54779052734375
38.1694221496582,0.22859831154346466,228000,1044.79396928784,37.547271728515625,1000.0,0.0,0.8033140897750854,228.0,1.0,0.023831160739064217,0.0014073202619329095,806.2067052332279,0.8013492226600647,-330.091064453125,0.020689822899908242,-0.3204955756664276,55.08199125421623,228.0,1369.7330040270076,97.5929946899414,356.8172302246094,4139.283907651901,257.7820739746094,228,2.0913662910461426,0.6160189509391785,255.05892944335938,0.016994724050164223,228.0,2077.022337389248,259.96063232421875
39.383941650390625,0.24185578525066376,229000,1051.3764111038988,38.59504318237305,1000.0,0.0,0.8315895795822144,229.0,1.0,-0.033799637109041214,0.07479237765073776,811.9526921676833,0.8169711232185364,-328.9695739746094,0.020689822899908242,-0.3216513991355896,55.08100356881286,229.0,1375.9096200746083,115.4203872680664,356.56280517578125,4157.513210773468,256.10516357421875,229,2.092036008834839,0.6158255934715271,255.49929809570312,0.01710248738527298,229.0,2264.3051416324893,258.0501708984375
39.678707122802734,0.23640260100364685,230000,1043.0933145754962,39.33098220825195,1000.0,0.0,0.8291516900062561,230.0,1.0,-0.01845574378967285,-0.013758033514022827,808.8573565058078,0.82379549741745,-328.5609436035156,0.019490749081111935,-0.32113927602767944,55.07919878754132,230.0,1379.6527561129647,124.50846862792969,344.6814880371094,4175.805114507675,255.88470458984375,230,2.091116428375244,0.6166703104972839,255.7008819580078,0.017285535112023354,230.0,1546.5954868977346,258.1532897949219
41.48466491699219,0.19662292301654816,231000,1060.5103230554334,40.64788055419922,1000.0,0.0,0.8030595779418945,231.0,1.0,0.013034951873123646,-0.006448166910558939,815.7971158612485,0.8186311721801758,-327.7103271484375,0.019882513137642284,-0.32229235768318176,55.07665482937263,231.0,1391.3395126192333,69.03379821777344,357.6465148925781,4194.154505491257,252.6572265625,231,2.0905685424804688,0.6163012385368347,256.14892578125,0.017396731302142143,231.0,2133.9483741998856,254.6989288330078
42.30156326293945,0.23337537050247192,232000,1075.1858514817757,41.40023422241211,1000.0,0.0,0.8462362289428711,232.0,1.0,0.135324627161026,0.19759471714496613,820.8575242589127,0.8507258892059326,-329.5856628417969,0.021962663920618616,-0.3237828314304352,55.07410459052657,232.0,1386.9982842261563,32.416114807128906,329.5313720703125,4212.506072044373,252.4390411376953,232,2.089773178100586,0.6159712076187134,256.5831298828125,0.017408302053809166,232.0,971.489373308011,253.850341796875
42.388240814208984,0.21280673146247864,233000,1081.4483710025988,41.72837448120117,1000.0,0.0,0.8446770906448364,233.0,1.0,-0.07538000494241714,0.18141178786754608,825.5324217948789,0.8364121317863464,-329.6159362792969,0.021962663920618616,-0.32496899366378784,55.072729462871635,233.0,1386.5407448908986,66.24908447265625,358.8164978027344,4230.7690625190735,250.86569213867188,233,2.090143918991089,0.6157854795455933,257.01739501953125,0.01753435656428337,233.0,1881.6877882874578,252.92068481445312
42.73802185058594,0.21496090292930603,234000,1089.9665047999545,42.38053894042969,1000.0,0.0,0.782904326915741,234.0,1.0,0.28044992685317993,0.27687913179397583,830.3598679950683,0.7761807441711426,-330.82501220703125,0.021962663920618616,-0.3265565037727356,55.070912838743304,234.0,1394.0878870122458,61.07148742675781,362.3847961425781,4249.067028999329,251.0623779296875,234,2.0898756980895996,0.6155783534049988,257.4573059082031,0.017537981271743774,234.0,2314.0813330155743,253.520263671875
44.430694580078125,0.16976431012153625,235000,1087.2291129210791,43.77504348754883,1000.0,0.0,0.8017770051956177,235.0,1.0,-0.028110450133681297,-0.03422525152564049,825.0448090180965,0.8119233846664429,-331.1744079589844,0.0211056883401964,-0.3242321312427521,55.06950310010825,235.0,1400.257823002486,98.06121063232422,355.53778076171875,4267.334672927856,249.17828369140625,235,2.086838722229004,0.6176757216453552,257.60675048828125,0.017960384488105774,235.0,1775.5925250990979,250.97366333007812
44.67646026611328,0.1736297756433487,236000,1102.1031492034663,43.92204666137695,1000.0,0.0,0.8846458196640015,236.0,1.0,0.042458515614271164,-0.04246540740132332,830.9237304550218,0.882480263710022,-330.9619445800781,0.02152991267583435,-0.32524409890174866,55.06793950908629,236.0,1413.6631089053556,68.69501495361328,355.6659851074219,4285.615225553513,249.04530334472656,236,2.087817430496216,0.6173475980758667,258.0440673828125,0.018020281568169594,236.0,1859.7322742809981,251.87429809570312
45.77281188964844,0.19828130304813385,237000,1121.3268055238668,45.62544250488281,1000.0,0.0,0.8277803063392639,237.0,1.0,-0.004399910569190979,-0.03403625264763832,835.9927524975446,0.7983908653259277,-331.752685546875,0.0211056883401964,-0.326811283826828,55.06331032351806,237.0,1437.1672844707614,81.60749816894531,362.41265869140625,4304.136431455612,248.11891174316406,237,2.086869239807129,0.6170527935028076,258.47930908203125,0.018047494813799858,237.0,2306.19415506556,251.11709594726562
46.536529541015625,0.18729469180107117,238000,1141.4520395805657,46.30435562133789,1000.0,0.0,0.894571840763092,238.0,1.0,-0.009590943343937397,-0.09490498155355453,840.1294447585856,0.8818972110748291,-332.13153076171875,0.020689822899908242,-0.32779520750045776,55.062697992102905,238.0,1446.417947595995,77.93693542480469,364.18084716796875,4322.345411300659,246.66592407226562,238,2.086055040359497,0.61666339635849,258.9039306640625,0.01802247390151024,238.0,2655.463517047793,249.33267211914062
47.09910202026367,0.19778351485729218,239000,1149.722270966911,46.92916488647461,1000.0,0.0,0.8072671294212341,239.0,1.0,0.029722342267632484,0.1759921759366989,844.3995717969954,0.8029734492301941,-332.7768859863281,0.020689822899908242,-0.3290787637233734,55.06069183736924,239.0,1455.1735482187528,150.72291564941406,365.39910888671875,4340.664674282074,246.931640625,239,2.0844223499298096,0.6162829995155334,259.3351135253906,0.01798953488469124,239.0,2610.1200945823566,249.50794982910156
45.870262145996094,0.20924949645996094,240000,1157.917740043333,45.79430389404297,1000.0,0.0,0.7759997844696045,240.0,1.0,0.18512366712093353,0.111067034304142,849.9851276325509,0.7825623750686646,-333.44586181640625,0.020282151651708893,-0.32985809445381165,55.05863036274356,240.0,1471.432182739341,68.89000701904297,364.6139221191406,4358.989651918411,249.301513671875,240,2.08496356010437,0.6159284114837646,259.7680358886719,0.01810258999466896,240.0,2205.0329596292504,250.86036682128906
46.676570892333984,0.2626875936985016,241000,1162.8300784770108,46.172481536865234,1000.0,0.0,0.832378625869751,241.0,1.0,-0.07373533397912979,-0.05669568106532097,855.125689571611,0.8198162317276001,-334.8189392089844,0.020282151651708893,-0.3303891718387604,55.05657921810071,241.0,1485.3546729807026,128.00210571289062,358.41168212890625,4377.315180540085,249.82150268554688,241,2.086146593093872,0.6156331300735474,260.190185546875,0.01810731366276741,241.0,1812.50050021566,251.27059936523438
46.46839904785156,0.21645352244377136,242000,1170.667268254725,46.10770797729492,1000.0,0.0,0.8137834668159485,242.0,1.0,0.05585039034485817,-0.013026992790400982,860.9788901974124,0.8265799880027771,-335.5970764160156,0.020689822899908242,-0.33128881454467773,55.05504346680335,242.0,1485.9648757265636,110.70524597167969,362.68450927734375,4395.600925207138,251.22384643554688,242,2.0857043266296387,0.6151840090751648,260.62091064453125,0.01821322739124298,242.0,1912.9140174079744,253.02389526367188
47.39101028442383,0.21257980167865753,243000,1165.7100338591993,46.46182632446289,1000.0,0.0,0.8203008770942688,243.0,1.0,-0.03765392675995827,-0.0110008018091321,862.8868812807822,0.816862165927887,-336.1362609863281,0.0211056883401964,-0.33205127716064453,55.053430826334726,243.0,1493.1155176162601,151.29750061035156,367.09906005859375,4413.8938546180725,249.83978271484375,243,2.085773468017578,0.6148936748504639,261.0193786621094,0.01806936040520668,243.0,2390.629736557134,251.61370849609375
48.5250358581543,0.2276020497083664,244000,1190.737760071451,47.67896270751953,1000.0,0.0,0.7980495095252991,244.0,1.0,-0.0971575379371643,-0.10950040817260742,868.1373197518592,0.7827489376068115,-336.4449157714844,0.020282151651708893,-0.33298030495643616,55.05103851418556,244.0,1492.494677083626,131.05958557128906,365.02215576171875,4432.2506275177,248.42507934570312,244,2.0865349769592285,0.6146144866943359,261.4434509277344,0.018097585067152977,244.0,1974.0419136087198,249.67462158203125
50.78260040283203,0.18518316745758057,245000,1189.586097452392,50.275047302246094,1000.0,0.0,0.8285358548164368,245.0,1.0,0.10844475030899048,-0.028425833210349083,872.4202647225245,0.8372524380683899,-338.93133544921875,0.020282151651708893,-0.3343503475189209,55.04933744448607,245.0,1495.531205928603,141.55502319335938,366.1701354980469,4450.553110599518,247.02456665039062,245,2.086031675338745,0.6142615675926208,261.87176513671875,0.01806873083114624,245.0,1873.994069941765,248.73526000976562
51.15876007080078,0.1872050166130066,246000,1184.7381925168154,50.992069244384766,1000.0,0.0,0.8171656131744385,246.0,1.0,0.009801383130252361,-0.03651406243443489,871.1880498184281,0.8228355050086975,-339.7399597167969,0.02152991267583435,-0.33404597640037537,55.04770539218,246.0,1504.4315924537548,94.54353332519531,370.4693908691406,4468.851121902466,247.59141540527344,246,2.0862109661102295,0.6142309308052063,262.18890380859375,0.018064437434077263,246.0,2229.4293294445956,249.860595703125
52.12737274169922,0.17437608540058136,247000,1196.9704785155318,51.87493133544922,1000.0,0.0,0.8135073184967041,247.0,1.0,-0.0027301807422190905,-0.03725377842783928,873.2590413097945,0.8352905511856079,-340.63043212890625,0.020282151651708893,-0.33504119515419006,55.044878503896335,247.0,1504.0969624605234,49.41240310668945,353.9269104003906,4487.2476189136505,247.127197265625,247,2.085942506790161,0.6139399409294128,262.5931701660156,0.017902886494994164,247.0,1482.1072384580307,249.24087524414062
52.262359619140625,0.19268088042736053,248000,1206.349900556547,52.06989288330078,1000.0,0.0,0.8889490962028503,248.0,1.0,-0.016384581103920937,-0.014572054147720337,877.4970390014454,0.875845193862915,-341.0470275878906,0.020689822899908242,-0.33598053455352783,55.042316523843624,248.0,1505.358574396972,117.07089233398438,371.0386657714844,4505.624320745468,245.73135375976562,248,2.085864305496216,0.6135866641998291,263.0166015625,0.017953859642148018,248.0,2270.938477006106,248.1778564453125
54.23237228393555,0.20316942036151886,249000,1206.2942875001654,53.47596740722656,1000.0,0.0,0.8231102824211121,249.0,1.0,0.022449353709816933,-0.007691601756960154,881.2151238591304,0.8395549654960632,-341.1166076660156,0.020689822899908242,-0.33726081252098083,55.039992120445405,249.0,1508.2328323114455,164.35189819335938,370.6893615722656,4523.983205795288,243.2821044921875,249,2.085029363632202,0.6132747530937195,263.44464111328125,0.017888296395540237,249.0,1991.2320527285679,244.9178924560547
54.618473052978516,0.19009491801261902,250000,1211.8542049642815,54.14482498168945,1000.0,0.0,0.8117595911026001,250.0,1.0,0.08816444873809814,0.07169189304113388,884.8097396334233,0.813149094581604,-340.7823486328125,0.0211056883401964,-0.33836856484413147,55.03842531732762,250.0,1510.5833648664839,100.94485473632812,372.1050109863281,4542.281116485596,243.41424560546875,250,2.084420680999756,0.6128831505775452,263.87017822265625,0.017765909433364868,250.0,2119.830684145931,245.2528533935547
56.65470886230469,0.2071462869644165,251000,1213.3668013254603,56.20452117919922,1000.0,0.0,0.8557239770889282,251.0,1.0,0.03293191269040108,0.10494470596313477,888.401163829239,0.8195064663887024,-340.1732482910156,0.020689822899908242,-0.3395787179470062,55.037525669091856,251.0,1533.7665801200017,140.39337158203125,371.9840087890625,4560.524786472321,239.52627563476562,251,2.0831971168518066,0.6125299334526062,264.2948913574219,0.01769332028925419,251.0,2275.7391267479607,241.58901977539062
57.08135223388672,0.18429161608219147,252000,1239.583595657396,56.449459075927734,1000.0,0.0,0.8561120629310608,252.0,1.0,-0.015471816062927246,0.021195033565163612,894.9429548401399,0.8805373311042786,-342.75555419921875,0.0211056883401964,-0.3405425250530243,55.035265480413216,252.0,1551.1492935573278,119.126220703125,373.27655029296875,4578.8822457790375,241.1666259765625,252,2.082473039627075,0.61223304271698,264.7335510253906,0.017851410433650017,252.0,2286.2152764382163,242.26454162597656
57.08136749267578,0.2062641829252243,253000,1247.9601745578666,56.43407440185547,1000.0,0.0,0.802446186542511,253.0,1.0,-0.09856375306844711,-0.128945454955101,897.8374373799297,0.8016519546508789,-343.62847900390625,0.02152991267583435,-0.34096622467041016,55.03234351995316,253.0,1566.535919114459,90.6742172241211,366.69073486328125,4597.296495437622,241.68231201171875,253,2.0839922428131104,0.612127959728241,265.1331481933594,0.017846666276454926,253.0,1598.040939515639,243.3103790283203
56.40129089355469,0.20243290066719055,254000,1246.429170899243,56.18654251098633,1000.0,0.0,0.8536120057106018,254.0,1.0,-0.17694245278835297,-0.14553678035736084,900.1030901504404,0.8839250206947327,-344.9311828613281,0.02152991267583435,-0.34187692403793335,55.03065526589338,254.0,1574.5584323922137,62.367923736572266,374.2102355957031,4615.609223127365,244.06146240234375,254,2.0849201679229736,0.6119503974914551,265.5322570800781,0.01772959530353546,254.0,2241.6731496014404,246.06851196289062
57.37004852294922,0.271086722612381,255000,1253.222147095349,57.164154052734375,1000.0,0.0,0.8391095995903015,255.0,1.0,-0.03072988986968994,-0.05104329064488411,903.2696920350375,0.8161874413490295,-345.5794677734375,0.0211056883401964,-0.3426755666732788,55.02987200509698,255.0,1580.9814788384992,54.52287292480469,375.1932067871094,4633.846867322922,242.9814453125,255,2.0857012271881104,0.611785888671875,265.9396667480469,0.017657440155744553,255.0,2235.7250947207003,245.03103637695312
57.99740982055664,0.18116822838783264,256000,1268.8835553627653,57.717979431152344,1000.0,0.0,0.9045202136039734,256.0,1.0,-0.03426568582653999,-0.06650332361459732,906.4737703600366,0.9119746088981628,-345.4712219238281,0.02240411346542305,-0.34322988986968994,55.027132062671875,256.0,1600.9631180961594,140.9706573486328,376.1450500488281,4652.250451803207,241.7185821533203,256,2.086731195449829,0.6115401387214661,266.3503723144531,0.017690962180495262,256.0,2079.926671852477,244.1066436767578
57.73007583618164,0.21575488150119781,257000,1269.1079738507444,57.798858642578125,1000.0,0.0,0.8046695590019226,257.0,1.0,-0.07545585185289383,0.02457468770444393,910.2801885143523,0.8288368582725525,-345.6446228027344,0.02152991267583435,-0.34427815675735474,55.02301396972673,257.0,1597.898794140362,153.19049072265625,368.45684814453125,4670.772854089737,242.73297119140625,257,2.085564136505127,0.6111962199211121,266.7708435058594,0.01763816736638546,257.0,1607.924058587524,244.47689819335938
57.985076904296875,0.21413058042526245,258000,1245.0457004883858,58.07614517211914,1000.0,0.0,0.8048883676528931,258.0,1.0,-0.2250564843416214,0.02980186603963375,904.4186229988535,0.7944340109825134,-345.6326599121094,0.020689822899908242,-0.3439739942550659,55.01971738393898,258.0,1600.1240583450726,79.88815307617188,373.4286804199219,4689.228012561798,241.32049560546875,258,2.0879311561584473,0.6115951538085938,266.9882507324219,0.017632538452744484,258.0,2104.3620719779638,243.5180206298828
58.54124450683594,0.20943975448608398,259000,1226.2762837956698,58.09946823120117,1000.0,0.0,0.7723240256309509,259.0,1.0,-0.18257097899913788,-0.23666858673095703,900.6198026177325,0.8018184900283813,-346.9942932128906,0.020689822899908242,-0.34226691722869873,55.01857343923936,259.0,1620.258060899393,93.64947509765625,376.9925231933594,4707.501191139221,240.68765258789062,259,2.0905234813690186,0.6127921938896179,267.1624450683594,0.018059728667140007,259.0,2353.6214373733037,242.18975830078125
57.25082778930664,0.1739402711391449,260000,1229.9613836306062,57.5291748046875,1000.0,0.0,0.7309744358062744,260.0,1.0,-0.36101028323173523,-0.20367033779621124,900.4711341759344,0.7818747758865356,-345.65350341796875,0.0211056883401964,-0.3425390124320984,55.017339544194456,260.0,1630.2840770862315,233.55804443359375,376.61444091796875,4725.782855987549,241.33059692382812,260,2.092801332473755,0.6129249334335327,267.4906311035156,0.01799985021352768,260.0,2308.141959088679,244.34799194335938
58.80128479003906,0.20758292078971863,261000,1239.0967468562435,58.784645080566406,1000.0,0.0,0.7617445588111877,261.0,1.0,-0.3699322044849396,-0.1853400021791458,904.7134573409879,0.779610276222229,-346.0339050292969,0.02152991267583435,-0.34299224615097046,55.01630508062988,261.0,1634.8240275442722,180.20436096191406,376.7206115722656,4744.048143863678,240.11016845703125,261,2.0928914546966553,0.6126170754432678,267.9049377441406,0.018076209351420403,261.0,2047.3193921813977,242.7437286376953
57.67744445800781,0.194325253367424,262000,1226.9415055167874,57.233558654785156,1000.0,0.0,0.8089694380760193,262.0,1.0,-0.19628681242465973,-0.16351249814033508,901.3364659901865,0.7881397008895874,-347.6514587402344,0.021962663920618616,-0.34248295426368713,55.01324457098092,262.0,1644.7751333390831,176.34402465820312,380.71563720703125,4762.489506721497,244.79808044433594,262,2.096606969833374,0.613063395023346,268.0848388671875,0.018396615982055664,262.0,2225.1200973350306,247.2476806640625
57.686065673828125,0.16252228617668152,263000,1226.1563416932593,57.23998260498047,1000.0,0.0,0.7529581785202026,263.0,1.0,-0.4171156883239746,-0.39411795139312744,900.7388605705745,0.773907482624054,-347.7167053222656,0.021962663920618616,-0.34228017926216125,55.008513221574276,263.0,1653.4298291188097,72.8456039428711,381.1449890136719,4781.078138589859,243.758544921875,263,2.0967836380004883,0.6134881973266602,268.39569091796875,0.0184429083019495,263.0,2368.496898421494,245.16635131835938
58.159141540527344,0.2055189609527588,264000,1237.88928982866,57.96694564819336,1000.0,0.0,0.8305730223655701,264.0,1.0,0.10524869710206985,0.055195391178131104,906.18447192358,0.8111475706100464,-347.04083251953125,0.0211056883401964,-0.34324342012405396,55.002866475658934,264.0,1658.1959994145998,160.25209045410156,377.14385986328125,4799.7498478889465,242.7143096923828,264,2.0969386100769043,0.6131967306137085,268.823974609375,0.018532682210206985,264.0,1903.4771235360342,245.10018920898438
60.01341247558594,0.22880819439888,265000,1230.7640778771975,59.39577865600586,1000.0,0.0,0.7915406227111816,265.0,1.0,-0.16840998828411102,-0.1544143408536911,907.2627124253694,0.8210752010345459,-347.6592102050781,0.02152991267583435,-0.3438837230205536,55.0015545716487,265.0,1663.5165425831483,162.04742431640625,377.5081481933594,4818.045636415482,240.58963012695312,265,2.0969557762145996,0.6131001114845276,269.2041320800781,0.01836489513516426,265.0,1723.9750004465961,242.19126892089844
59.87690734863281,0.17487193644046783,266000,1242.012878508526,59.18354797363281,1000.0,0.0,0.8724784255027771,266.0,1.0,-0.15505371987819672,-0.1694854497909546,907.1195390656112,0.8789718747138977,-348.208251953125,0.02240411346542305,-0.34405702352523804,55.000478347971516,266.0,1676.595568320062,87.87741088867188,381.4071044921875,4836.321573734283,239.83822631835938,266,2.0977368354797363,0.6130021810531616,269.5605163574219,0.01825300231575966,266.0,2223.2120671700536,241.70010375976562
60.73167037963867,0.17892523109912872,267000,1241.5698489133529,60.346492767333984,1000.0,0.0,0.7591026425361633,267.0,1.0,-0.20261478424072266,-0.1678832322359085,910.7014604984394,0.7735607028007507,-347.6591491699219,0.0211056883401964,-0.3449886739253998,54.99755301468772,267.0,1680.129713104099,45.68385314941406,378.38848876953125,4854.7614459991455,238.20162963867188,267,2.097479820251465,0.6127259135246277,269.965576171875,0.018251711502671242,267.0,2008.90869709179,240.01707458496094
62.78853225708008,0.19319893419742584,268000,1222.4634595761213,61.583045959472656,1000.0,0.0,0.7487531900405884,268.0,1.0,-0.30035996437072754,-0.3402329385280609,907.2993442230012,0.7256038784980774,-348.4350891113281,0.02152991267583435,-0.34384647011756897,54.996320651979545,268.0,1680.4513588979787,115.29803466796875,379.4814453125,4873.053266525269,235.97561645507812,268,2.098588228225708,0.6134011745452881,270.1739501953125,0.018374547362327576,268.0,1926.3766762586151,237.35113525390625
64.32835388183594,0.20713713765144348,269000,1219.6878118109923,63.485633850097656,1000.0,0.0,0.8064178228378296,269.0,1.0,-0.24001829326152802,-0.24951185286045074,909.1289148765376,0.7718371152877808,-348.6649475097656,0.0211056883401964,-0.344461053609848,54.99475623573285,269.0,1676.2439694690238,37.009368896484375,362.0856018066406,4891.375440359116,233.64511108398438,269,2.098310947418213,0.6131426692008972,270.5578918457031,0.01827891729772091,269.0,1504.9005073438734,235.44940185546875
63.831077575683594,0.23636220395565033,270000,1220.4889216614636,63.618446350097656,1000.0,0.0,0.731722354888916,270.0,1.0,-0.35258862376213074,-0.3459244668483734,910.5492621378602,0.7431600689888,-348.636474609375,0.02152991267583435,-0.34528857469558716,54.992558425381944,270.0,1678.0296691705912,171.07994079589844,380.30877685546875,4909.755205631256,234.5426025390625,270,2.0974135398864746,0.6128962635993958,270.9364013671875,0.01816541515290737,270.0,2073.104603603389,236.603515625
65.64375305175781,0.19446688890457153,271000,1223.4052434743899,65.24311065673828,1000.0,0.0,0.792788565158844,271.0,1.0,-0.1928166151046753,0.008121505379676819,913.330472502393,0.7874495983123779,-349.0474548339844,0.0211056883401964,-0.34601402282714844,54.99068664451799,271.0,1686.0480271223462,92.7143783569336,379.826171875,4928.107222080231,231.14886474609375,271,2.096574068069458,0.6126531362533569,271.3258361816406,0.018162909895181656,271.0,2181.410821380723,233.56886291503906
65.19612884521484,0.1600450724363327,272000,1228.7451110616641,64.97933197021484,1000.0,0.0,0.8318600654602051,272.0,1.0,-0.2642277777194977,-0.17371664941310883,917.6664886951177,0.8389915227890015,-348.5688781738281,0.02152991267583435,-0.34721195697784424,54.98961502092825,272.0,1685.8078696380783,169.49057006835938,377.83380126953125,4946.388511657715,232.35824584960938,272,2.0957727432250977,0.6123706102371216,271.7328796386719,0.018161246553063393,272.0,1772.626790899758,235.00204467773438
65.90982818603516,0.20327752828598022,273000,1243.5383245525752,65.1812515258789,1000.0,0.0,0.8101997375488281,273.0,1.0,-0.16386856138706207,-0.35974180698394775,922.4548231390552,0.7371179461479187,-349.2652587890625,0.0211056883401964,-0.3483390212059021,54.988047249605756,273.0,1686.1464583133122,75.21371459960938,379.14154052734375,4964.715309143066,231.77398681640625,273,2.095705509185791,0.6121314167976379,272.1413269042969,0.01821518875658512,273.0,1791.5993745500812,233.40240478515625
66.73877716064453,0.2014015167951584,274000,1246.0579926135852,65.93020629882812,1000.0,0.0,0.7551473379135132,274.0,1.0,-0.2231770008802414,-0.2661711573600769,924.0376176489342,0.7634793519973755,-349.9820556640625,0.020689822899908242,-0.34932741522789,54.985965372768426,274.0,1693.425100986335,88.28707885742188,384.2453918457031,4983.089741945267,231.53443908691406,274,2.09561824798584,0.6119268536567688,272.51800537109375,0.017996691167354584,274.0,2159.463915801345,233.3091583251953
65.98141479492188,0.19294583797454834,275000,1251.6420912092633,65.25910186767578,1000.0,0.0,0.8108406662940979,275.0,1.0,-0.1532217413187027,-0.31408050656318665,926.9902591672036,0.7165626883506775,-351.71014404296875,0.019882513137642284,-0.3497805595397949,54.984436381916254,275.0,1692.993206089001,171.17405700683594,377.608154296875,5001.415274858475,232.5497589111328,275,2.095768451690674,0.6116920113563538,272.9105529785156,0.01795157603919506,275.0,1634.8566673211103,234.90087890625
65.88301849365234,0.22656197845935822,276000,1273.075701382247,64.91233825683594,1000.0,0.0,0.7857303619384766,276.0,1.0,-0.2695106565952301,-0.46439120173454285,929.9686030220166,0.7231588959693909,-351.2469177246094,0.02152991267583435,-0.3507746756076813,54.98309346964655,276.0,1693.481287123174,104.4569320678711,381.02362060546875,5019.724838733673,234.87222290039062,276,2.09560227394104,0.611421525478363,273.3046569824219,0.017913827672600746,276.0,1769.3051453533997,236.2021484375
65.0675277709961,0.22650031745433807,277000,1276.128302361493,64.42875671386719,1000.0,0.0,0.8455582857131958,277.0,1.0,-0.06496986746788025,-0.14699114859104156,933.7046714452626,0.816997230052948,-353.04119873046875,0.02152991267583435,-0.35138508677482605,54.979897089247075,277.0,1698.65055660054,128.64842224121094,384.61431884765625,5038.205137968063,237.12515258789062,277,2.095334529876709,0.6111064553260803,273.7010192871094,0.017937183380126953,277.0,2116.1651670893434,239.1141357421875
