eval/Q,rollout/Q_mean,train/param_noise_distance,total/duration,train/loss_critic,total/episodes,train/loss_actor,total/epochs,reference_actor_Q_std,rollout/return,rollout/actions_std,total/steps_per_second,reference_action_std,eval/return,rollout/episodes,ret_rms_mean,ret_rms_std,obs_rms_std,reference_action_mean,reference_Q_std,reference_Q_mean,reference_actor_Q_mean,rollout/actions_mean,total/steps,rollout/return_history,obs_rms_mean,eval/return_history,eval/episodes,rollout/episode_steps
461.664306640625,342.94281005859375,0.0,4638.548961639404,203.32098388671875,413.0,-447.6129150390625,413,2.4197208881378174,1365.3568740172918,0.6388810276985168,89.03646450980507,0.6719265580177307,2128.527600009797,413.0,0.0,1.0,2.435671329498291,-0.16545532643795013,3.357950210571289,436.3917236328125,438.87060546875,-0.06233036518096924,413000,1830.6940026086295,0.07703977078199387,2416.0608312823992,413.0,1000.0
463.56640625,343.22998046875,0.0,4650.0038986206055,137.1894073486328,414.0,-448.7983093261719,414,2.525224447250366,1367.4014982795911,0.6387206315994263,89.03218341877316,0.718398928642273,2539.191949223944,414.0,0.0,1.0,2.436136245727539,-0.21888314187526703,3.6143996715545654,435.3719482421875,438.52593994140625,-0.062427818775177,414000,1833.3741814688046,0.07712195813655853,2413.1045562198688,414.0,1000.0
464.6883850097656,343.5087890625,0.0,4661.531924724579,137.26504516601562,415.0,-448.8037414550781,415,2.4685964584350586,1368.7776550554636,0.6386078596115112,89.02652748098895,0.6849430203437805,2635.3965506338814,415.0,0.0,1.0,2.4364237785339355,-0.2266724854707718,2.851996898651123,434.1611328125,436.215087890625,-0.0626390278339386,415000,1826.7431677200816,0.07711946964263916,2412.7246249556106,415.0,1000.0
465.49371337890625,343.7917175292969,0.0,4673.0184671878815,161.26930236816406,416.0,-448.809326171875,416,3.2582268714904785,1370.4225561456208,0.6385406851768494,89.0216897110487,0.7230442762374878,2502.044037147311,416.0,0.0,1.0,2.4362876415252686,-0.22865760326385498,3.6718013286590576,431.37158203125,434.7545166015625,-0.0625918060541153,416000,1825.4604310619113,0.07718515396118164,2407.8152878904525,416.0,1000.0
466.531494140625,344.07476806640625,0.0,4684.517025470734,17.524742126464844,417.0,-450.2481994628906,417,4.855257034301758,1372.1614159876472,0.6384763121604919,89.01664733689314,0.6928734183311462,2493.2600707707948,417.0,0.0,1.0,2.4364569187164307,-0.22366642951965332,3.8805055618286133,430.95220947265625,432.7972717285156,-0.062164388597011566,417000,1823.3191126915915,0.07728121429681778,2408.2844232889097,417.0,1000.0
468.01019287109375,344.36468505859375,0.0,4695.893892049789,10.843153953552246,418.0,-452.1741943359375,418,2.765089511871338,1374.0576579920726,0.6383960843086243,89.01393634717333,0.6924214959144592,2785.099243223213,418.0,0.0,1.0,2.436006546020508,-0.29960867762565613,2.587210178375244,434.62078857421875,437.89300537109375,-0.06266497820615768,418000,1835.5635032702526,0.07725413143634796,2413.3812228860434,418.0,1000.0
468.9525451660156,344.49407958984375,0.0,4707.404767751694,185.3429718017578,419.0,-451.43023681640625,419,2.7215678691864014,1372.5343364384391,0.6386489868164062,89.00870451387142,0.7205159068107605,2883.647003008992,419.0,0.0,1.0,2.4358084201812744,-0.19102327525615692,3.0608317852020264,437.50982666015625,441.00408935546875,-0.06273739784955978,419000,1846.4067513976106,0.07727792114019394,2414.1224216397572,419.0,1000.0
470.2441101074219,344.78179931640625,0.0,4718.93975353241,77.88189697265625,420.0,-452.1728820800781,420,1.9418554306030273,1374.0401402737346,0.638619065284729,89.0030434666187,0.6462313532829285,2984.4807585818958,420.0,0.0,1.0,2.435762882232666,-0.33193206787109375,1.8433787822723389,438.220947265625,440.8905334472656,-0.06284365803003311,420000,1847.9748807470305,0.07731010764837265,2422.9736276249146,420.0,1000.0
467.4888916015625,345.0477294921875,0.0,4730.4471209049225,340.28045654296875,421.0,-452.18621826171875,421,2.006011486053467,1374.690046368066,0.6386773586273193,88.99792963322751,0.679344892501831,2691.159025834355,421.0,0.0,1.0,2.4360287189483643,-0.28546956181526184,2.2534995079040527,437.2737121582031,440.2050476074219,-0.06282519549131393,421000,1843.3146374857106,0.07735969871282578,2420.6264640989953,421.0,1000.0
466.5404968261719,345.3306884765625,0.0,4741.954871892929,456.76202392578125,422.0,-450.8328552246094,422,1.7995634078979492,1376.0095985521093,0.6386504769325256,88.9928334201002,0.734663188457489,2455.350879148237,422.0,0.0,1.0,2.436202049255371,-0.20572805404663086,1.7980546951293945,437.1558837890625,440.8165283203125,-0.06263139098882675,422000,1838.8024598764778,0.07742307335138321,2415.670505654965,422.0,1000.0
468.5346984863281,345.6132507324219,0.0,4753.401121377945,77.95022583007812,423.0,-452.57208251953125,423,1.7455123662948608,1377.6457981058263,0.6385983228683472,88.98891324310921,0.746418297290802,2688.6414286774952,423.0,0.0,1.0,2.436283826828003,-0.17785215377807617,2.369149923324585,438.879638671875,442.92193603515625,-0.06307701766490936,423000,1836.5041214678452,0.07744885981082916,2414.0850179829163,423.0,1000.0
469.44158935546875,345.89849853515625,0.0,4764.886261224747,10.669049263000488,424.0,-451.3270263671875,424,1.3207050561904907,1380.2109914845466,0.6384886503219604,88.98428561671832,0.7664714455604553,2902.831791985614,424.0,0.0,1.0,2.4365360736846924,-0.24662399291992188,2.409196615219116,438.0888671875,441.92132568359375,-0.063127800822258,424000,1834.8909145848322,0.07757575809955597,2416.3702302083293,424.0,1000.0
467.1434020996094,346.182373046875,0.0,4776.345998764038,188.10691833496094,425.0,-453.51324462890625,425,1.5801182985305786,1382.3319591195307,0.6383662819862366,88.98015347087001,0.7514862418174744,2471.8519401261096,425.0,0.0,1.0,2.436293840408325,-0.2237267643213272,2.0514819622039795,438.36138916015625,441.35113525390625,-0.06355475634336472,425000,1835.8340090484905,0.0775778740644455,2412.0021581994456,425.0,1000.0
467.4555969238281,346.46331787109375,0.0,4787.88166475296,255.8918914794922,426.0,-451.8291015625,426,1.8691647052764893,1384.4747188181673,0.6382750272750854,88.97463008246264,0.7200692296028137,2508.922830606822,426.0,0.0,1.0,2.436854124069214,-0.2135034203529358,1.660606861114502,439.0116271972656,442.633544921875,-0.06354345381259918,426000,1842.1232233611645,0.07763468474149704,2410.1578987781504,426.0,1000.0
466.99163818359375,346.7433166503906,0.0,4799.48436999321,139.28932189941406,427.0,-453.8628234863281,427,2.523899555206299,1386.2081347172934,0.6380627155303955,88.96789052374893,0.6819726228713989,2108.3552240305103,427.0,0.0,1.0,2.4365968704223633,-0.19837938249111176,3.5518815517425537,439.84906005859375,443.3446044921875,-0.06374818086624146,427000,1838.7623242465406,0.07767648249864578,2406.755822828223,427.0,1000.0
466.6350402832031,347.01373291015625,0.0,4811.079070568085,127.41846466064453,428.0,-454.0419921875,428,2.3231778144836426,1386.8340453160465,0.6380566954612732,88.96133148555018,0.7022939920425415,2160.299097775135,428.0,0.0,1.0,2.4357118606567383,-0.2363719344139099,2.6156022548675537,439.91619873046875,444.359375,-0.06397604197263718,428000,1833.673155067759,0.07766592502593994,2401.579954406846,428.0,1000.0
470.1807556152344,347.2951354980469,0.0,4822.613916873932,208.3455047607422,429.0,-452.9208068847656,429,1.9846410751342773,1389.248324322775,0.637917697429657,88.95590801887832,0.7249815464019775,2703.0421410853633,429.0,0.0,1.0,2.4358718395233154,-0.19428902864456177,2.458418369293213,441.1089172363281,445.1949157714844,-0.06388656795024872,429000,1839.8812883405856,0.07776276022195816,2399.2825323284883,429.0,1000.0
467.043212890625,347.56640625,0.0,4834.135681152344,175.13070678710938,430.0,-453.94354248046875,430,4.044705867767334,1390.6536681995585,0.6379377841949463,88.95075115009973,0.7290413975715637,2170.4251299911402,430.0,0.0,1.0,2.436005115509033,-0.08070283383131027,4.261558532714844,440.1229553222656,444.04852294921875,-0.06392066180706024,430000,1839.1582003016335,0.07784582674503326,2393.6845523624543,430.0,1000.0
466.59478759765625,347.83819580078125,0.0,4845.627238035202,77.39100646972656,431.0,-453.98858642578125,431,2.876819133758545,1391.8114458308225,0.6378865242004395,88.94617328731239,0.7199787497520447,2025.7533238619885,431.0,0.0,1.0,2.4355897903442383,-0.1441405564546585,4.00571870803833,443.69671630859375,447.6212158203125,-0.06394317001104355,431000,1856.421220985073,0.07785147428512573,2386.019517791418,431.0,1000.0
466.80523681640625,348.0937805175781,0.0,4857.157458782196,268.4429626464844,432.0,-454.306640625,432,2.634495258331299,1390.9788921026977,0.6380072236061096,88.9409090946606,0.7411580681800842,2196.159754930781,432.0,0.0,1.0,2.4357175827026367,-0.2707177400588989,2.6352086067199707,442.67608642578125,445.84039306640625,-0.06440511345863342,432000,1848.0883669900895,0.07770615816116333,2378.715462326708,432.0,1000.0
467.7587585449219,348.36492919921875,0.0,4868.859654664993,141.8189697265625,433.0,-455.0347900390625,433,3.8645055294036865,1392.2295168661365,0.6379633545875549,88.93252849979571,0.7454570531845093,2217.167253393285,433.0,0.0,1.0,2.435983180999756,-0.22874265909194946,3.1505441665649414,441.9733581542969,444.3033447265625,-0.06420658528804779,433000,1845.2283481792153,0.07779472321271896,2370.8456375915907,433.0,1000.0
467.610595703125,348.6310729980469,0.0,4880.432793855667,152.48297119140625,434.0,-453.065185546875,434,3.3376827239990234,1393.2459947044133,0.6377898454666138,88.92653957788217,0.7138053774833679,2407.653626468471,434.0,0.0,1.0,2.435436487197876,-0.18863022327423096,3.28812313079834,441.61700439453125,444.3924560546875,-0.06425320357084274,434000,1841.6500593493456,0.07782858610153198,2366.5177210535535,434.0,1000.0
467.78485107421875,348.8988037109375,0.0,4891.893508911133,237.36300659179688,435.0,-452.0733642578125,435,3.321218490600586,1394.8672334882672,0.6375836133956909,88.92262254024924,0.7030038237571716,2387.5868396045953,435.0,0.0,1.0,2.4351799488067627,-0.22924713790416718,3.5475735664367676,440.9190368652344,444.3717041015625,-0.06411289423704147,435000,1840.2260948037617,0.07787777483463287,2366.894391980585,435.0,1000.0
464.2148132324219,349.1601867675781,0.0,4903.3275463581085,341.8809509277344,436.0,-452.5780334472656,436,1.756160020828247,1395.7351946946626,0.6376519203186035,88.91920759481673,0.6589305400848389,2070.4724254031416,436.0,0.0,1.0,2.436566114425659,-0.20499925315380096,2.059931755065918,440.4609069824219,443.0787353515625,-0.0642002671957016,436000,1836.3400798070784,0.07793314009904861,2355.7176629686887,436.0,1000.0
465.5939025878906,349.4178466796875,0.0,4914.874915599823,271.8614196777344,437.0,-452.8065185546875,437,2.9149110317230225,1396.0478018971448,0.637686550617218,88.91375823481512,0.7170465588569641,2176.7466667324634,437.0,0.0,1.0,2.4377312660217285,-0.19287152588367462,2.427170515060425,441.1003112792969,444.1866455078125,-0.0644991472363472,437000,1825.8893143920152,0.07787677645683289,2359.304641522042,437.0,1000.0
464.9912109375,349.6845397949219,0.0,4926.268438577652,168.51332092285156,438.0,-453.3632507324219,438,2.7217788696289062,1397.6227874476747,0.6375716924667358,88.91111100849034,0.767228901386261,2121.1112003738235,438.0,0.0,1.0,2.4381613731384277,-0.17419131100177765,2.6952126026153564,438.6278991699219,442.2716064453125,-0.06471038609743118,438000,1825.4408574195838,0.07790122926235199,2358.4567017164923,438.0,1000.0
465.8878479003906,349.9461364746094,0.0,4937.669068574905,140.77830505371094,439.0,-453.8503112792969,439,2.8183937072753906,1398.7448394962914,0.6376305222511292,88.90834802882057,0.6917130351066589,2029.412558938971,439.0,0.0,1.0,2.4381394386291504,-0.12820500135421753,2.94950270652771,439.5052185058594,442.177001953125,-0.06483400613069534,439000,1821.4915243424923,0.07793009281158447,2350.8392578751323,439.0,1000.0
466.73040771484375,350.2083740234375,0.0,4949.105502843857,58.411983489990234,440.0,-453.11773681640625,440,2.379767894744873,1400.0416348548408,0.6376596093177795,88.90495459172713,0.7520843744277954,2150.1037948565254,440.0,0.0,1.0,2.439089775085449,-0.11264580488204956,2.418766736984253,440.0711364746094,443.6949768066406,-0.06437134742736816,440000,1815.3218854971815,0.07803516834974289,2343.7029341326056,440.0,1000.0
465.93609619140625,350.47222900390625,0.0,4960.518322944641,11.005414009094238,441.0,-453.8697204589844,441,2.2111029624938965,1401.2273747983015,0.6375848650932312,88.90200001080039,0.7188835144042969,1819.0865072841339,441.0,0.0,1.0,2.4388558864593506,-0.13232378661632538,2.8375461101531982,438.5916748046875,442.24627685546875,-0.06450574845075607,441000,1812.6760985252345,0.0780404582619667,2336.586127429723,441.0,1000.0
466.0054931640625,350.723876953125,0.0,4971.995455265045,215.5720672607422,442.0,-455.04254150390625,442,2.764097213745117,1401.067723057789,0.637685239315033,88.89790909441571,0.7609550952911377,1974.9118782947164,442.0,0.0,1.0,2.4396398067474365,-0.1386755257844925,2.6190357208251953,440.003173828125,443.47747802734375,-0.06440386176109314,442000,1828.2453768584903,0.07805992662906647,2347.2848754493625,442.0,1000.0
468.4350891113281,350.9845886230469,0.0,4983.4816801548,75.52865600585938,443.0,-455.0158996582031,443,2.79499888420105,1402.397605004535,0.6376535892486572,88.89367483061345,0.7356272339820862,2158.98495806229,443.0,0.0,1.0,2.439617872238159,-0.13887323439121246,2.3803489208221436,441.472900390625,443.55731201171875,-0.06461460143327713,443000,1822.4090440768962,0.0780387595295906,2342.068981379378,443.0,1000.0
469.92236328125,351.24554443359375,0.0,4995.006553888321,17.986862182617188,444.0,-455.95428466796875,444,3.395906448364258,1403.445201390151,0.6375617980957031,88.88877225884157,0.6666076183319092,2189.9983162977296,444.0,0.0,1.0,2.4396066665649414,-0.12369795888662338,2.693528652191162,441.5526123046875,443.0674133300781,-0.06493975967168808,444000,1816.8530441426087,0.07800985127687454,2340.0123249025837,444.0,1000.0
470.7929382324219,351.50701904296875,0.0,5006.561219453812,126.82012939453125,445.0,-456.0555114746094,445,3.0644731521606445,1404.8708425152336,0.6374791264533997,88.88336334945427,0.6785896420478821,2574.389143301632,445.0,0.0,1.0,2.439724922180176,-0.1492132544517517,2.893904209136963,440.0072021484375,442.79888916015625,-0.06454334408044815,445000,1823.8617146487768,0.07811131328344345,2341.943550817918,445.0,1000.0
470.73480224609375,351.7707214355469,0.0,5018.080494403839,23.842317581176758,446.0,-455.2529602050781,446,2.6633148193359375,1406.6365962134869,0.6374390721321106,88.87860617169832,0.7154767513275146,2208.604249294015,446.0,0.0,1.0,2.4397315979003906,-0.1977735310792923,2.737255334854126,441.98297119140625,444.5224304199219,-0.06426393985748291,446000,1822.207375032772,0.07821210473775864,2338.497718061928,446.0,1000.0
468.73065185546875,352.03009033203125,0.0,5029.651458501816,86.77909088134766,447.0,-456.4253845214844,447,2.706277847290039,1408.0609688263617,0.6373453140258789,88.87295743811801,0.6860001683235168,2140.125651851504,447.0,0.0,1.0,2.43979811668396,-0.16490603983402252,3.126612663269043,443.5322265625,445.7912292480469,-0.06401317566633224,447000,1820.4197498968067,0.07833805680274963,2332.829474958889,447.0,1000.0
468.7226867675781,352.2890625,0.0,5041.143741130829,146.76759338378906,448.0,-456.1152648925781,448,2.505460739135742,1409.458230839131,0.6371970176696777,88.86872166424374,0.6945763230323792,2080.653191013348,448.0,0.0,1.0,2.4397847652435303,-0.1883832812309265,3.3133246898651123,442.96502685546875,445.4399108886719,-0.06391406059265137,448000,1819.3042752835117,0.07841136306524277,2327.6117915112955,448.0,1000.0
469.51971435546875,352.5437927246094,0.0,5052.781547784805,254.24639892578125,449.0,-455.7626953125,449,2.298816442489624,1410.5741090822532,0.6370205283164978,88.86194579238173,0.7310768961906433,2179.824707038703,449.0,0.0,1.0,2.43967866897583,-0.16694949567317963,2.0157651901245117,443.63092041015625,445.66998291015625,-0.0640244111418724,449000,1817.8161126604411,0.07842336595058441,2326.9863462526177,449.0,1000.0
470.1736145019531,352.79620361328125,0.0,5064.324530124664,277.6939392089844,450.0,-455.6029052734375,450,2.462965250015259,1411.5727290834723,0.637020468711853,88.85686478487246,0.7871789932250977,2442.2167531223217,450.0,0.0,1.0,2.4401721954345703,0.020303085446357727,3.024941921234131,442.7658386230469,445.0457763671875,-0.06356371194124222,450000,1826.1182358016117,0.0785340666770935,2328.2293729707158,450.0,1000.0
446.4392395019531,353.0495300292969,0.0,5075.865389347076,193.12425231933594,451.0,-456.2403259277344,451,2.8024661540985107,1412.1309252357373,0.6370529532432556,88.85184405136746,0.6948934197425842,1605.8777201558037,451.0,0.0,1.0,2.439739227294922,-0.1628471165895462,2.7896063327789307,443.1410827636719,445.0116271972656,-0.06392645090818405,451000,1822.2681357293861,0.07846582680940628,2317.130964795643,451.0,1000.0
469.5426025390625,353.3072204589844,0.0,5087.422976732254,211.18389892578125,452.0,-455.439697265625,452,2.640644073486328,1413.65162448887,0.6368915438652039,88.8465539561501,0.7036349177360535,2284.8903838449396,452.0,0.0,1.0,2.4395878314971924,-0.20145469903945923,2.4972798824310303,443.2918395996094,445.7514953613281,-0.06427381187677383,452000,1818.1761743645736,0.07844668626785278,2312.4772587054845,452.0,1000.0
466.91229248046875,353.5628662109375,0.0,5098.958247423172,392.6877746582031,453.0,-455.01495361328125,453,2.0061352252960205,1415.1588392282592,0.6367435455322266,88.84167667560912,0.6957767009735107,1988.1520378007694,453.0,0.0,1.0,2.4394147396087646,-0.2444659024477005,2.4198145866394043,442.54022216796875,445.0439147949219,-0.06433875858783722,453000,1840.2460338998653,0.07845798134803772,2304.576142356311,453.0,1000.0
470.13641357421875,353.8063659667969,0.0,5110.576641321182,10.225861549377441,454.0,-455.99664306640625,454,2.6482887268066406,1415.7395397063656,0.6367189884185791,88.83537648750186,0.6764669418334961,2140.6682153243423,454.0,0.0,1.0,2.4390735626220703,-0.2562783658504486,2.643369197845459,445.22357177734375,447.7890625,-0.0641222819685936,454000,1839.7715035758572,0.07853443175554276,2300.3313704569305,454.0,1000.0
469.0932922363281,354.0559387207031,0.0,5122.110960006714,163.52745056152344,455.0,-456.63702392578125,455,2.492274761199951,1416.7112040016946,0.6366955637931824,88.83056293638036,0.7062336802482605,2011.6902571018097,455.0,0.0,1.0,2.4390954971313477,-0.20420153439044952,2.8762478828430176,444.6741638183594,448.02056884765625,-0.0639185756444931,455000,1835.0693202390405,0.07856233417987823,2290.471570774599,455.0,1000.0
469.69989013671875,354.2848815917969,0.0,5133.738825798035,193.5699005126953,456.0,-455.52069091796875,456,2.183468818664551,1416.1707293012903,0.6367124319076538,88.82415243029338,0.6972980499267578,2148.16962703202,456.0,0.0,1.0,2.4385459423065186,-0.13559240102767944,2.1961669921875,444.49462890625,447.0515441894531,-0.0638735294342041,456000,1823.7983834518739,0.07851754873991013,2290.1245937237363,456.0,1000.0
469.97845458984375,354.5263977050781,0.0,5145.365930318832,340.7967224121094,457.0,-454.9790954589844,457,1.8807250261306763,1416.32187867242,0.636834442615509,88.8177840388666,0.7280173301696777,2373.527218716902,457.0,0.0,1.0,2.438086986541748,-0.11525248736143112,1.9872413873672485,443.63531494140625,446.51092529296875,-0.06395966559648514,457000,1818.8649653953971,0.07847659289836884,2292.3096670032096,457.0,1000.0
470.439697265625,354.7721862792969,0.0,5156.853751659393,137.75131225585938,458.0,-455.6541442871094,458,2.4104714393615723,1417.197251210465,0.636832594871521,88.81384310203153,0.7288113236427307,2233.467202427282,458.0,0.0,1.0,2.437697410583496,-0.0985264778137207,3.5086381435394287,443.33489990234375,446.84246826171875,-0.06398727744817734,458000,1823.0828875909738,0.0784837156534195,2296.980452184252,458.0,1000.0
468.8348388671875,355.0227355957031,0.0,5168.3544409275055,273.7350769042969,459.0,-456.43524169921875,459,2.007969379425049,1418.7170505944634,0.6366773247718811,88.8096985696725,0.6839994788169861,2071.1729190701462,459.0,0.0,1.0,2.4376165866851807,-0.23464782536029816,2.5749340057373047,443.9521179199219,446.54296875,-0.06400016695261002,459000,1832.7295759608842,0.07854006439447403,2293.4408413124265,459.0,1000.0
468.7679138183594,355.2628479003906,0.0,5179.849939107895,278.59210205078125,460.0,-456.8319396972656,460,1.2745354175567627,1419.1680365754678,0.6365878582000732,88.80566143953274,0.7137987613677979,1929.6786558698889,460.0,0.0,1.0,2.4377410411834717,-0.28648340702056885,1.6585396528244019,446.7550354003906,449.58941650390625,-0.06428876519203186,460000,1828.3986521032793,0.07847421616315842,2292.4033134935407,460.0,1000.0
471.0158996582031,355.5074462890625,0.0,5191.37508392334,249.4402313232422,461.0,-456.31622314453125,461,1.9765945672988892,1420.2438223701495,0.6365363597869873,88.80113506489363,0.7195521593093872,2452.6143301854436,461.0,0.0,1.0,2.4381351470947266,-0.15423385798931122,2.8425087928771973,446.5871887207031,448.463134765625,-0.06431165337562561,461000,1834.7585205619803,0.0785142257809639,2299.956693167851,461.0,1000.0
466.5721130371094,355.7472839355469,0.0,5202.920573949814,269.52264404296875,462.0,-457.1343994140625,462,2.5231943130493164,1421.402591049159,0.6365214586257935,88.79628151795353,0.6954241394996643,1895.7198983620383,462.0,0.0,1.0,2.4380111694335938,-0.2404075264930725,2.933412551879883,442.82208251953125,445.4657287597656,-0.06432705372571945,462000,1847.6704416133757,0.07856803387403488,2292.775709639522,462.0,1000.0
436.4078369140625,355.9850158691406,0.0,5214.446554660797,207.36492919921875,463.0,-457.301025390625,463,2.6566033363342285,1422.2137430062828,0.6364799737930298,88.7917816678281,0.7212461829185486,1443.2394514593395,463.0,0.0,1.0,2.4382107257843018,-0.14374695718288422,3.631221055984497,443.6526184082031,446.0732421875,-0.0645633190870285,463000,1842.3291219374298,0.07857443392276764,2281.6808962463674,463.0,1000.0
471.42010498046875,356.2290344238281,0.0,5225.9944088459015,124.36627197265625,464.0,-458.0093078613281,464,2.914290189743042,1423.5618024503299,0.6364110112190247,88.78693004619362,0.706382691860199,2364.98267598692,464.0,0.0,1.0,2.4383246898651123,-0.22935236990451813,3.210223913192749,442.99310302734375,444.8529052734375,-0.06511307507753372,464000,1866.0609737130105,0.07854890078306198,2277.1449149786945,464.0,1000.0
471.6944885253906,356.4745178222656,0.0,5237.498863458633,468.89996337890625,465.0,-456.091064453125,465,2.922772169113159,1425.3993060689195,0.6363489627838135,88.7828354950578,0.7063195705413818,2535.080522297592,465.0,0.0,1.0,2.4383797645568848,-0.16438643634319305,3.5818557739257812,441.6710205078125,444.4623107910156,-0.06500482559204102,465000,1864.6793661308993,0.07866445928812027,2277.5786567731743,465.0,1000.0
473.1867980957031,356.71624755859375,0.0,5249.074919939041,139.34912109375,466.0,-458.1678161621094,466,4.27828311920166,1426.8927229054987,0.636335551738739,88.77754787417128,0.7175523042678833,2697.555523814769,466.0,0.0,1.0,2.4385595321655273,-0.1252121925354004,5.451481819152832,440.1920166015625,443.97393798828125,-0.06531483680009842,466000,1863.5172238623222,0.07867104560136795,2281.829827988816,466.0,1000.0
474.1778869628906,356.95672607421875,0.0,5260.622999668121,226.85687255859375,467.0,-457.08416748046875,467,2.0209875106811523,1428.359745185749,0.6362041234970093,88.7727556278908,0.7166658043861389,2799.4230475000522,467.0,0.0,1.0,2.4391419887542725,-0.1672002673149109,2.2295186519622803,443.9972839355469,447.2662353515625,-0.06533220410346985,467000,1863.5774931295703,0.07872980833053589,2288.416357787179,467.0,1000.0
475.52740478515625,357.2007751464844,0.0,5272.147691488266,148.3165283203125,468.0,-459.6650695800781,468,2.5699522495269775,1429.565116059568,0.6361992955207825,88.76837816125159,0.6745739579200745,2800.845337301302,468.0,0.0,1.0,2.439567804336548,-0.12782704830169678,2.992401599884033,444.0816650390625,446.45928955078125,-0.06568824499845505,468000,1874.620468142462,0.07875359803438187,2299.0727639015504,468.0,1000.0
475.97198486328125,357.4490966796875,0.0,5283.696698665619,72.31942749023438,469.0,-460.41754150390625,469,2.390422821044922,1431.6543386079402,0.6361305713653564,88.76361130237557,0.7195126414299011,2950.6654490210008,469.0,0.0,1.0,2.4402544498443604,-0.1186145469546318,2.6484434604644775,444.06365966796875,446.177490234375,-0.0653853639960289,469000,1881.0577626776621,0.07891212403774261,2306.889185477417,469.0,1000.0
477.5300598144531,357.69384765625,0.0,5295.227921009064,79.20330810546875,470.0,-460.90948486328125,470,2.912123441696167,1433.1985602576221,0.6360907554626465,88.75916334691715,0.7152417898178101,2803.0667830616767,470.0,0.0,1.0,2.440641403198242,-0.16042962670326233,3.1616201400756836,444.59381103515625,447.21478271484375,-0.06563170999288559,470000,1885.0991545148374,0.07896555215120316,2312.252818580954,470.0,1000.0
477.746337890625,357.94012451171875,0.0,5306.7847635746,146.65301513671875,471.0,-461.4555969238281,471,2.484703302383423,1434.5102219757432,0.6360340118408203,88.75430622943502,0.7629284858703613,2564.107561401569,471.0,0.0,1.0,2.4407804012298584,-0.047165703028440475,3.2365756034851074,447.8206481933594,450.85687255859375,-0.06596595793962479,471000,1883.8548038025735,0.07894166558980942,2313.4961243793673,471.0,1000.0
475.877197265625,358.18878173828125,0.0,5318.390494585037,339.7361755371094,472.0,-460.7898864746094,472,2.5356781482696533,1436.3385088374816,0.6359485387802124,88.74865440598441,0.7802547812461853,2626.9393055669975,472.0,0.0,1.0,2.4408345222473145,-0.04161787033081055,2.6127583980560303,446.1236572265625,448.779541015625,-0.06625065952539444,472000,1885.3338887939813,0.07898370921611786,2313.176002557535,472.0,1000.0
477.6282958984375,358.43963623046875,0.0,5329.989538192749,353.0489501953125,473.0,-460.8965759277344,473,2.0323472023010254,1438.769618911674,0.635783851146698,88.74313853913888,0.7569560408592224,2786.415090991206,473.0,0.0,1.0,2.4408605098724365,-0.0983007550239563,2.64388370513916,447.6054992675781,450.57763671875,-0.06631917506456375,473000,1894.0477821882562,0.07904935628175735,2320.5663495938916,473.0,1000.0
478.4318542480469,358.68853759765625,0.0,5341.519268274307,285.20343017578125,474.0,-462.4166259765625,474,2.974449634552002,1440.8741202970325,0.6357115507125854,88.7387981197222,0.755711555480957,2893.9863712380684,474.0,0.0,1.0,2.440666675567627,-0.00467373663559556,3.0854949951171875,449.51336669921875,452.63958740234375,-0.0667002722620964,474000,1903.7980241400446,0.07903438806533813,2328.9935264953656,474.0,1000.0
477.9612121582031,358.93951416015625,0.0,5353.104997634888,197.23468017578125,475.0,-462.6028137207031,475,2.5077927112579346,1443.9141150962007,0.6356191635131836,88.73354813885862,0.6701441407203674,3068.5629116887967,475.0,0.0,1.0,2.4412477016448975,0.15027403831481934,2.548882484436035,450.39593505859375,452.5711975097656,-0.06687720865011215,475000,1918.0810868262097,0.0791274681687355,2346.1905349998506,475.0,1000.0
475.85760498046875,359.1335754394531,0.0,5364.72097992897,234.7935791015625,476.0,-461.74359130859375,476,2.3795783519744873,1443.8751110757132,0.6358580589294434,88.72782047395545,0.7188777923583984,2682.754254665703,476.0,0.0,1.0,2.441566228866577,0.07240749895572662,3.3670544624328613,449.40179443359375,453.8302001953125,-0.06668514013290405,476000,1917.209253387109,0.07918453216552734,2353.2981704872436,476.0,1000.0
475.7763977050781,359.3771667480469,0.0,5376.265152931213,356.97491455078125,477.0,-461.8537902832031,477,1.8743311166763306,1445.9217774513909,0.6357933878898621,88.7233025960286,0.7184908390045166,2398.1054703807654,477.0,0.0,1.0,2.441800117492676,0.05039191618561745,2.834200859069824,450.13238525390625,452.065185546875,-0.06694304198026657,477000,1923.7456744094652,0.07923191040754318,2357.7956000010354,477.0,1000.0
474.4103088378906,359.60760498046875,0.0,5387.912120103836,218.59886169433594,478.0,-462.7254943847656,478,1.7295440435409546,1446.260115901956,0.6357992887496948,88.71711144219404,0.7643678188323975,2320.9527583416793,478.0,0.0,1.0,2.441653251647949,0.03812016174197197,2.58396053314209,449.6608581542969,452.4637451171875,-0.06724660098552704,478000,1923.3457912315557,0.07920176535844803,2357.6893663635,478.0,1000.0
477.0810852050781,359.8482971191406,0.0,5399.5747809410095,97.72348022460938,479.0,-462.6636657714844,479,2.106637716293335,1447.659143150886,0.6357799768447876,88.71068916217925,0.7514074444770813,2463.139640509617,479.0,0.0,1.0,2.4416615962982178,0.005739852786064148,2.545524835586548,452.09893798828125,455.0196228027344,-0.0676146075129509,479000,1924.8967290213536,0.07920799404382706,2361.409167204086,479.0,1000.0
