obs_rms_mean,reference_Q_std,ret_rms_std,reference_perturbed_action_std,train/loss_actor,eval/return,rollout/episode_steps,eval/return_history,reference_action_std,ret_rms_mean,eval/Q,total/steps_per_second,total/steps,rollout/episodes,rollout/return_history,reference_actor_Q_mean,reference_actor_Q_std,train/loss_critic,obs_rms_std,reference_action_mean,total/duration,rollout/return,rollout/actions_mean,total/episodes,reference_Q_mean,reference_perturbed_action_mean,rollout/actions_std,rollout/Q_mean,param_noise_stddev,total/epochs,eval/episodes,train/param_noise_distance
0.11337511241436005,3.4737439155578613,1.0,0.7107976675033569,-482.1271057128906,2310.6872584485345,1000.0,2288.919964288937,0.6985556483268738,0.0,500.5052490234375,87.05692840202373,547000,547.0,2073.6202432362556,467.9241027832031,3.533935308456421,243.63461303710938,2.2390599250793457,0.10539990663528442,6283.24488401413,1510.3432171635307,0.05375666916370392,547.0,465.41241455078125,0.037680674344301224,0.6358617544174194,363.8117370605469,0.021529912675834345,547,547.0,0.1831178218126297
0.11342882364988327,3.5958118438720703,1.0,0.6934107542037964,-484.63201904296875,2679.037506403117,1000.0,2293.885438150632,0.6869548559188843,0.0,502.47265625,87.05175306307481,548000,548.0,2081.530790433096,466.0213623046875,3.8223180770874023,163.6742706298828,2.2394487857818604,0.08384881168603897,6295.105850458145,1512.3562423708336,0.05353681370615959,548.0,463.3948059082031,-0.03177126124501228,0.6358172297477722,364.06304931640625,0.021529912675834345,548,548.0,0.22952669858932495
0.11340993642807007,3.7866032123565674,1.0,0.7115651369094849,-482.0390625,2584.6996829837694,1000.0,2293.576664183568,0.6921443939208984,0.0,500.4053955078125,87.04739462760027,549000,549.0,2081.562534832931,465.315185546875,4.041637420654297,401.3428039550781,2.2394275665283203,0.06448134034872055,6306.909039020538,1513.4882881654266,0.05327475070953369,549.0,462.63116455078125,0.053653474897146225,0.63570636510849,364.3052978515625,0.021105688340196396,549,549.0,0.2194860577583313
0.11344880610704422,3.7474617958068848,1.0,0.7076740264892578,-483.0929260253906,2355.7521818830983,1000.0,2292.458117304756,0.693336546421051,0.0,500.0747375488281,87.04168549628609,550000,550.0,2078.97065253426,465.4371032714844,3.6608920097351074,241.296875,2.2397801876068115,0.00015028317284304649,6318.811462163925,1514.8248473305182,0.05320301279425621,550.0,462.8211364746094,0.03525681793689728,0.6356282234191895,364.5475158691406,0.021105688340196396,550,550.0,0.22912393510341644
0.11346942186355591,3.8772711753845215,1.0,0.7236260771751404,-482.71893310546875,2579.1618754895744,1000.0,2292.222751701438,0.7025887966156006,0.0,500.198486328125,87.03727846975123,551000,551.0,2080.3238269571943,465.13665771484375,4.126261234283447,235.67845153808594,2.239940643310547,0.11492454260587692,6330.620737314224,1516.161312185358,0.05294123664498329,551.0,462.4542541503906,0.0917145386338234,0.6355847716331482,364.7913513183594,0.021529912675834345,551,551.0,0.18981890380382538
0.11349473148584366,4.178853988647461,1.0,0.7313915491104126,-482.67742919921875,2077.9971014922444,1000.0,2286.553571628678,0.7178318500518799,0.0,497.2388610839844,87.03273856578701,552000,552.0,2076.5609602399986,464.9986572265625,4.321554183959961,389.9027099609375,2.239931583404541,0.12603405117988586,6342.440891742706,1517.3573378793212,0.05288194119930267,552.0,462.2548522949219,0.13481992483139038,0.6355456113815308,365.0326232910156,0.021529912675834345,552,552.0,0.17697979509830475
0.11359243839979172,4.040580749511719,1.0,0.6895369291305542,-484.9004211425781,2431.215455686973,1000.0,2287.9312930313,0.6992457509040833,0.0,501.34930419921875,87.02777383183246,553000,553.0,2097.3154422322873,465.5603942871094,4.293783187866211,15.505681037902832,2.2399256229400635,0.08985980600118637,6354.293298006058,1519.4471616956084,0.05285936966538429,553.0,462.50537109375,0.09400948882102966,0.6354600787162781,365.2788391113281,0.021529912675834345,553,553.0,0.1989433467388153
0.11355853825807571,4.306690692901611,1.0,0.7009410262107849,-484.0180358886719,2255.853596665696,1000.0,2285.3486087467477,0.7004521489143372,0.0,499.0340881347656,87.02378136835858,554000,554.0,2091.741886459715,464.965087890625,4.578595161437988,315.6053161621094,2.2403197288513184,0.07460668683052063,6366.075931072235,1519.3422776968887,0.05288528650999069,554.0,461.8324279785156,-0.004553566221147776,0.6354669332504272,365.5054931640625,0.021105688340196396,554,554.0,0.2134419083595276
0.11363895982503891,4.158191680908203,1.0,0.7403450608253479,-484.77069091796875,2155.908490617807,1000.0,2282.3950547861955,0.726524829864502,0.0,494.11505126953125,87.01933164303315,555000,555.0,2091.9600747983714,465.9158935546875,4.627023220062256,165.4847412109375,2.240103244781494,0.1264462023973465,6377.893159151077,1521.2877319136323,0.052698686718940735,555.0,462.5756530761719,0.07477384060621262,0.6354189515113831,365.7508239746094,0.022404113465423047,555,555.0,0.20049111545085907
0.11359715461730957,4.003018856048584,1.0,0.7394449710845947,-485.82977294921875,1698.8860930763403,1000.0,2278.3107427253544,0.7294743657112122,0.0,488.9866943359375,87.01449131040619,556000,556.0,2085.4675765894895,467.38861083984375,4.064088344573975,97.46379852294922,2.241011142730713,0.009410098195075989,6389.740279197693,1520.940050592875,0.052458755671978,556.0,464.5517272949219,0.009121705777943134,0.63554847240448,365.95806884765625,0.021962663920618613,556,556.0,0.19771088659763336
0.1135680302977562,3.857640504837036,1.0,0.7051630616188049,-486.4654541015625,2524.7454012859907,1000.0,2280.2645759384263,0.7156537771224976,0.0,500.8818054199219,87.01059445867949,557000,557.0,2085.4012410581445,466.62908935546875,4.1074748039245605,94.45797729492188,2.2422564029693604,0.21002256870269775,6401.51930308342,1521.6093868262947,0.05219796299934387,557.0,463.56707763671875,0.20881110429763794,0.635566771030426,366.1884765625,0.021962663920618613,557,557.0,0.23468652367591858
0.11367025971412659,3.985365390777588,1.0,0.7170509099960327,-485.2104187011719,2319.6596891636873,1000.0,2282.6570010777023,0.7444553971290588,0.0,497.20269775390625,87.00677245560883,558000,558.0,2086.457217453581,465.81402587890625,4.373983383178711,409.6964416503906,2.242563247680664,0.24111489951610565,6413.293864965439,1523.1606533326021,0.05225445702672005,558.0,462.3013916015625,0.25720906257629395,0.6355355381965637,366.42724609375,0.021529912675834345,558,558.0,0.21341417729854584
0.11373589187860489,4.092452049255371,1.0,0.7070084810256958,-485.268798828125,2635.842654578465,1000.0,2289.0184167158113,0.7308938503265381,0.0,501.9362487792969,87.00254726101011,559000,559.0,2084.251272336867,467.1778564453125,4.332888603210449,194.89669799804688,2.2435379028320312,0.1496802568435669,6425.099236726761,1523.242735053398,0.05240746960043907,559.0,464.158203125,0.23482616245746613,0.6356315612792969,366.63739013671875,0.021962663920618613,559,559.0,0.19034145772457123
0.11374624073505402,4.154902935028076,1.0,0.7279243469238281,-485.6028137207031,2242.9892741623253,1000.0,2287.884242880295,0.7175519466400146,0.0,499.75714111328125,86.99867476320254,560000,560.0,2088.724130152964,467.93133544921875,4.105846405029297,245.81167602539062,2.2434475421905518,0.0626370906829834,6436.87965965271,1524.2415237201649,0.052249591797590256,560.0,464.6540222167969,0.06737586855888367,0.6356803178787231,366.87152099609375,0.022404113465423047,560,560.0,0.20294776558876038
0.1136746034026146,4.12706184387207,1.0,0.6964489817619324,-485.22186279296875,2671.0615464276516,1000.0,2291.569910400346,0.7079513669013977,0.0,503.9219970703125,86.99509527606018,561000,561.0,2074.771121099788,468.4501953125,4.144786834716797,539.827880859375,2.2439749240875244,0.05007154121994972,6448.639411449432,1523.4877116954372,0.052238576114177704,561.0,465.02496337890625,0.0861838087439537,0.6357700228691101,367.0816650390625,0.021962663920618613,561,561.0,0.21609041094779968
0.11375678330659866,3.9272115230560303,1.0,0.7257785201072693,-485.7500915527344,2642.3262142428057,1000.0,2294.248733363163,0.7282137870788574,0.0,502.29229736328125,86.99096709244455,562000,562.0,2078.4789947849063,467.7635192871094,4.124837398529053,88.87751007080078,2.2443289756774902,0.03548093140125275,6460.440880060196,1525.2540697192126,0.052202995866537094,562.0,464.82977294921875,0.0894429087638855,0.6356940865516663,367.3235168457031,0.021529912675834345,562,562.0,0.21344852447509766
0.11385098844766617,4.299431800842285,1.0,0.7357631325721741,-484.70257568359375,2424.7218547940656,1000.0,2297.7040557033315,0.7205355167388916,0.0,501.18719482421875,86.98758400536295,563000,563.0,2080.5055671979894,466.7169189453125,4.477693557739258,320.906982421875,2.2449283599853516,-0.11301831156015396,6472.1880304813385,1526.5898181174725,0.052311088889837265,563.0,463.3537292480469,-0.11793937534093857,0.6356842517852783,367.5541076660156,0.021105688340196396,563,563.0,0.20850664377212524
0.11384719610214233,3.9745216369628906,1.0,0.7337461709976196,-485.3550720214844,2149.981232195203,1000.0,2299.667956925571,0.7305632829666138,0.0,497.3399353027344,86.98318332738039,564000,564.0,2078.203033804654,467.57464599609375,4.289659023284912,323.4468994140625,2.2453439235687256,-0.03823990747332573,6484.011948347092,1527.1221304083456,0.0522180013358593,564.0,464.6631164550781,-0.030932098627090454,0.635796308517456,367.77874755859375,0.02068982289990824,564,564.0,0.17929618060588837
0.11383538693189621,4.288815975189209,1.0,0.7296249866485596,-486.045166015625,2394.9645699629677,1000.0,2302.4795209260556,0.7187803387641907,0.0,503.25860595703125,86.9781046330554,565000,565.0,2073.3128876380392,467.52435302734375,4.550749778747559,288.5926818847656,2.245918035507202,0.018105855211615562,6495.887699365616,1527.389345943,0.0519878976047039,565.0,464.5256042480469,-0.007240434642881155,0.6359031200408936,367.99847412109375,0.021105688340196396,565,565.0,0.18381367623806
0.11383426934480667,4.733991622924805,1.0,0.7273566126823425,-486.26605224609375,2626.9214652716328,1000.0,2306.927070013962,0.7211626172065735,0.0,503.7947082519531,86.97357731778729,566000,566.0,2071.629460916954,468.18994140625,4.580191612243652,268.5301513671875,2.2470574378967285,0.004696468356996775,6507.723580598831,1527.8831886501803,0.05200289562344551,566.0,464.613525390625,0.034580036997795105,0.6360098719596863,368.2260437011719,0.021529912675834345,566,566.0,0.18524260818958282
0.11394526809453964,4.138193607330322,1.0,0.7425868511199951,-488.3641052246094,2399.579534760286,1000.0,2312.22768377956,0.7157662510871887,0.0,502.7904052734375,86.97000997812057,567000,567.0,2077.9465588489834,469.2230529785156,4.385704040527344,87.0645980834961,2.2477362155914307,0.09475377202033997,6519.488731145859,1529.4515398043964,0.051988303661346436,567.0,466.309326171875,0.06885972619056702,0.6360310316085815,368.4613037109375,0.021529912675834345,567,567.0,0.15634599328041077
0.1140945628285408,4.078939437866211,1.0,0.7375399470329285,-489.2168273925781,2582.921616519036,1000.0,2318.8704233886665,0.735478937625885,0.0,505.8382568359375,86.96681231908721,568000,568.0,2083.516189682572,470.3896789550781,4.168417930603027,89.46601867675781,2.2488744258880615,0.023328246548771858,6531.227083683014,1530.8730257412785,0.05217074602842331,568.0,467.37481689453125,-0.09068525582551956,0.6361871361732483,368.69580078125,0.02068982289990824,568,568.0,0.19145281612873077
0.11411545425653458,4.238137722015381,1.0,0.7331355810165405,-488.6932067871094,2791.012210412715,1000.0,2325.5777366813713,0.7287329435348511,0.0,506.6348876953125,86.96368570179976,569000,569.0,2087.5036641453758,471.210205078125,4.457850933074951,91.06200408935547,2.2493627071380615,0.0018051430815830827,6542.960954427719,1531.9385031137967,0.05198550596833229,569.0,468.57220458984375,0.07063394039869308,0.6361796855926514,368.9288635253906,0.021105688340196396,569,569.0,0.2219335287809372
0.11419641226530075,4.128353595733643,1.0,0.7263050079345703,-489.3779602050781,2605.950937202927,1000.0,2332.835667995112,0.7260671257972717,0.0,505.5946350097656,86.9599304084269,570000,570.0,2089.839590923119,471.2353210449219,4.369682788848877,86.56121826171875,2.249721050262451,0.08342001587152481,6554.743056058884,1533.7134922235903,0.05181575194001198,570.0,468.1635437011719,0.08264073729515076,0.6363063454627991,369.1658020019531,0.02068982289990824,570,570.0,0.1912544220685959
0.11428504437208176,4.42343807220459,1.0,0.7357788681983948,-490.8389892578125,2783.8755590409633,1000.0,2339.2164492903707,0.7396763563156128,0.0,504.9596862792969,86.95653868406852,571000,571.0,2097.1379911046192,471.9217529296875,4.296896934509277,398.78472900390625,2.250154972076416,0.03531210497021675,6566.498720407486,1535.5601449613146,0.05175662785768509,571.0,468.94293212890625,0.06383544206619263,0.6363555788993835,369.4041748046875,0.021962663920618613,571,571.0,0.17025145888328552
0.11432163417339325,4.680151462554932,1.0,0.7230124473571777,-490.50177001953125,2526.861470023014,1000.0,2343.301562462096,0.7041168212890625,0.0,504.3168029785156,86.95341977657024,572000,572.0,2094.7707684232205,473.88037109375,4.744531631469727,91.92666625976562,2.2508127689361572,0.11517084389925003,6578.234662532806,1536.1972419301246,0.05172356963157654,572.0,470.43267822265625,0.1386694461107254,0.6363873481750488,369.63018798828125,0.021962663920618613,572,572.0,0.2077426165342331
0.1143791452050209,4.027761459350586,1.0,0.7170946002006531,-490.1148681640625,2160.2833523393083,1000.0,2345.4468158604177,0.7073538899421692,0.0,503.8857421875,86.94941925991124,573000,573.0,2100.977765746581,474.2352600097656,3.9952845573425293,11.503301620483398,2.251321315765381,0.1881854087114334,6590.038264513016,1537.2297771163944,0.05188317224383354,573.0,470.7803649902344,0.11443374305963516,0.6364079117774963,369.8580017089844,0.021529912675834345,573,573.0,0.20113220810890198
0.11440768837928772,3.9429972171783447,1.0,0.7218203544616699,-489.281005859375,2003.0187010026607,1000.0,2345.2422137955755,0.7319663763046265,0.0,497.376953125,86.94547086913327,574000,574.0,2106.675465979903,473.0907287597656,4.090864181518555,336.376220703125,2.251103162765503,0.2832343876361847,6601.83899474144,1538.2945252353336,0.05186605826020241,574.0,469.91827392578125,0.3035176694393158,0.6362424492835999,370.0873718261719,0.021529912675834345,574,574.0,0.1972987800836563
0.11441588401794434,4.099527835845947,1.0,0.7138046622276306,-489.54913330078125,2295.153802663213,1000.0,2349.2556703337605,0.7246636748313904,0.0,502.2300109863281,86.94098928409663,575000,575.0,2114.637723375105,473.50054931640625,3.9542267322540283,14.969207763671875,2.2512128353118896,0.20108604431152344,6613.681357145309,1539.0017664414038,0.05177554488182068,575.0,470.61334228515625,0.22564120590686798,0.6362130045890808,370.31146240234375,0.021962663920618613,575,575.0,0.1794620156288147
0.11447683721780777,4.041767597198486,1.0,0.7212703824043274,-488.0602722167969,2493.9240670274685,1000.0,2349.879474089117,0.7341797947883606,0.0,501.7503356933594,86.93629079223716,576000,576.0,2113.364080935698,472.637451171875,4.10599946975708,11.407881736755371,2.2516911029815674,0.21359024941921234,6625.541471242905,1539.4784476002935,0.05185810476541519,576.0,469.7279968261719,0.23155270516872406,0.6362572908401489,370.5244140625,0.021962663920618613,576,576.0,0.20909203588962555
0.11456894129514694,4.509323596954346,1.0,0.7560341954231262,-487.8880615234375,2634.0295788693024,1000.0,2355.662010606496,0.7540239095687866,0.0,503.84478759765625,86.931835903881,577000,577.0,2114.3761725462273,470.8006286621094,4.281351566314697,321.867431640625,2.2521674633026123,0.15219704806804657,6637.384267807007,1541.1612547923587,0.05182284489274025,577.0,467.5675048828125,0.16283775866031647,0.6362457275390625,370.7544860839844,0.021962663920618613,577,577.0,0.20336772501468658
0.11467426270246506,3.834798574447632,1.0,0.738310694694519,-487.10101318359375,2022.3927032834658,1000.0,2354.0120313706016,0.7347206473350525,0.0,499.9023132324219,86.92708205185909,578000,578.0,2118.3158765174726,471.0019836425781,3.88358211517334,411.0418701171875,2.252753973007202,0.06772833317518234,6649.251146554947,1543.1921423554807,0.051651496440172195,578.0,467.96435546875,0.015104626305401325,0.6362653970718384,370.9836120605469,0.02068982289990824,578,578.0,0.17809510231018066
0.11466672271490097,3.941174030303955,1.0,0.7499687671661377,-487.107666015625,2493.2142421489702,1000.0,2357.3347109302376,0.7406265139579773,0.0,502.0404052734375,86.92245412564871,579000,579.0,2116.179094638566,469.39990234375,4.093481540679932,168.2440643310547,2.253046751022339,0.08082462847232819,6661.1096732616425,1544.0965989472177,0.0514611192047596,579.0,466.73590087890625,0.13346637785434723,0.6362214684486389,371.2060241699219,0.021529912675834345,579,579.0,0.16915592551231384
0.11471501737833023,3.809187412261963,1.0,0.741015613079071,-487.5527038574219,1945.289433510353,1000.0,2353.800410860797,0.7351411581039429,0.0,497.5090637207031,86.91705665277335,580000,580.0,2123.431837145676,468.54351806640625,3.9604644775390625,245.63893127441406,2.2540042400360107,0.10902559757232666,6673.028543949127,1544.4183170322228,0.051557403057813644,580.0,466.13946533203125,0.1269509196281433,0.636307418346405,371.4090270996094,0.021529912675834345,580,580.0,0.16738256812095642
0.11479534953832626,3.6129910945892334,1.0,0.7323947548866272,-486.5423889160156,2278.317719757138,1000.0,2353.229861523176,0.744696319103241,0.0,498.9224853515625,86.91275681159208,581000,581.0,2130.6974761605434,468.6177978515625,3.908944606781006,458.9317626953125,2.254889965057373,0.04095969721674919,6684.864470005035,1545.9303045381832,0.05176972597837448,581.0,465.65203857421875,0.0263406690210104,0.6362816095352173,371.6318664550781,0.021962663920618613,581,581.0,0.21618449687957764
0.1147848442196846,3.9177286624908447,1.0,0.7218650579452515,-486.15777587890625,2141.860762003096,1000.0,2354.0010297441754,0.7187357544898987,0.0,499.1514892578125,86.90921334559664,582000,582.0,2125.6478289983643,468.46295166015625,4.262234687805176,394.9341125488281,2.2559902667999268,0.1800178438425064,6696.643285512924,1545.6010842377577,0.05185955762863159,582.0,466.0024719238281,0.14412103593349457,0.6363582611083984,371.83123779296875,0.021105688340196396,582,582.0,0.20398207008838654
0.11484894156455994,4.262050628662109,1.0,0.7038947343826294,-487.66290283203125,1908.475096059677,1000.0,2356.7905977860146,0.7229980826377869,0.0,498.5361633300781,86.90488284098394,583000,583.0,2130.2172465719404,469.59979248046875,4.321259498596191,175.25242614746094,2.2563278675079346,0.16356290876865387,6708.483815193176,1546.6381726666398,0.05187210813164711,583.0,467.2295227050781,0.22383223474025726,0.6364291906356812,372.0509338378906,0.021529912675834345,583,583.0,0.21053458750247955
0.11488670855760574,4.369446277618408,1.0,0.7241963744163513,-488.1189880371094,1898.0461108628137,1000.0,2359.512448960606,0.7102208733558655,0.0,497.7506103515625,86.9003835635066,584000,584.0,2131.0061657985616,468.9298095703125,4.63482141494751,165.6784210205078,2.2566914558410645,0.28679800033569336,6720.338576793671,1547.3011876026078,0.05211688578128815,584.0,466.38409423828125,0.21701820194721222,0.6364419460296631,372.2675476074219,0.021529912675834345,584,584.0,0.1745719164609909
0.11493462324142456,4.345716953277588,1.0,0.7316120862960815,-486.3876647949219,2116.0432509560947,1000.0,2357.2700772483104,0.7272729277610779,0.0,500.85614013671875,86.8958257665304,585000,585.0,2131.635893050839,468.927978515625,4.559164524078369,14.225238800048828,2.2572453022003174,0.20711056888103485,6732.199099779129,1548.1028662041929,0.052105192095041275,585.0,466.8536071777344,0.19511117041110992,0.6364560127258301,372.484130859375,0.021105688340196396,585,585.0,0.2012752741575241
0.114933542907238,4.151050090789795,1.0,0.7518813610076904,-485.70269775390625,2098.476218640616,1000.0,2353.886726150581,0.7437818050384521,0.0,498.56439208984375,86.89101131366415,586000,586.0,2137.4612752707703,468.03900146484375,4.218607425689697,11.217062950134277,2.2571113109588623,0.06185883283615112,6744.080787420273,1548.7387381701494,0.05192279815673828,586.0,465.78302001953125,0.017929747700691223,0.6364127993583679,372.69622802734375,0.021105688340196396,586,586.0,0.21817941963672638
0.11490781605243683,4.572988510131836,1.0,0.7512327432632446,-485.1385803222656,2297.79321055009,1000.0,2355.8893735313627,0.7452031970024109,0.0,497.9681091308594,86.88630447262872,587000,587.0,2139.266627742435,464.9059753417969,4.395931243896484,372.98260498046875,2.2574663162231445,-0.050768595188856125,6755.955424308777,1549.1511119923873,0.05183834955096245,587.0,462.4433898925781,-0.10888556391000748,0.6363255977630615,372.9037170410156,0.021105688340196396,587,587.0,0.16743391752243042
0.11491294205188751,4.697061061859131,1.0,0.7161478400230408,-484.482666015625,2155.6476107578233,1000.0,2354.021926586768,0.7258012890815735,0.0,496.99468994140625,86.88216397336619,588000,588.0,2139.829586284053,466.37750244140625,4.488314151763916,169.46124267578125,2.2572340965270996,-0.21878373622894287,6767.787231683731,1550.0850363850936,0.05153622478246689,588.0,463.5828857421875,-0.22320647537708282,0.6364197134971619,373.1146545410156,0.021962663920618613,588,588.0,0.23364777863025665
0.11491470038890839,4.6188578605651855,1.0,0.689649224281311,-482.8700866699219,1923.2600908709112,1000.0,2349.765292085127,0.6828733086585999,0.0,494.80950927734375,86.87791740943722,589000,589.0,2132.118299565388,465.8045349121094,4.269137859344482,311.6619567871094,2.257702589035034,-0.23497812449932098,6779.6284437179565,1550.0896788317757,0.05154871940612793,589.0,462.8051452636719,-0.23051641881465912,0.6364966034889221,373.31298828125,0.021105688340196396,589,589.0,0.21929611265659332
0.1148710623383522,4.351693153381348,1.0,0.7440234422683716,-482.28265380859375,2125.8076754049184,1000.0,2345.6240282459926,0.7229881882667542,0.0,496.30059814453125,86.87125439504001,590000,590.0,2128.37470904786,466.7424621582031,3.86418080329895,162.78683471679688,2.257436513900757,-0.131119966506958,6791.659728050232,1550.245652336118,0.05135860666632652,590.0,463.7615051269531,-0.16299110651016235,0.6364701390266418,373.51043701171875,0.02028215165170889,590,590.0,0.2319657802581787
0.11488897353410721,4.069145202636719,1.0,0.703381359577179,-483.4126892089844,2274.891630618352,1000.0,2341.54496171986,0.7304369807243347,0.0,495.75408935546875,86.86367903052421,591000,591.0,2118.8206460326896,464.14501953125,4.031295299530029,378.942626953125,2.2573654651641846,-0.031155288219451904,6803.764318943024,1550.681689932478,0.051357511430978775,591.0,461.6849365234375,-0.005411151330918074,0.6364874839782715,373.71051025390625,0.021529912675834345,591,591.0,0.18811233341693878
0.11485368013381958,4.3144307136535645,1.0,0.6993648409843445,-481.4609069824219,2007.3264614767766,1000.0,2334.4011298851624,0.6990641355514526,0.0,494.5126037597656,86.856861037153,592000,592.0,2108.792582063512,465.358154296875,4.01711893081665,319.3030700683594,2.2576053142547607,-0.08485425263643265,6815.811588525772,1550.5167748923704,0.05140811949968338,592.0,462.9930419921875,-0.007656380534172058,0.6364622712135315,373.9031066894531,0.021529912675834345,592,592.0,0.22850878536701202
0.11486238241195679,4.3660783767700195,1.0,0.6673709750175476,-482.2174072265625,2732.417115847282,1000.0,2334.8860826581436,0.6617980003356934,0.0,500.85418701171875,86.84901526361826,593000,593.0,2103.5759096922825,464.24945068359375,3.983211040496826,235.28915405273438,2.2580161094665527,-0.11173587292432785,6827.941551208496,1551.102355454917,0.05126483738422394,593.0,461.36444091796875,-0.0935816764831543,0.6365336179733276,374.1025695800781,0.021529912675834345,593,593.0,0.17866763472557068
0.11494901031255722,4.309287071228027,1.0,0.7341238856315613,-482.6521911621094,2258.4322791195837,1000.0,2331.0901452508465,0.6910791993141174,0.0,497.22509765625,86.84237061801338,594000,594.0,2105.386290636665,464.4908447265625,4.106238842010498,90.12688446044922,2.2586352825164795,0.0012505901977419853,6839.979099750519,1553.2143917985686,0.05121591314673424,594.0,461.40960693359375,-0.0912877544760704,0.6365889310836792,374.3135681152344,0.021962663920618613,594,594.0,0.21613512933254242
0.11498286575078964,4.067933082580566,1.0,0.7264374494552612,-481.8889465332031,2497.8222591034973,1000.0,2332.5493665811864,0.7397618889808655,0.0,498.54486083984375,86.83533844740863,595000,595.0,2103.763883599357,463.4786682128906,3.922830820083618,140.46542358398438,2.259047269821167,0.07072790712118149,6852.049069404602,1554.0447985693472,0.051159828901290894,595.0,460.308837890625,0.10131785273551941,0.6367390751838684,374.5150146484375,0.022404113465423047,595,595.0,0.1833910495042801
0.11508538573980331,3.9859814643859863,1.0,0.7319170832633972,-481.8741455078125,2733.1486861948915,1000.0,2335.467300936057,0.7357823252677917,0.0,501.7734069824219,86.83152097458954,596000,596.0,2112.7704571471095,464.01605224609375,3.8956942558288574,48.546634674072266,2.2593908309936523,0.10348860174417496,6863.866868972778,1556.016210424534,0.05101834982633591,596.0,460.62158203125,0.100799560546875,0.6368204951286316,374.7224426269531,0.021105688340196396,596,596.0,0.19038552045822144
0.11514346301555634,3.9369993209838867,1.0,0.742645263671875,-482.3013000488281,3067.343117117696,1000.0,2342.772972704461,0.7549627423286438,0.0,502.5245056152344,86.82747341248528,597000,597.0,2115.5231957404258,463.6488952636719,3.8413209915161133,364.69207763671875,2.259511947631836,0.05986475944519043,6875.703927993774,1557.2386230535374,0.05097102373838425,597.0,460.63604736328125,-0.031523775309324265,0.6367059946060181,374.9291687011719,0.022404113465423047,597,597.0,0.20763146877288818
0.11526815593242645,4.022714138031006,1.0,0.7603451013565063,-482.1357421875,2348.5967081589565,1000.0,2351.7704022671032,0.7443268895149231,0.0,499.1567077636719,86.82303819435714,598000,598.0,2123.6377368446792,463.93560791015625,3.9865102767944336,84.7376937866211,2.260141134262085,0.08584462851285934,6887.57284283638,1559.7685485675545,0.050936341285705566,598.0,460.66265869140625,0.08406129479408264,0.636653482913971,375.1412048339844,0.022404113465423047,598,598.0,0.22505296766757965
0.11531054973602295,3.9131345748901367,1.0,0.7632296681404114,-482.3480529785156,2851.5404765978815,1000.0,2363.6678402062116,0.7743018269538879,0.0,501.48944091796875,86.81564269910933,599000,599.0,2124.3548571976694,462.361083984375,4.0070576667785645,81.94220733642578,2.260164260864258,0.0016435483703389764,6899.678230524063,1560.8979233446191,0.050993721932172775,599.0,459.673828125,0.10672829300165176,0.636563241481781,375.3458251953125,0.022404113465423047,599,599.0,0.18426324427127838
0.11532087624073029,4.0480194091796875,1.0,0.7624304294586182,-480.518798828125,2630.177394261769,1000.0,2365.9389736769213,0.75278240442276,0.0,496.50726318359375,86.80820238411268,600000,600.0,2121.2599771175214,461.565673828125,4.3309454917907715,437.1040344238281,2.2607626914978027,-0.02875603176653385,6911.789249420166,1561.5136326201289,0.05102265253663063,600.0,458.76702880859375,0.027149638161063194,0.6365558505058289,375.5379943847656,0.021105688340196396,600,600.0,0.22118395566940308
0.11533931642770767,4.199247360229492,1.0,0.798229992389679,-481.87933349609375,2681.1950295798647,1000.0,2365.467225583328,0.789557933807373,0.0,495.84320068359375,86.80116807067081,601000,601.0,2120.236248396924,460.60504150390625,4.134381294250488,310.10284423828125,2.2615580558776855,0.032776594161987305,6923.8699588775635,1562.1230511943518,0.05096025764942169,601.0,458.1273193359375,0.018349334597587585,0.6367290616035461,375.72186279296875,0.021962663920618613,601,601.0,0.177132710814476
0.11534308642148972,4.3107991218566895,1.0,0.7175164818763733,-480.548828125,1947.5184162052215,1000.0,2359.972261267138,0.7345172166824341,0.0,490.1110534667969,86.79408843873334,602000,602.0,2109.841149634367,461.5689697265625,4.351314067840576,161.25555419921875,2.2624998092651367,-0.10547563433647156,6935.956248044968,1562.3899179267823,0.0508650504052639,602.0,458.6486511230469,-0.15390966832637787,0.6367583274841309,375.90484619140625,0.021529912675834345,602,602.0,0.21274548768997192
0.11529272794723511,4.49140739440918,1.0,0.7155911922454834,-481.1508483886719,3012.477940261355,1000.0,2363.3385760932,0.7642272710800171,0.0,499.748291015625,86.78760106679104,603000,603.0,2106.413714487024,459.7696533203125,4.327221393585205,393.44757080078125,2.2627992630004883,0.026007309556007385,6947.997093915939,1563.1763222604052,0.050521135330200195,603.0,456.976806640625,0.022073894739151,0.6368523240089417,376.1017150878906,0.021105688340196396,603,603.0,0.1718870848417282
0.11536972969770432,4.231855869293213,1.0,0.7796323895454407,-481.8430480957031,2449.9420745983684,1000.0,2362.918675047463,0.7727251052856445,0.0,497.8825988769531,86.78074559898,604000,604.0,2107.649676076331,462.2530517578125,4.210108280181885,121.8879623413086,2.263443946838379,0.06615439802408218,6960.069262266159,1564.8863546408616,0.05041276291012764,604.0,459.3508605957031,0.08465252071619034,0.6368691325187683,376.304443359375,0.021962663920618613,604,604.0,0.18492946028709412
