reference_Q_std,total/epochs,total/duration,rollout/episode_steps,rollout/return_history,reference_perturbed_action_std,obs_rms_mean,eval/episodes,param_noise_stddev,reference_action_std,eval/Q,reference_perturbed_action_mean,rollout/actions_std,total/steps_per_second,reference_Q_mean,reference_action_mean,eval/return,rollout/actions_mean,rollout/return,reference_actor_Q_mean,rollout/episodes,train/param_noise_distance,obs_rms_std,ret_rms_std,total/steps,train/loss_actor,ret_rms_mean,reference_actor_Q_std,eval/return_history,train/loss_critic,rollout/Q_mean,total/episodes
29.367658615112305,598,6790.733258962631,41.06617647058823,-1059.6213403823006,0.7042750120162964,0.017926456406712532,598.0,0.010944321720492653,0.6491692662239075,143.7887725830078,-0.07030345499515533,0.8714982271194458,88.06118237831535,246.43026733398438,-0.08183121681213379,-974.9957313698529,-0.1108916699886322,-74.90402779510562,249.2273712158203,14552.0,0.11871831864118576,0.5564497709274292,1.0,598000,-117.78985595703125,0.0,28.672576904296875,-898.4848051857986,666.5904541015625,-40.84285354614258,14552.0
29.564090728759766,599,6804.7019300460815,41.132068989211845,-1059.4985939653357,0.6946684122085571,0.017957374453544617,599.0,0.01161761804096316,0.6445938348770142,275.3050231933594,0.022487923502922058,0.8712595105171204,88.02736786384757,249.3950653076172,-0.10278569161891937,-628.6133859035093,-0.11082746088504791,-74.96985898411909,251.78909301757812,14553.0,0.1830928772687912,0.5562362670898438,1.0,599000,-119.81083679199219,0.0,28.24380874633789,-899.9266929324247,683.5166625976562,-40.34490203857422,14553.0
30.363920211791992,600,6821.470354318619,41.197952452933905,-1054.6640587578274,0.6446076035499573,0.017960797995328903,600.0,0.01185113216358652,0.6471444368362427,243.78594970703125,-0.007298041135072708,0.8709359765052795,87.95757642194322,250.1046142578125,-0.14820356667041779,-924.932224128493,-0.1109035387635231,-75.03103244415183,251.59828186035156,14554.0,0.20834460854530334,0.556067705154419,1.0,600000,-121.6806869506836,0.0,29.713850021362305,-908.8831541956389,759.347900390625,-39.8569450378418,14554.0
28.86753273010254,601,6835.434680700302,41.26382686362075,-1048.7093990013125,0.5161619782447815,0.017952600494027138,601.0,0.011164302587074557,0.5004405975341797,259.7189636230469,-0.31496694684028625,0.8706227540969849,87.92418157354501,255.642578125,-0.4348377287387848,-698.1890786351412,-0.11112089455127716,-75.07879216503672,257.6241455078125,14555.0,0.21604125201702118,0.5558494925498962,1.0,601000,-128.17471313476562,0.0,27.570220947265625,-906.4724342871498,678.5062255859375,-39.36103439331055,14555.0
27.53727912902832,602,6851.53639626503,41.329692223138224,-1056.0262814526525,0.6024379134178162,0.01793399639427662,602.0,0.011164302587074557,0.6337645649909973,216.86439514160156,-0.3381150960922241,0.8704742789268494,87.86350464812061,253.96661376953125,-0.13829359412193298,-930.566441766472,-0.11127807199954987,-75.16348201667057,256.11737060546875,14556.0,0.15123818814754486,0.5556100606918335,1.0,602000,-123.63294219970703,0.0,27.625898361206055,-904.8634117603469,816.7255249023438,-39.070587158203125,14556.0
25.032255172729492,603,6864.522118806839,41.39554853335165,-1056.652022426181,0.5834693908691406,0.01791682280600071,603.0,0.01185113216358652,0.5836768746376038,269.203369140625,-0.2547002136707306,0.8701854348182678,87.84296846359507,259.5374450683594,-0.19454261660575867,-415.4097531364672,-0.1116366982460022,-75.24964098972869,261.12908935546875,14557.0,0.2101350873708725,0.5553784966468811,1.0,603000,-129.52847290039062,0.0,24.810522079467773,-903.3002330802666,704.4035034179688,-38.57292938232422,14557.0
24.118783950805664,604,6879.100668668747,41.46139579612584,-1043.5875048839157,0.6577869653701782,0.01792784593999386,604.0,0.011164302587074557,0.5837560892105103,258.7222900390625,-0.2467348575592041,0.8698540329933167,87.8021748905278,259.92529296875,-0.14290598034858704,-1292.293412130453,-0.11171819269657135,-75.28246142750538,261.66168212890625,14558.0,0.2176131308078766,0.5551927089691162,1.0,604000,-128.33572387695312,0.0,23.37532615661621,-914.2630399549878,732.3108520507812,-38.048763275146484,14558.0
28.397750854492188,605,6896.743189334869,41.52723401332509,-1051.0657917258138,0.5977483987808228,0.017956463620066643,605.0,0.010944321720492653,0.6098309755325317,284.1331787109375,-0.2560613751411438,0.8696505427360535,87.72256460637429,258.10284423828125,-0.14265106618404388,-1235.372826192469,-0.11160410940647125,-75.35178640261854,260.26995849609375,14559.0,0.16188740730285645,0.5550273060798645,1.0,605000,-128.291748046875,0.0,27.590505599975586,-925.3475815987331,750.8565063476562,-37.52518844604492,14559.0
27.977060317993164,606,6913.219229459763,41.59306318681319,-1052.1306547672716,0.676774263381958,0.017974061891436577,606.0,0.011164302587074557,0.6453418731689453,281.7384033203125,-0.1531493216753006,0.8695032000541687,87.65814881403034,262.9063720703125,-0.23655804991722107,-1448.1541660583566,-0.11113620549440384,-75.43266002819792,265.33612060546875,14560.0,0.22616009414196014,0.5548158884048462,1.0,606000,-136.3165283203125,0.0,27.147119522094727,-933.9204066025281,764.321044921875,-36.990501403808594,14560.0
23.797677993774414,607,6929.482189655304,41.658883318453405,-1063.2660106166206,0.6727911233901978,0.017991239205002785,607.0,0.011388705069074755,0.6659098863601685,282.6787109375,-0.25663071870803833,0.869325578212738,87.59673282747758,264.46807861328125,-0.12394647300243378,-1156.4861967550091,-0.11073771119117737,-75.50508891123366,266.7062683105469,14561.0,0.17556409537792206,0.5546051859855652,1.0,607000,-134.91885375976562,0.0,22.523273468017578,-941.7887394818379,725.801025390625,-36.45703887939453,14561.0
23.707788467407227,608,6945.5164268016815,41.71363823650597,-1054.864227355935,0.6949511170387268,0.0180098544806242,608.0,0.011388705069074755,0.7058385610580444,256.1472473144531,-0.14224226772785187,0.8690632581710815,87.53848708122284,264.8428955078125,-0.06632063537836075,-1225.489493596455,-0.11067797988653183,-75.54871296947779,267.67559814453125,14562.0,0.1969032734632492,0.5543584823608398,1.0,608000,-132.87738037109375,0.0,23.417388916015625,-953.2664715965444,677.0406494140625,-35.9208984375,14562.0
25.554861068725586,609,6962.242266654968,41.779441049234364,-1063.6500831376713,0.6191437244415283,0.018036693334579468,609.0,0.01161761804096316,0.6512049436569214,280.0213623046875,-0.22215326130390167,0.8689033389091492,87.47181966314942,267.2496032714844,-0.20328322052955627,-863.2970058108555,-0.11050225794315338,-75.6077540183869,270.26690673828125,14563.0,0.19563297927379608,0.5541256666183472,1.0,609000,-136.26197814941406,0.0,24.322813034057617,-956.8360217141392,686.49755859375,-35.38102340698242,14563.0
27.793912887573242,610,6980.058289527893,41.86481290765534,-1060.357167590808,0.7145222425460815,0.018059272319078445,610.0,0.01161761804096316,0.6873041391372681,280.0278625488281,-0.1743752807378769,0.868808388710022,87.39182033983533,268.0645751953125,0.0021055713295936584,-929.5541884109725,-0.11009020358324051,-75.71965854505387,270.84625244140625,14565.0,0.1872885823249817,0.5539252758026123,1.0,610000,-140.57298278808594,0.0,27.95319938659668,-954.9070869383501,764.9168090820312,-34.884578704833984,14565.0
27.595165252685547,611,6996.112664937973,41.930591789097896,-1075.3167543261397,0.6805250644683838,0.01808938756585121,611.0,0.011164302587074557,0.6774483919143677,175.47410583496094,-0.11862826347351074,0.8687664866447449,87.33421390740526,271.7110595703125,-0.20833614468574524,-1567.1316050694636,-0.10958143323659897,-75.8368629817871,274.56689453125,14566.0,0.16275015473365784,0.5536806583404541,1.0,611000,-140.27590942382812,0.0,26.327659606933594,-963.7251833397033,794.0823364257812,-34.35377883911133,14566.0
27.09169578552246,612,7010.342767715454,41.996361639321755,-1056.3912627084342,0.6810884475708008,0.01810513809323311,612.0,0.010944321720492653,0.6968929171562195,275.6968994140625,-0.18527790904045105,0.8686091303825378,87.29958295597577,271.74468994140625,-0.050999779254198074,-848.1037976139581,-0.10912133753299713,-75.90598888385719,274.37213134765625,14567.0,0.2321040779352188,0.5534830689430237,1.0,612000,-138.48841857910156,0.0,26.695228576660156,-962.4094155680618,703.983154296875,-33.82130813598633,14567.0
29.29817771911621,613,7025.674761533737,42.062122460186714,-1053.882072911984,0.6366466879844666,0.018135225400328636,613.0,0.01161761804096316,0.6734886765480042,278.6387023925781,-0.03306380659341812,0.8683149814605713,87.25140585161094,274.2110290527344,-0.06301383674144745,-403.7384092796626,-0.10907939821481705,-75.95541782067428,276.8389892578125,14568.0,0.2652710974216461,0.553260862827301,1.0,613000,-144.57322692871094,0.0,29.30190658569336,-950.9448595352228,818.8450927734375,-33.2987060546875,14568.0
28.95383071899414,614,7041.752495765686,42.127874253552065,-1062.4995029108318,0.6125859618186951,0.018176594749093056,614.0,0.01208933992007461,0.5646697878837585,298.12445068359375,-0.0938275158405304,0.8681933879852295,87.19420348403436,272.39422607421875,-0.1079268753528595,-1104.4834111764253,-0.10839395970106125,-76.01458341530753,274.56451416015625,14569.0,0.17375458776950836,0.5530556440353394,1.0,614000,-150.78091430664062,0.0,27.755434036254883,-949.2758142696074,803.29931640625,-32.76394271850586,14569.0
33.98019027709961,615,7058.031463623047,42.18840082361016,-1071.8727733503843,0.584621787071228,0.018205448985099792,615.0,0.010944321720492653,0.5753567218780518,206.6497039794922,0.15700145065784454,0.8680450916290283,87.13477733411897,273.6904296875,-0.08946548402309418,-1701.791502041238,-0.10781144350767136,-76.08105578328303,275.8896484375,14570.0,0.24988219141960144,0.5528669953346252,1.0,615000,-147.44894409179688,0.0,34.22982406616211,-960.1463250487033,836.5468139648438,-32.22907257080078,14570.0
30.72872543334961,616,7073.402324676514,42.25413492553702,-1080.2292557328055,0.6092010140419006,0.018230481073260307,616.0,0.011388705069074755,0.5881386995315552,279.9742736816406,-0.26728957891464233,0.8678876757621765,87.0868037367253,276.55584716796875,-0.3175554573535919,-900.8359843227241,-0.10722918808460236,-76.15330399339034,279.20697021484375,14571.0,0.2033030092716217,0.5526713728904724,1.0,616000,-149.7549591064453,0.0,30.16339874267578,-957.2327785503905,992.3837280273438,-31.692502975463867,14571.0
27.1815185546875,617,7091.005984783173,42.31986000548998,-1088.261875919558,0.6010534167289734,0.018243802711367607,617.0,0.010728675346037303,0.5218007564544678,291.79083251953125,-0.30871662497520447,0.8676340579986572,87.01163154057986,279.50726318359375,-0.1009233146905899,-1120.2534128063432,-0.10694152861833572,-76.20804951629225,281.554931640625,14572.0,0.22000718116760254,0.5524678826332092,1.0,617000,-144.7760009765625,0.0,26.668476104736328,-952.6711665604389,771.065673828125,-31.17040252685547,14572.0
31.19342613220215,618,7107.667132616043,42.34632539628079,-1070.277052787425,0.5797675848007202,0.018258189782500267,618.0,0.010517278057089798,0.6664187908172607,199.7462615966797,-0.08316533267498016,0.8674313426017761,86.94835991461791,280.4526672363281,-0.08552984148263931,-986.7699429049565,-0.10658304393291473,-76.21613921184945,283.6698913574219,14573.0,0.23348543047904968,0.5522704720497131,1.0,618000,-156.41302490234375,0.0,29.786006927490234,-951.5283513540485,831.6674194335938,-30.636375427246094,14573.0
27.047752380371094,619,7125.074922800064,42.412035131055305,-1059.5426240133602,0.6805891394615173,0.0182820912450552,619.0,0.010944321720492653,0.6377692222595215,305.7217102050781,-0.02317209541797638,0.8671976923942566,86.8762794366155,285.183837890625,-0.04323355108499527,-917.8698253510049,-0.10615087300539017,-76.27323681170402,287.5325012207031,14574.0,0.2177329957485199,0.5520718693733215,1.0,619000,-163.46885681152344,0.0,25.93006706237793,-948.8522418978464,759.5144653320312,-30.098608016967773,14574.0
31.0565242767334,620,7142.516287565231,42.47773584905661,-1063.2078419393767,0.6857694983482361,0.01830669865012169,620.0,0.010944321720492653,0.6650064587593079,298.4554138183594,0.12222078442573547,0.867020845413208,86.80414227117542,290.0446472167969,0.009477395564317703,-691.4320035904082,-0.10561234503984451,-76.32467757811604,292.5439147949219,14575.0,0.19647997617721558,0.551877498626709,1.0,620000,-146.56280517578125,0.0,30.003307342529297,-941.6469332504,653.3466796875,-29.565095901489258,14575.0
32.63228225708008,621,7158.577997207642,42.54102634467618,-1060.1009533167387,0.6530040502548218,0.01831548847258091,621.0,0.010944321720492653,0.6500058770179749,295.6762390136719,-0.11087340116500854,0.8667897582054138,86.74907226578162,288.80621337890625,0.09126901626586914,-888.8237518111897,-0.1053558960556984,-76.38530054367189,291.4042663574219,14576.0,0.209234818816185,0.5516901016235352,1.0,621000,-155.60105895996094,0.0,32.640411376953125,-941.3135882931668,924.65234375,-29.035903930664062,14576.0
34.13269805908203,622,7174.629205465317,42.633694608313895,-1028.0784240186183,0.6060677766799927,0.018329210579395294,622.0,0.011388705069074755,0.6554563045501709,303.748046875,-0.17592348158359528,0.8665914535522461,86.69437572135264,288.3503723144531,-0.0778748095035553,-745.9198167654465,-0.10509464144706726,-76.45257602619425,290.8778076171875,14578.0,0.22465880215168,0.5515022277832031,1.0,622000,-163.8553466796875,0.0,32.92466735839844,-933.1738526994069,768.3013916015625,-28.505151748657227,14578.0
33.28622055053711,623,7190.515613079071,42.699362096165714,-1031.653775068596,0.691173791885376,0.018320703878998756,623.0,0.011388705069074755,0.6521219611167908,314.0281982421875,-0.0686429813504219,0.8665708899497986,86.64190908184725,289.0894775390625,-0.06770900636911392,-952.0639151434767,-0.10501082986593246,-76.51279329692906,291.36175537109375,14579.0,0.18210291862487793,0.5512765645980835,1.0,623000,-169.03237915039062,0.0,31.31564712524414,-930.7150732636179,803.1632080078125,-28.317974090576172,14579.0
32.60520935058594,624,7205.389311790466,42.76502057613169,-1041.7509013076003,0.7382194995880127,0.01832326501607895,624.0,0.010944321720492653,0.7034265995025635,300.1250305175781,-0.05469699203968048,0.8665927648544312,86.60184384193147,288.062744140625,-0.022378578782081604,-709.9505837236583,-0.10473719239234924,-76.71222600658557,290.16741943359375,14580.0,0.20674432814121246,0.5510269999504089,1.0,624000,-161.58140563964844,0.0,30.869979858398438,-928.2592194533449,793.4199829101562,-28.170188903808594,14580.0
29.789772033691406,625,7221.255701303482,42.83067005006515,-1046.4955475340437,0.6313624978065491,0.018330834805965424,625.0,0.010517278057089798,0.5558594465255737,314.5372009277344,-0.12952911853790283,0.8662564754486084,86.55004418236895,286.17828369140625,-0.20670045912265778,-1170.4700731906,-0.10472829639911652,-76.75100997061837,288.21197509765625,14581.0,0.18230478465557098,0.5508284568786621,1.0,625000,-162.23146057128906,0.0,27.930627822875977,-939.1989432732241,774.908203125,-27.648954391479492,14581.0
33.850521087646484,626,7237.018672943115,42.896310519818954,-1046.3682411405275,0.5445685386657715,0.01832786202430725,626.0,0.010728675346037303,0.5211236476898193,303.3979797363281,-0.24837373197078705,0.8660165071487427,86.49970772362556,288.3314208984375,0.02789691835641861,-1443.9529385715953,-0.1048724576830864,-76.80501354457645,290.46551513671875,14582.0,0.204271599650383,0.5506094098091125,1.0,626000,-164.09254455566406,0.0,33.1734733581543,-945.1968792185951,773.4607543945312,-27.127517700195312,14582.0
34.12324905395508,627,7252.91304397583,42.961941987245424,-1051.5304277790397,0.5435588359832764,0.01833679899573326,627.0,0.010106897490323717,0.6153898239135742,307.73553466796875,-0.0851946473121643,0.8658011555671692,86.44802387652746,287.028564453125,-0.11147110909223557,-526.6191162504284,-0.10481089353561401,-76.87688123564601,289.68182373046875,14583.0,0.2421436607837677,0.5503991842269897,1.0,627000,-157.03761291503906,0.0,33.76026153564453,-943.2494740907433,812.9832763671875,-26.592838287353516,14583.0
35.293766021728516,628,7268.838267087936,43.02756445419638,-1050.607092496851,0.5608260035514832,0.018336186185479164,628.0,0.010310046129879225,0.6230695247650146,299.27398681640625,-0.09179839491844177,0.8656724691390991,86.39619935464478,286.18524169921875,-0.03244858980178833,-1088.299719224343,-0.10507886111736298,-76.97037131122802,288.9942626953125,14584.0,0.18854548037052155,0.5501917004585266,1.0,628000,-154.48422241210938,0.0,35.733314514160156,-940.4050348938042,1069.493896484375,-26.119136810302734,14584.0
34.82029724121094,629,7284.642319202423,43.09317792252314,-1048.7635583428269,0.5774633288383484,0.01833498105406761,629.0,0.010310046129879225,0.5808560252189636,288.7559814453125,-0.013011753559112549,0.8655279874801636,86.34603765540373,284.2895812988281,-0.04876844212412834,-606.5470389153452,-0.10504255443811417,-77.06018389348228,286.337646484375,14585.0,0.1700592339038849,0.5499866008758545,1.0,629000,-159.5848388671875,0.0,33.64789962768555,-934.871786474787,798.3222045898438,-25.66225814819336,14585.0
33.94072723388672,630,7300.575647830963,43.15878239407651,-1051.0301562784991,0.59527587890625,0.01833847537636757,630.0,0.010728675346037303,0.6262311935424805,306.0946960449219,-0.25439438223838806,0.865435004234314,86.29456503024882,289.125244140625,0.058841437101364136,-1062.5193856934902,-0.10476832836866379,-77.14139069910689,291.9781494140625,14586.0,0.1748865842819214,0.549782931804657,1.0,630000,-161.56878662109375,0.0,34.55165100097656,-935.3376467010929,723.5823974609375,-25.287187576293945,14586.0
36.22236251831055,631,7317.7553470134735,43.224377870706796,-1063.0281011456377,0.6433903574943542,0.018330516293644905,631.0,0.010310046129879225,0.6201984286308289,293.8099365234375,0.11277622729539871,0.865477979183197,86.22862750631914,288.4671325683594,0.1272655427455902,-1926.807273142739,-0.10444766283035278,-77.29256422220664,291.5565185546875,14587.0,0.2391553819179535,0.5495701432228088,1.0,631000,-155.41250610351562,0.0,36.406768798828125,-943.7920003714432,704.2594604492188,-25.14913558959961,14587.0
33.005821228027344,632,7333.936382055283,43.29707313729522,-1061.2556976886208,0.7207865118980408,0.018351595848798752,632.0,0.009712529831903797,0.6610144972801208,284.30438232421875,-0.02761732041835785,0.865333616733551,86.17473169611632,289.63812255859375,-0.08865807205438614,-651.24982706403,-0.10395688563585281,-77.3763567429743,291.74810791015625,14589.0,0.21311500668525696,0.5493683218955994,1.0,632000,-158.06105041503906,0.0,33.83499526977539,-943.7337291887069,736.1260375976562,-24.63756561279297,14589.0
34.28104019165039,633,7350.285366535187,43.36264564770391,-1058.6148737781666,0.6650516986846924,0.018383681774139404,633.0,0.010728675346037303,0.6750911474227905,289.6526794433594,-0.13312706351280212,0.8651673793792725,86.11910537269203,287.3834228515625,-0.2651853561401367,-1242.518621737159,-0.10352879762649536,-77.45446784470738,289.5815124511719,14590.0,0.1966620236635208,0.5491434335708618,1.0,633000,-155.43385314941406,0.0,33.36629867553711,-947.6837860857544,719.185546875,-24.130502700805664,14590.0
33.74650192260742,634,7366.372398376465,43.428209170036325,-1057.8313569904642,0.7316063046455383,0.018382703885436058,634.0,0.010517278057089798,0.6783069968223572,288.83447265625,-0.2575552463531494,0.8650449514389038,86.06678643340547,287.2908020019531,-0.23006561398506165,-994.874798317999,-0.1035618856549263,-77.53011610423947,289.582275390625,14591.0,0.17844747006893158,0.5489612221717834,1.0,634000,-153.80979919433594,0.0,32.83446502685547,-950.7247415204649,744.3211669921875,-23.682958602905273,14591.0
33.608131408691406,635,7384.003427267075,43.49376370614035,-1059.8515769649048,0.6299654245376587,0.018379567191004753,635.0,0.010517278057089798,0.6018528938293457,267.1116027832031,-0.33582228422164917,0.8649344444274902,85.99670981396369,281.85888671875,-0.28802141547203064,-1344.7758930462169,-0.10379831492900848,-77.65744471250493,283.75738525390625,14592.0,0.21916398406028748,0.5487632155418396,1.0,635000,-153.5943145751953,0.0,32.25382614135742,-955.7059315240111,887.5918579101562,-23.23345184326172,14592.0
32.03974151611328,636,7401.482466459274,43.572358503494584,-1047.2522012904453,0.5624372363090515,0.01838347129523754,636.0,0.010310046129879225,0.5760633945465088,294.0089111328125,-0.23297426104545593,0.864670991897583,85.92873155913183,284.2484130859375,-0.1342720240354538,-781.3818383620244,-0.10387787222862244,-77.72110319580118,286.0771179199219,14594.0,0.18041111528873444,0.5485820770263672,1.0,636000,-152.37042236328125,0.0,30.86884307861328,-948.2841833540433,797.8339233398438,-22.727998733520508,14594.0
29.552921295166016,637,7417.350748062134,43.6378896882494,-1044.8137784756693,0.5236085653305054,0.018391458317637444,637.0,0.010106897490323717,0.5506274104118347,217.05450439453125,-0.5239221453666687,0.8644763231277466,85.87971927395013,284.06243896484375,-0.39423155784606934,-1036.4872887807317,-0.10388683527708054,-77.7891348334082,285.93341064453125,14595.0,0.23409107327461243,0.5483592748641968,1.0,637000,-153.4487762451172,0.0,28.619604110717773,-947.9244467113894,783.3197631835938,-22.237281799316406,14595.0
32.63483428955078,638,7433.2886662483215,43.69012058098109,-1050.2697640601734,0.666857123374939,0.018393216654658318,638.0,0.010728675346037303,0.5888996124267578,303.02764892578125,-0.12654444575309753,0.8642234206199646,85.83011216783633,280.89599609375,-0.24166813492774963,-697.336601773862,-0.1040196567773819,-77.83284963980154,283.1053466796875,14596.0,0.17265495657920837,0.5481536984443665,1.0,638000,-153.5972442626953,0.0,32.24795913696289,-943.5192214700775,753.683837890625,-21.756637573242188,14596.0
33.50293731689453,639,7449.397230148315,43.755634719462904,-1052.7206455776286,0.5153994560241699,0.018424851819872856,639.0,0.010310046129879225,0.5931298732757568,290.1205749511719,-0.3174295425415039,0.8641508221626282,85.7787523282978,280.50299072265625,-0.19267190992832184,-1325.8762053882388,-0.10368042439222336,-77.919305746932,282.96905517578125,14597.0,0.18717734515666962,0.5479103922843933,1.0,639000,-152.13587951660156,0.0,33.293701171875,-944.520538138416,688.2525024414062,-21.296188354492188,14597.0
32.20204162597656,640,7463.196339130402,43.82113988217564,-1059.3354841150206,0.5802090167999268,0.0184177216142416,640.0,0.009712529831903797,0.5104484558105469,284.5400695800781,-0.2251872420310974,0.8641003370285034,85.75414218227195,279.98809814453125,-0.2995064854621887,-519.7159485797715,-0.10406404733657837,-78.06916147108878,282.1629333496094,14598.0,0.23849448561668396,0.5476923584938049,1.0,640000,-155.3192901611328,0.0,30.493030548095703,-937.0856625238457,634.7791748046875,-20.96731948852539,14598.0
33.24850845336914,641,7479.097450494766,43.88663607096377,-1062.4535060681349,0.572360634803772,0.018427329137921333,641.0,0.009907751681525063,0.6715414524078369,191.44247436523438,-0.35941967368125916,0.8638598322868347,85.70552854042514,280.0539245605469,-0.1794169694185257,-1717.3992130245194,-0.10416243225336075,-78.13585158569026,282.31805419921875,14599.0,0.20314493775367737,0.5474525094032288,1.0,641000,-149.35598754882812,0.0,31.787708282470703,-943.2344961935831,701.5117797851562,-20.481887817382812,14599.0
33.26351547241211,642,7495.408468008041,43.952123287671235,-1050.4761545322658,0.650587260723114,0.018444238230586052,642.0,0.010106897490323717,0.6183077096939087,246.0176239013672,-0.13788284361362457,0.8636028170585632,85.65243678715966,281.35064697265625,-0.15956330299377441,-1857.683407962383,-0.1039004847407341,-78.17081462411994,283.2864685058594,14600.0,0.16964955627918243,0.5472633242607117,1.0,642000,-151.1084442138672,0.0,32.45657730102539,-952.1056185566933,684.025146484375,-19.98234748840332,14600.0
36.10835647583008,643,7511.978257894516,44.0176015341415,-1046.4974838626867,0.6978150010108948,0.018460942432284355,643.0,0.010517278057089798,0.6546522974967957,194.3765411376953,-0.036726102232933044,0.8634592890739441,85.59662687045933,280.47808837890625,-0.19447092711925507,-1455.8389315985016,-0.10347704589366913,-78.23726175093273,282.6715087890625,14601.0,0.20915769040584564,0.5470887422561646,1.0,643000,-149.25225830078125,0.0,35.24560546875,-958.9543279141914,711.0801391601562,-19.497713088989258,14601.0
35.84215545654297,644,7529.723872900009,44.08307081221751,-1045.6550118478342,0.5508060455322266,0.018477821722626686,644.0,0.010310046129879225,0.6495407819747925,283.8388366699219,-0.3810622990131378,0.8634144067764282,85.52770471674268,279.3096008300781,-0.2656177878379822,-1177.0559106868188,-0.10297509282827377,-78.32391813637804,281.5845031738281,14602.0,0.21237249672412872,0.5468901991844177,1.0,644000,-143.25213623046875,0.0,34.830257415771484,-958.4822384765904,714.0031127929688,-19.022357940673828,14602.0
32.808719635009766,645,7547.977101564407,44.1485311237417,-1040.9253083465908,0.6231472492218018,0.018474368378520012,645.0,0.010517278057089798,0.4555906653404236,241.5648193359375,-0.08642864972352982,0.863233745098114,85.45335939960869,278.5474853515625,-0.4704403877258301,-1679.8283857047452,-0.10314600169658661,-78.41245655388275,281.1535339355469,14603.0,0.1922948956489563,0.5466765761375427,1.0,645000,-157.70071411132812,0.0,31.07343101501465,-959.7431527713654,731.1212768554688,-18.64922332763672,14603.0
32.74943923950195,646,7565.596364021301,44.21398247055601,-1033.5296711319281,0.4326283037662506,0.01847871020436287,646.0,0.010728675346037303,0.5366661548614502,183.8052215576172,-0.6202419996261597,0.8630356192588806,85.3865272369137,280.2818603515625,-0.4906696081161499,-1698.5264061965088,-0.10308598726987839,-78.47159446602234,283.1065673828125,14604.0,0.18986013531684875,0.5464339256286621,1.0,646000,-159.17446899414062,0.0,30.94485092163086,-964.1274727396362,671.3438110351562,-18.1820068359375,14604.0
32.882232666015625,647,7582.291353702545,44.277557168287004,-1026.8681859446085,0.4504607021808624,0.018470481038093567,647.0,0.010728675346037303,0.43701669573783875,286.6976013183594,-0.6256488561630249,0.8630028963088989,85.33040604988891,283.8129577636719,-0.6358566284179688,-1020.7357069807362,-0.10341177880764008,-78.61158772828833,286.2799377441406,14606.0,0.20098493993282318,0.5462219715118408,1.0,647000,-156.91546630859375,0.0,30.696725845336914,-963.9590179879632,719.6690673828125,-17.798442840576172,14606.0
31.390235900878906,648,7598.5257976055145,44.34298623947422,-1018.917809914374,0.5980587601661682,0.01848699524998665,648.0,0.010944321720492653,0.5316870808601379,207.83558654785156,-0.39191216230392456,0.8627527356147766,85.27969993919096,280.713134765625,-0.40692660212516785,-949.9691265335592,-0.10347361862659454,-78.66564575438498,282.800048828125,14607.0,0.17595776915550232,0.5459856986999512,1.0,648000,-155.0543975830078,0.0,29.887582778930664,-961.7399972381695,620.3814086914062,-17.30003547668457,14607.0
33.412349700927734,649,7615.130100011826,44.408406352683464,-1018.7177550013388,0.5359037518501282,0.018480444326996803,649.0,0.010944321720492653,0.5387560129165649,289.90753173828125,-0.47937577962875366,0.8625151515007019,85.22507054725068,281.28021240234375,-0.38476502895355225,-945.5357168366849,-0.10370056331157684,-78.73211225838473,283.90142822265625,14608.0,0.1818661242723465,0.5457931160926819,1.0,649000,-151.1400146484375,0.0,31.437755584716797,-960.081072817607,574.0814208984375,-16.815677642822266,14608.0
29.557415008544922,650,7632.723202466965,44.47381750975426,-1037.198610933249,0.718977153301239,0.0185003113001585,650.0,0.010728675346037303,0.6776309609413147,288.2155456542969,-0.29554620385169983,0.8626843690872192,85.15964522202432,281.04339599609375,-0.2577984929084778,-1256.47488443676,-0.10329097509384155,-78.88863100262232,283.80078125,14609.0,0.22423423826694489,0.5455514192581177,1.0,650000,-160.1228790283203,0.0,28.142568588256836,-957.3058683827212,610.4586791992188,-16.7762508392334,14609.0
29.331642150878906,651,7648.3412919044495,44.539219712525664,-1054.6053204325726,0.6471470594406128,0.018531939014792442,651.0,0.010728675346037303,0.5088651180267334,200.361328125,-0.36212193965911865,0.8626111745834351,85.11649456452275,281.12689208984375,-0.4589560627937317,-1054.6988645679673,-0.10313324630260468,-79.00474376725263,283.3735656738281,14610.0,0.17632482945919037,0.545342206954956,1.0,651000,-160.9202117919922,0.0,27.687589645385742,-950.210714205398,785.9216918945312,-16.29931640625,14610.0
28.780900955200195,652,7664.595308542252,44.60461296283622,-1064.1432088488555,0.59287428855896,0.01857529953122139,652.0,0.010728675346037303,0.6129477024078369,237.6208953857422,-0.383806049823761,0.8624311685562134,85.06646127465345,279.61798095703125,-0.3153771758079529,-1843.750284486196,-0.10292275249958038,-79.07255004580986,282.31158447265625,14611.0,0.1860789805650711,0.5451539754867554,1.0,652000,-157.6511688232422,0.0,27.956764221191406,-953.0577563857859,739.2908325195312,-15.84222412109375,14611.0
