reference_actor_Q_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,train/loss_actor,reference_actor_Q_mean,reference_Q_std,rollout/return_history,ret_rms_std,train/param_noise_distance,rollout/Q_mean,total/duration,ret_rms_mean,eval/Q,eval/episodes,rollout/episode_steps,rollout/actions_std,eval/return,obs_rms_mean,rollout/episodes,param_noise_stddev,eval/return_history,obs_rms_std,total/steps_per_second,reference_action_std,train/loss_critic,reference_Q_mean,reference_perturbed_action_std,total/episodes,rollout/return,reference_action_mean,total/epochs
146.11907958984375,0.5035911798477173,151000,0.4795887768268585,-343.56585693359375,289.76605224609375,148.18194580078125,569.849553030244,1.0,0.2217169851064682,252.71421813964844,1446.096792936325,0.0,327.01519775390625,151.0,284.342803030303,0.567043125629425,516.7267481328697,0.03230336681008339,528.0,0.023313810312614223,635.2396317031867,1.2285624742507935,104.41901312386693,0.5327597260475159,87.75452423095703,280.78265380859375,0.5464804768562317,528.0,363.89408093713456,0.5564242005348206,151
144.41619873046875,0.6620818376541138,152000,0.47935351729393005,-337.7803649902344,291.04583740234375,146.9910888671875,581.7177263369814,1.0,0.19926059246063232,253.0715789794922,1455.536542415619,0.0,294.8883361816406,152.0,285.79472693032017,0.5678576827049255,674.2500294837662,0.032635051757097244,531.0,0.024260444499685715,638.2940341453296,1.227380394935608,104.42884501390786,0.5506119132041931,61.253562927246094,281.9911804199219,0.5089037418365479,531.0,366.40702623090755,0.5427165627479553,152
145.16299438476562,0.23662035167217255,153000,0.47913825511932373,-342.0894470214844,291.1636047363281,148.34017944335938,585.3211458360036,1.0,0.20409902930259705,253.5232391357422,1464.789771080017,0.0,328.6619873046875,153.0,286.0992509363296,0.568392276763916,610.2702877550654,0.03274811804294586,534.0,0.023313810312614223,642.7303738086592,1.2262277603149414,104.4518490098345,0.5960164070129395,125.42556762695312,281.22991943359375,0.7205590605735779,534.0,367.0578047661745,0.46629032492637634,153
146.03115844726562,0.5145377516746521,154000,0.4783104956150055,-339.6991882324219,288.27392578125,148.78662109375,583.9050439679843,1.0,0.2623244524002075,253.76779174804688,1474.0407972335815,0.0,333.5174560546875,154.0,286.6219739292365,0.5695199370384216,599.1657363830584,0.032899148762226105,537.0,0.021962663920618613,638.8752275187198,1.2261369228363037,104.47472029880095,0.602951169013977,130.71121215820312,279.29351806640625,0.5363401770591736,537.0,368.72245314008086,0.42988458275794983,154
142.87513732910156,0.390079528093338,155000,0.4780462682247162,-338.5566101074219,291.18035888671875,145.1294403076172,587.1840338419785,1.0,0.18824774026870728,254.52464294433594,1483.4282538890839,0.0,314.27752685546875,155.0,286.087037037037,0.5695357322692871,655.9796760927852,0.03296857699751854,540.0,0.021962663920618613,638.4831116205638,1.2280648946762085,104.48769571001401,0.6850289702415466,134.49693298339844,282.636962890625,0.589049756526947,540.0,368.26636456274167,0.27678942680358887,155
146.0781707763672,0.48974737524986267,156000,0.47753334045410156,-338.88018798828125,289.988037109375,147.83531188964844,597.980252030044,1.0,0.19265152513980865,254.62567138671875,1493.2322716712952,0.0,331.3832702636719,156.0,286.99445471349355,0.5702240467071533,707.1523035975708,0.03221600130200386,541.0,0.02285443614607805,641.6058600660012,1.2291978597640991,104.47135583628763,0.6516864895820618,52.23430633544922,281.68280029296875,0.6428031921386719,541.0,369.6654726782302,0.3428809940814972,156
150.19454956054688,0.2733962833881378,157000,0.47689688205718994,-341.7735900878906,291.2763671875,151.41981506347656,609.5578807512316,1.0,0.20461256802082062,254.8807830810547,1503.616446018219,0.0,314.7361145019531,157.0,288.3639705882353,0.5710828304290771,868.633237978632,0.032368455082178116,544.0,0.021529912675834345,643.0326857583328,1.2290773391723633,104.41492603765899,0.5948082804679871,62.189884185791016,284.0489501953125,0.7557677030563354,544.0,372.1505919975522,0.49545228481292725,157
152.10107421875,0.4207359254360199,158000,0.4769107401371002,-342.4564208984375,289.46685791015625,153.90158081054688,609.6018798546093,1.0,0.22616839408874512,255.67971801757812,1514.3749816417694,0.0,320.5877990722656,158.0,289.6697247706422,0.5714637637138367,1008.9572490810087,0.03215482831001282,545.0,0.021105688340196396,645.2315735898351,1.2271625995635986,104.33347216863586,0.7339521646499634,51.933067321777344,280.4589538574219,0.6792053580284119,545.0,373.8042785261686,0.3025117814540863,158
152.952880859375,0.5318999290466309,159000,0.4768806993961334,-344.57421875,286.7225341796875,155.28721618652344,610.4382157212851,1.0,0.16698916256427765,256.35552978515625,1523.655053138733,0.0,398.440673828125,159.0,289.57769652650825,0.5717707872390747,497.8199874047724,0.03206443041563034,547.0,0.021962663920618613,646.6785720951017,1.2275536060333252,104.35432854205395,0.5967405438423157,182.29183959960938,277.2666015625,0.5752198696136475,547.0,374.38764025949723,0.47435426712036133,159
154.03233337402344,0.26607027649879456,160000,0.47705814242362976,-346.14727783203125,288.0649719238281,155.81483459472656,613.6054347034344,1.0,0.20088310539722443,257.14080810546875,1534.742136478424,0.0,355.4612731933594,160.0,290.79818181818183,0.5717534422874451,1201.8860324500884,0.03187136724591255,550.0,0.022404113465423047,658.021613627021,1.226006031036377,104.25204091101028,0.634756326675415,120.31779479980469,278.97332763671875,0.6571191549301147,550.0,376.1720617416772,0.4038788080215454,160
152.93946838378906,0.39858272671699524,161000,0.4769580364227295,-345.1849365234375,287.0491638183594,154.59288024902344,624.1724816291734,1.0,0.1784900426864624,257.73858642578125,1545.1218891143799,0.0,350.6111755371094,161.0,292.0852994555354,0.5726050138473511,692.0654128311163,0.031108295544981956,551.0,0.022404113465423047,662.4725037099404,1.224414348602295,104.19889921582862,0.604354202747345,135.68756103515625,277.2143859863281,0.6332416534423828,551.0,377.68363546741875,0.4431619644165039,161
151.35873413085938,0.35742732882499695,162000,0.4765677750110626,-341.9214172363281,287.57843017578125,152.65533447265625,615.6156417373479,1.0,0.1787525713443756,258.33929443359375,1555.145358800888,0.0,333.47161865234375,162.0,292.4593128390597,0.5730768442153931,883.0762458144942,0.03080417774617672,553.0,0.021529912675834345,670.0548515690626,1.225516676902771,104.17032664066328,0.6492566466331482,140.01373291015625,278.552978515625,0.6403184533119202,553.0,378.3192355448658,0.3893149793148041,162
152.2076416015625,0.5877320170402527,163000,0.47561171650886536,-347.2205505371094,291.5439453125,154.1552276611328,617.9304675018901,1.0,0.24650292098522186,258.6695861816406,1565.928931236267,0.0,345.187255859375,163.0,292.8144144144144,0.5741653442382812,821.3752524154788,0.029771868139505386,555.0,0.022404113465423047,677.517154655956,1.2292191982269287,104.09156938643123,0.5407386422157288,52.91155242919922,283.18475341796875,0.49684709310531616,555.0,379.0563545683812,0.49561724066734314,163
154.126220703125,0.47270074486732483,164000,0.47566959261894226,-345.626953125,287.9214782714844,155.93130493164062,619.6311162457863,1.0,0.2680265009403229,259.0213317871094,1576.166080713272,0.0,347.9873352050781,164.0,293.54937163375223,0.5745496153831482,1017.1240673071577,0.029561417177319527,557.0,0.02285443614607805,681.0026841021171,1.2301684617996216,104.04994880094367,0.5935835838317871,130.69766235351562,279.67022705078125,0.552757978439331,557.0,379.9730676634761,0.4027445614337921,164
152.97239685058594,0.48525652289390564,165000,0.47611257433891296,-349.0941467285156,289.82415771484375,155.3013153076172,626.7282107209077,1.0,0.1965341418981552,259.5308532714844,1586.622219800949,0.0,304.3652038574219,165.0,294.82647584973165,0.5749024748802185,827.3971593286038,0.029551193118095398,559.0,0.022404113465423047,688.2627775373402,1.2292375564575195,103.99450980883162,0.6531152725219727,169.5990447998047,280.4603271484375,0.5556849241256714,559.0,382.1111235744624,0.3554823696613312,165
157.49188232421875,0.22160696983337402,166000,0.4757997691631317,-350.2247619628906,294.41900634765625,158.95529174804688,631.6813948274183,1.0,0.17077423632144928,259.90570068359375,1595.563570022583,0.0,396.9454040527344,166.0,295.650623885918,0.5754039287567139,389.3372757466247,0.02964981086552143,561.0,0.021105688340196396,691.3427297251359,1.2309064865112305,104.03847462978268,0.7496170997619629,49.41500473022461,286.28302001953125,0.7373343706130981,561.0,383.1122077232499,0.19789814949035645,166
159.69442749023438,0.48480677604675293,167000,0.4752083122730255,-348.9995422363281,294.629150390625,161.45167541503906,641.4362456202282,1.0,0.15284767746925354,260.65789794921875,1606.330103635788,0.0,319.9631652832031,167.0,296.9039145907473,0.575953483581543,1278.9684858664616,0.029659271240234375,562.0,0.021962663920618613,698.9578159535477,1.2313467264175415,103.96368692961059,0.6820937991142273,194.7785186767578,286.4707946777344,0.5633701682090759,562.0,385.05942519340806,0.3129430115222931,167
163.60948181152344,0.46993088722229004,168000,0.4743691384792328,-346.79022216796875,291.0494079589844,164.8919219970703,639.3379374503637,1.0,0.15336881577968597,261.3136901855469,1617.1214697360992,0.0,332.3839416503906,168.0,297.5514184397163,0.5762497782707214,854.1836203948887,0.02954690530896187,564.0,0.02285443614607805,706.007961555277,1.2322124242782593,103.88829976230308,0.5553402900695801,114.46392822265625,282.66448974609375,0.5742542743682861,564.0,386.27444944956375,0.5565142631530762,168
161.10374450683594,0.4822169542312622,169000,0.474214643239975,-348.728759765625,295.06060791015625,162.3484344482422,646.0914653402009,1.0,0.162279412150383,261.7627868652344,1627.7948350906372,0.0,369.19403076171875,169.0,298.79469026548674,0.5769561529159546,877.3975161428798,0.029423629865050316,565.0,0.02378241789989777,713.8507028001181,1.2322676181793213,103.82143766329736,0.5493507385253906,112.33036804199219,287.60235595703125,0.631088376045227,565.0,387.6900836627783,0.5365528464317322,169
164.5167236328125,0.30620601773262024,170000,0.4735560119152069,-347.2295837402344,292.1336669921875,166.0717315673828,646.8439886348932,1.0,0.3146478235721588,262.33758544921875,1636.8774440288544,0.0,416.9772033691406,170.0,299.14285714285717,0.5774728655815125,348.0346018714214,0.029278935864567757,567.0,0.02378241789989777,716.4378347088142,1.2332743406295776,103.85627868484654,0.6493766903877258,65.45063018798828,283.4400329589844,0.7065842151641846,567.0,388.7083768261556,0.3350845277309418,170
165.8834228515625,0.26412349939346313,171000,0.4730479121208191,-349.4335632324219,292.0484313964844,166.9698028564453,651.2033418125776,1.0,0.17146603763103485,262.48291015625,1648.5817611217499,0.0,356.5332946777344,171.0,300.3602811950791,0.5781744122505188,1201.1512639114078,0.028915250673890114,569.0,0.02285443614607805,727.766686326808,1.2340222597122192,103.72551973621613,0.6306214928627014,138.9355010986328,283.5978088378906,0.6849167346954346,569.0,390.14500419640746,0.40605172514915466,171
169.30641174316406,0.34554967284202576,172000,0.4723966419696808,-349.1846008300781,287.179931640625,170.12298583984375,644.6873980007256,1.0,0.189520463347435,263.0069274902344,1658.3939027786255,0.0,320.67352294921875,172.0,300.11733800350265,0.5786526203155518,691.5557113147681,0.028534449636936188,571.0,0.02378241789989777,734.0321968520389,1.2371951341629028,103.71480485535758,0.6807297468185425,46.083316802978516,278.8568115234375,0.7162054181098938,571.0,390.34762289223215,0.36519619822502136,172
170.50758361816406,0.5057533979415894,173000,0.47202232480049133,-353.2480163574219,289.32452392578125,171.4025115966797,643.9486153299267,1.0,0.16345086693763733,263.546630859375,1667.46102643013,0.0,387.561767578125,173.0,301.2547993019197,0.5790778398513794,334.6814474532575,0.027881376445293427,573.0,0.021962663920618613,737.0732857524149,1.241530418395996,103.75055084218428,0.6249886155128479,72.768310546875,281.715576171875,0.5180931687355042,573.0,391.978188015443,0.41671475768089294,173
170.81834411621094,0.4958186149597168,174000,0.47092658281326294,-349.9824523925781,292.0062255859375,171.2355194091797,652.7629201098466,1.0,0.2055673450231552,263.8705139160156,1678.8169438838959,0.0,374.69049072265625,174.0,302.4721254355401,0.5802263021469116,1342.6513638178353,0.027732817456126213,574.0,0.022404113465423047,749.8598749095413,1.2434316873550415,103.64441497561722,0.5654519200325012,104.95763397216797,284.34185791015625,0.5152563452720642,574.0,393.90177348914904,0.46750855445861816,174
167.31507873535156,0.3812328279018402,175000,0.4701005518436432,-349.434814453125,292.7412109375,168.9443817138672,659.1824747157525,1.0,0.19707363843917847,264.2598876953125,1689.1610906124115,0.0,344.30780029296875,175.0,302.6817391304348,0.5809041261672974,721.0635256058782,0.027352405712008476,575.0,0.024260444499685715,756.0483513441401,1.247523307800293,103.60172334809886,0.5415176749229431,137.97607421875,283.271240234375,0.6013600826263428,575.0,394.38442281529774,0.46119675040245056,175
166.08448791503906,0.48780080676078796,176000,0.4688398540019989,-355.3086853027344,295.10479736328125,167.36740112304688,659.9883385023561,1.0,0.16945317387580872,264.58111572265625,1698.4952521324158,0.0,378.6408386230469,176.0,304.20934256055364,0.5820892453193665,479.2070351309285,0.026915647089481354,578.0,0.024260444499685715,749.782914862483,1.2489440441131592,103.62113157457264,0.587029218673706,219.04067993164062,285.48291015625,0.5517136454582214,578.0,396.8879936165697,0.37834811210632324,176
168.1422119140625,0.4336981773376465,177000,0.46811074018478394,-353.5018615722656,293.6180114746094,169.1177978515625,665.8868059591258,1.0,0.2400262951850891,264.9870910644531,1709.2531926631927,0.0,333.73480224609375,177.0,304.17383820998276,0.5827780365943909,862.7073314133207,0.026664331555366516,581.0,0.02285443614607805,747.4031431658655,1.2492355108261108,103.5539970086092,0.5121941566467285,148.922119140625,284.8602294921875,0.5609332323074341,581.0,397.4870351744865,0.47106799483299255,177
160.82540893554688,0.5011574625968933,178000,0.4674701988697052,-351.4701843261719,299.92364501953125,162.93820190429688,667.0658291934892,1.0,0.18420176208019257,265.301513671875,1719.2683362960815,0.0,298.5619812011719,178.0,304.58662092624354,0.5833253860473633,723.7329044840392,0.026227902621030807,583.0,0.02285443614607805,751.6656874442544,1.2513562440872192,103.5324133191888,0.507379949092865,67.28104400634766,290.46441650390625,0.5468230247497559,583.0,397.72347726888233,0.5072141885757446,178
160.11740112304688,0.4282667636871338,179000,0.46656903624534607,-353.3856506347656,302.43170166015625,161.97915649414062,673.0159009701674,1.0,0.19117191433906555,265.64862060546875,1729.7971153259277,0.0,297.8721923828125,179.0,304.72354948805463,0.584230899810791,986.0290420109513,0.02591332234442234,586.0,0.02285443614607805,751.9700093282648,1.2546876668930054,103.48034368543439,0.5833830237388611,100.428955078125,293.8074951171875,0.6279980540275574,586.0,398.98388952707495,0.4316817820072174,179
162.40261840820312,0.5479387044906616,180000,0.46623891592025757,-361.0373840332031,300.6230163574219,163.86097717285156,675.9560470305659,1.0,0.19030089676380157,266.12506103515625,1739.0105967521667,0.0,403.8674011230469,180.0,305.21938775510205,0.5845040082931519,423.48095403607294,0.025844858959317207,588.0,0.023313810312614223,747.5541722281934,1.2552851438522339,103.50713235225473,0.5729411244392395,57.80522155761719,292.0280456542969,0.4982404112815857,588.0,400.1472523499772,0.4674861431121826,180
162.45884704589844,0.48647892475128174,181000,0.4665786623954773,-357.095703125,301.37835693359375,163.19662475585938,673.2254134915977,1.0,0.22829051315784454,266.73846435546875,1749.194106578827,0.0,351.7890319824219,181.0,305.7962648556876,0.584294319152832,669.7135725949242,0.026378866285085678,589.0,0.023313810312614223,753.1078904885128,1.2546850442886353,103.4762233186402,0.5605920553207397,58.354759216308594,293.66033935546875,0.5938403606414795,589.0,400.6334835590146,0.46718695759773254,181
168.68064880371094,0.3622538149356842,182000,0.46615809202194214,-357.5362548828125,297.66796875,168.80715942382812,671.5772310394459,1.0,0.20702345669269562,267.305908203125,1759.5750331878662,0.0,309.2440490722656,182.0,306.822934232715,0.5845262408256531,933.6564751498794,0.02624218910932541,593.0,0.021962663920618613,758.8192861105224,1.256352186203003,103.43406593481043,0.5365389585494995,53.32215881347656,289.6447448730469,0.6177799105644226,593.0,402.73099131366934,0.5254857540130615,182
168.3391571044922,0.47443103790283203,183000,0.4655894935131073,-361.4360046386719,297.2816162109375,168.84823608398438,672.0335495927134,1.0,0.17828011512756348,267.9179382324219,1769.8442714214325,0.0,371.5903625488281,183.0,306.76006711409394,0.5847696661949158,932.657196996193,0.026057135313749313,596.0,0.023313810312614223,755.8261293020056,1.2585248947143555,103.39892777855839,0.5982872247695923,52.028602600097656,288.6759033203125,0.5289008021354675,596.0,403.5057467504812,0.39345023036003113,183
169.72691345214844,0.45719900727272034,184000,0.46496397256851196,-360.8698425292969,298.562255859375,171.0812530517578,672.3430900362201,1.0,0.20110563933849335,268.3154602050781,1779.513372182846,0.0,350.79345703125,184.0,306.9198664440735,0.5853064656257629,605.1820762157422,0.025491636246442795,599.0,0.021529912675834345,753.5092431456521,1.2619647979736328,103.39905441356464,0.5501469373703003,170.2825164794922,289.9581604003906,0.5853770971298218,599.0,404.4744402392412,0.47678235173225403,184
172.51156616210938,0.4619189202785492,185000,0.4641740918159485,-360.6440124511719,296.47760009765625,173.5083465576172,675.1195202968157,1.0,0.1759340465068817,268.77301025390625,1789.083228111267,0.0,335.4507141113281,185.0,307.5723793677205,0.5859678387641907,722.7512374720131,0.025006378069519997,601.0,0.021962663920618613,749.9096792915228,1.2652015686035156,103.40491548585153,0.5814593434333801,58.20676803588867,287.5207214355469,0.5820331573486328,601.0,405.3762795053917,0.4756414592266083,185
167.41390991210938,0.40360188484191895,186000,0.46315014362335205,-362.1416015625,297.715087890625,168.2476043701172,682.6039202911568,1.0,0.16776636242866516,269.13458251953125,1800.377114534378,0.0,374.80010986328125,186.0,308.4385382059801,0.5868290066719055,1091.4594120713027,0.024469180032610893,602.0,0.02378241789989777,751.9018868176773,1.2675403356552124,103.31168870034442,0.5500807762145996,162.97618103027344,289.0927734375,0.5980210304260254,602.0,406.82860430584515,0.5018388628959656,186
170.2547607421875,0.3915293216705322,187000,0.4627571403980255,-362.57183837890625,294.88433837890625,171.84454345703125,695.1004025016917,1.0,0.28668928146362305,269.6212463378906,1811.0284404754639,0.0,350.1514892578125,187.0,309.4254966887417,0.5872830748558044,1113.869739742622,0.02426205202937126,604.0,0.02285443614607805,756.3487535126586,1.2686710357666016,103.25624701448939,0.53679358959198,54.274906158447266,286.76934814453125,0.6332354545593262,604.0,408.3470082685714,0.5309197902679443,187
168.46084594726562,0.4768034517765045,188000,0.4626287817955017,-362.6877746582031,294.529052734375,170.99880981445312,694.2025408371624,1.0,0.20797571539878845,270.4041748046875,1821.5279958248138,0.0,331.45404052734375,188.0,309.44481054365735,0.5871970653533936,912.755167430342,0.02418971247971058,607.0,0.02378241789989777,756.1648615401426,1.2681626081466675,103.21005245646577,0.5334348678588867,76.82682800292969,285.5002136230469,0.5537662506103516,607.0,408.8765580977601,0.5608607530593872,188
170.77938842773438,0.49388837814331055,189000,0.46242108941078186,-366.3948974609375,293.0557861328125,171.97915649414062,695.7909927298371,1.0,0.19342751801013947,270.89520263671875,1830.9250121116638,0.0,357.5453796386719,189.0,309.3344262295082,0.5875533819198608,695.3037959670226,0.024091457948088646,610.0,0.02378241789989777,757.1739672510666,1.2712243795394897,103.22651050685047,0.5058806538581848,156.7176055908203,285.1102600097656,0.5490311980247498,610.0,409.7639342633102,0.5277538299560547,189
174.24220275878906,0.556086003780365,190000,0.4622480273246765,-365.4154052734375,290.315185546875,174.77500915527344,698.1983162192414,1.0,0.22226057946681976,271.4580078125,1840.2745034694672,0.0,309.7418212890625,190.0,309.40293637846656,0.5878462195396423,593.5961141668074,0.024476608261466026,613.0,0.024260444499685715,753.9208615368652,1.2728245258331299,103.24546671803215,0.5685353875160217,106.12992095947266,282.17596435546875,0.4708629250526428,613.0,410.805601822418,0.48220160603523254,190
174.29615783691406,0.4733565151691437,191000,0.4616468548774719,-359.4540710449219,290.2799072265625,175.34136962890625,700.8391184850622,1.0,0.2475699931383133,271.70159912109375,1849.3966083526611,0.0,360.89996337890625,191.0,310.07967479674795,0.5885716676712036,556.6322210306896,0.024380821734666824,615.0,0.0247480794341294,755.7922974759053,1.2724201679229736,103.27692780302658,0.5256298184394836,66.42263793945312,283.1031494140625,0.5344544053077698,615.0,412.428026144328,0.4761987030506134,191
178.228271484375,0.39622631669044495,192000,0.4613089859485626,-365.0012512207031,288.9225158691406,178.33554077148438,707.1274708470581,1.0,0.19603313505649567,272.2249450683594,1858.5475594997406,0.0,368.92083740234375,192.0,310.0306946688207,0.5887149572372437,539.6921227433846,0.024388868361711502,619.0,0.02285443614607805,753.1842079124594,1.2743290662765503,103.30647661859136,0.5231367349624634,64.80880737304688,280.8440856933594,0.6089143753051758,619.0,413.51195438965226,0.5019451975822449,192
175.86199951171875,0.4930337369441986,193000,0.46195462346076965,-360.1040954589844,291.1025390625,176.0435028076172,710.3620053349259,1.0,0.19528229534626007,272.8404235839844,1869.3441615104675,0.0,372.3188781738281,193.0,311.14354838709676,0.5889009833335876,1010.9438083370426,0.024363577365875244,620.0,0.02285443614607805,756.5995745491008,1.2724339962005615,103.24476571721931,0.5147939920425415,77.21803283691406,283.60443115234375,0.5134626626968384,620.0,414.2263541059958,0.49534496665000916,193
181.0474395751953,0.6018731594085693,194000,0.46150895953178406,-363.19415283203125,286.1915283203125,181.63722229003906,695.9725023102891,1.0,0.23276525735855103,273.1481628417969,1878.9154670238495,0.0,318.5971374511719,194.0,311.30385852090035,0.5894669890403748,707.6060146354024,0.023694900795817375,622.0,0.023313810312614223,762.386212754061,1.2733982801437378,103.2510527508141,0.5206365585327148,89.41402435302734,277.5372314453125,0.44287312030792236,622.0,413.91982138413806,0.49768325686454773,194
180.14942932128906,0.5643186569213867,195000,0.4615093469619751,-365.5422668457031,289.259521484375,180.6204071044922,699.6381498124953,1.0,0.1888168901205063,273.6759033203125,1888.3466577529907,0.0,319.38043212890625,195.0,312.33653846153845,0.5893541574478149,676.4707908014692,0.024065038189291954,624.0,0.02378241789989777,763.2102420850935,1.273099422454834,103.26493771648754,0.45387521386146545,76.33555603027344,282.0006103515625,0.4982817471027374,624.0,415.2064947679403,0.6111446619033813,195
176.39076232910156,0.4082127511501312,196000,0.46077263355255127,-366.2235412597656,294.9375305175781,177.77841186523438,700.5585456629304,1.0,0.16884438693523407,273.9500732421875,1897.5730292797089,0.0,369.7961120605469,196.0,312.8115015974441,0.5898816585540771,570.66338365085,0.02376219443976879,626.0,0.023313810312614223,759.4445660446426,1.2739980220794678,103.28983231512241,0.43215060234069824,91.83734130859375,287.24139404296875,0.5309979915618896,626.0,415.8660728588247,0.5437345504760742,196
174.43894958496094,0.4965452253818512,197000,0.4605973958969116,-366.2953796386719,298.01483154296875,175.64622497558594,678.4864343154186,1.0,0.2156227082014084,274.4919738769531,1907.3883271217346,0.0,391.6900939941406,197.0,312.81081081081084,0.5897004008293152,648.1498513133938,0.023962246254086494,629.0,0.022404113465423047,759.866642191503,1.2756295204162598,103.28258656027045,0.551837146282196,114.87812805175781,289.8365173339844,0.5258108973503113,629.0,415.30998723049214,0.37923693656921387,197
177.4044189453125,0.4610613286495209,198000,0.45982781052589417,-366.3012390136719,296.4165344238281,176.8809814453125,681.7662060592603,1.0,0.1646854430437088,274.93218994140625,1917.3819637298584,0.0,343.5530700683594,198.0,313.1838351822504,0.5904275178909302,943.349079732098,0.023632142692804337,631.0,0.022404113465423047,763.5073268218539,1.276800513267517,103.26580918432818,0.6097036600112915,79.35625457763672,289.46771240234375,0.5498776435852051,631.0,416.38470924649425,0.40955638885498047,198
172.1058349609375,0.5659728646278381,199000,0.45958444476127625,-365.8052978515625,297.0872802734375,172.78237915039062,689.6290721372143,1.0,0.2029968500137329,275.46856689453125,1926.949244260788,0.0,341.14617919921875,199.0,313.5552050473186,0.5907437801361084,623.9340219647042,0.023476917296648026,634.0,0.02378241789989777,763.5034666440403,1.2787628173828125,103.27205067424593,0.5032675862312317,60.024330139160156,290.2226257324219,0.4373702108860016,634.0,417.9365535628685,0.3807699680328369,199
170.8450927734375,0.5466325879096985,200000,0.46077385544776917,-364.1587829589844,299.0993347167969,171.267333984375,688.6118924672379,1.0,0.20931291580200195,275.9612121582031,1936.7175130844116,0.0,324.2872619628906,200.0,313.51338582677164,0.5903311967849731,900.1347607700703,0.023639194667339325,635.0,0.024260444499685715,767.5898610851056,1.2792179584503174,103.26751250443358,0.44549405574798584,82.04077911376953,291.9309997558594,0.4324077069759369,635.0,418.26308131576405,0.5126818418502808,200
173.3307647705078,0.22086285054683685,201000,0.46031469106674194,-370.2129211425781,300.9554748535156,172.71961975097656,696.5245087683649,1.0,0.20448534190654755,276.3365478515625,1947.9079988002777,0.0,370.4798583984375,201.0,314.86813186813185,0.590833306312561,1057.7543532823615,0.02355147898197174,637.0,0.024260444499685715,775.0032230346119,1.2800058126449585,103.18762494111452,0.5560678243637085,259.64422607421875,293.48583984375,0.5796050429344177,637.0,420.18274444750375,0.355644553899765,201
174.76380920410156,0.5328465104103088,202000,0.4596210718154907,-369.07403564453125,294.470458984375,175.57785034179688,704.0186877051025,1.0,0.15681621432304382,276.7447204589844,1957.2302703857422,0.0,318.74603271484375,202.0,315.1515625,0.5912240147590637,574.2603829660319,0.02310551144182682,640.0,0.02378241789989777,770.943794212273,1.2815122604370117,103.20706922246235,0.4592859447002411,80.93190002441406,286.587158203125,0.48752766847610474,640.0,420.72766505373545,0.5404406785964966,202
178.53367614746094,0.599593460559845,203000,0.4590875804424286,-368.6143798828125,298.5138244628906,178.8651580810547,694.4917097901692,1.0,0.17550770938396454,277.1108703613281,1968.8311324119568,0.0,441.3837890625,203.0,315.3592534992224,0.5918022394180298,1013.3446523768138,0.022954968735575676,643.0,0.02378241789989777,771.9451437294773,1.283165693283081,103.1068620655702,0.5501233339309692,123.7408676147461,290.96685791015625,0.4364985227584839,643.0,421.8090859405004,0.3871184289455414,203
179.78611755371094,0.34045910835266113,204000,0.4580390751361847,-370.4200744628906,295.3733825683594,180.25392150878906,689.3263093706544,1.0,0.1713867038488388,277.36395263671875,1978.8438856601715,0.0,356.2315979003906,204.0,315.71162790697673,0.5927248001098633,630.706891704359,0.02259339578449726,645.0,0.02378241789989777,770.8407059498618,1.2843953371047974,103.09049717276842,0.5023927092552185,171.50411987304688,287.757080078125,0.5551130771636963,645.0,422.7224228431432,0.34740257263183594,204
181.23797607421875,0.44305193424224854,205000,0.45786041021347046,-370.2591857910156,299.00213623046875,180.85243225097656,696.3190934939153,1.0,0.1840592920780182,277.8235778808594,1987.9059722423553,0.0,365.7738952636719,205.0,316.72952086553323,0.5929393172264099,505.84004783032776,0.022545237094163895,647.0,0.024260444499685715,773.4703536160746,1.2870923280715942,103.12358977862533,0.5051954984664917,73.01539611816406,290.4412536621094,0.47726601362228394,647.0,424.14520644719715,0.3959423303604126,205
181.16000366210938,0.5362907648086548,206000,0.45723891258239746,-366.9739990234375,301.0850524902344,181.21878051757812,694.5606178930997,1.0,0.1742667853832245,278.1608581542969,1997.3458507061005,0.0,356.53497314453125,206.0,316.71076923076924,0.5936558842658997,695.6211398970316,0.022117409855127335,650.0,0.023313810312614223,777.6811608256221,1.2882299423217773,103.13687032577508,0.46476709842681885,69.3994140625,293.8641357421875,0.45354825258255005,650.0,425.1549165342037,0.5061081051826477,206
183.97946166992188,0.6325470209121704,207000,0.4571487009525299,-369.33746337890625,295.08056640625,184.11026000976562,689.5303061261818,1.0,0.1473713219165802,278.5899658203125,2007.1721267700195,0.0,402.8506774902344,207.0,316.6947852760736,0.5937445163726807,973.3883109899753,0.022108834236860275,652.0,0.0252455158307554,782.2642017025936,1.28862726688385,103.13016867821318,0.40542569756507874,82.30509948730469,287.7202453613281,0.4338429868221283,652.0,425.6567766723637,0.6451411843299866,207
183.1745147705078,0.627373993396759,208000,0.4571693241596222,-367.2157287597656,293.7459716796875,183.82675170898438,687.3390044710582,1.0,0.18654218316078186,278.83740234375,2016.812608242035,0.0,325.7329406738281,208.0,317.86238532110093,0.5937869548797607,798.5024504123446,0.02211509272456169,654.0,0.025752950698953586,780.4526388497077,1.2896023988723755,103.13303236501693,0.40129390358924866,70.26634216308594,284.70208740234375,0.40297847986221313,654.0,426.2233918059985,0.6233965754508972,208
