reference_action_std,train/loss_actor,total/steps_per_second,rollout/return,train/param_noise_distance,total/epochs,rollout/episode_steps,reference_perturbed_action_mean,eval/return,rollout/return_history,reference_actor_Q_mean,eval/Q,rollout/actions_mean,reference_Q_std,reference_Q_mean,total/episodes,rollout/episodes,reference_perturbed_action_std,train/loss_critic,ret_rms_std,eval/return_history,param_noise_stddev,ret_rms_mean,rollout/Q_mean,obs_rms_std,reference_actor_Q_std,rollout/actions_std,eval/episodes,obs_rms_mean,reference_action_mean,total/steps,total/duration
0.8612237572669983,-354.7350769042969,30.377244545373312,1292.8962576226388,0.22263997048139572,529,1000.0,-0.2432500571012497,1868.9284001676156,1645.6311853472018,120.74158477783203,368.5061950683594,-0.34919559955596924,146.92568969726562,119.23697662353516,529.0,529.0,0.9142874479293823,60.83393859863281,1.0,1776.4204353796438,0.021962663920618616,0.0,306.89556884765625,1.8798996210098267,147.1985321044922,0.6981774568557739,529.0,0.01933305524289608,-0.2588770389556885,529000,17414.35103535652
0.9287762641906738,-354.6806335449219,30.37582704525179,1293.7286533212782,0.20654533058404922,530,1000.0,-0.22710733115673065,1977.8115522699864,1647.6324183483919,122.7406234741211,369.717041015625,-0.34888723492622375,146.78707885742188,121.00270080566406,530.0,530.0,0.9194211363792419,117.10152435302734,1.0,1782.8751739326271,0.021962663920618616,0.0,307.0107116699219,1.8809090852737427,147.38400268554688,0.6983526349067688,530.0,0.019486160948872566,-0.22089624404907227,530000,17448.084597349167
0.920621395111084,-355.5495300292969,30.37480369301912,1294.6449729571996,0.2167545184493065,531,1000.0,-0.2017202228307724,1795.1921129095408,1648.9508975151243,120.26382446289062,369.0632019042969,-0.3487083315849304,146.72312927246094,119.29199981689453,531.0,531.0,0.9133855104446411,93.31011962890625,1.0,1785.9912454424962,0.02240411346542305,0.0,307.1259765625,1.8814709186553955,147.7820587158203,0.6983500123023987,531.0,0.019548555836081505,-0.2215539962053299,531000,17481.59446120262
0.9246851205825806,-355.455322265625,30.3743356286048,1295.4368610984009,0.20053114742040634,532,1000.0,-0.2187776118516922,1922.1960884343066,1649.0659464795417,124.14728546142578,369.7800598144531,-0.3485517203807831,145.2058868408203,122.63085174560547,532.0,532.0,0.919141411781311,51.79471206665039,1.0,1788.0119835922198,0.02240411346542305,0.0,307.24139404296875,1.8818855285644531,145.6487579345703,0.6983591318130493,532.0,0.019672725349664688,-0.23778299987316132,532000,17514.78638100624
0.9157584309577942,-356.2232666015625,30.373921626849196,1296.3841615495132,0.20526837557554245,533,1000.0,-0.2450975626707077,1959.0524197774714,1653.5018004574858,123.14642333984375,370.6924133300781,-0.3483274579048157,145.88674926757812,121.28535461425781,533.0,533.0,0.908617377281189,93.93710327148438,1.0,1792.149072796071,0.022854436146078055,0.0,307.35833740234375,1.8818812370300293,146.47000122070312,0.698387861251831,533.0,0.01968727819621563,-0.25467410683631897,533000,17547.948090076447
0.9326950311660767,-353.8243408203125,30.373796242363824,1297.6930444544203,0.19334013015031815,534,1000.0,-0.13864709436893463,1875.514516153345,1657.5133887130735,120.066162109375,368.9306945800781,-0.3481174409389496,146.86717224121094,118.54100036621094,534.0,534.0,0.9327572584152222,188.14552307128906,1.0,1796.974671921596,0.022854436146078055,0.0,307.4770202636719,1.8818012475967407,147.36734008789062,0.698546826839447,534.0,0.019779447466135025,-0.1690845489501953,534000,17580.943644285202
0.9248093366622925,-355.1787109375,30.373524062643007,1298.4144970133461,0.220615953207016,535,1000.0,-0.1928388625383377,1750.6502644864468,1662.2457293704117,121.9277572631836,367.82879638671875,-0.3479233682155609,146.5449981689453,120.35667419433594,535.0,535.0,0.9290364980697632,103.68931579589844,1.0,1794.8302201836643,0.023313810312614227,0.0,307.58935546875,1.8817551136016846,146.8999786376953,0.6985120177268982,535.0,0.019743170589208603,-0.19771598279476166,535000,17614.024599075317
0.9244388341903687,-354.7247314453125,30.372212302368013,1299.3746660959403,0.22578348964452744,536,1000.0,-0.26505616307258606,1950.105575022295,1664.7741846118793,126.34063720703125,370.7698669433594,-0.3475801348686218,143.5592498779297,124.61900329589844,536.0,536.0,0.9103085398674011,60.99774932861328,1.0,1794.9394413325529,0.021962663920618616,0.0,307.7024841308594,1.881810188293457,144.57089233398438,0.6985393762588501,536.0,0.01975417695939541,-0.2573205530643463,536000,17647.71017217636
0.9210634231567383,-356.59002685546875,30.3707868462292,1300.4277967287208,0.22399135679006577,537,1000.0,-0.2754392623901367,2057.689176967995,1667.5016848371845,125.27487182617188,371.0173645019531,-0.34774717688560486,142.5051727294922,123.9355697631836,537.0,537.0,0.9153152108192444,139.19607543945312,1.0,1798.1350376644914,0.021962663920618616,0.0,307.8182678222656,1.881917953491211,143.33474731445312,0.6983142495155334,537.0,0.01974683441221714,-0.2872912585735321,537000,17681.46484708786
0.9217188954353333,-356.61480712890625,30.370104031692815,1301.2444325160473,0.2352902665734291,538,1000.0,-0.22081543505191803,1723.8770151709382,1667.566850470218,125.88431549072266,368.2529296875,-0.34762582182884216,144.6336212158203,124.28636169433594,538.0,538.0,0.9366073608398438,198.93719482421875,1.0,1797.4498766925199,0.0211056883401964,0.0,307.9333801269531,1.8823771476745605,145.52874755859375,0.6983698606491089,538.0,0.01974807120859623,-0.23779018223285675,538000,17714.789499521255
0.926841676235199,-357.69281005859375,30.369765528452046,1302.24775429951,0.2636224180459976,539,1000.0,-0.2512139678001404,1792.1415874324114,1668.3974772792583,123.861572265625,370.7183532714844,-0.34762173891067505,147.74351501464844,122.798095703125,539.0,539.0,0.9278039336204529,98.09654235839844,1.0,1795.7820239725709,0.02240411346542305,0.0,308.0496520996094,1.8826888799667358,148.95774841308594,0.698263943195343,539.0,0.019756747409701347,-0.23923413455486298,539000,17747.914434671402
0.9120542407035828,-357.8050842285156,30.36951252926763,1302.591158170166,0.20251882821321487,540,1000.0,-0.27118968963623047,1919.1916488066531,1669.677440682138,121.75947570800781,370.0126647949219,-0.34779271483421326,148.92115783691406,120.4567642211914,540.0,540.0,0.9047258496284485,147.33274841308594,1.0,1798.5233844229692,0.02152991267583435,0.0,308.16290283203125,1.8826096057891846,150.2723388671875,0.698170006275177,540.0,0.019727090373635292,-0.27375462651252747,540000,17780.99004650116
0.9252414703369141,-357.04754638671875,30.369105337901566,1303.3314699992536,0.22259580343961716,541,1000.0,-0.248924121260643,1608.7665274424446,1671.62634355909,123.94584655761719,367.8111267089844,-0.34756413102149963,147.93687438964844,121.65968322753906,541.0,541.0,0.932100772857666,134.47518920898438,1.0,1796.2655609295998,0.0211056883401964,0.0,308.27325439453125,1.883435606956482,148.19271850585938,0.6981207728385925,541.0,0.01979231834411621,-0.2385566085577011,541000,17814.15665626526
0.9251132011413574,-356.9394226074219,30.367972558576355,1303.818862531091,0.21193263679742813,542,1000.0,-0.2521804869174957,1951.3750624674144,1677.5732173789954,130.00193786621094,369.98919677734375,-0.34736374020576477,145.5042724609375,127.99919128417969,542.0,542.0,0.9221082925796509,104.76680755615234,1.0,1811.1091886922486,0.021962663920618616,0.0,308.3830261230469,1.8836028575897217,146.06231689453125,0.6981661915779114,542.0,0.019829418510198593,-0.26315221190452576,542000,17847.750585079193
0.9252433776855469,-356.7850646972656,30.36654343918581,1304.889342247003,0.24142096191644669,543,1000.0,-0.2905602753162384,2037.1106574143982,1678.5110962400172,126.93031311035156,371.3115539550781,-0.34711697697639465,145.1786651611328,125.37763977050781,543.0,543.0,0.9143015146255493,151.7611083984375,1.0,1814.0561316988853,0.02240411346542305,0.0,308.4964599609375,1.8838231563568115,145.92355346679688,0.6981849074363708,543.0,0.019953753799200058,-0.269257128238678,543000,17881.521520137787
0.9441829323768616,-356.0220642089844,30.365255040478548,1306.6049379198967,0.16943222284317017,544,1000.0,-0.20911093056201935,1723.7071049908452,1683.0629357949583,129.99551391601562,368.7884521484375,-0.3471946716308594,143.52037048339844,128.33604431152344,544.0,544.0,0.9413610696792603,162.97149658203125,1.0,1814.2235624051807,0.021962663920618616,0.0,308.6139221191406,1.8840497732162476,144.47474670410156,0.6982243657112122,544.0,0.01988314650952816,-0.21633665263652802,544000,17915.212609767914
0.9158099889755249,-356.499755859375,30.365040930930434,1307.0560404811752,0.19763211905956268,545,1000.0,-0.2691650688648224,1716.0649603201086,1682.7667246218916,124.58358001708984,368.7746887207031,-0.34727007150650024,146.57183837890625,123.59814453125,545.0,545.0,0.9067116975784302,93.18876647949219,1.0,1813.1526451531204,0.022854436146078055,0.0,308.7239990234375,1.884300708770752,147.75729370117188,0.6981719732284546,545.0,0.019877200946211815,-0.25724467635154724,545000,17948.27154159546
0.9401277899742126,-355.56805419921875,30.364885779688677,1305.3229762547885,0.2204911708831787,546,1000.0,-0.2145768404006958,2044.2736129193934,1667.1383853334344,119.03146362304688,370.21295166015625,-0.34730392694473267,152.29815673828125,117.13580322265625,546.0,546.0,0.9377082586288452,111.54998779296875,1.0,1814.968572687704,0.023313810312614227,0.0,308.6629638671875,1.885420799255371,152.64773559570312,0.698352575302124,546.0,0.019940048456192017,-0.21062445640563965,546000,17981.29602599144
0.9602922797203064,-355.6479187011719,30.364548853770714,1305.9272016958023,0.16558684408664703,547,1000.0,-0.04992258548736572,2012.1312602515268,1664.763304196296,120.25677490234375,370.8955383300781,-0.3468959331512451,150.53306579589844,118.72772216796875,547.0,547.0,0.9670253396034241,152.41407775878906,1.0,1823.4265504190764,0.022854436146078055,0.0,308.7712097167969,1.886413812637329,151.0222625732422,0.6985098719596863,547.0,0.019995858892798424,-0.06328179687261581,547000,18014.42868900299
0.9092091917991638,-355.8696594238281,30.36429080157387,1307.8757835764666,0.20025818794965744,548,1000.0,-0.14319215714931488,1680.2595537198063,1671.636980731158,125.0481948852539,368.1653137207031,-0.3469870388507843,145.82273864746094,123.51705932617188,548.0,548.0,0.9303053617477417,103.6581039428711,1.0,1826.864827353282,0.021962663920618616,0.0,308.8874816894531,1.8867360353469849,146.28712463378906,0.6985234022140503,548.0,0.020028850063681602,-0.19610662758350372,548000,18047.51520729065
0.9568557143211365,-355.3110656738281,30.363920588771173,1309.26935617361,0.19568636268377304,549,1000.0,-0.05588024854660034,1963.4730400922556,1677.132700841875,119.45108795166016,370.65704345703125,-0.3466452956199646,149.05426025390625,118.14547729492188,549.0,549.0,0.9584749341011047,98.99551391601562,1.0,1840.2060136547348,0.021962663920618616,0.0,309.0001220703125,1.8868881464004517,149.8759307861328,0.6986533403396606,549.0,0.020178861916065216,-0.03803751990199089,549000,18080.669075489044
0.9266473054885864,-355.89117431640625,30.362629662914504,1309.8068282876795,0.21224819123744965,550,1000.0,-0.01334652304649353,1607.0940333498934,1672.6239168221819,117.17262268066406,368.10308837890625,-0.3468187749385834,150.94984436035156,116.43437957763672,550.0,550.0,0.9538748860359192,158.23692321777344,1.0,1839.0905172938517,0.02240411346542305,0.0,309.1091613769531,1.8863863945007324,151.59364318847656,0.6985251307487488,550.0,0.020186463370919228,-0.13831119239330292,550000,18114.373033761978
0.9424489736557007,-355.5343017578125,30.36233389540321,1310.5975389925607,0.18307296931743622,551,1000.0,-0.051032762974500656,1989.4707199791367,1674.5594592849404,111.2063980102539,370.4805603027344,-0.3466813862323761,156.70907592773438,110.21271514892578,551.0,551.0,0.9458913803100586,157.07904052734375,1.0,1836.9836842993245,0.02152991267583435,0.0,309.218505859375,1.8863126039505005,157.759033203125,0.6985477805137634,551.0,0.020203078165650368,-0.04584181308746338,551000,18147.485035181046
0.9426196217536926,-357.542724609375,30.36211128758272,1311.097866131703,0.1985156163573265,552,1000.0,-0.08134547621011734,1691.6498439403597,1673.3788803271038,115.78435516357422,370.3879089355469,-0.34631118178367615,155.7604522705078,113.77730560302734,552.0,552.0,0.9519414305686951,40.419158935546875,1.0,1836.7158281614916,0.020689822899908242,0.0,309.326416015625,1.8864030838012695,156.0670623779297,0.6986402869224548,552.0,0.02023230493068695,-0.10024697333574295,552000,18180.553874254227
0.8945857882499695,-356.7955017089844,30.36204997121094,1310.8400054153385,0.19400861859321594,553,1000.0,-0.16531510651111603,1693.4087821140333,1670.4028067501538,111.35094451904297,370.9483642578125,-0.3463094234466553,157.1170196533203,110.06140899658203,553.0,553.0,0.9146490693092346,107.56822967529297,1.0,1835.0693686666116,0.02152991267583435,0.0,309.42913818359375,1.8863469362258911,158.56576538085938,0.6984986066818237,553.0,0.020193355157971382,-0.210435152053833,553000,18213.52644252777
0.9457820057868958,-357.01690673828125,30.361796181456643,1311.7528152680836,0.21080487966537476,554,1000.0,-0.08621128648519516,1986.4485895735131,1680.1053883380541,106.00567626953125,371.5933837890625,-0.3462356626987457,161.4417266845703,104.97613525390625,554.0,554.0,0.9409167170524597,139.02488708496094,1.0,1833.2755419852856,0.0211056883401964,0.0,309.54034423828125,1.8866626024246216,162.472412109375,0.6984154582023621,554.0,0.02021254599094391,-0.059694260358810425,554000,18246.614814519882
0.9491783380508423,-355.663818359375,30.361119070105612,1312.56720496938,0.22926420718431473,555,1000.0,-0.024904539808630943,1894.5736999555315,1681.7725741469883,106.92677307128906,370.33209228515625,-0.3460868299007416,162.864013671875,105.3486557006836,555.0,555.0,0.9471456408500671,134.58163452148438,1.0,1839.916529729789,0.020689822899908242,0.0,309.6475830078125,1.887299656867981,163.727783203125,0.6983749866485596,555.0,0.020194975659251213,-0.020634353160858154,555000,18279.958611488342
0.9505957961082458,-355.7127380371094,30.360650037095734,1313.085543072559,0.18556132167577744,556,1000.0,-0.057079851627349854,1691.970976893776,1685.4536297440866,105.16148376464844,368.44781494140625,-0.345786452293396,162.37852478027344,103.97383117675781,556.0,556.0,0.9524126052856445,84.20954132080078,1.0,1839.672112548521,0.020282151651708893,0.0,309.75030517578125,1.8874924182891846,162.8449249267578,0.6983939409255981,556.0,0.020249083638191223,-0.004741052631288767,556000,18313.178384542465
0.9540321230888367,-355.5136413574219,30.360330292192817,1314.2293244220887,0.19379639625549316,557,1000.0,-0.05501288175582886,1909.7289561519442,1699.7914232474147,111.67449188232422,369.6815490722656,-0.34549134969711304,158.27757263183594,109.48477935791016,557.0,557.0,0.9517003893852234,213.81234741210938,1.0,1838.8210508949114,0.023313810312614227,0.0,309.85797119140625,1.8881479501724243,158.4178009033203,0.6983901262283325,557.0,0.020372726023197174,-0.03061135672032833,557000,18346.308970928192
0.9571916460990906,-356.41180419921875,30.35999440534816,1315.5706688883483,0.1923394575715065,558,1000.0,0.005099107977002859,1736.5137705272057,1700.708178719123,114.39411926269531,368.0631103515625,-0.34560227394104004,153.0600128173828,112.76934814453125,558.0,558.0,0.9556263089179993,143.26077270507812,1.0,1837.130327800981,0.021962663920618616,0.0,309.96917724609375,1.8880383968353271,153.0623016357422,0.6983441710472107,558.0,0.020429253578186035,-0.03533312678337097,558000,18379.4500272274
0.9496638178825378,-356.7519836425781,30.359541962356708,1315.292139308278,0.22561074793338776,559,1000.0,-0.00849671196192503,1684.2272254689335,1692.7008315200978,115.36567687988281,368.6553649902344,-0.345119446516037,153.1494903564453,113.57904815673828,559.0,559.0,0.9513024091720581,117.49685668945312,1.0,1837.024090819493,0.02152991267583435,0.0,310.066162109375,1.8882616758346558,153.78799438476562,0.6984255909919739,559.0,0.02041863650083542,-0.01499165128916502,559000,18412.662506341934
0.9394311904907227,-356.1381530761719,30.358978324883633,1314.7994879678204,0.21436523646116257,560,1000.0,-0.08615878224372864,1692.4861518681678,1686.5044284076116,116.44352722167969,368.9144592285156,-0.3448476195335388,151.8843536376953,115.25143432617188,560.0,560.0,0.938768208026886,66.559326171875,1.0,1836.030652340754,0.022854436146078055,0.0,310.1624450683594,1.888391375541687,152.6890411376953,0.6984797716140747,560.0,0.020449670031666756,-0.08280668407678604,560000,18445.943536281586
0.9516280293464661,-357.0649108886719,30.357640491329246,1315.5911643384281,0.20022478699684143,561,1000.0,0.04876433685421944,1916.0039687494766,1687.2106627480798,116.33025360107422,371.18670654296875,-0.34476467967033386,152.79898071289062,114.81977081298828,561.0,561.0,0.9487181305885315,80.61907958984375,1.0,1842.8531239216368,0.02152991267583435,0.0,310.26934814453125,1.888458251953125,153.83583068847656,0.6985437273979187,561.0,0.020473945885896683,0.009588847868144512,561000,18479.697068691254
0.9495934247970581,-358.3494567871094,30.3563075520518,1316.1304489081374,0.2213766947388649,562,1000.0,0.024537989869713783,2047.1928144828375,1685.9324083491822,119.77908325195312,373.2311706542969,-0.3443637788295746,153.45791625976562,118.0853271484375,562.0,562.0,0.959978461265564,105.66893768310547,1.0,1843.0905952924409,0.02152991267583435,0.0,310.3731689453125,1.8884971141815186,154.062744140625,0.6985985040664673,562.0,0.020485999062657356,0.03763854503631592,562000,18513.45059132576
0.9215554594993591,-359.4979553222656,30.355725673851985,1317.2083957944742,0.2161024957895279,563,1000.0,-0.27097052335739136,1987.8863538896264,1688.1383515233572,118.1689453125,373.5298156738281,-0.3446193337440491,154.10458374023438,116.71783447265625,563.0,563.0,0.9133085608482361,49.31206512451172,1.0,1844.941045028587,0.0211056883401964,0.0,310.484619140625,1.8886584043502808,154.57713317871094,0.6985216736793518,563.0,0.020442930981516838,-0.23425085842609406,563000,18546.748183488846
0.9467045068740845,-359.7412109375,30.355520282305275,1317.815465427595,0.20967821031808853,564,1000.0,-0.09074301272630692,1719.3628692852737,1684.9864997588552,114.85407257080078,371.7989196777344,-0.34445133805274963,154.21629333496094,114.21691131591797,564.0,564.0,0.9458538293838501,146.01055908203125,1.0,1849.1049923668377,0.02152991267583435,0.0,310.5925598144531,1.8885927200317383,155.2703857421875,0.6984239220619202,564.0,0.020502664148807526,-0.06873434782028198,564000,18579.816611766815
0.9539218544960022,-360.8143005371094,30.35527325513521,1318.810770669951,0.18299464136362076,565,1000.0,0.025825530290603638,2089.404522102509,1691.5493409254655,123.25587463378906,375.7303466796875,-0.3444412350654602,154.8817901611328,120.88349151611328,565.0,565.0,0.9580764770507812,149.2249298095703,1.0,1852.890367711062,0.02152991267583435,0.0,310.70404052734375,1.888939619064331,155.5969696044922,0.6983345746994019,565.0,0.020539982244372368,0.0007014175062067807,565000,18612.91101717949
0.9528566598892212,-360.69671630859375,30.354960026019516,1320.4309253335157,0.2517039477825165,566,1000.0,-0.0013819336891174316,2268.0444272161385,1699.596423330241,127.38856506347656,375.27325439453125,-0.3444538414478302,151.57212829589844,126.03160095214844,566.0,566.0,0.9481177926063538,126.498779296875,1.0,1859.9036728885133,0.0211056883401964,0.0,310.8187561035156,1.8891171216964722,152.40853881835938,0.6983253955841064,566.0,0.02070261724293232,-0.03560624644160271,566000,18646.04662680626
0.9483436942100525,-361.2168273925781,30.354823020117237,1321.3303408849993,0.19585329294204712,567,1000.0,-0.09687158465385437,2263.574450970104,1700.9999147106223,128.3274383544922,376.88916015625,-0.3443679213523865,149.84747314453125,127.21654510498047,567.0,567.0,0.9454538226127625,137.62661743164062,1.0,1865.4624938834054,0.021962663920618616,0.0,310.93035888671875,1.889344573020935,150.51588439941406,0.6983376145362854,567.0,0.02072388492524624,-0.08189249783754349,567000,18679.074479341507
0.9635492563247681,-362.28985595703125,30.35479082249896,1322.6460795699038,0.16928129643201828,568,1000.0,-0.0557364784181118,2105.022862764526,1722.6344145073679,129.73956298828125,376.830810546875,-0.34411463141441345,146.80198669433594,127.8376693725586,568.0,568.0,0.9588659405708313,164.8681182861328,1.0,1868.3326382496632,0.02240411346542305,0.0,311.0462646484375,1.8902493715286255,147.73602294921875,0.6984873414039612,568.0,0.020925644785165787,-0.057177454233169556,568000,18712.038021326065
0.9480979442596436,-363.1207275390625,30.354694055736367,1324.115694360654,0.1900981292128563,569,1000.0,-0.06706482917070389,1809.2713440527336,1730.7789408007413,133.64024353027344,374.0267028808594,-0.34413254261016846,144.14097595214844,132.7745819091797,569.0,569.0,0.9520814418792725,95.45219421386719,1.0,1869.6169618101587,0.021962663920618616,0.0,311.16314697265625,1.8903971910476685,144.9427490234375,0.69853675365448,569.0,0.02091391384601593,-0.08178156614303589,569000,18745.041506767273
0.9602919220924377,-361.1426086425781,30.35445622146854,1324.6485245258334,0.21755006164312363,570,1000.0,-0.11016535013914108,1885.9797350049034,1729.0822981239962,130.33782958984375,375.50653076171875,-0.3439101576805115,146.8936309814453,128.65536499023438,570.0,570.0,0.9473444223403931,63.998451232910156,1.0,1872.058387603476,0.021962663920618616,0.0,311.2718200683594,1.8906257152557373,148.00035095214844,0.6986193060874939,570.0,0.0210138950496912,-0.11796274036169052,570000,18778.132470607758
0.9654505252838135,-360.847900390625,30.354013479498203,1325.8677251437869,0.20695914328098297,571,1000.0,-0.10576681047677994,2322.7604024945626,1734.0690568929163,126.87493896484375,377.960693359375,-0.3437919616699219,148.81936645507812,125.01870727539062,571.0,571.0,0.9544040560722351,114.4585952758789,1.0,1877.176704668559,0.023782417899897774,0.0,311.38580322265625,1.89076566696167,149.6551055908203,0.6986417174339294,571.0,0.021058041602373123,-0.10034988075494766,571000,18811.35093998909
0.954245388507843,-362.1973876953125,30.3537026694329,1327.3568743428955,0.2632797881960869,572,1000.0,-0.08698129653930664,1737.5640852218444,1737.2887290861422,128.7720489501953,374.175048828125,-0.34382933378219604,146.80172729492188,127.06918334960938,572.0,572.0,0.9544848799705505,87.1771011352539,1.0,1874.6918969610533,0.02152991267583435,0.0,311.5021667480469,1.8915072679519653,147.67127990722656,0.6987105011940002,572.0,0.021162625402212143,-0.0863473191857338,572000,18844.48847079277
0.9568271040916443,-364.1519470214844,30.353307785639533,1327.1402676128778,0.19551577419042587,573,1000.0,-0.1310833841562271,2043.851479663615,1732.2123332886113,133.74960327148438,377.6571044921875,-0.3439626693725586,146.14389038085938,131.8192138671875,573.0,573.0,0.9560443162918091,88.92784881591797,1.0,1875.7555023685563,0.021962663920618616,0.0,311.5995178222656,1.892185926437378,146.97793579101562,0.6986844539642334,573.0,0.02120736800134182,-0.1361611932516098,573000,18877.678968191147
0.9510675668716431,-364.2614440917969,30.35316796968031,1328.0112089362124,0.21507956832647324,574,1000.0,-0.12177888303995132,2279.6115934942377,1730.198220602848,127.36285400390625,379.8740234375,-0.3438740670681,149.38868713378906,126.13826751708984,574.0,574.0,0.9438704252243042,85.22868347167969,1.0,1881.7207120140392,0.02240411346542305,0.0,311.7132568359375,1.8930139541625977,150.31289672851562,0.6987150311470032,574.0,0.02129293605685234,-0.09365618973970413,574000,18910.711414813995
0.9536144137382507,-363.6114501953125,30.352991674503453,1328.8072410346406,0.18520838767290115,575,1000.0,-0.05797494575381279,1969.9512976209498,1731.9380559178205,126.70069885253906,377.8696594238281,-0.3435335159301758,149.3885498046875,125.82369232177734,575.0,575.0,0.9459248185157776,208.6764678955078,1.0,1879.1333375032007,0.022854436146078055,0.0,311.8274841308594,1.893567442893982,150.47381591796875,0.6988590955734253,575.0,0.021412845700979233,-0.07750001549720764,575000,18943.766932964325
0.9497135281562805,-364.3062438964844,30.352857315865645,1329.9218477044944,0.21811864525079727,576,1000.0,-0.036550600081682205,1204.5440878895374,1738.0397018527303,130.23565673828125,312.8080139160156,-0.3433592617511749,146.69383239746094,129.15428161621094,576.0,576.0,0.9441519975662231,78.18595886230469,1.0,1872.2206265268878,0.0211056883401964,0.0,311.94403076171875,1.8938868045806885,147.46449279785156,0.698889970779419,576.0,0.02152213640511036,-0.05625833198428154,576000,18976.796616077423
0.9595121145248413,-364.93695068359375,30.35252975537306,1328.9477894246281,0.2247067540884018,577,1000.0,-0.01640939712524414,1953.007371761803,1726.51099923309,136.37481689453125,378.02880859375,-0.3430214524269104,143.4716796875,134.19894409179688,577.0,577.0,0.9624372720718384,237.66571044921875,1.0,1877.2553043262978,0.02152991267583435,0.0,312.03118896484375,1.8953089714050293,143.99632263183594,0.6990934610366821,577.0,0.021526657044887543,-0.02023197151720524,577000,19009.947594165802
0.9266901016235352,-364.8684387207031,30.3523926694119,1329.7147549636545,0.21006622910499573,578,1000.0,-0.26223334670066833,1974.5274044789392,1727.9293032697276,138.9890594482422,376.6684875488281,-0.34303924441337585,141.09991455078125,137.3950653076172,578.0,578.0,0.9273605346679688,107.9973373413086,1.0,1879.8013579153287,0.0211056883401964,0.0,312.1432800292969,1.895949363708496,141.89605712890625,0.6990417242050171,578.0,0.021583182737231255,-0.26055729389190674,578000,19042.97978401184
0.9102855324745178,-364.0968017578125,30.352051324310768,1330.5766655415102,0.20440225303173065,579,1000.0,-0.2203843742609024,2069.2565434181033,1731.9498387501253,135.60845947265625,378.8182067871094,-0.3428031802177429,144.84808349609375,134.42922973632812,579.0,579.0,0.9142196178436279,118.7144546508789,1.0,1880.824986792611,0.019882513137642284,0.0,312.2547912597656,1.896783471107483,144.98944091796875,0.6991130113601685,579.0,0.0217120461165905,-0.2877822816371918,579000,19076.140647411346
0.9529288411140442,-365.13043212890625,30.35189937734815,1331.1467131297088,0.2084660679101944,580,1000.0,-0.03666652366518974,1930.658816286969,1728.079080458583,134.9921112060547,377.24066162109375,-0.34240755438804626,144.7024383544922,132.53530883789062,580.0,580.0,0.9490495324134827,96.91465759277344,1.0,1882.0335437884985,0.020689822899908242,0.0,312.36407470703125,1.8969578742980957,145.4033660888672,0.6992224454879761,580.0,0.021767616271972656,-0.06746166944503784,580000,19109.18301320076
0.9208238124847412,-365.13897705078125,30.35171575514616,1331.8697825773256,0.2204262912273407,581,1000.0,-0.2526383697986603,1902.832036604473,1730.73221778697,136.46786499023438,378.7178955078125,-0.34201860427856445,144.16026306152344,134.78958129882812,581.0,581.0,0.9240702390670776,63.76475524902344,1.0,1880.7359865441445,0.020282151651708893,0.0,312.4755859375,1.8972724676132202,145.14830017089844,0.69929039478302,581.0,0.021899467334151268,-0.2635416090488434,581000,19142.245686769485
0.8986387252807617,-365.04376220703125,30.351334043537783,1332.1570771260042,0.1819891855120659,582,1000.0,-0.305370569229126,2133.91980494193,1725.8731946787561,127.3077163696289,379.462890625,-0.3417012393474579,151.41143798828125,126.1865234375,582.0,582.0,0.9063657522201538,78.68856048583984,1.0,1882.0762369056583,0.02152991267583435,0.0,312.5837707519531,1.8981083631515503,153.0196533203125,0.6993364691734314,582.0,0.021987365558743477,-0.3338848352432251,582000,19175.43390893936
0.9535226225852966,-365.6327209472656,30.350997210151306,1333.0888004008323,0.18848027288913727,583,1000.0,-0.08622010797262192,1767.740313787344,1726.8698011610832,126.9482192993164,377.85443115234375,-0.34143808484077454,151.80320739746094,125.44046020507812,583.0,583.0,0.9498357772827148,106.50983428955078,1.0,1880.0775968995817,0.02152991267583435,0.0,312.6968688964844,1.8985180854797363,152.4347686767578,0.6993841528892517,583.0,0.022178420796990395,-0.08177080005407333,583000,19208.594563245773
0.9457458257675171,-365.1573791503906,30.350872636471017,1333.879390647577,0.2090606912970543,584,1000.0,-0.13002917170524597,1684.6469418931206,1726.6807073710324,128.05299377441406,376.6202392578125,-0.3410881459712982,150.3673858642578,126.6629409790039,584.0,584.0,0.9417650103569031,178.88516235351562,1.0,1874.3345210035786,0.020689822899908242,0.0,312.8088073730469,1.8992493152618408,151.13787841796875,0.6994454264640808,584.0,0.022271374240517616,-0.1003970205783844,584000,19241.62138581276
0.9079978466033936,-364.1697692871094,30.350451222939878,1334.1618178622634,0.19224116206169128,585,1000.0,-0.28016793727874756,1815.1053440069804,1721.606104775249,128.35821533203125,377.1842956542969,-0.3408162295818329,150.8260955810547,126.9837646484375,585.0,585.0,0.9053953886032104,161.4245147705078,1.0,1871.4040997369684,0.02152991267583435,0.0,312.9161376953125,1.9000210762023926,151.17703247070312,0.6995468139648438,585.0,0.02235337905585766,-0.26806899905204773,585000,19274.836993455887
