rollout/actions_mean,reference_action_std,rollout/episode_steps,eval/return_history,obs_rms_std,obs_rms_mean,train/loss_critic,total/steps_per_second,reference_perturbed_action_std,total/duration,reference_Q_std,rollout/actions_std,eval/Q,reference_actor_Q_mean,total/episodes,eval/return,train/param_noise_distance,total/steps,train/loss_actor,ret_rms_std,eval/episodes,reference_Q_mean,reference_action_mean,rollout/episodes,param_noise_stddev,total/epochs,reference_actor_Q_std,rollout/Q_mean,reference_perturbed_action_mean,rollout/return,ret_rms_mean,rollout/return_history
-0.21135607361793518,0.8549149632453918,1000.0,2424.526926748745,2.6002135276794434,0.0784568265080452,370.1361999511719,55.62686032812543,0.8472367525100708,9689.563581705093,12.431632995605469,0.688851535320282,516.2526245117188,393.1187744140625,539.0,2100.5060985788464,0.2104903906583786,539000,-512.3972778320312,1.0,539.0,389.5643310546875,0.1744271069765091,539.0,0.017999379770019416,539,12.830662727355957,397.6488952636719,0.04636264219880104,1608.636233001969,0.0,2213.814404914762
-0.2115103155374527,0.8469791412353516,1000.0,2427.9889508121364,2.600213050842285,0.0785289779305458,104.24172973632812,55.62546632340713,0.8723279237747192,9707.783784866333,12.5028076171875,0.6888430714607239,516.2534790039062,392.938720703125,540.0,2251.0128444202683,0.22069360315799713,540000,-513.7565307617188,1.0,540.0,389.75128173828125,-0.11897102743387222,540.0,0.019106704324195603,540,12.693291664123535,397.90130615234375,-0.08629968762397766,1610.6315351430935,0.0,2222.4320073548533
-0.21170483529567719,0.8432762026786804,1000.0,2429.5078162288355,2.600998640060425,0.07847105711698532,297.8314514160156,55.62387938695366,0.8548710346221924,9726.038635969162,13.41465950012207,0.688865602016449,524.2971801757812,388.44635009765625,541.0,2334.4803107485727,0.2146444022655487,541000,-513.9556884765625,1.0,541.0,385.8581848144531,0.12383425235748291,541.0,0.019106704324195603,541,13.795723915100098,398.146240234375,0.2120637148618698,1612.0177913612351,0.0,2240.4935589596803
-0.21167251467704773,0.8278564810752869,1000.0,2434.4132343891442,2.6010842323303223,0.07855493575334549,188.45535278320312,55.62195587873289,0.8090022206306458,9744.35349202156,12.913557052612305,0.6889037489891052,534.8939208984375,392.269775390625,542.0,2973.960938213618,0.19794292747974396,542000,-513.7550048828125,1.0,542.0,388.73095703125,0.09822753816843033,542.0,0.018361167303396805,542,12.796490669250488,398.40020751953125,0.19409196078777313,1614.40015254999,0.0,2249.476973757019
-0.21132813394069672,0.8641550540924072,1000.0,2438.7202332536704,2.6030771732330322,0.07870728522539139,185.06195068359375,55.62029211440884,0.8663923144340515,9762.624023675919,12.137971878051758,0.6892080307006836,534.32421875,394.18231201171875,543.0,2930.1182660620275,0.2470148801803589,543000,-513.9854125976562,1.0,543.0,391.4107666015625,0.0706075057387352,543.0,0.018361167303396805,543,12.419211387634277,398.4659729003906,0.12682616710662842,1612.1457404727155,0.0,2230.1406327288782
-0.21141906082630157,0.7953962683677673,1000.0,2439.168394925071,2.603334426879883,0.07872321456670761,318.1333312988281,55.61850701245816,0.8276998400688171,9780.916986465454,12.488190650939941,0.6892683506011963,529.153076171875,393.2640075683594,544.0,2712.868825839243,0.19675672054290771,544000,-512.7418212890625,1.0,544.0,391.06134033203125,-0.02852519601583481,544.0,0.018730226766195082,544,13.058335304260254,398.7041320800781,-0.08036676794290543,1613.1186897764144,0.0,2227.7246471748063
-0.2112787961959839,0.773544192314148,1000.0,2443.8069052709516,2.6039018630981445,0.07881683856248856,187.57186889648438,55.616775055591575,0.8171005845069885,9799.201759815216,12.121964454650879,0.6893644332885742,528.8475952148438,395.991455078125,545.0,2649.0314920197225,0.1839059591293335,545000,-514.14306640625,1.0,545.0,393.5484619140625,0.02385844849050045,545.0,0.018730226766195082,545,12.576032638549805,398.952392578125,0.10616657137870789,1615.530329752588,0.0,2240.104929719784
-0.2110726237297058,0.8298056125640869,1000.0,2447.9851004945117,2.6039464473724365,0.07884621620178223,236.40972900390625,55.61502892760165,0.8152327537536621,9817.490173578262,12.624444007873535,0.6893748044967651,532.5079956054688,394.16192626953125,546.0,2936.527877866337,0.17838191986083984,546000,-512.9254150390625,1.0,546.0,389.9842224121094,0.16934768855571747,546.0,0.018361167303396805,546,12.740516662597656,399.1886901855469,0.1311112493276596,1616.6825699720905,0.0,2237.9535791950893
-0.21107777953147888,0.7317842841148376,1000.0,2452.003513970974,2.6043660640716553,0.07893223315477371,246.0487518310547,55.613815499263346,0.7304429411888123,9835.68552327156,12.28246784210205,0.6894515752792358,532.0883178710938,393.5507507324219,547.0,2822.9552346924766,0.2054155468940735,547000,-512.6097412109375,1.0,547.0,390.8393859863281,0.3438776433467865,547.0,0.018361167303396805,547,12.629389762878418,399.4336853027344,0.40901151299476624,1618.640648673717,0.0,2236.29267645817
-0.21106871962547302,0.7718620896339417,1000.0,2454.103171947553,2.6048595905303955,0.07899165898561478,142.36932373046875,55.61262326143835,0.7481885552406311,9853.877912282944,11.847618103027344,0.6895255446434021,534.5053100585938,394.932373046875,548.0,3045.741776850597,0.21066994965076447,548000,-513.23046875,1.0,548.0,392.63922119140625,-0.09451651573181152,548.0,0.018730226766195082,548,12.270933151245117,399.6748046875,-0.20386801660060883,1620.4205390943853,0.0,2237.639458859946
-0.21095025539398193,0.5697526931762695,1000.0,2456.212445093629,2.6055686473846436,0.07906762510538101,344.7303771972656,55.61134098993748,0.5832261443138123,9872.087064027786,13.309749603271484,0.6896215677261353,533.6431884765625,391.30596923828125,549.0,2758.547166270536,0.23371830582618713,549000,-514.3439331054688,1.0,549.0,389.33837890625,0.6595183610916138,549.0,0.018730226766195082,549,13.783757209777832,399.9214172363281,0.6401393413543701,1622.8404285370127,0.0,2248.357642408808
-0.2109854370355606,0.8167765736579895,1000.0,2454.023389228532,2.60593318939209,0.07911901921033859,192.44203186035156,55.6097760147761,0.8007276654243469,9890.347334861755,12.691987991333008,0.68961501121521,529.8573608398438,392.6258544921875,550.0,2388.5212692790287,0.20538310706615448,550000,-516.5614624023438,1.0,550.0,389.55548095703125,0.23284517228603363,550.0,0.018361167303396805,550,12.86390209197998,400.1622314453125,0.17291587591171265,1624.9702509179915,0.0,2250.8152487114116
-0.21080605685710907,0.8008912801742554,1000.0,2450.0897228476915,2.606394052505493,0.0791442021727562,100.90479278564453,55.60819248764944,0.7550284266471863,9908.611939191818,13.119593620300293,0.6896827220916748,525.90087890625,391.7603454589844,551.0,2269.320704958308,0.20053419470787048,551000,-515.982421875,1.0,551.0,388.7257080078125,0.04399854317307472,551.0,0.017644720880324885,551,13.450692176818848,400.36627197265625,0.00250641000457108,1624.9729692469568,0.0,2240.4510510002015
-0.2110348790884018,0.7913039326667786,1000.0,2443.796625629424,2.6062536239624023,0.07912664115428925,298.3549499511719,55.606592464242325,0.8164488077163696,9926.88052868843,13.2544584274292,0.6896525621414185,528.6376342773438,393.8328552246094,552.0,2158.242253605182,0.23141179978847504,552000,-517.12744140625,1.0,552.0,390.24169921875,0.3144729435443878,552.0,0.018361167303396805,552,13.448078155517578,400.6038818359375,0.22487612068653107,1625.9581040219016,0.0,2238.113118926238
-0.21127983927726746,0.7381962537765503,1000.0,2448.325969861084,2.605745553970337,0.07910382002592087,207.56381225585938,55.605253278519896,0.7823325991630554,9945.103518009186,12.769156455993652,0.6895537972450256,536.6884155273438,396.3523254394531,553.0,2554.9778253292484,0.19120608270168304,553000,-515.8776245117188,1.0,553.0,393.44403076171875,0.42777109146118164,553.0,0.018730226766195082,553,12.940301895141602,400.8447265625,0.3766997754573822,1626.9855269633063,0.0,2233.000314345064
-0.21127715706825256,0.7938576340675354,1000.0,2450.9919046207438,2.6058669090270996,0.07916036248207092,376.37530517578125,55.60144366329541,0.8064870834350586,9963.770066022873,13.319591522216797,0.6896206736564636,537.0072631835938,395.134033203125,554.0,2557.1800920306805,0.21334294974803925,554000,-515.810302734375,1.0,554.0,392.1042175292969,0.23874342441558838,554.0,0.018730226766195082,554,13.382291793823242,401.08831787109375,0.18865065276622772,1628.6198803887278,0.0,2234.250716051112
-0.21138253808021545,0.8282285332679749,1000.0,2456.2605022250423,2.605909585952759,0.07927676290273666,180.4342041015625,55.598054693282364,0.8264535069465637,9982.363646745682,12.162995338439941,0.6896516680717468,527.1215209960938,397.76885986328125,555.0,2349.834512692731,0.2472822368144989,555000,-516.9456176757812,1.0,555.0,395.6878356933594,0.27410653233528137,555.0,0.018361167303396805,555,12.420602798461914,401.3332824707031,0.323005735874176,1630.5797253030726,0.0,2238.1720995441547
-0.211355522274971,0.7913029193878174,1000.0,2456.4588993252073,2.606292247772217,0.07933971285820007,145.39404296875,55.59463507047561,0.7983455061912537,10000.965008497238,12.498104095458984,0.6897165775299072,537.1716918945312,397.97711181640625,556.0,2731.021254615147,0.21549779176712036,556000,-516.1647338867188,1.0,556.0,395.46099853515625,0.211828351020813,556.0,0.018361167303396805,556,12.88281536102295,401.56829833984375,0.14178062975406647,1632.365527370496,0.0,2239.8661169950806
-0.21155257523059845,0.8342416882514954,1000.0,2485.7572952313412,2.605846643447876,0.07934222370386124,236.72349548339844,55.592595666201234,0.8093611598014832,10019.319899082184,12.238697052001953,0.6897081732749939,539.9498291015625,401.232421875,557.0,3091.9764868844686,0.18381206691265106,557000,-517.2985229492188,1.0,557.0,398.3240661621094,-0.014513585716485977,557.0,0.019882513137642284,557,12.498000144958496,401.8087158203125,0.016719495877623558,1633.694922153392,0.0,2240.23809279317
-0.21126088500022888,0.8412866592407227,1000.0,2497.0038001103503,2.6063129901885986,0.07938404381275177,145.0304412841797,55.591327401931494,0.8704099059104919,10037.53689789772,12.058975219726562,0.6898677945137024,540.48876953125,403.7965087890625,558.0,3065.43218561732,0.26946359872817993,558000,-517.3096923828125,1.0,558.0,399.9503479003906,0.2169656902551651,558.0,0.019106704324195603,558,12.615519523620605,402.0543518066406,0.16041691601276398,1636.1272715638156,0.0,2271.6116214761896
-0.21097642183303833,0.890193521976471,1000.0,2496.005355247374,2.606532096862793,0.07954227924346924,142.3541259765625,55.59002870510727,0.8824319839477539,10055.760232925415,10.89305591583252,0.6900015473365784,526.6162719726562,410.4934387207031,559.0,2167.0777350462004,0.19832079112529755,559000,-518.85498046875,1.0,559.0,406.0560302734375,-0.0938061997294426,559.0,0.018361167303396805,559,11.017343521118164,402.3021545410156,-0.011473804712295532,1638.9309043620317,0.0,2280.5093324368872
-0.21107488870620728,0.8439692258834839,1000.0,2497.749247374543,2.6061933040618896,0.07957034558057785,365.4288635253906,55.58885326287204,0.8771651387214661,10073.962082862854,11.477707862854004,0.6899466514587402,539.068115234375,407.78875732421875,560.0,3001.9573264751766,0.17669612169265747,560000,-519.4132690429688,1.0,560.0,405.1528015136719,-0.1750355213880539,560.0,0.019882513137642284,560,11.927947998046875,402.5419616699219,-0.039036691188812256,1640.447348163938,0.0,2279.8788611603027
-0.21111276745796204,0.7534258961677551,1000.0,2501.9982619372577,2.6060094833374023,0.07959973067045212,237.89866638183594,55.587654227120524,0.7507920265197754,10092.168986082077,11.735750198364258,0.6899253129959106,541.3792724609375,405.05047607421875,561.0,2915.901948223879,0.21488697826862335,561000,-519.5191650390625,1.0,561.0,402.63372802734375,0.3003396987915039,561.0,0.019882513137642284,561,11.971712112426758,402.7835693359375,0.285262793302536,1641.9945735280687,0.0,2301.3874492005766
-0.211012601852417,0.8300201892852783,1000.0,2530.295692900054,2.605785608291626,0.0796256959438324,209.6884765625,55.58603722443647,0.8382799029350281,10110.452697515488,11.991300582885742,0.689875602722168,540.999267578125,404.12139892578125,562.0,3110.198497621158,0.2074124962091446,562000,-519.3760375976562,1.0,562.0,400.9432373046875,0.18913139402866364,562.0,0.018730226766195082,562,12.059208869934082,403.01861572265625,0.20647233724594116,1642.9041386985746,0.0,2317.714035485618
-0.2112637311220169,0.8581637144088745,1000.0,2542.8451320259355,2.6053483486175537,0.07958490401506424,311.9488830566406,55.58405711503037,0.8752918839454651,10128.803639411926,12.175955772399902,0.689784049987793,540.9649658203125,405.994140625,563.0,2938.2866485786262,0.20078524947166443,563000,-519.0966186523438,1.0,563.0,403.23046875,-0.06250336766242981,563.0,0.017999379770019416,563,12.517807960510254,403.2508850097656,-0.10770905762910843,1643.8451547417922,0.0,2312.1124901809417
-0.21119758486747742,0.8758864402770996,1000.0,2550.9153787615583,2.6047725677490234,0.07958946377038956,313.6979064941406,55.582284192127524,0.864275336265564,10147.118064641953,11.918993949890137,0.6897820830345154,540.0673828125,403.288330078125,564.0,3039.097904004074,0.22612178325653076,564000,-519.429931640625,1.0,564.0,400.64056396484375,0.01614740490913391,564.0,0.019106704324195603,564,12.172810554504395,403.4794006347656,-0.0005572040681727231,1644.1066912347217,0.0,2312.5369681305474
-0.21104131639003754,0.8596465587615967,1000.0,2547.498351457095,2.6052424907684326,0.07969965785741806,267.4487609863281,55.58082401427049,0.851897120475769,10165.376458883286,12.382180213928223,0.6898443102836609,529.9205932617188,401.67486572265625,565.0,2444.927594871145,0.21470274031162262,565000,-519.7152709960938,1.0,565.0,399.3210754394531,0.1438433676958084,565.0,0.019490749081111935,565,12.458710670471191,403.7205505371094,0.20741696655750275,1646.257944314676,0.0,2315.8958846620926
-0.21105597913265228,0.8565654754638672,1000.0,2545.160962677923,2.605011463165283,0.07972446084022522,129.19264221191406,55.5790484625962,0.821513295173645,10183.69359779358,12.35576343536377,0.6898729205131531,539.71630859375,402.44122314453125,566.0,2728.4392922539155,0.1980658769607544,566000,-520.5586547851562,1.0,566.0,399.1788635253906,0.1982273906469345,566.0,0.018361167303396805,566,12.200069427490234,403.96075439453125,0.37514862418174744,1648.2548185915932,0.0,2320.549738517231
-0.21099044382572174,0.8122032880783081,1000.0,2551.103925552917,2.6044631004333496,0.07982294261455536,320.5782775878906,55.57717029839909,0.8058246374130249,10202.0307431221,12.432197570800781,0.6898501515388489,540.4998779296875,396.98614501953125,567.0,3129.9449405476985,0.20289818942546844,567000,-520.2282104492188,1.0,567.0,394.15679931640625,-0.20191411674022675,567.0,0.017644720880324885,567,12.762085914611816,404.1946105957031,-0.16758115589618683,1649.5939823456965,0.0,2319.589466906975
-0.21102705597877502,0.8282632231712341,1000.0,2553.3690068010615,2.6046793460845947,0.07986420392990112,144.34024047851562,55.57556300826882,0.8068357706069946,10220.31931400299,10.755367279052734,0.6899150013923645,541.652587890625,409.9562072753906,568.0,2969.588970223488,0.1975366175174713,568000,-520.4676513671875,1.0,568.0,406.990234375,0.03421539440751076,568.0,0.019106704324195603,568,10.947154998779297,404.43402099609375,0.13790877163410187,1651.5444596082602,0.0,2343.4199273309864
-0.2107991874217987,0.8482730984687805,1000.0,2553.640961209927,2.6048810482025146,0.08006300777196884,492.41094970703125,55.57396263389385,0.8819624781608582,10238.60766863823,9.641427993774414,0.6900347471237183,532.5206909179688,413.31756591796875,569.0,2513.281687917518,0.18316175043582916,569000,-519.9947509765625,1.0,569.0,411.3610534667969,-0.027438214048743248,569.0,0.018361167303396805,569,10.003602027893066,404.6730651855469,-0.09166265279054642,1653.6163856562166,0.0,2347.399613523039
-0.2109047919511795,0.8069028854370117,1000.0,2550.978533864209,2.6049070358276367,0.08005261421203613,301.8887939453125,55.57234371886624,0.8612528443336487,10256.900498628616,10.541938781738281,0.6899851560592651,539.7459716796875,413.72406005859375,570.0,2627.3136421866534,0.21632564067840576,570000,-521.052978515625,1.0,570.0,410.4562072753906,0.18129019439220428,570.0,0.019106704324195603,570,10.46006965637207,404.8746032714844,0.019564896821975708,1653.3858675426084,0.0,2339.0938618545965
-0.2107069343328476,0.7906765341758728,1000.0,2553.4075400055317,2.6045703887939453,0.080058254301548,388.0548400878906,55.5709645572499,0.7415241003036499,10275.15006351471,10.462945938110352,0.6901599168777466,541.1424560546875,416.2855224609375,571.0,2666.4997538381417,0.20576778054237366,571000,-522.5237426757812,1.0,571.0,412.0583190917969,0.40698322653770447,571.0,0.018730226766195082,571,10.62923526763916,405.05059814453125,0.42476144433021545,1652.7130740374382,0.0,2328.151459288648
-0.2107226699590683,0.8094980716705322,1000.0,2561.82317886482,2.603990316390991,0.08010701090097427,192.31826782226562,55.56939971074466,0.7817954421043396,10293.434929609299,10.715628623962402,0.6901288628578186,542.5621337890625,415.38580322265625,572.0,2708.2600404746495,0.2029917985200882,572000,-523.5931396484375,1.0,572.0,411.876708984375,0.21488945186138153,572.0,0.018361167303396805,572,10.717839241027832,405.2862854003906,0.223001167178154,1654.0009974664856,0.0,2325.590138287938
-0.21075455844402313,0.801593005657196,1000.0,2552.8247268049668,2.6037185192108154,0.08015407621860504,448.9771728515625,55.56694126222584,0.7874642014503479,10311.886653900146,10.29813289642334,0.6901232600212097,513.2028198242188,412.4408874511719,573.0,1838.2817699675695,0.20659776031970978,573000,-522.987060546875,1.0,573.0,410.68585205078125,0.09839165955781937,573.0,0.019106704324195603,573,11.003595352172852,405.5195617675781,0.20372112095355988,1655.1719514656193,0.0,2328.4046097870187
-0.210781067609787,0.811962902545929,1000.0,2541.3870728292077,2.603630781173706,0.0802069827914238,395.2923889160156,55.565065922792094,0.815908670425415,10330.231602668762,9.82764720916748,0.6901013255119324,515.6992797851562,415.3437805175781,574.0,1651.7747808693034,0.1923876404762268,574000,-522.2962036132812,1.0,574.0,412.45477294921875,0.07774785906076431,574.0,0.018730226766195082,574,10.39254093170166,405.75238037109375,0.12904654443264008,1656.4918042134566,0.0,2323.417021560038
-0.21069170534610748,0.8456252217292786,1000.0,2540.2414053208813,2.60370135307312,0.08025633543729782,446.76312255859375,55.56376131251647,0.8336640000343323,10348.471493244171,9.751996994018555,0.690115749835968,521.2952270507812,415.40716552734375,575.0,2188.439736399926,0.1845621019601822,575000,-522.39599609375,1.0,575.0,412.2113037109375,-0.08768456429243088,575.0,0.018361167303396805,575,10.417972564697266,405.9870300292969,-0.025238702073693275,1658.5293627775447,0.0,2325.337179560042
-0.21071280539035797,0.8322141766548157,1000.0,2521.568730618217,2.603099822998047,0.08028732240200043,449.6805114746094,55.56243232802269,0.7875004410743713,10366.716788053513,9.566169738769531,0.690013587474823,473.6087646484375,419.83282470703125,576.0,831.6464700143849,0.17899557948112488,576000,-522.202880859375,1.0,576.0,417.2650146484375,0.058586180210113525,576.0,0.019106704324195603,576,9.857712745666504,406.2115783691406,0.15383897721767426,1659.4143669018783,0.0,2322.9007549223643
-0.2105780392885208,0.8971864581108093,1000.0,2518.723382140834,2.603649854660034,0.08036162704229355,400.349853515625,55.56104099211005,0.901473343372345,10384.974609851837,8.470476150512695,0.6900750994682312,531.430419921875,428.14306640625,577.0,2463.3564203289206,0.19728748500347137,577000,-522.6552124023438,1.0,577.0,423.3316345214844,-0.12019914388656616,577.0,0.020282151651708893,577,8.431970596313477,406.3796691894531,-0.1222328469157219,1658.9382412419295,0.0,2313.619170509041
-0.21061427891254425,0.8898915648460388,1000.0,2500.9988635063073,2.6031579971313477,0.08044290542602539,436.1629943847656,55.5594237268333,0.8676945567131042,10403.275650262833,7.562228679656982,0.6902056932449341,523.0078125,430.6517639160156,578.0,1052.232900510091,0.22426165640354156,578000,-522.5759887695312,1.0,578.0,426.91436767578125,0.019232919439673424,578.0,0.019490749081111935,578,8.205740928649902,406.5247497558594,0.03688061237335205,1658.3584853579932,0.0,2299.3193916702066
-0.21066497266292572,0.8257381916046143,1000.0,2490.9609777481264,2.6021857261657715,0.08047500252723694,219.71267700195312,55.55801103890637,0.8394630551338196,10421.539381504059,8.26417350769043,0.690509021282196,496.53509521484375,429.612060546875,579.0,1409.939905982847,0.18934808671474457,579000,-523.165771484375,1.0,579.0,426.3044128417969,0.11090230941772461,579.0,0.018730226766195082,579,8.48715877532959,406.5970153808594,0.12203148752450943,1655.3723903602056,0.0,2274.5845444971915
-0.21055462956428528,0.850903332233429,1000.0,2486.138223921388,2.6028530597686768,0.08041246235370636,239.0332489013672,55.55635652513426,0.8514485359191895,10439.849483966827,7.823885917663574,0.6905447244644165,522.8903198242188,430.2710266113281,580.0,2317.6618460839845,0.198825865983963,580000,-524.1558227539062,1.0,580.0,427.1036376953125,-0.11771738529205322,580.0,0.018730226766195082,580,8.329054832458496,406.7760009765625,-0.11124041676521301,1653.7910830017938,0.0,2260.938196519279
-0.21041542291641235,0.7797513008117676,1000.0,2483.6952040386195,2.6027634143829346,0.08049613237380981,394.3055725097656,55.555088054199054,0.7556655406951904,10458.088005065918,8.060012817382812,0.6906294226646423,542.7062377929688,427.01422119140625,581.0,2550.8330282456973,0.22152644395828247,581000,-523.9005737304688,1.0,581.0,424.65093994140625,0.12289389222860336,581.0,0.018361167303396805,581,8.509292602539062,407.0126953125,0.01342436671257019,1655.9253663116556,0.0,2262.7614434675925
-0.21019618213176727,0.8164313435554504,1000.0,2486.2481885116676,2.602571725845337,0.08058786392211914,323.01904296875,55.55364063490705,0.8430687189102173,10476.361105203629,8.734634399414062,0.6906937956809998,544.5598754882812,424.338134765625,582.0,2985.8766213741415,0.23417730629444122,582000,-523.5860595703125,1.0,582.0,421.4117431640625,-0.1871345043182373,582.0,0.019106704324195603,582,9.258660316467285,407.2405700683594,-0.15311658382415771,1657.3744896420835,0.0,2267.559422595229
-0.21016278862953186,0.8342994451522827,1000.0,2489.6506517974326,2.602806806564331,0.08059816807508469,370.9127197265625,55.5518355423214,0.8759304881095886,10494.702727794647,8.174336433410645,0.6906822323799133,544.5637817382812,426.6018981933594,583.0,3088.3679714910772,0.21229150891304016,583000,-524.7631225585938,1.0,583.0,422.8660888671875,0.1892472356557846,583.0,0.018730226766195082,583,8.526920318603516,407.46990966796875,0.07556194067001343,1658.8955218282313,0.0,2263.2333620464774
-0.20980875194072723,0.7390060424804688,1000.0,2502.4047578746304,2.603015184402466,0.08074083179235458,424.974853515625,55.550207952117695,0.723050594329834,10513.011949539185,8.697480201721191,0.6909894347190857,545.6284790039062,426.152587890625,584.0,2963.049960945844,0.2032364457845688,584000,-524.754638671875,1.0,584.0,422.60772705078125,-0.3648829460144043,584.0,0.018361167303396805,584,9.057984352111816,407.5643310546875,-0.4094664752483368,1656.8579140632767,0.0,2244.0638185527478
-0.2098083794116974,0.8310526609420776,1000.0,2510.8499850006797,2.602856397628784,0.08078918606042862,282.5962829589844,55.54867322337572,0.824700653553009,10531.30463886261,8.590377807617188,0.690976083278656,546.027099609375,426.91351318359375,585.0,2986.9470195758145,0.2020615041255951,585000,-525.57373046875,1.0,585.0,422.06005859375,-0.23568914830684662,585.0,0.018730226766195082,585,8.69751262664795,407.79730224609375,-0.12262555211782455,1658.6758769137066,0.0,2252.6691457917896
-0.20977947115898132,0.8017176389694214,1000.0,2511.1287507854267,2.602911949157715,0.08087164163589478,286.0922546386719,55.54691831000909,0.8271494507789612,10549.64015698433,9.351364135742188,0.6910520792007446,546.3917236328125,424.8326721191406,586.0,2987.554833392258,0.23895363509655,586000,-525.4236450195312,1.0,586.0,421.39739990234375,-0.03372565284371376,586.0,0.018730226766195082,586,9.69520092010498,408.0345153808594,-0.10438650101423264,1660.9250858346043,0.0,2263.9308587294204
-0.20976538956165314,0.8172171115875244,1000.0,2515.6484840785397,2.603217840194702,0.08087986707687378,143.449462890625,55.54506720504592,0.7943365573883057,10567.995135068893,9.044097900390625,0.6910980939865112,546.9566650390625,424.461669921875,587.0,3062.148185427531,0.2141723483800888,587000,-525.878662109375,1.0,587.0,420.99188232421875,-0.04111015796661377,587.0,0.019106704324195603,587,9.685025215148926,408.2663879394531,-0.14780735969543457,1662.7903125502594,0.0,2264.327998161759
-0.20964017510414124,0.7742860913276672,1000.0,2508.996113067719,2.6033239364624023,0.0809885635972023,335.5489807128906,55.543351856900216,0.7955257892608643,10586.325461864471,9.877107620239258,0.6911348700523376,520.6591796875,420.45892333984375,588.0,1900.825666023336,0.1925940066576004,588000,-526.161376953125,1.0,588.0,417.05340576171875,-0.26262038946151733,588.0,0.019106704324195603,588,10.455297470092773,408.4971618652344,-0.28045424818992615,1664.5071085180152,0.0,2267.307713276952
-0.20958666503429413,0.8169072866439819,1000.0,2513.4558156878356,2.603586196899414,0.08103727549314499,176.72705078125,55.54190582956434,0.8125389814376831,10604.605499267578,9.979057312011719,0.6912165284156799,547.5844116210938,419.5914001464844,589.0,2945.815651276047,0.22210347652435303,589000,-527.1250610351562,1.0,589.0,416.87445068359375,0.015508577227592468,589.0,0.018730226766195082,589,10.789067268371582,408.7310791015625,-0.09404969215393066,1666.890751355507,0.0,2277.0159391431944
-0.20944112539291382,0.8308120369911194,1000.0,2503.4785164278837,2.603724241256714,0.08113539218902588,105.93436431884766,55.540439045311835,0.7962551116943359,10622.890458583832,9.489089965820312,0.6912553310394287,520.6627197265625,417.4022216796875,590.0,1833.8359770058737,0.23261059820652008,590000,-527.6268920898438,1.0,590.0,414.6512451171875,-0.0027403682470321655,590.0,0.019106704324195603,590,10.104018211364746,408.96673583984375,-0.049639418721199036,1669.2399843245746,0.0,2287.1310262656393
-0.20934420824050903,0.8441545963287354,1000.0,2507.7054033543113,2.604086399078369,0.08120307326316833,194.13632202148438,55.53905323198667,0.7869277596473694,10641.160869836807,9.521886825561523,0.6913209557533264,545.8170776367188,419.68560791015625,591.0,2721.1469656207537,0.24533160030841827,591000,-526.60595703125,1.0,591.0,415.96295166015625,0.18817348778247833,591.0,0.019106704324195603,591,10.03740406036377,409.1965026855469,0.26322630047798157,1671.0945086683555,0.0,2288.043433274876
-0.20941618084907532,0.7542822957038879,1000.0,2513.1501991701625,2.603433609008789,0.08112919330596924,317.1857604980469,55.53766063662649,0.7740938663482666,10659.433494567871,8.633842468261719,0.6912802457809448,544.2220458984375,420.00439453125,592.0,2832.7311965273557,0.200479656457901,592000,-526.3646240234375,1.0,592.0,417.127685546875,-0.20487932860851288,592.0,0.018730226766195082,592,9.122079849243164,409.4064636230469,-0.24998921155929565,1670.967124189959,0.0,2284.651862865587
-0.2094174325466156,0.8096954822540283,1000.0,2522.3820185275467,2.603294849395752,0.08119210600852966,106.76948547363281,55.53526757500716,0.7874113321304321,10677.899394273758,9.223197937011719,0.6912726163864136,547.0651245117188,417.77850341796875,593.0,3090.3924758741655,0.1781606823205948,593000,-527.0780029296875,1.0,593.0,415.1827697753906,0.02028626576066017,593.0,0.018730226766195082,593,9.922660827636719,409.6324462890625,-0.024790504947304726,1672.6393676236462,0.0,2288.502396767335
-0.20941686630249023,0.847814679145813,1000.0,2525.966438507272,2.602895736694336,0.08123064786195755,116.94164276123047,55.533850059907,0.8546715974807739,10696.178985595703,9.48252010345459,0.6912484765052795,540.6656494140625,418.0015563964844,594.0,2572.9918787814,0.2022889405488968,594000,-526.5606689453125,1.0,594.0,414.59027099609375,-0.0324045829474926,594.0,0.018361167303396805,594,10.397077560424805,409.8553771972656,-0.01629571057856083,1673.909504259893,0.0,2289.42680553225
-0.20930396020412445,0.8191651701927185,1000.0,2515.9672121926856,2.6028823852539062,0.08128685504198074,323.5672912597656,55.53269135698548,0.8124857544898987,10714.409574985504,11.05584716796875,0.6913274526596069,508.02679443359375,413.3526611328125,595.0,1723.620085814143,0.198241725564003,595000,-527.7239990234375,1.0,595.0,410.03558349609375,0.09849774837493896,595.0,0.018730226766195082,595,12.213581085205078,410.0796203613281,0.24704138934612274,1675.0974437287914,0.0,2286.986618278975
-0.20916740596294403,0.7972167134284973,1000.0,2507.5994268042127,2.6042087078094482,0.0813380554318428,178.95870971679688,55.53124438004308,0.8443448543548584,10732.696640491486,10.916324615478516,0.6914978623390198,506.4920349121094,414.82763671875,596.0,1737.914361974052,0.21244540810585022,596000,-527.4722900390625,1.0,596.0,411.87066650390625,0.28789499402046204,596.0,0.019106704324195603,596,11.3784818649292,410.2178955078125,0.14495030045509338,1673.8291482643936,0.0,2278.2631103515796
