ret_rms_mean,rollout/episodes,reference_Q_std,eval/return_history,obs_rms_mean,reference_perturbed_action_std,train/loss_actor,total/steps_per_second,reference_perturbed_action_mean,reference_action_mean,reference_Q_mean,obs_rms_std,param_noise_stddev,rollout/actions_std,eval/episodes,total/epochs,train/loss_critic,rollout/episode_steps,rollout/actions_mean,rollout/return_history,eval/return,ret_rms_std,eval/Q,train/param_noise_distance,total/steps,reference_action_std,rollout/return,reference_actor_Q_mean,rollout/Q_mean,total/episodes,total/duration,reference_actor_Q_std
0.0,454.0,2.0552315711975098,1388.4020629871527,0.16897901892662048,0.676192581653595,-286.15716552734375,88.9802882398746,-0.038379620760679245,-0.06620314717292786,272.6359558105469,2.481947183609009,0.026270585008002553,0.697633683681488,454.0,454,77.29212951660156,1000.0,-0.09296104311943054,1234.816724773258,1478.167669934475,1.0,291.9356384277344,0.17790472507476807,454000,0.6628057360649109,969.3922138945951,274.4501953125,225.85980224609375,454.0,5102.253644943237,2.1468403339385986
0.0,455.0,1.7066688537597656,1394.849407417572,0.16911013424396515,0.6413950324058533,-286.1017761230469,88.97610995391688,-0.04779892787337303,-0.04881160333752632,273.46630859375,2.4824905395507812,0.025752950698953586,0.6977583169937134,455.0,455,105.79475402832031,1000.0,-0.09290041029453278,1237.089638542176,1652.3514070562337,1.0,293.4735107421875,0.18997445702552795,455000,0.6592451333999634,970.6131288491227,274.6798400878906,226.0085906982422,455.0,5113.732216835022,1.5802208185195923
0.0,456.0,1.7960138320922852,1394.3508617673808,0.16922761499881744,0.6801344752311707,-285.7396240234375,88.96956230898448,-0.08258487284183502,-0.08869390934705734,272.6108093261719,2.4827234745025635,0.027337276104373337,0.6978406310081482,456.0,456,131.85043334960938,1000.0,-0.09281301498413086,1238.7233573837125,1293.1065797578826,1.0,288.7127685546875,0.19266225397586823,456000,0.6657891869544983,971.7760072318605,274.2292785644531,226.15379333496094,456.0,5125.348356962204,1.8696308135986328
0.0,457.0,1.8886317014694214,1395.1741359286277,0.169239804148674,0.6880924701690674,-285.67315673828125,88.96384427401624,-0.09332562237977982,-0.06962349265813828,273.0126953125,2.484063148498535,0.027337276104373337,0.6979829668998718,457.0,457,5.104066371917725,1000.0,-0.09274397790431976,1238.325323976526,1546.447922740154,1.0,290.9819030761719,0.19433574378490448,457000,0.661270260810852,972.3843697588002,274.44818115234375,226.29624938964844,457.0,5136.918303489685,1.7938288450241089
0.0,458.0,1.8195269107818604,1396.192420118192,0.1693168431520462,0.6534695625305176,-285.43768310546875,88.95857091604837,-0.03178565576672554,-0.06019977852702141,271.7154541015625,2.4846131801605225,0.02788675535407124,0.698114275932312,458.0,458,136.80250549316406,1000.0,-0.09261006116867065,1240.5643551228295,1483.6750761663286,1.0,290.09027099609375,0.16018395125865936,458000,0.6622281074523926,973.1311839743336,273.425048828125,226.43475341796875,458.0,5148.464001655579,1.8771165609359741
0.0,459.0,1.8711302280426025,1393.7599167252692,0.16944779455661774,0.6242269277572632,-285.6125183105469,88.95523807184348,-0.1499437540769577,-0.13060900568962097,272.43646240234375,2.485050678253174,0.026798623766663403,0.6982017159461975,459.0,459,141.1365509033203,1000.0,-0.09240212291479111,1241.6154911600106,1380.34378800868,1.0,288.7121887207031,0.2064303606748581,459000,0.6427630186080933,973.9443035696806,274.2855529785156,226.5723419189453,459.0,5159.898505687714,1.9860138893127441
0.0,460.0,1.9159973859786987,1395.6332575549145,0.16959364712238312,0.6235939264297485,-285.4272155761719,88.95184522105599,-0.10251566767692566,-0.12669558823108673,271.0130310058594,2.485262155532837,0.027337276104373337,0.6982896327972412,460.0,460,142.60067749023438,1000.0,-0.09236552566289902,1247.5406586970464,1440.5752357678393,1.0,288.8452453613281,0.18703900277614594,460000,0.6352813839912415,975.3933669479521,272.6814880371094,226.71493530273438,460.0,5171.337355136871,2.2453885078430176
0.0,461.0,1.8470172882080078,1393.5093566302014,0.16964848339557648,0.6528404355049133,-285.4068298339844,88.94979174839158,-0.3237302601337433,-0.2727695405483246,272.15374755859375,2.4845104217529297,0.026798623766663403,0.6983405351638794,461.0,461,130.39039611816406,1000.0,-0.09230700135231018,1247.7910476289367,1087.7648615402663,1.0,286.26873779296875,0.19784507155418396,461000,0.660109281539917,976.0151186154142,274.28125,226.84689331054688,461.0,5182.699036598206,2.316495180130005
0.0,462.0,2.0039761066436768,1397.515812686278,0.16960254311561584,0.7091610431671143,-285.8033447265625,88.9471597880291,-0.2248326987028122,-0.16498525440692902,274.65301513671875,2.483497142791748,0.026270585008002553,0.6985182166099548,462.0,462,61.015628814697266,1000.0,-0.09238779544830322,1246.1593066253893,1529.8077014702753,1.0,291.7876892089844,0.21801425516605377,462000,0.7092650532722473,975.8007129759261,276.81732177734375,226.97079467773438,462.0,5194.095023393631,2.2686426639556885
0.0,463.0,2.2306997776031494,1398.3367978925846,0.16970336437225342,0.6142138242721558,-286.0509033203125,88.93221901947763,-0.17574863135814667,-0.06287910789251328,273.8306884765625,2.48340106010437,0.0252455158307554,0.6987028121948242,463.0,463,81.31934356689453,1000.0,-0.09221801906824112,1246.9109361704566,1561.7212784396916,1.0,291.275634765625,0.2286219447851181,463000,0.6429864168167114,976.7355638873868,275.43499755859375,227.10848999023438,463.0,5206.212159156799,2.3428726196289062
0.0,464.0,1.9127488136291504,1400.0015550055539,0.16977736353874207,0.6462976932525635,-285.8675537109375,88.92769796768111,-0.09906653314828873,-0.15983955562114716,274.2288818359375,2.4842562675476074,0.026270585008002553,0.6988126039505005,464.0,464,107.8901596069336,1000.0,-0.0920940488576889,1248.0215918545575,1447.598021844245,1.0,290.5587158203125,0.20409224927425385,464000,0.6214030981063843,977.533948369551,275.53448486328125,227.24269104003906,464.0,5217.7219314575195,1.978116512298584
0.0,465.0,1.5870060920715332,1396.8423962263198,0.1698949635028839,0.6054515242576599,-285.42120361328125,88.92238763714671,-0.25744590163230896,-0.23265807330608368,271.5108337402344,2.4852495193481445,0.025752950698953586,0.6990118622779846,465.0,465,107.63367462158203,1000.0,-0.091983862221241,1254.4858870639705,1313.2693895621676,1.0,287.6940002441406,0.1702025979757309,465000,0.6116695404052734,978.5594636749556,272.563720703125,227.38043212890625,465.0,5229.279289007187,1.6484746932983398
0.0,466.0,2.1398653984069824,1396.6519256173551,0.16997632384300232,0.5995666980743408,-285.29730224609375,88.91761836479567,-0.10025905817747116,-0.10971435904502869,271.2314453125,2.4845523834228516,0.026798623766663403,0.6991273164749146,466.0,466,237.99154663085938,1000.0,-0.09185042977333069,1253.2456202751498,1498.9164487324877,1.0,290.0907897949219,0.21859236061573029,466000,0.6121665835380554,979.3066023872451,272.48931884765625,227.51278686523438,466.0,5240.806136846542,1.866966724395752
0.0,467.0,1.6014851331710815,1393.8855775481074,0.17007261514663696,0.653028130531311,-286.1793518066406,88.91218003054493,-0.06294826418161392,-0.18782363831996918,272.47021484375,2.4846973419189453,0.026798623766663403,0.6992830634117126,467.0,467,33.160579681396484,1000.0,-0.09166225790977478,1253.717851177528,1320.2729427995728,1.0,289.42425537109375,0.20028966665267944,467000,0.6179128289222717,980.2219946440825,273.9989013671875,227.6476287841797,467.0,5252.3737449646,1.56126070022583
0.0,468.0,1.8058284521102905,1391.5328449095998,0.170160710811615,0.5810983777046204,-286.2527770996094,88.90676776038424,-0.1876247674226761,-0.13636212050914764,272.7807312011719,2.4846324920654297,0.026798623766663403,0.6993731260299683,468.0,468,129.51303100585938,1000.0,-0.09155615419149399,1254.0262403465415,1370.3031607475489,1.0,288.7391052246094,0.21574729681015015,468000,0.6152540445327759,980.9643695776396,274.5989990234375,227.7782440185547,468.0,5263.94122505188,1.811834692955017
0.0,469.0,1.784909725189209,1390.4017186395868,0.1701362282037735,0.6495943069458008,-286.1536560058594,88.90194575714597,-0.08222243189811707,-0.13477762043476105,273.6297912597656,2.483764410018921,0.027337276104373337,0.699359118938446,469.0,469,56.00185012817383,1000.0,-0.09156505763530731,1248.9090269525354,1200.0142082946436,1.0,287.9300537109375,0.18308423459529877,469000,0.6364220976829529,980.8822609435979,275.29144287109375,227.89797973632812,469.0,5275.475086688995,1.624475359916687
0.0,470.0,2.006150484085083,1388.6403335255122,0.17014801502227783,0.5960782766342163,-286.6635437011719,88.8974349168983,-0.13082624971866608,-0.028341852128505707,275.18487548828125,2.483358144760132,0.027337276104373337,0.699470579624176,470.0,470,118.4988784790039,1000.0,-0.0913553237915039,1247.0417149834832,1435.503274795645,1.0,293.0830383300781,0.19962504506111145,470000,0.6053361296653748,980.9545894759744,276.640380859375,228.01876831054688,470.0,5286.991693735123,1.8357266187667847
0.0,471.0,2.023428440093994,1387.8008556217071,0.1701798141002655,0.5756436586380005,-287.703857421875,88.89326191035921,-0.10622555017471313,-0.1013493463397026,274.046142578125,2.483785629272461,0.025752950698953586,0.699557363986969,471.0,471,55.746307373046875,1000.0,-0.09126704931259155,1244.6976133274018,1401.541611695555,1.0,292.0852355957031,0.1808687001466751,471000,0.5927641987800598,981.2037540726413,275.60064697265625,228.1481475830078,471.0,5298.489332914352,2.013979911804199
0.0,472.0,1.7086517810821533,1384.0203149876418,0.1702154278755188,0.6405137777328491,-287.87249755859375,88.8898521722495,-0.028057673946022987,-0.03828101232647896,274.7149963378906,2.4838247299194336,0.025752950698953586,0.6996518969535828,472.0,472,82.2138671875,1000.0,-0.09108756482601166,1240.8295785958753,1251.296742068737,1.0,292.4781494140625,0.1939089447259903,472000,0.6287912726402283,981.543446993345,276.5099792480469,228.27676391601562,472.0,5309.942456483841,1.7480125427246094
0.0,473.0,1.798640251159668,1379.2071296123315,0.17020270228385925,0.6053016185760498,-288.22515869140625,88.88684765604101,-0.18717718124389648,-0.22100262343883514,275.6353759765625,2.4858784675598145,0.026270585008002553,0.6999109983444214,473.0,473,77.45573425292969,1000.0,-0.09088272601366043,1239.205677787462,1064.020884370038,1.0,288.3168029785156,0.17699891328811646,473000,0.588132381439209,981.6334461165865,277.55950927734375,228.41134643554688,473.0,5321.372199296951,1.8740272521972656
0.0,474.0,1.6973905563354492,1378.867125617774,0.17013640701770782,0.6089723706245422,-288.48516845703125,88.88352686119686,-0.014160796999931335,-0.12663616240024567,275.90887451171875,2.4855144023895264,0.027337276104373337,0.6999457478523254,474.0,474,30.355087280273438,1000.0,-0.09069310873746872,1230.9195479847078,1555.2898682422697,1.0,293.9637451171875,0.22924676537513733,474000,0.5839250683784485,981.2785096809937,277.69525146484375,228.5265350341797,474.0,5332.821690797806,1.5577361583709717
0.0,475.0,1.828495979309082,1382.0283007071412,0.1702277660369873,0.5553159713745117,-288.4973449707031,88.88068235345727,-0.12532655894756317,-0.10025180131196976,275.388427734375,2.4869384765625,0.028447279136688073,0.700145423412323,475.0,475,77.70852661132812,1000.0,-0.09062176197767258,1232.3587436505236,1629.9085513536781,1.0,295.39056396484375,0.1995638608932495,475000,0.5664824843406677,982.4189695354024,277.0965881347656,228.66262817382812,475.0,5344.243399381638,1.8752878904342651
0.0,476.0,1.6477079391479492,1379.1517242408527,0.17034997045993805,0.6006130576133728,-288.7753601074219,88.876145709166,-0.057831328362226486,-0.15343806147575378,275.04443359375,2.4881935119628906,0.028447279136688073,0.7002668380737305,476.0,476,85.31009674072266,1000.0,-0.09074201434850693,1235.840706711076,1355.6557128673217,1.0,290.5311584472656,0.19008868932724,476000,0.5898217558860779,983.8248702457736,276.7164306640625,228.80264282226562,476.0,5355.767807006836,1.7599763870239258
0.0,477.0,1.7414281368255615,1378.8179558161576,0.17049534618854523,0.5996435880661011,-288.50262451171875,88.87131571341834,-0.14243268966674805,-0.15756313502788544,276.11907958984375,2.488384962081909,0.026270585008002553,0.700446367263794,477.0,477,144.66323852539062,1000.0,-0.09047245979309082,1235.9499764233935,1468.3846523422446,1.0,292.9481506347656,0.24663245677947998,477000,0.5996080040931702,984.937668421722,277.88250732421875,228.9396209716797,477.0,5367.311107873917,1.869710087776184
0.0,478.0,1.8677419424057007,1380.2823721559666,0.1706281155347824,0.5746089220046997,-288.6148986816406,88.86527937342628,-0.17068608105182648,-0.2439202517271042,274.9360656738281,2.488649368286133,0.026798623766663403,0.7006799578666687,478.0,478,57.03057098388672,1000.0,-0.09021791070699692,1235.2986147695804,1444.2296578361722,1.0,292.95428466796875,0.18093746900558472,478000,0.5791093707084656,985.8575256499136,276.75347900390625,229.0723114013672,478.0,5378.928681373596,1.784199595451355
0.0,479.0,1.4680070877075195,1386.2728534441826,0.17073136568069458,0.6016648411750793,-288.9183654785156,88.86054614013509,-0.13625898957252502,-0.1534348428249359,275.3433837890625,2.4881341457366943,0.025752950698953586,0.7007392644882202,479.0,479,4.705577850341797,1000.0,-0.09009706974029541,1234.4118561182895,1648.711907568412,1.0,295.6804504394531,0.1473984718322754,479000,0.5772352814674377,986.8827437203252,277.42535400390625,229.20582580566406,479.0,5390.468782901764,1.4981569051742554
0.0,480.0,1.709202527999878,1386.400470996602,0.17083078622817993,0.6162488460540771,-288.6249694824219,88.8554909733792,-0.09562939405441284,-0.22485685348510742,275.7759704589844,2.4880313873291016,0.026270585008002553,0.7007352709770203,480.0,480,56.785457611083984,1000.0,-0.08991070091724396,1236.1339646489898,1509.0916090514288,1.0,293.3159484863281,0.15358754992485046,480000,0.5605553984642029,987.725717891094,277.4296875,229.33636474609375,480.0,5402.029685974121,1.7727128267288208
0.0,481.0,2.1434714794158936,1391.7549412355863,0.17096681892871857,0.6021289229393005,-288.9803771972656,88.85093421978641,-0.28340640664100647,-0.21508605778217316,275.55462646484375,2.487637758255005,0.026798623766663403,0.7007889151573181,481.0,481,135.24974060058594,1000.0,-0.08971962332725525,1237.9515878918673,1548.3047843639893,1.0,293.6850891113281,0.18401089310646057,481000,0.6059812903404236,988.800908974526,277.2535400390625,229.4698944091797,481.0,5413.56153678894,2.310574531555176
0.0,482.0,1.9143890142440796,1390.7217357058303,0.1710512936115265,0.5713237524032593,-288.4275817871094,88.84662271019288,-0.21512146294116974,-0.2638451159000397,276.6534118652344,2.487680435180664,0.025752950698953586,0.7009093761444092,482.0,482,79.60110473632812,1000.0,-0.08983287960290909,1239.7578684758448,1374.5990661621186,1.0,292.1634216308594,0.18871194124221802,482000,0.574560284614563,989.803153236884,278.38916015625,229.60275268554688,482.0,5425.079595565796,1.8674602508544922
0.0,483.0,1.9171549081802368,1390.7838587795038,0.17110203206539154,0.6200193762779236,-288.5893859863281,88.84114879185789,-0.026659449562430382,-0.11151960492134094,276.4176025390625,2.488912343978882,0.026798623766663403,0.7010278701782227,483.0,483,110.32369232177734,1000.0,-0.08985427021980286,1243.7761970113593,1527.693478829247,1.0,294.69464111328125,0.17196057736873627,483000,0.5705220103263855,990.671506620461,277.83526611328125,229.7341766357422,483.0,5436.669905424118,2.073160171508789
0.0,484.0,2.1715645790100098,1393.6483150192569,0.17119696736335754,0.5890779495239258,-288.4949035644531,88.83784090470309,-0.12602943181991577,-0.05679662153124809,275.061279296875,2.49007511138916,0.0252455158307554,0.701221764087677,484.0,484,77.6766586303711,1000.0,-0.08978695422410965,1247.546360240488,1577.9045454953061,1.0,295.1005859375,0.2731766402721405,484000,0.5922955274581909,991.5303265993361,276.72491455078125,229.8643035888672,484.0,5448.128804922104,2.350094795227051
0.0,485.0,1.7181732654571533,1396.003019451769,0.17131638526916504,0.586715817451477,-288.6420593261719,88.83238772463524,-0.17414428293704987,-0.2040194422006607,275.083251953125,2.4903693199157715,0.025752950698953586,0.701254665851593,485.0,485,56.384246826171875,1000.0,-0.08952797204256058,1248.2298908794562,1547.098454816593,1.0,293.2388000488281,0.19120247662067413,485000,0.5821015238761902,992.1336696248394,276.60003662109375,229.990478515625,485.0,5459.720406293869,1.859786868095398
0.0,486.0,2.011934757232666,1394.9437666011465,0.17143775522708893,0.5690732002258301,-288.7538757324219,88.82945378368278,-0.05350060760974884,-0.20192472636699677,276.24017333984375,2.490309238433838,0.026270585008002553,0.7012578845024109,486.0,486,58.41920852661133,1000.0,-0.0892883911728859,1252.667269219336,1316.9183278580933,1.0,290.5708923339844,0.2528376579284668,486000,0.5873764157295227,992.9938817586999,278.10028076171875,230.1166229248047,486.0,5471.158262252808,2.188347816467285
0.0,487.0,1.9322566986083984,1392.495176311196,0.17157648503780365,0.660426139831543,-289.2601623535156,88.82620962321404,-0.14797987043857574,-0.22452598810195923,275.83477783203125,2.4916913509368896,0.027337276104373337,0.7014285922050476,487.0,487,4.9973464012146,1000.0,-0.08903265744447708,1255.1562828179733,1340.219238047866,1.0,291.398193359375,0.17277424037456512,487000,0.6038712859153748,994.0359136719688,277.811767578125,230.247314453125,487.0,5482.61602139473,2.1444530487060547
0.0,488.0,1.7385212182998657,1390.745427585244,0.17158618569374084,0.5943766832351685,-288.88140869140625,88.82238979124241,-0.03184163197875023,-0.09477514028549194,274.81524658203125,2.4922237396240234,0.026270585008002553,0.701621949672699,488.0,488,57.06399917602539,1000.0,-0.08903632313013077,1258.0061574698777,1366.7175703943258,1.0,293.3049011230469,0.20195524394512177,488000,0.5881584882736206,994.5099432072035,276.304443359375,230.36688232421875,488.0,5494.110225439072,1.6624056100845337
0.0,489.0,1.6533691883087158,1394.7145544894927,0.17163130640983582,0.5927872657775879,-289.0816650390625,88.81887826420187,-0.009807388298213482,-0.16798172891139984,275.01318359375,2.492178201675415,0.025752950698953586,0.701772928237915,489.0,489,58.004764556884766,1000.0,-0.08885084092617035,1257.390991648019,1444.130186359204,1.0,292.2611389160156,0.18914347887039185,489000,0.5606656074523926,994.8875839994963,276.5977478027344,230.4896697998047,489.0,5505.586307287216,1.572179913520813
0.0,490.0,2.0253405570983887,1398.1064525034155,0.1717144399881363,0.5826746821403503,-289.38714599609375,88.81522580566931,-0.12533147633075714,-0.2083977907896042,275.6232604980469,2.492558240890503,0.026270585008002553,0.7018339037895203,490.0,490,58.9362678527832,1000.0,-0.08868914097547531,1261.933867685924,1626.3450362727178,1.0,295.3919372558594,0.19400019943714142,490000,0.5603565573692322,995.5750883611224,277.6607666015625,230.61495971679688,490.0,5517.072051048279,2.0536022186279297
0.0,491.0,1.8442453145980835,1397.6400340786959,0.17181968688964844,0.5571983456611633,-289.15423583984375,88.80997557058618,-0.23989088833332062,-0.223393514752388,275.62298583984375,2.492833137512207,0.0252455158307554,0.7018991708755493,491.0,491,111.59315490722656,1000.0,-0.08858303725719452,1262.8303408829988,1582.395102022107,1.0,294.788818359375,0.21022488176822662,491000,0.5741299390792847,996.6296004262537,277.21893310546875,230.74346923828125,491.0,5528.658203601837,2.0100152492523193
0.0,492.0,1.5972570180892944,1397.4012283561353,0.17170564830303192,0.5371315479278564,-289.4095458984375,88.80428751444016,-0.22749358415603638,-0.1529916375875473,275.0963134765625,2.4921207427978516,0.025752950698953586,0.7018297910690308,492.0,492,4.9229350090026855,1000.0,-0.08871777355670929,1259.3318587623432,1531.7759006001827,1.0,293.3107604980469,0.1911344826221466,492000,0.5498690009117126,996.5160696261219,276.828857421875,230.85166931152344,492.0,5540.273040533066,1.7531511783599854
0.0,493.0,1.6696946620941162,1394.0109648044197,0.1718023121356964,0.6677765250205994,-289.621826171875,88.7998234734336,-0.2124648243188858,-0.2975050210952759,276.2773132324219,2.491556406021118,0.026798623766663403,0.7019216418266296,493.0,493,85.80968475341797,1000.0,-0.08864246308803558,1257.8761068296221,1135.5665317116063,1.0,287.650390625,0.18592874705791473,493000,0.5910444259643555,997.228320599058,278.505615234375,230.979736328125,493.0,5551.812838315964,1.9101954698562622
0.0,494.0,1.8383866548538208,1393.3503679642815,0.17175588011741638,0.5913958549499512,-289.93475341796875,88.79307605616505,-0.10117500275373459,-0.24362893402576447,276.4208068847656,2.4911234378814697,0.026270585008002553,0.7020759582519531,494.0,494,83.66027069091797,1000.0,-0.08864213526248932,1256.7493577279868,1418.4891059009044,1.0,292.1278076171875,0.20309962332248688,494000,0.531865656375885,997.1243783431042,278.3888854980469,231.09182739257812,494.0,5563.496861934662,1.8410155773162842
0.0,495.0,1.8674339056015015,1396.7439324652557,0.17178994417190552,0.574539303779602,-289.760498046875,88.78782234820969,-0.17907404899597168,-0.15118353068828583,275.548828125,2.491096019744873,0.02788675535407124,0.7021768689155579,495.0,495,109.57341766357422,1000.0,-0.08872087299823761,1258.6413991158631,1342.410145568209,1.0,289.8820495605469,0.18245652318000793,495000,0.5311066508293152,997.9823969833943,277.3187561035156,231.2167205810547,495.0,5575.088868141174,1.928152322769165
0.0,496.0,1.927627682685852,1403.3647130938687,0.17187713086605072,0.6393699645996094,-289.6503601074219,88.78244515324869,-0.06375677138566971,-0.16276274621486664,276.87030029296875,2.491140604019165,0.026270585008002553,0.7022291421890259,496.0,496,109.60022735595703,1000.0,-0.0885232463479042,1274.4244799491564,1424.3478468611797,1.0,293.0274963378906,0.23225121200084686,496000,0.5889380574226379,998.9849973733533,278.7833251953125,231.34043884277344,496.0,5586.690016746521,1.9297202825546265
0.0,497.0,2.102780342102051,1407.354510196723,0.1718737781047821,0.5807865262031555,-289.9049987792969,88.77960376772643,-0.05986085161566734,-0.1465754359960556,277.8278503417969,2.490835189819336,0.0252455158307554,0.7021966576576233,497.0,497,57.508121490478516,1000.0,-0.08860742300748825,1283.3764426676814,1604.0461337719728,1.0,295.8754577636719,0.24380739033222198,497000,0.5700304508209229,999.6323366798764,279.7767028808594,231.46072387695312,497.0,5598.132666826248,1.9673184156417847
0.0,498.0,2.3565895557403564,1409.4725176484105,0.17174026370048523,0.5950775742530823,-289.6180725097656,88.77611244711467,0.022657819092273712,-0.05906737968325615,277.68988037109375,2.4893836975097656,0.025752950698953586,0.7018975019454956,498.0,498,137.1569366455078,1000.0,-0.08845153450965881,1279.898985215746,1227.162942006435,1.0,292.2244873046875,0.17590022087097168,498000,0.5775111317634583,997.766448789568,279.6556396484375,231.56114196777344,498.0,5609.617117404938,2.106004238128662
0.0,499.0,2.0766756534576416,1408.2638973734165,0.1717846840620041,0.5501707196235657,-289.7313232421875,88.77177531220684,-0.22602657973766327,-0.04750252142548561,278.34674072265625,2.489520311355591,0.025752950698953586,0.7019055485725403,499.0,499,46.637855529785156,1000.0,-0.08829667419195175,1282.5756946901927,1560.0534797949965,1.0,295.76513671875,0.19035492837429047,499000,0.6062090992927551,998.1084975104637,280.1292724609375,231.6811065673828,499.0,5621.156028985977,1.8781129121780396
0.0,500.0,2.166689395904541,1409.1769204298084,0.1718287467956543,0.5628419518470764,-289.81903076171875,88.76765977060768,0.00927059818059206,-0.03709903731942177,277.60919189453125,2.489227771759033,0.023313810312614223,0.7019262909889221,500.0,500,133.30062866210938,1000.0,-0.0882151871919632,1280.1370311637686,1434.7432506399111,1.0,295.44219970703125,0.18888786435127258,500000,0.568400502204895,998.8219692203942,278.8675537109375,231.80282592773438,500.0,5632.682007074356,1.3855551481246948
0.0,501.0,3.528756618499756,1404.766131602929,0.1719515472650528,0.6034947037696838,-290.1537170410156,88.76414727371603,-0.13840334117412567,-0.23240728676319122,275.3013916015625,2.4897913932800293,0.02285443614607805,0.7019700407981873,501.0,501,107.79798126220703,1000.0,-0.08795876055955887,1279.8551761784845,1270.4357038438397,1.0,292.2300720214844,0.2278124988079071,501000,0.5211203694343567,999.4520092953179,277.397705078125,231.9256591796875,501.0,5644.1707084178925,1.9815884828567505
0.0,502.0,2.056241035461426,1404.0552278509285,0.17202886939048767,0.5436313152313232,-290.5523986816406,88.76015305558886,-0.1637864112854004,-0.24927186965942383,277.23516845703125,2.489473581314087,0.02378241789989777,0.7018699049949646,502.0,502,55.74497604370117,1000.0,-0.08805688470602036,1281.4978207898303,1289.645474294072,1.0,292.3141784667969,0.18546023964881897,502000,0.5269973874092102,1000.5348216570876,278.81048583984375,232.05386352539062,502.0,5655.6910135746,2.4281704425811768
0.0,503.0,1.7413498163223267,1405.4070091226179,0.17207351326942444,0.5564340949058533,-290.25067138671875,88.75545875989768,-0.31612592935562134,-0.3405052423477173,276.1954345703125,2.488882541656494,0.0252455158307554,0.7019436359405518,503.0,503,90.24850463867188,1000.0,-0.08793134242296219,1282.0631368491443,1523.459280794613,1.0,295.1134338378906,0.19807025790214539,503000,0.5370521545410156,1000.8218237937095,278.25634765625,232.17291259765625,503.0,5667.257056951523,2.1267690658569336
0.0,504.0,2.250500202178955,1407.8342131999527,0.17216697335243225,0.513498842716217,-290.5346374511719,88.7506767924376,-0.3364134132862091,-0.2855203151702881,276.95550537109375,2.4885904788970947,0.027337276104373337,0.7019134759902954,504.0,504,87.93547821044922,1000.0,-0.08799799531698227,1287.933863673037,1636.3189338169684,1.0,297.1705627441406,0.17650531232357025,504000,0.5426567792892456,1001.8088152872147,278.79156494140625,232.29931640625,504.0,5678.829933643341,2.347816228866577
0.0,505.0,1.9545619487762451,1410.260444492296,0.1722119301557541,0.5521484613418579,-290.227294921875,88.74561163238855,-0.21078936755657196,-0.1805996149778366,277.2697448730469,2.4880759716033936,0.025752950698953586,0.7019413709640503,505.0,505,60.13969802856445,1000.0,-0.08805599063634872,1289.5776667375394,1517.2887417262903,1.0,295.882568359375,0.16179296374320984,505000,0.5652820467948914,1002.688531814295,278.7622985839844,232.42527770996094,505.0,5690.422215938568,2.002675771713257
0.0,506.0,1.7021926641464233,1409.647935968707,0.1722661256790161,0.6059395670890808,-289.9656066894531,88.7410414182636,-0.07636860758066177,-0.07505235821008682,277.2119140625,2.487546920776367,0.02788675535407124,0.7018882036209106,506.0,506,113.59877014160156,1000.0,-0.08810462057590485,1291.4143487194478,1324.3308034249685,1.0,293.49993896484375,0.2247966080904007,506000,0.5982241630554199,1003.520916279432,278.76123046875,232.54649353027344,506.0,5701.984019041061,1.6476582288742065
0.0,507.0,1.937675952911377,1409.424917373935,0.1724001169204712,0.6120488047599792,-289.9888916015625,88.73622992381748,0.03512357547879219,-0.09601231664419174,277.513916015625,2.4877452850341797,0.025752950698953586,0.7019472718238831,507.0,507,30.1507511138916,1000.0,-0.08786708116531372,1300.016946790714,1378.591241954253,1.0,293.934814453125,0.18631376326084137,507000,0.5623701810836792,1004.5689531545203,279.0516357421875,232.6707000732422,507.0,5713.56254863739,2.0202765464782715
0.0,508.0,1.6047905683517456,1411.3985184062421,0.17254246771335602,0.569959282875061,-289.4513244628906,88.73070387501188,-0.1372339278459549,-0.22957436740398407,277.4036865234375,2.4881343841552734,0.0252455158307554,0.7020716071128845,508.0,508,57.94255065917969,1000.0,-0.0877222940325737,1306.4720532745046,1454.7480779313012,1.0,294.6105041503906,0.2145157754421234,508000,0.5684701204299927,1005.8461427355372,279.2779541015625,232.79727172851562,508.0,5725.1884388923645,1.9127389192581177
0.0,509.0,2.204604148864746,1414.715502086721,0.17257040739059448,0.6047758460044861,-289.4502258300781,88.72644855493273,-0.25809940695762634,-0.2889491617679596,276.0234375,2.4877095222473145,0.0252455158307554,0.7020817995071411,509.0,509,128.12245178222656,1000.0,-0.0877266526222229,1304.8122849711908,1587.061372341827,1.0,296.021240234375,0.17543812096118927,509000,0.5167751312255859,1006.562873731111,278.5029602050781,232.91505432128906,509.0,5736.733615398407,2.1402587890625
0.0,510.0,1.993569016456604,1417.2292794770835,0.17268335819244385,0.5375010371208191,-288.5214538574219,88.72144359691659,-0.13771124184131622,-0.17754657566547394,273.9026794433594,2.487560510635376,0.026270585008002553,0.7022082805633545,510.0,510,109.29017639160156,1000.0,-0.08768218010663986,1306.8647916331456,1495.056389830147,1.0,293.0570373535156,0.1734648197889328,510000,0.5392893552780151,1007.6804947206315,275.633544921875,233.03799438476562,510.0,5748.3284685611725,2.250237226486206
