eval/return,reference_perturbed_action_std,reference_actor_Q_std,total/episodes,total/steps_per_second,reference_Q_std,obs_rms_std,total/epochs,train/loss_critic,reference_action_std,eval/Q,eval/return_history,rollout/return,reference_actor_Q_mean,ret_rms_mean,train/param_noise_distance,rollout/actions_mean,total/steps,reference_Q_mean,rollout/return_history,train/loss_actor,reference_perturbed_action_mean,rollout/episodes,rollout/actions_std,total/duration,ret_rms_std,rollout/Q_mean,rollout/episode_steps,param_noise_stddev,reference_action_mean,eval/episodes,obs_rms_mean
355.9032586129868,0.8706597685813904,2249.844482421875,897.0,25.087630314123256,1800.7525634765625,8.30117130279541,58,156474.328125,0.8493905067443848,3932.770263671875,318.03714442336855,298.7885813362003,2227.462890625,0.0,0.18558568507432938,0.2244909554719925,58000,1796.888427734375,346.39616516291665,-3364.19287109375,0.23223258554935455,897.0,0.8526216149330139,2311.8963119983673,1.0,1954.8802490234375,64.61984392419176,0.0156587938752642,0.3009682893753052,58.0,1.9121726751327515
284.33437586445433,0.8970903158187866,2221.17236328125,909.0,25.08949540012132,1795.2906494140625,8.287269592285156,59,151858.71875,0.8978630304336548,3513.05810546875,317.46591105796324,299.82381604888684,2358.83349609375,0.0,0.20967967063188553,0.2252168208360672,59000,1899.197509765625,348.8298597913154,-3330.827392578125,0.18861298263072968,909.0,0.852173924446106,2351.5817699432373,1.0,1989.6702880859375,64.85368536853686,0.015350253774398782,0.18959181010723114,59.0,1.9129068851470947
347.4420761470059,0.8866074085235596,2273.056884765625,921.0,25.089164892141252,1887.12744140625,8.281411170959473,60,150374.125,0.8900215029716492,5077.39501953125,317.9655138094473,301.2676377136189,2460.995361328125,0.0,0.19868569821119308,0.2231900691986084,60000,2025.416748046875,356.5521011481846,-3339.6533203125,0.18809814751148224,921.0,0.8526426553726196,2391.4705913066864,1.0,2016.4310302734375,65.12812160694897,0.015047793132436803,0.15981747210025787,60.0,1.9133284091949463
385.6540092302686,0.8470292091369629,2334.81494140625,931.0,25.088565221006423,1959.0550537109375,8.28447437286377,61,156658.34375,0.8605287075042725,2537.12353515625,319.0751612753624,303.1095729469588,2500.121826171875,0.0,0.21104761958122253,0.22312362492084503,61000,2081.298095703125,370.16940794960414,-3350.93994140625,0.2986244857311249,931.0,0.8525018095970154,2431.3865485191345,1.0,2050.787841796875,65.48764769065521,0.015350253774398782,0.26008477807044983,61.0,1.9155133962631226
384.9210705329764,0.8566253781318665,2269.2255859375,942.0,25.08403170242136,1886.8350830078125,8.290057182312012,62,156655.546875,0.8631734251976013,3730.321533203125,320.13719206984,304.20765967699504,2527.82666015625,0.0,0.1984109729528427,0.22433419525623322,62000,2081.08349609375,371.1474682290831,-3410.071533203125,0.26523277163505554,942.0,0.8519096970558167,2471.691980600357,1.0,2078.966552734375,65.72505307855626,0.015350253774398782,0.2517332136631012,62.0,1.91847825050354
401.08330815495754,0.8698063492774963,2369.795166015625,955.0,25.076485290726072,1942.013916015625,8.294392585754395,63,154218.984375,0.8660503029823303,4662.513671875,321.42205105531804,305.14684070259034,2641.16357421875,0.0,0.20918837934732437,0.22528596222400665,63000,2176.820068359375,377.36307578351693,-3536.0947265625,0.24984057247638702,955.0,0.8512429594993591,2512.3137979507446,1.0,2119.10791015625,65.96753926701571,0.015973535632157008,0.22289319336414337,63.0,1.9201072454452515
499.8757705123171,0.8805058598518372,2452.157958984375,967.0,25.068327503141262,2056.820556640625,8.288820266723633,64,149892.3125,0.8771531581878662,4281.6298828125,324.2103904218337,306.02844113553704,2682.8154296875,0.0,0.18642117083072662,0.2252037078142166,64000,2237.810546875,384.46174339355616,-3522.380615234375,0.18883179128170013,967.0,0.8507544994354248,2553.0223343372345,1.0,2154.4111328125,66.17166494312306,0.015973535632157008,0.18186359107494354,64.0,1.9194235801696777
482.5576114005651,0.8776253461837769,2541.37939453125,977.0,25.060944986993636,2129.17578125,8.287558555603027,65,142003.4375,0.8789455890655518,4701.7099609375,326.6465015138142,307.43553567233585,2754.98388671875,0.0,0.20105396956205368,0.22458967566490173,65000,2301.228515625,391.3417120466269,-3516.675537109375,0.159681037068367,977.0,0.8507535457611084,2593.6771352291107,1.0,2180.912841796875,66.49846468781986,0.015350253774398782,0.17500145733356476,65.0,1.9179625511169434
475.09455561789565,0.8768102526664734,2518.7763671875,989.0,25.05404251720516,2116.61669921875,8.289799690246582,66,142818.5625,0.8797512650489807,4862.5126953125,328.8957144547851,308.53325742582575,2671.207763671875,0.0,0.20874208956956863,0.22325602173805237,66000,2219.808837890625,400.4585495582993,-3538.206298828125,0.14074523746967316,989.0,0.8509327173233032,2634.3054201602936,1.0,2208.82861328125,66.70475227502527,0.015973535632157008,0.14071708917617798,66.0,1.9162956476211548
339.8705196077185,0.8523064255714417,2441.8662109375,1001.0,25.049305300502898,2057.46142578125,8.277710914611816,67,151047.796875,0.8577821850776672,4078.3017578125,329.0595175167692,309.35502091099346,2695.455322265625,0.0,0.21875343471765518,0.2224121391773224,67000,2231.873046875,402.9587117875876,-3559.6982421875,0.20454353094100952,1001.0,0.8506312370300293,2674.7248754501343,1.0,2242.642333984375,66.87312687312688,0.015047793132436803,0.1994020789861679,67.0,1.915191650390625
328.5564453672401,0.8608418703079224,2602.10546875,1013.0,25.04637789893909,2245.47021484375,8.27198600769043,68,132015.125,0.8593939542770386,3923.366943359375,329.05211939692316,310.4912739146432,2920.34033203125,0.0,0.19984183460474014,0.22194497287273407,68000,2470.181640625,404.9982103048038,-3503.179931640625,0.1957748681306839,1013.0,0.8504622578620911,2714.9634280204773,1.0,2268.955078125,67.09970384995064,0.015350253774398782,0.19168449938297272,68.0,1.915310025215149
400.02832762241604,0.8758384585380554,2607.215087890625,1025.0,25.043350136396644,2206.630126953125,8.29484748840332,69,141925.21875,0.8661864399909973,3653.16650390625,330.08076009584335,311.41840095099855,3001.249755859375,0.0,0.2133500874042511,0.22099781036376953,69000,2510.65771484375,399.76148499467746,-3530.362548828125,0.1338907927274704,1025.0,0.8503917455673218,2755.2224292755127,1.0,2291.458740234375,67.28682926829268,0.015047793132436803,0.17826302349567413,69.0,1.9142913818359375
422.69778507312384,0.8540481328964233,2528.571533203125,1035.0,25.0391973365372,2106.262451171875,8.296792984008789,70,137649.96875,0.8599289059638977,4434.6962890625,331.4038604526616,312.80677484813685,2856.6748046875,0.0,0.19329425692558289,0.22152410447597504,70000,2400.047607421875,397.2876787743212,-3490.63916015625,0.27181753516197205,1035.0,0.8498276472091675,2795.6167707443237,1.0,2321.98095703125,67.60772946859903,0.015350253774398782,0.26257964968681335,70.0,1.9146043062210083
495.03130123838963,0.8502803444862366,2489.1416015625,1046.0,25.03468693057338,2119.62939453125,8.287771224975586,71,136762.0625,0.8543415665626526,4183.91748046875,333.7084722947141,313.8409277843405,2863.090087890625,0.0,0.19410746544599533,0.2217150777578354,71000,2403.5078125,399.41530768498916,-3434.46728515625,0.3176117539405823,1046.0,0.8493788838386536,2836.0650243759155,1.0,2350.881591796875,67.85564053537284,0.015047793132436803,0.27861911058425903,71.0,1.9137420654296875
492.66752668289865,0.8359097838401794,2592.57275390625,1057.0,25.033696817846796,2225.289794921875,8.279376029968262,72,128951.3828125,0.8390388488769531,4110.138671875,335.9162369389945,314.9025146614515,3059.858154296875,0.0,0.19575056433677673,0.22295477986335754,72000,2588.28662109375,407.2653718219724,-3487.054443359375,0.3280867338180542,1057.0,0.8488569259643555,2876.1233518123627,1.0,2372.471435546875,68.10879848628193,0.015047793132436803,0.32864657044410706,72.0,1.9149991273880005
366.00920126307835,0.8101421594619751,2653.577880859375,1065.0,25.03339127668931,2247.724609375,8.288750648498535,73,133179.765625,0.8163847923278809,4722.2587890625,336.3284693269956,316.5075787162063,2902.237548828125,0.0,0.21455954760313034,0.22296088933944702,73000,2439.72265625,418.75915417811274,-3544.24560546875,0.384759783744812,1065.0,0.8486170768737793,2916.105101108551,1.0,2393.408447265625,68.44319248826291,0.015047793132436803,0.3490166962146759,73.0,1.9157110452651978
308.8581455522675,0.8319757580757141,2723.78564453125,1077.0,25.03309306172222,2367.171875,8.28365421295166,74,138481.140625,0.8333783745765686,3433.01806640625,335.95724873544526,317.578862891505,3025.4453125,0.0,0.19227015227079391,0.22335219383239746,74000,2571.81982421875,416.6791698227873,-3553.136962890625,0.32807037234306335,1077.0,0.848289966583252,2956.0869612693787,1.0,2419.34375,68.65738161559888,0.0156587938752642,0.3063039779663086,74.0,1.916605830192566
293.58489370260867,0.8059192895889282,2716.39013671875,1090.0,25.034933753712934,2374.931640625,8.281620979309082,75,132350.875,0.8174117803573608,4250.6259765625,335.3922840016741,318.4780677789619,3041.04296875,0.0,0.21318890154361725,0.22425933182239532,75000,2598.137451171875,416.51979953859797,-3697.50341796875,0.3661538064479828,1090.0,0.8479796648025513,2995.8137991428375,1.0,2444.47509765625,68.8,0.01662212523270047,0.34328505396842957,75.0,1.9185045957565308
531.3923874940982,0.8266213536262512,2804.76904296875,1103.0,25.033395653824797,2478.65576171875,8.285041809082031,76,131492.625,0.8252089023590088,5056.16845703125,337.97123273183763,318.70057701133004,3175.497314453125,0.0,0.2178598940372467,0.22472724318504333,76000,2694.94091796875,411.4502393636381,-3694.5048828125,0.3335803151130676,1103.0,0.847603440284729,3035.944505929947,1.0,2472.666015625,68.83952855847689,0.0156587938752642,0.32919928431510925,76.0,1.9185439348220825
402.17308161126783,0.8559479713439941,2755.132080078125,1115.0,25.033108662924768,2422.056884765625,8.282271385192871,77,132900.484375,0.8345540165901184,4530.70458984375,338.80502297702503,319.42040114118,3195.431640625,0.0,0.19006439298391342,0.22539448738098145,77000,2717.570556640625,405.90753012521344,-3683.822265625,0.27574771642684937,1115.0,0.8471153378486633,3075.9264075756073,1.0,2500.139892578125,68.99730941704036,0.015973535632157008,0.311111181974411,77.0,1.9188320636749268
454.50146506750207,0.8402614593505859,2788.312744140625,1127.0,25.031682596095703,2444.810791015625,8.286575317382812,78,130298.90625,0.8279187083244324,3791.309814453125,340.2883106961337,320.2939211782003,3157.07421875,0.0,0.21765751391649246,0.225282683968544,78000,2655.029541015625,409.5736440898475,-3615.2333984375,0.29619404673576355,1127.0,0.8469098210334778,3116.0510165691376,1.0,2523.55908203125,69.17480035492459,0.015047793132436803,0.32980090379714966,78.0,1.9180190563201904
513.4298681614393,0.8554122447967529,2663.104248046875,1138.0,25.030497595690928,2291.273681640625,8.273204803466797,79,151925.9375,0.8553535342216492,4315.44482421875,342.4799759805046,321.2448299938252,2940.10205078125,0.0,0.21630298346281052,0.2261173278093338,79000,2477.9833984375,405.8510226790393,-3630.4091796875,0.26982706785202026,1138.0,0.8464374542236328,3156.1498007774353,1.0,2548.826904296875,69.36731107205624,0.0156587938752642,0.2847602367401123,79.0,1.9183183908462524
543.3519173330855,0.8739023208618164,2774.1181640625,1150.0,25.029832135677214,2402.327880859375,8.26352596282959,80,150578.015625,0.8531280159950256,4750.2412109375,344.9908752474119,321.8293799346813,3007.97265625,0.0,0.20473244786262512,0.2265533059835434,80000,2520.623046875,397.8034486167391,-3608.9013671875,0.13396699726581573,1150.0,0.846271276473999,3196.1860377788544,1.0,2566.038818359375,69.48608695652175,0.015047793132436803,0.2343353033065796,80.0,1.9184768199920654
407.0663624294822,0.8703741431236267,2717.62353515625,1162.0,25.02988112375603,2403.534423828125,8.257241249084473,81,150248.359375,0.857805609703064,3940.884765625,345.75723928669674,322.72224433516914,3045.02392578125,0.0,0.1997705027461052,0.22656431794166565,81000,2597.513671875,389.46830754985547,-3489.405029296875,0.19781023263931274,1162.0,0.846135139465332,3236.1320295333862,1.0,2591.050537109375,69.69363166953528,0.014751292160020392,0.24582993984222412,81.0,1.916797399520874
380.7004403048321,0.8662368059158325,2666.20361328125,1173.0,25.03013686187438,2342.542236328125,8.243049621582031,82,140467.296875,0.872507631778717,3921.537353515625,346.18337588447883,323.6489111105867,3079.154541015625,0.0,0.19996842741966248,0.22680579125881195,82000,2616.865234375,391.47411126559723,-3459.140380859375,0.20536267757415771,1173.0,0.8460460305213928,3276.050804376602,1.0,2607.51513671875,69.90622335890878,0.014175701821503062,0.16998843848705292,82.0,1.9159348011016846
415.74403323049063,0.8645041584968567,2588.666748046875,1183.0,25.02999123932053,2249.47509765625,8.232916831970215,83,136636.703125,0.8711634874343872,3855.30224609375,347.02145609346695,324.3922231158452,2964.914794921875,0.0,0.19344424456357956,0.22633692622184753,83000,2523.448486328125,393.2561095640239,-3428.788330078125,0.2565264403820038,1183.0,0.846140444278717,3316.0219357013702,1.0,2620.386474609375,70.09636517328825,0.014751292160020392,0.2097042351961136,83.0,1.914842128753662
399.6538627079316,0.8738956451416016,2598.185791015625,1195.0,25.030874716165528,2254.3916015625,8.228357315063477,84,120556.3125,0.855675220489502,4234.87841796875,347.64803236268676,325.15458254866456,3017.10986328125,0.0,0.20161684602499008,0.22591301798820496,84000,2565.93701171875,399.976234946007,-3417.9814453125,0.21853196620941162,1195.0,0.8459711670875549,3355.855556488037,1.0,2642.025634765625,70.26276150627615,0.014751292160020392,0.2659514248371124,84.0,1.913639783859253
442.8458715633008,0.8717226386070251,2570.133056640625,1205.0,25.02991694976861,2250.626953125,8.234235763549805,85,127193.6015625,0.8771893382072449,4428.78955078125,348.7680069415175,326.4812759776472,3020.51220703125,0.0,0.19839999079704285,0.22636373341083527,85000,2579.6142578125,409.71659628777866,-3460.61181640625,0.20927384495735168,1205.0,0.8460450768470764,3395.9361579418182,1.0,2651.565673828125,70.53858921161826,0.015350253774398782,0.19632790982723236,85.0,1.912704586982727
317.27441293269993,0.8233487010002136,2468.725341796875,1216.0,25.027237505124003,2135.685791015625,8.21958065032959,86,127207.171875,0.8299065828323364,3589.35986328125,348.40180236001964,327.34672506381133,2953.931884765625,0.0,0.1959383487701416,0.22663092613220215,86000,2519.019775390625,415.60090675673536,-3415.422607421875,0.3387143015861511,1216.0,0.8459030389785767,3436.256198167801,1.0,2664.433349609375,70.70888157894737,0.013896384493189945,0.33433565497398376,86.0,1.9125652313232422
443.3165355266072,0.8608525991439819,2649.047607421875,1229.0,25.02380271582718,2306.856689453125,8.207566261291504,87,127037.953125,0.8692991137504578,4450.44287109375,349.4927763044632,327.75036699576935,3095.41552734375,0.0,0.20943088829517365,0.22664546966552734,87000,2656.221923828125,411.4699280350613,-3464.078369140625,0.2116975486278534,1229.0,0.8457226753234863,3476.6898136138916,1.0,2676.470947265625,70.7746135069162,0.0136225708197137,0.20799945294857025,87.0,1.9117722511291504
365.149390226304,0.782310962677002,2402.857666015625,1241.0,25.02130290833773,2003.71337890625,8.205310821533203,88,135645.015625,0.8114029765129089,4092.096435546875,349.6706923717568,328.3032167613263,2723.4267578125,0.0,0.2039387822151184,0.22521041333675385,88000,2287.81494140625,405.84946379109766,-3512.99755859375,0.439488023519516,1241.0,0.8459216952323914,3517.0031042099,1.0,2691.3564453125,70.87993553585818,0.014460633428115275,0.3733748197555542,88.0,1.909067988395691
487.34341844732296,0.8532829284667969,2624.234375,1251.0,25.017457349654435,2237.35400390625,8.191890716552734,89,143067.296875,0.8284329771995544,3840.74853515625,351.2175769344036,329.40830804395813,2804.03662109375,0.0,0.1965329498052597,0.22518277168273926,89000,2376.58154296875,414.90410161517485,-3347.7734375,0.26868125796318054,1251.0,0.8458200693130493,3557.5158081054688,1.0,2702.5341796875,71.08233413269384,0.014460633428115275,0.30808156728744507,89.0,1.9087929725646973
332.25549792563254,0.8315593600273132,2578.28466796875,1263.0,25.014805183480885,2171.94921875,8.184669494628906,90,131134.765625,0.8631840348243713,3958.35986328125,351.0068871676395,329.9746947812101,2755.68505859375,0.0,0.21378061920404434,0.22542081773281097,90000,2319.53466796875,412.5873437943065,-3493.9052734375,0.3146895170211792,1263.0,0.8456840515136719,3597.8693153858185,1.0,2716.87158203125,71.19635787806808,0.014460633428115275,0.23845380544662476,90.0,1.9089198112487793
483.71047223388877,0.881763756275177,2611.29443359375,1276.0,25.011658546848004,2265.88623046875,8.177233695983887,91,133767.828125,0.8511473536491394,3815.58056640625,352.46516832221363,330.24722056500235,2857.4755859375,0.0,0.20038245618343353,0.2255745828151703,91000,2443.9208984375,405.3463391865729,-3474.572509765625,0.18356677889823914,1276.0,0.8455514311790466,3638.3033068180084,1.0,2733.223876953125,71.2601880877743,0.014460633428115275,0.2624884843826294,91.0,1.9089800119400024
