#{"env_id": "Humanoid-v2", "t_start": 1521243443.999289}
r,l,t
334.508468,75,478.40096
410.571728,85,479.48753
419.373085,91,480.923305
521.973838,101,482.032699
521.632208,111,483.625108
327.70871,77,484.230546
335.860064,72,485.286686
634.663797,131,486.482525
439.543318,86,487.586226
351.805317,74,488.184498
483.477818,94,489.286242
340.346727,75,490.350729
746.320997,151,492.63465
543.951224,123,493.789312
341.258407,66,494.829787
366.083572,73,495.425648
550.83501,106,496.542101
304.949341,70,497.5961
432.347277,95,498.690871
271.356798,64,499.267529
462.09636,89,500.413063
534.006353,115,501.610358
214.624396,50,502.191977
423.737813,79,502.826048
294.407665,68,504.663175
275.331847,65,505.244585
97.334426,20,505.742062
435.117442,99,506.851548
374.824949,85,507.471947
389.005547,76,508.531787
471.056988,95,509.623506
543.318502,127,510.774492
441.321034,89,511.863052
403.570424,90,512.957023
334.971438,78,513.568326
375.283422,86,514.659704
322.493644,67,515.244106
294.596608,71,516.767024
369.788017,83,517.413878
442.45157,96,518.572625
158.094135,33,519.119861
287.033122,63,519.732069
362.019059,69,520.841842
282.699323,51,521.387971
317.930006,68,521.978057
280.682519,58,522.549643
339.263857,63,523.124658
751.468455,154,525.249001
383.076606,73,525.838531
213.200261,42,526.368866
382.434587,75,526.975965
329.704796,62,528.404211
261.065347,52,528.957443
450.507873,91,529.584289
316.226335,60,530.612752
390.116577,79,531.211837
373.223124,71,532.269036
391.302762,78,532.879807
325.453543,71,533.975064
343.87084,71,534.601238
443.929483,96,535.767278
415.940608,80,536.897871
339.520082,63,537.49765
616.594718,127,538.660736
477.117759,105,540.527194
379.821549,75,541.589686
486.05436,90,542.684015
131.259229,29,542.732881
314.220616,73,543.786787
360.963818,82,544.395079
381.524819,74,545.452109
359.677358,64,546.026205
481.269094,95,547.131963
449.003674,91,548.225228
467.554993,90,549.3065
356.914056,66,549.884589
333.172696,72,551.570337
264.447746,61,552.179942
390.260327,74,552.805087
326.960451,66,553.900655
483.520065,109,555.061508
348.071711,64,555.635317
433.685328,83,556.701972
383.145481,85,557.320997
268.788071,62,558.36138
662.710842,132,559.53305
339.099217,63,560.106332
589.608256,133,561.740059
439.62459,93,563.571293
337.678842,67,564.153308
408.158132,96,565.247288
428.873748,96,566.356302
375.225659,88,567.473352
316.111745,74,568.09472
299.485477,72,569.206869
263.806654,59,569.804991
552.934467,108,570.991249
444.614734,99,572.120169
279.512197,65,572.705647
320.069535,69,573.748702
341.708367,67,574.327992
553.557551,118,576.670418
273.808917,56,577.233503
254.433551,57,577.806772
436.496693,87,578.893897
485.587394,101,579.998228
336.503117,70,580.589325
329.143524,66,581.169976
408.09809,79,582.237631
715.501663,155,583.933625
555.013338,112,585.114069
399.16545,75,586.228921
431.251322,88,587.493163
400.723127,93,588.588228
294.508202,70,589.649855
537.863675,118,590.814446
446.741237,88,591.900775
565.635876,110,593.020232
388.311197,79,594.086489
284.503691,67,594.67456
542.736589,106,595.801911
301.890609,70,596.86319
463.329692,87,597.488787
392.059818,84,599.313081
294.347088,66,599.908176
267.046801,55,600.497195
377.894007,83,601.622452
421.644481,85,602.756755
599.912887,131,603.997767
349.467501,80,605.124491
350.46546,77,605.738273
440.746978,98,606.849353
419.382419,92,607.942268
280.506382,57,608.506678
261.322365,59,609.531057
302.137408,72,610.134101
399.252678,93,611.708702
619.76063,123,612.862233
291.185883,65,613.908306
469.626034,107,615.030888
250.742964,50,615.581072
326.836271,62,616.151516
166.837423,36,616.677047
480.952837,108,617.805905
315.23916,63,618.406804
378.527546,73,619.514257
271.953977,62,620.114244
372.085447,70,620.712393
394.214054,77,621.767017
280.69383,56,623.021024
341.712797,78,623.636239
350.826988,66,624.682078
335.507444,77,625.2817
338.87918,70,626.320773
488.774926,102,627.437204
449.843147,97,628.537892
411.006808,91,629.633974
271.961113,55,630.189413
398.743513,90,630.824875
449.522821,97,631.925889
329.953306,78,633.021937
361.010563,74,633.640013
365.39264,83,635.459218
154.993882,35,636.005571
356.750053,79,636.639118
302.101183,68,637.736863
429.040864,96,638.869827
366.639487,82,639.467531
562.785878,115,641.060396
486.868311,98,642.159977
403.263475,81,642.767814
394.398088,75,643.837977
499.121216,101,644.944199
408.984478,78,645.540612
555.850195,109,647.532286
285.478602,69,648.583146
352.574046,72,649.180513
359.566395,74,650.233078
489.961383,107,651.397614
461.678474,104,652.557146
406.829251,80,653.681719
453.107958,81,654.313556
166.022669,36,654.862729
394.98329,90,656.015815
309.817719,76,656.627421
459.150883,90,657.727305
420.244561,93,659.433549
279.575903,58,660.011855
270.168223,55,660.575014
496.630032,106,661.723875
241.730385,48,662.276296
300.841005,62,662.855897
410.329016,87,663.949154
342.682103,75,665.024093
320.017865,66,665.616097
366.643012,83,666.708875
164.761472,32,666.764345
328.643608,69,667.830197
470.657063,89,668.465766
283.08461,56,669.546247
128.948809,30,669.601654
218.907859,50,670.752275
267.115894,58,671.35343
340.989549,80,672.487596
161.951744,40,673.057904
304.533712,62,673.667314
128.931941,32,674.20206
176.314778,44,674.755706
152.0986,35,674.814238
294.003753,63,675.394806
228.583106,49,675.958564
228.465313,54,677.006896
349.460813,71,677.598317
288.268383,65,678.192011
232.311811,53,678.757093
296.969175,71,679.829438
324.661212,68,680.428299
399.726919,76,681.514247
441.472435,97,683.216678
734.241379,149,684.91511
174.667066,37,684.978323
389.943964,80,686.064782
389.85152,90,687.22898
320.286747,66,687.851838
319.545004,76,688.971161
308.579571,66,689.555139
321.112058,68,690.143399
302.720259,68,691.218293
434.528239,99,692.347897
204.669615,47,692.42696
293.34053,59,693.454154
423.96679,96,695.191145
261.102257,58,695.759764
621.432318,132,696.928583
349.544384,71,697.980597
303.120883,60,698.549079
345.475744,66,699.125349
404.059749,85,700.210771
617.140399,123,701.392211
386.667861,81,702.525252
647.535461,140,704.269548
455.950705,98,705.426548
479.386835,110,707.392353
383.477404,82,708.478041
465.494789,93,709.585558
503.967757,117,710.741023
726.549572,148,712.426472
347.715195,81,713.042013
545.370683,108,714.644909
1054.53257,233,716.921149
565.40359,119,719.317208
305.051248,68,719.931229
492.636923,98,721.090217
496.954249,101,722.24328
468.553176,97,723.378414
338.341499,73,723.981226
232.48223,49,724.524131
594.282489,132,726.141703
331.5379,74,727.190221
366.317742,88,727.815874
363.605196,86,728.897059
492.338893,109,730.52331
323.622715,63,731.092862
427.705914,88,732.170866
351.118004,66,733.209209
375.211266,81,733.817097
505.833464,120,735.414472
350.972343,67,736.012571
460.403308,95,737.152851
315.326004,64,737.761201
280.138163,57,738.349276
270.823664,61,738.945536
281.806601,60,739.990346
481.842861,105,741.112469
247.938739,54,742.352081
392.928151,77,742.949684
407.383426,93,744.034202
503.767974,98,745.129925
369.507901,68,746.167903
631.371335,127,747.323951
394.560163,77,748.381512
435.053859,88,749.000172
311.121685,63,750.024973
474.888233,96,751.115167
480.330146,96,751.763702
407.689744,90,752.900156
508.451863,107,754.864768
