obs_rms_std,total/episodes,reference_Q_std,eval/Q,total/steps,total/duration,reference_Q_mean,param_noise_stddev,ret_rms_std,reference_perturbed_action_mean,train/param_noise_distance,rollout/Q_mean,reference_action_mean,obs_rms_mean,reference_action_std,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std,rollout/return,rollout/actions_std,train/loss_actor,eval/return_history,rollout/return_history,rollout/episode_steps,reference_perturbed_action_std,eval/return,rollout/actions_mean,total/steps_per_second,rollout/episodes,eval/episodes,ret_rms_mean,total/epochs
6.128078937530518,4503.0,635.8886108398438,1626.186767578125,451000,5570.437437295914,1026.519287109375,0.014460633428115275,1.0,0.2972841262817383,0.1864592283964157,971.4385375976562,0.2834944725036621,1.9734958410263062,0.8442569971084595,1128.593994140625,9565.86328125,680.7947387695312,476.9195294380855,0.8260255455970764,-1278.6929931640625,740.2598569409525,717.7528834692534,100.15167666000444,0.8356000185012817,1097.811561112606,0.2121615707874298,80.963120953555,4503.0,451.0,0.0,451
6.127391338348389,4508.0,656.0322875976562,1636.1083984375,452000,5583.378733634949,1025.795166015625,0.014751292160020392,1.0,0.20340541005134583,0.19054585695266724,972.899169921875,0.23091302812099457,1.973509430885315,0.8639818429946899,1128.74462890625,11022.451171875,694.9967041015625,477.44302646332915,0.8260374069213867,-1316.7841796875,736.6597074597441,722.3605593498833,100.25887311446317,0.8736904859542847,715.6321399882238,0.21224923431873322,80.95456560686047,4508.0,452.0,0.0,452
6.1270551681518555,4516.0,651.6989135742188,1392.049560546875,453000,5596.352627754211,1022.2023315429688,0.014175701821503062,1.0,0.07574594020843506,0.21098962426185608,973.7197875976562,0.06675504893064499,1.973433256149292,0.8783940076828003,1123.34130859375,9958.8779296875,689.0220336914062,477.7108745800276,0.8260903358459473,-1293.6427001953125,738.0453022533818,731.9869915164344,100.3071302037201,0.8750635385513306,701.063329316101,0.21219179034233093,80.94557833139737,4516.0,453.0,0.0,453
6.12529993057251,4522.0,655.2083740234375,1627.2431640625,454000,5609.691721439362,1050.0396728515625,0.015350253774398782,1.0,0.11421512067317963,0.21642278134822845,974.7156372070312,0.11153768002986908,1.9734766483306885,0.8814782500267029,1149.5406494140625,9882.0517578125,692.56884765625,478.10209995404267,0.8261533975601196,-1313.645263671875,741.0331046261563,734.4080243964863,100.39694825298541,0.8838709592819214,1068.2795091834591,0.21215860545635223,80.93136353017105,4522.0,454.0,0.0,454
6.125082969665527,4528.0,649.2741088867188,1722.7913818359375,455000,5622.699737548828,1044.26025390625,0.014175701821503062,1.0,0.0988275408744812,0.22755016386508942,975.6962280273438,0.1740615963935852,1.9733966588974,0.8696928024291992,1155.9853515625,10826.259765625,681.174072265625,478.43606530150436,0.8262084722518921,-1304.6558837890625,741.0432597576345,741.6285472956951,100.46289752650176,0.8928840756416321,858.5963533747796,0.2120865434408188,80.92198076334655,4528.0,455.0,0.0,455
6.124015808105469,4533.0,662.2027587890625,1729.26220703125,456000,5636.302673578262,1033.5487060546875,0.014751292160020392,1.0,0.12265164405107498,0.17883062362670898,977.4949340820312,0.1153896301984787,1.9734877347946167,0.8830454349517822,1147.8154296875,9090.412109375,696.6757202148438,478.88909432474446,0.8262425065040588,-1304.2103271484375,742.8946672940745,755.2798573902697,100.5548202073682,0.8987603783607483,1082.5246846486903,0.21204350888729095,80.90410086343073,4533.0,456.0,0.0,456
6.122713088989258,4540.0,647.7568969726562,1667.3663330078125,457000,5649.5612642765045,1053.3369140625,0.015047793132436803,1.0,0.09889886528253555,0.179352268576622,978.53369140625,0.18088631331920624,1.9733468294143677,0.8720012307167053,1158.343505859375,10502.568359375,684.3309936523438,479.2427869786443,0.8263769745826721,-1293.8358154296875,744.1172796720192,757.5932365290467,100.63480176211453,0.8928201794624329,910.9916490340578,0.21186642348766327,80.891237146098,4540.0,457.0,0.0,457
6.122339248657227,4546.0,644.846435546875,1574.901123046875,458000,5662.141346693039,1023.2993774414062,0.014751292160020392,1.0,0.21899300813674927,0.2046486884355545,979.9951171875,0.22386029362678528,1.9733946323394775,0.8613518476486206,1126.508544921875,10587.34375,672.7767944335938,479.7597655781915,0.826442539691925,-1326.38330078125,740.2579394489892,768.4795848600504,100.73669159700836,0.8708751201629639,673.6289740510623,0.21180380880832672,80.8881255264837,4546.0,458.0,0.0,458
6.121824741363525,4551.0,653.515625,1447.7628173828125,459000,5674.780858755112,1033.0672607421875,0.014460633428115275,1.0,0.26763421297073364,0.18680857121944427,981.3904418945312,0.25046196579933167,1.9732507467269897,0.8647191524505615,1141.7626953125,11012.568359375,687.4617919921875,480.3250175132178,0.8264775276184082,-1269.7930908203125,739.139454041777,781.6750207630586,100.85343880465831,0.8639026880264282,606.5255305758499,0.21177154779434204,80.88418062731884,4551.0,459.0,0.0,459
6.121809482574463,4557.0,649.373291015625,1449.859619140625,460000,5687.642337560654,1018.28564453125,0.014460633428115275,1.0,0.07109881937503815,0.1840590387582779,983.15087890625,0.04902665689587593,1.973276138305664,0.9030008316040039,1123.85546875,9855.2333984375,682.5755615234375,480.72238689131694,0.826478898525238,-1316.0235595703125,737.6902631065765,786.2237166944402,100.93328944481019,0.8945434093475342,628.9737417501947,0.2117762267589569,80.8770968178156,4557.0,460.0,0.0,460
6.121670246124268,4564.0,661.9520263671875,1584.314453125,461000,5700.630888462067,1036.4786376953125,0.014460633428115275,1.0,0.09607566148042679,0.2183069884777069,985.0172729492188,0.1523970365524292,1.9730910062789917,0.8831855058670044,1137.7432861328125,10010.94140625,695.5910034179688,481.01744694266824,0.8265182971954346,-1293.2939453125,734.6211847580282,780.2670260234652,100.98970201577563,0.8971749544143677,688.5662874768617,0.21162742376327515,80.86824230859297,4564.0,461.0,0.0,461
6.123748302459717,4572.0,671.6891479492188,1652.543212890625,462000,5713.149850845337,1036.8914794921875,0.014175701821503062,1.0,0.1676727533340454,0.17040634155273438,986.7083129882812,0.1575201451778412,1.97268807888031,0.8719128966331482,1138.6763916015625,10057.900390625,705.4695434570312,481.28223374277013,0.826570987701416,-1330.838623046875,733.4655020592068,763.916446733766,101.03696412948382,0.883252739906311,610.4762219239964,0.21137495338916779,80.86607424302741,4572.0,462.0,0.0,462
6.122727394104004,4577.0,682.1660766601562,1648.451904296875,463000,5726.465640306473,1026.8287353515625,0.0156587938752642,1.0,0.17108213901519775,0.188850998878479,987.7540283203125,0.08779805153608322,1.9725205898284912,0.9044349789619446,1133.172607421875,9474.55078125,718.0724487304688,481.6032954979809,0.8266406655311584,-1336.2989501953125,735.9102612562974,764.3066586590238,101.10749399169762,0.8948658108711243,1016.1730690809147,0.21122349798679352,80.85266359429703,4577.0,463.0,0.0,463
6.122497081756592,4583.0,666.1045532226562,1609.1663818359375,464000,5739.670102357864,1029.88720703125,0.015047793132436803,1.0,0.05893132835626602,0.20184779167175293,988.8297729492188,0.10094688832759857,1.9724481105804443,0.8876714706420898,1135.5810546875,10349.599609375,701.7918701171875,482.1755034497665,0.8267077803611755,-1325.291259765625,737.603152421995,774.8698389409623,101.2225616408466,0.8920369148254395,909.3179163961502,0.21110421419143677,80.84088313880412,4583.0,464.0,0.0,464
6.121551990509033,4589.0,680.5706787109375,1612.561279296875,465000,5752.927744150162,997.744140625,0.014460633428115275,1.0,0.16964565217494965,0.1947956681251526,990.068603515625,0.14539672434329987,1.9723341464996338,0.8804840445518494,1105.822509765625,10108.724609375,717.7970581054688,482.57476404513864,0.8267541527748108,-1326.420166015625,740.344470250883,768.0000319645766,101.30159076051427,0.8778468370437622,886.8232805406385,0.21090874075889587,80.82840958203118,4589.0,465.0,0.0,465
6.119831562042236,4593.0,667.6522216796875,1618.3446044921875,466000,5766.084375619888,984.62890625,0.014175701821503062,1.0,0.08237740397453308,0.20243875682353973,991.8098754882812,0.04694501310586929,1.972416639328003,0.8953521251678467,1097.95556640625,10683.87890625,702.4090576171875,483.0742496686209,0.8267481923103333,-1348.984375,743.2137645263194,785.349425439051,101.40822991508817,0.8925907611846924,1046.0769181551123,0.21091657876968384,80.81740911914808,4593.0,466.0,0.0,466
6.118826866149902,4599.0,655.3300170898438,1942.843017578125,467000,5779.798633337021,1002.0830078125,0.014751292160020392,1.0,0.20222818851470947,0.16684001684188843,993.1026000976562,0.20182819664478302,1.972190260887146,0.8806617259979248,1108.10888671875,11049.0263671875,692.9544677734375,483.69578503512315,0.8268471956253052,-1358.1239013671875,743.293507614678,797.4436848941608,101.53468145248968,0.8755291700363159,1279.0303827605135,0.21074332296848297,80.79866265693295,4599.0,467.0,0.0,467
6.117948055267334,4604.0,654.668701171875,1785.0648193359375,468000,5793.1841995716095,1066.819091796875,0.014751292160020392,1.0,0.14529405534267426,0.19955049455165863,994.7235717773438,0.14715534448623657,1.972304344177246,0.8862584233283997,1175.6331787109375,9302.32421875,688.1077270507812,484.14696720636067,0.826866626739502,-1350.947021484375,743.5970116947632,801.1018857735135,101.63075586446568,0.881606936454773,1010.6662851026715,0.21075831353664398,80.78458821223177,4604.0,468.0,0.0,468
6.11743688583374,4609.0,650.2897338867188,1590.4615478515625,469000,5806.161664485931,1084.615234375,0.015047793132436803,1.0,0.15080127120018005,0.18208546936511993,996.1367797851562,0.1885879784822464,1.9724093675613403,0.8814915418624878,1192.784423828125,11009.85546875,680.1104125976562,484.63164510743775,0.8268985152244568,-1343.0762939453125,742.8730770839435,806.5248864138672,101.7264048600564,0.8925303220748901,815.8901904388251,0.21073755621910095,80.77625582985287,4609.0,469.0,0.0,469
6.118344783782959,4617.0,662.0426025390625,1422.909912109375,470000,5818.794221401215,1045.38623046875,0.014751292160020392,1.0,0.2531115412712097,0.18558155000209808,997.3071899414062,0.2155822068452835,1.9724905490875244,0.8733921051025391,1155.675537109375,10141.1689453125,702.020263671875,484.91312090974185,0.8269293308258057,-1358.848876953125,737.151258002648,807.6042795213605,101.7788607320771,0.8611225485801697,647.0672656814307,0.21079076826572418,80.77274811873654,4617.0,470.0,0.0,470
6.1179986000061035,4624.0,666.2205810546875,1749.7191162109375,471000,5831.909440994263,1115.254150390625,0.015047793132436803,1.0,0.043895330280065536,0.20327912271022797,998.8914794921875,0.14340254664421082,1.9721895456314087,0.8889851570129395,1219.580810546875,9627.4384765625,696.2673950195312,485.15687056676086,0.827036440372467,-1360.45654296875,740.5845324704309,795.3189545922291,101.8287197231834,0.8997389674186707,842.7133364719627,0.21052716672420502,80.76257094961008,4624.0,471.0,0.0,471
6.117717266082764,4628.0,676.1541137695312,1664.8753662109375,472000,5844.767030000687,1098.86181640625,0.015047793132436803,1.0,0.13681185245513916,0.18921561539173126,1000.4677734375,0.09897444397211075,1.9716867208480835,0.898438036441803,1203.8431396484375,11945.3935546875,706.3919067382812,485.66119601216855,0.827124834060669,-1351.818603515625,739.256775411022,812.8151145910421,101.93323249783924,0.8849890828132629,552.7152211286821,0.21021093428134918,80.75599892643532,4628.0,472.0,0.0,472
6.116259574890137,4635.0,664.6273803710938,1574.2833251953125,473000,5857.669267177582,1074.707275390625,0.014460633428115275,1.0,0.13000692427158356,0.23353596031665802,1001.8759155273438,0.1876872032880783,1.9714628458023071,0.8692343235015869,1179.37255859375,9233.6806640625,696.2770385742188,486.0079183026647,0.8271691799163818,-1341.6607666015625,739.1299772733681,799.0066066939019,102.01208198489752,0.8944576978683472,726.9487681319139,0.21004106104373932,80.74884026832518,4635.0,473.0,0.0,473
6.114847183227539,4639.0,683.2466430664062,1491.439208984375,474000,5870.17600607872,1056.0338134765625,0.014175701821503062,1.0,0.1474398821592331,0.21008816361427307,1003.437255859375,0.24640947580337524,1.9713897705078125,0.8513089418411255,1156.05322265625,9683.6328125,716.9512329101562,486.47225297949217,0.8272080421447754,-1367.6446533203125,736.6557690121256,815.4973305953534,102.10541064884673,0.8787126541137695,537.5923849523608,0.2099025398492813,80.74715298300437,4639.0,474.0,0.0,474
6.1148200035095215,4645.0,667.3221435546875,1627.382080078125,475000,5882.967043638229,999.448974609375,0.015047793132436803,1.0,0.2047756463289261,0.21482695639133453,1004.9029541015625,0.2343820333480835,1.9713670015335083,0.8633591532707214,1099.6434326171875,9526.5751953125,706.5597534179688,487.1376210192026,0.827238917350769,-1363.326904296875,734.5951209397365,823.86119891547,102.237890204521,0.8759154677391052,586.0322349921748,0.20975670218467712,80.74157078844414,4645.0,475.0,0.0,475
6.114781379699707,4651.0,666.2593994140625,1499.4024658203125,476000,5895.766123056412,1003.3311767578125,0.013896384493189945,1.0,0.20828670263290405,0.20012493431568146,1006.1455078125,0.20203174650669098,1.971523642539978,0.8717774748802185,1110.52294921875,11407.1591796875,700.0849609375,487.4872227289056,0.8272079825401306,-1349.10791015625,732.8231512381628,813.4391820948574,102.3076757686519,0.8670622110366821,579.7673747357949,0.20988620817661285,80.73590269100394,4651.0,476.0,0.0,476
6.11431884765625,4657.0,669.6246337890625,1853.5501708984375,477000,5909.504498243332,1045.638671875,0.014460633428115275,1.0,0.16153119504451752,0.2204616665840149,1007.1832275390625,0.1730911284685135,1.9716205596923828,0.8916552066802979,1155.15087890625,10455.7421875,706.8399658203125,487.99743773670446,0.8272272944450378,-1379.32275390625,741.9183708755103,819.521504761013,102.41593300407987,0.8960180282592773,1376.5482618773744,0.2099933922290802,80.7174273480617,4657.0,477.0,0.0,477
6.113216876983643,4660.0,674.9020385742188,1758.29150390625,478000,5922.708340644836,1071.08349609375,0.014751292160020392,1.0,0.11474797874689102,0.24239948391914368,1009.0902099609375,0.14919385313987732,1.9716867208480835,0.8861823678016663,1177.6533203125,10000.8466796875,711.2560424804688,488.3268359428218,0.8272264003753662,-1362.0028076171875,746.1038398307019,831.4009100463727,102.48454935622317,0.8948835730552673,979.5369309278469,0.2099924236536026,80.70632091060517,4660.0,478.0,0.0,478
6.112617492675781,4665.0,658.2596435546875,1793.6419677734375,479000,5936.074373245239,1059.37353515625,0.014175701821503062,1.0,0.2281772494316101,0.1965765506029129,1010.5234375,0.18174627423286438,1.9716546535491943,0.8768192529678345,1169.230224609375,10301.451171875,698.8269653320312,489.17392829073015,0.8272637128829956,-1376.9267578125,745.8945284976294,854.1501074375363,102.65894962486603,0.8694447875022888,911.7803278161667,0.2099279910326004,80.69305906255546,4665.0,479.0,0.0,479
6.111354827880859,4673.0,662.6630859375,1841.98974609375,480000,5949.690636873245,1030.0196533203125,0.014175701821503062,1.0,0.0922577977180481,0.2010037750005722,1011.6347045898438,0.0940382331609726,1.9717124700546265,0.8826755881309509,1135.7344970703125,10914.5595703125,702.817138671875,489.40134745121185,0.8272839188575745,-1372.75537109375,751.2566846920911,858.3991573683561,102.71367429916542,0.8888608813285828,1165.2337068784962,0.21000540256500244,80.67646358370249,4673.0,480.0,0.0,480
6.11130952835083,4677.0,676.431396484375,1915.013671875,481000,5963.586303949356,1048.0732421875,0.015047793132436803,1.0,0.13968425989151,0.1992647349834442,1013.4826049804688,0.15865421295166016,1.9718316793441772,0.8770811557769775,1156.072021484375,12409.255859375,716.333740234375,489.834424682221,0.827272891998291,-1386.68359375,758.8674017247157,866.5732074448904,102.80478939491127,0.8846486806869507,1346.7398919407822,0.21007166802883148,80.65616484521404,4677.0,481.0,0.0,481
6.111388683319092,4683.0,704.079345703125,1736.0712890625,482000,5976.710451126099,1059.481689453125,0.014175701821503062,1.0,0.22497689723968506,0.20617026090621948,1014.9282836914062,0.21417324244976044,1.9717754125595093,0.874848484992981,1175.27099609375,10718.8740234375,739.8466796875,490.0983891356987,0.8272743821144104,-1416.5814208984375,759.2875381798933,853.2042401219707,102.86611146700832,0.8629916310310364,939.1267835150426,0.21016761660575867,80.64636959436177,4683.0,482.0,0.0,482
6.110588550567627,4689.0,715.1505126953125,1852.1234130859375,483000,5990.7099459171295,1064.795654296875,0.014460633428115275,1.0,0.23503246903419495,0.22996953129768372,1016.4074096679688,0.24514354765415192,1.9719184637069702,0.8640472888946533,1178.040283203125,10840.2802734375,750.7088012695312,490.7373239460107,0.8273208737373352,-1408.7723388671875,764.6755828656849,865.3171977970263,103.00298571123908,0.8646020293235779,1349.618828975475,0.21015967428684235,80.62483484602367,4689.0,483.0,0.0,483
6.110530853271484,4694.0,716.9454956054688,1652.47216796875,484000,6003.742045640945,1056.83203125,0.014175701821503062,1.0,0.13350218534469604,0.20330581068992615,1017.610595703125,0.1336439847946167,1.9720895290374756,0.8878439664840698,1181.6396484375,10877.7958984375,756.9146118164062,491.2154019906243,0.827349066734314,-1414.6954345703125,764.5308639096619,857.0009800207507,103.1016190881977,0.8823629021644592,686.6847340490402,0.21018920838832855,80.61638829926267,4694.0,484.0,0.0,484
6.1104021072387695,4699.0,712.1471557617188,1251.6085205078125,485000,6016.460285663605,1084.507568359375,0.014460633428115275,1.0,0.24273300170898438,0.21094410121440887,1018.9747314453125,0.21482627093791962,1.9718685150146484,0.8566076159477234,1193.42724609375,11239.169921875,744.1630249023438,491.64267037460803,0.8274341821670532,-1396.35498046875,764.4048040262768,857.1199271375149,103.18727388806128,0.8523600101470947,567.3908602516092,0.21002669632434845,80.61218340552968,4699.0,485.0,0.0,485
6.110068321228027,4708.0,696.7108764648438,1968.1427001953125,486000,6030.1189959049225,1087.32275390625,0.014175701821503062,1.0,0.16205482184886932,0.23101301491260529,1020.2313232421875,0.12818939983844757,1.9717592000961304,0.8819389343261719,1201.097412109375,10414.8349609375,734.93603515625,491.77356121780514,0.8274390697479248,-1388.7757568359375,767.4854640405575,822.395970071303,103.21112999150382,0.8656775951385498,1351.9028066529083,0.20997290313243866,80.595424456805,4708.0,486.0,0.0,486
6.109007358551025,4713.0,695.1735229492188,1626.0240478515625,487000,6043.206220149994,1074.71484375,0.014460633428115275,1.0,0.1737551987171173,0.19853004813194275,1021.7210083007812,0.198173388838768,1.9714126586914062,0.8775976300239563,1194.3355712890625,10625.853515625,734.90234375,492.34776320834874,0.827498197555542,-1399.6767578125,769.0354247175503,838.8998899458398,103.33036282622534,0.882203996181488,797.3510524195033,0.20976640284061432,80.58636132193955,4713.0,487.0,0.0,487
6.107810020446777,4716.0,699.269775390625,1265.620849609375,488000,6056.072544813156,1095.408447265625,0.014175701821503062,1.0,0.2921893298625946,0.20870894193649292,1023.268310546875,0.2681272029876709,1.971160888671875,0.8342517614364624,1202.26416015625,11058.8359375,733.1077880859375,492.98572961499076,0.8275405764579773,-1354.6712646484375,770.8413123679264,865.6408464426265,103.45971162001696,0.8225945234298706,580.1809426550882,0.20966070890426636,80.58027647273765,4716.0,488.0,0.0,488
6.106400966644287,4721.0,691.464111328125,1489.244873046875,489000,6069.088490724564,1087.872314453125,0.014751292160020392,1.0,0.16818511486053467,0.18729546666145325,1024.5777587890625,0.13906949758529663,1.97117018699646,0.8720811009407043,1198.1641845703125,10696.794921875,726.0123291015625,493.43890400372635,0.8275629878044128,-1393.7371826171875,769.4157800088146,874.6328704039872,103.5532726117348,0.8626819252967834,689.1354152156748,0.20969606935977936,80.57223102733509,4721.0,489.0,0.0,489
6.10473108291626,4728.0,693.7235717773438,1895.0633544921875,490000,6082.144597768784,1050.459228515625,0.015047793132436803,1.0,0.1473091095685959,0.19071359932422638,1025.714111328125,0.14811134338378906,1.9712471961975098,0.8849615454673767,1165.7080078125,10268.984375,738.7822875976562,493.7264284025777,0.8275964856147766,-1388.076904296875,774.3018342229387,866.9853834307141,103.62203891708968,0.8846150040626526,891.1263007149149,0.20976224541664124,80.5636880418389,4728.0,490.0,0.0,490
6.103275299072266,4733.0,703.8395385742188,1566.863037109375,491000,6095.124701499939,1043.7080078125,0.015047793132436803,1.0,0.10565190017223358,0.17307458817958832,1027.2900390625,0.1626732349395752,1.9710050821304321,0.8837575316429138,1160.000732421875,10508.1279296875,755.5377197265625,494.14304882758375,0.8276477456092834,-1371.6474609375,768.8678150886823,871.8204759165048,103.70927530107754,0.8807454109191895,739.551777872175,0.20962657034397125,80.55618613991123,4733.0,491.0,0.0,491
6.102888584136963,4741.0,710.4810180664062,1909.877197265625,492000,6108.118411779404,1071.329345703125,0.013896384493189945,1.0,0.3043290376663208,0.20045863091945648,1028.6951904296875,0.2990955412387848,1.9707081317901611,0.8393372893333435,1197.186767578125,10934.5546875,759.6785888671875,494.36770199885865,0.8276653289794922,-1424.47119140625,768.3675521630897,844.6213337102196,103.7631301413204,0.8418781757354736,631.9105867591759,0.20961613953113556,80.54853669031469,4741.0,492.0,0.0,492
6.10345983505249,4749.0,709.2540893554688,1757.492431640625,493000,6121.278866291046,1091.92724609375,0.01335415235733134,1.0,0.2878159284591675,0.22001534700393677,1029.6807861328125,0.23974278569221497,1.971096396446228,0.8510303497314453,1217.615478515625,10802.2470703125,757.58056640625,494.52784274801417,0.8276458382606506,-1433.9058837890625,768.693699347784,827.7245425831351,103.80122130974942,0.8433589935302734,810.6220145403508,0.20992781221866608,80.538725774262,4749.0,493.0,0.0,493
6.102637767791748,4753.0,707.3555297851562,1351.7149658203125,494000,6133.937295913696,1137.951416015625,0.014175701821503062,1.0,0.2822469174861908,0.20240265130996704,1031.209716796875,0.17018450796604156,1.9711672067642212,0.8681939840316772,1258.291259765625,9813.4697265625,745.4318237304688,494.75834764131514,0.827631950378418,-1419.787841796875,769.3874359247515,815.0893528890767,103.84578161161372,0.8482940793037415,615.4998998716118,0.2100103348493576,80.53554775153843,4753.0,494.0,0.0,494
6.102569580078125,4760.0,706.13427734375,1544.728515625,495000,6146.812885761261,1180.0318603515625,0.014175701821503062,1.0,0.11330822110176086,0.22516462206840515,1032.305419921875,0.12570786476135254,1.971075177192688,0.8800920844078064,1299.50634765625,10459.57421875,738.7675170898438,495.4745184924962,0.8276711106300354,-1445.849853515625,770.26888877051,828.5565253073245,103.99033613445378,0.8898366093635559,773.5192831423906,0.21000657975673676,80.52953769694845,4760.0,495.0,0.0,495
6.102575302124023,4768.0,727.1270751953125,1463.202392578125,496000,6159.842280626297,1185.3868408203125,0.013896384493189945,1.0,0.12946230173110962,0.19128090143203735,1033.2041015625,0.23073217272758484,1.9711002111434937,0.8590477108955383,1294.63134765625,8885.994140625,760.7726440429688,495.5243699984521,0.8277177810668945,-1406.3270263671875,772.8955576801632,787.6452705474968,104.00146812080537,0.8798598051071167,791.829471714125,0.20996353030204773,80.52154217649378,4768.0,496.0,0.0,496
6.103883266448975,4774.0,714.752197265625,1472.6448974609375,497000,6172.466105461121,1181.041015625,0.014175701821503062,1.0,0.15266332030296326,0.2009238451719284,1034.5653076171875,0.1850157231092453,1.97113037109375,0.8648669719696045,1290.09521484375,10667.837890625,747.9227905273438,495.92197067172657,0.8277011513710022,-1427.8896484375,771.7709745375271,793.3977867017995,104.08253037285296,0.8803880214691162,565.7402087967656,0.21002963185310364,80.51887066018503,4774.0,497.0,0.0,497
6.107199668884277,4782.0,713.9976806640625,1439.0220947265625,498000,6185.071930885315,1176.7568359375,0.013896384493189945,1.0,0.17523860931396484,0.2032502442598343,1035.655029296875,0.18909914791584015,1.9712204933166504,0.8521328568458557,1281.626953125,9721.142578125,746.8093872070312,496.20172806087925,0.8277125358581543,-1423.86474609375,768.4026434242462,784.586944350677,104.13697197825178,0.8632411956787109,483.34731489236054,0.21007882058620453,80.51644436230794,4782.0,498.0,0.0,498
6.107109069824219,4789.0,719.1802368164062,2023.128173828125,499000,6198.011549472809,1148.2630615234375,0.014460633428115275,1.0,0.19393354654312134,0.17795780301094055,1037.1258544921875,0.18959300220012665,1.9710185527801514,0.8727177977561951,1265.1732177734375,10963.0888671875,761.430419921875,496.49972350726614,0.8277392387390137,-1444.421875,769.4075172863529,766.6986389345308,104.19565671330132,0.8688980340957642,813.7437047280321,0.21002362668514252,80.50969186116538,4789.0,499.0,0.0,499
6.108713150024414,4797.0,709.8184204101562,2051.281982421875,500000,6211.5935044288635,1193.1683349609375,0.013896384493189945,1.0,0.24645869433879852,0.19027259945869446,1038.43310546875,0.1662503480911255,1.9711854457855225,0.8791981339454651,1308.54296875,10987.423828125,751.6293334960938,496.628991626803,0.8277150988578796,-1449.7510986328125,775.273054776967,735.0110472724186,104.21867834062957,0.8521384000778198,1124.1787081637094,0.21025462448596954,80.49464274239777,4797.0,500.0,0.0,500
6.10814905166626,4803.0,711.0831909179688,1762.1884765625,501000,6225.495888948441,1193.124755859375,0.0136225708197137,1.0,0.0990239679813385,0.20419079065322876,1039.5194091796875,0.11617417633533478,1.9711333513259888,0.8856234550476074,1299.8251953125,11180.869140625,754.68505859375,497.05206406199954,0.8277561664581299,-1448.6605224609375,781.8782775368812,750.7960629757227,104.30522590047887,0.8868050575256348,1314.1128626637005,0.21017441153526306,80.47551696072597,4803.0,501.0,0.0,501
6.109271049499512,4810.0,713.1112670898438,1919.115966796875,502000,6238.547951936722,1213.55517578125,0.014175701821503062,1.0,0.13046565651893616,0.20529530942440033,1040.704833984375,0.16648957133293152,1.9711134433746338,0.8772869110107422,1321.806396484375,12257.486328125,746.689697265625,497.2233835165045,0.8277735710144043,-1453.5684814453125,782.3040380798494,744.6330288805786,104.33762993762994,0.8815804123878479,773.5813763600938,0.21011614799499512,80.46744272345569,4810.0,502.0,0.0,502
6.110188007354736,4815.0,716.3037719726562,1717.945556640625,503000,6251.314875125885,1147.8739013671875,0.014175701821503062,1.0,0.19556795060634613,0.20350998640060425,1042.2630615234375,0.17008009552955627,1.9710294008255005,0.8690441250801086,1257.0635986328125,12358.8310546875,755.0358276367188,497.7010425180249,0.8277652859687805,-1486.5869140625,783.286248519587,720.7687698528206,104.4398753894081,0.8703054189682007,576.5043501237199,0.21021386981010437,80.46307217725469,4815.0,503.0,0.0,503
6.109071731567383,4824.0,725.6569213867188,2123.365234375,504000,6264.59766459465,1118.5556640625,0.013896384493189945,1.0,0.17487789690494537,0.2020520120859146,1043.6123046875,0.1907772719860077,1.9710593223571777,0.86434006690979,1232.884765625,11652.556640625,763.85009765625,497.81164916320006,0.8277534246444702,-1460.171142578125,786.077418172549,700.2591014722113,104.47139303482587,0.8626194596290588,949.7419989050122,0.21030877530574799,80.45209397060478,4824.0,504.0,0.0,504
6.108302116394043,4828.0,736.2332763671875,1890.67626953125,505000,6278.0269565582275,1134.4906005859375,0.013896384493189945,1.0,0.17052891850471497,0.22376607358455658,1045.5341796875,0.11478350311517715,1.9709464311599731,0.8854720592498779,1241.9119873046875,10330.91796875,770.9112548828125,498.2652799624829,0.8277340531349182,-1458.340576171875,790.0129241168657,712.8621817148031,104.56338028169014,0.8702113628387451,927.8868368445812,0.2102673500776291,80.43928506430844,4828.0,505.0,0.0,505
6.108023643493652,4833.0,731.7122192382812,1711.1488037109375,506000,6290.805957078934,1145.421875,0.013896384493189945,1.0,0.17146651446819305,0.18316276371479034,1047.1070556640625,0.20344845950603485,1.9709738492965698,0.8769711852073669,1255.677490234375,11015.994140625,764.6284790039062,498.8420124005466,0.827729344367981,-1494.42626953125,787.9637493577903,721.2439583088776,104.68921994620318,0.8856463432312012,535.463736847175,0.2102968692779541,80.43484466892626,4833.0,506.0,0.0,506
6.107030391693115,4840.0,732.5000610351562,1925.4815673828125,507000,6303.800855875015,1158.50244140625,0.015047793132436803,1.0,0.06770318746566772,0.2042938619852066,1048.1439208984375,0.14535729587078094,1.9711586236953735,0.8844670057296753,1277.32080078125,10305.3046875,771.100341796875,499.1218495315313,0.8277669548988342,-1468.199951171875,790.1395053289975,721.4990248647024,104.74586776859505,0.8990805745124817,778.520116785507,0.21039734780788422,80.42766762333335,4840.0,507.0,0.0,507
6.10662841796875,4847.0,727.9940185546875,1970.9332275390625,508000,6317.046726465225,1161.4697265625,0.0136225708197137,1.0,0.16385911405086517,0.22460201382637024,1049.6650390625,0.1340150237083435,1.9711403846740723,0.887352705001831,1278.3817138671875,10846.1259765625,768.4550170898438,499.3337189475365,0.8277649283409119,-1445.5615234375,791.3522375775102,732.650260729698,104.79636888797194,0.8779494166374207,912.3206149979645,0.21049180626869202,80.41732505661821,4847.0,508.0,0.0,508
