#{"env_id": "Ant-v2", "t_start": 1521382421.6178863}
r,l,t
-30.844248,20,1369.795697
-36.002141,28,1369.839316
-258.393178,138,1371.265378
-116.043581,74,1371.780232
-167.910617,47,1372.252465
-82.527024,43,1372.725888
-239.893136,137,1374.145745
-126.525621,69,1374.649978
-136.868091,80,1376.478472
-58.877879,19,1376.506688
-44.983108,32,1376.957541
-148.446907,77,1377.880939
-132.746526,76,1378.404921
-86.376848,50,1378.878254
-78.838027,28,1379.323994
-136.373594,84,1379.853481
-486.58192,231,1382.2113
-37.766537,30,1382.659115
-80.487655,48,1382.733519
-2637.844924,1000,1392.923162
-94.051491,54,1393.83061
-50.110531,35,1393.883906
-2542.154657,1000,1404.108673
-2754.929678,1000,1415.233116
-98.282437,46,1415.721577
-140.644312,43,1416.188986
-40.346548,24,1416.641621
-240.067003,122,1418.028512
-56.18899,27,1418.073419
-179.082163,88,1419.023701
-80.932577,34,1419.498179
-238.889567,102,1420.477763
-22.335274,10,1420.495326
-100.010214,42,1420.963329
-172.660793,81,1421.905297
-95.024834,48,1422.383951
-81.223168,34,1422.459343
-160.805737,65,1423.365602
-34.422608,16,1423.411937
-2738.969518,1000,1434.046145
-21.303424,9,1434.061915
-44.742705,17,1434.089563
-106.94561,42,1434.578548
-32.486829,10,1434.595387
-161.120014,54,1435.502021
-116.651621,55,1435.990523
-34.414071,13,1436.012227
-268.352423,90,1436.970686
-351.50572,152,1439.697701
-81.034295,38,1439.757976
-61.598081,36,1440.216008
-64.726087,26,1440.681752
-74.531109,23,1440.717199
-73.762468,36,1441.177987
-35.022862,15,1441.201343
-98.294446,50,1441.702302
-76.524853,33,1442.157656
-2654.788218,1000,1452.232177
-73.869441,35,1452.70135
-40.064471,14,1452.728436
-205.389944,76,1453.241932
-2644.800456,1000,1463.601752
-97.751739,47,1464.07315
-44.221631,29,1464.521918
-120.657869,54,1465.0141
-173.562111,81,1465.941975
-385.727707,167,1467.418423
-318.154428,119,1468.403398
-84.812124,43,1468.864952
-167.375118,75,1471.234761
-109.101243,50,1471.708751
-72.621057,22,1471.745022
-26.305504,19,1471.774231
-25.795635,11,1472.19375
-237.005259,93,1473.134473
-1144.25605,390,1476.519571
-11.842044,13,1476.940727
-10.153034,9,1476.956347
-154.514686,62,1477.455605
-114.31491,66,1477.955585
-90.250613,35,1478.411187
-199.697598,82,1479.341969
-39.46645,22,1479.378153
-63.044401,29,1479.823238
-2717.019607,1000,1489.809213
-463.078075,193,1494.13885
-103.212056,45,1494.210633
-43.799692,18,1494.634706
-59.3573,28,1494.678221
-79.760407,35,1495.134243
-88.842233,36,1495.588194
-148.836718,57,1496.085942
-94.369212,54,1496.608329
-53.400051,31,1497.108016
-98.61154,42,1497.611961
-685.046242,288,1500.350526
-112.288131,34,1500.846007
-31.009945,22,1500.880192
-69.629381,37,1501.405313
-2816.044018,1000,1513.427643
-2702.512525,1000,1523.913615
-16.881851,17,1523.9415
-63.131041,23,1524.401941
-46.593307,22,1524.439307
-82.80404,37,1524.913969
-71.828091,37,1525.689577
-126.481167,69,1526.220298
-429.237099,152,1527.750461
-26.803551,12,1528.175727
-48.193636,16,1528.202178
-42.719187,18,1528.229947
-35.194033,20,1528.676542
-24.860239,10,1528.693755
-15.853085,11,1528.712181
-103.651543,57,1529.22378
-76.849859,25,1529.696622
-57.442337,20,1529.729558
-58.46414,44,1530.224239
-31.746476,15,1530.248736
-180.406163,62,1530.756151
-70.84296,28,1531.227249
-2620.140936,1000,1542.454674
-15.151002,9,1542.472047
-15.027125,9,1542.491463
-30.080211,11,1542.965677
-12.124124,8,1542.982739
-107.888419,52,1543.54609
-74.899143,39,1544.080677
-33.835832,11,1544.104345
-56.995129,14,1544.130621
-127.331745,41,1544.666009
-186.019463,61,1545.233138
-64.565159,38,1545.763561
-174.697224,69,1546.346421
-67.811463,25,1546.858307
-36.54779,14,1546.886201
-139.400175,53,1547.772847
-63.504331,28,1548.284367
-60.707635,20,1548.322128
-86.265853,38,1548.859424
-15.909929,11,1548.881809
-100.825082,33,1549.423712
-74.473347,31,1549.49285
-42.171314,18,1549.98702
-51.549152,20,1550.023066
-339.625685,175,1552.180732
-79.702724,39,1552.253779
-67.448759,48,1552.805341
-33.522053,16,1553.295891
-360.355773,117,1554.370027
-23.813962,28,1554.815675
-49.764306,17,1554.842703
-66.761306,23,1554.879188
-184.274371,94,1555.86456
-216.646325,78,1556.917061
-51.781429,24,1556.962962
-32.700282,21,1557.457573
-36.932759,23,1557.501177
-2788.787212,1000,1568.934049
-34.147228,16,1568.96531
-151.728997,68,1570.489846
-16.339799,9,1570.508994
-124.33214,66,1571.090595
-147.481922,62,1572.143969
-24.757093,8,1572.158448
-44.787327,24,1572.201614
-194.480881,82,1573.259254
-40.278925,23,1573.303496
-32.085575,14,1573.784033
-29.196542,14,1573.810997
-32.564755,22,1573.852306
-34.974342,12,1574.335525
-44.256848,25,1574.383689
-174.248008,73,1575.42659
-22.709658,11,1575.448784
-61.431123,29,1575.501409
-47.017355,23,1575.973437
-26.3926,13,1575.996595
-181.019402,68,1576.503772
-87.905524,34,1576.977146
-33.615737,20,1577.008331
-23.343762,11,1577.484363
-117.525286,57,1578.040205
-38.876901,13,1578.06826
-57.866406,42,1578.60542
-52.579946,21,1578.644624
-18.552729,9,1579.121838
-67.133146,39,1579.192697
-47.241814,23,1579.690031
-42.404799,19,1579.726203
-37.898394,24,1580.234537
-60.506389,29,1580.288553
-136.302954,47,1580.829714
-90.304247,41,1581.778473
-13.364293,12,1581.804193
-37.620636,20,1582.297829
-30.721608,14,1582.324975
-31.429906,14,1582.351783
-128.797592,49,1582.90217
-86.491698,68,1583.939501
-29.406973,19,1583.974888
-26.716088,9,1583.992372
-28.511776,14,1584.019333
-60.060167,44,1584.556251
-20.462707,45,1585.100295
-41.078721,18,1585.136959
-84.327853,41,1585.667289
-147.917013,75,1586.717033
-14.632946,11,1586.739222
-58.045134,26,1587.245772
-44.624017,18,1587.280721
-24.596487,17,1587.31384
-52.276243,19,1587.807964
-27.446295,15,1587.836445
-36.935452,19,1587.873474
-36.662386,18,1588.364326
-27.924101,14,1588.392191
-14.307037,11,1588.415309
-138.591861,70,1589.474677
-147.192168,74,1590.080487
-170.002257,59,1590.649284
-39.348002,15,1591.135754
-61.812471,25,1591.182657
-79.814606,30,1591.696801
-87.017886,29,1591.752578
-68.807493,25,1592.261194
-167.654579,59,1593.288782
-69.033172,47,1593.841576
-108.205821,45,1594.385778
-1505.856253,552,1600.442397
-38.799475,23,1600.48636
-40.046424,20,1600.980246
-123.802714,68,1601.56163
-89.286426,45,1602.105888
-315.613587,120,1603.239638
-28.622399,12,1603.718717
-72.585577,32,1603.778801
-27.09579,14,1603.807343
-113.521587,35,1604.801073
-79.899775,32,1605.326849
-139.262897,70,1605.917172
-38.11506,20,1606.41593
-48.846608,17,1606.448034
-32.108304,24,1606.493088
-39.964704,14,1606.975795
-18.060713,11,1606.997433
-19.921043,12,1607.021549
-73.104715,24,1607.52829
-29.498263,15,1607.557282
-40.666468,17,1607.590641
-65.092468,28,1608.100327
-240.607586,95,1609.190152
-181.417108,55,1609.750894
-14.545652,12,1609.773899
-53.993202,23,1610.273642
-124.840071,51,1610.823548
-13.138437,11,1610.845065
-128.375654,74,1611.432462
-50.030241,24,1611.933401
-28.560561,20,1611.971319
-83.362423,28,1612.487083
-245.581184,86,1613.13222
-394.137273,178,1615.299599
-115.16849,35,1616.251009
-62.118703,23,1616.298201
-182.168843,64,1616.876112
-95.719654,34,1617.400274
-254.825006,109,1618.521544
-270.656507,103,1619.641311
-71.566904,30,1620.154335
-57.744058,39,1620.683285
-34.517487,12,1620.707133
-15.581634,8,1620.723025
-29.484067,16,1620.753681
-196.829059,77,1621.836773
-81.948502,45,1622.400011
-27.284442,24,1622.447699
-28.118685,17,1622.941533
-27.740629,13,1622.966713
-147.26904,59,1623.537866
-112.174818,70,1624.614699
-47.18593,19,1624.650538
-155.673759,63,1625.215657
-23.116673,13,1625.240616
-16.060628,10,1625.714458
-66.58152,33,1625.777092
-35.00391,15,1626.261331
-38.968688,17,1626.29385
-198.597019,91,1627.865438
-33.000129,17,1627.89908
-88.57134,37,1628.429266
-38.862675,15,1628.459653
-144.374145,65,1628.964541
-2792.062551,1000,1639.003581
-97.994454,48,1639.544049
-45.268929,23,1640.046796
-66.351359,36,1640.570781
-119.790366,70,1641.161574
-55.774226,33,1641.684747
-45.733511,25,1641.730892
-188.74231,70,1642.781993
-69.63995,27,1642.832855
-120.529907,97,1643.926509
-149.102582,52,1644.489122
-50.356498,30,1645.017028
-22.112159,18,1645.054001
-90.726977,44,1645.594992
-253.835205,118,1646.726633
-42.720362,16,1647.220186
-99.248117,43,1647.301617
-107.414654,48,1647.846383
-19.021392,11,1648.327476
-47.4666,33,1648.391095
-35.233893,15,1649.241585
-54.453597,24,1649.292166
-28.408248,14,1649.320578
-70.571669,27,1649.827957
-95.447961,43,1650.364224
-107.639143,38,1650.435371
-109.52409,52,1651.453611
-58.448027,20,1651.491262
-82.770413,31,1652.005991
-33.135925,15,1652.035299
-95.893985,50,1652.595216
-81.981675,28,1652.654913
-25.166095,11,1653.136849
-66.987161,30,1653.192584
-154.000657,59,1653.770788
-117.277467,67,1654.812191
-160.054545,64,1655.388932
-2860.032262,1000,1666.459051
-2265.922757,811,1674.745481
-54.585547,23,1675.249573
-21.399378,11,1675.271401
-18.642495,8,1675.288099
-83.19391,22,1675.786566
-202.445594,107,1676.890361
-19.908756,11,1676.912071
-123.601004,66,1677.495361
-25.97736,10,1677.517226
-45.391366,20,1678.008389
-115.59608,34,1678.074442
-62.009043,19,1678.563467
-19.246954,11,1678.585413
-34.846348,20,1678.622204
-19.394066,17,1679.112926
-33.707964,20,1679.152705
-39.483858,13,1679.179791
-102.363686,40,1679.713452
-46.562783,20,1680.210205
-28.169514,16,1680.240306
-158.058209,62,1680.810338
-29.391185,12,1680.834466
-173.531397,84,1682.250233
-25.260673,10,1682.272517
-64.351676,23,1682.768414
-127.381707,56,1683.265178
-50.753983,18,1683.294186
-40.676121,22,1683.76104
-24.033053,10,1683.781193
-48.222513,30,1684.307418
-55.509393,22,1684.349303
-38.978308,16,1684.380199
-15.44596,8,1684.396652
-50.176957,20,1684.891109
-45.966634,22,1684.932419
-61.616305,28,1685.465635
-115.076035,44,1686.010566
-69.086628,33,1686.073227
-29.002794,11,1686.545828
-75.775452,26,1686.599868
-105.889266,36,1687.134191
-25.822538,11,1687.156906
-98.199053,48,1687.705049
-76.584668,28,1688.214547
-111.814311,40,1688.289415
-32.926417,12,1688.765309
-1280.682483,463,1694.121043
-19.608158,9,1694.138884
-33.803163,22,1694.639094
-36.448013,16,1694.669778
-23.941835,10,1694.689047
-26.792052,15,1694.718421
-89.817306,43,1695.265587
-31.208806,11,1695.28705
-38.482282,16,1695.773681
-32.064123,21,1695.814504
-46.312258,26,1696.329843
-23.665339,23,1696.373725
-87.80092,39,1696.904194
-119.339467,50,1697.442119
-17.082242,10,1697.460019
-33.231088,28,1697.920592
-59.078906,30,1697.967076
-39.393425,14,1698.416349
-57.981498,30,1698.467369
-21.344721,9,1698.483186
-50.793145,18,1698.91536
-40.943559,18,1698.944027
-70.667123,32,1699.428068
-78.28143,31,1699.485936
-212.035788,100,1700.660558
-50.429087,22,1701.189471
-148.478159,58,1701.797025
-89.76041,43,1702.3354
-17.977417,9,1702.353367
-24.084015,10,1702.373058
-37.0429,19,1702.861917
-39.065547,25,1702.909959
-15.938066,7,1702.924601
-108.388089,43,1703.463763
-34.094524,22,1703.508849
-18.450403,7,1703.98086
-62.158705,26,1704.028332
-59.487035,22,1704.894024
-13.422303,7,1704.910706
-36.918903,14,1704.939425
-14.700746,11,1704.961494
-48.444337,23,1705.492333
-31.039135,20,1705.529844
-68.759655,38,1706.065056
-22.259718,19,1706.107369
-112.765223,36,1706.633623
-71.80325,36,1707.153996
-31.851406,19,1707.191669
-34.696448,15,1707.219471
-146.805319,64,1708.24864
-27.192314,11,1708.270135
-19.187874,7,1708.284536
-35.222804,19,1708.320896
-17.135873,8,1708.79194
-62.617256,43,1708.870905
-12.675025,8,1709.344696
-59.761261,25,1709.411711
-16.177825,7,1709.426344
-45.194694,21,1709.923377
-130.92067,64,1710.527405
-70.15172,28,1710.579596
