rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
1315.0,262.7574157714844,1426.3971059550322,0.7023419141769409,79.11081429295116,455.7748718261719,0.17430417239665985,0.017999379770019416,457.4076045627376,0.3819095194339752,764.2340540113997,205.16976928710938,849.3992290538072,602,0.6511085033416748,407.5462646484375,0.04091981053352356,0.7973930835723877,1.0,418.6630859375,1315.0,0.4661961495876312,209.2812042236328,0.0,541.16943359375,602000,602.0,-569.8750610351562,7609.579112291336,1.305822730064392,0.5208390951156616,1389.7425675151735
1317.0,349.730712890625,1442.6134947233668,0.7840358018875122,79.10618573254696,455.93121337890625,0.21794283390045166,0.018730226766195082,457.6233864844343,0.30001145601272583,765.0496155323186,206.12913513183594,1197.7043290990443,603,0.6512777209281921,419.3270263671875,0.04085518792271614,0.7894672155380249,1.0,431.8768310546875,1317.0,0.46591320633888245,209.98635864257812,0.0,575.330078125,603000,603.0,-570.0665893554688,7622.665590763092,1.306275725364685,0.31123557686805725,1390.6675035952999
1319.0,530.2959594726562,1440.6515035633824,0.758060097694397,79.11027950273764,456.0927734375,0.18395042419433594,0.017999379770019416,457.8460955269143,0.29396817088127136,765.6722097388096,208.9874267578125,902.5921808353917,604,0.6514708399772644,412.04876708984375,0.04074463993310928,0.7988384962081909,1.0,422.5484924316406,1319.0,0.4658042788505554,212.72796630859375,0.0,562.258056640625,604000,604.0,-573.3410034179688,7634.911718130112,1.3068668842315674,0.40989527106285095,1396.2814408113918
1320.0,235.7379913330078,1432.2098589980876,0.7729180455207825,79.11384707894011,456.22052001953125,0.19935506582260132,0.017999379770019416,457.7143939393939,0.3284463584423065,765.6309944207242,205.9391632080078,921.9306334290844,605,0.6515132188796997,411.9604187011719,0.04052131250500679,0.760652482509613,1.0,422.7564392089844,1320.0,0.46583089232444763,210.59683227539062,0.0,572.0516967773438,605000,605.0,-573.240966796875,7647.207440137863,1.306556224822998,0.2967636287212372,1380.46857119025
1321.0,108.2234878540039,1432.236767437468,0.7544718384742737,79.1115951278411,456.4693908691406,0.22864826023578644,0.017999379770019416,458.12490537471615,0.27753588557243347,765.8597560342755,202.71543884277344,1276.0967991615082,606,0.651643693447113,417.64141845703125,0.040506232529878616,0.7907964587211609,1.0,427.423828125,1321.0,0.4657180905342102,206.82371520996094,0.0,607.1416015625,606000,606.0,-575.8355712890625,7660.065493822098,1.3065234422683716,0.3817260265350342,1369.6972860143767
1324.0,483.58270263671875,1435.807190825404,0.798865556716919,79.11396357212293,456.6490783691406,0.19920428097248077,0.017999379770019416,458.34818731117826,0.2837412357330322,767.3782095090376,207.46383666992188,695.1634004347213,607,0.6517698168754578,414.4893798828125,0.04046483710408211,0.7927641272544861,1.0,425.228759765625,1324.0,0.4656944274902344,210.26841735839844,0.0,563.7052001953125,607000,607.0,-571.454833984375,7672.476167201996,1.3067240715026855,0.25714948773384094,1368.894080357148
1325.0,418.048828125,1446.169690649598,0.687196671962738,79.09529296660216,456.9796447753906,0.20136481523513794,0.017999379770019416,458.75698113207545,0.3754768371582031,768.4115772154076,206.33567810058594,2240.880582405309,608,0.6518811583518982,413.45953369140625,0.04054249823093414,0.7417100071907043,1.0,424.2642517089844,1325.0,0.46545302867889404,210.3306884765625,0.0,610.6348266601562,608000,608.0,-571.9080200195312,7686.930248260498,1.3070266246795654,0.3791888654232025,1369.3411483754792
1327.0,243.79493713378906,1442.1036417075356,0.7456958889961243,79.08672962426853,457.203857421875,0.20548692345619202,0.018361167303396805,458.525998492841,0.18501806259155273,768.50285520283,205.3049774169922,1639.3432067173248,609,0.6519671678543091,414.202392578125,0.04060721397399902,0.7987483739852905,1.0,425.6276550292969,1327.0,0.46537157893180847,210.86778259277344,0.0,610.1673583984375,609000,609.0,-573.7660522460938,7700.406919002533,1.307491421699524,0.3876643478870392,1365.556058685123
1328.0,640.9183349609375,1458.7202665478867,0.8065395951271057,79.07296970260461,457.5020446777344,0.18745359778404236,0.017644720880324885,458.93373493975906,0.3016701936721802,769.6160159633669,200.56005859375,2195.7690943846496,610,0.6519850492477417,414.9539489746094,0.04075762629508972,0.7926825881004333,1.0,425.1700439453125,1328.0,0.4652958810329437,205.7133026123047,0.0,621.1890869140625,610000,610.0,-574.6168212890625,7714.39345574379,1.3080960512161255,0.21275590360164642,1382.649335794678
1329.0,627.5288696289062,1472.7198618736843,0.7788151502609253,79.06763924628956,457.6752014160156,0.21966435015201569,0.017297050171870294,459.1798344620015,0.21837298572063446,770.5614909354731,197.5386199951172,1627.000258162539,611,0.6521039605140686,417.532470703125,0.04067269340157509,0.815984308719635,1.0,430.1092529296875,1329.0,0.4651723802089691,202.3193817138672,0.0,565.7916870117188,611000,611.0,-568.715576171875,7727.560931682587,1.3086744546890259,0.38989630341529846,1379.1549001676372
1330.0,180.9116973876953,1470.61385288816,0.8602591753005981,79.05960131279288,457.7430114746094,0.1972462236881256,0.017999379770019416,459.5075187969925,0.3101811408996582,771.5701266385851,197.952392578125,1947.7706572339043,612,0.6522143483161926,418.80938720703125,0.0404563844203949,0.7634127140045166,1.0,430.7084655761719,1330.0,0.4651864469051361,205.70068359375,0.0,622.4593505859375,612000,612.0,-564.8914794921875,7740.995272397995,1.3085559606552124,0.21924270689487457,1388.278569559953
1333.0,271.58099365234375,1455.7481437993733,0.7170741558074951,79.04130585916695,457.9586181640625,0.2211143672466278,0.018361167303396805,459.7666916729182,0.3346656262874603,771.8909421188687,192.99534606933594,2426.8567268225893,613,0.6522768139839172,426.4296569824219,0.04044920206069946,0.7413029074668884,1.0,437.04742431640625,1333.0,0.4652341306209564,198.5388641357422,0.0,620.6135864257812,613000,613.0,-572.0061645507812,7755.438670158386,1.3086700439453125,0.3640173375606537,1393.8289336656794
1334.0,203.4947509765625,1466.3116425054352,0.7509273290634155,79.04710374656308,458.2021179199219,0.20839305222034454,0.018730226766195082,459.9490254872564,0.3143998682498932,772.6487688666188,194.401123046875,752.884844190334,614,0.6523890495300293,427.0063171386719,0.04051472991704941,0.755013108253479,1.0,437.7564392089844,1334.0,0.46508902311325073,200.2286376953125,0.0,556.8154296875,614000,614.0,-574.543212890625,7767.520514965057,1.3094464540481567,0.31742146611213684,1389.9328497799136
1335.0,316.6485900878906,1485.9125390442682,0.627797544002533,79.02957371375304,458.450927734375,0.18898636102676392,0.017644720880324885,460.35355805243444,0.36877527832984924,773.7088793560649,191.70376586914062,2552.756219586753,615,0.6524978280067444,427.58984375,0.04055660590529442,0.7407938241958618,1.0,438.073486328125,1335.0,0.464942067861557,195.30653381347656,0.0,602.0145263671875,615000,615.0,-575.072021484375,7781.896967172623,1.309813380241394,0.503996729850769,1407.41524228158
1336.0,246.14901733398438,1491.4197872799862,0.7483501434326172,79.02289119445258,458.6529235839844,0.21640822291374207,0.017297050171870294,460.75748502994014,0.24822139739990234,774.3956651712151,192.6257781982422,1661.6691684648868,616,0.6527143716812134,426.93499755859375,0.04053870216012001,0.7707148194313049,1.0,439.49395751953125,1336.0,0.4646272659301758,198.7359619140625,0.0,628.0946655273438,616000,616.0,-574.5172119140625,7795.2095992565155,1.3095197677612305,0.33813557028770447,1399.8742967934072
1338.0,558.9937744140625,1484.149472750369,0.7743179798126221,79.00629972124412,458.8369140625,0.19236181676387787,0.017999379770019416,461.03736920777277,0.4185773432254791,775.0263216104664,199.93418884277344,1917.679047235511,617,0.6528392434120178,421.65362548828125,0.04056168720126152,0.7606157064437866,1.0,432.4713134765625,1338.0,0.46450862288475037,205.67140197753906,0.0,602.9166870117188,617000,617.0,-573.2440185546875,7809.503826618195,1.3093039989471436,0.44554224610328674,1398.454314960286
1339.0,125.54341125488281,1483.8774711435472,0.7922972440719604,78.99568844456358,459.0806884765625,0.17436566948890686,0.017999379770019416,461.4398805078417,0.28339144587516785,776.0607126846644,201.19012451171875,1773.2078279064262,618,0.6529245376586914,426.69537353515625,0.04065839946269989,0.7788324356079102,1.0,437.9378356933594,1339.0,0.46431246399879456,206.48712158203125,0.0,626.4331665039062,618000,618.0,-579.3181762695312,7823.21177482605,1.3098597526550293,0.254264771938324,1401.6544762610129
1340.0,554.5399780273438,1486.0499338948741,0.7934930324554443,78.984209762365,459.32867431640625,0.19446058571338654,0.017297050171870294,461.68059701492535,0.47598645091056824,776.6747816884645,197.65185546875,2049.8252564396184,619,0.6530142426490784,427.80303955078125,0.040685031563043594,0.7042829394340515,1.0,437.23992919921875,1340.0,0.4641897678375244,203.36534118652344,0.0,612.82080078125,619000,619.0,-570.6138916015625,7837.009471416473,1.3099371194839478,0.34769150614738464,1405.0579392132977
1342.0,218.40859985351562,1504.8154176490777,0.804211437702179,78.98344575948619,459.5418701171875,0.20527051389217377,0.018730226766195082,461.9478390461997,0.28502175211906433,777.8358621985467,198.57693481445312,1269.7705100771175,620,0.6531354784965515,426.5032653808594,0.04073699563741684,0.7815449833869934,1.0,436.58734130859375,1342.0,0.46404433250427246,202.23960876464844,0.0,598.8868408203125,620000,620.0,-572.015869140625,7849.746159315109,1.3106616735458374,0.23854081332683563,1398.9750070440755
1344.0,303.2835388183594,1497.8766606307959,0.6851418614387512,78.98205187764388,459.7648620605469,0.21037466824054718,0.017999379770019416,462.03794642857144,0.46901607513427734,778.6685413925928,201.38656616210938,1247.8458797920607,621,0.6533278226852417,419.7580261230469,0.04068003222346306,0.7214103937149048,1.0,429.13165283203125,1344.0,0.46376821398735046,205.7030029296875,0.0,555.9412841796875,621000,621.0,-573.7245483398438,7862.545796632767,1.3119277954101562,0.4856760501861572,1405.6537992093297
1345.0,288.7378234863281,1507.720964160172,0.7186755537986755,78.96851302627103,459.9852294921875,0.19260424375534058,0.01695622994987775,462.43791821561337,0.3928316533565521,779.3866744798331,200.22268676757812,2151.996571538776,622,0.6535491347312927,420.03436279296875,0.04067857936024666,0.7382372617721558,1.0,429.8957214355469,1345.0,0.4634075164794922,205.20736694335938,0.0,611.24072265625,622000,622.0,-574.091064453125,7876.55707526207,1.3116786479949951,0.3591686189174652,1406.2006973447978
1346.0,212.74923706054688,1512.902143834407,0.767037570476532,78.95822092736387,460.29595947265625,0.19614863395690918,0.017644720880324885,462.8372956909361,0.36819425225257874,780.9186225429248,203.4614715576172,2346.8165534512127,623,0.6535868048667908,418.8885498046875,0.04082341492176056,0.7786608934402466,1.0,429.45855712890625,1346.0,0.46324214339256287,207.8132781982422,0.0,614.1785888671875,623000,623.0,-571.4776611328125,7890.24869966507,1.3123239278793335,0.34370267391204834,1415.3209346079425
1347.0,428.4057922363281,1501.386457645856,0.792377233505249,78.94727631607621,460.49481201171875,0.21806570887565613,0.017297050171870294,462.82925018559763,0.35982993245124817,781.3226603891511,205.47470092773438,2077.2184210570463,624,0.6537362337112427,416.27850341796875,0.04084164649248123,0.7906511425971985,1.0,426.564697265625,1347.0,0.4631499946117401,209.6767578125,0.0,630.4161987304688,624000,624.0,-570.6052856445312,7904.009221315384,1.312951683998108,0.39326348900794983,1419.8746744935718
1348.0,348.7567443847656,1494.2785249779952,0.7933669090270996,78.94979646916907,460.69073486328125,0.20141838490962982,0.018361167303396805,462.9458456973294,0.3755107820034027,781.972413649715,206.73037719726562,1097.837607770401,625,0.6539381146430969,409.89556884765625,0.040788665413856506,0.7610839009284973,1.0,420.10205078125,1348.0,0.4629334807395935,211.39169311523438,0.0,585.1541137695312,625000,625.0,-568.3893432617188,7916.423194885254,1.3138535022735596,0.2773343026638031,1417.8540572286856
1351.0,225.35594177246094,1508.2632217150613,0.6966975927352905,78.95400111131399,460.89703369140625,0.19623903930187225,0.018361167303396805,463.0858623242043,0.42892029881477356,783.1658968353217,204.71875,1056.7604518256028,626,0.6539852023124695,405.5821838378906,0.04087824374437332,0.7491283416748047,1.0,416.3318786621094,1351.0,0.4630263149738312,209.3426971435547,0.0,535.0763549804688,626000,626.0,-569.3977661132812,7928.66721367836,1.3146018981933594,0.47775375843048096,1415.4043813376368
1353.0,602.253662109375,1489.1652405678947,0.7829982042312622,78.95183546952765,461.0841064453125,0.18915846943855286,0.019106704324195603,462.9689578713969,0.305526465177536,783.4692911148744,201.8359832763672,1278.5632985724167,627,0.654106080532074,406.66571044921875,0.04088378697633743,0.799064040184021,1.0,418.6065673828125,1353.0,0.4630160629749298,206.50985717773438,0.0,590.8880615234375,627000,627.0,-574.3519287109375,7941.550646305084,1.315376877784729,0.38502129912376404,1420.5200191490576
1356.0,354.2912902832031,1504.996369243667,0.8026406168937683,78.95850688047602,461.19158935546875,0.23493216931819916,0.017999379770019416,463.0339233038348,0.26374414563179016,784.6507926652815,202.7588348388672,524.506350541486,628,0.6541684865951538,414.3828430175781,0.04075963795185089,0.8103040456771851,1.0,426.11376953125,1356.0,0.46303704380989075,207.10302734375,0.0,523.963623046875,628000,628.0,-573.5773315429688,7953.544523715973,1.3163326978683472,0.28590384125709534,1411.0123149172941
1358.0,132.7711181640625,1471.745753238837,0.7949138879776001,78.94920274110324,461.3836364746094,0.17867115139961243,0.017644720880324885,462.8652430044183,0.31644195318222046,784.7602508601917,202.17698669433594,2050.57692398541,629,0.6542319655418396,415.7290954589844,0.04068462923169136,0.814919650554657,1.0,427.13006591796875,1358.0,0.46295395493507385,207.46653747558594,0.0,584.4273071289062,629000,629.0,-574.9779052734375,7967.148218870163,1.3174697160720825,0.27016481757164,1412.019520568994
1361.0,522.2572021484375,1452.108195896411,0.832412838935852,78.9503324281309,461.53057861328125,0.1731334924697876,0.018361167303396805,462.6994856722998,0.3612755537033081,785.3047678466877,200.81971740722656,1177.5574571403931,630,0.6543871760368347,419.7584228515625,0.040632542222738266,0.7764958143234253,1.0,432.03314208984375,1361.0,0.4628067910671234,205.9394073486328,0.0,561.4650268554688,630000,630.0,-575.0565795898438,7979.700409412384,1.3183181285858154,0.3224690854549408,1409.062381457522
1362.0,311.9253234863281,1458.6741828989168,0.8074679970741272,78.94682235275451,461.7327575683594,0.21134184300899506,0.017999379770019416,463.0939794419971,0.5286334156990051,786.3834976241276,201.25045776367188,1423.1560104277526,631,0.6544952988624573,413.20477294921875,0.040715113282203674,0.7109242677688599,1.0,424.36810302734375,1362.0,0.4625590443611145,206.73947143554688,0.0,567.2586059570312,631000,631.0,-575.5650024414062,7992.721951246262,1.3190035820007324,0.2839927673339844,1409.576243673268
1363.0,106.26883697509766,1461.2183915427938,0.771074652671814,78.93501156257253,461.9599609375,0.21851196885108948,0.018730226766195082,463.487894350697,0.3647831976413727,787.4058064766793,200.7251739501953,1508.9990705786486,632,0.654701292514801,415.20184326171875,0.0405549518764019,0.7764270305633545,1.0,425.8786926269531,1363.0,0.4622865617275238,205.5569610595703,0.0,589.697021484375,632000,632.0,-573.9880981445312,8006.586525917053,1.3197104930877686,0.3359987735748291,1413.1102867273098
1365.0,370.1293029785156,1479.3229516795152,0.7526814937591553,78.93561481294225,462.1041564941406,0.1931462585926056,0.017999379770019416,463.55164835164834,0.39968594908714294,788.2256082140167,200.9401092529297,894.9627586054609,633,0.6549455523490906,413.3104248046875,0.040457431226968765,0.7495280504226685,1.0,424.73480224609375,1365.0,0.4620378613471985,206.2115936279297,0.0,546.1886596679688,633000,633.0,-572.3003540039062,8019.1938898563385,1.320434331893921,0.3376973569393158,1406.1004117447808
1367.0,220.15451049804688,1449.086247926928,0.7285353541374207,78.94111719110836,462.2832946777344,0.1845017969608307,0.017644720880324885,463.5098756400878,0.4370405375957489,788.463090960148,199.22705078125,831.5547113025787,634,0.6550492644309998,414.53289794921875,0.04046943038702011,0.7131716012954712,1.0,426.4225158691406,1367.0,0.46195104718208313,205.2022247314453,0.0,552.3588256835938,634000,634.0,-575.2836303710938,8031.3026032447815,1.3207417726516724,0.39686164259910583,1401.6419185079712
1371.0,842.0901489257812,1437.6766371831993,0.7549659013748169,78.93876452746807,462.3769226074219,0.18712963163852692,0.01662212523270047,463.0605397520058,0.25049909949302673,788.5913828152453,197.10594177246094,1478.2438274901574,635,0.6552468538284302,418.18048095703125,0.040354520082473755,0.7832133769989014,1.0,431.28924560546875,1371.0,0.46177345514297485,201.95697021484375,0.0,558.5830078125,635000,635.0,-573.4351806640625,8044.210012674332,1.3218090534210205,0.3310646116733551,1406.7380119694205
1373.0,128.76829528808594,1430.948771872433,0.7513725161552429,78.94495316804041,462.52911376953125,0.1801714450120926,0.01695622994987775,463.1238164603059,0.22671091556549072,789.271056173301,197.03482055664062,474.3431142331377,636,0.6554518938064575,419.2574462890625,0.040247317403554916,0.8055997490882874,1.0,430.7815856933594,1373.0,0.4614478051662445,201.91864013671875,0.0,507.0973205566406,636000,636.0,-575.6488037109375,8056.246466398239,1.3228033781051636,0.36343804001808167,1403.696115898151
1376.0,123.07231140136719,1401.2869910407057,0.7239669561386108,78.9349035643722,462.607177734375,0.22159136831760406,0.017297050171870294,462.9047965116279,0.45517873764038086,789.37581891195,198.40953063964844,2157.6352753128713,637,0.6557209491729736,419.28228759765625,0.04010471701622009,0.7017938494682312,1.0,429.9442443847656,1376.0,0.46116507053375244,204.68336486816406,0.0,580.99755859375,637000,637.0,-571.8588256835938,8069.940814971924,1.3237906694412231,0.4354759156703949,1412.9106787481305
1377.0,256.85137939453125,1389.7824500811826,0.7320432662963867,78.91726461330607,462.7940673828125,0.18918155133724213,0.017999379770019416,462.7363834422658,0.25211337208747864,789.2345474265649,197.2429656982422,2298.765807468679,638,0.6558758616447449,414.94500732421875,0.040074318647384644,0.7591961622238159,1.0,425.9521484375,1377.0,0.460997611284256,201.23785400390625,0.0,590.5235595703125,638000,638.0,-571.91259765625,8084.416041612625,1.3241245746612549,0.4226946532726288,1424.2970606089223
1379.0,247.94705200195312,1393.1207880066906,0.7519899606704712,78.91452348162349,462.982421875,0.1877029985189438,0.017644720880324885,463.00870195794056,0.34846511483192444,789.7779768331362,202.04771423339844,1463.8941928168238,639,0.6560277342796326,413.79437255859375,0.039951711893081665,0.7711940407752991,1.0,425.1292724609375,1379.0,0.46071815490722656,206.89088439941406,0.0,563.951171875,639000,639.0,-571.311279296875,8097.368796110153,1.3249086141586304,0.23570597171783447,1428.279236908037
1380.0,90.57376098632812,1390.44890375444,0.7689799666404724,78.92188147649559,463.1793518066406,0.21518288552761078,0.017644720880324885,463.1847826086956,0.2924869656562805,790.2983094734739,202.54586791992188,648.5503985171306,640,0.6562057733535767,415.01995849609375,0.0398823581635952,0.7887513041496277,1.0,425.5648193359375,1380.0,0.4605019986629486,206.88746643066406,0.0,550.2046508789062,640000,640.0,-572.2927856445312,8109.284624576569,1.3261783123016357,0.35914087295532227,1428.7644082096806
1382.0,107.92083740234375,1416.5096687393334,0.7612214684486389,78.92520547925393,463.3887634277344,0.2238936573266983,0.017297050171870294,463.5969609261939,0.28024154901504517,792.1740020435504,201.55039978027344,915.6763335669173,641,0.6562910676002502,413.46466064453125,0.039765048772096634,0.786592423915863,1.0,424.061767578125,1382.0,0.460513174533844,206.46694946289062,0.0,581.7548828125,641000,641.0,-578.0597534179688,8121.613318681717,1.32781183719635,0.3744737207889557,1430.0397945125244
1385.0,267.637939453125,1390.4412352009747,0.7768169641494751,78.92594062692973,463.5420837402344,0.1870420277118683,0.017644720880324885,463.4830324909747,0.3611944019794464,792.4475705872846,206.9312744140625,1171.220849366533,642,0.6563493013381958,412.1448669433594,0.039712656289339066,0.7492881417274475,1.0,423.75274658203125,1385.0,0.46039730310440063,211.60940551757812,0.0,545.22412109375,642000,642.0,-573.6451416015625,8134.20777630806,1.3286741971969604,0.31917431950569153,1427.5934245200272
1386.0,126.3093032836914,1402.1042672343942,0.7372226119041443,78.90705070384688,463.7661437988281,0.2393096685409546,0.017297050171870294,463.87012987012986,0.4173022210597992,793.5121242520112,206.41793823242188,2591.3856840824733,643,0.6565215587615967,413.1295166015625,0.03967228904366493,0.7341510653495789,1.0,424.1564025878906,1386.0,0.4600435197353363,211.00559997558594,0.0,608.509521484375,643000,643.0,-570.7842407226562,8148.82820057869,1.328935146331787,0.38229987025260925,1448.0858025725706
1387.0,254.1566162109375,1416.1324458388322,0.8229607939720154,78.89680577379718,463.94146728515625,0.18991132080554962,0.017644720880324885,464.1917808219178,0.2692469656467438,794.6460070907224,206.64697265625,1837.1279705366437,644,0.6566861867904663,414.69500732421875,0.039599206298589706,0.7778390645980835,1.0,427.27850341796875,1387.0,0.4597913324832916,212.1638641357422,0.0,569.3685302734375,644000,644.0,-578.3359985351562,8162.561128854752,1.3303887844085693,0.21776318550109863,1453.84069262472
1388.0,242.84988403320312,1435.8220818978264,0.770391583442688,78.90113324738772,464.1323547363281,0.2186405509710312,0.01695622994987775,464.5778097982709,0.46110913157463074,795.9776354075258,206.22042846679688,899.3498941478387,645,0.656830906867981,421.72515869140625,0.039586685597896576,0.7103756666183472,1.0,431.93658447265625,1388.0,0.4595678746700287,211.13658142089844,0.0,549.0032958984375,645000,645.0,-575.7115478515625,8174.787527799606,1.3311774730682373,0.3132164776325226,1443.473904480159
1390.0,284.8440246582031,1428.5962404093632,0.8102635741233826,78.88226868861499,464.294189453125,0.14402103424072266,0.017999379770019416,464.64028776978415,0.392694354057312,796.5238079999225,201.89736938476562,2406.9700954807345,646,0.6568877696990967,418.36590576171875,0.03960004821419716,0.7810742855072021,1.0,430.1958312988281,1390.0,0.4596780836582184,207.11251831054688,0.0,604.1185302734375,646000,646.0,-576.7334594726562,8189.419634342194,1.3318278789520264,0.3093729615211487,1448.8363399208745
1391.0,453.0306396484375,1445.8872054498217,0.7303182482719421,78.88711225116279,464.5110168457031,0.19129608571529388,0.017999379770019416,465.0251617541337,0.4162343740463257,797.8868851104055,204.03591918945312,730.5896698124795,647,0.6570451855659485,417.21112060546875,0.039614349603652954,0.7269169092178345,1.0,428.469970703125,1391.0,0.4594670236110687,209.74636840820312,0.0,579.404052734375,647000,647.0,-568.7799072265625,8201.593156814575,1.3326152563095093,0.41531431674957275,1440.151577651111
1392.0,293.0164794921875,1434.9460730524227,0.7944959998130798,78.87902571873332,464.73077392578125,0.1653614193201065,0.018361167303396805,465.117816091954,0.370367169380188,798.4427305400571,203.19676208496094,2078.791568329163,648,0.6571793556213379,415.988525390625,0.03958293795585632,0.7460642457008362,1.0,428.513916015625,1392.0,0.45925000309944153,207.89480590820312,0.0,598.9427490234375,648000,648.0,-577.132568359375,8215.111610412598,1.3337289094924927,0.3014199435710907,1445.4676448190503
1393.0,203.95321655273438,1424.8812405201775,0.7972807288169861,78.874347779656,464.9636535644531,0.17840121686458588,0.017644720880324885,465.32447954055993,0.20708811283111572,799.2627216346439,199.47164916992188,1717.67878572882,649,0.6573472619056702,419.58984375,0.039578311145305634,0.8004070520401001,1.0,432.64105224609375,1393.0,0.45893651247024536,205.7122802734375,0.0,571.5084838867188,649000,649.0,-579.220703125,8228.277231693268,1.334601879119873,0.19358663260936737,1456.3319853262576
1394.0,321.52398681640625,1441.9363383363996,0.7451026439666748,78.8729597179975,465.1400451660156,0.2149399369955063,0.019106704324195603,465.6822094691535,0.32502251863479614,800.3896140620662,200.42002868652344,1194.4033867560015,650,0.6571358442306519,418.34124755859375,0.03955547511577606,0.7603858113288879,1.0,430.5174255371094,1394.0,0.45883864164352417,205.40234375,0.0,541.8128051757812,650000,650.0,-577.1630859375,8241.100655078888,1.334688663482666,0.4505472183227539,1454.0174572831518
1397.0,471.98809814453125,1415.276762765362,0.7328195571899414,78.86927222440808,465.3533935546875,0.20812661945819855,0.017999379770019416,465.7666428060129,0.34267929196357727,800.4910231623825,201.33226013183594,1232.1415282720202,651,0.657106339931488,414.7516784667969,0.03957567736506462,0.7464451193809509,1.0,427.31817626953125,1397.0,0.4588506519794464,206.05209350585938,0.0,558.2647705078125,651000,651.0,-576.9773559570312,8254.165172815323,1.335240125656128,0.386930376291275,1445.6944479094132
1399.0,278.12451171875,1421.2660298179678,0.7627370953559875,78.87063563202764,465.5608215332031,0.2256392389535904,0.01695622994987775,466.01501072194424,0.28315356373786926,801.6320843382165,197.7888946533203,1061.9084921455774,652,0.6572273373603821,420.03033447265625,0.03953463211655617,0.8003354668617249,1.0,431.942626953125,1399.0,0.4586907625198364,202.4506378173828,0.0,566.0276489257812,652000,652.0,-577.3184814453125,8266.701476097107,1.3365458250045776,0.3020101487636566,1446.5133640215595
1400.0,283.3404235839844,1420.35391960639,0.7799683213233948,78.85725288890596,465.7407531738281,0.21101483702659607,0.018361167303396805,465.92285714285714,0.3180640637874603,801.6834096756738,198.3184814453125,2401.504348630355,653,0.6571054458618164,419.67291259765625,0.03932889923453331,0.7852014303207397,1.0,431.143798828125,1400.0,0.45860517024993896,202.7050323486328,0.0,602.7998046875,653000,653.0,-581.7510986328125,8280.785547018051,1.3362541198730469,0.32039061188697815,1461.8954073892405
1402.0,657.1652221679688,1406.4002291975228,0.8369715809822083,78.84787911159819,465.8763427734375,0.22198140621185303,0.017999379770019416,466.18972895863055,0.35219788551330566,801.9535734872643,196.52801513671875,1698.3071523876345,654,0.6571587324142456,424.509765625,0.039116907864809036,0.7944177389144897,1.0,436.74188232421875,1402.0,0.45842933654785156,200.53660583496094,0.0,573.5347290039062,654000,654.0,-579.998779296875,8294.452651977539,1.3369641304016113,0.2230347841978073,1469.2842366971654
1403.0,264.37322998046875,1404.6297101118842,0.7877429723739624,78.83737685940973,466.03271484375,0.18375498056411743,0.018361167303396805,466.2031361368496,0.40211084485054016,802.1607792078793,198.4854278564453,1934.9155085866873,655,0.6572165489196777,426.6878662109375,0.03912718966603279,0.7259131073951721,1.0,439.1933898925781,1403.0,0.4582141935825348,202.68923950195312,0.0,563.3521728515625,655000,655.0,-580.6162109375,8308.24192905426,1.3374537229537964,0.3781503736972809,1468.9262753785767
1404.0,487.1582336425781,1406.7802614954605,0.743849515914917,78.83381704585692,466.2459411621094,0.22077614068984985,0.017999379770019416,466.5833333333333,0.2541041076183319,802.8999087768447,199.26040649414062,1695.0912277639873,656,0.6572994589805603,427.09124755859375,0.039158716797828674,0.7905904054641724,1.0,440.560791015625,1404.0,0.45808449387550354,205.35650634765625,0.0,582.4946899414062,656000,656.0,-582.1356811523438,8321.302006959915,1.3381938934326172,0.3735881745815277,1477.1577322316873
1406.0,336.43231201171875,1398.0209819957238,0.7010886669158936,78.82786837575111,466.44256591796875,0.2266797572374344,0.017999379770019416,466.975106685633,0.38513657450675964,804.7519254126493,198.00296020507812,1777.5405840427889,657,0.6573706269264221,430.0752258300781,0.0391845740377903,0.7315548658370972,1.0,442.9859619140625,1406.0,0.45800837874412537,203.8540802001953,0.0,580.2197265625,657000,657.0,-580.0623168945312,8334.6158349514,1.3394155502319336,0.38218367099761963,1489.9279939961928
1407.0,250.91261291503906,1385.7353795316549,0.7381675243377686,78.82579573000316,466.679931640625,0.20334826409816742,0.01662212523270047,466.95238095238096,0.2672097384929657,805.0307773120027,195.7967529296875,1517.1478826133532,658,0.6575303077697754,431.05584716796875,0.03906844183802605,0.7812808156013489,1.0,443.2272033691406,1407.0,0.4576657712459564,202.8372802734375,0.0,597.83349609375,658000,658.0,-579.8449096679688,8347.521187782288,1.340691328048706,0.3482213020324707,1488.3116845900972
