rollout/return_history,obs_rms_mean,total/steps,total/epochs,rollout/episodes,ret_rms_std,ret_rms_mean,rollout/episode_steps,total/duration,reference_actor_Q_mean,eval/return,train/loss_critic,train/param_noise_distance,eval/return_history,train/loss_actor,rollout/Q_mean,reference_Q_mean,rollout/actions_std,eval/Q,eval/episodes,total/steps_per_second,rollout/return,total/episodes,reference_action_std,rollout/actions_mean,reference_actor_Q_std,obs_rms_std,reference_Q_std,reference_action_mean
724.4035406859581,0.14749597012996674,426000,426,426.0,1.0,0.0,1000.0,4687.265344381332,226.76287841796875,1470.410868013705,65.03268432617188,0.0,1119.4264464825383,-204.04347229003906,184.91676330566406,225.49942016601562,0.6559000611305237,243.76992797851562,426.0,90.88454966831569,403.5228851753101,426.0,0.5913520455360413,0.018405618146061897,1.378806710243225,2.2296111583709717,1.275316596031189,0.34021690487861633
725.9129291870968,0.1475973278284073,427000,427,427.0,1.0,0.0,1000.0,4698.466832637787,227.98423767089844,1315.4711413642303,22.334749221801758,0.0,1121.8808674940205,-203.07479858398438,185.0459442138672,226.3087158203125,0.6558126211166382,242.6302032470703,427.0,90.88070964635841,404.8374700220036,427.0,0.6832961440086365,0.018466288223862648,1.2396000623703003,2.230762004852295,1.1969629526138306,0.3192558288574219
730.7824859681095,0.14767923951148987,428000,428,428.0,1.0,0.0,1000.0,4709.67095541954,226.74403381347656,1432.6519693380362,23.4694881439209,0.0,1126.9273536209494,-205.8172607421875,185.17486572265625,224.90335083007812,0.655752956867218,244.14065551757812,428.0,90.87683705535507,406.24318431372916,428.0,0.6905644536018372,0.018410388380289078,1.5494050979614258,2.2315876483917236,1.270114541053772,0.3849864900112152
733.0421585552998,0.14777670800685883,429000,429,429.0,1.0,0.0,1000.0,4720.89669752121,226.63803100585938,1180.199715419041,40.31397247314453,0.0,1128.5853375345691,-202.2171630859375,185.29795837402344,224.95860290527344,0.6557877659797668,243.310302734375,429.0,90.87256669379231,406.9170785383433,429.0,0.6448570489883423,0.018657181411981583,1.7414640188217163,2.2327678203582764,1.5967909097671509,0.34351933002471924
730.1985094297982,0.1477562040090561,430000,430,430.0,1.0,0.0,1000.0,4732.167817831039,228.14639282226562,1556.679720496139,54.81529235839844,0.0,1135.7034733927892,-204.16188049316406,185.41615295410156,225.95550537109375,0.6557380557060242,246.02322387695312,430.0,90.86744522874675,406.8122446029596,430.0,0.654410183429718,0.018919197842478752,1.390809416770935,2.2316226959228516,1.2658443450927734,0.3976171910762787
731.8596230573594,0.1478373259305954,431000,431,431.0,1.0,0.0,1000.0,4743.444300413132,229.30859375,52.019605849069514,25.849159240722656,0.0,1125.1729081262504,-204.75506591796875,185.54080200195312,227.6270751953125,0.655735433101654,97.43730163574219,431.0,90.86224538621903,407.8641841462821,431.0,0.6993921995162964,0.01898568868637085,1.3585584163665771,2.2328646183013916,1.23563814163208,0.37384936213493347
725.2684179938752,0.14793699979782104,432000,432,432.0,1.0,0.0,1000.0,4754.757124662399,228.83413696289062,1161.7248757138047,61.75196838378906,0.0,1128.0754331022972,-205.8146514892578,185.03973388671875,227.65859985351562,0.6560350656509399,243.95681762695312,432.0,90.85637576717932,406.2264228448315,432.0,0.6262810826301575,0.019203241914510727,1.8667221069335938,2.231170415878296,1.4567735195159912,0.40757450461387634
729.329959575079,0.1480730026960373,433000,433,433.0,1.0,0.0,1000.0,4765.988935709,230.35171508789062,1134.5832763056478,40.157676696777344,0.0,1127.8551222353788,-207.8302764892578,185.1687774658203,229.07223510742188,0.6561470627784729,238.66119384765625,433.0,90.8520783075603,407.3709784636972,433.0,0.6029966473579407,0.019423946738243103,1.3585773706436157,2.2322802543640137,1.2113311290740967,0.3685359060764313
733.515477242179,0.14812622964382172,434000,434,434.0,1.0,0.0,1000.0,4777.183083057404,231.13327026367188,776.488475906372,28.76513671875,0.0,1124.3862038096593,-206.7216033935547,185.3016357421875,229.6102294921875,0.6560532450675964,209.60665893554688,434.0,90.84851730703178,408.69649084198164,434.0,0.6694206595420837,0.019330790266394615,1.3771101236343384,2.232977867126465,1.2088340520858765,0.3830159604549408
736.6529411321069,0.14816227555274963,435000,435,435.0,1.0,0.0,1000.0,4788.6207365989685,230.65106201171875,1172.1046710533615,34.84199905395508,0.0,1125.4736365028157,-204.54798889160156,185.4340362548828,229.00747680664062,0.655892550945282,244.9906463623047,435.0,90.84035339765724,409.9263088294531,435.0,0.7852120995521545,0.019289493560791016,1.4676707983016968,2.233743190765381,1.3555803298950195,0.19536513090133667
737.5561917812142,0.14824531972408295,436000,436,436.0,1.0,0.0,1000.0,4800.043296575546,231.03268432617188,1060.30057640655,98.9396743774414,0.0,1126.3665235593708,-207.64511108398438,185.56472778320312,229.18927001953125,0.6558926105499268,245.23324584960938,436.0,90.83251401316562,411.1747238028333,436.0,0.7382839918136597,0.01934908702969551,1.7466105222702026,2.2342522144317627,1.592172622680664,0.19569338858127594
727.9162980417807,0.14804613590240479,437000,437,437.0,1.0,0.0,1000.0,4811.534432172775,231.76548767089844,1043.7161236619359,41.50840377807617,0.0,1125.5880734778652,-207.3756866455078,185.64724731445312,229.8895263671875,0.6562959551811218,245.59280395507812,437.0,90.82341738592966,409.9129307631931,437.0,0.7189229130744934,0.018543841317296028,1.7733352184295654,2.2324206829071045,1.3500643968582153,0.14823196828365326
739.3119933487333,0.14809218049049377,438000,438,438.0,1.0,0.0,1000.0,4823.029050350189,231.45443725585938,1255.0524398399373,61.83905792236328,0.0,1128.064550241277,-207.17568969726562,185.77928161621094,229.59228515625,0.6563663482666016,245.61341857910156,438.0,90.81429853054644,411.0602167161638,438.0,0.7416441440582275,0.018428893759846687,1.9418833255767822,2.2324647903442383,1.8587164878845215,0.11881954222917557
741.6562919980519,0.1481524109840393,439000,439,439.0,1.0,0.0,1000.0,4834.494231939316,234.135009765625,1641.628920872822,47.21662139892578,0.0,1132.5834681235563,-207.4829559326172,185.91287231445312,231.88607788085938,0.6564520001411438,248.487548828125,439.0,90.80577593819963,412.4134471608281,439.0,0.7347145676612854,0.01831062324345112,1.6056519746780396,2.232222318649292,1.5348758697509766,0.24830691516399384
743.8831350364759,0.14827315509319305,440000,440,440.0,1.0,0.0,1000.0,4845.937670946121,233.79574584960938,1551.1214309155935,29.201047897338867,0.0,1136.6159722111872,-205.54400634765625,186.04566955566406,231.8519287109375,0.6565097570419312,248.1396026611328,440.0,90.79770105959584,413.48356060823477,440.0,0.6986171007156372,0.01861429028213024,1.198565125465393,2.2320847511291504,1.1629821062088013,0.27553197741508484
754.0873652158583,0.14828765392303467,441000,441,441.0,1.0,0.0,1000.0,4857.394528865814,233.75338745117188,659.11442973833,6.912870407104492,0.0,1132.0730445835006,-207.89959716796875,186.17100524902344,231.81381225585938,0.6566063761711121,196.76560974121094,441.0,90.78941341480287,414.30718035097675,441.0,0.7235351204872131,0.018154101446270943,1.1238634586334229,2.23331356048584,0.9431955218315125,0.34040436148643494
746.3598716133156,0.14858636260032654,442000,442,442.0,1.0,0.0,1000.0,4868.875716686249,232.83303833007812,379.49102730498294,43.37238693237305,0.0,1124.8186091434725,-210.51234436035156,185.67507934570312,231.31988525390625,0.6571207046508789,136.19435119628906,442.0,90.78071113731872,412.473134819033,442.0,0.6880404949188232,0.019432028755545616,1.2509933710098267,2.2316133975982666,1.0632182359695435,0.3119276762008667
746.3005019941841,0.148779034614563,443000,443,443.0,1.0,0.0,1000.0,4880.379899263382,232.54266357421875,1501.846587211743,26.800199508666992,0.0,1129.1325765680583,-206.9094696044922,185.63027954101562,230.90261840820312,0.6572486758232117,248.0365447998047,443.0,90.771622116316,413.1281364374375,443.0,0.6398472785949707,0.019790764898061752,1.409721851348877,2.2317447662353516,1.0122634172439575,0.3426896333694458
742.8793789994861,0.14903795719146729,444000,444,444.0,1.0,0.0,1000.0,4891.643534898758,233.3899688720703,1290.9340848748868,10.444223403930664,0.0,1133.4475392737972,-204.9223175048828,185.3659210205078,231.98831176757812,0.6573033928871155,248.4392547607422,444.0,90.76703910093674,412.97742566068683,444.0,0.6737650036811829,0.020679106935858727,1.1670935153961182,2.230811357498169,1.1226757764816284,0.3949923515319824
748.355276271785,0.14925211668014526,445000,445,445.0,1.0,0.0,1000.0,4902.829707622528,232.7900390625,1481.4905074716103,35.52754211425781,0.0,1137.0503862675878,-205.97482299804688,185.4155731201172,230.99290466308594,0.6573887467384338,249.02780151367188,445.0,90.76391115688753,414.3026634277404,445.0,0.7267409563064575,0.021080631762742996,1.5119733810424805,2.2313318252563477,1.4575364589691162,0.31550610065460205
749.1799521634363,0.14934875071048737,446000,446,446.0,1.0,0.0,1000.0,4914.020629405975,233.84901428222656,1324.9199217669952,27.23027992248535,0.0,1137.5778002286663,-207.3852081298828,185.55128479003906,232.5330810546875,0.6573425531387329,248.40960693359375,446.0,90.76070973961582,415.57052633794984,446.0,0.6478192210197449,0.02121945656836033,1.3819494247436523,2.232022762298584,1.440669298171997,0.3779078423976898
746.3819446858483,0.14937449991703033,447000,447,447.0,1.0,0.0,1000.0,4925.235869169235,234.5614013671875,1214.6339204463604,24.595762252807617,0.0,1139.1278975999044,-208.30996704101562,185.68360900878906,233.17518615722656,0.6573069095611572,249.56089782714844,447.0,90.75707476226876,416.21785558910085,447.0,0.6518966555595398,0.021220048889517784,1.3265281915664673,2.2314963340759277,1.2580373287200928,0.3096129894256592
736.5964259664149,0.14972177147865295,448000,448,448.0,1.0,0.0,1000.0,4936.502107620239,234.64808654785156,1156.1524510146714,25.758031845092773,0.0,1140.7856932176473,-208.25511169433594,185.2779998779297,233.1298828125,0.657796323299408,248.6438446044922,448.0,90.75251873354699,414.79809440943194,448.0,0.709904134273529,0.022662613540887833,1.2245839834213257,2.2299764156341553,1.0670254230499268,0.1909279078245163
733.283667260269,0.14986112713813782,449000,449,449.0,1.0,0.0,1000.0,4947.842932224274,235.2675323486328,1277.7718238468146,51.050514221191406,0.0,1141.5382166806319,-209.05523681640625,185.26805114746094,233.6124267578125,0.6578188538551331,249.3550262451172,449.0,90.74661547474683,415.3476191555005,449.0,0.7141663432121277,0.023113509640097618,1.316574215888977,2.2296955585479736,1.2920124530792236,0.18341557681560516
732.6171708956921,0.14996199309825897,450000,450,450.0,1.0,0.0,1000.0,4959.108971357346,233.57594299316406,1162.2501046766,60.546024322509766,0.0,1143.0057883758616,-209.1308135986328,185.40426635742188,232.15823364257812,0.6578826308250427,249.55545043945312,450.0,90.74210762439277,416.2387299574195,450.0,0.6004152297973633,0.023511268198490143,1.4796092510223389,2.2294087409973145,1.378925085067749,0.45196637511253357
737.5115575215038,0.15009844303131104,451000,451,451.0,1.0,0.0,1000.0,4970.411092281342,234.12686157226562,1293.5422132312929,45.831298828125,0.0,1144.2029753426018,-210.80508422851562,185.4749755859375,232.60719299316406,0.6578027606010437,249.9364013671875,451.0,90.73696151619482,417.6122629410771,451.0,0.5523446202278137,0.02367222309112549,1.357073426246643,2.2296321392059326,1.3722504377365112,0.4052017629146576
739.8046174579155,0.1501760184764862,452000,452,452.0,1.0,0.0,1000.0,4981.727228164673,234.68211364746094,1235.802853292018,50.8532829284668,0.0,1145.7630526120156,-208.14329528808594,185.6111297607422,232.86343383789062,0.6577357649803162,250.74664306640625,452.0,90.73158350472796,418.95946263564224,452.0,0.567082941532135,0.02366451546549797,1.3245991468429565,2.230325937271118,1.258371353149414,0.4503311216831207
727.1042356373399,0.15032093226909637,453000,453,453.0,1.0,0.0,1000.0,4993.042325735092,233.43768310546875,755.4296212833846,100.28872680664062,0.0,1142.6486405114633,-212.4222412109375,185.2267303466797,232.01724243164062,0.6581476926803589,192.95938110351562,453.0,90.72624873719809,417.6138825639967,453.0,0.5545831322669983,0.024147750809788704,1.5015888214111328,2.229111433029175,1.3045977354049683,0.4418772757053375
725.5776091780973,0.15037666261196136,454000,454,454.0,1.0,0.0,1000.0,5004.241295337677,234.43638610839844,996.3246895816923,7.270849227905273,0.0,1143.7248864919463,-210.52845764160156,185.3614959716797,233.22244262695312,0.6581116318702698,249.65882873535156,454.0,90.723043355839,418.12627794234186,454.0,0.5512844324111938,0.024456415325403214,1.4170560836791992,2.229602098464966,1.3121743202209473,0.38467487692832947
715.7700846480652,0.15053896605968475,455000,455,455.0,1.0,0.0,1000.0,5015.506626844406,233.7911376953125,1259.8139166982446,26.332590103149414,0.0,1145.4036114571009,-209.1903839111328,184.91990661621094,232.02694702148438,0.6586060523986816,249.02008056640625,455.0,90.71865194329754,416.4937538756345,455.0,0.6344234943389893,0.02496287412941456,1.9043266773223877,2.2283129692077637,1.795410394668579,0.35912513732910156
715.5694722084207,0.15053239464759827,456000,456,456.0,1.0,0.0,1000.0,5026.79404592514,234.5551300048828,1103.2333264979384,42.48023986816406,0.0,1147.567583654603,-208.48858642578125,185.05589294433594,232.3885040283203,0.6585528254508972,251.103271484375,456.0,90.71388161797604,417.07170642437393,456.0,0.667888879776001,0.024805232882499695,2.5590829849243164,2.2297048568725586,2.8616697788238525,0.3847859799861908
719.4248263391254,0.1505441665649414,457000,457,457.0,1.0,0.0,1000.0,5038.040035247803,234.91552734375,1195.2125781275784,86.66033935546875,0.0,1150.2831375947146,-212.2142333984375,185.1935577392578,232.72235107421875,0.6585026383399963,252.5397491455078,457.0,90.7098786041151,417.7723780680859,457.0,0.7111818194389343,0.02475946769118309,1.8973138332366943,2.2315964698791504,2.1324431896209717,0.37956270575523376
717.2513905303641,0.15061666071414948,458000,458,458.0,1.0,0.0,1000.0,5049.2679278850555,236.6268768310547,1106.5159493586266,26.593311309814453,0.0,1147.9016171924463,-212.1085968017578,185.3282928466797,234.40682983398438,0.658351719379425,252.4475555419922,458.0,90.70621851351007,418.13507680353854,458.0,0.6504077911376953,0.025079969316720963,1.7318435907363892,2.232023239135742,1.8626567125320435,0.37709879875183105
721.3351089896701,0.1507178694009781,459000,459,459.0,1.0,0.0,1000.0,5060.484708070755,237.63330078125,1111.2176587708768,65.0497817993164,0.0,1146.517565667488,-214.74099731445312,185.46920776367188,235.66506958007812,0.6582962274551392,251.89129638671875,459.0,90.70277384060861,419.188710440127,459.0,0.6828747987747192,0.025233658030629158,1.4691485166549683,2.2323191165924072,1.7072231769561768,0.44029927253723145
709.9681137114505,0.15098901093006134,460000,460,460.0,1.0,0.0,1000.0,5071.680688381195,237.21322631835938,933.3544437541202,67.16241455078125,0.0,1145.7064175060013,-212.00527954101562,185.0789031982422,235.51531982421875,0.6586970686912537,250.6342010498047,460.0,90.69971637879773,417.8990270997581,460.0,0.6582865118980408,0.02637672610580921,1.522207498550415,2.2308363914489746,1.2669485807418823,0.3834148347377777
705.6814524272204,0.15090051293373108,461000,461,461.0,1.0,0.0,1000.0,5082.898462533951,235.70315551757812,884.362954911618,85.55010986328125,0.0,1144.8025088423606,-213.02374267578125,185.19622802734375,234.09365844726562,0.6587616205215454,249.52365112304688,461.0,90.69628350792986,416.9820689226091,461.0,0.6825881004333496,0.02692423015832901,1.2981854677200317,2.2294106483459473,1.296930193901062,0.2054734230041504
709.2872999886064,0.15094053745269775,462000,462,462.0,1.0,0.0,1000.0,5094.11101770401,236.03732299804688,1279.5085914640765,54.14561080932617,0.0,1145.391353672092,-212.53445434570312,185.33790588378906,233.8306884765625,0.6586281061172485,254.09950256347656,462.0,90.69295867215516,417.8572867919684,462.0,0.7047770619392395,0.02692214585840702,1.4347598552703857,2.22981333732605,1.1123943328857422,0.38129115104675293
704.7452012815891,0.15104594826698303,463000,463,463.0,1.0,0.0,1000.0,5105.451981782913,234.92327880859375,-339.09235949101765,29.804607391357422,0.0,1132.527353230786,-213.3438262939453,185.25442504882812,233.60470581054688,0.6588157415390015,235.14169311523438,463.0,90.68736747540858,417.9164500672499,463.0,0.7074649333953857,0.02714242786169052,2.169048309326172,2.2295501232147217,1.786873698234558,0.22440850734710693
699.9891341389259,0.15073162317276,464000,464,464.0,1.0,0.0,1000.0,5116.816560506821,236.43734741210938,-157.21077388558643,72.13439178466797,0.0,1119.7283713993022,-211.25863647460938,185.3643341064453,234.8245086669922,0.6589650511741638,238.19383239746094,464.0,90.68138255752534,416.52860205220736,464.0,0.7359815239906311,0.026882661506533623,1.33015775680542,2.2276885509490967,1.596836805343628,0.39508751034736633
698.3533696534997,0.15080289542675018,465000,465,465.0,1.0,0.0,1000.0,5128.134081363678,238.19252014160156,1185.7955023022266,71.81661987304688,0.0,1120.1637915976294,-212.3301239013672,185.50637817382812,236.38265991210938,0.6588248014450073,253.4738006591797,465.0,90.67625624101208,417.2572983901153,465.0,0.6464725732803345,0.027086282148957253,0.9694370031356812,2.2288880348205566,1.0217348337173462,0.37671005725860596
696.0339780398353,0.15082579851150513,466000,466,466.0,1.0,0.0,1000.0,5139.468806743622,238.63995361328125,622.680949375747,29.285358428955078,0.0,1115.032538812574,-211.10275268554688,185.64402770996094,236.57106018066406,0.6587536931037903,193.3365478515625,466.0,90.67084897733986,417.8026656504419,466.0,0.6512072682380676,0.027045167982578278,1.6768853664398193,2.2289891242980957,1.5585745573043823,0.3554045259952545
697.0420555359349,0.15085148811340332,467000,467,467.0,1.0,0.0,1000.0,5150.734570503235,239.17449951171875,1082.8118022027138,31.986936569213867,0.0,1114.9263545863796,-210.34715270996094,185.78392028808594,237.36306762695312,0.6586602330207825,251.4383544921875,467.0,90.66667940421037,418.576607774966,467.0,0.6196439266204834,0.02710840478539467,1.9853140115737915,2.2295188903808594,1.632131576538086,0.33066484332084656
685.1966758279166,0.1510625034570694,468000,468,468.0,1.0,0.0,1000.0,5162.080353021622,238.33421325683594,929.9210183326846,51.631038665771484,0.0,1111.3878067600078,-211.96603393554688,185.3164825439453,236.6641845703125,0.6589769721031189,227.2251434326172,468.0,90.66112264720103,416.9481258081173,468.0,0.6469004154205322,0.028003061190247536,2.1058285236358643,2.2278032302856445,1.7150150537490845,0.3043230473995209
682.509538624976,0.1512499898672104,469000,469,469.0,1.0,0.0,1000.0,5173.351264953613,239.90567016601562,1502.3326829728214,33.14421844482422,0.0,1114.5809912977863,-210.9527587890625,185.17247009277344,238.27317810058594,0.659279465675354,255.9228057861328,469.0,90.65690226318033,416.75143654603386,469.0,0.6367442607879639,0.028601881116628647,1.9133168458938599,2.227585554122925,1.7160401344299316,0.21181745827198029
684.9581618750733,0.15128743648529053,470000,470,470.0,1.0,0.0,1000.0,5184.642738103867,240.43728637695312,1007.3992229243861,7.931623458862305,0.0,1111.4319624744626,-212.88665771484375,185.3190460205078,238.8863525390625,0.6591315269470215,254.32879638671875,470.0,90.65234071883012,418.18490680682066,470.0,0.542142391204834,0.02852988988161087,1.8147251605987549,2.228076219558716,1.5712224245071411,0.3460793197154999
691.7579136754591,0.15132930874824524,471000,471,471.0,1.0,0.0,1000.0,5195.97825050354,239.91445922851562,1083.0555761898524,46.57270431518555,0.0,1110.7915009276394,-210.57643127441406,185.3983154296875,238.0562744140625,0.6591607928276062,255.28785705566406,471.0,90.64703070193868,418.7048766984338,471.0,0.6011181473731995,0.02842242456972599,1.939955472946167,2.2287673950195312,1.9478297233581543,0.3669978380203247
686.2922789203643,0.15145671367645264,472000,472,472.0,1.0,0.0,1000.0,5207.281822443008,240.01547241210938,1157.3143565255018,69.58477020263672,0.0,1113.5676671906033,-214.4247589111328,185.27308654785156,238.26243591308594,0.6593166589736938,255.35279846191406,472.0,90.64229978214624,418.61660181029805,472.0,0.5459904074668884,0.028770091012120247,1.6167933940887451,2.22855281829834,1.3979721069335938,0.3731878697872162
687.9442506857444,0.15151646733283997,473000,473,473.0,1.0,0.0,1000.0,5218.59841132164,239.6273193359375,1187.3871078364687,71.81843566894531,0.0,1114.5149880202955,-213.08282470703125,185.42149353027344,238.0015869140625,0.6591700911521912,256.5602722167969,473.0,90.63736327628438,419.9011778235989,473.0,0.6897289752960205,0.028805673122406006,2.1478028297424316,2.229360818862915,1.9083362817764282,0.3536153733730316
689.6763041788479,0.15155896544456482,474000,474,474.0,1.0,0.0,1000.0,5229.921402692795,237.54412841796875,975.070652070043,37.43826675415039,0.0,1114.948339443367,-214.5927276611328,185.5674285888672,235.4107666015625,0.659042477607727,255.19219970703125,474.0,90.63233718119467,421.04121362189136,474.0,0.7226602435112,0.02872789278626442,1.5516352653503418,2.2300920486450195,1.3698735237121582,0.31115803122520447
684.1819046176787,0.15170109272003174,475000,475,475.0,1.0,0.0,1000.0,5241.253300666809,237.80209350585938,1019.3675738222249,48.9220085144043,0.0,1115.5860471911608,-213.0687713623047,185.29266357421875,235.31280517578125,0.6594234704971313,255.6929931640625,475.0,90.6271787970196,420.23108583391326,475.0,0.7243174910545349,0.029120422899723053,1.966576099395752,2.229079246520996,1.777354121208191,0.2516271770000458
680.3574716612196,0.15165267884731293,476000,476,476.0,1.0,0.0,1000.0,5252.519761323929,239.51095581054688,1195.0227642536645,88.32694244384766,0.0,1117.130587495113,-212.4873504638672,185.4320526123047,237.14881896972656,0.6592848896980286,255.8114471435547,476.0,90.62317166418835,420.3583570932445,476.0,0.7179829478263855,0.02904888615012169,1.9759767055511475,2.228776693344116,1.7830990552902222,0.23638774454593658
676.264490434773,0.15156762301921844,477000,477,477.0,1.0,0.0,1000.0,5263.8262639045715,240.74691772460938,1190.3275774915217,115.53680419921875,0.0,1118.6441909434666,-212.26068115234375,185.56527709960938,238.38966369628906,0.6592959761619568,255.50465393066406,477.0,90.61849234480121,420.37398663464916,477.0,0.6469001770019531,0.028892289847135544,2.1763062477111816,2.2293355464935303,2.227332830429077,0.3262772858142853
676.9847685270645,0.1515735387802124,478000,478,478.0,1.0,0.0,1000.0,5275.168053865433,242.06593322753906,980.2853486707534,52.58185577392578,0.0,1116.949925599766,-216.04998779296875,185.7095184326172,240.1444091796875,0.6593014597892761,254.1388702392578,478.0,90.61322693781113,421.37183483324543,478.0,0.48919036984443665,0.028633465990424156,1.7323648929595947,2.229703426361084,2.1204166412353516,0.49370166659355164
666.8117281937064,0.1516125351190567,479000,479,479.0,1.0,0.0,1000.0,5286.495856285095,242.16908264160156,1247.4361899306455,36.66630935668945,0.0,1118.421746573337,-218.8501434326172,185.38735961914062,240.43014526367188,0.6597028374671936,256.6751403808594,479.0,90.60822386354823,420.2544048353658,479.0,0.4784051179885864,0.02853997051715851,1.152138113975525,2.228626012802124,1.054459810256958,0.5470311045646667
662.7329339612827,0.15163323283195496,480000,480,480.0,1.0,0.0,1000.0,5297.818399429321,241.65228271484375,1039.4744640244787,49.83829116821289,0.0,1116.7027726914864,-216.0269317626953,185.52407836914062,240.05438232421875,0.6596953868865967,255.3778533935547,480.0,90.60333212850509,420.50148339320936,480.0,0.5587184429168701,0.028470322489738464,1.253136396408081,2.2296435832977295,1.0185688734054565,0.2629782259464264
655.7557252893869,0.1516723781824112,481000,481,481.0,1.0,0.0,1000.0,5309.169807195663,240.59217834472656,782.6641849080863,29.34979248046875,0.0,1112.3181280728754,-218.1543426513672,185.47836303710938,239.08087158203125,0.659822404384613,254.73037719726562,481.0,90.59796869711862,420.52034840512977,481.0,0.4123855233192444,0.028417197987437248,1.3981729745864868,2.229891061782837,1.3014802932739258,0.42972826957702637
655.5749484543719,0.15168991684913635,482000,482,482.0,1.0,0.0,1000.0,5320.450165748596,238.84121704101562,1071.914338865799,76.2386703491211,0.0,1112.8551312106003,-213.52903747558594,185.46173095703125,237.0655517578125,0.659918487071991,256.80755615234375,482.0,90.59383792427305,420.5535968583768,482.0,0.5444614887237549,0.028236422687768936,1.546478509902954,2.230389356613159,1.277715802192688,0.23375444114208221
656.9838352399112,0.15177279710769653,483000,483,483.0,1.0,0.0,1000.0,5331.758815526962,238.5260009765625,1056.5376020391661,103.48729705810547,0.0,1112.128116974348,-218.2846221923828,185.60919189453125,236.59332275390625,0.6599432229995728,257.78369140625,483.0,90.58924394581095,421.57384015816876,483.0,0.6112828254699707,0.028410153463482857,1.6568207740783691,2.2307281494140625,1.3443007469177246,0.18483759462833405
658.9756402661727,0.1518252044916153,484000,484,484.0,1.0,0.0,1000.0,5342.999850988388,243.4525146484375,1186.5129931915953,37.265254974365234,0.0,1113.1003620672923,-215.92453002929688,185.75881958007812,240.93231201171875,0.6599012017250061,259.2139892578125,484.0,90.58581573990986,422.70107100651,484.0,0.6458393931388855,0.028483161702752113,1.3828661441802979,2.2314016819000244,1.1053375005722046,0.05859026312828064
660.0255248304564,0.15186676383018494,485000,485,485.0,1.0,0.0,1000.0,5354.295353889465,243.7071990966797,962.876767557196,93.78189086914062,0.0,1108.3293495673395,-218.79026794433594,185.91107177734375,241.66378784179688,0.6599839329719543,257.8426818847656,485.0,90.58148046459306,423.91669083112544,485.0,0.5079430937767029,0.02839548885822296,2.230388641357422,2.2314162254333496,1.8268311023712158,0.2531029284000397
656.8939599559433,0.1519376039505005,486000,486,486.0,1.0,0.0,1000.0,5365.5823566913605,245.1774139404297,930.4659955577865,29.14373779296875,0.0,1107.7046794587593,-217.86033630371094,186.0584716796875,242.90492248535156,0.6599381566047668,258.849365234375,486.0,90.57730693368532,424.4829962989465,486.0,0.4693433940410614,0.028636086732149124,1.8068417310714722,2.231687307357788,1.6018331050872803,0.4793844223022461
649.2288370985422,0.1520436555147171,487000,487,487.0,1.0,0.0,1000.0,5376.872810602188,246.04464721679688,1076.2175115374557,39.49826431274414,0.0,1109.923586733976,-220.1259002685547,185.89894104003906,244.00161743164062,0.6602019667625427,260.5267028808594,487.0,90.57309279098568,424.0007268802993,487.0,0.5250207185745239,0.02902229316532612,1.8553669452667236,2.2312395572662354,1.4586386680603027,0.40157851576805115
652.8892232832775,0.15206491947174072,488000,488,488.0,1.0,0.0,1000.0,5388.150649547577,245.47727966308594,1041.2105191421806,51.582923889160156,0.0,1109.9363562765484,-217.03070068359375,186.04600524902344,243.18438720703125,0.6600987911224365,260.3895568847656,488.0,90.56910835278437,424.9999074435165,488.0,0.6265272498130798,0.02874557115137577,3.2582030296325684,2.2316107749938965,4.016582012176514,0.24963487684726715
654.6417131326659,0.1521049588918686,489000,489,489.0,1.0,0.0,1000.0,5399.426712274551,247.01461791992188,1218.2198986972376,29.101524353027344,0.0,1109.1632450817692,-218.49351501464844,186.19862365722656,245.2408447265625,0.6600055694580078,262.2663879394531,489.0,90.5651703519474,426.6462879467142,489.0,0.5389764904975891,0.028502456843852997,1.388978362083435,2.231900930404663,0.9924222826957703,0.48673903942108154
652.3787002654128,0.152144193649292,490000,490,490.0,1.0,0.0,1000.0,5410.789930105209,247.13633728027344,983.634616699304,38.44540023803711,0.0,1107.0070591229412,-218.13638305664062,186.34759521484375,245.10594177246094,0.65994793176651,260.0267639160156,490.0,90.55979003614215,427.4644930688044,490.0,0.572730541229248,0.028536170721054077,1.1823499202728271,2.231968641281128,0.8592056035995483,0.4185777008533478
650.732806119872,0.15216955542564392,491000,491,491.0,1.0,0.0,1000.0,5422.0760197639465,245.43191528320312,1242.8833579903546,109.29015350341797,0.0,1108.324969238013,-216.27294921875,186.49432373046875,243.03890991210938,0.6597506403923035,262.26885986328125,491.0,90.5557203938605,428.3165481817459,491.0,0.4959717392921448,0.02843603305518627,1.801203727722168,2.232809543609619,1.6751375198364258,0.5310248732566833
650.6892992969211,0.1522262692451477,492000,492,492.0,1.0,0.0,1000.0,5433.373071908951,246.1618194580078,1627.030009132341,105.16056823730469,0.0,1112.4578187779152,-218.77464294433594,186.63949584960938,244.29583740234375,0.6596450209617615,264.48419189453125,492.0,90.55148495944191,429.1059243055927,492.0,0.5330871343612671,0.028457826003432274,2.001854181289673,2.233652353286743,1.6823935508728027,0.4952217638492584
