reference_Q_std,eval/return_history,reference_action_mean,eval/episodes,train/loss_actor,reference_actor_Q_mean,rollout/Q_mean,reference_action_std,rollout/return_history,ret_rms_std,train/loss_critic,train/param_noise_distance,obs_rms_mean,reference_perturbed_action_mean,total/duration,eval/return,rollout/episode_steps,reference_actor_Q_std,total/steps,reference_perturbed_action_std,eval/Q,rollout/actions_std,rollout/return,rollout/episodes,total/steps_per_second,param_noise_stddev,reference_Q_mean,ret_rms_mean,total/epochs,obs_rms_std,rollout/actions_mean,total/episodes
157.21878051757812,466.98457104635463,0.22015146911144257,115.0,-321.8673400878906,217.5799102783203,210.06314086914062,0.5915720462799072,441.61221177930923,1.0,150.8484344482422,0.15353573858737946,0.07273698598146439,0.32617148756980896,1188.3433175086975,744.687645064804,318.36842105263156,158.3217315673828,115000,0.5446138381958008,375.2361755371094,0.4943601191043854,331.5963399615752,361.0,96.77338047483767,0.02028215165170889,208.96116638183594,0.0,115,1.1410741806030273,0.6128993034362793,361.0
154.76486206054688,464.99346344503624,0.34979405999183655,116.0,-326.8790283203125,219.5186767578125,211.60386657714844,0.5656764507293701,430.6946900622885,1.0,183.08636474609375,0.17583610117435455,0.07195954024791718,0.28389260172843933,1198.135820865631,-10.815687543469455,317.28650137741045,155.72328186035156,116000,0.5766061544418335,205.52093505859375,0.49432069063186646,330.7411071209988,363.0,96.81707030192298,0.021529912675834345,212.05906677246094,0.0,116,1.142765760421753,0.6122826337814331,363.0
153.537841796875,463.4312932546282,0.28547143936157227,117.0,-328.1684265136719,225.92221069335938,212.517333984375,0.5866810083389282,390.3187237345651,1.0,67.18589782714844,0.2343703955411911,0.0699082762002945,0.305747389793396,1207.4570662975311,9.414262022706565,316.8861788617886,155.27159118652344,117000,0.5579562783241272,309.64715576171875,0.49510657787323,328.8055513540838,369.0,96.89785522458475,0.02068982289990824,217.92056274414062,0.0,117,1.151441216468811,0.6107921004295349,369.0
154.7291259765625,464.73685177744557,0.2515180706977844,118.0,-325.1495361328125,219.962158203125,213.26748657226562,0.5825380086898804,377.39096842364256,1.0,100.8086166381836,0.22143356502056122,0.06927300244569778,0.36827683448791504,1217.286392211914,301.0400582868906,315.85752688172045,156.14376831054688,118000,0.6058522462844849,295.3903503417969,0.4951282739639282,326.4518573733572,372.0,96.93692524204091,0.021105688340196396,212.05926513671875,0.0,118,1.1536952257156372,0.6101389527320862,372.0
151.49212646484375,467.58106576949314,0.393302321434021,119.0,-327.0546569824219,221.01507568359375,214.46800231933594,0.5679633021354675,372.40585052171895,1.0,120.92500305175781,0.23391850292682648,0.06912294775247574,0.4913395643234253,1227.218015909195,340.2862055461609,317.17333333333335,153.4528350830078,119000,0.5208736658096313,333.8052978515625,0.49482518434524536,327.10142050647147,375.0,96.96728572863871,0.02068982289990824,212.631103515625,0.0,119,1.151711344718933,0.6097210645675659,375.0
151.39683532714844,473.4853838519698,0.39375266432762146,120.0,-325.0537109375,230.5185546875,215.2598876953125,0.5652463436126709,362.03952484932887,1.0,161.95204162597656,0.17798848450183868,0.06843570619821548,0.32526838779449463,1238.6092748641968,766.0472267539719,316.88031914893617,153.26141357421875,120000,0.5759469866752625,401.8640441894531,0.49442654848098755,326.473163180238,376.0,96.88285275690109,0.021529912675834345,222.81723022460938,0.0,120,1.1511701345443726,0.609977662563324,376.0
152.62066650390625,479.6952311245802,0.44929590821266174,121.0,-328.2816467285156,232.26971435546875,215.64251708984375,0.48390328884124756,349.07860679109893,1.0,117.97528076171875,0.23060329258441925,0.06722428649663925,0.3603157103061676,1249.8665862083435,616.1764689006163,317.5223097112861,154.03216552734375,121000,0.5371136665344238,389.0274353027344,0.49449488520622253,324.86095628413227,381.0,96.81033266684209,0.021962663920618613,224.90573120117188,0.0,121,1.1564351320266724,0.6093905568122864,381.0
154.2633056640625,487.46301061183664,0.3891923129558563,122.0,-330.5526123046875,238.85052490234375,217.30517578125,0.5763701796531677,347.35172193027444,1.0,164.40310668945312,0.19184398651123047,0.06678527593612671,0.39471790194511414,1261.1834015846252,870.810539404004,319.3089005235602,156.1266632080078,122000,0.5325781106948853,369.4671325683594,0.4942060112953186,326.5012775101551,382.0,96.73454300676016,0.021529912675834345,229.35861206054688,0.0,122,1.1544915437698364,0.6077945828437805,382.0
157.8925018310547,488.2337513541897,0.3110421597957611,123.0,-332.02423095703125,238.47119140625,217.99111938476562,0.5960681438446045,344.03776542271123,1.0,91.1218032836914,0.21072936058044434,0.06610692292451859,0.2773806154727936,1270.9379785060883,304.74177598331914,317.82428940568474,159.97142028808594,123000,0.6036523580551147,322.1993713378906,0.49442875385284424,325.7874354759601,387.0,96.77891610775465,0.021105688340196396,228.9349365234375,0.0,123,1.1598352193832397,0.6069546341896057,387.0
161.39854431152344,487.7172869627864,0.48458489775657654,124.0,-329.5536193847656,241.15463256835938,218.55465698242188,0.5021613836288452,347.02460314459836,1.0,154.34376525878906,0.22049500048160553,0.06504900008440018,0.5199148654937744,1280.9694771766663,211.42742287733034,316.15816326530614,163.0478973388672,124000,0.5109531283378601,345.68927001953125,0.4952615201473236,324.8829059498336,392.0,96.80168201455,0.02068982289990824,232.60382080078125,0.0,124,1.1667877435684204,0.605688750743866,392.0
162.21603393554688,488.9505677223495,0.5021762251853943,125.0,-331.54742431640625,234.53720092773438,219.14764404296875,0.5322951674461365,352.71086120758065,1.0,172.71331787109375,0.18010486662387848,0.06408429145812988,0.47175657749176025,1290.9208862781525,379.12106199466655,315.219696969697,163.2916717529297,125000,0.5474463701248169,285.6261901855469,0.4959002137184143,324.9275227117959,396.0,96.8301011539033,0.022404113465423047,225.83251953125,0.0,125,1.1765508651733398,0.6046125888824463,396.0
163.8600616455078,495.886644317195,0.36793795228004456,126.0,-336.63690185546875,240.30722045898438,219.97886657714844,0.6145204305648804,348.92270053334084,1.0,67.09659576416016,0.18978197872638702,0.06298878788948059,0.536786675453186,1303.0087158679962,936.7380815823223,314.6030150753769,165.06890869140625,126000,0.5375241637229919,412.7369384765625,0.4968873858451843,324.83315189252863,398.0,96.69927642507395,0.022404113465423047,230.37547302246094,0.0,126,1.1833012104034424,0.6036530137062073,398.0
167.52664184570312,498.59206242010356,0.44102898240089417,127.0,-336.3990478515625,237.82679748535156,220.6706085205078,0.5130424499511719,353.9064884263699,1.0,162.13931274414062,0.1904267966747284,0.06216591224074364,0.4691559076309204,1314.0773179531097,563.8572600301553,316.61346633416457,168.89678955078125,127000,0.5290831923484802,404.4290771484375,0.49720269441604614,327.07528956069456,401.0,96.64575916873999,0.022404113465423047,229.79318237304688,0.0,127,1.1892683506011963,0.6026928424835205,401.0
166.49713134765625,489.50645051485145,0.3965800106525421,128.0,-339.5211181640625,236.51644897460938,221.96966552734375,0.5285597443580627,345.73596549586966,1.0,83.46917724609375,0.15851667523384094,0.06182640418410301,0.4343501329421997,1323.7795917987823,-37.6569229256554,315.5210918114144,167.98838806152344,128000,0.5389646887779236,270.7413635253906,0.49621182680130005,325.4313705179074,403.0,96.69283375646442,0.021529912675834345,228.2589111328125,0.0,128,1.1887826919555664,0.6033445000648499,403.0
168.671142578125,486.88413141421637,0.4336249828338623,129.0,-339.5384826660156,235.69378662109375,222.49195861816406,0.5045149922370911,339.1850007416597,1.0,157.2690887451172,0.15805187821388245,0.06097779422998428,0.24918723106384277,1333.3003118038177,-4.531276756352795,316.34643734643737,170.23240661621094,129000,0.5859018564224243,206.24050903320312,0.4963131248950958,324.8957545414612,407.0,96.75239618407973,0.021105688340196396,228.1367645263672,0.0,129,1.1931257247924805,0.6026491522789001,407.0
167.57652282714844,483.6144195172735,0.31629452109336853,130.0,-339.08807373046875,234.35272216796875,222.9774932861328,0.603794276714325,327.27499709397034,1.0,268.7958984375,0.18208540976047516,0.06019937992095947,0.38666531443595886,1343.5405299663544,168.88349790232613,315.3844282238443,168.79946899414062,130000,0.5324106216430664,342.276123046875,0.4971347153186798,322.7204741392003,411.0,96.75926933388122,0.021962663920618613,226.72299194335938,0.0,130,1.1989631652832031,0.6015653014183044,411.0
169.403564453125,484.7752061997091,0.3937770128250122,131.0,-341.79864501953125,224.03182983398438,223.09375,0.5430887937545776,318.36682461478165,1.0,200.48648071289062,0.20465286076068878,0.058777958154678345,0.32546281814575195,1353.8723378181458,555.010077105,313.98081534772183,170.3765411376953,131000,0.5952549576759338,336.5625915527344,0.49817538261413574,319.92603125147065,417.0,96.75949226580337,0.022404113465423047,216.5933380126953,0.0,131,1.2066293954849243,0.6003614664077759,417.0
168.12872314453125,481.68774902678297,0.43392300605773926,132.0,-338.6346130371094,219.02197265625,223.99220275878906,0.5378535389900208,316.7335395574344,1.0,111.20679473876953,0.17399862408638,0.05853095278143883,0.4856962263584137,1364.6511104106903,676.111261963292,314.14593301435406,168.5733184814453,132000,0.5250605344772339,338.9932556152344,0.49787139892578125,320.7221433229344,418.0,96.72802007267245,0.02285443614607805,212.0750732421875,0.0,132,1.2095836400985718,0.5999875068664551,418.0
164.43133544921875,480.6405491128909,0.48649927973747253,133.0,-335.9766845703125,212.08912658691406,224.86302185058594,0.5300568342208862,318.5164065448091,1.0,147.72877502441406,0.17513228952884674,0.05826137959957123,0.5692127346992493,1374.806500673294,273.0413429065336,315.5938242280285,165.2193603515625,133000,0.5110202431678772,323.0486755371094,0.49771633744239807,322.2398566921032,421.0,96.74088676105687,0.024260444499685715,205.36032104492188,0.0,133,1.2080978155136108,0.5994614958763123,421.0
160.6705780029297,478.6553819221545,0.33360353112220764,134.0,-339.6650390625,210.95486450195312,225.25148010253906,0.6259053349494934,320.8396135167868,1.0,116.77011108398438,0.2066672146320343,0.057269204407930374,0.5360050797462463,1385.585655450821,616.6487931938027,315.27186761229314,161.79441833496094,134000,0.5293464660644531,350.9222106933594,0.4980267584323883,321.89224381169157,423.0,96.71000812750266,0.024260444499685715,202.36376953125,0.0,134,1.2096196413040161,0.5996367931365967,423.0
161.5406494140625,477.6818951320648,0.3695242702960968,135.0,-340.8880920410156,214.10321044921875,226.04994201660156,0.6269890069961548,319.0213156213548,1.0,128.75698852539062,0.17718258500099182,0.05723074451088905,0.5676820874214172,1395.0010046958923,66.18067620501854,316.8867924528302,162.03065490722656,135000,0.5052973628044128,345.83154296875,0.4975709915161133,323.184741312868,424.0,96.77412385049124,0.024260444499685715,206.45498657226562,0.0,135,1.2062108516693115,0.6002106070518494,424.0
158.72732543945312,476.7698502783172,0.2608548402786255,136.0,-342.167236328125,215.15408325195312,227.04078674316406,0.6191426515579224,320.11556815606474,1.0,107.80249786376953,0.19493862986564636,0.05716068670153618,0.40052786469459534,1404.3931069374084,27.628872200096897,318.2974238875878,159.10073852539062,136000,0.5829446315765381,347.4419860839844,0.49766555428504944,325.04645965503533,427.0,96.83898285187276,0.02378241789989777,207.63656616210938,0.0,136,1.2050807476043701,0.5997968316078186,427.0
158.58969116210938,476.98290403706653,0.30930957198143005,137.0,-342.6619873046875,212.2788543701172,228.03472900390625,0.6351702213287354,311.6905076019423,1.0,119.1070327758789,0.20571176707744598,0.056638285517692566,0.4459010660648346,1414.9956290721893,488.32757678085517,318.08857808857806,159.02197265625,137000,0.5416356325149536,411.3362121582031,0.4975523352622986,323.97007190130233,429.0,96.82008706262273,0.022404113465423047,205.2261199951172,0.0,137,1.2054351568222046,0.5994470715522766,429.0
158.0349578857422,474.1202221094777,0.28266167640686035,138.0,-344.7353210449219,215.1900634765625,229.49517822265625,0.6310020089149475,311.93450795996597,1.0,92.537841796875,0.19946114718914032,0.056455522775650024,0.41467463970184326,1426.0181727409363,696.4314609499903,319.6744186046512,158.75747680664062,138000,0.598228931427002,433.1801452636719,0.49740225076675415,325.7052955816963,430.0,96.77296028756174,0.021529912675834345,207.91531372070312,0.0,138,1.2030638456344604,0.5994856357574463,430.0
155.67523193359375,468.2532548295364,0.4114917516708374,139.0,-344.72320556640625,216.4304962158203,230.71096801757812,0.5935611128807068,317.2533033021577,1.0,204.4680633544922,0.22481735050678253,0.05622834712266922,0.35098394751548767,1436.0856294631958,257.9595395417521,320.2442396313364,157.02618408203125,139000,0.6127485036849976,354.6949768066406,0.4973466694355011,325.8572706729541,434.0,96.79088568831216,0.022404113465423047,208.61314392089844,0.0,139,1.201231598854065,0.5992212295532227,434.0
156.08958435058594,472.95689601620666,0.23761534690856934,140.0,-343.7598876953125,219.20651245117188,231.87899780273438,0.6497241258621216,316.77986400914733,1.0,81.76266479492188,0.20881739258766174,0.056036997586488724,0.33597278594970703,1448.2038748264313,943.2833905222102,319.99770114942527,157.09103393554688,140000,0.6272661685943604,443.4783020019531,0.4968383014202118,325.2417001452368,435.0,96.67147176828203,0.021962663920618613,211.90701293945312,0.0,140,1.1993666887283325,0.59920334815979,435.0
155.22386169433594,472.50110833021483,0.2916269600391388,141.0,-343.22869873046875,212.72071838378906,233.07479858398438,0.6327375769615173,317.184591920085,1.0,153.6264190673828,0.20804950594902039,0.05592632666230202,0.41577616333961487,1459.8406116962433,746.7554929872045,320.82876712328766,156.08807373046875,141000,0.5702081918716431,434.2966613769531,0.49674203991889954,326.7104176844584,438.0,96.58588675387435,0.022404113465423047,204.3936767578125,0.0,141,1.1976782083511353,0.5993261337280273,438.0
150.6841583251953,475.1441617627626,0.30224737524986267,142.0,-343.140869140625,221.05987548828125,234.34078979492188,0.6211944818496704,322.7678250676724,1.0,160.85577392578125,0.2274049073457718,0.05585433915257454,0.3926233947277069,1469.8468172550201,310.37447571765273,322.35227272727275,151.91390991210938,142000,0.6148396730422974,424.6697998046875,0.49656689167022705,328.5383536329415,440.0,96.60870665773795,0.021529912675834345,213.60433959960938,0.0,142,1.195878267288208,0.5996501445770264,440.0
153.61541748046875,476.388132572318,0.30882394313812256,143.0,-343.1457824707031,218.68948364257812,235.59930419921875,0.6151833534240723,326.363093017893,1.0,90.66541290283203,0.23167185485363007,0.055814534425735474,0.36609840393066406,1481.9589610099792,999.9844760991398,323.8888888888889,154.94606018066406,143000,0.5773339867591858,442.814697265625,0.4960666596889496,329.8992711300575,441.0,96.49390014318828,0.021962663920618613,211.5872802734375,0.0,143,1.192839503288269,0.5992313027381897,441.0
152.4430389404297,474.7545799949719,0.39742276072502136,144.0,-344.2447204589844,220.38217163085938,236.75341796875,0.5805686116218567,317.22895142298313,1.0,62.058048248291016,0.24599793553352356,0.05551901087164879,0.3100658655166626,1492.4842450618744,870.8864247752814,323.7217194570136,153.16744995117188,144000,0.6148685812950134,362.17431640625,0.49562931060791016,329.49722221378687,442.0,96.48343054638418,0.021529912675834345,212.4615478515625,0.0,144,1.190801739692688,0.5999038219451904,442.0
152.21405029296875,467.25387490736335,0.4630070626735687,145.0,-343.7084045410156,220.3966064453125,237.58079528808594,0.5410094261169434,332.61433715199144,1.0,186.3516845703125,0.2714032530784607,0.05504366382956505,0.5360992550849915,1501.9962561130524,285.8234611737408,325.05393258426966,152.66094970703125,145000,0.4889935553073883,308.80389404296875,0.4961415231227875,331.49679846565016,445.0,96.53819003200374,0.021962663920618613,212.52740478515625,0.0,145,1.192775011062622,0.5993185043334961,445.0
148.5229034423828,474.04077883387583,0.3245464861392975,146.0,-346.6352233886719,219.3035125732422,238.69915771484375,0.6268478035926819,340.52349954839616,1.0,165.11962890625,0.19201233983039856,0.05430620163679123,0.3411150872707367,1514.132550239563,1001.2164704338735,325.703125,149.01043701171875,146000,0.6683487892150879,424.6654052734375,0.49659499526023865,332.38189513516556,448.0,96.4248473338085,0.02068982289990824,212.57894897460938,0.0,146,1.1931917667388916,0.5989794731140137,448.0
150.04600524902344,477.9434689899512,0.4027191698551178,147.0,-346.3783264160156,224.01708984375,239.9903106689453,0.5610750317573547,328.2112345323964,1.0,167.06764221191406,0.24710772931575775,0.05362272635102272,0.31571510434150696,1524.735981464386,480.367355005386,324.6311111111111,151.8982696533203,147000,0.6228022575378418,366.39495849609375,0.49688902497291565,331.46464349536393,450.0,96.41013381137523,0.02068982289990824,216.66342163085938,0.0,147,1.192247986793518,0.5980141758918762,450.0
151.7778778076172,479.521797133974,0.3790936768054962,148.0,-348.2746887207031,220.80123901367188,240.62376403808594,0.5575327277183533,328.57739889922965,1.0,119.79521179199219,0.2242959886789322,0.052695948630571365,0.4874282777309418,1534.0312249660492,216.56015996721894,325.0615384615385,152.99949645996094,148000,0.516828179359436,336.23602294921875,0.4977516829967499,333.2627055638852,455.0,96.47782756395685,0.021105688340196396,214.3511962890625,0.0,148,1.1977430582046509,0.5969160795211792,455.0
152.15045166015625,481.22292302666654,0.36788976192474365,149.0,-349.6459655761719,218.44647216796875,241.3903350830078,0.5875738263130188,339.51130357078057,1.0,136.21876525878906,0.18529780209064484,0.05080569535493851,0.49316009879112244,1543.4270558357239,221.84677079475327,323.45,153.2992706298828,149000,0.5187976360321045,316.8318176269531,0.4987793564796448,333.4358086342445,460.0,96.53841393840317,0.021105688340196396,211.5347442626953,0.0,149,1.2060219049453735,0.5955833792686462,460.0
153.86756896972656,487.5284025164668,0.3564673960208893,150.0,-352.0046081542969,223.38824462890625,242.48983764648438,0.5953691601753235,340.909782163716,1.0,218.39874267578125,0.19798065721988678,0.04969654977321625,0.4704349935054779,1555.2484784126282,821.3452257579445,322.8488120950324,153.94581604003906,150000,0.5468937754631042,438.9721984863281,0.4991373121738434,332.93736522957704,463.0,96.44761083650005,0.021105688340196396,215.25656127929688,0.0,150,1.208181619644165,0.5945067405700684,463.0
151.9157257080078,483.49387542117717,0.4064408242702484,151.0,-353.63336181640625,226.6002197265625,243.63099670410156,0.5933575630187988,350.1429601114256,1.0,102.92233276367188,0.215371236205101,0.04935866594314575,0.33539509773254395,1566.1263196468353,601.2295891765282,324.00214592274676,152.0832061767578,151000,0.6469220519065857,408.4305725097656,0.4992196559906006,334.87194292789667,466.0,96.41623290901005,0.021529912675834345,218.84780883789062,0.0,151,1.2085347175598145,0.5935373902320862,466.0
150.705810546875,476.9500371638953,0.43337979912757874,152.0,-352.1397399902344,233.6439208984375,244.57815551757812,0.556515634059906,353.2389949371852,1.0,208.23809814453125,0.2221371829509735,0.048991888761520386,0.445787638425827,1575.6803290843964,351.2165441120959,323.88436830835116,150.17568969726562,152000,0.5289992094039917,329.0729064941406,0.4987246096134186,334.86872208406777,467.0,96.46626742387834,0.021105688340196396,226.2980194091797,0.0,152,1.2082805633544922,0.5942448377609253,467.0
147.8721923828125,478.54630676439575,0.3407924473285675,153.0,-358.76531982421875,231.9746856689453,245.3220977783203,0.599275529384613,371.7244623072277,1.0,177.05894470214844,0.20262251794338226,0.0485171414911747,0.45645031332969666,1585.0878579616547,277.4697766309536,324.63057324840764,147.61294555664062,153000,0.5615264773368835,318.2505798339844,0.49913039803504944,336.49852670644816,471.0,96.52461800871436,0.02028215165170889,224.9931640625,0.0,153,1.2113230228424072,0.5940052270889282,471.0
150.0166778564453,474.79126028414163,0.33103951811790466,154.0,-356.87835693359375,229.9897918701172,245.8959503173828,0.6279400587081909,369.8302516732586,1.0,172.04515075683594,0.19682078063488007,0.0474984347820282,0.3601261079311371,1594.399552822113,-65.72901424262757,323.77473684210526,149.61276245117188,154000,0.6191853880882263,234.1121826171875,0.5007249712944031,336.09696391000557,475.0,96.5880852935624,0.02028215165170889,222.95425415039062,0.0,154,1.2158849239349365,0.5926607251167297,475.0
150.79457092285156,473.98557102207445,0.45942702889442444,155.0,-358.5474548339844,233.29644775390625,246.32464599609375,0.5584463477134705,372.47300574724153,1.0,209.02964782714844,0.17871786653995514,0.046307291835546494,0.5740950703620911,1604.9440355300903,757.9298258312072,322.09147609147607,150.78451538085938,155000,0.5132935643196106,378.5133972167969,0.5016499757766724,334.7595112660677,481.0,96.57657623482534,0.021105688340196396,226.99942016601562,0.0,155,1.2190409898757935,0.5915378928184509,481.0
150.19204711914062,466.13514883177385,0.3742694854736328,156.0,-359.079833984375,230.722900390625,247.27243041992188,0.6017956137657166,363.97925517081995,1.0,84.67933654785156,0.23220980167388916,0.04562665522098541,0.45734134316444397,1614.508867740631,212.21144937728795,321.8319502074689,149.8482666015625,156000,0.5476513504981995,382.4454650878906,0.5017356872558594,334.2767915476374,482.0,96.62381118928683,0.02028215165170889,223.41726684570312,0.0,156,1.2181309461593628,0.5908146500587463,482.0
148.86260986328125,457.03672495952515,0.4651428163051605,157.0,-360.5675048828125,232.41746520996094,248.07864379882812,0.5725576877593994,368.70235627680574,1.0,116.63922119140625,0.1913306564092636,0.04436066746711731,0.5196050405502319,1624.0658655166626,86.82340104658239,321.2581967213115,148.4588623046875,157000,0.5336992144584656,322.94329833984375,0.5022495985031128,333.83351630959885,488.0,96.6709561068533,0.021105688340196396,224.57974243164062,0.0,157,1.22332763671875,0.5898624658584595,488.0
147.59921264648438,450.57726105845927,0.3960552513599396,158.0,-363.72601318359375,238.5248565673828,248.51597595214844,0.5818858742713928,360.74654544479205,1.0,102.67800903320312,0.1885492503643036,0.042908813804388046,0.5276610255241394,1633.6351764202118,390.1876541294576,319.53846153846155,148.49014282226562,158000,0.5243692994117737,290.1280517578125,0.5032925009727478,331.8798611433343,494.0,96.71682042634863,0.02068982289990824,230.74111938476562,0.0,158,1.2273205518722534,0.5884224772453308,494.0
151.78176879882812,452.29845445778824,0.38467442989349365,159.0,-362.1959228515625,239.0416259765625,249.19818115234375,0.5662460923194885,344.49461720020525,1.0,196.1161651611328,0.17383478581905365,0.04139305651187897,0.5642005801200867,1643.8289906978607,445.31097001402077,318.2304609218437,151.81422424316406,159000,0.5104404091835022,360.7701110839844,0.5048975348472595,331.5415103755978,499.0,96.72538986704399,0.02028215165170889,230.84585571289062,0.0,159,1.2306413650512695,0.5869614481925964,499.0
153.5573272705078,447.5930033785603,0.43066859245300293,160.0,-363.8241271972656,239.8660888671875,250.08984375,0.5467462539672852,353.8550444068298,1.0,129.3538818359375,0.21476677060127258,0.04050333797931671,0.47189417481422424,1653.9580399990082,338.40480774892023,317.5864811133201,153.6475830078125,160000,0.5250462293624878,381.6033020019531,0.5053589344024658,331.08220031689797,503.0,96.73764154264515,0.02028215165170889,232.65118408203125,0.0,160,1.2344310283660889,0.585881233215332,503.0
153.34996032714844,447.7038072342914,0.5243752002716064,161.0,-365.112548828125,249.18450927734375,251.48983764648438,0.5122060179710388,354.09511826509834,1.0,243.24942016601562,0.1906212419271469,0.03985084965825081,0.48624947667121887,1665.256178855896,777.982498731667,318.4811881188119,153.9483642578125,161000,0.5281062722206116,470.69970703125,0.5051730871200562,331.857974600355,505.0,96.68182111812614,0.021105688340196396,241.36825561523438,0.0,161,1.2331113815307617,0.5849823951721191,505.0
151.4187774658203,440.5961683920629,0.3848290741443634,162.0,-371.1080017089844,251.06614685058594,252.33807373046875,0.5906886458396912,355.0772622616966,1.0,120.0739517211914,0.19176259636878967,0.039597488939762115,0.5652114152908325,1674.8499743938446,324.1469181558767,318.6403162055336,151.81553649902344,162000,0.49001672863960266,389.0622253417969,0.5046037435531616,331.51870707477894,506.0,96.72508133669132,0.022404113465423047,243.50035095214844,0.0,162,1.2334009408950806,0.5852063894271851,506.0
154.3356475830078,446.4976256081043,0.49630770087242126,163.0,-369.0246887207031,256.5260009765625,253.44960021972656,0.5303339958190918,364.48436607829694,1.0,151.14151000976562,0.21563631296157837,0.03940270096063614,0.5035342574119568,1685.715946674347,674.0273411349734,319.9842209072978,155.31353759765625,163000,0.5979956388473511,393.53466796875,0.5040792226791382,332.70415918383515,507.0,96.69481997935264,0.021962663920618613,248.74790954589844,0.0,163,1.2311501502990723,0.5852154493331909,507.0
157.43380737304688,447.7002264022726,0.4620528221130371,164.0,-368.50811767578125,262.96563720703125,254.2842254638672,0.5633633136749268,377.6938086270441,1.0,123.22433471679688,0.1927545815706253,0.03901415690779686,0.43288710713386536,1697.1759831905365,1143.3290551777056,321.2966601178782,158.56060791015625,164000,0.5934824347496033,400.81085205078125,0.504417896270752,334.5137999841495,509.0,96.63111051789392,0.022404113465423047,254.52719116210938,0.0,164,1.230567216873169,0.5850116610527039,509.0
162.4281768798828,442.3470200538946,0.571567952632904,165.0,-364.0330505371094,258.1649475097656,255.02603149414062,0.49460479617118835,383.3565669168186,1.0,168.60044860839844,0.21210092306137085,0.03807520866394043,0.5735530853271484,1706.6469039916992,68.42559567216588,322.087890625,163.24679565429688,165000,0.5040620565414429,355.0127868652344,0.5051901340484619,335.443940603312,512.0,96.68080703400294,0.022404113465423047,250.6756591796875,0.0,165,1.2314406633377075,0.5847436785697937,512.0
160.09182739257812,443.4558772628499,0.43237021565437317,166.0,-365.4176025390625,266.09259033203125,255.78033447265625,0.5631269216537476,383.8145709871993,1.0,141.21820068359375,0.19354255497455597,0.03726734593510628,0.4790198504924774,1717.2995674610138,529.2948756579906,321.50972762645915,160.82937622070312,166000,0.5605788826942444,370.527587890625,0.5054516792297363,334.45632194168587,514.0,96.66339125993434,0.022404113465423047,258.2527160644531,0.0,166,1.237337589263916,0.584264874458313,514.0
162.1242218017578,452.47680566987424,0.4956783056259155,167.0,-371.9239807128906,263.49395751953125,256.24139404296875,0.5420908331871033,400.2795333931921,1.0,133.37008666992188,0.19967633485794067,0.03581928089261055,0.4925355017185211,1728.1933596134186,894.2649905391902,321.9111969111969,161.77244567871094,167000,0.5311370491981506,396.487548828125,0.5068598985671997,336.0807128345672,518.0,96.63270551933866,0.021529912675834345,255.07208251953125,0.0,167,1.2421232461929321,0.5829914212226868,518.0
158.48358154296875,453.3851328520783,0.2095557451248169,168.0,-370.44708251953125,266.7741394042969,256.87713623046875,0.6514516472816467,399.6725629093317,1.0,151.8211669921875,0.17622263729572296,0.03558334708213806,0.330769807100296,1737.5124130249023,89.29012427900466,323.21772639691716,157.3612823486328,168000,0.6512993574142456,372.4645690917969,0.5061662793159485,337.20020186150043,519.0,96.6899567108832,0.021529912675834345,257.78619384765625,0.0,168,1.241174578666687,0.5836179852485657,519.0
156.19522094726562,456.7678793171827,0.3364122211933136,169.0,-369.8464050292969,265.6834411621094,257.7640686035156,0.6357059478759766,407.38396872240065,1.0,259.3666076660156,0.23515775799751282,0.03500859811902046,0.3284725248813629,1747.2932896614075,331.339172302815,324.5192307692308,156.02224731445312,169000,0.6329693794250488,381.1542053222656,0.5061138272285461,338.284402003491,520.0,96.7210261722856,0.021105688340196396,258.7269592285156,0.0,169,1.239781379699707,0.5831136703491211,520.0
153.9311981201172,458.40937176854925,0.21932466328144073,170.0,-368.1452331542969,262.53173828125,258.44464111328125,0.6233422756195068,407.4855982972287,1.0,234.3592529296875,0.19668881595134735,0.03451182693243027,0.34038403630256653,1757.090008020401,156.26616240802426,324.49139579349907,152.93751525878906,170000,0.5803329348564148,371.8153991699219,0.5066514611244202,338.258085969538,523.0,96.7508774303076,0.021529912675834345,256.19256591796875,0.0,170,1.241784691810608,0.5823420882225037,523.0
156.03472900390625,461.409268222724,0.4134930670261383,171.0,-370.0684509277344,257.2623291015625,259.0054626464844,0.5683996081352234,393.85567890591994,1.0,213.21510314941406,0.22772890329360962,0.03303578123450279,0.45066699385643005,1768.094053030014,637.2837585475916,324.33396584440226,155.6026153564453,171000,0.5666967034339905,371.9944152832031,0.5073790550231934,338.103237501503,527.0,96.71431206216336,0.02028215165170889,250.1082305908203,0.0,171,1.2515754699707031,0.5812715888023376,527.0
158.37942504882812,464.7131918455522,0.5290929675102234,172.0,-368.4765319824219,254.76455688476562,259.81488037109375,0.512023389339447,399.49883032458433,1.0,189.5842742919922,0.192887544631958,0.03262785077095032,0.526923418045044,1780.2506651878357,968.7214769609245,325.6136363636364,159.02940368652344,172000,0.526466965675354,395.0025634765625,0.5070621967315674,338.9021390841832,528.0,96.61560776996095,0.021529912675834345,247.76300048828125,0.0,172,1.2514396905899048,0.5809502005577087,528.0
