#{"env_id": "Humanoid-v2", "t_start": 1521399252.2746117}
r,l,t
343.119005,66,536.936223
412.247096,82,537.719195
507.637916,98,539.130184
314.901361,63,539.865677
382.965934,78,541.234893
279.200764,57,541.958299
396.706796,78,543.344991
321.354572,77,544.114353
403.670852,80,546.1404
349.624274,70,546.884951
342.4017,66,548.209812
347.560783,79,548.975886
586.870491,115,550.422295
329.484479,67,551.76458
450.948438,86,552.573053
346.151734,73,553.963191
139.347258,33,554.631761
359.797494,67,555.366617
331.11336,69,556.125933
654.858465,134,558.214782
288.11622,62,558.95257
397.191595,82,560.923801
599.032909,123,562.411558
367.378516,71,563.76376
329.159055,65,564.493761
500.800521,102,565.910859
300.694192,60,566.640149
438.514327,96,568.049881
380.554124,73,569.398649
262.976604,52,570.115003
338.021011,66,570.859916
490.102388,96,572.2698
349.463562,69,573.025926
383.532869,79,574.980722
274.051248,54,575.69765
324.173276,65,576.432761
324.284144,63,577.761247
353.258078,70,578.511405
273.756881,55,579.233586
358.792952,71,579.99784
267.336142,53,581.310105
484.734044,92,582.112783
274.430187,55,582.827717
421.639337,85,584.196013
344.009476,68,585.523969
689.730996,162,587.676869
242.241332,53,588.38216
524.356326,106,590.27504
188.956516,41,590.958834
314.043338,60,591.68155
218.903446,45,592.36852
364.432345,73,593.12309
396.740683,80,594.483083
274.603165,54,595.191987
318.258068,66,595.925149
553.58159,103,597.338167
326.477271,63,598.662227
513.098519,98,600.061023
236.238433,50,600.761821
353.897191,69,601.502451
479.420505,94,602.899014
326.437225,62,604.079882
310.114275,62,604.813075
253.426577,49,605.534385
312.955681,58,606.273416
312.114094,62,607.611547
275.007645,53,608.322726
273.023659,52,609.037815
296.498877,56,609.76497
421.738072,82,611.134908
300.54284,62,611.880883
354.818109,71,612.628827
343.559694,66,613.969356
233.086026,47,614.662455
239.1915,47,614.765463
340.400669,67,616.105481
379.933918,71,616.8659
296.723815,64,617.589649
315.296596,65,619.522018
498.121887,103,620.954511
234.229876,53,621.658931
258.528879,53,622.379192
311.411897,65,623.111513
380.089704,82,624.487534
263.772179,55,625.203655
270.687725,56,625.932514
265.093057,53,626.677168
463.766036,100,628.297008
305.599053,76,629.795809
257.071833,52,630.550708
365.860702,71,631.300232
338.669608,80,632.702294
415.649096,93,634.816087
360.384816,75,635.581002
334.827875,79,636.973917
323.129433,62,637.710383
275.733092,59,638.438216
367.360591,68,639.203071
168.331688,34,639.880016
224.644312,50,640.592491
453.855728,94,642.003919
506.000216,112,643.457951
394.801968,90,644.862791
364.395169,74,646.227445
497.095137,101,647.695563
359.508638,83,649.011116
746.333449,163,651.827519
486.094013,108,653.364002
277.875276,59,654.187915
99.393462,22,654.259935
326.788867,67,655.870378
271.103058,61,656.713955
557.305235,112,658.21841
376.288751,79,659.628764
292.857238,70,660.395299
496.56804,100,661.838403
267.705236,54,662.618799
188.347588,39,663.325171
182.528218,41,664.669213
465.656956,106,666.104764
725.312441,143,668.360446
296.541552,60,669.130368
274.280918,52,669.887905
401.752491,83,671.418967
469.907881,100,673.088044
168.958515,36,673.188634
297.702128,61,674.670067
167.753765,38,674.749643
296.332457,57,675.470765
318.53379,68,676.824789
437.076741,95,678.254696
331.899353,73,679.030261
281.833658,68,681.342426
368.583922,73,682.139123
366.187131,74,682.939384
325.289194,71,684.43167
294.396949,59,685.233063
433.590228,94,686.690182
147.090209,34,687.422522
133.697962,32,687.508063
294.823013,65,689.058634
382.09251,77,689.949514
258.352139,61,690.790238
204.82822,44,691.49283
361.365876,80,692.928902
212.704099,46,693.638376
367.601827,80,694.459731
624.163299,120,697.257492
168.735174,39,697.942677
378.155615,73,698.747824
523.858466,104,700.183027
379.234737,78,701.553995
335.655248,63,702.309473
262.331925,50,703.013582
1001.647247,207,705.874722
412.650318,80,707.276632
319.900516,65,708.038013
352.684704,79,709.420489
327.390972,68,710.19058
236.609647,50,711.514044
297.276379,65,712.283523
443.753081,92,713.66893
524.168676,106,715.080098
253.494195,59,715.786877
331.996846,73,717.113562
353.849495,69,717.850877
320.421288,66,718.576062
200.166266,39,719.235596
270.507314,53,719.935088
353.947641,68,721.244067
434.552343,94,722.670802
182.652604,36,722.746635
271.045566,49,723.442622
286.189216,59,724.161024
304.679868,62,726.001045
314.313686,59,726.712596
292.281872,54,727.404716
373.926125,69,728.1264
439.062529,91,729.531168
286.033129,56,730.226138
372.273,72,731.626272
372.008618,75,732.443981
257.401553,61,733.190299
480.553571,99,734.694914
263.708845,55,735.421026
470.465398,100,736.891979
186.949199,40,737.594072
204.394836,42,738.39946
186.943886,38,739.129095
286.180141,59,739.890487
155.929004,32,740.976574
301.582142,62,741.716665
228.312132,44,742.414792
329.580647,64,743.169623
231.10852,46,743.881298
296.182393,60,744.666605
195.877545,39,745.350354
474.963366,91,746.762486
297.916418,61,747.511581
250.179163,47,748.2148
330.002776,65,748.965773
267.828116,51,749.73272
275.922017,54,750.486241
260.898233,53,751.240541
510.263564,101,752.743211
421.330686,89,754.165005
353.799644,77,756.280406
381.319059,79,757.064349
408.115696,79,758.488976
324.080815,60,759.245417
394.606731,84,760.663244
273.362197,54,761.380984
341.448495,69,762.13159
309.191858,60,762.872963
358.755064,82,764.266585
251.490327,58,764.99566
317.505119,58,765.732206
333.233121,76,767.113557
278.318893,55,767.846536
383.519025,70,768.609797
266.585263,51,769.330834
508.257951,102,772.204004
296.88,67,772.966531
359.555422,72,773.725063
286.604825,66,775.088972
309.186475,66,775.838817
236.616097,45,776.535719
172.280657,37,777.214918
178.492603,37,777.293768
271.039039,62,778.656398
172.999781,36,778.734214
415.254343,80,780.131503
281.656658,55,780.856437
446.044483,83,782.244796
248.461287,48,782.957532
228.607352,44,783.051219
230.864594,49,783.762095
221.766981,44,784.462886
214.318054,43,785.159792
363.826187,73,787.027714
328.547575,62,787.774894
328.541752,65,788.521047
370.08169,73,789.895561
219.478488,45,790.592721
256.656187,51,791.304307
240.736455,46,792.006178
273.960627,57,792.733199
394.019235,91,793.537206
590.146057,110,795.72
364.949534,69,796.465436
382.008736,83,797.84298
198.778671,48,798.53229
190.516479,43,799.22365
318.991525,60,799.948863
295.187696,60,801.100078
298.85237,64,801.837118
445.044473,104,803.244256
363.555842,83,804.629593
448.333355,106,806.062043
367.747024,84,807.444984
261.120543,61,808.163538
253.113552,57,808.878066
154.015567,34,809.5384
186.181577,41,810.214229
324.129771,70,810.959162
236.02504,56,811.670042
242.371561,49,812.362922
224.271973,51,813.065057
230.057771,55,813.782909
355.449468,72,815.695158
225.73964,50,816.398823
581.001508,133,817.866895
448.185473,87,819.254299
407.630944,83,820.696964
589.843943,121,822.211713
259.831509,54,822.928563
217.906176,47,823.620029
333.668736,74,824.969829
167.323927,40,825.050488
329.988599,78,826.392397
311.502901,64,827.120955
325.46679,65,828.473828
261.45914,52,829.19564
258.333023,55,830.207597
283.915028,59,830.929537
118.544266,27,830.981754
139.08468,33,831.642918
178.441742,40,832.321721
373.976141,85,833.736602
156.737814,36,833.819142
196.222525,43,834.539903
221.906829,46,835.242439
