reference_perturbed_action_mean,rollout/actions_std,eval/return_history,reference_action_std,train/loss_actor,rollout/Q_mean,reference_perturbed_action_std,total/epochs,eval/Q,total/steps,ret_rms_mean,rollout/return_history,reference_action_mean,obs_rms_std,train/param_noise_distance,total/steps_per_second,eval/return,ret_rms_std,rollout/return,obs_rms_mean,train/loss_critic,param_noise_stddev,reference_actor_Q_std,total/duration,rollout/episode_steps,reference_Q_std,reference_Q_mean,rollout/actions_mean,rollout/episodes,reference_actor_Q_mean,total/episodes,eval/episodes
0.07948654145002365,0.29137101769447327,926.6598899852268,0.15421365201473236,-142.89801025390625,129.1283416748047,0.11974405497312546,569,145.09246826171875,569000,0.0,728.0605138109607,0.016939625144004822,0.21386580169200897,0.1928827464580536,64.67232206112288,906.5983634182497,1.0,650.8925500954518,0.04150040075182915,26.70905113220215,0.04151957869412384,0.5035408735275269,8798.199629545212,998.2688927943761,0.6951608657836914,143.66793823242188,0.024737242609262466,569.0,144.25555419921875,569.0,569.0
0.1724734902381897,0.2912241220474243,926.8281092908614,0.08123472332954407,-142.93370056152344,129.1558380126953,0.15869639813899994,570,144.92678833007812,570000,0.0,729.9611604045558,0.05103149637579918,0.213811457157135,0.15901264548301697,64.67038198579402,960.6124985460971,1.0,651.3705413635618,0.04154592752456665,13.613016128540039,0.04320544008261584,0.45296627283096313,8813.926599740982,998.2719298245614,0.47871482372283936,143.754150390625,0.024976462125778198,570.0,144.16111755371094,570.0,570.0
-0.06937279552221298,0.291117787361145,926.9118203601711,0.06069942191243172,-142.85687255859375,129.18125915527344,0.2068907767534256,571,144.91091918945312,571000,0.0,731.3178650815545,0.0723971575498581,0.2137722671031952,0.3794300854206085,64.6691396507605,961.920921502606,1.0,651.6628643311466,0.041508108377456665,13.415623664855957,0.04151957869412384,0.5924277901649475,8829.559247016907,998.2749562171629,0.5010138154029846,143.85641479492188,0.024741293862462044,571.0,144.15420532226562,571.0,571.0
0.08529669046401978,0.2909919023513794,926.2278733572139,0.11138271540403366,-142.5827178955078,129.2066650390625,0.1965770274400711,572,144.93283081054688,572000,0.0,731.7293066676662,0.07505840063095093,0.21376162767410278,0.17795535922050476,64.66786660456357,913.8973051100027,1.0,651.9582691241842,0.04151008650660515,6.811846733093262,0.04151957869412384,0.6428375840187073,8845.196695566177,998.277972027972,0.5889365673065186,143.53585815429688,0.024844439700245857,572.0,143.84381103515625,572.0,572.0
0.1318817436695099,0.29083698987960815,926.1677080416822,0.09714782238006592,-142.8643341064453,129.23373413085938,0.1472197324037552,573,144.39215087890625,573000,0.0,730.4147514954074,0.09315674751996994,0.21371866762638092,0.2889397144317627,64.66644390328403,932.0811648593387,1.0,652.2373027163181,0.04152844846248627,31.15349769592285,0.04320544008261584,0.625883936882019,8860.855266094208,998.280977312391,0.5784578323364258,143.47412109375,0.025024697184562683,573.0,144.04754638671875,573.0,573.0
0.12972888350486755,0.2906269133090973,926.5557923471706,0.12326197326183319,-143.0851593017578,129.26109313964844,0.06918742507696152,574,144.88333129882812,574000,0.0,729.2427073026842,0.07568105310201645,0.2136610597372055,0.3939068019390106,64.66497684400551,912.3504052936021,1.0,652.565990897596,0.041567277163267136,7.186268329620361,0.04586344526328085,0.5868639349937439,8876.520614624023,998.2839721254355,0.4649229943752289,143.49258422851562,0.025200122967362404,574.0,144.04248046875,574.0,574.0
0.0886567011475563,0.2904769480228424,926.5121745248737,0.12262798100709915,-142.91177368164062,129.28782653808594,0.22336474061012268,575,145.06765747070312,575000,0.0,733.0045703690449,0.06595133990049362,0.21363231539726257,0.2488698810338974,64.6620043071164,932.4162833336622,1.0,653.0230701940621,0.041528135538101196,38.873477935791016,0.046785300513072794,0.5841978192329407,8892.39370417595,998.2869565217392,0.4618496596813202,143.37600708007812,0.02530732937157154,575.0,143.98272705078125,575.0,575.0
-0.006335809826850891,0.29036104679107666,927.1008727677935,0.10402383655309677,-143.28753662109375,129.31341552734375,0.2184181958436966,576,143.76414489746094,576000,0.0,736.3891207918078,0.04661174118518829,0.2135763019323349,0.1892835944890976,64.6600316465045,957.4915635904581,1.0,653.3560035138191,0.04151444137096405,39.0557975769043,0.04772568505338556,0.4969196021556854,8908.130499362946,998.2899305555555,0.3777605891227722,143.0196075439453,0.025227395817637444,576.0,143.6912841796875,576.0,576.0
0.049906905740499496,0.290199339389801,927.4915300001385,0.07181520015001297,-143.24179077148438,129.3400421142578,0.17029258608818054,577,144.80679321289062,577000,0.0,742.273076222386,0.020603056997060776,0.21354851126670837,0.20576436817646027,64.65670649350967,967.7162358990661,1.0,653.6588199118627,0.041540227830410004,7.035813808441162,0.04586344526328085,0.5306054353713989,8924.054924726486,998.2928942807625,0.5399589538574219,143.88124084472656,0.025267723947763443,577.0,144.45179748535156,577.0,577.0
-0.2805784344673157,0.29030126333236694,927.9685312030474,0.14333046972751617,-143.54078674316406,129.3662109375,0.17638126015663147,578,145.36097717285156,578000,0.0,744.2483791015025,-0.0026589781045913696,0.2135164439678192,0.4782586395740509,64.65286129725497,920.3698819211519,1.0,654.0202574122748,0.0414729118347168,20.519811630249023,0.046785300513072794,0.5619150996208191,8940.052897930145,998.295847750865,0.512483537197113,143.36279296875,0.024751830846071243,578.0,144.01243591308594,578.0,578.0
-0.0032821372151374817,0.2902470827102661,928.9508915218706,0.1284470409154892,-143.46990966796875,129.39337158203125,0.2588628828525543,579,144.2895050048828,579000,0.0,740.9746170264616,0.04101942479610443,0.21345986425876617,0.2241975963115692,64.65081435477428,937.8579148006872,1.0,653.8835698117545,0.04145867004990578,26.647781372070312,0.04407386942827642,0.6101685166358948,8955.803662776947,998.2987910189983,0.5858633518218994,143.87478637695312,0.024640990421175957,579.0,144.473388671875,579.0,579.0
0.13838520646095276,0.2902442514896393,929.1891275318324,0.1211671233177185,-143.69241333007812,129.41964721679688,0.255129337310791,580,144.7011260986328,580000,0.0,742.0538953662265,0.03953677788376808,0.21341891586780548,0.25323256850242615,64.64891581235814,943.4522918818886,1.0,654.0423221558138,0.04145829379558563,13.746288299560547,0.04320544008261584,0.6231682896614075,8971.534831047058,998.301724137931,0.4570383131504059,143.71832275390625,0.024844259023666382,580.0,144.35794067382812,580.0,580.0
0.02958928793668747,0.29012081027030945,929.2007396479526,0.09823302924633026,-143.78506469726562,129.44668579101562,0.20593324303627014,581,144.5842742919922,581000,0.0,742.3164075024661,0.0457703098654747,0.21346859633922577,0.3362138569355011,64.64634266858273,950.1894371007662,1.0,654.0145693621071,0.04144051671028137,48.82411575317383,0.04320544008261584,0.6237927675247192,8987.360707759857,998.3046471600688,0.4881131052970886,143.60836791992188,0.024862471967935562,581.0,144.19204711914062,581.0,581.0
0.014361925423145294,0.28999677300453186,928.3542967892313,0.18213345110416412,-144.00473022460938,129.473876953125,0.21532699465751648,582,145.8331756591797,582000,0.0,742.2190432531919,0.05629803240299225,0.2134356051683426,0.20966355502605438,64.6438863384762,864.0234162768751,1.0,654.2763105463182,0.04140868037939072,12.418659210205078,0.042354122225875736,0.6735315918922424,9003.171575307846,998.307560137457,0.5593357682228088,144.15550231933594,0.024807889014482498,582.0,144.5417938232422,582.0,582.0
0.12276159226894379,0.2898152470588684,928.3587378515264,0.1810612976551056,-143.97503662109375,129.50177001953125,0.21719974279403687,583,145.6417236328125,583000,0.0,742.6781713699327,0.04533030092716217,0.21338318288326263,0.18146301805973053,64.64271969065594,905.3335782575211,1.0,654.5852973455823,0.041460681706666946,19.738811492919922,0.04320544008261584,0.6363834142684937,9018.803707361221,998.3104631217839,0.5796668529510498,143.79376220703125,0.024894967675209045,583.0,144.20115661621094,583.0,583.0
0.10195758938789368,0.2897157073020935,927.6724376129044,0.18955864012241364,-144.07403564453125,129.5293426513672,0.2089076191186905,584,145.59481811523438,584000,0.0,743.3080629369496,0.059122152626514435,0.21331404149532318,0.11999717354774475,64.64066469050408,862.3020276190282,1.0,654.9915625966038,0.04148240014910698,13.46596908569336,0.04320544008261584,0.6398610472679138,9034.560563325882,998.3133561643835,0.5813860297203064,144.14195251464844,0.025033706799149513,584.0,144.36033630371094,584.0,584.0
0.1538131684064865,0.28968682885169983,926.8547285437786,0.17610259354114532,-144.19667053222656,129.5573272705078,0.25575417280197144,585,146.17703247070312,585000,0.0,741.9726879215611,0.04051870107650757,0.21326208114624023,0.16008597612380981,64.6392914398594,881.3181137071412,1.0,655.1813725147827,0.04152616113424301,25.48505210876465,0.042354122225875736,0.5723293423652649,9050.222967624664,998.3162393162393,0.6146079897880554,144.00991821289062,0.02523810602724552,585.0,144.44357299804688,585.0,585.0
0.12951475381851196,0.2894943654537201,926.8131449436373,0.12744292616844177,-144.19554138183594,129.58534240722656,0.14835217595100403,586,145.3797607421875,586000,0.0,741.7910103084755,-0.00036621466279029846,0.21320949494838715,0.2712900638580322,64.6379456750754,958.731128801662,1.0,655.2031945179192,0.041559744626283646,24.44647216796875,0.04320544008261584,0.6527983546257019,9065.882182359695,998.3191126279863,0.5713956952095032,143.68345642089844,0.025371003895998,586.0,144.10659790039062,586.0,586.0
-0.05189564824104309,0.289516419172287,926.9333054653773,0.08842445909976959,-144.32398986816406,129.61126708984375,0.29427316784858704,587,145.88650512695312,587000,0.0,743.8061536727163,0.04045756533741951,0.21317575871944427,0.17954246699810028,64.63607603908797,972.2175680778394,1.0,655.6298381764817,0.04154565557837486,26.9217586517334,0.042354122225875736,0.6318241953849792,9081.615654468536,998.3219761499148,0.48992449045181274,144.3258514404297,0.025205209851264954,587.0,144.80325317382812,587.0,587.0
-0.0006515383720397949,0.2893255054950714,927.2144979822074,0.06798549741506577,-144.43821716308594,129.634033203125,0.1399105340242386,588,145.8093719482422,588000,0.0,740.9731218521925,0.058470726013183594,0.21314261853694916,0.23231801390647888,64.63242383788479,953.245078500939,1.0,655.6133020335055,0.04153618961572647,20.015993118286133,0.04320544008261584,0.7382702827453613,9097.600942134857,998.3248299319728,0.5489418506622314,144.13650512695312,0.02513968013226986,588.0,144.5296173095703,588.0,588.0
0.1337672472000122,0.2892664968967438,926.106786085816,0.20612798631191254,-143.85105895996094,129.66152954101562,0.17882147431373596,589,145.70590209960938,589000,0.0,741.0596374440637,0.07348626852035522,0.21308347582817078,0.2387150079011917,64.62778115217583,847.089545638526,1.0,656.0820944145348,0.04156067222356796,37.259490966796875,0.04407386942827642,0.8171505331993103,9113.727711200714,998.3276740237691,0.63592928647995,143.7876739501953,0.02533837780356407,589.0,144.12998962402344,589.0,589.0
-0.024225251749157906,0.28920742869377136,924.6685592123321,0.20454059541225433,-143.93817138671875,129.68885803222656,0.2511269152164459,590,146.0369110107422,590000,0.0,741.8974110057825,0.0836150050163269,0.2130150943994522,0.233218252658844,64.62633241855208,727.4979514937884,1.0,656.186261192623,0.04157737269997597,27.04987144470215,0.04407386942827642,0.8864113092422485,9129.405583143234,998.3305084745763,0.7441482543945312,144.07830810546875,0.025244250893592834,590.0,144.43685913085938,590.0,590.0
0.04084106907248497,0.28903985023498535,923.9422080065914,0.16763749718666077,-143.96607971191406,129.71644592285156,0.2084287405014038,591,145.68797302246094,591000,0.0,741.0490161908991,0.07209121435880661,0.21295347809791565,0.16460242867469788,64.6233223344721,878.3349010491447,1.0,656.343821779919,0.041611406952142715,7.222559928894043,0.042354122225875736,0.9020329713821411,9145.30511045456,998.3333333333334,0.7617037892341614,143.27911376953125,0.02526385895907879,591.0,143.8428955078125,591.0,591.0
0.06870332360267639,0.28888434171676636,924.2651515175489,0.12863057851791382,-144.2353057861328,129.74346923828125,0.173402801156044,592,145.4059600830078,592000,0.0,743.6732464847029,-0.018992137163877487,0.21289341151714325,0.20235635340213776,64.62085357171205,941.9293928322055,1.0,656.7270551237,0.0416262187063694,7.340594291687012,0.04151957869412384,0.7819466590881348,9161.129376649857,998.3361486486486,0.5739727020263672,143.80078125,0.025327065959572792,592.0,144.35910034179688,592.0,592.0
0.0609576478600502,0.28871992230415344,924.9003507149,0.11032814532518387,-144.0092315673828,129.76930236816406,0.15821890532970428,593,143.53494262695312,593000,0.0,743.2454511729269,0.02292957901954651,0.21283407509326935,0.20851382613182068,64.61887875527532,971.83454070119,1.0,657.0741845271737,0.04162922501564026,26.308141708374023,0.04151957869412384,0.7091061472892761,9176.88470339775,998.3389544688027,0.6123762130737305,143.63955688476562,0.025393834337592125,593.0,144.2770538330078,593.0,593.0
0.06623250991106033,0.28856098651885986,923.8683964974622,0.17269152402877808,-144.09938049316406,129.79647827148438,0.16763387620449066,594,145.20782470703125,594000,0.0,746.6876745477352,0.0641123428940773,0.21278393268585205,0.1238923966884613,64.61639165000712,848.9794948090887,1.0,657.4404368199861,0.041663046926259995,39.64154815673828,0.03989949903626053,0.9810727834701538,9192.71387386322,998.3417508417508,1.1760532855987549,143.41236877441406,0.025452466681599617,594.0,144.12130737304688,594.0,594.0
0.1127968281507492,0.2884428799152374,923.3547400642143,0.0975845530629158,-144.06756591796875,129.8221893310547,0.2097082883119583,595,145.92208862304688,595000,0.0,747.3140854169621,0.08414367586374283,0.21274566650390625,0.18909747898578644,64.61510744513156,911.6616309649789,1.0,657.8159942688816,0.04164911434054375,13.736095428466797,0.040701478966889366,0.6833198070526123,9208.372833013535,998.344537815126,0.6439329981803894,144.45013427734375,0.025531109422445297,595.0,144.77105712890625,595.0,595.0
-0.05711221322417259,0.288288950920105,924.081648196296,0.07342082262039185,-144.1375732421875,129.83482360839844,0.16088786721229553,596,145.6063232421875,596000,0.0,748.1998050669084,0.059301577508449554,0.21278482675552368,0.10657442361116409,64.61307253470531,972.4019828343701,1.0,658.0735832394287,0.04165010154247284,7.262198448181152,0.04495975420378478,0.6394885182380676,9224.139583826065,998.3473154362416,0.5631825923919678,144.208740234375,0.02536817081272602,596.0,144.49339294433594,596.0,596.0
-0.059908948838710785,0.2883724868297577,924.4205694156454,0.08166243880987167,-143.78622436523438,129.85752868652344,0.311367392539978,597,142.86764526367188,597000,0.0,749.2766911243452,0.02794332057237625,0.2127337008714676,0.1437591016292572,64.61138308743108,977.202128359886,1.0,658.499369036782,0.04164653643965721,20.282272338867188,0.04772568505338556,0.5597118735313416,9239.857923984528,998.3500837520938,0.47716641426086426,144.13134765625,0.025267941877245903,597.0,144.43783569335938,597.0,597.0
-0.00947675108909607,0.28832587599754333,923.6262831372991,0.1622656136751175,-143.64332580566406,129.8815460205078,0.24597132205963135,598,144.9303436279297,598000,0.0,749.242387093913,0.0025599421933293343,0.21270737051963806,0.17080652713775635,64.60893944317988,883.2077224881081,1.0,658.3196624276212,0.04163346812129021,39.495914459228516,0.04772568505338556,0.5484097599983215,9255.68512892723,998.3528428093646,0.4376814067363739,143.71774291992188,0.025178957730531693,598.0,144.24090576171875,598.0,598.0
0.07815086096525192,0.2881607115268707,922.1853947975007,0.20649375021457672,-143.77523803710938,129.90625,0.14737989008426666,599,144.66168212890625,599000,0.0,751.2980607546696,-0.03985308110713959,0.21263885498046875,0.1800447404384613,64.60600722900483,814.823617431703,1.0,658.4557334086874,0.04163804650306702,6.866182804107666,0.04772568505338556,0.6031679511070251,9271.583645105362,998.3555926544241,0.49224594235420227,143.7810516357422,0.02525908499956131,599.0,144.41098022460938,599.0,599.0
-0.05036909878253937,0.28814586997032166,921.6345678234524,0.1419113725423813,-143.8739013671875,129.92977905273438,0.28869080543518066,600,145.72052001953125,600000,0.0,752.2087423140604,-0.007563196122646332,0.21283072233200073,0.1860390156507492,64.60341968541702,911.8677722301829,1.0,658.8306644025754,0.04162505641579628,13.670097351074219,0.04495975420378478,0.6759018301963806,9287.434054136276,998.3583333333333,0.47395727038383484,143.7505340576172,0.02514832839369774,600.0,144.278564453125,600.0,600.0
0.06516704708337784,0.28807148337364197,920.5437689200605,0.17301073670387268,-143.9501190185547,129.953125,0.22494305670261383,601,146.04734802246094,601000,0.0,752.686219099698,0.024074630811810493,0.2127860188484192,0.1964484304189682,64.60041051739421,862.2187549109555,1.0,659.2295043917652,0.04162422940135002,26.314010620117188,0.04495975420378478,0.6674285531044006,9303.346452236176,998.3610648918469,0.4931088984012604,144.03555297851562,0.025238094851374626,601.0,144.6671600341797,601.0,601.0
0.09353843331336975,0.2878676652908325,919.3599801822716,0.18594349920749664,-144.2305908203125,129.97914123535156,0.07692953199148178,602,146.1824493408203,602000,0.0,755.3004249597457,0.028433782979846,0.21272717416286469,0.1572568565607071,64.59939670675207,848.74856815007,1.0,659.3944467019218,0.04165221005678177,13.741571426391602,0.04407386942827642,0.5475048422813416,9318.972477912903,998.3637873754153,0.42776405811309814,144.51736450195312,0.025362759828567505,602.0,144.87757873535156,602.0,602.0
0.016111280769109726,0.28778091073036194,919.0240009715006,0.14608289301395416,-144.2801513671875,130.00595092773438,0.20389916002750397,603,146.21905517578125,603000,0.0,757.8639366878022,0.04128742963075638,0.21276533603668213,0.28820887207984924,64.59700980589982,907.537538098791,1.0,659.8513334390426,0.04166104644536972,31.94744873046875,0.04407386942827642,0.6233643293380737,9334.797412633896,998.3665008291874,0.5456163287162781,144.6356964111328,0.025355594232678413,603.0,144.9195556640625,603.0,603.0
0.10154426842927933,0.2876714766025543,918.6345581174335,0.14002551138401031,-144.49569702148438,130.03201293945312,0.20419856905937195,604,146.39190673828125,604000,0.0,757.0587143659501,0.05556710809469223,0.2127295583486557,0.11096104979515076,64.5956380043232,900.0006248828784,1.0,660.0429162032864,0.04164225608110428,20.325469970703125,0.042354122225875736,0.4764881730079651,9350.476574897766,998.3692052980133,0.39030104875564575,144.744140625,0.025430088862776756,604.0,145.08660888671875,604.0,604.0
0.04932347685098648,0.28753480315208435,918.1393259876088,0.16356922686100006,-144.36448669433594,130.05873107910156,0.1849650889635086,605,145.56884765625,605000,0.0,760.5302849515964,0.10490532219409943,0.2126927226781845,0.31677526235580444,64.59377501301091,863.9523282118228,1.0,660.2856644269771,0.041646912693977356,46.077423095703125,0.04407386942827642,0.4438250958919525,9366.227626085281,998.3719008264463,0.3712954819202423,143.95706176757812,0.025442499667406082,605.0,144.42276000976562,605.0,605.0
-0.1060391515493393,0.28744229674339294,917.479637429763,0.15617311000823975,-144.53334045410156,130.08551025390625,0.18307864665985107,606,146.15257263183594,606000,0.0,760.3975582548957,0.05298991873860359,0.2126326560974121,0.24271710216999054,64.59280537523517,877.0303734169092,1.0,660.5978774433806,0.04163374751806259,13.734720230102539,0.04407386942827642,0.5567963719367981,9381.849828004837,998.3745874587459,0.4374740719795227,144.39125061035156,0.02521168254315853,606.0,144.85003662109375,606.0,606.0
0.024038264527916908,0.28724971413612366,916.5634972470995,0.17602671682834625,-144.5705108642578,130.11212158203125,0.1447662115097046,607,146.07681274414062,607000,0.0,761.7287878057708,0.05380592495203018,0.21258321404457092,0.24611979722976685,64.59130636453224,851.5467098959467,1.0,660.8496398172687,0.04163295775651932,33.49992752075195,0.04407386942827642,0.5006341934204102,9397.549518108368,998.3772652388798,0.45235466957092285,144.53817749023438,0.025177083909511566,607.0,144.93951416015625,607.0,607.0
0.16187633574008942,0.28715217113494873,915.7101907121125,0.17622683942317963,-144.85113525390625,130.1376495361328,0.18913432955741882,608,145.92861938476562,608000,0.0,765.4155954262194,0.08535372465848923,0.21262693405151367,0.20243830978870392,64.58933655235839,838.2111110170057,1.0,661.3042017562207,0.041667744517326355,26.845359802246094,0.04495975420378478,0.6380955576896667,9413.318551540375,998.3799342105264,0.80806565284729,144.22984313964844,0.025396859273314476,608.0,144.73695373535156,608.0,608.0
0.11341554671525955,0.2870224416255951,915.2355110952111,0.1618543565273285,-144.3928680419922,130.1626434326172,0.16860029101371765,609,146.50830078125,609000,0.0,764.1231702983692,0.03603576123714447,0.21266601979732513,0.17558255791664124,64.58668776701664,873.510448294169,1.0,661.4987668859706,0.041693102568387985,30.56963348388672,0.04407386942827642,0.6307985186576843,9429.187670946121,998.3825944170771,0.7226535081863403,144.84510803222656,0.025543419644236565,609.0,145.30882263183594,609.0,609.0
-0.17206326127052307,0.28700774908065796,913.7425296135823,0.17764310538768768,-144.3322296142578,130.1840057373047,0.20220094919204712,610,145.601806640625,610000,0.0,764.6437071598739,0.07612109184265137,0.21261638402938843,0.14348937571048737,64.58362367955573,825.5684924348867,1.0,661.7662101297732,0.04166829213500023,76.9732894897461,0.04495975420378478,0.5755841135978699,9445.118828058243,998.3852459016393,0.6218991875648499,144.1328582763672,0.025232983753085136,610.0,144.44952392578125,610.0,610.0
-0.16663122177124023,0.28701841831207275,913.4423575019251,0.23076817393302917,-144.50543212890625,130.21060180664062,0.22440031170845032,611,145.99102783203125,611000,0.0,768.8614558510099,0.08806420117616653,0.21256248652935028,0.21790458261966705,64.5819262667994,756.3594461379778,1.0,661.8639369932351,0.04165007174015045,32.652992248535156,0.04495975420378478,0.4988238215446472,9460.851283311844,998.3878887070376,0.5178823471069336,144.53213500976562,0.02489345148205757,611.0,144.8755340576172,611.0,611.0
0.0035377880558371544,0.2868812680244446,914.6347232466453,0.1212463453412056,-144.5645294189453,130.23634338378906,0.20002372562885284,612,146.10464477539062,612000,0.0,767.9050214809375,0.05329054221510887,0.2125140130519867,0.20233510434627533,64.57909581176858,938.835847712686,1.0,661.9060169562265,0.04165871813893318,20.16387176513672,0.04586344526328085,0.3924599587917328,9476.750832557678,998.3905228758169,0.4214688539505005,144.74853515625,0.024800483137369156,612.0,145.06748962402344,612.0,612.0
0.032005153596401215,0.2867087721824646,915.1736388549034,0.09191407263278961,-144.60069274902344,130.26246643066406,0.14416195452213287,613,145.85952758789062,613000,0.0,768.8966523321665,0.061351560056209564,0.21244719624519348,0.1858372539281845,64.57650195463326,956.8617414060711,1.0,662.2445662720777,0.04167436808347702,33.0821418762207,0.046785300513072794,0.4773308038711548,9492.616996049881,998.3931484502447,0.5598633885383606,144.3704833984375,0.02480364963412285,613.0,144.6875,613.0,613.0
-0.12091323733329773,0.28666478395462036,914.4662188685797,0.19821053743362427,-144.54005432128906,130.28575134277344,0.2237473428249359,614,146.0196075439453,614000,0.0,772.4932961287465,0.07891455292701721,0.21239741146564484,0.22691836953163147,64.57445561985192,812.4546266547095,1.0,662.6317809594321,0.041677817702293396,32.58637619018555,0.04586344526328085,0.6175062656402588,9508.403812408447,998.3957654723127,0.8978133201599121,144.40493774414062,0.024618925526738167,614.0,144.9558868408203,614.0,614.0
0.012341415509581566,0.28673887252807617,913.7525802690791,0.16923850774765015,-144.6225128173828,130.31153869628906,0.3028656840324402,615,145.95391845703125,615000,0.0,772.172324275166,0.038408245891332626,0.21233850717544556,0.290351927280426,64.57137205754162,876.658294872952,1.0,662.7739158352452,0.041685979813337326,33.154212951660156,0.046785300513072794,0.43703946471214294,9524.34461903572,998.3983739837398,0.6346614956855774,144.35293579101562,0.0246280450373888,615.0,144.83331298828125,615.0,615.0
-0.009949389845132828,0.28661662340164185,913.1658544422795,0.16617831587791443,-144.7190399169922,130.3373565673828,0.19621571898460388,616,146.62796020507812,616000,0.0,772.106748852175,0.028870511800050735,0.21228085458278656,0.1263408064842224,64.56496580614579,875.4224253932359,1.0,662.5991144939479,0.04169197753071785,13.748383522033691,0.046785300513072794,0.45211073756217957,9540.777917385101,998.400974025974,0.5434632301330566,145.05429077148438,0.024576684460043907,616.0,145.48342895507812,616.0,616.0
-0.09228061139583588,0.2866169214248657,912.075235507017,0.20203205943107605,-145.04556274414062,130.36354064941406,0.270221471786499,617,146.65493774414062,617000,0.0,773.0726537707855,0.019277209416031837,0.2122296839952469,0.23455077409744263,64.55997654096653,837.9709681579604,1.0,662.8972285357773,0.04167594388127327,13.796894073486328,0.04495975420378478,0.42045116424560547,9557.004711866379,998.4035656401945,0.40258973836898804,145.4388427734375,0.024366119876503944,617.0,145.8155517578125,617.0,617.0
0.11426220089197159,0.2864958643913269,910.2517730817739,0.23544226586818695,-145.23988342285156,130.38967895507812,0.1612936556339264,618,146.28175354003906,618000,0.0,771.4263406128719,0.08035605400800705,0.21217170357704163,0.16821369528770447,64.55470868646088,791.6429530629978,1.0,662.9316952741874,0.041677411645650864,13.700994491577148,0.04407386942827642,0.3736300766468048,9573.27532839775,998.406148867314,0.4439074993133545,145.22189331054688,0.02451515570282936,618.0,145.6144256591797,618.0,618.0
-0.10079430043697357,0.28662198781967163,910.2905485952307,0.06147020310163498,-144.9976043701172,130.41526794433594,0.3274086117744446,619,145.8358154296875,619000,0.0,770.3321485867914,0.06542804837226868,0.2121075689792633,0.24320726096630096,64.54998516265682,957.8390866546084,1.0,663.1893759917525,0.04168208688497543,26.83991241455078,0.04586344526328085,0.5143515467643738,9589.46773481369,998.4087237479806,0.5742132067680359,144.86834716796875,0.024271901696920395,619.0,145.2917938232422,619.0,619.0
0.08510197699069977,0.2864317297935486,910.2829407247345,0.09439381957054138,-144.76283264160156,130.44078063964844,0.0958925262093544,620,145.87869262695312,620000,0.0,767.8291262688965,0.01992434449493885,0.2120838463306427,0.25078094005584717,64.54600142679284,957.8757535228731,1.0,662.936731501972,0.04166756942868233,25.684030532836914,0.04320544008261584,0.45851030945777893,9605.552416801453,998.4112903225806,0.4988490343093872,145.02392578125,0.024359025061130524,620.0,145.26556396484375,620.0,620.0
-0.04547983407974243,0.28635501861572266,910.1246346536325,0.09713102132081985,-144.36676025390625,130.46429443359375,0.21681281924247742,621,146.35186767578125,621000,0.0,768.8775284858052,0.012605052441358566,0.2120363861322403,0.2447182983160019,64.54201623105205,961.4758317012235,1.0,663.3620172624956,0.041680991649627686,19.93514060974121,0.04407386942827642,0.48030781745910645,9621.639302015305,998.41384863124,0.5146299004554749,144.9460906982422,0.02425435371696949,621.0,145.2832794189453,621.0,621.0
-0.009313229471445084,0.28635042905807495,909.986346628244,0.12167863547801971,-144.38284301757812,130.4884796142578,0.28392693400382996,622,145.68727111816406,622000,0.0,768.4612928261671,0.041386160999536514,0.21197329461574554,0.31020456552505493,64.53765154663458,943.5642356950608,1.0,663.5552722184926,0.041695717722177505,20.334009170532227,0.04495975420378478,0.4174974262714386,9637.784844875336,998.4163987138263,0.4035535752773285,144.42466735839844,0.024203067645430565,622.0,144.83294677734375,622.0,622.0
0.1022842526435852,0.2862030565738678,908.8691171442101,0.21901609003543854,-144.58949279785156,130.5123748779297,0.104801706969738,623,145.5413818359375,623000,0.0,768.4174382847841,0.08012507855892181,0.21204911172389984,0.10920032858848572,64.53376102695633,838.9838774815519,1.0,663.5709528208714,0.041681334376335144,26.772977828979492,0.04407386942827642,0.30570587515830994,9653.861639022827,998.4189406099518,0.3284485340118408,144.7672119140625,0.02427588403224945,623.0,145.1798858642578,623.0,623.0
0.06292229890823364,0.2860802412033081,906.8473882610884,0.2794719934463501,-144.71070861816406,130.536865234375,0.24879957735538483,624,146.20156860351562,624000,0.0,770.8647695038197,0.10112355649471283,0.21199911832809448,0.16947270929813385,64.5315890431327,718.7930342217155,1.0,663.9029983155353,0.041721537709236145,13.645291328430176,0.04320544008261584,0.32324671745300293,9669.682852268219,998.4214743589744,0.3926714062690735,144.8284454345703,0.024255622178316116,624.0,145.20982360839844,624.0,624.0
0.2627515196800232,0.2861064076423645,904.3558153807469,0.27355456352233887,-144.6239013671875,130.56182861328125,0.23776470124721527,625,145.90090942382812,625000,0.0,771.8449553230544,0.07165902853012085,0.2119518369436264,0.1500668078660965,64.5301130432602,713.7411187964078,1.0,664.1843373934878,0.04175987467169762,12.838805198669434,0.042354122225875736,0.35008183121681213,9685.400668382645,998.424,0.4241541922092438,144.9464111328125,0.024601928889751434,625.0,145.32302856445312,625.0,625.0
