total/duration,ret_rms_mean,rollout/actions_std,eval/return,train/loss_critic,reference_Q_mean,param_noise_stddev,reference_action_std,eval/Q,reference_action_mean,ret_rms_std,rollout/Q_mean,eval/return_history,rollout/episodes,total/epochs,reference_actor_Q_mean,reference_Q_std,eval/episodes,obs_rms_mean,rollout/episode_steps,reference_actor_Q_std,rollout/return,total/steps_per_second,reference_perturbed_action_std,obs_rms_std,total/episodes,total/steps,rollout/actions_mean,reference_perturbed_action_mean,train/loss_actor,rollout/return_history,train/param_noise_distance
1171.7107648849487,0.0,0.569783091545105,992.4591952676277,159.43331909179688,254.11488342285156,0.018730226766195082,0.6180272698402405,428.8222961425781,0.5225045680999756,1.0,243.50694274902344,448.9331427059185,557.0,128,262.4216003417969,172.90478515625,128.0,-0.016940046101808548,229.64811490125672,172.56712341308594,362.2098567977982,109.24197663453953,0.6283523440361023,1.8394635915756226,557.0,128000,0.5840403437614441,0.5297927260398865,-398.30401611328125,472.12950022832956,0.22599270939826965
1181.5752911567688,0.0,0.5698828101158142,657.2496394035833,148.19313049316406,265.5792236328125,0.017999379770019416,0.674190104007721,434.1413269042969,0.4334469735622406,1.0,244.80714416503906,452.60939715959046,561.0,129,274.4424743652344,171.5926513671875,129.0,-0.0168641097843647,229.78966131907308,171.0009765625,363.4923190447023,109.17628437685785,0.6451879739761353,1.8422421216964722,561.0,129000,0.5831964015960693,0.48523464798927307,-403.3475341796875,467.0591277364599,0.19347701966762543
1191.2218039035797,0.0,0.5699417591094971,1238.051737460393,196.01583862304688,263.9326171875,0.018361167303396805,0.6032359600067139,421.9739990234375,0.5690799355506897,1.0,246.08021545410156,462.6402077961505,563.0,130,272.5782470703125,173.298828125,130.0,-0.016648797318339348,230.17761989342807,173.34889221191406,365.573732763864,109.13164918069491,0.6654106974601746,1.8423144817352295,563.0,130000,0.5816535949707031,0.41971874237060547,-401.0955505371094,476.1852679837173,0.18225765228271484
1200.690681219101,0.0,0.5690910816192627,976.1602403982454,148.73590087890625,266.1087646484375,0.018361167303396805,0.662118673324585,448.9735412597656,0.4659974277019501,1.0,247.47682189941406,469.72780691100934,564.0,131,274.92169189453125,174.0731201171875,131.0,-0.015499371103942394,231.54255319148936,173.998779296875,366.69970293668683,109.1038700050469,0.6482090353965759,1.8379709720611572,564.0,131000,0.5808494091033936,0.5138947367668152,-405.17578125,481.62340352347564,0.20915168523788452
1210.5860228538513,0.0,0.569639265537262,504.6255976415782,195.46890258789062,274.619140625,0.017999379770019416,0.6555199027061462,391.48828125,0.4474031925201416,1.0,248.9258270263672,472.0572712164665,567.0,132,282.09625244140625,172.35079956054688,132.0,-0.014754428528249264,232.74603174603175,173.36834716796875,371.58918456120614,109.0381001498939,0.6261609792709351,1.840537667274475,567.0,132000,0.5798316597938538,0.4940817356109619,-412.47406005859375,502.65322627655786,0.22021637856960297
1220.5421583652496,0.0,0.5697172284126282,930.1857367641903,143.95785522460938,269.31646728515625,0.017297050171870294,0.6631273627281189,447.4656982421875,0.5001603364944458,1.0,249.9853973388672,477.11464828968235,568.0,133,278.1204833984375,175.14068603515625,133.0,-0.014988875016570091,232.46830985915494,175.53199768066406,371.12128759019623,108.96796893778371,0.6660664081573486,1.8403671979904175,568.0,133000,0.5789229869842529,0.4508265554904938,-410.8044128417969,497.384375910025,0.2014361321926117
1229.708242893219,0.0,0.5698609352111816,344.7306988801363,181.34844970703125,265.4126281738281,0.017297050171870294,0.6852279901504517,435.5263366699219,0.40684381127357483,1.0,251.3149871826172,475.48198440418224,572.0,134,272.342529296875,179.49879455566406,134.0,-0.015218524262309074,234.20804195804195,180.30429077148438,372.82884082684296,108.96893696079405,0.6666916012763977,1.8426094055175781,572.0,134000,0.5781691670417786,0.4708261489868164,-410.488525390625,500.111956734278,0.20303399860858917
1239.0191206932068,0.0,0.5692871809005737,723.4707880960278,141.1093292236328,261.9011535644531,0.017644720880324885,0.6893704533576965,465.98284912109375,0.45036038756370544,1.0,252.33644104003906,479.28400565172393,573.0,135,271.19830322265625,183.1568603515625,135.0,-0.01474927831441164,235.54450261780104,184.0855712890625,373.73396956063254,108.95715630640967,0.6672841310501099,1.8389034271240234,573.0,135000,0.5770007371902466,0.467347651720047,-417.0066833496094,505.17048544282903,0.18785959482192993
1248.5569424629211,0.0,0.5692565441131592,879.6621727426658,154.0047607421875,273.1686706542969,0.017644720880324885,0.651756763458252,457.6490173339844,0.5599298477172852,1.0,253.6172332763672,485.29442581734963,577.0,136,282.786865234375,179.70693969726562,136.0,-0.015216981992125511,235.42980935875218,180.03823852539062,372.8876821696807,108.92574889834377,0.6941429972648621,1.8412152528762817,577.0,136000,0.5765542387962341,0.48501086235046387,-417.57696533203125,495.3205306487828,0.22397390007972717
1258.6217606067657,0.0,0.5696291327476501,590.4732254969697,127.43851470947266,267.8688659667969,0.018361167303396805,0.682399332523346,394.194580078125,0.510684072971344,1.0,255.09217834472656,486.25323161622214,579.0,137,277.228271484375,185.6657257080078,137.0,-0.014798574149608612,236.16407599309153,186.27732849121094,375.727472395387,108.84922244944663,0.6609290838241577,1.843110203742981,579.0,137000,0.5756915211677551,0.520576536655426,-420.2411804199219,508.70329035185677,0.1864495724439621
1268.3406429290771,0.0,0.5699630379676819,1115.3246414678874,201.02392578125,274.82281494140625,0.017999379770019416,0.6453937292098999,442.38385009765625,0.5063615441322327,1.0,256.4117126464844,491.2588342613729,583.0,138,282.7892150878906,189.10191345214844,138.0,-0.015313660725951195,236.41337907375643,189.6044464111328,376.6932322867126,108.80357794204711,0.6989266872406006,1.8465611934661865,583.0,138000,0.574580192565918,0.433626264333725,-428.1240539550781,506.2083970486182,0.17952077090740204
1277.7021684646606,0.0,0.571074903011322,773.9664502658478,139.15135192871094,281.4705810546875,0.018730226766195082,0.6578471660614014,444.4640197753906,0.4703516662120819,1.0,257.27716064453125,494.2712809020162,584.0,139,289.33001708984375,186.46604919433594,139.0,-0.015791475772857666,237.7208904109589,186.48341369628906,377.6528757291393,108.78904601612135,0.6426122188568115,1.8431411981582642,584.0,139000,0.5731348395347595,0.5130879282951355,-427.8940734863281,515.0967522590851,0.18649761378765106
1286.8916184902191,0.0,0.5715207457542419,620.3489076392037,169.58316040039062,269.339599609375,0.018361167303396805,0.6577412486076355,440.382568359375,0.5229611992835999,1.0,258.42340087890625,497.18151591751933,588.0,140,276.76275634765625,193.0697784423828,140.0,-0.01610560342669487,237.64625850340136,193.40106201171875,378.49221550908624,108.78927019840876,0.6275002360343933,1.8464404344558716,588.0,140000,0.572136402130127,0.5450201034545898,-428.5033874511719,514.8424812666283,0.2066708654165268
1296.2128884792328,0.0,0.5718788504600525,770.2906578259938,220.42091369628906,275.17584228515625,0.017644720880324885,0.64605712890625,442.1747131347656,0.5204617977142334,1.0,259.6454772949219,502.12415582631155,593.0,141,282.4396057128906,194.28811645507812,141.0,-0.016672352328896523,237.74704890387858,195.35906982421875,379.6896901233338,108.77842772063983,0.6498068571090698,1.8496557474136353,593.0,141000,0.5713526606559753,0.5009008049964905,-433.2852478027344,519.8038758248423,0.2253572642803192
1305.5777096748352,0.0,0.5722173452377319,633.01760299065,163.51239013671875,274.40301513671875,0.017644720880324885,0.6759210824966431,461.26287841796875,0.4865717887878418,1.0,261.0210876464844,505.5148180966615,597.0,142,281.1668395996094,192.89126586914062,142.0,-0.016386719420552254,237.82914572864323,193.99371337890625,381.4386137888579,108.76411181634394,0.642932653427124,1.8520947694778442,597.0,142000,0.5704353451728821,0.5430720448493958,-433.1946105957031,519.0171383523484,0.19561715424060822
1315.6807482242584,0.0,0.5725504755973816,1137.729712188219,193.76808166503906,266.2449645996094,0.017297050171870294,0.6583065986633301,473.2259521484375,0.4624079167842865,1.0,262.34918212890625,514.108291321973,602.0,143,273.17608642578125,197.92373657226562,143.0,-0.01685027778148651,237.53488372093022,199.55958557128906,382.4780938662084,108.68898111719241,0.6468837857246399,1.853764295578003,602.0,143000,0.5697365403175354,0.4766128957271576,-434.86358642578125,523.3420363741609,0.18923094868659973
1325.5597410202026,0.0,0.5723446011543274,328.3523753376817,210.62142944335938,270.63623046875,0.017999379770019416,0.662247896194458,400.97760009765625,0.4714803993701935,1.0,263.76959228515625,514.7169165099992,605.0,144,280.12542724609375,197.69937133789062,144.0,-0.016443220898509026,237.5917355371901,199.05789184570312,382.6572523074466,108.63335355158868,0.629533588886261,1.8543983697891235,605.0,144000,0.5692457556724548,0.530841588973999,-435.7066650390625,522.5640808244782,0.2143813967704773
1335.70756483078,0.0,0.5724138021469116,598.5966270922813,202.31585693359375,270.2973937988281,0.018361167303396805,0.7193410992622375,451.79473876953125,0.36311063170433044,1.0,265.20068359375,517.8004553365116,607.0,145,279.18218994140625,200.6454620361328,145.0,-0.016079997643828392,238.5831960461285,200.7711639404297,384.57781191564584,108.55669595490384,0.7205838561058044,1.858039140701294,607.0,145000,0.5686030983924866,0.39996039867401123,-440.7589111328125,533.4783174138544,0.18403755128383636
1344.7246401309967,0.0,0.5724781155586243,428.5907892281519,161.86859130859375,272.2089538574219,0.017644720880324885,0.6805235743522644,477.8163757324219,0.46431148052215576,1.0,266.5685729980469,518.3903455842425,611.0,146,280.7075500488281,201.46665954589844,146.0,-0.016024712473154068,238.77414075286416,202.11480712890625,384.8945539134972,108.57241374395979,0.688993513584137,1.8618122339248657,611.0,146000,0.5680177211761475,0.44003820419311523,-446.4716796875,521.4313490193151,0.18819540739059448
1353.878687620163,0.0,0.5731750130653381,577.3668458777082,146.62303161621094,267.5906066894531,0.017644720880324885,0.6881611347198486,466.9440612792969,0.4591975510120392,1.0,267.9029235839844,519.9670492488823,612.0,147,276.3544616699219,202.07833862304688,147.0,-0.01590045355260372,240.01797385620915,203.64593505859375,386.3588671565555,108.57693628252278,0.6554967164993286,1.8588746786117554,612.0,147000,0.5672276020050049,0.5053654909133911,-448.4920959472656,529.5954257541248,0.23098497092723846
1363.5968759059906,0.0,0.5733888745307922,1168.8891872522138,257.1528015136719,271.1962585449219,0.017999379770019416,0.6783735752105713,447.6957702636719,0.47258099913597107,1.0,269.2076721191406,528.2900376262079,616.0,148,279.54156494140625,204.2795867919922,148.0,-0.01586831733584404,240.19480519480518,205.88169860839844,388.12380485113175,108.53647629668187,0.6670175194740295,1.8637884855270386,616.0,148000,0.5665513873100281,0.4807802438735962,-448.57635498046875,544.0907171220341,0.17073063552379608
1372.6099824905396,0.0,0.5739712119102478,419.60322325484356,237.58396911621094,272.71380615234375,0.018730226766195082,0.716752290725708,485.56988525390625,0.39624151587486267,1.0,270.46942138671875,529.3121110191108,619.0,149,282.34381103515625,205.26730346679688,149.0,-0.015856631100177765,240.4135702746365,205.66986083984375,390.11273367440685,108.55232141736734,0.686671257019043,1.8664624691009521,619.0,149000,0.5654749870300293,0.44794487953186035,-453.10614013671875,555.5212744735383,0.18913526833057404
1382.5210056304932,0.0,0.5742444396018982,1407.928645479938,174.75537109375,278.91058349609375,0.017999379770019416,0.6847831010818481,474.9572448730469,0.43734076619148254,1.0,271.71240234375,540.9196982305455,624.0,150,287.97528076171875,205.69039916992188,150.0,-0.015931522473692894,240.27403846153845,205.28424072265625,389.53580106349096,108.4974473365004,0.6981956362724304,1.871414303779602,624.0,150000,0.564509391784668,0.4302484095096588,-448.02777099609375,561.2621911754532,0.18926537036895752
1392.057716369629,0.0,0.574974000453949,844.0198457092714,170.9683380126953,272.7564697265625,0.017999379770019416,0.6636286973953247,483.2983703613281,0.4882860481739044,1.0,273.0716552734375,546.7333536333931,627.0,151,280.8097839355469,202.55027770996094,151.0,-0.016069840639829636,240.29346092503988,203.94195556640625,390.25497992214173,108.47251390825625,0.6996809840202332,1.875376582145691,627.0,151000,0.5632330179214478,0.4236947000026703,-455.1011657714844,562.6895519123998,0.20831680297851562
1401.3262515068054,0.0,0.5756725668907166,602.8650333147722,171.29762268066406,270.97998046875,0.017999379770019416,0.6728184819221497,459.8855895996094,0.4663977324962616,1.0,274.2044982910156,548.7972170652931,631.0,152,279.7091064453125,205.57090759277344,152.0,-0.01590229570865631,240.78605388272584,206.43446350097656,393.59598084996895,108.46867375570736,0.6446964740753174,1.8787635564804077,631.0,152000,0.5622444748878479,0.514247715473175,-452.93719482421875,579.9524543927711,0.1753210574388504
1410.560729265213,0.0,0.5760889053344727,682.5711896352645,290.728515625,276.22021484375,0.017999379770019416,0.7051591873168945,494.614990234375,0.4607962667942047,1.0,275.7265319824219,550.6836756307422,633.0,153,285.41455078125,205.92344665527344,153.0,-0.015410861931741238,241.67614533965244,206.71922302246094,396.8474934744474,108.46750290552929,0.7310757040977478,1.8825178146362305,633.0,153000,0.5609833002090454,0.4297339916229248,-457.1086730957031,601.6624641020803,0.17801740765571594
1419.7852745056152,0.0,0.5762274265289307,728.8464320227259,230.27418518066406,273.1529541015625,0.017999379770019416,0.7470926642417908,470.41259765625,0.3212272822856903,1.0,277.1515808105469,555.3996076023617,636.0,154,283.67279052734375,207.9352569580078,154.0,-0.01491275243461132,241.89779874213838,208.23526000976562,398.7182057803112,108.4671060936482,0.686186671257019,1.8838846683502197,636.0,154000,0.5603392720222473,0.4738485515117645,-459.1756591796875,612.9203298136769,0.19615791738033295
1428.8447165489197,0.0,0.5770419239997864,447.1112208066478,278.8658447265625,276.94537353515625,0.017999379770019416,0.7021909952163696,450.057861328125,0.46103596687316895,1.0,278.36334228515625,555.5919796724305,640.0,155,286.44317626953125,209.6182403564453,155.0,-0.014866765588521957,241.85,210.49131774902344,399.48838800073406,108.47924774804822,0.7341203689575195,1.8872240781784058,640.0,155000,0.5591545104980469,0.41871917247772217,-465.8218994140625,612.8945527403592,0.17993837594985962
1438.6780610084534,0.0,0.5775149464607239,1209.2360065972646,182.67535400390625,285.62420654296875,0.017297050171870294,0.659430205821991,483.4316101074219,0.529528796672821,1.0,279.6095275878906,564.0745633240965,645.0,156,295.8896484375,208.093994140625,156.0,-0.01492660865187645,241.68062015503875,208.7355194091797,400.4157806684558,108.43287614370827,0.6929633021354675,1.8893224000930786,645.0,156000,0.5583611726760864,0.48631468415260315,-459.32257080078125,629.0713798028287,0.184950053691864
1448.1102616786957,0.0,0.5784500241279602,903.6974869193436,233.5264892578125,288.68701171875,0.017644720880324885,0.65250164270401,494.4722595214844,0.5373814702033997,1.0,280.7102966308594,567.8461029136029,649.0,157,296.756103515625,209.93434143066406,157.0,-0.015756532549858093,241.73189522342065,211.3472442626953,401.8315896227344,108.41715866166199,0.682731568813324,1.8928614854812622,649.0,157000,0.5571401715278625,0.46978759765625,-461.8601989746094,636.6206010451646,0.20696300268173218
1458.4687736034393,0.0,0.5794285535812378,1616.2053485421434,165.4032745361328,287.9931640625,0.017644720880324885,0.6932970881462097,464.1108703613281,0.49584999680519104,1.0,281.8821105957031,580.0235611584359,652.0,158,297.93896484375,215.99566650390625,158.0,-0.01633242331445217,242.21625766871165,216.5288543701172,403.2755164913201,108.33279591556105,0.688901424407959,1.8962256908416748,652.0,158000,0.5558648705482483,0.4896852672100067,-464.6100769042969,638.0463276060386,0.20480695366859436
1467.9959580898285,0.0,0.5802587866783142,973.0135806114243,240.12387084960938,290.86669921875,0.017999379770019416,0.7066278457641602,488.1966247558594,0.4436918795108795,1.0,283.25970458984375,583.2471360558773,654.0,159,300.708984375,214.9158172607422,159.0,-0.016068661585450172,242.9709480122324,216.12437438964844,406.0929962587513,108.31092492031956,0.7056079506874084,1.8994569778442383,654.0,159000,0.5545666813850403,0.4616469442844391,-470.68218994140625,650.0050746622486,0.18498866260051727
1477.946163892746,0.0,0.5807337760925293,1382.7951405512354,358.2537841796875,291.65728759765625,0.01695622994987775,0.706771194934845,526.6461181640625,0.3701813220977783,1.0,284.6415100097656,596.3109214522636,657.0,160,300.62628173828125,216.45797729492188,160.0,-0.0161838810890913,243.5205479452055,218.0508270263672,409.0995622645522,108.25834114185714,0.7139800786972046,1.903174638748169,657.0,160000,0.5535739660263062,0.34333285689353943,-473.9898376464844,670.275221714372,0.2031368613243103
1487.881264448166,0.0,0.5806830525398254,1285.5103913103985,168.5531463623047,297.63104248046875,0.01695622994987775,0.7078670263290405,517.63720703125,0.4004369080066681,1.0,286.26239013671875,605.750829454841,658.0,161,306.81317138671875,218.70172119140625,161.0,-0.015634648501873016,244.67021276595744,220.53305053710938,411.9591509289251,108.20755919640713,0.717560887336731,1.9049817323684692,658.0,161000,0.5530489683151245,0.4009362757205963,-476.32073974609375,687.6385874135959,0.15240368247032166
1497.2805643081665,0.0,0.5814967751502991,756.6437702950882,311.2389221191406,293.07745361328125,0.017644720880324885,0.7206944227218628,460.20703125,0.42907628417015076,1.0,287.59466552734375,607.5047023013617,661.0,162,303.083740234375,218.3754425048828,162.0,-0.015610544010996819,244.9621785173979,218.9615020751953,413.74520079094515,108.19615499040003,0.7433054447174072,1.9092613458633423,661.0,162000,0.5517691373825073,0.32094529271125793,-478.2518310546875,695.6638673873678,0.22955185174942017
1506.4222159385681,0.0,0.5821787714958191,608.9136919552174,322.383544921875,301.41192626953125,0.018361167303396805,0.7316694855690002,457.16375732421875,0.3892855644226074,1.0,288.20404052734375,611.3385670634448,663.0,163,309.89154052734375,216.25990295410156,163.0,-0.015934327617287636,245.02413273001508,217.28131103515625,414.61084428189804,108.20339628252478,0.7371201515197754,1.9117571115493774,663.0,163000,0.5509811043739319,0.3949342668056488,-477.94903564453125,690.6897821284297,0.19911058247089386
1516.07621717453,0.0,0.582647979259491,1180.5015837357103,212.02239990234375,296.5895690917969,0.017999379770019416,0.7320750951766968,501.7806396484375,0.33926305174827576,1.0,288.54046630859375,616.6250732961119,666.0,164,304.8547058105469,218.6004180908203,164.0,-0.016375772655010223,245.90540540540542,219.24916076660156,415.35646539903394,108.17398105857919,0.7388389706611633,1.9128786325454712,666.0,164000,0.5507267117500305,0.3145788609981537,-479.2604675292969,670.3865872621598,0.16374650597572327
1525.5700211524963,0.0,0.5828558802604675,988.3647916364201,249.25502014160156,302.2904052734375,0.017644720880324885,0.7461633086204529,475.43560791015625,0.36089155077934265,1.0,289.775390625,623.5956878283098,669.0,165,311.28460693359375,221.03775024414062,165.0,-0.017038265243172646,246.38266068759341,221.12713623046875,414.64210161803976,108.15629418002739,0.7218965888023376,1.9186859130859375,669.0,165000,0.5499123930931091,0.36149653792381287,-479.528076171875,657.263861530343,0.2257879376411438
1534.9047303199768,0.0,0.5838940143585205,763.3519802085966,253.46157836914062,300.23907470703125,0.018730226766195082,0.7462655901908875,487.3883361816406,0.3435032367706299,1.0,291.0714416503906,627.6726171835433,672.0,166,308.8255615234375,224.49903869628906,166.0,-0.016769595444202423,246.85714285714286,224.83306884765625,417.2877896143729,108.15003480078825,0.7330350875854492,1.9204915761947632,672.0,166000,0.5487642288208008,0.38018298149108887,-481.395263671875,671.5929766790438,0.15265050530433655
1545.0658161640167,0.0,0.584361732006073,1812.558363494883,268.3988037109375,301.6597900390625,0.018730226766195082,0.7523987889289856,515.5126953125,0.3327537775039673,1.0,291.9832458496094,642.6601991533498,678.0,167,308.6881103515625,220.0950927734375,167.0,-0.016894273459911346,246.10619469026548,220.68353271484375,416.70957501015477,108.0860104811691,0.7262153029441833,1.9216840267181396,678.0,167000,0.5481173992156982,0.3116675317287445,-490.6956787109375,667.3469662736816,0.20462748408317566
1554.835936307907,0.0,0.5845114588737488,1165.2691332246534,277.051513671875,296.6417236328125,0.018730226766195082,0.7530878186225891,534.6567993164062,0.2939833104610443,1.0,293.24652099609375,649.6438944074256,682.0,168,305.178466796875,224.6504364013672,168.0,-0.016870371997356415,246.2800586510264,225.75592041015625,418.3646554606779,108.04998526013657,0.7625299096107483,1.924933671951294,682.0,168000,0.5475975275039673,0.25300002098083496,-488.66278076171875,663.6452213406945,0.19145937263965607
1564.5256752967834,0.0,0.5850052237510681,907.0061335594952,180.55934143066406,293.9833679199219,0.017999379770019416,0.7637082934379578,508.9306640625,0.2571762502193451,1.0,294.2809753417969,655.5215169645943,683.0,169,302.1110534667969,228.10595703125,169.0,-0.01724209450185299,247.38360175695462,229.68626403808594,419.3399575787494,108.0199594474162,0.7553624510765076,1.9228098392486572,683.0,169000,0.5467318892478943,0.28424036502838135,-480.466552734375,667.9703660313244,0.19044114649295807
1574.4197537899017,0.0,0.5856730341911316,1011.4273094468736,335.3696594238281,301.6253662109375,0.018361167303396805,0.7594152092933655,534.7137451171875,0.24472342431545258,1.0,295.5525817871094,660.2335387783017,686.0,170,310.5762939453125,226.60679626464844,170.0,-0.017196644097566605,247.5262390670554,227.0004119873047,420.7595122183178,107.97628751213296,0.7459176182746887,1.9261164665222168,686.0,170000,0.5455377697944641,0.26417994499206543,-490.1621398925781,667.0180324218371,0.19291086494922638
1585.6396293640137,0.0,0.5861279964447021,2427.3352044158178,300.9100646972656,297.9234619140625,0.018730226766195082,0.7654933929443359,557.1436767578125,0.16919080913066864,1.0,296.8672180175781,678.9521140002217,688.0,171,306.7000732421875,227.76712036132812,171.0,-0.01719357632100582,247.8139534883721,227.64271545410156,422.1434469701217,107.84291514496684,0.7347195148468018,1.930277705192566,688.0,171000,0.5445815324783325,0.28056690096855164,-485.4426574707031,678.8126879610109,0.20803424715995789
1595.513456106186,0.0,0.5867605209350586,1413.0042134150697,196.90142822265625,297.72015380859375,0.018361167303396805,0.7735719084739685,536.0846557617188,0.19357943534851074,1.0,298.1494140625,687.8337862647307,690.0,172,306.14398193359375,228.1925506591797,172.0,-0.016894444823265076,248.56521739130434,228.3467254638672,424.5862294770919,107.80228730866493,0.7415251135826111,1.9337254762649536,690.0,172000,0.5434458255767822,0.1967945247888565,-493.31280517578125,693.3894501310693,0.22715215384960175
1604.6100628376007,0.0,0.5873338580131531,111.06096267036227,202.37498474121094,296.4437255859375,0.017999379770019416,0.7645456790924072,447.390380859375,0.047650743275880814,1.0,299.3914794921875,681.5516607834708,692.0,173,305.5588684082031,228.04782104492188,173.0,-0.01675383187830448,249.59104046242774,227.85235595703125,428.61800586094665,107.81435565352614,0.7487923502922058,1.9359045028686523,692.0,173000,0.5425230264663696,0.27707135677337646,-493.84124755859375,720.3246068641654,0.20393648743629456
1615.3472201824188,0.0,0.5877929329872131,2408.9792782758,221.84381103515625,292.3394775390625,0.017999379770019416,0.6935760974884033,561.8345947265625,0.39034250378608704,1.0,300.5885314941406,702.2131864782549,695.0,174,299.1622009277344,230.00917053222656,174.0,-0.01684894971549511,249.77697841726618,229.968505859375,430.04799755933163,107.71677929426865,0.6841215491294861,1.9380520582199097,695.0,174000,0.5415593385696411,0.4304691255092621,-497.59442138671875,724.2394941924289,0.16451281309127808
1625.9128048419952,0.0,0.588201105594635,2165.4619810606973,279.1778259277344,290.734619140625,0.018730226766195082,0.7589268088340759,536.3098754882812,0.28932204842567444,1.0,301.8278503417969,720.709500756331,699.0,175,298.6048889160156,226.55076599121094,175.0,-0.01700514554977417,250.32188841201716,225.9871063232422,432.6130110850251,107.63184807872052,0.7672993540763855,1.9385066032409668,699.0,175000,0.5411779284477234,0.28427577018737793,-497.2021789550781,735.8430002160137,0.22234633564949036
1635.5038814544678,0.0,0.5886639356613159,1225.972893848168,279.0074462890625,291.15399169921875,0.019490749081111935,0.6999800801277161,519.9034423828125,0.4817776679992676,1.0,302.9678039550781,729.3521201756688,701.0,176,297.41217041015625,227.79823303222656,176.0,-0.017246976494789124,250.43081312410843,228.22756958007812,433.4525017581324,107.61209557233315,0.7532509565353394,1.9402481317520142,701.0,176000,0.5405339002609253,0.28851810097694397,-501.6400451660156,742.4706682343867,0.17024603486061096
1646.1718735694885,0.0,0.5888791680335999,2259.1938193401784,223.49171447753906,296.3651123046875,0.019106704324195603,0.730305552482605,555.8178100585938,0.3829437792301178,1.0,304.2806396484375,746.4492334259303,704.0,177,304.1957092285156,225.74777221679688,177.0,-0.017120134085416794,250.9247159090909,225.88534545898438,435.1415904487098,107.52218698537278,0.7313138246536255,1.941789984703064,704.0,177000,0.539962112903595,0.3064228594303131,-496.59600830078125,750.1121300540295,0.1919451802968979
1656.111125946045,0.0,0.5892390012741089,789.785791871743,222.01129150390625,291.1562194824219,0.018730226766195082,0.7038039565086365,559.4700317382812,0.4166407287120819,1.0,305.6203918457031,748.3185935011553,707.0,178,298.5904541015625,222.85841369628906,178.0,-0.017062870785593987,251.64356435643563,222.44287109375,438.46649269567314,107.48071020796894,0.728891909122467,1.943660020828247,707.0,178000,0.5392630696296692,0.3686806261539459,-505.8500061035156,765.5707850304393,0.20848925411701202
1665.8691339492798,0.0,0.5896569490432739,1291.7256784515398,312.36602783203125,293.9998779296875,0.018730226766195082,0.6447384357452393,511.99993896484375,0.5509582757949829,1.0,306.8668518066406,759.452709640658,710.0,179,300.2419128417969,219.15399169921875,179.0,-0.017232460901141167,251.65352112676055,219.7337188720703,439.62533261325666,107.45141761264541,0.7013125419616699,1.9460339546203613,710.0,179000,0.5383651256561279,0.3486514985561371,-504.85479736328125,776.3778402445055,0.18474623560905457
1675.1431996822357,0.0,0.5887290835380554,625.1449229364812,290.3573913574219,283.8182678222656,0.017297050171870294,0.6856899857521057,502.6651306152344,0.451905757188797,1.0,308.543212890625,762.3858008070243,711.0,180,291.2794494628906,227.1473846435547,180.0,-0.016994420439004898,251.7876230661041,228.75363159179688,440.2030697549495,107.45350011518113,0.6533306837081909,1.9425140619277954,711.0,180000,0.5389448404312134,0.5323431491851807,-510.4140625,778.1381015462232,0.19621632993221283
1684.4141795635223,0.0,0.5891799330711365,593.0091736961141,323.0542297363281,295.48406982421875,0.01695622994987775,0.746192216873169,497.7718505859375,0.3351351022720337,1.0,309.487060546875,764.2584882765908,716.0,181,303.5877685546875,226.47642517089844,181.0,-0.017288755625486374,252.5963687150838,227.47393798828125,441.1866802549655,107.45575654492652,0.7501425743103027,1.944805383682251,716.0,181000,0.5383011102676392,0.3468649089336395,-508.3372802734375,768.0539927425813,0.203065425157547
1693.5812306404114,0.0,0.589809000492096,465.66883866484693,252.20843505859375,290.96282958984375,0.017999379770019416,0.7354459166526794,524.2572631835938,0.3637182414531708,1.0,310.8111267089844,763.0168559019123,719.0,182,298.114013671875,230.36767578125,182.0,-0.017271947115659714,252.95549374130738,231.1505126953125,442.0598894945645,107.46458257049676,0.7275408506393433,1.9468200206756592,719.0,182000,0.5374283194541931,0.4405631124973297,-509.7251892089844,763.6127840213401,0.16769994795322418
1703.332769393921,0.0,0.5903481245040894,1240.0501889052557,409.19354248046875,290.04095458984375,0.017999379770019416,0.6838679909706116,545.3450317382812,0.5411686301231384,1.0,311.9796142578125,769.6829664936995,722.0,183,298.3216857910156,231.03562927246094,183.0,-0.017002670094370842,253.43905817174516,232.92816162109375,445.04074059322016,107.43643478726413,0.6645335555076599,1.9493224620819092,722.0,183000,0.5365894436836243,0.5723164677619934,-513.5592041015625,784.550893963178,0.2032981961965561
1713.2814886569977,0.0,0.5907820463180542,1432.6583958459546,272.70294189453125,288.1557922363281,0.017644720880324885,0.6876910328865051,540.3652954101562,0.48868855834007263,1.0,313.3367004394531,779.2805358854567,725.0,184,295.62353515625,236.48805236816406,184.0,-0.016687925904989243,253.65655172413793,237.13693237304688,446.72945214104215,107.3962458698094,0.6820923686027527,1.9502065181732178,725.0,184000,0.5359083414077759,0.5211203098297119,-519.8629760742188,802.8944690598244,0.17794552445411682
1723.234540462494,0.0,0.5920759439468384,969.3557083721392,266.58734130859375,285.1781005859375,0.018730226766195082,0.7079556584358215,549.9878540039062,0.4080357253551483,1.0,314.7295227050781,783.8296254126826,726.0,185,292.8890075683594,235.38502502441406,185.0,-0.01627487689256668,253.5013774104683,235.63723754882812,446.56257621003056,107.35625108254177,0.6824929118156433,1.9509477615356445,726.0,185000,0.5345087051391602,0.4977966547012329,-519.3506469726562,800.9387344685548,0.18050990998744965
