rollout/episode_steps,rollout/episodes,reference_perturbed_action_mean,train/param_noise_distance,param_noise_stddev,train/loss_actor,rollout/return,total/steps_per_second,total/duration,obs_rms_mean,total/episodes,reference_actor_Q_std,rollout/actions_mean,reference_Q_std,rollout/return_history,rollout/Q_mean,reference_Q_mean,obs_rms_std,reference_action_mean,ret_rms_std,ret_rms_mean,total/epochs,eval/episodes,train/loss_critic,reference_actor_Q_mean,eval/return,eval/Q,reference_action_std,eval/return_history,total/steps,reference_perturbed_action_std,rollout/actions_std
101.19570107473132,4001.0,0.14245998859405518,0.20293954014778137,0.018730226766195082,-722.3429565429688,471.6679499719149,77.78707145100404,5206.520729541779,1.9997410774230957,4001.0,497.1330261230469,0.2768096625804901,481.1360778808594,582.3697047589391,604.7921142578125,653.4068603515625,6.435855388641357,0.16163980960845947,1.0,0.0,405,405.0,3213.754638671875,694.159912109375,672.3541375541165,772.0779418945312,0.8378679752349854,646.4515426843875,405000,0.8407984972000122,0.7951111793518066
101.24195559990022,4009.0,0.2831506133079529,0.18930326402187347,0.018730226766195082,-717.082763671875,471.85006743462384,77.77901220169642,5219.917153835297,1.999507188796997,4009.0,500.86224365234375,0.27671125531196594,480.3197326660156,588.8392547239154,605.213623046875,649.9599609375,6.434546947479248,0.279256135225296,1.0,0.0,406,406.0,3347.497802734375,700.7646484375,653.3745806311689,925.8856811523438,0.8171408772468567,646.3122964782543,406000,0.8095051646232605,0.7951337099075317
101.31242220562609,4017.0,0.26443028450012207,0.20343907177448273,0.018730226766195082,-720.3624267578125,472.1814014096238,77.77158968189818,5233.273508548737,1.9991732835769653,4017.0,490.4983215332031,0.2766050100326538,470.2518310546875,598.7270269315422,605.6878051757812,626.8453979492188,6.435901165008545,0.2650148868560791,1.0,0.0,407,407.0,2697.989013671875,673.6994018554688,682.5175815261761,791.5820922851562,0.8142446875572205,648.1035083194106,407000,0.8192821145057678,0.7951449155807495
101.35859840954275,4024.0,0.279644250869751,0.20302963256835938,0.018361167303396805,-704.23779296875,472.34409693016283,77.76897772081641,5246.3078718185425,1.9988656044006348,4024.0,487.1185607910156,0.2765994966030121,471.8599548339844,600.2651466183383,606.0708618164062,627.53857421875,6.434072494506836,0.32594990730285645,1.0,0.0,408,408.0,3028.567138671875,670.7694091796875,438.92674450680727,815.3721313476562,0.7809033393859863,645.5178259846477,408000,0.7889853715896606,0.795124888420105
101.42446043165468,4031.0,0.3714927136898041,0.1911959946155548,0.019106704324195603,-706.4251708984375,472.59155228414835,77.75800080496882,5259.908893823624,1.9985101222991943,4031.0,487.523193359375,0.276522159576416,472.206298828125,605.6832978177292,606.6475830078125,617.4110107421875,6.434779167175293,0.37762120366096497,1.0,0.0,409,409.0,2889.1533203125,659.200927734375,812.885787276151,930.0125732421875,0.7562976479530334,648.7226295997375,409000,0.7626743316650391,0.795145571231842
101.50210448130726,4039.0,0.22205151617527008,0.18507200479507446,0.018730226766195082,-714.6264038085938,472.9165588358802,77.74799228237694,5273.4480719566345,1.9984822273254395,4039.0,483.96929931640625,0.27653032541275024,463.8019714355469,619.7361578066028,607.2018432617188,605.4461669921875,6.43402624130249,0.22275584936141968,1.0,0.0,410,410.0,2817.920654296875,653.0130615234375,744.275282625734,875.5813598632812,0.8150994181632996,647.862343347918,410000,0.8147321343421936,0.7951780557632446
101.53916481344206,4047.0,0.2654932141304016,0.20490029454231262,0.018361167303396805,-729.7752075195312,473.0492643146032,77.7429612993623,5286.6522336006165,1.9982270002365112,4047.0,500.3457336425781,0.2764572501182556,486.63214111328125,611.8387233891864,607.729736328125,645.5970458984375,6.433561325073242,0.2773803770542145,1.0,0.0,411,411.0,3105.7509765625,689.5606689453125,575.2600537264452,769.3966064453125,0.8025267720222473,647.9567792366657,411000,0.816405713558197,0.7952362298965454
101.61248149975333,4054.0,0.2704366147518158,0.2014143019914627,0.017644720880324885,-712.509033203125,473.37288183393895,77.73252540868147,5300.226614713669,1.9980782270431519,4054.0,491.8841552734375,0.27649298310279846,471.9696044921875,609.950907320665,608.3076782226562,624.2904052734375,6.433139801025391,0.2718026638031006,1.0,0.0,412,412.0,3079.2392578125,675.3582763671875,765.065783591399,888.3171997070312,0.8075763583183289,649.4950200000742,412000,0.8209960460662842,0.7952423691749573
101.66691285081241,4062.0,0.31036654114723206,0.19536031782627106,0.019106704324195603,-702.0009155273438,473.62964552537306,77.72133727523423,5313.856071949005,1.9980002641677856,4062.0,483.4040222167969,0.27656200528144836,460.7442321777344,615.0303820637185,608.7076416015625,605.7578125,6.431866645812988,0.3201453685760498,1.0,0.0,413,413.0,3046.696533203125,655.7144775390625,785.7310809393185,819.3113403320312,0.7921711802482605,651.7591829232737,413000,0.7989657521247864,0.7952536344528198
101.72843450479233,4069.0,0.412860244512558,0.1918611228466034,0.018730226766195082,-723.86474609375,473.9031472084777,77.71622367443473,5327.073041200638,1.9979585409164429,4069.0,500.34979248046875,0.276679128408432,485.68768310546875,614.562178649613,609.1956176757812,633.138916015625,6.433713912963867,0.4169378876686096,1.0,0.0,414,414.0,2852.836669921875,682.9873657226562,603.3029242590638,858.6644897460938,0.7537939548492432,651.3436374576027,414000,0.7643989324569702,0.7952249050140381
101.75006131959775,4077.0,0.36318594217300415,0.1961323469877243,0.019106704324195603,-715.487548828125,473.9832793619538,77.70467927582219,5340.733709573746,1.9979454278945923,4077.0,491.9407653808594,0.276868611574173,475.804931640625,605.6257871379879,609.6776733398438,632.9070434570312,6.434249401092529,0.35998624563217163,1.0,0.0,415,415.0,2838.908203125,678.64697265625,819.0641215459559,833.4432983398438,0.7743620872497559,652.5334497622761,415000,0.7762452960014343,0.7951959371566772
101.79784630445424,4086.0,0.3708851635456085,0.1843705177307129,0.019490749081111935,-711.5968627929688,474.20052099487714,77.69829435173037,5354.042884349823,1.9977328777313232,4086.0,486.361328125,0.2769337594509125,466.8740234375,604.9258611298098,610.0299072265625,618.96435546875,6.43753719329834,0.3514549732208252,1.0,0.0,416,416.0,3317.6162109375,668.4520874023438,582.456527384967,938.137451171875,0.7833354473114014,652.0125440210678,416000,0.7750746607780457,0.7952207922935486
101.82173382173382,4095.0,0.30605658888816833,0.20875586569309235,0.018361167303396805,-721.978515625,474.3484833455661,77.69068093098375,5367.439118862152,1.9974493980407715,4095.0,495.7214660644531,0.276885449886322,476.9214172363281,595.7447336031537,610.4259643554688,635.3289184570312,6.436633586883545,0.2910945415496826,1.0,0.0,417,417.0,3240.9208984375,685.9867553710938,662.6295752000001,904.9702758789062,0.815314769744873,651.8996270763245,417000,0.8115508556365967,0.7952805161476135
101.85226718673817,4102.0,0.24362137913703918,0.22151288390159607,0.017999379770019416,-735.8470458984375,474.4902818649028,77.68260871422632,5380.869758605957,1.9970805644989014,4102.0,482.0917053222656,0.2767465114593506,462.82293701171875,583.9405880095117,610.9020385742188,614.609375,6.435775279998779,0.24249979853630066,1.0,0.0,418,418.0,3311.806884765625,664.548828125,730.1620076075467,881.39892578125,0.8149851560592651,653.6837328644112,418000,0.8255754709243774,0.7953575253486633
101.94110489170114,4109.0,0.2810070514678955,0.2042561024427414,0.018730226766195082,-717.1748657226562,474.89350041071503,77.672192201278,5394.466000318527,1.9967570304870605,4109.0,482.6763916015625,0.27660778164863586,463.8447265625,596.9047284222116,611.4854736328125,624.5435791015625,6.433950901031494,0.27274951338768005,1.0,0.0,419,419.0,3434.091552734375,671.8442993164062,720.4609006914723,905.9195556640625,0.8193129301071167,652.5267906423101,419000,0.8298776745796204,0.7954187989234924
102.04569761789013,4114.0,0.2878071963787079,0.18619681894779205,0.019490749081111935,-716.4234619140625,475.37735304070077,77.66638510019254,5407.744926691055,1.9967005252838135,4114.0,486.15484619140625,0.27647122740745544,468.5335998535156,609.9402568216773,612.317138671875,638.438232421875,6.431736946105957,0.2863835394382477,1.0,0.0,420,420.0,3207.932861328125,685.72021484375,504.593174265816,747.91943359375,0.8135012984275818,652.04856780945,420000,0.8068035840988159,0.7955011129379272
102.15194174757282,4120.0,0.32883521914482117,0.19586093723773956,0.019106704324195603,-731.353759765625,475.8563430768379,77.65817840223653,5421.193345785141,1.9967206716537476,4120.0,495.12762451171875,0.27657321095466614,476.4241943359375,621.2940793829886,612.70361328125,646.0589599609375,6.430583477020264,0.2433001846075058,1.0,0.0,421,421.0,3619.05712890625,692.6853637695312,587.9088647265835,730.6371459960938,0.8279598951339722,648.6776425873517,421000,0.8080761432647705,0.7955804467201233
102.18769677888109,4129.0,0.3525007963180542,0.19736160337924957,0.018361167303396805,-730.228759765625,476.0327434954792,77.64938419082426,5434.685727357864,1.996463418006897,4129.0,497.3233642578125,0.27640095353126526,481.9715576171875,616.7156835619621,612.9415893554688,662.087646484375,6.4293413162231445,0.3238984942436218,1.0,0.0,422,422.0,3082.1005859375,707.8896484375,579.3690527386082,824.9823608398438,0.7817268967628479,647.2681190533248,422000,0.7838086485862732,0.795709490776062
102.28149939540508,4135.0,0.23228849470615387,0.2281673103570938,0.018730226766195082,-731.25,476.40552213617696,77.64269720192262,5448.033301830292,1.9960870742797852,4135.0,503.4224853515625,0.2761284410953522,488.4530334472656,621.9638349526201,613.4322509765625,673.0906372070312,6.4268622398376465,0.30062443017959595,1.0,0.0,423,423.0,3305.068115234375,719.4381103515625,503.2394859697338,693.9751586914062,0.7940624356269836,646.2457161264151,423000,0.8148713707923889,0.7958554029464722
102.31088583152305,4143.0,0.3526303470134735,0.2119007259607315,0.018361167303396805,-729.6121826171875,476.5382890390601,77.631234960715,5461.7191162109375,1.9959475994110107,4143.0,512.6318359375,0.2760481536388397,495.466064453125,621.1810334746131,613.9285278320312,692.5084838867188,6.42596435546875,0.38329610228538513,1.0,0.0,424,424.0,3012.646240234375,741.5758666992188,667.465230045069,905.3228149414062,0.7749668955802917,647.9307311089392,424000,0.784329354763031,0.7959135174751282
102.40361445783132,4150.0,0.3847925066947937,0.18819653987884521,0.018361167303396805,-735.9124145507812,476.88142941235606,77.61476665528272,5475.7621302604675,1.9958842992782593,4150.0,504.23480224609375,0.27606022357940674,487.4752197265625,631.0604770023424,614.350341796875,676.68603515625,6.42468786239624,0.4063495695590973,1.0,0.0,425,425.0,2864.84912109375,725.1727905273438,760.546222988811,835.3226318359375,0.7639700174331665,649.0677099909128,425000,0.7733727693557739,0.795956552028656
102.4716073147257,4156.0,0.3366955518722534,0.1964128613471985,0.018361167303396805,-735.638916015625,477.18658658233,77.59801261677474,5489.831319570541,1.9957482814788818,4156.0,507.2142333984375,0.276045024394989,494.31884765625,629.4167858986406,615.00927734375,686.0250244140625,6.424576759338379,0.3891533613204956,1.0,0.0,426,426.0,3372.924072265625,733.4261474609375,874.3140885426008,903.7755737304688,0.7703720927238464,650.2817996538784,426000,0.7799069881439209,0.7959809899330139
102.55873168388182,4163.0,0.3633382022380829,0.20311535894870758,0.018361167303396805,-739.5419311523438,477.5689747483745,77.5901276108568,5503.277454853058,1.9956507682800293,4163.0,504.15155029296875,0.2760049104690552,491.6829528808594,638.3994732878341,615.55126953125,671.374755859375,6.422788619995117,0.3454287052154541,1.0,0.0,427,427.0,3054.140869140625,716.4732666015625,601.5468069724977,898.0248413085938,0.7816779017448425,648.2767683428077,427000,0.7759155035018921,0.795987606048584
102.59338288180292,4171.0,0.3260062038898468,0.200591042637825,0.018361167303396805,-752.2084350585938,477.6865391607567,77.58164687832014,5516.768684625626,1.9955337047576904,4171.0,497.03466796875,0.2760271430015564,485.79541015625,629.5440327963986,616.0428466796875,663.6776123046875,6.420938491821289,0.31671467423439026,1.0,0.0,428,428.0,2925.9951171875,707.9547119140625,640.6644910417081,703.1757202148438,0.7897737622261047,649.9537071292555,428000,0.7916763424873352,0.7960116863250732
102.64584828906438,4179.0,0.2982569634914398,0.1981329768896103,0.019106704324195603,-746.662841796875,477.9016920984844,77.57229865510747,5530.324709177017,1.9954811334609985,4179.0,494.6468811035156,0.2760685384273529,482.20733642578125,629.6782684734935,616.5221557617188,664.2340087890625,6.419533729553223,0.3389313519001007,1.0,0.0,429,429.0,3448.3193359375,712.290771484375,712.2120214949101,869.3499755859375,0.7810712456703186,652.4454469326927,429000,0.8006461262702942,0.7960001826286316
102.7123745819398,4186.0,0.3735118806362152,0.1908050775527954,0.019106704324195603,-718.64794921875,478.1757438945508,77.5624270173596,5543.921413183212,1.995626449584961,4186.0,493.4877014160156,0.27616792917251587,479.4199523925781,640.6033515752165,617.0567626953125,662.2852783203125,6.417037010192871,0.3593102693557739,1.0,0.0,430,430.0,2952.343505859375,709.1414794921875,679.3303898815032,955.857666015625,0.776419997215271,652.1777132602651,430000,0.7750141620635986,0.7959796786308289
102.76413069401383,4193.0,0.24819357693195343,0.20654845237731934,0.018361167303396805,-727.1685180664062,478.39149077710033,77.55463945036185,5557.372235298157,1.9955497980117798,4193.0,506.6137390136719,0.2761547267436981,491.6866149902344,649.5331302938546,617.59375,667.8787841796875,6.415288925170898,0.2511690855026245,1.0,0.0,431,431.0,2838.1728515625,710.970947265625,695.0367080763842,891.6360473632812,0.8094955682754517,652.3835430741683,431000,0.8213422894477844,0.7959991097450256
102.82313734825041,4201.0,0.31279537081718445,0.17815734446048737,0.018730226766195082,-724.1375732421875,478.6169603634027,77.54839745637318,5570.714730024338,1.9949986934661865,4201.0,512.22119140625,0.2760419547557831,495.9538879394531,648.3373750770351,617.9627075195312,684.1790771484375,6.414423942565918,0.32200169563293457,1.0,0.0,432,432.0,2923.8291015625,731.92626953125,619.1975466574032,747.684326171875,0.7908794283866882,652.721463454143,432000,0.7948752641677856,0.7960707545280457
102.87999049429658,4208.0,0.21404610574245453,0.20634622871875763,0.018730226766195082,-713.9029541015625,478.90549268601416,77.54124619133,5584.124853134155,1.9949039220809937,4208.0,513.2621459960938,0.2760857343673706,501.267333984375,644.4516544843761,618.58740234375,687.721435546875,6.4164628982543945,0.1885920912027359,1.0,0.0,433,433.0,2941.433349609375,729.4486083984375,656.9483776459023,897.712890625,0.8395132422447205,654.6090289449337,433000,0.8322343826293945,0.7960588335990906
102.955871886121,4215.0,0.25886303186416626,0.20571085810661316,0.018361167303396805,-728.1548461914062,479.2450594062016,77.5348773914203,5597.480960845947,1.9948654174804688,4215.0,510.71319580078125,0.2759760618209839,494.390380859375,631.2074844011743,619.2451782226562,678.2479858398438,6.4155473709106445,0.30052855610847473,1.0,0.0,434,434.0,3489.359130859375,727.0230712890625,583.9789126980705,824.2613525390625,0.8067159652709961,655.3758073381936,434000,0.8183385729789734,0.7961191534996033
102.97727272727273,4224.0,0.334061861038208,0.2004784792661667,0.018730226766195082,-731.0703735351562,479.3163345496673,77.5318536377374,5610.597187995911,1.99453604221344,4224.0,519.04931640625,0.27593299746513367,507.3960266113281,617.5343831219934,619.9622802734375,735.9605712890625,6.415741443634033,0.3139578104019165,1.0,0.0,435,435.0,3119.75341796875,781.7901611328125,508.8131027238502,813.533203125,0.8082684874534607,655.6339572764231,435000,0.8078486323356628,0.7961397171020508
103.02741668636256,4231.0,0.32631006836891174,0.18921229243278503,0.017999379770019416,-745.124755859375,479.52772974988324,77.5285966735544,5623.73135471344,1.9942269325256348,4231.0,505.13623046875,0.27585574984550476,493.29827880859375,623.1664988126365,620.7021484375,696.7347412109375,6.414182186126709,0.3222251832485199,1.0,0.0,436,436.0,3161.034423828125,741.9058837890625,528.6636906292723,807.1129760742188,0.7984287738800049,652.935851300807,436000,0.7941476702690125,0.7961645722389221
103.07666902571361,4239.0,0.34368011355400085,0.20854505896568298,0.019490749081111935,-740.5301513671875,479.707620972831,77.52238804365476,5637.081248760223,1.9941380023956299,4239.0,498.32476806640625,0.27585089206695557,486.0971984863281,614.7556130233021,621.288330078125,675.5623779296875,6.412087440490723,0.3546048402786255,1.0,0.0,437,437.0,3060.29345703125,720.5191650390625,672.955091089242,799.23974609375,0.7854835987091064,653.3693792371042,437000,0.7862367630004883,0.796195924282074
103.13118228921337,4246.0,0.26365524530410767,0.22169986367225647,0.019106704324195603,-742.7549438476562,479.9219301757554,77.51391375037537,5650.598438501358,1.9941316843032837,4246.0,500.5389404296875,0.2758308947086334,483.7637939453125,611.8926859680886,621.7671508789062,669.2445068359375,6.412696361541748,0.24507707357406616,1.0,0.0,438,438.0,3287.988037109375,717.94287109375,641.2987953378367,840.2142333984375,0.8182584643363953,653.2142455111019,438000,0.8193668127059937,0.7962375283241272
103.19750764166471,4253.0,0.24990281462669373,0.18656010925769806,0.019490749081111935,-741.5908813476562,480.21480334312145,77.50472752806647,5664.170612573624,1.9940656423568726,4253.0,487.0128479003906,0.2758204936981201,472.1038818359375,611.0240853027921,622.313720703125,669.9014892578125,6.410982131958008,0.2763843536376953,1.0,0.0,439,439.0,3164.19287109375,716.3251953125,725.4466990365103,952.1311645507812,0.8023661971092224,654.8299512860801,439000,0.8190821409225464,0.7962753176689148
103.25657276995305,4260.0,0.2735113203525543,0.19473449885845184,0.018361167303396805,-734.9104614257812,480.49534817726504,77.49352477821466,5677.893749952316,1.9942165613174438,4260.0,495.145751953125,0.2758638560771942,477.2977294921875,611.267490240271,622.7767944335938,670.9249877929688,6.410764217376709,0.26795169711112976,1.0,0.0,440,440.0,3696.750732421875,723.3428955078125,832.8992249940013,902.5654907226562,0.8100905418395996,655.0623046277923,440000,0.7965306043624878,0.7963019013404846
103.32645887040076,4267.0,0.31111225485801697,0.194924995303154,0.018361167303396805,-764.3356323242188,480.84332775857797,77.4832067165709,5691.555869817734,1.9941977262496948,4267.0,509.0416564941406,0.27578434348106384,494.5831604003906,618.1991404777688,623.2451171875,683.663330078125,6.409468173980713,0.3456100821495056,1.0,0.0,441,441.0,3240.51904296875,729.607666015625,817.7691707833159,912.103759765625,0.7754132747650146,653.8199393761098,441000,0.8052089214324951,0.796370804309845
103.39284043051006,4274.0,0.34201279282569885,0.20367765426635742,0.017297050171870294,-735.5582885742188,481.1040961522065,77.47216677589276,5705.274789571762,1.9940779209136963,4274.0,515.7615966796875,0.27573269605636597,500.0780944824219,623.8941040405525,623.825439453125,683.166015625,6.408316135406494,0.3292825222015381,1.0,0.0,442,442.0,3591.03564453125,726.883544921875,726.8766235635078,909.2481689453125,0.789307713508606,654.3373072048914,442000,0.7786136269569397,0.7963780164718628
103.48960037391915,4279.0,0.32531115412712097,0.20777074992656708,0.017999379770019416,-749.3777465820312,481.5436304821233,77.46506282689646,5718.707038164139,1.9937927722930908,4279.0,520.3946533203125,0.27562984824180603,503.4187316894531,633.7402355343967,624.4884033203125,701.2609252929688,6.406452655792236,0.34081390500068665,1.0,0.0,443,443.0,3089.08935546875,751.832275390625,672.4487732622113,902.5435180664062,0.7915703058242798,655.9875595756686,443000,0.8119150400161743,0.7964113354682922
103.5823611759216,4286.0,0.36543354392051697,0.20504598319530487,0.018730226766195082,-765.6143188476562,481.9482143619924,77.45539686235551,5732.331354379654,1.9935095310211182,4286.0,519.1763916015625,0.2756127119064331,502.1057434082031,639.8638281290965,625.0872802734375,682.0406494140625,6.406402111053467,0.3577711880207062,1.0,0.0,444,444.0,3212.274658203125,729.8153076171875,793.1685768022064,885.3906860351562,0.7870734333992004,657.3637642587878,444000,0.784696102142334,0.7964534759521484
103.6796365330848,4292.0,0.3447055518627167,0.22305217385292053,0.018361167303396805,-749.2809448242188,482.4063905800932,77.44731538068366,5745.841515779495,1.9933538436889648,4292.0,523.3350219726562,0.27560433745384216,509.7347412109375,651.260944307872,625.602783203125,679.5726928710938,6.4072980880737305,0.32672953605651855,1.0,0.0,445,445.0,3315.1025390625,729.332275390625,683.9049436560011,785.5816040039062,0.7744080424308777,657.3554708970319,445000,0.7610918879508972,0.7964729070663452
103.69053708439898,4301.0,0.39229685068130493,0.20967794954776764,0.018361167303396805,-734.05029296875,482.4666471325645,77.44070331994735,5759.24521446228,1.9935662746429443,4301.0,509.9856872558594,0.2757472097873688,497.31793212890625,644.1919883050509,626.058837890625,673.7906494140625,6.407823085784912,0.38903725147247314,1.0,0.0,446,446.0,3193.6279296875,722.05517578125,668.5216507407363,812.6035766601562,0.7591047286987305,658.8092058767818,446000,0.7549301981925964,0.7964909076690674
103.72980501392757,4308.0,0.332628071308136,0.20195704698562622,0.018361167303396805,-755.9140014648438,482.6489254555299,77.4332785511112,5772.711789608002,1.99382483959198,4308.0,504.4855041503906,0.27588313817977905,490.81207275390625,640.1725763967511,626.6294555664062,669.8837280273438,6.411463260650635,0.334335058927536,1.0,0.0,447,447.0,3656.737548828125,717.6840209960938,639.3493870230125,829.388916015625,0.7852747440338135,658.6423688816243,447000,0.7928828001022339,0.7964884042739868
103.74455766558592,4318.0,0.3612232208251953,0.21968117356300354,0.018730226766195082,-754.48681640625,482.68916542645,77.42362585813777,5786.347449302673,1.993607521057129,4318.0,500.9452819824219,0.27580389380455017,488.2207946777344,626.8610902628573,626.9928588867188,673.1486206054688,6.411233901977539,0.3757944703102112,1.0,0.0,448,448.0,3126.27685546875,722.5131225585938,824.4860580283481,1029.1795654296875,0.7731940746307373,658.2977320593241,448000,0.7769989967346191,0.7965431809425354
103.7665819274324,4327.0,0.322634756565094,0.1780114322900772,0.017999379770019416,-751.5386962890625,482.78922047978426,77.41581855789138,5799.848252773285,1.9931838512420654,4327.0,509.3411560058594,0.2755972743034363,490.1180114746094,633.9551888450657,627.45263671875,676.1926879882812,6.410321235656738,0.3314025104045868,1.0,0.0,449,449.0,3011.135986328125,728.5343017578125,750.8423114698701,898.864501953125,0.7960766553878784,659.3463767507194,449000,0.7940739393234253,0.7966243624687195
103.79856945085372,4334.0,0.33831095695495605,0.20691007375717163,0.018730226766195082,-754.5117797851562,482.92484321545794,77.40980247217345,5813.217262268066,1.993107557296753,4334.0,515.5642700195312,0.2756350636482239,501.5383605957031,624.4617162561639,628.2098999023438,697.445556640625,6.410087585449219,0.3342241942882538,1.0,0.0,450,450.0,3090.949462890625,747.5811767578125,650.8099590438475,953.7396850585938,0.7959913611412048,659.1660441733433,450000,0.7889003157615662,0.7966293096542358
103.86892421101129,4341.0,0.3098779618740082,0.1783486008644104,0.019106704324195603,-742.4268798828125,483.2594280501665,77.40219171514366,5826.708391666412,1.9930903911590576,4341.0,517.4331665039062,0.27566027641296387,502.0633239746094,628.5960808546015,628.662841796875,686.967529296875,6.41219425201416,0.3082728683948517,1.0,0.0,451,451.0,3435.523681640625,732.6463012695312,663.1299059088514,1038.5338134765625,0.802665114402771,659.9127569825077,451000,0.8021596670150757,0.7967105507850647
103.89977011494253,4350.0,0.3087173402309418,0.21678076684474945,0.018361167303396805,-750.0261840820312,483.424287357359,77.39220842126687,5840.38121175766,1.9930660724639893,4350.0,507.87347412109375,0.27575117349624634,495.3257751464844,624.0381569110915,629.1840209960938,678.899169921875,6.415961265563965,0.30845946073532104,1.0,0.0,452,452.0,3210.935546875,724.7083740234375,710.490752213156,860.885009765625,0.7996833324432373,658.6200913290313,452000,0.8034249544143677,0.79673832654953
103.94147349093413,4357.0,0.2250419408082962,0.208571195602417,0.017999379770019416,-764.3736572265625,483.5731272131398,77.38480116550568,5853.862685918808,1.992601752281189,4357.0,511.4088439941406,0.27558207511901855,491.01507568359375,620.0607954803461,629.6679077148438,663.1594848632812,6.416586875915527,0.21140441298484802,1.0,0.0,453,453.0,3407.264404296875,719.0245361328125,641.6743454442598,827.8463745117188,0.8216060996055603,659.3414228388461,453000,0.8234384059906006,0.7968200445175171
104.00183318056828,4364.0,0.2887941002845764,0.2017652541399002,0.018730226766195082,-759.8367309570312,483.8702027445509,77.37823809096763,5867.282729625702,1.9924218654632568,4364.0,519.3642578125,0.27547985315322876,507.9700622558594,618.0365832468447,630.2085571289062,692.3319091796875,6.41857385635376,0.33993422985076904,1.0,0.0,454,454.0,3573.500732421875,737.8017578125,596.8506917829518,779.1685791015625,0.7754478454589844,657.1925973336033,454000,0.8066805005073547,0.7968975305557251
104.04849039341262,4372.0,0.3281695544719696,0.2000555694103241,0.017999379770019416,-734.4695434570312,484.0547072377039,77.36962869260374,5880.860586881638,1.9925514459609985,4372.0,514.8051147460938,0.2756181061267853,494.19189453125,610.8060422465618,630.5568237304688,670.8818969726562,6.417507648468018,0.32283610105514526,1.0,0.0,455,455.0,3075.316162109375,723.2655639648438,753.9921357029165,855.4217529296875,0.7814064025878906,657.0819804538971,455000,0.7717120051383972,0.7968726754188538
104.06231454005935,4381.0,0.22387409210205078,0.20739790797233582,0.017297050171870294,-751.8755493164062,484.07450704732423,77.36223359138356,5894.348945617676,1.9924366474151611,4381.0,528.1889038085938,0.27573156356811523,506.80706787109375,583.2452501869462,630.887451171875,671.6871337890625,6.417381286621094,0.23182041943073273,1.0,0.0,456,456.0,3386.097900390625,727.39990234375,704.1027287532348,902.3357543945312,0.8183952569961548,658.4462719137418,456000,0.8162893056869507,0.7968497276306152
104.13081130355515,4388.0,0.244723379611969,0.19274264574050903,0.017999379770019416,-727.1306762695312,484.3995826365906,77.34599589904126,5908.5152978897095,1.99239981174469,4388.0,514.8994140625,0.2756809890270233,494.1497497558594,581.861317161767,631.302734375,656.3831787109375,6.419034957885742,0.2745884954929352,1.0,0.0,457,457.0,3282.401611328125,714.1080932617188,1024.984121469675,944.97265625,0.8144959211349487,662.6523749660312,457000,0.8165474534034729,0.7968798875808716
104.1175534333788,4398.0,0.23599675297737122,0.19566193222999573,0.017999379770019416,-739.5974731445312,484.3078452973052,77.33882817417872,5921.9930119514465,1.9919508695602417,4398.0,527.3817138671875,0.27565082907676697,509.0052185058594,560.6559483388228,631.8024291992188,684.5166015625,6.4222307205200195,0.21799799799919128,1.0,0.0,458,458.0,2959.52978515625,742.7054443359375,754.4067257892941,821.9520874023438,0.8189576268196106,664.5433120519357,458000,0.8160914778709412,0.7969061732292175
104.16458569807037,4405.0,0.3181929886341095,0.2013169229030609,0.017644720880324885,-748.4759521484375,484.53978235342726,77.33320206760516,5935.354902267456,1.9918301105499268,4405.0,528.0765991210938,0.27536627650260925,514.4034423828125,569.1724489077861,632.3228759765625,702.243896484375,6.422102451324463,0.30637532472610474,1.0,0.0,459,459.0,2974.641357421875,751.8795166015625,618.2015026705393,927.4866333007812,0.7973403930664062,665.3777416826638,459000,0.8007156848907471,0.7970122694969177
104.24257537973249,4411.0,0.25301045179367065,0.1988135129213333,0.017644720880324885,-759.176025390625,484.89787838223504,77.32521525652355,5948.90034866333,1.9918783903121948,4411.0,534.1283569335938,0.2753056287765503,522.2515258789062,578.6849887019526,632.9110107421875,716.096435546875,6.420173645019531,0.24772389233112335,1.0,0.0,460,460.0,3029.841796875,768.4132690429688,719.8047299732702,889.92822265625,0.8287374973297119,667.028722578337,460000,0.8372824192047119,0.7970106601715088
104.29916270649468,4419.0,0.21249885857105255,0.21723255515098572,0.01695622994987775,-744.4833374023438,485.1580553925537,77.32333746584725,5961.977523326874,1.9919021129608154,4419.0,527.965087890625,0.2752658724784851,521.8512573242188,593.8292747201957,633.3599853515625,724.2987060546875,6.419013023376465,0.24278128147125244,1.0,0.0,461,461.0,2925.7978515625,771.549072265625,402.3673549063441,807.495361328125,0.8390845060348511,663.7135838797974,461000,0.8364594578742981,0.7970757484436035
104.40293785310735,4425.0,0.27902328968048096,0.1927567720413208,0.017999379770019416,-739.8322143554688,485.6067194308854,77.32043633013966,5975.134413719177,1.9915891885757446,4425.0,524.9923706054688,0.27514639496803284,518.1196899414062,609.8895633138778,634.0248413085938,704.942138671875,6.417882919311523,0.2822423279285431,1.0,0.0,462,462.0,3169.23193359375,745.864990234375,388.72001927974867,848.242431640625,0.8113848567008972,659.8478085687619,462000,0.8036218285560608,0.7971465587615967
