reference_Q_std,total/epochs,train/loss_critic,eval/return,ret_rms_std,rollout/Q_mean,rollout/return,eval/episodes,rollout/episode_steps,train/loss_actor,train/param_noise_distance,reference_action_mean,total/steps_per_second,rollout/actions_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,eval/return_history,reference_action_std,reference_perturbed_action_std,ret_rms_mean,reference_Q_mean,rollout/return_history,reference_actor_Q_std,rollout/episodes,total/episodes,param_noise_stddev,reference_actor_Q_mean,obs_rms_std,total/duration,obs_rms_mean,eval/Q
0.8425264358520508,893,67.5828628540039,1063.1964606324425,1.0,173.6220245361328,709.167022994113,893.0,1000.0,-205.6044464111328,0.17680341005325317,0.3225768506526947,84.94200081895487,0.6535911560058594,0.1965448409318924,893000,0.012463412247598171,1049.2340761386224,0.6524375677108765,0.7104009985923767,0.0,193.09375,930.9153089762036,0.8055003881454468,893.0,893.0,0.022854436146078055,195.01243591308594,2.5802764892578125,10513.055866241455,0.2186650037765503,208.45249938964844
0.8350915312767029,894,81.55844116210938,1003.4637743797917,1.0,173.66082763671875,709.5262509638625,894.0,1000.0,-205.68931579589844,0.1789759397506714,0.3391486406326294,84.93645650167385,0.6536526083946228,0.3116026818752289,894000,0.012425176799297333,1049.6568567560605,0.6445989608764648,0.6953266263008118,0.0,194.54486083984375,930.2649768968295,0.9485346674919128,894.0,894.0,0.02426044449968572,195.16909790039062,2.5802669525146484,10525.515624523163,0.2187061309814453,208.45042419433594
0.740349292755127,895,1.8784538507461548,826.3197500653711,1.0,173.69944763183594,709.7909649711576,895.0,1000.0,-205.89132690429688,0.17862236499786377,0.25144901871681213,84.9313042336447,0.6537371873855591,0.16841058433055878,895000,0.012506488710641861,1050.522832019734,0.6805646419525146,0.7718759775161743,0.0,194.9149169921875,932.9989068551732,0.6764710545539856,895.0,895.0,0.02152991267583435,196.19384765625,2.5802745819091797,10537.928365468979,0.218759223818779,206.4881134033203
0.8753229379653931,896,67.22882843017578,915.577645708601,1.0,173.7352752685547,709.8420893266459,896.0,1000.0,-205.5195770263672,0.19999513030052185,0.19165575504302979,84.9284935890739,0.6537950038909912,0.15774963796138763,896000,0.012479525990784168,1049.8433357667716,0.6992204189300537,0.7950236797332764,0.0,195.08676147460938,935.727711014157,0.6417676210403442,896.0,896.0,0.020689822899908242,196.63409423828125,2.580061197280884,10550.051721572876,0.21877339482307434,208.85577392578125
0.9308298826217651,897,82.32603454589844,899.5480883970664,1.0,173.77450561523438,710.1761781344702,897.0,1000.0,-205.59884643554688,0.20071983337402344,0.43415704369544983,84.9255426397353,0.6538743376731873,0.28863778710365295,897000,0.012499753385782242,1049.8804157872714,0.5272203683853149,0.5631228089332581,0.0,194.19606018066406,935.4935230608307,0.6825178265571594,897.0,897.0,0.02152991267583435,195.76901245117188,2.580265998840332,10562.193329811096,0.21881097555160522,208.08551025390625
0.761715292930603,898,29.545516967773438,1106.557837222586,1.0,173.80874633789062,710.1376013489552,898.0,1000.0,-206.04241943359375,0.18579432368278503,0.4961514174938202,84.92071945913742,0.6539093852043152,0.5359898209571838,898000,0.012514952570199966,1051.4163539282108,0.5654979944229126,0.5277490019798279,0.0,194.22799682617188,934.9243019462842,0.7052700519561768,898.0,898.0,0.021962663920618616,195.33993530273438,2.580078363418579,10574.568912267685,0.2188250571489334,209.24453735351562
0.8054291009902954,899,41.3759880065918,1055.9794464370425,1.0,173.84739685058594,710.4634562851946,899.0,1000.0,-205.9004364013672,0.16699005663394928,0.4707415997982025,84.91821955372293,0.6539744734764099,0.48647865653038025,899000,0.012563670054078102,1051.4481968740747,0.6427541375160217,0.6701834201812744,0.0,194.97671508789062,934.963942278589,0.6944499015808105,899.0,899.0,0.022854436146078055,196.3814697265625,2.5802602767944336,10586.656252622604,0.21885383129119873,209.4952850341797
1.1132938861846924,900,122.32717895507812,1082.5129394124226,1.0,173.88702392578125,710.8746539656712,900.0,1000.0,-206.02865600585938,0.19278952479362488,0.4980345666408539,84.91501544054475,0.6540902256965637,0.6285021901130676,900000,0.012535198591649532,1058.9749247350978,0.5789964199066162,0.5091603994369507,0.0,193.71194458007812,936.4168562210722,1.0440653562545776,900.0,900.0,0.021962663920618616,195.55593872070312,2.580387830734253,10598.832201004028,0.21888592839241028,208.4268035888672
1.0014970302581787,901,54.193660736083984,1079.4388518969329,1.0,173.92347717285156,710.9832885127631,901.0,1000.0,-205.88697814941406,0.17719343304634094,0.5034432411193848,84.91174755299322,0.6541483402252197,0.43092358112335205,901000,0.01251906342804432,1059.5953321951097,0.6654295921325684,0.6602301001548767,0.0,194.99880981445312,935.6102281304238,1.0730247497558594,901.0,901.0,0.023313810312614227,196.10287475585938,2.5809333324432373,10611.0170378685,0.21891160309314728,208.92459106445312
1.2108168601989746,902,68.25566864013672,814.2424917687562,1.0,173.9609375,711.1913824985107,902.0,1000.0,-205.36131286621094,0.1701698750257492,0.3438529074192047,84.90836080067318,0.6542091965675354,0.3634132444858551,902000,0.012475266121327877,1057.6565920670791,0.7313805818557739,0.7393708825111389,0.0,193.05874633789062,936.042188540907,1.40709388256073,902.0,902.0,0.02240411346542305,194.14886474609375,2.5813393592834473,10623.217684268951,0.21893301606178284,207.73834228515625
0.9988037347793579,903,67.33702850341797,785.4971435555158,1.0,173.99737548828125,711.2240647859824,903.0,1000.0,-205.73695373535156,0.20690307021141052,0.3186335563659668,84.90551146346786,0.6542508602142334,0.328511506319046,903000,0.012413281947374344,1057.5624776378725,0.7361307144165039,0.7631759643554688,0.0,192.91290283203125,934.7728375683943,1.2129724025726318,903.0,903.0,0.022854436146078055,195.19216918945312,2.5816211700439453,10635.351986408234,0.21894052624702454,207.45016479492188
1.1813056468963623,904,41.496543884277344,1067.4571073000686,1.0,174.03526306152344,711.4143543979667,904.0,1000.0,-205.84576416015625,0.18381254374980927,0.3480550944805145,84.90232976646836,0.6542749404907227,0.41091489791870117,904000,0.012351002544164658,1059.188190680736,0.7630978226661682,0.6988750100135803,0.0,194.40328979492188,932.8775695195803,1.164149522781372,904.0,904.0,0.02240411346542305,196.93118286132812,2.5816869735717773,10647.528783798218,0.2189420461654663,209.67190551757812
0.8424605131149292,905,54.77702331542969,997.2390615145193,1.0,174.07363891601562,711.7828898215653,905.0,1000.0,-206.2071533203125,0.21013616025447845,0.33124613761901855,84.89967419632039,0.6543103456497192,0.3481495678424835,905000,0.012293933890759945,1057.6566966687135,0.7481250166893005,0.7100304961204529,0.0,195.34336853027344,934.4484422398981,0.9302282333374023,905.0,905.0,0.02152991267583435,196.9058837890625,2.581941843032837,10659.640435218811,0.2189633697271347,208.95968627929688
0.8745038509368896,906,28.757282257080078,1137.7788570195385,1.0,174.11097717285156,711.9048070157087,906.0,1000.0,-205.79905700683594,0.1816454529762268,0.3728032410144806,84.89779095290464,0.65438312292099,0.478407621383667,906000,0.012427090667188168,1057.4325130682473,0.7182565331459045,0.6444771885871887,0.0,195.29312133789062,931.6324376328535,0.764363706111908,906.0,906.0,0.02240411346542305,196.7086944580078,2.582176446914673,10671.655761957169,0.21900999546051025,209.82852172851562
0.8855985999107361,907,14.687861442565918,1147.389469529528,1.0,174.14859008789062,712.1441750978971,907.0,1000.0,-206.23289489746094,0.25175151228904724,0.26382768154144287,84.8942499790856,0.654400110244751,0.31614992022514343,907000,0.012524636462330818,1059.8631854367704,0.7762148380279541,0.7065460085868835,0.0,195.910400390625,934.2253102711999,0.7920470237731934,907.0,907.0,0.022854436146078055,197.21823120117188,2.5825259685516357,10683.88024187088,0.21905171871185303,210.2310028076172
0.6291167736053467,908,55.71833419799805,1102.6212319948713,1.0,174.1854248046875,712.2361959414384,908.0,1000.0,-206.0873260498047,0.17871525883674622,0.22014348208904266,84.89117316007943,0.6544995307922363,0.25824496150016785,908000,0.012311349622905254,1060.9196542858156,0.8385342955589294,0.7767611145973206,0.0,195.03048706054688,932.390344560518,0.47821298241615295,908.0,908.0,0.023782417899897774,196.7456512451172,2.583127975463867,10696.047259092331,0.21903814375400543,210.2813720703125
0.7725669741630554,909,55.83793640136719,1133.6173135713136,1.0,174.2225799560547,712.2704218782153,909.0,1000.0,-206.3098602294922,0.21287856996059418,0.3564777374267578,84.88771984853257,0.6545825600624084,0.19123350083827972,909000,0.01212755125015974,1061.4388561368703,0.6146222352981567,0.6431588530540466,0.0,194.81239318847656,931.7391879725261,0.7649033069610596,909.0,909.0,0.02426044449968572,196.64401245117188,2.5834169387817383,10708.262651205063,0.21902041137218475,210.2509765625
0.9447190761566162,910,12.55409049987793,1164.0792264034285,1.0,174.26165771484375,712.6314746932729,910.0,1000.0,-206.90821838378906,0.1898506134748459,0.46016883850097656,84.88397567665325,0.654662549495697,0.4789849519729614,910000,0.012074830941855907,1063.8197570014077,0.5028104782104492,0.40610581636428833,0.0,193.74722290039062,931.2041395562757,0.7433441281318665,910.0,910.0,0.023313810312614227,196.83360290527344,2.583301544189453,10720.515771627426,0.21903951466083527,210.9917449951172
0.9373331069946289,911,55.989070892333984,1141.3825348860705,1.0,174.30027770996094,712.9366640355744,911.0,1000.0,-206.76031494140625,0.19706077873706818,0.4212864935398102,84.88077588522042,0.654686450958252,0.6558123230934143,911000,0.012064412236213684,1066.1741774891334,0.6616689562797546,0.46550846099853516,0.0,194.74464416503906,933.6626654336327,0.7441229224205017,911.0,911.0,0.023313810312614227,195.9793701171875,2.5838632583618164,10732.701138734818,0.21906548738479614,210.61854553222656
1.4583286046981812,912,39.19742202758789,904.412504304523,1.0,174.3383026123047,713.1467011710859,912.0,1000.0,-206.44161987304688,0.24041590094566345,0.3676083981990814,84.87763237684948,0.6547911167144775,0.3754290044307709,912000,0.012132755480706692,1066.1519179561258,0.6547471880912781,0.719667911529541,0.0,188.42276000976562,933.9692604361484,1.5259968042373657,912.0,912.0,0.023782417899897774,191.61953735351562,2.584071397781372,10744.880299568176,0.21910439431667328,208.32798767089844
1.0486513376235962,913,79.3669204711914,1011.3132817042217,1.0,174.3740234375,713.2003716045018,913.0,1000.0,-206.4644012451172,0.19358424842357635,0.2610519826412201,84.87331692559123,0.6548931002616882,0.28467658162117004,913000,0.012045416049659252,1064.9034023931922,0.7511419057846069,0.7906166315078735,0.0,192.71548461914062,932.3821527557313,1.0674148797988892,913.0,913.0,0.022854436146078055,194.17550659179688,2.5843091011047363,10757.208897590637,0.2191063016653061,209.47174072265625
0.7366040945053101,914,53.47040939331055,1143.0210463587186,1.0,174.41322326660156,713.5352238842022,914.0,1000.0,-206.66973876953125,0.19527290761470795,0.42905041575431824,84.86941393222853,0.6549533605575562,0.45049095153808594,914000,0.011879563331604004,1066.0654457025228,0.7727475762367249,0.7411946654319763,0.0,193.071044921875,932.0810679476291,0.905259370803833,914.0,914.0,0.023313810312614227,194.83975219726562,2.584547281265259,10769.48641037941,0.21911194920539856,210.00660705566406
0.7494285106658936,915,13.998093605041504,858.5725554249506,1.0,174.45098876953125,713.8699952195473,915.0,1000.0,-207.07667541503906,0.2105819433927536,0.35385861992836,84.86555686895957,0.6550271511077881,0.4732128083705902,915000,0.011753801256418228,1065.876055301617,0.7722230553627014,0.6463118195533752,0.0,193.07803344726562,934.4954189307322,1.1794734001159668,915.0,915.0,0.022854436146078055,194.63507080078125,2.584477663040161,10781.759217262268,0.21912717819213867,209.13681030273438
0.817040205001831,916,42.830352783203125,1141.779408440139,1.0,174.48764038085938,713.945846607443,916.0,1000.0,-206.6025848388672,0.20299571752548218,0.42179954051971436,84.86224901629954,0.6550684571266174,0.40649059414863586,916000,0.011782893911004066,1067.6859034056633,0.7367318868637085,0.6938784718513489,0.0,193.97372436523438,932.9172044270333,1.0635676383972168,916.0,916.0,0.02152991267583435,195.77294921875,2.584648609161377,10793.963283061981,0.21914303302764893,210.44161987304688
0.7441838979721069,917,54.55887222290039,881.5290886266179,1.0,174.52664184570312,714.48095096891,917.0,1000.0,-206.4850616455078,0.2329414188861847,0.5324521660804749,84.8587035009262,0.6551192402839661,0.45325127243995667,917000,0.011643918231129646,1067.9069466851254,0.5912926197052002,0.6628288626670837,0.0,194.98085021972656,935.7499760562237,1.0777438879013062,917.0,917.0,0.02152991267583435,196.49197387695312,2.5847442150115967,10806.198565006256,0.21916230022907257,207.94625854492188
0.7091666460037231,918,68.43071746826172,1092.0137350674763,1.0,174.56161499023438,714.5063913506766,918.0,1000.0,-206.69058227539062,0.20294828712940216,0.4799421727657318,84.85450094097878,0.6551879644393921,0.39073872566223145,918000,0.011627163738012314,1069.3040342330248,0.5897320508956909,0.7667512893676758,0.0,196.6077423095703,937.2074429912755,0.653494656085968,918.0,918.0,0.0211056883401964,198.78712463378906,2.5844500064849854,10818.51863861084,0.2191784381866455,210.20669555664062
0.700853168964386,919,55.55268096923828,995.4383221242977,1.0,174.60055541992188,714.9338605376458,919.0,1000.0,-206.90505981445312,0.16780945658683777,0.401623010635376,84.85107159314396,0.6552488207817078,0.42220911383628845,919000,0.011710540391504765,1069.1692216959873,0.6843301057815552,0.7115322351455688,0.0,196.3453369140625,942.6914896402658,0.5849881172180176,919.0,919.0,0.02240411346542305,198.54782104492188,2.5844507217407227,10830.741235733032,0.21922390162944794,208.98495483398438
0.8120391964912415,920,69.1363754272461,1038.907777682392,1.0,174.62278747558594,713.879185463249,920.0,1000.0,-206.61459350585938,0.1887599378824234,0.3729763925075531,84.84765518000808,0.655326783657074,0.502004086971283,920000,0.012028252705931664,1068.3420983567871,0.7156218886375427,0.6735461950302124,0.0,196.25856018066406,928.8090976668075,0.6496373414993286,920.0,920.0,0.02240411346542305,198.22909545898438,2.5836617946624756,10842.963167905807,0.21908190846443176,208.91331481933594
0.6599010825157166,921,54.359825134277344,1069.8211652119346,1.0,174.65869140625,714.0250649709559,921.0,1000.0,-206.2684326171875,0.202440544962883,0.3586284816265106,84.84459729552697,0.6553828716278076,0.48219195008277893,921000,0.011982609517872334,1067.4708650974212,0.6236449480056763,0.665339469909668,0.0,196.1997833251953,926.5768558351957,0.649320125579834,921.0,921.0,0.02152991267583435,196.64508056640625,2.5840213298797607,10855.140213489532,0.21909108757972717,208.6730499267578
0.8953351378440857,922,28.49176788330078,926.3572018908895,1.0,174.69715881347656,714.5042991268348,922.0,1000.0,-206.62892150878906,0.18774506449699402,0.47174426913261414,84.84063201760353,0.6554871797561646,0.38184854388237,922000,0.012051963247358799,1066.0616720830462,0.5970237851142883,0.72718346118927,0.0,194.31915283203125,928.4933860427,0.9091631174087524,922.0,922.0,0.022854436146078055,196.27679443359375,2.5839931964874268,10867.43436574936,0.21915414929389954,208.84539794921875
0.6601575613021851,923,2.071367025375366,820.1376684541425,1.0,174.73248291015625,714.5109682027108,923.0,1000.0,-207.03004455566406,0.19502481818199158,0.3609035015106201,84.83638494448356,0.6555454134941101,0.3372408151626587,923000,0.01214989461004734,1064.04524012134,0.7028096318244934,0.7199334502220154,0.0,196.32815551757812,925.3945353052832,0.6258496046066284,923.0,923.0,0.02152991267583435,198.42120361328125,2.584165334701538,10879.765805721283,0.21917277574539185,208.57923889160156
0.6673690676689148,924,69.86280059814453,975.9817959101398,1.0,174.76780700683594,714.4802285229703,924.0,1000.0,-206.98788452148438,0.17527678608894348,0.27192193269729614,84.83304579066976,0.6555975675582886,0.4112960994243622,924000,0.01226131897419691,1063.963166704043,0.6783714294433594,0.5886972546577454,0.0,197.20721435546875,923.0354313601744,0.5576846599578857,924.0,924.0,0.023313810312614227,198.92318725585938,2.5844016075134277,10891.9819085598,0.21920368075370789,209.7705535888672
0.5836724042892456,925,28.991222381591797,1093.410391659779,1.0,174.80624389648438,714.8499566721664,925.0,1000.0,-206.9169921875,0.19127275049686432,0.259858101606369,84.83039222171693,0.6556652784347534,0.4466245472431183,925000,0.012377297505736351,1065.6741655372302,0.6735590696334839,0.5749022364616394,0.0,197.29196166992188,926.4533221241426,0.5181444883346558,925.0,925.0,0.02152991267583435,199.02474975585938,2.5844273567199707,10904.110847234726,0.219260573387146,209.89869689941406
0.6655178666114807,926,29.997373580932617,985.3709547752289,1.0,174.84275817871094,715.075197939374,926.0,1000.0,-207.33807373046875,0.20433750748634338,0.258059024810791,84.8276453375447,0.6557353734970093,0.2528190612792969,926000,0.012403243221342564,1064.8891617401105,0.7250576615333557,0.746661901473999,0.0,197.58328247070312,926.2212812513935,0.5823038816452026,926.0,926.0,0.0211056883401964,199.2021484375,2.584275722503662,10916.252553224564,0.21929503977298737,209.7470245361328
0.5784820318222046,927,27.342973709106445,1007.1159500003971,1.0,174.87911987304688,715.2430357647123,927.0,1000.0,-207.3282470703125,0.20217902958393097,0.2777906060218811,84.82426673281232,0.6558026075363159,0.23282213509082794,927000,0.012479234486818314,1067.2222445583493,0.6424354910850525,0.6118589639663696,0.0,198.16848754882812,922.8963228940454,0.5032256245613098,927.0,927.0,0.02152991267583435,199.322998046875,2.584120035171509,10928.476433753967,0.21932871639728546,210.61141967773438
0.6567474007606506,928,42.708641052246094,1035.1312062798402,1.0,174.91748046875,715.6105480293772,928.0,1000.0,-207.4784393310547,0.18374161422252655,0.257326602935791,84.82093147409226,0.6558715105056763,0.138373002409935,928000,0.012624255381524563,1068.5765678440914,0.6021033525466919,0.6735177636146545,0.0,197.8577117919922,923.9796609817125,0.6249812841415405,928.0,928.0,0.021962663920618616,199.9654541015625,2.584190607070923,10940.695697069168,0.21938559412956238,210.5050811767578
0.5682511329650879,929,29.33899688720703,1122.8463331858695,1.0,174.95562744140625,715.9672015224991,929.0,1000.0,-207.39169311523438,0.22739025950431824,0.0070340633392333984,84.81858656067322,0.6559404730796814,0.279901385307312,929000,0.012715133838355541,1070.3931588746345,0.7555742263793945,0.6190385818481445,0.0,198.54161071777344,927.6291355734438,0.5544323921203613,929.0,929.0,0.02152991267583435,199.56871032714844,2.5844240188598633,10952.788034677505,0.21943797171115875,210.89474487304688
0.723555326461792,930,69.01553344726562,1109.7825510992975,1.0,174.99293518066406,716.2224276999168,930.0,1000.0,-207.33712768554688,0.19429484009742737,0.20942294597625732,84.81603972377262,0.655989944934845,0.17027074098587036,930000,0.012710251845419407,1071.5154506402619,0.7317054867744446,0.7680851221084595,0.0,197.3879852294922,929.6424267248576,0.7157806158065796,930.0,930.0,0.02240411346542305,199.24920654296875,2.5844454765319824,10964.907145261765,0.2194625735282898,210.922607421875
0.725274384021759,931,43.2984619140625,1215.0672186159588,1.0,175.03097534179688,716.5212717892094,931.0,1000.0,-207.3805694580078,0.20429475605487823,-0.0708642527461052,84.81343015278773,0.6561046242713928,-0.11943942308425903,931000,0.012672679498791695,1072.4015907192795,0.844383955001831,0.8468816876411438,0.0,198.08163452148438,929.6205730114593,0.9459529519081116,931.0,931.0,0.02240411346542305,199.2266845703125,2.58477783203125,10977.035103082657,0.21950149536132812,211.8063507080078
0.7152924537658691,932,27.400653839111328,1201.5753351912267,1.0,175.0658416748047,716.4798961732564,932.0,1000.0,-207.3522491455078,0.21477480232715607,0.07666289806365967,84.8107668607747,0.6562008261680603,0.16908128559589386,932000,0.012448621913790703,1073.3724495416777,0.7863034009933472,0.8018706440925598,0.0,197.0637969970703,925.8256492669452,0.8961115479469299,932.0,932.0,0.021962663920618616,198.32879638671875,2.585242509841919,10989.170768022537,0.21947506070137024,211.51199340820312
0.6315112709999084,933,42.83989334106445,769.6983151042734,1.0,175.10293579101562,716.7177075521319,933.0,1000.0,-207.3074951171875,0.2138841450214386,0.23057685792446136,84.80822545233585,0.6562307476997375,0.2507747411727905,933000,0.012395869940519333,1069.3082659211937,0.7749895453453064,0.7126100659370422,0.0,195.48898315429688,923.6045246366848,0.8395269513130188,933.0,933.0,0.020689822899908242,197.08328247070312,2.5857176780700684,11001.291384458542,0.21949733793735504,208.438232421875
0.7375348806381226,934,42.310340881347656,1093.4210226951311,1.0,175.13714599609375,716.6751504580203,934.0,1000.0,-207.18019104003906,0.1713879555463791,0.35238781571388245,84.80456832921516,0.6562915444374084,0.4011082947254181,934000,0.012518761679530144,1068.3933772685461,0.662264883518219,0.6245502829551697,0.0,196.4033203125,920.7912210642005,0.7706499695777893,934.0,934.0,0.020689822899908242,197.57196044921875,2.5858123302459717,11013.557623147964,0.21952448785305023,211.09840393066406
0.621751606464386,935,1.9054428339004517,1047.5511947353668,1.0,175.17578125,717.2019403190808,935.0,1000.0,-207.36573791503906,0.22749540209770203,0.26791468262672424,84.80126709588613,0.6563716530799866,0.29499998688697815,935000,0.012533914297819138,1067.114862456435,0.7250264286994934,0.6925745606422424,0.0,196.51148986816406,922.2059157220615,0.48526376485824585,935.0,935.0,0.021962663920618616,197.56346130371094,2.585918664932251,11025.778647184372,0.21956899762153625,210.83102416992188
0.6786441206932068,936,81.27322387695312,1083.1914249687275,1.0,175.21287536621094,717.4279173022202,936.0,1000.0,-207.11155700683594,0.19355571269989014,0.26400431990623474,84.79800017256656,0.6564794778823853,0.4769124984741211,936000,0.012568039819598198,1066.5665282153354,0.7709142565727234,0.5874038338661194,0.0,196.00680541992188,919.9892810857723,0.6107885837554932,936.0,936.0,0.0211056883401964,197.06146240234375,2.5860538482666016,11037.996156692505,0.21959926187992096,210.2384033203125
0.6665049195289612,937,28.57440948486328,1123.031100789193,1.0,175.24981689453125,717.7117987950735,937.0,1000.0,-207.96475219726562,0.17053185403347015,0.330581396818161,84.79519405703935,0.6565223336219788,0.17687100172042847,937000,0.012574171647429466,1065.7255428108872,0.6688736081123352,0.6889634728431702,0.0,196.05014038085938,919.3325278710379,0.6135739684104919,937.0,937.0,0.02152991267583435,197.7406463623047,2.586549997329712,11050.154556751251,0.21962831914424896,211.96017456054688
0.8434349298477173,938,43.1773681640625,797.5430789781897,1.0,175.28915405273438,718.0955135075598,938.0,1000.0,-208.21456909179688,0.16750657558441162,0.28601881861686707,84.79107866556821,0.6565772294998169,0.3712468147277832,938000,0.012586773373186588,1061.6659679179224,0.7879897356033325,0.7719094753265381,0.0,196.21900939941406,923.1245127145505,0.7573111057281494,938.0,938.0,0.02152991267583435,198.37554931640625,2.586676597595215,11062.484576940536,0.2196718007326126,209.0188446044922
0.7217411398887634,939,56.5933952331543,1099.6632676124643,1.0,175.32566833496094,718.1810108548855,939.0,1000.0,-208.2813720703125,0.18532612919807434,0.3650380074977875,84.78790921621128,0.656646192073822,0.35761383175849915,939000,0.012520608492195606,1062.9310307786045,0.7693525552749634,0.7748927474021912,0.0,197.05374145507812,923.2382620275966,0.7724620699882507,939.0,939.0,0.020689822899908242,199.25326538085938,2.586916923522949,11074.692237138748,0.21967802941799164,211.33424377441406
0.5972521901130676,940,56.33610916137695,1226.2656021987812,1.0,175.3638458251953,718.5217624705609,940.0,1000.0,-208.24205017089844,0.21213196218013763,0.3577363193035126,84.78489604960978,0.6567111015319824,0.24607594311237335,940000,0.012505674734711647,1063.7813240286303,0.7191819548606873,0.7849776148796082,0.0,198.27545166015625,923.7705404856366,0.7670491337776184,940.0,940.0,0.020689822899908242,199.57070922851562,2.586963176727295,11086.880373716354,0.21970854699611664,212.71859741210938
0.5361173748970032,941,51.793643951416016,981.3566441495477,1.0,175.39991760253906,718.5402018808661,941.0,1000.0,-208.7746124267578,0.20770356059074402,0.28805461525917053,84.78204810890445,0.6567402482032776,0.48465225100517273,941000,0.01236526295542717,1062.134636831629,0.7353392839431763,0.6946787238121033,0.0,198.0093536376953,920.4939190813903,0.6518142223358154,941.0,941.0,0.021962663920618616,199.65725708007812,2.587336778640747,11099.047746419907,0.219701886177063,211.7440948486328
0.6885455846786499,942,30.489429473876953,1097.210743949216,1.0,175.43743896484375,718.6996625633143,942.0,1000.0,-208.9657440185547,0.16618528962135315,0.4861622154712677,84.77806984655003,0.6567597389221191,0.5673785209655762,942000,0.01235085166990757,1063.865822512714,0.5585896968841553,0.4761733114719391,0.0,198.66876220703125,918.1742822755035,0.5287095308303833,942.0,942.0,0.02240411346542305,199.96969604492188,2.5873687267303467,11111.364079236984,0.21971292793750763,212.72274780273438
0.6863532066345215,943,30.10995864868164,1101.0088777128394,1.0,175.4762725830078,719.0399702436516,943.0,1000.0,-209.37718200683594,0.18156449496746063,0.5995990633964539,84.77430621853843,0.6568410396575928,0.6830465793609619,943000,0.012340434826910496,1062.9260643981365,0.45317307114601135,0.4131971597671509,0.0,197.89935302734375,918.0600616355374,0.5235065221786499,943.0,943.0,0.022854436146078055,199.64447021484375,2.587229013442993,11123.653404712677,0.21974171698093414,212.85174560546875
0.6430757641792297,944,69.99773406982422,1142.2617735524625,1.0,175.51527404785156,719.3752313291425,944.0,1000.0,-209.28750610351562,0.22242999076843262,0.39628443121910095,84.77079035715443,0.656909704208374,0.5180955529212952,944000,0.012304218485951424,1064.1637074572006,0.6283048987388611,0.4558399021625519,0.0,198.21560668945312,918.1023478294372,0.6479626893997192,944.0,944.0,0.021962663920618616,200.43414306640625,2.587404251098633,11135.911273479462,0.2197682410478592,213.19354248046875
0.6324409246444702,945,15.804195404052734,1034.4096581812244,1.0,175.551513671875,719.461434798415,945.0,1000.0,-209.93731689453125,0.2012205868959427,0.5653758645057678,84.76773417278025,0.6570368409156799,0.5436477065086365,945000,0.01210512313991785,1063.8460154352624,0.5206497311592102,0.5392745733261108,0.0,197.81199645996094,917.7963239366627,0.5902540683746338,945.0,945.0,0.0211056883401964,200.6249237060547,2.587359666824341,11148.109704971313,0.21976317465305328,212.25364685058594
0.581146240234375,946,2.016878128051758,981.60781040406,1.0,175.59022521972656,719.8055139898623,946.0,1000.0,-210.17068481445312,0.18095415830612183,0.35472312569618225,84.76507446240561,0.6571170091629028,0.3813258707523346,946000,0.011960390955209732,1061.9504506001585,0.7117234468460083,0.6838087439537048,0.0,199.86329650878906,920.87760705119,0.5415294766426086,946.0,946.0,0.020282151651708893,201.97952270507812,2.5876479148864746,11160.25681567192,0.2197733074426651,212.0247039794922
0.5808902978897095,947,56.84521484375,1091.825274610244,1.0,175.62937927246094,720.1795598700711,947.0,1000.0,-209.73660278320312,0.21893003582954407,0.41824015974998474,84.76206790092209,0.6571750044822693,0.2639777362346649,947000,0.011908568441867828,1060.9077782499212,0.6867323517799377,0.692231297492981,0.0,199.9676055908203,923.4565981074504,0.5547731518745422,947.0,947.0,0.021962663920618616,201.39895629882812,2.587778091430664,11172.45040678978,0.21979519724845886,212.95101928710938
0.6245812177658081,948,43.959938049316406,1205.1609005867745,1.0,175.6680450439453,720.4253066129362,948.0,1000.0,-209.8984832763672,0.18679027259349823,0.5077986121177673,84.75928327397742,0.6573026776313782,0.43875107169151306,948000,0.01198563165962696,1061.632295533979,0.6821341514587402,0.6855435967445374,0.0,197.33901977539062,922.0868823624784,0.5224349498748779,948.0,948.0,0.022854436146078055,200.34054565429688,2.5878608226776123,11184.615576982498,0.21984265744686127,214.02879333496094
0.5626911520957947,949,29.82984161376953,978.3495018069713,1.0,175.70664978027344,720.7422404198761,949.0,1000.0,-209.99832153320312,0.22730617225170135,0.39788877964019775,84.75552752079413,0.6574025750160217,0.5580924153327942,949000,0.011970619671046734,1060.2274426704578,0.7179089784622192,0.6663676500320435,0.0,199.35073852539062,920.8323258376158,0.44544005393981934,949.0,949.0,0.021962663920618616,201.55740356445312,2.5879757404327393,11196.909838914871,0.21988233923912048,212.2836456298828
0.6429150104522705,950,42.350887298583984,899.699043687851,1.0,175.7440643310547,720.8035109885069,950.0,1000.0,-210.2207489013672,0.18879389762878418,0.3529573976993561,84.75256092993212,0.6574630737304688,0.3461867868900299,950000,0.012144699692726135,1057.1361602264926,0.8021278977394104,0.8361562490463257,0.0,200.55050659179688,917.2804056919324,0.3778313994407654,950.0,950.0,0.02240411346542305,202.39732360839844,2.588467836380005,11209.10081744194,0.21991810202598572,212.79750061035156
