#{"env_id": "Humanoid-v2", "t_start": 1521670050.0834937}
r,l,t
451.793515,91,530.478368
481.715392,97,532.447063
413.383178,95,533.515634
388.641126,78,534.54562
673.873454,152,536.162551
286.073754,56,536.714691
767.170904,169,538.365625
550.53926,128,539.924841
445.113643,96,540.985808
405.181333,86,541.586206
344.184607,71,543.431341
330.735136,70,544.00207
725.881225,158,545.632014
450.740885,89,546.679433
387.575852,78,547.70465
466.34123,106,548.800185
401.023493,95,549.859316
476.823039,106,550.943249
465.812382,102,552.011632
554.217239,121,553.131949
447.694286,90,554.700291
551.505291,111,555.789169
239.600754,51,556.323531
492.766426,100,557.389123
203.829861,46,557.912518
314.840756,64,558.46732
601.736766,132,560.040762
484.303488,107,561.129511
334.364311,75,562.15279
582.642751,127,563.284938
388.675023,90,564.340575
326.212847,68,564.904718
178.059421,39,566.232392
442.278138,100,567.307744
454.646682,103,568.388753
369.431138,85,569.436471
444.528241,101,570.517144
234.256158,55,571.061798
400.366873,93,572.126647
430.802857,86,573.171764
431.329852,101,574.250642
593.303661,123,575.363129
355.802748,79,576.394475
213.36602,45,577.353527
314.978676,69,577.924254
278.559273,63,578.482833
376.705343,89,579.541741
394.965055,91,580.600886
472.957788,102,581.682531
428.456241,97,582.741908
532.533036,112,583.839683
456.539552,97,584.901915
424.948558,97,585.965528
145.508253,32,586.461758
426.516149,90,587.069458
551.962658,120,589.073726
467.35921,108,590.168547
701.661329,156,591.795889
813.04652,178,593.894585
360.821865,80,594.485672
503.196824,101,595.555462
419.850233,82,596.592329
499.682695,107,597.684212
318.889342,76,598.715622
421.012226,98,600.419128
477.075129,110,601.517588
379.288656,88,602.134926
319.299389,67,603.14862
534.357066,123,604.266372
422.039409,96,605.333717
424.9506,100,606.407948
421.04862,98,607.479541
553.936671,109,608.563104
420.77512,99,609.640066
298.694725,73,611.349241
386.368617,81,611.942848
348.510598,85,612.9873
533.4933,120,614.100886
368.155903,73,615.120567
463.701987,96,616.183002
287.164548,60,616.731148
318.922681,67,617.292905
462.67923,102,618.376086
362.739577,82,619.418872
493.927844,98,620.493635
741.059343,154,622.985773
325.363317,70,623.996497
388.228625,78,624.585799
408.446047,89,625.635566
370.083746,73,626.220022
413.653853,82,627.257448
334.339341,68,627.831319
384.025614,87,628.877869
385.910027,81,629.906224
415.14547,90,630.519751
343.105388,70,631.549417
350.094892,72,632.166796
555.498074,110,634.579393
318.196272,64,635.14171
634.345577,144,636.736019
595.61004,120,637.843536
298.503276,69,638.418828
530.882743,109,639.944859
463.772915,95,641.008324
348.653212,68,641.579487
515.748705,102,642.662677
555.578528,118,643.772035
563.029485,110,646.044166
388.698975,79,646.636225
628.434325,119,647.742586
431.294742,95,648.802391
493.950657,93,649.863861
358.896037,74,650.879199
