total/duration,total/epochs,reference_Q_std,rollout/Q_mean,total/episodes,rollout/episodes,eval/return,rollout/episode_steps,rollout/return,eval/Q,ret_rms_mean,reference_Q_mean,rollout/actions_mean,obs_rms_std,train/param_noise_distance,reference_action_mean,total/steps_per_second,reference_actor_Q_mean,eval/episodes,rollout/actions_std,eval/return_history,obs_rms_mean,reference_actor_Q_std,train/loss_critic,rollout/return_history,reference_action_std,total/steps,train/loss_actor,ret_rms_std
4980.360257863998,155,3.082900047302246,239.7389678955078,155.0,155.0,911.8166204798624,1000.0,429.6857532955175,265.44598388671875,0.0,294.5692138671875,-0.04836929589509964,2.490250825881958,0.0,-0.13248533010482788,31.1222465795029,296.3346862792969,155.0,0.6932325959205627,803.1416880978711,0.13927188515663147,3.313992500305176,76.62618255615234,495.28126019753296,0.7156285643577576,155000,-239.51943969726562,1.0
5012.287341117859,156,2.6935081481933594,240.0965576171875,156.0,156.0,1354.9943099020616,1000.0,430.73144940520734,304.4014587402344,0.0,292.97845458984375,-0.049320027232170105,2.4882876873016357,0.0,-0.09104958921670914,31.12351495100205,295.1894226074219,156.0,0.6929700970649719,806.8538287085778,0.13902725279331207,2.781677007675171,33.685020446777344,489.722154292039,0.7309848666191101,156000,-237.67507934570312,1.0
5044.258836984634,157,2.8504810333251953,240.4948272705078,157.0,157.0,1383.496164452442,1000.0,434.9227883619125,304.7056884765625,0.0,293.7298583984375,-0.05089540779590607,2.486668348312378,0.0,-0.01856265403330326,31.124493225619588,295.758056640625,157.0,0.6926589012145996,809.9025631056954,0.13898639380931854,3.003108024597168,38.0720329284668,488.5130630052868,0.7266784310340881,157000,-237.69708251953125,1.0
5076.597349882126,158,2.7593460083007812,240.8885040283203,158.0,158.0,1203.1927069893516,1000.0,440.2318490622365,263.6494445800781,0.0,292.8338623046875,-0.051516272127628326,2.485522985458374,0.0,-0.06263338774442673,31.123208935147993,295.12249755859375,158.0,0.6923201084136963,821.6661402752629,0.1390274465084076,2.7813661098480225,44.774139404296875,491.35656921068306,0.7306002378463745,158000,-238.6802520751953,1.0
5108.768377065659,159,2.453582525253296,241.2810516357422,159.0,159.0,1411.0551260131813,1000.0,445.3621826485676,304.27880859375,0.0,292.4425354003906,-0.052571769803762436,2.484809160232544,0.0,-0.11758672446012497,31.122961204071146,294.37335205078125,159.0,0.6919041872024536,828.8977379183516,0.1391076147556305,2.877084970474243,67.56990814208984,498.7125579831943,0.7168441414833069,159000,-238.47120666503906,1.0
5140.989619255066,160,3.2608680725097656,241.67837524414062,160.0,160.0,1503.3081056781261,1000.0,450.6534942634623,288.2113342285156,0.0,292.3994445800781,-0.0529988557100296,2.4848577976226807,0.0,-0.02769515849649906,31.12241258000909,294.15777587890625,160.0,0.6916809678077698,845.4244117637239,0.13931262493133545,3.101325035095215,73.62118530273438,509.8707256049048,0.6909649968147278,160000,-239.38453674316406,1.0
5173.142384052277,161,2.5730438232421875,242.0631561279297,161.0,161.0,1614.2667119078512,1000.0,455.3541578203709,307.2247009277344,0.0,292.9277038574219,-0.05335434153676033,2.4850895404815674,0.0,-0.015336349606513977,31.122282753385942,294.58221435546875,161.0,0.6912253499031067,857.214053988151,0.13943316042423248,2.3278138637542725,39.198734283447266,524.7520349236928,0.7042139172554016,161000,-240.08331298828125,1.0
5205.1970319747925,162,3.0642597675323486,242.43634033203125,162.0,162.0,1367.4572708001128,1000.0,458.42389408834873,303.8768615722656,0.0,292.37164306640625,-0.05344361811876297,2.483163356781006,0.0,-0.13320975005626678,31.12274117672334,294.35418701171875,162.0,0.6907970309257507,871.2187976170851,0.13934628665447235,3.229678153991699,74.58325958251953,529.1142115074649,0.7385284304618835,162000,-240.9541473388672,1.0
5237.33038687706,163,3.004396915435791,242.0869140625,163.0,163.0,494.026749452329,1000.0,459.8190441749366,184.3108673095703,0.0,294.68682861328125,-0.054252222180366516,2.4909276962280273,0.0,-0.03286316990852356,31.122726266882392,296.24468994140625,163.0,0.6911449432373047,874.6509655759327,0.1394820660352707,3.2438323497772217,57.994998931884766,536.6609497209423,0.7484244108200073,163000,-239.84893798828125,1.0
5269.553595781326,164,3.0955326557159424,242.45855712890625,164.0,164.0,1332.9685126004215,1000.0,463.43041826484443,305.84344482421875,0.0,296.0748596191406,-0.05549022555351257,2.491600513458252,0.0,-0.13956484198570251,31.122180848733436,297.5427551269531,164.0,0.6912370920181274,883.757793880592,0.1393933892250061,3.190392255783081,40.644649505615234,549.4062756342712,0.7521876692771912,164000,-241.1710205078125,1.0
5301.70728969574,165,3.510493278503418,242.83010864257812,165.0,165.0,1262.8364111999158,1000.0,466.7550130129338,305.04656982421875,0.0,294.32037353515625,-0.055055733770132065,2.4918386936187744,0.0,-0.1930662840604782,31.122050121606996,296.54217529296875,165.0,0.6909816265106201,896.9527358032389,0.1395871341228485,4.041422367095947,72.96842193603516,556.4562198054693,0.7397817373275757,165000,-241.6150360107422,1.0
5333.783416748047,166,3.8631796836853027,243.19070434570312,166.0,166.0,1574.0905267904723,1000.0,468.5169336844585,296.6991882324219,0.0,296.85430908203125,-0.056001245975494385,2.4896459579467773,0.0,-0.14970210194587708,31.122373562968647,298.6544494628906,166.0,0.6911278963088989,906.9137993827503,0.139351949095726,4.079316139221191,67.07080078125,556.7554872879571,0.7557532787322998,166000,-242.8384552001953,1.0
5366.162726163864,167,2.9041292667388916,243.57154846191406,167.0,167.0,1057.1272289719623,1000.0,473.84904881594196,251.3404541015625,0.0,296.99072265625,-0.057008277624845505,2.490670680999756,0.0,-0.17893342673778534,31.12093473903728,299.19342041015625,167.0,0.6912716627120972,920.0520379128778,0.13935664296150208,3.197366237640381,53.85664367675781,572.9324020700664,0.764990508556366,167000,-245.27879333496094,1.0
5398.917262554169,168,2.7448008060455322,242.91807556152344,168.0,168.0,1547.3715589789504,1000.0,472.45694655773383,309.7803039550781,0.0,299.1818542480469,-0.05686890333890915,2.4943816661834717,0.0,-0.08897168189287186,31.11735035563798,301.26605224609375,168.0,0.6918768286705017,936.4275689839711,0.13955199718475342,3.0942070484161377,60.12247085571289,578.4991406804132,0.7291573286056519,168000,-246.68116760253906,1.0
5431.52342581749,169,2.9616644382476807,243.3057098388672,169.0,169.0,1626.8598926694162,1000.0,476.07979246556414,311.72021484375,0.0,298.8143310546875,-0.057799261063337326,2.493593454360962,0.0,-0.1792503446340561,31.11465913903595,300.6458740234375,169.0,0.6919720768928528,948.0817506186661,0.13948200643062592,3.392758369445801,56.093685150146484,590.7986308014981,0.7531993389129639,169000,-244.23544311523438,1.0
5463.694833517075,170,3.9641010761260986,243.6910858154297,170.0,170.0,888.1142706783994,1000.0,479.58490260620806,252.17210388183594,0.0,297.888427734375,-0.05843949690461159,2.492464780807495,0.0,-0.09953828901052475,31.114475676264675,299.95745849609375,170.0,0.6918376088142395,946.1085253638681,0.13956168293952942,4.269350528717041,61.29530334472656,595.25919764027,0.7656031847000122,170000,-244.81089782714844,1.0
5495.766738176346,171,3.347745895385742,243.0356903076172,171.0,171.0,1398.7970417304891,1000.0,475.825309687271,311.8096618652344,0.0,298.474609375,-0.058231186121702194,2.499291181564331,0.0,-0.15562660992145538,31.11485769804392,299.6946105957031,171.0,0.6926497220993042,954.0684227948636,0.13968878984451294,3.730649948120117,84.0365982055664,590.5528063773185,0.7402085065841675,171000,-246.0426788330078,1.0
5528.006280183792,172,3.9082484245300293,243.4199981689453,172.0,172.0,1339.2400917079094,1000.0,478.90016779214545,311.7562561035156,0.0,299.71826171875,-0.05907728523015976,2.4978697299957275,0.0,-0.08936703950166702,31.114291714278124,300.79193115234375,172.0,0.6924731135368347,960.177524812703,0.1396690458059311,4.140461444854736,66.81806182861328,600.9813417942052,0.7569276094436646,172000,-249.4195556640625,1.0
5560.876271724701,173,3.192535638809204,243.80799865722656,173.0,173.0,1250.2365634414778,1000.0,481.8824288399958,311.564453125,0.0,301.2733154296875,-0.05969136208295822,2.497605323791504,0.0,-0.24922974407672882,31.110204857398166,303.24365234375,173.0,0.6924952864646912,964.3385024855287,0.1396971344947815,3.066939353942871,76.93572998046875,604.756467199123,0.7525951266288757,173000,-246.76446533203125,1.0
5593.630521774292,174,3.3319787979125977,244.1990509033203,174.0,174.0,1555.7329392785446,1000.0,485.03678683665186,315.3202819824219,0.0,304.7506103515625,-0.059950970113277435,2.497277021408081,0.0,-0.23688341677188873,31.10680966908187,306.9655456542969,174.0,0.6923624277114868,969.4534347767974,0.1397324800491333,2.9963815212249756,45.700164794921875,611.1375443432773,0.7449840903282166,174000,-250.7057647705078,1.0
5626.112278699875,175,2.2727439403533936,244.58180236816406,175.0,175.0,1262.3701459972986,1000.0,487.7300182836401,313.1991271972656,0.0,306.00115966796875,-0.06060244143009186,2.4958834648132324,0.0,-0.2539581060409546,31.10496046489146,307.8267822265625,175.0,0.6921817660331726,977.4454757789173,0.13955746591091156,2.7721779346466064,54.534175872802734,619.8510502089165,0.746025025844574,175000,-249.87966918945312,1.0
5658.267812252045,176,3.2842912673950195,244.93475341796875,176.0,176.0,593.4501062677957,1000.0,485.9996661876407,202.01910400390625,0.0,307.2435607910156,-0.059762969613075256,2.4926905632019043,0.0,-0.10265140980482101,31.104925719298944,308.8511047363281,176.0,0.6920452117919922,978.1764604833265,0.13921603560447693,2.852570056915283,76.18225860595703,620.0884495993504,0.7545967698097229,176000,-252.9587860107422,1.0
5690.321585178375,177,2.655386209487915,245.3383026123047,177.0,177.0,1002.9523800274662,1000.0,490.17884533698805,313.20684814453125,0.0,306.3427734375,-0.06062469631433487,2.493104934692383,0.0,-0.21390487253665924,31.10544761846734,308.5189208984375,177.0,0.6919944286346436,978.9446481780478,0.1392844319343567,2.727559804916382,60.304908752441406,629.826173583935,0.7523206472396851,177000,-254.95668029785156,1.0
5722.4573974609375,178,2.681652069091797,245.72628784179688,178.0,178.0,1066.2509734568466,1000.0,492.3272323715903,291.4452209472656,0.0,307.6291198730469,-0.06085127592086792,2.492591142654419,0.0,-0.2205638885498047,31.10551772372807,308.94427490234375,178.0,0.6918980479240417,979.6669440125213,0.13925759494304657,2.8540847301483154,79.66575622558594,634.541740268111,0.7493784427642822,178000,-254.46597290039062,1.0
5754.534232378006,179,4.266657829284668,246.1094512939453,179.0,179.0,1329.031090082485,1000.0,494.915365291666,318.6517639160156,0.0,304.1839294433594,-0.061132848262786865,2.4915103912353516,0.0,-0.16627562046051025,31.105905842535925,306.1761474609375,179.0,0.6917447447776794,984.0737675715632,0.13930048048496246,4.119614601135254,77.2563247680664,644.5233199837465,0.7405143976211548,179000,-254.4005126953125,1.0
5786.85892701149,180,2.6908867359161377,246.46563720703125,180.0,180.0,1333.328557824085,1000.0,495.0951809851988,317.57965087890625,0.0,306.9609375,-0.06077359616756439,2.4895143508911133,0.0,-0.25958797335624695,31.104957330099886,309.430419921875,180.0,0.6916871070861816,988.6221031335137,0.13911721110343933,2.6239898204803467,66.82952117919922,643.3090482210226,0.7251097559928894,180000,-253.59767150878906,1.0
5819.104048490524,181,3.2038826942443848,246.8424072265625,181.0,181.0,414.14233806609445,1000.0,497.1261914320597,214.60635375976562,0.0,307.0406494140625,-0.06120307371020317,2.4900426864624023,0.0,-0.12185142189264297,31.104444686283173,308.72308349609375,181.0,0.6915216445922852,984.8390386403477,0.13911321759223938,2.5307230949401855,53.267398834228516,646.6104791021963,0.7586421370506287,181000,-255.57054138183594,1.0
5851.259771823883,182,2.173797845840454,247.21417236328125,182.0,182.0,1156.5248618764772,1000.0,499.1991419746219,317.5422058105469,0.0,310.3545227050781,-0.06200875714421272,2.4888851642608643,0.0,-0.2340744584798813,31.104412912310195,312.58026123046875,182.0,0.6913169026374817,988.2725095429107,0.138911634683609,2.3264639377593994,45.158809661865234,647.4769390659947,0.7557395100593567,182000,-257.14141845703125,1.0
5883.351766586304,183,3.6812326908111572,247.59510803222656,183.0,183.0,1111.9114303086521,1000.0,501.73254105851737,301.6259765625,0.0,309.773193359375,-0.0632362961769104,2.4885239601135254,0.0,-0.12933073937892914,31.104718408870877,311.5792236328125,183.0,0.6912734508514404,991.3500359375852,0.13879069685935974,2.487095355987549,52.103675842285156,649.3169471531248,0.7247062921524048,183000,-258.2805480957031,1.0
5915.608128786087,184,2.029397964477539,247.97467041015625,184.0,184.0,302.11735119181924,1000.0,504.27831038865105,194.96177673339844,0.0,311.19921875,-0.06484033167362213,2.4882678985595703,0.0,-0.21006739139556885,31.104156325810873,312.8457336425781,184.0,0.6913180351257324,984.568888701669,0.13868765532970428,2.2996034622192383,68.13483428955078,652.2498488135266,0.7516022324562073,184000,-258.60638427734375,1.0
5947.738674402237,185,4.61586332321167,246.7981414794922,185.0,185.0,767.3907893772054,1000.0,500.00243919472945,253.03489685058594,0.0,309.9106140136719,-0.06442663818597794,2.4841346740722656,0.0,-0.06031496822834015,31.104258295038992,312.06268310546875,185.0,0.6919991374015808,982.1703331958427,0.13888967037200928,4.997294902801514,23.197132110595703,645.9558638618968,0.7167641520500183,185000,-257.34063720703125,1.0
5980.005828380585,186,3.537701368331909,245.60281372070312,186.0,186.0,859.1464280552609,1000.0,494.3584225487871,280.004638671875,0.0,312.8656005859375,-0.06379487365484238,2.4857380390167236,0.0,-0.008401334285736084,31.10364861473216,315.2403564453125,186.0,0.6932117938995361,981.2972226996089,0.13911721110343933,3.76279616355896,54.643089294433594,631.9102205442729,0.7352417707443237,186000,-258.9757385253906,1.0
6012.161416292191,187,1.7344163656234741,246.01478576660156,187.0,187.0,1331.3137679585002,1000.0,498.5025655452364,325.6250915527344,0.0,314.8883056640625,-0.06440642476081848,2.486218214035034,0.0,-0.1455114781856537,31.10362264946078,317.1081848144531,187.0,0.6930619478225708,982.8464220338154,0.13915710151195526,1.8319075107574463,32.146663665771484,634.7571409288038,0.719144344329834,187000,-261.169189453125,1.0
6044.272672653198,188,1.5058339834213257,244.89419555664062,188.0,188.0,854.8100196688285,1000.0,493.76430660587147,256.1188659667969,0.0,318.0313720703125,-0.0633259192109108,2.4917705059051514,0.0,-0.10471323877573013,31.10382508892925,319.2176513671875,188.0,0.6939843893051147,980.0467779405895,0.13948068022727966,1.70479154586792,77.30441284179688,620.8022774790126,0.7940070033073425,188000,-262.33856201171875,1.0
6076.428565740585,189,3.7412989139556885,245.3154296875,189.0,189.0,1460.9673525054714,1000.0,494.8184073301651,328.54833984375,0.0,316.93829345703125,-0.06441567093133926,2.48968243598938,0.0,-0.12954078614711761,31.10379690227873,319.8454284667969,189.0,0.693846583366394,980.744939205954,0.1393057107925415,2.5206589698791504,102.34919738769531,621.3679057491776,0.7378122210502625,189000,-262.38311767578125,1.0
6108.651848077774,190,1.7670212984085083,245.73764038085938,190.0,190.0,1412.1317208792611,1000.0,497.4999220485616,327.826904296875,0.0,318.0248107910156,-0.06448587030172348,2.4887094497680664,0.0,-0.27146822214126587,31.10342588271548,319.74749755859375,190.0,0.6934096217155457,982.3801013323157,0.13933978974819183,2.06132173538208,42.49074172973633,624.3753057816679,0.721842885017395,190000,-261.6883850097656,1.0
6140.852200746536,191,2.5437049865722656,246.15643310546875,191.0,191.0,1393.0852493031348,1000.0,500.0141139307223,328.4126892089844,0.0,316.61474609375,-0.06513728201389313,2.4882044792175293,0.0,-0.13859711587429047,31.10317489432173,319.0587158203125,191.0,0.6931235790252686,987.2886764110652,0.13930726051330566,2.7459967136383057,88.6570816040039,622.8195463236267,0.7199757695198059,191000,-263.10662841796875,1.0
6173.1192898750305,192,2.9479000568389893,245.9425811767578,192.0,192.0,998.9178642298918,1000.0,498.87985892947586,285.91839599609375,0.0,316.6906433105469,-0.06525548547506332,2.486677885055542,0.0,-0.23484759032726288,31.10259027634745,319.2741394042969,192.0,0.693596601486206,991.4920281593924,0.13927240669727325,3.6286308765411377,75.86771392822266,617.4890601487962,0.7442961931228638,192000,-261.0820007324219,1.0
6205.272998332977,193,2.515052556991577,246.37452697753906,193.0,193.0,1459.5192403709493,1000.0,502.7639220070421,329.8333435058594,0.0,316.8408508300781,-0.06654750555753708,2.4863274097442627,0.0,-0.16563795506954193,31.10258002377151,319.47698974609375,193.0,0.6934937238693237,1000.6500085310869,0.13917194306850433,2.1255218982696533,26.898460388183594,631.193600569581,0.7536841630935669,193000,-262.1498718261719,1.0
6237.3577439785,194,2.8504607677459717,245.6174774169922,194.0,194.0,1163.4041311083613,1000.0,499.4466690564051,309.714111328125,0.0,318.9301452636719,-0.06584934890270233,2.4953176975250244,0.0,-0.14476312696933746,31.10291375980257,320.93548583984375,194.0,0.694176971912384,1009.6299977194733,0.1394597291946411,3.0739388465881348,34.147117614746094,619.5927296852519,0.736799955368042,194000,-262.874755859375,1.0
6269.5618460178375,195,2.23765230178833,245.26341247558594,195.0,195.0,622.1477260076142,1000.0,497.79138641968916,202.42442321777344,0.0,319.85302734375,-0.06591586023569107,2.4989912509918213,0.0,-0.2209002822637558,31.1026519538771,321.96697998046875,195.0,0.6945777535438538,1005.1219251212658,0.1394856721162796,2.091453790664673,89.1655044555664,621.5998942420674,0.7606010437011719,195000,-263.1513977050781,1.0
6301.743842601776,196,2.564178943634033,244.2750244140625,196.0,196.0,1375.130828494702,1000.0,493.03051773598,334.1892395019531,0.0,322.53167724609375,-0.06510883569717407,2.5051538944244385,0.0,-0.1406877487897873,31.102501925733346,324.50030517578125,196.0,0.6957801580429077,1019.7984347469372,0.13981783390045166,2.4846785068511963,41.411537170410156,611.4129853381248,0.7772939205169678,196000,-264.395263671875,1.0
6333.972561597824,197,3.31184983253479,244.01878356933594,197.0,197.0,195.32664302564828,1000.0,491.14060115918915,224.57989501953125,0.0,321.81103515625,-0.06479005515575409,2.5076775550842285,0.0,-0.18276788294315338,31.102123996303558,324.25262451171875,197.0,0.6961663365364075,1023.4966984592194,0.13996261358261108,3.781965732574463,67.46038055419922,611.6094659343137,0.7656838893890381,197000,-266.2715759277344,1.0
6366.061173915863,198,2.2678706645965576,243.91439819335938,198.0,198.0,1305.9512469462247,1000.0,490.6524521439925,332.70623779296875,0.0,322.3501892089844,-0.06503704190254211,2.5094854831695557,0.0,-0.05511420965194702,31.102434392443502,323.6319580078125,198.0,0.6965450048446655,1024.2519183066277,0.13993890583515167,2.735952615737915,101.52727508544922,615.7358996340588,0.7331547737121582,198000,-263.3186340332031,1.0
6398.172068834305,199,4.238145351409912,244.35740661621094,199.0,199.0,1532.1647832201074,1000.0,493.9329066858656,333.7714538574219,0.0,321.1279296875,-0.06512299180030823,2.508913516998291,0.0,-0.24610187113285065,31.10263335513204,323.6824035644531,199.0,0.6960016489028931,1028.0266809671891,0.14006461203098297,4.477138519287109,92.17727661132812,623.8732675005248,0.7681328058242798,199000,-261.5653991699219,1.0
6430.337387084961,200,2.129638195037842,244.1253662109375,200.0,200.0,573.0048685158089,1000.0,493.0493374413102,265.17645263671875,0.0,321.8317565917969,-0.0643850639462471,2.5125789642333984,0.0,-0.2321343868970871,31.102567091065993,324.33447265625,200.0,0.6963663697242737,1020.588667127571,0.14030086994171143,1.9091485738754272,59.934722900390625,617.2846037334863,0.780961811542511,200000,-263.65789794921875,1.0
6462.623382091522,201,2.6419761180877686,244.55267333984375,201.0,201.0,1085.0690385016323,1000.0,495.15088591191284,315.2029113769531,0.0,321.164794921875,-0.06454363465309143,2.512117385864258,0.0,-0.22123920917510986,31.101920708699822,323.0400390625,201.0,0.696052074432373,1018.5277884183024,0.14034795761108398,2.799781560897827,105.84911346435547,616.1583670685345,0.7499122023582458,201000,-262.55792236328125,1.0
6494.796350002289,202,2.6253442764282227,244.97447204589844,202.0,202.0,1266.3002353933293,1000.0,496.5805882938919,332.4967041015625,0.0,320.8737487792969,-0.06496304273605347,2.511411190032959,0.0,-0.14750422537326813,31.101821999380906,323.0993347167969,202.0,0.6957927942276001,1020.420351054099,0.14030423760414124,2.762615442276001,48.67307662963867,614.4342363931255,0.7583098411560059,202000,-263.9541015625,1.0
6527.077524423599,203,2.7022690773010254,244.55723571777344,203.0,203.0,1162.5431621203056,1000.0,494.96067476578804,329.1380920410156,0.0,319.6614990234375,-0.06457308679819107,2.51637864112854,0.0,-0.11640995740890503,31.101208655848893,320.8975524902344,203.0,0.6961635947227478,1018.813928432348,0.1405910849571228,2.6246132850646973,77.68792724609375,620.7728400693709,0.7170817255973816,203000,-263.3083801269531,1.0
6559.254986524582,204,2.555973529815674,244.97979736328125,204.0,204.0,946.7171059596898,1000.0,497.7591166038642,291.726806640625,0.0,319.3958740234375,-0.06587933003902435,2.516258955001831,0.0,-0.07204890996217728,31.10109309961272,321.12091064453125,204.0,0.6960828304290771,1016.8895522874835,0.1404862403869629,2.8483667373657227,77.30587005615234,621.6236983555808,0.6771243214607239,204000,-264.7914123535156,1.0
6591.303337097168,205,2.7527029514312744,245.0006103515625,205.0,205.0,1219.3248735912887,1000.0,498.9094061660918,313.33709716796875,0.0,322.9844970703125,-0.06643114238977432,2.5186514854431152,0.0,-0.25434550642967224,31.10158788266035,324.7198791503906,205.0,0.6961131691932678,1018.5651821937116,0.14057131111621857,3.016018867492676,64.69550323486328,619.512973116201,0.7064259052276611,205000,-267.0213928222656,1.0
6623.432936191559,206,5.3501739501953125,245.42222595214844,206.0,206.0,1206.4214964760984,1000.0,501.8046143184124,332.2017822265625,0.0,321.489013671875,-0.06678012013435364,2.51832914352417,0.0,-0.22944940626621246,31.10169635362066,323.32318115234375,206.0,0.6957756876945496,1020.5820740936475,0.14063751697540283,4.887325286865234,84.84542846679688,621.6035201965958,0.7308911681175232,206000,-265.4186096191406,1.0
6655.476004600525,207,5.02504301071167,245.8439483642578,207.0,207.0,1315.4697735293357,1000.0,504.5164434434968,334.84796142578125,0.0,321.10943603515625,-0.06789190322160721,2.5183515548706055,0.0,-0.1498856395483017,31.102208145129442,323.12518310546875,207.0,0.6954835057258606,1022.0558185040193,0.14054669439792633,5.4383649826049805,96.4997329711914,629.112772413608,0.7561765313148499,207000,-265.4848327636719,1.0
6687.6687870025635,208,5.24819278717041,246.24803161621094,208.0,208.0,556.0244109339652,1000.0,505.79205666765245,236.72854614257812,0.0,322.5721435546875,-0.06848614662885666,2.5180647373199463,0.0,-0.12632553279399872,31.102018748931844,324.8265075683594,208.0,0.6953530311584473,1016.9365494880747,0.14049014449119568,4.736499786376953,82.4675064086914,632.8940477827969,0.747124433517456,208000,-265.6228332519531,1.0
6719.8168206214905,209,3.741598606109619,246.66036987304688,209.0,209.0,1259.4025348322443,1000.0,508.3162304293151,333.75091552734375,0.0,323.08160400390625,-0.06896103173494339,2.51704740524292,0.0,-0.2097625732421875,31.102038281553988,325.59637451171875,209.0,0.6950120329856873,1018.6106393081277,0.1405211091041565,5.139825344085693,88.46376037597656,637.249390560347,0.7359235286712646,209000,-265.7861022949219,1.0
6751.979466915131,210,4.22022008895874,245.93392944335938,210.0,210.0,1054.0073118211421,1000.0,504.2134231323336,284.8302001953125,0.0,319.7755126953125,-0.06876122206449509,2.522770643234253,0.0,-0.162043035030365,31.101990316914513,322.4189453125,210.0,0.69566810131073,1031.940173397445,0.14067472517490387,4.604414463043213,79.13030242919922,630.0334878986392,0.7657080888748169,210000,-267.1724853515625,1.0
6784.184035539627,211,4.352149963378906,245.2073516845703,211.0,211.0,1375.7158908659615,1000.0,499.5613426595571,335.4194641113281,0.0,323.30816650390625,-0.06828693300485611,2.5302958488464355,0.0,-0.13126127421855927,31.10175061505634,325.80584716796875,211.0,0.6964110136032104,1045.7750499962424,0.14086154103279114,4.642209053039551,62.3241081237793,625.0798750557144,0.7789897918701172,211000,-265.52777099609375,1.0
6816.344350576401,212,3.80387282371521,245.61705017089844,212.0,212.0,740.9368629557033,1000.0,501.0699000609186,259.91522216796875,0.0,323.8863525390625,-0.06800168752670288,2.5296452045440674,0.0,-0.10510227084159851,31.101715097781547,326.6849060058594,212.0,0.696143388748169,1044.5337691972438,0.14098294079303741,4.162983417510986,59.95877456665039,633.4617368974593,0.766633152961731,212000,-264.18255615234375,1.0
6848.582105875015,213,4.070249080657959,246.03395080566406,213.0,213.0,1213.3657126791918,1000.0,504.3301118969779,334.1966247558594,0.0,323.7110595703125,-0.06898929923772812,2.5294790267944336,0.0,-0.10939735919237137,31.10132823220141,326.0802001953125,213.0,0.6959264874458313,1056.4197086218833,0.14099465310573578,4.522468566894531,81.16511535644531,648.764126717764,0.7491837739944458,213000,-263.3627624511719,1.0
6880.908374786377,214,6.1522603034973145,245.41310119628906,214.0,214.0,1086.648465321802,1000.0,501.60340040690437,332.69049072265625,0.0,323.3114013671875,-0.06835546344518661,2.5360515117645264,0.0,-0.1251598596572876,31.100544919934904,325.9623107910156,214.0,0.6964173913002014,1057.3713427405016,0.1412184089422226,3.5304837226867676,81.42295837402344,651.4068911578,0.7818452715873718,214000,-263.9266357421875,1.0
6913.090150356293,215,3.5263381004333496,245.8031768798828,215.0,215.0,901.3622890627036,1000.0,501.6461756460633,293.7586364746094,0.0,321.6220703125,-0.06911490112543106,2.534257650375366,0.0,-0.1969119757413864,31.1004189622667,324.57763671875,215.0,0.6962544322013855,1056.5497909786643,0.14107197523117065,4.68596887588501,94.30105590820312,647.485498235999,0.7847135066986084,215000,-263.6583557128906,1.0
6945.291332244873,216,4.203827857971191,245.09471130371094,216.0,216.0,194.82338551422322,1000.0,497.22141688063465,184.3500213623047,0.0,323.5680236816406,-0.0686347559094429,2.5400357246398926,0.0,-0.14070174098014832,31.10020727239731,325.66900634765625,216.0,0.6969119906425476,1050.4494108435115,0.1412622183561325,3.740436315536499,87.62793731689453,634.6082753168698,0.7661154270172119,216000,-262.8335876464844,1.0
6977.393568992615,217,2.9509570598602295,244.80091857910156,217.0,217.0,1118.3191901556065,1000.0,495.6529550051513,299.09381103515625,0.0,321.72454833984375,-0.06844998896121979,2.5422427654266357,0.0,-0.12585045397281647,31.10043855980022,324.7730712890625,217.0,0.6972893476486206,1050.5575309291007,0.14134854078292847,2.843238592147827,52.2496452331543,626.3231890329092,0.7258743643760681,217000,-259.9215087890625,1.0
7009.5922639369965,218,6.910386562347412,245.18490600585938,218.0,218.0,1324.2722111231387,1000.0,496.67153889672574,332.6091003417969,0.0,319.9346618652344,-0.06894106417894363,2.540637969970703,0.0,-0.1530625969171524,31.100239755965273,322.5662536621094,218.0,0.6969614624977112,1058.0667335005992,0.1412348449230194,5.667035102844238,83.07360076904297,623.9341787507192,0.7556165456771851,218000,-259.9564208984375,1.0
7041.684007644653,219,5.23511266708374,244.39317321777344,219.0,219.0,1078.6968857015409,1000.0,493.4641149621918,328.39105224609375,0.0,317.27362060546875,-0.06836820393800735,2.544511556625366,0.0,-0.09325318783521652,31.100515127098483,318.9800720214844,219.0,0.6976426839828491,1062.8641848499851,0.14144720137119293,5.264072895050049,78.47564697265625,613.6558431111531,0.7100457549095154,219000,-258.41961669921875,1.0
7073.964593172073,220,7.776900768280029,244.7826385498047,220.0,220.0,1180.443721850842,1000.0,496.4157791318483,329.0950927734375,0.0,316.5104675292969,-0.06907030940055847,2.5438103675842285,0.0,-0.09157641977071762,31.099957753866654,317.75115966796875,220.0,0.6972593665122986,1065.5566054882147,0.14147888123989105,5.7233567237854,81.3241195678711,621.3358161610645,0.7253432869911194,220000,-256.277587890625,1.0
7106.108454942703,221,5.15865421295166,245.1579132080078,221.0,221.0,1323.4534164557526,1000.0,498.95455954162395,329.193359375,0.0,316.18572998046875,-0.06958365440368652,2.5440030097961426,0.0,-0.11573884636163712,31.100003806764576,317.38409423828125,221.0,0.696907103061676,1067.1174512876453,0.14144714176654816,4.953983783721924,38.025489807128906,625.2200106746784,0.7206500768661499,221000,-257.2604675292969,1.0
