rollout/actions_std,train/loss_actor,total/epochs,reference_Q_mean,obs_rms_std,reference_action_std,reference_actor_Q_std,rollout/episodes,obs_rms_mean,rollout/return_history,total/duration,eval/return_history,total/steps,eval/return,total/episodes,reference_Q_std,rollout/Q_mean,train/loss_critic,ret_rms_std,reference_actor_Q_mean,total/steps_per_second,reference_action_mean,rollout/actions_mean,eval/Q,ret_rms_mean,rollout/episode_steps,train/param_noise_distance,eval/episodes,rollout/return
0.6460201144218445,-431.0918884277344,446,200.40199279785156,2.243887424468994,0.8885771632194519,145.34127807617188,446.0,0.03942685201764107,1489.027695928278,14650.505516767502,1923.0948072578167,446000,2216.8313929074934,446.0,144.73516845703125,349.6173400878906,173.7705078125,1.0,202.94532775878906,30.442635545207164,0.18658728897571564,-0.20414216816425323,459.4147644042969,0.0,1000.0,0.0,446.0,1022.4061514898721
0.6460210680961609,-431.52166748046875,447,205.90716552734375,2.244237184524536,0.9102672934532166,141.6755828857422,447.0,0.0395246185362339,1488.065441855931,14683.558201789856,1929.3907066434122,447000,2206.9922056391574,447.0,140.85275268554688,349.84564208984375,176.0559539794922,1.0,208.06790161132812,30.442212565719448,0.0737605020403862,-0.2040778398513794,458.0498046875,0.0,1000.0,0.0,447.0,1023.8680894477735
0.6460482478141785,-432.17156982421875,448,200.0515594482422,2.245035171508789,0.8164501786231995,144.2552947998047,448.0,0.039591457694768906,1491.1143501745787,14716.564472913742,1926.9293717045325,448000,1863.887036564213,448.0,143.59556579589844,350.07159423828125,147.8440704345703,1.0,201.51614379882812,30.441887495179788,0.3965233862400055,-0.2041344791650772,457.3568420410156,0.0,1000.0,0.0,448.0,1024.839197361027
0.6460499167442322,-430.7624206542969,449,199.06640625,2.245763063430786,0.8274174928665161,144.28282165527344,449.0,0.03962693363428116,1488.2325643118602,14749.640228748322,1931.8727692371692,449000,2180.027978833143,449.0,143.2335968017578,350.2952575683594,186.8708038330078,1.0,200.6378173828125,30.44142047104717,-0.16137748956680298,-0.20406365394592285,459.22119140625,0.0,1000.0,0.0,449.0,1025.8041448082229
0.6460368633270264,-432.8690185546875,450,200.56668090820312,2.245759963989258,0.7411243915557861,146.3929443359375,450.0,0.039657723158597946,1490.5428370744155,14782.786121606827,1934.2525213991073,450000,1941.0856906691988,450.0,145.24554443359375,350.5356140136719,211.14950561523438,1.0,202.54998779296875,30.440811109501926,-0.49009862542152405,-0.204399973154068,460.1423645019531,0.0,1000.0,0.0,450.0,1027.942064191343
0.6459766030311584,-431.7864074707031,451,201.64898681640625,2.2459914684295654,0.8530256748199463,146.16128540039062,451.0,0.039716579020023346,1497.4869723117806,14815.892438650131,1937.474730395955,451000,2360.2319365852036,451.0,144.59234619140625,350.7708740234375,197.24951171875,1.0,202.91659545898438,30.44028578551765,-0.08227808028459549,-0.20461446046829224,459.8703918457031,0.0,1000.0,0.0,451.0,1029.8480980993918
0.6459957957267761,-430.43988037109375,452,200.81495666503906,2.2461628913879395,0.7967722415924072,144.62596130371094,452.0,0.039747267961502075,1500.0817767076524,14849.030464410782,1942.8028798216228,452000,2222.713209872986,452.0,144.0155029296875,350.9986877441406,125.1056137084961,1.0,202.33322143554688,30.43969780271682,-0.27379733324050903,-0.20460133254528046,458.8594055175781,0.0,1000.0,0.0,452.0,1030.9975750237377
0.6461256742477417,-429.40155029296875,453,200.11599731445312,2.246727705001831,0.8731330037117004,144.56924438476562,453.0,0.03986826911568642,1499.96614318518,14882.111008167267,1949.458253764601,453000,2402.2690093914916,453.0,143.3086700439453,351.2117614746094,172.140625,1.0,201.19076538085938,30.439230009196592,-0.07603636384010315,-0.20443002879619598,458.20330810546875,0.0,1000.0,0.0,453.0,1031.9247210699089
0.6461015939712524,-430.2657165527344,454,200.88052368164062,2.2469005584716797,0.8237636089324951,144.01783752441406,454.0,0.03988727927207947,1504.9357076484096,14915.061100006104,1953.3414116869833,454000,2172.515855831203,454.0,142.93319702148438,351.4372863769531,186.2368927001953,1.0,202.16629028320312,30.43903051793829,0.24682344496250153,-0.20483560860157013,456.35369873046875,0.0,1000.0,0.0,454.0,1033.5921758188474
0.6461237072944641,-428.7347717285156,455,200.69654846191406,2.247488021850586,0.9324828386306763,144.72828674316406,455.0,0.039889004081487656,1505.0774586366806,14948.121148824692,1956.2920857289025,455000,2018.6291516249694,455.0,143.4839630126953,351.6517333984375,201.3064422607422,1.0,202.0948486328125,30.438608000964372,-0.06377162784337997,-0.20488032698631287,455.1279602050781,0.0,1000.0,0.0,455.0,1034.1002126316598
0.6460558772087097,-429.0821533203125,456,199.83746337890625,2.2475392818450928,0.8626759052276611,147.08084106445312,456.0,0.03989584743976593,1508.3450380484076,14981.263590574265,1963.529199666856,456000,2398.9633767696896,456.0,146.10362243652344,351.87799072265625,143.4636688232422,1.0,201.2274169921875,30.43801994692228,-0.22891943156719208,-0.20527304708957672,459.10101318359375,0.0,1000.0,0.0,456.0,1035.7236452797345
0.6461014151573181,-430.1897277832031,457,199.1776580810547,2.247910261154175,0.8272983431816101,146.38186645507812,457.0,0.03996017202734947,1513.3524250492255,15014.442250490189,1968.265045245681,457000,1940.5453259373273,457.0,144.59217834472656,352.0909729003906,198.66380310058594,1.0,200.13487243652344,30.437361067147197,0.1597900092601776,-0.205378919839859,455.42529296875,0.0,1000.0,0.0,457.0,1037.2093474327035
0.6460913419723511,-431.46173095703125,458,201.81866455078125,2.248072385787964,0.8708939552307129,146.34201049804688,458.0,0.040107689797878265,1520.5463780186897,15047.637466430664,1971.1212835243712,458000,2029.3228259536081,458.0,144.77980041503906,352.31719970703125,114.84381866455078,1.0,203.48672485351562,30.43667160520971,-0.00024156148720066994,-0.20534686744213104,456.6137390136719,0.0,1000.0,0.0,458.0,1039.566253166904
0.6461959481239319,-433.4893493652344,459,204.59939575195312,2.248298168182373,0.8900333046913147,146.9403839111328,459.0,0.04022996500134468,1517.0294927883347,15080.809878110886,1970.4994593832585,459000,1832.9392969577573,459.0,146.248291015625,352.512451171875,204.62841796875,1.0,206.22955322265625,30.436031201893062,0.06180979311466217,-0.20495454967021942,456.05950927734375,0.0,1000.0,0.0,459.0,1039.3908562079528
0.646206259727478,-432.9125061035156,460,202.1865234375,2.2486448287963867,0.9056044816970825,148.1160125732422,460.0,0.04031163081526756,1516.2801210133537,15113.83907866478,1972.115153782492,460000,2080.787637948253,460.0,147.1517333984375,352.7234802246094,161.8586883544922,1.0,203.8247833251953,30.435682000171088,-0.007725954055786133,-0.20481236279010773,457.82110595703125,0.0,1000.0,0.0,460.0,1040.0724277617635
0.6462628245353699,-432.5178527832031,461,209.46322631835938,2.2492666244506836,0.9224953651428223,143.24221801757812,461.0,0.0404263399541378,1510.4005556360485,15147.01539182663,1978.7453889688206,461000,2401.837736993566,461.0,141.9855499267578,352.929931640625,174.3773193359375,1.0,211.44461059570312,30.43503872378428,-0.11481359601020813,-0.20428664982318878,460.50836181640625,0.0,1000.0,0.0,461.0,1040.5352787308059
0.646267294883728,-433.0595703125,462,210.7611083984375,2.249509572982788,0.8713186979293823,142.9492645263672,462.0,0.04038438946008682,1510.5540495554844,15180.12576341629,1984.15448497954,462000,2394.4124150336293,462.0,141.2638702392578,353.1524353027344,140.6038055419922,1.0,212.0157470703125,30.43453046439233,-0.19111664593219757,-0.2046879529953003,461.4577941894531,0.0,1000.0,0.0,462.0,1041.7938259891405
0.6462902426719666,-433.3013610839844,463,206.44107055664062,2.2499616146087646,0.867413341999054,144.95433044433594,463.0,0.04047975689172745,1513.035404191663,15213.206039905548,1983.2107141013048,463000,1634.0343754990342,463.0,143.46519470214844,353.3714599609375,124.59436798095703,1.0,207.83154296875,30.43408462263057,-0.31310033798217773,-0.20471228659152985,413.9081115722656,0.0,1000.0,0.0,463.0,1043.3060574927401
0.6463658213615417,-431.5185241699219,464,206.84219360351562,2.2502825260162354,0.9220184087753296,142.8308868408203,464.0,0.04046570509672165,1513.0153771412445,15246.25006556511,1990.2999435514162,464000,2327.6146851698536,464.0,142.04254150390625,353.5832214355469,268.8061218261719,1.0,207.57705688476562,30.43371307728853,-0.0763201043009758,-0.20467634499073029,458.24688720703125,0.0,1000.0,0.0,464.0,1043.7547467551367
0.6465604901313782,-430.6138610839844,465,204.7257080078125,2.251040458679199,0.8373162746429443,145.02700805664062,465.0,0.0405689962208271,1507.863211145522,15279.301232337952,1982.7458764093403,465000,1191.3541542358887,465.0,143.31893920898438,353.7765197753906,257.3575134277344,1.0,205.78021240234375,30.43332891532032,-0.17672240734100342,-0.20440445840358734,384.1983947753906,0.0,1000.0,0.0,465.0,1044.0442453305443
0.6465784311294556,-430.6694030761719,466,203.56716918945312,2.2517528533935547,0.9266082644462585,143.57830810546875,466.0,0.04061784967780113,1508.033004225278,15312.502306461334,1984.3294578210425,466000,1778.7770619294527,466.0,142.7802734375,353.977294921875,271.9705810546875,1.0,204.34622192382812,30.43264847727497,-0.10315388441085815,-0.20446287095546722,454.1275939941406,0.0,1000.0,0.0,466.0,1044.8095320460648
0.6465973258018494,-430.09490966796875,467,199.59555053710938,2.25209903717041,0.7610882520675659,145.24053955078125,467.0,0.040639474987983704,1506.378013394513,15346.280357599258,1984.7547535735491,467000,2063.1876079981494,467.0,144.23910522460938,354.1707458496094,165.1292724609375,1.0,200.61439514160156,30.430826826954736,-0.502930223941803,-0.2045796811580658,458.248291015625,0.0,1000.0,0.0,467.0,1045.1314633207223
0.6465978622436523,-431.9090576171875,468,199.79660034179688,2.2518367767333984,0.8294607400894165,146.1341094970703,468.0,0.040657177567481995,1510.9359708055572,15379.636402606964,1986.9305603067887,468000,1981.7922669315412,468.0,145.48129272460938,354.3905029296875,139.7045440673828,1.0,201.04185485839844,30.429848128312738,-0.20020966231822968,-0.20504020154476166,457.9642028808594,0.0,1000.0,0.0,468.0,1046.868242293689
0.6466934084892273,-432.05389404296875,469,205.44508361816406,2.2521867752075195,0.8788996338844299,142.76681518554688,469.0,0.04073265194892883,1509.8726433343588,15412.724527597427,1988.9094037840625,469000,1853.9383793539323,469.0,141.93348693847656,354.59320068359375,176.53878784179688,1.0,206.43301391601562,30.42940261212265,0.2409256249666214,-0.2050786316394806,457.5097961425781,0.0,1000.0,0.0,469.0,1047.9522230226282
0.6467549204826355,-430.9041748046875,470,204.71365356445312,2.2525386810302734,0.9040234088897705,141.9917755126953,470.0,0.04077078402042389,1510.3661686638382,15445.876765489578,1991.7392056604,470000,1882.8029528887123,470.0,141.8122100830078,354.7942199707031,186.48007202148438,1.0,205.92916870117188,30.42883269987702,0.0537819005548954,-0.2051166296005249,457.5255432128906,0.0,1000.0,0.0,470.0,1048.5307513421435
0.6468080282211304,-432.12921142578125,471,203.8418426513672,2.2526187896728516,0.8691373467445374,143.05007934570312,471.0,0.04082241654396057,1527.55760829668,15479.063834190369,1996.0644559697598,471000,1989.7610114100255,471.0,142.38702392578125,355.0101318359375,147.7577667236328,1.0,204.80929565429688,30.428196759525516,-0.3189169764518738,-0.2054443061351776,460.1624450683594,0.0,1000.0,0.0,471.0,1050.3233564375387
0.6468073725700378,-433.4281921386719,472,200.88021850585938,2.2526168823242188,0.8391479253768921,143.7396240234375,472.0,0.040897272527217865,1529.703404289773,15512.26715016365,1998.2305498730366,472000,1903.2425764937093,472.0,143.35394287109375,355.22991943359375,133.10113525390625,1.0,202.68736267089844,30.4275316709602,0.3798488676548004,-0.20565705001354218,459.6098937988281,0.0,1000.0,0.0,472.0,1052.2727875529438
0.6468533873558044,-433.98614501953125,473,204.32989501953125,2.2526915073394775,0.8085666298866272,143.76266479492188,473.0,0.040970396250486374,1532.261404210011,15545.416356563568,1999.4394580995954,473000,1898.8566863566107,473.0,142.4174041748047,355.44354248046875,146.69686889648438,1.0,205.51025390625,30.426975331560705,-0.19626431167125702,-0.20578594505786896,459.9278869628906,0.0,1000.0,0.0,473.0,1053.9411412853508
0.6468312740325928,-434.1680603027344,474,206.2462921142578,2.252599000930786,0.8514726758003235,141.54685974121094,474.0,0.040946945548057556,1536.5411137062235,15578.558508396149,2002.500779493049,474000,2074.4745622635905,474.0,141.1239471435547,355.6602478027344,180.29978942871094,1.0,208.08721923828125,30.42643513804792,-0.30562809109687805,-0.2062152773141861,460.8941650390625,0.0,1000.0,0.0,474.0,1055.3048754263987
0.6468009948730469,-434.7782287597656,475,206.25796508789062,2.2526464462280273,0.8828446865081787,141.43377685546875,475.0,0.04096272215247154,1542.1591408101003,15611.765523195267,2000.0528497280297,475000,1545.8248478248138,475.0,141.32485961914062,355.8766784667969,174.3207244873047,1.0,208.09567260742188,30.42577082612893,0.2597522735595703,-0.20651642978191376,459.66839599609375,0.0,1000.0,0.0,475.0,1057.1101880191163
0.6468152403831482,-434.73614501953125,476,208.25592041015625,2.253108263015747,0.9283934831619263,143.09329223632812,476.0,0.04100288823246956,1545.5351123235707,15644.891224622726,2001.4993686789387,476000,1883.2934909807445,476.0,142.4029541015625,356.0889892578125,138.5543975830078,1.0,210.07138061523438,30.425267466918974,0.10914886742830276,-0.2067701369524002,457.9827575683594,0.0,1000.0,0.0,476.0,1058.5225422956707
0.6468629240989685,-436.304931640625,477,209.1262664794922,2.2533762454986572,0.866400957107544,142.93605041503906,477.0,0.0410139262676239,1544.1959097358338,15678.040952444077,2012.4768031737324,477000,2483.216405381438,477.0,142.35374450683594,356.29931640625,158.23748779296875,1.0,210.34710693359375,30.424719609221306,0.08995010703802109,-0.20693206787109375,466.45526123046875,0.0,1000.0,0.0,477.0,1059.4909705550342
0.6469012498855591,-437.4920349121094,478,208.774169921875,2.253990411758423,0.9153392910957336,144.72903442382812,478.0,0.041112225502729416,1547.144209561987,15711.113051176071,2015.092646514694,478000,1979.4413117514184,478.0,144.57154846191406,356.50701904296875,183.20773315429688,1.0,211.26979064941406,30.424324390194545,0.15551020205020905,-0.20675547420978546,463.8619079589844,0.0,1000.0,0.0,478.0,1060.748604996383
0.6468974351882935,-438.33026123046875,479,208.344970703125,2.254105567932129,0.8718088865280151,145.84158325195312,479.0,0.041142553091049194,1555.7890767837066,15744.198585510254,2018.6950355803056,479000,2094.489073904625,479.0,144.6934051513672,356.7220153808594,143.3871612548828,1.0,209.80108642578125,30.423904868732706,-0.2570165693759918,-0.20713654160499573,466.3704528808594,0.0,1000.0,0.0,479.0,1062.1292359778918
0.6468088626861572,-438.70660400390625,480,212.37693786621094,2.254140615463257,0.8879744410514832,143.5689697265625,480.0,0.04117926210165024,1560.5452092422645,15777.349258184433,2018.3639249384507,480000,1973.8765509336633,480.0,142.55322265625,356.9403991699219,179.1172332763672,1.0,213.25186157226562,30.42336150041187,0.04286329075694084,-0.20712636411190033,464.7799072265625,0.0,1000.0,0.0,480.0,1063.559046410252
0.6467402577400208,-439.61328125,481,213.0108642578125,2.2541565895080566,0.8632850050926208,141.52943420410156,481.0,0.04122917354106903,1565.8650610368356,15810.395013809204,2018.701348013542,481000,1981.754562178207,481.0,140.15322875976562,357.16107177734375,94.083984375,1.0,214.04586791992188,30.42302229513445,-0.22538353502750397,-0.20713724195957184,466.68450927734375,0.0,1000.0,0.0,481.0,1065.2482976226393
0.6467286348342896,-439.33367919921875,482,208.97506713867188,2.254145622253418,0.8288336992263794,142.95681762695312,482.0,0.041272059082984924,1568.4119843915742,15843.428542852402,2024.681270292901,482000,2189.225556003171,482.0,142.61697387695312,357.3822021484375,181.63555908203125,1.0,210.967529296875,30.422707982449246,0.20192886888980865,-0.20724669098854065,466.41510009765625,0.0,1000.0,0.0,482.0,1066.9888595622565
0.6467726826667786,-438.89471435546875,483,211.4654998779297,2.2544188499450684,0.8880516290664673,144.6276092529297,483.0,0.04133583605289459,1571.5880705978018,15876.701109409332,2033.311448806932,483000,2661.431998612675,483.0,143.68505859375,357.5889587402344,183.15924072265625,1.0,213.1916961669922,30.421936942161736,-0.10883301496505737,-0.2070864588022232,467.91290283203125,0.0,1000.0,0.0,483.0,1067.8985342826468
0.6466975212097168,-439.99957275390625,484,207.03433227539062,2.2544655799865723,0.7795897126197815,146.4994354248047,484.0,0.041420839726924896,1576.7758021362542,15909.738728761673,2034.7484130312075,484000,2100.7617330782,484.0,145.19427490234375,357.8072509765625,104.0127182006836,1.0,208.9083709716797,30.42161837170986,-0.4116247892379761,-0.20710793137550354,464.3149108886719,0.0,1000.0,0.0,484.0,1070.0488113963258
0.6465719938278198,-439.1513366699219,485,206.47537231445312,2.254446268081665,0.8316459059715271,147.60104370117188,485.0,0.04144405946135521,1581.4115028644671,15942.785820245743,2035.9312730846773,485000,2217.1148198513138,485.0,146.93869018554688,358.02618408203125,181.85586547851562,1.0,207.46160888671875,30.42128304728892,0.11865755170583725,-0.2073495239019394,466.1578063964844,0.0,1000.0,0.0,485.0,1071.794241739647
0.6466203331947327,-439.5013732910156,486,205.40567016601562,2.2548635005950928,0.8308951258659363,151.04470825195312,486.0,0.041422270238399506,1587.6479086745974,15975.980199337006,2038.2740162153348,486000,1955.5188821209092,486.0,149.83038330078125,358.2359619140625,267.5870361328125,1.0,206.66558837890625,30.42066864981272,-0.19473308324813843,-0.20748668909072876,464.08660888671875,0.0,1000.0,0.0,486.0,1072.2874987620153
0.6466851830482483,-438.8995056152344,487,203.45181274414062,2.25545072555542,0.8442214727401733,149.61343383789062,487.0,0.04147973656654358,1590.904568760597,16009.429067134857,2045.0884994504959,487000,2476.81745745994,487.0,148.58651733398438,358.44036865234375,133.3088836669922,1.0,204.35397338867188,30.419573237608056,0.010352104902267456,-0.20730291306972504,466.3456115722656,0.0,1000.0,0.0,487.0,1073.1859821202174
0.6466327905654907,-437.9415283203125,488,204.01446533203125,2.2552568912506104,0.834793746471405,147.88687133789062,488.0,0.04149025306105614,1591.8393451473612,16042.991527795792,2045.2577371862021,488000,1829.855275713978,488.0,146.5316619873047,358.6540832519531,178.57241821289062,1.0,205.25169372558594,30.41826701425979,0.3468437194824219,-0.20765697956085205,462.7445983886719,0.0,1000.0,0.0,488.0,1074.8807082196968
0.6465980410575867,-436.76507568359375,489,200.96751403808594,2.255131244659424,0.8064047694206238,152.95147705078125,489.0,0.041486985981464386,1596.588087154348,16076.808836698532,2047.694736774177,489000,2134.007442769472,489.0,151.6234893798828,358.86773681640625,245.43310546875,1.0,202.3819580078125,30.416484077596277,-0.15934884548187256,-0.20805639028549194,463.5566101074219,0.0,1000.0,0.0,489.0,1076.6598988712894
0.6465543508529663,-439.271484375,490,201.541259765625,2.255293607711792,0.8875226378440857,151.7885284423828,490.0,0.04150676727294922,1597.2527291054853,16110.24589753151,2045.7672037499212,490000,1746.7717161497553,490.0,151.23023986816406,359.0804443359375,226.4918212890625,1.0,203.19602966308594,30.415426500416125,0.019246011972427368,-0.20830966532230377,462.0313415527344,0.0,1000.0,0.0,490.0,1078.20821567437
0.646624743938446,-439.9754638671875,491,202.62286376953125,2.2557342052459717,0.7982896566390991,151.39059448242188,491.0,0.041580647230148315,1595.072933584144,16143.314279794693,2047.4792468459987,491000,2140.46164459458,491.0,150.243896484375,359.28466796875,117.39840698242188,1.0,204.11285400390625,30.41506790303561,-0.4086628258228302,-0.20805804431438446,465.5867919921875,0.0,1000.0,0.0,491.0,1079.1177295111102
0.6466577053070068,-440.54266357421875,492,202.3193359375,2.2557449340820312,0.8300766348838806,152.79434204101562,492.0,0.04162507504224777,1589.7341656694834,16176.422611236572,2048.4907056345132,492000,1946.9119222187296,492.0,151.609375,359.48089599609375,159.0509796142578,1.0,203.68572998046875,30.414635659817872,-0.04442910477519035,-0.20801907777786255,465.16290283203125,0.0,1000.0,0.0,492.0,1079.7059912829138
0.6466702818870544,-438.2569580078125,493,205.04127502441406,2.255937337875366,0.8896097540855408,148.23748779296875,493.0,0.04167912155389786,1592.0807243134382,16209.503832101822,2053.0137713048853,493000,2369.6930849415285,493.0,147.93997192382812,359.6919250488281,260.4878234863281,1.0,206.1080322265625,30.41425605043178,0.11346475034952164,-0.20827138423919678,466.6091003417969,0.0,1000.0,0.0,493.0,1081.2906264734145
0.6472933888435364,-439.7309265136719,494,203.39599609375,2.2554214000701904,0.889822244644165,150.2556610107422,494.0,0.04200774058699608,1579.763085100727,16242.786220788956,2045.3281451637959,494000,1314.4621645290133,494.0,149.80870056152344,359.392822265625,133.9559326171875,1.0,204.51739501953125,30.41350130975282,-0.22868478298187256,-0.2073146104812622,352.77001953125,0.0,1000.0,0.0,494.0,1079.8457931312294
0.6473928093910217,-438.6158447265625,495,202.5213623046875,2.2554640769958496,0.8725095987319946,149.1534881591797,495.0,0.04205511882901192,1579.3805512576687,16275.830824136734,2045.1801951745254,495000,2056.3528847791404,495.0,148.6371612548828,359.59747314453125,210.8062744140625,1.0,204.19309997558594,30.41319397753415,-0.22423668205738068,-0.20747822523117065,463.4747009277344,0.0,1000.0,0.0,495.0,1081.0841204866485
0.6473671197891235,-437.2588195800781,496,200.55517578125,2.255488157272339,0.8393543362617493,151.81808471679688,496.0,0.04207757115364075,1583.67880617599,16308.92728972435,2051.7369070720615,496000,2497.7763337666693,496.0,150.80029296875,359.8066711425781,226.53538513183594,1.0,201.65444946289062,30.412791178026232,-0.34885159134864807,-0.20791886746883392,467.6773986816406,0.0,1000.0,0.0,496.0,1082.9857682064837
0.6474838256835938,-438.60125732421875,497,199.81668090820312,2.2562813758850098,0.8509842753410339,150.14060974121094,497.0,0.0421554334461689,1581.7250580374262,16342.086552619934,2052.696067353399,497000,2087.3734524369684,497.0,148.9164581298828,360.00067138671875,98.69234466552734,1.0,200.98147583007812,30.412273145152437,0.26960960030555725,-0.20785509049892426,464.631591796875,0.0,1000.0,0.0,497.0,1083.9527957151383
0.6475394368171692,-436.7190246582031,498,200.84262084960938,2.2565956115722656,0.8808399438858032,150.62757873535156,498.0,0.042149096727371216,1581.1409091528324,16375.335059165955,2056.105370005459,498000,2260.824347464534,498.0,150.17520141601562,360.2008361816406,164.48812866210938,1.0,202.38580322265625,30.411591469772628,0.07438653707504272,-0.2078777551651001,465.3660888671875,0.0,1000.0,0.0,498.0,1084.7911232881916
0.6475014090538025,-436.87713623046875,499,198.28746032714844,2.2568066120147705,0.8873940706253052,152.56471252441406,499.0,0.04215297847986221,1579.178166456031,16408.61419725418,2059.845748552603,499000,2178.5585206028995,499.0,151.99710083007812,360.39739990234375,220.26864624023438,1.0,199.16983032226562,30.410855785950694,0.030539467930793762,-0.20813314616680145,465.1279602050781,0.0,1000.0,0.0,499.0,1085.8979883144266
0.6475681662559509,-438.5393371582031,500,205.12188720703125,2.257244348526001,0.8956209421157837,146.52752685546875,500.0,0.042236801236867905,1578.5562461016632,16441.609125375748,2061.364935630455,500000,2092.4758038082186,500.0,145.81883239746094,360.5900573730469,236.93678283691406,1.0,206.0306396484375,30.410648750207002,0.09883490949869156,-0.2079174965620041,462.4153137207031,0.0,1000.0,0.0,500.0,1086.9345420802313
0.6475347876548767,-436.125,501,199.53924560546875,2.2572309970855713,0.9122117161750793,148.61749267578125,501.0,0.042241066694259644,1578.1721528274556,16474.77525639534,2057.989275663696,501000,1821.562038133551,501.0,148.2316436767578,360.78778076171875,164.09295654296875,1.0,201.0248565673828,30.41012652391218,0.04388805106282234,-0.20811334252357483,459.7322998046875,0.0,1000.0,0.0,501.0,1088.1430243389718
0.6475268006324768,-437.3143310546875,502,202.00128173828125,2.25730037689209,0.8147740364074707,146.80479431152344,502.0,0.04230424761772156,1595.5858943797505,16507.84453010559,2057.651308141284,502000,1989.766548407475,502.0,146.20803833007812,360.9869079589844,145.18515014648438,1.0,203.14727783203125,30.40978481984704,0.2680659890174866,-0.20822864770889282,462.2701110839844,0.0,1000.0,0.0,502.0,1089.829843930042
0.6474728584289551,-434.3052062988281,503,198.09671020507812,2.2576284408569336,0.838363528251648,148.4016876220703,503.0,0.04235101863741875,1597.5434866656058,16540.944405794144,2055.0479661826157,503000,2041.6651178378859,503.0,147.42523193359375,361.18133544921875,153.4615478515625,1.0,199.193359375,30.4093882223438,-0.15755508840084076,-0.20829840004444122,460.5094909667969,0.0,1000.0,0.0,503.0,1091.0704820886963
0.6475194096565247,-435.25946044921875,504,199.40164184570312,2.257746696472168,0.8631760478019714,148.7265625,504.0,0.0424373634159565,1610.9813357915234,16574.1250166893,2055.590321059798,504000,2343.0224273622166,504.0,148.00234985351562,361.36358642578125,175.78961181640625,1.0,200.80947875976562,30.408845081866925,-0.11616925150156021,-0.20816099643707275,462.1669006347656,0.0,1000.0,0.0,504.0,1091.959978136521
0.6475208401679993,-435.7637634277344,505,201.3548583984375,2.2577998638153076,0.8561128377914429,147.86683654785156,505.0,0.04247787594795227,1607.147024147485,16607.307347774506,2054.340998854468,505000,1988.6648208410472,505.0,147.24327087402344,361.543701171875,252.4456024169922,1.0,203.2064208984375,30.408300962026424,-0.08261885493993759,-0.20828182995319366,460.6252136230469,0.0,1000.0,0.0,505.0,1092.7220654274495
0.6475678086280823,-436.683837890625,506,199.78854370117188,2.258218765258789,0.7821593880653381,149.34268188476562,506.0,0.042514070868492126,1608.809951734353,16640.3522875309,2054.940399416807,506000,1977.1501970239278,506.0,148.68634033203125,361.7337951660156,203.15122985839844,1.0,201.11578369140625,30.408010074351644,-0.29899802803993225,-0.20820407569408417,458.41705322265625,0.0,1000.0,0.0,506.0,1093.91456800644
0.6475715041160583,-437.53155517578125,507,201.81884765625,2.257946014404297,0.8258521556854248,150.47265625,507.0,0.04250174015760422,1612.0228416823893,16673.4959192276,2057.6407985257256,507000,2206.8795149093285,507.0,149.10638427734375,361.9320983886719,188.96636962890625,1.0,202.958740234375,30.407540353630097,-0.1705182045698166,-0.2087709605693817,464.0398864746094,0.0,1000.0,0.0,507.0,1095.7449919515027
0.6476371884346008,-436.3990478515625,508,204.08157348632812,2.2582483291625977,0.8771054744720459,147.18740844726562,508.0,0.04256817698478699,1616.619293330068,16706.55441403389,2058.615709050198,508000,2225.617394570313,508.0,146.35018920898438,362.1201477050781,100.16590881347656,1.0,205.4521484375,30.40722745159638,0.11664917320013046,-0.20884272456169128,461.0823974609375,0.0,1000.0,0.0,508.0,1097.1117472607757
0.6476792097091675,-436.42022705078125,509,203.70167541503906,2.2583093643188477,0.8389410972595215,146.32315063476562,509.0,0.04258494824171066,1614.3119897730978,16739.80484175682,2061.452051568717,509000,2148.4145281867827,509.0,145.5056610107422,362.3012390136719,362.7325439453125,1.0,204.9337921142578,30.406567150073244,-0.18990975618362427,-0.20912866294384003,463.5237121582031,0.0,1000.0,0.0,509.0,1097.831256483905
0.6477291584014893,-440.11700439453125,510,202.93533325195312,2.2587075233459473,0.8582386374473572,147.13890075683594,510.0,0.04265772923827171,1618.740809070198,16772.9997215271,2068.3392323942653,510000,2596.1071993414357,510.0,146.86265563964844,362.4909973144531,263.1125183105469,1.0,204.8413543701172,30.406010163193812,0.013012747280299664,-0.2092897891998291,463.8540954589844,0.0,1000.0,0.0,510.0,1099.5413159600023
0.6477693319320679,-438.8944091796875,511,201.92678833007812,2.2594025135040283,0.8573815822601318,147.47120666503906,511.0,0.042719047516584396,1624.6123626928786,16806.1643140316,2064.5895903438495,511000,1880.3715276062662,511.0,146.92132568359375,362.68328857421875,171.0140838623047,1.0,202.73968505859375,30.405510171845815,0.051709339022636414,-0.20929794013500214,464.14678955078125,0.0,1000.0,0.0,511.0,1100.8527114867754
0.6483336687088013,-440.291015625,512,205.66595458984375,2.260387897491455,0.7613850235939026,145.9149932861328,512.0,0.042948655784130096,1604.153147788769,16839.28680038452,2057.5607826579435,512000,1653.054824101333,512.0,145.70814514160156,362.2595520019531,150.05133056640625,1.0,207.27346801757812,30.40508817679313,-0.4947779178619385,-0.20879462361335754,423.1785583496094,0.0,1000.0,0.0,512.0,1098.2154745000967
