rollout/Q_mean,reference_perturbed_action_mean,rollout/actions_mean,reference_action_std,rollout/episodes,reference_Q_std,param_noise_stddev,reference_actor_Q_mean,total/episodes,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,eval/Q,rollout/episode_steps,ret_rms_mean,ret_rms_std,total/epochs,eval/return_history,total/steps_per_second,rollout/actions_std,total/duration,train/param_noise_distance,rollout/return_history,train/loss_critic,reference_perturbed_action_std,train/loss_actor,total/steps,reference_action_mean,obs_rms_std,eval/return,rollout/return,eval/episodes
215.19808959960938,0.2959100902080536,0.07949591428041458,0.6912107467651367,451.0,9.962238311767578,0.020282151651708893,304.005126953125,451.0,301.49493408203125,0.16800758242607117,2.6866042613983154,307.42913818359375,1000.0,0.0,1.0,451,1183.0250659576525,53.90091513041857,0.7428181171417236,8367.204877853394,0.21417541801929474,1001.9222932401796,46.347755432128906,0.6835199594497681,-264.9516906738281,451000,0.27517879009246826,2.6173253059387207,1361.8079989308171,722.5470186946955,451.0
215.42926025390625,0.12210037559270859,0.07972405105829239,0.7069332003593445,452.0,31.420270919799805,0.020282151651708893,303.320556640625,452.0,298.6513977050781,0.1681269407272339,7.78394079208374,310.5963134765625,1000.0,0.0,1.0,452,1184.3574514671616,53.89912633190745,0.7428074479103088,8386.035744190216,0.24488765001296997,1006.3977028810432,88.05531311035156,0.7469601631164551,-263.18890380859375,452000,0.1760285347700119,2.617250919342041,1523.912819929136,724.3230219762569,452.0
215.65560913085938,0.213362455368042,0.07945739477872849,0.6997178196907043,453.0,30.584062576293945,0.019490749081111935,303.9976806640625,453.0,300.16680908203125,0.16817960143089294,11.27465534210205,319.83343505859375,1000.0,0.0,1.0,453,1188.3015141555704,53.89787810832926,0.7427418231964111,8404.783562898636,0.18362784385681152,1007.0339195954775,71.92462158203125,0.7060762047767639,-264.8870849609375,453000,0.18541620671749115,2.61738657951355,1595.920158088535,725.8757583316653,453.0
215.88204956054688,0.2087026685476303,0.07950601726770401,0.697908878326416,454.0,26.7176456451416,0.019106704324195603,304.2090759277344,454.0,300.4249267578125,0.16829913854599,6.096200942993164,264.11419677734375,1000.0,0.0,1.0,454,1186.90005077454,53.89644672709627,0.742652416229248,8423.56087589264,0.2114628702402115,1013.0765684091565,45.14805221557617,0.700687050819397,-263.5557556152344,454000,0.25916817784309387,2.617482900619507,1205.8688510230465,727.7424110625881,454.0
216.1005401611328,0.22749106585979462,0.07927307486534119,0.6917688250541687,455.0,24.664508819580078,0.018730226766195082,304.65179443359375,455.0,300.98370361328125,0.16830624639987946,4.510960102081299,280.5407409667969,1000.0,0.0,1.0,455,1187.685180016992,53.89531190988325,0.742555558681488,8442.292731523514,0.20568303763866425,1010.6311411180645,43.74259948730469,0.6914865970611572,-269.2203063964844,455000,0.230543851852417,2.617988109588623,1187.300681185118,728.5555700068849,455.0
215.67926025390625,0.16783438622951508,0.07858660817146301,0.7114200592041016,456.0,18.321449279785156,0.019490749081111935,303.72119140625,456.0,300.4616394042969,0.1682056188583374,2.9166085720062256,267.5804748535156,1000.0,0.0,1.0,456,1184.8949877307082,53.89288963662389,0.7431080937385559,8461.227502822876,0.2651383876800537,997.0144444683226,156.60516357421875,0.7230660915374756,-262.2685852050781,456000,0.19640231132507324,2.6176629066467285,1118.1078100981676,726.5293256827342,456.0
215.90121459960938,0.3420628011226654,0.07872146368026733,0.6957141160964966,457.0,11.332484245300293,0.019882513137642284,303.80560302734375,457.0,301.0552062988281,0.16830484569072723,2.5036723613739014,289.80255126953125,1000.0,0.0,1.0,457,1185.7499451246651,53.89159132205802,0.7430709600448608,8479.987114667892,0.23294538259506226,998.8476920025563,107.66315460205078,0.6746864318847656,-262.4875793457031,457000,0.2821635901927948,2.617793560028076,1296.7767380988957,727.9441163214293,457.0
216.12298583984375,0.16957120597362518,0.07877933233976364,0.7255848050117493,458.0,4.746472358703613,0.0211056883401964,303.83782958984375,458.0,301.4030456542969,0.16839317977428436,2.2055773735046387,315.5118103027344,1000.0,0.0,1.0,458,1191.1997778578088,53.890572514816014,0.742943525314331,8498.703551054,0.23290535807609558,1001.2780316421531,135.27890014648438,0.738635241985321,-266.9739074707031,458000,0.1597677320241928,2.617967128753662,1298.1527517099628,729.3756436489032,458.0
215.84115600585938,0.2233838438987732,0.07872256636619568,0.7085379958152771,459.0,8.766378402709961,0.020282151651708893,303.79718017578125,459.0,300.7588195800781,0.1684255748987198,2.2106235027313232,316.4076843261719,1000.0,0.0,1.0,459,1193.2233483832051,53.88870638067194,0.7433035373687744,8517.554620027542,0.16259102523326874,1004.7253045978644,118.07701873779297,0.7306925058364868,-265.3385009765625,459000,0.2390230894088745,2.6174261569976807,1350.9814530130584,728.0130574474338,459.0
216.06466674804688,0.2174350768327713,0.07847630232572556,0.6916195750236511,460.0,4.353072166442871,0.02152991267583435,304.1588134765625,460.0,301.67034912109375,0.16848032176494598,2.272783041000366,313.30712890625,1000.0,0.0,1.0,460,1189.1526834719343,53.88738642355371,0.7432658076286316,8536.32047367096,0.1925974041223526,1007.9303121090717,83.02046966552734,0.7292467951774597,-262.4841613769531,460000,0.31239381432533264,2.6174285411834717,1075.863916009897,729.5114800793764,460.0
215.91526794433594,0.34845414757728577,0.07886142283678055,0.7365676760673523,461.0,8.145459175109863,0.0211056883401964,304.8109130859375,461.0,301.32415771484375,0.16861592233181,2.7651960849761963,318.8961486816406,1000.0,0.0,1.0,461,1190.3505625637813,53.88664475926086,0.7434794902801514,8554.995436429977,0.18908771872520447,997.757018060502,73.12523651123047,0.7045310139656067,-263.6553039550781,461000,0.2476317435503006,2.617798328399658,1486.114854243276,729.1123049118706,461.0
216.1317596435547,0.2583995759487152,0.07931701093912125,0.692231297492981,462.0,3.897390604019165,0.020282151651708893,303.8078918457031,462.0,301.5010681152344,0.16874194145202637,2.5757224559783936,316.7012023925781,1000.0,0.0,1.0,462,1189.303463543097,53.88518486497989,0.7433794736862183,8573.785190820694,0.233088880777359,995.3024663237616,162.48004150390625,0.716561496257782,-263.2266845703125,462000,0.3508132994174957,2.617917776107788,1240.1352602483926,730.0102469182734,462.0
216.3493194580078,0.13812869787216187,0.07945838570594788,0.7271215915679932,463.0,21.354501724243164,0.0211056883401964,303.720947265625,463.0,299.09423828125,0.1688157021999359,4.96190881729126,316.0624084472656,1000.0,0.0,1.0,463,1187.5565756873275,53.88396541820014,0.7432913184165955,8592.537620544434,0.250501424074173,998.0548624828764,111.15701293945312,0.7349919080734253,-265.10357666015625,463000,0.18285633623600006,2.617959976196289,1261.339983916915,731.1057231674027,463.0
216.56541442871094,0.08157666772603989,0.07946375012397766,0.7481662631034851,464.0,9.755071640014648,0.019490749081111935,303.9517822265625,464.0,300.6968994140625,0.16887295246124268,2.5295960903167725,285.1188049316406,1000.0,0.0,1.0,464,1186.2020763676744,53.882489490079394,0.7432126402854919,8611.331888914108,0.19655221700668335,1002.7173530570622,120.02710723876953,0.7595254182815552,-263.5612487792969,464000,0.20199339091777802,2.618074417114258,1143.9571884805548,732.2038077288063,464.0
216.69976806640625,0.20457732677459717,0.07916396111249924,0.7151588797569275,465.0,8.223454475402832,0.019106704324195603,305.3157958984375,465.0,302.8448486328125,0.16885031759738922,2.5440456867218018,319.51483154296875,1000.0,0.0,1.0,465,1188.5482147560404,53.88057995056243,0.743246853351593,8630.196639060974,0.1949472874403,999.8265146251151,64.70304870605469,0.7270253896713257,-264.185546875,465000,0.23487789928913116,2.6187853813171387,1511.2046951166656,732.4742087166067,465.0
216.92100524902344,0.4409087598323822,0.07889746129512787,0.6609333753585815,466.0,7.14907169342041,0.019106704324195603,304.43438720703125,466.0,302.322021484375,0.16890385746955872,2.534902811050415,316.5079650878906,1000.0,0.0,1.0,466,1187.6608032480158,53.87852479189408,0.7431430220603943,8649.086102485657,0.20548275113105774,1001.2688726395272,86.7204360961914,0.656499445438385,-266.6893310546875,466000,0.40807557106018066,2.6188807487487793,1118.439136612277,734.0849927635371,466.0
217.1417999267578,0.26149317622184753,0.07896934449672699,0.6868760585784912,467.0,2.6431925296783447,0.019490749081111935,305.21014404296875,467.0,303.14276123046875,0.1689884215593338,2.3092963695526123,316.99041748046875,1000.0,0.0,1.0,467,1187.4796966399767,53.877041822715505,0.7430309057235718,8667.884950637817,0.18935465812683105,1002.9504064986689,162.0479736328125,0.7136751413345337,-265.17425537109375,467000,0.29182860255241394,2.6191487312316895,1342.2996674546816,735.5384463779361,467.0
216.93650817871094,0.09717103093862534,0.0786416232585907,0.7322859168052673,468.0,3.2199437618255615,0.019106704324195603,304.3245849609375,468.0,302.0802001953125,0.1689569354057312,2.6772124767303467,319.3658142089844,1000.0,0.0,1.0,468,1188.0388176637468,53.87626877378596,0.7433796525001526,8686.570370435715,0.22144731879234314,988.3308924635052,32.051456451416016,0.7612391710281372,-266.5418701171875,468000,0.16839051246643066,2.6192994117736816,1484.344608444597,734.082346213647,468.0
216.5341033935547,0.3023059070110321,0.07878214120864868,0.7041122317314148,469.0,3.7461788654327393,0.019106704324195603,304.7560119628906,469.0,302.2969970703125,0.16899891197681427,2.412091016769409,319.54205322265625,1000.0,0.0,1.0,469,1187.8613508246606,53.87344450852091,0.7437938451766968,8705.58777666092,0.21615971624851227,971.5719090367811,93.44479370117188,0.7039341330528259,-264.1425476074219,469000,0.3180951178073883,2.618082046508789,1423.0919505571442,731.793194959497,469.0
216.75286865234375,0.22534586489200592,0.0788077712059021,0.7143851518630981,470.0,3.6805195808410645,0.019490749081111935,304.9166564941406,470.0,302.57196044921875,0.16907508671283722,2.5962119102478027,262.0066223144531,1000.0,0.0,1.0,470,1185.151246115739,53.87217273400921,0.7436568140983582,8724.355750799179,0.20354562997817993,975.4324074952008,45.930564880371094,0.7247997522354126,-264.6650085449219,470000,0.250459760427475,2.618690252304077,1122.546087736161,733.3803952192873,470.0
216.97402954101562,0.3478630483150482,0.07887252420186996,0.6802642941474915,471.0,5.659079551696777,0.018730226766195082,305.5133056640625,471.0,302.9067077636719,0.16917383670806885,2.3574812412261963,230.72544860839844,1000.0,0.0,1.0,471,1180.157799117319,53.87121205379054,0.7436171174049377,8743.07412147522,0.2113126516342163,976.2592757417511,58.1474723815918,0.6929140090942383,-261.8633117675781,471000,0.39069363474845886,2.6187257766723633,772.4743559135754,734.968962214965,471.0
216.4966583251953,0.28892752528190613,0.07897401601076126,0.6779736876487732,472.0,2.7723841667175293,0.019106704324195603,307.23992919921875,472.0,305.1064453125,0.16919812560081482,2.6864774227142334,321.3414001464844,1000.0,0.0,1.0,472,1182.6736404971018,53.86951728093546,0.7439520955085754,8761.912558794022,0.1668468862771988,959.0622864693506,43.49644470214844,0.6895149946212769,-263.25732421875,472000,0.33388352394104004,2.6171183586120605,1465.193489183746,732.5007190589864,472.0
216.70803833007812,0.2902177572250366,0.07918305695056915,0.7085886001586914,473.0,9.907309532165527,0.019106704324195603,307.7978515625,473.0,304.21319580078125,0.16924767196178436,2.901726245880127,321.04815673828125,1000.0,0.0,1.0,473,1186.1307135795273,53.86836578652075,0.7438430786132812,8780.663625001907,0.19924059510231018,968.8580500636554,52.48822784423828,0.6937901377677917,-263.4356384277344,473000,0.2689181864261627,2.6172051429748535,1566.7992060826714,733.0854763395384,473.0
216.31822204589844,0.28131386637687683,0.0787067711353302,0.7001771926879883,474.0,20.54193878173828,0.019490749081111935,308.31298828125,474.0,304.22540283203125,0.169207364320755,5.452760219573975,83.21730041503906,1000.0,0.0,1.0,474,1172.2598967319855,53.86713242678208,0.7442739605903625,8799.428865909576,0.18001680076122284,957.060235062879,66.09672546386719,0.6928586959838867,-268.36639404296875,474000,0.29651644825935364,2.619453191757202,-129.84122627063795,731.6799131748463,474.0
216.08331298828125,0.23222976922988892,0.07828471064567566,0.7018232345581055,475.0,28.551647186279297,0.019106704324195603,307.85308837890625,475.0,303.62078857421875,0.16914349794387817,12.820149421691895,64.29706573486328,1000.0,0.0,1.0,475,1159.520413200274,53.86549666285093,0.7445593476295471,8818.26084280014,0.16496600210666656,946.5836888878591,77.76298522949219,0.7074058055877686,-265.3863525390625,475000,0.2696771025657654,2.6195240020751953,95.31868992066642,730.3906062324024,475.0
215.6431121826172,0.2475682646036148,0.07708965241909027,0.6805431842803955,476.0,16.03929328918457,0.018361167303396805,309.27642822265625,476.0,305.51495361328125,0.16894803941249847,3.372779369354248,268.4872131347656,1000.0,0.0,1.0,476,1157.747785658989,53.86424761434093,0.7451620101928711,8837.030518054962,0.1789240837097168,931.7671197656521,18.189233779907227,0.6788495182991028,-266.06829833984375,476000,0.28584909439086914,2.618662118911743,1139.9311825945267,728.4953788458241,476.0
215.510009765625,0.33363422751426697,0.07680967450141907,0.6848165392875671,477.0,14.348276138305664,0.018730226766195082,309.6281433105469,477.0,306.18304443359375,0.1689373254776001,3.8484947681427,321.3438415527344,1000.0,0.0,1.0,477,1157.2596655590949,53.86289930585547,0.7453829646110535,8855.817383527756,0.16711710393428802,928.5332554814552,84.61470794677734,0.6837198734283447,-265.8920593261719,477000,0.3046804666519165,2.618907928466797,1377.4215993773746,728.2269518507529,477.0
215.7279052734375,0.11616066843271255,0.07706668227910995,0.7116353511810303,478.0,26.582901000976562,0.018361167303396805,309.4273986816406,478.0,305.9192199707031,0.16900211572647095,13.902987480163574,319.5461120605469,1000.0,0.0,1.0,478,1159.0935286901226,53.860520984313595,0.7452669739723206,8874.774904966354,0.1971413493156433,924.1491510658677,66.31570434570312,0.7763502597808838,-267.7493896484375,478000,0.26345643401145935,2.619112253189087,1266.2082146407668,729.1273941343717,478.0
215.82020568847656,0.11656347662210464,0.07689427584409714,0.7273132801055908,479.0,12.054845809936523,0.017999379770019416,310.33428955078125,479.0,306.86016845703125,0.1689496636390686,3.0717132091522217,321.802001953125,1000.0,0.0,1.0,479,1157.5382480911198,53.85898495547031,0.7454025745391846,8893.595012903214,0.21443438529968262,919.0273388174714,173.61465454101562,0.7430643439292908,-265.419189453125,479000,0.16633400321006775,2.619927406311035,1396.7213334716969,728.8062744141672,479.0
216.03758239746094,0.27211058139801025,0.07689708471298218,0.7079664468765259,480.0,14.811724662780762,0.017644720880324885,310.8975830078125,480.0,307.7190856933594,0.1689799427986145,3.415898561477661,298.2703857421875,1000.0,0.0,1.0,480,1152.2130571000894,53.85715952011491,0.7453866004943848,8912.464086055756,0.1829342395067215,917.1759460664576,141.60833740234375,0.7142791748046875,-267.7853088378906,480000,0.24964357912540436,2.620824098587036,920.7918059445041,729.6169007369058,480.0
216.25628662109375,0.14631196856498718,0.0770820900797844,0.7159129977226257,481.0,17.997238159179688,0.018730226766195082,311.90826416015625,481.0,308.8997802734375,0.16906845569610596,5.187705039978027,307.4981384277344,1000.0,0.0,1.0,481,1150.5762868232885,53.8555876052082,0.7453436255455017,8931.29239487648,0.19231382012367249,913.960855661818,111.24209594726562,0.7444341778755188,-265.4667663574219,481000,0.2429320067167282,2.6216413974761963,1010.7867129332774,730.4899260016399,481.0
216.473388671875,0.17940843105316162,0.0771346241235733,0.7347696423530579,482.0,7.116893291473389,0.019106704324195603,311.20697021484375,482.0,308.36883544921875,0.16913510859012604,2.353048086166382,321.176025390625,1000.0,0.0,1.0,482,1148.6827760038507,53.854257574278705,0.7452707290649414,8950.081603765488,0.1910921335220337,928.9946167682097,108.44482421875,0.7465888857841492,-267.82501220703125,482000,0.20418937504291534,2.6220006942749023,1264.834701883416,731.309048062811,482.0
216.69219970703125,0.24494107067584991,0.07693035900592804,0.7609721422195435,483.0,10.683940887451172,0.018730226766195082,310.7095031738281,483.0,307.8038635253906,0.1691693663597107,4.294606685638428,241.7729949951172,1000.0,0.0,1.0,483,1146.727294116246,53.85237692789656,0.7452149391174316,8968.963443279266,0.20913636684417725,927.893219181517,95.57086944580078,0.7497357726097107,-269.2769775390625,483000,0.25676825642585754,2.622476577758789,938.3569751113367,732.5778048949907,483.0
216.9037322998047,0.36372271180152893,0.07686619460582733,0.7465359568595886,484.0,22.041879653930664,0.018730226766195082,311.2247009277344,484.0,307.68121337890625,0.16920454800128937,11.097369194030762,320.1990051269531,1000.0,0.0,1.0,484,1150.4464213372407,53.85035469182533,0.7452600002288818,8987.870233535767,0.22317199409008026,926.7516371261124,83.89966583251953,0.7063947916030884,-269.6623840332031,484000,0.2366570234298706,2.6233749389648438,1202.4128077799598,733.5455454376512,484.0
217.11416625976562,0.3171360194683075,0.07716473937034607,0.7055867314338684,485.0,27.208284378051758,0.018730226766195082,312.4601745605469,485.0,307.6180419921875,0.1692349761724472,9.52751350402832,290.0266418457031,1000.0,0.0,1.0,485,1145.4508834858707,53.84633340562684,0.7452234625816345,9007.112821340561,0.17699824273586273,923.4371845300411,40.045570373535156,0.6761594414710999,-267.79229736328125,485000,0.20771169662475586,2.623687744140625,1063.0781049620134,733.9450247017695,485.0
217.32815551757812,0.2864575684070587,0.07724099606275558,0.6788932085037231,486.0,13.020987510681152,0.018361167303396805,312.6990966796875,486.0,309.60345458984375,0.16926409304141998,2.543253183364868,318.4796142578125,1000.0,0.0,1.0,486,1140.2324123654432,53.84251730331387,0.7450964450836182,9026.323885679245,0.21128642559051514,918.0301189260063,117.04557800292969,0.6787502765655518,-268.6119384765625,486000,0.24527812004089355,2.624037265777588,933.4769043932108,734.6370260886606,486.0
216.9269256591797,0.22676081955432892,0.07705330103635788,0.669377326965332,487.0,5.999220371246338,0.017999379770019416,311.90142822265625,487.0,309.7306823730469,0.16923391819000244,2.294316530227661,323.623779296875,1000.0,0.0,1.0,487,1140.7918323494291,53.83910166886796,0.7454927563667297,9045.470390558243,0.19720402359962463,909.593856690557,112.34806823730469,0.6661425232887268,-270.9053649902344,487000,0.23619450628757477,2.626227378845215,1418.5694253287872,731.9786831783575,487.0
217.1382293701172,0.19298690557479858,0.07710151374340057,0.7002597451210022,488.0,3.5056843757629395,0.019490749081111935,311.49554443359375,488.0,308.9205627441406,0.169278085231781,2.219682455062866,324.6964111328125,1000.0,0.0,1.0,488,1140.987611012193,53.836257655402896,0.7453665733337402,9064.523078918457,0.20531807839870453,908.8423651225659,95.96333312988281,0.6835995316505432,-265.8072204589844,488000,0.19997896254062653,2.6269516944885254,1413.0470605279847,732.9710900357934,488.0
217.35919189453125,0.30596277117729187,0.07685881853103638,0.7040592432022095,489.0,4.395291805267334,0.019490749081111935,310.130859375,489.0,307.3402099609375,0.16934171319007874,2.2343909740448,207.0894317626953,1000.0,0.0,1.0,489,1130.6170722066254,53.8345083914959,0.7452616095542908,9083.393061637878,0.19809071719646454,908.6663534021982,62.8934211730957,0.6915358304977417,-268.9264831542969,489000,0.27252086997032166,2.627129316329956,439.5001817995908,734.6791430284254,489.0
217.5741729736328,0.2580070495605469,0.07678592950105667,0.6960570216178894,490.0,7.248801231384277,0.0211056883401964,309.22857666015625,490.0,306.634765625,0.16939522325992584,2.2909090518951416,157.96017456054688,1000.0,0.0,1.0,490,1134.6989092452416,53.831748868348306,0.7452974915504456,9102.435092687607,0.20182335376739502,907.2079825402258,94.90576934814453,0.7122714519500732,-267.18603515625,490000,0.2984372675418854,2.6272528171539307,370.75489341674313,735.8012258009529,490.0
217.2068328857422,0.27283039689064026,0.07619313150644302,0.7053192853927612,491.0,22.172283172607422,0.0211056883401964,309.3707275390625,491.0,305.71771240234375,0.1693003624677658,7.077929973602295,270.92333984375,1000.0,0.0,1.0,491,1134.2050181524385,53.829673198673525,0.7456949949264526,9121.363196611404,0.17703694105148315,908.5827452758663,130.2441864013672,0.6762228608131409,-269.21063232421875,491000,0.2867230474948883,2.626218795776367,1197.115267930953,733.8614717513695,491.0
217.37310791015625,0.2745346128940582,0.07630334049463272,0.7249227166175842,492.0,10.524483680725098,0.020282151651708893,310.2962646484375,492.0,307.24749755859375,0.16938774287700653,2.2543411254882812,321.8517761230469,1000.0,0.0,1.0,492,1135.2091784023842,53.82816588749063,0.745643675327301,9140.196250200272,0.22638414800167084,915.9264121419478,121.5746841430664,0.7203747630119324,-267.6992492675781,492000,0.1921139508485794,2.6267943382263184,1405.3797568189036,735.1451454713125,492.0
217.5294952392578,0.29940521717071533,0.07643790543079376,0.6890450119972229,493.0,12.018941879272461,0.020689822899908242,309.122802734375,493.0,306.1515197753906,0.16950443387031555,2.351850986480713,229.1320037841797,1000.0,0.0,1.0,493,1131.1990265311338,53.82618867028269,0.7456586956977844,9159.110317468643,0.18996550142765045,917.6824173905165,51.807472229003906,0.7251372933387756,-269.9511413574219,493000,0.2528865337371826,2.627393960952759,765.3700189463019,736.250993867168,493.0
217.7404022216797,0.25262442231178284,0.07663296908140182,0.6766791343688965,494.0,11.725110054016113,0.019882513137642284,310.44793701171875,494.0,307.8034973144531,0.1695963591337204,4.506446361541748,118.08193969726562,1000.0,0.0,1.0,494,1118.018993681562,53.82427895174045,0.7456243634223938,9178.014264583588,0.25087255239486694,916.1034118553399,86.21350860595703,0.703198254108429,-269.4853210449219,494000,0.2764234244823456,2.628166437149048,97.45654936154735,737.2775118658207,494.0
217.66758728027344,0.12112686783075333,0.07626084238290787,0.7161919474601746,495.0,26.298107147216797,0.019882513137642284,310.5706787109375,495.0,305.94580078125,0.16956937313079834,5.515681266784668,301.9908142089844,1000.0,0.0,1.0,495,1119.311758690583,53.82233433683075,0.7458099126815796,9196.92551612854,0.2083347886800766,907.7616344493263,94.12593078613281,0.7233473658561707,-270.3167419433594,495000,0.17420130968093872,2.628187656402588,1059.3546665565625,736.6820184266322,495.0
217.30776977539062,0.3090878427028656,0.07521742582321167,0.6819836497306824,496.0,12.430329322814941,0.019106704324195603,311.462158203125,496.0,308.08526611328125,0.16936388611793518,2.2228755950927734,200.81654357910156,1000.0,0.0,1.0,496,1110.0046699517181,53.818764441858036,0.7463634610176086,9216.116444587708,0.2497582882642746,895.81098948478,50.012577056884766,0.6715296506881714,-267.412841796875,496000,0.2856227159500122,2.627829074859619,460.8155620419449,734.9992045090004,496.0
216.99588012695312,0.3889552354812622,0.07504448294639587,0.6601325273513794,497.0,11.408028602600098,0.018361167303396805,311.1195068359375,497.0,308.1617431640625,0.16933338344097137,2.4012832641601562,209.46719360351562,1000.0,0.0,1.0,497,1101.695136061252,53.81442698114692,0.746646523475647,9235.441644191742,0.22727547585964203,879.3198281824484,67.40294647216797,0.6456976532936096,-269.6927795410156,497000,0.29867178201675415,2.6283445358276367,526.6452969447234,732.9014039885209,497.0
216.6453857421875,0.1309984028339386,0.07483512163162231,0.6808305978775024,498.0,10.025984764099121,0.018730226766195082,311.64739990234375,498.0,308.61767578125,0.16928419470787048,2.396869659423828,324.49359130859375,1000.0,0.0,1.0,498,1101.1232697583657,53.812019387537,0.7470064163208008,9254.438054323196,0.21130642294883728,880.158264346705,87.7431411743164,0.7234858870506287,-269.0223083496094,498000,0.24713177978992462,2.6290535926818848,1319.387645123513,731.0159600357543,498.0
216.2928009033203,0.4302249848842621,0.07550465315580368,0.6623057723045349,499.0,30.954835891723633,0.019490749081111935,311.8973388671875,499.0,308.04547119140625,0.16942144930362701,15.76137638092041,165.60643005371094,1000.0,0.0,1.0,499,1097.8176865130458,53.81049216641614,0.7472620606422424,9273.284445285797,0.22121092677116394,868.1079670633821,65.48790740966797,0.6379506587982178,-266.9497375488281,499000,0.40915241837501526,2.6281192302703857,437.8047737544158,729.181330363369,499.0
216.49095153808594,0.46956220269203186,0.07643380016088486,0.6306797862052917,500.0,29.544170379638672,0.020689822899908242,312.78643798828125,500.0,308.7948303222656,0.16936416923999786,8.262456893920898,322.5987548828125,1000.0,0.0,1.0,500,1096.3898361926779,53.80941159748622,0.747299313545227,9292.054775476456,0.26876264810562134,865.2578130131726,123.30406188964844,0.595774233341217,-266.8827209472656,500000,0.4066028296947479,2.62601637840271,1372.7390151930192,727.1380764472411,500.0
216.712890625,0.3440081775188446,0.07653282582759857,0.637251079082489,501.0,19.565038681030273,0.020282151651708893,315.153564453125,501.0,311.5080261230469,0.1694391965866089,5.026646137237549,306.3995361328125,1000.0,0.0,1.0,501,1094.190279296212,53.807488345612775,0.7471660375595093,9310.971677064896,0.2010783851146698,865.1185587472683,77.41527557373047,0.6634334921836853,-270.4571838378906,501000,0.3942526876926422,2.626253604888916,1115.5634703102091,728.33598308571,501.0
216.93161010742188,0.3273923397064209,0.07658308744430542,0.6270296573638916,502.0,13.483983039855957,0.019882513137642284,316.45745849609375,502.0,313.2037353515625,0.16946659982204437,3.045090913772583,199.61329650878906,1000.0,0.0,1.0,502,1084.9459794372974,53.80640244250337,0.747186541557312,9329.744736909866,0.2007313221693039,861.936359706656,79.01342010498047,0.6701323390007019,-273.1811218261719,502000,0.3534262478351593,2.6271116733551025,522.1065627844996,728.9843512003656,502.0
217.1505889892578,0.323773056268692,0.07674868404865265,0.6352095007896423,503.0,15.706623077392578,0.018730226766195082,316.803466796875,503.0,313.333984375,0.16955286264419556,3.1478898525238037,109.97791290283203,1000.0,0.0,1.0,503,1069.6845164635138,53.80509348697235,0.7470900416374207,9348.557309389114,0.19953536987304688,862.4350907446502,71.7785415649414,0.6293498873710632,-271.4837341308594,503000,0.3611948490142822,2.627346992492676,-9.358041278830562,730.226695799984,503.0
217.31283569335938,0.32909324765205383,0.0769290179014206,0.6573446393013,504.0,10.710970878601074,0.018730226766195082,317.1542053222656,504.0,314.0517883300781,0.16961181163787842,2.6796324253082275,319.0094909667969,1000.0,0.0,1.0,504,1084.9299990572904,53.80346897244152,0.7470293641090393,9367.425737142563,0.17659802734851837,859.5289814704001,112.53500366210938,0.6378715634346008,-269.88543701171875,504000,0.3157901465892792,2.6285312175750732,1246.2004555535145,730.9538414003649,504.0
217.28334045410156,0.1740437000989914,0.07718394696712494,0.696194589138031,505.0,14.124120712280273,0.019490749081111935,316.6236572265625,505.0,312.94549560546875,0.16967937350273132,2.9379851818084717,295.34149169921875,1000.0,0.0,1.0,505,1094.3201331391338,53.80061101459044,0.7470656633377075,9386.510496377945,0.19635483622550964,853.3160959376143,126.49891662597656,0.6980127692222595,-270.6484375,505000,0.15496627986431122,2.628981351852417,1232.3235996224491,730.704805718501,505.0
216.96156311035156,0.2254534810781479,0.07639814168214798,0.6847862005233765,506.0,4.3339691162109375,0.019882513137642284,318.6883544921875,506.0,316.1608581542969,0.1695549637079239,3.115899085998535,329.0784606933594,1000.0,0.0,1.0,506,1101.6513279731337,53.798523882293324,0.7474161982536316,9405.46251988411,0.20659209787845612,841.0742580213806,77.58088684082031,0.7072471380233765,-273.5494079589844,506000,0.2902480363845825,2.6279428005218506,1378.2269543033244,728.7916945042252,506.0
217.1800079345703,0.24078208208084106,0.07634146511554718,0.6583794951438904,507.0,6.621665954589844,0.019882513137642284,317.6722717285156,507.0,315.1661376953125,0.1696077138185501,2.7923316955566406,329.0831298828125,1000.0,0.0,1.0,507,1109.618262678521,53.79601669620369,0.7473316788673401,9424.489602327347,0.20014187693595886,842.0026193021724,51.061767578125,0.676226794719696,-272.3309631347656,507000,0.3143787980079651,2.628148078918457,1324.7466735745022,729.9593449882951,507.0
217.4015350341797,0.25217798352241516,0.0761120617389679,0.6838985085487366,508.0,7.722426891326904,0.019490749081111935,317.0380859375,508.0,314.4061279296875,0.16962136328220367,3.916908025741577,329.4212646484375,1000.0,0.0,1.0,508,1121.1180658678554,53.79403851157837,0.7471635937690735,9443.425592422485,0.19968551397323608,860.0541948560691,91.3382797241211,0.7144303321838379,-269.45123291015625,508000,0.3198266327381134,2.628695487976074,1364.7696468163454,731.3402204338327,508.0
