train/loss_critic,eval/episodes,total/episodes,reference_action_mean,eval/Q,total/steps_per_second,total/duration,eval/return_history,obs_rms_mean,reference_Q_std,reference_action_std,rollout/actions_mean,ret_rms_mean,reference_actor_Q_std,rollout/episodes,ret_rms_std,train/loss_actor,train/param_noise_distance,rollout/episode_steps,rollout/Q_mean,rollout/return_history,rollout/actions_std,reference_Q_mean,total/epochs,eval/return,total/steps,rollout/return,reference_actor_Q_mean,obs_rms_std
85.35977172851562,409.0,409.0,-0.18187658488750458,253.8544464111328,23.17848526621274,17645.674223423004,835.6290534943394,0.14799651503562927,2.8533151149749756,0.7556379437446594,0.010699116624891758,0.0,3.313788652420044,409.0,1.0,-285.57696533203125,0.0,1000.0,261.0851135253906,755.7252647480527,0.6883959770202637,315.8021240234375,409,856.2660821147301,409000,636.2830444331258,318.37945556640625,2.536119222640991
116.56268310546875,410.0,410.0,-0.389258474111557,185.8147735595703,23.18209425730127,17686.06388401985,835.4076103033549,0.14794644713401794,3.2199811935424805,0.6906354427337646,0.01049922313541174,0.0,3.8548238277435303,410.0,1.0,-285.24310302734375,0.0,1000.0,261.2349548339844,751.1253844546922,0.6884052753448486,313.1439208984375,410,368.84089812695197,410000,636.3509853046065,315.7047424316406,2.5362796783447266
97.14663696289062,411.0,411.0,-0.26822343468666077,267.7973327636719,23.185759231804205,17726.3981692791,842.3160239436752,0.14788609743118286,2.6809263229370117,0.7082837820053101,0.010220326483249664,0.0,2.394566774368286,411.0,1.0,-286.864501953125,0.0,1000.0,261.3790283203125,754.0472296430028,0.6884044408798218,314.4644775390625,411,835.0102059466451,411000,636.3839431286625,317.32110595703125,2.536872386932373
84.45574951171875,412.0,412.0,-0.27557364106178284,262.4544372558594,23.1893204516216,17766.799197912216,840.2321448089857,0.147856667637825,2.1962783336639404,0.6953797936439514,0.010401938110589981,0.0,2.199427604675293,412.0,1.0,-286.7021179199219,0.0,1000.0,261.5217590332031,751.2607453398933,0.6883435249328613,313.51373291015625,412,800.2880233704934,412000,636.3088974661987,316.07891845703125,2.536777973175049
69.48307037353516,413.0,413.0,-0.2967475950717926,313.1435852050781,23.19295346095723,17807.132700681686,836.3905475062845,0.14797252416610718,2.185288667678833,0.7030115723609924,0.010627077892422676,0.0,2.5415475368499756,413.0,1.0,-286.1201171875,0.0,1000.0,261.3784484863281,750.3330763507828,0.6884740591049194,313.9255676269531,413,1004.1016869003727,413000,636.0628003235254,316.5671081542969,2.537466287612915
47.94367218017578,414.0,414.0,-0.3397656977176666,214.12969970703125,23.196325744957587,17847.654173851013,838.9284224188368,0.1480674296617508,3.208388090133667,0.7052335143089294,0.010834326967597008,0.0,2.73917293548584,414.0,1.0,-285.460205078125,0.0,1000.0,261.3990478515625,749.8730466901693,0.6885202527046204,313.80743408203125,414,687.7446652856048,414000,636.4538731056365,316.58758544921875,2.538043737411499
98.07198333740234,415.0,415.0,-0.16312921047210693,270.0209045410156,23.199986380603374,17887.94153547287,835.3108308836307,0.14806735515594482,1.9953862428665161,0.7006705403327942,0.010618641972541809,0.0,2.252859592437744,415.0,1.0,-286.8724670410156,0.0,1000.0,261.4980163574219,748.7726559560192,0.6885914206504822,314.0049743652344,415,798.7958666758666,415000,637.0953338538993,315.0880126953125,2.5392849445343018
59.75127029418945,416.0,416.0,-0.2567209005355835,325.82281494140625,23.20343523826942,17928.379816532135,848.6261434575997,0.14810572564601898,2.213564872741699,0.7060389518737793,0.010588162578642368,0.0,2.5410003662109375,416.0,1.0,-287.0557861328125,0.0,1000.0,261.6414794921875,757.8013270187856,0.6886398792266846,314.1496276855469,416,1230.286129752834,416000,637.6906240924236,316.23712158203125,2.5410823822021484
147.96295166015625,417.0,417.0,-0.15020006895065308,324.85931396484375,23.207029333153184,17968.693623542786,865.2332135954143,0.14808712899684906,1.900116205215454,0.6629523634910583,0.010171203874051571,0.0,2.011045455932617,417.0,1.0,-284.31591796875,0.0,1000.0,261.788330078125,762.0479497848863,0.6886714100837708,312.370849609375,417,1457.7116415643422,417000,638.6336494503602,313.9534912109375,2.541746139526367
74.7164535522461,418.0,418.0,-0.4188598096370697,324.0457458496094,23.21010163534375,18009.399810791016,873.1830138778798,0.1480630487203598,2.6973159313201904,0.6555496454238892,0.009977814741432667,0.0,2.586595296859741,418.0,1.0,-285.4687805175781,0.0,1000.0,261.93365478515625,765.8318149848867,0.6886665225028992,313.2220764160156,418,1287.2467288108842,418000,639.0004997710624,315.3659973144531,2.5412278175354004
91.89701843261719,419.0,419.0,-0.14316920936107635,326.4028625488281,23.21326553063273,18050.024002313614,884.0204603950768,0.14815495908260345,2.952193260192871,0.7577323317527771,0.009954512119293213,0.0,2.535827159881592,419.0,1.0,-286.8770446777344,0.0,1000.0,262.0825500488281,773.8644022549544,0.6885272264480591,311.8684997558594,419,1429.762526470657,419000,640.4467526400033,313.5294494628906,2.5413060188293457
75.92874145507812,420.0,420.0,-0.3509155213832855,325.6177673339844,23.216803214971968,18090.345863342285,893.4452783956731,0.14812056720256805,2.6395175457000732,0.727999210357666,0.009946420788764954,0.0,2.8163819313049316,420.0,1.0,-289.5150146484375,0.0,1000.0,262.2240905761719,775.7169388629617,0.6883445382118225,313.574951171875,420,1373.664943077441,420000,641.0490096072158,315.5466613769531,2.541116952896118
99.40728759765625,421.0,421.0,-0.2825411856174469,326.1488037109375,23.220410888515694,18130.600790023804,898.2149610891896,0.14821848273277283,2.755113124847412,0.6813616156578064,0.009940559044480324,0.0,2.7990524768829346,421.0,1.0,-286.2002868652344,0.0,1000.0,262.3750305175781,792.0034620831816,0.688327431678772,312.93878173828125,421,1401.6604832759062,421000,642.6433705855603,314.806396484375,2.541330337524414
87.31338500976562,422.0,422.0,-0.4022164046764374,295.56756591796875,23.22395046551422,18170.896490097046,904.5996867425512,0.14824716746807098,1.9648027420043945,0.6662418842315674,0.00974911917001009,0.0,1.9424740076065063,422.0,1.0,-285.79144287109375,0.0,1000.0,262.52001953125,795.6061489791177,0.6882707476615906,313.48260498046875,422,1084.5078659842015,422000,643.6913385084314,315.66741943359375,2.542027235031128
67.70018768310547,423.0,423.0,-0.2005862444639206,324.837158203125,23.227385069464752,18211.26221203804,904.9725107193589,0.1482992023229599,1.4709365367889404,0.6532604098320007,0.009823542088270187,0.0,1.9478907585144043,423.0,1.0,-286.1881408691406,0.0,1000.0,262.66455078125,807.7246739549972,0.6881957650184631,312.0295104980469,423,1200.9501644034954,423000,644.7348632391672,313.59930419921875,2.5431971549987793
87.64218139648438,424.0,424.0,-0.18552428483963013,326.864990234375,23.230835946005662,18251.60321331024,906.3987492093839,0.1483037918806076,2.5481088161468506,0.6928192377090454,0.00974206067621708,0.0,3.1475510597229004,424.0,1.0,-286.572998046875,0.0,1000.0,262.8105163574219,809.3722840011038,0.688190221786499,314.426513671875,424,1301.7381364559064,424000,645.5726482634543,317.24761962890625,2.542888879776001
91.17486572265625,425.0,425.0,0.0783238485455513,329.08984375,23.234309295956216,18291.914538383484,917.0840408556592,0.14829722046852112,2.2324612140655518,0.6850099563598633,0.009619463235139847,0.0,2.540463924407959,425.0,1.0,-290.1192321777344,0.0,1000.0,262.9566345214844,810.4405050952533,0.6881896257400513,316.01531982421875,425,1376.6507316577492,425000,646.0910538524205,318.5426025390625,2.542447805404663
60.484474182128906,426.0,426.0,-0.20183022320270538,329.7005615234375,23.23774030131519,18332.247218370438,924.7438183969715,0.14832966029644012,2.166210412979126,0.6595764756202698,0.009829578921198845,0.0,1.8315634727478027,426.0,1.0,-289.4406433105469,0.0,1000.0,263.1007080078125,821.0752907659563,0.6880560517311096,316.85772705078125,426,1362.23047057309,426000,646.5770654737938,318.4037780761719,2.5428414344787598
90.43934631347656,427.0,427.0,-0.3699707090854645,328.3031005859375,23.241066473811692,18372.650862693787,926.7995850016571,0.14833073318004608,3.1297783851623535,0.6423525214195251,0.00951846782118082,0.0,2.483428955078125,427.0,1.0,-289.51690673828125,0.0,1000.0,263.2543640136719,823.839410742596,0.6880131959915161,317.2969055175781,427,1272.2103323663282,427000,647.759493350022,319.42230224609375,2.5427651405334473
35.86748123168945,428.0,428.0,-0.1572420746088028,331.2760925292969,23.24439702417278,18413.039475917816,928.4879273380734,0.1483376920223236,2.0303940773010254,0.6932631731033325,0.009344975464046001,0.0,2.0192084312438965,428.0,1.0,-290.9561462402344,0.0,1000.0,263.4065856933594,824.1144617734732,0.6880726218223572,318.30560302734375,428,1421.9539417937374,428000,648.452598155957,320.2295227050781,2.543619155883789
62.30293273925781,429.0,429.0,-0.22919635474681854,331.0647888183594,23.247735756292972,18453.41002225876,934.547482422963,0.1483835130929947,2.217522382736206,0.6982395648956299,0.009396838955581188,0.0,2.5208663940429688,429.0,1.0,-291.3902587890625,0.0,1000.0,263.56195068359375,825.9012066712471,0.6880104541778564,320.18896484375,429,1119.0615969225485,429000,649.6950186030057,322.22998046875,2.544053077697754
33.980491638183594,430.0,430.0,-0.07731541991233826,332.3280944824219,23.251097286218922,18493.750841379166,946.4311870279151,0.14843586087226868,2.0242557525634766,0.7461987733840942,0.009666076861321926,0.0,2.1007115840911865,430.0,1.0,-292.42694091796875,0.0,1000.0,263.71820068359375,828.9878667279332,0.687877357006073,319.47906494140625,430,1328.314094693951,430000,650.7620011540123,321.549560546875,2.5437536239624023
64.40864562988281,431.0,431.0,-0.12524205446243286,328.12109375,23.254443199634913,18534.092444181442,958.3247074272053,0.14846067130565643,2.094491481781006,0.6819276809692383,0.009709089063107967,0.0,2.3052375316619873,431.0,1.0,-290.763427734375,0.0,1000.0,263.86651611328125,839.2690165710562,0.687844455242157,317.021240234375,431,1019.9075849681491,431000,651.3861257331467,319.48828125,2.544144868850708
96.28585815429688,432.0,432.0,-0.30526748299598694,331.8963928222656,23.257627433652928,18574.55156302452,967.4673299827012,0.14852771162986755,1.7122615575790405,0.677994430065155,0.009786645881831646,0.0,2.576406478881836,432.0,1.0,-291.522216796875,0.0,1000.0,264.01739501953125,837.3359915551549,0.6877675652503967,318.0060729980469,432,1410.6506072104285,432000,652.3221051139961,320.4517517089844,2.5452721118927
83.43316650390625,433.0,433.0,-0.2657882273197174,285.84234619140625,23.2609837222854,18614.86191511154,974.2646184364261,0.14856314659118652,2.462218999862671,0.7502272129058838,0.009738104417920113,0.0,2.805030345916748,433.0,1.0,-293.86676025390625,0.0,1000.0,264.1656799316406,838.3428472324484,0.687732458114624,319.2835693359375,433,1003.6666596499499,433000,653.0989243765775,321.24560546875,2.5463004112243652
48.091251373291016,434.0,434.0,-0.30115270614624023,333.2272644042969,23.264282917249268,18655.20641851425,985.934346296533,0.14860476553440094,2.1524133682250977,0.7257104516029358,0.009792108088731766,0.0,2.1766350269317627,434.0,1.0,-293.1498107910156,0.0,1000.0,264.3153076171875,840.9954988305948,0.6876852512359619,318.8536682128906,434,1485.6590371947648,434000,653.9322238636623,321.03076171875,2.5463993549346924
88.53764343261719,435.0,435.0,-0.3484787940979004,254.5679931640625,23.267527876503326,18695.583059310913,991.5471513062515,0.14869435131549835,2.681762218475342,0.7205424904823303,0.010069931857287884,0.0,2.7192068099975586,435.0,1.0,-293.698486328125,0.0,1000.0,264.4716796875,851.0927713873497,0.6875672936439514,321.32501220703125,435,944.117941466326,435000,655.3522508853779,323.42822265625,2.5466320514678955
92.84770202636719,436.0,436.0,-0.29478970170021057,334.3145751953125,23.27014218721045,18736.456206083298,1003.5053057759585,0.1487269252538681,2.073129892349243,0.736298143863678,0.010062557645142078,0.0,1.9892041683197021,436.0,1.0,-293.65899658203125,0.0,1000.0,264.6258239746094,858.4494313371205,0.6875312924385071,321.1136474609375,436,1505.449217231978,436000,656.2498676458284,322.76898193359375,2.5465779304504395
129.68545532226562,437.0,437.0,-0.2586696147918701,290.2579345703125,23.27238667357415,18777.618562698364,1015.2665885936196,0.14879389107227325,1.993474006652832,0.7245255708694458,0.010018348693847656,0.0,2.146199941635132,437.0,1.0,-294.8558349609375,0.0,1000.0,264.7816162109375,860.8849702556716,0.6874167919158936,319.3269348144531,437,1157.3003390121698,437000,657.565118938547,321.1022033691406,2.5467023849487305
92.01478576660156,438.0,438.0,-0.36112818121910095,233.18539428710938,23.275083962301913,18818.40687274933,1021.1196313945206,0.14877207577228546,2.443232536315918,0.7091274261474609,0.009856191463768482,0.0,2.5266807079315186,438.0,1.0,-295.3379821777344,0.0,1000.0,264.92218017578125,860.063177931637,0.6873478293418884,320.8714904785156,438,735.6518644642634,438000,657.9031389502835,323.0170593261719,2.5467793941497803
85.51598358154297,439.0,439.0,-0.2690497636795044,230.7789306640625,23.2782131726563,18858.835802555084,1016.9891329826529,0.14880265295505524,2.1125972270965576,0.7328999042510986,0.009854959324002266,0.0,1.9380124807357788,439.0,1.0,-295.3542785644531,0.0,1000.0,265.06976318359375,872.0560510096084,0.6872241497039795,321.7021484375,439,667.0350292288829,439000,658.5963018929222,324.00616455078125,2.5467281341552734
42.717529296875,440.0,440.0,-0.2206863909959793,336.4548034667969,23.28120544381232,18899.365029096603,1023.7002647363935,0.14871960878372192,1.970953106880188,0.7408648729324341,0.009482893161475658,0.0,2.11385178565979,440.0,1.0,-297.1195373535156,0.0,1000.0,265.2176513671875,876.1299783316811,0.6872827410697937,323.39007568359375,440,1470.6063092474265,440000,658.3389107675724,325.0605163574219,2.545919418334961
126.291748046875,441.0,441.0,-0.19833235442638397,232.41700744628906,23.284102443858583,18939.961334705353,1018.9990502965036,0.1487991213798523,2.593587636947632,0.7748921513557434,0.009417968802154064,0.0,2.2413547039031982,441.0,1.0,-295.41046142578125,0.0,1000.0,265.374755859375,880.376811838162,0.6871926784515381,321.0291748046875,441,718.6984473776344,441000,659.8082379086056,323.36578369140625,2.546215772628784
45.33694839477539,442.0,442.0,-0.20058667659759521,337.0824890136719,23.287010710214687,18980.538356781006,1024.4605837655697,0.14886152744293213,2.110569477081299,0.7468709945678711,0.00942997820675373,0.0,2.563884973526001,442.0,1.0,-295.9745178222656,0.0,1000.0,265.5301818847656,887.6383674116448,0.6871905326843262,322.5580139160156,442,1700.5375381289334,442000,661.0590607833044,324.90264892578125,2.5462148189544678
67.81431579589844,443.0,443.0,-0.1917547583580017,337.2358093261719,23.29027189304312,19020.81701898575,1037.1667746696241,0.14890477061271667,2.241664171218872,0.7532534599304199,0.00945888739079237,0.0,2.0434513092041016,443.0,1.0,-297.44488525390625,0.0,1000.0,265.6853332519531,891.3494957869677,0.6870461106300354,322.7259521484375,443,1380.5667921241438,443000,662.2731803342195,324.656005859375,2.5464935302734375
66.7044448852539,444.0,444.0,-0.030204951763153076,339.0567626953125,23.293457492814124,19061.14625263214,1047.2307787266304,0.1488461196422577,2.4580397605895996,0.720740795135498,0.009372192434966564,0.0,2.450716733932495,444.0,1.0,-297.48883056640625,0.0,1000.0,265.8377380371094,889.901444835209,0.6870368123054504,323.41693115234375,444,1601.7688034056746,444000,662.4274114046259,325.01739501953125,2.5456936359405518
96.35692596435547,445.0,445.0,-0.15338121354579926,336.616455078125,23.29626944631689,19101.77082324028,1051.9647238761222,0.14886541664600372,2.7974581718444824,0.7695621252059937,0.0095540601760149,0.0,2.6185762882232666,445.0,1.0,-298.9487609863281,0.0,1000.0,265.9906921386719,893.5519277790424,0.6868980526924133,322.0347900390625,445,1349.5248722780566,445000,663.1821672446537,324.7436218261719,2.546076536178589
148.46356201171875,446.0,446.0,-0.1972520500421524,335.45050048828125,23.299387331700146,19142.134239435196,1063.5582801871162,0.14883549511432648,3.226825475692749,0.7335808873176575,0.009205836802721024,0.0,4.09235954284668,446.0,1.0,-297.6302490234375,0.0,1000.0,266.1455383300781,892.7210147976016,0.6868529915809631,324.67266845703125,446,921.6825057466154,446000,664.0793335212953,326.9364013671875,2.5460164546966553
79.15264129638672,447.0,447.0,-0.1190674901008606,336.7947998046875,23.302451051649026,19182.53144311905,1070.7035712831357,0.1488790214061737,4.681917667388916,0.727260947227478,0.009185325354337692,0.0,5.5279669761657715,447.0,1.0,-298.98553466796875,0.0,1000.0,266.3043518066406,901.5638810173679,0.6867345571517944,326.98443603515625,447,1229.0184993805556,447000,665.235962371656,329.491455078125,2.5464537143707275
112.3318099975586,448.0,448.0,-0.1061113104224205,341.225341796875,23.30554035485814,19222.89692401886,1079.3111651656604,0.14887244999408722,2.1771702766418457,0.757489025592804,0.00899459794163704,0.0,2.5344181060791016,448.0,1.0,-297.8885192871094,0.0,1000.0,266.4587097167969,906.7516992909881,0.6867623925209045,325.4344482421875,448,1729.9500270561937,448000,665.6759907398421,327.6356201171875,2.5465104579925537
98.7986831665039,449.0,449.0,0.025604208931326866,336.6902770996094,23.308293683817748,19263.52937245369,1079.0200966573098,0.14893339574337006,2.006990432739258,0.7869679927825928,0.009284292347729206,0.0,2.4785101413726807,449.0,1.0,-300.1054992675781,0.0,1000.0,266.61328125,904.9095968410583,0.6866985559463501,324.35101318359375,449,1186.4990166966259,449000,666.1772449075235,327.17303466796875,2.5479276180267334
42.35911560058594,450.0,450.0,0.16211749613285065,277.2996520996094,23.31129801285353,19303.944368600845,1076.3203600078052,0.1489766538143158,2.7961220741271973,0.7222352027893066,0.009336688555777073,0.0,3.3439865112304688,450.0,1.0,-298.29742431640625,0.0,1000.0,266.7607727050781,904.3914834993124,0.6866157650947571,324.828125,450,664.5425933675294,450000,666.7248952154325,327.31524658203125,2.5493743419647217
66.7960433959961,451.0,451.0,0.05391386151313782,334.92755126953125,23.314411488280403,19344.25838828087,1080.7984836415908,0.14898350834846497,3.5587425231933594,0.7789608240127563,0.00921313464641571,0.0,3.063103199005127,451.0,1.0,-298.1835632324219,0.0,1000.0,266.9093017578125,904.0571369074364,0.6865842342376709,324.17559814453125,451,1067.4732678018026,451000,667.2229570400108,326.0298156738281,2.549607038497925
91.07040405273438,452.0,452.0,0.03270812705159187,339.4860534667969,23.31737145191601,19384.6892619133,1084.4264787655566,0.14898304641246796,2.323838233947754,0.7249182462692261,0.009109465405344963,0.0,2.789340019226074,452.0,1.0,-299.1463928222656,0.0,1000.0,267.06060791015625,904.2854353954348,0.6864219307899475,325.0126953125,452,1488.3128858165196,452000,667.8642130083823,327.2989196777344,2.5497548580169678
71.75653076171875,453.0,453.0,0.01787092350423336,324.0400390625,23.320426123409483,19425.030983686447,1088.8712145248078,0.1490178406238556,3.0905823707580566,0.7089501023292542,0.008987795561552048,0.0,2.962214946746826,453.0,1.0,-297.3587646484375,0.0,1000.0,267.2130432128906,911.1439383444458,0.6863404512405396,323.20855712890625,453,1368.0854421541405,453000,668.9259518961775,325.8883972167969,2.5504400730133057
156.34652709960938,454.0,454.0,-0.12660621106624603,334.9009094238281,23.323327033907848,19465.490465402603,1092.4149466413953,0.14898435771465302,3.140192747116089,0.7095305323600769,0.008712002076208591,0.0,2.9414541721343994,454.0,1.0,-298.2201232910156,0.0,1000.0,267.3551940917969,919.597898580693,0.6863195896148682,321.7691650390625,454,1283.8981347731756,454000,669.0518076405482,323.9870910644531,2.5508460998535156
49.299041748046875,455.0,455.0,-0.2930782735347748,278.1880798339844,23.32631285250018,19505.86888194084,1090.5950827127056,0.1490067094564438,2.1245040893554688,0.7694675326347351,0.008486966602504253,0.0,2.030406951904297,455.0,1.0,-299.7013854980469,0.0,1000.0,267.5035400390625,921.5444373561654,0.6862158179283142,325.5972595214844,455,709.0037974494843,455000,669.7900801201667,327.7737121582031,2.5507009029388428
124.1502456665039,456.0,456.0,-0.1828368902206421,338.16717529296875,23.329371036521852,19546.176332235336,1098.4424169102165,0.149050772190094,2.0179293155670166,0.7255565524101257,0.00858281645923853,0.0,2.1401214599609375,456.0,1.0,-298.33050537109375,0.0,1000.0,267.6510314941406,920.3603172477739,0.6861294507980347,323.9459533691406,456,1316.7857906632094,456000,670.3792848332579,326.409423828125,2.5505096912384033
100.0384750366211,457.0,457.0,-0.20088106393814087,250.9263458251953,23.332276307582973,19586.601580381393,1107.2855131336323,0.14908407628536224,2.7661404609680176,0.7059166431427002,0.008427015505731106,0.0,2.6840808391571045,457.0,1.0,-297.7271423339844,0.0,1000.0,267.8010559082031,922.8385957379057,0.6860339045524597,323.86578369140625,457,757.275003467468,457000,671.4490122430577,326.0621337890625,2.5506796836853027
69.3731918334961,458.0,458.0,-0.16048456728458405,222.05780029296875,23.334994548447373,19627.1740732193,1105.26786986936,0.14911185204982758,2.694284677505493,0.8078634142875671,0.008468670770525932,0.0,2.3398616313934326,458.0,1.0,-296.0555419921875,0.0,1000.0,267.9443359375,924.5860352623263,0.6859599351882935,324.4656066894531,458,611.3854058418403,458000,672.1688470058216,326.57379150390625,2.5513997077941895
86.72924041748047,459.0,459.0,-0.06798283755779266,337.3361511230469,23.3379253265201,19667.558001756668,1114.3903392536597,0.14912031590938568,2.58091402053833,0.7261160612106323,0.008346078917384148,0.0,1.7727206945419312,459.0,1.0,-297.2982482910156,0.0,1000.0,268.0835266113281,925.830576904302,0.6858971118927002,324.16473388671875,459,1356.822373092262,459000,672.4695686760809,326.3816223144531,2.551687479019165
163.22447204589844,460.0,460.0,-0.026421478018164635,306.65185546875,23.34092969258792,19707.869654655457,1117.210634372674,0.14913345873355865,2.056457281112671,0.7811508178710938,0.008078495040535927,0.0,2.2995359897613525,460.0,1.0,-297.7441101074219,0.0,1000.0,268.22845458984375,927.0822712941949,0.685852587223053,323.512939453125,460,1259.376891618878,460000,673.4209921292908,325.96856689453125,2.5514626502990723
78.36290740966797,461.0,461.0,-0.07775191217660904,336.8021545410156,23.343872274900505,19748.22319841385,1122.0404877538447,0.1491476595401764,2.8878824710845947,0.8760692477226257,0.008046912960708141,0.0,3.283229351043701,461.0,1.0,-298.91217041015625,0.0,1000.0,268.3719177246094,927.1085748165708,0.6858203411102295,324.4053039550781,461,1444.8380828169707,461000,674.2886200682422,327.2376403808594,2.5516932010650635
118.57735443115234,462.0,462.0,-0.047038186341524124,336.42401123046875,23.34679208317754,19788.585873126984,1123.8582696144551,0.1491675078868866,2.1943359375,0.8272107839584351,0.00782709289342165,0.0,2.1852428913116455,462.0,1.0,-298.8878173828125,0.0,1000.0,268.51171875,929.7468297430172,0.6858212351799011,323.75128173828125,462,1401.1433054859997,462000,675.2622420421368,324.9500732421875,2.5520784854888916
80.99227142333984,463.0,463.0,-0.055417757481336594,338.4881591796875,23.349609183669795,19829.025674819946,1126.384740083538,0.14922110736370087,3.1983883380889893,0.8115237951278687,0.007706338539719582,0.0,3.7011301517486572,463.0,1.0,-297.3529968261719,0.0,1000.0,268.6554260253906,930.9095403505612,0.6857579946517944,324.41741943359375,463,1495.0483178858672,463000,676.5730789186754,326.86480712890625,2.5524508953094482
80.6467056274414,464.0,464.0,-0.02933182381093502,336.4419250488281,23.352573004119044,19869.33088350296,1130.4270486759117,0.1492280811071396,4.500339508056641,0.8561329245567322,0.007719982415437698,0.0,4.044394016265869,464.0,1.0,-297.4031982421875,0.0,1000.0,268.7941589355469,933.6934136264755,0.6856707334518433,325.0720520019531,464,1480.8247259355367,464000,677.2098634176853,327.72625732421875,2.552377939224243
94.91402435302734,465.0,465.0,-0.05502159520983696,335.313720703125,23.35548362091229,19909.671216726303,1137.5854916068724,0.14922930300235748,3.2493813037872314,0.8395985960960388,0.007536824326962233,0.0,3.296661853790283,465.0,1.0,-297.3765563964844,0.0,1000.0,268.929931640625,931.8244799891062,0.6855862140655518,322.1521911621094,465,1452.5852146659058,465000,677.7468505866384,324.6611633300781,2.5533037185668945
75.9439468383789,466.0,466.0,-0.010695983655750751,337.9832458496094,23.358284842362966,19950.09492969513,1141.89482003387,0.1491742879152298,3.027538776397705,0.7792655825614929,0.007091255392879248,0.0,2.778533458709717,466.0,1.0,-298.3850402832031,0.0,1000.0,269.068115234375,932.7774785735221,0.6856676936149597,323.95330810546875,466,1591.6754417809902,466000,678.1644235002116,325.32379150390625,2.552946090698242
82.7171859741211,467.0,467.0,-0.14289361238479614,297.9447937011719,23.361007870408145,19990.5758600235,1138.9987823902732,0.149167001247406,2.3174803256988525,0.7955426573753357,0.007089879363775253,0.0,2.3860361576080322,467.0,1.0,-298.073486328125,0.0,1000.0,269.2096862792969,933.4270771775268,0.6856467723846436,323.5169372558594,467,1107.873511081453,467000,679.0565213422175,325.71966552734375,2.5527901649475098
101.12246704101562,468.0,468.0,-0.06662104278802872,333.4171447753906,23.363978733359055,20030.8348736763,1136.4236461116147,0.14920996129512787,2.1074886322021484,0.7976179122924805,0.007400147151201963,0.0,2.3022725582122803,468.0,1.0,-298.55859375,0.0,1000.0,269.34619140625,930.9914637333683,0.6855596303939819,324.81036376953125,468,952.9060448692981,468000,679.5686925672835,326.4691162109375,2.553009510040283
40.14495086669922,469.0,469.0,-0.016802916303277016,335.24163818359375,23.366930724896505,20071.099859952927,1138.2555676284055,0.14915575087070465,1.956516981124878,0.7599444389343262,0.007539256941527128,0.0,1.7883858680725098,469.0,1.0,-299.92669677734375,0.0,1000.0,269.4781799316406,926.3555016121377,0.685535192489624,324.6881408691406,469,1355.3958006314306,469000,679.5356481118969,326.23486328125,2.5524535179138184
49.52910232543945,470.0,470.0,-0.04210692644119263,225.21055603027344,23.369379566096402,20111.78767800331,1130.9187550504196,0.1491369754076004,2.606215238571167,0.8157497644424438,0.0075107295997440815,0.0,2.8884785175323486,470.0,1.0,-298.0823669433594,0.0,1000.0,269.61590576171875,925.9134064892262,0.685469388961792,324.81182861328125,470,619.541082878817,470000,680.2351883117642,327.28411865234375,2.5527913570404053
105.941650390625,471.0,471.0,-0.07851792871952057,331.92828369140625,23.37123206541269,20152.981181383133,1126.342070089708,0.14919030666351318,2.7853360176086426,0.82088303565979,0.00771287688985467,0.0,2.764709711074829,471.0,1.0,-298.4961853027344,0.0,1000.0,269.5259704589844,920.0915965221628,0.6855491995811462,324.68280029296875,471,852.3897759897227,471000,680.0920119095525,327.6527099609375,2.553467035293579
132.49310302734375,472.0,472.0,-0.09834853559732437,338.2875061035156,23.372922802110764,20194.30791759491,1128.6020553115686,0.14923951029777527,2.8674066066741943,0.8100132942199707,0.008025345392525196,0.0,3.2132441997528076,472.0,1.0,-298.7759704589844,0.0,1000.0,269.66009521484375,916.8914086462953,0.6854782700538635,327.3223876953125,472,1315.0451098608567,472000,680.4672212985668,329.7193298339844,2.5540473461151123
106.626708984375,473.0,473.0,-0.12318674474954605,338.07940673828125,23.375568344289317,20234.802124738693,1129.7829033818762,0.14922557771205902,1.9769054651260376,0.7496547102928162,0.007646872662007809,0.0,2.0935192108154297,473.0,1.0,-299.71875,0.0,1000.0,269.791259765625,915.0521994930999,0.6854445338249207,327.64227294921875,473,1279.1904244592822,473000,681.2398321745085,330.0118408203125,2.5542960166931152
109.04890441894531,474.0,474.0,-0.2409610152244568,336.9693603515625,23.37832752929408,20275.188608169556,1129.459632768612,0.1492544710636139,2.4181015491485596,0.7540560960769653,0.007763367146253586,0.0,1.8435407876968384,474.0,1.0,-302.1623840332031,0.0,1000.0,269.93280029296875,916.1105216841445,0.685358464717865,325.8069763183594,474,1355.1487883212044,474000,682.0634262930691,327.92120361328125,2.5550756454467773
107.44465637207031,475.0,475.0,-0.06489444524049759,339.8209533691406,23.380437597392373,20316.12958574295,1137.5568609573475,0.14934106171131134,2.278439521789551,0.7724089026451111,0.00780778843909502,0.0,2.4181067943573,475.0,1.0,-302.0034484863281,0.0,1000.0,270.0777282714844,917.3009779411497,0.6852306127548218,325.4058837890625,475,1554.4575325365686,475000,683.5090868292076,327.5703125,2.555948495864868
88.79574584960938,476.0,476.0,0.08159544318914413,339.83966064453125,23.38301484641153,20356.656450271606,1142.6231070501065,0.14941108226776123,1.5568653345108032,0.7435284852981567,0.008003152906894684,0.0,1.523630976676941,476.0,1.0,-302.4605407714844,0.0,1000.0,270.2176818847656,921.072241404509,0.6851533651351929,326.8221435546875,476,1541.7222706562357,476000,684.2961745389523,329.0680847167969,2.5566470623016357
