rollout/Q_mean,reference_actor_Q_std,rollout/episode_steps,reference_action_mean,param_noise_stddev,reference_Q_std,obs_rms_mean,reference_perturbed_action_mean,train/param_noise_distance,eval/Q,rollout/return,total/steps,rollout/actions_mean,eval/episodes,rollout/return_history,eval/return,total/duration,train/loss_actor,rollout/episodes,train/loss_critic,obs_rms_std,reference_action_std,total/epochs,ret_rms_mean,ret_rms_std,total/episodes,total/steps_per_second,reference_Q_mean,reference_actor_Q_mean,rollout/actions_std,reference_perturbed_action_std,eval/return_history
4272.01806640625,4505.29248046875,164.65341378740288,0.13876250386238098,0.007649259507199841,4519.16796875,1.8075138330459595,0.12679465115070343,0.20589199662208557,11060.41015625,755.5849584250442,3984000,0.12122248113155365,3984.0,751.5742154884184,966.0254185960473,57307.82868361473,-10323.6259765625,24196.0,345033.03125,7.381471157073975,0.9372062683105469,3984,0.0,1.0,24196.0,69.5192976511967,6637.8388671875,7191.5068359375,0.8765621781349182,0.9362221956253052,820.7227378832918
4273.53125,4520.5830078125,164.6537476241633,0.15792937576770782,0.007803009623294559,4529.2294921875,1.8074798583984375,0.15828090906143188,0.1913636028766632,9206.28125,755.5931139225469,3985000,0.12120683491230011,3985.0,759.1709162013364,797.1242805050833,57325.66331577301,-10280.2373046875,24202.0,355147.90625,7.381844520568848,0.9316383004188538,3985,0.0,1.0,24202.0,69.5151136420176,6656.9912109375,7221.26904296875,0.8765696287155151,0.9313704371452332,823.7017185888475
4275.10546875,4484.79052734375,164.6587763869955,0.13328523933887482,0.007803009623294559,4498.96630859375,1.8074672222137451,0.13277429342269897,0.22726823389530182,8344.2216796875,755.6260616503565,3986000,0.1212015151977539,3986.0,774.7926361697881,466.49896830975433,57343.15994763374,-10325.775390625,24207.0,412425.53125,7.382223129272461,0.9408783912658691,3986,0.0,1.0,24207.0,69.5113419567399,6713.9892578125,7266.15771484375,0.8765718936920166,0.940125584602356,820.6912042541471
4276.50732421875,4502.87109375,164.6665152203544,0.09531936794519424,0.007649259507199841,4521.09033203125,1.8074678182601929,0.08110613375902176,0.19880305230617523,9961.5234375,755.6631541040897,3987000,0.12119438499212265,3987.0,798.6669368343837,608.499603684885,57360.85513496399,-10427.6025390625,24211.0,393317.25,7.382306098937988,0.943949818611145,3987,0.0,1.0,24211.0,69.50733197088874,6855.4345703125,7431.265625,0.8765770792961121,0.9439923167228699,817.6497628693185
4278.1826171875,4545.6123046875,164.6859797646087,0.09993181377649307,0.007649259507199841,4553.9296875,1.8074246644973755,0.059097204357385635,0.2254159152507782,10792.0087890625,755.736281357747,3988000,0.1211673691868782,3988.0,823.9417059510785,925.0656481426362,57379.06047582626,-10431.92578125,24215.0,309377.5625,7.382674694061279,0.9358291625976562,3988,0.0,1.0,24215.0,69.50270650876446,6833.6640625,7379.171875,0.8765841722488403,0.9444164633750916,823.0784165713224
4279.74658203125,4462.708984375,164.67638195103828,0.11339432746171951,0.007649259507199841,4481.6728515625,1.8073837757110596,0.1306692510843277,0.191351056098938,10951.0595703125,755.6900453284144,3989000,0.12116536498069763,3989.0,823.6602220292268,903.3043747201691,57397.305022239685,-10445.201171875,24223.0,382010.40625,7.382739543914795,0.9387708902359009,3989,0.0,1.0,24223.0,69.49803650980452,6865.82373046875,7420.4365234375,0.8765847682952881,0.9337098598480225,821.6080759356975
4280.7998046875,4496.59619140625,164.66817994222038,0.09763745218515396,0.00735078803626736,4516.54248046875,1.8073331117630005,0.11712358146905899,0.1941746473312378,9534.2958984375,755.6576715420149,3990000,0.12114610522985458,3990.0,820.0930338893439,703.6232057804303,57415.207125902176,-10451.400390625,24230.0,374111.84375,7.383858680725098,0.9394972324371338,3990,0.0,1.0,24230.0,69.49378395954544,6782.18212890625,7319.5654296875,0.8765942454338074,0.9342809915542603,820.3888229101296
4282.47119140625,4521.75830078125,164.6718382504642,0.14285719394683838,0.007649259507199841,4520.44189453125,1.8073220252990723,0.12512531876564026,0.22665058076381683,8717.6904296875,755.6708830123306,3991000,0.12114276736974716,3991.0,831.7474064158299,506.84466864932466,57432.94037485123,-10445.5947265625,24235.0,397853.375,7.384100914001465,0.9382109045982361,3991,0.0,1.0,24235.0,69.48973836184751,6766.55419921875,7317.36083984375,0.8765977621078491,0.9349788427352905,814.1418810271123
4283.490234375,4561.525390625,164.66608918038196,0.19549761712551117,0.007498538875796335,4559.29931640625,1.8073201179504395,0.1916934847831726,0.21013793349266052,10185.099609375,755.6533228248402,3992000,0.12115485966205597,3992.0,830.9257433145781,986.3315350489944,57451.32619714737,-10525.5458984375,24243.0,345817.90625,7.384316444396973,0.9266499876976013,3992,0.0,1.0,24243.0,69.48490599331394,6729.6201171875,7271.716796875,0.8766033053398132,0.9280590415000916,814.7233213595412
4284.8916015625,4597.51904296875,164.66551197987545,0.10417285561561584,0.007649259507199841,4592.28662109375,1.8073208332061768,0.10989877581596375,0.1788688600063324,9063.5986328125,755.6434424071558,3993000,0.12117022275924683,3993.0,839.0497677582676,346.9505700880521,57468.663626909256,-10479.8935546875,24249.0,400981.15625,7.384395599365234,0.939834475517273,3993,0.0,1.0,24249.0,69.48134423175118,6715.04833984375,7255.0478515625,0.876605749130249,0.9415801167488098,811.5847877723787
4286.59619140625,4591.7001953125,164.6648113790971,0.05111604928970337,0.007205948471980551,4592.8837890625,1.8073017597198486,0.07225101441144943,0.176468163728714,9630.5625,755.6245955398556,3994000,0.12117456644773483,3994.0,822.7064193940622,444.8762365944157,57486.37621498108,-10536.306640625,24255.0,337550.84375,7.384431838989258,0.9463523030281067,3994,0.0,1.0,24255.0,69.47733120389583,6671.951171875,7232.841796875,0.8766077756881714,0.9448369145393372,810.4568536746334
4288.03564453125,4553.486328125,164.66114339887062,0.1416720598936081,0.00795985011672278,4554.7265625,1.8072834014892578,0.12830697000026703,0.19221435487270355,10872.5224609375,755.5969282796907,3995000,0.12117539346218109,3995.0,804.5466031241319,941.7923006578573,57505.0133934021,-10539.2734375,24261.0,395974.4375,7.384757041931152,0.9393467903137207,3995,0.0,1.0,24261.0,69.47220362630802,6773.8515625,7345.70068359375,0.8766167163848877,0.9388956427574158,808.7408168093364
4289.6484375,4546.591796875,164.68089841335257,0.0809338241815567,0.00795985011672278,4557.65869140625,1.8072900772094727,0.08720678091049194,0.2036321759223938,8420.5947265625,755.687428336336,3996000,0.12117857486009598,3996.0,814.9023026399819,428.8432880062319,57522.67861533165,-10482.568359375,24265.0,361073.0,7.384690761566162,0.9428634643554688,3996,0.0,1.0,24265.0,69.46825315146116,6674.3701171875,7236.5068359375,0.8766213655471802,0.9418978095054626,791.6599526266502
4290.95166015625,4530.13134765625,164.65897668287056,0.15076705813407898,0.00795985011672278,4528.48193359375,1.8072620630264282,0.13079284131526947,0.18487761914730072,10456.37890625,755.5894750825554,3997000,0.12115904688835144,3997.0,779.6057392537782,897.8033834073436,57540.917686223984,-10566.205078125,24274.0,395836.875,7.384842395782471,0.9358750581741333,3997,0.0,1.0,24274.0,69.4636123427161,6595.6845703125,7170.2490234375,0.876631498336792,0.944276750087738,790.3737241348103
4292.51025390625,4571.47265625,164.65947281713343,0.21318119764328003,0.007498538875796335,4574.84619140625,1.807246446609497,0.2123781442642212,0.20788975059986115,10684.87109375,755.5832382386069,3998000,0.12116215378046036,3998.0,775.6546157652651,609.0076569051208,57558.64023709297,-10429.9609375,24280.0,399445.84375,7.3850202560424805,0.9182753562927246,3998,0.0,1.0,24280.0,69.45959778638998,6597.03125,7163.57421875,0.8766351342201233,0.9218940138816833,785.7616458487608
4293.78662109375,4605.27587890625,164.65446535183432,0.1921621561050415,0.00735078803626736,4595.91748046875,1.807243824005127,0.18976451456546783,0.20343518257141113,10243.27734375,755.5629261981621,3999000,0.12118805199861526,3999.0,756.6517703742107,963.1795081916192,57577.08818745613,-10521.3349609375,24287.0,416927.71875,7.38543701171875,0.928800106048584,3999,0.0,1.0,24287.0,69.45471064775434,6534.92578125,7077.974609375,0.8766380548477173,0.9234178066253662,790.4484490471832
4295.46240234375,4575.7783203125,164.6678193569635,0.19465577602386475,0.00735078803626736,4587.4921875,1.8072482347488403,0.2051847130060196,0.20190991461277008,12594.3212890625,755.6274769008264,4000000,0.12119177728891373,4000.0,766.7938553608411,884.46306795406,57595.5710670948,-10348.1650390625,24291.0,384290.3125,7.385399341583252,0.9297502040863037,4000,0.0,1.0,24291.0,69.44978452145705,6698.40625,7247.05859375,0.8766424059867859,0.9254631400108337,784.9160083326965
4297.2021484375,4596.84033203125,164.6684227856437,0.20595163106918335,0.007498538875796335,4613.9267578125,1.8072632551193237,0.20840001106262207,0.1813211590051651,10228.73046875,755.6287183736187,4001000,0.12120883911848068,4001.0,766.216875530731,888.9813787363167,57613.801142930984,-10449.6533203125,24296.0,404556.25,7.3853759765625,0.9246322512626648,4001,0.0,1.0,24296.0,69.44516627316663,6789.69677734375,7334.1953125,0.8766433596611023,0.9271150827407837,777.5561412803071
4298.74755859375,4579.8466796875,164.65927419354838,0.15234927833080292,0.007205948471980551,4592.833984375,1.8072047233581543,0.10681260377168655,0.18773023784160614,11384.28515625,755.5772422310906,4002000,0.12119099497795105,4002.0,749.1863270532458,948.7966944702481,57632.14710211754,-10456.49609375,24304.0,435910.84375,7.385596752166748,0.936265230178833,4002,0.0,1.0,24304.0,69.44041131955254,6761.58349609375,7304.61328125,0.8766517043113708,0.9438629746437073,782.050885068431
4300.2138671875,4557.9111328125,164.64700559394538,0.14603015780448914,0.00735078803626736,4560.24462890625,1.807136058807373,0.16123147308826447,0.2039678990840912,11493.4521484375,755.5016010764713,4003000,0.1211785078048706,4003.0,706.0365091937439,735.8801520905171,57650.16657137871,-10398.9521484375,24312.0,439088.5625,7.385699272155762,0.938348114490509,4003,0.0,1.0,24312.0,69.43605262690342,6779.06982421875,7313.58935546875,0.8766590356826782,0.9398996829986572,776.4437203919401
4302.31103515625,4585.2548828125,164.6631708821715,0.18316863477230072,0.007649259507199841,4584.421875,1.8071417808532715,0.21233998239040375,0.19665734469890594,11330.5439453125,755.5648127751372,4004000,0.12118733674287796,4004.0,714.0436954961556,633.3418055346734,57668.78256559372,-10556.75390625,24315.0,422114.625,7.385782241821289,0.9244596362113953,4004,0.0,1.0,24315.0,69.43097845781232,6822.171875,7362.7666015625,0.8766579627990723,0.9195690155029297,776.1179278579776
4303.99658203125,4618.02392578125,164.6758634868421,0.18011769652366638,0.00795985011672278,4612.4013671875,1.80711829662323,0.19412030279636383,0.17861653864383698,11024.0849609375,755.6243186165401,4005000,0.1211838349699974,4005.0,733.5702824501858,1228.7328348382368,57688.07208752632,-10463.57421875,24320.0,375075.28125,7.3859543800354,0.9291090965270996,4005,0.0,1.0,24320.0,69.425096992728,6916.0869140625,7473.5576171875,0.8766617774963379,0.9229433536529541,779.0603993730463
4305.6279296875,4611.376953125,164.68549580661076,0.18639129400253296,0.007803009623294559,4605.34228515625,1.8071013689041138,0.19063584506511688,0.19228915870189667,7773.1513671875,755.6639728944432,4006000,0.12120114266872406,4006.0,749.1643677300982,378.14328705662183,57706.08332276344,-10451.1337890625,24324.0,410454.96875,7.386065483093262,0.9294583797454834,4006,0.0,1.0,24324.0,69.4207572119133,6888.6787109375,7425.35400390625,0.8766615986824036,0.9297124147415161,775.3041324556258
4307.2216796875,4628.119140625,164.6869836833669,0.22738009691238403,0.00735078803626736,4631.9775390625,1.8071091175079346,0.23950102925300598,0.22196048498153687,12627.3115234375,755.6629676438761,4007000,0.12122321128845215,4007.0,755.6064695805259,1579.7485025290018,57726.21627020836,-10448.6787109375,24331.0,435674.0,7.386696815490723,0.9236891865730286,4007,0.0,1.0,24331.0,69.41386875668054,6966.548828125,7504.8515625,0.8766611814498901,0.9182730317115784,779.2992688202506
4309.123046875,4617.94775390625,164.69803567025562,0.1772967427968979,0.007498538875796335,4615.2587890625,1.8071229457855225,0.1378285139799118,0.2075161635875702,11359.833984375,755.7061950741298,4008000,0.12123438715934753,4008.0,771.7118754718801,1519.1013343392315,57745.98325252533,-10534.2421875,24334.0,358537.5625,7.386775016784668,0.9299522638320923,4008,0.0,1.0,24334.0,69.40742497141086,6897.3505859375,7422.6142578125,0.876659631729126,0.9398131966590881,789.6752077080666
4310.74267578125,4639.62109375,164.7011503697617,0.09237808734178543,0.007649259507199841,4630.8642578125,1.8071211576461792,0.15061582624912262,0.2188115417957306,11422.0732421875,755.7089344386726,4009000,0.12124956399202347,4009.0,768.4890024223487,986.2265323976678,57764.92952251434,-10552.9111328125,24340.0,370390.59375,7.387218952178955,0.9448524713516235,4009,0.0,1.0,24340.0,69.40197163120332,6872.79296875,7409.80078125,0.8766604661941528,0.9362500905990601,786.0953105024269
4312.2802734375,4638.41357421875,164.70012732574855,0.15030309557914734,0.007498538875796335,4633.60107421875,1.8071019649505615,0.15010760724544525,0.19722330570220947,12043.0400390625,755.6926693600989,4010000,0.12124624848365784,4010.0,776.0533259851701,910.3094629974187,57783.95511865616,-10504.71875,24347.0,390406.125,7.387422561645508,0.9375928044319153,4010,0.0,1.0,24347.0,69.39642659914308,6869.4794921875,7404.75830078125,0.8766656517982483,0.9358726739883423,786.9151134196323
4314.12744140625,4622.205078125,164.70563837214078,0.12973283231258392,0.007498538875796335,4609.666015625,1.8071084022521973,0.14172756671905518,0.21796046197414398,10808.7099609375,755.7110595628882,4011000,0.12126165628433228,4011.0,772.4859566548132,846.8327294483604,57802.495188713074,-10434.9013671875,24351.0,401501.4375,7.387588977813721,0.9364449381828308,4011,0.0,1.0,24351.0,69.39146808290754,6790.244140625,7334.9365234375,0.8766646981239319,0.9374781250953674,786.7719635903559
4315.76123046875,4624.13134765625,164.7225324355395,0.1149105578660965,0.007498538875796335,4641.83984375,1.807100534439087,0.12509895861148834,0.20243532955646515,10751.892578125,755.7780759719037,4012000,0.12126589566469193,4012.0,797.2559801864232,786.3140620751329,57820.66789484024,-10523.69140625,24356.0,406423.625,7.387817859649658,0.9341731071472168,4012,0.0,1.0,24356.0,69.38695359411474,6696.591796875,7234.2412109375,0.8766696453094482,0.935573935508728,787.9553910217376
4316.93408203125,4605.224609375,164.7021547301457,0.1832849234342575,0.007498538875796335,4621.49609375,1.8070529699325562,0.19135066866874695,0.20473621785640717,10838.2490234375,755.6740918086554,4013000,0.12126372009515762,4013.0,752.4379833669265,974.936190773177,57838.96617388725,-10613.3583984375,24365.0,445409.0,7.388490200042725,0.9242368340492249,4013,0.0,1.0,24365.0,69.3822913074778,6814.36376953125,7371.33837890625,0.8766754269599915,0.9242976903915405,792.9170693579063
4318.20166015625,4674.8408203125,164.6750358974359,0.16621388494968414,0.007205948471980551,4672.66943359375,1.8070071935653687,0.15706706047058105,0.22105489671230316,10851.4375,755.5358359556345,4014000,0.12126559019088745,4014.0,746.1592856668653,1074.5059782764622,57857.30873799324,-10562.462890625,24375.0,446686.375,7.388944625854492,0.9279422163963318,4014,0.0,1.0,24375.0,69.3775788669569,6638.77783203125,7184.16552734375,0.8766810894012451,0.9315952062606812,790.7618170047461
4319.60791015625,4666.56689453125,164.65701513349464,0.10494501888751984,0.007498538875796335,4649.4931640625,1.8069642782211304,0.19873537123203278,0.1983254849910736,11107.7255859375,755.441093859783,4015000,0.12127048522233963,4015.0,722.7847757598106,1289.9256614951726,57876.78259348869,-10487.6796875,24383.0,493803.375,7.3893141746521,0.9366928339004517,4015,0.0,1.0,24383.0,69.37151341325078,6492.95361328125,7070.9560546875,0.8766823410987854,0.923785924911499,793.7044983844071
4321.40576171875,4623.0908203125,164.6596276857471,0.12026262283325195,0.007649259507199841,4620.25244140625,1.8069618940353394,0.07433480024337769,0.19766756892204285,11628.64453125,755.4505156002873,4016000,0.12127352505922318,4016.0,712.4783510645386,1796.0040115953773,57896.31655192375,-10518.5947265625,24388.0,431857.6875,7.389461517333984,0.9333788156509399,4016,0.0,1.0,24388.0,69.36538003066723,6572.703125,7149.1376953125,0.8766842484474182,0.9472659230232239,803.5999284519297
4322.6083984375,4647.9990234375,164.66987783881282,0.1537838578224182,0.007498538875796335,4641.8095703125,1.8069311380386353,0.1605052947998047,0.21567605435848236,10174.451171875,755.4959324821075,4017000,0.12126391381025314,4017.0,720.9002833811991,610.0475151231446,57914.25635385513,-10351.951171875,24394.0,395100.09375,7.389559268951416,0.931503176689148,4017,0.0,1.0,24394.0,69.36115997857587,6700.3876953125,7261.1982421875,0.8766928911209106,0.9309524297714233,802.4827236208791
4324.08056640625,4620.67529296875,164.65989098807427,0.20881536602973938,0.007205948471980551,4607.80810546875,1.8068935871124268,0.1944974958896637,0.20484459400177002,10732.5400390625,755.4398424745035,4018000,0.12126829475164413,4018.0,717.5360834919368,652.6952836796405,57932.25882148743,-10433.3798828125,24401.0,373912.96875,7.389800548553467,0.9234605431556702,4018,0.0,1.0,24401.0,69.35686751626712,6706.4853515625,7285.314453125,0.876695990562439,0.9303928017616272,795.7871055987297
4325.75390625,4634.09716796875,164.67084613808646,0.21849346160888672,0.007803009623294559,4618.68603515625,1.8069016933441162,0.23232676088809967,0.19056227803230286,13165.154296875,755.4843028793902,4019000,0.12130261957645416,4019.0,733.6357173518768,725.1201935680645,57950.48509001732,-10547.8408203125,24405.0,355802.125,7.3906121253967285,0.922227680683136,4019,0.0,1.0,24405.0,69.35230988588087,6746.38525390625,7308.95263671875,0.8766955137252808,0.9204166531562805,790.2499037148559
4327.45361328125,4648.8466796875,164.67094052105523,0.23374733328819275,0.007803009623294559,4642.83349609375,1.8069005012512207,0.24478110671043396,0.20592574775218964,11667.576171875,755.4791892243708,4020000,0.12133906781673431,4020.0,750.030419741713,948.6728018331584,57969.47120499611,-10567.1474609375,24412.0,364710.875,7.390969753265381,0.9180381894111633,4020,0.0,1.0,24412.0,69.34684613189184,6863.25634765625,7429.1572265625,0.8766940236091614,0.9160215854644775,794.0905100904881
4329.05224609375,4624.705078125,164.6717994921779,0.1715361773967743,0.007498538875796335,4636.3759765625,1.8069106340408325,0.15763282775878906,0.21554651856422424,11105.37109375,755.4713271763565,4021000,0.12136990576982498,4021.0,719.6640643549467,332.2358320625723,57987.38543820381,-10833.7197265625,24418.0,358463.09375,7.391258239746094,0.9315291047096252,4021,0.0,1.0,24418.0,69.3426677132238,6972.6083984375,7528.06103515625,0.8766945600509644,0.9288656711578369,786.4604025278229
4330.703125,4660.84326171875,164.67469188879335,0.2883285582065582,0.007649259507199841,4656.46728515625,1.8069336414337158,0.31223106384277344,0.22305938601493835,7892.015625,755.4779268619016,4022000,0.1214086264371872,4022.0,707.6143246020242,564.6617543783011,58005.720185279846,-10408.2783203125,24423.0,441119.75,7.391829967498779,0.8984989523887634,4022,0.0,1.0,24423.0,69.33798920439342,6872.6103515625,7453.970703125,0.8766924738883972,0.8884041905403137,777.0972163870056
4332.2578125,4639.0595703125,164.66860417519445,0.2299596071243286,0.007649259507199841,4651.02783203125,1.8069076538085938,0.23644626140594482,0.19902126491069794,11910.310546875,755.4463479019871,4023000,0.12144164741039276,4023.0,705.0436280768388,927.9811136281733,58024.76220488548,-10544.4697265625,24430.0,387182.625,7.392769813537598,0.9190847277641296,4023,0.0,1.0,24430.0,69.33246853808352,6987.5185546875,7543.48046875,0.8766922354698181,0.9130117893218994,773.432344304586
4333.927734375,4657.6259765625,164.6778800900348,0.16520211100578308,0.007649259507199841,4663.00048828125,1.8068928718566895,0.17231065034866333,0.197837695479393,11786.6181640625,755.4795990670707,4024000,0.12145929783582687,4024.0,693.9257855110998,534.0894157868954,58043.23019361496,-10541.6533203125,24435.0,438259.53125,7.393113136291504,0.9281595349311829,4024,0.0,1.0,24435.0,69.32763711766441,7088.818359375,7623.466796875,0.876692533493042,0.928948700428009,770.0668099367904
4335.259765625,4681.56787109375,164.6533851503375,0.20540854334831238,0.007649259507199841,4678.19677734375,1.8068510293960571,0.18709143996238708,0.21631820499897003,12380.9775390625,755.350203964672,4025000,0.1214619129896164,4025.0,665.6643135444007,667.6060908316405,58061.664331912994,-10542.0966796875,24445.0,429231.03125,7.393886566162109,0.9193190932273865,4025,0.0,1.0,24445.0,69.32284918652772,7004.58447265625,7555.6201171875,0.8766982555389404,0.9198018908500671,769.163665566107
4336.93701171875,4701.50390625,164.64796335678062,0.16512416303157806,0.007649259507199841,4700.41943359375,1.8068500757217407,0.15053927898406982,0.212767094373703,5947.85986328125,755.3207753489328,4026000,0.12148541212081909,4026.0,636.2100232960287,349.83688534630426,58079.53166770935,-10743.6572265625,24452.0,440756.53125,7.394306659698486,0.9286607503890991,4026,0.0,1.0,24452.0,69.31874077487349,6985.8154296875,7533.1748046875,0.8766965866088867,0.9358876943588257,766.3107763637828
4338.888671875,4676.73486328125,164.6533916670074,0.16660286486148834,0.007649259507199841,4680.203125,1.8068695068359375,0.15222501754760742,0.20057639479637146,10783.208984375,755.3431587643477,4027000,0.12150165438652039,4027.0,651.2721570189155,770.3923646787127,58098.55191206932,-10751.630859375,24457.0,371827.96875,7.3944196701049805,0.9302520155906677,4027,0.0,1.0,24457.0,69.31325940954194,7017.716796875,7579.248046875,0.876693844795227,0.9324858784675598,766.9644060704954
4340.70751953125,4691.2392578125,164.66264666203344,0.09878517687320709,0.007803009623294559,4711.95947265625,1.8068805932998657,0.09699933975934982,0.19953380525112152,10836.890625,755.3844964171934,4028000,0.12150553613901138,4028.0,668.2850629881505,704.5611352228739,58117.37824892998,-10634.8486328125,24461.0,352377.375,7.394526481628418,0.9421516060829163,4028,0.0,1.0,24461.0,69.30801287606536,6942.07421875,7498.40185546875,0.876696765422821,0.9426497220993042,765.8736614946652
4342.3251953125,4679.29638671875,164.6572666339709,0.17969447374343872,0.007649259507199841,4696.9619140625,1.8068578243255615,0.10259287804365158,0.2038109302520752,9499.435546875,755.3484499968852,4029000,0.12150557339191437,4029.0,690.7494024960284,645.3975789725781,58136.478789806366,-10663.958984375,24468.0,401006.96875,7.395002841949463,0.927949070930481,4029,0.0,1.0,24468.0,69.30244287011142,6862.42578125,7425.9951171875,0.8767043352127075,0.9396793246269226,765.0701796164899
4343.91845703125,4674.60791015625,164.66012911661355,0.15233474969863892,0.007649259507199841,4683.9658203125,1.8068443536758423,0.1704684942960739,0.183881476521492,11312.373046875,755.3536678833146,4030000,0.12152764201164246,4030.0,712.4365765179405,876.1948406718362,58155.5103931427,-10729.138671875,24474.0,357781.53125,7.395235538482666,0.9359762072563171,4030,0.0,1.0,24474.0,69.29695866748321,6920.8212890625,7476.4365234375,0.876707136631012,0.9312974214553833,765.2573746288796
4345.5380859375,4651.8037109375,164.67186861671706,0.1634434461593628,0.007649259507199841,4666.630859375,1.8068385124206543,0.22953851521015167,0.20841602981090546,11958.5380859375,755.3959404734388,4031000,0.1215452328324318,4031.0,728.8843085391754,641.5369965655148,58174.29657959938,-10668.7939453125,24478.0,386749.6875,7.3954973220825195,0.9355462193489075,4031,0.0,1.0,24478.0,69.29177036948643,7037.119140625,7580.8740234375,0.8767108917236328,0.9228832125663757,764.699045556469
4347.21826171875,4658.5849609375,164.68410733978678,0.15209411084651947,0.007649259507199841,4676.65283203125,1.8068429231643677,0.1574995368719101,0.18583452701568604,12335.1494140625,755.4470506241734,4032000,0.12155746668577194,4032.0,756.8994884854691,1397.1582267608314,58194.16590356827,-10663.4111328125,24483.0,357731.4375,7.395936489105225,0.9347914457321167,4032,0.0,1.0,24483.0,69.28529582641156,7084.388671875,7618.86279296875,0.876715362071991,0.9354368448257446,772.168452716964
4349.0615234375,4660.16650390625,164.68498856582815,0.2359476089477539,0.007205948471980551,4676.16015625,1.806830883026123,0.24350132048130035,0.2074870765209198,11230.8525390625,755.4456154571573,4033000,0.1215696707367897,4033.0,754.2505685506103,838.5029268430642,58213.36901330948,-10803.4423828125,24488.0,367853.125,7.396331310272217,0.9117931127548218,4033,0.0,1.0,24488.0,69.27961855425211,7138.27587890625,7671.767578125,0.8767155408859253,0.9144435524940491,775.6637606556823
4350.7890625,4757.19873046875,164.68045235567894,0.2159469872713089,0.007498538875796335,4767.701171875,1.806829571723938,0.21344897150993347,0.2117205560207367,11304.2958984375,755.4162491017518,4034000,0.1215885654091835,4034.0,735.9782852977442,838.7502339437267,58232.19318294525,-10785.1396484375,24494.0,413974.46875,7.396720886230469,0.9171494841575623,4034,0.0,1.0,24494.0,69.27439581962126,7204.439453125,7747.63671875,0.876715362071991,0.9191737174987793,775.4003980352751
4352.30126953125,4691.43994140625,164.6914693877551,0.07453058660030365,0.007649259507199841,4703.80126953125,1.8068101406097412,0.10622662305831909,0.20226721465587616,9135.20703125,755.4575513522327,4035000,0.12159089744091034,4035.0,755.8739611243443,353.55768445748254,58250.35034775734,-10762.4248046875,24500.0,382027.40625,7.397242069244385,0.9445139169692993,4035,0.0,1.0,24500.0,69.2699696381371,7163.4091796875,7702.28759765625,0.8767200708389282,0.9392287731170654,773.2190904049311
4353.5302734375,4755.22705078125,164.68302933855634,0.14502404630184174,0.007803009623294559,4752.9658203125,1.806748867034912,0.10815709084272385,0.213750422000885,12123.0625,755.4077370568232,4036000,0.12156830728054047,4036.0,731.537122267357,1342.887726762065,58269.53216671944,-10869.7236328125,24507.0,392965.96875,7.398202419281006,0.927547812461853,4036,0.0,1.0,24507.0,69.26432819903702,7059.681640625,7594.4892578125,0.876731276512146,0.9342899322509766,782.2389132133281
4355.18212890625,4721.2236328125,164.6860313315927,0.18110813200473785,0.007803009623294559,4727.48291015625,1.806727647781372,0.16679871082305908,0.18489089608192444,10148.7939453125,755.4114725890919,4037000,0.12156553566455841,4037.0,738.8804875848208,775.6113090363932,58288.50420188904,-10923.962890625,24512.0,374613.09375,7.398341178894043,0.925793468952179,4037,0.0,1.0,24512.0,69.25893973908438,6967.2646484375,7517.3818359375,0.8767358660697937,0.9292402267456055,779.043628741195
4357.19091796875,4796.267578125,164.69906991922983,0.1824863702058792,0.007803009623294559,4781.67333984375,1.8067257404327393,0.17639154195785522,0.19576136767864227,11263.0390625,755.471461311943,4038000,0.12158031761646271,4038.0,759.3415120239473,1185.1821416781274,58307.82383728027,-10797.7099609375,24514.0,385295.0,7.398283004760742,0.9231639504432678,4038,0.0,1.0,24514.0,69.25314193287083,6987.47412109375,7524.6005859375,0.8767307996749878,0.9321531653404236,786.1473073025319
4359.02001953125,4857.82080078125,164.71959376784403,0.1310071498155594,0.008119843104068908,4849.509765625,1.8067203760147095,0.15282277762889862,0.19863590598106384,12099.2568359375,755.5611307197117,4039000,0.12158694118261337,4039.0,777.4893599362196,669.4421888075223,58326.07203745842,-10820.9873046875,24518.0,380182.75,7.398277759552002,0.935434877872467,4039,0.0,1.0,24518.0,69.24862002375295,6971.8388671875,7502.5234375,0.8767308592796326,0.9283900856971741,780.3744367035463
4360.69970703125,4829.833984375,164.7327108138966,0.14471009373664856,0.007498538875796335,4815.78564453125,1.8067002296447754,0.15069416165351868,0.19420811533927917,11432.41796875,755.6163189859955,4040000,0.12159160524606705,4040.0,781.1863633656549,674.1662550754888,58344.2080039978,-10914.0048828125,24524.0,357951.1875,7.398588180541992,0.9348800182342529,4040,0.0,1.0,24524.0,69.24423414442741,7064.91650390625,7608.431640625,0.8767328858375549,0.9348573088645935,779.6668399712096
4362.841796875,4850.88916015625,164.74312038811203,0.1896134465932846,0.007649259507199841,4844.92236328125,1.8067007064819336,0.1870511770248413,0.1714981198310852,11724.083984375,755.6594130010283,4041000,0.12160757184028625,4041.0,805.5597468758813,1025.2555883679192,58362.676276922226,-10687.59765625,24529.0,390580.8125,7.398660659790039,0.9232035875320435,4041,0.0,1.0,24529.0,69.2394567518812,6959.9619140625,7521.11767578125,0.8767255544662476,0.9245245456695557,787.5452115771694
