rollout/episode_steps,train/param_noise_distance,total/episodes,total/steps,obs_rms_mean,rollout/return_history,ret_rms_std,eval/Q,total/duration,obs_rms_std,total/steps_per_second,rollout/actions_mean,ret_rms_mean,eval/return_history,rollout/episodes,eval/return,reference_actor_Q_std,reference_action_std,reference_Q_std,total/epochs,eval/episodes,train/loss_actor,reference_actor_Q_mean,train/loss_critic,rollout/Q_mean,rollout/actions_std,reference_action_mean,reference_perturbed_action_std,reference_perturbed_action_mean,param_noise_stddev,rollout/return,reference_Q_mean
16.805340168056322,0.1769533008337021,30823.0,518000,0.027072153985500336,4.8882225836817685,1.0,5.508861064910889,5529.182446718216,0.6617728471755981,93.68473639488114,0.0943908542394638,0.0,-2.312338549841073,30823.0,9.462569505241662,6.243743896484375,0.8659197688102722,5.501925468444824,518,518.0,11.720600128173828,-20.239059448242188,15.355439186096191,-30.840898513793945,0.9080469608306885,0.21077711880207062,0.8945902585983276,0.16480953991413116,0.012332335652468109,-22.943829145333037,-21.702896118164062
16.816764953664702,0.18605732917785645,30862.0,519000,0.02708616480231285,0.614125744809819,1.0,5.7819743156433105,5540.016314983368,0.6615877747535706,93.68203458107652,0.0947413444519043,0.0,-2.1955230701532833,30862.0,11.948464278889334,6.06121826171875,0.8731680512428284,5.877678394317627,519,519.0,12.012543678283691,-20.838443756103516,14.82430648803711,-30.779788970947266,0.9077885746955872,0.1109142079949379,0.8691960573196411,0.13283787667751312,0.012580215599082718,-22.919733732525813,-21.89144515991211
16.823314352271257,0.2141874134540558,30908.0,520000,0.027105823159217834,1.2374619766855859,1.0,1.8659781217575073,5551.013885498047,0.6614158153533936,93.67658066186672,0.0950842872262001,0.0,-2.0760553231725836,30908.0,6.814543820780367,5.588015556335449,0.8891583681106567,4.99522590637207,520,520.0,12.7020902633667,-21.11673927307129,12.898608207702637,-30.714750289916992,0.9075000882148743,0.08708326518535614,0.8981401920318604,0.05867908149957657,0.012332335652468109,-22.878166802919104,-21.647785186767578
16.833661830753822,0.1930050551891327,30949.0,521000,0.027123307809233665,4.378481338736222,1.0,4.380871772766113,5561.959098339081,0.6612396240234375,93.67203008658976,0.0953872799873352,0.0,-1.9838688944220133,30949.0,12.79793272294215,5.4202117919921875,0.8661261200904846,5.249292850494385,521,521.0,11.90471076965332,-20.86654281616211,18.965351104736328,-30.65005874633789,0.9072132706642151,0.15587158501148224,0.853050172328949,0.225746750831604,0.012332335652468109,-22.842632936246524,-22.512910842895508
16.848165004357508,0.18702223896980286,30981.0,522000,0.027142193168401718,2.505319427117463,1.0,2.4208507537841797,5572.931843757629,0.6610743403434753,93.66703463002231,0.09574936330318451,0.0,-1.730161811895651,30981.0,19.184708701631287,5.85148286819458,0.8606054186820984,5.4794816970825195,522,522.0,10.761704444885254,-20.609039306640625,14.616538047790527,-30.59212303161621,0.9069544672966003,0.24369236826896667,0.8556772470474243,0.23474785685539246,0.013091022799070031,-22.821586650646292,-22.13828468322754
16.858519760170203,0.17514467239379883,31022.0,523000,0.02716180682182312,1.0665845324136098,1.0,4.139883518218994,5583.820738792419,0.6608729958534241,93.66346529833373,0.09618473798036575,0.0,-1.5050876835164633,31022.0,12.789166082038317,5.5714826583862305,0.8523659110069275,5.18411111831665,523,523.0,11.684900283813477,-20.45534324645996,15.305791854858398,-30.527114868164062,0.9066464900970459,0.16846074163913727,0.8733308911323547,0.1404097080230713,0.013091022799070031,-22.789484023918064,-20.69637107849121
16.866132354834555,0.26389941573143005,31068.0,524000,0.0271657295525074,2.790272106826031,1.0,6.3697967529296875,5594.700210809708,0.6606865525245667,93.66006760962134,0.09648121893405914,0.0,-1.3306119963728449,31068.0,13.780332428904648,6.0074543952941895,0.8767668008804321,5.686160564422607,524,524.0,10.932027816772461,-19.631824493408203,17.904638290405273,-30.46173667907715,0.906337320804596,0.15569622814655304,0.8924413919448853,0.12956145405769348,0.012580215599082718,-22.752321418703744,-20.975278854370117
16.878090339173767,0.19219839572906494,31105.0,525000,0.027186449617147446,4.158215769288585,1.0,7.362411022186279,5605.6604170799255,0.6604999899864197,93.6553342404356,0.09675097465515137,0.0,-1.0772659480175795,31105.0,28.805926853984413,5.924521446228027,0.886147677898407,5.70039701461792,525,525.0,11.035296440124512,-19.08477783203125,14.039036750793457,-30.399145126342773,0.9060506820678711,0.12237350642681122,0.8802354335784912,0.10027702897787094,0.012833077932624282,-22.718121174890605,-20.373046875
16.887832760669212,0.1665540337562561,31141.0,526000,0.027209706604480743,3.594451654163283,1.0,5.068630695343018,5616.56286406517,0.6603173017501831,93.65158242336317,0.09707390516996384,0.0,-0.756195504010439,31141.0,13.69624783480836,6.781236171722412,0.8510681390762329,6.559190273284912,526,526.0,9.840267181396484,-19.781055450439453,14.572152137756348,-30.33865737915039,0.9057736992835999,0.18883156776428223,0.880380392074585,0.14192065596580505,0.01208933992007461,-22.690407685344447,-20.622392654418945
16.909802663244022,0.20939376950263977,31165.0,527000,0.02722611464560032,-0.10140178036530044,1.0,4.870721340179443,5627.454164266586,0.6601544618606567,93.64803063992308,0.09737692028284073,0.0,-0.47519363457906344,31165.0,7.451292770420087,6.343291282653809,0.842187225818634,6.116588115692139,527,527.0,12.114736557006836,-18.906192779541016,14.86029052734375,-30.28526496887207,0.9055195450782776,0.2022053599357605,0.8399627804756165,0.21762757003307343,0.012580215599082718,-22.681435090224596,-20.494342803955078
16.921380724976764,0.2189735472202301,31201.0,528000,0.027241351082921028,-0.7072571565990234,1.0,1.1177551746368408,5638.445360898972,0.6599708199501038,93.64283347703093,0.0976484939455986,0.0,-0.22598708262941314,31201.0,5.139313713667212,6.688928127288818,0.8382676243782043,6.312784194946289,528,528.0,10.477046966552734,-18.92595672607422,14.274057388305664,-30.222597122192383,0.9052233695983887,0.1901317536830902,0.8660665154457092,0.11832749843597412,0.013091022799070031,-22.648855039575185,-20.22213363647461
16.93252456707532,0.2310575693845749,31241.0,529000,0.027257747948169708,1.3643982533701677,1.0,6.9915289878845215,5649.426599264145,0.6597939729690552,93.63782159217784,0.09793693572282791,0.0,-0.01970923266574255,31241.0,13.225270883305996,6.912757873535156,0.8467373847961426,6.570008754730225,529,529.0,10.33464241027832,-19.24380874633789,13.648693084716797,-30.161378860473633,0.9049319624900818,0.23829221725463867,0.8580225706100464,0.2471722960472107,0.012580215599082718,-22.61341013104492,-20.973918914794922
16.945128385508266,0.18417717516422272,31273.0,530000,0.02727794460952282,0.42326033467565055,1.0,3.58404541015625,5660.286404132843,0.6596725583076477,93.63483791438927,0.09818622469902039,0.0,0.2623146523776387,31273.0,5.479310447486384,6.228148937225342,0.8730176687240601,6.164552688598633,530,530.0,10.412481307983398,-18.4938907623291,18.266857147216797,-30.110605239868164,0.9047154784202576,0.19403749704360962,0.8219915628433228,0.2744275629520416,0.01185113216358652,-22.59927692844003,-19.449268341064453
16.961763296597987,0.2308230698108673,31305.0,531000,0.02730436809360981,-2.7570751449049955,1.0,8.882969856262207,5671.187990427017,0.6594856381416321,93.63117584822257,0.09846635162830353,0.0,0.4398895219401942,31305.0,8.663067223040834,6.414839267730713,0.8631975650787354,6.092372894287109,531,531.0,10.7389497756958,-19.001277923583984,14.1615571975708,-30.05121612548828,0.9044684171676636,0.19416172802448273,0.8379009962081909,0.23118925094604492,0.012332335652468109,-22.581079406910817,-19.851455688476562
16.979954674582654,0.16687706112861633,31329.0,532000,0.027326935902237892,-7.042574205284444,1.0,9.491697311401367,5682.153226137161,0.6593447327613831,93.62647905249538,0.09874764829874039,0.0,0.634386606161075,31329.0,12.607869544430246,6.311699390411377,0.8691911101341248,6.117377758026123,532,532.0,9.656167984008789,-19.103233337402344,14.548050880432129,-30.005966186523438,0.9042530655860901,0.18631865084171295,0.8881434798240662,0.1374034583568573,0.012332335652468109,-22.573910606516325,-20.695579528808594
16.99515321577756,0.20127689838409424,31361.0,533000,0.027354013174772263,-5.031138713232951,1.0,10.096394538879395,5692.998303890228,0.6591731309890747,93.62377635626241,0.09911716729402542,0.0,0.8151137105043812,31361.0,4.095701676518136,5.904208183288574,0.8542854189872742,5.581898212432861,533,533.0,9.336908340454102,-19.578672409057617,14.936345100402832,-29.947072982788086,0.9039954543113708,0.18007349967956543,0.8029272556304932,0.2501012682914734,0.012580215599082718,-22.54806662592954,-20.31414794921875
17.012361412004587,0.19017159938812256,31388.0,534000,0.027381656691432,-1.204571369096906,1.0,1.0055811405181885,5704.037235021591,0.658997118473053,93.61790219764907,0.0994376614689827,0.0,0.9714752080764494,31388.0,3.5204822577809374,5.618298530578613,0.850296676158905,5.444666385650635,534,534.0,10.485836029052734,-18.6694393157959,16.16223907470703,-29.890361785888672,0.9037424921989441,0.17720896005630493,0.8366878628730774,0.2289544939994812,0.012833077932624282,-22.527445478884776,-20.188566207885742
17.02820039467821,0.16776025295257568,31418.0,535000,0.027404392138123512,-0.4839026643964498,1.0,5.90969181060791,5715.049352645874,0.65878826379776,93.61248993454679,0.09982194006443024,0.0,1.1940686458330356,31418.0,20.275211808455587,5.968988418579102,0.8274840116500854,5.60166597366333,535,535.0,10.562026023864746,-18.465587615966797,19.037216186523438,-29.82781982421875,0.9034706354141235,0.2517668902873993,0.8116224408149719,0.2846072316169739,0.012580215599082718,-22.49949772222907,-19.523113250732422
17.047102601615673,0.17410694062709808,31442.0,536000,0.02741624042391777,1.9373312051421896,1.0,1.5446839332580566,5726.098126173019,0.65859055519104,93.60649925820084,0.10012873262166977,0.0,1.1757843711351021,31442.0,-14.669346948397171,6.7228288650512695,0.8770027160644531,6.1662797927856445,536,536.0,9.140571594238281,-18.610431671142578,17.418556213378906,-29.766948699951172,0.9032180905342102,0.1312590390443802,0.8696532845497131,0.1354183554649353,0.013091022799070031,-22.48460473342029,-19.713748931884766
17.06725359946604,0.16254326701164246,31463.0,537000,0.027423245832324028,-1.0890901030794495,1.0,10.189310073852539,5737.05198097229,0.6583681702613831,93.6020802637022,0.10036955773830414,0.0,1.4360287478606546,31463.0,22.106237903423455,7.218826770782471,0.8564721345901489,6.486656188964844,537,537.0,9.153660774230957,-19.69624137878418,15.803133964538574,-29.706737518310547,0.9029611349105835,0.18105195462703705,0.8378428816795349,0.213347390294075,0.013091022799070031,-22.477740816812148,-20.43140411376953
17.0835767814048,0.23759301006793976,31492.0,538000,0.02745337225496769,-0.7231793267809465,1.0,6.973666191101074,5747.958215713501,0.658157467842102,93.59845353942215,0.1007826030254364,0.0,1.5902358727263317,31492.0,8.842586511986186,6.765643119812012,0.8726884722709656,6.4099507331848145,538,538.0,9.46212387084961,-18.67259979248047,13.808079719543457,-29.644515991210938,0.9026831984519958,0.1430542916059494,0.8229061365127563,0.22630983591079712,0.0136225708197137,-22.45222825372822,-20.035024642944336
17.100158629441623,0.21281534433364868,31520.0,539000,0.027465466409921646,-1.9813191575272706,1.0,4.871833324432373,5758.934173107147,0.6579502820968628,93.59370741152101,0.10113553702831268,0.0,1.6372265095624363,31520.0,1.2083736505936755,7.113236904144287,0.8628347516059875,6.678915977478027,539,539.0,9.761492729187012,-19.134124755859375,17.593591690063477,-29.583526611328125,0.9023931622505188,0.1327873021364212,0.8518984913825989,0.18230250477790833,0.012833077932624282,-22.4332164933527,-20.240921020507812
17.116425763915302,0.24580717086791992,31548.0,540000,0.027480730786919594,-0.058246087451219904,1.0,-0.7499372959136963,5770.199275255203,0.6577423810958862,93.58428959563393,0.10137740522623062,0.0,1.3634431828048361,31548.0,-33.889330167802754,6.986355304718018,0.9015083312988281,6.564720153808594,540,540.0,8.891607284545898,-18.122535705566406,15.031564712524414,-29.523008346557617,0.9021131992340088,0.08053360879421234,0.881772518157959,0.10522398352622986,0.012580215599082718,-22.413344710242622,-19.31814193725586
17.137928849748153,0.20652736723423004,31567.0,541000,0.027485541999340057,-2.3741932086243467,1.0,2.574338674545288,5781.223281145096,0.6575475335121155,93.57881086593204,0.10156925767660141,0.0,1.5850267873423483,31567.0,11.679745388914998,6.816760063171387,0.8613274097442627,6.419113636016846,541,541.0,9.129961013793945,-18.501285552978516,13.834636688232422,-29.47309112548828,0.9018589854240417,0.18320009112358093,0.8354006409645081,0.22693543136119843,0.013091022799070031,-22.41099148547899,-19.542509078979492
17.159501044766667,0.16102825105190277,31586.0,542000,0.027483070269227028,-6.864357779826588,1.0,5.010155200958252,5792.218119382858,0.6573227643966675,93.57382419461585,0.10181897133588791,0.0,2.3964012368068874,31586.0,19.81944785196159,6.882109642028809,0.8286058902740479,6.563413143157959,542,542.0,8.125174522399902,-17.56524658203125,16.8668212890625,-29.415637969970703,0.9016027450561523,0.24916507303714752,0.8459315299987793,0.229747474193573,0.01335415235733134,-22.40816945131908,-19.210865020751953
17.177250435057744,0.2440175861120224,31605.0,543000,0.027488498017191887,-9.078701238772032,1.0,-0.8833485841751099,5803.442237854004,0.6570614576339722,93.56515973540394,0.10213636606931686,0.0,1.7693713224358654,31605.0,-75.64138044252027,7.531224727630615,0.8645702004432678,6.781075954437256,543,543.0,7.650648593902588,-18.204463958740234,18.662874221801758,-29.35581398010254,0.9013167023658752,0.22282525897026062,0.8675803542137146,0.209694042801857,0.013091022799070031,-22.399343123870445,-19.31270980834961
17.202517234836506,0.16239868104457855,31622.0,544000,0.02749873697757721,-11.29919477617816,1.0,2.0770785808563232,5814.424135923386,0.6568076610565186,93.5604261544996,0.102408766746521,0.0,1.8189067754534534,31622.0,1.262441118160232,7.386353015899658,0.8263821601867676,7.094916343688965,544,544.0,9.449751853942871,-17.80801010131836,15.174500465393066,-29.298437118530273,0.901035487651825,0.23923878371715546,0.83738112449646,0.2828969955444336,0.01335415235733134,-22.396897762444336,-19.348875045776367
17.217850257577194,0.14378196001052856,31641.0,545000,0.0275117177516222,-10.753837789392671,1.0,1.5979554653167725,5825.720118761063,0.656589925289154,93.55066650814379,0.10264970362186432,0.0,1.6665627906986895,31641.0,-27.946536532202618,7.928204536437988,0.835430383682251,7.118112564086914,545,545.0,7.644459247589111,-18.7064208984375,14.860176086425781,-29.241962432861328,0.9007644653320312,0.2196318507194519,0.8588201403617859,0.1979687511920929,0.01335415235733134,-22.38218514805559,-19.545970916748047
17.242665403442288,0.1720675379037857,31665.0,546000,0.027513355016708374,-10.913549830750101,1.0,7.690865993499756,5836.6480712890625,0.6563467979431152,93.54684286788124,0.10296416282653809,0.0,1.8708252817889763,31665.0,14.674499531868316,7.36781644821167,0.8110330700874329,7.044859409332275,546,546.0,8.364219665527344,-17.537614822387695,16.303041458129883,-29.183067321777344,0.9004689455032349,0.28884005546569824,0.8225595951080322,0.30087757110595703,0.012833077932624282,-22.375759500997656,-19.070621490478516
17.25536548415604,0.18296705186367035,31684.0,547000,0.027525218203663826,-6.96615294667254,1.0,-0.7240005135536194,5847.668905258179,0.6561045050621033,93.54154772821386,0.10328248143196106,0.0,1.8089087507019104,31684.0,-10.73557639657309,8.706448554992676,0.7891421914100647,7.493928909301758,547,547.0,7.990127086639404,-19.64560317993164,18.485618591308594,-29.12825584411621,0.9002039432525635,0.40431511402130127,0.8530910611152649,0.28497278690338135,0.01335415235733134,-22.360033851249774,-20.071136474609375
17.282483915731046,0.19114749133586884,31708.0,548000,0.02754312753677368,-7.25142464116649,1.0,5.980421543121338,5858.709057331085,0.6559088826179504,93.53596408995253,0.10366743057966232,0.0,1.9699453305893835,31708.0,12.183125605134109,8.685018539428711,0.8258057236671448,8.54107666015625,548,548.0,8.824263572692871,-19.095165252685547,15.229264259338379,-29.071977615356445,0.8999233245849609,0.2826712727546692,0.8451534509658813,0.2513134777545929,0.01335415235733134,-22.36129408734451,-20.571029663085938
17.302625358504837,0.21175813674926758,31729.0,549000,0.02755729854106903,-7.659768121471839,1.0,1.8590353727340698,5869.633406877518,0.6556864976882935,93.53224672544802,0.10392621159553528,0.0,2.051714285532511,31729.0,6.118736953875133,8.363489151000977,0.8373568654060364,8.064125061035156,549,549.0,7.642980575561523,-19.164230346679688,14.770971298217773,-29.012256622314453,0.8996027708053589,0.2961256802082062,0.8514488339424133,0.2702970802783966,0.0136225708197137,-22.34380687323061,-20.068313598632812
17.319392832399068,0.1824067234992981,31754.0,550000,0.02757193148136139,-2.280445039878549,1.0,-9.750688552856445,5880.663987636566,0.6555213332176208,93.52685362678655,0.10415589064359665,0.0,1.906992932081511,31754.0,-18.352471991116875,7.818902969360352,0.8371770977973938,7.398852348327637,550,550.0,7.657711982727051,-18.73481559753418,15.2848539352417,-28.9560604095459,0.8993265628814697,0.3051677942276001,0.8186625838279724,0.31245219707489014,0.0136225708197137,-22.320694599190425,-20.04364776611328
17.337350534927626,0.1927853673696518,31780.0,551000,0.027594972401857376,-5.1647632178610134,1.0,4.790327548980713,5891.584466218948,0.6553926467895508,93.5232284556579,0.10438959300518036,0.0,2.073024632346239,31780.0,13.16217248270371,8.441791534423828,0.8364458084106445,8.065389633178711,551,551.0,7.078545093536377,-18.479434967041016,15.113802909851074,-28.908222198486328,0.8990792036056519,0.24669289588928223,0.8238133788108826,0.2753884196281433,0.01335415235733134,-22.30747599024572,-19.467018127441406
17.354861023770596,0.19954264163970947,31804.0,552000,0.02761101722717285,0.9340042925302544,1.0,6.244765758514404,5902.566161870956,0.6552535891532898,93.51864678210242,0.10459348559379578,0.0,2.337718442807816,31804.0,19.91277428599154,8.602279663085938,0.8496211767196655,8.153352737426758,552,552.0,6.317923069000244,-18.667556762695312,17.28999137878418,-28.853029251098633,0.8988272547721863,0.23637592792510986,0.8298702239990234,0.28401246666908264,0.013091022799070031,-22.28997134801053,-20.081501007080078
17.37502749238068,0.19039323925971985,31827.0,553000,0.02761966548860073,0.8103358647353369,1.0,8.169561386108398,5913.714010000229,0.6550881266593933,93.51145474144744,0.1047724187374115,0.0,2.4658031545734116,31827.0,21.58830798460364,8.97476577758789,0.8196542263031006,8.690801620483398,553,553.0,6.778136730194092,-17.879199981689453,13.311650276184082,-28.7971248626709,0.8985601663589478,0.30582910776138306,0.8306564092636108,0.3128000497817993,0.01335415235733134,-22.272847487222514,-19.7830810546875
17.393124018838304,0.21410126984119415,31850.0,554000,0.027624735608696938,-0.303502810169247,1.0,7.1663737297058105,5924.6796634197235,0.6548842787742615,93.50716519249437,0.10510512441396713,0.0,2.755064024519446,31850.0,21.212797121560065,8.945000648498535,0.7893611192703247,8.450340270996094,554,554.0,6.292142868041992,-18.183183670043945,14.5079984664917,-28.7380428314209,0.8982760310173035,0.37340614199638367,0.8185281753540039,0.30998530983924866,0.01335415235733134,-22.256396723194086,-19.161518096923828
17.41547682555622,0.16562989354133606,31867.0,555000,0.027623573318123817,-0.4301274475322654,1.0,4.5045247077941895,5935.769969940186,0.6546810269355774,93.50092790162364,0.10528961569070816,0.0,2.818526713812953,31867.0,0.582570105373377,9.916735649108887,0.8230410814285278,9.064478874206543,555,555.0,6.845407009124756,-19.102537155151367,15.459491729736328,-28.682695388793945,0.8980061411857605,0.3202766180038452,0.8512073159217834,0.305202841758728,0.012833077932624282,-22.24563556783077,-20.221111297607422
17.43846057336428,0.22414042055606842,31882.0,556000,0.027625391259789467,-3.4365069056651185,1.0,4.4021759033203125,5946.759396076202,0.6544492840766907,93.4962999119925,0.10547051578760147,0.0,2.986570450680682,31882.0,13.494759346783662,9.851963996887207,0.8083764910697937,9.457917213439941,556,556.0,5.37794303894043,-20.70803451538086,15.704383850097656,-28.62808609008789,0.8977378606796265,0.3278144896030426,0.8247525691986084,0.27239206433296204,0.01335415235733134,-22.246217086366872,-21.451444625854492
17.457295094812725,0.2334037721157074,31905.0,557000,0.027626167982816696,-1.5212876286620138,1.0,9.142278671264648,5957.660032749176,0.6542443037033081,93.49308234074763,0.1057291030883789,0.0,3.1835972997578406,31905.0,14.815704626655457,9.914429664611816,0.7998021841049194,9.457640647888184,557,557.0,6.39727783203125,-19.324081420898438,15.468149185180664,-28.571155548095703,0.8974645733833313,0.33493536710739136,0.8085029721260071,0.33072629570961,0.012580215599082718,-22.229237881543863,-20.560401916503906
17.47682139948631,0.14857009053230286,31926.0,558000,0.02762361243367195,-2.1768143699844016,1.0,8.415083885192871,5968.65008187294,0.6541146039962769,93.48847601146383,0.105866439640522,0.0,3.513038653379551,31926.0,28.97366158764699,9.098094940185547,0.8203243613243103,8.832645416259766,558,558.0,6.105376720428467,-19.568992614746094,15.571595191955566,-28.52008819580078,0.8971768021583557,0.2859533131122589,0.8035825490951538,0.3075024485588074,0.012580215599082718,-22.21046423524203,-20.900535583496094
17.495852505712588,0.20098471641540527,31947.0,559000,0.02763332612812519,-2.0231425310042557,1.0,6.758156776428223,5979.718158006668,0.6539316177368164,93.48266677945604,0.10610650479793549,0.0,3.799372340140094,31947.0,23.576708992564456,8.911094665527344,0.8114497065544128,8.365388870239258,559,559.0,5.4753265380859375,-20.653226852416992,16.569677352905273,-28.4652156829834,0.8968853950500488,0.3045569062232971,0.8335608839988708,0.25676339864730835,0.012833077932624282,-22.194110938435337,-21.175939559936523
17.51927168064072,0.22478650510311127,31964.0,560000,0.02764112316071987,-2.580373534660737,1.0,7.2523322105407715,5990.721196651459,0.6537074446678162,93.47789383238442,0.10642096400260925,0.0,3.945001262113179,31964.0,11.159242107216159,9.663762092590332,0.8071790337562561,9.375945091247559,560,560.0,5.566247940063477,-20.208446502685547,17.444536209106445,-28.404870986938477,0.8966081738471985,0.35714298486709595,0.8283988833427429,0.23027008771896362,0.012580215599082718,-22.185598153596022,-21.63628387451172
17.538740541554624,0.2182571142911911,31982.0,561000,0.0276530459523201,3.0958766246757095,1.0,8.569602012634277,6001.731185674667,0.6535154581069946,93.4730301382095,0.10659666359424591,0.0,4.14423830847093,31982.0,19.16600601170302,8.926562309265137,0.8130465149879456,8.93210220336914,561,561.0,4.746540069580078,-18.700834274291992,15.658476829528809,-28.344406127929688,0.896342396736145,0.33030450344085693,0.8133748173713684,0.3460026681423187,0.012580215599082718,-22.166978471799172,-20.052459716796875
17.556954511372158,0.1843428611755371,32008.0,562000,0.027665087953209877,6.148326931005308,1.0,5.866215705871582,6013.013390541077,0.6532800793647766,93.46395284668222,0.10686319321393967,0.0,4.219072670549895,32008.0,7.364050083528359,8.543747901916504,0.8394381403923035,8.247060775756836,562,562.0,5.985867500305176,-19.256576538085938,14.791386604309082,-28.28008460998535,0.8960282802581787,0.2579701840877533,0.8227985501289368,0.3242034614086151,0.0136225708197137,-22.14412883793044,-20.40364646911621
17.576977114489992,0.21571090817451477,32029.0,563000,0.027666360139846802,3.255722616632188,1.0,-1.1149102449417114,6024.0792462825775,0.6530698537826538,93.45826589970972,0.10706114768981934,0.0,4.334677988697404,32029.0,-5.714341668327235,8.813905715942383,0.8029387593269348,8.12215805053711,563,563.0,5.478096961975098,-19.894390106201172,17.47901153564453,-28.222370147705078,0.895756721496582,0.3114386796951294,0.7886144518852234,0.37081998586654663,0.013091022799070031,-22.129775548428526,-20.200284957885742
17.595027141698385,0.16638998687267303,32054.0,564000,0.02766525372862816,4.800204558468397,1.0,7.172750949859619,6035.267192363739,0.6528685092926025,93.45070930970778,0.10731519758701324,0.0,4.512693645936182,32054.0,16.11715302949247,8.751713752746582,0.8196203112602234,8.27982234954834,564,564.0,4.19514274597168,-19.851688385009766,14.071956634521484,-28.160993576049805,0.8954505920410156,0.328815758228302,0.8253332376480103,0.3298310339450836,0.01335415235733134,-22.103967635282775,-21.153568267822266
17.617562679306474,0.22771713137626648,32068.0,565000,0.027667315676808357,2.7678535388608356,1.0,8.254064559936523,6046.360390663147,0.6526371836662292,93.4446449590532,0.10754133760929108,0.0,4.822418063982789,32068.0,38.38875798894529,9.194296836853027,0.8231602311134338,8.871349334716797,565,565.0,4.293504238128662,-20.120344161987305,15.96697998046875,-28.1012020111084,0.8951785564422607,0.3046818971633911,0.7903961539268494,0.3711506128311157,0.01335415235733134,-22.101213293627136,-21.82174301147461
17.639987533115164,0.20159968733787537,32085.0,566000,0.02767070010304451,0.4841037281077172,1.0,9.179401397705078,6057.437345266342,0.6523935198783875,93.4388533861283,0.10782460868358612,0.0,4.919026896359954,32085.0,11.804290323929486,9.642817497253418,0.818636417388916,8.922245979309082,566,566.0,5.731005668640137,-20.13420867919922,14.612032890319824,-28.043363571166992,0.8948745131492615,0.3084172010421753,0.8230159878730774,0.2795450687408447,0.0136225708197137,-22.09329003775362,-20.99059295654297
17.66293884925703,0.23805633187294006,32101.0,567000,0.027664460241794586,1.5554792679905052,1.0,2.355348825454712,6068.548127412796,0.6521762609481812,93.43256213768038,0.10801685601472855,0.0,5.01788905253577,32101.0,9.890626002550459,10.555542945861816,0.8320783972740173,9.807404518127441,567,567.0,3.8888328075408936,-20.09579849243164,14.739623069763184,-27.983583450317383,0.8945897221565247,0.29661059379577637,0.8608365058898926,0.21627913415431976,0.013896384493189945,-22.07924605303153,-21.26370620727539
17.686608533167238,0.16951993107795715,32110.0,568000,0.027679061517119408,0.279642904785091,1.0,6.776877403259277,6079.618169546127,0.6519021391868591,93.4269199413232,0.10836160182952881,0.0,4.97065152597202,32110.0,4.868238488012972,10.529451370239258,0.8148713111877441,9.9985990524292,568,568.0,4.6802449226379395,-20.844242095947266,15.165602684020996,-27.92024040222168,0.8943026661872864,0.29808348417282104,0.814103901386261,0.28046876192092896,0.01335415235733134,-22.07775246711924,-22.328922271728516
17.711866517245674,0.21589475870132446,32124.0,569000,0.027683988213539124,-1.2748450488766947,1.0,2.6531622409820557,6090.676076173782,0.6517335176467896,93.42148439413494,0.10855235159397125,0.0,4.9869765779643,32124.0,3.3805305160189407,9.71352481842041,0.7931983470916748,9.207531929016113,569,569.0,5.538006782531738,-19.838279724121094,16.196321487426758,-27.867372512817383,0.8940189480781555,0.2932702898979187,0.8479385375976562,0.2499079555273056,0.0136225708197137,-22.067304177379988,-21.3740291595459
17.733524176986744,0.15475766360759735,32138.0,570000,0.02768264338374138,0.8951134687741858,1.0,11.649825096130371,6101.73416519165,0.6514796614646912,93.41606575580744,0.10882158577442169,0.0,5.340507615906436,32138.0,32.92112887335803,10.094975471496582,0.7766666412353516,9.554433822631836,570,570.0,3.7176461219787598,-18.263103485107422,15.751007080078125,-27.804880142211914,0.8936591744422913,0.2920411229133606,0.7345133423805237,0.3874586224555969,0.01335415235733134,-22.0512595797345,-19.46578598022461
17.745294465357933,0.18469713628292084,32143.0,571000,0.027707574889063835,1.38681800499458,1.0,6.0186638832092285,6112.827104330063,0.6512212157249451,93.4101341743378,0.10927173495292664,0.0,5.457452361262291,32143.0,8.57278247805724,9.526285171508789,0.7563051581382751,9.002906799316406,571,571.0,3.3513784408569336,-16.892623901367188,16.174522399902344,-27.731639862060547,0.8933664560317993,0.3773650527000427,0.7884657382965088,0.3345465660095215,0.014175701821503062,-22.042842600416964,-18.564594268798828
17.78579870614581,0.19038185477256775,32152.0,572000,0.027727613225579262,-13.303443749400278,1.0,10.267892837524414,6123.9575781822205,0.6509808301925659,93.40365159253557,0.10971002280712128,0.0,5.659386785649384,32152.0,20.265783277732535,9.96584415435791,0.7525972127914429,9.465109825134277,572,572.0,4.486341953277588,-17.786083221435547,15.937256813049316,-27.658430099487305,0.8930860757827759,0.3310454487800598,0.7708611488342285,0.3976418972015381,0.014751292160020392,-22.078906571578923,-18.817974090576172
17.816346841663297,0.14969982206821442,32153.0,573000,0.027763988822698593,-31.69346408289872,1.0,9.46816349029541,6135.320273399353,0.6507140398025513,93.393657456536,0.11010777205228806,0.0,5.88129925727931,32153.0,21.68650966834618,10.42137336730957,0.7937324643135071,10.042882919311523,573,573.0,3.3753561973571777,-16.674617767333984,16.20243263244629,-27.576663970947266,0.8929070830345154,0.30328571796417236,0.7899507284164429,0.3136782646179199,0.0136225708197137,-22.134815538013804,-18.395360946655273
