rollout/Q_mean,rollout/episode_steps,rollout/episodes,obs_rms_std,train/loss_critic,rollout/return,rollout/actions_mean,ret_rms_mean,param_noise_stddev,train/loss_actor,ret_rms_std,total/episodes,reference_Q_std,total/epochs,total/steps,total/steps_per_second,reference_actor_Q_std,eval/episodes,eval/Q,rollout/return_history,obs_rms_mean,reference_Q_mean,total/duration,reference_perturbed_action_std,reference_action_std,train/param_noise_distance,reference_perturbed_action_mean,reference_action_mean,rollout/actions_std,eval/return,reference_actor_Q_mean,eval/return_history
402.9483642578125,350.36547085201795,1338.0,1.832669734954834,455.7618713378906,559.3432654591473,0.4822884202003479,0.0,0.0156587938752642,-689.0877075195312,1.0,1338.0,243.57200622558594,469,469000,84.57725361194038,242.48841857910156,469.0,662.1874389648438,1210.9953870509546,-0.01045199017971754,510.4341125488281,5545.226168632507,0.6384338736534119,0.6794260740280151,0.19395945966243744,0.42545557022094727,0.3619263470172882,0.6007750630378723,740.1026430673502,521.87646484375,1368.4175236360222
403.8123474121094,350.8506348020911,1339.0,1.8333076238632202,439.6860046386719,561.5426812631457,0.48210424184799194,0.0,0.015047793132436803,-690.3189086914062,1.0,1339.0,247.3146514892578,470,470000,84.59077271549377,244.50296020507812,470.0,537.323486328125,1236.0790610861202,-0.0103377066552639,504.67779541015625,5556.161563634872,0.7036383748054504,0.6398620009422302,0.1746741235256195,0.27425092458724976,0.4222848415374756,0.6008155345916748,145.3713564700818,515.33984375,1365.8950200253807
404.4284973144531,350.77198211624443,1342.0,1.8342442512512207,456.02264404296875,562.1854402530699,0.4819834530353546,0.0,0.0156587938752642,-694.507080078125,1.0,1342.0,246.19813537597656,471,471000,84.57052556341083,243.75823974609375,471.0,845.9530029296875,1225.3401869053703,-0.010370300151407719,517.1473999023438,5569.316222906113,0.7417104244232178,0.6947653889656067,0.195235475897789,0.3159452974796295,0.38021746277809143,0.6008814573287964,2729.684898731731,528.136474609375,1385.3298000590835
404.9841613769531,350.84237918215615,1345.0,1.8354501724243164,438.084228515625,563.5912987038657,0.48190838098526,0.0,0.0156587938752642,-695.5557861328125,1.0,1345.0,246.6858367919922,472,472000,84.57398221950608,245.27349853515625,472.0,688.3660888671875,1209.3399889901996,-0.010338608175516129,514.4440307617188,5580.9125645160675,0.6106683611869812,0.6366943120956421,0.19980266690254211,0.5351566672325134,0.3650529384613037,0.6009802222251892,740.5110447548427,523.28515625,1390.0459569150944
405.5789794921875,350.8516320474777,1348.0,1.8369616270065308,421.8511047363281,564.443425422565,0.48183396458625793,0.0,0.0156587938752642,-696.75537109375,1.0,1348.0,245.33839416503906,473,473000,84.57084455707309,242.66827392578125,473.0,728.5498046875,1212.6592415778102,-0.010470732115209103,515.32568359375,5592.944027900696,0.6592930555343628,0.6311818957328796,0.19962379336357117,0.5017585754394531,0.5097270011901855,0.6010282039642334,1244.4355872190013,526.0404052734375,1384.3767363115007
406.25030517578125,350.5784023668639,1352.0,1.8379075527191162,317.28863525390625,564.9483978616192,0.4817262589931488,0.0,0.0156587938752642,-699.9695434570312,1.0,1352.0,247.7467498779297,474,474000,84.57009073353593,245.87222290039062,474.0,741.5838623046875,1193.4266196186143,-0.010395372286438942,512.7850341796875,5604.8183925151825,0.6843408942222595,0.6693522930145264,0.2015165388584137,0.3224398195743561,0.36040714383125305,0.6010875105857849,1160.4464952417097,521.8568115234375,1389.482657357589
406.9413146972656,350.0958702064897,1356.0,1.8391180038452148,461.80609130859375,564.5244401182507,0.48166200518608093,0.0,0.016294603698363365,-701.0947875976562,1.0,1356.0,252.48573303222656,475,475000,84.56909149244629,251.66690063476562,475.0,735.556640625,1155.6257515604912,-0.010534060187637806,513.6885375976562,5616.709268331528,0.6115331053733826,0.7033684253692627,0.19872480630874634,0.4444843828678131,0.3408517837524414,0.6011247634887695,1057.1569815790365,525.0714721679688,1386.6800970260845
407.6607971191406,350.2025036818851,1358.0,1.8395665884017944,701.9706420898438,565.4010923911337,0.4813634157180786,0.0,0.0156587938752642,-702.72021484375,1.0,1358.0,251.05624389648438,476,476000,84.57501510606959,248.97169494628906,476.0,658.6028442382812,1165.2586913874882,-0.010395868681371212,523.7449951171875,5628.139698266983,0.717083215713501,0.6971561908721924,0.21820825338363647,0.32375356554985046,0.20907892286777496,0.6012285947799683,493.9602696466715,535.989990234375,1374.1852327335107
408.2981872558594,350.1726671565026,1361.0,1.8412028551101685,578.8240356445312,566.1830862817085,0.4811863601207733,0.0,0.015350253774398782,-700.65869140625,1.0,1361.0,249.5987548828125,477,477000,84.57147805136582,247.9175262451172,477.0,757.32666015625,1123.2734560783472,-0.010705025866627693,528.695556640625,5640.199402809143,0.7049921751022339,0.7117606401443481,0.2190113216638565,0.18706481158733368,0.28864437341690063,0.6012913584709167,1386.9947254308609,538.3450317382812,1377.0925789238356
409.0189208984375,350.3445747800587,1364.0,1.8421396017074585,458.15069580078125,567.531667247629,0.4811006784439087,0.0,0.014751292160020392,-705.9022827148438,1.0,1364.0,245.92294311523438,478,478000,84.5745252022984,244.88250732421875,478.0,725.5696411132812,1134.476744001377,-0.01070361491292715,530.081298828125,5651.820082426071,0.712075412273407,0.7190554141998291,0.21890617907047272,0.3600625693798065,0.30252811312675476,0.6012973189353943,954.3486513150049,540.59228515625,1378.5761907998408
409.7054138183594,350.2443306510607,1367.0,1.8431262969970703,459.9344177246094,567.9582251203442,0.48094186186790466,0.0,0.015350253774398782,-703.7357788085938,1.0,1367.0,248.49525451660156,479,479000,84.57622860434734,246.73097229003906,479.0,745.1903076171875,1096.3382167282775,-0.01074298657476902,527.550537109375,5663.529905557632,0.7080419659614563,0.702594518661499,0.20557156205177307,0.29184916615486145,0.3286341726779938,0.6014320850372314,1066.0162853492159,537.790283203125,1384.0559694448416
410.37762451171875,350.15912408759124,1370.0,1.8442600965499878,393.4432678222656,568.6540822454214,0.4808749854564667,0.0,0.015350253774398782,-710.927734375,1.0,1370.0,252.52066040039062,480,480000,84.58120988045367,250.7158203125,480.0,678.484375,1053.7701088271965,-0.010771004483103752,528.0848388671875,5675.019317865372,0.6849418878555298,0.7303054332733154,0.19330519437789917,0.3794926404953003,0.2625196576118469,0.6014439463615417,610.7325299900879,538.3868408203125,1383.182466068754
411.0128173828125,350.25345957756736,1373.0,1.8456473350524902,555.3832397460938,569.7906265515188,0.4807549715042114,0.0,0.015047793132436803,-714.04541015625,1.0,1373.0,254.436767578125,481,481000,84.57734061344539,252.84718322753906,481.0,724.24072265625,1021.3326847504035,-0.010786976665258408,527.9886474609375,5687.1024379730225,0.6931886076927185,0.7309203743934631,0.21337004005908966,0.33241307735443115,0.3313077986240387,0.6015000343322754,1216.6064750258636,540.2401733398438,1383.8610515660712
411.60430908203125,349.7699564586357,1378.0,1.8468866348266602,352.51922607421875,569.6929339783834,0.48065948486328125,0.0,0.0156587938752642,-713.1302490234375,1.0,1378.0,252.6351776123047,482,482000,84.57002467651036,250.99374389648438,482.0,782.4855346679688,959.975098711611,-0.010814025066792965,531.6175537109375,5699.41893529892,0.6714915633201599,0.7467454671859741,0.21502071619033813,0.4194144308567047,0.27368566393852234,0.6015858054161072,1392.807906663435,544.7139282226562,1388.1835811667145
412.2242431640625,349.79347826086956,1380.0,1.8482074737548828,469.7748718261719,570.157459112822,0.4806612730026245,0.0,0.014460633428115275,-717.9578857421875,1.0,1380.0,253.21966552734375,483,483000,84.5704404454184,250.7076873779297,483.0,711.2150268554688,959.6720636558854,-0.01085599884390831,538.5528564453125,5711.215378046036,0.69024658203125,0.6669528484344482,0.20445728302001953,0.3737638294696808,0.38948825001716614,0.6016231775283813,758.5943290388694,550.2937622070312,1391.0514340930968
412.8271484375,349.6878612716763,1384.0,1.8499195575714111,546.2762451171875,570.5428570519168,0.48047661781311035,0.0,0.015047793132436803,-716.4724731445312,1.0,1384.0,259.3448486328125,484,484000,84.57424950582589,257.037109375,484.0,745.6736450195312,943.1856334347088,-0.010920735076069832,542.2400512695312,5722.782085895538,0.7074069976806641,0.6839921474456787,0.18511050939559937,0.2763045132160187,0.3349047899246216,0.6017407178878784,789.0464703064841,553.4458618164062,1380.5721505569081
413.4638977050781,349.64383561643837,1387.0,1.8511731624603271,681.8359985351562,571.1215277533408,0.4803095757961273,0.0,0.015047793132436803,-716.1871337890625,1.0,1387.0,266.51104736328125,485,485000,84.57952038733104,262.1291198730469,485.0,731.7484130859375,939.1471296259623,-0.010897413827478886,539.4772338867188,5734.248642921448,0.674196720123291,0.6643173694610596,0.20904062688350677,0.4107765853404999,0.38105466961860657,0.601875901222229,706.475152558075,550.0428466796875,1367.3365431815969
414.0895080566406,349.36043165467623,1390.0,1.8530606031417847,481.3382568359375,570.9298789915283,0.4801192581653595,0.0,0.0156587938752642,-718.2678833007812,1.0,1390.0,259.3111267089844,486,486000,84.58326633391289,256.70562744140625,486.0,723.2881469726562,900.8698927921323,-0.01116931065917015,547.771484375,5745.817359209061,0.7023169994354248,0.6963926553726196,0.18923187255859375,0.4161876142024994,0.40052151679992676,0.602027177810669,832.1459764480023,557.3790283203125,1351.2425339777194
414.6598205566406,349.42641780330223,1393.0,1.8546817302703857,710.9041137695312,571.9667490388497,0.48006772994995117,0.0,0.015047793132436803,-719.8965454101562,1.0,1393.0,253.018310546875,487,487000,84.59239320212369,248.8318634033203,487.0,662.83837890625,905.4444405962219,-0.011208953335881233,549.1260986328125,5757.018823623657,0.6714847087860107,0.6906295418739319,0.16989386081695557,0.49732378125190735,0.48912855982780457,0.6021354794502258,474.07657713971173,561.2932739257812,1350.6312702154976
415.2151794433594,348.77841315225163,1399.0,1.8560272455215454,599.1634521484375,571.8885378940464,0.48001882433891296,0.0,0.015973535632157008,-728.4852905273438,1.0,1399.0,254.72869873046875,488,488000,84.60070821179914,251.95957946777344,488.0,637.3712768554688,895.6452505460863,-0.0114136952906847,549.3331298828125,5768.273225069046,0.6948819756507874,0.6747981905937195,0.1911143809556961,0.47224393486976624,0.4578307867050171,0.6022276282310486,444.044557592199,560.5582275390625,1347.0155943004577
415.7779235839844,348.2478632478632,1404.0,1.8575353622436523,541.97607421875,571.5563633066856,0.47982731461524963,0.0,0.015350253774398782,-728.854736328125,1.0,1404.0,251.78936767578125,489,489000,84.60208233630809,248.42816162109375,489.0,736.3488159179688,838.2674374355521,-0.01150723546743393,552.8955688476562,5779.999575614929,0.6699261665344238,0.6963716149330139,0.1945769339799881,0.4284527599811554,0.2993014454841614,0.6023737788200378,1031.3940163850207,563.1611328125,1340.4482588808894
416.7342224121094,348.711743772242,1405.0,1.857972264289856,483.5115661621094,573.7633375468342,0.4798000454902649,0.0,0.0156587938752642,-730.9925537109375,1.0,1405.0,247.91851806640625,490,490000,84.60332722136374,243.76348876953125,490.0,790.09033203125,845.7861611838175,-0.01129045058041811,560.388671875,5791.734392642975,0.6993504166603088,0.7030134797096252,0.16553223133087158,0.3608115613460541,0.3468293845653534,0.6023332476615906,1076.0857642512924,571.4542236328125,1342.668129187626
417.4657897949219,348.76972281449895,1407.0,1.8587507009506226,533.779296875,574.7821290616151,0.47970709204673767,0.0,0.015047793132436803,-729.1268920898438,1.0,1407.0,246.24520874023438,491,491000,84.60028456545186,242.326416015625,491.0,790.0870361328125,838.4524643454113,-0.0112342219799757,563.2323608398438,5803.762984037399,0.744500994682312,0.7449805736541748,0.2488356977701187,0.1992611140012741,0.2351231724023819,0.6023876667022705,1381.607630949255,573.5079345703125,1345.5216569370623
418.00213623046875,348.4334277620397,1412.0,1.860387921333313,487.2400817871094,574.6269661930857,0.4796155095100403,0.0,0.015350253774398782,-727.877197265625,1.0,1412.0,246.36056518554688,492,492000,84.60811550474362,241.70860290527344,492.0,703.014404296875,834.9813807648383,-0.011667013168334961,556.0855712890625,5815.045011520386,0.6444622874259949,0.6392867565155029,0.16863439977169037,0.4997595250606537,0.4628771245479584,0.6024681925773621,476.73845594573106,567.1156005859375,1333.3303913475931
418.6503601074219,348.0042372881356,1416.0,1.8615989685058594,479.151611328125,574.5549575478567,0.47971704602241516,0.0,0.015973535632157008,-732.60546875,1.0,1416.0,248.75819396972656,493,493000,84.60963119230031,244.41409301757812,493.0,767.7637329101562,839.8168686311021,-0.011711767874658108,557.7094116210938,5826.759826898575,0.6611343026161194,0.6546752452850342,0.20413725078105927,0.42898544669151306,0.40230774879455566,0.6025391221046448,952.8097959117237,568.3697509765625,1336.3069121884196
419.2027893066406,347.8718309859155,1420.0,1.8626782894134521,600.9619750976562,575.5642477537876,0.47960859537124634,0.0,0.01662212523270047,-730.7553100585938,1.0,1420.0,246.52711486816406,494,494000,84.61141398751731,243.05419921875,494.0,764.0921020507812,845.715451522963,-0.011646975763142109,556.4845581054688,5838.45579123497,0.6498020887374878,0.6465397477149963,0.18625754117965698,0.44556760787963867,0.4761512279510498,0.6026355624198914,1023.3108393641176,565.888671875,1325.2422670849257
419.88031005859375,347.81939564300774,1423.0,1.8635042905807495,354.7660217285156,576.5427084502642,0.4795694947242737,0.0,0.015973535632157008,-730.8594360351562,1.0,1423.0,249.46942138671875,495,495000,84.61662406498503,246.02786254882812,495.0,629.3170166015625,851.2379136062608,-0.011567797511816025,558.5689697265625,5849.914310216904,0.6711664199829102,0.7088292837142944,0.2085752934217453,0.41835296154022217,0.44875726103782654,0.6026635766029358,732.7059193663733,569.872314453125,1325.0094152618694
420.5813903808594,347.700350877193,1425.0,1.8632737398147583,300.0932922363281,576.7199514704486,0.4793473482131958,0.0,0.015973535632157008,-736.8533325195312,1.0,1425.0,251.5365753173828,496,496000,84.6164741947555,249.8908233642578,496.0,779.06884765625,854.2802770333687,-0.011664795689284801,562.7110595703125,5861.742701053619,0.7150125503540039,0.7037392854690552,0.19741839170455933,0.32543283700942993,0.43755364418029785,0.602793276309967,1016.627692139468,573.0487060546875,1330.6260200444442
421.3750305175781,348.0791871058164,1427.0,1.8629213571548462,341.3846435546875,577.031410936294,0.4792639911174774,0.0,0.0156587938752642,-743.7371826171875,1.0,1427.0,253.32884216308594,497,497000,84.61507723788932,250.33360290527344,497.0,773.4638061523438,848.4680515143314,-0.011732739396393299,562.968017578125,5873.657700538635,0.5995965600013733,0.6541620492935181,0.20539678633213043,0.579896867275238,0.5048495531082153,0.602835476398468,1223.2698311872582,574.295166015625,1328.1513970907397
422.06494140625,348.0979020979021,1430.0,1.8637890815734863,432.9456787109375,578.08500665784,0.47927936911582947,0.0,0.016294603698363365,-733.4240112304688,1.0,1430.0,248.15640258789062,498,498000,84.62365969213062,244.44869995117188,498.0,647.8775024414062,855.6700136545766,-0.01176554337143898,568.7738037109375,5884.879025697708,0.6708782315254211,0.6531888246536255,0.20129583775997162,0.5109250545501709,0.5369378328323364,0.6028153896331787,401.30087487360026,581.5594482421875,1322.2227136694546
422.65277099609375,347.94351464435147,1434.0,1.864808201789856,402.0285949707031,578.1633738462721,0.47908884286880493,0.0,0.015973535632157008,-744.2579956054688,1.0,1434.0,252.1160125732422,499,499000,84.62211978587945,247.93870544433594,499.0,778.1569213867188,832.560243259784,-0.01196195837110281,571.56689453125,5896.8033566474915,0.6894510984420776,0.6955417990684509,0.2189604938030243,0.4811478555202484,0.4741659164428711,0.6029511094093323,871.3626521124534,583.80908203125,1318.5738800712675
423.28472900390625,347.59179415855357,1438.0,1.8656628131866455,1395.6171875,578.276531824477,0.47900283336639404,0.0,0.0156587938752642,-736.1884155273438,1.0,1438.0,247.29808044433594,500,500000,84.61785295847356,243.1202850341797,500.0,806.4613037109375,831.6036357925889,-0.01210757065564394,579.730712890625,5908.918538093567,0.6967613697052002,0.7138750553131104,0.23173309862613678,0.46222615242004395,0.4170587956905365,0.6030626893043518,1474.2968243706266,591.37744140625,1323.6890157246107
