#{"env_id": "Walker2d-v2", "t_start": 1521243770.7298512}
r,l,t
983.377508,1000,1749.15293
312.48494,321,1752.742297
472.580183,269,1755.271343
646.953595,516,1763.823886
743.480034,1000,1775.989259
890.525454,439,1780.496878
584.23239,345,1786.570575
1131.544117,1000,1798.273369
719.976926,430,1802.777168
892.429632,1000,1814.600512
974.520384,1000,1827.06496
499.008792,296,1830.084646
23.514456,327,1836.056912
749.631634,393,1840.087384
190.142067,142,1841.597148
1620.595893,833,1851.594404
330.979723,256,1854.12235
585.544681,583,1861.57519
353.547036,265,1864.555916
31.581928,265,1867.093231
30.848818,99,1871.072562
875.558227,1000,1884.668072
42.184267,88,1885.66353
-7.932396,44,1886.161341
10.286735,113,1887.187699
79.829604,108,1888.205988
664.327435,464,1892.745054
969.10683,1000,1903.891341
976.75779,1000,1916.645039
883.028538,1000,1929.653033
918.435543,1000,1943.571105
31.821538,54,1944.081181
48.106694,151,1948.162596
486.453204,294,1951.224061
29.836652,112,1952.264005
1000.965141,1000,1965.661271
186.466139,132,1967.176221
-2.890642,78,1968.182827
996.161761,1000,1980.307603
1073.054381,1000,1991.309181
994.628073,1000,2002.226384
593.290973,463,2008.59589
541.68398,1000,2020.461417
863.470783,814,2028.684922
1490.02706,1000,2041.660073
376.088319,188,2045.785327
795.745233,1000,2058.504022
802.088994,1000,2071.07344
668.014536,308,2074.156252
185.158797,101,2075.184845
495.790056,228,2077.740474
964.37803,1000,2090.038986
1130.765314,517,2097.637182
704.02685,1000,2111.646967
347.49425,212,2113.723224
358.244983,192,2115.76722
228.176352,166,2117.340696
426.904329,259,2122.540983
255.295587,309,2125.634376
133.584691,188,2127.670023
1143.501155,1000,2139.712096
1301.937705,1000,2152.726722
429.267894,293,2155.34903
109.892027,193,2158.123251
1021.150814,695,2165.329009
197.172441,506,2173.392166
296.847668,164,2175.408249
323.923287,204,2177.473423
492.350023,632,2185.88196
1047.539937,1000,2197.215356
479.448288,202,2199.291605
972.803225,511,2206.77158
409.604197,188,2208.372015
844.171623,411,2212.945713
578.603891,370,2216.567194
561.318388,304,2221.864357
634.545815,262,2224.439058
154.29432,534,2231.580209
434.136995,218,2233.619042
614.544601,368,2237.620958
543.18931,326,2240.674045
1271.983178,1000,2251.76899
485.751373,243,2255.291044
340.546616,362,2258.829321
152.21053,105,2259.843626
581.430012,281,2262.841295
1118.181849,1000,2275.224385
890.637403,708,2284.937282
612.39038,392,2290.872147
1006.836684,1000,2302.732481
288.101902,140,2304.233692
861.003856,461,2308.766352
1185.24255,1000,2320.949024
630.316977,339,2326.938327
212.201369,131,2327.981033
424.892738,1000,2340.038065
1299.635478,1000,2351.660241
613.401306,483,2356.671426
677.756818,457,2363.066313
366.623863,545,2368.606076
461.647385,250,2371.132475
769.165128,499,2377.686229
285.776643,214,2379.727998
1597.112317,730,2389.566932
218.557271,209,2391.601644
450.220473,381,2395.626207
430.886434,360,2402.509906
978.155776,1000,2414.69279
565.991074,309,2417.721793
514.776776,239,2420.228372
447.429362,459,2426.439072
1398.706231,1000,2437.630067
1150.961158,1000,2449.494045
1307.919832,1000,2461.229376
901.234725,1000,2472.749311
629.630723,303,2475.780195
626.861114,389,2479.801689
906.254988,440,2485.69509
1068.360069,425,2489.750144
579.46402,563,2497.389978
621.43676,251,2499.899393
585.727213,231,2501.940408
290.582694,134,2504.60824
670.691583,349,2508.130632
19.753413,129,2509.165969
535.897256,244,2511.666001
650.028428,300,2516.550636
370.555939,371,2520.550045
473.488356,205,2522.57343
990.319074,1000,2534.791588
1133.721868,1000,2547.43627
1431.730429,1000,2560.531515
817.760492,414,2565.992439
482.036045,219,2568.028216
600.439274,280,2571.031957
295.809271,159,2572.56
385.814203,346,2577.231838
1013.668491,491,2582.253249
1199.463752,559,2591.075548
797.698029,1000,2602.845029
836.997511,581,2608.857238
1109.257988,505,2616.391905
681.34508,277,2618.935453
468.172652,237,2621.442874
444.957436,349,2625.889318
572.360991,519,2631.411373
280.420423,183,2632.969185
17.5991,134,2634.47173
58.365726,87,2635.463383
1231.441326,964,2645.924221
902.944733,1000,2657.654657
120.823297,127,2662.08688
586.02456,252,2664.604959
732.017129,419,2669.088569
622.333863,337,2674.988448
510.318424,617,2681.04629
628.55165,551,2688.712469
1046.445208,1000,2700.490106
888.550232,1000,2712.463029
318.770827,266,2714.98526
921.109708,530,2721.867368
860.659267,361,2725.402668
711.234617,428,2729.909374
606.517624,339,2734.657835
1033.864792,1000,2745.792296
88.790453,101,2746.798041
67.936457,102,2748.256387
1033.79067,1000,2759.511057
298.557667,192,2761.068002
1063.752803,480,2768.053208
1098.463794,1000,2780.247406
193.020212,262,2782.776486
744.100331,526,2788.280551
196.281613,228,2792.340245
809.180257,567,2798.339972
2026.832852,877,2809.361909
669.295101,340,2812.894368
507.175171,213,2816.543728
42.221375,166,2818.524356
766.559528,450,2823.058868
358.858781,266,2825.599079
310.443722,165,2829.47667
1472.640859,1000,2842.646856
486.870847,236,2845.148386
1079.936227,1000,2856.430018
387.723488,200,2858.435334
454.848411,182,2860.427086
336.849835,177,2861.967489
527.556747,243,2866.908072
996.837559,1000,2879.108128
1040.133641,1000,2891.530249
930.290931,614,2897.58009
368.096332,197,2899.603236
974.595213,1000,2912.226332
480.440571,321,2917.005375
785.341149,310,2920.033835
277.117225,397,2924.053395
406.200466,280,2927.873916
1788.647,1000,2939.211011
321.581462,309,2942.232895
935.763187,1000,2954.684654
1103.218994,1000,2966.639116
213.100315,389,2970.649252
21.188756,196,2974.377121
272.162104,207,2976.399717
627.108876,392,2980.423299
914.882021,387,2986.165616
370.923265,407,2990.199916
270.854548,344,2993.722286
1045.47451,1000,3004.994958
829.379739,1000,3016.931393
313.312709,253,3023.088159
634.225777,305,3026.104231
87.652867,182,3028.097057
912.307872,1000,3039.62443
751.628912,333,3042.673319
61.767267,233,3046.768204
827.380214,483,3051.792258
57.552746,309,3054.834362
969.341572,1000,3066.982429
667.433363,294,3071.170373
639.16355,239,3073.681055
614.961533,325,3076.738049
458.578958,215,3080.398372
94.989804,170,3082.384363
448.882287,207,3084.416171
270.506217,145,3085.92924
85.339145,77,3086.459144
254.885774,172,3088.447982
1308.449604,848,3098.867005
159.147572,251,3101.38491
326.584532,218,3104.460669
182.796932,363,3108.00696
133.236673,82,3108.998935
449.208491,215,3111.03066
1229.478545,662,3119.701912
1076.411682,1000,3131.089409
734.281065,340,3134.153175
390.094637,186,3136.153239
239.927071,117,3138.377144
545.459466,248,3140.890288
1054.773881,1000,3151.654412
431.868392,589,3157.707424
586.329588,278,3161.472434
282.501347,139,3162.524037
108.562329,76,3163.50994
399.236106,187,3165.512681
386.460628,659,3173.429655
1040.544936,1000,3186.11656
539.473598,227,3188.162272
64.869013,155,3190.133974
1009.499463,1000,3202.389427
1295.460944,692,3210.869394
1126.057046,1000,3223.346053
17.98111,77,3224.330752
347.243885,161,3225.851879
691.631513,332,3229.347223
7.936735,16,3229.364829
128.7237,320,3235.089057
450.983252,550,3240.626142
735.682841,390,3245.809934
276.378479,269,3248.792026
151.350798,131,3249.832133
448.14899,213,3252.313196
762.137664,312,3257.015461
838.79767,444,3261.544451
907.209042,791,3271.111024
70.539491,349,3274.189865
809.788011,364,3279.612368
1552.684592,795,3287.656123
660.382251,554,3294.188181
225.106763,125,3295.221445
305.294658,191,3297.225194
348.206273,182,3299.219048
423.600701,278,3302.861319
590.644903,399,3306.886202
