ret_rms_mean,eval/return,reference_action_std,eval/return_history,rollout/return_history,train/param_noise_distance,reference_Q_std,ret_rms_std,rollout/episodes,eval/episodes,reference_perturbed_action_mean,obs_rms_mean,total/steps,rollout/return,reference_action_mean,total/epochs,reference_actor_Q_std,eval/Q,total/duration,reference_actor_Q_mean,train/loss_actor,reference_perturbed_action_std,obs_rms_std,rollout/episode_steps,param_noise_stddev,rollout/Q_mean,total/episodes,reference_Q_mean,rollout/actions_std,total/steps_per_second,rollout/actions_mean,train/loss_critic
0.0,504.28469050120964,0.877332329750061,468.8810247311649,499.9999801592272,0.20271775126457214,406.6534423828125,1.0,3221.0,262.0,0.08654839545488358,2.0120749473571777,262000,386.32313772191696,0.09985777735710144,262,421.4482727050781,813.1459350585938,2965.4796397686005,701.846923828125,-785.3975219726562,0.8901582360267639,6.598830223083496,81.32567525613163,0.01662212523270047,634.4454956054688,3221.0,644.532470703125,0.8281048536300659,88.34995745256377,0.21509981155395508,5309.591796875
0.0,375.63437957766155,0.8656178116798401,468.5518938456831,491.6796880084689,0.2346387803554535,406.8294372558594,1.0,3231.0,263.0,0.144478440284729,2.0121853351593018,263000,386.6405179851979,0.15225356817245483,263,420.5386962890625,922.1795654296875,2976.8872876167297,696.22509765625,-789.2976684570312,0.867536723613739,6.597943305969238,81.3837821108016,0.0156587938752642,635.563232421875,3231.0,635.4053955078125,0.8281247019767761,88.34731536327516,0.2150866687297821,5533.38916015625
0.0,405.2741443308788,0.8775267004966736,466.73730050701255,492.0061200783596,0.20125046372413635,413.9819641113281,1.0,3241.0,264.0,0.03107498027384281,2.0117597579956055,264000,386.87157258890977,0.035680245608091354,264,429.62237548828125,1020.6549682617188,2988.374676465988,721.2047119140625,-797.765869140625,0.8763909339904785,6.598679542541504,81.43350817648874,0.015973535632157008,636.3884887695312,3241.0,655.4385375976562,0.8281262516975403,88.34233607955842,0.2150672823190689,5770.4814453125
0.0,454.36664793599505,0.8727403879165649,468.60750340515557,494.39602183161486,0.19495472311973572,413.7845153808594,1.0,3251.0,265.0,0.13874033093452454,2.011306047439575,265000,387.1730198762443,0.15221194922924042,265,426.47222900390625,871.9652099609375,2999.8217163085938,742.6930541992188,-784.5596313476562,0.8747628927230835,6.602850914001465,81.49123346662566,0.01695622994987775,637.331298828125,3251.0,676.958740234375,0.8281353712081909,88.33858310956346,0.21496838331222534,5205.86767578125
0.0,320.273511403694,0.8461560010910034,466.7102796760794,494.21666978925117,0.21173526346683502,408.778564453125,1.0,3260.0,266.0,0.14455164968967438,2.011216402053833,266000,387.65935094024934,0.21818959712982178,266,417.34930419921875,806.4888916015625,3011.1649253368378,722.4002685546875,-811.5310668945312,0.8563441038131714,6.60443639755249,81.57576687116564,0.01695622994987775,638.6388549804688,3260.0,664.2193603515625,0.8281797766685486,88.33790463013064,0.21485301852226257,4884.13427734375
0.0,435.0836142572404,0.8754231333732605,467.45906214109414,482.0098996174415,0.20457161962985992,420.10125732421875,1.0,3272.0,267.0,0.16127336025238037,2.0111613273620605,267000,387.6774562288912,0.13071052730083466,267,437.7102966308594,1005.3182983398438,3022.6077337265015,717.4348754882812,-805.5077514648438,0.8686786890029907,6.603464126586914,81.57243276283619,0.01662212523270047,640.2071533203125,3272.0,658.1451416015625,0.8282818794250488,88.33432040181476,0.2145761102437973,5178.689453125
0.0,105.7884588471903,0.8537421822547913,465.52527018804767,470.8591575246459,0.219342440366745,418.67657470703125,1.0,3284.0,268.0,0.2433941811323166,2.010971784591675,268000,387.7968953779645,0.250019907951355,268,430.2685546875,1199.8388671875,3033.577739238739,714.3861694335938,-818.207763671875,0.8651422262191772,6.607488632202148,81.5925700365408,0.01662212523270047,641.419677734375,3284.0,659.12158203125,0.8283575773239136,88.34453013465652,0.2143753468990326,5974.90478515625
0.0,372.27568046306374,0.8588690757751465,465.2511855347968,433.94507978425713,0.20786389708518982,407.3446044921875,1.0,3303.0,269.0,0.26887503266334534,2.010317802429199,269000,387.1857738552864,0.21244677901268005,269,419.00274658203125,939.5691528320312,3044.8632447719574,705.180908203125,-804.69384765625,0.8545185327529907,6.612919807434082,81.43687556766575,0.01662212523270047,642.4093017578125,3303.0,652.091552734375,0.8284326195716858,88.34551123498701,0.21419169008731842,5287.26806640625
0.0,524.5326372209543,0.8838742971420288,466.3952667599374,428.60424637438445,0.2121470719575882,427.8799743652344,1.0,3314.0,270.0,0.14882664382457733,2.00966215133667,270000,387.3780414282414,0.12777365744113922,270,437.5242004394531,956.458251953125,3056.3632519245148,709.7391967773438,-807.1107177734375,0.8784896731376648,6.616245269775391,81.46348823174412,0.01695622994987775,643.6162109375,3314.0,651.0462036132812,0.8285309672355652,88.34028475836038,0.21389910578727722,5033.28271484375
0.0,457.5025394389234,0.874096155166626,467.2922810064255,422.5630739450249,0.2067231684923172,437.31549072265625,1.0,3324.0,271.0,0.14038938283920288,2.0094516277313232,271000,387.6184334918983,0.1161239966750145,271,442.1876220703125,846.9766845703125,3067.8587651252747,724.052490234375,-812.311279296875,0.8701419234275818,6.617408752441406,81.50511432009627,0.01662212523270047,644.6392211914062,3324.0,666.1432495117188,0.8286446332931519,88.3352268626792,0.21363620460033417,5716.0517578125
0.0,476.47247593077645,0.886298418045044,468.3569496434477,434.1767486391371,0.20963552594184875,432.06573486328125,1.0,3333.0,272.0,0.1891256421804428,2.009188175201416,272000,388.0568880320628,0.1303061544895172,272,443.9425354003906,944.4932250976562,3079.5370919704437,755.7847290039062,-780.1511840820312,0.8601186871528625,6.618387222290039,81.60486048604861,0.01662212523270047,645.3855590820312,3333.0,698.1836547851562,0.8287842273712158,88.32496309565819,0.2134271115064621,5515.05126953125
0.0,570.4911445878358,0.8726785182952881,469.42818224779325,441.5570458366186,0.23035423457622528,428.44287109375,1.0,3341.0,273.0,0.12405277788639069,2.008963108062744,273000,388.5083721473567,0.11099947243928909,273,441.5820007324219,873.2154541015625,3091.3100488185883,707.5294799804688,-793.2887573242188,0.8702484369277954,6.618627071380615,81.70428015564202,0.015973535632157008,646.4530639648438,3341.0,665.0390625,0.8289265632629395,88.31207342153625,0.21316415071487427,5616.15478515625
0.0,429.00418776322124,0.8627579212188721,468.5085480143931,441.1591621922107,0.21467576920986176,428.4789123535156,1.0,3350.0,274.0,0.1549294888973236,2.008819341659546,274000,388.7894898238465,0.17991602420806885,274,437.4166259765625,984.5806884765625,3102.8836007118225,717.7512817382812,-802.31005859375,0.8627450466156006,6.616450309753418,81.77253731343284,0.015350253774398782,647.5586547851562,3350.0,664.8026123046875,0.8290256857872009,88.30495605350538,0.21317158639431,5094.544921875
0.0,675.3690751044685,0.8796126246452332,470.23343563936265,446.2253915983658,0.19897711277008057,448.97760009765625,1.0,3358.0,275.0,0.10379841923713684,2.0091543197631836,275000,389.21711281606497,0.15317745506763458,275,461.484619140625,1179.59716796875,3114.746716737747,683.6327514648438,-825.2706298828125,0.8850486874580383,6.614968299865723,81.87224538415724,0.0156587938752642,648.6964721679688,3358.0,632.6216430664062,0.8290681838989258,88.28968292099951,0.2133302390575409,5213.47314453125
0.0,576.4104436413213,0.8584156036376953,471.3332084137759,450.89210112711856,0.19357866048812866,439.6356201171875,1.0,3368.0,276.0,0.23417015373706818,2.009483575820923,276000,389.50732022469697,0.2614624798297882,276,450.0355224609375,1036.7420654296875,3126.4766528606415,692.1382446289062,-818.9528198242188,0.8636013865470886,6.614403247833252,81.93853919239905,0.0156587938752642,649.644775390625,3368.0,639.7718505859375,0.829138994216919,88.27828595728276,0.21348781883716583,5546.02734375
0.0,627.383473176951,0.8715840578079224,470.4250329359638,458.27279574948517,0.19532661139965057,447.6500549316406,1.0,3377.0,277.0,0.22430266439914703,2.0097062587738037,277000,389.78975861769624,0.19877974689006805,277,455.74078369140625,902.18798828125,3138.395109653473,691.540283203125,-800.722412109375,0.8664786219596863,6.611659049987793,82.00059224163459,0.0156587938752642,650.26123046875,3377.0,631.0400390625,0.8292429447174072,88.26167207180777,0.21342536807060242,4949.39453125
0.0,731.0240917681598,0.8895955681800842,473.7042172608554,477.2694458839915,0.2023545801639557,449.80548095703125,1.0,3383.0,278.0,0.11636734753847122,2.0096583366394043,278000,390.4161548486981,0.1253536194562912,278,460.31182861328125,934.2243041992188,3150.372444152832,675.9718017578125,-792.2909545898438,0.8844257593154907,6.609980583190918,82.1433638782146,0.016294603698363365,651.4180908203125,3383.0,622.65625,0.8293563723564148,88.24353467031327,0.2132812738418579,5052.8720703125
0.0,413.58848006534544,0.8915210962295532,472.7143786380824,501.88262122657363,0.19373224675655365,444.4377136230469,1.0,3394.0,279.0,0.11527945101261139,2.009213924407959,279000,390.598172198726,0.12071897089481354,279,456.1348571777344,654.7681274414062,3161.9804232120514,667.238037109375,-798.72802734375,0.8898459672927856,6.610673427581787,82.1982911019446,0.015973535632157008,652.0302124023438,3394.0,615.4043579101562,0.8295608162879944,88.2358404093413,0.21299304068088531,5220.3466796875
0.0,622.0218619050897,0.8690924644470215,475.50065602712726,510.0622156185712,0.21788278222084045,442.02301025390625,1.0,3403.0,280.0,0.22686068713665009,2.008878707885742,280000,390.7966008245278,0.19933509826660156,280,452.2879943847656,985.7200927734375,3173.894735097885,663.152099609375,-768.6305541992188,0.8711281418800354,6.609899044036865,82.2547751983544,0.01662212523270047,652.3651733398438,3403.0,610.6472778320312,0.8297058939933777,88.21968696808862,0.21299907565116882,4861.787109375
0.0,540.9822084228067,0.8627088069915771,474.94664011370753,524.0461603311815,0.19708651304244995,438.8191223144531,1.0,3411.0,281.0,0.24655409157276154,2.0087130069732666,281000,391.254901153494,0.2778710722923279,281,447.96942138671875,863.4389038085938,3185.6036961078644,673.0018310546875,-791.3931274414062,0.8727644681930542,6.608837604522705,82.36235708003518,0.01695622994987775,653.1505737304688,3411.0,617.8529052734375,0.8298019170761108,88.20934014589534,0.21301692724227905,5450.005859375
0.0,656.4636266367972,0.8726658821105957,476.8565216161281,531.7535055000383,0.2207394540309906,428.8822326660156,1.0,3419.0,282.0,0.17475765943527222,2.0090599060058594,282000,391.72253563126077,0.14735861122608185,282,437.3181457519531,1078.19775390625,3197.5812935829163,676.2984619140625,-788.675048828125,0.8617533445358276,6.609762668609619,82.47733255337818,0.016294603698363365,653.91845703125,3419.0,620.09521484375,0.8298228979110718,88.19165929133163,0.21329796314239502,4963.81591796875
0.0,554.883193652189,0.8974207639694214,477.81233939869753,537.807101951415,0.2050928920507431,423.5914306640625,1.0,3427.0,283.0,0.18201898038387299,2.0093259811401367,283000,392.08714034004737,0.0935477465391159,283,437.05157470703125,965.7427978515625,3209.3661818504333,693.5555419921875,-823.9938354492188,0.8816080093383789,6.608231067657471,82.5503355704698,0.01695622994987775,654.8507690429688,3427.0,633.6077880859375,0.8299057483673096,88.17940489322096,0.2132541984319687,5745.96630859375
0.0,542.5038429488843,0.872104287147522,478.328165766578,546.5328121379396,0.16781175136566162,423.58331298828125,1.0,3434.0,284.0,0.13563944399356842,2.0094988346099854,284000,392.64794632903084,0.2070104479789734,284,428.4949645996094,994.0477294921875,3221.103791952133,706.5269775390625,-829.71142578125,0.8897830843925476,6.605870723724365,82.67064647641234,0.015973535632157008,655.9290771484375,3434.0,638.3819580078125,0.8300104141235352,88.16853424890208,0.2132428139448166,5370.85693359375
0.0,653.9370832052234,0.878289520740509,481.08576393308084,546.3716620924375,0.1931457221508026,421.2779235839844,1.0,3442.0,285.0,0.16941265761852264,2.0091238021850586,285000,393.18018964947476,0.16540950536727905,285,430.40435791015625,980.6787719726562,3233.07337141037,698.456298828125,-809.7703247070312,0.8803231120109558,6.605725288391113,82.79459616502034,0.01662212523270047,656.5430297851562,3442.0,637.611572265625,0.8301412463188171,88.15141732328638,0.21308547258377075,5189.39794921875
0.0,592.0045912235435,0.8948887586593628,483.0204855527759,548.3615171197501,0.20508046448230743,434.636474609375,1.0,3451.0,286.0,0.15816643834114075,2.009082317352295,286000,393.44695488552594,0.12368841469287872,286,443.9680480957031,1020.5846557617188,3244.8907883167267,739.1910400390625,-819.0513305664062,0.8778091073036194,6.605372428894043,82.85975079687047,0.01695622994987775,657.2898559570312,3451.0,667.1275634765625,0.8302680253982544,88.13855955637918,0.21301083266735077,5079.60400390625
0.0,224.4826712183898,0.8898448944091797,480.13791171583586,537.1171823709211,0.22360584139823914,432.9950866699219,1.0,3461.0,287.0,0.08076561242341995,2.009187936782837,287000,393.63929446175246,0.056037720292806625,287,443.0245361328125,828.184326171875,3256.127870798111,759.4349365234375,-785.0632934570312,0.8890374898910522,6.605597496032715,82.90291823172494,0.01662212523270047,657.8932495117188,3461.0,691.8090209960938,0.8304230570793152,88.14150162034431,0.21292540431022644,4832.42822265625
0.0,568.3988886405064,0.8707049489021301,480.75916336347024,533.6064985553568,0.1884446144104004,429.5881042480469,1.0,3471.0,288.0,0.1384836882352829,2.0093441009521484,288000,393.82662178619756,0.1569298952817917,288,439.24798583984375,845.4968872070312,3268.059891939163,732.473876953125,-800.3789672851562,0.8758920431137085,6.6053900718688965,82.94929415154134,0.016294603698363365,658.821044921875,3471.0,666.484375,0.8304564356803894,88.1256799210953,0.21296283602714539,5262.623046875
0.0,350.14959134691003,0.89543217420578,480.5276033016438,516.8382985488114,0.19168312847614288,418.9773254394531,1.0,3482.0,289.0,0.14036594331264496,2.0096921920776367,289000,393.9864320970208,0.10929138958454132,289,427.5702209472656,846.9434814453125,3279.4723830223083,710.9028930664062,-817.6257934570312,0.8776640295982361,6.605188369750977,82.98506605399196,0.015973535632157008,659.3176879882812,3482.0,650.5252685546875,0.8304780125617981,88.12393161050568,0.21314218640327454,5222.1806640625
0.0,380.28927136335193,0.8973099589347839,480.6305198218704,527.1102887988313,0.19592347741127014,421.30108642578125,1.0,3490.0,290.0,0.062031395733356476,2.0096373558044434,290000,394.4256652593043,0.033069685101509094,290,428.67095947265625,875.3543701171875,3290.921872615814,709.30224609375,-804.8521728515625,0.8783851861953735,6.606821060180664,83.07077363896848,0.015047793132436803,660.6533813476562,3490.0,648.4459228515625,0.8304763436317444,88.12120470349888,0.21287982165813446,5286.27734375
0.0,512.9629770825812,0.8413609266281128,481.47692087026405,532.9201351360832,0.19758185744285583,428.2869873046875,1.0,3499.0,291.0,0.21528546512126923,2.0093610286712646,291000,394.80094097804243,0.24644149839878082,291,438.7703552246094,1097.920654296875,3302.5968985557556,741.8275756835938,-808.3616943359375,0.8537010550498962,6.605995178222656,83.15718776793369,0.015973535632157008,661.838134765625,3499.0,681.2225341796875,0.8305178284645081,88.11247903952673,0.21267659962177277,4714.64892578125
0.0,640.102125226644,0.8861526250839233,481.2029472436157,535.1903642404337,0.18524111807346344,423.54730224609375,1.0,3508.0,292.0,0.08704762160778046,2.0093109607696533,292000,395.21498359346,0.10915996134281158,292,432.64495849609375,924.2396850585938,3314.4748623371124,735.6436767578125,-807.865478515625,0.890326976776123,6.607207775115967,83.23546180159636,0.015973535632157008,662.9851684570312,3508.0,672.030029296875,0.8304859399795532,88.09842045207249,0.21269285678863525,4847.228515625
0.0,415.1222028367826,0.877833902835846,480.2652407700503,521.1700059412731,0.21384508907794952,411.4809875488281,1.0,3518.0,293.0,0.18944810330867767,2.0091300010681152,293000,395.3539461061609,0.14769375324249268,293,416.7355041503906,1000.4946899414062,3326.022686481476,723.4956665039062,-816.500732421875,0.8750579953193665,6.60715389251709,83.27288231949971,0.016294603698363365,663.9484252929688,3518.0,658.4185791015625,0.8305879831314087,88.09320549462579,0.21249061822891235,4897.28271484375
0.0,677.8529488707134,0.8876387476921082,483.59122978297853,532.3744975893652,0.19714611768722534,417.9685363769531,1.0,3525.0,294.0,0.07029954344034195,2.009105920791626,294000,395.9815828774377,0.08314665406942368,294,425.2235412597656,843.2816772460938,3337.880070209503,720.4373779296875,-819.8975219726562,0.8948397636413574,6.605267524719238,83.40283687943263,0.01662212523270047,665.0860595703125,3525.0,660.0433349609375,0.8306201100349426,88.07985721953965,0.21238625049591064,5155.11083984375
0.0,646.0520889427038,0.8993074297904968,484.84519070850877,526.9171227601973,0.20521950721740723,417.92999267578125,1.0,3533.0,295.0,0.08069257438182831,2.008526086807251,295000,396.37557040325356,0.05016694590449333,295,423.9775085449219,1146.7305908203125,3349.8141248226166,728.8433837890625,-828.3203125,0.8909884095191956,6.606877326965332,83.48712142654968,0.0156587938752642,666.1382446289062,3533.0,663.623046875,0.8306897878646851,88.06458776742461,0.2121485024690628,5433.32421875
0.0,440.7608951837325,0.8920307159423828,486.04083683220796,523.0094176148092,0.20088832080364227,426.59759521484375,1.0,3541.0,296.0,0.0884886085987091,2.008126735687256,296000,396.79330616382975,0.06225956231355667,296,426.4335632324219,761.1300048828125,3361.3973491191864,728.9615478515625,-823.8959350585938,0.8841621279716492,6.607268810272217,83.57328438294267,0.016294603698363365,666.92822265625,3541.0,662.9426879882812,0.830962598323822,88.05861647911492,0.2114643007516861,4727.48291015625
0.0,751.0501357320428,0.8778727054595947,489.2300380057808,526.9197342187881,0.21005727350711823,422.6393737792969,1.0,3548.0,297.0,0.09565938264131546,2.0078001022338867,297000,397.16037376851864,0.10618570446968079,297,425.22198486328125,1050.026611328125,3373.4148755073547,728.3964233398438,-845.3742065429688,0.8793386816978455,6.607520580291748,83.6609357384442,0.0156587938752642,667.83642578125,3548.0,665.5228271484375,0.8310854434967041,88.04135007418316,0.21108511090278625,4963.212890625
0.0,684.944309282207,0.8418611884117126,491.76344263195693,542.8438949324823,0.19014866650104523,422.325927734375,1.0,3556.0,298.0,0.31357741355895996,2.0079658031463623,298000,397.798915203579,0.2757212817668915,298,426.9747314453125,864.715087890625,3385.36222076416,737.4248046875,-825.4782104492188,0.8240208625793457,6.605239391326904,83.79330708661418,0.016294603698363365,669.129638671875,3556.0,682.2386474609375,0.8310399055480957,88.02603106167292,0.21123245358467102,5502.6513671875
0.0,756.5255128275,0.8943111896514893,494.3953590775264,556.6036627305073,0.18900853395462036,425.3458251953125,1.0,3564.0,299.0,0.11054707318544388,2.008096218109131,299000,398.20694871029724,0.07003464549779892,299,428.9202575683594,1060.0401611328125,3397.355040073395,707.0946655273438,-814.257568359375,0.889056921005249,6.606841564178467,83.88439955106622,0.01662212523270047,670.262939453125,3564.0,650.8154296875,0.8310667872428894,88.00964175753046,0.2112281620502472,5548.20263671875
0.0,486.8632062482755,0.8964347243309021,494.2363101579051,562.8150983265778,0.17346657812595367,427.5258483886719,1.0,3572.0,300.0,0.17798836529254913,2.0082592964172363,300000,398.5705497166064,0.09046907722949982,300,436.9471740722656,861.311279296875,3409.030613422394,730.8160400390625,-845.7140502929688,0.8833349943161011,6.6104607582092285,83.95800671892498,0.015973535632157008,671.2845458984375,3572.0,674.51513671875,0.8311595320701599,88.00155645971863,0.21098294854164124,4676.72607421875
0.0,681.3805241283384,0.8899818658828735,496.18297541183574,573.9200232027401,0.2134907841682434,425.73626708984375,1.0,3581.0,301.0,0.08814326673746109,2.0085701942443848,301000,399.0399728758402,0.11974380910396576,301,434.55096435546875,1021.9884033203125,3420.937893152237,758.5528564453125,-836.330078125,0.8927645087242126,6.608882904052734,84.05026528902542,0.016294603698363365,672.5276489257812,3581.0,694.8851318359375,0.8312508463859558,87.98756639298188,0.21080760657787323,5334.16943359375
0.0,744.3094404906499,0.8857381939888,499.02302736155167,575.5247423130502,0.1904386729001999,437.02691650390625,1.0,3589.0,302.0,0.10039287060499191,2.0085980892181396,302000,399.42279763056945,0.08652539551258087,302,441.3306884765625,1029.1754150390625,3432.9770658016205,755.4789428710938,-839.3357543945312,0.8778972625732422,6.608614444732666,84.13792142658122,0.016294603698363365,673.2763061523438,3589.0,690.1830444335938,0.8312988877296448,87.97029348329806,0.2107614129781723,4658.87451171875
0.0,371.9793108093222,0.8867825269699097,496.73947524494264,584.6192244305199,0.21409232914447784,429.4002990722656,1.0,3595.0,303.0,0.045571740716695786,2.0084774494171143,303000,400.0045397473203,-0.0032356425654143095,303,435.36688232421875,914.8912353515625,3444.472967147827,762.2478637695312,-835.9263305664062,0.8845906257629395,6.6083245277404785,84.25785813630041,0.01662212523270047,674.5247192382812,3595.0,695.7196044921875,0.8314269185066223,87.96701349957091,0.21032260358333588,4978.5810546875
0.0,367.57760126015853,0.8797000050544739,494.6465661844844,582.7039425549315,0.20230309665203094,433.4876403808594,1.0,3605.0,304.0,-0.03248636797070503,2.007636785507202,304000,400.2784896507172,0.06163645535707474,304,441.2919616699219,966.9403076171875,3455.8996484279633,752.2332763671875,-846.3231201171875,0.9016005992889404,6.61571741104126,84.30957004160888,0.01662212523270047,675.7540283203125,3605.0,694.0729370117188,0.8315082788467407,87.96551721005123,0.20990730822086334,5193.38037109375
0.0,482.46554171252285,0.8927721977233887,495.2101455653756,588.1551274861534,0.19604910910129547,442.84814453125,1.0,3614.0,305.0,0.026956815272569656,2.0070412158966064,305000,400.6401907661353,-0.02696859836578369,305,452.49078369140625,1177.6104736328125,3467.470144510269,741.0571899414062,-851.4373168945312,0.8926756381988525,6.6174821853637695,84.37769784172662,0.016294603698363365,677.406982421875,3614.0,677.54541015625,0.8315703272819519,87.96038243699915,0.2095055729150772,4917.0888671875
0.0,671.7628420798185,0.8936846256256104,497.43828743472847,594.6220463050305,0.20784540474414825,444.2335510253906,1.0,3622.0,306.0,0.06511598825454712,2.0064589977264404,306000,401.0950216341441,0.08052245527505875,306,456.6676025390625,1141.53662109375,3479.3615074157715,764.9016723632812,-859.9210205078125,0.8901267647743225,6.614490032196045,84.47984538928769,0.01695622994987775,678.54248046875,3622.0,698.4483032226562,0.8317620754241943,87.94717057937322,0.20895497500896454,5065.822265625
0.0,558.7672596934516,0.8933719396591187,497.7975629832963,582.8722878362466,0.21504130959510803,458.72857666015625,1.0,3629.0,307.0,0.07865256071090698,2.006054401397705,307000,401.3763985185314,0.09214264899492264,307,465.0381164550781,1042.842041015625,3491.2136669158936,762.7700805664062,-840.2050170898438,0.8825235962867737,6.6133928298950195,84.55580049600441,0.016294603698363365,679.567138671875,3629.0,691.575927734375,0.831882655620575,87.93503614781648,0.20869067311286926,5340.85986328125
0.0,603.7131263566002,0.8958635330200195,497.04120985919735,594.9367274652537,0.20130646228790283,464.239501953125,1.0,3637.0,308.0,0.16298162937164307,2.006126880645752,308000,401.9184610697447,0.15733486413955688,308,472.3065490722656,879.1058349609375,3503.0565292835236,751.3676147460938,-840.2785034179688,0.8967046141624451,6.611856460571289,84.66290899092658,0.016294603698363365,680.85498046875,3637.0,684.8666381835938,0.831963300704956,87.92321717485812,0.2084856778383255,5461.73046875
0.0,468.43618831849,0.8743466138839722,497.10185904212716,578.2445554351378,0.19488926231861115,464.365234375,1.0,3648.0,309.0,0.18230949342250824,2.006368637084961,309000,402.1243041870115,0.17879889905452728,309,477.0894775390625,861.9161376953125,3514.73095536232,752.9844970703125,-830.5047607421875,0.878705620765686,6.609304904937744,84.70148026315789,0.01662212523270047,681.494873046875,3648.0,685.9427490234375,0.8321214318275452,87.91569082366544,0.208349347114563,5108.15869140625
0.0,582.6007706977739,0.8770914673805237,499.04403028836924,571.0194993875969,0.19263224303722382,465.4384460449219,1.0,3656.0,310.0,0.10221844911575317,2.006415843963623,310000,402.5368961714132,0.13539589941501617,310,477.10797119140625,1169.81201171875,3526.584793329239,736.7763671875,-859.9600830078125,0.8863949179649353,6.613104820251465,84.77926695842451,0.01662212523270047,682.260986328125,3656.0,680.8131713867188,0.8321543335914612,87.90374205276018,0.2083388715982437,5787.6044921875
0.0,281.4163499289308,0.8860021829605103,496.75703277915255,547.6654631715661,0.21863345801830292,472.2691955566406,1.0,3668.0,311.0,0.1776261180639267,2.0061733722686768,311000,402.5606915558566,0.12747980654239655,311,481.62030029296875,582.3978881835938,3538.0066850185394,698.459228515625,-856.7639770507812,0.873304545879364,6.618842601776123,84.78326063249727,0.016294603698363365,683.2429809570312,3668.0,639.13427734375,0.832227349281311,87.9026038353487,0.2081313133239746,5777.0439453125
0.0,606.957278809297,0.893860936164856,498.581105640841,534.8019079129134,0.19429835677146912,460.127197265625,1.0,3679.0,312.0,0.11062024533748627,2.0058228969573975,312000,402.50332144274483,0.09856829792261124,312,470.888427734375,895.099365234375,3549.8600533008575,726.177734375,-869.6917724609375,0.8909468650817871,6.628119468688965,84.77983147594455,0.015973535632157008,683.8178100585938,3679.0,660.5218505859375,0.8323181867599487,87.89078873965327,0.2079697698354721,5865.65673828125
0.0,536.1693871513634,0.8958977460861206,499.99434413941395,524.6068745757134,0.19288979470729828,478.2396545410156,1.0,3688.0,313.0,0.0433214008808136,2.005441665649414,313000,402.79700992757824,0.051609162241220474,313,485.7153625488281,1059.0057373046875,3561.643615245819,709.46728515625,-849.473876953125,0.900143027305603,6.630150318145752,84.84842733188721,0.015973535632157008,684.7333984375,3688.0,643.8629760742188,0.8323860764503479,87.88077466824183,0.20777499675750732,5739.79541015625
0.0,447.0873726873889,0.9051591157913208,499.5573720421148,512.4300462256231,0.20349279046058655,464.2389831542969,1.0,3696.0,314.0,0.0030751561280339956,2.005260467529297,314000,403.11896073372895,-0.07899297773838043,314,477.84881591796875,768.9151611328125,3573.2312359809875,715.5018920898438,-864.9053955078125,0.893275797367096,6.630566596984863,84.9142316017316,0.016294603698363365,685.7102661132812,3696.0,659.5609130859375,0.8324621319770813,87.87564511306951,0.20753228664398193,5408.9462890625
0.0,745.7691798629246,0.9018904566764832,501.4850919032979,525.4579040111767,0.18386265635490417,481.20947265625,1.0,3704.0,315.0,-0.05002697929739952,2.004918098449707,315000,403.62073820676267,-0.01769872196018696,315,487.8287658691406,1124.074951171875,3585.2899782657623,723.6788330078125,-851.0695190429688,0.8998971581459045,6.62898588180542,85.0318574514039,0.0156587938752642,686.5116577148438,3704.0,661.5242309570312,0.8326102495193481,87.85900217543028,0.20721085369586945,5882.9404296875
0.0,581.5179815936324,0.8860727548599243,500.4093800305026,526.8776633058045,0.20992319285869598,466.882080078125,1.0,3713.0,316.0,0.15514306724071503,2.004570722579956,316000,403.93842040191055,0.13847237825393677,316,478.4356689453125,1010.7382202148438,3597.081501722336,726.9459228515625,-862.0750122070312,0.8881064057350159,6.626373767852783,85.10530568273633,0.015047793132436803,687.47119140625,3713.0,663.3853759765625,0.8327928185462952,87.84899642910358,0.20681491494178772,5574.35107421875
0.0,682.1986861841131,0.8668809533119202,502.1779856089558,521.3934119296807,0.18835511803627014,463.76702880859375,1.0,3721.0,317.0,0.10389773547649384,2.0045902729034424,317000,404.2390346108803,0.18361884355545044,317,473.9129638671875,1164.88037109375,3608.9515476226807,746.4884033203125,-874.6640625,0.8819366693496704,6.627134799957275,85.16151572158022,0.015047793132436803,688.598876953125,3721.0,682.2540283203125,0.8328307271003723,87.83714489290303,0.20673663914203644,6053.705078125
0.0,383.38505500405404,0.8966689705848694,503.21332372629746,519.9480668612806,0.20387274026870728,466.98931884765625,1.0,3730.0,318.0,0.0657721757888794,2.004112720489502,318000,404.6409186507458,0.0942695289850235,318,478.8412780761719,850.2855834960938,3620.5975728034973,750.81396484375,-856.8675537109375,0.9031944274902344,6.628050327301025,85.2520107238606,0.015047793132436803,689.6572875976562,3730.0,684.7041015625,0.8329335451126099,87.8308051656143,0.2064598798751831,6149.10107421875
0.0,564.3133632173365,0.8974297046661377,504.6902996818226,507.2256503495516,0.19807645678520203,477.3656005859375,1.0,3738.0,319.0,0.13922244310379028,2.003822088241577,319000,404.8691191676683,0.11550602316856384,319,485.7289123535156,975.4424438476562,3632.7313034534454,717.8765869140625,-881.75927734375,0.8793691396713257,6.625828742980957,85.30658105939006,0.015047793132436803,690.6943359375,3738.0,656.587890625,0.8329632878303528,87.81271537940161,0.20640058815479279,6541.22705078125
