eval/return_history,total/steps,reference_perturbed_action_mean,eval/return,rollout/actions_mean,total/epochs,reference_actor_Q_std,total/steps_per_second,rollout/return_history,obs_rms_std,eval/episodes,rollout/return,reference_Q_std,ret_rms_mean,ret_rms_std,eval/Q,train/loss_critic,train/param_noise_distance,train/loss_actor,rollout/episode_steps,obs_rms_mean,reference_Q_mean,rollout/episodes,total/duration,reference_action_std,rollout/Q_mean,reference_perturbed_action_std,rollout/actions_std,param_noise_stddev,total/episodes,reference_actor_Q_mean,reference_action_mean
1122.4731772587222,502000,0.5534884333610535,429.39496501940664,0.5661850571632385,502,250.52796936035156,96.06311128787782,1039.139485425776,1.478265404701233,502.0,656.7707880895334,255.2292938232422,0.0,1.0,548.2088012695312,227.5014190673828,0.20261737704277039,-651.5162963867188,407.46022727272725,0.05224606394767761,464.4468994140625,1232.0,5225.731222629547,0.6305489540100098,505.2753601074219,0.6030411124229431,0.5261582732200623,0.015973535632157008,1232.0,484.96307373046875,0.5298083424568176
1134.3214707927216,503000,0.5389562249183655,2371.7931740315994,0.5661144256591797,503,244.5358428955078,96.0451425623224,1014.0227114862308,1.4788923263549805,503.0,656.3880907101997,248.6847381591797,0.0,1.0,738.429931640625,242.2439422607422,0.1953127682209015,-648.6695556640625,407.05506072874493,0.05224180221557617,471.7256164550781,1235.0,5237.12065577507,0.6463200449943542,505.5223388671875,0.6200628876686096,0.5261802077293396,0.01695622994987775,1235.0,489.513916015625,0.5159716010093689
1127.4880207023502,504000,0.4858234226703644,1149.972401102896,0.566012442111969,504,242.39820861816406,96.04684152198513,1025.8749134813197,1.4796804189682007,504.0,657.0024472231531,246.47177124023438,0.0,1.0,727.696533203125,245.15208435058594,0.20309564471244812,-651.5667724609375,407.00242326332796,0.052230577915906906,478.1668395996094,1238.0,5247.439603567123,0.6733376383781433,505.77520751953125,0.641900360584259,0.5262517333030701,0.016294603698363365,1238.0,496.48486328125,0.4609343111515045
1137.2940713587104,505000,0.48799195885658264,1458.1256721744508,0.5659303665161133,505,242.9990234375,96.0413480137961,1031.4925943928347,1.4802855253219604,505.0,657.0773279354959,246.942626953125,0.0,1.0,712.1217651367188,642.2994384765625,0.18529289960861206,-657.1201782226562,406.7782258064516,0.052323706448078156,480.34759521484375,1240.0,5258.15193605423,0.6256605386734009,506.1376953125,0.6276063919067383,0.5263141989707947,0.01695622994987775,1240.0,498.66937255859375,0.5341892242431641
1143.1807962915698,506000,0.5507001280784607,1062.0369610063337,0.5658057332038879,506,240.693603515625,96.04582917766697,1039.374378822081,1.4810597896575928,506.0,658.7990479850853,244.57984924316406,0.0,1.0,663.0347290039062,170.89202880859375,0.21437039971351624,-658.8792114257812,407.1159420289855,0.05244126170873642,482.8551330566406,1242.0,5268.3183052539825,0.6087315678596497,506.4945373535156,0.625595211982727,0.5264293551445007,0.01695622994987775,1242.0,500.40960693359375,0.5458601713180542
1159.1572280591472,507000,0.5562399625778198,1887.4010978304336,0.5657862424850464,507,238.50364685058594,96.0324369281785,1054.479568090838,1.4816745519638062,507.0,659.8724069094334,241.39869689941406,0.0,1.0,729.164306640625,522.8340454101562,0.18834936618804932,-666.8401489257812,407.29260450160774,0.05257437378168106,486.1453857421875,1244.0,5279.466149330139,0.6325981020927429,506.8722229003906,0.6079540848731995,0.5265249609947205,0.017644720880324885,1244.0,503.971435546875,0.5169640183448792
1172.545855778406,508000,0.5726149082183838,1989.5006542861508,0.56573885679245,508,240.51251220703125,96.01926708910888,1045.2354390197702,1.4818143844604492,508.0,660.2769878084557,244.51779174804688,0.0,1.0,712.3779296875,365.97918701171875,0.2197774052619934,-660.6748657226562,407.33092369477913,0.05282619968056679,486.4879150390625,1245.0,5290.604848384857,0.621918797492981,507.3795166015625,0.5985789895057678,0.5265354514122009,0.017644720880324885,1245.0,506.08203125,0.5105395913124084
1187.5500670419483,509000,0.5647183060646057,2026.1766897759014,0.5657401084899902,509,241.80030822753906,96.0056275587928,1069.9909682828763,1.4821761846542358,509.0,661.7526937145508,246.80215454101562,0.0,1.0,691.9824829101562,300.5810852050781,0.21465438604354858,-667.2737426757812,407.57016840417003,0.05297612398862839,488.50177001953125,1247.0,5301.772541284561,0.6528416872024536,507.85986328125,0.5984697937965393,0.5266101956367493,0.01662212523270047,1247.0,506.933349609375,0.48790526390075684
1200.4184408953806,510000,0.5234667658805847,2075.0135472413995,0.5656698346138,510,238.8338623046875,95.99317228021339,1070.670558100676,1.4826419353485107,510.0,662.9243636573775,244.4883575439453,0.0,1.0,731.9749755859375,367.9517822265625,0.2121276706457138,-663.44091796875,407.6192,0.053108878433704376,490.96722412109375,1250.0,5312.877862930298,0.617019534111023,508.2966003417969,0.6216224431991577,0.52671879529953,0.017297050171870294,1250.0,508.90234375,0.5339611768722534
1206.8303309535156,511000,0.533484935760498,1245.2416814247003,0.565544843673706,511,250.4606170654297,95.99479823902249,1087.9946956152037,1.4833399057388306,511.0,664.4276010110101,256.3246765136719,0.0,1.0,709.7144775390625,284.3042907714844,0.22952769696712494,-667.533447265625,407.76057462090984,0.053248580545186996,473.4281311035156,1253.0,5323.205104589462,0.6200926899909973,508.6885681152344,0.6175227165222168,0.5268498659133911,0.016294603698363365,1253.0,492.9737854003906,0.5257571339607239
1223.8696266247846,512000,0.5978226661682129,2080.6706115408583,0.5654338598251343,512,243.63897705078125,95.98192565098908,1077.2637220661588,1.4839625358581543,512.0,665.0252755657191,249.35911560058594,0.0,1.0,730.4644165039062,509.74627685546875,0.21179692447185516,-662.1683349609375,407.609872611465,0.05322376266121864,482.80108642578125,1256.0,5334.337652921677,0.6033223867416382,508.9874572753906,0.5858103036880493,0.5269525647163391,0.01695622994987775,1256.0,503.03118896484375,0.5647032260894775
1250.2211210091432,513000,0.6652756333351135,2847.524764284673,0.5654493570327759,513,241.95205688476562,95.95053716989325,1065.3102368157247,1.4841210842132568,513.0,665.2189080943213,249.0227813720703,0.0,1.0,795.7027587890625,389.4126281738281,0.17956683039665222,-670.0455322265625,407.4570747217806,0.053426776081323624,484.5211181640625,1258.0,5346.504721403122,0.5623040199279785,509.3880310058594,0.5217903256416321,0.5270484685897827,0.017644720880324885,1258.0,504.3314208984375,0.5935221314430237
1264.9991289916463,514000,0.5418424010276794,1757.5554795327212,0.5654752850532532,514,248.0614013671875,95.93924368255081,1074.3670703756477,1.4841153621673584,514.0,666.5656730744971,253.51885986328125,0.0,1.0,713.2905883789062,514.6707153320312,0.21234245598316193,-663.2620239257812,407.77539682539685,0.05349798873066902,472.0530700683594,1260.0,5357.557348489761,0.6010928750038147,509.77020263671875,0.5872653126716614,0.5270410776138306,0.01695622994987775,1260.0,491.44183349609375,0.5627651214599609
1269.4187932832644,515000,0.47743165493011475,1504.6312011730392,0.5653975605964661,515,245.37185668945312,95.93386475120602,1078.3034310190428,1.4843939542770386,515.0,668.1007095416845,250.82557678222656,0.0,1.0,731.7136840820312,303.1596374511719,0.21292223036289215,-668.0010986328125,408.2450436161776,0.05366481468081474,477.9908447265625,1261.0,5368.281589984894,0.6497852206230164,510.3160400390625,0.6663336753845215,0.5270979404449463,0.015973535632157008,1261.0,496.0073547363281,0.48382076621055603
1275.2284676585714,516000,0.527690052986145,1056.6070819147585,0.5652875304222107,516,243.7362823486328,95.93741587317439,1081.4215148165194,1.4851704835891724,516.0,667.5896918005616,248.020263671875,0.0,1.0,676.7911376953125,376.70489501953125,0.2143981158733368,-667.473388671875,407.75553797468353,0.053665466606616974,478.52392578125,1264.0,5378.506345033646,0.5798683166503906,510.6336364746094,0.6504302620887756,0.5272459983825684,0.015973535632157008,1264.0,497.40948486328125,0.562736451625824
1301.8073551169289,517000,0.6065377593040466,2860.664365423139,0.5652856826782227,517,246.72096252441406,95.90833103557955,1102.8677925870354,1.4854097366333008,517.0,668.9992559201025,252.09405517578125,0.0,1.0,796.605224609375,639.8218383789062,0.1937742978334427,-671.337158203125,408.22371541501974,0.053870007395744324,477.44403076171875,1265.0,5390.564035654068,0.6009557247161865,511.1930847167969,0.5798085927963257,0.5272732973098755,0.01662212523270047,1265.0,496.4137878417969,0.5557571053504944
1312.485814285636,518000,0.6229576468467712,1641.6011552867506,0.5653294920921326,518,240.0955352783203,95.90264997142533,1116.406668935714,1.4858767986297607,518.0,669.97600667332,247.02340698242188,0.0,1.0,726.60693359375,363.3293762207031,0.1758047193288803,-666.5206909179688,408.10401891252957,0.0538959763944149,478.45855712890625,1269.0,5401.310601472855,0.5596290826797485,511.6186828613281,0.5540183782577515,0.5272751450538635,0.01662212523270047,1269.0,498.2423095703125,0.6221818923950195
1332.1279796414237,519000,0.546872079372406,2793.481728813672,0.5652270913124084,519,236.35061645507812,95.87456803024136,1127.102849550857,1.4860539436340332,519.0,670.1079450184051,242.943359375,0.0,1.0,806.7286376953125,390.5253601074219,0.20669499039649963,-669.705322265625,407.81525157232704,0.05405699461698532,487.4736633300781,1272.0,5413.3229558467865,0.627646267414093,512.0162963867188,0.6198108792304993,0.5273417830467224,0.016294603698363365,1272.0,508.35833740234375,0.5555886030197144
1338.1835954972762,520000,0.45355334877967834,1031.6039899331772,0.5650936961174011,520,235.70716857910156,95.87642023483924,1097.1751847928388,1.487093210220337,520.0,670.8613888061599,241.36874389648438,0.0,1.0,665.583740234375,479.6498107910156,0.17853863537311554,-667.6375732421875,407.861852433281,0.05413989722728729,490.563720703125,1274.0,5423.648470878601,0.6607543230056763,512.3889770507812,0.6590272188186646,0.5274498462677002,0.01662212523270047,1274.0,509.7862548828125,0.47311484813690186
1340.431408220999,521000,0.5017074942588806,630.3439194267796,0.5650800466537476,521,228.91627502441406,95.88559094660751,1121.2666720273373,1.4869060516357422,521.0,672.6827218116399,234.5296173095703,0.0,1.0,584.7711181640625,903.0321655273438,0.23726776242256165,-665.415283203125,408.2829153605016,0.05432479456067085,498.1893310546875,1276.0,5433.558836698532,0.6456756591796875,512.8301391601562,0.6397082805633545,0.5274251699447632,0.01662212523270047,1276.0,516.1564331054688,0.4852049648761749
1362.54638170036,522000,0.477590948343277,2472.358887474849,0.564918041229248,522,230.30239868164062,95.861474259761,1082.5450020431529,1.4881958961486816,522.0,670.9771179400869,235.61878967285156,0.0,1.0,773.2786865234375,407.466552734375,0.16441842913627625,-670.469482421875,407.0265210608424,0.05428970232605934,494.363037109375,1282.0,5445.357522726059,0.6204098463058472,512.9739379882812,0.6508191227912903,0.5276172757148743,0.017297050171870294,1282.0,513.7713012695312,0.5239571928977966
1372.949768805799,523000,0.5573635697364807,1464.8618285312043,0.5648500919342041,523,233.1064453125,95.8567513119239,1092.7755997934182,1.488446831703186,523.0,671.6759959402353,238.7779998779297,0.0,1.0,712.6552734375,218.42172241210938,0.2123657613992691,-671.6646728515625,407.0116822429907,0.05446721613407135,488.55450439453125,1284.0,5456.058053731918,0.5905422568321228,513.3595581054688,0.6019052863121033,0.5276678800582886,0.01695622994987775,1284.0,507.669677734375,0.544244110584259
1390.0150631786175,524000,0.563461184501648,2926.9073165317577,0.564838707447052,524,233.8476104736328,95.82054894479907,1105.0721137666849,1.4882713556289673,524.0,673.1924293488789,238.30877685546875,0.0,1.0,813.603271484375,316.0618591308594,0.1590600162744522,-668.6336669921875,407.2954898911353,0.05461439490318298,489.6092834472656,1286.0,5468.555604934692,0.58213871717453,513.8362426757812,0.5973646640777588,0.5276592373847961,0.01662212523270047,1286.0,508.4394226074219,0.5674170851707458
1398.226891933631,525000,0.5253702998161316,1892.9497546735033,0.564792275428772,525,232.7353973388672,95.80352125637684,1086.4893391869352,1.4885972738265991,525.0,673.9708339883264,237.5878448486328,0.0,1.0,778.0560913085938,839.7404174804688,0.20731188356876373,-670.6004028320312,407.155934833204,0.05476640909910202,486.00396728515625,1289.0,5479.9655911922455,0.6381605267524719,514.1212158203125,0.625043511390686,0.5277992486953735,0.01695622994987775,1289.0,504.5411376953125,0.47244179248809814
1410.6608522933848,526000,0.4818270206451416,1837.5664306284202,0.5647756457328796,526,233.17457580566406,95.79210531495715,1072.3369268943343,1.489092230796814,526.0,673.872429310393,236.82225036621094,0.0,1.0,793.2365112304688,427.5464782714844,0.1701737940311432,-669.2705688476562,406.7631578947368,0.05485567823052406,486.86712646484375,1292.0,5491.057934999466,0.6520075798034668,514.4560546875,0.6439455151557922,0.5278899073600769,0.01695622994987775,1292.0,504.51239013671875,0.466682106256485
1424.8380552159774,527000,0.4220370352268219,1801.9542200838132,0.5647792816162109,527,239.80995178222656,95.77928851340049,1076.3969451291364,1.4890174865722656,527.0,675.6162901056881,245.93655395507812,0.0,1.0,777.9852905273438,538.177001953125,0.19432133436203003,-674.2333374023438,407.22196442382057,0.05500762164592743,482.83843994140625,1293.0,5502.2333970069885,0.6617969870567322,515.0025024414062,0.68084716796875,0.5278921723365784,0.01695622994987775,1293.0,503.7215270996094,0.48389673233032227
1430.79545217149,528000,0.5794091820716858,1017.7907346573887,0.5647726655006409,528,240.45309448242188,95.78353457935906,1097.1648886653766,1.4890965223312378,528.0,677.1820692314486,245.89620971679688,0.0,1.0,698.6260375976562,408.5928955078125,0.18169717490673065,-672.0672607421875,407.6800618238022,0.05513981729745865,486.920654296875,1294.0,5512.429691791534,0.6297668814659119,515.4950561523438,0.5916416645050049,0.5278977751731873,0.016294603698363365,1294.0,505.8410339355469,0.5056862831115723
1431.1389482811937,529000,0.5290402770042419,242.06848477622097,0.5647643208503723,529,238.6177215576172,95.80262012277352,1102.9262135173083,1.4900060892105103,529.0,678.0690054082437,243.81056213378906,0.0,1.0,453.45794677734375,413.8388977050781,0.22617873549461365,-672.3248291015625,407.6114109483423,0.055141761898994446,486.12493896484375,1297.0,5521.769648075104,0.6207531094551086,515.6843872070312,0.6321718692779541,0.5280188918113708,0.015973535632157008,1297.0,505.47503662109375,0.5211697220802307
1436.0970155334687,530000,0.5283035635948181,855.7136604332366,0.5647354125976562,530,238.56228637695312,95.811044840772,1110.0541144931783,1.4908392429351807,530.0,679.077177663586,243.26866149902344,0.0,1.0,692.3356323242188,853.2127075195312,0.20235376060009003,-677.7744750976562,407.63,0.055194634944200516,483.55731201171875,1300.0,5531.721325874329,0.613494336605072,516.0490112304688,0.6056886315345764,0.5280777812004089,0.016294603698363365,1300.0,501.5149230957031,0.5007843375205994
1436.9522273872637,531000,0.5141369104385376,264.66358649854453,0.5647290349006653,531,239.3883514404297,95.8293144799193,1108.5368414539628,1.4914411306381226,531.0,679.0547781271534,243.7862548828125,0.0,1.0,553.29150390625,194.3603973388672,0.18366572260856628,-672.0636596679688,407.5249807840123,0.0554024763405323,488.4002685546875,1301.0,5541.101936101913,0.6477437615394592,516.349853515625,0.6260863542556763,0.528194785118103,0.01695622994987775,1301.0,506.3553771972656,0.4709123373031616
1433.5775235017186,532000,0.4494946002960205,301.52053127390167,0.5646331906318665,532,238.8748016357422,95.84629359926248,1127.6200986312258,1.491668701171875,532.0,681.191540569574,243.71705627441406,0.0,1.0,525.405029296875,591.004150390625,0.20836558938026428,-675.1732788085938,407.79984662576686,0.05554580315947533,485.6864318847656,1304.0,5550.553704500198,0.62653648853302,516.71826171875,0.6658488512039185,0.5283375382423401,0.016294603698363365,1304.0,503.2020263671875,0.5056081414222717
1433.861694106017,533000,0.4643882215023041,413.18948987434544,0.5645605325698853,533,242.3543701171875,95.86099255421195,1105.524995686943,1.4920436143875122,533.0,681.2817177397599,246.84165954589844,0.0,1.0,526.9774169921875,774.8021850585938,0.186687633395195,-677.5006103515625,407.61485451761104,0.05560831353068352,480.5397033691406,1306.0,5560.134375810623,0.5949569344520569,517.0967407226562,0.6599024534225464,0.5284897685050964,0.017297050171870294,1306.0,498.6508483886719,0.5549204349517822
1457.8453244722496,534000,0.4759865999221802,2658.111149218489,0.5645530223846436,534,244.08621215820312,95.83691742137952,1060.0947934224612,1.492726445198059,534.0,681.272803880504,248.4343719482422,0.0,1.0,803.50341796875,321.44219970703125,0.1927073448896408,-673.674072265625,407.0846681922197,0.05554303526878357,480.954345703125,1311.0,5571.965526103973,0.6066799759864807,517.3575439453125,0.6629523634910583,0.5285437107086182,0.017297050171870294,1311.0,499.62225341796875,0.5489264130592346
1465.7376082264389,535000,0.5992799401283264,1790.574943170479,0.5645747780799866,535,246.24855041503906,95.82488312370896,1073.4516525151735,1.493287205696106,535.0,682.2497533960382,251.07489013671875,0.0,1.0,792.2549438476562,588.558349609375,0.19837979972362518,-676.871337890625,407.15372907153727,0.05559665709733963,476.6786804199219,1314.0,5583.100991725922,0.6144033670425415,517.7139892578125,0.5772084593772888,0.5285808444023132,0.016294603698363365,1314.0,495.43719482421875,0.53519207239151
1462.90073157741,536000,0.5840606689453125,273.51839338338516,0.564631462097168,536,240.8150634765625,95.84173935394023,1093.0310473972056,1.4932992458343506,536.0,683.8235220806337,245.83416748046875,0.0,1.0,505.77960205078125,660.6685180664062,0.20476016402244568,-677.89599609375,407.6045627376426,0.055761147290468216,480.46240234375,1315.0,5592.552927494049,0.6081421375274658,518.17724609375,0.5772058367729187,0.5286243557929993,0.016294603698363365,1315.0,498.3207092285156,0.5374870896339417
1460.3528040162253,537000,0.5593662858009338,175.12964512185258,0.5646620988845825,537,240.068603515625,95.85942656254358,1070.8712947790955,1.4937337636947632,537.0,683.150564953562,245.37159729003906,0.0,1.0,479.00006103515625,452.0533142089844,0.20691180229187012,-676.6738891601562,407.06752655538696,0.05574816092848778,481.0577392578125,1318.0,5601.952976942062,0.6199411749839783,518.552490234375,0.6023294925689697,0.5286872982978821,0.017297050171870294,1318.0,499.1978454589844,0.5204679369926453
1447.0233498031596,538000,0.5508072972297668,772.8443782711336,0.5647012591362,538,239.9757843017578,95.86953795163356,1086.4174748170262,1.4938383102416992,538.0,685.3018626855993,246.77174377441406,0.0,1.0,627.094970703125,260.9767150878906,0.18703968822956085,-680.7831420898438,407.5348484848485,0.05593022331595421,486.229248046875,1320.0,5611.7929792404175,0.5988100171089172,518.9089965820312,0.6052826642990112,0.5287758708000183,0.018361167303396805,1320.0,507.0233154296875,0.5464137196540833
1446.7783728256568,539000,0.5251705646514893,767.5927857538843,0.564663290977478,539,241.23895263671875,95.87981903766838,1080.6976902675408,1.494220495223999,539.0,684.9331325756674,248.017822265625,0.0,1.0,721.7509765625,421.8858337402344,0.17802463471889496,-675.0396118164062,407.2049924357035,0.056057509034872055,485.701171875,1322.0,5621.620956420898,0.5922491550445557,519.3049926757812,0.6197338700294495,0.5289143323898315,0.017644720880324885,1322.0,505.8585205078125,0.5520258545875549
1451.6242111823467,540000,0.57692950963974,2249.163118915538,0.564565122127533,540,238.13328552246094,95.86246508811992,1077.5118453940763,1.4947667121887207,540.0,686.4426546119344,245.2248077392578,0.0,1.0,760.4146118164062,777.4302368164062,0.1982242614030838,-674.3566284179688,407.4211320754717,0.056062404066324234,485.4515075683594,1325.0,5633.070248126984,0.5954955816268921,519.6224365234375,0.5768017172813416,0.5290200114250183,0.017644720880324885,1325.0,505.1141357421875,0.5405698418617249
1445.7948536028218,541000,0.531516969203949,1717.1373373068868,0.5645082592964172,541,238.3986358642578,95.85610373958082,1099.4015006729542,1.4954332113265991,541.0,688.0262822218513,245.58480834960938,0.0,1.0,759.7954711914062,391.3584289550781,0.20511622726917267,-675.091552734375,407.86802413273,0.05611101910471916,481.23486328125,1326.0,5643.876382350922,0.6394269466400146,520.0879516601562,0.6196232438087463,0.5291150212287903,0.016294603698363365,1326.0,501.23419189453125,0.49385371804237366
1446.5002656656654,542000,0.479240745306015,1611.4840950131004,0.5644311308860779,542,243.71336364746094,95.84873005695096,1074.743877049312,1.495420217514038,542.0,687.9384790198969,250.6394500732422,0.0,1.0,736.6152954101562,630.85888671875,0.21973560750484467,-673.7549438476562,407.53047404063204,0.056288301944732666,474.95782470703125,1329.0,5654.743674516678,0.6114217638969421,520.4015502929688,0.6533060073852539,0.5291712284088135,0.0156587938752642,1329.0,494.93145751953125,0.5334945917129517
1449.6248331741187,543000,0.5218584537506104,1222.1166625265428,0.5643727779388428,543,241.97433471679688,95.84898702582372,1097.2199118813166,1.4950264692306519,543.0,689.4926951865093,247.77015686035156,0.0,1.0,721.4061279296875,527.4193115234375,0.20171241462230682,-676.70703125,407.97593984962407,0.05652967840433121,476.4451599121094,1330.0,5665.161592721939,0.6026185154914856,520.8934326171875,0.6282503604888916,0.5291450023651123,0.016294603698363365,1330.0,496.19439697265625,0.5369446873664856
1459.4579117513945,544000,0.6265109181404114,1470.8376491376605,0.5642763376235962,544,231.18296813964844,95.8389780318334,1114.4141135853872,1.4953274726867676,544.0,691.1283951087418,239.5029754638672,0.0,1.0,735.173095703125,672.514404296875,0.19993306696414948,-677.3013916015625,408.3888888888889,0.056640028953552246,483.509765625,1332.0,5676.187404870987,0.5980229377746582,521.3400268554688,0.5305647850036621,0.5291853547096252,0.017297050171870294,1332.0,504.7418212890625,0.5359837412834167
1465.5871683907671,545000,0.5424992442131042,2759.990500612758,0.5641564130783081,545,229.20321655273438,95.80693850612097,1118.8422009139729,1.4960836172103882,545.0,691.0288480288344,237.08590698242188,0.0,1.0,794.302001953125,548.158447265625,0.23061971366405487,-679.6024780273438,408.1243445692884,0.05662492290139198,488.15631103515625,1335.0,5688.5232791900635,0.5959920287132263,521.568115234375,0.6039655208587646,0.5292877554893494,0.01662212523270047,1335.0,508.91815185546875,0.5319992899894714
1469.3601147481875,546000,0.44557157158851624,1068.6841677904697,0.5641684532165527,546,232.8870391845703,95.80784139375196,1136.9900341829443,1.4961392879486084,546.0,692.7174959946987,239.86758422851562,0.0,1.0,726.9015502929688,986.7894287109375,0.23113501071929932,-678.7732543945312,408.56736526946105,0.05678057298064232,474.8052673339844,1336.0,5698.90722990036,0.6359891891479492,522.0803833007812,0.646689236164093,0.5292927026748657,0.01695622994987775,1336.0,495.2138977050781,0.4748898446559906
1486.4067659643783,547000,0.47046568989753723,2742.3282235572747,0.5640920996665955,547,226.09410095214844,95.77642076146347,1131.5372716782624,1.4968210458755493,547.0,692.468428124133,232.1785125732422,0.0,1.0,786.2708740234375,222.51585388183594,0.21512340009212494,-685.4536743164062,408.3206278026906,0.0568392351269722,485.6502685546875,1338.0,5711.217809677124,0.6445477604866028,522.4307250976562,0.6659029126167297,0.5294361114501953,0.016294603698363365,1338.0,506.21722412109375,0.4608464539051056
1483.8976047230442,548000,0.5450444221496582,1876.3482868694123,0.5640018582344055,548,225.05935668945312,95.7576460555697,1142.46822930604,1.497230052947998,548.0,693.3005295303126,231.32398986816406,0.0,1.0,722.8601684570312,397.9125671386719,0.22094407677650452,-681.5335083007812,408.52985074626866,0.05689597129821777,493.314453125,1340.0,5722.780608892441,0.6307944655418396,522.747314453125,0.5934622287750244,0.5295032858848572,0.01695622994987775,1340.0,513.7164306640625,0.4830833971500397
1482.4934075743613,549000,0.5141093134880066,602.9171387995323,0.5638433694839478,549,220.53750610351562,95.7662152233459,1130.324104697451,1.498259425163269,549.0,693.9350432691662,226.0515899658203,0.0,1.0,649.2332153320312,355.62335205078125,0.22149313986301422,-687.0457153320312,408.76527570789864,0.05683779716491699,498.25341796875,1342.0,5732.710629940033,0.5896148085594177,523.025146484375,0.5963956713676453,0.5295877456665039,0.016294603698363365,1342.0,518.5458984375,0.559840977191925
1491.6606173033058,550000,0.4793601930141449,2921.3035294882347,0.5638077855110168,550,223.20835876464844,95.73527520729769,1130.939438062661,1.4987858533859253,550.0,694.9220372035724,229.49853515625,0.0,1.0,801.0587768554688,554.8029174804688,0.20764943957328796,-681.6478271484375,409.0141369047619,0.05686499550938606,496.1381530761719,1344.0,5745.008815288544,0.6004413366317749,523.4290161132812,0.6217470169067383,0.5296595096588135,0.01662212523270047,1344.0,516.185546875,0.5217214822769165
1495.1445683826312,551000,0.5306751132011414,971.7295817850285,0.5637649893760681,551,224.05372619628906,95.73583914164303,1144.3282033842238,1.4990137815475464,551.0,696.2659257694794,229.20738220214844,0.0,1.0,704.25634765625,203.62054443359375,0.18831203877925873,-684.6795043945312,409.271375464684,0.05698677524924278,497.80157470703125,1345.0,5755.420383214951,0.6181821823120117,523.86181640625,0.6029964685440063,0.5297365784645081,0.017297050171870294,1345.0,518.1947021484375,0.5041404366493225
1505.2378650670137,552000,0.5184910893440247,1722.0044752450788,0.563734233379364,552,230.43394470214844,95.73065125511307,1146.5103590324795,1.4989742040634155,552.0,697.7406421420138,236.4300994873047,0.0,1.0,713.5928955078125,263.36480712890625,0.2127205729484558,-682.0767822265625,409.61915367483294,0.057098139077425,495.5111083984375,1347.0,5766.178259134293,0.5762243270874023,524.2398071289062,0.5931485295295715,0.5297644734382629,0.016294603698363365,1347.0,517.0772094726562,0.5580397248268127
1508.757718047724,553000,0.6032413840293884,1026.2033489415112,0.5637615323066711,553,232.78872680664062,95.73516216774867,1138.9609612944741,1.499499797821045,553.0,698.7816547320328,239.77127075195312,0.0,1.0,673.7566528320312,700.5513916015625,0.2138734608888626,-681.1400756835938,409.87611275964395,0.05715927481651306,492.9747314453125,1348.0,5776.35204744339,0.5905422568321228,524.6337890625,0.5684601664543152,0.5298447608947754,0.017644720880324885,1348.0,513.6021728515625,0.5427544713020325
1514.551221647009,554000,0.5452598929405212,1504.1420225619074,0.563765287399292,554,234.25302124023438,95.72941265652203,1142.4776601136407,1.5001635551452637,554.0,700.1584513536119,239.12652587890625,0.0,1.0,734.5997924804688,359.2694091796875,0.17877545952796936,-681.35888671875,410.0540340488527,0.057156071066856384,493.4836730957031,1351.0,5787.145085573196,0.5879324674606323,524.932861328125,0.6005247235298157,0.5299669504165649,0.01695622994987775,1351.0,513.3448486328125,0.5277693271636963
1517.0859060847506,555000,0.5471093058586121,1228.4764932789121,0.5637418627738953,555,231.1686553955078,95.73008730639592,1137.2364973949639,1.5008339881896973,555.0,699.3572995973828,237.42149353027344,0.0,1.0,698.4697265625,575.3799438476562,0.1972162425518036,-685.8878784179688,409.49151291512914,0.0571255199611187,494.36724853515625,1355.0,5797.550337791443,0.5735029578208923,525.1286010742188,0.5826178789138794,0.5300305485725403,0.018361167303396805,1355.0,514.9990234375,0.5746009945869446
1523.899576824196,556000,0.49927687644958496,1504.5200807269862,0.5637397766113281,556,231.57322692871094,95.72065989320907,1140.3970256876094,1.5017396211624146,556.0,700.2099329539154,236.4974822998047,0.0,1.0,710.9801025390625,516.82470703125,0.20853352546691895,-681.43896484375,409.38438880706923,0.05716419592499733,491.8761901855469,1358.0,5808.5683970451355,0.5942646265029907,525.3289184570312,0.6149635314941406,0.5301356315612793,0.017297050171870294,1358.0,511.9371643066406,0.5081972479820251
1530.4030430042674,557000,0.5332278609275818,1299.8234635516892,0.5636690855026245,557,227.0335693359375,95.71385154905687,1142.941332502156,1.5017935037612915,557.0,702.0284525390055,232.2717742919922,0.0,1.0,690.7058715820312,419.5125427246094,0.21501624584197998,-683.329345703125,409.81898454746135,0.05736629664897919,496.90460205078125,1359.0,5819.429382324219,0.565176784992218,525.8314819335938,0.606968343257904,0.530120849609375,0.01695622994987775,1359.0,516.3426513671875,0.5734984874725342
1537.4610171920028,558000,0.5681235194206238,1761.952595720183,0.563673734664917,558,224.22857666015625,95.70207143293038,1131.9336351962202,1.5022348165512085,558.0,702.1810126757431,228.17269897460938,0.0,1.0,724.4902954101562,821.1148681640625,0.16885201632976532,-683.5751342773438,409.83100661278473,0.057329922914505005,502.8857421875,1361.0,5830.594799518585,0.5837152004241943,526.0138549804688,0.5774572491645813,0.5301448106765747,0.017644720880324885,1361.0,522.4539794921875,0.535522997379303
