rollout/return_history,reference_perturbed_action_std,eval/Q,rollout/actions_mean,total/steps_per_second,total/episodes,reference_perturbed_action_mean,train/param_noise_distance,ret_rms_mean,rollout/Q_mean,rollout/return,reference_action_std,total/steps,reference_Q_std,rollout/actions_std,eval/return,reference_action_mean,eval/episodes,train/loss_critic,reference_actor_Q_std,param_noise_stddev,reference_actor_Q_mean,eval/return_history,total/epochs,ret_rms_std,total/duration,rollout/episodes,obs_rms_mean,rollout/episode_steps,train/loss_actor,reference_Q_mean,obs_rms_std
689.7638426781756,0.9309978485107422,3342.81396484375,0.19434994459152222,73.37908180349517,18529.0,0.06547071784734726,0.21963869035243988,0.0,2504.5166015625,758.3890826123315,0.9306780695915222,2977000,1678.0872802734375,0.8460332155227661,742.6226348536707,0.04677674546837807,2977.0,49504.2265625,1604.624755859375,0.009333550263662541,2861.8193359375,832.4156860637318,2977,1.0,40570.14515352249,18529.0,1.86569082736969,160.63554428193643,-3631.510986328125,2656.436767578125,7.19324254989624
739.8926368586657,0.9268874526023865,3664.073974609375,0.1943417638540268,73.37543392149024,18533.0,0.10418814420700073,0.20470872521400452,0.0,2504.8828125,758.6325150784859,0.9268800616264343,2978000,1682.4443359375,0.8460483551025391,852.969304113209,0.10647767782211304,2978.0,44033.98828125,1610.63134765625,0.009333550263662541,2836.2587890625,832.9321441130953,2978,1.0,40585.79065012932,18533.0,1.8656800985336304,160.68434684077053,-3636.99072265625,2634.37109375,7.193460464477539
753.8569556158227,0.9296889901161194,3058.710205078125,0.1943301111459732,73.37310800029015,18537.0,0.07069465517997742,0.19573159515857697,0.0,2505.302978515625,758.7226774669027,0.930916428565979,2979000,1715.1339111328125,0.846062958240509,440.47776468802897,0.05975313112139702,2979.0,58257.68359375,1652.1507568359375,0.009907751681525063,2783.146484375,829.6770815748318,2979,1.0,40600.70618772507,18537.0,1.865628957748413,160.7027027027027,-3612.9267578125,2582.947998046875,7.193743705749512
791.3513200099285,0.933503270149231,3792.648193359375,0.19428175687789917,73.36949872105342,18541.0,-0.054259710013866425,0.20702490210533142,0.0,2505.77294921875,758.8134470019279,0.9352735877037048,2980000,1671.9366455078125,0.8460851907730103,899.3033313782835,-0.03661787137389183,2980.0,43833.98046875,1601.93701171875,0.009521154623962158,2850.21337890625,829.389204115001,2980,1.0,40616.333107709885,18541.0,1.86555016040802,160.72304622188662,-3650.207763671875,2636.509765625,7.194040298461914
813.33285708834,0.9329667687416077,3736.25,0.19424115121364594,73.36644263902411,18547.0,0.05313055217266083,0.21980533003807068,0.0,2506.1728515625,758.8207101157469,0.9342696070671082,2981000,1664.515869140625,0.8461043238639832,873.3816164310869,0.04621506109833717,2981.0,44027.171875,1592.8916015625,0.009521154623962158,2829.78515625,831.8536432464895,2981,1.0,40631.65519237518,18547.0,1.865468144416809,160.72486116353048,-3581.44287109375,2620.62744140625,7.194334506988525
821.7334420585056,0.9324684739112854,4077.495849609375,0.19419997930526733,73.36257434844825,18552.0,-0.07159580290317535,0.19224101305007935,0.0,2506.62890625,758.8726461714205,0.931294858455658,2982000,1679.7691650390625,0.8461219668388367,1221.6310177332027,-0.057610899209976196,2982.0,42097.64453125,1614.3238525390625,0.009149642450409314,2808.7548828125,836.1479145229922,2982,1.0,40647.428562641144,18552.0,1.865394949913025,160.73399094437258,-3595.054443359375,2608.017578125,7.194674015045166
839.4171677641701,0.9289481043815613,3469.5595703125,0.19416457414627075,73.35972823771806,18556.0,0.09153593331575394,0.19004802405834198,0.0,2507.01318359375,758.9395269537418,0.9291489720344543,2983000,1687.49462890625,0.8461409211158752,567.9907279021888,0.042499393224716187,2983.0,38625.6953125,1622.14501953125,0.009712529831903797,2846.4931640625,832.8994047101531,2983,1.0,40662.63700342178,18556.0,1.8653233051300049,160.75043112739814,-3649.392578125,2641.59033203125,7.194981575012207
827.0194864372164,0.930099606513977,3940.120849609375,0.194128155708313,73.3564594091787,18564.0,0.06977082788944244,0.1953618973493576,0.0,2507.359130859375,758.8685180835473,0.9261807203292847,2984000,1695.57470703125,0.8461634516716003,992.4164539116937,0.05385665223002434,2984.0,36515.52734375,1630.8814697265625,0.009712529831903797,2795.1357421875,833.2754584468323,2984,1.0,40678.08103108406,18564.0,1.8652185201644897,160.73556345615168,-3644.369384765625,2591.384765625,7.195047378540039
814.6240813007466,0.9287126064300537,4027.433837890625,0.19409258663654327,73.3527415170905,18572.0,0.01561659388244152,0.21586745977401733,0.0,2507.6357421875,758.8140074431944,0.9271312355995178,2985000,1691.052734375,0.8461817502975464,1240.4764780371013,0.04847768694162369,2985.0,48867.23828125,1619.931884765625,0.009333550263662541,2813.39794921875,839.534620673645,2985,1.0,40693.77555990219,18572.0,1.8651162385940552,160.72340081843635,-3624.028076171875,2608.390625,7.194947719573975
812.1818824951246,0.9328034520149231,3956.478271484375,0.194057896733284,73.34912823193979,18577.0,0.12145261466503143,0.1803796887397766,0.0,2507.974609375,758.8168321020173,0.9290084838867188,2986000,1687.017822265625,0.8462034463882446,1070.6797782375497,0.13631165027618408,2986.0,38744.3125,1625.9735107421875,0.009333550263662541,2769.631103515625,845.141288319629,2986,1.0,40709.413621902466,18577.0,1.8650314807891846,160.72600527534047,-3618.999267578125,2576.762939453125,7.195137023925781
824.2497283341869,0.9085273146629333,3930.89306640625,0.19407571852207184,73.34581924241566,18582.0,0.24750149250030518,0.20069840550422668,0.0,2508.41748046875,758.8941296515961,0.9129299521446228,2987000,1678.0306396484375,0.8462114334106445,890.4460623039492,0.20841479301452637,2987.0,50270.65625,1599.504150390625,0.009521154623962158,2807.311767578125,850.0205908554294,2987,1.0,40724.88426542282,18582.0,1.8650394678115845,160.74093208481327,-3623.3896484375,2599.82470703125,7.195953845977783
810.0092574736594,0.934019148349762,3470.077880859375,0.19408904016017914,73.34285766071865,18587.0,0.13369569182395935,0.19354285299777985,0.0,2508.753173828125,758.8884934843046,0.9141678214073181,2988000,1668.9510498046875,0.8462210893630981,885.7283517689023,0.1598207801580429,2988.0,41942.765625,1594.132568359375,0.009521154623962158,2818.224609375,850.6777564106881,2988,1.0,40740.16332745552,18587.0,1.8650401830673218,160.73858072846613,-3641.165283203125,2621.480712890625,7.196117877960205
802.8790755677763,0.9126888513565063,3509.48828125,0.194097101688385,73.33927114461864,18596.0,0.19704513251781464,0.1884937733411789,0.0,2509.090576171875,758.8589455317746,0.9134549498558044,2989000,1658.50927734375,0.8462281823158264,997.3907669464694,0.19934354722499847,2989.0,39815.09375,1583.600830078125,0.009333550263662541,2842.33056640625,850.0981755761945,2989,1.0,40755.79090642929,18596.0,1.8650293350219727,160.7296730479673,-3689.5419921875,2645.51318359375,7.197122573852539
781.3540887063843,0.9262421727180481,3492.0048828125,0.19408418238162994,73.3361596320257,18603.0,0.09160756319761276,0.19742660224437714,0.0,2509.483642578125,758.7715275821477,0.9152788519859314,2990000,1668.7608642578125,0.8462387323379517,751.7731912919606,0.15613876283168793,2990.0,43617.609375,1604.699462890625,0.009521154623962158,2834.549072265625,847.9901596349899,2990,1.0,40771.15593457222,18603.0,1.8649795055389404,160.70913293554804,-3712.139404296875,2634.9970703125,7.197450637817383
793.5046635976972,0.9227560758590698,4067.05517578125,0.19408182799816132,73.3327617864538,18612.0,0.09976544231176376,0.20570072531700134,0.0,2509.72802734375,758.7536656506159,0.9234779477119446,2991000,1683.9130859375,0.8462525606155396,1013.7133600269997,0.0867248997092247,2991.0,39803.375,1627.9656982421875,0.009149642450409314,2769.168212890625,853.4323690154458,2991,1.0,40786.681520462036,18612.0,1.8649498224258423,160.70207393079733,-3702.908447265625,2585.05078125,7.198202133178711
803.5211452824093,0.929569661617279,3851.6787109375,0.1940532922744751,73.32981216452274,18620.0,0.11024157702922821,0.2000996470451355,0.0,2509.97412109375,758.6615407940043,0.9296773076057434,2992000,1679.6607666015625,0.846272349357605,890.5174032384657,0.10840775817632675,2992.0,44624.53125,1624.0548095703125,0.009521154623962158,2792.9580078125,858.1634696121555,2992,1.0,40801.95914435387,18620.0,1.8648678064346313,160.68222341568207,-3645.5029296875,2601.65771484375,7.198807716369629
820.9825552072859,0.9197250008583069,3774.07275390625,0.19402851164340973,73.32702332727402,18624.0,0.14803972840309143,0.2246662676334381,0.0,2510.46728515625,758.7217180979968,0.9198700785636902,2993000,1687.250244140625,0.846290111541748,751.0475582106894,0.14796790480613708,2993.0,45426.3984375,1627.2662353515625,0.009712529831903797,2842.77734375,858.9322233586587,2993,1.0,40817.148497104645,18624.0,1.8647942543029785,160.6980777491409,-3632.7529296875,2649.954345703125,7.199684143066406
760.7784034330627,0.923439621925354,4178.142578125,0.1940244734287262,73.32368168730186,18632.0,0.11656112223863602,0.18840348720550537,0.0,2510.732177734375,758.6287743024867,0.9343658089637756,2994000,1680.8046875,0.8463006615638733,803.3007296913539,-0.003735892940312624,2994.0,40845.55078125,1618.890869140625,0.009333550263662541,2824.668701171875,861.8476920727614,2994,1.0,40832.64684891701,18632.0,1.8647654056549072,160.67738299699442,-3678.475341796875,2625.793701171875,7.199997901916504
745.8576216263656,0.9270287752151489,3727.246337890625,0.19398000836372375,73.32102360979987,18638.0,0.015561236999928951,0.22038739919662476,0.0,2511.203857421875,758.6860343196498,0.9353988766670227,2995000,1674.70654296875,0.8463224768638611,596.4247272812581,0.031329091638326645,2995.0,40399.703125,1608.3602294921875,0.009149642450409314,2777.6142578125,862.0450112420538,2995,1.0,40847.76579141617,18638.0,1.864670991897583,160.68886146582253,-3623.763671875,2591.451416015625,7.200308322906494
732.0725167412952,0.9317240715026855,3962.641357421875,0.19394266605377197,73.31724177088364,18644.0,0.10771912336349487,0.1854613572359085,0.0,2511.586181640625,758.662022476307,0.935572624206543,2996000,1672.464111328125,0.8463451862335205,1136.877903355753,0.08506035804748535,2996.0,39009.55859375,1610.59228515625,0.009521154623962158,2782.1708984375,869.4640355526443,2996,1.0,40863.5121512413,18644.0,1.8646208047866821,160.68424157906028,-3646.74755859375,2594.11279296875,7.200453758239746
720.8220659652457,0.9177166819572449,3438.858154296875,0.19393682479858398,73.31491611685071,18650.0,0.1539309173822403,0.18817155063152313,0.0,2512.00537109375,758.5911115294473,0.9081582427024841,2997000,1674.629150390625,0.8463576436042786,686.0596559421226,0.20593252778053284,2997.0,41939.8515625,1620.2227783203125,0.009149642450409314,2750.14453125,869.8413896952718,2997,1.0,40878.448189496994,18650.0,1.864627480506897,160.67077747989276,-3663.581298828125,2575.4814453125,7.200408458709717
717.5114887196964,0.9259360432624817,3213.557373046875,0.19392234086990356,73.31277606330254,18655.0,0.03097178228199482,0.19846180081367493,0.0,2512.468994140625,758.7318451889952,0.9258038401603699,2998000,1681.6099853515625,0.8463711738586426,455.6389447543588,0.0236365906894207,2998.0,40140.26953125,1629.0179443359375,0.008792626553888941,2791.3955078125,865.4830366026628,2998,1.0,40893.281648635864,18655.0,1.8645718097686768,160.70335030822835,-3725.979736328125,2614.99169921875,7.200491428375244
733.6011585136271,0.9284337162971497,4118.93408203125,0.19390197098255157,73.30803696147305,18660.0,0.06983130425214767,0.2200985848903656,0.0,2512.968017578125,758.7773498874303,0.9326112866401672,2999000,1685.783447265625,0.8463838696479797,1512.3017557549201,0.029373815283179283,2999.0,38931.34375,1634.77294921875,0.009149642450409314,2787.433837890625,873.2602350886586,2999,1.0,40909.56632184982,18660.0,1.8645224571228027,160.71216505894964,-3688.609130859375,2606.57958984375,7.200695514678955
760.7108817014722,0.9324547052383423,3734.735595703125,0.19388166069984436,73.30372620821987,18664.0,0.060968827456235886,0.2098507285118103,0.0,2513.466796875,758.8783892988168,0.9356673955917358,3000000,1667.501953125,0.8463954329490662,1264.3444299606044,0.05929020047187805,3000.0,47937.55078125,1598.72216796875,0.009149642450409314,2817.3896484375,880.6121307639828,3000,1.0,40925.613951444626,18664.0,1.8645113706588745,160.73451564509216,-3605.236572265625,2621.324462890625,7.2008538246154785
770.3291103104664,0.9306202530860901,3903.5517578125,0.1938568502664566,73.29966649213694,18670.0,0.012892051599919796,0.1929023414850235,0.0,2513.891845703125,758.8959211049063,0.9307314157485962,3001000,1686.195556640625,0.8464130163192749,1092.2088521776836,0.02174566686153412,3001.0,44664.0,1622.962890625,0.00896935834762211,2790.35595703125,883.1254972331923,3001,1.0,40941.52325129509,18670.0,1.864493489265442,160.73845741831815,-3691.9404296875,2599.2763671875,7.20128870010376
732.5818760100467,0.9328264594078064,3665.95556640625,0.19383132457733154,73.29705340866177,18680.0,0.10767024755477905,0.18916253745555878,0.0,2514.24365234375,758.7453453558458,0.933033287525177,3002000,1681.96533203125,0.846430778503418,559.1991960465368,0.09232326596975327,3002.0,41265.65234375,1620.7353515625,0.009712529831903797,2824.80712890625,883.4598794306231,3002,1.0,40956.62595415115,18680.0,1.8644499778747559,160.70620985010706,-3678.503173828125,2629.7890625,7.201617240905762
732.7466205340124,0.9222491979598999,4011.501708984375,0.1938207745552063,73.29410724587139,18684.0,0.14888933300971985,0.20247921347618103,0.0,2514.693115234375,758.7822852963152,0.9302991032600403,3003000,1674.915283203125,0.8464415669441223,874.7182575727362,0.1177247017621994,3003.0,38971.4140625,1613.7861328125,0.009333550263662541,2846.62060546875,883.1708191006804,3003,1.0,40971.91592669487,18684.0,1.8644109964370728,160.71264183258404,-3659.444580078125,2643.3642578125,7.201835632324219
740.3044434530256,0.9337522387504578,4161.78466796875,0.1938038319349289,73.29052916109158,18690.0,0.13244116306304932,0.19124698638916016,0.0,2515.1669921875,758.8123816934758,0.9327933192253113,3004000,1692.14599609375,0.8464565873146057,1014.6358440396825,0.14170758426189423,3004.0,41854.5234375,1633.362060546875,0.009712529831903797,2832.255859375,885.6205721385813,3004,1.0,40987.560526371,18690.0,1.864361047744751,160.71797752808988,-3687.18212890625,2637.53515625,7.201834678649902
772.7158153715309,0.9384942650794983,3926.332275390625,0.1937728077173233,73.28685239910278,18694.0,0.025139443576335907,0.20287945866584778,0.0,2515.689453125,758.9390466328972,0.9345219731330872,3005000,1709.6605224609375,0.8464708924293518,1027.774722020548,0.01502779871225357,3005.0,42935.390625,1648.3028564453125,0.009521154623962158,2797.30078125,890.2440771868148,3005,1.0,41003.2618625164,18694.0,1.8643237352371216,160.74606825719482,-3704.050048828125,2595.08251953125,7.202184677124023
785.2645991822413,0.92922443151474,4008.345703125,0.19376373291015625,73.28347736770382,18697.0,0.12408238649368286,0.1997380256652832,0.0,2516.07421875,759.0057199310775,0.9288463592529297,3006000,1705.0830078125,0.8464829921722412,794.0131199323641,0.10257137566804886,3006.0,58477.234375,1638.9561767578125,0.009149642450409314,2805.627685546875,890.1135935018849,3006,1.0,41018.79588651657,18697.0,1.864281177520752,160.7622078408301,-3695.481201171875,2608.357421875,7.202554702758789
765.5814683227836,0.9339852929115295,4121.77783203125,0.19374719262123108,73.27865985098937,18706.0,0.14964844286441803,0.20012953877449036,0.0,2516.465087890625,758.9192063144994,0.9310876131057739,3007000,1739.2655029296875,0.8465003967285156,1459.6221930453767,0.1770627796649933,3007.0,45192.6015625,1675.439453125,0.009712529831903797,2840.852783203125,893.996789854181,3007,1.0,41035.13909935951,18706.0,1.8642157316207886,160.7471934138779,-3711.818115234375,2625.5263671875,7.202618598937988
781.6161355273164,0.9166122674942017,3924.115966796875,0.19372375309467316,73.27555653433527,18713.0,0.17455308139324188,0.1982981264591217,0.0,2516.8193359375,758.8513044570321,0.9213735461235046,3008000,1721.6591796875,0.8465209007263184,849.6997052731992,0.17381729185581207,3008.0,41681.703125,1661.029296875,0.009907751681525063,2833.58154296875,897.4593453161782,3008,1.0,41050.52410745621,18713.0,1.8641303777694702,160.7378827553038,-3694.590087890625,2628.97509765625,7.2025651931762695
802.6380389188033,0.919864296913147,4060.88916015625,0.19372746348381042,73.27066666070637,18718.0,0.10227441787719727,0.21054859459400177,0.0,2517.261962890625,758.8845232501192,0.9264890551567078,3009000,1744.2960205078125,0.8465325236320496,1249.0346514798125,0.09650493413209915,3009.0,36216.35546875,1682.1636962890625,0.009521154623962158,2814.419921875,899.9402803117679,3009,1.0,41066.91172790527,18718.0,1.8641084432601929,160.74746233571963,-3661.862548828125,2615.14990234375,7.202627182006836
784.3826892064421,0.9292305111885071,4117.65478515625,0.1936931014060974,73.26604736686603,18725.0,0.07683426886796951,0.21490177512168884,0.0,2517.785400390625,758.8645245462467,0.9252737164497375,3010000,1758.2322998046875,0.8465529084205627,1266.0847285847155,0.09807160496711731,3010.0,45466.46875,1708.2437744140625,0.009521154623962158,2771.149658203125,900.2998503178201,3010,1.0,41083.1498105526,18725.0,1.8640531301498413,160.74499332443258,-3635.048828125,2576.833740234375,7.202674388885498
798.4907223442736,0.9256404638290405,3326.999267578125,0.19367994368076324,73.26254595448015,18730.0,0.1121373176574707,0.20462822914123535,0.0,2518.399658203125,758.858920209712,0.9270381331443787,3011000,1712.9906005859375,0.8465597033500671,675.4747796783539,0.13174957036972046,3011.0,43478.56640625,1654.46142578125,0.009521154623962158,2843.671875,904.2914846965236,3011,1.0,41098.76282310486,18730.0,1.8640135526657104,160.7438868126001,-3664.3408203125,2643.31787109375,7.202765464782715
819.5628109286854,0.9362013339996338,3593.190185546875,0.1936808079481125,73.25848375070102,18734.0,0.09800592809915543,0.21536576747894287,0.0,2518.849609375,758.9918417107062,0.931268572807312,3012000,1721.714599609375,0.8465734720230103,1058.3191444510426,0.12330196797847748,3012.0,41536.296875,1662.9794921875,0.009521154623962158,2779.989990234375,910.7090834231391,3012,1.0,41114.69205737114,18734.0,1.864003300666809,160.77394042916623,-3675.753173828125,2584.23974609375,7.202794551849365
811.5916550260504,0.930536150932312,4073.34619140625,0.19368980824947357,73.25526725855197,18741.0,0.09713070839643478,0.1898990273475647,0.0,2519.291259765625,758.9642551647886,0.9270291924476624,3013000,1689.004150390625,0.8465805053710938,730.9186780740744,0.10380376130342484,3013.0,40133.5546875,1627.731201171875,0.009521154623962158,2851.27001953125,910.5198538114424,3013,1.0,41130.148216724396,18741.0,1.8640128374099731,160.76879568859718,-3628.92041015625,2648.675048828125,7.203105449676514
814.9433467375013,0.9244347810745239,4191.67822265625,0.19366250932216644,73.25082219283703,18748.0,0.1552584022283554,0.19858968257904053,0.0,2519.591064453125,758.929590633189,0.9201241135597229,3014000,1707.430419921875,0.8465991616249084,1058.7214415328444,0.1802656501531601,3014.0,41180.55078125,1653.5264892578125,0.009712529831903797,2817.1796875,914.3757955741266,3014,1.0,41146.29583358765,18748.0,1.86397385597229,160.76056112652017,-3610.39404296875,2617.6083984375,7.203376770019531
797.0690935716925,0.9100327491760254,3124.513671875,0.19366352260112762,73.2482093714273,18754.0,0.19540584087371826,0.20356911420822144,0.0,2520.012939453125,758.9173635251497,0.9072076082229614,3015000,1692.7763671875,0.846609354019165,422.04591535030966,0.2131439596414566,3015.0,45513.01953125,1632.039794921875,0.009712529831903797,2861.287841796875,907.160490715137,3015,1.0,41161.41576528549,18754.0,1.8639482259750366,160.7596779353738,-3617.710693359375,2670.721923828125,7.203460216522217
738.3294993625844,0.9121932983398438,4057.213134765625,0.19366265833377838,73.24475136294498,18764.0,0.22004035115242004,0.22151345014572144,0.0,2520.24609375,758.7688769883488,0.9094492197036743,3016000,1708.03125,0.8466259241104126,801.1674710908503,0.23083238303661346,3016.0,37239.03515625,1642.8304443359375,0.009333550263662541,2849.807373046875,907.0628263356433,3016,1.0,41177.01192069054,18764.0,1.8639049530029297,160.72932210616074,-3648.5224609375,2655.03857421875,7.204326152801514
749.1944921430144,0.8910053968429565,4357.80517578125,0.19368869066238403,73.23961998572344,18768.0,0.30504339933395386,0.19253602623939514,0.0,2520.747314453125,758.8286664678269,0.9126594662666321,3017000,1696.187744140625,0.8466317653656006,1274.3124271221889,0.20927278697490692,3017.0,40401.63671875,1635.91748046875,0.009712529831903797,2791.35302734375,909.1790682063163,3017,1.0,41193.55071187019,18768.0,1.8639081716537476,160.74238064791135,-3665.1904296875,2613.69970703125,7.204577445983887
749.0728247887913,0.9189938306808472,3885.3037109375,0.19371041655540466,73.23534809895706,18776.0,0.18669630587100983,0.1972215175628662,0.0,2521.02001953125,758.7776854207896,0.9116755723953247,3018000,1676.24853515625,0.8466410636901855,948.6390226192198,0.22346410155296326,3018.0,39350.08203125,1614.6275634765625,0.009521154623962158,2854.95458984375,907.315671477951,3018,1.0,41209.60817885399,18776.0,1.8638771772384644,160.73066680869195,-3662.874267578125,2658.79296875,7.204732894897461
767.2438635067195,0.9066102504730225,3455.7529296875,0.19371379911899567,73.23269766721182,18782.0,0.2275126874446869,0.20660318434238434,0.0,2521.356201171875,758.7923282659659,0.8986660838127136,3019000,1686.58740234375,0.8466532826423645,611.4536021715259,0.24747483432292938,3019.0,47941.00390625,1632.4100341796875,0.009521154623962158,2818.39990234375,907.5121647885255,3019,1.0,41224.754736185074,18782.0,1.8638355731964111,160.73826003620488,-3683.114990234375,2632.83935546875,7.204853534698486
746.5552242171646,0.926575243473053,3702.7861328125,0.19373004138469696,73.23019465997281,18789.0,0.15616387128829956,0.21361559629440308,0.0,2521.7451171875,758.7456811809872,0.9253108501434326,3020000,1681.4044189453125,0.8466602563858032,562.4095797669772,0.15324392914772034,3020.0,48010.390625,1628.4671630859375,0.00896935834762211,2804.8369140625,902.3359422337685,3020,1.0,41239.819367170334,18789.0,1.8638513088226318,160.7270211293842,-3688.88134765625,2613.05810546875,7.205427646636963
684.6962633070866,0.9273344874382019,3240.815185546875,0.1937185376882553,73.22737823599255,18798.0,0.15179218351840973,0.20564605295658112,0.0,2522.055908203125,758.6440377200399,0.9153635501861572,3021000,1653.236083984375,0.8466770648956299,532.1419453478859,0.20099379122257233,3021.0,52087.7734375,1582.0982666015625,0.00896935834762211,2867.9189453125,891.3937173295622,3021,1.0,41255.06160092354,18798.0,1.8637820482254028,160.7039578678583,-3728.746337890625,2664.046875,7.205853462219238
683.8126133923778,0.9205513596534729,3321.706787109375,0.19373102486133575,73.22497279478571,18808.0,0.18739311397075653,0.20007652044296265,0.0,2522.256591796875,758.5007591107682,0.9274301528930664,3022000,1644.0145263671875,0.8466916084289551,405.4707767808362,0.16382338106632233,3022.0,44250.828125,1579.3697509765625,0.009333550263662541,2910.09521484375,887.4228409581001,3022,1.0,41270.07337331772,18808.0,1.863747239112854,160.6717886005955,-3654.304443359375,2704.55419921875,7.206151485443115
689.6351324184342,0.9387670159339905,3707.59375,0.19369101524353027,73.22177877987765,18815.0,0.06323238462209702,0.2021770030260086,0.0,2522.548828125,758.4962409934504,0.9350939989089966,3023000,1658.726806640625,0.8467162847518921,507.89006359249095,0.054990798234939575,3023.0,44214.11328125,1596.4212646484375,0.009333550263662541,2868.3642578125,883.1736101362462,3023,1.0,41285.53075838089,18815.0,1.863680362701416,160.66861546638322,-3670.525390625,2659.0498046875,7.206286430358887
684.8268336714541,0.9387380480766296,3792.551025390625,0.19365611672401428,73.21917625243515,18822.0,0.07195185869932175,0.18723362684249878,0.0,2522.972900390625,758.4566197987838,0.9389978051185608,3024000,1658.319580078125,0.8467379212379456,366.7265598622764,0.05918281897902489,3024.0,44796.546875,1590.289794921875,0.009712529831903797,2870.353271484375,875.6024680532996,3024,1.0,41300.655849695206,18822.0,1.8636224269866943,160.6597067261715,-3642.038818359375,2674.015625,7.206478595733643
670.9999073093364,0.9359820485115051,3582.22607421875,0.19363181293010712,73.21601054530902,18830.0,0.09772267192602158,0.2043284773826599,0.0,2523.28759765625,758.3923295942028,0.9326809644699097,3025000,1660.207275390625,0.8467543721199036,740.8114268171829,0.09353181719779968,3025.0,47941.7890625,1596.9832763671875,0.009149642450409314,2833.40087890625,875.5719229474425,3025,1.0,41316.099818468094,18830.0,1.8635591268539429,160.64625597450876,-3658.552734375,2649.324951171875,7.206758499145508
633.5443076729416,0.9185432195663452,3607.535888671875,0.19362713396549225,73.21260576045755,18837.0,0.1904786229133606,0.21104754507541656,0.0,2523.68212890625,758.3679925612942,0.917670726776123,3026000,1666.7435302734375,0.846765398979187,723.8275876068694,0.1771010011434555,3026.0,41870.234375,1604.7811279296875,0.00896935834762211,2803.38134765625,873.5088977854996,3026,1.0,41331.68009209633,18837.0,1.8635212182998657,160.63916759568934,-3692.92041015625,2611.65966796875,7.207115650177002
645.1830403663479,0.9327477216720581,3950.917236328125,0.19362469017505646,73.20909244227047,18842.0,0.09206800907850266,0.19167132675647736,0.0,2524.00732421875,758.3914545253942,0.9360882639884949,3027000,1668.429931640625,0.8467807173728943,915.1924980235726,0.07911960035562515,3027.0,42220.12890625,1612.263916015625,0.008792626553888941,2809.0966796875,875.483115416438,3027,1.0,41347.32311272621,18842.0,1.8635082244873047,160.64483600467042,-3656.485107421875,2610.470703125,7.207398891448975
662.4607764508287,0.9262295961380005,3434.741943359375,0.19359849393367767,73.20645224566078,18847.0,0.17175248265266418,0.18831400573253632,0.0,2524.43505859375,758.4256923812783,0.9166174530982971,3028000,1660.340576171875,0.846796452999115,632.329491645108,0.2151906043291092,3028.0,47004.2109375,1601.045654296875,0.009521154623962158,2870.66015625,874.3584531237924,3028,1.0,41362.47430539131,18847.0,1.863474726676941,160.65230540669603,-3668.646484375,2673.74365234375,7.207765102386475
686.556922992946,0.9219076633453369,3706.1513671875,0.1935524195432663,73.20325730441468,18852.0,0.1299678236246109,0.20745345950126648,0.0,2524.957275390625,758.5176028898655,0.9204996824264526,3029000,1686.2943115234375,0.8468179702758789,804.3868628495004,0.13050834834575653,3029.0,49090.75390625,1635.9097900390625,0.009521154623962158,2852.533203125,873.7072239407463,3029,1.0,41377.94015645981,18852.0,1.863417148590088,160.67213027795458,-3670.414306640625,2671.9443359375,7.207783222198486
703.9253180270223,0.9066694974899292,3335.575927734375,0.19352544844150543,73.19988330218577,18856.0,0.18833096325397491,0.22544731199741364,0.0,2525.402099609375,758.601573636048,0.898694634437561,3030000,1689.5982666015625,0.8468384146690369,772.1765704023759,0.21564996242523193,3030.0,48634.74609375,1626.7908935546875,0.009521154623962158,2880.436279296875,868.5920660457803,3030,1.0,41393.508613824844,18856.0,1.8633750677108765,160.6911858294442,-3710.809326171875,2696.44140625,7.208350658416748
732.8111746597226,0.9253087043762207,3737.252197265625,0.1934933364391327,73.19605131135353,18860.0,0.08538637310266495,0.20067712664604187,0.0,2525.88916015625,758.674096256188,0.9228529334068298,3031000,1699.1392822265625,0.8468577265739441,923.3106896845618,0.06256179511547089,3031.0,42206.25390625,1634.43701171875,0.009149642450409314,2877.243896484375,869.4398579012671,3031,1.0,41409.33760356903,18860.0,1.8633406162261963,160.70816542948037,-3668.4755859375,2688.1396484375,7.208505153656006
760.5485870503389,0.9105759263038635,3762.8203125,0.193470761179924,73.19391387850693,18864.0,0.20046167075634003,0.20204252004623413,0.0,2526.38671875,758.7783114140378,0.9099431037902832,3032000,1701.620361328125,0.8468729257583618,464.6565615060069,0.19884859025478363,3032.0,42888.3046875,1641.435791015625,0.009149642450409314,2875.465576171875,866.3182749483594,3032,1.0,41424.20919084549,18864.0,1.8633040189743042,160.72847752332484,-3689.345703125,2691.519775390625,7.208991050720215
730.057791087503,0.9285845160484314,3577.83642578125,0.1934528648853302,73.19077356412907,18873.0,0.10935395956039429,0.1943843811750412,0.0,2526.731689453125,758.6524933896252,0.9201708436012268,3033000,1714.1162109375,0.8468894362449646,895.4511895931579,0.14368996024131775,3033.0,43601.15625,1649.611572265625,0.009712529831903797,2901.35400390625,867.9305127334113,3033,1.0,41439.64945721626,18873.0,1.8632175922393799,160.70158427383035,-3679.80908203125,2711.1142578125,7.209343910217285
