train/loss_actor,reference_perturbed_action_mean,eval/return_history,total/episodes,rollout/episode_steps,obs_rms_mean,reference_action_mean,ret_rms_std,eval/return,obs_rms_std,rollout/Q_mean,reference_actor_Q_std,total/epochs,total/steps_per_second,total/steps,rollout/return_history,reference_actor_Q_mean,train/loss_critic,train/param_noise_distance,reference_perturbed_action_std,reference_Q_mean,rollout/return,eval/Q,reference_action_std,param_noise_stddev,reference_Q_std,rollout/actions_std,total/duration,rollout/episodes,ret_rms_mean,rollout/actions_mean,eval/episodes
-310.2922058105469,0.008029232732951641,1451.5797457999995,165.0,1000.0,0.11717415601015091,0.09683433920145035,1.0,1414.5003787817527,1.8106803894042969,181.1356658935547,3.419910192489624,165,96.24437305513767,165000,1101.456880359105,304.9132080078125,65.77359771728516,0.19656698405742645,0.5860568284988403,302.3878479003906,801.2014012485857,320.3686828613281,0.6018623113632202,0.026270585008002553,3.995199680328369,0.571326494216919,1714.3859403133392,165.0,0.0,0.257611483335495,165.0
-310.47796630859375,0.20671243965625763,1448.3293722609167,166.0,1000.0,0.11708693206310272,0.17563991248607635,1.0,1103.916071017972,1.813423752784729,181.90443420410156,3.647909164428711,166,96.24158082528373,166000,1108.1720968930717,305.5489501953125,156.17715454101562,0.20677486062049866,0.5940611362457275,303.64874267578125,800.3109949437778,316.3450012207031,0.6120171546936035,0.027337276104373337,4.0331244468688965,0.5713754296302795,1724.8261985778809,166.0,0.0,0.25735655426979065,166.0
-311.14312744140625,0.23704057931900024,1447.5109461240177,167.0,1000.0,0.1172352135181427,0.19920124113559723,1.0,1482.972299864416,1.816166877746582,182.69212341308594,3.2863709926605225,167,96.23878326644193,167000,1106.0541206852997,305.61138916015625,131.2736358642578,0.19755317270755768,0.6055066585540771,303.3813171386719,801.0967828665862,321.4057922363281,0.6276310086250305,0.026270585008002553,3.5465104579925537,0.5715648531913757,1735.2671587467194,167.0,0.0,0.25779852271080017,167.0
-311.0019836425781,0.29393401741981506,1446.4572585164058,168.0,1000.0,0.11769036948680878,0.19415217638015747,1.0,1419.961761335469,1.8170478343963623,183.51795959472656,4.139414310455322,168,96.22990498394782,168000,1105.1716215293857,306.99261474609375,185.7811737060547,0.19609525799751282,0.6342361569404602,305.1890869140625,804.7899169226032,322.5613098144531,0.6146798729896545,0.025752950698953586,4.608662128448486,0.5712527632713318,1745.8190364837646,168.0,0.0,0.2593105733394623,168.0
-312.23883056640625,0.1764592081308365,1447.3810455449234,169.0,1000.0,0.11799971014261246,0.21000240743160248,1.0,1578.5261088056684,1.8187388181686401,184.3201141357422,3.3765532970428467,169,96.22693349555054,169000,1100.668735915496,308.058837890625,154.5583038330078,0.21318601071834564,0.6390774250030518,305.4912109375,807.2183477233523,325.4298400878906,0.6465756893157959,0.025752950698953586,3.966348886489868,0.5713755488395691,1756.2650482654572,169.0,0.0,0.260082870721817,169.0
-313.2579040527344,0.3424161970615387,1448.8336523291548,170.0,1000.0,0.11825410276651382,0.2761790454387665,1.0,1363.2483207499909,1.820704460144043,185.1544189453125,4.288687705993652,170,96.22385387755035,170000,1100.858678413837,309.5052490234375,65.21792602539062,0.2135368436574936,0.6377063393592834,306.79327392578125,811.7356981189942,324.527099609375,0.6567870378494263,0.027337276104373337,4.597799777984619,0.5709981322288513,1766.7136905193329,170.0,0.0,0.260658860206604,170.0
-314.0633239746094,0.1901303082704544,1449.0167662875165,171.0,1000.0,0.1183156967163086,0.17720116674900055,1.0,1525.7045845922862,1.8203935623168945,185.93788146972656,3.561150074005127,171,96.21718495927945,171000,1094.4633801647221,310.1286926269531,103.12085723876953,0.19301240146160126,0.6473620533943176,307.52069091796875,811.8282082994804,326.5707092285156,0.6484366655349731,0.02788675535407124,4.5602707862854,0.5708733797073364,1777.2292971611023,171.0,0.0,0.2616768777370453,171.0
-314.4540710449219,0.15331055223941803,1449.3953088625428,172.0,1000.0,0.1186639592051506,0.2355738878250122,1.0,1458.2864315179158,1.8212289810180664,186.74313354492188,4.054361343383789,172,96.21227727240625,172000,1090.9113293848707,309.6338806152344,159.28662109375,0.21118658781051636,0.6213766932487488,307.47216796875,814.9255704577553,324.26885986328125,0.6196896433830261,0.026798623766663403,4.878706932067871,0.5706846714019775,1787.7136356830597,172.0,0.0,0.2628069519996643,172.0
-315.4921875,0.03703874349594116,1450.7783666343541,173.0,1000.0,0.11880319565534592,0.1672864705324173,1.0,1458.4156280645584,1.8225154876708984,187.5343475341797,3.8381595611572266,173,96.20881595160834,173000,1090.9465036633121,309.99786376953125,69.3942642211914,0.18247438967227936,0.602282702922821,308.01275634765625,817.6097096694863,324.42083740234375,0.6212366223335266,0.026798623766663403,4.265023708343506,0.5708704590797424,1798.172010421753,173.0,0.0,0.2628171741962433,173.0
-315.2468566894531,0.209929957985878,1453.1935284832327,174.0,1000.0,0.11905661970376968,0.1842374950647354,1.0,1623.1947217979414,1.8260252475738525,188.33331298828125,3.869504690170288,174,96.20542935898912,174000,1096.9319886506573,310.9667663574219,27.518169403076172,0.2094583511352539,0.6317564249038696,308.77044677734375,822.7315470891836,327.1943054199219,0.6537566781044006,0.025752950698953586,3.8606388568878174,0.570753812789917,1808.6297328472137,174.0,0.0,0.2627502679824829,174.0
-315.3985290527344,0.18679846823215485,1456.571029116947,175.0,1000.0,0.11935917288064957,0.1909966915845871,1.0,1790.2740611756592,1.828580617904663,189.11798095703125,3.951367139816284,175,96.20103273363682,175000,1097.3972560953705,311.4720764160156,160.6282196044922,0.21447613835334778,0.6322604417800903,308.8426513671875,826.5523008814614,329.07794189453125,0.652962327003479,0.026270585008002553,4.21273946762085,0.5708468556404114,1819.107290506363,175.0,0.0,0.2631033658981323,175.0
-316.44744873046875,0.055768560618162155,1459.878457000158,176.0,1000.0,0.11954620480537415,0.12153735011816025,1.0,1764.6342610396155,1.8301295042037964,189.89788818359375,4.691867828369141,176,96.19554721141223,176000,1102.1126638254761,311.4825744628906,131.34474182128906,0.20004063844680786,0.672229528427124,308.34326171875,829.6987968379923,329.5302429199219,0.6629037261009216,0.027337276104373337,6.084381103515625,0.5704708099365234,1829.606516122818,176.0,0.0,0.2636836767196655,176.0
-317.2242431640625,0.1606881320476532,1463.6345432198952,177.0,1000.0,0.11986856162548065,0.17021234333515167,1.0,1708.9738056065803,1.8313868045806885,190.69068908691406,3.354142427444458,177,96.19195300276333,177000,1110.0122811365065,312.96270751953125,134.1493682861328,0.20336376130580902,0.7064741253852844,310.915771484375,835.5796212501938,328.09368896484375,0.6850497722625732,0.026798623766663403,3.374394178390503,0.5706498622894287,1840.0707592964172,177.0,0.0,0.26379120349884033,177.0
-317.4926452636719,0.09553125500679016,1462.7503545018137,178.0,1000.0,0.12008067965507507,0.14222043752670288,1.0,1165.4243953288562,1.8326482772827148,191.45550537109375,3.6546666622161865,178,96.18792875819564,178000,1112.6817462835438,313.9847717285156,83.95775604248047,0.19359850883483887,0.7090295553207397,311.29156494140625,838.8710865480483,326.67950439453125,0.6930650472640991,0.026270585008002553,4.074510097503662,0.570671021938324,1850.5440578460693,178.0,0.0,0.2641165256500244,178.0
-317.9269714355469,-0.017255911603569984,1464.8663825812587,179.0,1000.0,0.12010854482650757,0.1212511882185936,1.0,1417.2468559844842,1.8334410190582275,192.2158203125,3.597012996673584,179,96.18558315881856,179000,1113.8484427929004,313.42572021484375,71.10699462890625,0.20425504446029663,0.7147526741027832,310.75,840.2615012623102,327.81927490234375,0.7043770551681519,0.026798623766663403,3.8490405082702637,0.570796012878418,1860.9857540130615,179.0,0.0,0.2648445665836334,179.0
-319.17938232421875,0.06760283559560776,1464.956017187903,180.0,1000.0,0.11985262483358383,0.10485782474279404,1.0,1369.9069613841784,1.834747314453125,192.9517822265625,3.3711085319519043,180,96.18198887796281,180000,1118.2712415362716,314.28472900390625,170.40806579589844,0.16750212013721466,0.700834333896637,312.0549621582031,840.2832209426615,327.52093505859375,0.6869415044784546,0.026798623766663403,3.65547513961792,0.5710627436637878,1871.4522552490234,180.0,0.0,0.2641821503639221,180.0
-320.52032470703125,0.04696370288729668,1466.2156623897445,181.0,1000.0,0.12017659842967987,0.1199815571308136,1.0,1534.878662164238,1.8343873023986816,193.70851135253906,3.169552803039551,181,96.17716294376443,181000,1119.9804232371032,315.92132568359375,73.02184295654297,0.22243408858776093,0.6656973958015442,313.8726806640625,843.8100233897005,330.1116638183594,0.6746567487716675,0.026270585008002553,3.4356632232666016,0.5710745453834534,1881.9436388015747,181.0,0.0,0.26468023657798767,181.0
-322.2819519042969,0.08362749218940735,1468.1329131429372,182.0,1000.0,0.12035075575113297,0.1923338770866394,1.0,1424.1928173373617,1.8350865840911865,194.47024536132812,3.5718750953674316,182,96.17291764004402,182000,1121.7397779343773,316.42657470703125,72.85950469970703,0.2164476364850998,0.6442758440971375,313.71142578125,847.0273409973581,332.9533996582031,0.6399713754653931,0.026270585008002553,3.5422677993774414,0.5708218812942505,1892.4246499538422,182.0,0.0,0.26509544253349304,182.0
-322.8162536621094,0.2864982783794403,1466.7831948339965,183.0,1000.0,0.1202116459608078,0.23442339897155762,1.0,1417.4053375899543,1.8372178077697754,195.1782989501953,3.217474937438965,183,96.16950709896358,183000,1113.5363461720199,316.29046630859375,208.32659912109375,0.19574888050556183,0.6358804702758789,313.9069519042969,845.4290258826281,333.3382873535156,0.6441874504089355,0.025752950698953586,3.325126886367798,0.5708116292953491,1902.8900690078735,183.0,0.0,0.2652714252471924,183.0
-322.723388671875,0.28831055760383606,1472.089995008152,184.0,1000.0,0.12047135084867477,0.1703050285577774,1.0,1768.4028560846405,1.837098479270935,195.9106903076172,3.6978893280029297,184,96.16474892441896,184000,1109.8660367498599,317.7416687011719,61.02577590942383,0.18940381705760956,0.609832763671875,315.43035888671875,846.878692931678,335.9648132324219,0.6697580814361572,0.026270585008002553,3.630499839782715,0.5706241726875305,1913.3830437660217,184.0,0.0,0.266644150018692,184.0
-323.4676818847656,0.15357549488544464,1475.3731064191923,185.0,1000.0,0.12064386904239655,0.21298666298389435,1.0,1633.1172232066806,1.8388850688934326,196.61221313476562,3.3513526916503906,185,96.15686152327505,185000,1106.2198673899254,318.5152587890625,127.51677703857422,0.17076930403709412,0.6744621992111206,316.126220703125,847.4469155413692,336.82763671875,0.6553887128829956,0.026270585008002553,3.415919542312622,0.5705007910728455,1923.939665555954,185.0,0.0,0.2674480378627777,185.0
-324.6663818359375,0.16269491612911224,1477.0795096109277,186.0,1000.0,0.1207643374800682,0.15081164240837097,1.0,1475.490358673754,1.839428186416626,197.338134765625,3.202669858932495,186,96.15132866350457,186000,1112.802058840666,319.4330139160156,113.38898468017578,0.24260951578617096,0.6708633899688721,317.1984558105469,849.1486350507114,334.74334716796875,0.6702291965484619,0.026270585008002553,3.326545476913452,0.5707723498344421,1934.4506475925446,186.0,0.0,0.2676531970500946,186.0
-325.7920837402344,0.271929532289505,1477.692941913658,187.0,1000.0,0.12097889930009842,0.16540904343128204,1.0,1508.753157987655,1.841282844543457,198.05039978027344,3.496006488800049,187,96.14565003746299,187000,1116.441149496732,319.3106689453125,101.53002166748047,0.17916548252105713,0.6435386538505554,317.33941650390625,851.0248308315057,335.67474365234375,0.6590073704719543,0.026270585008002553,3.7973597049713135,0.5710991621017456,1944.9657881259918,187.0,0.0,0.2678428888320923,187.0
-326.8678283691406,0.27632102370262146,1482.4763221679868,188.0,1000.0,0.12124956399202347,0.19310738146305084,1.0,1753.8218291725548,1.8430269956588745,198.76187133789062,3.413867473602295,188,96.1401030705409,188000,1121.8466172102785,320.273681640625,69.71990203857422,0.2216353863477707,0.6528735756874084,317.3000183105469,853.1224138215695,339.3403625488281,0.661726176738739,0.025752950698953586,3.5639936923980713,0.5711430311203003,1955.4794929027557,188.0,0.0,0.26876819133758545,188.0
-327.3782958984375,0.05203377828001976,1484.0476920973413,189.0,1000.0,0.12162016332149506,0.10841307789087296,1.0,1552.863186741567,1.8434514999389648,199.49961853027344,3.546292543411255,189,96.1342503277451,189000,1130.9416282060631,321.4781799316406,38.807613372802734,0.1975862979888916,0.709208607673645,319.3531494140625,857.0909564015664,338.24102783203125,0.677953839302063,0.02788675535407124,3.927861452102661,0.5709267258644104,1966.0006642341614,189.0,0.0,0.26987695693969727,189.0
-327.38824462890625,0.20534832775592804,1483.7700010232106,190.0,1000.0,0.12187496572732925,0.18620650470256805,1.0,1212.1820193843603,1.8428559303283691,200.22943115234375,3.4091880321502686,190,96.1288255720181,190000,1134.1966435762586,321.91650390625,107.9078598022461,0.18468937277793884,0.6731242537498474,319.9049072265625,860.4917975309289,334.40106201171875,0.6514253616333008,0.027337276104373337,3.529189348220825,0.5706638693809509,1976.5143167972565,190.0,0.0,0.27056559920310974,190.0
-327.4886474609375,0.14873044192790985,1490.0260528005745,191.0,1000.0,0.12216193228960037,0.1365067958831787,1.0,1791.7868043998321,1.8456311225891113,200.92898559570312,3.5908737182617188,191,96.12558818275853,191000,1142.891750476052,321.0575866699219,39.27412414550781,0.21126990020275116,0.6840350031852722,318.5549011230469,862.7885036797087,339.80316162109375,0.6946947574615479,0.027337276104373337,4.144448280334473,0.5707781910896301,1986.9839406013489,191.0,0.0,0.27132540941238403,191.0
-327.8227233886719,0.0886489525437355,1494.8275722511387,192.0,1000.0,0.12229027599096298,0.03914659097790718,1.0,1577.8550179479498,1.846973180770874,201.60104370117188,3.1032755374908447,192,96.12136823123042,192000,1151.4487069646273,322.6561279296875,100.23199462890625,0.20893724262714386,0.7273612022399902,320.2951965332031,863.5350064081628,336.2764587402344,0.7177942395210266,0.026270585008002553,3.9869167804718018,0.5710425972938538,1997.4746878147125,192.0,0.0,0.2716188430786133,192.0
-328.3355712890625,0.15687376260757446,1497.0435821701822,193.0,1000.0,0.12236616015434265,0.10965821892023087,1.0,1495.958206610792,1.8488359451293945,202.261962890625,3.2837796211242676,193,96.11645262631919,193000,1152.1772778511956,322.59100341796875,34.4732666015625,0.2003488838672638,0.7090265154838562,319.6767578125,864.5735406227827,339.25494384765625,0.6996160745620728,0.0252455158307554,4.119254112243652,0.5714329481124878,2007.980889081955,193.0,0.0,0.2713690996170044,193.0
-329.2088623046875,0.08931303024291992,1498.6845328951554,194.0,1000.0,0.12234877049922943,0.17586849629878998,1.0,1389.2178492617027,1.8494170904159546,202.95262145996094,3.292820692062378,194,96.10860756131072,194000,1149.4798584755047,323.16015625,4.799568176269531,0.24801209568977356,0.6963828206062317,321.2413635253906,865.7366870624644,336.6429748535156,0.6814890503883362,0.0247480794341294,3.331761598587036,0.5712078809738159,2018.5496900081635,194.0,0.0,0.27158212661743164,194.0
-328.3966064453125,0.16810613870620728,1500.5330615307023,195.0,1000.0,0.12257127463817596,0.09796180576086044,1.0,1700.87437839746,1.8494000434875488,203.64317321777344,3.1153554916381836,195,96.1023999266827,195000,1151.9022265957947,322.86279296875,65.93772888183594,0.22318555414676666,0.7285158038139343,321.280029296875,868.7259691301018,340.6336364746094,0.7117618322372437,0.025752950698953586,3.499307632446289,0.571235716342926,2029.085643529892,195.0,0.0,0.27197888493537903,195.0
-328.2713623046875,0.16447384655475616,1505.4989313540273,196.0,1000.0,0.12278974801301956,0.11767687648534775,1.0,1766.7840090809386,1.8506278991699219,204.30982971191406,3.2256009578704834,196,96.09822361603104,196000,1149.0879420574984,321.6388244628906,144.03741455078125,0.1954657882452011,0.72133469581604,319.11724853515625,870.1617705359769,339.81402587890625,0.7237274646759033,0.026270585008002553,3.749488592147827,0.5713423490524292,2039.579844713211,196.0,0.0,0.27276813983917236,196.0
-329.2602233886719,0.2876889705657959,1509.658906243129,197.0,1000.0,0.12287230789661407,0.19230787456035614,1.0,1494.9694021578994,1.8508354425430298,204.98818969726562,2.9446029663085938,197,96.09128122510303,197000,1150.268169029984,322.76263427734375,38.11122512817383,0.22330543398857117,0.6345669627189636,320.5266418457031,872.4224537400618,339.9036560058594,0.684472918510437,0.026270585008002553,3.325259208679199,0.5713319778442383,2050.133971452713,197.0,0.0,0.272706001996994,197.0
-329.4446105957031,0.1586209535598755,1511.7507652472732,198.0,1000.0,0.12317679822444916,0.194081649184227,1.0,1466.5743682334812,1.850944995880127,205.64849853515625,3.0061702728271484,198,96.0851504668306,198000,1157.0949057658431,322.55419921875,66.60000610351562,0.21249611675739288,0.7007670402526855,320.1490478515625,874.7183852282669,337.75799560546875,0.6994369029998779,0.0247480794341294,3.626443386077881,0.5714606046676636,2060.672216653824,198.0,0.0,0.2734541893005371,198.0
-329.0469970703125,0.16490961611270905,1510.5261476871913,199.0,1000.0,0.1232120543718338,0.1051768958568573,1.0,1605.8836329432997,1.8500289916992188,206.18238830566406,3.5281641483306885,199,96.07993291658421,199000,1157.4786708322774,323.05914306640625,107.92959594726562,0.19445852935314178,0.7058013677597046,319.85906982421875,871.5583204742458,340.0077209472656,0.7083992958068848,0.0247480794341294,6.187970161437988,0.5724717378616333,2071.192120552063,199.0,0.0,0.27345010638237,199.0
-329.8520812988281,0.16901861131191254,1514.044530502558,200.0,1000.0,0.1234472393989563,0.11223586648702621,1.0,1865.742822479863,1.8508305549621582,206.849853515625,3.350839614868164,200,96.07524097547748,200000,1158.6590998701395,323.9201354980469,71.13906860351562,0.18733616173267365,0.6743863224983215,322.1501770019531,874.4768653333584,341.7056579589844,0.6839225888252258,0.0252455158307554,3.721144437789917,0.572270393371582,2081.7017784118652,200.0,0.0,0.27432194352149963,200.0
-331.5654602050781,0.024731537327170372,1518.3539848210123,201.0,1000.0,0.12367136031389236,0.07546296715736389,1.0,1412.7033742118854,1.8512921333312988,207.51280212402344,3.403425931930542,201,96.06982605821798,201000,1159.202379913632,325.05303955078125,113.80215454101562,0.19836845993995667,0.6806503534317017,322.7016296386719,877.5706454520092,339.9133605957031,0.690657913684845,0.02378241789989777,3.6336371898651123,0.5723583698272705,2092.2282078266144,201.0,0.0,0.27456551790237427,201.0
-331.3272705078125,0.14355327188968658,1520.3117870309136,202.0,1000.0,0.12363613396883011,0.14688697457313538,1.0,1553.266558003127,1.8503979444503784,208.15350341796875,3.4196436405181885,202,96.0594096738317,202000,1172.7281997984871,324.4633483886719,39.799407958984375,0.21248044073581696,0.6800576448440552,322.470703125,879.0027274733457,341.7331237792969,0.6585087180137634,0.024260444499685715,3.791076898574829,0.572263777256012,2102.865306854248,202.0,0.0,0.2742788791656494,202.0
-330.9514465332031,0.09753134101629257,1517.5987801419587,203.0,1000.0,0.12377813458442688,0.07063215225934982,1.0,1473.8664030229745,1.8508435487747192,208.80426025390625,3.343358278274536,203,96.05329470221376,203000,1175.2074700897253,324.6976318359375,75.36824035644531,0.18885543942451477,0.6788921356201172,322.940185546875,881.2309615201309,340.60614013671875,0.6822810173034668,0.025752950698953586,3.790968894958496,0.5721868276596069,2113.4100670814514,203.0,0.0,0.27482038736343384,203.0
-331.6419677734375,0.17826378345489502,1518.651415234412,204.0,1000.0,0.12387613952159882,0.1710066795349121,1.0,1580.8697220634335,1.849684476852417,209.43524169921875,3.157052516937256,204,96.04835810536267,204000,1175.5817832959767,325.05889892578125,77.21282958984375,0.24947857856750488,0.6740131974220276,323.16217041015625,882.7107584949063,342.3638916015625,0.6598351001739502,0.02378241789989777,3.487973213195801,0.5723735690116882,2123.9301121234894,204.0,0.0,0.27487534284591675,204.0
-331.2704162597656,0.17656593024730682,1516.3452429862948,205.0,1000.0,0.12404614686965942,0.19086454808712006,1.0,1428.7173760163166,1.8489962816238403,210.06692504882812,3.378100633621216,205,96.04409935486947,205000,1173.951200635472,322.8714599609375,163.90660095214844,0.19700680673122406,0.6621378660202026,321.07965087890625,884.5729114874557,337.71514892578125,0.6576787829399109,0.0247480794341294,3.3745715618133545,0.5719206929206848,2134.4361743927,205.0,0.0,0.2757209539413452,205.0
-331.6758728027344,0.1351158767938614,1521.4361875837037,206.0,1000.0,0.12422995269298553,0.2302522212266922,1.0,1534.9664160184982,1.8494791984558105,210.67999267578125,3.2971603870391846,206,96.0395918202317,206000,1173.1843892385184,324.19512939453125,38.60197067260742,0.19718696177005768,0.6727021336555481,322.66986083984375,886.5798589689067,340.5596618652344,0.6515404582023621,0.024260444499685715,3.398798704147339,0.5715155005455017,2144.948724746704,206.0,0.0,0.27626150846481323,206.0
-332.19757080078125,0.1380205601453781,1525.3354521198564,207.0,1000.0,0.12432454526424408,0.1776724010705948,1.0,1679.0599217102995,1.8497587442398071,211.30169677734375,3.783682346343994,207,96.03412282636744,207000,1172.4995332482215,324.2708740234375,42.775184631347656,0.2236967384815216,0.6723564267158508,321.971923828125,888.2023546520452,342.25323486328125,0.6720867156982422,0.02378241789989777,3.693397045135498,0.5713632106781006,2155.4838416576385,207.0,0.0,0.2766213119029999,207.0
-331.17242431640625,0.18125855922698975,1525.7081295891257,208.0,1000.0,0.1245681568980217,0.13422858715057373,1.0,1705.5321291345103,1.8506319522857666,211.93603515625,3.484544277191162,208,96.0281917857341,208000,1176.611544760598,324.5094299316406,111.88337707519531,0.21635623276233673,0.6508519649505615,322.36700439453125,892.4031178180968,343.0586242675781,0.6665037274360657,0.025752950698953586,4.096247673034668,0.571002185344696,2166.03058052063,208.0,0.0,0.27716073393821716,208.0
-331.60504150390625,0.18639111518859863,1530.9698994736393,209.0,1000.0,0.12497016787528992,0.06943804770708084,1.0,1944.5000827373437,1.851433277130127,212.56533813476562,3.3464834690093994,209,96.02330875681565,209000,1181.6659755283376,324.52362060546875,60.27751159667969,0.20273786783218384,0.6781152486801147,322.10845947265625,897.1220733615282,343.8794860839844,0.6847251653671265,0.0247480794341294,3.8481616973876953,0.5708894729614258,2176.5548667907715,209.0,0.0,0.2779753804206848,209.0
-331.8748474121094,0.1940731555223465,1528.5069170158417,210.0,1000.0,0.12525859475135803,0.15436196327209473,1.0,1408.1736189886237,1.8522040843963623,213.16024780273438,3.555652618408203,210,96.0177292641464,210000,1186.7946459485197,325.72393798828125,54.417842864990234,0.1844322681427002,0.6537628769874573,323.3428039550781,899.3269245508519,338.5679016113281,0.6902764439582825,0.026270585008002553,4.349062442779541,0.5706560611724854,2187.0960874557495,210.0,0.0,0.27871569991111755,210.0
-332.0527648925781,0.15556618571281433,1535.33746364473,211.0,1000.0,0.12559491395950317,0.08839231729507446,1.0,2013.7268783301856,1.8535226583480835,213.7581787109375,3.198391914367676,211,96.01249406674496,211000,1186.41240678453,325.10308837890625,75.03743743896484,0.21728847920894623,0.6817862391471863,322.4458312988281,902.2586358036723,343.3950500488281,0.6792280673980713,0.02378241789989777,3.879422187805176,0.5705592036247253,2197.630652666092,211.0,0.0,0.2796996831893921,211.0
-332.2720642089844,0.23915429413318634,1536.298750589232,212.0,1000.0,0.12567837536334991,0.12936635315418243,1.0,1900.2869588591086,1.854365587234497,214.34483337402344,3.1829028129577637,212,96.00693276311486,212000,1189.221632214967,325.0809326171875,77.67401123046875,0.2112879902124405,0.6500317454338074,322.6269226074219,903.8977373939288,343.1210632324219,0.674532949924469,0.024260444499685715,4.080698490142822,0.5705418586730957,2208.173867225647,212.0,0.0,0.2798420190811157,212.0
-332.504638671875,0.1877230405807495,1541.5377550710855,213.0,1000.0,0.12590563297271729,0.1501174122095108,1.0,1937.939123163837,1.8546561002731323,214.92994689941406,3.3120288848876953,213,96.00294399295332,213000,1189.5532257245438,325.93731689453125,75.5655288696289,0.21740195155143738,0.6782664656639099,324.0902099609375,905.8375864874489,344.2444763183594,0.6928983926773071,0.02378241789989777,3.475071907043457,0.5704019069671631,2218.681960582733,213.0,0.0,0.2806108593940735,213.0
-332.4959716796875,0.16660918295383453,1542.8647109963792,214.0,1000.0,0.12597520649433136,0.13113728165626526,1.0,1773.751376997141,1.8547022342681885,215.51904296875,3.301905870437622,214,95.99737175894558,214000,1202.9598517305556,325.8292541503906,106.44206237792969,0.2707434892654419,0.6483134031295776,323.85833740234375,907.9200218357236,344.1974182128906,0.6849272847175598,0.0247480794341294,4.111791133880615,0.5702215433120728,2229.2276973724365,214.0,0.0,0.280726820230484,214.0
-333.4779357910156,0.14928366243839264,1536.8935652286962,215.0,1000.0,0.1260123997926712,0.2049199789762497,1.0,1180.7824494727643,1.8549333810806274,216.08755493164062,3.1039927005767822,215,95.99108683098576,215000,1194.467073408503,326.224609375,74.5304946899414,0.17639365792274475,0.6738385558128357,324.31378173828125,908.0705870427615,338.5127258300781,0.6631837487220764,0.02378241789989777,3.311631202697754,0.5702199339866638,2239.7912878990173,215.0,0.0,0.28139474987983704,215.0
-332.86212158203125,0.034075524657964706,1542.2846238168943,216.0,1000.0,0.12614001333713531,0.1386437565088272,1.0,1635.6127593968083,1.8568899631500244,216.65965270996094,3.32928729057312,216,95.98614323574358,216000,1190.094356321145,326.3595275878906,115.03185272216797,0.1794513761997223,0.7039644122123718,324.1504821777344,909.36971503379,342.894775390625,0.7158814668655396,0.02378241789989777,3.6191747188568115,0.5702512860298157,2250.3248147964478,216.0,0.0,0.28192299604415894,216.0
-333.1741943359375,0.09118733555078506,1538.9781293639892,217.0,1000.0,0.1262752264738083,0.19066548347473145,1.0,1488.9884824458945,1.8576443195343018,217.23182678222656,3.5695621967315674,217,95.98085089052032,217000,1189.0478035505284,325.8853454589844,113.09486389160156,0.2080615758895874,0.7101638913154602,323.8675537109375,911.5595835622294,341.1528625488281,0.7106970548629761,0.024260444499685715,3.8760697841644287,0.5701332688331604,2260.867641687393,217.0,0.0,0.28199437260627747,217.0
-333.5016784667969,0.009915952570736408,1536.7751752305153,218.0,1000.0,0.1262802630662918,0.11751505732536316,1.0,1766.875064565082,1.8594849109649658,217.7928009033203,3.188290596008301,218,95.96817265355017,218000,1186.9470428644447,325.5052185058594,139.51361083984375,0.16999123990535736,0.7364020943641663,323.30072021484375,912.6740940386678,343.43157958984375,0.7153722047805786,0.02378241789989777,3.821688652038574,0.5700163245201111,2271.586443424225,218.0,0.0,0.28199502825737,218.0
-332.93341064453125,0.1756589561700821,1538.5610384917973,219.0,1000.0,0.12638165056705475,0.14075495302677155,1.0,1672.4681778871702,1.8600938320159912,218.35256958007812,3.1088924407958984,219,95.95215457981438,219000,1184.7237345818126,325.89202880859375,73.5658187866211,0.15944604575634003,0.6977745294570923,323.1072998046875,914.7847040411207,344.1252136230469,0.6884037852287292,0.024260444499685715,3.644458055496216,0.5702353715896606,2282.387518644333,219.0,0.0,0.281766802072525,219.0
-333.5386962890625,0.1393282413482666,1540.0503575293126,220.0,1000.0,0.1265830248594284,0.199065163731575,1.0,1566.0143747084096,1.8604737520217896,218.9110565185547,3.6163976192474365,220,95.94669973207726,220000,1182.4826546871584,326.18841552734375,149.70045471191406,0.19456124305725098,0.6860859990119934,323.56463623046875,916.9851940506489,344.1787414550781,0.6816123723983765,0.0247480794341294,3.9973065853118896,0.5698056221008301,2292.939732313156,220.0,0.0,0.28241974115371704,220.0
-334.1729431152344,0.19216059148311615,1545.3536524444214,221.0,1000.0,0.1268051266670227,0.1151517927646637,1.0,1605.0808756667197,1.860896110534668,219.4809112548828,3.371041774749756,221,95.94070069008795,221000,1186.1228496974043,327.00714111328125,127.63432312011719,0.21558324992656708,0.6904282569885254,324.9603271484375,920.3740835777226,343.8547668457031,0.6788174510002136,0.0247480794341294,3.647508144378662,0.5692414045333862,2303.50621175766,221.0,0.0,0.28290143609046936,221.0
-335.9639587402344,0.02775891125202179,1547.043572606646,222.0,1000.0,0.1269826889038086,0.07649200409650803,1.0,1499.9854784526103,1.8622047901153564,220.03167724609375,3.4840126037597656,222,95.93543494531198,222000,1188.3301642776378,327.91705322265625,42.555152893066406,0.2641448974609375,0.6849080324172974,325.2463684082031,922.8492911584759,344.17633056640625,0.6896695494651794,0.0247480794341294,4.337772369384766,0.5690674185752869,2314.0563247203827,222.0,0.0,0.283259779214859,222.0
