train/loss_actor,total/episodes,rollout/return,eval/episodes,rollout/Q_mean,reference_Q_std,total/steps_per_second,reference_Q_mean,ret_rms_mean,eval/Q,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/duration,rollout/return_history,train/param_noise_distance,reference_perturbed_action_std,reference_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/actions_mean,rollout/episode_steps,total/steps,total/epochs,ret_rms_std,rollout/actions_std,eval/return,obs_rms_mean,param_noise_stddev,obs_rms_std,eval/return_history
-184.81973266601562,157.0,284.6314939671361,133.0,137.03341674804688,6.431497573852539,72.65318143947836,178.18740844726562,0.0,189.3563232421875,0.12169019877910614,32.69921112060547,0.10384818911552429,157.0,1830.6149485111237,341.74940512351424,0.19380350410938263,0.5013425946235657,0.4764232039451599,6.7643866539001465,179.14700317382812,-0.026022858917713165,847.1019108280254,133000,133,1.0,0.4303189814090729,241.64159623659498,0.016907824203372,0.03540877950819716,0.3810916841030121,364.07164657904667
-184.93882751464844,158.0,283.01527992583,134.0,137.4224395751953,6.69056510925293,72.61608952447543,178.8257293701172,0.0,185.67974853515625,-0.06332170963287354,27.025541305541992,0.23657865822315216,158.0,1845.3210697174072,341.91397593876945,0.20965394377708435,0.4466015696525574,0.46893277764320374,6.80111026763916,180.1048583984375,-0.024362260475754738,841.9746835443038,134000,134,1.0,0.4304703176021576,400.1903149303854,0.0170351043343544,0.034711086666206405,0.3815745711326599,364.33272604702967
-184.19606018066406,159.0,283.9913752271079,135.0,137.80088806152344,6.787234783172607,72.60750048977081,178.56613159179688,0.0,188.70802307128906,-0.042418234050273895,9.963567733764648,-0.11173562705516815,159.0,1859.3120419979095,343.22389928757025,0.27818718552589417,0.4638553261756897,0.4899713695049286,7.1365861892700195,179.94314575195312,-0.024312222376465797,842.9685534591194,135000,135,1.0,0.4301908016204834,363.02979442315933,0.017111938446760178,0.03540877950819716,0.38177937269210815,364.2529694154618
-184.45562744140625,160.0,285.16767340915186,136.0,138.18075561523438,6.344740390777588,72.56827024867817,179.14694213867188,0.0,191.7774200439453,0.10069109499454498,37.34300231933594,0.09758488833904266,160.0,1874.0973091125488,340.6562892221113,0.18553899228572845,0.4594786763191223,0.43774518370628357,6.601078033447266,180.37628173828125,-0.023445943370461464,843.95,136000,136,1.0,0.42997774481773376,630.1589628446015,0.017222387716174126,0.03612049597631192,0.38189613819122314,366.9711147728046
-184.5417022705078,161.0,286.6106093992776,137.0,138.54537963867188,6.543888092041016,72.57334980309108,178.6963348388672,0.0,187.57318115234375,0.15234121680259705,54.62309265136719,0.30604034662246704,161.0,1887.7453000545502,339.60774832653885,0.295450896024704,0.4120825231075287,0.43933969736099243,6.593976974487305,180.10107421875,-0.021383685991168022,844.9192546583851,137000,137,1.0,0.4302518963813782,379.3376719344943,0.017412714660167694,0.034027141129503384,0.38174837827682495,369.14538756008534
-184.06715393066406,162.0,285.94553714554775,138.0,138.87689208984375,5.227878570556641,72.60455721576061,179.947265625,0.0,174.92105102539062,0.1017618179321289,71.1679916381836,0.07582138478755951,162.0,1900.7071359157562,341.52835997293755,0.23263384401798248,0.46075335144996643,0.4629712402820587,5.052916526794434,181.02267456054688,-0.020397095009684563,845.8765432098766,138000,138,1.0,0.4300619661808014,182.97720097426688,0.01746106520295143,0.034711086666206405,0.3819217085838318,369.02403367014836
-183.89768981933594,164.0,286.0358360817961,139.0,139.13282775878906,4.926437854766846,72.67742427686396,179.56137084960938,0.0,178.6041259765625,0.112969309091568,58.22844696044922,-0.022138748317956924,164.0,1912.5609002113342,337.78520140398,0.17492850124835968,0.4573569595813751,0.473204642534256,4.85414981842041,181.12838745117188,-0.01950208470225334,841.75,139000,139,1.0,0.4302372336387634,178.31363010824174,0.017549879848957062,0.03540877950819716,0.38188591599464417,370.6339257357212
-184.73582458496094,165.0,285.99153018729066,140.0,139.48207092285156,5.196295738220215,72.72776117393907,180.10916137695312,0.0,185.50540161132812,-0.035236991941928864,36.513160705566406,0.058178577572107315,165.0,1924.9870715141296,335.4727406336053,0.1948867291212082,0.4981802701950073,0.4635958671569824,5.210330963134766,181.19094848632812,-0.019960373640060425,842.709090909091,140000,140,1.0,0.429963082075119,224.23958673374378,0.01758226379752159,0.03269941380439557,0.3819866478443146,372.3953431669937
-184.6533966064453,166.0,287.2280176387227,141.0,139.85238647460938,4.730141639709473,72.6915825822679,180.3144073486328,0.0,186.29495239257812,0.014140745624899864,6.974916458129883,-0.07122206687927246,166.0,1939.7018883228302,340.2854017786621,0.17402085661888123,0.49728280305862427,0.4638270437717438,4.629271507263184,181.4156494140625,-0.02092738077044487,843.656626506024,141000,141,1.0,0.429681658744812,447.45746138275507,0.017405789345502853,0.03335667202186392,0.3818930685520172,375.0488100089538
-184.68661499023438,167.0,287.7263041841349,142.0,140.20030212402344,4.529490947723389,72.73311829371967,180.11097717285156,0.0,184.859619140625,0.048333652317523956,74.04208374023438,0.01732293702661991,167.0,1952.3430774211884,338.9675864889387,0.21333016455173492,0.4766032099723816,0.43353381752967834,4.58384895324707,181.32862854003906,-0.02164682187139988,844.5928143712575,142000,142,1.0,0.42931321263313293,226.93793572567796,0.017295021563768387,0.034711086666206405,0.38171136379241943,373.62665105985167
-184.7206573486328,168.0,288.77476472242785,143.0,140.513671875,3.9850690364837646,72.69246829318972,181.57579040527344,0.0,188.02056884765625,0.054122552275657654,20.111684799194336,0.14760790765285492,168.0,1967.191421031952,336.1697869108645,0.21146808564662933,0.4157017469406128,0.4527749717235565,4.084558963775635,182.88162231445312,-0.02152581326663494,845.5178571428571,143000,143,1.0,0.42894962430000305,530.059136646259,0.017302263528108597,0.034027141129503384,0.38189229369163513,378.45944232934534
-184.6932830810547,169.0,290.20867987332593,144.0,140.8351287841797,3.230445384979248,72.68944934168586,181.60986328125,0.0,186.96893310546875,-0.11590982973575592,31.62126922607422,0.1341402232646942,169.0,1981.0302774906158,333.3076042836986,0.1965751200914383,0.5072782039642334,0.47605109214782715,3.394801616668701,182.947021484375,-0.02094201371073723,846.4319526627219,144000,144,1.0,0.4287675619125366,236.4906176632756,0.017350468784570694,0.03540877950819716,0.3820302486419678,379.4997575226187
-185.23745727539062,170.0,290.11435155009224,145.0,141.14230346679688,3.2845377922058105,72.69963004190994,182.97576904296875,0.0,185.94761657714844,-0.09039711207151413,38.36119842529297,-0.13989537954330444,170.0,1994.5080864429474,327.90729840735554,0.20555011928081512,0.46642741560935974,0.46675923466682434,3.374513864517212,184.61477661132812,-0.021593453362584114,847.3352941176471,145000,145,1.0,0.42848870158195496,202.37142374712215,0.017353340983390808,0.03540877950819716,0.38189518451690674,377.1094848353394
-185.08021545410156,171.0,290.2762272453566,146.0,141.453857421875,2.8316810131073,72.70828589141867,183.0767059326172,0.0,186.7601776123047,-0.027662120759487152,23.14435386657715,-0.09133238345384598,171.0,2008.0242328643799,326.3126973602699,0.1759175956249237,0.48333510756492615,0.4616457521915436,3.0446105003356934,184.4403839111328,-0.022608796134591103,848.2280701754386,146000,146,1.0,0.42847228050231934,337.4155892814845,0.017294667661190033,0.034711086666206405,0.38178277015686035,379.5157406117731
-185.3587646484375,172.0,290.10395789131417,147.0,141.7904510498047,2.684797763824463,72.7093516659543,183.25416564941406,0.0,187.26263427734375,0.09408733248710632,26.823833465576172,-0.05204550921916962,172.0,2021.7481882572174,325.12561082239347,0.2141619771718979,0.4691944122314453,0.4591527283191681,2.849155902862549,184.5867919921875,-0.022880641743540764,849.1104651162791,147000,147,1.0,0.4285164773464203,412.81816081259905,0.017159132286906242,0.034027141129503384,0.381487101316452,383.9100016759975
-185.2713623046875,175.0,287.5646302144855,148.0,142.08055114746094,2.481576442718506,72.673630167708,182.91827392578125,0.0,185.38931274414062,-0.20303601026535034,51.013633728027344,0.12970885634422302,175.0,2036.5020937919617,334.36887152011127,0.24610373377799988,0.5013285279273987,0.446260541677475,2.85550856590271,184.6539306640625,-0.022223958745598793,842.4685714285714,148000,148,1.0,0.42850619554519653,232.3029282516393,0.017265694215893745,0.03540877950819716,0.3813576102256775,380.8689839419716
-185.58969116210938,176.0,287.4900347206994,149.0,142.37672424316406,2.9048774242401123,72.66624767042836,184.11492919921875,0.0,186.51341247558594,-0.03373856842517853,32.14978790283203,-0.05491172522306442,176.0,2050.4705386161804,332.13338082923065,0.20481911301612854,0.4450199007987976,0.47619858384132385,3.3709771633148193,185.65875244140625,-0.022520603612065315,843.3636363636364,149000,149,1.0,0.4282434284687042,307.37118945461503,0.017300469800829887,0.036846517945435794,0.3813365697860718,379.38004769860794
-185.5873260498047,177.0,289.66491887369574,150.0,142.67933654785156,2.7615439891815186,72.63299608989956,184.02798461914062,0.0,184.82476806640625,0.03576025366783142,60.8868522644043,0.09283518046140671,177.0,2065.1770968437195,335.1651288735377,0.22833137214183807,0.511337161064148,0.5159713625907898,3.28891921043396,185.82269287109375,-0.022603724151849747,844.2485875706215,150000,150,1.0,0.427902489900589,250.92004433915122,0.017288509756326675,0.03758713295613906,0.38136792182922363,376.68965142373906
-186.4448699951172,178.0,290.1395937878946,151.0,142.98170471191406,3.1771373748779297,72.62890806263658,184.8159637451172,0.0,186.509521484375,0.022027192637324333,48.72309494018555,-0.00577244907617569,178.0,2079.061960697174,335.95642400731197,0.20464958250522614,0.5114914774894714,0.5013421177864075,3.6345441341400146,186.02996826171875,-0.022514648735523224,845.123595505618,151000,151,1.0,0.42778754234313965,311.0272891775141,0.017306994646787643,0.03612049597631192,0.38109898567199707,374.77966535170725
-187.03689575195312,179.0,289.998315855496,152.0,143.26585388183594,3.4210164546966553,72.636034830807,185.24295043945312,0.0,185.61953735351562,0.06325475871562958,45.72554016113281,0.20940640568733215,179.0,2092.625242471695,338.1040528570686,0.18258613348007202,0.5033479928970337,0.5238651633262634,3.5447840690612793,186.64137268066406,-0.02167673222720623,845.9888268156425,152000,152,1.0,0.4282834231853485,179.39655182144355,0.017436787486076355,0.03540877950819716,0.3806278109550476,372.01138663227124
-186.90158081054688,180.0,287.44516576303397,153.0,143.54542541503906,3.080709934234619,72.60119530856606,186.08538818359375,0.0,187.79269409179688,0.0942370593547821,42.771240234375,0.09468741714954376,180.0,2107.4033195972443,335.6526940967387,0.21659567952156067,0.5334948301315308,0.4833044707775116,3.303312063217163,187.22872924804688,-0.020941726863384247,846.8444444444444,153000,153,1.0,0.42889076471328735,454.1951758125871,0.017586184665560722,0.034711086666206405,0.38042351603507996,372.66436344939603
-187.01995849609375,181.0,287.91550290507143,154.0,143.84695434570312,3.292576551437378,72.5637396871282,186.376708984375,0.0,186.5126953125,-0.15807488560676575,64.46460723876953,-8.995085954666138e-05,181.0,2122.2720971107483,339.31331693717635,0.1667904108762741,0.49876669049263,0.4548439085483551,3.501692056655884,187.3566131591797,-0.02140580676496029,847.6906077348066,154000,154,1.0,0.4287884831428528,308.8199149797947,0.01753966696560383,0.03540877950819716,0.38024771213531494,369.38513044032925
-186.93141174316406,183.0,287.37379629536554,155.0,144.12062072753906,3.275362014770508,72.58618547166097,186.66329956054688,0.0,188.8873291015625,-0.06038983538746834,36.57181167602539,-0.022818371653556824,183.0,2135.392554283142,345.2008271738204,0.2913248836994171,0.4278731346130371,0.44334250688552856,3.6156017780303955,188.00619506835938,-0.021706553176045418,846.9726775956284,155000,155,1.0,0.428836464881897,178.11168999225774,0.01754911057651043,0.036846517945435794,0.38023751974105835,366.2306700422625
-186.88894653320312,184.0,287.73886070234175,156.0,144.40707397460938,3.2014780044555664,72.5771408187377,186.63555908203125,0.0,189.48370361328125,0.07485342770814896,33.110721588134766,0.09651370346546173,184.0,2149.437112569809,347.79163192919833,0.20797130465507507,0.42418718338012695,0.4389638304710388,3.632692813873291,188.03900146484375,-0.022803746163845062,847.804347826087,156000,156,1.0,0.4287031888961792,366.0733645781836,0.017474617809057236,0.03758713295613906,0.3803026080131531,363.54395877016606
-187.10205078125,185.0,288.9374863054686,157.0,144.68997192382812,3.2385246753692627,72.5765234525268,186.35052490234375,0.0,185.66995239257812,0.07588176429271698,36.061256408691406,0.09084641933441162,185.0,2163.2339568138123,351.60269401505633,0.218155637383461,0.47777730226516724,0.4933713674545288,3.532743215560913,187.57937622070312,-0.022520508617162704,848.627027027027,157000,157,1.0,0.42829880118370056,294.11906543884646,0.017513342201709747,0.03612049597631192,0.3802841007709503,365.0818315061543
-187.5322723388672,186.0,288.16707542159713,158.0,144.94589233398438,3.100177049636841,72.57269909193731,186.38381958007812,0.0,187.4404296875,-0.009248696267604828,27.03194808959961,-0.03556794300675392,186.0,2177.1272389888763,352.22296995861876,0.16051606833934784,0.41092780232429504,0.4162457287311554,3.5431885719299316,187.82777404785156,-0.021113906055688858,849.4408602150538,158000,158,1.0,0.4286903142929077,190.05878991961305,0.017596624791622162,0.03758713295613906,0.38016900420188904,362.8466591982703
-187.2243194580078,187.0,289.3272450101355,159.0,145.20489501953125,3.5931930541992188,72.55959102687453,187.3072052001953,0.0,190.56484985351562,-0.14123322069644928,37.66767120361328,-0.03009730949997902,187.0,2191.3023178577423,353.52406181656085,0.17552384734153748,0.38153406977653503,0.3798326849937439,3.8595714569091797,188.47100830078125,-0.021100325509905815,850.2459893048128,159000,159,1.0,0.4283013641834259,161.42985423953235,0.01759767159819603,0.03758713295613906,0.3800807595252991,358.9861540078567
-187.18255615234375,188.0,288.59902504432773,160.0,145.46255493164062,2.8587045669555664,72.52610066989912,186.36073303222656,0.0,188.65728759765625,-0.11704712361097336,31.353870391845703,-0.022308774292469025,188.0,2206.102334499359,352.05297736612954,0.1764315664768219,0.3903062641620636,0.42796099185943604,3.061037540435791,187.6431427001953,-0.02153673768043518,847.2872340425532,160000,160,1.0,0.42810922861099243,290.57707222389547,0.017561236396431923,0.036846517945435794,0.3801688253879547,357.7408534662564
-187.1466064453125,189.0,289.05703143435613,161.0,145.74949645996094,2.9643337726593018,72.5726469781625,186.31787109375,0.0,188.62049865722656,-0.03576917201280594,30.057695388793945,-0.2611503601074219,189.0,2218.466691017151,350.35909979146135,0.20185211300849915,0.41344743967056274,0.461635023355484,3.36360239982605,187.60574340820312,-0.0225178524851799,848.0952380952381,161000,161,1.0,0.42823684215545654,182.2535775505126,0.017436999827623367,0.034711086666206405,0.3800620138645172,361.37500870007295
-186.7779541015625,190.0,288.54225410483343,162.0,146.02880859375,2.703611135482788,72.5681137508154,185.89601135253906,0.0,185.3782958984375,0.03460262715816498,45.780921936035156,0.10852163285017014,190.0,2232.3854324817657,351.23518487824913,0.2085798680782318,0.3910404443740845,0.4614223539829254,3.218496322631836,187.40347290039062,-0.022245705127716064,848.8947368421053,162000,162,1.0,0.42854779958724976,365.96479202254454,0.01736428588628769,0.034027141129503384,0.37992605566978455,365.1951574739415
-186.56332397460938,191.0,286.9351422917517,163.0,146.29685974121094,2.944542646408081,72.53228091501248,185.5114288330078,0.0,185.14566040039062,-0.00330980122089386,78.90296173095703,-0.10033625364303589,191.0,2247.2752537727356,348.0387382131298,0.17748649418354034,0.4411556124687195,0.4255673289299011,3.3335366249084473,186.8986053466797,-0.023022791370749474,849.6858638743455,163000,163,1.0,0.4297811686992645,557.4584614380118,0.017302216961979866,0.034027141129503384,0.37972933053970337,371.1323106283615
-187.0106964111328,192.0,281.95445307591814,164.0,146.54385375976562,2.3490140438079834,72.55744841365318,186.1343994140625,0.0,186.7792205810547,-0.04249962419271469,63.50511169433594,0.07063673436641693,192.0,2260.277939558029,336.72230810139996,0.17912426590919495,0.4933058023452759,0.45455941557884216,2.629448175430298,187.43511962890625,-0.023421701043844223,850.46875,164000,164,1.0,0.43008819222450256,333.9810645044599,0.017311017960309982,0.03540877950819716,0.38000011444091797,377.76975227116986
-187.23243713378906,193.0,283.52104679139774,165.0,146.78346252441406,2.285806179046631,72.52246264712804,185.62579345703125,0.0,187.52639770507812,0.011388838291168213,33.102901458740234,0.0338750034570694,193.0,2275.157157897949,339.0360142907404,0.18656295537948608,0.4427177309989929,0.4329034090042114,2.351091146469116,186.8957061767578,-0.023465387523174286,851.2435233160621,165000,165,1.0,0.4308614134788513,278.20899546539886,0.01737092062830925,0.03758713295613906,0.38015538454055786,377.4741314019464
-186.77459716796875,194.0,279.4914114244853,166.0,147.02647399902344,2.189650058746338,72.48853635582745,185.36293029785156,0.0,185.78363037109375,0.17263832688331604,76.27029418945312,0.14439623057842255,194.0,2290.017268180847,333.7157224525831,0.19499890506267548,0.4481002688407898,0.4701433479785919,2.308169364929199,186.82566833496094,-0.02317209728062153,852.0103092783505,166000,166,1.0,0.43137869238853455,65.78236254662463,0.017364881932735443,0.03612049597631192,0.38042473793029785,369.92225123460446
-186.52606201171875,195.0,278.307279947125,167.0,147.25648498535156,2.2652297019958496,72.45469742318403,186.19561767578125,0.0,186.83726501464844,-0.010494478046894073,18.278587341308594,0.12715734541416168,195.0,2304.8885157108307,330.3407378582516,0.19046123325824738,0.4916783571243286,0.4804098308086395,2.4516305923461914,187.42996215820312,-0.022227799519896507,852.7692307692307,167000,167,1.0,0.4321020543575287,772.2302007221268,0.017513753846287727,0.03834263432855745,0.3800325393676758,374.0446195413351
-186.01153564453125,196.0,276.6224127203041,168.0,147.46969604492188,2.3325424194335938,72.41812754049072,185.59832763671875,0.0,185.80673217773438,0.1353486031293869,46.00312805175781,0.16935458779335022,196.0,2319.861141204834,329.47124793678296,0.17856650054454803,0.5171677470207214,0.47601744532585144,2.504082679748535,186.884765625,-0.020705759525299072,853.5204081632653,168000,168,1.0,0.43263256549835205,429.43480921945775,0.017739782109856606,0.03834263432855745,0.37956395745277405,374.7056398605361
-185.67022705078125,197.0,275.32609514713096,169.0,147.6848602294922,2.1290528774261475,72.3870111694311,185.14071655273438,0.0,185.7090606689453,0.034240059554576874,22.146530151367188,-0.024302951991558075,197.0,2334.672992706299,329.4771977566815,0.29017889499664307,0.42866021394729614,0.40266185998916626,2.255686044692993,186.17616271972656,-0.019990814849734306,854.263959390863,169000,169,1.0,0.4325096905231476,634.9081862561534,0.017813192680478096,0.03758713295613906,0.3798724114894867,378.83677141627015
-184.7633819580078,198.0,276.80054267748284,170.0,147.90638732910156,1.8428370952606201,72.35464546799457,183.29945373535156,0.0,185.98171997070312,0.03648810833692551,30.630460739135742,-0.0666484534740448,198.0,2349.5381519794464,330.954856559935,0.20686616003513336,0.4986085295677185,0.44281572103500366,1.9977962970733643,184.36924743652344,-0.020187681540846825,855.0,170000,170,1.0,0.43231886625289917,684.7387194589755,0.017802082002162933,0.03911332127856146,0.37998509407043457,383.9798783124765
-184.2968292236328,199.0,278.1455385475944,171.0,148.12208557128906,1.5842716693878174,72.34866630328408,182.96438598632812,0.0,183.0586395263672,-0.0033650100231170654,47.279685974121094,0.05624233931303024,199.0,2363.55428147316,334.7058911507098,0.19374820590019226,0.4997306764125824,0.4405539035797119,1.7596535682678223,183.99050903320312,-0.01999885030090809,855.7286432160804,171000,171,1.0,0.43205857276916504,398.7259859243609,0.01786528341472149,0.03834263432855745,0.38009634613990784,383.0064802153054
-183.9610137939453,200.0,280.71305919211255,172.0,148.32821655273438,2.113229274749756,72.31910423844568,182.7939910888672,0.0,182.8109130859375,0.16592904925346375,28.624841690063477,0.08858167380094528,200.0,2378.348042488098,337.87615960360506,0.17052556574344635,0.4632611572742462,0.4618273377418518,2.1695332527160645,183.86700439453125,-0.019474249333143234,856.45,172000,172,1.0,0.43190300464630127,351.4518421684233,0.017937995493412018,0.036846517945435794,0.3803034722805023,381.95166226477807
-183.44342041015625,202.0,280.1217600347082,173.0,148.52261352539062,1.8378164768218994,72.3396577651222,181.713623046875,0.0,182.6146240234375,0.16614079475402832,61.71467590332031,0.1659260094165802,202.0,2391.495969772339,337.73005190056114,0.2057677060365677,0.46236252784729004,0.4752121567726135,1.8358821868896484,182.71319580078125,-0.018854020163416862,853.6534653465346,173000,173,1.0,0.43201959133148193,201.52550793402227,0.01798359863460064,0.03612049597631192,0.38043051958084106,381.887565613704
-183.04254150390625,203.0,280.1955732939454,174.0,148.710693359375,1.8530364036560059,72.42863795933259,181.79776000976562,0.0,184.83079528808594,-0.03795505315065384,36.23865509033203,0.08007468283176422,203.0,2402.36465716362,336.9536311938548,0.2267639935016632,0.4958643913269043,0.4429531693458557,1.936403751373291,182.36135864257812,-0.01839834451675415,854.3743842364532,174000,174,1.0,0.4322393536567688,90.15143040526186,0.017957037314772606,0.03612049597631192,0.3806019723415375,380.86942174016144
-182.45046997070312,204.0,279.80329151566315,175.0,148.90089416503906,1.7059582471847534,72.42410770289318,180.8140411376953,0.0,182.45091247558594,0.06832969188690186,42.360198974609375,-0.03602668642997742,204.0,2416.3224864006042,333.35636561229904,0.22345377504825592,0.4525698721408844,0.4561351537704468,1.8942021131515503,182.05172729492188,-0.018731437623500824,855.0882352941177,175000,175,1.0,0.432327002286911,281.05613318659846,0.017890753224492073,0.034027141129503384,0.38088467717170715,379.9819517164846
-182.24107360839844,205.0,279.1582689222847,176.0,149.09088134765625,1.6954823732376099,72.46922299713745,180.53529357910156,0.0,183.63250732421875,0.10664433240890503,79.53790283203125,0.1847570538520813,205.0,2428.617180109024,329.29164627593707,0.18108658492565155,0.45942869782447815,0.447614461183548,1.832410454750061,181.6103973388672,-0.01907348446547985,855.7951219512195,176000,176,1.0,0.43239226937294006,170.3094258838474,0.01790105365216732,0.03612049597631192,0.38077807426452637,379.3305212310963
-181.787109375,206.0,278.9580454289326,177.0,149.2744903564453,1.6184229850769043,72.46108491738379,179.77194213867188,0.0,181.90850830078125,0.04463687166571617,82.69418334960938,0.034225210547447205,206.0,2442.690448284149,324.6447846573071,0.23341847956180573,0.4866147041320801,0.4063756763935089,1.801583170890808,180.8212432861328,-0.01925823651254177,856.495145631068,177000,177,1.0,0.4323228597640991,381.39445269934697,0.01788000948727131,0.03269941380439557,0.3809175491333008,379.20428272505524
-181.49952697753906,208.0,278.461346743564,178.0,149.46343994140625,1.378879189491272,72.45954607333984,179.6295623779297,0.0,182.9556427001953,-0.06430157274007797,26.64437484741211,0.15846280753612518,208.0,2456.543128490448,322.62931112132725,0.18096399307250977,0.4880887567996979,0.4353044927120209,1.587868094444275,180.6819610595703,-0.019300119951367378,853.6875,178000,178,1.0,0.4322420060634613,378.7726433034482,0.017836831510066986,0.03612049597631192,0.38089805841445923,378.24733487332406
-180.9563446044922,209.0,278.8151212248037,179.0,149.65576171875,1.4985146522521973,72.48030786437309,178.1244354248047,0.0,179.4137420654297,-0.045600101351737976,56.514278411865234,0.1384521871805191,209.0,2469.636309146881,323.4126165314333,0.1577596813440323,0.4394025504589081,0.4233393967151642,1.7820179462432861,179.47372436523438,-0.018415261059999466,854.3875598086124,179000,179,1.0,0.4320281445980072,225.96610295408885,0.017842700704932213,0.03612049597631192,0.380819708108902,376.31771379264006
-180.1162872314453,210.0,279.96721164556214,180.0,149.8316650390625,1.5659347772598267,72.45051192642893,178.08351135253906,0.0,179.9509735107422,0.02500382997095585,55.14730453491211,0.08254896849393845,210.0,2484.454494714737,322.60335310634173,0.22039665281772614,0.4431869387626648,0.4280340373516083,1.6882009506225586,179.26620483398438,-0.01810835860669613,855.0809523809523,180000,180,1.0,0.43172866106033325,331.1852570078882,0.017778629437088966,0.03540877950819716,0.38086703419685364,377.6190889549123
-179.9171142578125,211.0,279.7024781186375,181.0,149.9959716796875,1.572806715965271,72.47816131604566,177.99111938476562,0.0,179.33438110351562,0.08571454882621765,53.67854309082031,0.11024420708417892,211.0,2497.3039700984955,320.76103814829605,0.16941781342029572,0.4598364233970642,0.4293316900730133,1.8071016073226929,179.49130249023438,-0.018679441884160042,855.7677725118483,181000,181,1.0,0.4318517744541168,243.05464801010334,0.01781265065073967,0.03612049597631192,0.3809955418109894,378.2237315403434
-179.5303955078125,212.0,280.4055926136692,182.0,150.1546630859375,1.4619553089141846,72.5244879377488,176.76791381835938,0.0,180.03598022460938,0.08668893575668335,37.460655212402344,0.19793939590454102,212.0,2509.4972081184387,322.2315087655216,0.18177960813045502,0.4338836967945099,0.47019365429878235,1.651968002319336,178.55123901367188,-0.018018370494246483,855.7405660377359,182000,182,1.0,0.43186843395233154,185.5731129484755,0.01782177947461605,0.034027141129503384,0.3813153803348541,373.41856959363633
-179.46507263183594,213.0,280.5361781806932,183.0,150.31068420410156,1.4653475284576416,72.49447900363816,177.30215454101562,0.0,179.723876953125,0.05159446597099304,43.304107666015625,-0.09839555621147156,213.0,2524.330163002014,325.106672970898,0.197839617729187,0.42287158966064453,0.47473543882369995,1.6508334875106812,178.5540313720703,-0.017830414697527885,856.4178403755868,183000,183,1.0,0.43198665976524353,395.859954322766,0.01781279966235161,0.034711086666206405,0.38132110238075256,374.63470571566654
-179.2064208984375,214.0,280.306555146354,184.0,150.4646453857422,1.3807392120361328,72.47015710010258,177.3552703857422,0.0,179.93898010253906,0.038835182785987854,42.62559509277344,0.07712401449680328,214.0,2538.9761435985565,323.4915384213058,0.17970441281795502,0.48945152759552,0.46962079405784607,1.5496406555175781,178.6200408935547,-0.017843281850218773,857.088785046729,184000,184,1.0,0.4320716857910156,403.2534373813852,0.017792655155062675,0.03540877950819716,0.3813847303390503,373.1449622788841
-179.16920471191406,216.0,279.57293685300345,185.0,150.6318817138672,1.551346778869629,72.43749074700392,177.03924560546875,0.0,180.05825805664062,-0.08668592572212219,39.792266845703125,-0.17507554590702057,216.0,2553.9261243343353,326.8249174165722,0.17798198759555817,0.44009411334991455,0.4640071988105774,1.5886828899383545,178.1859130859375,-0.01841946505010128,853.9629629629629,185000,185,1.0,0.4317289888858795,359.89562753616127,0.017710987478494644,0.03758713295613906,0.3814226984977722,372.8867827486045
-178.96035766601562,217.0,279.1448532511101,186.0,150.7776336669922,1.3672480583190918,72.40492806244174,176.8776092529297,0.0,179.76365661621094,-0.02790045738220215,38.141273498535156,-0.013594701886177063,217.0,2568.8859167099,324.10621683617603,0.22252324223518372,0.5413028001785278,0.4963453710079193,1.3450019359588623,178.04437255859375,-0.01884804479777813,854.6359447004609,186000,186,1.0,0.43205150961875916,415.4058221507926,0.017740752547979355,0.03758713295613906,0.38117510080337524,374.0069569499207
-178.6045684814453,218.0,279.15232203849735,187.0,150.93360900878906,1.438521146774292,72.37575952413734,176.39251708984375,0.0,177.85694885253906,-0.10526333004236221,44.35873031616211,-0.2023133486509323,218.0,2583.7379977703094,321.8098993809857,0.20104674994945526,0.48056772351264954,0.4392266571521759,1.388989806175232,177.12286376953125,-0.019091786816716194,855.302752293578,187000,187,1.0,0.43204984068870544,473.56278867791923,0.017744004726409912,0.03758713295613906,0.3810787796974182,372.88960794021426
-178.45582580566406,219.0,279.0041211957052,188.0,151.08883666992188,1.5551499128341675,72.36086990340193,175.32009887695312,0.0,179.1239776611328,0.0020255818963050842,16.365516662597656,-0.09541148692369461,219.0,2598.0892746448517,319.63690794396405,0.22659942507743835,0.44822224974632263,0.4258711040019989,1.5656894445419312,176.3104705810547,-0.019738800823688507,855.9634703196347,188000,188,1.0,0.431892991065979,507.8698682582337,0.017666755244135857,0.03540877950819716,0.38099634647369385,371.8431570385342
-177.88809204101562,220.0,279.6304312953078,189.0,151.2396240234375,1.5620450973510742,72.33320142658273,174.9640655517578,0.0,176.16232299804688,-0.028305456042289734,53.227474212646484,0.09993366152048111,220.0,2612.907990694046,323.3793626274406,0.17925192415714264,0.41094616055488586,0.43961092829704285,1.5319063663482666,175.6195526123047,-0.019487516954541206,856.6181818181818,189000,189,1.0,0.4315265119075775,467.794086967185,0.01765657588839531,0.03612049597631192,0.38100701570510864,373.6197635489154
