rollout/episodes,train/loss_critic,rollout/return_history,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,eval/return_history
793.0,94.09445190429688,870.9433823499149,54.40061497362818,200.9155731201172,0.0,1000.0,-0.1288638859987259,532.568847195537,1.9912484884262085,1270.6875908070847,793,0.6697545647621155,273.80218505859375,0.1376722902059555,0.7659604549407959,1.0,276.31842041015625,793.0,-0.0190977044403553,1.571086049079895,0.0,285.76031494140625,793000,793.0,-246.1729736328125,14577.041093826294,2.464512825012207,1207.6560254739625
794.0,67.05825805664062,876.0830917789301,54.39913167545863,201.0261993408203,0.0,1000.0,-0.1654639095067978,533.4836333742516,1.8933954238891602,1029.3977975863081,794,0.6697418689727783,275.65740966796875,0.1377290040254593,0.7602837085723877,1.0,278.3214111328125,794.0,-0.0190891120582819,2.1307265758514404,0.0,243.5426483154297,794000,794.0,-248.6838836669922,14595.821211576462,2.4647717475891113,1205.2596403845287
795.0,94.35399627685547,873.0251001658945,54.397498965609806,201.13365173339844,0.0,1000.0,-0.12419819086790085,533.7491452673705,1.8528244495391846,1505.6804121486687,795,0.6696221828460693,276.5238037109375,0.13771791756153107,0.704952597618103,1.0,278.536865234375,795.0,-0.019141867756843567,1.5318043231964111,0.0,290.7200622558594,795000,795.0,-246.8894500732422,14614.642494916916,2.464616298675537,1207.0103069278061
796.0,58.71369552612305,883.1095622085471,54.39551071902191,201.24050903320312,0.0,1000.0,-0.2051161676645279,534.1958058965165,2.381955862045288,1564.428504659751,796,0.6695249080657959,276.01336669921875,0.13772760331630707,0.6456376314163208,1.0,278.13897705078125,796.0,-0.01925737038254738,1.8365204334259033,0.0,290.8753356933594,796000,796.0,-245.95423889160156,14633.560554504395,2.4643642902374268,1208.883207143713
797.0,70.33050537109375,884.8141813077137,54.39401688581097,201.3512725830078,0.0,1000.0,-0.14569075405597687,535.3111998043165,2.083852767944336,1493.007308387027,797,0.6694309115409851,275.34161376953125,0.1378134787082672,0.7701941728591919,1.0,278.3966064453125,797.0,-0.019194068387150764,1.9324629306793213,0.0,290.11761474609375,797000,797.0,-247.17208862304688,14652.346813678741,2.4647200107574463,1209.8418399842446
798.0,48.491355895996094,893.101967695941,54.39254094065585,201.45863342285156,0.0,1000.0,-0.12219607830047607,536.0279563310334,1.7436938285827637,1307.1875235542868,798,0.6693670749664307,278.04888916015625,0.1378466635942459,0.7519018650054932,1.0,280.0555419921875,798.0,-0.019236084073781967,1.5853242874145508,0.0,289.2305908203125,798000,798.0,-248.50527954101562,14671.129279851913,2.465481996536255,1212.7067727609992
799.0,31.853294372558594,894.5455540786114,54.39119944328414,201.5497589111328,0.0,1000.0,-0.20373369753360748,536.6658058560263,2.838442087173462,1184.0021033404657,799,0.6693292856216431,277.99566650390625,0.1378648579120636,0.7535055875778198,1.0,280.23419189453125,799.0,-0.01937870867550373,1.8092114925384521,0.0,287.3829040527344,799000,799.0,-248.45941162109375,14689.876453876495,2.4661216735839844,1215.0708557860353
800.0,97.2082748413086,895.937457629597,54.38920841672058,201.6571044921875,0.0,1000.0,-0.1784752458333969,537.4206963265829,1.8552981615066528,1503.5940401285804,800,0.6692067384719849,275.833740234375,0.13788442313671112,0.8106113076210022,1.0,277.9046630859375,800.0,-0.01944097690284252,1.726481318473816,0.0,289.26239013671875,800000,800.0,-246.23062133789062,14708.800206661224,2.466365098953247,1220.441326082905
801.0,80.74576568603516,899.0680712512108,54.38760412077547,201.7654266357422,0.0,1000.0,-0.17676573991775513,538.3576524733725,1.8946226835250854,1541.8462256732894,801,0.6691893935203552,275.5342712402344,0.1378711313009262,0.7665026783943176,1.0,277.4053039550781,801.0,-0.019800152629613876,1.4659348726272583,0.0,289.9385070800781,801000,801.0,-248.9591064453125,14727.620621442795,2.4666848182678223,1222.6354650906685
802.0,60.89114761352539,904.7330086347858,54.38533116149938,201.8756561279297,0.0,1000.0,-0.12096323817968369,539.431395034111,1.7509815692901611,455.32562499021316,802,0.6690699458122253,275.7145690917969,0.137914776802063,0.7541896104812622,1.0,278.1461181640625,802.0,-0.019926313310861588,1.4387215375900269,0.0,284.2362060546875,802000,802.0,-247.6580047607422,14746.62345290184,2.4672341346740723,1215.5490253997393
803.0,32.37274169921875,902.4355519922253,54.38322023394162,201.98312377929688,0.0,1000.0,-0.20639853179454803,540.1923334359805,2.6602225303649902,1527.1772163164846,803,0.6689874529838562,277.2496337890625,0.13796956837177277,0.7701545357704163,1.0,279.0875244140625,803.0,-0.019838906824588776,1.973379373550415,0.0,290.43365478515625,803000,803.0,-246.1226043701172,14765.583879470825,2.4675955772399902,1215.6081174570986
804.0,31.341747283935547,905.6621793569071,54.38012242503653,201.86959838867188,0.0,1000.0,-0.22537179291248322,539.9437862111195,2.802523374557495,1717.9256662965631,804,0.6691282987594604,277.86895751953125,0.1379913091659546,0.7658308148384094,1.0,280.2723388671875,804.0,-0.019991585984826088,2.1573965549468994,0.0,291.7979736328125,804000,804.0,-247.97802734375,14784.814085483551,2.4673619270324707,1219.6870431653995
805.0,94.60746002197266,893.0602810920724,54.37694170379313,201.6260528564453,0.0,1000.0,-0.18047797679901123,538.9205143718912,1.6387194395065308,1698.193533558624,805,0.6692516207695007,278.9217834472656,0.1379683017730713,0.7794102430343628,1.0,280.23699951171875,805.0,-0.02029392309486866,1.6716514825820923,0.0,291.508544921875,805000,805.0,-249.4122314453125,14804.069055318832,2.466789960861206,1224.6932120330464
806.0,85.00077056884766,899.8914352838226,54.37374823656476,201.73475646972656,0.0,1000.0,-0.20190738141536713,539.7052573264093,2.5499329566955566,1359.7366900029401,806,0.669193685054779,278.3776550292969,0.1380203515291214,0.776808500289917,1.0,280.6958923339844,806.0,-0.020238399505615234,1.6604689359664917,0.0,290.2375793457031,806000,806.0,-246.2269287109375,14823.32975268364,2.4673821926116943,1226.9061071756153
807.0,82.92073059082031,906.0107337566608,54.37170586671128,201.84109497070312,0.0,1000.0,-0.14703623950481415,540.2388785698644,2.1477255821228027,1588.4169197010167,807,0.6691244840621948,278.40972900390625,0.13802047073841095,0.7943513989448547,1.0,281.068115234375,807.0,-0.020341768860816956,1.470501184463501,0.0,291.4216613769531,807000,807.0,-251.14427185058594,14842.278481721878,2.467414617538452,1228.7753910685292
808.0,95.39012908935547,904.2204842956556,54.36981699011823,201.70596313476562,0.0,1000.0,-0.15315116941928864,539.8519427461101,1.6637598276138306,1491.678970502347,808,0.6692860126495361,279.263427734375,0.13804787397384644,0.7186569571495056,1.0,280.96429443359375,808.0,-0.020393826067447662,1.1788336038589478,0.0,292.3260803222656,808000,808.0,-247.5257568359375,14861.186679124832,2.468813896179199,1230.6893799959737
809.0,110.78353881835938,910.2000376214462,54.36829341388708,201.81211853027344,0.0,1000.0,-0.2009057253599167,540.0287598932309,2.019761562347412,1405.1802975910052,809,0.6692448258399963,278.137939453125,0.1380194127559662,0.7399030923843384,1.0,280.7802734375,809.0,-0.02057836949825287,2.0317766666412354,0.0,290.47149658203125,809000,809.0,-248.2425994873047,14879.996211051941,2.4683170318603516,1242.5115085684695
810.0,120.7038803100586,909.9302470273523,54.36631299519131,201.9188995361328,0.0,1000.0,-0.21567820012569427,540.5177542001787,1.8444243669509888,1605.5123667753924,810,0.6691998243331909,276.32354736328125,0.13801251351833344,0.7702094316482544,1.0,278.7960205078125,810.0,-0.020769519731402397,1.903926968574524,0.0,291.4520568847656,810000,810.0,-248.0994873046875,14898.931992530823,2.4682700634002686,1260.8421046636038
811.0,47.22146987915039,927.4031920583942,54.36465452701918,202.0280303955078,0.0,1000.0,-0.24897600710391998,541.4748418544434,2.21535325050354,1578.4803226875144,811,0.6691128611564636,277.8431396484375,0.13803769648075104,0.7867218852043152,1.0,279.92169189453125,811.0,-0.020871572196483612,1.9238231182098389,0.0,290.5888671875,811000,811.0,-249.4984588623047,14917.780809164047,2.4686691761016846,1270.3753333940085
812.0,19.965641021728516,930.6705575028468,54.362938631428904,202.136474609375,0.0,1000.0,-0.16557468473911285,542.2989366150596,2.185019016265869,1459.0801188976736,812,0.6690278053283691,278.52783203125,0.13808150589466095,0.8006752729415894,1.0,280.46795654296875,812.0,-0.020912615582346916,1.9143270254135132,0.0,291.1053466796875,812000,812.0,-248.22402954101562,14936.646554470062,2.4688668251037598,1280.3894833885317
813.0,60.147247314453125,934.9143917332465,54.360811799991765,202.2451629638672,0.0,1000.0,-0.061281900852918625,543.2863518285568,1.9067741632461548,1352.055519135334,813,0.6689670085906982,279.144775390625,0.13811221718788147,0.7650743722915649,1.0,280.6426696777344,813.0,-0.02107582613825798,1.7676435708999634,0.0,290.8203125,813000,813.0,-249.78724670410156,14955.626545667648,2.4692304134368896,1293.1130413063881
814.0,31.60149383544922,928.3519125972446,54.35908408133691,202.12107849121094,0.0,1000.0,-0.17355148494243622,542.7748456890965,2.0414204597473145,1410.5421057570643,814,0.6691734194755554,279.8221130371094,0.13815385103225708,0.7889313697814941,1.0,282.30657958984375,814.0,-0.02110276184976101,1.8820148706436157,0.0,291.8040466308594,814000,814.0,-250.38433837890625,14974.498076200485,2.468921661376953,1298.6460769933904
815.0,108.96961975097656,934.6369896488277,54.35710816258475,202.22555541992188,0.0,1000.0,-0.09894990175962448,542.8966352387878,1.847184181213379,1538.850459541279,815,0.6692414879798889,280.5086669921875,0.1381532996892929,0.8163323998451233,1.0,282.7614440917969,815.0,-0.02120830863714218,2.081385612487793,0.0,293.5115966796875,815000,815.0,-249.94256591796875,14993.439267635345,2.4690303802490234,1300.2653362196793
816.0,58.800899505615234,937.4166459672517,54.3555990969692,202.3368682861328,0.0,1000.0,-0.13098061084747314,543.9437584206374,1.3464375734329224,1391.6845242693773,816,0.6691378355026245,279.1348876953125,0.13820207118988037,0.8170022368431091,1.0,281.3656005859375,816.0,-0.021249430254101753,1.572135329246521,0.0,292.7981872558594,816000,816.0,-252.0462646484375,15012.252896785736,2.4689905643463135,1303.3477230650506
817.0,110.01883697509766,936.9156533552934,54.35376587691113,202.44329833984375,0.0,1000.0,-0.1297309398651123,544.4856640467852,1.4248120784759521,1267.2605186538754,817,0.6691361665725708,280.8104248046875,0.13819420337677002,0.816291332244873,1.0,282.17498779296875,817.0,-0.021509483456611633,1.7391185760498047,0.0,290.3834228515625,817000,817.0,-249.02845764160156,15031.157212734222,2.469329833984375,1304.104222785198
818.0,84.63511657714844,940.1840204349201,54.350997461336384,202.55271911621094,0.0,1000.0,-0.17976856231689453,545.439523118238,1.660753846168518,1510.6518031491757,818,0.6690833568572998,278.94903564453125,0.13825801014900208,0.7427356243133545,1.0,281.1464538574219,818.0,-0.021465027704834938,1.4677655696868896,0.0,293.0473327636719,818000,818.0,-249.89028930664062,15050.321764230728,2.469700813293457,1306.7219581355057
819.0,35.27989196777344,941.3731616467164,54.349075743616034,202.53778076171875,0.0,1000.0,-0.19395208358764648,546.0780289158638,2.00795578956604,1194.2340886235513,819,0.669171154499054,279.6425476074219,0.13829582929611206,0.7601926922798157,1.0,282.3641052246094,819.0,-0.02166445180773735,1.8784462213516235,0.0,287.9216003417969,819000,819.0,-249.9853057861328,15069.253502368927,2.4707088470458984,1305.4189500546465
820.0,100.05459594726562,941.6126686913766,54.34762717308754,202.56129455566406,0.0,1000.0,-0.20185118913650513,546.6494805289901,2.4647128582000732,1408.3243242706726,820,0.6691872477531433,279.7244873046875,0.13835251331329346,0.7571755647659302,1.0,281.6510009765625,820.0,-0.02164291776716709,2.671163320541382,0.0,292.7922058105469,820000,820.0,-251.49427795410156,15088.055222511292,2.4718143939971924,1307.1251000699099
821.0,58.63566970825195,954.7829023722843,54.345832297560115,202.67218017578125,0.0,1000.0,-0.137041375041008,547.7113176084357,2.449219226837158,1324.8771692005498,821,0.6691193580627441,280.32623291015625,0.13843266665935516,0.7111033797264099,1.0,282.2535400390625,821.0,-0.02157760225236416,2.173372983932495,0.0,291.997802734375,821000,821.0,-252.3939208984375,15106.954209566116,2.472541093826294,1310.511998980537
822.0,44.7020378112793,958.2297854339948,54.34411226835743,202.78115844726562,0.0,1000.0,-0.09872318059206009,548.5886390669813,2.5640182495117188,1293.4314273905725,822,0.6690601110458374,280.48968505859375,0.13849914073944092,0.6968590617179871,1.0,282.72821044921875,822.0,-0.021445177495479584,1.904184341430664,0.0,292.3516540527344,822000,822.0,-252.01034545898438,15125.833612680435,2.473144292831421,1313.0261226110474
823.0,100.3249740600586,955.1831679087653,54.342210138755604,202.88812255859375,0.0,1000.0,-0.11772502213716507,549.018229411284,2.837798595428467,1343.924449908288,823,0.6690354943275452,280.9064636230469,0.13847368955612183,0.7637998461723328,1.0,283.3847351074219,823.0,-0.021816343069076538,2.1018412113189697,0.0,294.84857177734375,823000,823.0,-252.2759246826172,15144.764960765839,2.4731709957122803,1313.2993227496358
824.0,52.575225830078125,964.8408179174046,54.34058627565858,202.99758911132812,0.0,1000.0,-0.10873798280954361,549.8573773617541,2.2834436893463135,1504.0828434733278,824,0.6689473986625671,281.7015380859375,0.13849399983882904,0.7309293150901794,1.0,283.6658935546875,824.0,-0.02201165445148945,2.249681234359741,0.0,296.7135925292969,824000,824.0,-250.8399200439453,15163.619984149933,2.4732606410980225,1315.5556187255397
825.0,111.77998352050781,959.2810301261029,54.33887248593925,202.92616271972656,0.0,1000.0,-0.17599160969257355,549.6858789410071,3.028712034225464,1336.0060718294405,825,0.6690660119056702,281.5650939941406,0.1385025680065155,0.7502514719963074,1.0,283.9311828613281,825.0,-0.022176798433065414,2.3016440868377686,0.0,295.3509521484375,825000,825.0,-253.3744659423828,15182.50126028061,2.473944664001465,1316.4146426775405
826.0,21.377668380737305,952.3683049710542,54.33725506040027,202.9258270263672,0.0,1000.0,-0.2807018756866455,549.6529743716274,2.6578009128570557,1405.3005003082046,826,0.6691324710845947,282.4368896484375,0.13848337531089783,0.736756443977356,1.0,284.8012390136719,826.0,-0.022486934438347816,2.2583861351013184,0.0,296.83831787109375,826000,826.0,-253.4906005859375,15201.356768608093,2.4741427898406982,1320.0263708439531
827.0,83.59522247314453,955.2143162293359,54.335525004068444,203.0342559814453,0.0,1000.0,-0.2223360538482666,550.2758958642072,2.1377646923065186,1329.6730452390523,827,0.6690279245376587,283.40887451171875,0.13852806389331818,0.7706866264343262,1.0,286.0499267578125,827.0,-0.022461051121354103,1.7608435153961182,0.0,295.6392517089844,827000,827.0,-251.33544921875,15220.244949102402,2.474431276321411,1322.6871384877156
828.0,58.554500579833984,956.4641707632413,54.33373343496757,203.1465301513672,0.0,1000.0,-0.22043472528457642,551.0198167011382,1.9932591915130615,1590.6486210123771,828,0.6689341068267822,284.8489685058594,0.13856162130832672,0.7401688098907471,1.0,287.51715087890625,828.0,-0.022412190213799477,1.486892819404602,0.0,298.67889404296875,828000,828.0,-254.0703582763672,15239.151585102081,2.4748694896698,1324.9259605553934
829.0,36.99181365966797,958.3819386391334,54.331507503549894,203.25830078125,0.0,1000.0,-0.18146216869354248,551.6735868948258,1.9212428331375122,1334.4385567884096,829,0.6688393950462341,285.449462890625,0.13860678672790527,0.7037687301635742,1.0,287.38275146484375,829.0,-0.022299978882074356,1.720119595527649,0.0,297.0830383300781,829000,829.0,-254.6214599609375,15258.18145108223,2.475125551223755,1328.2171415820974
830.0,60.9511833190918,957.753737850456,54.330098593517235,203.3682098388672,0.0,1000.0,-0.07850108295679092,552.2344985047861,2.4349372386932373,1215.1659703180317,830,0.6688185930252075,285.42144775390625,0.1386570930480957,0.8023988008499146,1.0,287.6334228515625,830.0,-0.02223685011267662,2.058741807937622,0.0,290.3995361328125,830000,830.0,-254.59642028808594,15276.983136177063,2.4757931232452393,1326.7429065899964
831.0,72.0276107788086,970.2105534921862,54.3284019746414,203.4812469482422,0.0,1000.0,-0.16452659666538239,553.0708785799443,1.9015573263168335,1315.0391792951696,831,0.6687687635421753,284.36138916015625,0.13868732750415802,0.6890433430671692,1.0,286.12847900390625,831.0,-0.022199809551239014,1.990970253944397,0.0,296.62164306640625,831000,831.0,-255.8232421875,15295.866798877716,2.47678542137146,1325.2684214631552
832.0,92.52860260009766,968.0072629208017,54.326819469267434,203.5880584716797,0.0,1000.0,-0.16538529098033905,553.2819391021526,2.3009443283081055,1417.1611243516727,832,0.668717622756958,284.1025085449219,0.1386990249156952,0.6944612860679626,1.0,286.8069152832031,832.0,-0.0220488328486681,1.8210448026657104,0.0,299.5244140625,832000,832.0,-253.11590576171875,15314.719472408295,2.4766530990600586,1327.0035191336628
833.0,90.27655029296875,967.3042991872954,54.325226440617506,203.69935607910156,0.0,1000.0,-0.16788487136363983,553.9133293707179,2.5730137825012207,1460.7262516838564,833,0.6685879826545715,284.7027587890625,0.13868659734725952,0.7212327122688293,1.0,286.974365234375,833.0,-0.022050125524401665,1.8328332901000977,0.0,298.7266540527344,833000,833.0,-257.8404235839844,15333.576214551926,2.4765946865081787,1328.5957983574283
834.0,61.130977630615234,969.1668345756443,54.32382304670469,203.81321716308594,0.0,1000.0,-0.062196891754865646,554.8217928014029,2.693260908126831,1371.0568932725846,834,0.6684970259666443,285.22015380859375,0.13875192403793335,0.7313054800033569,1.0,287.34832763671875,834.0,-0.02194356732070446,2.5859954357147217,0.0,298.7797546386719,834000,834.0,-255.59674072265625,15352.38047003746,2.4768171310424805,1330.249673825402
835.0,19.854761123657227,970.317133594141,54.32208448373908,203.9257354736328,0.0,1000.0,-0.0750482901930809,555.6257176081169,2.722583055496216,1543.3717706955008,835,0.6684138774871826,286.0347900390625,0.13879035413265228,0.7532531023025513,1.0,288.28717041015625,835.0,-0.02192920632660389,2.6613290309906006,0.0,301.26580810546875,835000,835.0,-256.3518981933594,15371.280537843704,2.477151870727539,1334.4462882272649
836.0,118.70159912109375,981.0827572475305,54.3192446586203,204.037841796875,0.0,1000.0,-0.14656972885131836,556.1776448390043,1.8751827478408813,1708.4544367733342,836,0.6683745384216309,286.0985107421875,0.13884885609149933,0.7232300639152527,1.0,288.5020751953125,836.0,-0.021814897656440735,1.5511534214019775,0.0,303.520751953125,836000,836.0,-257.07159423828125,15390.493834257126,2.477165699005127,1338.9072816541523
837.0,141.4018096923828,977.8203627155093,54.31635660537361,204.14642333984375,0.0,1000.0,-0.11355777829885483,556.2724600871666,2.3640241622924805,1446.0637481286271,837,0.6683434844017029,284.99713134765625,0.1388837993144989,0.7184362411499023,1.0,287.58209228515625,837.0,-0.021670473739504814,2.237452745437622,0.0,300.0302734375,837000,837.0,-258.7195739746094,15409.722822189331,2.477257013320923,1345.7105038626792
838.0,65.30398559570312,979.6606132330054,54.31341836287685,204.26055908203125,0.0,1000.0,0.005592837929725647,557.1378096685717,1.729810357093811,1371.2305067772727,838,0.6683073043823242,287.5045166015625,0.13896901905536652,0.7130835056304932,1.0,289.73065185546875,838.0,-0.02146128937602043,1.5402076244354248,0.0,300.288330078125,838000,838.0,-258.4786376953125,15428.96811246872,2.477304697036743,1345.838313278766
839.0,89.56192016601562,980.1173007085193,54.31154547131152,204.37396240234375,0.0,1000.0,0.06568954885005951,557.9083767941045,1.6431593894958496,1094.644166504904,839,0.6682484149932861,289.343017578125,0.13900166749954224,0.7069846391677856,1.0,290.8846435546875,839.0,-0.021505633369088173,1.747275710105896,0.0,298.99005126953125,839000,839.0,-256.7332763671875,15447.912459850311,2.477177143096924,1342.8782288639372
840.0,53.34626007080078,981.7617260372112,54.30988151991724,204.48731994628906,0.0,1000.0,-0.10256272554397583,558.6175980323867,1.8451956510543823,1427.6215957579604,840,0.6682551503181458,288.81964111328125,0.13906794786453247,0.7453357577323914,1.0,290.7496337890625,840.0,-0.021359020844101906,1.832261323928833,0.0,300.2790832519531,840000,840.0,-258.0052185058594,15466.798609972,2.477461338043213,1342.9171345210136
841.0,47.611019134521484,983.8004673617662,54.30840035451191,204.60081481933594,0.0,1000.0,0.024997910484671593,559.523283800864,1.9906693696975708,1311.5330170089942,841,0.6682001352310181,287.7869873046875,0.13911767303943634,0.6901056170463562,1.0,289.74237060546875,841.0,-0.021352021023631096,1.5833911895751953,0.0,299.756591796875,841000,841.0,-259.2143859863281,15485.633797168732,2.4780406951904297,1343.0518376213952
842.0,117.03800964355469,984.3583804295212,54.305147001925356,204.7147216796875,0.0,1000.0,0.021001359447836876,560.3746084329321,1.9987016916275024,1268.0027387028126,842,0.6681505441665649,286.75775146484375,0.13916875422000885,0.7081498503684998,1.0,289.8685302734375,842.0,-0.021201079711318016,1.4391440153121948,0.0,298.672119140625,842000,842.0,-258.3695373535156,15504.975982666016,2.4784159660339355,1340.9598155431731
843.0,49.527313232421875,985.7149214492142,54.30230297492563,204.82777404785156,0.0,1000.0,-0.041993677616119385,561.2641632237081,2.1008505821228027,1482.7126374021213,843,0.6681185960769653,288.1938171386719,0.1392168551683426,0.7368320822715759,1.0,290.5116882324219,843.0,-0.021209238097071648,1.2894189357757568,0.0,300.3207092285156,843000,843.0,-259.25079345703125,15524.203464984894,2.478912830352783,1342.8822649529081
844.0,77.25365447998047,987.8536604909611,54.29934223414338,204.93980407714844,0.0,1000.0,0.08093766123056412,562.0568566941333,2.770657539367676,1390.2102126895122,844,0.6680430769920349,287.94091796875,0.13923892378807068,0.7438237071037292,1.0,290.6606750488281,844.0,-0.021305669099092484,2.3985579013824463,0.0,300.4205322265625,844000,844.0,-256.4436950683594,15543.466371297836,2.4789531230926514,1349.5814034046741
845.0,65.52515411376953,992.6165108359423,54.29742036180395,205.04722595214844,0.0,1000.0,0.028004983440041542,562.3188539152451,2.4670910835266113,1277.5353379168296,845,0.6679747700691223,288.1607360839844,0.13919411599636078,0.7477332949638367,1.0,290.71356201171875,845.0,-0.021388962864875793,2.225123167037964,0.0,298.9748840332031,845000,845.0,-255.88735961914062,15562.433617830276,2.478989362716675,1348.7368162099547
846.0,142.1813507080078,993.1941999715347,54.29540125750784,205.15643310546875,0.0,1000.0,0.002301345346495509,562.8875361032202,2.1712918281555176,1484.169477048567,846,0.6679672002792358,286.1965637207031,0.13922111690044403,0.7241140007972717,1.0,288.19415283203125,846.0,-0.021371230483055115,1.532613754272461,0.0,299.0632629394531,846000,846.0,-259.0849914550781,15581.43011021614,2.479626178741455,1352.7381360751353
847.0,76.7117691040039,994.7086941519341,54.293317857296785,205.2676239013672,0.0,1000.0,0.026316463947296143,563.7984731861978,2.7653143405914307,1322.853545750745,847,0.6679177284240723,287.20654296875,0.13926933705806732,0.7166644334793091,1.0,289.6519775390625,847.0,-0.0213556420058012,2.1425583362579346,0.0,298.8163146972656,847000,847.0,-257.4916076660156,15600.446490049362,2.479675531387329,1353.6504712464487
848.0,103.29949188232422,993.7397829533799,54.29049820986101,205.3738555908203,0.0,1000.0,0.046900227665901184,564.148922236416,2.4612481594085693,1459.468943979271,848,0.6678333878517151,286.6827697753906,0.13927678763866425,0.7435256242752075,1.0,289.07861328125,848.0,-0.02124505490064621,2.2379093170166016,0.0,298.5389099121094,848000,848.0,-257.062255859375,15619.676148891449,2.479543447494507,1356.2501602947066
849.0,80.07403564453125,981.6898105340608,54.288946416727526,205.14837646484375,0.0,1000.0,0.21605098247528076,563.3354384571344,1.8922511339187622,1401.5249051559383,849,0.6681592464447021,286.26751708984375,0.1393502950668335,0.7014467120170593,1.0,288.6273193359375,849.0,-0.021053800359368324,1.5255926847457886,0.0,297.9640808105469,849000,849.0,-258.17718505859375,15638.542577028275,2.4801485538482666,1358.203439884255
850.0,71.99330139160156,985.1421871394758,54.28683490284383,205.25653076171875,0.0,1000.0,0.10747065395116806,564.0248490541009,1.476717233657837,1227.3400463868634,850,0.6680967807769775,286.95135498046875,0.13939949870109558,0.6895554065704346,1.0,289.22222900390625,850.0,-0.02092640846967697,1.4656338691711426,0.0,296.59710693359375,850000,850.0,-254.9659423828125,15657.571518421173,2.4802677631378174,1357.1415773116582
851.0,72.9200439453125,988.1475371470036,54.285141285678236,205.36375427246094,0.0,1000.0,0.32477864623069763,564.6736754126712,1.3073352575302124,1426.422752299583,851,0.6680256724357605,286.0194091796875,0.13945263624191284,0.6228128671646118,1.0,288.5074157714844,851.0,-0.02081884816288948,1.597805380821228,0.0,300.17303466796875,851000,851.0,-253.01593017578125,15676.481258869171,2.4803249835968018,1358.6320947665947
852.0,24.450178146362305,989.954341460113,54.283321998005775,205.47259521484375,0.0,1000.0,0.0484408400952816,565.4586245108196,2.2534122467041016,1349.340255534109,852,0.6679995656013489,285.310302734375,0.13950446248054504,0.707746684551239,1.0,287.94610595703125,852.0,-0.020729392766952515,1.6007192134857178,0.0,297.0076904296875,852000,852.0,-257.29034423828125,15695.428515434265,2.480496644973755,1360.919086610167
853.0,77.7977066040039,989.4172305038334,54.28173099944553,205.4054718017578,0.0,1000.0,0.06320437788963318,565.3892739933024,1.7724847793579102,995.1893288012354,853,0.6680894494056702,286.31134033203125,0.1395617127418518,0.738469660282135,1.0,287.9962158203125,853.0,-0.020646212622523308,1.5693564414978027,0.0,294.21307373046875,853000,853.0,-254.48916625976562,15714.310953140259,2.4803340435028076,1358.2572384102532
854.0,32.41655349731445,990.341074200863,54.28004513823358,205.51268005371094,0.0,1000.0,0.15045659244060516,565.9232414296127,1.9633294343948364,1435.8966840556955,854,0.6680657863616943,286.305419921875,0.13955609500408173,0.6711462736129761,1.0,288.85308837890625,854.0,-0.020811552181839943,1.5861213207244873,0.0,299.3804016113281,854000,854.0,-255.2519989013672,15733.221993923187,2.4802465438842773,1359.8471602641753
855.0,82.36683654785156,994.552506569942,54.27847000013357,205.62265014648438,0.0,1000.0,0.06738238036632538,566.7809392898624,2.0347275733947754,1287.142715383114,855,0.668006956577301,287.4466552734375,0.13958725333213806,0.6350342035293579,1.0,289.60394287109375,855.0,-0.020789988338947296,1.7138670682907104,0.0,301.12506103515625,855000,855.0,-259.4550476074219,15752.102076530457,2.4810047149658203,1360.5162728887567
856.0,46.5348014831543,991.0034905018659,54.27659550777701,205.72882080078125,0.0,1000.0,0.12405967712402344,567.1182052174156,1.5800154209136963,1311.1293969487042,856,0.6680202484130859,289.1383056640625,0.13959884643554688,0.6834468841552734,1.0,290.5521240234375,856.0,-0.02077404409646988,1.342276930809021,0.0,300.4012145996094,856000,856.0,-259.1644287109375,15771.070237398148,2.4813828468322754,1364.9131789998883
857.0,119.96564483642578,990.3025862580306,54.27446538545163,205.83421325683594,0.0,1000.0,0.0006612141733057797,567.7524278264804,1.8747293949127197,1510.1716057381416,857,0.6680156588554382,290.98553466796875,0.13964933156967163,0.6551893949508667,1.0,292.6298522949219,857.0,-0.020695747807621956,1.0157610177993774,0.0,303.1199035644531,857000,857.0,-259.73114013671875,15790.114078760147,2.4822330474853516,1366.5139548093055
858.0,21.704477310180664,984.3131356065425,54.27288385959745,205.94313049316406,0.0,1000.0,-0.05781044438481331,567.9213973500043,1.9812661409378052,1401.7938652443559,858,0.6679432392120361,291.7825927734375,0.13957825303077698,0.6895655989646912,1.0,293.5244445800781,858.0,-0.02078702300786972,1.6515198945999146,0.0,304.1526184082031,858000,858.0,-258.0850830078125,15808.999614238739,2.4819533824920654,1367.0997917806528
859.0,24.92974281311035,988.2347687620146,54.27145856455875,206.05218505859375,0.0,1000.0,-0.07733504474163055,568.5277676557689,1.861809253692627,1435.270855857671,859,0.6679290533065796,290.4757385253906,0.1396174281835556,0.7197753190994263,1.0,292.1103820800781,859.0,-0.020748786628246307,1.9419400691986084,0.0,304.4050598144531,859000,859.0,-260.59735107421875,15827.840686798096,2.4824328422546387,1368.3996566660605
