rollout/actions_mean,ret_rms_std,rollout/episodes,reference_Q_mean,total/steps_per_second,train/param_noise_distance,total/steps,train/loss_critic,total/epochs,train/loss_actor,obs_rms_mean,eval/return,rollout/Q_mean,reference_Q_std,eval/Q,reference_actor_Q_mean,rollout/episode_steps,total/duration,total/episodes,reference_actor_Q_std,rollout/return_history,eval/return_history,reference_action_std,rollout/return,obs_rms_std,rollout/actions_std,reference_action_mean,eval/episodes,ret_rms_mean
0.15008777379989624,1.0,593.0,229.619384765625,25.002283061596266,0.0,593000,107.92173767089844,593,-314.56964111328125,0.16345587372779846,1438.75797329892,291.8599548339844,127.49746704101562,294.9718017578125,231.580078125,1000.0,23717.834028959274,593.0,128.74598693847656,1267.4365620924782,1402.0612560348898,0.8059782385826111,929.0088208847435,2.639230728149414,0.6775739789009094,0.10221544653177261,593.0,0.0
0.1498706191778183,1.0,594.0,230.03298950195312,25.010190235031246,0.0,594000,141.71054077148438,594,-314.5812072753906,0.16347837448120117,1408.8708130270252,291.933837890625,128.77615356445312,302.21197509765625,231.52471923828125,1000.0,23750.31914663315,594.0,128.9855194091797,1271.3604233712124,1402.6061425478229,0.799160361289978,929.8855261848007,2.6391308307647705,0.677659809589386,-0.1895672231912613,594.0,0.0
0.14970412850379944,1.0,595.0,230.66339111328125,25.018087579173255,0.0,595000,120.41047668457031,595,-314.97119140625,0.1635017693042755,1644.3353152282737,292.007568359375,125.73648834228516,336.20159912109375,233.16348266601562,1000.0,23782.793073892593,595.0,125.60506439208984,1276.2527094533978,1406.5741837326377,0.7644522786140442,930.8594945020917,2.639277219772339,0.6776811480522156,0.3047550618648529,595.0,0.0
0.1494542956352234,1.0,596.0,231.42599487304688,25.02607078008624,0.0,596000,134.77896118164062,596,-316.37164306640625,0.16350428760051727,1710.2173931147784,292.0810546875,128.0385284423828,338.0867614746094,233.35137939453125,1000.0,23815.164803028107,596.0,128.59910583496094,1277.094545405192,1412.2020004352257,0.777592122554779,931.652856811865,2.6393842697143555,0.6777002811431885,-0.18959756195545197,596.0,0.0
0.14927144348621368,1.0,597.0,232.6173095703125,25.033870680493916,0.0,597000,120.99756622314453,597,-318.5473937988281,0.1635291874408722,1732.2793974634455,292.15875244140625,127.73796081542969,339.98126220703125,234.1070556640625,1000.0,23847.690499782562,597.0,128.1996307373047,1279.288405865214,1412.9823146866652,0.8158057332038879,932.5538444105875,2.6392738819122314,0.6777050495147705,-0.2287048101425171,597.0,0.0
0.14938399195671082,1.0,598.0,235.49545288085938,25.041925124684113,0.0,598000,73.56037139892578,598,-320.51934814453125,0.16361765563488007,1511.4645924603192,292.23907470703125,124.36369323730469,341.5419616699219,237.11541748046875,1000.0,23879.953199386597,598.0,125.77188873291016,1280.8805164839434,1412.7672672550027,0.8480702042579651,933.5653714945645,2.6393635272979736,0.6777095198631287,-0.16519910097122192,598.0,0.0
0.14941063523292542,1.0,599.0,236.17066955566406,25.049841092329235,0.0,599000,89.90758514404297,599,-322.7577819824219,0.1636577993631363,1724.4802266022223,292.3199157714844,126.08257293701172,341.8863220214844,237.245361328125,1000.0,23912.327339410782,599.0,127.13597106933594,1281.5283631972632,1413.5914049340395,0.8388921022415161,934.347027955733,2.639388084411621,0.6776849031448364,-0.23012788593769073,599.0,0.0
0.14932407438755035,1.0,600.0,235.5770263671875,25.05710296818172,0.0,600000,70.79109191894531,600,-320.89459228515625,0.16370739042758942,1753.1283702919525,292.4018859863281,126.30821228027344,342.0524597167969,236.97817993164062,1000.0,23945.306077957153,600.0,127.01415252685547,1287.4325759439928,1414.3928570056614,0.7887413501739502,935.5659677227591,2.6395981311798096,0.6777058839797974,-0.17951993644237518,600.0,0.0
0.1492416262626648,1.0,601.0,235.21588134765625,25.064230120287682,0.0,601000,98.94507598876953,601,-320.3736267089844,0.1637190729379654,1641.5445997743623,292.4810485839844,124.64604949951172,326.6387634277344,237.56451416015625,1000.0,23978.39459323883,601.0,125.88202667236328,1287.542724456804,1415.0418025211175,0.8100696802139282,936.419285219868,2.639603853225708,0.6775951385498047,-0.2514011561870575,601.0,0.0
0.1489477902650833,1.0,602.0,236.6697235107422,25.07152035922702,0.0,602000,56.17473602294922,602,-321.148193359375,0.16369642317295074,1507.2317543300246,292.56011962890625,124.27793884277344,341.5745849609375,238.69589233398438,1000.0,24011.308104753494,602.0,125.54000854492188,1286.5177549662212,1413.4345073288614,0.7245811820030212,937.0790501578506,2.639256238937378,0.6776025295257568,-0.3146404027938843,602.0,0.0
0.14909549057483673,1.0,603.0,238.32586669921875,25.079410559157107,0.0,603000,101.03691101074219,603,-323.4372253417969,0.1637849360704422,1718.3776065630452,292.6418762207031,123.48977661132812,343.2661437988281,240.33392333984375,1000.0,24043.627284526825,603.0,124.3379898071289,1287.0329043407698,1415.3064333324792,0.7903212308883667,937.9887612613044,2.6393918991088867,0.677567183971405,-0.14671804010868073,603.0,0.0
0.1491049975156784,1.0,604.0,240.1767578125,25.087280052713915,0.0,604000,74.3127670288086,604,-323.51190185546875,0.16380631923675537,1788.3004580457077,292.72412109375,123.30447387695312,344.8173828125,242.19680786132812,1000.0,24075.946006536484,604.0,124.54071807861328,1288.6121457925926,1417.2181639365733,0.7558424472808838,938.7269060537213,2.639139413833618,0.6775321960449219,-0.15040940046310425,604.0,0.0
0.14884430170059204,1.0,605.0,241.21475219726562,25.095119173944767,0.0,605000,52.68045425415039,605,-322.9657287597656,0.16378775238990784,1583.0607928417708,292.80438232421875,122.16187286376953,345.0455627441406,243.08543395996094,1000.0,24108.27363705635,605.0,123.01792907714844,1288.9807234958619,1418.4760537442573,0.7908787727355957,939.3477244380673,2.6392080783843994,0.6775280237197876,-0.24462883174419403,605.0,0.0
0.148747056722641,1.0,606.0,239.96035766601562,25.102821464852592,0.0,606000,115.21760559082031,606,-321.73553466796875,0.1638217717409134,1091.0835951371478,292.8876953125,122.91259765625,258.41876220703125,241.91510009765625,1000.0,24140.71266245842,606.0,123.42984008789062,1295.8804700741919,1414.2499376997312,0.789429247379303,940.5682548096643,2.639599323272705,0.6775538325309753,0.16880886256694794,606.0,0.0
0.1486443430185318,1.0,607.0,238.52963256835938,25.110553435023213,0.0,607000,91.90150451660156,607,-322.44091796875,0.16381840407848358,1686.2232267187494,292.9681091308594,121.81947326660156,342.7164001464844,241.15826416015625,1000.0,24173.103216171265,607.0,122.54315185546875,1297.379678241186,1419.5257268842586,0.780770480632782,941.337670451397,2.6393654346466064,0.6774581670761108,0.1184983029961586,607.0,0.0
0.14866222441196442,1.0,608.0,241.56259155273438,25.118232238491945,0.0,608000,109.64920806884766,608,-322.9493408203125,0.16386236250400543,1764.687450276059,293.0486755371094,120.48539733886719,340.9189147949219,243.18017578125,1000.0,24205.52506351471,608.0,121.08296966552734,1298.1377771910184,1421.1027183204924,0.7988348007202148,942.3791754756002,2.6395883560180664,0.6773984432220459,0.08140065521001816,608.0,0.0
0.14857444167137146,1.0,609.0,238.8048095703125,25.12598284543729,0.0,609000,76.65519714355469,609,-321.0281677246094,0.16389089822769165,1206.0938913011837,293.1255187988281,121.32339477539062,320.3475646972656,240.49270629882812,1000.0,24237.85782814026,609.0,121.90155792236328,1297.3987592658655,1417.813790212083,0.7981810569763184,943.0111335325806,2.639808177947998,0.6774382591247559,0.008601114153862,609.0,0.0
0.14835584163665771,1.0,610.0,239.24754333496094,25.133649985650806,0.0,610000,117.8971176147461,610,-321.9037170410156,0.16382776200771332,1697.0000362191445,293.20147705078125,121.52062225341797,341.6184997558594,240.60556030273438,1000.0,24270.251250743866,610.0,122.26954650878906,1295.435034520158,1417.9337130403264,0.8151640295982361,943.3128708087252,2.639522075653076,0.6773566603660583,-0.13025206327438354,610.0,0.0
0.14841856062412262,1.0,611.0,239.36688232421875,25.141273925065228,0.0,611000,111.76542663574219,611,-321.591796875,0.1639011800289154,1719.9810524355084,293.22271728515625,122.47928619384766,340.237548828125,241.05006408691406,1000.0,24302.666675567627,611.0,122.892578125,1293.539285634814,1419.42129231154,0.8039323687553406,943.9791363094832,2.6397504806518555,0.6773602962493896,0.08817591518163681,611.0,0.0
0.14846667647361755,1.0,612.0,239.74130249023438,25.148870171975073,0.0,612000,83.32605743408203,612,-321.6195983886719,0.16393917798995972,906.1922594201321,293.2984619140625,121.7481689453125,280.54376220703125,241.32098388671875,1000.0,24335.0892431736,612.0,121.53352355957031,1292.5683525792194,1412.1333757301152,0.8249881863594055,944.6105968447091,2.6396050453186035,0.677295446395874,-0.11810783296823502,612.0,0.0
0.14830146729946136,1.0,613.0,240.03887939453125,25.156416604035595,0.0,613000,117.46690368652344,613,-322.329833984375,0.1639252007007599,1782.4197215081683,293.3691101074219,119.74044036865234,340.60540771484375,241.3988037109375,1000.0,24367.540482759476,613.0,120.14329528808594,1287.141731613192,1416.1442751229354,0.7898073792457581,944.5796554657425,2.639761447906494,0.677283763885498,-0.05969376489520073,613.0,0.0
0.1481187641620636,1.0,614.0,240.70980834960938,25.164098945279232,0.0,614000,143.11061096191406,614,-322.6060485839844,0.1639179289340973,1814.78290890727,293.4466552734375,119.68174743652344,342.8445739746094,242.64993286132812,1000.0,24399.84047651291,614.0,120.14616394042969,1288.0430021803136,1418.715505589944,0.832469642162323,945.4066683333839,2.63946270942688,0.6772107481956482,0.09520947933197021,614.0,0.0
0.14827914535999298,1.0,615.0,239.443359375,25.171242047475154,0.0,615000,110.12831115722656,615,-322.0653991699219,0.1639968305826187,1764.2712453853753,293.5226135253906,119.87676239013672,340.66497802734375,241.70425415039062,1000.0,24432.644159555435,615.0,120.7440185546875,1289.904647088349,1421.3492764189596,0.776698887348175,946.3097604685096,2.6398985385894775,0.6772297620773315,-0.06631233543157578,615.0,0.0
0.14815951883792877,1.0,616.0,237.91290283203125,25.178815084934268,0.0,616000,87.43461608886719,616,-321.18109130859375,0.16395898163318634,1710.310533166501,293.5994567871094,124.17955017089844,340.8953857421875,240.13909912109375,1000.0,24465.011475801468,616.0,124.4511947631836,1295.2313919141454,1422.958739442582,0.8004339933395386,946.9587580025325,2.639253854751587,0.6771476864814758,0.0955219641327858,616.0,0.0
0.1480407416820526,1.0,617.0,235.0711669921875,25.186355898224157,0.0,617000,106.06857299804688,617,-320.4739074707031,0.16394206881523132,1901.1334772354498,293.6725158691406,125.30597686767578,341.6524353027344,236.80880737304688,1000.0,24497.39067029953,617.0,125.90255737304688,1301.556425243169,1426.8421530530534,0.7710540294647217,947.523484153303,2.6390750408172607,0.677008330821991,-0.027632534503936768,617.0,0.0
0.1478421837091446,1.0,618.0,234.27847290039062,25.193884381929095,0.0,618000,83.44522094726562,618,-320.4588928222656,0.16391432285308838,1016.1825049560609,293.7474365234375,125.1131820678711,262.1853942871094,236.39605712890625,1000.0,24529.762486457825,618.0,125.8258285522461,1302.6944457768864,1421.002746413284,0.7688854932785034,948.2270132724576,2.638731002807617,0.6769309043884277,-0.22791039943695068,618.0,0.0
0.14775022864341736,1.0,619.0,235.0658721923828,25.20083270961656,0.0,619000,161.88479614257812,619,-318.68963623046875,0.16395127773284912,1214.274424073733,293.8208312988281,125.3201904296875,314.2550354003906,238.0992889404297,1000.0,24562.680413484573,619.0,125.68712615966797,1304.1797901180494,1417.5202059375838,0.8397878408432007,948.9442853973641,2.6390113830566406,0.6769058108329773,0.037199050188064575,619.0,0.0
0.1477138102054596,1.0,620.0,235.11199951171875,25.208271729482846,0.0,620000,81.71957397460938,620,-321.2314758300781,0.1639474630355835,1835.1625013167766,293.8950500488281,124.05056762695312,341.60247802734375,237.6815948486328,1000.0,24595.101427555084,620.0,124.35511779785156,1304.9581523568563,1421.9737961016178,0.8045809268951416,949.6856918846105,2.638481378555298,0.6768361926078796,0.08354678004980087,620.0,0.0
0.1478489190340042,1.0,621.0,235.71286010742188,25.21580126080366,0.0,621000,82.22132110595703,621,-321.3774108886719,0.16399705410003662,1830.7405152921506,293.9688720703125,125.6812744140625,341.87811279296875,237.42420959472656,1000.0,24627.414912462234,621.0,126.15921783447266,1306.6181364278466,1426.1466536481093,0.7791662216186523,950.36617514768,2.6385016441345215,0.6767809391021729,0.22790563106536865,621.0,0.0
0.1476302146911621,1.0,622.0,235.84222412109375,25.223326500808046,0.0,622000,90.89167785644531,622,-321.0384521484375,0.16400642693042755,1860.3611515441366,294.0426025390625,128.43128967285156,342.4491271972656,237.70989990234375,1000.0,24659.713300704956,622.0,129.4671173095703,1312.6950450853137,1431.0651246524253,0.7931209802627563,951.1935318404211,2.638305425643921,0.6767697334289551,-0.05674545094370842,622.0,0.0
0.1476290076971054,1.0,623.0,236.71731567382812,25.23075555060755,0.0,623000,92.23164367675781,623,-321.6072998046875,0.16409510374069214,1794.5075331469193,294.1183776855469,126.3597412109375,341.6806640625,238.57652282714844,1000.0,24692.086558818817,623.0,127.220703125,1316.2442679365665,1438.7637692335134,0.7478232979774475,952.2038704522328,2.638794422149658,0.6767264604568481,0.2562773525714874,623.0,0.0
0.14752566814422607,1.0,624.0,237.85299682617188,25.238024953678476,0.0,624000,100.03700256347656,624,-322.2275085449219,0.16413475573062897,1713.3060481549098,294.19256591796875,124.50074768066406,342.5704040527344,239.98724365234375,1000.0,24724.59715628624,624.0,124.69573974609375,1318.3976476463154,1441.0540749061183,0.7888326644897461,952.9162674234258,2.638759136199951,0.6767553687095642,0.1763717085123062,624.0,0.0
0.147294819355011,1.0,625.0,237.87347412109375,25.245422552331547,0.0,625000,130.23666381835938,625,-322.8055725097656,0.16413649916648865,1813.0148041481966,294.26617431640625,125.2654800415039,343.63262939453125,240.22769165039062,1000.0,24756.96331501007,625.0,126.31283569335938,1319.5200247963971,1445.317870751988,0.8160641193389893,953.4521205094214,2.6384308338165283,0.6767773628234863,-0.06030825898051262,625.0,0.0
0.14720763266086578,1.0,626.0,237.46429443359375,25.252786914914036,0.0,626000,151.4702911376953,626,-322.0087585449219,0.16417522728443146,1838.9139385112862,294.34100341796875,123.70545196533203,342.4927062988281,239.25961303710938,1000.0,24789.343137025833,626.0,123.94672393798828,1321.4951272652588,1448.5464035138677,0.8294288516044617,954.2978664783424,2.6385624408721924,0.6767069101333618,0.058997929096221924,626.0,0.0
0.14699213206768036,1.0,627.0,234.59677124023438,25.260206329200965,0.0,627000,97.5317153930664,627,-321.442138671875,0.16414964199066162,1523.798020430894,294.4187927246094,125.97377014160156,299.184814453125,236.24404907226562,1000.0,24821.64998292923,627.0,126.68822479248047,1327.259030017985,1447.9286799882811,0.8240661025047302,955.2919189869823,2.6381494998931885,0.6767185926437378,-0.05959296226501465,627.0,0.0
0.14681538939476013,1.0,628.0,234.79571533203125,25.267517763357066,0.0,628000,70.36489868164062,628,-319.0850524902344,0.1641707569360733,1447.5006765835685,294.49066162109375,125.8145980834961,313.1913146972656,236.40809631347656,1000.0,24854.044068813324,628.0,126.45574188232422,1331.8102424624499,1446.6018040034237,0.8074620366096497,956.2256478631252,2.6379666328430176,0.6767414808273315,0.033946771174669266,628.0,0.0
0.1470513641834259,1.0,629.0,234.4706268310547,25.274876648841452,0.0,629000,129.3230743408203,629,-319.2275085449219,0.16426636278629303,1828.6528094824953,294.5604553222656,125.07682037353516,340.1893005371094,235.7707977294922,1000.0,24886.37269091606,629.0,126.43464660644531,1331.5490321744082,1450.1056773509415,0.8216076493263245,957.0005803874278,2.638310194015503,0.6767045259475708,0.08985278755426407,629.0,0.0
0.14722663164138794,1.0,630.0,232.77627563476562,25.282131370097833,0.0,630000,111.2756118774414,630,-318.5375061035156,0.16436123847961426,1210.1676363355825,294.6313171386719,127.00328826904297,302.69769287109375,234.46922302246094,1000.0,24918.785160064697,630.0,128.19586181640625,1336.9096200284873,1446.411121079404,0.7925872802734375,958.0226842592175,2.638765573501587,0.6766818165779114,0.1855289489030838,630.0,0.0
0.14735326170921326,1.0,631.0,234.3873748779297,25.28943212311582,0.0,631000,77.14403533935547,631,-318.9888000488281,0.16441000998020172,1782.0218363843996,294.698974609375,126.3888168334961,340.25469970703125,236.21267700195312,1000.0,24951.133616924286,631.0,126.8630142211914,1340.661900420087,1448.640499961893,0.8103499412536621,958.6353841205489,2.6387248039245605,0.6766305565834045,-0.009615312330424786,631.0,0.0
0.14709506928920746,1.0,632.0,235.02008056640625,25.29671311995668,0.0,632000,120.5956039428711,632,-318.8817138671875,0.16436663269996643,1480.531490057978,294.7672424316406,123.06836700439453,327.2439270019531,236.64939880371094,1000.0,24983.48291349411,632.0,123.21809387207031,1340.4405791291422,1449.8892461556377,0.8047860860824585,959.2375503119451,2.638681650161743,0.6766075491905212,0.1803864687681198,632.0,0.0
0.14695928990840912,1.0,633.0,235.24020385742188,25.303914271851305,0.0,633000,145.28253173828125,633,-320.5194396972656,0.16438013315200806,1807.7034245396942,294.83795166015625,123.16268920898438,340.42059326171875,237.7880096435547,1000.0,25015.89252948761,633.0,123.6259994506836,1341.9776237506262,1452.9308199823895,0.7960710525512695,960.1748490330999,2.638847589492798,0.6766276955604553,0.03452584147453308,633.0,0.0
0.1467115432024002,1.0,634.0,236.387451171875,25.311116182895727,0.0,634000,157.1707763671875,634,-320.4947204589844,0.16437400877475739,1773.4154524691025,294.9075927734375,123.02941131591797,341.1509094238281,238.41165161132812,1000.0,25048.282952785492,634.0,123.38595581054688,1343.9051074316312,1455.5924275150287,0.7793523669242859,960.8661792141767,2.6388068199157715,0.6766921281814575,-0.18936724960803986,634.0,0.0
0.14669224619865417,1.0,635.0,234.61163330078125,25.31811908615876,0.0,635000,62.899574279785156,635,-320.50372314453125,0.16439908742904663,1827.1870620724926,294.97821044921875,123.14136505126953,340.7946472167969,236.32241821289062,1000.0,25080.852090120316,635.0,124.3792953491211,1345.8428873994012,1458.7856221880766,0.7637539505958557,961.7597463770813,2.6384847164154053,0.6766627430915833,-0.19799816608428955,635.0,0.0
0.14661207795143127,1.0,636.0,235.000732421875,25.325281512628187,0.0,636000,108.32086944580078,636,-320.23992919921875,0.1644434630870819,1227.578184162803,295.0481872558594,122.90840148925781,281.5922546386719,236.39247131347656,1000.0,25113.24502682686,636.0,123.79847717285156,1354.1924835866657,1456.3277167240958,0.7755922675132751,962.7422200877658,2.6388003826141357,0.6766730546951294,-0.01206272840499878,636.0,0.0
0.1465812474489212,1.0,637.0,234.85877990722656,25.332501078575152,0.0,637000,99.5195541381836,637,-319.8238525390625,0.16449709236621857,1638.1803125123365,295.1180419921875,124.17424011230469,341.4080505371094,236.0294189453125,1000.0,25145.562928199768,637.0,125.09943389892578,1357.329283880796,1467.5779799036304,0.7887693047523499,963.755424422902,2.638908863067627,0.6766140460968018,-0.13213574886322021,637.0,0.0
0.14659957587718964,1.0,638.0,235.1036376953125,25.33971894566501,0.0,638000,65.48089599609375,638,-320.3939208984375,0.16454344987869263,1831.8455905455266,295.1853332519531,125.70951843261719,341.7569885253906,237.39566040039062,1000.0,25177.864102125168,638.0,127.17474365234375,1359.9789960230846,1469.8763025827316,0.7253640294075012,964.5143808380051,2.6392266750335693,0.6766069531440735,0.2817245423793793,638.0,0.0
0.14660336077213287,1.0,639.0,234.37548828125,25.346844834091844,0.0,639000,117.33367919921875,639,-320.5550231933594,0.16458916664123535,1711.9888527146522,295.255126953125,127.12870788574219,343.66656494140625,236.68838500976562,1000.0,25210.238362312317,639.0,128.015380859375,1361.487406956794,1471.8131613835806,0.7490140199661255,965.4803128563282,2.6394903659820557,0.6765623688697815,-0.1340750902891159,639.0,0.0
0.14667917788028717,1.0,640.0,236.59814453125,25.353988140226914,0.0,640000,63.38016128540039,640,-321.7083740234375,0.16464082896709442,1780.8481218066681,295.3266906738281,125.42874908447266,344.8486328125,237.79302978515625,1000.0,25242.577083349228,640.0,125.4927749633789,1365.6569913035526,1474.526089299033,0.8048070073127747,966.48070342098,2.6395888328552246,0.6765205264091492,-0.07294773310422897,640.0,0.0
0.14659442007541656,1.0,641.0,237.15560913085938,25.360985126488494,0.0,641000,119.38953399658203,641,-322.6488037109375,0.1646091341972351,1838.660461157083,295.39935302734375,125.17096710205078,342.7835998535156,239.3856964111328,1000.0,25275.04341030121,641.0,125.86722564697266,1368.526190855101,1477.524778183087,0.795129120349884,967.2379230385206,2.638843536376953,0.6764131188392639,-0.06694523245096207,641.0,0.0
0.14650945365428925,1.0,642.0,237.74359130859375,25.368065416578595,0.0,642000,84.17076873779297,642,-322.0223693847656,0.1646592617034912,1745.1162423324488,295.47100830078125,121.37358093261719,342.52142333984375,239.54702758789062,1000.0,25307.408722639084,642.0,122.13836669921875,1369.8759102664148,1478.8390126013505,0.7705259323120117,968.2480475926919,2.63889741897583,0.6764121055603027,-0.0379226990044117,642.0,0.0
0.14627499878406525,1.0,643.0,238.05184936523438,25.375060223356535,0.0,643000,125.2793197631836,643,-322.33111572265625,0.16448737680912018,1750.4733773834505,295.533203125,124.4775161743164,344.072265625,239.92132568359375,1000.0,25339.841337919235,643.0,124.96432495117188,1364.3286983166056,1481.1033635124484,0.7437037825584412,967.8305734716637,2.6380138397216797,0.6762911081314087,-0.2281213402748108,643.0,0.0
0.1464373618364334,1.0,644.0,238.49484252929688,25.38202127644946,0.0,644000,116.0470962524414,644,-322.3970031738281,0.1645631492137909,855.5334516156772,295.60272216796875,123.71855163574219,240.7164764404297,239.7987060546875,1000.0,25372.289818286896,644.0,124.05824279785156,1364.471170248918,1473.343902166945,0.712934136390686,968.353978669971,2.63800311088562,0.6763305068016052,0.36788344383239746,644.0,0.0
0.1465337723493576,1.0,645.0,238.55543518066406,25.38903036240212,0.0,645000,81.6768798828125,645,-323.45965576171875,0.16463175415992737,1834.1704445833032,295.6746520996094,124.80934143066406,345.0432434082031,240.313232421875,1000.0,25404.672442913055,645.0,125.5085678100586,1365.3393048333965,1476.9428991790287,0.7960997819900513,969.1939863323898,2.6381261348724365,0.6763360500335693,0.08836521953344345,645.0,0.0
0.1465030014514923,1.0,646.0,238.5425567626953,25.396122919479346,0.0,646000,86.02305603027344,646,-322.604248046875,0.16461656987667084,1819.3882711650745,295.7491760253906,124.3863525390625,344.8596496582031,240.0428466796875,1000.0,25436.953587293625,646.0,124.61936950683594,1366.596048296535,1478.7095378729005,0.7618546485900879,969.9121143006159,2.6374731063842773,0.6762323975563049,0.15500372648239136,646.0,0.0
0.14625157415866852,1.0,647.0,239.12985229492188,25.40239023553938,0.0,647000,100.73946380615234,647,-323.8446044921875,0.1645980179309845,1535.651455684541,295.8220520019531,124.91639709472656,344.0928649902344,240.9501953125,1000.0,25470.04411792755,647.0,125.79317474365234,1367.5427104454245,1484.4575304729526,0.8003588318824768,970.7291187070192,2.6373229026794434,0.6762884855270386,0.06584341078996658,647.0,0.0
0.14632925391197205,1.0,648.0,238.16802978515625,25.408872097157563,0.0,648000,73.18246459960938,648,-324.2897033691406,0.16464032232761383,1707.3231002173954,295.8925476074219,125.43453216552734,343.5838623046875,240.2769317626953,1000.0,25502.90298295021,648.0,126.63697052001953,1366.4608687423272,1485.2417801270296,0.8069252371788025,971.3376107471641,2.6374547481536865,0.6763539910316467,-0.010660271160304546,648.0,0.0
0.14642967283725739,1.0,649.0,239.0078125,25.41543276821122,0.0,649000,130.3870086669922,649,-324.5093994140625,0.16470007598400116,1755.0192937348306,295.9654541015625,126.1469955444336,343.8192443847656,241.4896240234375,1000.0,25535.66590499878,649.0,126.97264862060547,1367.5837342343812,1486.5171235066828,0.8095672130584717,972.181940136798,2.6375629901885986,0.6763238310813904,-0.0868292823433876,649.0,0.0
0.1464037150144577,1.0,650.0,239.6529541015625,25.42219559303869,0.0,650000,170.6444549560547,650,-323.23779296875,0.16472195088863373,1838.6610750223786,296.03759765625,124.1917724609375,344.57196044921875,241.5236053466797,1000.0,25568.20860028267,650.0,125.0972900390625,1366.5171440923596,1488.249712796445,0.8135328888893127,972.8580247104929,2.6374287605285645,0.6762871742248535,0.042869191616773605,650.0,0.0
0.1463984251022339,1.0,651.0,240.2371826171875,25.429079957176178,0.0,651000,117.77482604980469,651,-323.6197204589844,0.16474640369415283,1629.1483568192145,296.1124572753906,124.35567474365234,323.8825988769531,242.85055541992188,1000.0,25600.611626386642,651.0,124.50130462646484,1367.9411123512587,1488.4220326384939,0.8386194705963135,973.811540844829,2.636899471282959,0.676196277141571,-0.06332556158304214,651.0,0.0
0.14630961418151855,1.0,652.0,242.858154296875,25.435720432571895,0.0,652000,109.25404357910156,652,-322.9891052246094,0.16476520895957947,993.1142210924197,296.1844787597656,122.73823547363281,248.5124053955078,244.63400268554688,1000.0,25633.242892742157,652.0,122.75666809082031,1368.765610542954,1483.1864939521395,0.8061357736587524,974.6803549737285,2.636744260787964,0.6761777400970459,0.03149983286857605,652.0,0.0
0.1462620496749878,1.0,653.0,240.94873046875,25.442480122973063,0.0,653000,153.10235595703125,653,-322.5140380859375,0.1647411435842514,1351.5827736736044,296.25341796875,121.78150939941406,295.4297790527344,241.91378784179688,1000.0,25665.736863851547,653.0,122.56362915039062,1366.7610894122463,1479.9651232254234,0.8170036673545837,975.1340634946494,2.636183738708496,0.6761807799339294,-0.1364271491765976,653.0,0.0
0.14628474414348602,1.0,654.0,239.2218475341797,25.44932822764596,0.0,654000,133.8624725341797,654,-320.9537048339844,0.16478097438812256,1372.6128803879465,296.3208923339844,123.05062866210938,294.79443359375,240.31893920898438,1000.0,25698.124294281006,654.0,123.42810821533203,1367.4732137246203,1481.574423681437,0.7997636795043945,975.849978724671,2.6362476348876953,0.676144003868103,-0.10133486986160278,654.0,0.0
0.14632755517959595,1.0,655.0,238.0042724609375,25.45616849989574,0.0,655000,90.97093963623047,655,-321.60076904296875,0.16482317447662354,1714.0567166699898,296.385986328125,122.52140045166016,340.9927673339844,239.25393676757812,1000.0,25730.502216100693,655.0,123.27024841308594,1367.9124531879293,1483.0667943611084,0.8303492069244385,976.5630271796409,2.636324882507324,0.676164984703064,0.02321944572031498,655.0,0.0
0.14640308916568756,1.0,656.0,237.31121826171875,25.463027482504465,0.0,656000,115.6498031616211,656,-319.3967590332031,0.1648513674736023,1629.4472168797006,296.44793701171875,121.65882110595703,339.81854248046875,239.19703674316406,1000.0,25762.843811511993,656.0,121.9508056640625,1367.030468839415,1485.5195987587022,0.7916012406349182,977.0017301040803,2.636218309402466,0.6761146187782288,0.225428506731987,656.0,0.0
0.14641958475112915,1.0,657.0,234.63946533203125,25.46984609418678,0.0,657000,113.91497802734375,657,-319.4979248046875,0.16490699350833893,1693.7367212137556,296.5115966796875,121.92046356201172,340.1733093261719,236.54139709472656,1000.0,25795.208874464035,657.0,123.07612609863281,1368.904364731872,1486.5351396297747,0.8117529153823853,977.7404873821689,2.6362462043762207,0.6761459708213806,-0.12456794828176498,657.0,0.0
0.1464269906282425,1.0,658.0,236.15428161621094,25.47644804464074,0.0,658000,142.07521057128906,658,-320.40576171875,0.1649257093667984,1329.8705398334146,296.5743713378906,121.87153625488281,278.5719299316406,237.5485076904297,1000.0,25827.776260137558,658.0,122.41984558105469,1369.2738910793178,1487.1952641883947,0.709984302520752,978.3053420607022,2.6367385387420654,0.676152229309082,-0.3502715826034546,658.0,0.0
0.14639586210250854,1.0,659.0,237.2686309814453,25.48313738677996,0.0,659000,73.58246612548828,659,-319.8213806152344,0.16494272649288177,1643.7023971884003,296.6378479003906,123.20584869384766,338.4715881347656,238.69461059570312,1000.0,25860.238085985184,659.0,123.45968627929688,1373.174290488532,1487.7286756184506,0.7714624404907227,979.050647054901,2.636584520339966,0.6760961413383484,-0.0959334596991539,659.0,0.0
0.14628662168979645,1.0,660.0,237.1568145751953,25.489753613326858,0.0,660000,90.73088836669922,660,-319.1431884765625,0.16495907306671143,939.4282833406126,296.7015686035156,121.12403106689453,261.9474182128906,238.96348571777344,1000.0,25892.757145166397,660.0,121.75122833251953,1375.33870310602,1481.0947548133713,0.8092998266220093,979.9369290253745,2.636545181274414,0.6760901212692261,-0.13975898921489716,660.0,0.0
