rollout/episodes,reference_Q_std,reference_action_std,reference_actor_Q_std,rollout/Q_mean,reference_Q_mean,total/episodes,total/steps,total/epochs,reference_actor_Q_mean,rollout/actions_std,eval/episodes,obs_rms_std,rollout/episode_steps,reference_perturbed_action_std,train/param_noise_distance,reference_action_mean,total/duration,ret_rms_mean,ret_rms_std,obs_rms_mean,eval/Q,total/steps_per_second,param_noise_stddev,eval/return,rollout/return,reference_perturbed_action_mean,rollout/actions_mean,train/loss_critic,train/loss_actor,eval/return_history,rollout/return_history
2023.0,240.73513793945312,0.7502849102020264,229.1945037841797,559.495361328125,575.405517578125,2023.0,855000,855,598.67822265625,0.6911233067512512,855.0,1.615708351135254,422.46613939693526,0.7571441531181335,0.24278822541236877,0.4847867488861084,9566.414031267166,0.0,1.0,0.022125741466879845,713.1431274414062,89.3751825088786,0.016294603698363365,670.5301721581908,904.5720322877664,0.443047434091568,0.45995113253593445,691.0360107421875,-824.0513916015625,1688.3396324654343,1458.514284556772
2026.0,233.11328125,0.7257646918296814,222.98748779296875,559.8030395507812,584.0108032226562,2026.0,856000,856,607.96923828125,0.691142737865448,856.0,1.6154884099960327,422.4244817374136,0.7313641905784607,0.24805094301700592,0.5355044007301331,9577.466770887375,0.0,1.0,0.022261885926127434,736.8004760742188,89.37645209085801,0.0156587938752642,777.3103766886959,904.71690095208,0.5312687754631042,0.4600004255771637,922.1849365234375,-826.95654296875,1670.043005301594,1452.7273285833026
2028.0,229.32310485839844,0.7254933714866638,219.23487854003906,560.1329956054688,584.414306640625,2028.0,857000,857,609.0719604492188,0.6912264227867126,857.0,1.6155085563659668,422.388067061144,0.7289751172065735,0.23386380076408386,0.5514398217201233,9588.844596385956,0.0,1.0,0.022296294569969177,795.6934204101562,89.37468861712537,0.0156587938752642,1313.416423034089,904.9838966246488,0.5475335717201233,0.45993873476982117,431.126953125,-821.3128662109375,1670.8802539858348,1438.3648864368329
2030.0,243.19659423828125,0.8043012022972107,230.43637084960938,560.490234375,566.7362060546875,2030.0,858000,858,591.4197998046875,0.691341757774353,858.0,1.6157445907592773,422.4068965517241,0.7950558066368103,0.20305070281028748,0.4265495836734772,9600.469925642014,0.0,1.0,0.022350363433361053,917.111083984375,89.37062525536976,0.0156587938752642,1795.5654602298323,905.4767308983577,0.44681987166404724,0.4598208963871002,898.0841674804688,-832.8770141601562,1676.3680199313603,1447.0987900881169
2031.0,237.5381622314453,0.674304723739624,226.14207458496094,560.9332885742188,574.76220703125,2031.0,859000,859,600.74951171875,0.691466212272644,859.0,1.6163183450698853,422.4992614475628,0.7595247030258179,0.183189257979393,0.6257664561271667,9611.200569868088,0.0,1.0,0.022331638261675835,801.5042114257812,89.37489065549588,0.0156587938752642,419.3786588657143,906.1234254297577,0.48204267024993896,0.4596605598926544,475.5506286621094,-836.0613403320312,1662.5569851721084,1467.0707373173357
2034.0,245.30982971191406,0.6898697018623352,235.26414489746094,561.265869140625,573.4937744140625,2034.0,860000,860,597.5853881835938,0.6915212869644165,860.0,1.616205096244812,422.6725663716814,0.7100963592529297,0.170058473944664,0.6051235198974609,9621.984642744064,0.0,1.0,0.022387560456991196,770.4720458984375,89.37865024015869,0.017297050171870294,491.1080272483675,907.4494461325403,0.5695005655288696,0.4596708416938782,329.7911376953125,-836.256103515625,1654.1028982367206,1482.3790174334954
2035.0,238.61746215820312,0.7076858282089233,227.59530639648438,561.6954956054688,579.4230346679688,2035.0,861000,861,603.3306884765625,0.6916411519050598,861.0,1.6167727708816528,422.8678132678133,0.7447737455368042,0.20071935653686523,0.5865813493728638,9634.452828168869,0.0,1.0,0.022397812455892563,893.1233520507812,89.3667772686207,0.01662212523270047,2359.6769212940453,908.4483262506344,0.5058246850967407,0.45951423048973083,360.8582763671875,-829.3220825195312,1669.7688255636558,1506.2707233748174
2039.0,249.26809692382812,0.7049404978752136,237.42376708984375,561.8711547851562,574.8753051757812,2039.0,862000,862,601.7669677734375,0.6916974782943726,862.0,1.6168196201324463,422.71799901912703,0.7163801789283752,0.17963561415672302,0.5872408747673035,9646.356791257858,0.0,1.0,0.02241239883005619,883.7913208007812,89.36016142189548,0.015973535632157008,1755.7482932391504,908.4773402547402,0.5622238516807556,0.4595256745815277,676.8694458007812,-835.227294921875,1666.995783260987,1500.5447047588898
2043.0,259.979248046875,0.692145049571991,247.57681274414062,562.0700073242188,571.7344970703125,2043.0,863000,863,596.294677734375,0.6917316317558289,863.0,1.6167258024215698,422.2843857072932,0.73464435338974,0.24997186660766602,0.595212996006012,9657.827586889267,0.0,1.0,0.0224539116024971,873.6939086914062,89.3575695192098,0.0156587938752642,1369.7287771285949,907.3990699406087,0.5443560481071472,0.45950666069984436,423.2647705078125,-831.5111083984375,1670.1354814743795,1444.0920302067568
2046.0,258.2698974609375,0.720000147819519,246.1042022705078,562.4088134765625,578.12060546875,2046.0,864000,864,604.08984375,0.6917408108711243,864.0,1.6166220903396606,422.05669599217987,0.6683402061462402,0.2071109116077423,0.5455775260925293,9669.195232152939,0.0,1.0,0.02253865823149681,832.318115234375,89.3559369994872,0.015973535632157008,1066.3085245879388,906.9604247083458,0.6185629367828369,0.45953279733657837,782.7070922851562,-830.650146484375,1671.7126923252695,1396.1826534577629
2048.0,249.18389892578125,0.6761764287948608,236.67218017578125,562.7587890625,581.577392578125,2048.0,865000,865,609.7740478515625,0.6918591260910034,865.0,1.6168731451034546,422.21630859375,0.679033637046814,0.1816999763250351,0.6085236668586731,9680.481909751892,0.0,1.0,0.02253851853311062,809.3575439453125,89.35505567430678,0.016294603698363365,1334.5729092955476,908.0959722397865,0.600270688533783,0.4593997001647949,1026.265869140625,-834.0020141601562,1677.6509264528972,1376.867683320853
2050.0,254.04034423828125,0.7508319616317749,239.31837463378906,563.030517578125,579.224609375,2050.0,866000,866,606.8568725585938,0.6918601393699646,866.0,1.616966724395752,422.2009756097561,0.7678285837173462,0.22350561618804932,0.5156617164611816,9692.118903875351,0.0,1.0,0.022646769881248474,772.5973510742188,89.3509467422788,0.016294603698363365,1049.3590801932646,908.45075416531,0.4914330244064331,0.45942580699920654,583.6192016601562,-832.197509765625,1675.8734179570208,1353.7473303804989
2052.0,243.44943237304688,0.6958678960800171,229.646240234375,563.37158203125,586.6773071289062,2052.0,867000,867,613.1285400390625,0.6918885707855225,867.0,1.6169703006744385,422.2894736842105,0.6955874562263489,0.18676432967185974,0.5983988046646118,9703.814116954803,0.0,1.0,0.02270137518644333,868.762451171875,89.34631162041231,0.01662212523270047,1712.5365820732045,908.4676658770061,0.6138170957565308,0.45941853523254395,381.6358642578125,-828.623291015625,1671.3974152689875,1347.7356704990916
2054.0,238.32711791992188,0.7468301057815552,225.98793029785156,563.6376953125,591.322021484375,2054.0,868000,868,615.5252685546875,0.6919782161712646,868.0,1.6173887252807617,422.4143135345667,0.7422932386398315,0.18908309936523438,0.5004100799560547,9715.643665790558,0.0,1.0,0.02274593524634838,877.8403930664062,89.34045235276454,0.015973535632157008,1874.2460629187208,909.4883019577512,0.5294471383094788,0.4593335688114166,395.58184814453125,-832.9900512695312,1671.9326308315199,1362.643509060339
2057.0,263.3318176269531,0.7129435539245605,251.17160034179688,563.9429321289062,572.3318481445312,2057.0,869000,869,595.1380615234375,0.6920130252838135,869.0,1.6175249814987183,422.2197374817696,0.720177173614502,0.1676752269268036,0.5474984049797058,9727.238583803177,0.0,1.0,0.02282852679491043,877.7573852539062,89.33676217698327,0.01662212523270047,1682.8785479790681,909.3783653153963,0.5646818280220032,0.4593212902545929,739.3558349609375,-838.627685546875,1675.6254731305653,1314.2856418246822
2060.0,246.9205780029297,0.7705262899398804,234.68128967285156,564.2225952148438,582.849853515625,2060.0,870000,870,606.9119262695312,0.692107081413269,870.0,1.6177526712417603,422.31067961165047,0.7384262084960938,0.18229131400585175,0.44325020909309387,9738.124264001846,0.0,1.0,0.022830594331026077,805.7195434570312,89.3395870102069,0.01662212523270047,769.4003707816931,910.5062554538274,0.5045458674430847,0.45924991369247437,419.4462890625,-830.3047485351562,1663.8647446381071,1320.9794568759448
2063.0,245.22752380371094,0.7770520448684692,235.65370178222656,564.5228881835938,578.7527465820312,2063.0,871000,871,601.6181030273438,0.6921915411949158,871.0,1.61765718460083,422.18516723218613,0.7807182669639587,0.18466433882713318,0.4599287211894989,9749.087049722672,0.0,1.0,0.022840265184640884,805.4017944335938,89.34169892603195,0.015973535632157008,755.8077707196991,910.7173346325579,0.45773768424987793,0.4591994881629944,700.7587280273438,-832.1182250976562,1657.1485047109725,1319.2357839079716
2066.0,262.40087890625,0.7520792484283447,253.47515869140625,564.8314819335938,568.6184692382812,2066.0,872000,872,592.6767578125,0.6923039555549622,872.0,1.6178332567214966,422.0319457889642,0.762461245059967,0.14935976266860962,0.5117699503898621,9760.97172832489,0.0,1.0,0.022853367030620575,890.2998657226562,89.33536785785226,0.015973535632157008,2101.3137880055124,910.7438460639278,0.5082578063011169,0.4590592086315155,623.946044921875,-829.7969360351562,1662.43120991231,1316.0707411315175
2069.0,247.22018432617188,0.7872708439826965,237.19247436523438,565.1107788085938,583.1270751953125,2069.0,873000,873,607.3950805664062,0.692404568195343,873.0,1.6178367137908936,421.8110198163364,0.7804960608482361,0.25769591331481934,0.4596945345401764,9772.414079666138,0.0,1.0,0.0228594820946455,875.5399169921875,89.33309547499495,0.016294603698363365,1492.537043335526,910.4774470031416,0.4374006986618042,0.4589778184890747,673.071044921875,-830.0724487304688,1662.8728900370077,1272.5456197979186
2071.0,251.28636169433594,0.7931305170059204,239.1478729248047,565.4155883789062,581.2801513671875,2071.0,874000,874,607.8564453125,0.6925573348999023,874.0,1.6182334423065186,421.764365041043,0.7523689866065979,0.2280198037624359,0.46361222863197327,9783.152693033218,0.0,1.0,0.022831900045275688,733.8318481445312,89.33725430069114,0.0156587938752642,536.1271222569544,910.7408168388414,0.5040797591209412,0.4587734639644623,625.3035278320312,-828.2098388671875,1649.2775294351088,1284.291792581291
2073.0,246.43186950683594,0.8125693798065186,236.03982543945312,565.7913208007812,591.87158203125,2073.0,875000,875,615.743896484375,0.6926283240318298,875.0,1.6185266971588135,421.77713458755426,0.770558774471283,0.2321016937494278,0.40710291266441345,9794.941625833511,0.0,1.0,0.022824954241514206,884.095458984375,89.33182385612645,0.016294603698363365,1756.2984365179898,911.2276018131307,0.5103052258491516,0.4586412310600281,1187.5067138671875,-824.338623046875,1649.4435662950732,1308.7997872949202
2075.0,234.98870849609375,0.7600874304771423,225.5864715576172,566.1719360351562,607.3259887695312,2075.0,876000,876,631.25732421875,0.6927090287208557,876.0,1.6191293001174927,422.14602409638553,0.7860358953475952,0.20599156618118286,0.49841704964637756,9806.223222255707,0.0,1.0,0.022763241082429886,841.682373046875,89.3310278733891,0.0156587938752642,1222.2926514455796,912.5940847301083,0.44676971435546875,0.45847535133361816,373.3819580078125,-828.7468872070312,1643.094091214176,1327.0790388551575
2077.0,251.64498901367188,0.7951638698577881,238.19149780273438,566.5362548828125,582.0076904296875,2077.0,877000,877,607.2958374023438,0.6928249001502991,877.0,1.6197210550308228,422.2262879152624,0.7885076403617859,0.1955374777317047,0.4429061710834503,9817.80479645729,0.0,1.0,0.02275685966014862,901.858642578125,89.3275042824707,0.017297050171870294,1805.8107341041282,913.0882868175223,0.45210519433021545,0.45831674337387085,677.5342407226562,-823.1494750976562,1648.4960796120806,1333.9305656302743
2080.0,251.79315185546875,0.7363486289978027,238.38404846191406,566.7640991210938,576.5755004882812,2080.0,878000,878,603.68994140625,0.692920982837677,878.0,1.6203707456588745,422.10673076923075,0.7113167643547058,0.19783809781074524,0.5545923113822937,9829.781388521194,0.0,1.0,0.022741587832570076,923.3718872070312,89.32039943688794,0.016294603698363365,2388.9105014706124,912.8017594989967,0.5870166420936584,0.45822402834892273,657.8075561523438,-820.9254760742188,1656.9710472641827,1319.6604404501775
2082.0,258.2957458496094,0.6167654395103455,245.2650146484375,567.121826171875,565.5137329101562,2082.0,879000,879,594.02001953125,0.6929867267608643,879.0,1.6207493543624878,422.0355427473583,0.7514416575431824,0.23159565031528473,0.6777685284614563,9840.76426935196,0.0,1.0,0.022759556770324707,680.6624145507812,89.32233065856018,0.015973535632157008,241.84694218665135,913.0442450943066,0.5161202549934387,0.45813390612602234,755.5869750976562,-824.2474975585938,1639.0346442419625,1315.1275374250881
2083.0,244.5161895751953,0.7221628427505493,235.04232788085938,567.5729370117188,590.967529296875,2083.0,880000,880,615.3424072265625,0.6930921077728271,880.0,1.6211422681808472,422.210273643783,0.7568569183349609,0.2100156545639038,0.5640998482704163,9852.10977602005,0.0,1.0,0.022758960723876953,809.9280395507812,89.32096982332783,0.01662212523270047,1065.2288571919057,913.8513638540662,0.5154608488082886,0.4579102694988251,739.7123413085938,-832.8984375,1637.2367995158745,1333.3843462884872
2085.0,248.81185913085938,0.7388585209846497,239.07379150390625,567.9823608398438,585.406982421875,2085.0,881000,881,609.9242553710938,0.6931833028793335,881.0,1.6210542917251587,422.4565947242206,0.7389673590660095,0.2075783908367157,0.5352373719215393,9864.35427904129,0.0,1.0,0.0228132177144289,973.0806884765625,89.31147189957007,0.0156587938752642,2552.9101849521303,915.2696835897705,0.5344921946525574,0.45775240659713745,595.07861328125,-827.8214721679688,1650.790240950005,1349.6637899299412
2088.0,241.4542236328125,0.762079656124115,233.61155700683594,568.2158813476562,596.0311279296875,2088.0,882000,882,619.94580078125,0.6932842135429382,882.0,1.6213656663894653,422.3204022988506,0.7781124711036682,0.2147267460823059,0.49415525794029236,9876.546144008636,0.0,1.0,0.02276824414730072,908.3463745117188,89.3024734699431,0.015973535632157008,2304.8315214537092,914.8281546509314,0.48057126998901367,0.4576627016067505,437.65008544921875,-829.6220092773438,1665.5458395044843,1327.940537286541
2089.0,239.96194458007812,0.7486859560012817,230.13702392578125,568.7039184570312,592.9493408203125,2089.0,883000,883,617.2652587890625,0.6933205723762512,883.0,1.6218042373657227,422.59693633317374,0.7678170800209045,0.20577719807624817,0.5138826370239258,9887.934731960297,0.0,1.0,0.02280515432357788,808.7657470703125,89.30075126263945,0.01662212523270047,1014.4402505225493,916.1378439383177,0.4695805311203003,0.45753151178359985,675.4266967773438,-833.6513061523438,1654.5740527961455,1345.0910996605228
2092.0,265.3772277832031,0.8133936524391174,252.1462860107422,568.967041015625,567.0809936523438,2092.0,884000,884,592.7031860351562,0.693448007106781,884.0,1.6221766471862793,422.5210325047801,0.8144885897636414,0.21867595613002777,0.3713436424732208,9899.14603471756,0.0,1.0,0.02278047427535057,771.1099853515625,89.30063228683565,0.016294603698363365,683.7710254581223,916.3032791263033,0.39469432830810547,0.4573777914047241,750.771484375,-836.8989868164062,1650.9326342639965,1307.2735280436123
2096.0,246.8699951171875,0.7453245520591736,235.39732360839844,569.1920166015625,596.1640625,2096.0,885000,885,623.81005859375,0.6936046481132507,885.0,1.622666358947754,422.212786259542,0.7720378041267395,0.19660423696041107,0.5151014924049377,9910.268493413925,0.0,1.0,0.022752821445465088,714.0607299804688,89.30131414584228,0.01662212523270047,438.5985515936697,915.5712007499523,0.47971200942993164,0.4571898877620697,405.0926513671875,-830.7291259765625,1639.2817737526398,1296.129018276651
2097.0,257.0435791015625,0.7971922159194946,244.49514770507812,569.54541015625,590.1209716796875,2097.0,886000,886,617.3094482421875,0.6937443614006042,886.0,1.6228737831115723,422.2551263710062,0.7235629558563232,0.20855209231376648,0.40687379240989685,9922.48587679863,0.0,1.0,0.022722220048308372,938.9055786132812,89.29214019560361,0.017297050171870294,2313.0908117631475,915.9293913544166,0.5201619863510132,0.45700445771217346,668.590576171875,-835.2238159179688,1629.135573909546,1307.490299942479
2099.0,248.21136474609375,0.7938416004180908,238.33961486816406,569.9794921875,596.2589111328125,2099.0,887000,887,620.9263916015625,0.6938290596008301,887.0,1.6229288578033447,422.38828013339685,0.7709325551986694,0.19544270634651184,0.4322671890258789,9934.181370258331,0.0,1.0,0.0227308701723814,872.2720947265625,89.28767927023807,0.017297050171870294,1328.5507747322727,916.483935596507,0.46180403232574463,0.4568578004837036,605.3219604492188,-835.3643188476562,1629.8072699096492,1319.4336381201178
2101.0,241.240478515625,0.7848653197288513,229.47984313964844,570.3097534179688,606.4463500976562,2101.0,888000,888,633.7008666992188,0.6938555836677551,888.0,1.623307228088379,422.5602094240838,0.7994672656059265,0.2028786689043045,0.4541592299938202,9946.217150211334,0.0,1.0,0.022787852212786674,894.2716674804688,89.28017421991757,0.017644720880324885,1690.4886963053364,917.5742092242704,0.3828739821910858,0.456836998462677,454.257568359375,-827.2086791992188,1634.7064550377936,1318.530028004029
2104.0,251.3658905029297,0.7832307815551758,235.8804931640625,570.5430908203125,587.4669189453125,2104.0,889000,889,615.2418212890625,0.6939454674720764,889.0,1.623571515083313,422.52138783269965,0.7782153487205505,0.2109556496143341,0.46763038635253906,9958.16868853569,0.0,1.0,0.02276427671313286,892.3046264648438,89.27344251794594,0.016294603698363365,2095.6939921272597,917.6979166506753,0.4787631332874298,0.4567650556564331,709.39013671875,-834.6593017578125,1638.1862998678216,1320.411448462252
2105.0,243.47901916503906,0.7996607422828674,230.003173828125,571.0425415039062,598.8304443359375,2105.0,890000,890,624.662109375,0.6939777135848999,890.0,1.623878836631775,422.7957244655582,0.7964708805084229,0.202939972281456,0.42666563391685486,9970.04938340187,0.0,1.0,0.022817004472017288,897.8720703125,89.267361251156,0.015973535632157008,1997.1169341908583,918.960045646743,0.4175424873828888,0.45661240816116333,440.5639953613281,-835.468017578125,1640.4283934662776,1320.2748714399706
2107.0,242.13026428222656,0.7825710773468018,234.6044921875,571.4107666015625,611.957763671875,2107.0,891000,891,633.4100952148438,0.6940827369689941,891.0,1.6242128610610962,422.7683910773612,0.7880768775939941,0.2630749046802521,0.46744832396507263,9982.67372250557,0.0,1.0,0.022830339148640633,939.65966796875,89.25464507482333,0.016294603698363365,2019.4630981243877,919.2689301308288,0.47860607504844666,0.45644640922546387,450.3861083984375,-838.712646484375,1643.798774769931,1282.9449085715053
2108.0,237.50164794921875,0.7823911309242249,229.54090881347656,571.781005859375,616.5628662109375,2108.0,892000,892,639.2958984375,0.6941543817520142,892.0,1.6246531009674072,422.7229601518027,0.7929146885871887,0.1967388093471527,0.4310760796070099,9995.987141370773,0.0,1.0,0.02282029762864113,1025.5087890625,89.23580906864571,0.0156587938752642,3639.4193386699917,919.3632938534599,0.4279623031616211,0.45630955696105957,749.934326171875,-843.1409301757812,1667.9256261357752,1257.7321122660364
2109.0,231.1045379638672,0.760634183883667,223.17739868164062,572.2672119140625,620.619384765625,2109.0,893000,893,644.6590576171875,0.6942031383514404,893.0,1.6250413656234741,422.9966808914177,0.8172721266746521,0.16537752747535706,0.46910178661346436,10009.300974369049,0.0,1.0,0.02283923700451851,1023.3231811523438,89.21701947885443,0.0156587938752642,3559.2380102778175,920.0439260623276,0.37210798263549805,0.4561765193939209,720.286376953125,-840.367431640625,1678.7706060694777,1275.1739855473572
2111.0,254.88893127441406,0.7603064179420471,244.700927734375,572.5838012695312,598.9807739257812,2111.0,894000,894,624.114501953125,0.6943155527114868,894.0,1.6254719495773315,423.3552818569398,0.7746223211288452,0.17481358349323273,0.46851763129234314,10021.208759784698,0.0,1.0,0.02282102033495903,944.729248046875,89.21079496793232,0.016294603698363365,2063.61840272885,921.1787410772508,0.4251009523868561,0.45600348711013794,495.40167236328125,-841.059326171875,1686.899768072008,1306.374481552853
2114.0,254.97203063964844,0.775538444519043,243.78102111816406,572.8416137695312,589.676025390625,2114.0,895000,895,615.1693725585938,0.6944863200187683,895.0,1.6261577606201172,423.3112582781457,0.7785078883171082,0.18898697197437286,0.45401254296302795,10033.925029277802,0.0,1.0,0.022764205932617188,956.0353393554688,89.19739756760154,0.015350253774398782,2959.861705546781,921.3838456138946,0.4610866606235504,0.4558102488517761,1012.3236083984375,-835.4229736328125,1699.401479119883,1300.4459163466663
2115.0,237.86985778808594,0.7724803686141968,228.91543579101562,573.2054443359375,604.717041015625,2115.0,896000,896,628.0115356445312,0.6945769190788269,896.0,1.6264363527297974,423.336170212766,0.7741400599479675,0.18306295573711395,0.47431108355522156,10047.123090744019,0.0,1.0,0.022825762629508972,989.1190185546875,89.17975741985745,0.015350253774398782,3027.2034000262315,921.6434213693101,0.4584801197052002,0.4556499719619751,407.3724365234375,-843.830810546875,1718.901815767461,1308.0906047095093
2116.0,253.78720092773438,0.6797636151313782,241.33013916015625,573.6826171875,583.3535766601562,2116.0,897000,897,610.7954711914062,0.6946208477020264,897.0,1.626662015914917,423.60869565217394,0.7730343341827393,0.22049739956855774,0.5889409184455872,10058.082595348358,0.0,1.0,0.022875651717185974,802.3524169921875,89.18200775313207,0.01695622994987775,652.660016282168,922.6605442419591,0.4672337770462036,0.45551231503486633,687.5044555664062,-841.0167846679688,1715.7456715919095,1314.6211845668658
2119.0,253.43455505371094,0.6902795433998108,242.09811401367188,573.9700927734375,587.7987060546875,2119.0,898000,898,614.4190673828125,0.6946567893028259,898.0,1.6271950006484985,423.76639924492684,0.6853851079940796,0.193795308470726,0.6047226786613464,10069.467581033707,0.0,1.0,0.0228729248046875,776.4938354492188,89.1804847449356,0.01695622994987775,816.7732107881249,923.2436484939622,0.5990229249000549,0.45547476410865784,395.45379638671875,-840.57568359375,1709.3630302593756,1301.690876934315
2121.0,262.4859619140625,0.6802309155464172,250.40699768066406,574.2632446289062,576.3335571289062,2121.0,899000,899,603.99560546875,0.694634735584259,899.0,1.6274142265319824,423.6973125884017,0.7332130670547485,0.1821075975894928,0.5991335511207581,10080.722429037094,0.0,1.0,0.022875353693962097,860.59716796875,89.18011643793193,0.015973535632157008,1018.3083013318949,923.0000248374431,0.5298532843589783,0.4554952383041382,1047.2969970703125,-837.5982666015625,1709.6864261176931,1293.994487676876
2122.0,250.58245849609375,0.7281069159507751,242.43841552734375,574.7293090820312,590.782470703125,2122.0,900000,900,616.75634765625,0.6946805715560913,900.0,1.6277885437011719,423.9688972667295,0.7316186428070068,0.21097980439662933,0.5111107230186462,10092.65258550644,0.0,1.0,0.02296609804034233,864.4559936523438,89.1737818551731,0.01662212523270047,1276.5545371013673,924.1912784609921,0.5008216500282288,0.4553098678588867,465.286865234375,-836.625,1706.3372084957327,1317.1888906098
2124.0,242.45254516601562,0.7407242059707642,234.10165405273438,575.1350708007812,603.2716064453125,2124.0,901000,901,627.7976684570312,0.6946818828582764,901.0,1.6282528638839722,424.1403013182674,0.758068859577179,0.20360355079174042,0.49112382531166077,10105.046637535095,0.0,1.0,0.02295931987464428,977.00439453125,89.1633687917129,0.015350253774398782,2427.286223062508,924.8631015211754,0.4514208734035492,0.4552467167377472,919.9894409179688,-835.4776611328125,1716.6295691974258,1337.4532703731106
2126.0,243.0068817138672,0.7575573325157166,233.1646270751953,575.4368286132812,604.313720703125,2126.0,902000,902,627.905029296875,0.6947621703147888,902.0,1.6287736892700195,424.21777986829727,0.7059920430183411,0.20109151303768158,0.4763321876525879,10118.120088338852,0.0,1.0,0.02295267954468727,909.4737548828125,89.146994908625,0.0156587938752642,2139.4743263208275,925.0649132859554,0.5724179148674011,0.45511192083358765,592.529541015625,-842.8878784179688,1728.0190678295774,1337.3156431702694
2127.0,257.2281188964844,0.7766311168670654,242.39495849609375,575.7871704101562,589.1773071289062,2127.0,903000,903,615.5006713867188,0.6948252320289612,903.0,1.6290903091430664,424.3601316408087,0.7613512873649597,0.18907129764556885,0.45181748270988464,10131.210091114044,0.0,1.0,0.02298038825392723,969.8985595703125,89.1305176656054,0.015350253774398782,2752.2097041902707,925.6459748629981,0.49522748589515686,0.45502522587776184,748.8513793945312,-843.53271484375,1742.248693338965,1341.3036637891291
2129.0,246.72640991210938,0.7160459756851196,234.78005981445312,576.0811157226562,604.3656005859375,2129.0,904000,904,628.6131591796875,0.6949098110198975,904.0,1.6295702457427979,424.38515735086895,0.7327101230621338,0.2006472945213318,0.5359078645706177,10143.623592376709,0.0,1.0,0.02298823930323124,934.1654052734375,89.12002616889174,0.015350253774398782,2130.9796500960115,925.6297382869676,0.5324620008468628,0.4549066722393036,833.4254150390625,-837.77734375,1739.4548596407021,1335.8765043748376
2130.0,249.5021209716797,0.7116532325744629,240.3428955078125,576.5645141601562,602.4071655273438,2130.0,905000,905,626.2947998046875,0.6948821544647217,905.0,1.6297441720962524,424.6553990610329,0.740349292755127,0.2049979418516159,0.5386690497398376,10155.182727336884,0.0,1.0,0.023056861013174057,817.7623901367188,89.11705720112917,0.015047793132436803,923.3385394324572,926.5979333167845,0.49527910351753235,0.45487263798713684,780.7427978515625,-838.5523681640625,1732.1682386572297,1355.3583424108504
2131.0,245.98626708984375,0.7844868302345276,237.4761199951172,576.86767578125,603.9974975585938,2131.0,906000,906,626.7969970703125,0.6950592398643494,906.0,1.6297138929367065,424.90192397935243,0.7763648629188538,0.21035191416740417,0.42118069529533386,10167.909324407578,0.0,1.0,0.022973425686359406,877.7527465820312,89.10386305522911,0.016294603698363365,2198.4428477475017,927.8059359265591,0.46021294593811035,0.45467454195022583,410.621826171875,-838.1224975585938,1733.5038714528391,1368.177724116593
2134.0,252.8767852783203,0.7654918432235718,243.253662109375,577.100830078125,592.0159912109375,2134.0,907000,907,615.8721313476562,0.6951884031295776,907.0,1.629532814025879,425.02061855670104,0.7490597367286682,0.1882721185684204,0.46149978041648865,10180.006004095078,0.0,1.0,0.022912414744496346,889.2266235351562,89.09621464222556,0.01662212523270047,1943.0400949834384,927.6313953464165,0.45695456862449646,0.4545203149318695,1029.3623046875,-839.6867065429688,1739.8306412251823,1338.132242356658
2135.0,261.99664306640625,0.7302034497261047,251.37721252441406,577.4838256835938,584.378173828125,2135.0,908000,908,608.6083984375,0.6952449679374695,908.0,1.6299155950546265,425.0032786885246,0.7314582467079163,0.18924002349376678,0.5222402215003967,10193.041896820068,0.0,1.0,0.02290387637913227,991.999755859375,89.08037553375205,0.01662212523270047,3025.718700298785,927.4985774927735,0.5103259086608887,0.45444273948669434,1181.5694580078125,-845.4740600585938,1752.8496490441375,1315.1711902703073
2136.0,283.5374450683594,0.7467402219772339,269.03912353515625,577.8754272460938,561.7478637695312,2136.0,909000,909,588.550537109375,0.6952763795852661,909.0,1.6303879022598267,425.2008426966292,0.7295897603034973,0.20540747046470642,0.49614787101745605,10205.418117284775,0.0,1.0,0.022889280691742897,910.6405639648438,89.07033396901586,0.01695622994987775,2348.0615265668175,928.5139088071213,0.5404905676841736,0.45437806844711304,625.467041015625,-840.860595703125,1760.264896669076,1324.6279196665428
2138.0,265.14971923828125,0.6959046721458435,252.82981872558594,578.1404418945312,573.5435180664062,2138.0,910000,910,598.7042236328125,0.6953198313713074,910.0,1.630711555480957,425.478484565014,0.7610275149345398,0.1901961863040924,0.5664303302764893,10216.693118572235,0.0,1.0,0.02290681190788746,855.1738891601562,89.06991620857953,0.017297050171870294,1125.4549733539995,929.6069605677444,0.49423447251319885,0.45435380935668945,430.5877990722656,-840.552734375,1749.6719195817827,1356.7892965058768
2142.0,274.52984619140625,0.7823266386985779,262.83111572265625,578.4147338867188,562.628173828125,2142.0,911000,911,587.5941772460938,0.6953790783882141,911.0,1.631313681602478,425.296918767507,0.7801596522331238,0.19026345014572144,0.4600013494491577,10228.650802612305,0.0,1.0,0.02287241257727146,882.0,89.06355467402787,0.01695622994987775,1757.9738294088443,929.244228774468,0.440661758184433,0.45428740978240967,727.3945922851562,-841.0222778320312,1753.8552554995563,1366.0633505610067
