total/steps_per_second,reference_Q_mean,train/param_noise_distance,obs_rms_mean,param_noise_stddev,rollout/return,eval/episodes,train/loss_critic,rollout/return_history,ret_rms_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return,reference_Q_std,ret_rms_mean,total/duration,rollout/Q_mean,obs_rms_std,eval/return_history,reference_action_mean,total/steps,rollout/episodes,total/episodes,total/epochs,train/loss_actor,rollout/actions_std,rollout/episode_steps,reference_perturbed_action_mean,reference_action_std
87.80537756345399,237.70697021484375,0.2151109278202057,0.15666693449020386,0.02068982289990824,272.541517208806,499.0,46.74881362915039,223.2135848075873,1.0,239.35328674316406,1.8992424011230469,0.532746434211731,246.53262329101562,0.04018763452768326,571.5387028772178,2.1401286125183105,0.0,5683.023225307465,124.40772247314453,2.577653646469116,469.2670980785621,0.32561442255973816,499000,499.0,499.0,499,-180.01007080078125,0.6947587132453918,1000.0,0.25979360938072205,0.4909234046936035
87.80094483357571,237.6717529296875,0.1847948133945465,0.1566668301820755,0.02028215165170889,273.2510431152248,500.0,54.16462326049805,228.75511046101937,1.0,239.98361206054688,2.2921533584594727,0.5969866514205933,246.27142333984375,0.039915263652801514,764.2623362362823,2.6456851959228516,0.0,5694.699538230896,124.65103149414062,2.579092025756836,470.42405114660613,0.38337239623069763,500000,500.0,500.0,500,-179.9990234375,0.6947269439697266,1000.0,0.23307859897613525,0.4793637990951538
87.79563598167684,238.42532348632812,0.18336792290210724,0.15668562054634094,0.02028215165170889,273.93116684006606,501.0,30.169639587402344,221.60731232067337,1.0,240.97348022460938,2.200479507446289,0.42877086997032166,140.0996856689453,0.03980860859155655,426.07243875431686,2.49381947517395,0.0,5706.433974742889,124.8953857421875,2.580537796020508,464.2244312258993,0.3632650375366211,501000,501.0,501.0,501,-173.0329132080078,0.694743275642395,1000.0,0.44289377331733704,0.506577730178833
87.791708947422,239.65390014648438,0.2040885090827942,0.1566784530878067,0.0191067043241956,274.7007198341848,502.0,71.94165802001953,230.88135360885434,1.0,242.45909118652344,2.472735643386841,0.5231077671051025,237.9833526611328,0.03977630287408829,596.478238242437,2.8184311389923096,0.0,5718.0798280239105,125.14239501953125,2.5821595191955566,456.64136867788403,0.31462183594703674,502000,502.0,502.0,502,-177.2000732421875,0.6947841644287109,1000.0,0.25278499722480774,0.5064180493354797
87.7870233289895,240.9704132080078,0.22147810459136963,0.156734436750412,0.01873022676619508,273.90331503945526,503.0,55.03953170776367,232.58281357694716,1.0,243.20675659179688,2.0291588306427,0.5420331358909607,232.08145141601562,0.03983314335346222,807.58734977956,2.3965184688568115,0.0,5729.776234865189,124.92500305175781,2.584792137145996,465.0978976082523,0.34296926856040955,503000,503.0,503.0,503,-182.79095458984375,0.6953225135803223,1000.0,0.32665809988975525,0.5082058906555176
87.78247974767677,241.47848510742188,0.19029083847999573,0.15677079558372498,0.01949074908111193,274.833114907116,504.0,49.655113220214844,244.10221039935138,1.0,243.8463592529297,1.892643690109253,0.5095999836921692,205.39599609375,0.03963599354028702,615.2471668782057,2.280160903930664,0.0,5741.464600324631,125.17008972167969,2.586045980453491,470.1340458862626,0.31895408034324646,504000,504.0,504.0,504,-176.96331787109375,0.6953562498092651,1000.0,0.3488646447658539,0.5173416137695312
87.77839599252263,242.28665161132812,0.19890697300434113,0.15686513483524323,0.01988251313764228,276.4209606716,505.0,28.368755340576172,242.98227813241988,1.0,244.50148010253906,1.7124601602554321,0.5415852665901184,50.963417053222656,0.03967372328042984,-14.717664347772066,2.0550384521484375,0.0,5753.124037981033,125.42379760742188,2.5867536067962646,462.25795519971564,0.20814764499664307,505000,505.0,505.0,505,-181.5028839111328,0.6951900124549866,1000.0,0.3232755661010742,0.5787720084190369
87.77405557390506,242.60626220703125,0.18547700345516205,0.15691229701042175,0.02028215165170889,276.9158760311479,506.0,29.914445877075195,242.72657384195986,1.0,244.720458984375,1.684708595275879,0.4974589943885803,164.267578125,0.039746105670928955,278.5341911372243,2.094836473464966,0.0,5764.801417589188,125.52690887451172,2.5870745182037354,457.03610717932395,0.2826497554779053,506000,506.0,506.0,506,-177.93170166015625,0.6951873898506165,1000.0,0.2358797788619995,0.5112131237983704
87.7696037717876,242.45864868164062,0.2119928002357483,0.15706250071525574,0.02028215165170889,275.34399382430627,507.0,64.6042251586914,236.58823464493656,1.0,244.49160766601562,1.663210391998291,0.4266242980957031,242.18154907226562,0.04029420018196106,526.103945871125,2.1252448558807373,0.0,5776.487282752991,125.2181625366211,2.5851354598999023,460.0404528324449,0.4118942320346832,507000,507.0,507.0,507,-175.97003173828125,0.6958431601524353,1000.0,0.4193633496761322,0.4228338897228241
87.76504271556405,241.4096221923828,0.21338041126728058,0.15699413418769836,0.018361167303396802,274.6628883321522,508.0,65.93930053710938,229.38381972264065,1.0,243.16180419921875,1.5834636688232422,0.445740669965744,121.39332580566406,0.04056737199425697,255.11071974703412,2.024604082107544,0.0,5788.181538820267,125.45775604248047,2.5828399658203125,459.68184321030344,0.36278867721557617,508000,508.0,508.0,508,-175.55215454101562,0.6953609585762024,1000.0,0.4051867723464966,0.46780726313591003
87.76089858752405,241.30296325683594,0.21806937456130981,0.15698392689228058,0.0191067043241956,275.50978271679315,509.0,46.97659683227539,238.68256231318176,1.0,242.9377899169922,1.7513666152954102,0.47150930762290955,246.81820678710938,0.04018254578113556,690.7391549268514,1.9348008632659912,0.0,5799.849456787109,125.69770050048828,2.5839884281158447,458.8862516615016,0.32016512751579285,509000,509.0,509.0,509,-178.53138732910156,0.6953495740890503,1000.0,0.30926111340522766,0.48735514283180237
87.7568557452808,239.93695068359375,0.21339493989944458,0.1569422483444214,0.018361167303396802,275.7208579011867,510.0,142.7430877685547,231.37198897486869,1.0,241.1563720703125,1.8703289031982422,0.4620647132396698,209.0309295654297,0.039974234998226166,476.0021981873625,1.8925594091415405,0.0,5811.511769294739,125.93315124511719,2.584512948989868,456.7145364304394,0.416052907705307,510000,510.0,510.0,510,-175.43846130371094,0.6953026652336121,1000.0,0.3500131368637085,0.45740610361099243
87.75348569480329,239.95619201660156,0.1875775009393692,0.15692898631095886,0.01949074908111193,276.6722483622217,511.0,99.36109161376953,227.96350392392858,1.0,241.49801635742188,1.516331672668457,0.3625514805316925,233.54229736328125,0.03948117420077324,636.6404368544274,1.7740975618362427,0.0,5823.130511045456,126.17272186279297,2.5851075649261475,449.30934987299946,0.5874362587928772,511000,511.0,511.0,511,-180.1074676513672,0.6952245831489563,1000.0,0.6145688891410828,0.37592220306396484
87.74790639277523,240.4427947998047,0.1770879328250885,0.15701447427272797,0.01949074908111193,277.7170022662585,512.0,48.620140075683594,228.0418961990021,1.0,242.0775146484375,1.6479262113571167,0.41735392808914185,249.2333221435547,0.039445579051971436,897.2800891876856,1.8212289810180664,0.0,5834.89704823494,126.41231536865234,2.5867481231689453,444.633978569479,0.5408641695976257,512000,512.0,512.0,512,-174.91482543945312,0.6951807141304016,1000.0,0.5342721939086914,0.41549092531204224
87.74418091033883,238.8423614501953,0.19748184084892273,0.1570771187543869,0.0191067043241956,278.5099088898367,513.0,46.350563049316406,224.05994566685783,1.0,240.79638671875,1.6159290075302124,0.5133917927742004,201.3009033203125,0.03955594822764397,662.8689951251815,1.798358678817749,0.0,5846.541556119919,126.6496353149414,2.587834119796753,443.7759403748876,0.462880939245224,513000,513.0,513.0,513,-178.57701110839844,0.6950682401657104,1000.0,0.41652384400367737,0.46038955450057983
87.73968699136792,238.205322265625,0.19835424423217773,0.15713724493980408,0.01988251313764228,277.6928066818912,514.0,71.29534912109375,228.7600563072339,1.0,240.01675415039062,1.8378386497497559,0.4320264756679535,231.4998779296875,0.03972848877310753,784.8284134643961,1.7765660285949707,0.0,5858.2383596897125,126.46673583984375,2.5904667377471924,451.9124942440608,0.4500751495361328,514000,514.0,514.0,514,-173.4197998046875,0.6955369114875793,1000.0,0.48107632994651794,0.44378185272216797
87.73492595747837,237.1980438232422,0.2048521786928177,0.15724319219589233,0.0191067043241956,278.83928451866154,515.0,110.17626953125,240.30134209709107,1.0,239.90036010742188,2.4593656063079834,0.49562469124794006,-10.345857620239258,0.03963595628738403,-355.6863848842594,2.813005208969116,0.0,5869.954232931137,126.70255279541016,2.5921177864074707,448.24127395058764,0.3170054256916046,515000,515.0,515.0,515,-176.7498016357422,0.6955816149711609,1000.0,0.3657146394252777,0.5196348428726196
87.72952513118626,239.10491943359375,0.17169418931007385,0.15728981792926788,0.0191067043241956,277.80905183726577,516.0,32.537681579589844,230.8318751773856,1.0,240.83535766601562,2.105311393737793,0.3339306712150574,-5.8665080070495605,0.03970574587583542,-252.84639342699475,2.572709321975708,0.0,5881.71427154541,126.48743438720703,2.5945541858673096,448.8716648490107,0.5515899062156677,516000,516.0,516.0,516,-174.9918975830078,0.6961033344268799,1000.0,0.6071553230285645,0.39248746633529663
87.7244947159346,239.90634155273438,0.1983552873134613,0.15734484791755676,0.0191067043241956,276.6700103105018,517.0,33.961116790771484,232.9786101775075,1.0,242.40821838378906,1.8035149574279785,0.5153135657310486,7.7140092849731445,0.03984186425805092,-142.0167598723303,2.1398377418518066,0.0,5893.450873374939,126.21209716796875,2.597411870956421,438.2378660250532,0.3608517646789551,517000,517.0,517.0,517,-175.68284606933594,0.6966663002967834,1000.0,0.3937060832977295,0.5286638736724854
87.7191342297503,239.52774047851562,0.18928705155849457,0.15733672678470612,0.0191067043241956,277.4855340189085,518.0,33.8727912902832,242.7723665116305,1.0,241.4215545654297,2.0706894397735596,0.44870710372924805,22.147504806518555,0.03960438072681427,-203.68475496301647,2.0495986938476562,0.0,5905.2110414505005,126.4482192993164,2.5985069274902344,427.54289661713085,0.4503585398197174,518000,518.0,518.0,518,-175.4510955810547,0.6967083811759949,1000.0,0.4601372182369232,0.4925980567932129
87.71320373924418,239.0305938720703,0.304694801568985,0.15733318030834198,0.0191067043241956,278.02941377540685,519.0,55.695438385009766,238.20302049925454,1.0,240.79446411132812,2.281073570251465,0.5013439655303955,-28.54871940612793,0.039354030042886734,-462.5564928753491,1.9846152067184448,0.0,5917.011098384857,126.66423797607422,2.6000897884368896,427.3513258490825,0.4275917112827301,519000,519.0,519.0,519,-175.64385986328125,0.6967803239822388,1000.0,0.3854226768016815,0.47544047236442566
87.70950403345257,236.5828094482422,0.1581801176071167,0.1574152708053589,0.0191067043241956,276.620675291677,520.0,42.72541809082031,238.50243066011186,1.0,238.8706817626953,2.5085458755493164,0.4366614818572998,246.81613159179688,0.03957967087626457,644.7205102318737,2.877009868621826,0.0,5928.661958932877,126.35875701904297,2.6021921634674072,426.8390964172405,0.5074493288993835,520000,520.0,520.0,520,-178.26492309570312,0.6973774433135986,1000.0,0.4783600866794586,0.4278353154659271
87.70323363860464,236.8455810546875,0.19013236463069916,0.15745238959789276,0.02028215165170889,277.21967803547795,521.0,66.22435760498047,232.80502534319348,1.0,239.04339599609375,2.6124002933502197,0.5341774821281433,5.45555305480957,0.03960244730114937,-303.8672749181243,2.690824270248413,0.0,5940.487920284271,126.58489227294922,2.604018211364746,416.28489122949713,0.25042247772216797,521000,521.0,521.0,521,-180.27171325683594,0.6974114775657654,1000.0,0.3457373082637787,0.5776722431182861
87.69860116408248,238.3793182373047,0.20266412198543549,0.1574818342924118,0.01988251313764228,278.09962544610624,522.0,69.98104095458984,232.42756559719717,1.0,240.6703338623047,2.5386810302734375,0.48310697078704834,239.4949951171875,0.03945659101009369,734.7423336655309,3.2916104793548584,0.0,5952.204403162003,126.82123565673828,2.6047146320343018,416.1547013935121,0.40701618790626526,522000,522.0,522.0,522,-178.70289611816406,0.6973212957382202,1000.0,0.42450472712516785,0.46494871377944946
87.69415202516646,239.3131103515625,0.2071608304977417,0.1577354520559311,0.01949074908111193,276.54283663564837,523.0,28.4610538482666,219.51994413034242,1.0,241.63880920410156,2.148792028427124,0.5344833135604858,76.36843872070312,0.04058202728629112,17.801500323063973,2.714966297149658,0.0,5963.909655570984,126.50590515136719,2.602902412414551,404.75143667955695,0.3551320731639862,523000,523.0,523.0,523,-178.4561309814453,0.6979252696037292,1000.0,0.26021310687065125,0.49063029885292053
87.68814416492046,240.3970489501953,0.20205838978290558,0.15771348774433136,0.017999379770019412,276.00028253764145,524.0,31.53905487060547,209.85942621527644,1.0,242.36727905273438,1.9959197044372559,0.45337826013565063,6.346042633056641,0.0403016172349453,-360.1674172448473,2.5005381107330322,0.0,5975.722316741943,126.43610382080078,2.6046652793884277,389.71839581211003,0.4344099462032318,524000,524.0,524.0,524,-176.03773498535156,0.6982163786888123,1000.0,0.4415137767791748,0.4402494430541992
87.68230639909396,240.303466796875,0.18771328032016754,0.15776892006397247,0.017999379770019412,276.3676756053611,525.0,36.991275787353516,207.26017443158517,1.0,242.73501586914062,2.4687509536743164,0.5421508550643921,4.326915740966797,0.04021799936890602,-334.08130258270296,2.902597427368164,0.0,5987.524981498718,126.48725128173828,2.606271266937256,380.1382542735428,0.37228503823280334,525000,525.0,525.0,525,-171.90533447265625,0.6984233856201172,1000.0,0.2644904851913452,0.4763343930244446
87.67775102915805,241.29580688476562,0.1495766043663025,0.15785661339759827,0.0191067043241956,275.28897508565007,526.0,10.885004043579102,206.7109015050594,1.0,243.639892578125,2.2909770011901855,0.4692278206348419,78.9843521118164,0.04041842743754387,28.94210133029042,2.618027925491333,0.0,5999.241470336914,126.25996398925781,2.6080129146575928,373.00486882770633,0.38679978251457214,526000,526.0,526.0,526,-173.79660034179688,0.6989037990570068,1000.0,0.40871357917785645,0.48783114552497864
87.66955128417283,241.23829650878906,0.22992166876792908,0.15790286660194397,0.01949074908111193,273.727242066738,527.0,10.883489608764648,195.80148135236087,1.0,242.33282470703125,3.1370010375976562,0.5738645195960999,127.67012786865234,0.04065592214465141,267.0774517647548,2.9756357669830322,0.0,6011.209048986435,125.97952270507812,2.609497308731079,375.04880331413585,0.3529008626937866,527000,527.0,527.0,527,-172.97909545898438,0.6994552612304688,1000.0,0.32059189677238464,0.503639817237854
87.66152814059531,241.200927734375,0.15282142162322998,0.15792500972747803,0.0191067043241956,272.25535216280053,528.0,94.47359466552734,185.61010086604063,1.0,242.77090454101562,2.5104243755340576,0.47501039505004883,93.28485870361328,0.040807563811540604,-140.45168892140867,2.816014528274536,0.0,6023.166732311249,125.68751525878906,2.6114161014556885,369.0039520158995,0.39451393485069275,528000,528.0,528.0,528,-175.134765625,0.7000231742858887,1000.0,0.388082891702652,0.4616881012916565
87.65310384263955,242.49131774902344,0.20411163568496704,0.15801243484020233,0.02028215165170889,273.9828968717939,529.0,66.62984466552734,190.1399648718118,1.0,244.5504608154297,2.1735222339630127,0.5003495216369629,-31.285531997680664,0.04090720787644386,-519.4454601488268,2.5832862854003906,0.0,6035.154225111008,125.93128967285156,2.6111059188842773,358.70323222261953,0.3108997046947479,529000,529.0,529.0,529,-177.63211059570312,0.6997568011283875,1000.0,0.36782893538475037,0.5177167057991028
87.6442756965612,242.13626098632812,0.19257721304893494,0.15809041261672974,0.0191067043241956,272.4775692578271,530.0,66.32148742675781,184.25484591807367,1.0,244.06893920898438,2.1255171298980713,0.47648340463638306,-13.677376747131348,0.041160061955451965,-321.5851307437107,2.399343252182007,0.0,6047.171886444092,125.63277435302734,2.6127781867980957,350.55036626246823,0.4249674081802368,530000,530.0,530.0,530,-173.84912109375,0.7003005146980286,1000.0,0.3778879642486572,0.41742512583732605
87.63495609259152,242.85321044921875,0.17524869740009308,0.15810512006282806,0.017999379770019412,271.16253756969104,531.0,63.09458541870117,182.6401520109562,1.0,244.2957000732422,2.129375696182251,0.49454057216644287,-27.382280349731445,0.041196394711732864,-410.3261056716957,2.2057790756225586,0.0,6059.225949048996,125.33036041259766,2.6148946285247803,340.1760325242869,0.2928805351257324,531000,531.0,531.0,531,-174.53378295898438,0.7008928656578064,1000.0,0.3618662655353546,0.541233241558075
87.625816870441,242.11886596679688,0.18030984699726105,0.1581481248140335,0.01988251313764228,269.83861578843846,532.0,70.17755126953125,172.15042481015823,1.0,243.84449768066406,1.8803064823150635,0.4901041090488434,-15.270737648010254,0.04123201593756676,-395.36840955136165,2.1830921173095703,0.0,6071.270077705383,125.02843475341797,2.616835832595825,332.03947609575795,0.4008946418762207,532000,532.0,532.0,532,-172.94561767578125,0.7014874219894409,1000.0,0.3651339113712311,0.4695757329463959
87.61686384012745,242.07521057128906,0.1756552904844284,0.15827986598014832,0.01873022676619508,268.51257665727184,533.0,33.62419128417969,170.9652268331375,1.0,243.85134887695312,2.018745183944702,0.43931612372398376,-24.57371711730957,0.04168471321463585,-554.726535158708,2.217097043991089,0.0,6083.30379152298,124.7529296875,2.6150879859924316,323.38815328169784,0.3262191414833069,533000,533.0,533.0,533,-172.63148498535156,0.7020195722579956,1000.0,0.3260815143585205,0.4685100018978119
87.60810046544661,240.06460571289062,0.1755257546901703,0.15832801163196564,0.017999379770019412,267.2969093273227,534.0,38.84051513671875,162.99863729625926,1.0,242.23992919921875,2.2101891040802,0.47378841042518616,1.7715531587600708,0.041765712201595306,-360.948550446927,2.539123773574829,0.0,6095.326769590378,124.51368713378906,2.6164605617523193,316.46186021835695,0.3895329535007477,534000,534.0,534.0,534,-171.9961700439453,0.702521800994873,1000.0,0.2858060896396637,0.4116121232509613
87.59931184506915,241.85911560058594,0.148117795586586,0.15831997990608215,0.01873022676619508,265.62903446202023,535.0,27.736495971679688,161.25202031369182,1.0,244.01776123046875,2.0164284706115723,0.47805601358413696,174.93727111816406,0.041693225502967834,314.9918674227023,2.3138678073883057,0.0,6107.35391330719,124.21714782714844,2.618497133255005,316.4599251544494,0.42513179779052734,535000,535.0,535.0,535,-172.9234161376953,0.7030846476554871,1000.0,0.3760528564453125,0.4435727596282959
87.59175184483344,243.0199432373047,0.25231698155403137,0.1583813577890396,0.01949074908111193,266.19166740983553,536.0,31.25103187561035,162.69910917260816,1.0,245.19589233398438,1.8962587118148804,0.36463823914527893,99.73579406738281,0.04169914498925209,170.13632989745741,2.2063305377960205,0.0,6119.2976360321045,124.4195785522461,2.6197750568389893,314.809122646616,0.5317332148551941,536000,536.0,536.0,536,-176.60916137695312,0.7030821442604065,1000.0,0.5539369583129883,0.4379734694957733
87.58453733290396,243.55763244628906,0.1815854012966156,0.15848912298679352,0.01949074908111193,266.8309923857449,537.0,34.054237365722656,173.66651476778253,1.0,245.0482635498047,1.8351246118545532,0.46490126848220825,251.83457946777344,0.04175497218966484,704.8716005136206,2.235261917114258,0.0,6131.2192351818085,124.64689636230469,2.621380090713501,317.80281452880257,0.5564774870872498,537000,537.0,537.0,537,-176.087890625,0.7031147480010986,1000.0,0.5412182807922363,0.4078536927700043
87.57605471983032,243.48989868164062,0.24654033780097961,0.1585754156112671,0.0191067043241956,266.7376884250878,538.0,50.970977783203125,171.91871177113953,1.0,244.98403930664062,1.8799009323120117,0.4434637427330017,6.502610206604004,0.041953735053539276,-129.6682953450849,2.1622159481048584,0.0,6143.231751203537,124.65849304199219,2.6230599880218506,318.6247973486885,0.5083045959472656,538000,538.0,538.0,538,-174.65821838378906,0.7033359408378601,1000.0,0.5332269668579102,0.40756452083587646
87.56951983205526,245.0712432861328,0.20835457742214203,0.15868820250034332,0.0191067043241956,265.82411431895537,539.0,14.982762336730957,172.96971340759265,1.0,246.40664672851562,2.0810437202453613,0.5226783752441406,249.9409942626953,0.04211784526705742,636.6658976102892,2.1655936241149902,0.0,6155.109689235687,124.40103912353516,2.625089406967163,328.10502003427786,0.5290687084197998,539000,539.0,539.0,539,-178.07908630371094,0.703886091709137,1000.0,0.46728968620300293,0.3954092264175415
87.56187047883228,244.27857971191406,0.21160346269607544,0.15874651074409485,0.01949074908111193,266.35768417831576,540.0,90.5489273071289,182.82217404442466,1.0,246.2209930419922,2.3738837242126465,0.476663738489151,251.9894256591797,0.04218345880508423,742.2859627907187,2.769684314727783,0.0,6167.067892074585,124.52082824707031,2.626762866973877,336.13069434009026,0.5495774149894714,540000,540.0,540.0,540,-172.09095764160156,0.704039990901947,1000.0,0.479848712682724,0.43201640248298645
87.55506892605935,244.91648864746094,0.21544528007507324,0.15881074965000153,0.01949074908111193,267.2321829676535,541.0,58.5684814453125,192.6463973326549,1.0,247.27822875976562,2.016552448272705,0.4422670304775238,217.5725555419922,0.04229769483208656,787.2553794377075,2.3885459899902344,0.0,6178.968352556229,124.7546615600586,2.6278326511383057,338.14076713903,0.4576056897640228,541000,541.0,541.0,541,-172.83181762695312,0.7040170431137085,1000.0,0.34501752257347107,0.41692012548446655
87.54803241924506,245.53152465820312,0.17757627367973328,0.1588962972164154,0.0191067043241956,266.0250584424158,542.0,56.98786544799805,186.20162894247656,1.0,247.36257934570312,1.7523905038833618,0.4798564910888672,116.5447006225586,0.04251820594072342,277.36545484120774,2.0414059162139893,0.0,6190.887276649475,124.47167205810547,2.6260793209075928,341.7980911153967,0.509305477142334,542000,542.0,542.0,542,-175.96437072753906,0.7044187784194946,1000.0,0.4608977735042572,0.40874823927879333
87.54406037315327,244.67984008789062,0.2508137822151184,0.15897738933563232,0.0191067043241956,264.6635681846505,543.0,35.75033187866211,188.260401926132,1.0,247.1722412109375,1.9590295553207397,0.5090965032577515,129.70809936523438,0.04289330914616585,440.51044153062105,2.431349992752075,0.0,6202.590988874435,124.180419921875,2.6257383823394775,342.7039822856697,0.49961233139038086,543000,543.0,543.0,543,-177.32379150390625,0.7049906253814697,1000.0,0.5107243061065674,0.4557383954524994
87.53925199500998,244.9105987548828,0.198658287525177,0.15902620553970337,0.01988251313764228,265.946292727422,544.0,73.03665924072266,203.50974947588148,1.0,247.26821899414062,1.7100063562393188,0.46129029989242554,9.139970779418945,0.042769186198711395,-249.33454911657645,2.4783272743225098,0.0,6214.355133295059,124.41571807861328,2.6268422603607178,340.3793996751438,0.44691550731658936,544000,544.0,544.0,544,-171.90634155273438,0.7049358487129211,1000.0,0.40762317180633545,0.4718266427516937
87.5359144837291,244.67596435546875,0.17386598885059357,0.15901707112789154,0.01873022676619508,264.7810687299655,545.0,74.10163116455078,195.49961033953994,1.0,247.08203125,1.6386096477508545,0.4283704459667206,63.5382080078125,0.04274333268404007,95.68855382548179,2.181144952774048,0.0,6226.015952587128,124.14733123779297,2.629426956176758,346.4227832016859,0.3948580324649811,545000,545.0,545.0,545,-170.14476013183594,0.7054800987243652,1000.0,0.37067675590515137,0.4756498336791992
87.53177380353858,244.56166076660156,0.1661597639322281,0.1590677946805954,0.01873022676619508,264.00163306219036,546.0,50.36460494995117,192.99448104718041,1.0,246.3540802001953,1.5253651142120361,0.434938907623291,48.45250701904297,0.04291565716266632,-131.00962529749114,1.8553967475891113,0.0,6237.7348964214325,123.95113372802734,2.631226062774658,345.0940974813265,0.3684995472431183,546000,546.0,546.0,546,-170.87661743164062,0.705913245677948,1000.0,0.4329509735107422,0.4836018979549408
87.52692503906398,244.69497680664062,0.18285082280635834,0.15918239951133728,0.02028215165170889,262.6536409282678,547.0,11.392325401306152,190.1530398909637,1.0,246.4320526123047,1.779921054840088,0.4578866958618164,10.132949829101562,0.04335401952266693,-268.7443069981547,2.230438709259033,0.0,6249.505506515503,123.66165924072266,2.629884958267212,340.84503838079604,0.4409372806549072,547000,547.0,547.0,547,-172.16539001464844,0.7064660787582397,1000.0,0.45914149284362793,0.4363376498222351
87.52166499669465,242.8670196533203,0.19002488255500793,0.15932217240333557,0.021105688340196396,261.25521041673954,548.0,60.1832389831543,189.82357733116532,1.0,245.83792114257812,1.803671956062317,0.4708811342716217,28.708953857421875,0.043848421424627304,-164.36313217329163,2.4660725593566895,0.0,6261.306843519211,123.37154388427734,2.6280319690704346,331.1773749483374,0.4326258599758148,548000,548.0,548.0,548,-170.14427185058594,0.7070382237434387,1000.0,0.40417781472206116,0.4387686550617218
87.5168770594324,243.54446411132812,0.1993507295846939,0.15946094691753387,0.01949074908111193,259.90140783597064,549.0,41.06499099731445,177.4497588368231,1.0,246.56138610839844,1.7727394104003906,0.436174213886261,89.28788757324219,0.044331468641757965,122.12630347675058,2.4690065383911133,0.0,6273.07575917244,123.08538818359375,2.626241683959961,333.74931734507084,0.4373929500579834,549000,549.0,549.0,549,-173.0057373046875,0.7076070308685303,1000.0,0.46923205256462097,0.45993781089782715
87.51214288126606,242.2215576171875,0.25294995307922363,0.15956053137779236,0.01988251313764228,259.6977128528736,550.0,43.29484939575195,180.32728396908965,1.0,244.5537872314453,2.2560958862304688,0.4619908928871155,-18.788476943969727,0.04459519311785698,-392.84912601902164,2.986647129058838,0.0,6284.842101812363,123.04486083984375,2.625490188598633,322.816095445393,0.4972580373287201,550000,550.0,550.0,550,-174.59596252441406,0.7078796625137329,1000.0,0.4794238805770874,0.4319903552532196
87.50757233023772,243.44879150390625,0.21204933524131775,0.1596844494342804,0.018361167303396802,258.3213752063925,551.0,132.73585510253906,169.0231906823215,1.0,246.4019775390625,2.069765090942383,0.4733693301677704,-32.952884674072266,0.04503381997346878,-283.5437148503898,3.040947914123535,0.0,6296.597943782806,122.74922943115234,2.623624801635742,311.43987837414477,0.45269158482551575,551000,551.0,551.0,551,-168.83433532714844,0.7083868384361267,1000.0,0.40813109278678894,0.43958649039268494
87.50254018688922,242.73988342285156,0.22085748612880707,0.15968793630599976,0.01764472088032488,257.3883571833654,552.0,12.085984230041504,159.33602280529382,1.0,245.23483276367188,1.9770076274871826,0.4168422222137451,-2.6118648052215576,0.044933877885341644,-395.71702003797634,2.969076633453369,0.0,6308.388291597366,122.47279357910156,2.6264591217041016,301.5389314846683,0.49332955479621887,552000,552.0,552.0,552,-173.0030059814453,0.7089129686355591,1000.0,0.49594852328300476,0.4091402292251587
87.49796877178818,242.28749084472656,0.196160227060318,0.15975609421730042,0.01764472088032488,256.4325713868268,553.0,47.91203689575195,151.43005357474362,1.0,244.34457397460938,2.093924045562744,0.48735135793685913,-32.60986328125,0.045180898159742355,-416.0990355516048,2.7280592918395996,0.0,6320.146716117859,122.28509521484375,2.6278345584869385,286.6904091795635,0.5539896488189697,553000,553.0,553.0,553,-174.2937469482422,0.7093300223350525,1000.0,0.4659286439418793,0.3839220404624939
87.49280863412788,243.92266845703125,0.21735060214996338,0.1598028838634491,0.018361167303396802,254.9906687285384,554.0,15.670732498168945,135.40649559266834,1.0,246.61895751953125,2.062384605407715,0.3610786497592926,1.0491077899932861,0.04536686837673187,-391.1164862449648,2.8797147274017334,0.0,6331.948975563049,121.99120330810547,2.6296780109405518,282.4996191879595,0.5809386968612671,554000,554.0,554.0,554,-173.4805145263672,0.7098620533943176,1000.0,0.6266318559646606,0.3599584400653839
87.48932633502946,242.7725372314453,0.22694431245326996,0.15991245210170746,0.018361167303396802,253.71742363926575,555.0,52.6258430480957,125.25310640060162,1.0,245.4184112548828,1.9800291061401367,0.38975635170936584,133.87655639648438,0.04572208225727081,123.64200716471098,2.746001958847046,0.0,6343.630969047546,121.75577545166016,2.6291630268096924,281.6688834332385,0.6697553992271423,555000,555.0,555.0,555,-173.29067993164062,0.7102969288825989,1000.0,0.6753137707710266,0.35420477390289307
87.48567101367827,242.23812866210938,0.18546470999717712,0.15999233722686768,0.01988251313764228,252.8896867371149,556.0,59.21515655517578,126.72192460187094,1.0,244.1622772216797,1.9389952421188354,0.4132186770439148,149.78517150878906,0.0459405854344368,232.07412044139636,2.3854963779449463,0.0,6355.326461553574,121.62325286865234,2.6311066150665283,273.6816753467845,0.5800198316574097,556000,556.0,556.0,556,-169.7313690185547,0.7106659412384033,1000.0,0.5804815292358398,0.4071996808052063
