rollout/return,reference_Q_std,rollout/episode_steps,obs_rms_mean,total/episodes,ret_rms_std,reference_Q_mean,rollout/return_history,ret_rms_mean,train/param_noise_distance,total/duration,eval/return,rollout/actions_std,reference_actor_Q_mean,eval/Q,train/loss_critic,rollout/Q_mean,reference_action_std,reference_actor_Q_std,reference_action_mean,eval/return_history,total/steps_per_second,obs_rms_std,rollout/episodes,total/steps,train/loss_actor,rollout/actions_mean,total/epochs,eval/episodes
213.4455429892776,2.126556158065796,1000.0,0.1370869278907776,165.0,1.0,182.39801025390625,270.67139575120115,0.0,0.0,4025.9989223480225,1002.4937260502629,0.6518862843513489,183.6710662841797,191.36843872070312,27.282432556152344,120.7379379272461,0.6689817309379578,2.23846697807312,0.0815376564860344,411.3345968938031,40.983617527589786,2.527639389038086,165.0,165000,-166.52578735351562,-0.0717526450753212,165,165.0
215.44150287841288,2.649338722229004,1000.0,0.1369340866804123,166.0,1.0,185.07614135742188,275.139082153459,0.0,0.0,4049.809504032135,1252.618250381142,0.6513763666152954,186.56369018554688,194.90171813964844,20.493511199951172,121.16438293457031,0.6597216129302979,1.9552637338638306,0.11838697642087936,421.1880595091115,40.98958230868007,2.5248708724975586,166.0,166000,-168.595703125,-0.07192238420248032,166,166.0
218.78266744203535,1.9590973854064941,1000.0,0.13688702881336212,167.0,1.0,188.54859924316406,281.48704627135817,0.0,0.0,4073.4967982769012,1056.3648887135591,0.6511452198028564,189.89132690429688,197.0406494140625,25.640186309814453,121.59075164794922,0.6376052498817444,1.7873339653015137,0.1749250441789627,427.7495264601932,40.99671811958743,2.5231854915618896,167.0,167000,-171.32003784179688,-0.07242794334888458,167,167.0
223.5434717334068,1.8241673707962036,1000.0,0.13692864775657654,168.0,1.0,189.3054962158203,290.4457016861436,0.0,0.0,4097.051549434662,1275.0495929886852,0.6507485508918762,190.72390747070312,198.72940063476562,28.0998592376709,122.0442123413086,0.693036675453186,1.587960958480835,0.09257455915212631,439.5752388952559,41.00509792784563,2.5232372283935547,168.0,168000,-171.6265106201172,-0.07233235985040665,168,168.0
226.6534334923045,2.136817693710327,1000.0,0.13666583597660065,169.0,1.0,189.53509521484375,298.7284344629114,0.0,0.0,4120.280940771103,1279.190740746408,0.6503807306289673,191.37355041503906,200.57830810546875,18.210126876831055,122.49398803710938,0.6875269412994385,2.032895565032959,0.09031621366739273,452.6463444624665,41.01662057256998,2.521421194076538,169.0,169000,-173.94784545898438,-0.07347382605075836,169,169.0
229.9713892953983,2.168771505355835,1000.0,0.136559396982193,170.0,1.0,191.51393127441406,307.545929055326,0.0,0.0,4144.385403871536,983.9980284309668,0.6499802470207214,192.91770935058594,200.77975463867188,17.633197784423828,122.94855499267578,0.6647374033927917,1.9762630462646484,0.07022405415773392,462.2181307428663,41.01935110600286,2.5206894874572754,170.0,170000,-175.3355712890625,-0.07362799346446991,170,170.0
232.42336512155228,2.1855967044830322,1000.0,0.13645876944065094,171.0,1.0,194.25344848632812,315.4510750378272,0.0,0.0,4169.237485170364,1014.6469191098516,0.6498980522155762,196.02407836914062,205.77484130859375,18.11336326599121,123.39947509765625,0.7022624611854553,2.408595561981201,-0.00515959644690156,474.0294602722518,41.01469407972872,2.5185811519622803,171.0,171000,-176.9229736328125,-0.07314054667949677,171,171.0
232.6015344184608,1.6233824491500854,1000.0,0.1362457275390625,172.0,1.0,196.7512664794922,319.18395428771805,0.0,0.0,4193.885805845261,1222.7380264499363,0.64949631690979,198.078125,207.3250274658203,33.643856048583984,123.85331726074219,0.708026647567749,1.6816576719284058,0.08155560493469238,489.24623878558714,41.01208472588206,2.5154900550842285,172.0,172000,-178.51425170898438,-0.07333293557167053,172,172.0
236.2916544361245,1.986092209815979,1000.0,0.13649055361747742,173.0,1.0,197.87460327148438,328.40075569862637,0.0,0.0,4218.116962432861,1174.3160784220213,0.6492714881896973,199.49778747558594,207.90640258789062,50.51152038574219,124.32456970214844,0.6094326376914978,2.1077146530151367,0.13425664603710175,501.247458125806,41.01356162969452,2.514117956161499,173.0,173000,-180.41781616210938,-0.07236216217279434,173,173.0
239.41363471756407,2.3648324012756348,1000.0,0.1363830864429474,174.0,1.0,199.54470825195312,336.2988898501367,0.0,0.0,4243.147915124893,1244.5913671560663,0.648854672908783,200.92295837402344,210.2169952392578,26.301258087158203,124.80327606201172,0.6600006818771362,2.578929901123047,0.06814707815647125,514.3919285705701,41.00729069089699,2.51267147064209,174.0,174000,-181.80337524414062,-0.07270373404026031,174,174.0
239.0564500748291,1.437687873840332,1000.0,0.13662214577198029,175.0,1.0,201.51206970214844,337.8633376774152,0.0,0.0,4267.574726343155,1067.8973605053302,0.6491344571113586,203.08090209960938,210.01890563964844,29.180156707763672,125.0087661743164,0.7073604464530945,1.35503351688385,-0.002212345600128174,522.7929348043476,41.00689764604447,2.514528274536133,175.0,175000,-182.33837890625,-0.07241496443748474,175,175.0
243.27330108663108,1.680999755859375,1000.0,0.1366557627916336,176.0,1.0,202.88340759277344,346.7534440044253,0.0,0.0,4291.945846557617,653.0875937262933,0.6488972902297974,204.53810119628906,209.9551544189453,26.058839797973633,125.49382781982422,0.6584377884864807,1.677115797996521,0.013962413184344769,528.7662726536782,41.00704116319686,2.5142173767089844,176.0,176000,-184.099609375,-0.07166986912488937,176,176.0
246.208321706101,2.731858253479004,1000.0,0.13661731779575348,177.0,1.0,204.19012451171875,353.63642510693694,0.0,0.0,4317.16694021225,1238.789930127907,0.648727297782898,205.61709594726562,215.27505493164062,23.915807723999023,125.97970581054688,0.6417333483695984,2.3492069244384766,0.06616739183664322,541.1344114661439,40.999109474163156,2.512913465499878,177.0,177000,-185.5420684814453,-0.07135096192359924,177,177.0
249.51033354177784,2.4251956939697266,1000.0,0.13652540743350983,178.0,1.0,205.83218383789062,361.2483629239837,0.0,0.0,4343.24024438858,1168.7881311405351,0.6483613848686218,207.12815856933594,217.068603515625,21.237995147705078,126.47516632080078,0.6501094102859497,2.082979917526245,0.0649418756365776,547.4879112759752,40.98322680399135,2.511834144592285,178.0,178000,-186.63938903808594,-0.0719112753868103,178,178.0
252.5686342675025,2.60111403465271,1000.0,0.13650910556316376,179.0,1.0,207.87625122070312,368.7023572180395,0.0,0.0,4370.150616645813,1217.9600885141622,0.6481379270553589,209.32174682617188,218.2655487060547,21.889829635620117,126.97498321533203,0.6553259491920471,2.0530242919921875,0.07610824704170227,559.2694280724554,40.95968667949171,2.5107223987579346,179.0,179000,-188.3477783203125,-0.07218105345964432,179,179.0
255.06340792432965,2.3282084465026855,1000.0,0.13642452657222748,180.0,1.0,209.16192626953125,377.70269794588427,0.0,0.0,4394.424127340317,1081.013805697738,0.6478376388549805,210.8506317138672,219.72439575195312,19.66168785095215,127.46588897705078,0.6619718074798584,2.3072350025177,0.06057734414935112,568.7046190557718,40.960998479894855,2.5089569091796875,180.0,180000,-190.47940063476562,-0.07282597571611404,180,180.0
257.8119028289558,2.2560856342315674,1000.0,0.1364419162273407,181.0,1.0,211.22113037109375,384.4998041744539,0.0,0.0,4418.606208324432,1231.729177206378,0.6475721597671509,213.26657104492188,222.7938232421875,38.94744873046875,127.97254180908203,0.7120718359947205,2.124647617340088,0.005145067814737558,580.7051247028959,40.96314345890455,2.5087742805480957,181.0,181000,-191.06414794921875,-0.0731298178434372,181,181.0
258.7068725019538,2.020326614379883,1000.0,0.13631395995616913,182.0,1.0,211.66485595703125,388.2498105876915,0.0,0.0,4442.909594774246,1111.1381125256153,0.6469254493713379,213.1885986328125,222.926025390625,9.484245300292969,128.47056579589844,0.6387454867362976,1.9417778253555298,-0.012414057739078999,590.0934240690085,40.96414660655453,2.506826162338257,182.0,182000,-192.5659942626953,-0.07305959612131119,182,182.0
259.95421893504744,2.3853490352630615,1000.0,0.13616740703582764,183.0,1.0,214.24722290039062,391.2605304136152,0.0,0.0,4467.865706682205,1315.7323137163332,0.6464108824729919,215.86773681640625,226.08580017089844,23.380352020263672,128.97654724121094,0.67994225025177,1.9493203163146973,0.024231115356087685,600.7394912699633,40.95915410490126,2.5045809745788574,183.0,183000,-193.5786895751953,-0.07316359132528305,183,183.0
264.32331171491916,1.9682071208953857,1000.0,0.1362067013978958,184.0,1.0,216.16978454589844,401.5149755187311,0.0,0.0,4491.343497514725,1281.7158355320867,0.6460862755775452,217.68296813964844,227.29310607910156,23.4644775390625,129.50103759765625,0.7026873230934143,1.9320310354232788,-0.012371261604130268,613.165540457831,40.96769710484536,2.504767894744873,184.0,184000,-195.28050231933594,-0.07298775762319565,184,184.0
267.13577078999833,2.754138231277466,1000.0,0.13621146976947784,185.0,1.0,217.2721405029297,408.7770193448016,0.0,0.0,4516.531664609909,1345.6707828977894,0.6459545493125916,219.50306701660156,228.72799682617188,18.473058700561523,130.01904296875,0.7132099866867065,2.134481906890869,0.01611666940152645,627.1166102915329,40.96063389737762,2.503833293914795,185.0,185000,-197.2961883544922,-0.07231880724430084,185,185.0
270.63130466519124,2.4685113430023193,1000.0,0.136263906955719,186.0,1.0,218.974853515625,418.1086816637567,0.0,0.0,4541.293456077576,1342.803931466919,0.6458068490028381,220.60140991210938,230.13429260253906,19.458389282226562,130.54197692871094,0.6906377077102661,2.150432586669922,0.053236156702041626,639.4454915082362,40.957494114606874,2.504434585571289,186.0,186000,-197.11453247070312,-0.0715407282114029,186,186.0
271.5632634064461,2.60490083694458,1000.0,0.13566046953201294,187.0,1.0,221.46353149414062,421.18072757290497,0.0,0.0,4565.365824222565,1336.9199479670979,0.6457287073135376,223.14010620117188,231.86349487304688,30.795583724975586,131.04502868652344,0.6728683114051819,2.208383560180664,0.05701578035950661,651.3078111671107,40.96057297485995,2.5024759769439697,187.0,187000,-199.16539001464844,-0.0726630687713623,187,187.0
273.4157860920212,1.889082670211792,1000.0,0.1354520320892334,188.0,1.0,220.7920684814453,427.02039474855786,0.0,0.0,4589.175034999847,1043.7278487548072,0.645606279373169,221.96090698242188,229.9868927001953,43.27729034423828,131.5632781982422,0.6510457992553711,1.9723646640777588,0.011709232814610004,659.670638805349,40.965968516388536,2.501258611679077,188.0,188000,-199.87139892578125,-0.07257357984781265,188,188.0
276.68351368249034,2.2444329261779785,1000.0,0.13540084660053253,189.0,1.0,221.76853942871094,435.1173216134246,0.0,0.0,4613.297496795654,1177.8345288656328,0.6455135941505432,223.49293518066406,232.63905334472656,53.532657623291016,132.09320068359375,0.6598647236824036,2.0164010524749756,-0.009060670621693134,670.699110921891,40.968526337457604,2.5012059211730957,189.0,189000,-200.65602111816406,-0.07231149822473526,189,189.0
278.8778515461148,2.2830731868743896,1000.0,0.13547232747077942,190.0,1.0,224.078857421875,440.008842584532,0.0,0.0,4636.438742399216,1021.3744789341865,0.6454431414604187,225.56236267089844,233.21640014648438,40.75560760498047,132.6220245361328,0.6429640054702759,2.581143379211426,-0.003181144595146179,678.8263969940505,40.97972831226943,2.500173807144165,190.0,190000,-202.33692932128906,-0.07145551592111588,190,190.0
281.6604734716378,2.5352580547332764,1000.0,0.13530689477920532,191.0,1.0,225.62826538085938,447.18834435564526,0.0,0.0,4659.714948415756,1160.135652607281,0.6453033685684204,227.1035614013672,236.01547241210938,20.074670791625977,133.1578369140625,0.6791762113571167,2.532750368118286,0.06433010846376419,684.678067133668,40.989631793879916,2.4988512992858887,191.0,191000,-203.8638458251953,-0.07239726930856705,191,191.0
284.3830258209087,1.9413959980010986,1000.0,0.135355606675148,192.0,1.0,227.05860900878906,452.17084074202467,0.0,0.0,4684.212300539017,1155.191523500051,0.6449605822563171,228.67208862304688,237.21694946289062,38.794464111328125,133.69216918945312,0.6769385933876038,2.485593557357788,0.05038829520344734,696.2087295571051,40.98874851976849,2.498274564743042,192.0,192000,-204.94113159179688,-0.0718504786491394,192,192.0
288.14293168818125,2.255796194076538,1000.0,0.1353330761194229,193.0,1.0,228.50875854492188,460.6366890136889,0.0,0.0,4707.880499839783,972.9943217133116,0.6447874307632446,229.9600830078125,239.35874938964844,74.92817687988281,134.2289276123047,0.6601122617721558,2.367058753967285,0.07323542982339859,702.110241068278,40.995093228591536,2.4989144802093506,193.0,193000,-206.5687255859375,-0.07240909337997437,193,193.0
290.10544837938613,3.936765670776367,1000.0,0.13522860407829285,194.0,1.0,229.1597442626953,465.24333222232576,0.0,0.0,4731.414935827255,978.0326431568426,0.6445388793945312,231.2781982421875,240.11570739746094,87.19612121582031,134.7705078125,0.6685495376586914,3.4430582523345947,0.1310778707265854,707.7591738605166,41.00253362498219,2.4980199337005615,194.0,194000,-207.77330017089844,-0.073252834379673,194,194.0
292.7292780495946,2.0885987281799316,1000.0,0.1352982223033905,195.0,1.0,232.0349884033203,471.7589096874175,0.0,0.0,4755.052923202515,1261.5270767492784,0.6442928910255432,234.28797912597656,242.92269897460938,41.85557556152344,135.31236267089844,0.7312092185020447,2.4658091068267822,0.09729164838790894,718.8558384826808,41.009007291693415,2.4961795806884766,195.0,195000,-207.6307830810547,-0.07290007919073105,195,195.0
296.4154166554953,2.075279951095581,1000.0,0.1353476345539093,196.0,1.0,232.8893585205078,480.7825647341914,0.0,0.0,4779.134871959686,1051.6708035603674,0.6444694399833679,234.29513549804688,243.05477905273438,35.15242004394531,135.85385131835938,0.6735363602638245,2.046489715576172,0.13361777365207672,726.4000979440056,41.01160675543566,2.496633291244507,196.0,196000,-209.70205688476562,-0.07307874411344528,196,196.0
300.1215262525525,2.6200060844421387,1000.0,0.13542790710926056,197.0,1.0,234.47076416015625,489.35746865387335,0.0,0.0,4802.875907897949,1233.5485109428882,0.6442413330078125,236.1956787109375,245.63404846191406,37.409324645996094,136.39675903320312,0.708427906036377,2.8771963119506836,0.06713759154081345,735.2139420322828,41.01709137978125,2.496365547180176,197.0,197000,-209.5477752685547,-0.0729944109916687,197,197.0
302.7063596202452,3.047839403152466,1000.0,0.13556934893131256,198.0,1.0,235.03958129882812,496.3954407563288,0.0,0.0,4827.000221967697,1217.3239155611905,0.643986165523529,237.43597412109375,247.57974243164062,30.58698272705078,136.94094848632812,0.708012580871582,2.531315565109253,0.126294806599617,744.7670886234533,41.0192647389783,2.4966721534729004,198.0,198000,-213.0009002685547,-0.07221540808677673,198,198.0
305.1361676168669,1.870335578918457,1000.0,0.13544833660125732,199.0,1.0,237.01336669921875,504.6653220566495,0.0,0.0,4850.810743808746,868.7069144509296,0.6438283324241638,239.0799560546875,247.20108032226562,49.03849792480469,137.4853515625,0.7386853098869324,1.9310897588729858,0.11920057982206345,748.9297778497062,41.02407010085694,2.495800256729126,199.0,199000,-214.55859375,-0.07291509956121445,199,199.0
308.08603049649764,2.524411201477051,1000.0,0.13552622497081757,200.0,1.0,237.9720458984375,511.99413358803423,0.0,0.0,4874.40850186348,1031.1885596296502,0.6435524225234985,239.73516845703125,248.27584838867188,17.431398391723633,138.03323364257812,0.7210559844970703,2.252528667449951,0.0789792463183403,757.1567075180035,41.03061939177652,2.495948076248169,200.0,200000,-215.7539825439453,-0.07243108749389648,200,200.0
310.39780487389066,2.2098288536071777,1000.0,0.13553373515605927,201.0,1.0,239.21633911132812,518.143509077263,0.0,0.0,4898.869647264481,898.7683506321218,0.6432295441627502,240.94525146484375,247.56332397460938,43.76309585571289,138.5736541748047,0.670386791229248,1.9097166061401367,0.15724585950374603,764.0057238548196,41.02987310802156,2.495603561401367,201.0,201000,-215.3442840576172,-0.07207582890987396,201,201.0
312.2489950122316,2.283813238143921,1000.0,0.13559333980083466,202.0,1.0,241.56692504882812,520.4126771618406,0.0,0.0,4923.132120847702,970.7401762506522,0.6428966522216797,244.06228637695312,249.90199279785156,20.34101104736328,139.11004638671875,0.7175924777984619,2.2036585807800293,0.08235227316617966,768.8014849925054,41.03078996084674,2.4956893920898438,202.0,202000,-218.60816955566406,-0.07151119410991669,202,202.0
315.5441879983703,2.49066162109375,1000.0,0.1355874240398407,203.0,1.0,240.67642211914062,528.787080302012,0.0,0.0,4947.2150065898895,1022.7153048132739,0.6425697803497314,242.7568359375,248.62745666503906,52.668270111083984,139.65354919433594,0.6722152233123779,2.4143319129943848,0.129892036318779,776.4179525490649,41.033187304290564,2.495426893234253,203.0,203000,-218.5177764892578,-0.07191038131713867,203,203.0
318.2766281758917,1.619452953338623,1000.0,0.13557657599449158,204.0,1.0,240.73175048828125,536.1582063651085,0.0,0.0,4971.240021467209,1156.6580989614454,0.6424568891525269,242.97100830078125,250.63565063476562,29.270790100097656,140.18775939941406,0.7284796833992004,1.8172667026519775,0.08405370265245438,783.6126480942391,41.03603912083721,2.495622158050537,204.0,204000,-219.57078552246094,-0.07199268043041229,204,204.0
321.71756395012034,1.810271143913269,1000.0,0.13560523092746735,205.0,1.0,242.358642578125,545.5559880857529,0.0,0.0,4994.81550860405,1063.3547288671894,0.642258882522583,244.32098388671875,251.4388427734375,35.346473693847656,140.72425842285156,0.6980060338973999,2.2683796882629395,0.10173546522855759,788.0649562483451,41.04255695668194,2.496117353439331,205.0,205000,-221.51718139648438,-0.07154528796672821,205,205.0
322.6927688797183,1.7930994033813477,1000.0,0.1356087028980255,206.0,1.0,243.45071411132812,545.9754302186243,0.0,0.0,5018.5982966423035,1155.658723648649,0.6419421434402466,245.75099182128906,253.75942993164062,63.56050109863281,141.25303649902344,0.7584170699119568,2.1234664916992188,-0.03808097913861275,796.4176538355109,41.047317960838676,2.495420455932617,206.0,206000,-222.3768768310547,-0.07122193276882172,206,206.0
325.58163817634227,1.701570749282837,1000.0,0.13564199209213257,207.0,1.0,245.0375213623047,554.8955407693139,0.0,0.0,5043.376662731171,1274.9836251237136,0.6418346762657166,247.15072631835938,254.68777465820312,41.92900848388672,141.789306640625,0.7465665936470032,1.547448992729187,0.06216268613934517,804.8401288934444,41.043930256024545,2.4955246448516846,207.0,207000,-223.91949462890625,-0.07096411287784576,207,207.0
327.1589488915393,2.7376439571380615,1000.0,0.13555103540420532,208.0,1.0,245.99874877929688,559.1815366347382,0.0,0.0,5067.680334568024,1236.7524526294872,0.641842246055603,247.87440490722656,255.00062561035156,69.86441040039062,142.3197479248047,0.7431387305259705,2.323439836502075,0.07062172144651413,814.1746792367619,41.04441998465758,2.4947218894958496,208.0,208000,-226.47381591796875,-0.06999039649963379,208,208.0
328.83671084901454,1.9370108842849731,1000.0,0.13550077378749847,209.0,1.0,246.74559020996094,565.5465867868947,0.0,0.0,5093.209044218063,1160.6467823235964,0.6417514681816101,248.642333984375,256.02252197265625,51.765846252441406,142.84646606445312,0.7241706252098083,1.691428542137146,0.03454511985182762,822.0316317102842,41.035032763334534,2.4943246841430664,209.0,209000,-226.91473388671875,-0.06997161358594894,209,209.0
332.1218021735043,2.5944035053253174,1000.0,0.13567939400672913,210.0,1.0,247.13946533203125,573.6770206298618,0.0,0.0,5118.51713347435,1043.7221483478652,0.6415644884109497,249.2762908935547,256.69122314453125,64.55061340332031,143.3795623779297,0.7205454707145691,1.890594720840454,0.05133666470646858,830.4415090691087,41.02750748388256,2.494607448577881,210.0,210000,-227.1422882080078,-0.06925269216299057,210,210.0
335.08730190571424,1.9140489101409912,1000.0,0.13570711016654968,211.0,1.0,248.24647521972656,581.8099142060713,0.0,0.0,5141.62345790863,851.1245229628734,0.6417132616043091,250.16555786132812,255.97344970703125,69.12588500976562,143.91293334960938,0.7238773107528687,1.6569490432739258,0.05828206613659859,836.4281646341926,41.03762201322787,2.4942970275878906,211.0,211000,-228.56910705566406,-0.06945723295211792,211,211.0
337.43575043064635,1.7951009273529053,1000.0,0.13573727011680603,212.0,1.0,248.28338623046875,589.282927292058,0.0,0.0,5165.328208446503,1197.8569598952222,0.6413240432739258,249.99896240234375,257.01422119140625,76.64887237548828,144.44007873535156,0.7495794892311096,1.7694835662841797,-0.07053513079881668,844.6726943028556,41.0428904891912,2.4941585063934326,212.0,212000,-229.7056884765625,-0.06949970126152039,212,212.0
340.22771682763624,1.8391424417495728,1000.0,0.13566860556602478,213.0,1.0,246.89306640625,598.1111401159702,0.0,0.0,5189.130977153778,984.0630157799969,0.6414073705673218,248.35971069335938,255.40135192871094,29.468482971191406,144.95884704589844,0.7155025601387024,1.5862858295440674,0.04382694885134697,851.505772229218,41.047335466723915,2.494488477706909,213.0,213000,-228.9068145751953,-0.07016555964946747,213,213.0
343.44931711590294,1.6180590391159058,1000.0,0.13574768602848053,214.0,1.0,247.53219604492188,607.6056308844225,0.0,0.0,5214.259289979935,1034.7048406331326,0.6413436532020569,249.31263732910156,256.0264587402344,43.011474609375,145.4789276123047,0.7088128328323364,1.3669953346252441,0.12222292274236679,856.839108789249,41.041303874403894,2.495060443878174,214.0,214000,-229.6576385498047,-0.06992904096841812,214,214.0
345.7254691155332,1.9551349878311157,1000.0,0.13577623665332794,215.0,1.0,247.122802734375,613.2725918133385,0.0,0.0,5237.482067108154,1233.411842336003,0.641204833984375,249.108642578125,256.4389953613281,49.073673248291016,145.9883575439453,0.7007564902305603,1.535054087638855,0.07109689712524414,864.5643501794515,41.05025988541685,2.495365858078003,215.0,215000,-230.7104034423828,-0.06969625502824783,215,215.0
348.23432089192124,1.4027215242385864,1000.0,0.13582968711853027,216.0,1.0,247.94105529785156,619.324519816485,0.0,0.0,5261.9746017456055,487.2281955047996,0.6410375237464905,249.67727661132812,252.9884033203125,42.18877029418945,146.495361328125,0.7783952355384827,1.3958308696746826,0.023735294118523598,867.1576519028356,41.04922892032665,2.4963319301605225,216.0,216000,-231.26148986816406,-0.06939970701932907,216,216.0
350.91149115894905,3.923543930053711,1000.0,0.1359420269727707,217.0,1.0,247.51083374023438,627.1127695057172,0.0,0.0,5285.208783149719,1095.164218427859,0.6410683393478394,250.2071075439453,258.57806396484375,52.40668487548828,147.00140380859375,0.7863813042640686,2.36645770072937,0.14260932803153992,873.9817245275744,41.05798065950365,2.4966037273406982,217.0,217000,-232.40167236328125,-0.06876878440380096,217,217.0
352.941838256039,2.4590067863464355,1000.0,0.13590647280216217,218.0,1.0,248.17694091796875,632.2965943685967,0.0,0.0,5308.241964101791,1166.69788605035,0.6409183740615845,250.32118225097656,260.085205078125,39.93437957763672,147.50668334960938,0.7917624711990356,2.2092621326446533,0.08923936635255814,879.3382409490765,41.06821080769777,2.4960572719573975,218.0,218000,-234.2870330810547,-0.06890331208705902,218,218.0
355.2941497143097,2.365264654159546,1000.0,0.1358252763748169,219.0,1.0,250.39181518554688,636.2687791207866,0.0,0.0,5331.345215559006,1035.3092791778502,0.6410112380981445,251.9793701171875,259.30328369140625,37.7890510559082,148.0177001953125,0.740312933921814,2.0845963954925537,0.08308231085538864,882.9712209355872,41.07781266177813,2.4956393241882324,219.0,219000,-234.82984924316406,-0.06990434974431992,219,219.0
353.5525134719104,2.7512755393981934,1000.0,0.13596801459789276,220.0,1.0,251.96295166015625,629.8846584413458,0.0,0.0,5356.21396780014,1132.3012916261089,0.6410526037216187,253.81967163085938,261.5401306152344,53.88699722290039,148.25645446777344,0.8055540919303894,2.2858638763427734,0.07316312938928604,885.764332013935,41.07378856083238,2.4943017959594727,220.0,220000,-234.70396423339844,-0.06960950791835785,220,220.0
354.1136088555376,2.3664815425872803,1000.0,0.13605384528636932,221.0,1.0,252.8368682861328,630.4014821058062,0.0,0.0,5383.320876598358,1274.9354945882817,0.6411134600639343,254.8144073486328,263.0924987792969,61.48709487915039,148.64598083496094,0.7833337187767029,2.3701651096343994,0.08477205783128738,894.2122768276748,41.05272657268141,2.4956531524658203,221.0,221000,-236.31655883789062,-0.06924054026603699,221,221.0
355.87848502926954,1.515068769454956,1000.0,0.13605499267578125,222.0,1.0,252.670654296875,634.5371695401528,0.0,0.0,5409.372553825378,1232.125818190036,0.6413208246231079,254.97482299804688,263.1752014160156,28.894432067871094,149.1262664794922,0.7954233288764954,1.5046974420547485,0.05923660472035408,900.6116282832903,41.0398799104726,2.495224714279175,222.0,222000,-237.86695861816406,-0.06973213702440262,222,222.0
357.86316678385214,1.8713679313659668,1000.0,0.1360076516866684,223.0,1.0,254.24761962890625,640.9591307603247,0.0,0.0,5442.022772312164,1318.0374460208077,0.6411123275756836,256.173583984375,263.9809875488281,52.927696228027344,149.62808227539062,0.7897688746452332,2.374811887741089,0.038552138954401016,908.2781414538475,40.977410299452586,2.4951071739196777,223.0,223000,-237.4792022705078,-0.0699649453163147,223,223.0
358.2543279860966,2.503718137741089,1000.0,0.13614234328269958,224.0,1.0,251.71595764160156,641.3796992855355,0.0,0.0,5466.7837591171265,1344.7288562217852,0.6409560441970825,254.35806274414062,263.1770935058594,65.91655731201172,149.96853637695312,0.7847445011138916,2.749331474304199,0.08139112591743469,920.6241406026608,40.97473210394104,2.4949257373809814,224.0,224000,-237.62486267089844,-0.06998617947101593,224,224.0
361.410373756641,2.689887285232544,1000.0,0.13619330525398254,225.0,1.0,254.95651245117188,647.8833769672842,0.0,0.0,5491.557584285736,1087.4835165125219,0.6409022808074951,256.9771728515625,251.8021240234375,40.658935546875,150.47174072265625,0.7340829372406006,2.6592862606048584,0.038227468729019165,925.9664089242403,40.97198227399901,2.495800495147705,225.0,225000,-237.74537658691406,-0.07020530849695206,225,225.0
364.28661183298965,2.33193302154541,1000.0,0.13626249134540558,226.0,1.0,254.56369018554688,656.5777318711843,0.0,0.0,5516.206274271011,1265.9596803910113,0.6408347487449646,256.345703125,265.4543151855469,28.120834350585938,150.9696502685547,0.7087569236755371,2.4137966632843018,0.06802567094564438,938.3793021333481,40.970186530935486,2.49588680267334,226.0,226000,-238.86386108398438,-0.06970145553350449,226,226.0
363.7366369251261,2.47963809967041,1000.0,0.1365693360567093,227.0,1.0,254.79345703125,658.9827375783262,0.0,0.0,5541.134002685547,1103.4989810197096,0.6408644914627075,256.6605224609375,264.7238464355469,28.693286895751953,151.26446533203125,0.7376851439476013,2.3516242504119873,0.12403460592031479,946.3483111596456,40.96634369246132,2.4948480129241943,227.0,227000,-238.96287536621094,-0.06868832558393478,227,227.0
366.0674017774543,2.3719234466552734,1000.0,0.13667339086532593,228.0,1.0,256.8521728515625,664.6955742952839,0.0,0.0,5567.405260324478,1294.4327478784653,0.6409131288528442,258.35009765625,266.9590148925781,38.39866638183594,151.67471313476562,0.7121054530143738,2.5542447566986084,0.15960167348384857,953.9904784454147,40.952650173469095,2.4959933757781982,228.0,228000,-239.86476135253906,-0.06886836886405945,228,228.0
369.4663051189418,2.754429340362549,1000.0,0.13669173419475555,229.0,1.0,257.81146240234375,670.9424181333753,0.0,0.0,5593.435099363327,1097.390700909937,0.641160249710083,259.53826904296875,266.7956237792969,48.6857795715332,152.1751251220703,0.7664048671722412,3.1689109802246094,0.13884194195270538,964.4288437375665,40.94085225482744,2.49743390083313,229.0,229000,-240.15792846679688,-0.06909845769405365,229,229.0
372.2553170933321,3.103459596633911,1000.0,0.13675741851329803,230.0,1.0,257.8870849609375,679.8135212268483,0.0,0.0,5618.54895401001,1167.4200001043664,0.6410706043243408,259.4091796875,267.744384765625,76.63607788085938,152.67320251464844,0.6842358708381653,2.7009353637695312,0.21354162693023682,976.1314109485952,40.935836259973655,2.497952938079834,230.0,230000,-239.919921875,-0.06888213008642197,230,230.0
373.28644039249104,2.7662456035614014,1000.0,0.1368444561958313,231.0,1.0,258.096923828125,684.3488511128312,0.0,0.0,5641.874627351761,1183.5912618224881,0.6410999894142151,259.763916015625,267.6572570800781,83.34622192382812,153.05177307128906,0.7218182682991028,2.8011152744293213,0.17025522887706757,987.9954470700643,40.94383786554099,2.498831272125244,231.0,231000,-239.46852111816406,-0.06884081661701202,231,231.0
373.3867868730082,2.842832565307617,1000.0,0.13693246245384216,232.0,1.0,258.1564025878906,687.2497649268319,0.0,0.0,5667.516003847122,1312.006472016157,0.641238808631897,260.27838134765625,268.8834533691406,40.331722259521484,153.3411865234375,0.7562799453735352,2.8003222942352295,0.04924093559384346,998.793929787005,40.93504100253407,2.4999454021453857,232.0,232000,-241.1440887451172,-0.06906022876501083,232,232.0
