reference_actor_Q_std,total/duration,reference_action_std,total/episodes,reference_action_mean,eval/Q,train/loss_actor,ret_rms_mean,rollout/episodes,reference_perturbed_action_mean,eval/return,reference_actor_Q_mean,reference_perturbed_action_std,rollout/return_history,obs_rms_std,param_noise_stddev,train/loss_critic,rollout/actions_std,rollout/actions_mean,rollout/Q_mean,reference_Q_mean,eval/return_history,ret_rms_std,rollout/return,total/steps,rollout/episode_steps,total/steps_per_second,train/param_noise_distance,total/epochs,eval/episodes,obs_rms_mean,reference_Q_std
12.214790344238281,8258.524328947067,0.510512113571167,818.0,0.004623934626579285,73.14022064208984,-48.94948196411133,0.0,818.0,-0.0946682021021843,-524.7470944106514,100.63353729248047,0.5345727205276489,-11.418531284848436,0.3845865726470947,0.02028215165170889,18.239572525024414,0.6009654998779297,-0.012781750410795212,78.6255111694336,99.68794250488281,28.079212414048285,1.0,-282.4522982544002,564000,688.3740831295844,68.29307241042032,0.1929270476102829,564,564.0,0.015320919454097748,12.888361930847168
11.800854682922363,8272.493540763855,0.5586333274841309,820.0,0.0066205598413944244,85.0513916015625,-49.01642990112305,0.0,820.0,-0.04222200810909271,-261.77923113740553,100.84890747070312,0.533491849899292,-8.109976466175947,0.3846520185470581,0.02068982289990824,22.465473175048828,0.6007541418075562,-0.012716997414827347,78.66825866699219,99.784912109375,27.03334233470616,1.0,-281.31345174047135,565000,688.0682926829269,68.29863295944378,0.19417783617973328,565,565.0,0.015312987379729748,12.407699584960938
12.241607666015625,8289.092976808548,0.4868493974208832,822.0,0.21257583796977997,106.38150024414062,-49.15705871582031,0.0,822.0,0.032624997198581696,81.85208295852803,101.1648941040039,0.5378428101539612,-1.883394045213262,0.38467636704444885,0.021105688340196396,35.320953369140625,0.6005825400352478,-0.012778343632817268,78.71048736572266,99.96610260009766,25.918737139788295,1.0,-280.3728900316151,566000,688.2919708029198,68.28250106297159,0.19023248553276062,566,566.0,0.015305780805647373,12.998818397521973
12.109683990478516,8304.27876663208,0.535450279712677,825.0,-0.12173158675432205,107.136962890625,-48.881160736083984,0.0,825.0,-0.1647908091545105,541.5632498469538,100.05335235595703,0.5393348336219788,-2.0793024478214353,0.3847546875476837,0.02068982289990824,30.76099395751953,0.6004137992858887,-0.012789854779839516,78.74723052978516,98.9065170288086,37.53070174246542,1.0,-279.2109012732362,567000,687.1939393939394,68.27805471539523,0.22247736155986786,567,567.0,0.015294705517590046,12.802462577819824
13.323086738586426,8320.818023443222,0.5171933174133301,826.0,-0.11232590675354004,107.25702667236328,-49.877986907958984,0.0,826.0,-0.21220663189888,550.2081928087755,100.16542053222656,0.515884518623352,0.12165901561133324,0.3848322033882141,0.02028215165170889,26.777019500732422,0.6000965237617493,-0.012902727350592613,78.7990493774414,98.9886474609375,49.43582733045733,1.0,-278.5799707950844,568000,686.7893462469733,68.26251918978478,0.22856758534908295,568,568.0,0.015281032770872116,14.384403228759766
13.78817367553711,8335.3564286232,0.4629245400428772,827.0,-0.0847397893667221,66.85014343261719,-48.32278823852539,0.0,827.0,-0.15184257924556732,130.51409812946576,99.63023376464844,0.48485493659973145,8.73581112298921,0.38484761118888855,0.02028215165170889,24.52912139892578,0.5997763276100159,-0.012929695658385754,78.85150909423828,98.8968734741211,49.83662890932419,1.0,-277.2103144415003,569000,687.16807738815,68.26342758974077,0.18114697933197021,569,569.0,0.01528333779424429,14.04809856414795
15.533934593200684,8349.50988149643,0.5160123109817505,828.0,0.043271444737911224,100.6004638671875,-47.4073486328125,0.0,828.0,-0.1702743023633957,88.1536710280724,100.09648132324219,0.4546234607696533,15.528441884307954,0.38487064838409424,0.02068982289990824,59.110958099365234,0.5994864106178284,-0.013047526590526104,78.90013885498047,98.90028381347656,51.47982077926676,1.0,-276.18766451620803,570000,687.5458937198067,68.26748013834826,0.20781713724136353,570,570.0,0.015264520421624184,16.4036865234375
14.471851348876953,8365.45072221756,0.45363306999206543,829.0,-0.19054096937179565,103.10195922851562,-49.186279296875,0.0,829.0,-0.017603565007448196,511.4037055324596,99.77677917480469,0.5080022811889648,22.461250511737624,0.38492831587791443,0.02068982289990824,16.861604690551758,0.5992949604988098,-0.01308391708880663,78.9406967163086,98.57979583740234,56.702590897906184,1.0,-275.63240362595513,571000,687.9227985524728,68.25693186901425,0.21741633117198944,571,571.0,0.015244883485138416,15.773177146911621
12.507281303405762,8380.257708311081,0.48881009221076965,832.0,0.02059546485543251,104.01470947265625,-48.169525146484375,0.0,832.0,0.019619837403297424,340.52386732183743,100.4901123046875,0.5627610087394714,44.108055572592136,0.3849501311779022,0.02068982289990824,18.720996856689453,0.5991150140762329,-0.013026569969952106,78.9866943359375,99.340087890625,58.18223626773456,1.0,-274.2333813596293,572000,687.4266826923077,68.25565751190703,0.24272173643112183,572,572.0,0.01524493470788002,13.369160652160645
12.978996276855469,8393.923690080643,0.44563543796539307,834.0,0.07542163878679276,100.6556396484375,-49.523536682128906,0.0,834.0,0.01666448265314102,239.67100975677027,100.02983093261719,0.5340539216995239,45.45792032558639,0.38497811555862427,0.02028215165170889,48.264671325683594,0.5988326668739319,-0.012860862538218498,79.03392028808594,98.96511840820312,60.84005566485303,1.0,-273.26113114309896,573000,686.5563549160671,68.26366561768148,0.18684078752994537,573,573.0,0.01525095198303461,14.020218849182129
10.96012020111084,8410.205078363419,0.49699363112449646,836.0,-0.049553871154785156,99.06864166259766,-45.60749053955078,0.0,836.0,-0.15997591614723206,193.50323288601632,101.13858795166016,0.5264686346054077,53.602890705003716,0.3849792778491974,0.01988251313764228,21.2366943359375,0.598536491394043,-0.012734470888972282,79.08661651611328,100.2134780883789,63.369894580456595,1.0,-271.70914408483554,574000,686.2954545454545,68.25041656554912,0.20237524807453156,574,574.0,0.015250285156071186,11.17383098602295
12.490331649780273,8425.740458488464,0.44690078496932983,837.0,-0.2171228677034378,12.522326469421387,-49.48515701293945,0.0,837.0,0.0632767453789711,-936.026757940636,100.96600341796875,0.5049195885658264,55.37837175334171,0.3849947452545166,0.02028215165170889,38.5192985534668,0.5983648300170898,-0.012644453905522823,79.12345886230469,100.09575653076172,57.59094970712863,1.0,-271.2212626276088,575000,685.8124253285544,68.2432603796524,0.22000208497047424,575,575.0,0.015258247032761574,12.709763526916504
11.9644775390625,8441.8457903862,0.5117377638816833,838.0,0.05748835951089859,104.6723861694336,-46.13932800292969,0.0,838.0,-0.13950839638710022,405.8890530145736,100.5692367553711,0.48592063784599304,65.7183245375656,0.3851654827594757,0.01988251313764228,20.568082809448242,0.5990278124809265,-0.012423922307789326,78.72830200195312,99.64183044433594,66.78463960711888,1.0,-270.7054047994949,576000,686.1873508353221,68.23152356750751,0.17768540978431702,576,576.0,0.01525988057255745,12.233318328857422
11.364747047424316,8456.966792583466,0.4650932848453522,840.0,-0.1289391815662384,102.470458984375,-47.85023880004883,0.0,840.0,-0.08528600633144379,411.3874776331637,101.28063201904297,0.48744189739227295,46.05087340812307,0.38517138361930847,0.01949074908111193,35.01194763183594,0.5987970232963562,-0.012295398861169815,78.75440216064453,100.32562255859375,70.84123982175414,1.0,-272.5900606270291,577000,686.4988095238095,68.22777174743239,0.21762821078300476,577,577.0,0.015251830220222473,11.72716236114502
12.346616744995117,8473.539905786514,0.5232135653495789,841.0,0.08230683207511902,94.89336395263672,-49.133522033691406,0.0,841.0,0.13300558924674988,-239.15224818369956,100.97734832763672,0.5234084129333496,48.57685756943438,0.38506752252578735,0.0191067043241956,22.202482223510742,0.5985819101333618,-0.012063645757734776,78.79795837402344,100.00566864013672,68.00746934789073,1.0,-271.9665178179328,578000,686.8715814506539,68.2123417634805,0.21004869043827057,578,578.0,0.015273204073309898,12.831225395202637
11.993197441101074,8487.250348806381,0.5144653916358948,844.0,0.07182738184928894,102.6836929321289,-48.22401809692383,0.0,844.0,-0.003800075501203537,195.59177189045795,100.7041015625,0.5299190878868103,50.5553806940843,0.38504236936569214,0.0191067043241956,17.559762954711914,0.5983847975730896,-0.011749105527997017,78.85218048095703,99.49256896972656,67.94499938500603,1.0,-270.157410149121,579000,685.9099526066351,68.21997422067662,0.18507120013237,579,579.0,0.015303364023566246,12.832847595214844
12.801383972167969,8503.54123544693,0.6209695935249329,845.0,-0.05715630203485489,108.05127716064453,-50.3073844909668,0.0,845.0,-0.031348295509815216,-63.15918961513464,101.02268981933594,0.6016392111778259,56.5257564831455,0.38503795862197876,0.0191067043241956,34.479061126708984,0.5981226563453674,-0.011562073603272438,78.90364837646484,99.73548889160156,68.87634642996377,1.0,-269.1316343107922,580000,686.2816568047338,68.20687804538133,0.23016703128814697,580,580.0,0.015306261368095875,13.305939674377441
12.706483840942383,8515.89978647232,0.5086835622787476,846.0,-0.06268969178199768,104.57047271728516,-52.283966064453125,0.0,846.0,-0.011640483513474464,70.27334169050798,101.12319946289062,0.5245830416679382,53.53524484948377,0.3849332332611084,0.017999379770019412,46.04945755004883,0.598087728023529,-0.01159770879894495,78.90945434570312,100.20443725585938,70.76643395614569,1.0,-269.17011994733974,581000,686.6524822695036,68.22532140677961,0.2096983790397644,581,581.0,0.015294298529624939,12.817861557006836
13.286909103393555,8530.828074932098,0.5300476551055908,848.0,0.07700146734714508,98.73350524902344,-53.167503356933594,0.0,848.0,-0.09310793876647949,-247.4914041887504,100.81787109375,0.5233421921730042,53.73176533395428,0.3848361074924469,0.0191067043241956,36.27141189575195,0.5981016755104065,-0.011832376942038536,78.93826293945312,99.78807067871094,68.42480106069354,1.0,-268.4484420820523,582000,685.2346698113207,68.2231542926309,0.166032612323761,582,582.0,0.015284664928913116,13.712660789489746
13.23798656463623,8547.21448802948,0.5571050643920898,849.0,-0.12804284691810608,106.95882415771484,-51.80013656616211,0.0,849.0,-0.00832415372133255,154.47412938996064,101.26751708984375,0.5449864864349365,47.99411838519241,0.38472774624824524,0.0191067043241956,31.332359313964844,0.5979452729225159,-0.011777357198297977,78.98464965820312,100.14584350585938,70.94561499205538,1.0,-268.71210912424084,583000,685.605418138987,68.20935648877204,0.1986977607011795,583,583.0,0.015325509011745453,13.39332103729248
14.10107421875,8561.940264940262,0.48837411403656006,850.0,0.07694899290800095,99.66059112548828,-53.177223205566406,0.0,850.0,-0.02397037297487259,162.2181831112043,100.65797424316406,0.5809086561203003,48.70744723802623,0.38468772172927856,0.0191067043241956,28.175983428955078,0.597823977470398,-0.011454259045422077,79.01575469970703,99.64104461669922,73.15560522145134,1.0,-268.32562833794145,584000,685.9752941176471,68.20883840913771,0.18783307075500488,584,584.0,0.015357796102762222,14.823151588439941
15.099041938781738,8577.812777042389,0.5496011972427368,851.0,0.0480598583817482,103.8037109375,-53.39017105102539,0.0,851.0,0.09816448390483856,-157.63216126913545,100.19351196289062,0.49684351682662964,41.786129112491615,0.3846743106842041,0.01949074908111193,53.940128326416016,0.5976539254188538,-0.011244264431297779,79.04717254638672,99.00211334228516,74.76088291685093,1.0,-268.0699628374858,585000,686.3443008225616,68.19920359717932,0.19038249552249908,585,585.0,0.015361819416284561,16.088905334472656
15.133289337158203,8591.441890954971,0.5521523356437683,852.0,-0.056775763630867004,107.22663116455078,-50.887245178222656,0.0,852.0,0.057631220668554306,148.17801154143336,100.08982849121094,0.5428189635276794,47.792770013932106,0.384668231010437,0.02068982289990824,38.37849426269531,0.59747713804245,-0.011146588250994682,79.09684753417969,99.13088989257812,74.35006486209579,1.0,-267.5252475688351,586000,686.712441314554,68.20741005266392,0.1918860226869583,586,586.0,0.015372809022665024,15.776436805725098
16.498247146606445,8606.806794404984,0.46321889758110046,857.0,-0.1101832315325737,106.58238220214844,-53.52151870727539,0.0,857.0,-0.3031582236289978,521.6424397579761,99.69493103027344,0.47767874598503113,44.89940288171127,0.38467225432395935,0.01988251313764228,29.046754837036133,0.5972661972045898,-0.011097273789346218,79.14081573486328,98.54253387451172,83.88852195198604,1.0,-265.50839060547645,587000,684.5332555425904,68.20183304005272,0.1989026665687561,587,587.0,0.015371322631835938,17.380077362060547
15.768128395080566,8622.367535352707,0.49289339780807495,859.0,-0.11511053144931793,109.1661605834961,-54.66853332519531,0.0,859.0,0.1327429860830307,485.38263496386605,99.87310028076172,0.44353964924812317,44.09833319017431,0.38466042280197144,0.01949074908111193,30.481250762939453,0.5970414280891418,-0.011190615594387054,79.1818618774414,98.63077545166016,86.27893941388018,1.0,-264.6969118341743,588000,684.046565774156,68.19472698062705,0.17862993478775024,588,588.0,0.015351071022450924,16.522409439086914
15.9265775680542,8638.812026262283,0.5068961381912231,860.0,-0.08971387892961502,109.61634826660156,-52.05887222290039,0.0,860.0,-0.14320874214172363,376.45408192592737,100.43653869628906,0.5133702158927917,45.27244968561835,0.38463106751441956,0.01988251313764228,22.243091583251953,0.5967987775802612,-0.011096244677901268,79.22516632080078,99.086181640625,90.05163406533407,1.0,-263.71940545835866,589000,684.3488372093024,68.18067093130628,0.1705242544412613,589,589.0,0.015357835218310356,17.806676864624023
15.262372970581055,8655.178326129913,0.47892192006111145,861.0,0.02001321315765381,111.96454620361328,-51.14629364013672,0.0,861.0,-0.021191172301769257,371.5258979168835,100.223388671875,0.4779786169528961,43.213865181095436,0.38457268476486206,0.01988251313764228,19.155109405517578,0.5965551733970642,-0.011183829046785831,79.26925659179688,99.21231079101562,98.86525990460727,1.0,-263.3307127655589,590000,684.7154471544716,68.16728411230936,0.18495815992355347,590,590.0,0.015350867062807083,15.77098274230957
13.68302059173584,8667.442450761795,0.5542035102844238,862.0,-0.0977778434753418,102.41790771484375,-53.620018005371094,0.0,862.0,-0.07501310110092163,54.9764601821996,100.9932861328125,0.5754532814025879,57.0271951795253,0.3845723569393158,0.01988251313764228,22.905174255371094,0.5963502526283264,-0.011151650920510292,79.3167953491211,99.88540649414062,103.03645404904229,1.0,-262.3801355603688,591000,685.0812064965197,68.18620410315572,0.18910640478134155,591,591.0,0.01536786649376154,13.892114639282227
14.573115348815918,8683.404015302658,0.4840528070926666,863.0,0.038400065153837204,105.88526153564453,-55.86566925048828,0.0,863.0,-0.14718380570411682,253.43055063970337,100.75566864013672,0.5212982296943665,55.93852912995389,0.3844972252845764,0.01988251313764228,18.479541778564453,0.5962185263633728,-0.01113936211913824,79.36575317382812,99.7342529296875,104.99650912612435,1.0,-262.21142435808594,592000,685.4461181923523,68.17602854326778,0.19701412320137024,592,592.0,0.015388641506433487,15.359647750854492
14.514113426208496,8698.437321662903,0.5015045404434204,864.0,-0.23214846849441528,107.86858367919922,-53.83281326293945,0.0,864.0,0.00735490582883358,408.7134527890675,100.09266662597656,0.48227182030677795,53.282559199944245,0.3844521641731262,0.02068982289990824,32.12722396850586,0.5960842967033386,-0.011175449006259441,79.39617156982422,99.24465942382812,119.11934229671405,1.0,-262.16356936045315,593000,685.8101851851852,68.1731646813355,0.18001702427864075,593,593.0,0.015393042005598545,14.73338794708252
14.37933349609375,8714.082101345062,0.5293725728988647,865.0,-0.2614351511001587,104.93455505371094,-51.774658203125,0.0,865.0,-0.2658030092716217,108.57776662690017,101.06826782226562,0.5310455560684204,60.92317700625374,0.3844521641731262,0.01988251313764228,25.349590301513672,0.5958537459373474,-0.01129967998713255,79.44208526611328,100.12332153320312,122.44311291937065,1.0,-261.1437522758847,594000,686.1734104046243,68.16552714236111,0.24738213419914246,594,594.0,0.015386098064482212,14.634514808654785
13.614792823791504,8728.112768650055,0.46704980731010437,866.0,0.015086919069290161,36.403411865234375,-54.51979446411133,0.0,866.0,-0.24272999167442322,-207.1699981957103,101.16435241699219,0.46375736594200134,54.9420647122305,0.3843939006328583,0.0191067043241956,34.47819900512695,0.5956653952598572,-0.011666993610560894,79.4822006225586,100.25662231445312,120.13310049722507,1.0,-260.8234842852974,595000,686.5357967667436,68.17052159742276,0.1875346451997757,595,595.0,0.015356465242803097,13.777286529541016
13.326091766357422,8743.77605509758,0.4800366163253784,868.0,-0.05809597671031952,80.7752456665039,-51.366302490234375,0.0,868.0,-0.10339874029159546,-381.10196564176493,101.0359115600586,0.473276287317276,56.14966504115977,0.3844122588634491,0.0191067043241956,44.17988586425781,0.5954701900482178,-0.011857716366648674,79.51850128173828,100.09483337402344,121.16633753972448,1.0,-259.8290517524641,596000,686.3767281105991,68.16277043743987,0.20913001894950867,596,596.0,0.01534208096563816,13.663827896118164
12.992507934570312,8757.377302646637,0.5204366445541382,870.0,-0.007074441760778427,71.74887084960938,-52.273643493652344,0.0,870.0,-0.053576283156871796,-229.7303677756409,101.62263488769531,0.5195611715316772,42.39749145241231,0.38435226678848267,0.01873022676619508,47.0663948059082,0.595626950263977,-0.012196313589811325,79.52350616455078,100.77105712890625,118.99360843427993,1.0,-260.16352202292404,597000,686.1494252873563,68.1710949943399,0.194014310836792,597,597.0,0.01532922312617302,13.161972045898438
13.57303237915039,8773.853138446808,0.49091336131095886,871.0,-0.0698365718126297,99.58644104003906,-53.13324737548828,0.0,871.0,0.08540235459804535,-64.55192601191496,100.94461059570312,0.5169785618782043,40.05338775282463,0.3844267427921295,0.01988251313764228,16.42945671081543,0.5954368114471436,-0.012036671862006187,79.56282806396484,99.80393981933594,120.6129429376061,1.0,-259.4484073825932,598000,686.1171067738231,68.15705603500231,0.20309719443321228,598,598.0,0.015326513908803463,13.844952583312988
13.104316711425781,8787.461183071136,0.4602755010128021,872.0,-0.18282727897167206,105.55599212646484,-55.797447204589844,0.0,872.0,-0.17084543406963348,235.99050572751065,102.08253479003906,0.49018925428390503,40.77492760106224,0.3844393193721771,0.01988251313764228,37.56557846069336,0.5952284932136536,-0.011866715736687183,79.60941314697266,100.91810607910156,123.2536140941652,1.0,-259.03927011483063,599000,686.4770642201835,68.16530821825549,0.19506143033504486,599,599.0,0.015330457128584385,13.537960052490234
13.144325256347656,8803.835162878036,0.4527527391910553,873.0,-0.09248224645853043,93.83832550048828,-57.27064514160156,0.0,873.0,-0.05752803385257721,249.75048020725976,101.8917465209961,0.5140582323074341,45.452723059381015,0.38448452949523926,0.01949074908111193,37.106040954589844,0.5954778790473938,-0.011703629978001118,79.45430755615234,101.01918029785156,125.56377618131431,1.0,-259.73505595984017,600000,686.8361970217641,68.15211653779484,0.2219359129667282,600,600.0,0.015330935828387737,13.340564727783203
12.899055480957031,8820.370070695877,0.4766640067100525,875.0,-0.12858042120933533,109.39436340332031,-55.434539794921875,0.0,875.0,0.11421941220760345,349.3477824437521,102.29634094238281,0.47346314787864685,43.11999839030477,0.3845304846763611,0.01949074908111193,27.83013343811035,0.5953336358070374,-0.011654934845864773,79.47966766357422,101.2715835571289,128.92141862697636,1.0,-258.96388004864815,601000,686.4262857142858,68.13773063748384,0.20459316670894623,601,601.0,0.015322713181376457,13.281136512756348
15.092702865600586,8836.267448425293,0.4403727352619171,876.0,-0.14531372487545013,107.01667022705078,-56.257347106933594,0.0,876.0,-0.03645454719662666,369.89523618235864,100.43562316894531,0.4590698778629303,43.81118983862906,0.3845987319946289,0.0191067043241956,44.64800262451172,0.5950674414634705,-0.011663980782032013,79.52420043945312,99.11832427978516,130.70188990621773,1.0,-258.45442589865763,602000,686.1415525114155,68.12831362492113,0.22402173280715942,602,602.0,0.015312466770410538,16.33527374267578
15.896660804748535,8849.009764194489,0.4242594838142395,877.0,-0.18638387322425842,77.11407470703125,-56.306575775146484,0.0,877.0,-0.11516915261745453,-84.25353441774025,100.45379638671875,0.43685099482536316,47.5266588694066,0.38462743163108826,0.01873022676619508,29.993196487426758,0.5947728157043457,-0.011664609424769878,79.57366180419922,99.23267364501953,131.55855362246749,1.0,-257.670297126065,603000,686.4994298745725,68.14321783663328,0.19207361340522766,603,603.0,0.015301396138966084,16.75956916809082
13.941060066223145,8864.576812267303,0.5078772306442261,881.0,-0.2055480182170868,104.81583404541016,-53.28936004638672,0.0,881.0,-0.12809550762176514,45.677561275616235,102.09489440917969,0.5061696171760559,48.25828989339245,0.38472089171409607,0.0191067043241956,33.99435806274414,0.594542384147644,-0.011657384224236012,79.61708068847656,100.86933135986328,138.95714881630227,1.0,-255.27314887227723,604000,685.5595913734393,68.1363603465143,0.18446733057498932,604,604.0,0.015290631912648678,14.578385353088379
14.956164360046387,8880.964431524277,0.46115294098854065,882.0,-0.29082804918289185,108.3154525756836,-55.272560119628906,0.0,882.0,-0.28691813349723816,277.8440149916081,102.2297134399414,0.4829666018486023,36.382394190830084,0.38468870520591736,0.01988251313764228,19.427433013916016,0.5945887565612793,-0.011372100561857224,79.63228607177734,101.06231689453125,142.21278695244382,1.0,-255.47942500287976,605000,685.9160997732426,68.12323196031102,0.17976774275302887,605,605.0,0.015342972241342068,15.41491413116455
15.97463321685791,8896.555710554123,0.4532742500305176,883.0,-0.2125522941350937,104.92919921875,-55.560890197753906,0.0,883.0,-0.24478071928024292,122.12653692225615,101.71752166748047,0.47288191318511963,32.435618522840755,0.3846336603164673,0.01949074908111193,26.31157875061035,0.5943836569786072,-0.011570745147764683,79.67644500732422,100.80926513671875,143.0783675891292,1.0,-255.15401243140715,606000,685.5164212910532,68.11624854786136,0.20778478682041168,606,606.0,0.015329407528042793,16.55435562133789
15.603596687316895,8912.99515414238,0.46095046401023865,885.0,-0.012808788567781448,109.31755065917969,-54.99922180175781,0.0,885.0,-0.06438679993152618,327.24613171190333,101.09380340576172,0.48047810792922974,31.001122661660993,0.3846277594566345,0.0191067043241956,28.474714279174805,0.5941400527954102,-0.011695523746311665,79.72122192382812,100.23304748535156,147.13030425333537,1.0,-253.96887023038744,607000,685.8372881355932,68.10280825945387,0.21809114515781403,607,607.0,0.015311948023736477,15.849360466003418
16.196502685546875,8929.027153015137,0.5156375169754028,886.0,-0.03446391969919205,109.04481506347656,-57.590362548828125,0.0,886.0,-0.14522916078567505,357.8700597569618,101.52685546875,0.48084425926208496,33.099865198902606,0.3846465051174164,0.01988251313764228,31.99361801147461,0.5938329696655273,-0.011646215803921223,79.77091979980469,100.42362213134766,150.53570565592736,1.0,-253.4433543752872,608000,685.5,68.09252448008199,0.219906285405159,608,608.0,0.015317446552217007,16.585107803344727
14.128299713134766,8943.9616522789,0.5450833439826965,888.0,0.19629433751106262,110.66703033447266,-56.061954498291016,0.0,888.0,-0.03041420876979828,-4.686101556726558,102.32532501220703,0.5508522987365723,34.076748998835484,0.38467270135879517,0.02028215165170889,27.788171768188477,0.5935837030410767,-0.011621094308793545,79.82089233398438,101.03555297851562,147.17010387920104,1.0,-251.8995059376333,609000,685.6362612612612,68.09063183369399,0.1838313490152359,609,609.0,0.01531921699643135,14.926629066467285
15.397072792053223,8960.307275533676,0.47752949595451355,889.0,-0.006903577595949173,107.8696517944336,-57.04544448852539,0.0,889.0,-0.02598172053694725,277.56494796527113,101.15872192382812,0.4787726402282715,31.87164471130714,0.38455644249916077,0.01949074908111193,41.868858337402344,0.5936107039451599,-0.011603648774325848,79.84768676757812,100.09625244140625,147.23291452146842,1.0,-252.1676153087087,610000,685.9898762654668,68.07802246532538,0.21783769130706787,610,610.0,0.015352819114923477,16.045719146728516
16.32996940612793,8976.888387441635,0.5234530568122864,890.0,-0.12235675752162933,108.81684875488281,-52.11857604980469,0.0,890.0,-0.0687301829457283,137.445901761451,101.0761947631836,0.5193789601325989,32.871116675789814,0.38448628783226013,0.01949074908111193,31.521207809448242,0.5933618545532227,-0.011509226635098457,79.89070129394531,100.11929321289062,147.62168219907215,1.0,-251.4208251720258,611000,686.3426966292135,68.06367347228785,0.24533797800540924,611,611.0,0.015355800278484821,17.05586814880371
19.0322208404541,8992.466795444489,0.49660250544548035,891.0,-0.015637561678886414,99.86018371582031,-57.16246032714844,0.0,891.0,-0.00888728629797697,193.63174085109745,100.44190979003906,0.474540650844574,32.913281987831745,0.3844451904296875,0.01988251313764228,18.805368423461914,0.5931491851806641,-0.011476092040538788,79.93856048583984,99.23399353027344,146.25854303513742,1.0,-250.90541738156423,612000,686.6947250280583,68.05696522672002,0.20855343341827393,612,612.0,0.015362129546701908,20.464706420898438
17.11964988708496,9008.734074115753,0.4548059105873108,892.0,-0.2134643793106079,103.33576965332031,-57.63734436035156,0.0,892.0,-0.14489497244358063,400.89025654177533,101.16132354736328,0.49953076243400574,32.3450031540379,0.38442641496658325,0.01949074908111193,28.52442169189453,0.5928981900215149,-0.011361397802829742,79.98870849609375,99.78553771972656,153.6477232539662,1.0,-249.97022987131777,613000,687.0459641255605,68.04507658421127,0.18343636393547058,613,613.0,0.015373090282082558,18.8131046295166
15.094233512878418,9025.101984739304,0.5313681960105896,893.0,0.025288410484790802,110.14469909667969,-57.826683044433594,0.0,893.0,-0.11156516522169113,293.70443719189745,102.47010803222656,0.5060022473335266,36.79769925819152,0.3843957781791687,0.01873022676619508,32.78254318237305,0.5926697254180908,-0.011362720280885696,80.03483581542969,101.48204040527344,154.00383576036714,1.0,-249.30925349646023,614000,687.3964165733482,68.03247221341353,0.20108096301555634,614,614.0,0.015365108847618103,16.13596534729004
14.292628288269043,9040.75076007843,0.47771698236465454,894.0,-0.004808928817510605,96.58819580078125,-57.600528717041016,0.0,894.0,-0.06382441520690918,159.81675203136712,102.70321655273438,0.49094241857528687,36.42236675387998,0.3843378722667694,0.01988251313764228,25.039472579956055,0.5924978852272034,-0.011476507410407066,80.07432556152344,101.83746337890625,158.22225325446973,1.0,-248.98057550241666,615000,687.7460850111856,68.02532403787501,0.18249252438545227,615,615.0,0.015355859883129597,14.654851913452148
14.814541816711426,9054.96794295311,0.44826412200927734,895.0,-0.21159309148788452,107.63257598876953,-61.900299072265625,0.0,895.0,-0.08373475074768066,287.66085698652716,102.40953063964844,0.484681636095047,40.95910065209851,0.3842845559120178,0.018361167303396802,45.562774658203125,0.5922401547431946,-0.01136621180921793,80.1201171875,101.52320861816406,159.2729064884828,1.0,-248.1706263136322,616000,688.0949720670391,68.02895425813104,0.24616841971874237,616,616.0,0.015381265431642532,15.135725021362305
15.27109432220459,9070.968581676483,0.4859622120857239,896.0,0.017790086567401886,113.64942932128906,-58.30775451660156,0.0,896.0,-0.31112033128738403,505.95558622641437,102.68558502197266,0.45020967721939087,46.43441541661007,0.38426288962364197,0.01764472088032488,24.336841583251953,0.591968834400177,-0.01137083675712347,80.16930389404297,101.91866302490234,172.68433013992893,1.0,-247.5511041218411,617000,688.1696428571429,68.01919711709188,0.2042720913887024,617,617.0,0.01537654735147953,15.332640647888184
14.416324615478516,9085.5193400383,0.48332053422927856,897.0,-0.13267305493354797,100.84510040283203,-60.66950225830078,0.0,897.0,-0.12880444526672363,159.5103722411247,102.65442657470703,0.47550323605537415,50.12707754579667,0.38426145911216736,0.0191067043241956,51.32109451293945,0.5916966795921326,-0.01151492539793253,80.21732330322266,101.88577270507812,176.59799495681025,1.0,-246.76710806794307,618000,688.4983277591973,68.02032738806484,0.1835840940475464,618,618.0,0.01535804383456707,14.582026481628418
16.766111373901367,9100.176908016205,0.5018940567970276,898.0,-0.0836859941482544,104.80472564697266,-56.5020637512207,0.0,898.0,-0.20260676741600037,315.11805391281615,101.16275024414062,0.4910549521446228,47.96239627443983,0.38438495993614197,0.0191067043241956,39.559852600097656,0.5915449261665344,-0.011718757450580597,80.25257110595703,100.12654113769531,182.52792968304388,1.0,-246.20926046327202,619000,688.4810690423162,68.02065567041147,0.2082662284374237,619,619.0,0.015336927026510239,17.148521423339844
15.37924575805664,9111.929074525833,0.4890914559364319,899.0,-0.21500979363918304,108.18211364746094,-56.6037712097168,0.0,899.0,-0.04455050081014633,22.237220732842438,102.65608215332031,0.5671448707580566,77.2756901230276,0.3843701481819153,0.018361167303396802,19.183788299560547,0.5913743376731873,-0.011747725307941437,80.28575134277344,101.50624084472656,180.78402369953264,1.0,-245.71467657255482,620000,688.8275862068965,68.04267185675647,0.21768830716609955,620,620.0,0.015352609567344189,15.85444450378418
