obs_rms_std,rollout/episode_steps,eval/Q,total/duration,train/loss_actor,eval/return,reference_actor_Q_std,total/epochs,rollout/return_history,total/steps_per_second,train/param_noise_distance,reference_action_mean,reference_Q_mean,ret_rms_std,obs_rms_mean,reference_actor_Q_mean,rollout/episodes,reference_Q_std,rollout/actions_mean,total/steps,rollout/return,ret_rms_mean,train/loss_critic,eval/return_history,rollout/actions_std,reference_action_std,eval/episodes,total/episodes,rollout/Q_mean
2.5580174922943115,1000.0,258.34210205078125,7167.925200462341,-257.2679138183594,958.8081175158962,0.7670873403549194,543,906.8793961957048,75.7541387241284,0.0,0.5079602599143982,245.41278076171875,1.0,0.16268405318260193,246.54574584960938,543.0,0.8708314895629883,-0.06966236233711243,543000,690.6084622592643,0.0,23.147153854370117,1275.1973164410558,0.7091705799102783,0.6177272200584412,543.0,543.0,235.96446228027344
2.558002233505249,1000.0,249.7688446044922,7181.438351869583,-257.2893981933594,438.8305311141572,0.798670768737793,544,903.2344701551842,75.75084173191816,0.0,0.4165792465209961,245.7755584716797,1.0,0.16268740594387054,246.98684692382812,544.0,1.1665873527526855,-0.06975322961807251,544000,690.6955159976203,0.0,26.15207290649414,1265.863598253928,0.7091271877288818,0.7002092003822327,544.0,544.0,235.9981689453125
2.558758020401001,1000.0,265.13238525390625,7194.949643135071,-257.2632141113281,1392.6305519762511,0.8796380758285522,545,903.783361905927,75.74757670750368,0.0,0.5316195487976074,244.38088989257812,1.0,0.16264012455940247,245.21286010742188,545.0,1.1111801862716675,-0.06980417668819427,545000,690.4231584519376,0.0,83.90081024169922,1267.2998198610767,0.7092152237892151,0.5765986442565918,545.0,545.0,236.03494262695312
2.559269905090332,1000.0,263.0049133300781,7208.479581832886,-257.4675598144531,1377.0057486334103,0.8878141641616821,546,906.8606870163615,75.74412798172477,0.0,0.3668156564235687,244.82833862304688,1.0,0.1627034693956375,245.41458129882812,546.0,1.1749162673950195,-0.06980142742395401,546000,691.1214411123091,0.0,65.8720932006836,1268.63451993744,0.7092247605323792,0.6278094053268433,546.0,546.0,236.08059692382812
2.559415817260742,1000.0,265.0405578613281,7222.0003571510315,-257.0248107910156,1411.6930817338166,0.971355676651001,547,908.5437376382364,75.74078827874541,0.0,0.5629388093948364,244.13644409179688,1.0,0.1626938432455063,245.60922241210938,547.0,1.1035672426223755,-0.07002805918455124,547000,691.6720733812766,0.0,82.53656005859375,1270.208649084286,0.7091472744941711,0.5328214168548584,547.0,547.0,236.12510681152344
2.559582471847534,1000.0,264.2395935058594,7235.459855794907,-256.7107849121094,1448.8294183839578,1.189617395401001,548,905.6586345195219,75.73810247334933,0.0,0.4095277786254883,245.02635192871094,1.0,0.16272467374801636,246.80206298828125,548.0,1.5215036869049072,-0.06984172016382217,548000,691.973035979798,0.0,63.047813415527344,1270.2674444825807,0.7091360688209534,0.6993870735168457,548.0,548.0,236.16650390625
2.5593788623809814,1000.0,262.539794921875,7249.023682832718,-256.84637451171875,1375.157542204925,0.8784788846969604,549,912.4340427919918,75.73433665283129,0.0,0.534237802028656,244.7904052734375,1.0,0.16279014945030212,245.97109985351562,549.0,1.0011842250823975,-0.06985485553741455,549000,692.7808044546514,0.0,66.76387023925781,1269.7978038519439,0.7091090679168701,0.573787271976471,549.0,549.0,236.2111358642578
2.5591394901275635,1000.0,258.0996398925781,7262.482937574387,-256.73162841796875,1003.8076184252723,0.9567225575447083,550,912.6283306827324,75.73167534128429,0.0,0.6471611857414246,243.8211669921875,1.0,0.1628130078315735,245.31655883789062,550.0,1.1322230100631714,-0.06999941170215607,550000,693.3765467836721,0.0,152.6380157470703,1264.7722150880097,0.7090867757797241,0.5456579327583313,550.0,550.0,236.253662109375
2.559110641479492,1000.0,264.4737243652344,7275.949807167053,-257.1002197265625,1517.3695986018724,1.146893858909607,551,915.4153576646047,75.72894461933295,0.0,0.4984608590602875,244.28372192382812,1.0,0.16286207735538483,246.1866912841797,551.0,1.0535117387771606,-0.0701056718826294,551000,694.2216705938283,0.0,62.96929168701172,1267.0480753680586,0.709060549736023,0.6589238047599792,551.0,551.0,236.29989624023438
2.5589888095855713,1000.0,258.51959228515625,7289.477777004242,-257.5605773925781,994.2091184972045,1.3850584030151367,552,913.4721435598077,75.72558925158772,0.0,0.6598928570747375,245.29367065429688,1.0,0.1629074066877365,247.64598083496094,552.0,1.3138600587844849,-0.07010304927825928,552000,694.6583034219258,0.0,26.85406494140625,1263.0696511996687,0.7089933156967163,0.5758225917816162,552.0,552.0,236.34097290039062
2.5591392517089844,1000.0,263.42047119140625,7303.020133972168,-256.8651428222656,1281.668084844551,0.8264907002449036,553,912.8574928388153,75.72209713999777,0.0,0.6325173377990723,246.5621337890625,1.0,0.162977933883667,248.4038848876953,553.0,0.8015850782394409,-0.07004871219396591,553000,695.2399253373392,0.0,139.46372985839844,1263.2968242070654,0.7089657783508301,0.6355632543563843,553.0,553.0,236.38531494140625
2.5594630241394043,1000.0,258.61346435546875,7316.507965326309,-256.9516906738281,1029.5367269390101,0.9392886161804199,554,913.7943630029308,75.71918224178303,0.0,0.4799482822418213,246.82054138183594,1.0,0.16304773092269897,248.23025512695312,554.0,0.7584131956100464,-0.07025918364524841,554000,695.7918857582042,0.0,63.596954345703125,1259.621821737993,0.7090158462524414,0.7288376092910767,554.0,554.0,236.42970275878906
2.5597217082977295,1000.0,260.458984375,7330.288301706314,-257.4167785644531,1136.396211272985,1.9715654850006104,555,913.9235859900245,75.71325671744853,0.0,0.6294793486595154,245.2386932373047,1.0,0.16299089789390564,246.3115234375,555.0,2.0449657440185547,-0.07010696828365326,555000,695.7757006437279,0.0,65.07793426513672,1257.036629841487,0.7090991139411926,0.49787798523902893,555.0,555.0,236.46395874023438
2.5598301887512207,1000.0,264.6807556152344,7343.896782159805,-257.41583251953125,1436.592472476777,1.5463371276855469,556,910.8873665950763,75.70912507249088,0.0,0.5625042915344238,245.38172912597656,1.0,0.16298460960388184,246.99363708496094,556.0,2.0325241088867188,-0.06976213306188583,556000,695.9926378051961,0.0,65.40751647949219,1258.161832422734,0.7091718912124634,0.548677921295166,556.0,556.0,236.49966430664062
2.5599663257598877,1000.0,264.68646240234375,7357.383004426956,-257.5582275390625,1322.2276554879911,1.3230369091033936,557,908.0885434130338,75.70626670717722,0.0,0.40609943866729736,247.1273193359375,1.0,0.1629863977432251,248.47235107421875,557.0,1.427404522895813,-0.06968414783477783,557000,696.1380428245462,0.0,102.81951141357422,1258.6217559657118,0.7091311812400818,0.6764640212059021,557.0,557.0,236.53741455078125
2.5599594116210938,1000.0,262.90325927734375,7370.909672737122,-257.2702331542969,1452.3406730919519,1.1448383331298828,558,904.5311684380965,75.70300339778709,0.0,0.3894590139389038,247.29766845703125,1.0,0.16293463110923767,248.05935668945312,558.0,1.3814594745635986,-0.0698377788066864,558000,696.2141237152026,0.0,25.032167434692383,1258.6298995862867,0.7090715169906616,0.5673633217811584,558.0,558.0,236.5764617919922
2.5600523948669434,1000.0,265.8399963378906,7384.406403541565,-257.66778564453125,1491.9496547264375,0.9798495769500732,559,902.8022907664622,75.70005894202997,0.0,0.5422634482383728,247.04225158691406,1.0,0.1629098504781723,248.4581298828125,559.0,1.4911057949066162,-0.06988716870546341,559000,696.3954595085125,0.0,44.19834899902344,1260.4298748308343,0.7090684771537781,0.5394102334976196,559.0,559.0,236.61663818359375
2.5604982376098633,1000.0,253.00257873535156,7397.980402946472,-257.986572265625,665.5881320946635,1.2530440092086792,560,901.8746297902826,75.69633460734268,0.0,0.4924871027469635,245.0987091064453,1.0,0.16295890510082245,246.37643432617188,560.0,0.8791872262954712,-0.06994309276342392,560000,697.0080790620256,0.0,65.71666717529297,1251.5543122506394,0.7091177105903625,0.5928186774253845,560.0,560.0,236.66212463378906
2.5598931312561035,1000.0,266.9735107421875,7411.505489349365,-257.3382263183594,1486.5062256908973,1.0172470808029175,561,888.7627623611074,75.69312345598068,0.0,0.5122355818748474,247.0093994140625,1.0,0.16311070322990417,247.555908203125,561.0,0.8412831425666809,-0.069059357047081,561000,695.1661043987143,0.0,64.5703353881836,1252.7183851752604,0.7092503905296326,0.615842878818512,561.0,561.0,236.66226196289062
2.5600621700286865,1000.0,264.2552490234375,7425.016857385635,-257.6076965332031,1304.7007517671457,1.337552785873413,562,890.9993751229886,75.69006384692322,0.0,0.5787305235862732,247.0009765625,1.0,0.16313040256500244,248.1061553955078,562.0,0.7609697580337524,-0.06902560591697693,562000,695.3458266240459,0.0,105.78514862060547,1252.258046311774,0.7093258500099182,0.493366003036499,562.0,562.0,236.70111083984375
2.5602309703826904,1000.0,266.4822998046875,7438.544916391373,-257.5697937011719,1446.1272082217674,1.100249171257019,563,890.1061218086443,75.68684552262214,0.0,0.2764948904514313,247.05532836914062,1.0,0.1631738692522049,247.75177001953125,563.0,1.0344233512878418,-0.06882734596729279,563000,695.792922392487,0.0,104.05874633789062,1251.5766577157187,0.7092949151992798,0.7328020930290222,563.0,563.0,236.74147033691406
2.5605528354644775,1000.0,264.742919921875,7452.083049058914,-257.93048095703125,1489.9074248431598,0.9984241724014282,564,890.827583131758,75.68353657454539,0.0,0.2903425991535187,246.4580078125,1.0,0.16317123174667358,247.5296173095703,564.0,1.2182999849319458,-0.06902997195720673,564000,696.3713819373888,0.0,86.17390441894531,1252.1575448195886,0.7092939615249634,0.7323456406593323,564.0,564.0,236.78492736816406
2.5604286193847656,1000.0,264.36932373046875,7465.648312091827,-258.0400695800781,1308.450134791413,1.0553964376449585,565,893.4592335671226,75.67996460332733,0.0,0.4036225974559784,247.70181274414062,1.0,0.1632271111011505,248.68385314941406,565.0,0.9565308094024658,-0.06896673142910004,565000,697.0143265762646,0.0,24.42197036743164,1252.7294449483975,0.709330677986145,0.636860191822052,565.0,565.0,236.8274688720703
2.56084942817688,1000.0,262.2468566894531,7479.231387853622,-257.9600524902344,1235.5685235124733,1.387334942817688,566,891.0558474139439,75.67622535641723,0.0,0.5803912281990051,246.79510498046875,1.0,0.16320480406284332,247.50869750976562,566.0,1.332332968711853,-0.06908314675092697,566000,697.2349539450165,0.0,46.51956558227539,1249.3493707490122,0.7093494534492493,0.5019822120666504,566.0,566.0,236.86666870117188
2.5609707832336426,1000.0,264.5876159667969,7492.771388292313,-257.30889892578125,1359.5087607056762,1.1814758777618408,567,886.0919340905513,75.67293470156517,0.0,0.35510942339897156,244.96583557128906,1.0,0.16321782767772675,246.37957763671875,567.0,1.4084255695343018,-0.06894498318433762,567000,697.2482451539778,0.0,107.84566497802734,1248.6987373119828,0.7093988656997681,0.6092978715896606,567.0,567.0,236.90306091308594
2.5611534118652344,1000.0,260.1535339355469,7506.25515294075,-257.4718322753906,1183.7113260306294,1.0098686218261719,568,882.8092872997815,75.670222824423,0.0,0.37615883350372314,245.70458984375,1.0,0.1632009893655777,246.81292724609375,568.0,1.3346127271652222,-0.06878714263439178,568000,697.2992287612366,0.0,65.4000473022461,1245.314382289068,0.7093923091888428,0.5191017389297485,568.0,568.0,236.937744140625
2.5611352920532227,1000.0,263.3848571777344,7519.867348194122,-257.67352294921875,1320.0850351029146,1.2938320636749268,569,888.4789509644745,75.66622835928668,0.0,0.06092234328389168,241.98577880859375,1.0,0.16320939362049103,244.69180297851562,569.0,2.162327527999878,-0.06875920295715332,569000,698.2105330874083,0.0,46.00117492675781,1243.6614956091125,0.7093626856803894,0.7382082343101501,569.0,569.0,236.97886657714844
2.561171054840088,1000.0,263.1083068847656,7533.398878574371,-257.55462646484375,1302.1206309590411,0.8421756029129028,570,888.3957005892839,75.66305849291064,0.0,0.004543396178632975,245.409423828125,1.0,0.16319818794727325,246.66073608398438,570.0,1.620507836341858,-0.06883465498685837,570000,698.8609889720075,0.0,82.42753601074219,1241.2589362759488,0.709369957447052,0.7511858344078064,570.0,570.0,237.0215301513672
2.5608885288238525,1000.0,265.7453918457031,7546.892928600311,-257.8894958496094,1495.90747992068,0.8772453665733337,571,887.2063850136691,75.66027574554458,0.0,0.20736908912658691,245.41961669921875,1.0,0.16319969296455383,246.80831909179688,571.0,1.014618158340454,-0.06886247545480728,571000,699.1283993635521,0.0,110.288330078125,1242.2017503669495,0.70931476354599,0.7422211766242981,571.0,571.0,237.0609893798828
2.5608038902282715,1000.0,261.8563537597656,7560.411336660385,-257.2628173828125,1258.2373495184297,0.8851137757301331,572,888.8939255235396,75.65725917932212,0.0,0.25682827830314636,246.06280517578125,1.0,0.16327238082885742,247.59417724609375,572.0,1.035613775253296,-0.06888947635889053,572000,700.033937553662,0.0,167.68109130859375,1241.8287990020228,0.7093021869659424,0.7938872575759888,572.0,572.0,237.10556030273438
2.5606441497802734,1000.0,257.064208984375,7573.931276082993,-257.9966735839844,951.7517722164715,0.9370695352554321,573,890.2735524206068,75.65423808497219,0.0,0.32001709938049316,247.8404998779297,1.0,0.1633041650056839,248.55722045898438,573.0,1.3984458446502686,-0.06890533864498138,573000,700.769936530447,0.0,68.14288330078125,1236.7985064978632,0.7092832922935486,0.6777471303939819,573.0,573.0,237.14649963378906
2.560335397720337,1000.0,258.9869079589844,7587.535025835037,-257.892578125,1125.4853161523192,1.0445829629898071,574,887.8913503050727,75.65039212940293,0.0,0.31773069500923157,246.70394897460938,1.0,0.16323120892047882,247.97744750976562,574.0,1.2873672246932983,-0.06897679716348648,574000,700.4995385287968,0.0,61.4433479309082,1232.5024867713648,0.7091429829597473,0.6673985719680786,574.0,574.0,237.17855834960938
2.559621810913086,1000.0,259.5509033203125,7601.042709827423,-258.2223815917969,1212.727669814209,1.1538740396499634,575,892.0615348891349,75.64751599890103,0.0,0.5631101131439209,246.70970153808594,1.0,0.16314969956874847,248.46966552734375,575.0,1.1522741317749023,-0.06881608068943024,575000,700.5791703914626,0.0,83.81118774414062,1231.3303109714154,0.7092145681381226,0.5692829489707947,575.0,575.0,237.21165466308594
2.559452533721924,1000.0,262.8495788574219,7614.582217931747,-257.9883117675781,1317.7411481056918,0.897456169128418,576,890.2727827726037,75.64433392597232,0.0,0.6178199648857117,247.64547729492188,1.0,0.1631128340959549,249.23695373535156,576.0,1.139973759651184,-0.06866315007209778,576000,700.7922779777826,0.0,68.06256103515625,1229.5784486036196,0.7092359662055969,0.5872122049331665,576.0,576.0,237.24627685546875
2.5597994327545166,1000.0,260.894287109375,7628.109862565994,-258.2215576171875,1445.1106607995468,0.9767045378684998,577,887.0423168767043,75.64128078851566,0.0,0.478522390127182,246.76971435546875,1.0,0.16312673687934875,248.42803955078125,577.0,1.1271440982818604,-0.06860505044460297,577000,701.2299432530468,0.0,45.002845764160156,1230.2688885009663,0.7092134952545166,0.6617321372032166,577.0,577.0,237.284912109375
2.5600852966308594,1000.0,262.5425109863281,7641.635760545731,-258.4554443359375,1317.1840158801556,0.8064637184143066,578,888.8622794725197,75.63825574941063,0.0,0.4386574327945709,247.17840576171875,1.0,0.1632070690393448,248.66070556640625,578.0,0.92856365442276,-0.06848805397748947,578000,702.0612143667015,0.0,3.7257747650146484,1229.6654344919332,0.7092176079750061,0.7065543532371521,578.0,578.0,237.32786560058594
2.5597634315490723,1000.0,262.96185302734375,7655.180018424988,-258.8866882324219,1280.8008743110393,0.7868355512619019,579,890.8856078696492,75.63505999942848,0.0,0.3934676945209503,246.8018035888672,1.0,0.1632678061723709,248.0087890625,579.0,1.1560603380203247,-0.06843671202659607,579000,702.7535624423899,0.0,66.13420104980469,1229.9223864521514,0.7091841697692871,0.706696093082428,579.0,579.0,237.37193298339844
2.559459924697876,1000.0,263.9770812988281,7668.703501701355,-258.33636474609375,1270.3415236112064,0.6385154128074646,580,891.333782006549,75.63208042550126,0.0,0.41797661781311035,246.9639892578125,1.0,0.16324152052402496,248.19021606445312,580.0,1.0037493705749512,-0.06858474016189575,580000,703.1276959654252,0.0,129.9538116455078,1228.4253344630906,0.7090860605239868,0.7334309816360474,580.0,580.0,237.4110870361328
2.559253454208374,1000.0,267.0812683105469,7682.23752117157,-259.3227844238281,1408.2043894109856,0.6485471725463867,581,890.4645138375312,75.62900761644185,0.0,0.3259783685207367,245.98316955566406,1.0,0.16327396035194397,247.75485229492188,581.0,0.6617680788040161,-0.06853140145540237,581000,703.3003098510411,0.0,47.1849365234375,1228.928439225556,0.7090694904327393,0.7934814691543579,581.0,581.0,237.4504852294922
2.559511423110962,1000.0,264.9975280761719,7695.87380862236,-259.3327941894531,1309.0400324956329,0.6311328411102295,582,892.2240849223556,75.62494064649742,0.0,0.3629472553730011,246.503662109375,1.0,0.1633075773715973,247.7300567626953,582.0,0.7563079595565796,-0.0688101276755333,582000,704.0213386525458,0.0,98.88491821289062,1228.196733612479,0.7090163826942444,0.8011874556541443,582.0,582.0,237.4978485107422
2.5592031478881836,1000.0,267.0487060546875,7709.439387798309,-259.3480224609375,1475.5259838138977,0.7007290124893188,583,892.3910384692282,75.62158163182542,0.0,0.5936766266822815,247.48223876953125,1.0,0.16333653032779694,248.59414672851562,583.0,0.6109470725059509,-0.06897081434726715,583000,704.4662701024665,0.0,69.23059844970703,1230.8948538028342,0.7089288234710693,0.6188210248947144,583.0,583.0,237.54055786132812
2.5592288970947266,1000.0,261.429443359375,7723.016242027283,-259.642578125,818.283684339061,1.2084238529205322,584,889.1655696651192,75.61812402024687,0.0,0.7187144160270691,246.5933837890625,1.0,0.16327886283397675,247.59423828125,584.0,0.6665079593658447,-0.06917284429073334,584000,704.3946091962844,0.0,124.5296859741211,1233.0418347236553,0.7088719010353088,0.3969239294528961,584.0,584.0,237.57911682128906
2.559267044067383,1000.0,261.9226379394531,7736.549287319183,-259.6961669921875,1197.2346423397264,1.1337263584136963,585,889.0476102899443,75.61510671933046,0.0,0.525209367275238,245.14366149902344,1.0,0.16330432891845703,246.54388427734375,585.0,0.8013857007026672,-0.0694885104894638,585000,705.0475326695054,0.0,109.87677764892578,1230.4656607672425,0.7088924646377563,0.5941559076309204,585.0,585.0,237.62808227539062
2.5595250129699707,1000.0,268.1465148925781,7750.149269104004,-259.8031005859375,1327.5691010381372,1.1176104545593262,586,891.1155714150185,75.61144690929902,0.0,0.5000088214874268,246.56271362304688,1.0,0.16333860158920288,247.92868041992188,586.0,0.657852053642273,-0.06966202706098557,586000,705.6429046598583,0.0,105.03816223144531,1229.4649143154734,0.7088634371757507,0.6934420466423035,586.0,586.0,237.67617797851562
2.5600595474243164,1000.0,268.3309020996094,7763.806020975113,-259.2384033203125,1622.5503196484287,1.3210678100585938,587,891.4638463812984,75.60724706595315,0.0,0.4652153551578522,245.77777099609375,1.0,0.16338954865932465,247.2990264892578,587.0,0.6074418425559998,-0.06967227160930634,587000,706.3021821840367,0.0,90.09256744384766,1232.9721989303218,0.7088789343833923,0.6988040804862976,587.0,587.0,237.7233123779297
2.560349464416504,1000.0,267.5352478027344,7777.366955041885,-258.75079345703125,1557.7126859011062,1.7996913194656372,588,892.437080039112,75.60399340792495,0.0,0.45247340202331543,245.16836547851562,1.0,0.16339319944381714,246.26287841796875,588.0,1.0951416492462158,-0.06974733620882034,588000,706.7332616089606,0.0,67.15589141845703,1234.1115462487878,0.7087814211845398,0.5919417142868042,588.0,588.0,237.7625274658203
2.5604970455169678,1000.0,263.3229675292969,7790.86651468277,-258.73028564453125,1158.2940042931,1.4841978549957275,589,892.1418126312246,75.60134663967902,0.0,0.4359211027622223,246.04739379882812,1.0,0.16340281069278717,247.24453735351562,589.0,0.967271089553833,-0.06990095227956772,589000,707.4301279977242,0.0,43.140541076660156,1232.1303376117496,0.7087364792823792,0.6522536873817444,589.0,589.0,237.8047332763672
2.5607972145080566,1000.0,255.4945068359375,7804.409361362457,-259.2386474609375,861.3917923738638,1.0844756364822388,590,894.3685134535917,75.59828972079964,0.0,0.5067035555839539,246.75332641601562,1.0,0.16345369815826416,248.0993194580078,590.0,0.6687188148498535,-0.06997101753950119,590000,708.0249058590515,0.0,3.383308172225952,1226.927683500754,0.7087005972862244,0.6653107404708862,590.0,590.0,237.8452606201172
2.5612354278564453,1000.0,266.15899658203125,7817.916417837143,-258.87139892578125,1485.4444281419205,2.10233211517334,591,894.9962011544199,75.5955894657035,0.0,0.4047508239746094,245.63677978515625,1.0,0.16352452337741852,246.67984008789062,591.0,1.7187565565109253,-0.06996718049049377,591000,708.8228905811981,0.0,67.73714447021484,1227.2321667565277,0.7086724638938904,0.663241982460022,591.0,591.0,237.88821411132812
2.5611307621002197,1000.0,266.79034423828125,7831.43655538559,-258.711181640625,1461.5453794470277,1.2683954238891602,592,895.7295835298761,75.59277226001255,0.0,0.4756081998348236,247.75030517578125,1.0,0.16354113817214966,249.28823852539062,592.0,1.095017433166504,-0.07015775144100189,592000,709.3108812235331,0.0,66.7315444946289,1228.729915693243,0.7086138725280762,0.6477407813072205,592.0,592.0,237.93064880371094
2.5604727268218994,1000.0,266.7594909667969,7845.0044713020325,-258.9735412597656,1493.327823632821,0.8612261414527893,593,893.0064467776846,75.5895043998082,0.0,0.45429596304893494,247.5447998046875,1.0,0.1634349226951599,248.45468139648438,593.0,0.8793425559997559,-0.06997742503881454,593000,708.7734767221397,0.0,65.70281982421875,1228.2375245686835,0.7085921764373779,0.6772680282592773,593.0,593.0,237.9625701904297
2.560134172439575,1000.0,266.38836669921875,7858.530908107758,-258.9718017578125,1404.3695349699956,2.3237099647521973,594,888.6911210450387,75.58664678498137,0.0,0.5789732933044434,245.50453186035156,1.0,0.16329041123390198,247.54452514648438,594.0,3.2418792247772217,-0.06976033002138138,594000,708.3503654784346,0.0,64.84546661376953,1228.9774333257615,0.7086307406425476,0.543422520160675,594.0,594.0,237.9934844970703
2.5602219104766846,1000.0,266.4892883300781,7872.218839168549,-258.6685485839844,1355.193908442096,1.146885633468628,595,888.7826527818986,75.58224843033491,0.0,0.5669423341751099,248.01150512695312,1.0,0.1632840633392334,249.13055419921875,595.0,1.0994889736175537,-0.06972630321979523,595000,708.5135288066688,0.0,65.80303955078125,1232.6534606018022,0.7085824012756348,0.5882624387741089,595.0,595.0,238.0291290283203
2.5600314140319824,1000.0,264.2279357910156,7885.751216650009,-258.36370849609375,1294.6770627586843,0.9334011077880859,596,890.3028891582611,75.57935618633302,0.0,0.5755385756492615,247.43460083007812,1.0,0.16330279409885406,248.38729858398438,596.0,0.8172488212585449,-0.06959937512874603,596000,708.712065665518,0.0,125.97224426269531,1236.2164176449035,0.7085905075073242,0.6387900114059448,596.0,596.0,238.0662078857422
2.559920310974121,1000.0,260.7044372558594,7899.2485609054565,-258.634765625,1180.9273961125332,0.841370701789856,597,887.6182220986436,75.57680903404417,0.0,0.4520624876022339,247.37982177734375,1.0,0.1632845103740692,248.84219360351562,597.0,0.7973657250404358,-0.06952079385519028,597000,708.5658830829043,0.0,46.442169189453125,1234.1188892593684,0.7085415720939636,0.74369215965271,597.0,597.0,238.09889221191406
2.5596811771392822,1000.0,262.6509094238281,7912.840496778488,-257.97039794921875,1399.14894338273,0.7754482626914978,598,888.5928312606974,75.57336714211041,0.0,0.48584356904029846,248.24432373046875,1.0,0.1633531004190445,249.59274291992188,598.0,1.3217389583587646,-0.06928611546754837,598000,709.1690682849547,0.0,62.995582580566406,1232.3744563630173,0.7085762023925781,0.7092416882514954,598.0,598.0,238.13784790039062
2.5598018169403076,1000.0,264.9815368652344,7926.407904624939,-257.787353515625,1536.5662324868954,1.0951727628707886,599,889.3245510579799,75.5701709030761,0.0,0.33428511023521423,247.45074462890625,1.0,0.16338039934635162,247.8152313232422,599.0,1.021600604057312,-0.06922141462564468,599000,709.8111902131657,0.0,52.06391525268555,1238.014174851083,0.7085367441177368,0.7202053070068359,599.0,599.0,238.177490234375
2.5604701042175293,1000.0,257.77178955078125,7940.006288290024,-257.8133239746094,754.6147562843695,0.9534136056900024,600,891.5177637170898,75.56669078271187,0.0,0.24950921535491943,245.45077514648438,1.0,0.163366436958313,246.8321075439453,600.0,0.8185177445411682,-0.06927834451198578,600000,709.9901194379471,0.0,108.60763549804688,1229.944136353916,0.7085832953453064,0.771047830581665,600.0,600.0,238.21304321289062
2.560136318206787,1000.0,265.22479248046875,7953.606264829636,-257.75933837890625,1502.254950573325,0.8228107690811157,601,894.7438175527084,75.56320742926206,0.0,0.27089956402778625,246.55517578125,1.0,0.16338010132312775,247.67840576171875,601.0,0.6654156446456909,-0.06923851370811462,601000,710.4077720492244,0.0,43.53168869018555,1229.347758277865,0.708518922328949,0.7888438105583191,601.0,601.0,238.24937438964844
2.559926986694336,1000.0,262.49066162109375,7967.171898603439,-257.65509033203125,1320.1538063020384,0.6569082140922546,602,892.9888987916237,75.56006167075725,0.0,0.33328011631965637,246.277587890625,1.0,0.16331426799297333,247.68023681640625,602.0,0.6815572381019592,-0.06952177733182907,602000,710.5477051594282,0.0,106.94938659667969,1231.0481949915875,0.7084953784942627,0.7917925715446472,602.0,602.0,238.2808837890625
2.559558391571045,1000.0,261.5894470214844,7980.743229389191,-258.2983093261719,1173.5756161310978,0.6840090155601501,603,894.1398989208676,75.55687267063607,0.0,0.3857474625110626,247.61590576171875,1.0,0.16340994834899902,249.44732666015625,603.0,0.5073673725128174,-0.06936965882778168,603000,711.11712554824,0.0,83.84480285644531,1228.0887742678524,0.7085081338882446,0.7978886961936951,603.0,603.0,238.32102966308594
2.5596697330474854,1000.0,262.6944580078125,7994.371490478516,-258.270751953125,1256.3440914352022,0.7496377229690552,604,896.1245755202137,75.55315645756245,0.0,0.2635394036769867,247.87408447265625,1.0,0.1634271740913391,249.68984985351562,604.0,1.1234591007232666,-0.06942430138587952,604000,711.4892088757654,0.0,107.4191665649414,1230.5942766299752,0.7084307670593262,0.8181843757629395,604.0,604.0,238.35719299316406
2.559647798538208,1000.0,264.79364013671875,8007.94282579422,-258.3954772949219,1344.042492870749,0.696376621723175,605,891.6368050579026,75.54998994888511,0.0,0.41458871960639954,248.29989624023438,1.0,0.16345153748989105,249.89532470703125,605.0,0.8629682660102844,-0.06915745139122009,605000,711.3592518913382,0.0,45.495059967041016,1230.239412819426,0.7083917856216431,0.7521075010299683,605.0,605.0,238.38682556152344
2.559425115585327,1000.0,260.9533386230469,8021.469159603119,-259.07293701171875,1225.454449890924,1.325032353401184,606,892.0589001533921,75.54725798259919,0.0,0.3400806188583374,246.49935913085938,1.0,0.1634615957736969,248.83828735351562,606.0,1.414107084274292,-0.06930398941040039,606000,712.0910273074336,0.0,42.93575668334961,1228.0146338019647,0.7083444595336914,0.7463849186897278,606.0,606.0,238.4262237548828
2.5589065551757812,1000.0,258.1077880859375,8035.055424451828,-259.3760986328125,807.9818441448795,0.8716742992401123,607,892.0201413261134,75.54397175068785,0.0,0.394504189491272,248.77685546875,1.0,0.16343413293361664,250.49856567382812,607.0,0.8770175576210022,-0.06907444447278976,607000,712.5163844346278,0.0,63.687530517578125,1220.7279140590142,0.7083655595779419,0.696129560470581,607.0,607.0,238.46231079101562
2.558439016342163,1000.0,258.47900390625,8048.642919540405,-259.4300537109375,800.6039761484532,0.9567589163780212,608,891.0903277234822,75.54068506678367,0.0,0.27562037110328674,249.13470458984375,1.0,0.1634245067834854,250.25244140625,608.0,0.9061765670776367,-0.06900619715452194,608000,713.0459302799687,0.0,23.777936935424805,1219.445382978573,0.7083061337471008,0.7612333297729492,608.0,608.0,238.4989776611328
2.557779550552368,1000.0,257.7202453613281,8062.307406425476,-259.2288513183594,798.1273420729151,1.2904733419418335,609,891.8017564184506,75.53668810924287,0.0,0.3346087634563446,247.66339111328125,1.0,0.1633702516555786,249.02923583984375,609.0,1.3892160654067993,-0.06915386021137238,609000,713.3723647104949,0.0,84.62699890136719,1219.3927975904066,0.7081674337387085,0.6761225461959839,609.0,609.0,238.5344696044922
