reference_actor_Q_std,reference_Q_mean,rollout/return_history,train/loss_critic,eval/return_history,reference_perturbed_action_std,rollout/actions_std,total/episodes,reference_perturbed_action_mean,rollout/episode_steps,total/duration,rollout/actions_mean,obs_rms_mean,rollout/return,reference_action_mean,reference_actor_Q_mean,param_noise_stddev,ret_rms_mean,total/epochs,total/steps_per_second,reference_action_std,eval/episodes,eval/return,obs_rms_std,eval/Q,total/steps,rollout/episodes,reference_Q_std,rollout/Q_mean,train/loss_actor,ret_rms_std,train/param_noise_distance
1235.678466796875,1712.93359375,597.8317565831373,30671.029296875,650.73002743256,0.8643308877944946,0.8243959546089172,3971.0,0.12481500208377838,100.72399899269705,7837.724805116653,0.21309630572795868,1.9849872589111328,472.0432763117949,0.11080719530582428,1888.4632568359375,0.012833077932624282,0.0,400,51.03521875874877,0.8621354103088379,400.0,658.329644082266,6.8045973777771,2876.875244140625,400000,3971.0,1179.3511962890625,1654.33642578125,-2175.6533203125,1.0,0.21852007508277893
1274.3641357421875,1743.470458984375,585.7054484690304,29825.44921875,654.0431423253904,0.8706606030464172,0.824438214302063,3979.0,0.15671564638614655,100.76954008544861,7858.0738797187805,0.2130395919084549,1.984891653060913,472.27744568787915,0.14204540848731995,1932.0869140625,0.012833077932624282,0.0,401,51.03031686110219,0.8571420907974243,401.0,862.348919546994,6.8028388023376465,3265.391845703125,401000,3979.0,1216.252197265625,1657.00927734375,-2210.109619140625,1.0,0.1963542103767395
1292.63427734375,1732.704345703125,583.8068399270604,33843.34375,655.2017180750793,0.866941511631012,0.8245378136634827,3986.0,0.08847630769014359,100.84621174109382,7878.223400354385,0.2128419727087021,1.9849867820739746,472.6520114703602,0.021505001932382584,1925.2926025390625,0.012580215599082718,0.0,402,51.02673275067534,0.8755060434341431,402.0,706.290391902393,6.80112886428833,2601.3740234375,402000,3986.0,1228.868408203125,1658.9390869140625,-2237.84716796875,1.0,0.19229142367839813
1287.970458984375,1743.748046875,600.4821094356588,28487.26171875,655.6489067554171,0.8843849301338196,0.8245947360992432,3991.0,0.09245219081640244,100.92883988975194,7898.398351192474,0.21285545825958252,1.985256552696228,473.01903581016654,0.15485991537570953,1930.8790283203125,0.012580215599082718,0.0,403,51.02300264953798,0.8646106719970703,403.0,678.4196587436884,6.798789024353027,2804.79443359375,403000,3991.0,1215.9581298828125,1661.3826904296875,-2263.479248046875,1.0,0.21873754262924194
1274.20263671875,1788.0189208984375,612.989798106999,29977.375,656.2577130094031,0.8617699146270752,0.8246309757232666,3998.0,0.17988672852516174,101.03151575787894,7918.479895114899,0.21295832097530365,1.985640287399292,473.4830102880084,0.15559622645378113,1970.2052001953125,0.012833077932624282,0.0,404,51.01989338247071,0.8599849343299866,404.0,627.9748299598417,6.797896862030029,3034.64697265625,404000,3998.0,1217.8857421875,1663.820068359375,-2223.14794921875,1.0,0.19514130055904388
1275.9224853515625,1772.931640625,612.8379232016878,29943.9140625,656.8876386396964,0.8628334999084473,0.8246687650680542,4006.0,0.14332544803619385,101.07139291063405,7938.62084031105,0.21293291449546814,1.9857230186462402,473.6381800597866,0.16106519103050232,1955.0947265625,0.013091022799070031,0.0,405,51.01641810923562,0.8567381501197815,405.0,745.8265730269804,6.796856880187988,2349.70263671875,405000,4006.0,1212.4727783203125,1666.2862548828125,-2270.278564453125,1.0,0.2062273770570755
1274.083740234375,1647.486572265625,638.6975249324753,29299.7578125,658.6081772689322,0.8498049974441528,0.8246843814849854,4012.0,0.2150794118642807,101.19616151545364,7959.061918735504,0.21284008026123047,1.9857302904129028,474.23508396669405,0.21049101650714874,1821.7818603515625,0.01335415235733134,0.0,406,51.01103674596155,0.8572158217430115,406.0,822.790630573813,6.794320583343506,2557.119384765625,406000,4012.0,1213.7398681640625,1668.9063720703125,-2206.80322265625,1.0,0.19870610535144806
1297.8740234375,1682.9613037109375,634.5010253032498,31647.421875,662.2963673412565,0.8526963591575623,0.8247135877609253,4019.0,0.24046875536441803,101.24632993281911,7979.686983585358,0.21277649700641632,1.9855350255966187,474.4724043947764,0.2595479488372803,1868.6390380859375,0.013091022799070031,0.0,407,51.0045069232942,0.8526627421379089,407.0,809.3248937560497,6.796525478363037,3092.697998046875,407000,4019.0,1226.919921875,1671.4940185546875,-2233.066650390625,1.0,0.2177840769290924
1271.7650146484375,1588.7578125,638.6341741369562,29382.849609375,663.3340803581963,0.8623833060264587,0.8247238397598267,4026.0,0.2151177078485489,101.31420765027322,7999.800236225128,0.2128499448299408,1.9858002662658691,474.77829312251686,0.22907887399196625,1778.1805419921875,0.012580215599082718,0.0,408,51.00127352586535,0.8624544143676758,408.0,637.3025620219491,6.795955657958984,2372.650146484375,408000,4026.0,1207.7481689453125,1674.1982421875,-2222.03173828125,1.0,0.22030368447303772
1294.813720703125,1661.951171875,645.1860647735257,29995.810546875,665.8181026362904,0.8607465624809265,0.8247011303901672,4033.0,0.25141435861587524,101.39325564096207,8019.999683856964,0.21299444139003754,1.9861018657684326,475.12207709155774,0.24071940779685974,1865.8187255859375,0.013091022799070031,0.0,409,50.99750824470163,0.8607407808303833,409.0,714.3620397254467,6.793554306030273,2734.732177734375,409000,4033.0,1216.2152099609375,1677.37548828125,-2212.996337890625,1.0,0.22032390534877777
1264.7781982421875,1608.104736328125,650.7842472991294,30689.880859375,668.8043656695111,0.858481764793396,0.8247352838516235,4040.0,0.25975823402404785,101.45816831683169,8040.396772861481,0.2129935771226883,1.986150860786438,475.42517887940113,0.21220722794532776,1796.43505859375,0.012332335652468109,0.0,410,50.99250840255311,0.8658902049064636,410.0,867.356929881573,6.796401023864746,3166.327880859375,410000,4040.0,1176.223388671875,1679.705078125,-2212.043212890625,1.0,0.21357573568820953
1300.483642578125,1683.479248046875,656.4587064854393,30884.98046875,669.1888139190025,0.863425076007843,0.8247925043106079,4046.0,0.19643743336200714,101.55239742956006,8060.658894538879,0.21290217339992523,1.9862895011901855,475.8801209092096,0.1148216724395752,1879.28271484375,0.012833077932624282,0.0,411,50.9883875967576,0.8739293813705444,411.0,775.824368004599,6.793313503265381,3199.025146484375,411000,4046.0,1213.4547119140625,1681.6466064453125,-2252.0810546875,1.0,0.19680561125278473
1324.2384033203125,1692.7626953125,675.5915115636786,29481.400390625,673.646138588622,0.886486291885376,0.8248783349990845,4053.0,-0.021015062928199768,101.65284974093264,8080.909622430801,0.21265113353729248,1.9861104488372803,476.3573994208051,-0.0006800881237722933,1893.11181640625,0.012580215599082718,0.0,412,50.98435934197061,0.8859931826591492,412.0,818.5851830095546,6.791421890258789,2809.377685546875,412000,4053.0,1242.2939453125,1684.3060302734375,-2268.70703125,1.0,0.21741287410259247
1311.841064453125,1707.512939453125,681.0117162739858,31303.9765625,678.0814515282601,0.8816257119178772,0.8249694108963013,4059.0,0.10657596588134766,101.74870657797487,8101.431115627289,0.21226200461387634,1.9856007099151611,476.83229470119863,0.1289428472518921,1903.2099609375,0.012833077932624282,0.0,413,50.97864736556754,0.8777888417243958,413.0,1051.004343864401,6.789362907409668,2814.1015625,413000,4059.0,1235.355224609375,1686.9473876953125,-2289.4599609375,1.0,0.18490886688232422
1314.406982421875,1723.6322021484375,685.0597287444948,30821.779296875,681.9309142117761,0.8751888275146484,0.825024425983429,4066.0,0.1055646613240242,101.80300049188392,8121.814787387848,0.21223777532577515,1.9855637550354004,477.05944433002617,0.17759093642234802,1918.72900390625,0.01208933992007461,0.0,414,50.97382922876913,0.8637374639511108,414.0,867.1148607014084,6.788627624511719,2796.22509765625,414000,4066.0,1248.418701171875,1689.4488525390625,-2283.87646484375,1.0,0.20950405299663544
1306.0579833984375,1720.6416015625,693.9138199919117,33901.765625,683.7265160647198,0.8615256547927856,0.825049877166748,4073.0,0.06458470970392227,101.88976184630494,8142.418532133102,0.21209637820720673,1.9854152202606201,477.4887497328975,0.06853014975786209,1909.599609375,0.012332335652468109,0.0,415,50.96765762681579,0.8686287999153137,415.0,770.8310196485684,6.786796569824219,3005.11328125,415000,4073.0,1236.1009521484375,1692.0794677734375,-2253.978515625,1.0,0.2282596230506897
1316.11962890625,1771.7349853515625,692.7083503603221,31438.85546875,684.725058770176,0.8586471080780029,0.8251138925552368,4080.0,0.1346644014120102,101.93897058823529,8162.824046373367,0.21185950934886932,1.9852410554885864,477.72607613154526,0.10238612443208694,1963.9910888671875,0.01185113216358652,0.0,416,50.962754757016135,0.8653972744941711,416.0,756.7126093493353,6.787424087524414,2389.036376953125,416000,4080.0,1255.3975830078125,1694.27587890625,-2256.108642578125,1.0,0.19393564760684967
1318.59716796875,1754.705810546875,673.795837619841,29783.63671875,681.647604181668,0.8556935787200928,0.8251913785934448,4089.0,0.18074360489845276,101.9579359256542,8182.549840450287,0.211643248796463,1.9847991466522217,477.7813123863485,0.13412337005138397,1948.069580078125,0.01208933992007461,0.0,417,50.962109382892855,0.8600807785987854,417.0,458.5483303467189,6.787571907043457,2254.5537109375,417000,4089.0,1258.5184326171875,1696.1739501953125,-2249.307861328125,1.0,0.20724524557590485
1313.6837158203125,1822.755126953125,650.5169627693206,31297.35546875,681.116088975314,0.8556562066078186,0.8252441883087158,4099.0,0.17752645909786224,101.97414003415467,8202.807341814041,0.21145696938037872,1.9843298196792603,477.8253513446015,0.19599345326423645,2022.90673828125,0.012332335652468109,0.0,418,50.95816378244473,0.8510677814483643,418.0,845.20375494238,6.7895331382751465,2406.89453125,418000,4099.0,1257.0946044921875,1698.3218994140625,-2329.8212890625,1.0,0.20439651608467102
1320.6312255859375,1774.912109375,640.6066287479297,32287.060546875,679.9875949290483,0.8707073926925659,0.8252813220024109,4108.0,0.08068560063838959,101.98782862706913,8222.734628915787,0.2114214152097702,1.9841487407684326,477.88524333739997,0.09043189138174057,1966.63623046875,0.012580215599082718,0.0,419,50.95628387745349,0.8725990056991577,419.0,590.497530112317,6.789042949676514,3226.14013671875,419000,4108.0,1263.605224609375,1700.596435546875,-2292.2109375,1.0,0.19634024798870087
1339.40869140625,1763.842041015625,628.9706546575612,30252.94921875,678.6741886031296,0.8611656427383423,0.8252823352813721,4115.0,0.153559148311615,102.03693803159173,8242.700184106827,0.21138007938861847,1.984004259109497,478.1305444621149,0.1528637558221817,1953.1644287109375,0.012332335652468109,0.0,420,50.95417649786942,0.8606616258621216,420.0,639.926916203455,6.78881311416626,2960.0556640625,420000,4115.0,1285.68896484375,1703.43896484375,-2322.883056640625,1.0,0.21067069470882416
1335.4339599609375,1705.668212890625,641.0296846045715,32195.3984375,680.3955181071652,0.8586962223052979,0.8253258466720581,4122.0,0.14082592725753784,102.12809315866085,8262.843087673187,0.21121490001678467,1.9837250709533691,478.54890842862744,0.14172643423080444,1890.618408203125,0.012332335652468109,0.0,421,50.95098569983294,0.8666315078735352,421.0,735.4618556174051,6.7906389236450195,3228.128662109375,421000,4122.0,1268.1585693359375,1705.87890625,-2310.889404296875,1.0,0.19129759073257446
1342.908203125,1729.19873046875,641.9655856526625,32810.55078125,683.412376469935,0.8662826418876648,0.8253250122070312,4128.0,0.135780930519104,102.22214147286822,8283.101188659668,0.21128524839878082,1.983870267868042,478.97856272014377,0.13886156678199768,1910.1005859375,0.01208933992007461,0.0,422,50.94710186297821,0.8661667704582214,422.0,770.3873103810885,6.789063930511475,2933.011962890625,422000,4128.0,1290.5496826171875,1708.71435546875,-2334.8662109375,1.0,0.19837135076522827
1361.82958984375,1765.4200439453125,638.2613076242526,30604.6796875,685.9157673873517,0.8645131587982178,0.8253178596496582,4135.0,0.14011788368225098,102.2764207980653,8303.472484111786,0.21142558753490448,1.984108805656433,479.20423980343634,0.1884869486093521,1942.6884765625,0.012332335652468109,0.0,423,50.94254250970133,0.8568832278251648,423.0,790.0278484818679,6.788370132446289,2581.85595703125,423000,4135.0,1300.53759765625,1711.383544921875,-2363.11865234375,1.0,0.196011483669281
1327.2615966796875,1714.0296630859375,633.4196886143001,32663.595703125,686.1115062392755,0.8759373426437378,0.8252878785133362,4143.0,0.005652958061546087,102.32319575187063,8323.594748020172,0.21147622168064117,1.984084129333496,479.4073360191835,0.0226250309497118,1897.3095703125,0.01208933992007461,0.0,424,50.939529474431886,0.879357635974884,424.0,772.5160747181808,6.787205696105957,3109.403076171875,424000,4143.0,1262.8800048828125,1714.491455078125,-2306.764892578125,1.0,0.21049922704696655
1328.74853515625,1774.2357177734375,629.1578647831979,30150.720703125,686.8881203071733,0.8817601799964905,0.8252465724945068,4149.0,0.09928693622350693,102.40081947457219,8343.882818222046,0.21162784099578857,1.9843097925186157,479.77017299144717,0.13202276825904846,1976.077392578125,0.012332335652468109,0.0,425,50.935518781717626,0.8711963891983032,425.0,701.1375202895108,6.785303115844727,2839.446533203125,425000,4149.0,1267.3082275390625,1718.177978515625,-2350.29736328125,1.0,0.18407240509986877
1327.09765625,1787.9632568359375,632.7036801880621,32102.1484375,686.636509084284,0.8619863390922546,0.82527095079422,4155.0,0.1643582582473755,102.51359807460891,8364.346539974213,0.21165035665035248,1.9845099449157715,480.3027517633403,0.12170322984457016,1990.39697265625,0.012332335652468109,0.0,426,50.930457981875215,0.8673775792121887,426.0,986.7775087156436,6.783608436584473,2841.15185546875,426000,4155.0,1263.06982421875,1720.763916015625,-2405.9990234375,1.0,0.21280576288700104
1383.288818359375,1818.320068359375,621.9268835004748,33978.46484375,687.4648528281577,0.8861078023910522,0.8253257870674133,4163.0,0.042636968195438385,102.5524861878453,8384.43566942215,0.21156661212444305,1.9843636751174927,480.5143995650755,0.05843183398246765,2021.6783447265625,0.012833077932624282,0.0,427,50.92769708488068,0.870540976524353,427.0,722.2101521042287,6.784712314605713,3139.201416015625,427000,4163.0,1315.08837890625,1723.1260986328125,-2338.14892578125,1.0,0.17568901181221008
1366.6541748046875,1795.1002197265625,617.2209164096762,31768.0546875,685.7297169795913,0.8622559309005737,0.8253535628318787,4169.0,0.17517445981502533,102.61933317342289,8404.529792308807,0.21144047379493713,1.9843450784683228,480.85568457737577,0.17120133340358734,1999.404052734375,0.012580215599082718,0.0,428,50.92491913011878,0.8594181537628174,428.0,692.1741148593068,6.783705711364746,2925.771240234375,428000,4169.0,1303.996337890625,1725.951416015625,-2377.47802734375,1.0,0.184642031788826
1335.2130126953125,1782.91650390625,634.781568050244,31588.41015625,688.5999331374453,0.8422215580940247,0.8253899812698364,4175.0,0.26166263222694397,102.7348502994012,8425.05249261856,0.21146747469902039,1.9846150875091553,481.3422928385647,0.23303288221359253,1966.3121337890625,0.013091022799070031,0.0,429,50.91956404732904,0.8497269749641418,429.0,982.8508950522934,6.782440185546875,3179.339599609375,429000,4175.0,1275.6357421875,1728.10791015625,-2299.384033203125,1.0,0.19390064477920532
1363.3897705078125,1792.98291015625,638.7625788902233,29851.435546875,689.3901886066918,0.8371509313583374,0.8253516554832458,4182.0,0.2265256643295288,102.81348637015782,8445.323174476624,0.21170879900455475,1.9849125146865845,481.68151823441417,0.22431965172290802,1994.0064697265625,0.012580215599082718,0.0,430,50.91575433128977,0.8442193865776062,430.0,804.9578766958282,6.781087875366211,2535.171875,430000,4182.0,1303.615966796875,1730.3175048828125,-2322.819580078125,1.0,0.209957554936409
1344.9901123046875,1845.974609375,660.6829126470533,32220.46484375,693.486873943395,0.8750584721565247,0.8253644704818726,4188.0,0.08320452272891998,102.89183381088826,8465.634679555893,0.21172483265399933,1.9849772453308105,482.07364561766445,0.07870723307132721,2042.767578125,0.012332335652468109,0.0,431,50.911717350719684,0.8726958632469177,431.0,807.1113933306858,6.779681205749512,2791.15625,431000,4188.0,1294.0206298828125,1732.8790283203125,-2330.684814453125,1.0,0.2204219549894333
1348.9466552734375,1845.2449951171875,673.4417278606468,32301.203125,696.0154752971675,0.8635837435722351,0.8253780603408813,4194.0,0.15196312963962555,102.98140200286123,8486.271771669388,0.21169833838939667,1.9850660562515259,482.49846316540084,0.09748176485300064,2036.827880859375,0.012833077932624282,0.0,432,50.90574655435747,0.8759759068489075,432.0,1043.247846415069,6.777716636657715,2874.5224609375,432000,4194.0,1288.580322265625,1735.126953125,-2389.469970703125,1.0,0.18841469287872314
1364.7880859375,1825.999267578125,689.5973696921201,31545.4296875,698.637872581908,0.8653624057769775,0.8253850936889648,4200.0,0.16923637688159943,103.06166666666667,8506.64620757103,0.21158400177955627,1.9850373268127441,482.8938500529233,0.17643553018569946,2018.2362060546875,0.012332335652468109,0.0,433,50.90137633967005,0.8643620610237122,433.0,855.2637109679279,6.775620937347412,2854.97021484375,433000,4200.0,1310.50634765625,1738.1981201171875,-2390.951416015625,1.0,0.22693490982055664
1337.30859375,1814.2406005859375,721.8399915248523,28834.408203125,705.6130170025906,0.8660427927970886,0.8253990411758423,4205.0,0.2029445618391037,103.18739595719381,8527.349831342697,0.2114284336566925,1.985066533088684,483.4787632858196,0.16119597852230072,2009.97216796875,0.01185113216358652,0.0,434,50.895062192102344,0.8734340071678162,434.0,1078.0280024308563,6.7729692459106445,2750.647705078125,434000,4205.0,1279.7989501953125,1741.88037109375,-2420.023193359375,1.0,0.18879225850105286
1356.6658935546875,1824.8763427734375,729.7900861762481,31271.568359375,709.8034407922281,0.8612277507781982,0.8254376649856567,4211.0,0.17767488956451416,103.29304203277131,8547.677782297134,0.21139879524707794,1.9852908849716187,483.9551568130472,0.1355021744966507,2027.4725341796875,0.012332335652468109,0.0,435,50.89101520659995,0.8708158731460571,435.0,879.5864612914778,6.77141809463501,3116.2587890625,435000,4211.0,1304.2198486328125,1744.044677734375,-2345.18408203125,1.0,0.19477520883083344
1394.43408203125,1896.8184814453125,737.0979240402127,32531.943359375,713.8968662919422,0.863675057888031,0.8253931403160095,4215.0,0.15245673060417175,103.36180308422301,8567.74988245964,0.21141007542610168,1.98544442653656,484.2744917830662,0.12241500616073608,2092.01611328125,0.012833077932624282,0.0,436,50.888507015430356,0.8660535216331482,436.0,675.5051621564494,6.768593788146973,3023.126708984375,436000,4215.0,1325.812255859375,1747.368896484375,-2404.263671875,1.0,0.17876015603542328
1401.0865478515625,1855.30078125,734.1640850688233,32739.5,715.8182368299298,0.8678998351097107,0.8254619240760803,4223.0,0.12392700463533401,103.47430736443287,8587.948223114014,0.2113514542579651,1.9856958389282227,484.7844842303308,0.11706419289112091,2050.561767578125,0.013091022799070031,0.0,437,50.885262538476574,0.8720529079437256,437.0,758.947356977882,6.769650936126709,2658.56787109375,437000,4223.0,1335.955078125,1749.1622314453125,-2407.437744140625,1.0,0.19854141771793365
1412.31494140625,1862.637451171875,728.8280580468413,34108.49609375,717.1627562976596,0.8691548109054565,0.8254776000976562,4231.0,0.13159705698490143,103.5173717797211,8607.945191860199,0.21144920587539673,1.9857752323150635,484.97573926801226,0.09291934221982956,2053.305419921875,0.012332335652468109,0.0,438,50.88322360767112,0.8671068549156189,438.0,608.5085448834872,6.770550727844238,2825.001953125,438000,4231.0,1346.42041015625,1751.1171875,-2378.989013671875,1.0,0.19583068788051605
1384.7119140625,1863.59765625,740.0632862873799,33142.40625,716.3071492282966,0.8686123490333557,0.8255174160003662,4236.0,0.11877796053886414,103.60906515580737,8628.055312156677,0.21131664514541626,1.9856935739517212,485.408841993559,0.04456513002514839,2059.61767578125,0.012332335652468109,0.0,439,50.880526853074514,0.8731046915054321,439.0,689.9334349714157,6.7709245681762695,2356.739990234375,439000,4236.0,1320.048828125,1754.5264892578125,-2336.917724609375,1.0,0.19290469586849213
1400.188720703125,1925.15283203125,743.5219550393118,33279.05078125,718.1902033906749,0.8599622249603271,0.8255581855773926,4243.0,0.1287003606557846,103.66179589912798,8648.217967033386,0.21120601892471313,1.985584020614624,485.6320501134595,0.04328477382659912,2113.795654296875,0.012580215599082718,0.0,440,50.877533577120744,0.8683004975318909,440.0,724.8039864415844,6.770201206207275,2910.4404296875,440000,4243.0,1344.866455078125,1756.74560546875,-2394.87451171875,1.0,0.21029983460903168
1403.4222412109375,1922.2340087890625,739.4431640684356,31456.845703125,720.0124575403856,0.8701633214950562,0.8256137371063232,4250.0,0.05204176902770996,103.76070588235294,8668.351829051971,0.21119362115859985,1.9855018854141235,486.0671790972194,0.05598495900630951,2117.999755859375,0.012580215599082718,0.0,441,50.87472321116328,0.8734509348869324,441.0,736.8739979961605,6.769981384277344,2834.0712890625,441000,4250.0,1345.999755859375,1758.59619140625,-2430.750732421875,1.0,0.19322402775287628
1377.25634765625,1855.635498046875,741.8866460471177,32138.625,725.6019840418227,0.8743285536766052,0.8256648778915405,4256.0,0.045334845781326294,103.84328007518798,8688.750491380692,0.21109355986118317,1.9855060577392578,486.44952022271315,0.07402192801237106,2046.113525390625,0.01208933992007461,0.0,442,50.87037548591911,0.8696089386940002,442.0,926.7564470913454,6.7686028480529785,3249.1474609375,442000,4256.0,1322.3509521484375,1760.9326171875,-2416.553955078125,1.0,0.21030020713806152
1338.33544921875,1875.983154296875,744.6246465759993,34074.2734375,726.8593396677375,0.8843218088150024,0.8256784677505493,4263.0,-3.680082954815589e-05,103.89795918367346,8709.089812278748,0.21103468537330627,1.9855300188064575,486.7098076582242,0.014084805734455585,2079.985595703125,0.01208933992007461,0.0,443,50.866394715028015,0.8790400624275208,443.0,811.0373880979962,6.769115924835205,2991.02294921875,443000,4263.0,1265.885009765625,1763.6182861328125,-2422.86083984375,1.0,0.20865976810455322
1393.1680908203125,1958.50146484375,736.5741019609377,31486.33203125,724.0213568020786,0.8674704432487488,0.8257632255554199,4270.0,0.16886742413043976,103.95152224824356,8729.046158075333,0.21086540818214417,1.9853875637054443,486.9498471205223,0.12445180863142014,2164.24560546875,0.012580215599082718,0.0,444,50.86466401477909,0.8676064610481262,444.0,578.3903493693916,6.769256591796875,3077.63037109375,444000,4270.0,1325.699951171875,1765.8260498046875,-2448.06103515625,1.0,0.19508828222751617
1383.57080078125,1916.259521484375,735.0270657206106,31378.390625,727.7964625823645,0.8704202771186829,0.825741171836853,4276.0,0.13963352143764496,104.03063610851262,8749.281324625015,0.21085067093372345,1.985487937927246,487.32536651009696,0.11288309842348099,2128.05078125,0.013091022799070031,0.0,445,50.861320317537306,0.8637833595275879,445.0,802.0987107773673,6.770155429840088,3076.9052734375,445000,4276.0,1318.6300048828125,1769.1702880859375,-2413.401611328125,1.0,0.2092767208814621
1372.927734375,1936.264892578125,745.3495713973008,34164.796875,731.4352336508459,0.8685479760169983,0.8257640600204468,4282.0,0.15759067237377167,104.1303129378795,8770.144897222519,0.21081820130348206,1.985647439956665,487.83910938721397,0.17477324604988098,2145.104248046875,0.012833077932624282,0.0,446,50.854347930015045,0.8601504564285278,446.0,984.6084413215988,6.769097328186035,2897.8955078125,446000,4282.0,1299.4991455078125,1771.3809814453125,-2441.624755859375,1.0,0.2129630148410797
1364.6177978515625,1980.694580078125,746.7905426865152,32440.77734375,732.814522308817,0.8614158034324646,0.8257721066474915,4288.0,0.14172685146331787,104.21875,8790.912653923035,0.21085117757320404,1.985823631286621,488.24708071721795,0.13944247364997864,2205.86767578125,0.012580215599082718,0.0,447,50.84796284496373,0.8711678385734558,447.0,799.516847794928,6.767419815063477,2620.73095703125,447000,4288.0,1296.048095703125,1773.6427001953125,-2424.621337890625,1.0,0.19671744108200073
1395.5516357421875,1995.8580322265625,750.3427531622739,32610.59765625,731.5190577442685,0.8664101958274841,0.8258240818977356,4294.0,0.11888888478279114,104.32068001863065,8811.146494626999,0.21077103912830353,1.9857896566390991,488.7361038267159,0.16359584033489227,2202.8564453125,0.012833077932624282,0.0,448,50.84468863083693,0.8585605025291443,448.0,592.9606563206506,6.7669172286987305,2835.88818359375,448000,4294.0,1332.5181884765625,1775.8431396484375,-2432.586669921875,1.0,0.20051687955856323
1401.96337890625,1970.42822265625,744.3587247500908,30129.689453125,733.5822804301566,0.8763750791549683,0.8258348107337952,4301.0,0.017400702461600304,104.3880492908626,8831.369093418121,0.21077246963977814,1.9857172966003418,489.02388286049126,-0.0016327982302755117,2181.64013671875,0.012332335652468109,0.0,449,50.841494138732415,0.8725979924201965,449.0,773.7278100023716,6.767513751983643,2697.6923828125,449000,4301.0,1336.012939453125,1777.9908447265625,-2422.940673828125,1.0,0.19832070171833038
1387.0028076171875,1952.91455078125,731.9802699552699,33930.3671875,737.070865893929,0.8684176802635193,0.8258736729621887,4307.0,0.12224399298429489,104.47852333410727,8851.885591506958,0.21058163046836853,1.9855334758758545,489.44117675999894,0.1197231113910675,2146.769287109375,0.012580215599082718,0.0,450,50.836626315161325,0.8716599345207214,450.0,831.7960459172157,6.765291213989258,2471.093505859375,450000,4307.0,1330.5543212890625,1780.1553955078125,-2432.7666015625,1.0,0.19459837675094604
1356.87158203125,1896.435302734375,731.6745749459812,34102.4296875,738.0107266261828,0.8650151491165161,0.8258796334266663,4313.0,0.15751202404499054,104.55529793647113,8872.34180355072,0.21056926250457764,1.9856895208358765,489.79227843243,0.15245100855827332,2098.3427734375,0.012332335652468109,0.0,451,50.83212639750977,0.8723711371421814,451.0,610.3935412102737,6.764143466949463,2996.4970703125,451000,4313.0,1298.16650390625,1783.03564453125,-2447.739990234375,1.0,0.19045965373516083
1383.1624755859375,1993.9808349609375,717.2221860669539,33305.99609375,739.2016330588216,0.8667068481445312,0.8259516358375549,4320.0,0.17271816730499268,104.61203703703704,8892.417065620422,0.21042297780513763,1.985841989517212,490.0589974280147,0.13997268676757812,2188.10595703125,0.01208933992007461,0.0,452,50.829824631989865,0.8661242127418518,452.0,677.5710310937709,6.763213634490967,2812.830078125,452000,4320.0,1330.1910400390625,1785.0286865234375,-2409.128173828125,1.0,0.2010907232761383
1404.03662109375,1979.0692138671875,728.73115007494,35415.72265625,737.7657667037462,0.8643009066581726,0.8260009288787842,4325.0,0.10034328699111938,104.70589595375722,8912.383792638779,0.2103070318698883,1.9856711626052856,490.5162087750294,0.199364572763443,2182.02734375,0.01208933992007461,0.0,453,50.82815221379462,0.8462471961975098,453.0,526.6300344137443,6.762214183807373,2617.959228515625,453000,4325.0,1339.9769287109375,1786.9393310546875,-2381.17041015625,1.0,0.19909241795539856
1379.775390625,1928.466552734375,740.0417284642962,31669.98046875,737.6591968548544,0.864761233329773,0.8259819746017456,4331.0,0.13639500737190247,104.78803971369199,8932.378449201584,0.21043150126934052,1.985984206199646,490.8650486468228,0.15109412372112274,2124.835693359375,0.012580215599082718,0.0,454,50.82632834937491,0.8593055605888367,454.0,553.2429738818496,6.762476444244385,2519.160400390625,454000,4331.0,1311.3416748046875,1789.37939453125,-2427.20947265625,1.0,0.19267374277114868
1371.5001220703125,1904.193603515625,734.7018309285938,29094.75,738.9587075019689,0.8796922564506531,0.8260014057159424,4338.0,0.10281804203987122,104.8787459658829,8952.532505273819,0.21042105555534363,1.986116886138916,491.2923980229515,0.0712570995092392,2096.31591796875,0.012332335652468109,0.0,455,50.82360770340298,0.8753591775894165,455.0,748.4809032254673,6.760679721832275,2626.267822265625,455000,4338.0,1311.13232421875,1790.95166015625,-2453.71240234375,1.0,0.21731947362422943
1362.1444091796875,1869.028076171875,722.5050791930748,29555.82421875,738.2130098490411,0.8599573373794556,0.8261091113090515,4346.0,0.18180744349956512,104.8989875747814,8972.343586921692,0.21020443737506866,1.9856562614440918,491.3932513799543,0.18248192965984344,2076.699462890625,0.012332335652468109,0.0,456,50.8228419456291,0.8611282110214233,456.0,463.395053470297,6.762916564941406,1963.4293212890625,456000,4346.0,1305.79833984375,1791.891357421875,-2468.276123046875,1.0,0.21823753416538239
1370.7578125,1923.95361328125,710.7946735673904,32297.091796875,739.4974973876895,0.8787499666213989,0.8261414170265198,4355.0,0.09342436492443085,104.93318025258324,8992.618081092834,0.2101866751909256,1.985443115234375,491.5487316121048,0.12120287865400314,2144.927978515625,0.012332335652468109,0.0,457,50.819460570759915,0.8702566623687744,457.0,851.5705197086709,6.763164043426514,2694.622802734375,457000,4355.0,1310.6470947265625,1793.637939453125,-2434.2119140625,1.0,0.20637336373329163
