total/duration,eval/return,rollout/return_history,eval/Q,reference_Q_std,total/steps,param_noise_stddev,reference_actor_Q_std,obs_rms_mean,reference_action_std,train/loss_actor,reference_perturbed_action_std,total/epochs,rollout/episodes,reference_perturbed_action_mean,total/steps_per_second,ret_rms_mean,eval/return_history,train/loss_critic,total/episodes,train/param_noise_distance,rollout/actions_mean,ret_rms_std,rollout/actions_std,reference_action_mean,reference_actor_Q_mean,eval/episodes,reference_Q_mean,rollout/return,obs_rms_std,rollout/Q_mean,rollout/episode_steps
1652.7689719200134,38.96239378258575,-649.3781910365384,58.236175537109375,8.504611015319824,90000,0.02426044449968572,6.952198505401611,0.016005100682377815,0.578845739364624,12.743062973022461,0.5847851634025574,90,143.0,0.10280797630548477,54.4540716392125,0.0,-558.9339566892412,29.635644912719727,143.0,0.2008209377527237,0.004849911667406559,1.0,0.702756404876709,0.2336794137954712,73.15906524658203,90.0,71.84558868408203,-572.3792012856475,0.42870810627937317,17.010770797729492,625.3776223776224
1665.0590217113495,-373.19714026763154,-663.7630426980306,-12.242369651794434,6.947362422943115,91000,0.023782417899897774,5.205927848815918,0.015926586464047432,0.621228039264679,12.80634880065918,0.6500630974769592,91,145.0,0.130330890417099,54.652717299156215,0.0,-556.8928927725201,27.18142318725586,145.0,0.18058964610099792,0.0039911335334181786,1.0,0.7028239965438843,0.13718083500862122,72.91342163085938,91.0,71.87405395507812,-574.2902803043058,0.42884427309036255,16.836034774780273,625.3379310344827
1737.138375043869,-364.2184270252318,-640.3211163579367,14.771992683410645,8.339653968811035,92000,0.023782417899897774,7.164160251617432,0.015881890431046486,0.5982385873794556,8.659809112548828,0.6113216876983643,92,151.0,0.06836110353469849,52.96066296254417,0.0,-554.7986051013539,34.38734436035156,151.0,0.1924726665019989,0.002721786964684725,1.0,0.7013901472091675,0.090678371489048,72.48238372802734,92.0,71.66709899902344,-552.144103990643,0.4291052222251892,17.451492309570312,607.4569536423841
1758.1119997501373,-76.65725010897567,-642.0911922930449,66.83232879638672,6.605043411254883,93000,0.023313810312614227,5.3932390213012695,0.015661735087633133,0.645605742931366,14.154295921325684,0.6193066835403442,93,152.0,0.07341685891151428,52.897653854371704,0.0,-549.6573002089629,18.980087280273438,152.0,0.2207607477903366,2.4546632630517706e-05,1.0,0.7030501961708069,0.10625173896551132,73.48638916015625,93.0,72.3670425415039,-549.9082811923541,0.4294252097606659,16.39920425415039,605.796052631579
1769.6184327602386,-29.47441387739486,-660.6805150925275,71.20616912841797,7.042449474334717,94000,0.023782417899897774,5.587302207946777,0.015790872275829315,0.5723705291748047,14.176862716674805,0.6553226113319397,94,153.0,0.14876022934913635,53.11879570183921,0.0,-544.1234397160738,24.416545867919922,153.0,0.20599442720413208,0.0004884086083620787,1.0,0.7050552368164062,0.28038012981414795,73.92791748046875,94.0,72.993896484375,-558.2636937384187,0.42915835976600647,15.222789764404297,608.3725490196078
1781.063731431961,-295.39058817850145,-653.6107948821121,4.561982154846191,7.055250644683838,95000,0.02426044449968572,5.938486576080322,0.015903184190392494,0.6260048151016235,16.40129852294922,0.6453527808189392,95,157.0,0.06180744618177414,53.338911080751025,0.0,-541.505199173573,23.113780975341797,157.0,0.2581520080566406,0.0015593301504850388,1.0,0.7060111165046692,-0.012923270463943481,73.68230438232422,95.0,72.70854187011719,-557.6466156089054,0.4294849634170532,14.905214309692383,601.1592356687898
1821.2179403305054,-468.76908639740185,-641.5792201496497,23.55363655090332,6.326629638671875,96000,0.022854436146078055,5.8431525230407715,0.015937233343720436,0.6337699890136719,17.2108154296875,0.606505274772644,96,162.0,0.037407174706459045,52.71197799785478,0.0,-540.7475313321547,24.013622283935547,162.0,0.23065292835235596,0.001309068757109344,1.0,0.7060708999633789,-0.11095152050256729,72.85758209228516,96.0,71.71138763427734,-551.2294988690519,0.43023818731307983,14.75854206085205,590.8703703703703
1852.3701572418213,-684.8484992836558,-632.3323009003487,-32.645206451416016,7.184696197509766,97000,0.023782417899897774,6.4635539054870605,0.015938706696033478,0.6311061978340149,15.361109733581543,0.6592428088188171,97,165.0,0.06414701044559479,52.36534373045233,0.0,-542.2331083213454,23.370071411132812,165.0,0.18932300806045532,-7.876508607296273e-05,1.0,0.7054778337478638,-0.054323554039001465,72.93396759033203,97.0,72.0918197631836,-543.166442190635,0.43007346987724304,15.261369705200195,583.7212121212121
1878.9071702957153,-801.4258319651201,-624.3165189305088,-33.35394287109375,7.932535648345947,98000,0.023313810312614227,6.788907527923584,0.01588641293346882,0.592452347278595,21.408855438232422,0.6375218629837036,98,166.0,-0.14186039566993713,52.15797861081987,0.0,-544.8779320319962,33.83433532714844,166.0,0.21250711381435394,-0.0024650925770401955,1.0,0.7065441012382507,0.06310974806547165,71.67571258544922,98.0,70.71949768066406,-542.6770935212281,0.42950934171676636,14.583386421203613,586.2289156626506
1892.516582250595,-883.3326537852165,-646.2038258167529,-38.353092193603516,8.683745384216309,99000,0.023313810312614227,8.11864948272705,0.015848450362682343,0.5987882614135742,21.12179183959961,0.5845340490341187,99,167.0,0.032563142478466034,52.31129857909538,0.0,-548.2966665951601,22.99492645263672,167.0,0.2328093945980072,-0.004633735865354538,1.0,0.7071388363838196,-0.059411123394966125,72.324462890625,99.0,71.739013671875,-553.5621459457877,0.4290654957294464,14.472097396850586,588.7065868263473
1905.6325798034668,-678.2926336357846,-640.437856177772,-77.07400512695312,6.706014633178711,100000,0.022854436146078055,5.881232738494873,0.015875067561864853,0.5646142959594727,19.296802520751953,0.5516193509101868,100,170.0,-0.020321041345596313,52.47601298373755,0.0,-549.5966262655663,16.31748390197754,170.0,0.21152053773403168,-0.005379573442041874,1.0,0.7061797976493835,-0.039017535746097565,72.47598266601562,100.0,71.50788879394531,-547.9911473062026,0.42934930324554443,14.91167163848877,585.0294117647059
1919.651260137558,-1025.2766546218045,-640.9010075288683,-7.947694778442383,7.463711738586426,101000,0.02240411346542305,6.695079803466797,0.015977777540683746,0.5456840991973877,21.92983627319336,0.5918218493461609,101,171.0,-0.09994489699602127,52.61372317842907,0.0,-554.5641935689213,31.761146545410156,171.0,0.2490166276693344,-0.003384988522157073,1.0,0.7076384425163269,0.1286758929491043,71.51476287841797,101.0,70.57040405273438,-545.6765512754398,0.42972511053085327,13.600591659545898,584.906432748538
1932.9818515777588,-511.51927462146466,-646.6142213792647,-9.282463073730469,7.632452487945557,102000,0.02240411346542305,7.017840385437012,0.015930917114019394,0.5511367917060852,23.879322052001953,0.5376105904579163,102,172.0,0.1723337322473526,52.768213998876654,0.0,-552.082987828479,33.197792053222656,172.0,0.21053482592105865,-0.004331463016569614,1.0,0.7072750926017761,0.14444926381111145,71.57545471191406,102.0,70.48048400878906,-553.1167185675058,0.42960789799690247,14.098142623901367,587.3197674418604
1947.57426404953,-527.4708938268415,-645.0844349981046,1.1710169315338135,7.516892433166504,103000,0.02240411346542305,6.717616081237793,0.015779823064804077,0.5394811034202576,24.12847900390625,0.5883422493934631,103,175.0,-0.08456078171730042,52.88630164265743,0.0,-543.605808345017,29.41722869873047,175.0,0.2120494842529297,-0.005508935544639826,1.0,0.706504225730896,0.04907187819480896,71.854248046875,103.0,70.91404724121094,-547.772755932634,0.4297511577606201,14.556812286376953,585.7085714285714
1961.2139534950256,-789.0207689464955,-638.8003999195624,-47.59721755981445,8.038155555725098,104000,0.0211056883401964,7.2340474128723145,0.015768935903906822,0.5279863476753235,20.466100692749023,0.4989299476146698,104,176.0,0.1331493854522705,53.028380618373866,0.0,-543.8964122880949,29.95965003967285,176.0,0.20547090470790863,-0.005712451413273811,1.0,0.7053523063659668,0.012588337063789368,70.74234008789062,104.0,69.85386657714844,-549.5678897262263,0.4293915927410126,15.063695907592773,588.0625
1977.1180348396301,-727.1538858494798,-634.2710845148679,14.00397777557373,8.145009994506836,105000,0.02152991267583435,7.084970474243164,0.01588040217757225,0.5467843413352966,17.355070114135742,0.5579171776771545,105,177.0,0.09592507779598236,53.10760316265936,0.0,-549.3019330110616,26.241140365600586,177.0,0.2180887907743454,-0.0043920911848545074,1.0,0.7037908434867859,0.07675229758024216,70.44627380371094,105.0,69.43809509277344,-546.3712419853179,0.4291033148765564,15.614405632019043,590.3898305084746
1992.4500725269318,-469.62936860736875,-635.1772878927052,37.862552642822266,7.0971293449401855,106000,0.02240411346542305,6.586779594421387,0.015879329293966293,0.5162971019744873,16.25324821472168,0.5305396318435669,106,178.0,0.13348034024238586,53.20083120856581,0.0,-547.678251233534,39.55613327026367,178.0,0.19281017780303955,-0.004142791032791138,1.0,0.7028594017028809,0.14892831444740295,70.78266906738281,106.0,69.70140075683594,-544.4720998941558,0.42886456847190857,16.09967041015625,590.1741573033707
2006.0891478061676,-715.3256477179013,-628.3365881094414,-11.325119018554688,7.442698955535889,107000,0.023313810312614227,6.519695281982422,0.015787364915013313,0.5254606604576111,17.30624771118164,0.5292825698852539,107,179.0,0.13590334355831146,53.337609705437956,0.0,-553.6048840403864,29.059534072875977,179.0,0.19942261278629303,-0.006563355680555105,1.0,0.7037034034729004,0.16631808876991272,71.43640899658203,107.0,70.60514831542969,-543.2213293147945,0.42841285467147827,15.606740951538086,592.463687150838
2023.002789258957,-297.2255623011215,-637.7586324743422,39.27113342285156,7.425774574279785,108000,0.023782417899897774,6.588232040405273,0.015847474336624146,0.49571284651756287,16.033924102783203,0.5037809610366821,108,181.0,0.07431930303573608,53.38598669928741,0.0,-554.4424608544874,12.192910194396973,181.0,0.197050079703331,-0.005902172066271305,1.0,0.7023516297340393,-0.025461331009864807,70.48555755615234,108.0,69.72270202636719,-545.6712883317479,0.42801979184150696,16.04969596862793,596.292817679558
2038.1944482326508,-954.8468268009483,-647.508596534052,-8.617630004882812,7.160518169403076,109000,0.02426044449968572,6.299032211303711,0.015789063647389412,0.5358120799064636,15.844587326049805,0.5426450967788696,109,182.0,-0.06793573498725891,53.478705181694295,0.0,-560.0266284731623,28.972152709960938,182.0,0.1936461329460144,-0.0071334512904286385,1.0,0.7039900422096252,0.04478800296783447,69.93219757080078,109.0,69.07144165039062,-553.3812060824846,0.4278372824192047,15.015522956848145,598.510989010989
2053.729133605957,-504.0146751615841,-620.7721063560679,33.04449462890625,6.611044883728027,110000,0.025245515830755405,5.827399730682373,0.015777334570884705,0.5400876402854919,16.25124168395996,0.5726401209831238,110,183.0,0.10647637397050858,53.561104139795184,0.0,-565.3982251459616,19.058263778686523,183.0,0.22517386078834534,-0.007816554978489876,1.0,0.702228844165802,0.03963882476091385,70.19403076171875,110.0,69.27198791503906,-548.3991226927209,0.4274800717830658,15.58520793914795,600.7049180327868
2069.137945175171,-1074.429014340244,-624.9267819410089,-3.4774343967437744,7.00042200088501,111000,0.024748079434129402,6.070815086364746,0.01588321104645729,0.47284892201423645,16.4902286529541,0.45070815086364746,111,184.0,0.36934447288513184,53.64552917258635,0.0,-575.6812161953422,28.436410903930664,184.0,0.20950719714164734,-0.006565134506672621,1.0,0.7012606859207153,0.2961340546607971,71.75346374511719,111.0,70.53157806396484,-547.4796674124153,0.42714011669158936,16.100435256958008,602.875
2083.9257764816284,-1302.9209543272414,-620.4614422185635,-23.87598419189453,7.608861923217773,112000,0.023782417899897774,6.800609111785889,0.01604435220360756,0.48068442940711975,16.792190551757812,0.4929421842098236,112,185.0,0.055305853486061096,53.744716469265946,0.0,-584.6434503705767,24.88542938232422,185.0,0.22972191870212555,-0.004077512305229902,1.0,0.699846625328064,0.13924556970596313,70.9744873046875,112.0,69.9278564453125,-544.4223600784536,0.4268639385700226,16.644378662109375,604.6864864864865
2126.5013267993927,-1241.3978959062856,-619.9725573670991,-64.72384643554688,7.4928460121154785,113000,0.025245515830755405,6.798586845397949,0.01603749766945839,0.497966468334198,14.799145698547363,0.458039790391922,113,186.0,0.12842635810375214,53.13892757832267,0.0,-597.0582411329157,28.909934997558594,186.0,0.20553180575370789,-0.003070095321163535,1.0,0.7003673911094666,0.07807854562997818,70.75030517578125,113.0,69.46029663085938,-540.9413679220127,0.4271182119846344,16.145030975341797,603.0591397849462
2176.163106203079,-322.9005043600097,-637.0118422929387,-17.57969093322754,8.083694458007812,114000,0.02426044449968572,7.484108924865723,0.016023442149162292,0.5118176341056824,13.331512451171875,0.5177054405212402,114,187.0,-0.18136495351791382,52.38577920701204,0.0,-597.3952762023032,19.58294105529785,187.0,0.21752727031707764,-0.0038389801047742367,1.0,0.6996374130249023,0.1794849932193756,70.61042785644531,114.0,69.23858642578125,-547.2972056112474,0.426859050989151,16.351024627685547,605.1818181818181
2194.576993703842,-485.2188123628413,-623.7597792785796,20.483226776123047,7.790480136871338,115000,0.023313810312614227,7.185727596282959,0.016010146588087082,0.48945263028144836,14.348957061767578,0.5103162527084351,115,188.0,0.4016326069831848,52.401898101515975,0.0,-595.4432905272708,28.46295928955078,188.0,0.20452110469341278,-0.0022602202370762825,1.0,0.6990866661071777,0.10341247171163559,71.60302734375,115.0,70.5569839477539,-544.900516020019,0.4273383915424347,16.733800888061523,607.281914893617
2207.798246860504,-94.89149160707822,-594.1321236596605,66.14306640625,7.871705532073975,116000,0.022854436146078055,6.698935031890869,0.016056152060627937,0.47764989733695984,12.825396537780762,0.515014111995697,116,190.0,0.03905847668647766,52.5410327528579,0.0,-591.6383425633232,24.320512771606445,190.0,0.24036259949207306,-0.001190178096294403,1.0,0.6977875232696533,0.04259425029158592,70.37136840820312,116.0,69.5533676147461,-542.202090370364,0.42723774909973145,17.18014144897461,609.5684210526316
2247.4154584407806,-674.8864083530455,-569.720397910869,12.214062690734863,8.211629867553711,117000,0.023782417899897774,7.439183235168457,0.01618497259914875,0.5283710956573486,13.609278678894043,0.47658586502075195,117,191.0,0.2841823399066925,52.059800318883916,0.0,-595.1450352892001,22.776660919189453,191.0,0.1744539439678192,-0.00011567453475436196,1.0,0.6971739530563354,0.18068650364875793,70.93145751953125,117.0,69.21763610839844,-539.0359629105583,0.4271388053894043,17.539684295654297,608.5863874345549
2281.7140061855316,-814.609366171894,-559.6930271672937,7.293033599853516,8.069387435913086,118000,0.02426044449968572,7.447582244873047,0.016297079622745514,0.5757917165756226,14.12636947631836,0.5665529370307922,118,192.0,0.07166337966918945,51.71550846430012,0.0,-597.7990068384287,18.49060821533203,192.0,0.18165971338748932,0.0009192809229716659,1.0,0.6975904703140259,-0.020880043506622314,71.90038299560547,118.0,70.51475524902344,-539.7875363389159,0.42693859338760376,17.200973510742188,610.625
2310.581864595413,-950.7790140601439,-577.0213474314228,78.09732818603516,7.34674072265625,119000,0.023782417899897774,6.682725429534912,0.01632557064294815,0.5663458108901978,11.563282012939453,0.5703840255737305,119,193.0,-0.022672444581985474,51.50217866045491,0.0,-604.1089382741734,39.453617095947266,193.0,0.2245619297027588,0.0007092267042025924,1.0,0.6984266638755798,-0.009617879986763,72.53076934814453,119.0,71.51536560058594,-545.2360462843097,0.4265035092830658,17.158382415771484,612.6424870466321
2325.9170413017273,-899.8502667721729,-583.2090809569122,-26.3738956451416,6.947534561157227,120000,0.023313810312614227,6.472972393035889,0.016459103673696518,0.47662290930747986,14.124711036682129,0.5511012673377991,120,194.0,0.013397864997386932,51.592553762296085,0.0,-608.2945201650964,22.27381134033203,194.0,0.18932826817035675,0.00041650113416835666,1.0,0.698175311088562,0.1124311313033104,72.10350036621094,120.0,71.24226379394531,-549.2367053606064,0.4258238971233368,17.587726593017578,614.639175257732
2341.7892661094666,-465.37637597150615,-587.9896458850071,72.89898681640625,6.7896623611450195,121000,0.023782417899897774,6.420999050140381,0.016580330207943916,0.5236169695854187,8.681354522705078,0.492294579744339,121,195.0,0.15625138580799103,51.66989265478334,0.0,-603.0144654927055,26.868022918701172,195.0,0.22775056958198547,0.000920543447136879,1.0,0.6973242163658142,0.07173332571983337,72.30349731445312,121.0,71.33137512207031,-548.7031651567402,0.4252247214317322,18.071685791015625,616.6153846153846
2356.521525144577,-1486.9504668617897,-591.1277066453832,-17.62078094482422,7.288562774658203,122000,0.024748079434129402,7.065133094787598,0.01662394590675831,0.49262312054634094,9.53842544555664,0.47535884380340576,122,197.0,-0.13262775540351868,51.77122241330474,0.0,-612.9770089276276,29.364477157592773,197.0,0.19674479961395264,0.0009384987642988563,1.0,0.6963722109794617,-0.05258256196975708,71.86644744873047,122.0,70.96044921875,-544.4021590492106,0.42518481612205505,18.459936141967773,617.741116751269
2371.0171463489532,-695.239058052515,-595.9903360308816,4.441688060760498,7.194020748138428,123000,0.02426044449968572,6.617646217346191,0.01659374125301838,0.5230718851089478,9.797151565551758,0.5292695164680481,123,198.0,-0.12299667298793793,51.876470058178796,0.0,-614.5968443199854,21.59991455078125,198.0,0.20984184741973877,0.0009904736652970314,1.0,0.6974093317985535,-0.058925893157720566,73.15669250488281,123.0,72.10391998291016,-550.4196246899114,0.424773633480072,17.866247177124023,619.6717171717172
2386.274702310562,-1014.259397184201,-594.2272675559452,7.843782901763916,7.349684238433838,124000,0.023313810312614227,6.634483337402344,0.01655232347548008,0.48111340403556824,14.624353408813477,0.5225971341133118,124,199.0,-0.0074435994029045105,51.96384132972382,0.0,-622.6113971941451,23.970781326293945,199.0,0.2055351287126541,0.0009847204200923443,1.0,0.6986668109893799,0.21686463057994843,73.2281265258789,124.0,72.44776153564453,-553.9530775836248,0.4243549406528473,17.089859008789062,621.5829145728643
2401.3671095371246,-852.4140881912139,-607.4086898564757,-16.574148178100586,7.4880475997924805,125000,0.023313810312614227,6.597334384918213,0.01667562872171402,0.4921894073486328,14.3385591506958,0.504417359828949,125,200.0,0.09856904298067093,52.053682047845804,0.0,-626.0301660471407,16.022933959960938,200.0,0.19037391245365143,0.0017036860808730125,1.0,0.7006024718284607,0.11804529279470444,73.06645202636719,125.0,72.26568603515625,-561.5879693613155,0.4234335124492645,15.985965728759766,623.475
2416.768759727478,-1024.7341607633184,-618.8612723869643,9.354659080505371,7.644526958465576,126000,0.023782417899897774,7.0758137702941895,0.01682363823056221,0.5307739973068237,12.321551322937012,0.5498934388160706,126,203.0,0.13791543245315552,52.135728539543074,0.0,-629.5097703745151,42.23347473144531,203.0,0.22920002043247223,0.003201254177838564,1.0,0.7021653056144714,0.06680349260568619,73.191650390625,126.0,72.27189636230469,-566.3476132251193,0.4228188693523407,15.414411544799805,620.0788177339901
2431.3700621128082,-1068.227787490873,-601.1596054801904,-25.434019088745117,7.18235969543457,127000,0.023782417899897774,6.617107391357422,0.016763536259531975,0.5653777122497559,13.758271217346191,0.5643675923347473,127,205.0,0.03320448100566864,52.23392439472572,0.0,-638.9944791650723,23.80048179626465,205.0,0.2146623134613037,0.004040886182337999,1.0,0.7027232050895691,0.1169271245598793,74.7594223022461,127.0,73.73860931396484,-562.410752344857,0.42265596985816956,15.353436470031738,616.5073170731707
2444.7919566631317,-976.412183844374,-621.9891195407682,-71.48291778564453,6.878775596618652,128000,0.023782417899897774,6.5720648765563965,0.016796577721834183,0.5878849625587463,15.383963584899902,0.5648242831230164,128,206.0,0.08071915805339813,52.356193193103316,0.0,-642.6417706196577,22.866954803466797,206.0,0.1988053172826767,0.004236196167767048,1.0,0.7030811905860901,0.13154560327529907,75.49224090576172,128.0,74.37547302246094,-569.76042407786,0.4218584895133972,15.201523780822754,618.3689320388349
2460.693064212799,14.842130423091835,-605.5703066463602,62.32633972167969,7.550082206726074,129000,0.023313810312614227,7.020930290222168,0.016845999285578728,0.49912893772125244,14.810202598571777,0.5690515041351318,129,207.0,0.07619874179363251,52.42425472567763,0.0,-638.3955595810189,27.385452270507812,207.0,0.1872948706150055,0.0053311181254684925,1.0,0.7033855319023132,0.09609419107437134,74.97119140625,129.0,73.91474914550781,-567.8027301645828,0.42137452960014343,14.960211753845215,620.2125603864735
2475.9501781463623,-1159.8665195368992,-607.5271241903636,-34.78950881958008,7.610418796539307,130000,0.023313810312614227,7.0214314460754395,0.016773926094174385,0.48594099283218384,18.95318603515625,0.49666962027549744,130,208.0,0.037633515894412994,52.505095275109866,0.0,-640.9940013321873,21.764686584472656,208.0,0.16732531785964966,0.00504171522334218,1.0,0.7056550979614258,0.13382980227470398,75.05812072753906,130.0,73.93018341064453,-575.6425191152067,0.4204023778438568,13.873494148254395,622.0384615384615
2490.11625957489,123.61724925323563,-627.5458212108305,74.0440673828125,8.347108840942383,131000,0.022854436146078055,7.583313941955566,0.016755372285842896,0.523484468460083,19.515060424804688,0.5568141341209412,131,210.0,0.17047160863876343,52.60798546906568,0.0,-634.8111358588448,26.586397171020508,210.0,0.1853242665529251,0.004797869361937046,1.0,0.7055345773696899,0.15195637941360474,75.474853515625,131.0,74.29191589355469,-581.5231182192557,0.4200536012649536,13.725370407104492,622.5761904761905
2505.8884422779083,194.85110723287508,-606.1799107170559,77.73526763916016,8.702167510986328,132000,0.023782417899897774,7.584414005279541,0.016760818660259247,0.5054226517677307,22.057235717773438,0.5171263813972473,132,211.0,0.22501569986343384,52.675928334626526,0.0,-623.1327657331224,27.96255874633789,211.0,0.21194469928741455,0.005416265223175287,1.0,0.7048735022544861,0.10616631805896759,74.6593246459961,132.0,73.83001708984375,-578.3563933379323,0.4203062057495117,13.922432899475098,621.0663507109005
2518.8239192962646,-55.43139007946959,-609.2083514757076,70.55579376220703,8.061810493469238,133000,0.024748079434129402,7.541531562805176,0.016804099082946777,0.5167867541313171,21.997541427612305,0.5182766914367676,133,212.0,0.12101879715919495,52.802420598403295,0.0,-618.6086165345494,32.52317428588867,212.0,0.23761510848999023,0.005607981700450182,1.0,0.703544020652771,0.1217833086848259,74.48956298828125,133.0,73.57636260986328,-578.1567774249734,0.42006203532218933,14.336514472961426,622.8537735849056
2589.160207748413,-356.4656718919766,-598.2391571888988,40.287471771240234,8.235284805297852,134000,0.02426044449968572,7.684051513671875,0.016905659809708595,0.5171013474464417,20.242717742919922,0.5452734231948853,134,213.0,0.05112408101558685,51.75423274271975,0.0,-618.7470008741496,26.149972915649414,213.0,0.23657643795013428,0.005821379367262125,1.0,0.7037003040313721,0.07961324602365494,74.77130126953125,134.0,73.80215454101562,-574.2938316186711,0.41964757442474365,14.018244743347168,624.62441314554
2616.606281042099,-57.477481562257296,-607.7717969532733,50.51510238647461,8.350943565368652,135000,0.02240411346542305,7.913236141204834,0.01691308245062828,0.4914230704307556,20.870370864868164,0.5271679162979126,135,214.0,0.0901612788438797,51.59354732811939,0.0,-614.9054149576903,33.4764518737793,214.0,0.2143358588218689,0.005897296592593193,1.0,0.7045858502388,0.09764977544546127,74.73419952392578,135.0,73.7528076171875,-576.8776313069228,0.41961267590522766,13.252568244934082,626.3785046728972
2628.8864798545837,-249.06110168934114,-602.5544572505054,4.656149864196777,8.539205551147461,136000,0.023313810312614227,7.895968437194824,0.01698262244462967,0.5541197657585144,23.126846313476562,0.48220834136009216,136,215.0,0.11393429338932037,51.73292990860633,0.0,-610.6194640673846,31.09362030029297,215.0,0.17209039628505707,0.006766553968191147,1.0,0.7057263851165771,0.030022963881492615,75.19697570800781,136.0,73.93441772460938,-581.8138240265001,0.4191398322582245,12.630882263183594,628.1162790697674
2656.430212020874,-1522.3627492155817,-613.7460582425667,-72.9490966796875,9.54111099243164,137000,0.022854436146078055,8.790596961975098,0.016931237652897835,0.5150368213653564,24.092201232910156,0.5235193371772766,137,217.0,0.09793345630168915,51.57297164444517,0.0,-613.3997090402868,11.994990348815918,217.0,0.15458115935325623,0.004888467025011778,1.0,0.7062519192695618,0.16639140248298645,76.96881103515625,137.0,75.83062744140625,-590.2010542513491,0.41919881105422974,12.881166458129883,630.258064516129
2687.385720729828,178.84280570086298,-634.9510297683806,64.22962951660156,8.412552833557129,138000,0.022854436146078055,7.228027820587158,0.016928263008594513,0.485850989818573,19.73565101623535,0.41467800736427307,138,218.0,0.4341844618320465,51.35102078406616,0.0,-611.3026392261518,39.66436004638672,218.0,0.21484334766864777,0.005338584538549185,1.0,0.7078282237052917,0.11275552213191986,76.96435546875,138.0,76.12995910644531,-596.9490850507817,0.41861337423324585,12.093345642089844,631.954128440367
2725.668717622757,21.431709492152542,-625.9350133385636,49.56318664550781,8.860185623168945,139000,0.022854436146078055,7.949062824249268,0.01722564548254013,0.5035262107849121,21.509654998779297,0.4681297838687897,139,219.0,0.07856622338294983,50.99665968255726,0.0,-602.4912997483304,35.9998664855957,219.0,0.21287217736244202,0.008757311850786209,1.0,0.7072018384933472,0.11418963223695755,76.93089294433594,139.0,75.95343017578125,-597.7613422861526,0.4179249405860901,12.57275104522705,633.634703196347
2744.1597266197205,-601.9276465862242,-620.0221835042724,-14.914880752563477,8.362536430358887,140000,0.023782417899897774,7.722889423370361,0.017221547663211823,0.5332183241844177,21.753507614135742,0.4968852698802948,140,220.0,0.16569583117961884,51.01743846829689,0.0,-600.3027076290947,19.65888214111328,220.0,0.2184729278087616,0.008559056557714939,1.0,0.7062721848487854,-0.019844606518745422,76.32110595703125,140.0,75.56554412841797,-592.6932941250382,0.4177970886230469,12.712870597839355,634.8181818181819
2758.5506858825684,-550.111386319745,-644.3603879949166,-13.114128112792969,8.98007583618164,141000,0.02426044449968572,8.320212364196777,0.017151055857539177,0.5332344770431519,26.288230895996094,0.5367116928100586,141,221.0,-0.21595817804336548,51.113797082502614,0.0,-594.3323506629355,36.057132720947266,221.0,0.18193696439266205,0.006841937080025673,1.0,0.70756995677948,0.04191790521144867,76.27735900878906,141.0,75.21266174316406,-600.7424795937001,0.4170125722885132,12.076759338378906,636.4705882352941
2770.6142456531525,-346.0104479289864,-646.9437642390178,-42.45872497558594,8.277632713317871,142000,0.02426044449968572,7.182504653930664,0.017147280275821686,0.47701263427734375,24.105459213256836,0.4806191325187683,142,223.0,-0.10621171444654465,51.25217277099668,0.0,-593.6614185083442,26.895273208618164,223.0,0.21042053401470184,0.005692779086530209,1.0,0.7066221833229065,-0.007148332893848419,76.24481964111328,142.0,75.20812225341797,-596.181333019767,0.4166865050792694,12.472798347473145,635.6726457399103
2784.9712812900543,153.4456463884506,-630.6058138323558,79.55220031738281,9.621143341064453,143000,0.023782417899897774,8.413437843322754,0.017102034762501717,0.5574048161506653,20.710033416748047,0.5962751507759094,143,225.0,-0.003163103014230728,51.34702858901997,0.0,-583.1502582591668,41.139427185058594,225.0,0.20566648244857788,0.0035827571991831064,1.0,0.7076836824417114,-0.029024384915828705,77.92245483398438,143.0,76.55110931396484,-598.4738657552317,0.41632574796676636,11.772440910339355,635.4977777777777
2800.2131791114807,61.363568396188285,-623.4240070012688,57.24033737182617,8.948139190673828,144000,0.022854436146078055,8.239507675170898,0.017119117081165314,0.4972587525844574,19.33761978149414,0.5203773379325867,144,226.0,0.1046324223279953,51.42465619195885,0.0,-574.6462867794331,26.035816192626953,226.0,0.19902050495147705,0.0021844813600182533,1.0,0.7077262997627258,0.08448206633329391,76.99775695800781,144.0,76.11798858642578,-600.6661604426516,0.41622447967529297,11.790300369262695,637.1106194690266
2814.649540901184,-423.88442717699826,-624.3663696848387,24.234460830688477,9.298616409301758,145000,0.02426044449968572,8.370709419250488,0.017183378338813782,0.4450535476207733,23.067487716674805,0.45622923970222473,145,227.0,0.17497777938842773,51.51618270513864,0.0,-573.8203614413503,37.346099853515625,227.0,0.19950152933597565,0.0022126438561826944,1.0,0.7067356109619141,0.2347666621208191,76.11824798583984,145.0,75.28862762451172,-598.3663989350378,0.4162183403968811,12.186728477478027,638.7092511013216
2828.5771567821503,76.45533287173978,-607.711494471199,50.59567642211914,8.829124450683594,146000,0.023782417899897774,8.057036399841309,0.01718738116323948,0.42127880454063416,20.882780075073242,0.41792991757392883,146,228.0,-0.027235204353928566,51.61605708719387,0.0,-562.2057910722618,52.31745147705078,228.0,0.19433273375034332,0.0017233550315722823,1.0,0.7060480117797852,0.08788380026817322,76.3939208984375,146.0,75.7037353515625,-597.0891494605252,0.4162507951259613,12.215818405151367,640.2938596491229
