rollout/actions_mean,reference_Q_std,reference_action_mean,total/epochs,obs_rms_mean,reference_action_std,eval/return_history,eval/Q,reference_Q_mean,total/duration,rollout/episodes,rollout/episode_steps,rollout/Q_mean,rollout/actions_std,obs_rms_std,reference_perturbed_action_mean,rollout/return,ret_rms_mean,param_noise_stddev,reference_actor_Q_mean,train/param_noise_distance,rollout/return_history,total/steps_per_second,train/loss_critic,eval/episodes,reference_perturbed_action_std,train/loss_actor,total/episodes,total/steps,ret_rms_std,reference_actor_Q_std,eval/return
0.22996190190315247,17792.041015625,0.2643020749092102,457,2.074018716812134,0.9146912693977356,971.3877616177044,35978.703125,20149.94140625,16808.243290901184,3998.0,114.3031515757879,18636.076171875,0.8528861999511719,6.456936359405518,0.2816784679889679,537.7033583866627,0.0,0.011164302587074557,22087.83984375,0.1993240788578987,1017.9453287749046,27.189040049615897,3938356.75,457.0,0.906048059463501,-33672.6171875,3998.0,457000,1.0,18323.41015625,579.2901024192124
0.23000609874725342,17735.74609375,0.2782817780971527,458,2.0741171836853027,0.906470775604248,978.2494662274335,34770.04296875,19941.900390625,16846.279084444046,4003.0,114.39070696977267,18685.783203125,0.8528434634208679,6.455310344696045,0.2864843010902405,538.1031225185164,0.0,0.010944321720492653,21862.85546875,0.20683025568723679,1018.228122333413,27.187012497194107,4022096.75,458.0,0.896612823009491,-33855.796875,4003.0,458000,1.0,18268.9453125,1303.1110665809447
0.23002837598323822,17546.669921875,0.2087649703025818,459,2.0740883350372314,0.9234704971313477,989.8058551173937,42707.8125,20500.34375,16884.958627700806,4007.0,114.49538307961068,18732.7890625,0.8528327345848083,6.4554853439331055,0.1627143919467926,538.614669605288,0.0,0.010517278057089798,22525.23046875,0.20632220804691315,1041.3579050674425,27.18395763475443,3893403.0,459.0,0.9282790422439575,-33870.921875,4007.0,459000,1.0,17997.08203125,1988.6362708509598
0.23003554344177246,18084.259765625,0.2843407988548279,460,2.0740163326263428,0.899934709072113,989.2014979538285,36045.703125,20355.416015625,16921.821925878525,4008.0,114.70334331337325,18789.921875,0.8528114557266235,6.455451965332031,0.22141879796981812,539.6489956913434,0.0,0.010517278057089798,22267.0078125,0.20571119338274002,1083.0725880777673,27.183834105742626,3865187.25,460.0,0.9221452474594116,-34203.96875,4008.0,460000,1.0,18552.759765625,605.4916300370799
0.2300592064857483,17912.435546875,0.15587979555130005,461,2.074075222015381,0.9240937232971191,989.5404383038685,34838.953125,20679.8046875,16959.26292705536,4013.0,114.8542237727386,18828.6875,0.8528104424476624,6.454674243927002,0.17090435326099396,540.4053654183439,0.0,0.010728675346037303,22702.9375,0.20995648950338364,1095.9524951382994,27.182785123553924,3657965.75,461.0,0.9225747585296631,-34562.32421875,4013.0,461000,1.0,18366.560546875,848.9949478629885
0.23015767335891724,18137.0546875,0.2643921375274658,462,2.07436203956604,0.9052149653434753,988.4086502753139,34852.5390625,20864.125,16997.30822992325,4017.0,114.85187951207368,18878.884765625,0.8527858257293701,6.454298973083496,0.3009791076183319,540.3890803951859,0.0,0.010517278057089798,22742.30078125,0.21305536478757858,1063.7276364286026,27.180774376184043,3973178.0,462.0,0.8867506980895996,-34341.21875,4017.0,462000,1.0,18611.654296875,851.8503888771982
0.23005737364292145,17859.99609375,0.29873141646385193,463,2.0742809772491455,0.8977460861206055,1001.7400066253081,45295.2734375,20802.55078125,17036.892057180405,4021.0,115.1069385724944,18924.00390625,0.8528145551681519,6.454339981079102,0.3070979714393616,541.6115593467134,0.0,0.010728675346037303,22736.720703125,0.19160079956054688,1089.0428312239792,27.176318218490035,4544394.5,463.0,0.8920965790748596,-33996.3125,4021.0,463000,1.0,18314.2734375,2226.3092522942698
0.23013992607593536,18063.248046875,0.1460697203874588,464,2.0743167400360107,0.9362242221832275,1002.9042077618802,42011.91015625,21441.8671875,17074.01438331604,4026.0,115.21559860904124,18962.55078125,0.8528239727020264,6.455151557922363,0.2526685297489166,542.1541385479836,0.0,0.010310046129879225,23461.65625,0.18590030819177628,1073.1863680944982,27.175799995424622,4174928.25,464.0,0.9113743901252747,-34599.0,4026.0,464000,1.0,18519.021484375,645.3821568279711
0.2300073355436325,17743.650390625,0.33017265796661377,465,2.074289560317993,0.890000581741333,1010.5612843092717,39738.16015625,20717.87109375,17112.20800948143,4029.0,115.36708860759494,19006.966796875,0.8528684973716736,6.455578327178955,0.2692555785179138,542.9052056392974,0.0,0.010517278057089798,22610.390625,0.1834411472082138,1095.89653618204,27.173582727743582,4165915.0,465.0,0.904358983039856,-34582.578125,4029.0,465000,1.0,18120.61328125,1613.294074201261
0.22992907464504242,17726.060546875,0.23977896571159363,466,2.0741281509399414,0.9124389886856079,1014.1987821758361,38725.48046875,20961.5546875,17150.2810690403,4032.0,115.48090277777777,19045.671875,0.8528802990913391,6.456219673156738,0.16224950551986694,543.3901677584488,0.0,0.010728675346037303,22869.76171875,0.20499780774116516,1099.9150150187518,27.17156635066603,4299946.0,466.0,0.9288460612297058,-34505.82421875,4032.0,466000,1.0,18122.783203125,1433.3182266407814
0.2299700230360031,17814.810546875,0.23356640338897705,467,2.074093818664551,0.9194257259368896,1030.0648061970282,39635.00390625,21600.9609375,17188.98965406418,4037.0,115.67129056229874,19090.802734375,0.8528643250465393,6.454661846160889,0.22222445905208588,544.3158442525793,0.0,0.010517278057089798,23499.60546875,0.19336597621440887,1142.1467443068059,27.168554371058228,4078063.25,467.0,0.9191985726356506,-34617.34375,4037.0,467000,1.0,18148.099609375,1932.2599295387197
0.22982093691825867,17655.412109375,0.1412096619606018,468,2.0740556716918945,0.929101288318634,1035.068657345627,42193.00390625,21447.87890625,17227.387537956238,4040.0,115.75544554455446,19144.6484375,0.8528996109962463,6.453100204467773,0.15922169387340546,544.7069663526685,0.0,0.010728675346037303,23315.56640625,0.19182243943214417,1153.2997820833816,27.16604586556604,3924602.25,468.0,0.9294807314872742,-34675.4921875,4040.0,468000,1.0,17962.6171875,1687.8269921362576
0.22974425554275513,17540.68359375,0.2530495822429657,469,2.0742404460906982,0.9047021269798279,1031.1588654219834,47453.6484375,21527.296875,17264.59631586075,4042.0,116.03067788223652,19186.833984375,0.8529360890388489,6.452181339263916,0.2346738576889038,546.0647623621074,0.0,0.010728675346037303,23534.2109375,0.19872111082077026,1199.368082728772,27.165419417836958,4013943.75,469.0,0.9091342687606812,-34940.140625,4042.0,469000,1.0,17901.404296875,770.0194043513441
0.2296113818883896,17527.482421875,0.18580035865306854,470,2.0742032527923584,0.9286892414093018,1024.018188195752,37424.421875,22759.5859375,17301.67617750168,4045.0,116.157478368356,19235.900390625,0.8529595732688904,6.450690746307373,0.11421340703964233,546.6594767616186,0.0,0.010944321720492653,24808.09765625,0.19325490295886993,1200.3192215414463,27.164998071757168,4287526.0,470.0,0.9382738471031189,-35590.1484375,4045.0,470000,1.0,17886.595703125,719.153837085233
0.22950999438762665,17922.05078125,0.20519685745239258,471,2.0740878582000732,0.9204259514808655,1023.336274016543,43790.23046875,21782.712890625,17339.35032057762,4051.0,116.26511972352506,19272.376953125,0.8530077934265137,6.4509992599487305,0.17222173511981964,547.1317865059908,0.0,0.010728675346037303,23782.421875,0.20912133902311325,1148.6986317175024,27.163647500739213,4395790.5,471.0,0.9287828803062439,-35973.515625,4051.0,471000,1.0,18198.33984375,1108.2958708470087
0.22962737083435059,18036.8828125,0.25880318880081177,472,2.074384927749634,0.9080257415771484,1022.9624822849149,42405.4140625,22010.80078125,17377.111795902252,4054.0,116.42180562407499,19332.99609375,0.852964460849762,6.449625015258789,0.2179662436246872,547.8775870732562,0.0,0.010728675346037303,23973.693359375,0.18818648159503937,1159.8668322364342,27.16216627617621,4103425.0,472.0,0.9091280698776245,-36546.03125,4054.0,472000,1.0,18338.865234375,1048.124280738516
0.22953754663467407,17984.892578125,0.27177706360816956,473,2.074328899383545,0.9075310230255127,1021.327921838316,47522.609375,22170.81640625,17414.187841176987,4058.0,116.53745687530804,19391.18359375,0.8529589176177979,6.44881534576416,0.3115781843662262,548.4565356139994,0.0,0.010517278057089798,24066.1484375,0.18281792104244232,1158.0365153700034,27.161760531924465,4287315.0,473.0,0.8974997997283936,-35928.078125,4058.0,473000,1.0,18395.63671875,600.0284719762437
0.22937998175621033,18094.28125,0.1422877311706543,474,2.0742499828338623,0.926860511302948,1029.319379143755,42431.15625,22213.63671875,17452.12736773491,4062.0,116.67552929591335,19436.1015625,0.8529790639877319,6.447661876678467,0.1662733256816864,549.1278723082316,0.0,0.010728675346037303,24206.509765625,0.20280437916517258,1163.9649441962724,27.160012645582697,3985479.0,474.0,0.9166151285171509,-36450.88671875,4062.0,474000,1.0,18424.62109375,1355.8359972487337
0.22921200096607208,17860.248046875,0.23278820514678955,475,2.0741209983825684,0.9103702306747437,1037.3905202461399,42047.5546875,22855.509765625,17490.5041949749,4066.0,116.76561731431383,19481.728515625,0.8530426621437073,6.4462480545043945,0.2590091824531555,549.5695899469217,0.0,0.010728675346037303,24861.0,0.20229952037334442,1185.1088184882935,27.15759332635303,4208750.0,475.0,0.9098749756813049,-36499.984375,4066.0,475000,1.0,18180.521484375,1615.5077116826938
0.2291576862335205,18256.017578125,0.19317422807216644,476,2.0742673873901367,0.9105076193809509,1042.993314186568,45561.57421875,22627.76171875,17528.99114561081,4069.0,116.94912754976653,19539.76953125,0.8530606627464294,6.445538520812988,0.10706768184900284,550.4481948401378,0.0,0.010728675346037303,24519.9296875,0.19065556675195694,1208.01718342177,27.155014002000254,4149068.5,476.0,0.9300205707550049,-37024.87109375,4069.0,476000,1.0,18607.603515625,1652.022719799414
0.22905582189559937,18389.927734375,0.18367865681648254,477,2.0743227005004883,0.9212485551834106,1050.4151516221484,44342.87109375,23172.97265625,17567.12356042862,4072.0,117.09823182711199,19598.91015625,0.853071928024292,6.444389343261719,0.25227534770965576,551.1834697741498,0.0,0.010728675346037303,25132.080078125,0.20087313652038574,1229.9556943823577,27.15299396393394,4183743.0,477.0,0.9070040583610535,-36728.00390625,4072.0,477000,1.0,18727.171875,1438.0252214994653
0.2290283590555191,18330.58203125,0.17177310585975647,478,2.0741961002349854,0.9228165745735168,1052.2678462816468,48642.15234375,23732.08984375,17604.884210586548,4076.0,117.22448478900883,19657.48046875,0.8530381321907043,6.4437665939331055,0.19793173670768738,551.804506772167,0.0,0.010517278057089798,25647.26953125,0.22961761057376862,1234.1068424027828,27.151556027421,4259989.5,478.0,0.913517951965332,-37139.74609375,4076.0,478000,1.0,18686.849609375,1105.8954206418123
0.22895510494709015,18794.232421875,0.16161447763442993,479,2.0740787982940674,0.9293240308761597,1054.3397177931222,42376.37109375,23270.74609375,17642.359711170197,4080.0,117.37083333333334,19712.34765625,0.8530280590057373,6.443319320678711,0.1877320259809494,552.5468769794896,0.0,0.010728675346037303,25287.451171875,0.2068006917834282,1263.784603219215,27.150563067633342,4164594.25,479.0,0.9161131978034973,-37625.89453125,4080.0,479000,1.0,19127.64453125,894.1973742788743
0.22872789204120636,18737.99609375,0.2869567275047302,480,2.0738437175750732,0.8893699049949646,1062.71945556193,40892.7890625,22414.359375,17680.25758624077,4083.0,117.52314474650991,19769.3203125,0.8530550599098206,6.441629409790039,0.21079419553279877,553.2792123203114,0.0,0.010106897490323717,24324.27734375,0.21941503137350082,1286.5492861153173,27.148925724563444,4423223.5,480.0,0.9133993983268738,-37249.578125,4083.0,480000,1.0,19096.3359375,1349.892936490642
0.22865012288093567,18620.826171875,0.21620994806289673,481,2.0737476348876953,0.9077260494232178,1060.0124857959,42933.66015625,23846.671875,17717.400869846344,4087.0,117.68656716417911,19817.84375,0.8530660271644592,6.4410905838012695,0.3005039691925049,554.103091508126,0.0,0.010728675346037303,25755.25390625,0.2059367597103119,1308.9600832553933,27.148451600405174,4265645.5,481.0,0.8791476488113403,-37867.4765625,4087.0,481000,1.0,18901.095703125,721.7019827039983
0.22846122086048126,18976.17578125,0.18945202231407166,482,2.0734617710113525,0.9265254735946655,1078.8572564237243,49451.91015625,22440.115234375,17757.49607014656,4091.0,117.70642874602787,19873.24609375,0.8531023263931274,6.440295696258545,0.1636359542608261,554.2003597586651,0.0,0.010944321720492653,24422.751953125,0.20272927731275558,1261.8363744437602,27.143466516674376,4203203.0,482.0,0.9202697277069092,-38265.71875,4091.0,482000,1.0,19376.2578125,2358.1278241792143
0.22836072742938995,19110.107421875,0.31418031454086304,483,2.0733163356781006,0.8881596922874451,1097.3568238465673,49300.296875,23514.84765625,17798.309441566467,4094.0,117.91084513922814,19925.166015625,0.8531403541564941,6.439847469329834,0.23901821672916412,555.2148881828882,0.0,0.010310046129879225,25549.015625,0.19981105625629425,1293.1855745849498,27.137408841313533,4557666.0,483.0,0.9095038771629333,-39037.37109375,4094.0,483000,1.0,19468.49609375,2841.0797075507994
0.22842027246952057,19230.818359375,0.15104569494724274,484,2.0734872817993164,0.9306963682174683,1103.9220652238555,44253.828125,23907.966796875,17836.96763753891,4095.0,118.01709401709402,19989.96875,0.8531120419502258,6.438385009765625,0.2998102307319641,555.7426125429819,0.0,0.010517278057089798,25879.76171875,0.20504076778888702,1303.3227310690477,27.134657069254,4410054.5,484.0,0.8918415307998657,-38163.9296875,4095.0,484000,1.0,19605.83203125,1372.3612038429858
0.22833986580371857,19180.83203125,0.1692882776260376,485,2.073300361633301,0.9212254881858826,1110.119873303739,43410.72265625,24039.00390625,17874.893114328384,4098.0,118.33821376281112,20043.83203125,0.8531436920166016,6.43821382522583,0.17850558459758759,557.3290431368385,0.0,0.010310046129879225,26105.984375,0.22433827817440033,1341.963919448874,27.133029378017792,4537482.5,485.0,0.9209864735603333,-38947.08203125,4098.0,485000,1.0,19538.798828125,1344.5389252906443
0.22829793393611908,19707.314453125,0.24670028686523438,486,2.073366641998291,0.90337073802948,1122.919604570605,49785.828125,23498.3671875,17914.249965429306,4102.0,118.43783520234032,20097.359375,0.8531562089920044,6.437674045562744,0.3031948506832123,557.8055278374214,0.0,0.011164302587074557,25559.595703125,0.2033947855234146,1350.2764679168095,27.12924074063255,4778466.5,486.0,0.8853172063827515,-38985.359375,4102.0,486000,1.0,20081.216796875,2265.295034261987
0.22826801240444183,19839.0625,0.22198881208896637,487,2.0734102725982666,0.9114291667938232,1124.6127259443356,45720.2890625,25122.69921875,17951.575214624405,4105.0,118.61680876979294,20147.31640625,0.8531907796859741,6.437188148498535,0.16897523403167725,558.7225842245861,0.0,0.010728675346037303,27360.0078125,0.209825336933136,1375.9214324258046,27.12853853645452,4790547.5,487.0,0.9309635162353516,-39705.80859375,4105.0,487000,1.0,20147.10546875,947.3322675047782
0.22812171280384064,20141.798828125,0.31543469429016113,488,2.0732221603393555,0.8802201747894287,1128.7425026119743,49486.671875,24494.22265625,17989.036286592484,4109.0,118.75663178388902,20203.681640625,0.8532475829124451,6.4376220703125,0.3445730209350586,559.4360741736615,0.0,0.010517278057089798,26518.71875,0.20231307297945023,1335.6372701379885,27.127634422735262,4514982.0,488.0,0.8697059154510498,-40057.5859375,4109.0,488000,1.0,20468.9453125,975.0565325606515
0.228169247508049,20339.5859375,0.239064559340477,489,2.0732624530792236,0.9041650891304016,1137.1466675283068,52861.84765625,24534.89453125,18027.445256710052,4112.0,118.90928988326849,20264.02734375,0.8532451391220093,6.437385082244873,0.2429478019475937,560.2222338058623,0.0,0.010728675346037303,26670.51953125,0.2065618336200714,1362.552810693459,27.12530772034866,4720496.0,489.0,0.9095412492752075,-39844.4140625,4112.0,489000,1.0,20708.486328125,1648.9355954274517
0.22800509631633759,20019.3203125,0.2099570631980896,490,2.0730748176574707,0.9142247438430786,1140.6925219443228,50195.68359375,25110.931640625,18065.45910668373,4116.0,119.02162293488824,20317.529296875,0.853323221206665,6.437049388885498,0.14985418319702148,560.8069027984217,0.0,0.010944321720492653,27286.732421875,0.18663014471530914,1380.8508713426788,27.12358413402919,4903711.5,490.0,0.9249078035354614,-40600.52734375,4116.0,490000,1.0,20398.517578125,1385.7093996956785
0.2279135137796402,20588.830078125,0.1408970206975937,491,2.0731022357940674,0.9276308417320251,1145.3659267671696,51274.5546875,26338.619140625,18103.67156791687,4119.0,119.15149308084486,20383.96484375,0.8533186912536621,6.435204029083252,0.2612539529800415,561.4569823705057,0.0,0.011164302587074557,28324.8671875,0.187532477080822,1367.3818661632013,27.121570238279446,4259192.5,491.0,0.8967111706733704,-40990.5703125,4119.0,491000,1.0,20922.779296875,1428.5999114822557
0.22784382104873657,20481.642578125,0.1591450721025467,492,2.0730247497558594,0.9254313707351685,1154.6902102457088,53486.54296875,24910.96875,18141.897864103317,4121.0,119.26013103615627,20453.73046875,0.8533389568328857,6.434430122375488,0.21012769639492035,561.9765075075384,0.0,0.011164302587074557,26954.8828125,0.19627566635608673,1380.8510730543144,27.11954414502033,4578249.5,492.0,0.9081689119338989,-41302.953125,4121.0,492000,1.0,20749.2578125,1486.3890117981068
0.22761735320091248,20244.283203125,0.20014968514442444,493,2.072796106338501,0.9227240085601807,1167.6038300953264,50512.9765625,25063.63671875,18180.816172361374,4126.0,119.46655356277266,20513.990234375,0.8533861637115479,6.433323860168457,0.22380444407463074,562.9986407558766,0.0,0.011388705069074755,27252.5859375,0.18756364285945892,1402.1982996456497,27.11649440411056,4598055.0,493.0,0.9132916331291199,-40783.48828125,4126.0,493000,1.0,20530.115234375,1934.9922112462937
0.22765135765075684,19984.873046875,0.1623784899711609,494,2.072827100753784,0.921156644821167,1172.9056281010191,48285.10546875,26538.591796875,18219.364983558655,4129.0,119.58198110922741,20585.421875,0.8533740043640137,6.433334827423096,0.16176213324069977,563.5707738873815,0.0,0.011164302587074557,28833.833984375,0.2059689313173294,1396.1865186026894,27.114007565345485,4780334.0,494.0,0.9251695871353149,-40950.86328125,4129.0,494000,1.0,20269.384765625,1217.0584402705147
0.22756294906139374,20666.521484375,0.22223606705665588,495,2.07267165184021,0.9061976671218872,1187.618668026878,54329.2421875,25901.4375,18259.03820848465,4132.0,119.6674733785092,20651.8359375,0.8533753752708435,6.432581901550293,0.2082146853208542,563.9857007080349,0.0,0.010728675346037303,28145.62890625,0.2009671926498413,1394.3975892353503,27.109861666754295,4746705.5,495.0,0.9083051085472107,-41931.88671875,4132.0,495000,1.0,20988.166015625,2050.2988906054775
0.22751957178115845,20425.734375,0.2007700353860855,496,2.072594404220581,0.9092155694961548,1190.9168272492439,45179.4296875,26277.02734375,18297.127168893814,4136.0,119.90232108317214,20717.1015625,0.8533714413642883,6.431923866271973,0.12653577327728271,565.1140702068333,0.0,0.010944321720492653,28605.0859375,0.23017063736915588,1409.3298584031147,27.108080706966337,4631439.0,496.0,0.9260425567626953,-41848.8515625,4136.0,496000,1.0,20669.7265625,1207.0819345646657
0.22759151458740234,20338.767578125,0.2216530740261078,497,2.07267427444458,0.9070249795913696,1202.937749332894,49628.08984375,26196.005859375,18336.080737113953,4140.0,119.92367149758454,20780.228515625,0.8533319234848022,6.430065631866455,0.2646205723285675,565.2125869783905,0.0,0.010944321720492653,28413.408203125,0.22031916677951813,1393.639660257557,27.10502899313839,4670996.0,497.0,0.8951628804206848,-41733.26171875,4140.0,497000,1.0,20585.337890625,2030.5822763614517
0.22747766971588135,20260.314453125,0.2583461105823517,498,2.072692632675171,0.8939793705940247,1202.5786878660833,41478.375,26548.4140625,18373.634481430054,4143.0,120.16606323919865,20844.125,0.8533400297164917,6.428956508636475,0.21204154193401337,566.3758172017035,0.0,0.010728675346037303,28859.720703125,0.18614280223846436,1371.4010552358625,27.104055025331043,4537868.0,498.0,0.9081712365150452,-41665.5625,4143.0,498000,1.0,20511.849609375,854.1828782949722
0.22732308506965637,20383.021484375,0.18578793108463287,499,2.072618246078491,0.9093014597892761,1209.024135929284,43760.765625,26394.9453125,18411.494926929474,4145.0,120.28950542822678,20913.515625,0.853340208530426,6.4271345138549805,0.18818047642707825,566.9743228212751,0.0,0.010517278057089798,28547.1640625,0.1931529939174652,1388.7098459343833,27.10263354390307,4905911.5,499.0,0.9122661352157593,-41519.33984375,4145.0,499000,1.0,20650.009765625,1238.2123978341583
0.227138489484787,20524.966796875,0.13819821178913116,500,2.072242498397827,0.919020414352417,1205.1585167145424,43249.41796875,26800.2109375,18448.317375183105,4153.0,120.39224656874549,20960.8828125,0.853380024433136,6.428251266479492,0.15194274485111237,567.4116005047595,0.0,0.010944321720492653,29025.2890625,0.18489662557840347,1389.0507963536052,27.102742750545147,4519910.0,500.0,0.9151884317398071,-41820.67578125,4153.0,500000,1.0,20768.1328125,482.46728364320427
0.22694942355155945,20251.5703125,0.2857942581176758,501,2.072000026702881,0.8905029892921448,1212.511041287162,39892.01953125,26315.9921875,18486.172837495804,4158.0,120.45214045214045,21010.44140625,0.8534349203109741,6.428175449371338,0.15939395129680634,567.6910454891058,0.0,0.010728675346037303,28463.087890625,0.19415117055177689,1348.2274562209236,27.101337004910697,4609637.0,501.0,0.9213594794273376,-41865.453125,4158.0,501000,1.0,20515.83984375,1257.8097721050667
0.22692608833312988,20584.111328125,0.2822887599468231,502,2.0720770359039307,0.8976881504058838,1214.6752881071777,46132.30078125,26487.951171875,18524.144755363464,4163.0,120.57914965169348,21054.51171875,0.8534706830978394,6.428529262542725,0.23633575439453125,568.3585919419631,0.0,0.011164302587074557,28949.546875,0.18537431210279465,1336.3543255829097,27.099766635901037,4672667.0,502.0,0.9130021333694458,-42079.4453125,4163.0,502000,1.0,20796.89453125,1384.2854915239484
0.22687526047229767,20587.576171875,0.2025449126958847,503,2.0719897747039795,0.9146157503128052,1220.5676200065614,50846.75,27242.29296875,18562.293764829636,4167.0,120.70986321094313,21115.978515625,0.8534722328186035,6.42766809463501,0.196726456284523,569.017720642777,0.0,0.010944321720492653,29549.953125,0.1997084841132164,1350.6245803064426,27.097944164262962,4425650.0,503.0,0.9167514443397522,-42210.39453125,4167.0,503000,1.0,20813.35546875,1536.444106985466
0.226828932762146,20722.28515625,0.19357846677303314,504,2.07195782661438,0.9167969226837158,1223.2649812603545,55013.19140625,26789.33984375,18600.147833108902,4170.0,120.8074340527578,21170.0234375,0.8534854054450989,6.426993370056152,0.203033447265625,569.5013602529413,0.0,0.010944321720492653,28999.029296875,0.20793990045785904,1337.0055737237176,27.0965588296488,4454176.5,504.0,0.9175589084625244,-42519.41015625,4170.0,504000,1.0,21025.568359375,1317.355023488963
0.22676044702529907,20789.958984375,0.24761617183685303,505,2.0718202590942383,0.9064173698425293,1240.814082046017,53931.5625,26937.1171875,18639.80537366867,4174.0,120.9825107810254,21228.029296875,0.8534990549087524,6.426400661468506,0.23530349135398865,570.3834350406737,0.0,0.010106897490323717,29151.09375,0.20972733944654465,1334.2804126071985,27.0925575603586,5127179.0,505.0,0.9065091013908386,-42093.07421875,4174.0,505000,1.0,20993.888671875,2566.9563383235463
0.226711705327034,20562.685546875,0.0622980110347271,506,2.0715832710266113,0.9365211725234985,1243.233299907916,51426.13671875,27682.9609375,18677.366276741028,4175.0,121.02658682634731,21301.029296875,0.8534396290779114,6.425491809844971,0.18977683782577515,570.5950009812581,0.0,0.010310046129879225,29932.208984375,0.20488209277391434,1334.8765822650828,27.091614122817898,4846212.0,506.0,0.915256679058075,-42629.89453125,4175.0,506000,1.0,20756.017578125,1035.286735496284
0.2265959233045578,20668.490234375,0.1778688281774521,507,2.071316719055176,0.9202834963798523,1255.4477582859033,53753.2109375,27636.81640625,18716.255965709686,4180.0,121.29138755980861,21351.24609375,0.8534833192825317,6.425250053405762,0.15763269364833832,571.8825603005187,0.0,0.010728675346037303,29915.51171875,0.18838917464017868,1360.7784397985024,27.088751133179723,4761003.5,507.0,0.9269102811813354,-42886.359375,4180.0,507000,1.0,20954.087890625,1631.4357927214824
0.2265733927488327,20699.76171875,0.18063020706176758,508,2.071449041366577,0.9190252423286438,1255.6512021785586,50524.87890625,27906.2109375,18754.273045301437,4182.0,121.32950741272118,21416.771484375,0.8534682393074036,6.423208236694336,0.19132386147975922,572.0678671650958,0.0,0.010728675346037303,30092.09765625,0.1851445809006691,1358.2467039215908,27.087160284640877,4663116.5,508.0,0.9175806641578674,-42559.57421875,4182.0,508000,1.0,20920.205078125,1180.7123468857508
0.22649291157722473,20549.48828125,0.14709413051605225,509,2.0714025497436523,0.9217820763587952,1267.0207485583471,51732.5703125,27175.177734375,18793.33126783371,4185.0,121.58064516129032,21477.02734375,0.8534798622131348,6.422171115875244,0.27249470353126526,573.2616421223761,0.0,0.010517278057089798,29429.73046875,0.21601662784814835,1362.0027536583816,27.084075342788974,5008181.0,509.0,0.897594690322876,-42905.8984375,4185.0,509000,1.0,20750.609375,2179.226375807557
0.22651563584804535,20038.421875,0.19834795594215393,510,2.071253776550293,0.9094735383987427,1280.2964970945611,52730.7578125,26430.91796875,18832.42787384987,4189.0,121.66507519694437,21534.841796875,0.8534672856330872,6.4223198890686035,0.15775123238563538,573.6925276261975,0.0,0.010517278057089798,28591.5,0.21158194541931152,1369.2079606073107,27.080948001833068,4529016.5,510.0,0.9278343319892883,-42872.640625,4189.0,510000,1.0,20191.12890625,2068.952480638533
0.22632350027561188,20263.076171875,0.17591415345668793,511,2.0709409713745117,0.9192990064620972,1283.5139592990934,47359.11328125,27232.69140625,18870.241245031357,4194.0,121.77753934191702,21587.455078125,0.8535076379776001,6.421648979187012,0.12151838839054108,574.2310558788334,0.0,0.010310046129879225,29556.58984375,0.2210683822631836,1352.7529613508286,27.079674995387208,4595887.5,511.0,0.9267404675483704,-43572.7265625,4194.0,511000,1.0,20456.2734375,1073.7539567181416
0.2260877937078476,20968.162109375,0.2256859540939331,512,2.0704920291900635,0.9100954532623291,1274.958820752692,53285.9609375,27588.724609375,18909.035046815872,4195.0,121.98688915375448,21660.287109375,0.8534821271896362,6.419553279876709,0.10336196422576904,575.2498076685284,0.0,0.010728675346037303,29985.990234375,0.18579167872667313,1374.0694480596667,27.07700306929288,4313718.0,512.0,0.9293690323829651,-44232.93359375,4195.0,512000,1.0,21096.044921875,1304.1411500499055
0.22605781257152557,20852.9921875,0.11326532065868378,513,2.0704076290130615,0.9209814667701721,1272.779973984742,53847.58203125,27231.65234375,18947.646556854248,4199.0,122.16551559895213,21725.998046875,0.8534756302833557,6.418438911437988,0.11542106419801712,576.0791088174124,0.0,0.010517278057089798,29349.8671875,0.18569160997867584,1336.73508594689,27.07460256136264,4906355.0,513.0,0.9256104826927185,-43765.01171875,4199.0,513000,1.0,21047.904296875,1066.3886517798803
0.22597238421440125,20648.0625,0.11645112931728363,514,2.070295572280884,0.9275832176208496,1269.8845123599326,49064.28125,28008.18359375,18986.19594526291,4204.0,122.24048525214081,21784.017578125,0.8534777164459229,6.417766094207764,0.15380167961120605,576.4425295986255,0.0,0.010517278057089798,30271.65234375,0.2006089985370636,1308.6477456836044,27.072300395606312,5095422.0,514.0,0.9228541254997253,-43971.359375,4204.0,514000,1.0,20803.26953125,1202.916907677946
0.2258014678955078,20648.14453125,0.2122572660446167,515,2.0702452659606934,0.9052021503448486,1275.9993113748951,51053.02734375,27200.23046875,19024.705219507217,4206.0,122.34783642415597,21845.677734375,0.8535089492797852,6.417435646057129,0.14929857850074768,576.9560534561675,0.0,0.010517278057089798,29461.51953125,0.20698749274015427,1318.0421818632424,27.0700646374241,4842219.0,515.0,0.9209559559822083,-43622.16015625,4206.0,515000,1.0,20810.791015625,1485.1135983846486
0.22562074661254883,20650.701171875,0.13390369713306427,516,2.069889545440674,0.9225651025772095,1282.5464159133114,49152.0546875,27404.45703125,19063.35059785843,4211.0,122.4666350035621,21892.208984375,0.853550374507904,6.418171405792236,0.10982673615217209,577.48873402493,0.0,0.010106897490323717,29630.7890625,0.20259172469377518,1297.7788489490108,27.06764465937941,4740670.0,516.0,0.9296323657035828,-43802.58984375,4211.0,516000,1.0,20802.34375,1377.352722657041
