reference_actor_Q_std,train/param_noise_distance,total/steps,rollout/return_history,reference_Q_std,rollout/episode_steps,ret_rms_mean,reference_action_std,eval/episodes,ret_rms_std,reference_action_mean,reference_perturbed_action_mean,rollout/return,reference_perturbed_action_std,train/loss_actor,param_noise_stddev,rollout/actions_mean,total/steps_per_second,total/episodes,eval/return_history,train/loss_critic,eval/Q,total/duration,reference_Q_mean,total/epochs,obs_rms_std,rollout/actions_std,rollout/Q_mean,obs_rms_mean,rollout/episodes,eval/return,reference_actor_Q_mean
7.166901111602783,0.18047329783439636,465000,1845.0108547576435,7.951037406921387,1000.0,0.0,0.7135483026504517,465.0,1.0,0.06342584639787674,0.09854573756456375,1146.6126193517473,0.7331263422966003,-365.8094482421875,0.0211056883401964,0.07589913159608841,50.11763443967181,465.0,2185.1785190949336,153.0435791015625,404.2597961425781,9278.171350240707,351.55853271484375,465,2.317995071411133,0.7425190806388855,283.0378723144531,0.10897376388311386,465.0,1906.1520150070078,353.8044128417969
6.761429309844971,0.2338702231645584,466000,1844.9501121820058,6.435963153839111,1000.0,0.0,0.70328688621521,466.0,1.0,-0.11245068162679672,-0.05874829366803169,1148.2230073218234,0.7584860920906067,-367.84844970703125,0.019882513137642284,0.07608477771282196,50.12505857873202,466.0,2186.5622265510337,37.55066680908203,407.44134521484375,9296.747240066528,352.0782470703125,466,2.3192121982574463,0.7425715327262878,283.2960205078125,0.10905908793210983,466.0,2315.5419478880613,354.439208984375
6.225940227508545,0.21403159201145172,467000,1849.6540659327177,7.278721809387207,1000.0,0.0,0.7281740307807922,467.0,1.0,-0.09563028812408447,-0.15729190409183502,1150.0774147820398,0.6977686882019043,-365.90509033203125,0.018730226766195082,0.07619256526231766,50.13287313927111,467.0,2187.996319644485,238.28945922851562,403.736328125,9315.245082855225,353.15838623046875,467,2.320112705230713,0.7426344156265259,283.5545349121094,0.10913290083408356,467.0,2174.867664659544,355.72979736328125
6.135759353637695,0.19524942338466644,468000,1850.1206766047917,6.058228969573975,1000.0,0.0,0.7480621933937073,468.0,1.0,-0.087396539747715,-0.17549113929271698,1152.3190634023363,0.7288832664489746,-364.1298828125,0.019882513137642284,0.07605808228254318,50.14113654214389,468.0,2190.946322330206,179.81576538085938,408.8077697753906,9333.653608083725,353.6287841796875,468,2.3210060596466064,0.7427867650985718,283.8187561035156,0.10922889411449432,468.0,2416.212066396157,356.1114501953125
7.233155250549316,0.22637563943862915,469000,1849.9915149993863,19.2408447265625,1000.0,0.0,0.6892114281654358,469.0,1.0,0.009670932777225971,-0.016203543171286583,1154.692768573573,0.6986662745475769,-366.686279296875,0.019106704324195603,0.07576727867126465,50.14981170151958,469.0,2189.2499214869827,204.47608947753906,407.7145690917969,9351.979281425476,351.87445068359375,469,2.3224117755889893,0.7429575324058533,284.08489990234375,0.10934559255838394,469.0,2220.9832936149746,355.7663879394531
6.488216400146484,0.2024720460176468,470000,1849.3678029056455,10.767827987670898,1000.0,0.0,0.6241142749786377,470.0,1.0,-0.029859675094485283,-0.019940515980124474,1156.3576626832132,0.6021091341972351,-367.7746887207031,0.019106704324195603,0.07564449310302734,50.15748091993647,470.0,2187.913196562109,224.0194549560547,409.1398620605469,9370.486543178558,351.78912353515625,470,2.3230671882629395,0.7431245446205139,284.3440246582031,0.10939475148916245,470.0,2305.1861914310957,355.595703125
5.820955753326416,0.19045792520046234,471000,1844.631617246379,11.441693305969238,1000.0,0.0,0.6368536949157715,471.0,1.0,-0.03300913795828819,-0.0568603090941906,1158.0058727195014,0.6444613337516785,-366.9793701171875,0.020282151651708893,0.0756535604596138,50.1652511349685,471.0,2189.1519445793856,182.66140747070312,410.1202392578125,9388.969243526459,357.3624267578125,471,2.3240621089935303,0.7432562112808228,284.5989074707031,0.10947147011756897,471.0,2294.335645378963,360.48095703125
6.546869277954102,0.21161246299743652,472000,1846.2146294914046,8.726129531860352,1000.0,0.0,0.7223395705223083,472.0,1.0,0.08805826306343079,0.07837580889463425,1160.8536495837684,0.7484875917434692,-368.3802795410156,0.019490749081111935,0.07575871050357819,50.173051189284436,472.0,2187.439839426672,152.74160766601562,408.01409912109375,9407.44062423706,355.12481689453125,472,2.3255727291107178,0.7433100938796997,284.8662109375,0.10963080823421478,472.0,1984.2805271940135,358.294921875
6.323337554931641,0.18354080617427826,473000,1845.7682837362277,8.980767250061035,1000.0,0.0,0.6704956889152527,473.0,1.0,0.10459106415510178,0.20763133466243744,1162.7949634595905,0.6787133812904358,-370.3211364746094,0.019882513137642284,0.07558779418468475,50.180624467290684,473.0,2186.5122886572203,180.99546813964844,412.07232666015625,9425.948860168457,357.8142395019531,473,2.3269753456115723,0.7434427738189697,285.12969970703125,0.109682098031044,473.0,2165.0573707847975,360.6293640136719
6.2278594970703125,0.1961374282836914,474000,1848.8145859397744,6.6185994148254395,1000.0,0.0,0.6464921832084656,474.0,1.0,-0.021276921033859253,-0.02108779549598694,1164.8027666660817,0.6509163975715637,-370.42694091796875,0.019882513137642284,0.0755757987499237,50.18768040520448,474.0,2188.304030137316,138.80418395996094,412.2969970703125,9444.548864841461,357.1560974121094,474,2.3288097381591797,0.7435746192932129,285.3863220214844,0.10984594374895096,474.0,2337.98729720717,359.639892578125
6.6611809730529785,0.15539208054542542,475000,1852.2935043381087,7.5404558181762695,1000.0,0.0,0.7216945290565491,475.0,1.0,-0.020217081531882286,-0.043792981654405594,1167.3043847727795,0.7216898798942566,-369.9867858886719,0.020689822899908242,0.07585195451974869,50.19557483583611,475.0,2188.096126240873,105.69790649414062,409.01129150390625,9462.98556303978,357.11224365234375,475,2.330753803253174,0.7436768412590027,285.6536865234375,0.11008908599615097,475.0,2325.5387759584814,359.80694580078125
7.205241680145264,0.20123304426670074,476000,1827.5113977177648,8.366986274719238,1000.0,0.0,0.6229488253593445,476.0,1.0,0.14874176681041718,0.09596726298332214,1164.4180709047682,0.661777913570404,-370.7646789550781,0.020282151651708893,0.07644905149936676,50.202996853157146,476.0,2188.1619506010784,109.7451400756836,410.8819580078125,9481.505683660507,357.5701599121094,476,2.332900285720825,0.744032084941864,285.2582092285156,0.11028841882944107,476.0,1915.4499625034664,360.47125244140625
6.864662170410156,0.19846700131893158,477000,1821.115063870606,6.793647766113281,1000.0,0.0,0.6901527643203735,477.0,1.0,-0.010925252921879292,0.07224364578723907,1165.1294424845994,0.6968492865562439,-371.8201599121094,0.020282151651708893,0.076815165579319,50.210626860817285,477.0,2190.8119314917913,155.54107666015625,411.2023620605469,9499.980976581573,357.65020751953125,477,2.3335824012756348,0.744076669216156,285.5111999511719,0.11045118421316147,477.0,2107.3136241436264,359.4992370605469
7.516232490539551,0.1942024677991867,478000,1817.7566265478993,10.795398712158203,1000.0,0.0,0.7289445996284485,478.0,1.0,-0.03097485564649105,0.08101942390203476,1165.7342224494855,0.7074271440505981,-372.4306945800781,0.019490749081111935,0.0770518034696579,50.218113327794306,478.0,2192.7980640424507,285.44415283203125,411.0038757324219,9518.477862358093,356.1449279785156,478,2.333998918533325,0.74415123462677,285.7619934082031,0.1104765310883522,478.0,2140.171767344465,358.8665466308594
7.663327217102051,0.21627651154994965,479000,1814.0664377468877,9.491914749145508,1000.0,0.0,0.6286087036132812,479.0,1.0,0.12142594903707504,0.2700504958629608,1167.0517709051758,0.6089701056480408,-368.6593322753906,0.019106704324195603,0.07691362500190735,50.22537489072565,479.0,2191.96351604923,213.0183563232422,407.0343017578125,9537.011939525604,356.616455078125,479,2.3347902297973633,0.7442677021026611,286.0186462402344,0.11050982773303986,479.0,1991.903205147335,359.0075988769531
6.8321027755737305,0.19900576770305634,480000,1808.6939015160042,6.9416680335998535,1000.0,0.0,0.6300851106643677,480.0,1.0,0.129139706492424,0.06096593663096428,1167.580009908463,0.6263054609298706,-370.0292053222656,0.019490749081111935,0.07708068937063217,50.232453058203696,480.0,2191.4125165203573,146.85467529296875,411.2917785644531,9555.575544834137,358.0601806640625,480,2.335502862930298,0.744250476360321,286.2539367675781,0.11059542745351791,480.0,2117.4107844686678,360.9310302734375
7.560499668121338,0.2066373974084854,481000,1795.8360222075924,8.925514221191406,1000.0,0.0,0.6470452547073364,481.0,1.0,0.11432624608278275,0.004752541426569223,1166.3435863420125,0.646370530128479,-369.16961669921875,0.019490749081111935,0.07720455527305603,50.2394381433432,481.0,2194.105026889424,158.99900817871094,415.0042419433594,9574.151658058167,357.1064453125,481,2.336270809173584,0.7441743612289429,286.4398498535156,0.11068502813577652,481.0,2599.351270260892,359.755859375
7.682060718536377,0.18880783021450043,482000,1810.410022918998,8.657258033752441,1000.0,0.0,0.6509888172149658,482.0,1.0,0.07300614565610886,-0.0077378652058541775,1169.56315777853,0.6708361506462097,-367.29229736328125,0.019490749081111935,0.0770910307765007,50.24660449977945,482.0,2194.6768322040193,136.18399047851562,414.9102478027344,9592.687999486923,358.9368896484375,482,2.337743043899536,0.7443278431892395,286.70977783203125,0.1108013242483139,482.0,2418.1292255789353,361.10205078125
7.870430946350098,0.2207982838153839,483000,1793.547405799636,9.602131843566895,1000.0,0.0,0.6758830547332764,483.0,1.0,0.08154714852571487,0.19654977321624756,1168.6933416036898,0.6706804633140564,-370.04364013671875,0.019490749081111935,0.07703030854463577,50.253541018733685,483.0,2193.170061843566,113.84577941894531,413.92083740234375,9611.263011693954,358.65179443359375,483,2.3388960361480713,0.7443509101867676,286.899169921875,0.11089147627353668,483.0,2207.6268507305313,360.84918212890625
7.841342926025391,0.23117434978485107,484000,1792.4141945500958,9.624059677124023,1000.0,0.0,0.6750422120094299,484.0,1.0,0.10276252031326294,0.06395161896944046,1170.8579201078192,0.7065942287445068,-369.5479431152344,0.019882513137642284,0.07724495977163315,50.25897319745012,484.0,2197.7152962014843,98.9947738647461,414.8794860839844,9630.121134757996,358.01593017578125,484,2.339975357055664,0.7443665862083435,287.15936279296875,0.1110554039478302,484.0,2339.405630908167,361.071044921875
7.996109485626221,0.2078443169593811,485000,1797.998386677236,8.118486404418945,1000.0,0.0,0.6484407186508179,485.0,1.0,0.1332467794418335,0.09473671764135361,1173.2623030745756,0.6622738242149353,-367.756103515625,0.019106704324195603,0.07726535201072693,50.264305728351545,485.0,2202.585710284023,199.5422821044922,415.864013671875,9648.994310617447,356.6857604980469,485,2.34114408493042,0.744410514831543,287.4204406738281,0.11122994124889374,485.0,2554.478547863376,359.73992919921875
7.562747001647949,0.18863645195960999,486000,1802.087366570456,7.902011394500732,1000.0,0.0,0.5981572866439819,486.0,1.0,0.19340331852436066,0.2399616688489914,1176.4489246756455,0.6052755117416382,-371.029052734375,0.020282151651708893,0.0771808847784996,50.2691459368371,486.0,2209.158016908803,167.44529724121094,414.5627136230469,9667.958166837692,356.23309326171875,486,2.3422322273254395,0.7445220947265625,287.68450927734375,0.11149580031633377,486.0,2430.331095541823,358.95318603515625
7.380897521972656,0.2121761441230774,487000,1799.8299698507583,7.867102146148682,1000.0,0.0,0.6693160533905029,487.0,1.0,0.2021832913160324,0.14561912417411804,1178.0794810036307,0.6885706782341003,-368.8048095703125,0.019490749081111935,0.07692381739616394,50.274556099710814,487.0,2213.452884563764,136.82656860351562,410.62701416015625,9686.808552503586,356.7095642089844,487,2.3426263332366943,0.7446317672729492,287.93896484375,0.1115182638168335,487.0,2303.388611249081,359.12188720703125
6.652379035949707,0.18906807899475098,488000,1814.8036623490966,11.343883514404297,1000.0,0.0,0.5913018584251404,488.0,1.0,0.023275166749954224,-0.019081154838204384,1180.604121263414,0.6828997731208801,-369.81719970703125,0.019882513137642284,0.07698928564786911,50.280211784326816,488.0,2217.320657335867,113.55364990234375,415.4609375,9705.607488155365,356.0400390625,488,2.34386944770813,0.7447016835212708,288.19500732421875,0.11160328984260559,488.0,2843.461272299899,359.31884765625
6.612524032592773,0.21805471181869507,489000,1822.4970298065152,6.962887763977051,1000.0,0.0,0.578192949295044,489.0,1.0,-0.055322278290987015,0.045745138078927994,1181.0653537872347,0.5457163453102112,-367.045166015625,0.020689822899908242,0.07693535834550858,50.28754119621498,489.0,2211.8825396897296,190.63990783691406,399.51580810546875,9724.078536510468,358.4592590332031,489,2.3452422618865967,0.7447410225868225,288.4044189453125,0.11174715310335159,489.0,1966.81932347052,360.3314514160156
7.126620769500732,0.24894626438617706,490000,1822.711621477312,16.286542892456055,1000.0,0.0,0.6026555895805359,490.0,1.0,0.03852853178977966,0.0566643588244915,1183.8062458405834,0.6003879308700562,-364.3464050292969,0.019882513137642284,0.07682408392429352,50.29476882250423,490.0,2212.97343474678,113.27259826660156,410.685546875,9742.563918113708,354.98028564453125,490,2.346264362335205,0.744841456413269,288.6617126464844,0.11186761409044266,490.0,2269.154197041994,358.29681396484375
7.100916385650635,0.20892710983753204,491000,1824.0658455063467,12.834961891174316,1000.0,0.0,0.6002123355865479,491.0,1.0,-0.023488253355026245,-0.0724254697561264,1185.9043873183948,0.5868468284606934,-368.1392517089844,0.020282151651708893,0.07702875137329102,50.30169378351508,491.0,2223.5289135586786,237.9167938232422,415.3825988769531,9761.102719783783,355.330322265625,491,2.347801685333252,0.7449349761009216,288.912353515625,0.11207228153944016,491.0,2622.8812620602685,359.0773620605469
7.112877368927002,0.19861933588981628,492000,1840.9891766671394,17.370603561401367,1000.0,0.0,0.626841127872467,492.0,1.0,-0.15754713118076324,-0.12031328678131104,1188.2692845676522,0.6206595301628113,-369.2861328125,0.019882513137642284,0.07692404091358185,50.30870357703913,492.0,2225.988387067285,184.89578247070312,413.82470703125,9779.619926929474,357.49298095703125,492,2.3494722843170166,0.7451136112213135,289.1650695800781,0.11221697926521301,492.0,2418.8198752849416,361.0088195800781
6.642453670501709,0.20135846734046936,493000,1837.7283608421756,14.573016166687012,1000.0,0.0,0.6092675924301147,493.0,1.0,-0.15050892531871796,-0.04778828099370003,1189.3958978213889,0.6524634957313538,-373.6170959472656,0.019882513137642284,0.07697392255067825,50.31561496542054,493.0,2230.7165076517067,145.4644012451172,417.0992126464844,9798.15113735199,357.64776611328125,493,2.350099563598633,0.7451779246330261,289.406494140625,0.11227094382047653,493.0,2685.164805181352,360.98284912109375
6.4566192626953125,0.19741490483283997,494000,1821.2907200173431,9.65540885925293,1000.0,0.0,0.6107783913612366,494.0,1.0,0.006865943316370249,0.032164860516786575,1187.093990572204,0.6545583605766296,-370.2190246582031,0.020282151651708893,0.0765942633152008,50.32251993006243,494.0,2235.856935842774,190.56219482421875,417.32952880859375,9816.678510665894,358.9381408691406,494,2.349905252456665,0.7449266910552979,289.55364990234375,0.11225450038909912,494.0,2573.5486519665865,361.44268798828125
6.889027118682861,0.2044563591480255,495000,1821.9237966201201,8.501489639282227,1000.0,0.0,0.6395254135131836,495.0,1.0,-0.02651735208928585,0.01828729547560215,1189.1963093151167,0.628503143787384,-368.935302734375,0.020282151651708893,0.07656501978635788,50.32965609008471,495.0,2240.061832606874,216.8849639892578,418.0462646484375,9835.155621051788,358.73687744140625,495,2.3514299392700195,0.7450929284095764,289.8056945800781,0.11233343183994293,495.0,2743.729112755326,360.6837158203125
7.823307514190674,0.21748003363609314,496000,1829.8325240350925,12.547175407409668,1000.0,0.0,0.6394218802452087,496.0,1.0,0.06523037701845169,0.22669880092144012,1191.9136366144874,0.6505201458930969,-373.8134460449219,0.019106704324195603,0.0765639990568161,50.33655706054913,496.0,2241.9999348786437,168.81822204589844,413.0376892089844,9853.673532009125,358.9253845214844,496,2.353160858154297,0.7452440857887268,290.0639953613281,0.11271581798791885,496.0,2328.2784143262243,361.821533203125
7.461954593658447,0.24885208904743195,497000,1832.2082749290626,9.583206176757812,1000.0,0.0,0.6346182823181152,497.0,1.0,0.026273271068930626,0.016555270180106163,1194.130704975459,0.645255446434021,-374.7395324707031,0.019106704324195603,0.07634522020816803,50.343560220287,497.0,2238.7991070570806,210.0201416015625,411.37847900390625,9872.166327238083,362.3272705078125,497,2.354520559310913,0.745424211025238,290.3193359375,0.11280430108308792,497.0,1710.569989360077,365.254638671875
8.172927856445312,0.24832941591739655,498000,1834.4482522333242,9.509909629821777,1000.0,0.0,0.6816525459289551,498.0,1.0,0.09568946808576584,0.11137541383504868,1193.5543309080422,0.635749101638794,-372.5628967285156,0.018361167303396805,0.07632613927125931,50.350281658928054,498.0,2240.936078128432,83.44001007080078,416.7646789550781,9890.709318637848,361.77081298828125,498,2.3545427322387695,0.7453081011772156,290.5127258300781,0.11282087117433548,498.0,2243.9333588177224,363.42919921875
7.42001485824585,0.19723568856716156,499000,1837.6614573236045,14.073861122131348,1000.0,0.0,0.7366894483566284,499.0,1.0,0.006657987833023071,-0.067836694419384,1194.447996069007,0.6907155513763428,-373.2274169921875,0.019490749081111935,0.07636142522096634,50.35734869901126,499.0,2240.143011440986,88.86254119873047,417.8644714355469,9909.179352998734,360.18060302734375,499,2.354632616043091,0.7453290224075317,290.7530212402344,0.11279796063899994,499.0,2368.310159030675,363.31317138671875
7.167445182800293,0.24753764271736145,500000,1836.713279140566,11.943206787109375,1000.0,0.0,0.7688119411468506,500.0,1.0,-0.07710001617670059,0.11395826935768127,1195.294016049773,0.8084377646446228,-371.4883117675781,0.019106704324195603,0.0762292891740799,50.36422842838917,500.0,2258.01626460047,97.71936798095703,418.67254638671875,9927.681126117706,361.5877380371094,500,2.3547000885009766,0.7453603744506836,290.9901123046875,0.11274902522563934,500.0,2552.614762765831,364.1429443359375
7.25957727432251,0.20407426357269287,501000,1819.9580409262455,10.831398010253906,1000.0,0.0,0.6480104923248291,501.0,1.0,0.13071726262569427,0.13919959962368011,1193.9455047427764,0.6605774760246277,-372.0202331542969,0.020282151651708893,0.07643722742795944,50.371207553280975,501.0,2258.6889458238834,220.3913116455078,413.0553894042969,9946.158218860626,361.83148193359375,501,2.354034900665283,0.7455343008041382,291.17352294921875,0.11272687464952469,501.0,2438.2771914563364,364.19268798828125
7.253194332122803,0.29671403765678406,502000,1822.7527402269716,9.543526649475098,1000.0,0.0,0.6494385004043579,502.0,1.0,0.16601696610450745,0.22160513699054718,1195.90669028691,0.6327353119850159,-372.02606201171875,0.019882513137642284,0.07633722573518753,50.378240659087865,502.0,2263.0196469252055,43.92279815673828,418.3780822753906,9964.61951494217,359.4515380859375,502,2.355397939682007,0.7456981539726257,291.417724609375,0.11281215399503708,502.0,2621.656611289195,362.4210510253906
7.473936080932617,0.19657087326049805,503000,1827.4539122188912,8.605324745178223,1000.0,0.0,0.5940176844596863,503.0,1.0,0.2691313922405243,0.1538371592760086,1198.0521496766096,0.64883953332901,-370.3998718261719,0.019882513137642284,0.07620400935411453,50.38448141001366,503.0,2263.662184442472,145.45970153808594,415.7741394042969,9983.232652664185,358.1846923828125,503,2.356827974319458,0.7457980513572693,291.6659851074219,0.11305610835552216,503.0,2320.2650082207615,361.06536865234375
7.245070934295654,0.19570128619670868,504000,1833.7660155928932,7.316447734832764,1000.0,0.0,0.6427233219146729,504.0,1.0,0.11721745133399963,0.08352586627006531,1200.3660174146803,0.6204504370689392,-371.84027099609375,0.019882513137642284,0.07629784941673279,50.389245180756355,504.0,2264.8940419729083,257.6009521484375,414.2408447265625,10002.134348154068,358.04656982421875,504,2.357637405395508,0.7458891868591309,291.91412353515625,0.11327214539051056,504.0,2339.5528676259405,360.35009765625
7.039409637451172,0.19074930250644684,505000,1823.6689299843538,7.059900760650635,1000.0,0.0,0.6549869179725647,505.0,1.0,0.1716390997171402,0.17016565799713135,1200.6250916676922,0.6234765648841858,-371.8770751953125,0.019106704324195603,0.07622435688972473,50.39444103266085,505.0,2262.6454599491767,94.779541015625,414.81085205078125,10020.946549892426,356.6173095703125,505,2.3586299419403076,0.7459501624107361,292.1203918457031,0.11335927248001099,505.0,2139.5426868890077,358.9194030761719
7.369408130645752,0.15059450268745422,506000,1819.2940345816885,8.135252952575684,1000.0,0.0,0.6200748682022095,506.0,1.0,0.11397185921669006,0.1571902483701706,1201.4177328290666,0.5910300612449646,-372.189208984375,0.019106704324195603,0.07618634402751923,50.39931561399897,506.0,2265.74464163842,140.936767578125,415.9653625488281,10039.81887125969,356.71142578125,506,2.3587894439697266,0.7460530996322632,292.3506774902344,0.11336430162191391,506.0,2253.2460190992892,359.3438720703125
6.923754692077637,0.1780906766653061,507000,1827.2997346581783,6.808509349822998,1000.0,0.0,0.6639043688774109,507.0,1.0,0.14930109679698944,0.10075956583023071,1204.4174927537563,0.6838311553001404,-372.2461853027344,0.019106704324195603,0.07628477364778519,50.404204353493306,507.0,2273.892031352394,216.6513214111328,417.9521484375,10058.684716939926,358.26873779296875,507,2.3599345684051514,0.7461044788360596,292.59869384765625,0.11366172134876251,507.0,2582.6835656257454,360.69012451171875
6.856692790985107,0.16419793665409088,508000,1834.0772982547944,7.175932884216309,1000.0,0.0,0.6925950646400452,508.0,1.0,0.1723652333021164,0.14960919320583344,1207.3030497019777,0.7280084490776062,-370.66253662109375,0.018730226766195082,0.07646053284406662,50.40960254975135,508.0,2269.171677746377,177.3374786376953,409.4861145019531,10077.445056200027,357.62982177734375,508,2.361586570739746,0.7462515830993652,292.8439636230469,0.11388301104307175,508.0,1721.8756263260227,360.61767578125
6.429993152618408,0.19755689799785614,509000,1832.4050672792378,7.631651401519775,1000.0,0.0,0.6052865982055664,509.0,1.0,0.26214829087257385,0.29753026366233826,1207.9136448848137,0.6381678581237793,-372.0888671875,0.020282151651708893,0.07641346007585526,50.41448191802937,509.0,2274.375959997157,128.00831604003906,417.2220764160156,10096.305280447006,356.59356689453125,509,2.362163543701172,0.7463247776031494,293.07000732421875,0.11393985152244568,509.0,2648.5437764410044,360.1051025390625
6.527532577514648,0.18373657763004303,510000,1838.5994652598345,6.515575885772705,1000.0,0.0,0.6426631212234497,510.0,1.0,0.1749715358018875,0.02422141097486019,1209.243920658181,0.6314065456390381,-374.0688171386719,0.019106704324195603,0.07639298588037491,50.41875441067426,510.0,2276.6931382557063,143.1686248779297,417.09173583984375,10115.28360748291,358.20166015625,510,2.362675666809082,0.7464290857315063,293.3038635253906,0.11396878957748413,510.0,2413.82426340202,360.508056640625
8.622937202453613,0.21994851529598236,511000,1838.7888643048498,9.35793685913086,1000.0,0.0,0.6393015384674072,511.0,1.0,0.31563952565193176,0.2241867631673813,1210.7714227220538,0.5876787900924683,-372.4447326660156,0.019490749081111935,0.07612495124340057,50.42356715962144,511.0,2281.2553189294217,110.33174896240234,418.06463623046875,10134.150136232376,356.33331298828125,511,2.363661527633667,0.7465519905090332,293.5380859375,0.11398487538099289,511.0,2569.7975690759913,359.18096923828125
8.017376899719238,0.22391848266124725,512000,1846.3021339787324,8.918684005737305,1000.0,0.0,0.6386837959289551,512.0,1.0,0.1157265231013298,0.06109386682510376,1213.7662267472056,0.640659511089325,-373.39471435546875,0.018361167303396805,0.0761680155992508,50.430282088103304,512.0,2283.480772571566,255.85626220703125,417.3393859863281,10152.630102396011,357.7566223144531,512,2.364915370941162,0.7466221451759338,293.7819519042969,0.11420416086912155,512.0,2450.372102761245,360.30352783203125
8.203729629516602,0.20307379961013794,513000,1846.6401407657927,8.002464294433594,1000.0,0.0,0.6444242000579834,513.0,1.0,0.13904540240764618,0.0662493035197258,1216.2396117422313,0.6763501763343811,-374.45269775390625,0.019106704324195603,0.07624992728233337,50.43604937162119,513.0,2288.020007958291,190.47064208984375,418.8173522949219,10171.296253204346,357.8592834472656,513,2.3658902645111084,0.7466785907745361,294.0256652832031,0.11428122222423553,513.0,2553.575048513141,360.29522705078125
7.818151473999023,0.19284000992774963,514000,1840.6887179486218,7.934657573699951,1000.0,0.0,0.6379439234733582,514.0,1.0,0.08558353036642075,0.07497522234916687,1217.2176122213111,0.6282216906547546,-376.2844543457031,0.019106704324195603,0.0761866495013237,50.44235887552083,514.0,2292.451838440852,178.6981201171875,420.8421936035156,10189.848600625992,358.04986572265625,514,2.366185426712036,0.7466636896133423,294.25439453125,0.11428774893283844,514.0,2759.5399972400355,360.57208251953125
7.9637861251831055,0.22098515927791595,515000,1862.5120862169842,7.772604942321777,1000.0,0.0,0.6748184561729431,515.0,1.0,0.15918637812137604,0.1884075403213501,1218.1539265282313,0.6418338418006897,-373.7108154296875,0.020282151651708893,0.07643784582614899,50.4486472794643,515.0,2296.789732202397,245.8964385986328,420.70526123046875,10208.400577068329,358.596435546875,515,2.3664188385009766,0.7466208934783936,294.4831237792969,0.11425413936376572,515.0,2856.273781813575,361.3358154296875
8.384291648864746,0.18358226120471954,516000,1863.6619269621087,8.269762992858887,1000.0,0.0,0.6529621481895447,516.0,1.0,0.2114034742116928,0.06661348789930344,1220.2327319828773,0.7132552266120911,-375.1107482910156,0.019106704324195603,0.07651136815547943,50.45524551029072,516.0,2298.17639838782,192.88949584960938,420.55364990234375,10226.885129213333,358.6329345703125,516,2.3672871589660645,0.7466662526130676,294.7235107421875,0.11437997967004776,516.0,2497.9666758102358,361.21917724609375
7.842755317687988,0.179997980594635,517000,1870.2894513707963,7.818929195404053,1000.0,0.0,0.7073788642883301,517.0,1.0,0.14848290383815765,0.15903161466121674,1222.4543369418677,0.7183032035827637,-372.2471008300781,0.018730226766195082,0.07651649415493011,50.461165255263076,517.0,2301.2480923939856,181.72532653808594,421.8536071777344,10245.502603530884,358.73260498046875,517,2.3682477474212646,0.7467082142829895,294.9654846191406,0.11463190615177155,517.0,2533.667429218405,361.3763427734375
8.794778823852539,0.21492797136306763,518000,1877.0339683413008,9.12966537475586,1000.0,0.0,0.6313734650611877,518.0,1.0,0.10459461063146591,0.06645374745130539,1225.363068172344,0.6402506828308105,-373.4255065917969,0.019106704324195603,0.07630806416273117,50.46752151761339,518.0,2306.9870515652597,288.1883544921875,423.3619079589844,10264.02693104744,357.956298828125,518,2.369401693344116,0.7468591928482056,295.2120361328125,0.11493948847055435,518.0,2807.4882685147145,360.10693359375
8.082361221313477,0.16936562955379486,519000,1876.2954583345972,8.693465232849121,1000.0,0.0,0.6030641198158264,519.0,1.0,0.15872882306575775,0.08952126652002335,1226.7045842747486,0.6268304586410522,-372.3771057128906,0.019490749081111935,0.07632670551538467,50.47372639907896,519.0,2310.4365214925524,101.332763671875,423.64239501953125,10282.577432394028,360.3353271484375,519,2.37048077583313,0.7468971014022827,295.44287109375,0.11498326808214188,519.0,2660.743619339556,362.9901123046875
8.298247337341309,0.18737637996673584,520000,1893.4628919456675,8.525262832641602,1000.0,0.0,0.6330761313438416,520.0,1.0,0.17614178359508514,0.1617804914712906,1228.728913423836,0.6110227704048157,-373.97503662109375,0.019106704324195603,0.07640840113162994,50.48004040313747,520.0,2308.1642519058696,145.62437438964844,411.7613830566406,10301.101105451584,361.1330261230469,520,2.371614456176758,0.7469270825386047,295.6828918457031,0.11524039506912231,520.0,1969.9996803413046,363.6511535644531
7.807892799377441,0.2561141550540924,521000,1899.0642437463678,8.18770694732666,1000.0,0.0,0.6552772521972656,521.0,1.0,0.28893086314201355,0.2148040384054184,1230.7866874508709,0.6211417317390442,-375.61383056640625,0.019106704324195603,0.07647334039211273,50.48574020959202,521.0,2310.940206183051,205.17999267578125,418.05938720703125,10319.745691299438,361.6695861816406,521,2.3725836277008057,0.7469707131385803,295.9166564941406,0.11539623886346817,521.0,2214.8965492197985,364.561279296875
6.612815856933594,0.21097585558891296,522000,1896.8887787931956,8.719167709350586,1000.0,0.0,0.655831515789032,522.0,1.0,0.1153319701552391,0.2120402306318283,1231.4610402838323,0.6204891204833984,-377.5778503417969,0.019490749081111935,0.0764259397983551,50.49148420570813,522.0,2315.896164751454,179.92977905273438,424.66363525390625,10338.377019643784,364.73834228515625,522,2.3734192848205566,0.7470348477363586,296.13128662109375,0.11547418683767319,522.0,2677.341095158891,367.96722412109375
