obs_rms_std,total/episodes,reference_Q_std,eval/Q,total/steps,total/duration,reference_Q_mean,param_noise_stddev,ret_rms_std,reference_perturbed_action_mean,train/param_noise_distance,rollout/Q_mean,reference_action_mean,obs_rms_mean,reference_action_std,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std,rollout/return,rollout/actions_std,train/loss_actor,eval/return_history,rollout/return_history,rollout/episode_steps,reference_perturbed_action_std,eval/return,rollout/actions_mean,total/steps_per_second,rollout/episodes,eval/episodes,ret_rms_mean,total/epochs
6.526185989379883,6981.0,963.1480712890625,2263.10009765625,910000,11212.033420324326,1458.54248046875,0.012833077932624282,1.0,0.3018034100532532,0.22863134741783142,1334.0972900390625,0.2891739010810852,2.023686408996582,0.8244615793228149,1581.861328125,13544.7373046875,979.4629516601562,616.1255821534544,0.7963398098945618,-2013.396240234375,1103.7156424909758,1215.7333468124648,130.35138232344937,0.8178794980049133,1034.2199939505679,0.2558267414569855,81.16279767329456,6981.0,910.0,0.0,910
6.5265021324157715,6985.0,949.9949951171875,2316.5478515625,911000,11224.802513599396,1407.95703125,0.013091022799070031,1.0,0.2745662331581116,0.17519445717334747,1335.0377197265625,0.21219336986541748,2.0237364768981934,0.8542097806930542,1537.08349609375,11674.826171875,965.9395141601562,616.3302438437429,0.79637211561203,-2044.02880859375,1102.114128610686,1217.8762905752517,130.39255547602005,0.8339101672172546,976.8338830696023,0.25583168864250183,81.15955705200862,6985.0,911.0,0.0,911
6.526985168457031,6992.0,949.0546875,2502.12841796875,912000,11237.583640575409,1384.334228515625,0.012580215599082718,1.0,0.09867174178361893,0.21583910286426544,1336.058837890625,0.17241084575653076,2.0235064029693604,0.8468219041824341,1505.207763671875,12521.5283203125,971.2733764648438,616.4494587429115,0.7964406609535217,-2019.76953125,1097.7676311977866,1213.9712504285715,130.41347254004577,0.8634395599365234,1058.4697112598565,0.25566789507865906,81.15623688949042,6992.0,912.0,0.0,912
6.526536464691162,6996.0,949.1969604492188,2661.613525390625,913000,11251.50788474083,1419.413818359375,0.012580215599082718,1.0,0.24150511622428894,0.19124862551689148,1337.42431640625,0.2338319569826126,2.0233118534088135,0.8332531452178955,1547.529052734375,12592.78125,965.6905517578125,616.741520043198,0.7964942455291748,-2029.5059814453125,1099.6785653334625,1215.1897476450295,130.47241280731848,0.835583508014679,1978.93437471286,0.2554822266101837,81.14467939343494,6996.0,913.0,0.0,913
6.5261549949646,6999.0,949.529052734375,2521.002197265625,914000,11264.179235935211,1428.92529296875,0.013091022799070031,1.0,0.319420725107193,0.219967320561409,1338.6810302734375,0.356737345457077,2.0230958461761475,0.7825183868408203,1556.97314453125,11862.5498046875,963.0244140625,617.230566770021,0.7965387105941772,-2013.1864013671875,1095.6191637885518,1222.988312558409,130.56950992999,0.7988349199295044,886.1962854480591,0.2553498148918152,81.1421747519907,6999.0,914.0,0.0,914
6.526361465454102,7004.0,956.2632446289062,2231.3515625,915000,11276.512266635895,1428.633056640625,0.013091022799070031,1.0,0.3767388164997101,0.19517958164215088,1339.8980712890625,0.31920209527015686,2.0229814052581787,0.7999650835990906,1551.72265625,12456.193359375,971.4889526367188,617.5274206031021,0.7965430617332458,-2043.798583984375,1090.9564320909176,1216.970724634716,130.62692747001714,0.7815061807632446,661.874800329288,0.2553378939628601,81.14211011034271,7004.0,915.0,0.0,915
6.526597023010254,7007.0,938.0310668945312,2485.87841796875,916000,11289.059484004974,1412.5550537109375,0.013091022799070031,1.0,0.3486035168170929,0.2136465460062027,1341.0045166015625,0.34580859541893005,2.0229949951171875,0.7972175478935242,1538.123046875,14648.92578125,963.3623657226562,617.8037533089524,0.7965361475944519,-2055.977783203125,1091.3317347759105,1228.6856854028804,130.68260311117453,0.7937082052230835,855.4187024781465,0.2553430497646332,81.14050610662868,7007.0,916.0,0.0,916
6.52738094329834,7013.0,945.1952514648438,2157.851806640625,917000,11301.38799071312,1465.289306640625,0.013091022799070031,1.0,0.26065605878829956,0.1721661239862442,1342.038818359375,0.26251623034477234,2.022745370864868,0.840915322303772,1587.309326171875,13910.50390625,966.8116455078125,618.1368905071579,0.796568751335144,-2058.913818359375,1090.8527772015245,1204.3035895937992,130.74875231712534,0.8408801555633545,684.3904078804738,0.2552703320980072,81.14047590911328,7013.0,917.0,0.0,917
6.5268683433532715,7017.0,957.868896484375,2575.731689453125,918000,11314.33573937416,1440.3043212890625,0.012332335652468109,1.0,0.35637205839157104,0.2037826031446457,1343.2060546875,0.41590628027915955,2.0227251052856445,0.7602501511573792,1561.32177734375,12556.1279296875,980.2081298828125,618.4147108832681,0.7965792417526245,-2074.371826171875,1096.8825765851082,1210.7429222220405,130.80376229157758,0.7949826121330261,1129.2039728179466,0.255269855260849,81.13600490087437,7017.0,918.0,0.0,918
6.526830673217773,7021.0,959.1937255859375,1818.582275390625,919000,11326.56896853447,1438.19189453125,0.012580215599082718,1.0,0.4105401337146759,0.21610891819000244,1344.2408447265625,0.4133991301059723,2.022754669189453,0.7708404660224915,1561.954345703125,11776.97265625,981.0814208984375,618.7384710288246,0.7965713739395142,-2067.19287109375,1098.3445993127073,1210.0246265786236,130.86754023643357,0.7742162942886353,574.1280556662554,0.2552917003631592,81.13666217483936,7021.0,919.0,0.0,919
6.52675199508667,7024.0,956.448974609375,2227.0654296875,920000,11339.152126550674,1436.6458740234375,0.013896384493189945,1.0,0.2957442104816437,0.18791931867599487,1345.506591796875,0.2999674379825592,2.0227627754211426,0.8273206949234009,1568.496337890625,11545.0126953125,979.192138671875,619.0800567551288,0.796593964099884,-2076.8916015625,1101.4998610010437,1209.6467773006543,130.9367881548975,0.8227211236953735,806.7629701119248,0.25528523325920105,81.13481411417138,7024.0,920.0,0.0,920
6.526226997375488,7030.0,949.5025634765625,2515.485595703125,921000,11352.348383188248,1388.802490234375,0.013896384493189945,1.0,0.35093045234680176,0.1900021731853485,1346.4237060546875,0.3646581172943115,2.0227482318878174,0.7788997292518616,1523.361328125,13366.17578125,965.6690063476562,619.4506286929593,0.7966200709342957,-2041.0887451171875,1106.4148324934808,1221.4490552971129,131.00896159317213,0.7887305617332458,1361.8239153772124,0.25527313351631165,81.12858845698514,7030.0,921.0,0.0,921
6.526496887207031,7036.0,967.0640869140625,2527.5654296875,922000,11365.066927671432,1433.05810546875,0.012833077932624282,1.0,0.3249591886997223,0.20622572302818298,1347.416259765625,0.3399069607257843,2.0225460529327393,0.7900779843330383,1559.73291015625,12377.857421875,988.601318359375,619.5826694209596,0.7966333031654358,-2070.3642578125,1105.3572136213756,1176.0335251096878,131.035105173394,0.7994763255119324,922.3971203318946,0.2552386224269867,81.12578710426537,7036.0,922.0,0.0,922
6.526155948638916,7041.0,987.32177734375,2208.01318359375,923000,11377.523789167404,1407.415771484375,0.013091022799070031,1.0,0.37115243077278137,0.19989417493343353,1348.7117919921875,0.40367409586906433,2.0224835872650146,0.7713638544082642,1532.3681640625,16562.51953125,1004.0968017578125,619.7486364630819,0.7966370582580566,-2058.045654296875,1105.8974249369412,1155.450281115213,131.07186479193297,0.7924515008926392,785.0070072996592,0.255230575799942,81.12485784286321,7041.0,923.0,0.0,923
6.526325702667236,7047.0,978.6311645507812,2125.630126953125,924000,11390.074903011322,1384.1533203125,0.01335415235733134,1.0,0.3828519284725189,0.19628579914569855,1349.67041015625,0.30510562658309937,2.022433280944824,0.8100389838218689,1504.218505859375,13140.5810546875,1000.866455078125,619.9360890503151,0.7966464161872864,-2107.72412109375,1106.895179175975,1142.0443313180024,131.10415779764438,0.783511221408844,875.6368720955654,0.255277156829834,81.12325931725978,7047.0,924.0,0.0,924
6.526796340942383,7052.0,952.9003295898438,2443.548828125,925000,11402.982519865036,1370.659423828125,0.013091022799070031,1.0,0.32297244668006897,0.2251349687576294,1350.7386474609375,0.33336910605430603,2.0223608016967773,0.8153849244117737,1505.215576171875,14649.0185546875,973.63916015625,620.2070688023226,0.796677827835083,-2059.177734375,1109.7061051040387,1121.5083838089754,131.1574021554169,0.8146788477897644,1194.1896630723684,0.2552368640899658,81.11912812183704,7052.0,925.0,0.0,925
6.526479721069336,7057.0,964.404052734375,2372.892822265625,926000,11415.587915182114,1406.201171875,0.012580215599082718,1.0,0.3749333620071411,0.2088053822517395,1352.0687255859375,0.48349228501319885,2.0222580432891846,0.7420507669448853,1534.548583984375,14089.041015625,991.2664794921875,620.3335902251779,0.7966917157173157,-2091.836181640625,1099.7518533185203,1096.459384532116,131.18067167351566,0.7884196639060974,910.2934219032383,0.25520098209381104,81.1171537445277,7057.0,926.0,0.0,926
6.526263236999512,7061.0,971.5922241210938,2658.84619140625,927000,11429.175853729248,1447.9056396484375,0.012580215599082718,1.0,0.3110749423503876,0.2151077389717102,1353.4600830078125,0.34995052218437195,2.0222129821777344,0.7962812781333923,1565.9954833984375,13716.7470703125,996.627197265625,620.7535470229427,0.7966836094856262,-2099.500732421875,1109.7930660799316,1078.8088949303876,131.26568474720295,0.8091228604316711,1678.803360652267,0.25522202253341675,81.10821041374803,7061.0,927.0,0.0,927
6.525755405426025,7068.0,977.5438842773438,2284.1123046875,928000,11442.1537399292,1454.91552734375,0.01335415235733134,1.0,0.25536128878593445,0.20066183805465698,1354.73876953125,0.24310795962810516,2.022113561630249,0.8221449255943298,1573.830322265625,12762.177734375,998.2896118164062,620.918824600527,0.7967238426208496,-2099.309814453125,1114.3923463463732,1030.2670619494895,131.2955574419921,0.8237584829330444,1112.2662701831264,0.25513988733291626,81.1036122300645,7068.0,928.0,0.0,928
6.525467872619629,7070.0,985.564208984375,2584.1064453125,929000,11455.489983797073,1416.015869140625,0.0136225708197137,1.0,0.3391849994659424,0.1933661550283432,1356.32666015625,0.31634649634361267,2.021965265274048,0.8228657841682434,1533.4610595703125,13512.98828125,1017.365966796875,621.4244025299317,0.7967614531517029,-2115.654296875,1116.7836850017445,1049.023408223523,131.3953323903819,0.8081800937652588,1415.0271962161228,0.255005806684494,81.09648747578676,7070.0,929.0,0.0,929
6.524951457977295,7073.0,1007.900146484375,2517.5107421875,930000,11468.189472913742,1447.369140625,0.012833077932624282,1.0,0.21737121045589447,0.19864553213119507,1357.7178955078125,0.25310570001602173,2.0218710899353027,0.8365097045898438,1579.12841796875,13278.15234375,1028.1224365234375,621.8462121038841,0.7967671155929565,-2092.884765625,1118.7729787810274,1065.8168026068142,131.48098402375228,0.8479693531990051,979.1120291743866,0.25502315163612366,81.0938816625353,7073.0,930.0,0.0,930
6.525079727172852,7080.0,1003.3525390625,2354.624755859375,931000,11480.468425750732,1453.669921875,0.012833077932624282,1.0,0.306164026260376,0.20632615685462952,1358.7265625,0.3021388053894043,2.021738052368164,0.8294466733932495,1594.536865234375,13343.1552734375,1024.1243896484375,621.8914829479183,0.7968147993087769,-2101.059814453125,1116.6327375655515,1026.148877317547,131.48460451977402,0.8270021677017212,650.5147090053742,0.2549394965171814,81.09425203520125,7080.0,931.0,0.0,931
6.525425910949707,7086.0,1003.8666381835938,2580.74609375,932000,11493.685618400574,1456.7344970703125,0.013091022799070031,1.0,0.3054215908050537,0.20916153490543365,1359.910400390625,0.2893044948577881,2.0217108726501465,0.8195482492446899,1583.2509765625,12418.6708984375,1028.0679931640625,622.0894628683388,0.7968305349349976,-2161.687255859375,1115.155217495523,1020.4694886945621,131.5227208580299,0.815481960773468,1354.9541863128918,0.2549523413181305,81.08800179012502,7086.0,932.0,0.0,932
6.525655746459961,7093.0,983.1774291992188,2501.370361328125,933000,11506.632768630981,1460.85693359375,0.012833077932624282,1.0,0.28113067150115967,0.19109323620796204,1361.001220703125,0.25663477182388306,2.021629571914673,0.8401806950569153,1589.429443359375,13496.2451171875,1006.2674560546875,622.1144965761041,0.7968770861625671,-2120.743408203125,1111.72537420144,1015.721096435453,131.52699844917524,0.8324735760688782,1197.4125846461939,0.2548540234565735,81.0836687639424,7093.0,933.0,0.0,933
6.525557041168213,7098.0,987.4562377929688,2484.2216796875,934000,11519.635491371155,1502.467041015625,0.01335415235733134,1.0,0.2794173061847687,0.21929699182510376,1362.01953125,0.28474318981170654,2.021603584289551,0.8122103214263916,1632.9388427734375,11622.9814453125,1011.21826171875,622.4100147402407,0.7969108819961548,-2106.496337890625,1116.499120034225,989.0326161547464,131.58608058608058,0.8148312568664551,1034.3098837626944,0.25483784079551697,81.0789543384092,7098.0,934.0,0.0,934
6.525208950042725,7101.0,969.7979736328125,2414.2734375,935000,11532.572587251663,1456.478271484375,0.0136225708197137,1.0,0.1673605889081955,0.1951189935207367,1363.3157958984375,0.2863572835922241,2.0215976238250732,0.8209702372550964,1591.512451171875,12769.1474609375,994.7536010742188,622.6409211575876,0.7969123721122742,-2131.1064453125,1112.9652277038415,992.4183583660811,131.63484016335727,0.8566700220108032,896.9541294072967,0.25484034419059753,81.07471190197127,7101.0,935.0,0.0,935
6.524522304534912,7103.0,981.1302490234375,2503.457275390625,936000,11546.324756383896,1486.857666015625,0.01335415235733134,1.0,0.3333003520965576,0.18734705448150635,1364.9197998046875,0.36238980293273926,2.0216879844665527,0.783729612827301,1611.127685546875,13900.2421875,1006.8005981445312,623.1513053240035,0.7968712449073792,-2100.88330078125,1115.8723284760024,1023.8118351133005,131.74137688300718,0.7879595756530762,1417.2126102704265,0.25494611263275146,81.06475608028356,7103.0,936.0,0.0,936
6.524163246154785,7106.0,987.2338256835938,2612.626953125,937000,11559.403294324875,1473.000732421875,0.013091022799070031,1.0,0.2022877335548401,0.17897900938987732,1366.2440185546875,0.21508190035820007,2.0216071605682373,0.8332950472831726,1599.13720703125,12338.3251953125,1012.3054809570312,623.4926545833499,0.7968705296516418,-2128.2041015625,1107.0406666794997,1035.4049563613175,131.81311567689278,0.8325340747833252,1007.5691302632133,0.2549472153186798,81.05954746470547,7106.0,937.0,0.0,937
6.523592472076416,7109.0,993.7405395507812,2537.914794921875,938000,11572.556023359299,1476.7138671875,0.01335415235733134,1.0,0.19207413494586945,0.21828623116016388,1367.708740234375,0.3342958986759186,2.0214242935180664,0.8001553416252136,1597.820068359375,12382.474609375,1014.5003662109375,623.6398827806628,0.796887218952179,-2130.38916015625,1106.6845028857265,1021.6514608252613,131.84343789562527,0.8301786780357361,1065.8921217869724,0.25486141443252563,81.05383098657197,7109.0,938.0,0.0,938
6.524264812469482,7115.0,994.15087890625,2276.49560546875,939000,11585.308870792389,1484.6207275390625,0.013091022799070031,1.0,0.2802174389362335,0.18642522394657135,1368.8907470703125,0.2921815812587738,2.0212392807006836,0.8022000193595886,1603.630126953125,12973.3896484375,1017.2332153320312,624.1272076678479,0.7969061732292175,-2062.541015625,1099.1114456815674,1035.265963821602,131.94785664089952,0.8130497336387634,688.9455203321479,0.25481879711151123,81.05092496647231,7115.0,939.0,0.0,939
6.523945331573486,7119.0,981.8855590820312,2491.70556640625,940000,11598.573025465012,1503.5679931640625,0.012833077932624282,1.0,0.2719160318374634,0.16770972311496735,1370.256591796875,0.3158898651599884,2.0210914611816406,0.7945720553398132,1628.7418212890625,13756.25,1008.696533203125,624.5000752379444,0.7968891263008118,-2091.051025390625,1098.0219728031223,1029.646329110919,132.023598820059,0.8086081743240356,1193.7191886271821,0.25480180978775024,81.04445244567604,7119.0,940.0,0.0,940
6.523251056671143,7124.0,1002.7122192382812,2576.89990234375,941000,11612.58947467804,1474.958984375,0.012833077932624282,1.0,0.26630714535713196,0.2043701708316803,1371.623779296875,0.2503117322921753,2.0208637714385986,0.8323912024497986,1604.2791748046875,12088.8076171875,1019.4229125976562,624.7353649662272,0.7969393730163574,-2122.837890625,1105.675600522877,1021.964213713782,132.07201010668163,0.8365270495414734,1684.0511874759607,0.254646360874176,81.03274485435897,7124.0,941.0,0.0,941
6.522628307342529,7127.0,994.9356689453125,2605.428466796875,942000,11626.15868806839,1457.03857421875,0.012332335652468109,1.0,0.21028846502304077,0.22333790361881256,1372.9412841796875,0.23179468512535095,2.0207619667053223,0.8315816521644592,1585.59228515625,13859.384765625,1019.6837158203125,624.9480771424127,0.7969652414321899,-2112.697265625,1111.4138476238984,1016.0750896935937,132.11645853795426,0.8424633145332336,1220.9585839456706,0.2545744478702545,81.02418221477993,7127.0,942.0,0.0,942
6.522430896759033,7129.0,984.3975219726562,2694.7724609375,943000,11640.004169464111,1461.53125,0.01208933992007461,1.0,0.22121159732341766,0.23120726644992828,1374.529296875,0.21692387759685516,2.020662307739258,0.8467308282852173,1594.367919921875,13696.26171875,1012.9881591796875,625.4906785369133,0.7969495058059692,-2105.092529296875,1112.1914244379645,1051.5418218027967,132.2290643849067,0.8374497294425964,1486.8353514373464,0.2545590102672577,81.0137166852419,7129.0,943.0,0.0,943
6.5226311683654785,7132.0,987.0110473632812,2738.376953125,944000,11654.092953681946,1496.0040283203125,0.012580215599082718,1.0,0.18021482229232788,0.19806210696697235,1376.0601806640625,0.16673672199249268,2.0204055309295654,0.8326078653335571,1628.706787109375,15459.3173828125,1010.792236328125,626.0348893854905,0.7969427108764648,-2162.602294921875,1115.486892423634,1092.3972356066342,132.34085810431856,0.8385186791419983,1733.1052091342171,0.2545093297958374,81.0015849154315,7132.0,944.0,0.0,944
6.522356986999512,7136.0,976.6100463867188,2600.8818359375,945000,11667.516073703766,1473.9290771484375,0.01208933992007461,1.0,0.2750754952430725,0.20200103521347046,1377.397705078125,0.258078008890152,2.0203752517700195,0.8087085485458374,1594.0592041015625,13384.12890625,1003.9917602539062,626.3518403594937,0.7969338297843933,-2147.169189453125,1117.0700674904556,1102.6307075947493,132.40512892376682,0.8166303634643555,1190.539305836823,0.2545313835144043,80.99410311761558,7136.0,945.0,0.0,945
6.522500038146973,7141.0,970.177001953125,2643.65869140625,946000,11680.610085248947,1526.18701171875,0.012580215599082718,1.0,0.35401853919029236,0.20354263484477997,1378.603515625,0.36320292949676514,2.0203022956848145,0.7935618758201599,1666.417236328125,11999.6220703125,991.1083984375,626.6498923935627,0.7969440817832947,-2149.964599609375,1117.259344995482,1112.5673224587083,132.46884189889371,0.7912265062332153,965.6412531173931,0.2545264959335327,80.98892036424294,7141.0,946.0,0.0,946
6.524073600769043,7145.0,949.644775390625,2505.607177734375,947000,11693.788397550583,1585.7022705078125,0.012833077932624282,1.0,0.3650575578212738,0.1988467574119568,1379.8095703125,0.38204413652420044,2.0203659534454346,0.7921181321144104,1730.283935546875,13420.0185546875,970.21533203125,626.9421709426621,0.796944260597229,-2127.100830078125,1118.4236452662083,1123.1163474697742,132.53114065780267,0.8007552623748779,1076.1061871924253,0.25459426641464233,80.98316540415264,7145.0,947.0,0.0,947
6.524744987487793,7148.0,958.90380859375,2615.095458984375,948000,11706.921120405197,1582.955078125,0.01335415235733134,1.0,0.3104545772075653,0.1928519904613495,1381.1236572265625,0.29865437746047974,2.0203585624694824,0.8094488978385925,1724.651123046875,13882.4677734375,976.8021240234375,627.2378765974773,0.7969379425048828,-2131.78466796875,1122.3331491921233,1131.9970124950319,132.59037493005036,0.8203915953636169,994.1348916263241,0.2546030580997467,80.97773874529942,7148.0,948.0,0.0,948
6.524697780609131,7152.0,968.8831787109375,2696.0390625,949000,11719.866039991379,1583.504638671875,0.0136225708197137,1.0,0.23171789944171906,0.20672987401485443,1382.3564453125,0.2695810794830322,2.020193576812744,0.8311415314674377,1725.14794921875,13724.6259765625,987.7702026367188,627.6063275984849,0.7969569563865662,-2145.908447265625,1124.5129016530589,1149.4020579038513,132.66582774049218,0.8233571648597717,908.9277808378267,0.2545512318611145,80.97362177705386,7152.0,949.0,0.0,949
6.525013446807861,7155.0,979.2745971679688,2268.6650390625,950000,11732.731743097305,1618.55126953125,0.012833077932624282,1.0,0.1667947769165039,0.21188461780548096,1383.857177734375,0.2619679868221283,2.0200095176696777,0.8354946970939636,1758.0880126953125,13563.5947265625,999.0984497070312,627.8214262188801,0.7969891428947449,-2159.400390625,1127.5735821142898,1153.6642437439236,132.70747728860937,0.8699684739112854,871.5622414195184,0.25443723797798157,80.97006057936265,7155.0,950.0,0.0,950
6.5254411697387695,7162.0,992.839599609375,2559.867431640625,951000,11745.788707256317,1598.934326171875,0.012833077932624282,1.0,0.2849041521549225,0.20665410161018372,1384.7933349609375,0.22517231106758118,2.0197861194610596,0.8317906856536865,1719.0859375,12137.3662109375,1008.059326171875,628.1661498239514,0.7970486879348755,-2131.72802734375,1122.5076855862073,1144.3450269962877,132.77785534766824,0.8235539793968201,972.71957122039,0.25433528423309326,80.96518877548776,7162.0,951.0,0.0,951
6.525656700134277,7166.0,979.5885009765625,2755.214111328125,952000,11758.962141036987,1573.695556640625,0.012833077932624282,1.0,0.26268717646598816,0.21514655649662018,1386.2064208984375,0.2569114863872528,2.0194761753082275,0.824027419090271,1708.22021484375,13203.4248046875,1001.3199462890625,628.4484467642893,0.797069251537323,-2181.99072265625,1122.9161230145144,1164.8659450399723,132.83240301423388,0.8112130761146545,1134.2015706444483,0.25420519709587097,80.95952589877511,7166.0,952.0,0.0,952
6.526101112365723,7169.0,992.990966796875,2889.892333984375,953000,11772.092291116714,1601.3154296875,0.012580215599082718,1.0,0.24764734506607056,0.1865997314453125,1387.16845703125,0.18515130877494812,2.0193939208984375,0.8355591297149658,1730.83642578125,12406.0751953125,1015.9974365234375,628.7257520123864,0.7970777153968811,-2182.072265625,1126.7312479502057,1177.7324283016037,132.89008229878644,0.820304811000824,1268.7689289388072,0.25417178869247437,80.95417334768426,7169.0,953.0,0.0,953
6.525771141052246,7174.0,1007.901123046875,2768.531005859375,954000,11784.75081562996,1564.3370361328125,0.013091022799070031,1.0,0.25522875785827637,0.22079016268253326,1388.4813232421875,0.3128378689289093,2.019259452819824,0.7979201674461365,1685.1888427734375,17440.921875,1028.9342041015625,629.1480704134439,0.7970970869064331,-2153.66162109375,1128.9001909018061,1149.47233084801,132.97253972679118,0.8109387159347534,872.5425985239517,0.254126638174057,80.95207229453867,7174.0,954.0,0.0,954
6.526524543762207,7178.0,1018.99560546875,2581.816162109375,955000,11797.733265638351,1524.318115234375,0.012580215599082718,1.0,0.410812109708786,0.2261410653591156,1389.6524658203125,0.4351031482219696,2.019211530685425,0.7496394515037537,1659.240234375,14303.76953125,1034.827880859375,629.4841377997066,0.79709792137146,-2199.472900390625,1134.9940892992352,1170.7443029261822,133.03510727222067,0.7672074437141418,1255.2872632630629,0.2541579604148865,80.94775314013059,7178.0,955.0,0.0,955
6.526311874389648,7182.0,1000.6559448242188,2441.590087890625,956000,11810.844071388245,1551.318603515625,0.012833077932624282,1.0,0.43006211519241333,0.18687112629413605,1391.0582275390625,0.39885425567626953,2.0190539360046387,0.7816247940063477,1693.890380859375,14163.0546875,1020.4357299804688,629.7822603464988,0.7971192002296448,-2195.394775390625,1138.2360949652218,1179.2777878194868,133.09565580618212,0.7619858384132385,1269.3425418597928,0.25408074259757996,80.94256381861047,7182.0,956.0,0.0,956
6.526464462280273,7188.0,1000.2032470703125,2325.056640625,957000,11823.248223543167,1514.036376953125,0.012580215599082718,1.0,0.1926203966140747,0.19649747014045715,1392.1690673828125,0.15261061489582062,2.0189273357391357,0.848831057548523,1643.4205322265625,13328.9404296875,1018.9118041992188,629.9297308155499,0.7971534729003906,-2195.814453125,1133.2294588713928,1181.612583035001,133.12061769616028,0.8397592306137085,820.0647960351964,0.25401368737220764,80.94222348257594,7188.0,957.0,0.0,957
6.526340484619141,7196.0,1007.60107421875,2350.4287109375,958000,11835.791033029556,1566.226318359375,0.012833077932624282,1.0,0.3158791661262512,0.23004686832427979,1393.14306640625,0.3367188572883606,2.0187149047851562,0.8074857592582703,1705.9656982421875,12999.8154296875,1024.3109130859375,629.9219733198216,0.7972091436386108,-2183.077392578125,1132.9459745135214,1168.3890662519232,133.11659255141745,0.8251415491104126,856.517986015369,0.25391316413879395,80.9409356186297,7196.0,958.0,0.0,958
6.527512550354004,7203.0,1027.4266357421875,2348.977294921875,959000,11848.6041431427,1574.015869140625,0.012332335652468109,1.0,0.3864237368106842,0.20163150131702423,1393.9266357421875,0.37691769003868103,2.0187132358551025,0.781952977180481,1704.350830078125,12943.21875,1043.432861328125,629.9321239141151,0.7972276210784912,-2153.3310546875,1136.7966611441757,1111.5736683697357,133.11203665139524,0.783970832824707,1079.173940543315,0.25395748019218445,80.93780401592831,7203.0,959.0,0.0,959
6.527528285980225,7206.0,1035.87939453125,2389.540771484375,960000,11861.97123837471,1586.5338134765625,0.012833077932624282,1.0,0.4033301770687103,0.20339332520961761,1395.3426513671875,0.3843432068824768,2.018636465072632,0.7910720705986023,1712.2760009765625,14401.12109375,1055.0760498046875,630.3601927505307,0.7972314357757568,-2199.2724609375,1144.5282124321272,1118.3674549103991,133.1963641409936,0.7907584309577942,1379.4439504368665,0.2539041042327881,80.93089931750131,7206.0,960.0,0.0,960
6.528261661529541,7211.0,1048.9598388671875,2289.04833984375,961000,11874.547122478485,1569.379638671875,0.012580215599082718,1.0,0.4159422516822815,0.21109354496002197,1396.177490234375,0.3512158691883087,2.0185863971710205,0.8035624623298645,1698.545166015625,11500.9814453125,1070.27783203125,630.6253907814408,0.797279953956604,-2192.3173828125,1146.2525752902018,1098.0940905026864,133.2539176258494,0.7786630392074585,822.4257732170594,0.253868043422699,80.9294021984914,7211.0,961.0,0.0,961
6.528358459472656,7216.0,1036.2457275390625,2517.29541015625,962000,11887.451262950897,1552.015380859375,0.012580215599082718,1.0,0.2689673900604248,0.18518850207328796,1397.3800048828125,0.269941121339798,2.01841139793396,0.8360460996627808,1684.9794921875,14241.712890625,1053.0557861328125,630.8377247580064,0.7973208427429199,-2159.31005859375,1130.6083664999182,1097.0870629399058,133.297256097561,0.8391487002372742,1138.7902189003316,0.2537766695022583,80.92567352921341,7216.0,962.0,0.0,962
6.528937339782715,7222.0,1038.83935546875,2154.1396484375,963000,11899.78018283844,1579.6148681640625,0.012833077932624282,1.0,0.24941787123680115,0.1857050210237503,1398.3468017578125,0.20360946655273438,2.018393039703369,0.8604831099510193,1718.1436767578125,13865.5361328125,1052.7244873046875,631.0340436415613,0.7973639369010925,-2186.31005859375,1129.352643595853,1084.8724061739701,133.33273331487123,0.84197598695755,704.9205554100257,0.25374269485473633,80.92586461292908,7222.0,963.0,0.0,963
6.52905797958374,7228.0,1029.07861328125,2600.667236328125,964000,11912.785989999771,1602.3818359375,0.012332335652468109,1.0,0.2204369306564331,0.2089977115392685,1399.2490234375,0.1794561892747879,2.018249750137329,0.8516309857368469,1745.380615234375,13191.4326171875,1037.6251220703125,631.2395641451633,0.7974392771720886,-2206.03271484375,1132.0234050489216,1050.7720284394707,133.36856668511345,0.8497264981269836,1157.0222052533081,0.2536211311817169,80.92145706379961,7228.0,964.0,0.0,964
6.529965877532959,7233.0,1029.862060546875,2351.009521484375,965000,11925.208804607391,1624.5916748046875,0.012580215599082718,1.0,0.23400665819644928,0.17986905574798584,1400.385009765625,0.23112940788269043,2.0182316303253174,0.8335855603218079,1758.914794921875,12642.2861328125,1036.7421875,631.494329033336,0.7974495887756348,-2209.02099609375,1129.1496660156924,1012.7358273090048,133.41352136043136,0.8347057700157166,744.8621197041888,0.25362610816955566,80.92101495339564,7233.0,965.0,0.0,965
6.52930212020874,7239.0,1031.8580322265625,2626.94921875,966000,11937.842864513397,1605.03955078125,0.012833077932624282,1.0,0.3641963005065918,0.20907841622829437,1401.6707763671875,0.34511837363243103,2.01820707321167,0.7950221300125122,1738.701171875,13487.4501953125,1040.7139892578125,631.5114417292727,0.7974531054496765,-2197.732666015625,1131.3378783389912,988.5755806427596,133.41442188147533,0.7998775243759155,860.7674464150368,0.2536419928073883,80.91914183855992,7239.0,966.0,0.0,966
