obs_rms_std,eval/episodes,total/epochs,rollout/actions_std,reference_Q_mean,rollout/return_history,ret_rms_mean,obs_rms_mean,total/episodes,rollout/episodes,reference_actor_Q_std,reference_action_std,rollout/episode_steps,ret_rms_std,reference_actor_Q_mean,rollout/return,reference_perturbed_action_mean,eval/Q,train/loss_critic,reference_action_mean,total/steps,reference_Q_std,eval/return,train/param_noise_distance,total/steps_per_second,rollout/actions_mean,train/loss_actor,param_noise_stddev,rollout/Q_mean,reference_perturbed_action_std,total/duration,eval/return_history
0.3582296669483185,435.0,435,0.6071920394897461,161.627197265625,-117.06489926323873,0.0,0.02459038980305195,557.0,557.0,12.168081283569336,0.5762577652931213,779.4075403949731,1.0,162.44305419921875,-371.3718956878279,0.19941498339176178,68.91017150878906,89.53861999511719,-0.10428366810083389,435000,12.235095977783203,-337.38518179004853,0.21004720032215118,66.9724581184359,-0.019042326137423515,-98.7291030883789,0.01662212523270047,147.5520782470703,0.5189641118049622,6495.207316875458,-33.61657658907895
0.3583008348941803,436.0,436,0.6068518161773682,162.076904296875,-115.08794437051618,0.0,0.024601425975561142,560.0,560.0,11.1524019241333,0.608791172504425,777.9642857142857,1.0,162.65701293945312,-368.06595772242196,0.005254104733467102,185.4559783935547,36.357173919677734,-0.033050715923309326,436000,11.389493942260742,225.3112949243795,0.3485863506793976,66.97594582370286,-0.018901199102401733,-105.8059310913086,0.015973535632157008,147.62611389160156,0.5514963269233704,6509.799818992615,-33.982331205948164
0.35824018716812134,437.0,437,0.6064321398735046,160.06692504882812,-114.02248444474455,0.0,0.02461189031600952,561.0,561.0,11.650805473327637,0.45476844906806946,778.3600713012478,1.0,160.40359497070312,-366.64513795719466,0.05304345861077309,180.08721923828125,86.9994125366211,-0.010378330945968628,437000,11.713443756103516,272.97620226097786,0.1670009046792984,66.96786256893337,-0.01875338703393936,-106.4378433227539,0.0156587938752642,147.71365356445312,0.5024487972259521,6525.518110275269,-21.394158401727314
0.35827746987342834,438.0,438,0.6060904264450073,159.48895263671875,-113.95553463885801,0.0,0.024612559005618095,563.0,563.0,12.049684524536133,0.5624359846115112,777.7246891651865,1.0,160.20355224609375,-364.6585135945747,0.03660842031240463,175.64755249023438,51.8531494140625,0.01987025886774063,438000,12.171982765197754,279.83338555329817,0.18854324519634247,66.96779769552714,-0.01878528483211994,-102.51119995117188,0.014751292160020392,147.78909301757812,0.5833992958068848,6540.456981897354,-24.33129473384862
0.3582231104373932,439.0,439,0.6057596802711487,160.26605224609375,-111.89880124035129,0.0,0.024610597640275955,564.0,564.0,12.29645824432373,0.42637068033218384,778.1187943262412,1.0,160.7242889404297,-363.50113254638075,-0.11295398324728012,184.07958984375,56.787086486816406,-0.020044414326548576,439000,12.351592063903809,316.4054880582114,0.1856505423784256,66.98041082708922,-0.0186885017901659,-106.3486557006836,0.0156587938752642,147.84251403808594,0.5971256494522095,6554.155081748962,-15.49051009292312
0.3580906391143799,440.0,440,0.6055129170417786,159.53436279296875,-101.83690403810711,0.0,0.024606676772236824,565.0,565.0,11.920478820800781,0.6084260940551758,778.5115044247788,1.0,160.13327026367188,-362.4810520958381,-0.02616230398416519,184.1737518310547,77.45646667480469,0.009396106004714966,440000,12.145891189575195,469.9807144378136,0.21096733212471008,66.98114131028086,-0.019168732687830925,-101.03654479980469,0.01662212523270047,147.82423400878906,0.6501620411872864,6569.013178825378,-12.883036342761976
0.3581976890563965,441.0,441,0.6053949594497681,158.87075805664062,-108.62579203675055,0.0,0.024590374901890755,566.0,566.0,12.182235717773438,0.6667502522468567,778.0424028268551,1.0,159.990234375,-363.08374373454194,-0.07395370304584503,150.01263427734375,63.10304260253906,-0.11656872928142548,441000,12.486525535583496,4.561609563382434,0.21335501968860626,66.97690518893135,-0.01925181783735752,-103.3214340209961,0.015350253774398782,147.78073120117188,0.6346191763877869,6584.359172105789,-17.406810776587225
0.35815703868865967,442.0,442,0.6049463152885437,159.87245178222656,-105.99947820096504,0.0,0.024609491229057312,567.0,567.0,11.962384223937988,0.6805179119110107,778.4338624338625,1.0,161.0901641845703,-361.401572294677,0.02292027324438095,180.339599609375,33.50982666015625,-0.004716172814369202,442000,12.337367057800293,445.74616558108903,0.20661920309066772,66.97847143922255,-0.01903889887034893,-103.47055053710938,0.01662212523270047,147.87278747558594,0.6605579853057861,6599.1353714466095,-9.809592539988113
0.3581892251968384,443.0,443,0.6045131683349609,160.96400451660156,-79.37427232511347,0.0,0.02462400123476982,568.0,568.0,11.592513084411621,0.6522591710090637,778.8239436619718,1.0,162.37979125976562,-359.83244216498696,-0.04058520123362541,181.3999786376953,23.571985244750977,-0.16825932264328003,443000,11.751001358032227,337.56634045448743,0.18512795865535736,66.98179644402782,-0.01895924098789692,-103.0843276977539,0.015973535632157008,147.95706176757812,0.7021369338035583,6613.737216949463,-0.9697061820514989
0.3583226203918457,444.0,444,0.6044650673866272,161.49758911132812,-49.750854483128386,0.0,0.024587731808423996,570.0,570.0,11.307772636413574,0.5733240246772766,778.5350877192982,1.0,162.06588745117188,-357.3185483172501,-0.05855617672204971,179.55018615722656,92.06198120117188,-0.07499241828918457,444000,11.403308868408203,167.42749655858296,0.2630506455898285,66.98341033388486,-0.019354788586497307,-101.66284942626953,0.0156587938752642,147.80850219726562,0.6966578960418701,6628.506936073303,9.29976276857418
0.358187735080719,445.0,445,0.6053962111473083,160.82186889648438,-79.99698156259183,0.0,0.024550877511501312,571.0,571.0,11.141024589538574,0.5180410146713257,778.922942206655,1.0,161.6842041015625,-361.73808829013836,0.17357970774173737,178.88369750976562,41.71480941772461,0.33261358737945557,445000,11.35666275024414,220.11388421078487,0.13034379482269287,66.97498962512815,-0.019761480391025543,-101.0110092163086,0.015973535632157008,147.10475158691406,0.6020960807800293,6644.271279335022,12.092497585648882
0.35804277658462524,446.0,446,0.6057016253471375,160.359375,-95.93545730596347,0.0,0.024595195427536964,572.0,572.0,11.029669761657715,0.5453813076019287,779.3094405594405,1.0,160.876220703125,-363.26503849695155,0.25731703639030457,76.4599838256836,47.16134262084961,0.04438504949212074,446000,11.197672843933105,-249.77323073997803,0.18739154934883118,66.98410512737377,-0.019229065626859665,-99.60773468017578,0.01695622994987775,147.0810546875,0.5841833353042603,6658.2960114479065,10.066652299549254
0.35799673199653625,447.0,447,0.605555534362793,159.2596893310547,-101.25132723865032,0.0,0.02462347224354744,573.0,573.0,10.99760913848877,0.6908870339393616,779.6945898778359,1.0,160.49026489257812,-363.06608415342805,0.24706082046031952,101.9356918334961,66.41928100585938,-0.12608090043067932,447000,11.40396785736084,-75.12897359581191,0.23351328074932098,66.97652168234718,-0.018676290288567543,-103.70507049560547,0.016294603698363365,147.13514709472656,0.5085378289222717,6673.980504989624,13.061168852722382
0.3579840064048767,448.0,448,0.6052396297454834,157.7830810546875,-105.19992468555228,0.0,0.02465027943253517,574.0,574.0,11.22927188873291,0.5964562296867371,780.0783972125436,1.0,158.58062744140625,-361.9872902846192,-0.1544714868068695,163.35760498046875,69.4176025390625,-0.060423433780670166,448000,11.233622550964355,80.65379205762125,0.17173419892787933,66.980118249432,-0.0182948000729084,-104.04815673828125,0.015973535632157008,147.22817993164062,0.5694343447685242,6688.551942110062,8.95282954808299
0.3579643964767456,449.0,449,0.604881227016449,158.43185424804688,-98.0970528461833,0.0,0.02466585673391819,576.0,576.0,11.409191131591797,0.42991840839385986,779.4427083333334,1.0,158.78179931640625,-360.0070821948656,-0.061198629438877106,186.55636596679688,25.532384872436523,-0.044283829629421234,449000,11.437411308288574,456.11558423325835,0.25640246272087097,66.98202168805517,-0.018164435401558876,-102.12097930908203,0.0156587938752642,147.30899047851562,0.4832448363304138,6703.291251659393,22.868002878681818
0.35801562666893005,450.0,450,0.6044445633888245,156.90658569335938,-95.64929369250004,0.0,0.024651601910591125,577.0,577.0,11.246636390686035,0.49804794788360596,779.8249566724437,1.0,157.04336547851562,-358.36368149689383,0.11629417538642883,179.19351196289062,22.722448348999023,0.11986417323350906,450000,11.22123908996582,268.6221764517335,0.25450119376182556,66.97409151057639,-0.0181149672716856,-99.10968780517578,0.01662212523270047,147.39772033691406,0.5229712724685669,6719.016112804413,34.97547479342133
0.3581758439540863,451.0,451,0.6041820049285889,155.2435302734375,-113.25758451881043,0.0,0.02465570904314518,582.0,582.0,11.362505912780762,0.6216974258422852,774.0274914089347,1.0,155.61703491210938,-355.2333577108692,0.1780693084001541,65.84835052490234,35.85569763183594,-0.0008635856211185455,451000,11.386785507202148,-220.04180964786377,0.19062693417072296,66.97669444492587,-0.01799662411212921,-95.477294921875,0.0156587938752642,147.4327850341797,0.538832426071167,6733.685556411743,28.346578088901538
0.35823142528533936,452.0,452,0.6038639545440674,153.9762725830078,-81.94708088515992,0.0,0.02466912567615509,583.0,583.0,11.754040718078613,0.4342973530292511,774.4150943396227,1.0,155.13677978515625,-353.6754820234602,0.16971904039382935,87.60137176513672,26.43597412109375,-0.05816645175218582,452000,11.88211727142334,-102.93078063908652,0.2196279913187027,66.97906665846459,-0.01778121292591095,-99.91284942626953,0.015973535632157008,147.4895782470703,0.5446794033050537,6748.377105712891,23.434867851710216
0.3582365810871124,453.0,453,0.6035394072532654,154.53221130371094,-82.5332139623425,0.0,0.024660060182213783,584.0,584.0,11.29380989074707,0.4185437560081482,774.8013698630137,1.0,155.06277465820312,-352.28094296918124,-0.10964255034923553,186.8575897216797,61.3096923828125,-0.13120774924755096,453000,11.290929794311523,436.5581390671332,0.2736303210258484,66.97962150629125,-0.017914501950144768,-99.01646423339844,0.015350253774398782,147.5341033935547,0.66886305809021,6763.25111746788,26.322557789610524
0.3581923842430115,454.0,454,0.6038804650306702,154.92140197753906,-86.49465744011572,0.0,0.0246262289583683,585.0,585.0,10.905778884887695,0.5160911679267883,775.1863247863248,1.0,155.5054473876953,-351.76291767751854,-0.14169201254844666,101.63777160644531,33.542171478271484,0.032264068722724915,454000,11.08694076538086,-229.16244237922623,0.202270969748497,66.97009488286405,-0.018539685755968094,-104.0555191040039,0.014751292160020392,147.19500732421875,0.48071643710136414,6779.145240783691,35.97452828616629
0.35802727937698364,455.0,455,0.604320228099823,153.43966674804688,-99.84515861890225,0.0,0.024622762575745583,586.0,586.0,11.207027435302734,0.53492271900177,775.5699658703072,1.0,154.27078247070312,-355.6307492045297,0.06956689059734344,173.7377471923828,31.888334274291992,-0.004461415112018585,455000,11.360440254211426,552.4746570346497,0.22772622108459473,66.9618211881976,-0.01888609491288662,-100.29328918457031,0.015047793132436803,146.8055419921875,0.4935072064399719,6794.916743993759,43.76002170982701
0.35798218846321106,456.0,456,0.6042294502258301,154.20127868652344,-107.01818075389745,0.0,0.02463020756840706,588.0,588.0,11.317822456359863,0.5871676206588745,775.4149659863946,1.0,155.35665893554688,-354.64619549781736,-0.06580410897731781,131.10723876953125,82.06201171875,0.04840432107448578,456000,11.490577697753906,11.675814932563238,0.19760949909687042,66.95323724226635,-0.018948860466480255,-99.28614044189453,0.015973535632157008,146.7919464111328,0.6886319518089294,6810.723704814911,38.729142152302266
0.3582247495651245,457.0,457,0.6052632927894592,153.90582275390625,-137.7331176668002,0.0,0.02463080920279026,589.0,589.0,11.59817886352539,0.5506333708763123,775.7962648556876,1.0,155.1123046875,-358.9061751575219,-0.018343403935432434,126.9871826171875,33.7761344909668,0.12263603508472443,457000,11.684038162231445,-108.8818320982289,0.20553429424762726,66.96987306423793,-0.018950005993247032,-96.80945587158203,0.0156587938752642,146.00015258789062,0.5611802339553833,6823.963957071304,39.90607008827916
0.3580617904663086,458.0,458,0.6050803065299988,154.28904724121094,-131.42595233349778,0.0,0.024673257023096085,590.0,590.0,11.234492301940918,0.4799806773662567,776.1762711864407,1.0,155.39784240722656,-358.3393696843046,0.08170046657323837,181.5745391845703,75.1271743774414,0.09122352302074432,458000,11.154243469238281,386.8893361789497,0.13463380932807922,66.98140165222237,-0.018571414053440094,-98.90144348144531,0.015973535632157008,146.0819854736328,0.5244975686073303,6837.718959331512,39.1892920488878
0.3581008017063141,459.0,459,0.6049218773841858,153.02798461914062,-135.88865464864824,0.0,0.02468825690448284,591.0,591.0,11.4583101272583,0.3785479962825775,776.5549915397631,1.0,153.60443115234375,-358.01908332217374,0.056210823357105255,87.79137420654297,63.73463821411133,-0.08572793006896973,459000,11.475648880004883,-193.8957293845354,0.22178402543067932,66.98201972604684,-0.01836075633764267,-94.72196960449219,0.01662212523270047,146.06614685058594,0.3470849096775055,6852.585244178772,36.00940312738441
0.3580362796783447,460.0,460,0.6045251488685608,151.5748748779297,-132.29413498433402,0.0,0.024729840457439423,592.0,592.0,11.679631233215332,0.44089844822883606,776.9324324324324,1.0,152.15797424316406,-356.6415086989214,-0.12973570823669434,180.34429931640625,112.83280181884766,-0.13961616158485413,460000,11.76150131225586,473.1355489310431,0.2000800222158432,66.9922563279281,-0.018275804817676544,-99.6485366821289,0.015350253774398782,146.13958740234375,0.5029023885726929,6866.465248584747,41.65657525873638
0.3581013083457947,461.0,461,0.6050280332565308,151.60397338867188,-154.06179793058604,0.0,0.024680549278855324,593.0,593.0,11.671231269836426,0.39692479372024536,777.3086003372681,1.0,152.13914489746094,-358.6448870532295,-0.14279191195964813,110.07603454589844,81.94520568847656,-0.11420702934265137,461000,11.715775489807129,41.897334814393844,0.16661511361598969,66.98463325414846,-0.018629832193255424,-103.36275482177734,0.016294603698363365,145.62229919433594,0.45170366764068604,6882.1754722595215,40.22276291892461
0.35794058442115784,462.0,462,0.6060433983802795,151.39230346679688,-182.84824815380728,0.0,0.024621671065688133,594.0,594.0,11.414082527160645,0.36254212260246277,777.6835016835017,1.0,152.08010864257812,-362.895087998747,0.055286504328250885,121.18782806396484,53.97532272338867,-0.08048702776432037,462000,11.491165161132812,-25.489299145423313,0.2021273523569107,66.97639933458078,-0.01960599049925804,-95.555908203125,0.01662212523270047,144.80203247070312,0.3777230978012085,6897.952183008194,36.783109153045935
0.3578428328037262,463.0,463,0.6056262850761414,150.527099609375,-178.1141282892496,0.0,0.02464200370013714,595.0,595.0,11.558635711669922,0.652593731880188,778.0571428571428,1.0,152.04638671875,-361.44891747479693,-0.057598695158958435,68.47579956054688,85.95179748535156,-0.13507631421089172,463000,11.65530776977539,-1144.4308337373805,0.1990438550710678,66.96888921602029,-0.019404752179980278,-95.88330841064453,0.01662212523270047,144.89256286621094,0.6448698043823242,6913.658049583435,27.294067158358867
0.3577849566936493,464.0,464,0.6053692102432251,151.2233123779297,-174.16708772442087,0.0,0.024652574211359024,597.0,597.0,11.713644981384277,0.5412063598632812,777.1708542713568,1.0,151.8701171875,-360.12670937339556,-0.07995979487895966,151.51605224609375,50.5369873046875,-0.02536986581981182,464000,11.76478099822998,-1.6319553211161377,0.13278788328170776,66.96118916266154,-0.019501570612192154,-94.97282409667969,0.0156587938752642,144.9563751220703,0.5954204201698303,6929.387094259262,21.08284802438803
0.3576885163784027,465.0,465,0.6058304309844971,151.9185028076172,-190.95592658799728,0.0,0.02468119189143181,598.0,598.0,10.820603370666504,0.6089522242546082,777.5434782608696,1.0,153.31390380859375,-362.18517356031606,-9.553134441375732e-05,182.3856658935547,48.37477493286133,0.03372764587402344,465000,11.16995906829834,171.5507025683816,0.23287230730056763,66.9616231381071,-0.019826265051960945,-98.38981628417969,0.015973535632157008,144.69105529785156,0.6044765114784241,6944.276112318039,19.468679807256965
0.3576764166355133,466.0,466,0.605609655380249,151.92294311523438,-166.2408601803344,0.0,0.02466908097267151,600.0,600.0,10.989477157592773,0.5772756934165955,776.65,1.0,153.129638671875,-360.91278227137263,-0.12571877241134644,154.27688598632812,121.75091552734375,-0.03550171107053757,466000,10.948102951049805,219.49433508053926,0.1448632776737213,66.97310987191108,-0.020226864144206047,-100.57550048828125,0.01662212523270047,144.76585388183594,0.6228295564651489,6958.016447067261,24.31317308280112
0.3576183617115021,467.0,467,0.6054747104644775,152.55892944335938,-172.2403485109506,0.0,0.02463965304195881,601.0,601.0,11.264887809753418,0.7207567095756531,777.0216306156406,1.0,154.16873168945312,-360.63504392936005,-0.014801427721977234,148.91110229492188,92.66799926757812,-0.197813481092453,467000,11.34809684753418,-84.10686185576347,0.19063308835029602,66.97458493769967,-0.021019091829657555,-95.66719818115234,0.0156587938752642,144.81585693359375,0.6960765719413757,6972.794238805771,20.73231778602961
0.3577299416065216,468.0,468,0.6052188277244568,152.98121643066406,-172.97552763532585,0.0,0.024625372141599655,602.0,602.0,11.028257369995117,0.5088968276977539,776.2973421926911,1.0,153.59912109375,-359.92031359665157,-0.05062691122293472,185.56398010253906,60.599830627441406,0.04609426110982895,468000,11.034993171691895,405.44674321596375,0.18773086369037628,66.9773062271222,-0.021094910800457,-97.15913391113281,0.0156587938752642,144.82522583007812,0.6404352784156799,6987.44136428833,20.39954386243883
0.3577626645565033,469.0,469,0.6048973798751831,151.12991333007812,-168.6000083830676,0.0,0.02463049627840519,603.0,603.0,11.759243965148926,0.4583376944065094,776.6683250414594,1.0,151.84605407714844,-358.84075563552597,0.0457683727145195,173.3991241455078,97.96393585205078,0.2503834068775177,469000,11.714268684387207,471.1423375870856,0.2373923361301422,66.97875682630543,-0.02100139483809471,-91.98985290527344,0.01662212523270047,144.88580322265625,0.6037324070930481,7002.220139980316,20.0350471881797
0.3576657474040985,470.0,470,0.6045123934745789,151.92279052734375,-164.601451948,0.0,0.02463630773127079,604.0,604.0,10.931947708129883,0.6267966032028198,777.0380794701987,1.0,153.72988891601562,-357.67635615196747,-0.05339149013161659,125.26302337646484,71.7010269165039,-0.035523124039173126,470000,11.074981689453125,-763.5571841896019,0.21658852696418762,66.97138919500145,-0.021026749163866043,-95.74368286132812,0.01695622994987775,144.9647674560547,0.5654571652412415,7017.922214984894,6.041128992214267
0.3575226664543152,471.0,471,0.6043668389320374,153.90353393554688,-159.33324585264333,0.0,0.02462894283235073,605.0,605.0,10.635581970214844,0.6967448592185974,777.406611570248,1.0,155.02536010742188,-356.2407780403822,-0.198533296585083,177.0339813232422,35.102394104003906,-0.15402935445308685,471000,10.767936706542969,382.5707772013441,0.23707862198352814,66.96325512632191,-0.021489324048161507,-96.33841705322266,0.01695622994987775,144.98345947265625,0.7049028873443604,7033.708249568939,13.19296698680683
0.3574552536010742,472.0,472,0.6041772961616516,154.022216796875,-162.52241089272817,0.0,0.02463587187230587,607.0,607.0,10.410512924194336,0.5337463021278381,776.5123558484349,1.0,154.9811248779297,-356.04976436114487,-0.07746198773384094,175.44818115234375,76.35531616210938,0.01674642413854599,472000,10.74070930480957,560.9995241514268,0.21740199625492096,66.95600507006611,-0.021711908280849457,-89.49358367919922,0.015350253774398782,145.03431701660156,0.6691873073577881,7049.4050459861755,12.455852316377698
0.35739558935165405,473.0,473,0.6038476228713989,153.93701171875,-161.42953353009892,0.0,0.024643510580062866,608.0,608.0,10.73006534576416,0.6198383569717407,776.8799342105264,1.0,154.66270446777344,-354.86018055139766,0.0027299895882606506,86.82551574707031,82.0391616821289,0.005153287202119827,473000,10.908638954162598,-254.99068533680048,0.17762354016304016,66.94735039710906,-0.021775957196950912,-93.8513412475586,0.015973535632157008,145.113525390625,0.6826174855232239,7065.253474473953,7.354365711953074
0.35733678936958313,474.0,474,0.6036391258239746,153.7583465576172,-161.7135836127593,0.0,0.024649212136864662,609.0,609.0,10.407691955566406,0.5136023759841919,777.2463054187192,1.0,155.1125946044922,-354.2645880380461,0.052452705800533295,183.8485870361328,44.54405212402344,0.08952030539512634,474000,10.565195083618164,420.4355148286089,0.20389476418495178,66.95136052998991,-0.02178972028195858,-94.37552642822266,0.016294603698363365,145.19699096679688,0.6148870587348938,7079.766508817673,16.246951662200836
0.35732778906822205,475.0,475,0.6033204197883606,154.9384002685547,-157.8481933975151,0.0,0.024661215022206306,610.0,610.0,9.942005157470703,0.6772981882095337,777.6114754098361,1.0,156.78854370117188,-353.2509520117827,0.0273415669798851,104.32467651367188,43.05220031738281,-0.08738958835601807,475000,10.186963081359863,-29.674553345315115,0.13857443630695343,66.95157444908271,-0.02176012098789215,-95.83818054199219,0.015973535632157008,145.27781677246094,0.6439594626426697,7094.68005657196,23.683456354699263
0.35730981826782227,476.0,476,0.6029503345489502,155.12278747558594,-154.64511974311176,0.0,0.02469165064394474,611.0,611.0,10.076666831970215,0.5397624373435974,777.9754500818331,1.0,155.82772827148438,-352.17871637787033,-0.10101693123579025,95.74668884277344,65.40206909179688,-0.11446939408779144,476000,10.10120964050293,-169.97271870343815,0.1899348348379135,66.94349769901234,-0.021616509184241295,-98.80249786376953,0.017644720880324885,145.3428497314453,0.5692811608314514,7110.474002122879,35.973153429574815
0.3573380410671234,477.0,477,0.6025733351707458,155.67071533203125,-154.47319220176112,0.0,0.02470998279750347,613.0,613.0,9.546062469482422,0.6277653574943542,777.1435562805873,1.0,156.67205810546875,-350.15656618443694,-0.17458033561706543,173.0298309326172,71.71470642089844,-0.138427734375,477000,9.778851509094238,345.4185124482227,0.2685133218765259,66.94485525065079,-0.02157650515437126,-99.13264465332031,0.017999379770019416,145.41595458984375,0.594083845615387,7125.267478942871,38.39840591727054
0.35741665959358215,478.0,478,0.602225124835968,154.50363159179688,-147.7259221275561,0.0,0.024703534319996834,614.0,614.0,9.417832374572754,0.5202359557151794,777.5065146579805,1.0,155.88243103027344,-348.70352226981254,-0.044416170567274094,179.83004760742188,105.77423858642578,0.08351469784975052,478000,9.402042388916016,-74.37828238354702,0.21701085567474365,66.96529097205189,-0.02154558151960373,-99.92610168457031,0.01695622994987775,145.45596313476562,0.6488710045814514,7138.026178359985,33.02320851066739
0.3573692739009857,479.0,479,0.6018703579902649,154.42063903808594,-137.797929790181,0.0,0.02470691315829754,615.0,615.0,9.949241638183594,0.5281880497932434,777.8682926829268,1.0,155.50967407226562,-347.3530684029578,-0.142175555229187,170.91799926757812,44.62881851196289,-0.03479939326643944,479000,9.874093055725098,371.0041491996793,0.2653791308403015,66.97530907254021,-0.021560652181506157,-95.75218963623047,0.017999379770019416,145.52845764160156,0.4556950032711029,7151.889354944229,38.48364823010082
0.3573724627494812,480.0,480,0.6015861630439758,154.5687255859375,-129.66206010443804,0.0,0.02470603585243225,616.0,616.0,9.477141380310059,0.5843496322631836,778.2288961038961,1.0,155.99771118164062,-346.22335570564854,-0.13049574196338654,72.30692291259766,82.80747985839844,0.060508690774440765,480000,9.671039581298828,-286.34212964689596,0.17623592913150787,66.97682765461506,-0.021833768114447594,-94.21564483642578,0.017999379770019416,145.57086181640625,0.607158899307251,7166.657735347748,29.460973546857176
0.3573348820209503,481.0,481,0.6013010740280151,155.0428466796875,-127.31435999568832,0.0,0.0247331690043211,618.0,618.0,9.150481224060059,0.6235896348953247,777.3511326860842,1.0,156.264404296875,-344.6947575459985,0.05869846045970917,176.3750762939453,37.677162170410156,0.005357708781957626,481000,9.313334465026855,353.52586510751473,0.23781609535217285,66.98540219750423,-0.021886497735977173,-98.87799072265625,0.01662212523270047,145.614013671875,0.668847382068634,7180.668984889984,29.088393077906034
0.357639342546463,482.0,482,0.601640522480011,155.0827178955078,-107.00312149310989,0.0,0.02476608380675316,620.0,620.0,8.94915771484375,0.5949886441230774,776.4709677419355,1.0,156.02239990234375,-343.25668834949806,-0.04417635500431061,104.49749755859375,57.142513275146484,0.011212281882762909,482000,9.078575134277344,-50.04331675906336,0.17980486154556274,66.97832091579767,-0.021576080471277237,-93.58607482910156,0.016294603698363365,145.3393096923828,0.7685966491699219,7196.358365058899,24.79936770458755
0.3583793640136719,483.0,483,0.6026155948638916,155.4459228515625,-134.52509838299667,0.0,0.02476513758301735,621.0,621.0,8.85918140411377,0.5975552797317505,776.8309178743962,1.0,156.77081298828125,-346.63947008004646,0.12041025608778,179.4956817626953,70.49859619140625,0.1556161493062973,483000,9.166488647460938,236.63819172730138,0.18738506734371185,66.97115376612888,-0.021040892228484154,-93.68746185302734,0.017999379770019416,144.6043701171875,0.6388819217681885,7212.060310125351,22.275691521264456
0.35877400636672974,484.0,484,0.6029453873634338,155.85565185546875,-161.0146615374965,0.0,0.024774298071861267,623.0,623.0,9.170595169067383,0.6423831582069397,776.2504012841091,1.0,156.8531036376953,-349.8526736180125,0.022317588329315186,173.61627197265625,21.479774475097656,0.034122757613658905,484000,9.260749816894531,511.947398995551,0.1882646530866623,66.96342565766206,-0.02061941660940647,-98.09972381591797,0.017297050171870294,144.27635192871094,0.6253178715705872,7227.826164007187,23.293240588479183
0.3589787185192108,485.0,485,0.602970540523529,154.61947631835938,-162.39750016231014,0.0,0.02477167174220085,627.0,627.0,8.703963279724121,0.5656852722167969,772.8803827751196,1.0,155.38916015625,-347.76212476204955,-0.06020309031009674,159.2579345703125,51.1805419921875,-0.004800952970981598,485000,9.054068565368652,298.3229032093153,0.19300714135169983,66.97113909686772,-0.020481757819652557,-88.47039031982422,0.01695622994987775,144.12025451660156,0.5074711441993713,7241.925500154495,25.285160325180577
0.35897570848464966,486.0,486,0.6035475134849548,155.45535278320312,-188.65394233910894,0.0,0.024767553433775902,629.0,629.0,8.742659568786621,0.6559126377105713,772.429252782194,1.0,157.05670166015625,-350.4127105286552,-0.03590729832649231,167.75486755371094,99.88320922851562,0.06585381925106049,486000,8.857682228088379,-86.81774806736613,0.22674107551574707,66.9818286123525,-0.020435955375432968,-97.17549133300781,0.01695622994987775,143.59140014648438,0.667936384677887,7255.699195861816,20.212940375670076
0.35896462202072144,487.0,487,0.6034483313560486,155.97645568847656,-196.21784851528045,0.0,0.02478312887251377,631.0,631.0,8.538347244262695,0.4957830011844635,771.5990491283677,1.0,156.61810302734375,-349.87016437104336,0.11973756551742554,174.18011474609375,56.37834167480469,0.12667831778526306,487000,8.561419486999512,314.0353529163991,0.22416278719902039,66.97391210290395,-0.020293712615966797,-97.18055725097656,0.016294603698363365,143.66604614257812,0.5667880773544312,7271.488027334213,19.639862281566433
0.35889971256256104,488.0,488,0.6031121611595154,154.9508819580078,-163.4471807506611,0.0,0.024808818474411964,632.0,632.0,8.372509956359863,0.6013854146003723,771.9604430379746,1.0,155.75030517578125,-348.7844358949956,-0.016176670789718628,171.3634796142578,36.659873962402344,-0.09726421535015106,488000,8.656731605529785,484.37496073571054,0.23163333535194397,66.96715745045765,-0.01996753364801407,-96.27312469482422,0.016294603698363365,143.72488403320312,0.5550476312637329,7287.154160022736,22.052367888197246
0.3588162362575531,489.0,489,0.6027347445487976,155.14315795898438,-158.12296587289052,0.0,0.024833830073475838,633.0,633.0,8.196160316467285,0.5258879065513611,772.3206951026856,1.0,156.02655029296875,-347.4256935071793,0.039295852184295654,177.7152557373047,41.606998443603516,-0.03519691154360771,489000,8.420289039611816,325.8222437986223,0.15675519406795502,66.968756954981,-0.020098576322197914,-98.13006591796875,0.0156587938752642,143.79054260253906,0.5447883009910583,7301.912447452545,34.45190129942578
0.35874244570732117,490.0,490,0.6025124192237854,153.50637817382812,-156.81871375861468,0.0,0.02487453632056713,634.0,634.0,8.001408576965332,0.5147623419761658,772.6798107255521,1.0,154.27175903320312,-346.755102259798,-0.0576445609331131,175.5211944580078,39.21831130981445,-0.08050665259361267,490000,8.24123477935791,254.8930432791339,0.1362040936946869,66.96856279230488,-0.019730499014258385,-98.6414566040039,0.01662212523270047,143.85450744628906,0.5707667469978333,7316.865997552872,38.26170338261264
0.35860151052474976,491.0,491,0.602149248123169,153.17276000976562,-155.28849971145746,0.0,0.024912556633353233,635.0,635.0,8.082056999206543,0.5145742297172546,773.0377952755905,1.0,154.0447540283203,-345.54720821687926,0.07476309686899185,42.28802490234375,97.48461151123047,0.08100149780511856,491000,8.234382629394531,-330.87768454819735,0.18720896542072296,66.97945268026685,-0.019546518102288246,-90.93067169189453,0.01662212523270047,143.92474365234375,0.5363196134567261,7330.606333017349,36.09816331600769
