rollout/return,train/loss_actor,total/steps,total/steps_per_second,eval/return_history,reference_action_std,total/epochs,ret_rms_std,rollout/actions_mean,reference_Q_mean,reference_action_mean,reference_Q_std,eval/episodes,rollout/episode_steps,param_noise_stddev,reference_actor_Q_mean,train/loss_critic,obs_rms_mean,rollout/Q_mean,obs_rms_std,eval/return,rollout/actions_std,rollout/return_history,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_std,eval/Q,total/duration,total/episodes,rollout/episodes,ret_rms_mean,reference_perturbed_action_mean
897.8715547312049,-11485.73828125,4338000,68.14659549335236,1011.5247315691236,0.9098154902458191,4338,1.0,0.14756417274475098,6615.69091796875,0.24905288219451904,5077.43359375,4338.0,191.80310399717015,0.007063962819312372,7259.08837890625,378794.375,1.936042308807373,5675.70947265625,6.7957563400268555,1318.9856584311412,0.8760579228401184,992.5451873177273,0.8994603753089905,0.1885107457637787,4990.8232421875,12069.896484375,63656.885110616684,22616.0,22616.0,0.0,0.272288054227829
897.9145250628876,-11574.8603515625,4339000,68.14296769055399,1012.1900622666097,0.9107992649078369,4339,1.0,0.14757700264453888,6578.3203125,0.2212841659784317,5076.8671875,4339.0,191.8130775012158,0.007498538875796335,7238.59716796875,360865.3125,1.9360451698303223,5677.2431640625,6.795920372009277,1752.7309319780247,0.8760562539100647,987.1515851310032,0.9005104899406433,0.17988528311252594,4978.71630859375,11856.779296875,63674.94911146164,22619.0,22619.0,0.0,0.29310548305511475
898.0406958817881,-11362.625,4340000,68.13978373155629,1022.5728110650692,0.9459171295166016,4340,1.0,0.1475740373134613,6643.427734375,0.0794176384806633,5056.3427734375,4340.0,191.8384387570172,0.007803009623294559,7293.2724609375,352739.6875,1.936040997505188,5678.64599609375,6.796331405639648,1473.186929942593,0.8760626912117004,1008.061855098332,0.9407485723495483,0.1962350457906723,4950.23193359375,12135.0908203125,63692.600157022476,22623.0,22623.0,0.0,0.10374680906534195
898.1788180041365,-11415.5,4341000,68.1365850001381,1025.7070604994015,0.9448117017745972,4341,1.0,0.14754971861839294,6703.53515625,0.1022212952375412,5083.955078125,4341.0,191.8673591160221,0.007649259507199841,7352.3759765625,298526.1875,1.9360110759735107,5680.02099609375,6.796438217163086,1399.8840915854048,0.8760732412338257,1050.1418133333163,0.9464281797409058,0.20687463879585266,4991.9853515625,11813.8544921875,63710.26666498184,22625.0,22625.0,0.0,0.10236843675374985
898.2002997499212,-11405.5361328125,4342000,68.1340589870367,1023.66197936433,0.9353383779525757,4342,1.0,0.14753693342208862,6652.8818359375,0.12486869841814041,5101.439453125,4342.0,191.87166909717618,0.007649259507199841,7293.9169921875,328483.0,1.9359996318817139,5681.25341796875,6.796578407287598,1072.842855059734,0.876079797744751,1029.085717693971,0.937114417552948,0.23931603133678436,5003.546875,10713.3349609375,63727.30561709404,22629.0,22629.0,0.0,0.12205637246370316
898.2717679803385,-11472.337890625,4343000,68.13036401952388,1031.8565330090323,0.9377045035362244,4343,1.0,0.1475203037261963,6509.76806640625,0.10950980335474014,5134.94873046875,4343.0,191.88573700954402,0.00735078803626736,7146.53369140625,269903.8125,1.9359829425811768,5682.84765625,6.796632289886475,1850.4749277544265,0.8760855793952942,1053.4932229047408,0.9400011897087097,0.20785722136497498,5056.0,12536.4189453125,63745.43953347206,22632.0,22632.0,0.0,0.12549340724945068
898.3125539104672,-11422.0537109375,4344000,68.12699479735886,1035.466932466812,0.939987301826477,4344,1.0,0.1475042849779129,6562.4072265625,0.11661604046821594,5136.63916015625,4344.0,191.89411141052258,0.007498538875796335,7201.552734375,381855.40625,1.9359571933746338,5684.13623046875,6.796785831451416,1345.773800368043,0.8760906457901001,1074.388505906376,0.9369253516197205,0.19317449629306793,5039.1435546875,12355.2451171875,63763.27053499222,22637.0,22637.0,0.0,0.11559993028640747
898.3686592267464,-11437.9375,4345000,68.12446799633697,1036.9494238493921,0.9287378191947937,4345,1.0,0.14749856293201447,6631.328125,0.18545319139957428,5123.48291015625,4345.0,191.90512786537698,0.007498538875796335,7277.3564453125,440182.09375,1.9359691143035889,5685.6171875,6.796772480010986,1073.5346717525613,0.8760934472084045,1034.8494486969623,0.9288637638092041,0.18454261124134064,5020.9169921875,10831.90625,63780.31458878517,22641.0,22641.0,0.0,0.18604455888271332
898.3886574494306,-11487.287109375,4346000,68.12193382020958,1039.5203831904767,0.9376996755599976,4346,1.0,0.14751194417476654,6650.4287109375,0.13475283980369568,5133.85546875,4346.0,191.9095646030204,0.00735078803626736,7276.3974609375,326060.09375,1.9359735250473022,5686.72412109375,6.797117710113525,1209.2751051957393,0.8760965466499329,1050.106665883649,0.9424336552619934,0.2116699516773224,5020.78515625,11432.5126953125,63797.36681389809,22646.0,22646.0,0.0,0.15562589466571808
898.4720100270072,-11454.1376953125,4347000,68.11955653138268,1040.5236651927164,0.9315814971923828,4347,1.0,0.14750175178050995,6661.21484375,0.09897681325674057,5156.1142578125,4347.0,191.92860611947546,0.00735078803626736,7280.396484375,457489.28125,1.9359421730041504,5688.3974609375,6.797166347503662,942.504553905101,0.8760963082313538,1084.9742311601074,0.9385272264480591,0.18718507885932922,5031.47119140625,11456.095703125,63814.27333569527,22649.0,22649.0,0.0,0.10478474199771881
898.4201937013645,-11483.0224609375,4348000,68.11676938121319,1049.7970875607386,0.9338211417198181,4348,1.0,0.1475062221288681,6736.8017578125,0.14442668855190277,5206.6513671875,4348.0,191.91789529442923,0.007205948471980551,7350.6025390625,392728.28125,1.9359413385391235,5689.75634765625,6.797375202178955,1319.0010741104927,0.8760941028594971,1046.9244392597338,0.9292685985565186,0.17716282606124878,5069.4013671875,11412.9267578125,63831.56511235237,22654.0,22654.0,0.0,0.1861221045255661
898.4942285112348,-11496.4970703125,4349000,68.1142128826817,1055.4500116561208,0.9351902008056641,4349,1.0,0.14750555157661438,6663.65771484375,0.12315230071544647,5173.30908203125,4349.0,191.93432783122958,0.007063962819312372,7282.69091796875,365734.75,1.9359055757522583,5691.16796875,6.797752380371094,1195.3202755647112,0.8760942816734314,1052.8817670286508,0.9293054938316345,0.22136171162128448,5060.31982421875,11909.3623046875,63848.64209604263,22658.0,22658.0,0.0,0.15911801159381866
898.5976120018433,-11609.576171875,4350000,68.11127064138059,1056.0539251350003,0.9371200799942017,4350,1.0,0.1475187987089157,6600.76123046875,0.12930528819561005,5142.216796875,4350.0,191.95520939058295,0.00735078803626736,7217.32177734375,338208.875,1.9359153509140015,5692.5771484375,6.797789096832275,1348.4082276795748,0.8760907053947449,1082.805005911769,0.9386482834815979,0.19112756848335266,5028.197265625,11654.13671875,63866.08206009865,22661.0,22661.0,0.0,0.1358264982700348
898.6539415215791,-11483.923828125,4351000,68.10828089453427,1062.111567579329,0.9357331395149231,4351,1.0,0.14751654863357544,6487.2783203125,0.11850766837596893,5139.0654296875,4351.0,191.96885065078314,0.007063962819312372,7121.8291015625,363448.15625,1.935898780822754,5693.95849609375,6.798160552978516,1397.1258954455102,0.8760930299758911,1101.006211804521,0.936282217502594,0.22524461150169373,5036.9150390625,11921.4423828125,63883.56808972359,22665.0,22665.0,0.0,0.14020970463752747
898.6864678669315,-11361.8623046875,4352000,68.10528275771699,1067.6882444348441,0.9347452521324158,4352,1.0,0.14750362932682037,6588.53662109375,0.11109408736228943,5155.51416015625,4352.0,191.9771484030351,0.00735078803626736,7218.85498046875,293099.875,1.9358752965927124,5695.42529296875,6.7983198165893555,1350.5321227315617,0.8760969042778015,1109.9385918521878,0.9334335923194885,0.23166905343532562,5023.42333984375,12114.560546875,63901.0635266304,22668.0,22668.0,0.0,0.10754301398992538
898.805435017359,-11350.07421875,4353000,68.10135276685915,1079.6106256148953,0.9208884239196777,4353,1.0,0.147508904337883,6631.982421875,0.2284483015537262,5122.55810546875,4353.0,192.0029994265802,0.00735078803626736,7255.109375,324428.28125,1.9358731508255005,5696.97119140625,6.798488616943359,1900.3115491727688,0.876097559928894,1136.2931614851443,0.917235791683197,0.22767947614192963,5020.8701171875,12709.5966796875,63919.4351234436,22671.0,22671.0,0.0,0.2327374666929245
898.8053782638342,-11544.5361328125,4354000,68.09883121781145,1081.810267261114,0.9265151023864746,4354,1.0,0.14751282334327698,6478.43896484375,0.19516173005104065,5096.8046875,4354.0,192.00352811466374,0.007063962819312372,7108.017578125,315367.90625,1.935866117477417,5698.365234375,6.798659801483154,956.7294809277031,0.8760984539985657,1120.8779521382605,0.9306154251098633,0.22779585421085358,4994.94384765625,11626.0966796875,63936.48645853996,22675.0,22675.0,0.0,0.18577657639980316
898.9026302733348,-11344.2060546875,4355000,68.09585798242283,1087.785517564359,0.9194515347480774,4355,1.0,0.14751718938350677,6466.03369140625,0.17830155789852142,5110.638671875,4355.0,192.02530975792584,0.00735078803626736,7103.6015625,316990.96875,1.9358556270599365,5699.68408203125,6.798883438110352,1416.655033681393,0.8761029243469238,1153.0799796872702,0.9249745011329651,0.19826866686344147,5007.337890625,12229.37890625,63953.96326637268,22679.0,22679.0,0.0,0.17235425114631653
898.9537989798628,-11283.5322265625,4356000,68.09288361732882,1095.2700146238183,0.9384073615074158,4356,1.0,0.14750759303569794,6505.3095703125,0.11411105841398239,5075.71728515625,4356.0,192.03566547634793,0.006654572515946094,7136.5244140625,302607.6875,1.9358270168304443,5701.048828125,6.799239158630371,1303.326113485481,0.8761069774627686,1178.7631242533298,0.9434950351715088,0.2037019431591034,4969.21875,12053.5361328125,63971.44266176224,22683.0,22683.0,0.0,0.1186225563287735
898.9971515795999,-11446.0888671875,4357000,68.0907501544793,1095.4220649080098,0.9400466084480286,4357,1.0,0.14747603237628937,6535.3251953125,0.14086443185806274,5092.84716796875,4357.0,192.0451840423187,0.006924774844929294,7189.79833984375,347907.1875,1.9357956647872925,5702.5625,6.7991766929626465,878.8565060639603,0.8761091232299805,1195.1869673369201,0.9330392479896545,0.1935080587863922,4985.66162109375,10824.849609375,63988.133338451385,22685.0,22685.0,0.0,0.1438029408454895
898.9396655370351,-11405.5302734375,4358000,68.08839552077903,1097.0466263315661,0.9269821643829346,4358,1.0,0.1474774032831192,6576.51220703125,0.19455139338970184,5116.1953125,4358.0,192.03375490239281,0.007205948471980551,7213.927734375,382787.84375,1.935785174369812,5703.57177734375,6.79957914352417,929.5181723654862,0.876116931438446,1204.9438071707286,0.9288292527198792,0.2053847312927246,5009.150390625,10682.5673828125,64005.032967329025,22693.0,22693.0,0.0,0.19890731573104858
898.8940165504915,-11427.28125,4359000,68.08639303768265,1096.7913340713283,0.9135770201683044,4359,1.0,0.14748121798038483,6566.3330078125,0.24864353239536285,5140.23388671875,4359.0,192.02493392070485,0.006924774844929294,7204.9306640625,254143.578125,1.9357595443725586,5704.74951171875,6.800915241241455,878.2585490002133,0.8761204481124878,1173.50306746883,0.9134635329246521,0.20233507454395294,5030.38525390625,11157.466796875,64021.60263633728,22700.0,22700.0,0.0,0.26128485798835754
898.7240631575802,-11329.4228515625,4360000,68.08362278072664,1097.4272371654004,0.9396442174911499,4360,1.0,0.14748582243919373,6437.685546875,0.12880706787109375,5109.29541015625,4360.0,191.99220539017085,0.007063962819312372,7096.767578125,333904.0,1.9357258081436157,5705.58056640625,6.802069664001465,1164.5044879647262,0.8761239051818848,1129.756485870225,0.9218432903289795,0.19655384123325348,5007.279296875,11765.392578125,64038.89543366432,22708.0,22708.0,0.0,0.207816019654274
898.5748969308086,-11270.4638671875,4361000,68.08113342338524,1095.7471838679467,0.9433934092521667,4361,1.0,0.14746657013893127,6564.65234375,0.11934789270162582,5090.6044921875,4361.0,191.96306568057756,0.007649259507199841,7218.13427734375,297911.59375,1.9356775283813477,5706.7646484375,6.802407741546631,1005.5972839523556,0.8761336207389832,1057.64276879316,0.9399129748344421,0.21399135887622833,4980.4140625,12240.1923828125,64055.92534542084,22716.0,22716.0,0.0,0.15192610025405884
898.6688550811763,-11307.9296875,4362000,68.07863609310576,1100.4408232321084,0.9340411424636841,4362,1.0,0.1474643349647522,6633.74853515625,0.17056049406528473,5121.63818359375,4362.0,191.98265845070424,0.00735078803626736,7268.61865234375,289619.6875,1.9356874227523804,5708.26953125,6.802604675292969,867.474198947232,0.8761342167854309,1059.377549883968,0.9357754588127136,0.19267715513706207,5039.79345703125,10729.4453125,64072.96400642395,22720.0,22720.0,0.0,0.1796017289161682
898.652456413016,-11325.7333984375,4363000,68.07461566453668,1111.2024169089511,0.9344708919525146,4363,1.0,0.14746689796447754,6604.015625,0.15700556337833405,5128.291015625,4363.0,191.980373173737,0.007649259507199841,7239.9345703125,318892.5625,1.935687780380249,5709.79736328125,6.802600383758545,1635.2592709060646,0.8761350512504578,1004.795174840881,0.9405722618103027,0.2326028048992157,5032.22265625,12293.548828125,64091.43786430359,22724.0,22724.0,0.0,0.1701260805130005
898.7476577424441,-11370.396484375,4364000,68.07269952287578,1113.0170950621123,0.9313468933105469,4364,1.0,0.1474706530570984,6589.177734375,0.16405491530895233,5151.48388671875,4364.0,192.0021559310102,0.007205948471980551,7237.83251953125,316278.21875,1.9356945753097534,5711.25927734375,6.802563667297363,523.4538774570931,0.8761354684829712,1024.5832286888385,0.9388771653175354,0.17728596925735474,5050.76171875,11923.9736328125,64107.932116508484,22728.0,22728.0,0.0,0.15423497557640076
898.7729462857025,-11301.1435546875,4365000,68.06943847663821,1121.7409421763389,0.9399053454399109,4365,1.0,0.14747251570224762,6458.0322265625,0.09666546434164047,5092.08935546875,4365.0,192.00923767210662,0.00735078803626736,7101.59912109375,321565.96875,1.9356712102890015,5712.5,6.802786350250244,1586.6972753322657,0.876140832901001,1008.343382608758,0.9413268566131592,0.2069859653711319,4991.056640625,11820.2548828125,64125.69425702095,22733.0,22733.0,0.0,0.10260708630084991
898.7943230056411,-11328.0185546875,4366000,68.06583979521889,1129.671190854808,0.9364319443702698,4366,1.0,0.1474808305501938,6519.537109375,0.16645501554012299,5040.36376953125,4366.0,192.0127990851513,0.007205948471980551,7166.470703125,359162.5625,1.9356757402420044,5713.88720703125,6.802964210510254,1762.2427193122646,0.8761422038078308,1002.1629011380011,0.9365597367286682,0.1955389529466629,4929.7783203125,11793.794921875,64143.77627801895,22736.0,22736.0,0.0,0.1793472021818161
898.8529832024349,-11333.5234375,4367000,68.06237478916769,1132.8682245033929,0.9441839456558228,4367,1.0,0.14745785295963287,6548.82373046875,0.06688544154167175,5022.36669921875,4367.0,192.02554856866453,0.007205948471980551,7202.4521484375,305992.3125,1.935651421546936,5715.01513671875,6.803098678588867,1703.8789181201505,0.8761497735977173,1008.508774538036,0.9464263319969177,0.22647878527641296,4909.41650390625,11792.869140625,64161.734196424484,22741.0,22741.0,0.0,0.06074213981628418
898.9198469418624,-11179.3876953125,4368000,68.05955745418271,1140.6481819726002,0.9376310706138611,4368,1.0,0.14743256568908691,6507.3486328125,0.11284255981445312,4990.4384765625,4368.0,192.0403622933521,0.00735078803626736,7147.2314453125,302797.5625,1.935623288154602,5716.44677734375,6.80325174331665,1151.2652124795375,0.8761536478996277,1032.9660402414504,0.9403558969497681,0.22789610922336578,4887.81689453125,11025.765625,64179.08319401741,22744.0,22744.0,0.0,0.12729257345199585
898.9983042903366,-11259.7529296875,4369000,68.05708636181392,1144.552604474336,0.9345998764038086,4369,1.0,0.14742369949817657,6531.189453125,0.12478040158748627,5001.4140625,4369.0,192.05776331985228,0.007498538875796335,7178.55029296875,312593.59375,1.9356194734573364,5717.66845703125,6.803445339202881,938.8474988622027,0.87615966796875,1033.1218146186918,0.9305493831634521,0.197943314909935,4895.52978515625,10349.859375,64196.107026576996,22748.0,22748.0,0.0,0.15718042850494385
898.9262033617587,-11178.5048828125,4370000,68.05458954780927,1139.476831965166,0.9302054643630981,4370,1.0,0.1474112868309021,6592.12255859375,0.19835859537124634,4998.73486328125,4370.0,192.04315724707743,0.006924774844929294,7238.51171875,325393.0,1.9355984926223755,5718.8369140625,6.803610324859619,1071.7670958013546,0.8761653900146484,1013.5576318274702,0.9254675507545471,0.23135998845100403,4900.96728515625,11158.6201171875,64213.156365156174,22754.0,22754.0,0.0,0.20237815380096436
898.980665689656,-11168.857421875,4371000,68.0492912897545,1160.9392620221845,0.9212753772735596,4371,1.0,0.14741556346416473,6501.3330078125,0.24922168254852295,5012.74951171875,4371.0,192.05505514302035,0.007063962819312372,7142.53076171875,300596.375,1.9356077909469604,5720.2138671875,6.803897857666016,3060.6845464967037,0.8761666417121887,995.3022543355233,0.922789454460144,0.2125413566827774,4916.048828125,12656.8544921875,64232.85117530823,22759.0,22759.0,0.0,0.2398754507303238
899.0678590652668,-11100.048828125,4372000,68.04624456726548,1160.1830968480137,0.9126508831977844,4372,1.0,0.1474098563194275,6566.7197265625,0.25052952766418457,5032.7421875,4372.0,192.0730164308936,0.006654572515946094,7202.81298828125,287692.8125,1.9355976581573486,5721.61669921875,6.804020881652832,1237.6627562508165,0.8761686086654663,1004.1611055607874,0.9176297187805176,0.198850616812706,4918.3369140625,11249.4619140625,64250.42304396629,22762.0,22762.0,0.0,0.24644950032234192
899.1039039133693,-11083.8974609375,4373000,68.0441270575087,1159.5832092188728,0.9339581727981567,4373,1.0,0.14741431176662445,6575.7412109375,0.1670544594526291,5072.14453125,4373.0,192.0820118603119,0.006924774844929294,7217.34130859375,335371.59375,1.9355803728103638,5722.91748046875,6.804217338562012,833.8202084881743,0.8761715292930603,1001.0878800126312,0.931677520275116,0.20354516804218292,4936.29443359375,11264.830078125,64267.11884045601,22765.0,22765.0,0.0,0.18984057009220123
899.1912306725688,-11227.5546875,4374000,68.04129266184061,1162.3870238442294,0.9219545125961304,4374,1.0,0.14739064872264862,6443.61572265625,0.2081938087940216,5060.9775390625,4374.0,192.10136589222188,0.006924774844929294,7090.794921875,390412.84375,1.9355299472808838,5724.2177734375,6.804563522338867,1213.1418884059547,0.8761769533157349,1008.0207371437558,0.9251707196235657,0.22359313070774078,4928.1083984375,11312.23828125,64284.49297308922,22769.0,22769.0,0.0,0.19379845261573792
899.164890201259,-11111.099609375,4375000,68.03896593214829,1168.5555170420967,0.9248985052108765,4375,1.0,0.14738889038562775,6476.9580078125,0.21585193276405334,5080.58642578125,4375.0,192.09546392657973,0.006924774844929294,7128.65576171875,373593.4375,1.9354983568191528,5725.30810546875,6.8048200607299805,938.4786434101646,0.8761810660362244,988.2850180468065,0.9224022626876831,0.1660604327917099,4969.05029296875,10800.921875,64301.38877129555,22773.0,22773.0,0.0,0.20344899594783783
899.2478569460378,-11123.9833984375,4376000,68.03544099834063,1179.5314812254878,0.9161181449890137,4376,1.0,0.14739418029785156,6501.013671875,0.22935567796230316,5096.12060546875,4376.0,192.114364737905,0.006924774844929294,7159.89453125,384343.875,1.9354737997055054,5726.3017578125,6.805427551269531,1712.9135014637777,0.87618488073349,971.4738143674059,0.9193218946456909,0.1854618638753891,4948.2548828125,12041.890625,64319.418464660645,22778.0,22778.0,0.0,0.2161237597465515
899.2880880768643,-11097.7236328125,4377000,68.03135209993435,1192.8799377402624,0.9295417070388794,4377,1.0,0.14740000665187836,6527.68994140625,0.1851903349161148,5082.7998046875,4377.0,192.12325520147485,0.007063962819312372,7186.35400390625,287607.875,1.9354969263076782,5727.5,6.805563449859619,2023.9702509467788,0.8761847615242004,973.6471192905559,0.9321114420890808,0.23687030375003815,4950.32421875,11792.208984375,64337.98336935043,22782.0,22782.0,0.0,0.18954342603683472
899.2425291921227,-11253.1904296875,4378000,68.02814650251088,1196.7404419261275,0.9414605498313904,4378,1.0,0.14737771451473236,6470.642578125,0.11799893528223038,5088.16845703125,4378.0,192.11466561348078,0.00735078803626736,7130.3583984375,354526.625,1.9354736804962158,5728.611328125,6.805822372436523,1381.8607668810532,0.8761921525001526,939.6366009920999,0.9443952441215515,0.1759749948978424,4946.3857421875,11652.119140625,64355.714878082275,22788.0,22788.0,0.0,0.10803680121898651
899.2859361063896,-11244.11328125,4379000,68.02463597494295,1206.0085563646392,0.94181227684021,4379,1.0,0.14738430082798004,6612.90234375,0.14066892862319946,5093.22119140625,4379.0,192.12443508402438,0.007205948471980551,7251.380859375,394748.40625,1.935487151145935,5729.88916015625,6.80582857131958,1644.667859961497,0.8761937618255615,966.7751676260871,0.9237247705459595,0.20211872458457947,4948.04052734375,11829.79296875,64373.736621141434,22791.0,22791.0,0.0,0.22982877492904663
899.4255885814,-11057.8798828125,4380000,68.02084539669818,1205.3806518454128,0.9345384240150452,4380,1.0,0.1473475843667984,6494.07568359375,0.15347766876220703,5090.216796875,4380.0,192.15478436362042,0.006924774844929294,7146.46484375,287057.3125,1.9354430437088013,5731.31201171875,6.805634021759033,1567.257846329813,0.8761993050575256,1009.6961050391517,0.9398888349533081,0.21900761127471924,4948.89599609375,12333.451171875,64392.02533364296,22793.0,22793.0,0.0,0.16065943241119385
899.4824200475783,-11181.4814453125,4381000,68.01823858222193,1200.6126379735367,0.9298730492591858,4381,1.0,0.1473436951637268,6503.23046875,0.1620381623506546,5046.47802734375,4381.0,192.168706408738,0.007205948471980551,7151.21142578125,267396.5625,1.935449481010437,5732.79150390625,6.8056640625,935.4829419554508,0.8762010335922241,1040.6254644595067,0.9313268065452576,0.19674208760261536,4899.73388671875,11903.361328125,64409.19511175156,22797.0,22797.0,0.0,0.16932547092437744
899.4379855051969,-11173.3125,4382000,68.0155526212212,1203.6437851498326,0.9263333082199097,4382,1.0,0.14734670519828796,6535.72802734375,0.18572461605072021,5092.658203125,4382.0,192.15870718765075,0.006924774844929294,7156.224609375,308889.25,1.935439109802246,5733.99853515625,6.8058576583862305,987.8773224447026,0.8762046694755554,1038.0419387241739,0.9281497001647949,0.2113482803106308,4953.57763671875,11229.2177734375,64426.44117593765,22803.0,22803.0,0.0,0.16053727269172668
899.4495519880749,-11183.787109375,4383000,68.01293881460545,1190.7557881229018,0.9382380843162537,4383,1.0,0.14733350276947021,6399.69921875,0.10155077278614044,5044.845703125,4383.0,192.16231858639892,0.006924774844929294,7020.8203125,330543.90625,1.9353948831558228,5735.32958984375,6.805923938751221,1156.8503989964279,0.876205325126648,1060.9818772418676,0.9389311075210571,0.20066337287425995,4907.212890625,10739.6162109375,64443.62023448944,22807.0,22807.0,0.0,0.10183052718639374
899.5602956336148,-10995.6728515625,4384000,68.01011210310753,1193.2665503075712,0.930671751499176,4384,1.0,0.14731121063232422,6521.423828125,0.15421606600284576,5043.7890625,4384.0,192.18597921872944,0.00678832942351661,7159.7607421875,340292.875,1.935356616973877,5736.76806640625,6.805962562561035,1205.1054604186907,0.8762085437774658,1085.9529426901784,0.9463624358177185,0.17722566425800323,4914.724609375,11138.919921875,64461.00240731239,22809.0,22809.0,0.0,0.0913507342338562
899.6221210308644,-11019.1875,4385000,68.00737664557971,1186.1251433163104,0.9281355738639832,4385,1.0,0.14729999005794525,6481.98779296875,0.12660522758960724,5037.1728515625,4385.0,192.20228806872973,0.006924774844929294,7125.27734375,344328.3125,1.9353529214859009,5737.953125,6.806067943572998,1130.0806363493098,0.8762151598930359,1126.4770526104844,0.933142900466919,0.20853103697299957,4886.0517578125,11572.390625,64478.29950642586,22814.0,22814.0,0.0,0.14165616035461426
899.7131047283298,-11065.412109375,4386000,68.00482786814254,1187.9934882816328,0.934347927570343,4386,1.0,0.14728057384490967,6576.4345703125,0.12124532461166382,5057.7763671875,4386.0,192.22338607178858,0.006924774844929294,7216.17626953125,335532.15625,1.9353363513946533,5739.330078125,6.8061723709106445,875.4294336561512,0.8762232065200806,1148.9108906510849,0.933157742023468,0.19222266972064972,4912.03955078125,11038.2001953125,64495.42095017433,22817.0,22817.0,0.0,0.13159359991550446
899.8020776706652,-10928.7861328125,4387000,68.00133006351678,1198.2846270656803,0.9359333515167236,4387,1.0,0.14728190004825592,6533.79638671875,0.12126695364713669,5029.2041015625,4387.0,192.24250657318143,0.006924774844929294,7161.087890625,294204.125,1.93533194065094,5740.6064453125,6.806286811828613,1839.6597458221809,0.8762253522872925,1157.2702500025393,0.9331788420677185,0.22099973261356354,4881.115234375,11356.4677734375,64513.44401502609,22820.0,22820.0,0.0,0.1398364007472992
899.8232472901298,-11021.486328125,4388000,67.99960148146774,1199.1074490578558,0.9176099896430969,4388,1.0,0.14726480841636658,6579.169921875,0.2125435322523117,5036.2216796875,4388.0,192.24833508587452,0.006924774844929294,7193.82958984375,301433.3125,1.9352799654006958,5741.84375,6.806631565093994,478.50944417889843,0.8762312531471252,1165.8737662054612,0.9149987101554871,0.22864393889904022,4884.8017578125,8682.1748046875,64529.789945840836,22824.0,22824.0,0.0,0.2285766750574112
899.7387632498084,-11163.7822265625,4389000,67.998122004409,1194.8466176947506,0.9144618511199951,4389,1.0,0.1472833752632141,6627.685546875,0.23023775219917297,5027.86279296875,4389.0,192.23284131225088,0.00678832942351661,7268.82666015625,310842.3125,1.9352868795394897,5742.85205078125,6.807002067565918,303.55770851344954,0.8762325644493103,1117.5820393698764,0.9171119928359985,0.20280443131923676,4897.146484375,5456.09423828125,64545.900248765945,22831.0,22831.0,0.0,0.21865656971931458
899.6511140899511,-11129.708984375,4390000,67.99572422071172,1197.774443080681,0.9329157471656799,4390,1.0,0.147299662232399,6568.3232421875,0.16368483006954193,5068.03271484375,4390.0,192.21468604956652,0.007063962819312372,7204.58837890625,377262.96875,1.9352880716323853,5743.73974609375,6.807517051696777,861.1580226783095,0.8762365579605103,1087.8634565115747,0.9180075526237488,0.20788361132144928,4942.37109375,10996.37109375,64562.883185863495,22838.0,22838.0,0.0,0.23512111604213715
899.792644223363,-11134.3828125,4391000,67.9926158951861,1204.6360430418997,0.9250425100326538,4391,1.0,0.14729271829128265,6568.5771484375,0.18589667975902557,5081.44921875,4391.0,192.24522767075305,0.006924774844929294,7184.21484375,334932.5,1.935275673866272,5745.25634765625,6.807656764984131,1312.4326273981887,0.8762378692626953,1110.9207570702608,0.9269739389419556,0.19364336133003235,4959.712890625,11864.689453125,64580.54219841957,22840.0,22840.0,0.0,0.19694818556308746
899.8129679636226,-11128.82421875,4392000,67.99015501704517,1197.1034938602322,0.9396306872367859,4392,1.0,0.14729468524456024,6661.455078125,0.13940760493278503,5095.66064453125,4392.0,192.24942000437733,0.007205948471980551,7281.478515625,278456.53125,1.9352622032165527,5746.45947265625,6.807924270629883,1000.4727539339625,0.8762446045875549,1100.488109897533,0.9373189806938171,0.21467195451259613,4965.43798828125,10884.3466796875,64597.58767867088,22845.0,22845.0,0.0,0.1418743133544922
899.8252868626438,-11098.1875,4393000,67.98691723156028,1206.2128601764339,0.9324181079864502,4393,1.0,0.1472959667444229,6571.974609375,0.14735494554042816,5156.3828125,4393.0,192.25312910284464,0.006924774844929294,7172.8583984375,313476.09375,1.935250997543335,5747.5283203125,6.808234214782715,1417.9675979235844,0.8762494921684265,1088.326890985826,0.9299687147140503,0.2116280198097229,5017.44580078125,11969.861328125,64615.372764110565,22850.0,22850.0,0.0,0.17137262225151062
899.8963427951254,-11061.8779296875,4394000,67.9842005740583,1210.0910812508343,0.932328999042511,4394,1.0,0.14729222655296326,6428.955078125,0.1408478021621704,5123.095703125,4394.0,192.26960441099249,0.006924774844929294,7031.7294921875,272064.9375,1.9352418184280396,5748.8955078125,6.808660507202148,1118.818585923757,0.8762533664703369,1112.2629039876551,0.9289851784706116,0.1939062774181366,4991.84033203125,11649.27734375,64632.66410279274,22852.0,22852.0,0.0,0.1355985850095749
899.8622410146191,-11012.1728515625,4395000,67.98219373455612,1206.5255884720366,0.907468855381012,4395,1.0,0.14731231331825256,6437.2294921875,0.24835790693759918,5156.65478515625,4395.0,192.26227141482195,0.007063962819312372,7031.7490234375,316509.75,1.935225009918213,5749.8525390625,6.809043884277344,813.7296660458737,0.8762564063072205,1101.656953280576,0.9152972102165222,0.18762698769569397,5049.05126953125,11187.8955078125,64649.28179812431,22858.0,22858.0,0.0,0.21454721689224243
