ret_rms_mean,total/duration,reference_perturbed_action_std,reference_actor_Q_std,train/param_noise_distance,reference_action_mean,reference_action_std,train/loss_actor,reference_actor_Q_mean,reference_Q_mean,ret_rms_std,obs_rms_mean,eval/Q,reference_Q_std,rollout/episodes,reference_perturbed_action_mean,param_noise_stddev,rollout/actions_std,total/episodes,eval/episodes,eval/return,train/loss_critic,rollout/episode_steps,obs_rms_std,total/epochs,rollout/return,rollout/actions_mean,rollout/return_history,rollout/Q_mean,total/steps_per_second,eval/return_history,total/steps
0.0,35.11671495437622,0.6894016861915588,3.0575196743011475,0.7571942210197449,-0.1475801020860672,0.803652822971344,-6.795058727264404,7.18673038482666,6.5013747215271,1.0,0.10795337706804276,13.892414093017578,3.1534314155578613,1.0,0.24193865060806274,0.13978498992545177,0.7496744394302368,1.0,1.0,-381.9717859935317,0.12135648727416992,1000.0,2.082831859588623,1,-271.9411576275548,-0.19949759542942047,-271.9411576275548,2.9740536212921143,28.476467724820047,-381.9717859935317,1000
0.0,70.07608222961426,0.7944160103797913,3.571915864944458,0.741358608007431,0.0990729108452797,0.7782547473907471,-22.522382736206055,19.79778480529785,18.613357543945312,1.0,0.050953250378370285,19.074214935302734,3.776414155960083,2.0,0.03970740735530853,0.09388702724900437,0.7764549851417542,2.0,2.0,-158.6489101908579,0.19204944372177124,1000.0,1.7648918628692627,2,-308.9513390543003,-0.03066372685134411,-308.9513390543003,11.235146522521973,28.54040831573197,-270.3103480921948,2000
0.0,105.0313651561737,0.7855615615844727,4.799752712249756,0.4856671541929245,-0.04710133746266365,0.8060992360115051,-32.442935943603516,28.363964080810547,27.271665573120117,1.0,0.0326894074678421,29.508699417114258,5.107381820678711,3.0,-0.022055303677916527,0.06305951655006926,0.7673423290252686,3.0,3.0,-1209.2097216138934,0.3056406080722809,1000.0,1.9438270330429077,3,-374.3056659373101,-0.04153014346957207,-374.3056659373101,16.624727249145508,28.56289638375381,-583.276805932761,3000
0.0,139.94594955444336,0.8113691806793213,4.907998561859131,0.38202527165412903,-0.0025078728795051575,0.8272948861122131,-42.143333435058594,39.274513244628906,38.259559631347656,1.0,0.017967386171221733,46.78999328613281,5.056239128112793,4.0,-0.019098645076155663,0.04235412222587577,0.7553042769432068,4.0,4.0,-198.73683268535237,0.5062046647071838,1000.0,1.996343731880188,4,-469.4161803687981,-0.05694213882088661,-469.4161803687981,21.53944206237793,28.582463534922635,-487.1418126209088,4000
0.0,175.02552485466003,0.7990087866783142,5.181366443634033,0.33801355957984924,0.008809800259768963,0.8231037855148315,-54.02134704589844,50.113243103027344,48.98902130126953,1.0,0.01712162420153618,58.4760856628418,5.325229644775391,5.0,0.11854285001754761,0.028447279136688076,0.7538594603538513,5.0,5.0,-112.1300619232884,1.1954468488693237,1000.0,1.980217456817627,5,-418.5797360345603,-0.020692382007837296,-418.5797360345603,27.51323699951172,28.567261855960524,-412.1394624813847,5000
0.0,210.12760186195374,0.8119724988937378,3.537788152694702,0.20457873493433,0.024733295664191246,0.8168221116065979,-61.79142761230469,59.05724334716797,58.18560791015625,1.0,0.03148329630494118,65.16552734375,3.6317994594573975,6.0,-0.09460828453302383,0.020689822899908242,0.7520344853401184,6.0,6.0,-92.46719066462484,1.8157156705856323,1000.0,1.857630968093872,6,-407.7554381661948,0.0280329380184412,-407.7554381661948,32.38219451904297,28.554078316383126,-358.8607505119248,6000
0.0,245.2226276397705,0.8115116953849792,3.432889223098755,0.1770607754588127,0.11596516519784927,0.8259463310241699,-64.98920440673828,61.84619140625,61.16691589355469,1.0,0.014738770201802254,64.74356079101562,3.5185225009918213,7.0,0.15364614129066467,0.019490749081111935,0.7282077074050903,7.0,7.0,-312.34542796146286,0.7392441034317017,1000.0,1.8468798398971558,7,-360.7236636582076,-0.028788795694708824,-360.7236636582076,37.28194046020508,28.545489734670518,-352.2157044332874,7000
0.0,280.297256231308,0.8049554824829102,2.9711546897888184,0.19790049642324448,0.16624575853347778,0.8195630311965942,-68.0226821899414,65.78923034667969,64.9957504272461,1.0,0.023411521688103676,71.2851333618164,3.025522470474243,8.0,0.16594107449054718,0.019106704324195603,0.7266184091567993,8.0,8.0,-193.4282616039605,1.9934169054031372,1000.0,1.8514184951782227,8,-356.89416292204044,-0.007617089431732893,-356.89416292204044,40.85110855102539,28.541128470405752,-332.3672740796215,8000
0.0,315.4127721786499,0.8004379868507385,2.6176061630249023,0.2315041646361351,0.036226000636816025,0.786134660243988,-71.37384796142578,69.29975891113281,68.56591796875,1.0,0.018699683248996735,71.44194793701172,2.7017900943756104,9.0,-0.011906390078365803,0.019490749081111935,0.71722811460495,9.0,9.0,18.643319511193074,0.9627664685249329,1000.0,1.8486076593399048,9,-277.6587693334277,-0.009834928438067436,-277.6587693334277,44.617095947265625,28.534037914299795,-293.36609701397543,9000
0.0,350.51957273483276,0.7811319828033447,3.7452268600463867,0.19513986259698868,-0.17933660745620728,0.7645732760429382,-77.03514862060547,73.95289611816406,73.08833312988281,1.0,0.030619308352470398,77.03373718261719,3.674574851989746,10.0,-0.16384775936603546,0.019490749081111935,0.7167114019393921,10.0,10.0,-166.7668105063744,1.7998310327529907,1000.0,1.9437134265899658,10,-238.21498004819006,-0.004216145724058151,-238.21498004819006,47.425445556640625,28.52907734075374,-280.70616836321534,10000
0.0,385.6653163433075,0.7850936055183411,4.405021667480469,0.18668196350336075,-0.13854791224002838,0.7852818965911865,-86.36628723144531,82.28314208984375,81.305419921875,1.0,0.03113662078976631,82.6797866821289,4.350859642028809,11.0,-0.11138085275888443,0.019106704324195603,0.7141430377960205,11.0,11.0,48.332857588534935,3.288456439971924,1000.0,1.9435701370239258,11,-231.97339544403596,-0.023760182783007622,-231.97339544403596,50.49665451049805,28.522139621723557,-250.79352964032896,11000
0.0,420.75224328041077,0.800694465637207,3.85280442237854,0.20847556740045547,0.03305656835436821,0.8165112137794495,-94.35488891601562,90.5703125,89.1745376586914,1.0,0.025729242712259293,103.49488830566406,4.107623100280762,12.0,0.13388119637966156,0.019106704324195603,0.7097053527832031,12.0,12.0,587.3782286144096,6.2469611167907715,1000.0,1.9915235042572021,12,-244.2571592193564,-0.03331099450588226,-244.2571592193564,53.767822265625,28.520347048993838,-180.94588311910073,12000
0.0,456.08827233314514,0.7782580256462097,2.801571846008301,0.18861905485391617,0.06023846194148064,0.787261426448822,-102.38584899902344,101.27265930175781,99.83858489990234,1.0,0.030629320070147514,96.85894775390625,3.006742000579834,13.0,0.09044331312179565,0.018730226766195082,0.7094615697860718,13.0,13.0,-407.46840121278717,3.353513240814209,1000.0,1.9890037775039673,13,-241.54349048100644,-0.00885671004652977,-241.54349048100644,57.0433464050293,28.5032542790407,-198.37069220323048,13000
0.0,491.3559412956238,0.7609466314315796,2.9769372940063477,0.20121948421001434,-0.045055512338876724,0.7341828346252441,-108.09024047851562,109.34669494628906,108.03730773925781,1.0,0.03374316170811653,113.58470153808594,3.0648891925811768,14.0,0.043512362986803055,0.019106704324195603,0.7159663438796997,14.0,14.0,49.81939220166403,8.085444450378418,1000.0,1.9657015800476074,14,-251.78207709288927,0.0012892121449112892,-251.78207709288927,59.9736328125,28.492583122296907,-180.6428290314523,14000
0.0,526.9256000518799,0.6954653263092041,3.2103869915008545,0.2015984132885933,-0.13588249683380127,0.6946139335632324,-116.62982177734375,120.82804870605469,118.93782043457031,1.0,0.037356723099946976,120.6202392578125,3.3418939113616943,15.0,-0.16215457022190094,0.018730226766195082,0.7144285440444946,15.0,15.0,-159.62417851875108,6.417430400848389,1000.0,1.9667178392410278,15,-257.03157286902507,0.016676954925060272,-257.03157286902507,63.01809310913086,28.467016972648764,-179.2415856639389,15000
