reference_Q_std,rollout/actions_std,rollout/return_history,rollout/episode_steps,train/param_noise_distance,eval/return_history,train/loss_actor,reference_Q_mean,total/episodes,train/loss_critic,eval/Q,param_noise_stddev,obs_rms_mean,reference_perturbed_action_mean,total/steps_per_second,reference_actor_Q_mean,reference_actor_Q_std,eval/return,eval/episodes,ret_rms_std,reference_action_std,rollout/episodes,total/epochs,ret_rms_mean,rollout/actions_mean,rollout/return,rollout/Q_mean,total/duration,reference_perturbed_action_std,reference_action_mean,total/steps,obs_rms_std
4.766125679016113,0.6621027588844299,1518.8885585644227,1000.0,0.2630288004875183,1815.3383730300504,-390.45538330078125,372.2090759277344,505.0,106.45720672607422,398.03948974609375,0.02152991267583435,0.14988696575164795,0.10085215419530869,69.97788833397897,374.49542236328125,3.9871537685394287,1981.7973250802181,505.0,1.0,0.5642083883285522,505.0,505,0.0,0.1904182732105255,1469.1277967213132,327.85467529296875,7216.565289735794,0.5660386681556702,0.1405326873064041,505000,2.3437507152557373
4.6780219078063965,0.6625815629959106,1497.9994093800863,1000.0,0.22207313776016235,1807.041160144528,-390.611328125,372.81146240234375,506.0,140.1480712890625,382.53863525390625,0.020689822899908242,0.15005849301815033,-0.04260145500302315,69.97568085025117,375.03033447265625,3.6696529388427734,1610.85001343595,506.0,1.0,0.6130341291427612,506.0,506,0.0,0.1907208114862442,1465.7076673610484,327.7977294921875,7231.083625793457,0.590064525604248,-0.0288254264742136,506000,2.3434219360351562
4.718657970428467,0.662641167640686,1492.121352668759,1000.0,0.18905900418758392,1786.5518385242017,-390.7871398925781,371.52392578125,507.0,57.874454498291016,351.4299011230469,0.02240411346542305,0.1500781774520874,0.05547289177775383,69.97283241056881,373.91400146484375,4.1823954582214355,633.2344058143905,507.0,1.0,0.6076382398605347,507.0,507,0.0,0.19064892828464508,1465.8414374502688,327.9222106933594,7245.6692481040955,0.5976765155792236,0.03949196636676788,507000,2.3440098762512207
4.675719738006592,0.6625512838363647,1483.780052807735,1000.0,0.1886674016714096,1782.0121840816462,-392.236328125,373.9849548339844,508.0,155.2645263671875,402.0926208496094,0.022854436146078055,0.15015405416488647,0.08388686180114746,69.96987277660595,376.4127197265625,4.131893157958984,2193.4921331917308,508.0,1.0,0.528786838054657,508.0,508,0.0,0.19076676666736603,1466.7784424582883,328.0605773925781,7260.267595767975,0.5650870203971863,0.09817323088645935,508000,2.3445472717285156
4.001276969909668,0.6626500487327576,1485.2468513098395,1000.0,0.2638886272907257,1782.2273664034697,-392.34844970703125,374.18206787109375,509.0,203.45925903320312,402.521728515625,0.023313810312614227,0.15031297504901886,0.15032286942005157,69.96640191793941,376.11236572265625,3.6729161739349365,2313.584754694213,509.0,1.0,0.5241521000862122,509.0,509,0.0,0.19092173874378204,1468.1385881013914,328.20269775390625,7274.920333862305,0.5309376120567322,0.11081523448228836,509000,2.3447799682617188
4.362865924835205,0.6625272631645203,1484.7509359786625,1000.0,0.18592964112758636,1786.0273128448773,-392.97589111328125,375.18792724609375,510.0,353.7598571777344,401.04058837890625,0.02426044449968572,0.1504255086183548,0.09421554952859879,69.96289361613299,377.18798828125,3.9847984313964844,2092.9329690080767,510.0,1.0,0.5723161697387695,510.0,510,0.0,0.19127735495567322,1469.2841792563684,328.3450927734375,7289.57842707634,0.5591142773628235,0.00937748420983553,510000,2.3450138568878174
4.264377117156982,0.6623979210853577,1492.0906047098508,1000.0,0.19717177748680115,1790.0623022820023,-393.580322265625,375.6589050292969,511.0,134.3917999267578,403.5614013671875,0.022854436146078055,0.15049347281455994,0.009879161603748798,69.95987477277616,377.52630615234375,3.847484588623047,2337.994582911566,511.0,1.0,0.650385856628418,511.0,511,0.0,0.19167357683181763,1469.7068994065214,328.481689453125,7304.186887979507,0.6984615325927734,-0.0752556324005127,511000,2.345280885696411
4.3186235427856445,0.6624146103858948,1506.1941956528142,1000.0,0.17390847206115723,1791.9155982185225,-392.8466491699219,373.71478271484375,512.0,311.1319580078125,394.95758056640625,0.022854436146078055,0.1505875289440155,0.01764271967113018,69.95704494234762,375.4633483886719,3.8680260181427,1867.394413070128,512.0,1.0,0.5577107071876526,512.0,512,0.0,0.19164204597473145,1471.8428563063421,328.6279602050781,7318.776835441589,0.5685408711433411,0.057050447911024094,512000,2.346076488494873
4.386082649230957,0.6631635427474976,1485.1697660326142,1000.0,0.16901375353336334,1801.8129359501158,-393.0589904785156,371.455078125,513.0,373.0703125,400.10504150390625,0.023313810312614227,0.1506352573633194,0.0538116879761219,69.9539031614483,373.32379150390625,4.525524139404297,2147.1121790131847,513.0,1.0,0.5700498819351196,513.0,513,0.0,0.19126218557357788,1468.2165964583255,328.6294860839844,7333.400665521622,0.6628913283348083,0.11311537772417068,513000,2.3455240726470947
5.295093536376953,0.663182258605957,1498.6855170169842,1000.0,0.26357805728912354,1802.417486091819,-393.5858459472656,373.7160949707031,514.0,57.179542541503906,401.8963623046875,0.02240411346542305,0.15073025226593018,0.02254689298570156,69.95097234156704,375.93341064453125,4.821551322937012,2044.6194508218505,514.0,1.0,0.5654603242874146,514.0,514,0.0,0.19134189188480377,1469.5573846709815,328.7724609375,7348.003648757935,0.5895981788635254,0.06089424714446068,514000,2.3456060886383057
4.271159648895264,0.6630341410636902,1496.9930014927334,1000.0,0.1816905438899994,1806.1856265773922,-393.3348693847656,373.47723388671875,515.0,241.41204833984375,403.5319519042969,0.023313810312614227,0.15071870386600494,0.10681083798408508,69.94732769664519,375.73681640625,4.226682186126709,2380.3424901700055,515.0,1.0,0.5357376337051392,515.0,515,0.0,0.19122053682804108,1470.4229418747486,328.9134216308594,7362.6829924583435,0.5609941482543945,0.19276607036590576,515000,2.3455634117126465
4.753319263458252,0.6628745794296265,1504.0164021063267,1000.0,0.22418621182441711,1804.2363764102586,-393.9451904296875,375.51678466796875,516.0,52.73102951049805,402.4654541015625,0.022854436146078055,0.15071476995944977,0.13836370408535004,69.945020030238,378.09222412109375,4.453137397766113,2035.8752219302235,516.0,1.0,0.5191655158996582,516.0,516,0.0,0.19103750586509705,1472.0672586537594,329.0572814941406,7377.222849845886,0.5190242528915405,0.2275417596101761,516000,2.345346689224243
5.013058185577393,0.6627686023712158,1502.806662582934,1000.0,0.2621074914932251,1807.6586162527956,-394.849609375,374.9268798828125,517.0,105.47017669677734,402.6436462402344,0.02240411346542305,0.1507183313369751,3.293156623840332e-05,69.9421134528998,377.5321044921875,4.404536247253418,2129.351100107986,517.0,1.0,0.5638824701309204,517.0,517,0.0,0.1910145878791809,1472.9277643223074,329.19744873046875,7391.826961994171,0.5983859300613403,0.11059274524450302,517000,2.345831871032715
7.911193370819092,0.6627430319786072,1507.5559911683615,1000.0,0.1944456249475479,1811.3613997912066,-394.1221008300781,374.71905517578125,518.0,192.04640197753906,402.7742004394531,0.022854436146078055,0.15069839358329773,0.1671735793352127,69.93676860108455,377.54052734375,4.627899646759033,2325.054223453023,518.0,1.0,0.5611332058906555,518.0,518,0.0,0.1907104104757309,1473.8800325769732,329.3367919921875,7406.690505743027,0.6089600324630737,0.09607160836458206,518000,2.3459701538085938
5.339169979095459,0.6627119183540344,1511.5703488413583,1000.0,0.1687808632850647,1814.1795035892753,-395.1289367675781,376.5069580078125,519.0,107.61998748779297,402.53131103515625,0.023782417899897774,0.15074658393859863,0.2566703259944916,69.93355164204606,379.038818359375,4.786824703216553,2157.5692677973852,519.0,1.0,0.5316866636276245,519.0,519,0.0,0.19060711562633514,1475.2397712381267,329.47760009765625,7421.3305032253265,0.5714789032936096,0.24819688498973846,519000,2.3458609580993652
6.748974323272705,0.6626765727996826,1517.346964340658,1000.0,0.21315833926200867,1816.1767062796944,-393.7816467285156,375.87164306640625,520.0,154.1099395751953,403.0887451171875,0.023313810312614227,0.15073774755001068,0.17043264210224152,69.92998660290408,378.33514404296875,4.81578254699707,2122.321982403383,520.0,1.0,0.5476295948028564,520.0,520,0.0,0.19049055874347687,1476.4282584519447,329.6180114746094,7436.008860588074,0.5484647154808044,0.16557501256465912,520000,2.3453209400177
7.123812198638916,0.662626326084137,1522.2481662578334,1000.0,0.24661852419376373,1818.5091163076033,-394.58148193359375,375.96490478515625,521.0,57.833251953125,402.542236328125,0.02240411346542305,0.15081124007701874,0.1411074995994568,69.9277122663875,378.7098388671875,4.773677825927734,2066.5626951842387,521.0,1.0,0.5904386639595032,521.0,521,0.0,0.1905408650636673,1477.5876229680177,329.7568054199219,7450.55119228363,0.5845534205436707,0.07421980798244476,521000,2.346029758453369
21.412546157836914,0.6626625061035156,1526.6043356036566,1000.0,0.2147449105978012,1817.8868425471321,-394.5316162109375,373.08062744140625,522.0,53.59176254272461,401.9425964355469,0.02152991267583435,0.15084679424762726,0.08065871149301529,69.92479498979088,377.4729919433594,5.785345077514648,1937.6512244693029,522.0,1.0,0.5611574649810791,522.0,522,0.0,0.19058245420455933,1478.5708104330072,329.8944396972656,7465.163109540939,0.6160898208618164,0.16323469579219818,522000,2.3462467193603516
11.104547500610352,0.6627798080444336,1531.4313102831345,1000.0,0.18916991353034973,1819.2457299436926,-394.4300537109375,376.15667724609375,523.0,56.000579833984375,402.4559631347656,0.022854436146078055,0.15091724693775177,0.05530557408928871,69.9213476942741,379.1139221191406,4.801645278930664,2046.8399132845275,523.0,1.0,0.5662725567817688,523.0,523,0.0,0.19061703979969025,1479.4173822640114,330.0306396484375,7479.832944393158,0.5862122178077698,0.14942896366119385,523000,2.3464529514312744
12.04806137084961,0.6627626419067383,1535.8525462525806,1000.0,0.21734677255153656,1821.6976631118578,-393.84112548828125,373.9903259277344,524.0,106.34984588623047,402.5413513183594,0.0211056883401964,0.1509125828742981,0.13303740322589874,69.91808438210867,377.15191650390625,4.544360637664795,2200.802815306626,524.0,1.0,0.5300558805465698,524.0,524,0.0,0.19056671857833862,1479.5511612527566,330.1595458984375,7494.484504699707,0.5257797241210938,0.14641577005386353,524000,2.3466923236846924
7.861190319061279,0.6625322699546814,1543.7964320889234,1000.0,0.2800714075565338,1823.613787817043,-393.26800537109375,373.1534118652344,525.0,135.4354248046875,402.8818359375,0.021962663920618616,0.15093107521533966,0.073247991502285,69.91480988359615,375.85162353515625,4.768838405609131,2133.1978176271764,525.0,1.0,0.596175491809845,525.0,525,0.0,0.19068625569343567,1480.2452177190019,330.2945251464844,7509.1386342048645,0.5676984190940857,0.05035443231463432,525000,2.346656084060669
4.951742172241211,0.6624435782432556,1556.6563006271226,1000.0,0.18585769832134247,1828.3846480343125,-392.4251708984375,373.455322265625,526.0,158.39756774902344,402.40283203125,0.02240411346542305,0.15106278657913208,0.059663672000169754,69.91196842669649,375.83306884765625,4.400525093078613,2293.618372313785,526.0,1.0,0.6180326342582703,526.0,526,0.0,0.19092385470867157,1481.6897961222855,330.43218994140625,7523.747533321381,0.6354308724403381,0.07997717708349228,526000,2.3470656871795654
5.289587497711182,0.6623958349227905,1561.893390203406,1000.0,0.2708747088909149,1829.10131728424,-393.2577209472656,373.9440002441406,527.0,251.95111083984375,401.17181396484375,0.022854436146078055,0.15116183459758759,0.06059983745217323,69.90870130892596,376.299560546875,4.732992172241211,2145.7842675583197,527.0,1.0,0.5859422087669373,527.0,527,0.0,0.19102256000041962,1483.1765376084893,330.5697937011719,7538.403519630432,0.5903918743133545,0.06841763108968735,527000,2.3470370769500732
5.015452861785889,0.6623285412788391,1572.9243629524808,1000.0,0.20405974984169006,1837.1204411549436,-392.3354797363281,374.6844482421875,528.0,170.17864990234375,401.4183044433594,0.023313810312614227,0.15125811100006104,-0.030719885602593422,69.90610595730159,376.91766357421875,5.232055187225342,2100.9308945319235,528.0,1.0,0.565483570098877,528.0,528,0.0,0.19128355383872986,1484.1139386586283,330.70196533203125,7552.988294363022,0.595675528049469,0.054825786501169205,528000,2.3475170135498047
5.335898399353027,0.6621747016906738,1569.8248152403091,1000.0,0.17899899184703827,1835.7413020122385,-392.53497314453125,375.2920837402344,529.0,205.31103515625,397.82977294921875,0.023313810312614227,0.1512041836977005,0.11701367050409317,69.90348716720155,377.39227294921875,5.166080951690674,1771.2941446792206,529.0,1.0,0.5480965971946716,529.0,529,0.0,0.19116665422916412,1484.1458716161742,330.8291320800781,7567.576689481735,0.519517183303833,0.04266781732439995,529000,2.3474628925323486
6.392144203186035,0.6620697975158691,1569.6351597444864,1000.0,0.2560746371746063,1834.5993051939624,-392.8511657714844,374.95977783203125,530.0,109.26673889160156,394.756103515625,0.023313810312614227,0.1512419581413269,0.13842900097370148,69.90049199819404,377.8486328125,5.5590410232543945,1586.774001990796,530.0,1.0,0.5454452037811279,530.0,530,0.0,0.19119194149971008,1484.6765708150672,330.9571228027344,7582.207003831863,0.5392285585403442,0.10177069902420044,530000,2.3476402759552
4.816253185272217,0.6619385480880737,1562.668725629361,1000.0,0.18712647259235382,1844.535533780664,-391.8172607421875,376.300048828125,531.0,144.3278350830078,401.8709411621094,0.023313810312614227,0.15122754871845245,0.11174815148115158,69.89769754065169,378.88983154296875,4.614860534667969,2287.072967063678,531.0,1.0,0.5531648993492126,531.0,531,0.0,0.19132372736930847,1484.0648831326491,331.06793212890625,7596.816757678986,0.5554243922233582,0.11491886526346207,531000,2.347275495529175
14.644938468933105,0.661801815032959,1573.7740926487315,1000.0,0.20771417021751404,1858.8803785017094,-392.8717956542969,375.41351318359375,532.0,154.31692504882812,401.74273681640625,0.023313810312614227,0.15125742554664612,0.008887290954589844,69.89460345109907,379.5728759765625,4.824531078338623,2202.1481356100917,532.0,1.0,0.5723192095756531,532.0,532,0.0,0.19127625226974487,1485.3695055731448,331.19989013671875,7611.460309267044,0.6114077568054199,0.03284433111548424,532000,2.3473570346832275
5.914062976837158,0.6617424488067627,1592.3266038671572,1000.0,0.24614684283733368,1875.2677001451343,-391.9608154296875,375.5727233886719,533.0,203.5875244140625,400.3357238769531,0.023313810312614227,0.15117627382278442,0.06638165563344955,69.89169598309651,378.2321472167969,4.2045488357543945,2163.634132048234,533.0,1.0,0.5498223304748535,533.0,533,0.0,0.19082893431186676,1486.1090839143335,331.3286437988281,7626.084794521332,0.5221899747848511,0.11251670122146606,533000,2.3470165729522705
5.782875061035156,0.6617710590362549,1612.320561453323,1000.0,0.2513388395309448,1875.0404818582472,-392.3790283203125,373.4704284667969,534.0,273.359375,400.2174377441406,0.023313810312614227,0.15116094052791595,-0.04716399684548378,69.888361075471,376.03570556640625,5.5287370681762695,2061.504168643229,534.0,1.0,0.49762052297592163,534.0,534,0.0,0.19074523448944092,1486.7948820020458,331.4554138183594,7640.757227420807,0.5851508975028992,0.14169122278690338,534000,2.346879005432129
5.0859375,0.6623843312263489,1595.9696446121131,1000.0,0.218211829662323,1878.6592953715167,-391.3485107421875,375.3826599121094,535.0,250.43008422851562,400.9472961425781,0.023313810312614227,0.1512501835823059,0.2533336281776428,69.88541675979339,377.5462951660156,4.912505149841309,2173.472690443747,535.0,1.0,0.5257101655006409,535.0,535,0.0,0.19067297875881195,1482.872247038767,331.3463134765625,7655.38827419281,0.5206680297851562,0.13179904222488403,535000,2.347719192504883
4.707513332366943,0.6622353196144104,1591.5804921192116,1000.0,0.207490935921669,1874.046863582179,-392.22528076171875,374.5308837890625,536.0,148.2368621826172,402.0946350097656,0.023313810312614227,0.15127061307430267,0.16487912833690643,69.881771065468,376.87548828125,4.481624603271484,2082.5692932365646,536.0,1.0,0.583124041557312,536.0,536,0.0,0.19099700450897217,1483.0391952604966,331.47015380859375,7670.097535133362,0.5593348741531372,0.11903981119394302,536000,2.34793758392334
4.804941177368164,0.6621955037117004,1587.583462708207,1000.0,0.1857675462961197,1872.3366816831947,-392.8184509277344,376.15716552734375,537.0,107.82791137695312,402.045654296875,0.02240411346542305,0.15132442116737366,0.13403840363025665,69.8784240644026,378.51898193359375,4.443211555480957,1990.1682863728645,537.0,1.0,0.5452414155006409,537.0,537,0.0,0.1912858635187149,1483.3338180988505,331.58880615234375,7684.775482416153,0.5365557670593262,0.16587026417255402,537000,2.3480052947998047
5.891613006591797,0.6619807481765747,1583.3747315257738,1000.0,0.1804911494255066,1869.287090135013,-392.84600830078125,375.89306640625,538.0,14.608231544494629,400.6632995605469,0.022854436146078055,0.1512775719165802,0.18997518718242645,69.87518748234655,378.991943359375,4.8380022048950195,1915.3567244910842,538.0,1.0,0.5146903395652771,538.0,538,0.0,0.19116157293319702,1483.796108995814,331.7165832519531,7699.442668914795,0.5567299723625183,0.2163059264421463,538000,2.3476128578186035
4.769789695739746,0.6618067622184753,1580.6995130934765,1000.0,0.20132417976856232,1865.3786110727845,-391.4540100097656,376.37347412109375,539.0,107.38932800292969,400.13671875,0.02152991267583435,0.15128937363624573,0.16760854423046112,69.87174467823154,379.02349853515625,4.412820816040039,1889.3998125508147,539.0,1.0,0.5571096539497375,539.0,539,0.0,0.19137583673000336,1483.951099919477,331.8374938964844,7714.1339819431305,0.5629713535308838,0.13368669152259827,539000,2.347280502319336
4.698386192321777,0.6617476940155029,1579.8427354049934,1000.0,0.24585382640361786,1862.6999296530212,-391.5628967285156,374.5606994628906,540.0,194.03683471679688,400.1182861328125,0.022854436146078055,0.15127265453338623,-0.011132955551147461,69.86927800943876,377.1772155761719,4.451366901397705,2166.641818522878,540.0,1.0,0.580250084400177,540.0,540,0.0,0.1913149356842041,1484.5026440573736,331.9621276855469,7728.718764305115,0.5661974549293518,0.10273455828428268,540000,2.3469791412353516
4.139875411987305,0.6617186069488525,1583.9800702789832,1000.0,0.2515554428100586,1864.5212391906953,-391.99530029296875,373.85205078125,541.0,55.5291633605957,401.9997863769531,0.02152991267583435,0.1513034552335739,-0.01235005259513855,69.86592886241714,376.3302917480469,4.221770286560059,2201.2700791625693,541.0,1.0,0.6231894493103027,541.0,541,0.0,0.1911529004573822,1485.9460988617361,332.09112548828125,7743.40238237381,0.6270939111709595,0.09790048748254776,541000,2.3469934463500977
3.970839262008667,0.6616660356521606,1582.070355253431,1000.0,0.20642445981502533,1857.4622060311985,-390.79913330078125,373.69586181640625,542.0,147.4788818359375,396.97900390625,0.02152991267583435,0.15126056969165802,0.07021933048963547,69.86265226634698,375.7496643066406,4.206186294555664,1753.9391093948839,542.0,1.0,0.6246626973152161,542.0,542,0.0,0.191042959690094,1486.6644128515172,332.21466064453125,7758.0793516635895,0.5761280655860901,0.06337407231330872,542000,2.3474483489990234
21.30613136291504,0.6617647409439087,1585.7490391202862,1000.0,0.18906056880950928,1850.4436980162109,-391.0352478027344,370.3932189941406,543.0,202.1352996826172,396.701171875,0.021962663920618616,0.1512739062309265,0.02167799137532711,69.85962043191984,375.3882141113281,5.511551380157471,1795.7164640486433,543.0,1.0,0.609615683555603,543.0,543,0.0,0.19093255698680878,1487.5313203196902,332.33526611328125,7772.730464935303,0.6378891468048096,-0.0038539667148143053,543000,2.3479583263397217
12.028217315673828,0.6619815826416016,1578.348975355451,1000.0,0.17791707813739777,1842.9168917269262,-391.3887023925781,371.0103454589844,544.0,122.15205383300781,392.0559997558594,0.02152991267583435,0.15136410295963287,0.05382562056183815,69.85603243391103,374.91949462890625,5.199765682220459,1460.5588770865463,544.0,1.0,0.591073215007782,544.0,544,0.0,0.19096797704696655,1486.596462523028,332.36669921875,7787.444849729538,0.5473777651786804,0.09621217101812363,544000,2.349123001098633
6.956655502319336,0.6618867516517639,1584.4631036706053,1000.0,0.18412840366363525,1831.9920355335585,-390.2858581542969,371.2357482910156,545.0,139.55206298828125,399.58892822265625,0.02152991267583435,0.1513233780860901,0.04897802695631981,69.8534474042927,374.168212890625,4.267603874206543,2157.724391532545,545.0,1.0,0.6202215552330017,545.0,545,0.0,0.19084332883358002,1486.8536565392185,332.4854431152344,7802.048721313477,0.66058748960495,0.008364185690879822,545000,2.349285840988159
4.674681186676025,0.6619321703910828,1578.0344761843578,1000.0,0.19456946849822998,1827.5589397108401,-389.9171142578125,370.6055908203125,546.0,170.90646362304688,401.60760498046875,0.0211056883401964,0.1513969451189041,0.18750818073749542,69.85028030719212,372.86077880859375,4.18270206451416,2354.5034551143735,546.0,1.0,0.6168032884597778,546.0,546,0.0,0.19085119664669037,1487.8696831518814,332.60638427734375,7816.718810558319,0.6210760474205017,0.05337480083107948,546000,2.349733352661133
4.929744243621826,0.6620007157325745,1577.5234503804159,1000.0,0.2001890391111374,1824.1824135959544,-390.1134338378906,371.57891845703125,547.0,206.36204528808594,399.19073486328125,0.022854436146078055,0.1514977365732193,0.13609857857227325,69.8467338604258,374.34149169921875,5.160345554351807,2326.168977212858,547.0,1.0,0.6198119521141052,547.0,547,0.0,0.19096119701862335,1489.1483775524107,332.7305603027344,7831.432763814926,0.6473767757415771,0.12140926718711853,547000,2.3501107692718506
5.2408223152160645,0.6621077060699463,1585.2231206753036,1000.0,0.18635521829128265,1837.4673020005541,-391.0408630371094,373.1324768066406,548.0,71.7427978515625,401.17919921875,0.022854436146078055,0.15166506171226501,0.06632091850042343,69.84323286372135,375.751220703125,5.359254360198975,2174.0951571777696,548.0,1.0,0.5985755920410156,548.0,548,0.0,0.1910315304994583,1490.986561265328,332.8561706542969,7846.143105506897,0.5946947932243347,0.02786293625831604,548000,2.3507328033447266
6.054760456085205,0.6628502607345581,1573.3614697112155,1000.0,0.16081757843494415,1835.691494173124,-389.7381896972656,373.796875,549.0,103.78456115722656,402.0584411621094,0.02240411346542305,0.15155082941055298,0.19341742992401123,69.83975799089814,376.45257568359375,5.926235198974609,2473.197780084852,549.0,1.0,0.5834826231002808,549.0,549,0.0,0.19000965356826782,1489.0508049092834,332.7945556640625,7860.851981639862,0.6122308373451233,0.12684747576713562,549000,2.350865125656128
19.97104835510254,0.66290283203125,1576.5371380020658,1000.0,0.20025582611560822,1830.6442047433447,-390.68572998046875,370.7845153808594,550.0,205.21533203125,401.18231201171875,0.022854436146078055,0.15164487063884735,-0.0915968045592308,69.83754888836054,376.40838623046875,6.495180130004883,2238.496682617427,550.0,1.0,0.6047205924987793,550.0,550,0.0,0.1900501847267151,1490.4783746669154,332.91607666015625,7875.419580936432,0.5980552434921265,-0.0448421835899353,550000,2.351318597793579
6.326414585113525,0.6629349589347839,1575.0251202665554,1000.0,0.20613065361976624,1828.992400607504,-391.351806640625,373.94964599609375,551.0,106.73262786865234,399.8588562011719,0.022854436146078055,0.1516038179397583,0.026899000629782677,69.83455851728868,377.2958984375,5.195655345916748,2000.286102193868,551.0,1.0,0.6034029722213745,551.0,551,0.0,0.1897355169057846,1491.5798124771882,333.03936767578125,7890.076370477676,0.5581337213516235,0.04281933978199959,551000,2.3513262271881104
8.436379432678223,0.6628179550170898,1590.9348623096853,1000.0,0.1570013165473938,1833.1347661995082,-392.2377014160156,374.21917724609375,552.0,64.5494613647461,399.66986083984375,0.021962663920618616,0.15163138508796692,-0.015516172163188457,69.83128988781586,377.89959716796875,6.07105016708374,1893.311478190314,552.0,1.0,0.601559042930603,552.0,552,0.0,0.18982911109924316,1492.152132433088,333.1584777832031,7904.765913486481,0.5915809273719788,0.0678868368268013,552000,2.351193904876709
5.6282477378845215,0.6628180146217346,1590.8972797658644,1000.0,0.19264408946037292,1829.9142867587257,-390.3230895996094,374.2784423828125,553.0,153.65452575683594,399.8026123046875,0.023782417899897774,0.15167556703090668,-0.06200026348233223,69.8283107582267,376.7919006347656,4.857481479644775,2009.1845781593609,553.0,1.0,0.5870488286018372,553.0,553,0.0,0.1898166835308075,1493.0404610171304,333.2782287597656,7919.423998594284,0.6481075882911682,0.04455596208572388,553000,2.351266622543335
5.607162952423096,0.6628155708312988,1584.4039187896078,1000.0,0.2157447189092636,1839.9501580276562,-390.5038757324219,374.2072448730469,554.0,7.123319625854492,401.2882385253906,0.022854436146078055,0.15164315700531006,0.13832294940948486,69.82491001007587,376.84136962890625,5.0048017501831055,2264.64889600434,554.0,1.0,0.5667784214019775,554.0,554,0.0,0.18964993953704834,1493.1230738129184,333.38946533203125,7934.131242275238,0.5577003955841064,0.1642945259809494,554000,2.3512771129608154
9.93307876586914,0.6626996397972107,1580.0125985062928,1000.0,0.19222114980220795,1834.1898125114653,-390.7907409667969,371.6920166015625,555.0,174.48443603515625,399.8127746582031,0.023782417899897774,0.15168555080890656,0.14606374502182007,69.82201476815321,375.283935546875,6.920975208282471,2023.0759141553353,555.0,1.0,0.577802836894989,555.0,555,0.0,0.1897769719362259,1493.8177879934515,333.50653076171875,7948.7823696136475,0.5587660074234009,0.06779441237449646,555000,2.3516740798950195
5.586658954620361,0.6628912091255188,1597.8055103861425,1000.0,0.20539551973342896,1832.1126371647936,-391.0624084472656,372.43206787109375,556.0,103.41720581054688,399.3754577636719,0.023782417899897774,0.1517321616411209,0.12832796573638916,69.81854724247759,375.6841125488281,4.936918258666992,2004.7413326622723,556.0,1.0,0.551486611366272,556.0,556,0.0,0.1897849589586258,1494.667421870885,333.6248779296875,7963.499986171722,0.5533386468887329,0.14120349287986755,556000,2.352159023284912
5.723302364349365,0.6629711985588074,1603.7104647912115,1000.0,0.23346808552742004,1827.006904888343,-390.679931640625,372.71185302734375,557.0,98.85040283203125,401.7786560058594,0.023313810312614227,0.15184664726257324,0.1977667361497879,69.81520260600658,375.6788330078125,5.075494289398193,2219.6259613154207,557.0,1.0,0.5689384937286377,557.0,557,0.0,0.1899014115333557,1496.0874549952491,333.74566650390625,7978.205021381378,0.5617876052856445,0.13035772740840912,557000,2.352492332458496
6.45325231552124,0.6630362272262573,1604.5218132792625,1000.0,0.19527462124824524,1835.535991492274,-391.4492492675781,373.8820495605469,558.0,56.2850341796875,402.4100341796875,0.023782417899897774,0.15199244022369385,-0.06549514085054398,69.8117516169979,376.92291259765625,4.875463485717773,2450.930175510447,558.0,1.0,0.5540900230407715,558.0,558,0.0,0.19007740914821625,1497.770603227036,333.8675842285156,7992.923642158508,0.5652344226837158,0.04912474751472473,558000,2.352898359298706
4.422497749328613,0.6629341244697571,1601.564320361398,1000.0,0.23529353737831116,1839.3570359741302,-389.7724609375,373.83740234375,559.0,245.63818359375,400.8707580566406,0.023313810312614227,0.1519436538219452,0.09171023219823837,69.80869286059911,376.00830078125,4.34697151184082,2203.3664520211632,559.0,1.0,0.5849741697311401,559.0,559,0.0,0.1899830400943756,1497.9371236533518,333.9805603027344,8007.598725795746,0.6420637965202332,0.03980008885264397,559000,2.3533096313476562
4.832050323486328,0.6630092263221741,1600.6495060440743,1000.0,0.2046024650335312,1844.8050709061406,-391.4189758300781,375.43994140625,560.0,57.95942306518555,401.5879821777344,0.023313810312614227,0.15197627246379852,-0.12788470089435577,69.80552893527344,377.8670959472656,4.237236022949219,2244.7654610965064,560.0,1.0,0.5811120271682739,560.0,560,0.0,0.19001607596874237,1498.326614067715,334.0928955078125,8022.287181854248,0.5971612334251404,-0.030665287747979164,560000,2.353289842605591
6.403765678405762,0.6630876064300537,1604.4667698921903,1000.0,0.18121173977851868,1851.2773953440587,-391.2747802734375,374.78582763671875,561.0,67.16434478759766,399.55828857421875,0.023313810312614227,0.15190602838993073,0.031497109681367874,69.80228660703526,378.0513000488281,4.826640605926514,1907.8720312858436,561.0,1.0,0.5540207624435425,561.0,561,0.0,0.18953581154346466,1499.061531587878,334.20941162109375,8036.985996723175,0.5227662920951843,0.07470749318599701,561000,2.3531508445739746
4.513937473297119,0.6629526019096375,1605.167059181835,1000.0,0.19835399091243744,1870.61864658779,-390.8865661621094,376.2467956542969,562.0,109.178466796875,400.8905944824219,0.023782417899897774,0.15188255906105042,0.12163004279136658,69.79906240004796,378.9063720703125,3.914213180541992,2082.6193992429103,562.0,1.0,0.6041743159294128,562.0,562,0.0,0.18957844376564026,1499.4262168181956,334.32342529296875,8051.684086799622,0.5606444478034973,0.08560166507959366,562000,2.3529582023620605
