rollout/actions_std,train/loss_actor,total/epochs,reference_Q_mean,obs_rms_std,reference_action_std,reference_actor_Q_std,rollout/episodes,obs_rms_mean,rollout/return_history,total/duration,eval/return_history,total/steps,eval/return,total/episodes,reference_Q_std,rollout/Q_mean,train/loss_critic,ret_rms_std,reference_actor_Q_mean,total/steps_per_second,reference_action_mean,rollout/actions_mean,eval/Q,ret_rms_mean,rollout/episode_steps,train/param_noise_distance,eval/episodes,rollout/return
0.6849757432937622,-372.69952392578125,578,361.07769775390625,1.9259742498397827,0.7068907022476196,7.656754970550537,578.0,0.04996626451611519,1498.8345351934188,10722.417570590973,1955.519705634777,578000,2286.1368117343854,578.0,6.877044200897217,339.85406494140625,177.69078063964844,1.0,362.06964111328125,53.90575364135377,-0.24235589802265167,-0.15462568402290344,402.14300537109375,0.0,1000.0,0.0,578.0,1007.7545570560296
0.6848917007446289,-376.36346435546875,579,358.01806640625,1.9262571334838867,0.6889872550964355,8.380229949951172,579.0,0.0499902069568634,1503.512163292506,10741.178958177567,1962.4545272009084,579000,2547.349449601078,579.0,7.715950965881348,339.9510803222656,66.26656341552734,1.0,360.059814453125,53.90469726409229,-0.22469358146190643,-0.15489794313907623,405.4501037597656,0.0,1000.0,0.0,579.0,1008.9511223086723
0.6849749088287354,-376.38165283203125,580,359.88330078125,1.9262150526046753,0.7467561364173889,8.905394554138184,580.0,0.050100177526474,1507.1054340244925,10760.028980016708,1963.978117098992,580000,2193.03100615364,580.0,8.771897315979004,339.92218017578125,88.7933120727539,1.0,362.6790466308594,53.90320054687245,-0.16066379845142365,-0.15499502420425415,404.5998840332031,0.0,1000.0,0.0,580.0,1009.6952610630907
0.6849338412284851,-373.0701904296875,581,358.18267822265625,1.92592191696167,0.6986948251724243,9.862590789794922,581.0,0.05013468116521835,1510.6291026598835,10778.867530107498,1963.1799460242694,581000,2042.9227706535626,581.0,9.052217483520508,340.03253173828125,225.6568145751953,1.0,359.1462097167969,53.90176643113506,-0.22617612779140472,-0.1553124487400055,404.9031066894531,0.0,1000.0,0.0,581.0,1011.5629151878331
0.6848375201225281,-376.0928955078125,582,360.9266662597656,1.925544023513794,0.7112353444099426,8.423490524291992,582.0,0.05010435730218887,1511.5228018994055,10797.743407964706,1959.5599603594608,582000,1733.7545838458675,582.0,8.565324783325195,340.1357116699219,109.89421844482422,1.0,363.1709289550781,53.90015098624229,-0.20031660795211792,-0.15565115213394165,402.8772277832031,0.0,1000.0,0.0,582.0,1012.4619376874275
0.684781014919281,-375.2118835449219,583,360.3900146484375,1.9253315925598145,0.7798395752906799,9.270242691040039,583.0,0.05011271312832832,1518.4231151835465,10816.540822029114,1958.842353263704,583000,2014.424023719277,583.0,10.8738431930542,340.2431640625,121.45714569091797,1.0,362.8248291015625,53.89893216255,0.02357807196676731,-0.15583063662052155,404.0246276855469,0.0,1000.0,0.0,583.0,1013.6890521836168
0.6846433877944946,-376.034423828125,584,358.25384521484375,1.9252070188522339,0.8235005736351013,8.81885051727295,584.0,0.05008936673402786,1518.2087821903342,10835.353424787521,1961.585743826309,584000,2358.0133202168386,584.0,9.202855110168457,340.34527587890625,112.40479278564453,1.0,361.06243896484375,53.897642015442806,0.1328437775373459,-0.15606388449668884,407.6179504394531,0.0,1000.0,0.0,584.0,1014.7740491493478
0.6846035718917847,-376.7959899902344,585,359.5941162109375,1.9251983165740967,0.7658730149269104,9.10757064819336,585.0,0.0501236654818058,1512.2724933134543,10854.257158041,1963.8341138992753,585000,2252.806528199034,585.0,9.136167526245117,340.43560791015625,39.57857131958008,1.0,361.2708740234375,53.89590383590857,0.056630730628967285,-0.15610429644584656,406.9433898925781,0.0,1000.0,0.0,585.0,1015.32866572437
0.6844869256019592,-377.9425048828125,586,357.7084655761719,1.925122618675232,0.7123029828071594,9.923872947692871,586.0,0.05017624795436859,1518.202650668779,10873.098185539246,1967.7014528892146,586000,2182.61481371009,586.0,10.313812255859375,340.5499267578125,100.28532409667969,1.0,360.30889892578125,53.8944825109144,0.021924516186118126,-0.15643887221813202,408.2191162109375,0.0,1000.0,0.0,586.0,1017.4150493060753
0.6844409704208374,-377.7173767089844,587,357.5887451171875,1.9246206283569336,0.7416626811027527,10.108702659606934,587.0,0.05018891766667366,1517.8300698416358,10891.94695353508,1969.8877182718459,587000,2053.335019257601,587.0,10.019606590270996,340.66168212890625,155.51724243164062,1.0,359.8199768066406,53.8930278033978,0.25679636001586914,-0.1566018909215927,408.3033142089844,0.0,1000.0,0.0,587.0,1018.6869295984792
0.6844273805618286,-378.4942321777344,588,357.2633056640625,1.9242581129074097,0.7656957507133484,10.086987495422363,588.0,0.05015550181269646,1516.1382944259897,10910.86031460762,1970.8860319799276,588000,1882.257298746036,588.0,12.337664604187012,340.76556396484375,137.12774658203125,1.0,360.84039306640625,53.89125907998079,0.04898124933242798,-0.156687393784523,408.10955810546875,0.0,1000.0,0.0,588.0,1019.0784788912441
0.6842395067214966,-378.2120361328125,589,359.2943115234375,1.9244849681854248,0.7288769483566284,9.297079086303711,589.0,0.05015656352043152,1519.851730307162,10929.837039232254,1976.1306406735569,589000,2189.8252180547333,589.0,9.55419921875,340.87420654296875,88.17768859863281,1.0,361.4797058105469,53.889184064300856,-0.03110688365995884,-0.15673623979091644,409.2101135253906,0.0,1000.0,0.0,589.0,1020.3099042574097
0.6841962933540344,-380.3313293457031,590,362.58221435546875,1.9244160652160645,0.8097097873687744,8.848146438598633,590.0,0.050203196704387665,1517.1922289000931,10948.69438791275,1975.6876883505602,590000,2146.3601339320694,590.0,9.033717155456543,340.98236083984375,71.78153991699219,1.0,364.906005859375,53.887703784238795,-0.021923720836639404,-0.15680094063282013,409.97540283203125,0.0,1000.0,0.0,590.0,1021.5302860769536
0.6840707659721375,-379.106201171875,591,359.9669189453125,1.9240750074386597,0.805610716342926,12.615240097045898,591.0,0.0502258837223053,1528.8954186322806,10967.61392712593,1976.1211157352236,591000,1947.0177988712665,591.0,15.949959754943848,341.0974426269531,52.9277458190918,1.0,362.5389404296875,53.88592303913016,-0.17663723230361938,-0.1570691168308258,410.00885009765625,0.0,1000.0,0.0,591.0,1023.1833386305141
0.6839631795883179,-376.6766357421875,592,359.614013671875,1.9240628480911255,0.8406362533569336,9.348958015441895,592.0,0.050193846225738525,1531.7116781394839,10986.545188903809,1978.7881721722154,592000,2384.9182642086644,592.0,10.24940299987793,341.2099609375,141.4921112060547,1.0,362.83837890625,53.88409093314504,0.009863684885203838,-0.15750426054000854,410.4696960449219,0.0,1000.0,0.0,592.0,1024.572809736552
0.6838332414627075,-379.28143310546875,593,361.781982421875,1.9241249561309814,0.8339659571647644,9.08096981048584,593.0,0.05018237605690956,1531.5926583324333,11005.474411964417,1979.77478563217,593000,1975.8175593505275,593.0,8.941324234008789,341.3177490234375,136.88955688476562,1.0,364.1496887207031,53.88227511167806,-0.14315153658390045,-0.15769831836223602,410.1555480957031,0.0,1000.0,0.0,593.0,1025.4497097744
0.6837098598480225,-380.30731201171875,594,360.4682922363281,1.9241801500320435,0.8291571736335754,10.047088623046875,594.0,0.050209108740091324,1528.673791833563,11024.361555337906,1982.9715823858735,594000,2218.5670517920994,594.0,11.308687210083008,341.4286804199219,99.87060546875,1.0,363.71258544921875,53.88067118611418,-0.13724707067012787,-0.15773914754390717,411.437255859375,0.0,1000.0,0.0,594.0,1026.6407977770257
0.6836112141609192,-381.9239196777344,595,364.3043518066406,1.9243000745773315,0.7740261554718018,9.318857192993164,595.0,0.05028240382671356,1530.2878754849207,11043.256668329239,1991.7524093124043,595000,2774.025410094851,595.0,9.291068077087402,341.5357971191406,141.15228271484375,1.0,366.6889953613281,53.87903386384109,-0.08760422468185425,-0.1578485518693924,411.07745361328125,0.0,1000.0,0.0,595.0,1028.1153124517175
0.6837823987007141,-382.2132568359375,596,363.01690673828125,1.9249285459518433,0.7297681570053101,10.59989070892334,596.0,0.05027052387595177,1521.8020118828406,11062.149514913559,2004.845558685271,596000,2700.4115256168825,596.0,10.47227668762207,341.6071472167969,171.75439453125,1.0,363.86639404296875,53.877413173316455,-0.18171899020671844,-0.15764594078063965,410.8064270019531,0.0,1000.0,0.0,596.0,1027.312651940716
0.6837030649185181,-378.6319274902344,597,358.60369873046875,1.925230622291565,0.7750336527824402,10.109695434570312,597.0,0.050331760197877884,1524.2065023171128,11081.060759067535,2013.6416165459855,597000,2687.85784853443,597.0,10.293840408325195,341.7160339355469,191.43748474121094,1.0,361.603271484375,53.87570856079641,-0.1027737632393837,-0.1576043963432312,411.3616943359375,0.0,1000.0,0.0,597.0,1028.7141366162348
0.6836460828781128,-380.8271179199219,598,361.016357421875,1.925239086151123,0.7934188842773438,8.373196601867676,598.0,0.050327807664871216,1524.8219850981445,11099.954395532608,2017.2850420992604,598000,2185.9704723297623,598.0,8.577113151550293,341.8166809082031,140.4896240234375,1.0,363.3140869140625,53.87409521616383,0.026053138077259064,-0.1578836441040039,410.28717041015625,0.0,1000.0,0.0,598.0,1029.6075889114313
0.6834831237792969,-381.0567321777344,599,361.08251953125,1.9254204034805298,0.7813230752944946,8.909032821655273,599.0,0.05031805485486984,1525.3057774033487,11118.989100694656,2024.6134190639318,599000,2480.913358849171,599.0,8.568411827087402,341.9229431152344,187.56263732910156,1.0,363.379150390625,53.87180386412805,-0.13071350753307343,-0.15809166431427002,411.6891174316406,0.0,1000.0,0.0,599.0,1030.8040174624057
0.6833681464195251,-382.8232727050781,600,362.98968505859375,1.9259567260742188,0.7471894025802612,10.867840766906738,600.0,0.05037201941013336,1531.192794290979,11137.957399845123,2027.2648806295306,600000,2081.043294290713,600.0,11.171045303344727,342.0342712402344,69.27808380126953,1.0,364.50604248046875,53.869841521241874,-0.21161986887454987,-0.15827232599258423,412.5527038574219,0.0,1000.0,0.0,600.0,1032.421624056931
0.6832839846611023,-382.3807373046875,601,358.9178161621094,1.9266215562820435,0.7922009825706482,12.877958297729492,601.0,0.05044417455792427,1535.6709268125494,11156.8153693676,2032.512250239272,601000,2322.3993110394026,601.0,16.429712295532227,342.142333984375,148.1433868408203,1.0,362.18353271484375,53.868418549805796,0.055261362344026566,-0.1583440899848938,412.84405517578125,0.0,1000.0,0.0,601.0,1033.7617314134268
0.6832429766654968,-381.792724609375,602,361.11053466796875,1.9268513917922974,0.7880297303199768,10.03162670135498,602.0,0.05047712102532387,1538.2897549269064,11175.720586776733,2029.1010313896536,602000,1879.9181949570873,602.0,10.6453218460083,342.2515869140625,212.28842163085938,1.0,363.67877197265625,53.86677264572047,-0.04157353192567825,-0.15854506194591522,411.0051574707031,0.0,1000.0,0.0,602.0,1035.1236090561742
0.6831327080726624,-383.88299560546875,603,361.9812927246094,1.926709771156311,0.7815791368484497,10.170162200927734,603.0,0.05045568197965622,1545.4812030557453,11194.62589931488,2033.5797811359319,603000,2283.6562195013985,603.0,11.817136764526367,342.3638610839844,168.3004150390625,1.0,364.30859375,53.86513184303051,0.13343583047389984,-0.15886656939983368,412.5548400878906,0.0,1000.0,0.0,603.0,1036.168415209524
0.6830015778541565,-382.7377014160156,604,362.95562744140625,1.9270609617233276,0.757514238357544,8.922614097595215,604.0,0.05048142001032829,1546.5559705082924,11213.53587436676,2036.9883854594702,604000,2287.2851081853173,604.0,9.660523414611816,342.4695739746094,117.06229400634766,1.0,364.98980712890625,53.863474176837954,-0.21487955749034882,-0.15890325605869293,413.7431640625,0.0,1000.0,0.0,604.0,1037.0503220954213
0.6829155683517456,-380.9510192871094,605,363.4090576171875,1.9274816513061523,0.8181319832801819,8.26793384552002,605.0,0.05056801438331604,1549.2823374755585,11232.4399061203,2034.7877186331473,605000,2204.665004538077,605.0,8.938916206359863,342.58465576171875,63.2686767578125,1.0,366.4380187988281,53.86185059137056,-0.19931285083293915,-0.15901340544223785,414.54901123046875,0.0,1000.0,0.0,605.0,1039.0849649610852
0.6827855706214905,-382.1938781738281,606,363.90716552734375,1.9277844429016113,0.8892017602920532,8.311590194702148,606.0,0.05062852054834366,1563.2803045915093,11251.254928588867,2038.5266689615323,606000,2355.109010214742,606.0,8.28019905090332,342.6994323730469,91.67567443847656,1.0,367.2125549316406,53.86065855286816,-0.03743425011634827,-0.15924301743507385,414.1485595703125,0.0,1000.0,0.0,606.0,1040.9240981465593
0.6827835440635681,-383.9424133300781,607,362.78924560546875,1.928362250328064,0.8337568640708923,8.147046089172363,607.0,0.050715476274490356,1569.5591095399147,11270.117142438889,2041.9816431537809,607000,2470.4535486883005,607.0,8.414508819580078,342.80364990234375,122.20728302001953,1.0,364.45489501953125,53.859244968650195,0.06779637932777405,-0.159394770860672,415.38653564453125,0.0,1000.0,0.0,607.0,1042.5494024262275
0.6827244758605957,-382.9665222167969,608,365.2546081542969,1.9284899234771729,0.8521604537963867,7.18569278717041,608.0,0.05073685944080353,1573.8062497543988,11289.190062522888,2047.8798934137806,608000,2457.678306844623,608.0,8.288764953613281,342.9156188964844,218.87367248535156,1.0,368.39129638671875,53.856830882704195,-0.22559668123722076,-0.1595636010169983,413.7381896972656,0.0,1000.0,0.0,608.0,1043.904616943139
0.6826501488685608,-383.397705078125,609,366.3429260253906,1.9289093017578125,0.8080044388771057,7.450562953948975,609.0,0.050763510167598724,1573.6248284553853,11307.994045257568,2052.6444770894564,609000,2368.320901596855,609.0,7.846028804779053,343.0196838378906,64.92506408691406,1.0,368.0660705566406,53.8557057567082,0.03655880689620972,-0.15960241854190826,412.5181579589844,0.0,1000.0,0.0,609.0,1044.7706105091936
0.682624340057373,-386.54296875,610,366.79632568359375,1.9297714233398438,0.697538435459137,8.364426612854004,610.0,0.05083326995372772,1571.283024325602,11326.84674358368,2059.207585851553,610000,2594.840359759522,610.0,8.539833068847656,343.10894775390625,117.18241119384766,1.0,367.90960693359375,53.854352743454115,-0.04857524111866951,-0.1596478372812271,415.2366943359375,0.0,1000.0,0.0,610.0,1045.3610385483337
0.682432234287262,-385.3084716796875,611,364.9336242675781,1.9302525520324707,0.728851318359375,9.113865852355957,611.0,0.050933871418237686,1584.5927467067438,11345.715880393982,2056.1107279620132,611000,1722.7880567935367,611.0,9.705107688903809,343.2170715332031,70.75068664550781,1.0,366.81170654296875,53.85292620061476,-0.1953767091035843,-0.1596427857875824,408.03643798828125,0.0,1000.0,0.0,611.0,1046.857383066466
0.6823127269744873,-387.1962585449219,612,364.5299072265625,1.9305511713027954,0.813294529914856,9.438577651977539,612.0,0.05094340443611145,1588.5312646092905,11364.636939287186,2062.4505703917666,612000,2439.0493469499015,612.0,9.925046920776367,343.3261413574219,107.12010955810547,1.0,366.17694091796875,53.85125836130634,-0.0006636579637415707,-0.15968874096870422,416.5146789550781,0.0,1000.0,0.0,612.0,1047.800405743576
0.6823417544364929,-387.9462890625,613,367.57183837890625,1.930274248123169,0.9078768491744995,8.307456970214844,613.0,0.05090510472655296,1586.6130673665282,11383.555715799332,2060.644586860379,613000,1915.7223816252285,613.0,8.264443397521973,343.4365234375,140.16041564941406,1.0,369.7265625,53.84960686310097,-0.028436681255698204,-0.16004522144794464,413.19659423828125,0.0,1000.0,0.0,613.0,1048.4460184058235
0.6823629140853882,-387.2723693847656,614,368.76837158203125,1.9305567741394043,0.8725491762161255,7.894040107727051,614.0,0.050927259027957916,1583.4737322238825,11402.475144863129,2052.0292060440065,614000,1363.3797076086353,614.0,8.766688346862793,343.53955078125,207.62716674804688,1.0,370.88983154296875,53.84795776350453,-0.017555633559823036,-0.16006805002689362,402.1763916015625,0.0,1000.0,0.0,614.0,1048.9617660831343
0.6821884512901306,-388.10699462890625,615,368.9331359863281,1.9306424856185913,0.8175840377807617,7.794540882110596,615.0,0.05089126527309418,1582.4188937195722,11421.326400756836,2051.253753163904,615000,1793.147117763921,615.0,7.66817569732666,343.6485595703125,164.3604278564453,1.0,370.9701232910156,53.84663553256362,-0.08528845757246017,-0.16039147973060608,393.71038818359375,0.0,1000.0,0.0,615.0,1049.7859664930568
0.6823660731315613,-388.9658203125,616,367.9201354980469,1.9304780960083008,0.8720897436141968,8.897392272949219,616.0,0.05097358673810959,1565.9211329687146,11440.255581378937,2053.23423459449,616000,2392.0068588257404,616.0,9.143174171447754,343.32257080078125,17.22917938232422,1.0,369.84625244140625,53.84495089451063,-0.0006796022062189877,-0.16063803434371948,418.6784362792969,0.0,1000.0,0.0,616.0,1047.9782962055492
0.682249903678894,-387.0314025878906,617,369.21868896484375,1.9305989742279053,0.8579623103141785,8.7710542678833,617.0,0.051008932292461395,1567.9183202050567,11459.145539522171,2054.2839306612977,617000,1567.6397127653377,617.0,8.204791069030762,343.43756103515625,121.64380645751953,1.0,371.1289978027344,53.84345611738586,0.04434114322066307,-0.16081300377845764,347.5096130371094,0.0,1000.0,0.0,617.0,1049.5175515451929
0.6821140646934509,-389.1767272949219,618,370.8230285644531,1.9307241439819336,0.7685559391975403,8.573287963867188,618.0,0.05106722563505173,1566.5187160585606,11478.048454284668,2054.6578730327356,618000,2137.1422855850524,618.0,8.300799369812012,343.55377197265625,65.0340805053711,1.0,372.583984375,53.84190548257403,-0.05570937320590019,-0.160970076918602,415.7264404296875,0.0,1000.0,0.0,618.0,1051.1138879715659
0.6821212768554688,-388.4956359863281,619,366.6500244140625,1.9308691024780273,0.69744873046875,9.530377388000488,619.0,0.05109220743179321,1569.9207428992565,11496.918796777725,2061.633824199239,619000,2628.997103340325,619.0,9.236650466918945,343.6707458496094,116.89392852783203,1.0,368.4351501464844,53.84051248352636,-0.206665500998497,-0.16105569899082184,420.0403137207031,0.0,1000.0,0.0,619.0,1052.367205197694
0.6820365786552429,-390.80120849609375,620,370.12872314453125,1.9316835403442383,0.7257803678512573,9.528131484985352,620.0,0.050828345119953156,1556.9034475037986,11515.74353981018,2066.0175609141506,620000,2474.503182376588,620.0,9.838356971740723,343.7493896484375,95.07247161865234,1.0,371.84149169921875,53.83933723920182,0.08741239458322525,-0.1608186513185501,419.974609375,0.0,1000.0,0.0,620.0,1051.4178793690885
0.6818944811820984,-392.1333312988281,621,370.1734619140625,1.9320539236068726,0.7049352526664734,9.579345703125,621.0,0.050878994166851044,1579.1899907791314,11534.653548002243,2073.0516167975006,621000,2661.074815677982,621.0,9.903098106384277,343.8680725097656,189.97109985351562,1.0,372.3492431640625,53.837767854549455,0.18626420199871063,-0.16085436940193176,421.4793395996094,0.0,1000.0,0.0,621.0,1053.1085325416243
0.6818467378616333,-390.8995056152344,622,371.9599609375,1.9326326847076416,0.6699516773223877,8.749049186706543,622.0,0.050915103405714035,1583.8698045593626,11553.620256185532,2073.2877472777004,622000,2254.8208546124415,622.0,8.62052059173584,343.97698974609375,141.52931213378906,1.0,373.60400390625,53.83593940323563,0.1628243625164032,-0.16083791851997375,420.9540100097656,0.0,1000.0,0.0,622.0,1053.796841288985
0.6817450523376465,-393.2020568847656,623,373.51348876953125,1.9327893257141113,0.6938381195068359,8.893909454345703,623.0,0.05091129243373871,1588.6658549849944,11572.577183008194,2074.3103017001154,623000,2222.8251672947417,623.0,10.27961540222168,344.0926208496094,16.96100616455078,1.0,376.1673278808594,53.834162446956036,-0.01341131329536438,-0.16106244921684265,420.2076110839844,0.0,1000.0,0.0,623.0,1054.8935436322272
0.6816986799240112,-393.6982727050781,624,369.03460693359375,1.9331889152526855,0.714404821395874,12.307048797607422,624.0,0.05098836123943329,1595.474285041082,11591.47552061081,2078.2130750751003,624000,2375.517423283845,624.0,16.191892623901367,344.2095031738281,201.36141967773438,1.0,371.1053466796875,53.83266339910439,-0.08937577158212662,-0.16124816238880157,420.173095703125,0.0,1000.0,0.0,624.0,1056.773098977564
0.6816185116767883,-395.38006591796875,625,371.719970703125,1.9337667226791382,0.7401118278503418,9.7002534866333,625.0,0.05106539651751518,1615.0948211307814,11610.357237100601,2081.5496367348737,625000,2345.5922283607024,625.0,10.33684253692627,344.3320617675781,143.8122100830078,1.0,373.201171875,53.831246294715925,0.2156030684709549,-0.1614484041929245,419.72705078125,0.0,1000.0,0.0,625.0,1058.89073281891
0.6815171837806702,-392.9953918457031,626,371.4677734375,1.9345489740371704,0.7051540613174438,9.4882173538208,626.0,0.051092538982629776,1615.8444241706397,11629.226818561554,2086.2879333497385,626000,2404.2421270066834,626.0,11.83511734008789,344.44927978515625,156.72967529296875,1.0,374.3382568359375,53.82988996317739,-0.33994579315185547,-0.16158908605575562,421.1192932128906,0.0,1000.0,0.0,626.0,1060.1028313345198
0.6815735697746277,-391.2113037109375,627,370.7705993652344,1.9354817867279053,0.7411219477653503,10.383875846862793,627.0,0.05115877836942673,1612.7027002936275,11648.162811517715,2099.1702194474,627000,2305.1179908115537,627.0,13.75661563873291,344.54730224609375,123.20999908447266,1.0,372.6788635253906,53.82823112499953,-0.3759426176548004,-0.1616375595331192,420.1687927246094,0.0,1000.0,0.0,627.0,1060.449358639741
0.6815775036811829,-393.1142578125,628,371.26837158203125,1.9364430904388428,0.7247238159179688,9.03199291229248,628.0,0.05124826729297638,1618.4628196493607,11666.981869459152,2102.283475485852,628000,2102.0075090793393,628.0,9.197921752929688,344.66302490234375,102.1249008178711,1.0,374.1221923828125,53.82711716077367,-0.2432912439107895,-0.1614386886358261,422.3948974609375,0.0,1000.0,0.0,628.0,1061.7497806586373
0.6815447807312012,-394.3916320800781,629,372.7267761230469,1.9373509883880615,0.7526959776878357,8.318748474121094,629.0,0.05133996903896332,1626.552551925113,11685.82357764244,2109.8383063248534,629000,2339.052742811181,629.0,8.449830055236816,344.7801818847656,192.37710571289062,1.0,375.3092346191406,53.8259024552977,-0.19433648884296417,-0.16141833364963531,424.29833984375,0.0,1000.0,0.0,629.0,1063.419615634793
0.6814067363739014,-395.56219482421875,630,369.6772155761719,1.9376153945922852,0.7386658787727356,11.593489646911621,630.0,0.05131303146481514,1624.8030119888654,11704.802232503891,2113.5530400317734,630000,2178.2321071483348,630.0,12.258904457092285,344.8968200683594,196.20201110839844,1.0,372.1182861328125,53.8240619094365,0.15087918937206268,-0.1616971343755722,424.0098876953125,0.0,1000.0,0.0,630.0,1064.2241713770825
0.681276261806488,-392.59722900390625,631,372.5427551269531,1.9380371570587158,0.7456362843513489,9.329387664794922,631.0,0.0513741597533226,1632.3756587387302,11723.809378147125,2116.0021349256185,631000,2121.536727287047,631.0,9.603992462158203,345.0184631347656,72.02951049804688,1.0,374.90472412109375,53.82209652573911,0.0008886803989298642,-0.16181980073451996,412.9037170410156,0.0,1000.0,0.0,631.0,1065.949114962736
0.6812913417816162,-393.239013671875,632,371.2821960449219,1.9386107921600342,0.7665749788284302,10.385594367980957,632.0,0.05131108686327934,1628.982083051396,11742.782193422318,2120.3826010646158,632000,2044.2302322466026,632.0,10.655280113220215,345.1111755371094,240.09474182128906,1.0,372.9009704589844,53.82029484920642,-0.022142672911286354,-0.16180935502052307,421.652099609375,0.0,1000.0,0.0,632.0,1066.0550266686603
0.6812448501586914,-394.2515869140625,633,373.96502685546875,1.9385932683944702,0.8343746662139893,8.521811485290527,633.0,0.05130701884627342,1630.4506204666668,11761.76307630539,2119.2997018819356,633000,1794.7345276591273,633.0,9.179279327392578,345.2283630371094,117.49362182617188,1.0,375.659912109375,53.818462070130245,0.0026831228751689196,-0.16197116672992706,356.6860046386719,0.0,1000.0,0.0,633.0,1067.0186147188476
0.6811801195144653,-394.6522216796875,634,371.26568603515625,1.9390037059783936,0.8358059525489807,9.342305183410645,634.0,0.05133509263396263,1646.2283438777126,11780.711033344269,2126.1935639844214,634000,2620.106201219419,634.0,10.390191078186035,345.3439636230469,217.30322265625,1.0,374.61767578125,53.81678560873946,0.007755597587674856,-0.16187989711761475,425.4851989746094,0.0,1000.0,0.0,634.0,1067.9584692765322
0.6811119914054871,-394.32171630859375,635,372.36431884765625,1.9393140077590942,0.7543322443962097,9.097192764282227,635.0,0.051403868943452835,1655.3403247213805,11799.64677143097,2133.024497023439,635000,2676.271979879751,635.0,9.4871826171875,345.46185302734375,116.45831298828125,1.0,374.358154296875,53.81517025894769,-0.25549980998039246,-0.16189198195934296,426.9050598144531,0.0,1000.0,0.0,635.0,1069.4314953869048
0.68101567029953,-393.501953125,636,373.1363830566406,1.939362645149231,0.7434439659118652,9.101936340332031,636.0,0.0513949990272522,1662.5156063797833,11818.579464912415,2144.2795801484644,636000,2430.093828463931,636.0,9.926239013671875,345.5824279785156,102.37427520751953,1.0,375.867431640625,53.81357394839104,-0.06096308305859566,-0.16218335926532745,426.7670593261719,0.0,1000.0,0.0,636.0,1070.6428263969153
0.6810429096221924,-393.2861633300781,637,376.1803894042969,1.940165400505066,0.7629673480987549,8.83292007446289,637.0,0.05130133777856827,1655.2924054681146,11837.618508577347,2149.058396627084,637000,2361.783691441573,637.0,9.045434951782227,345.6710205078125,146.36082458496094,1.0,379.1098327636719,53.81149929256802,-0.0661059245467186,-0.16188587248325348,425.92059326171875,0.0,1000.0,0.0,637.0,1070.3006651622306
0.6811144948005676,-392.22442626953125,638,375.1444396972656,1.9408609867095947,0.7446094751358032,9.229413032531738,638.0,0.051149897277355194,1646.6344373240424,11856.446671009064,2152.7973480794367,638000,2407.8515648998837,638.0,9.520452499389648,345.7564697265625,121.41238403320312,1.0,377.7619934082031,53.810388365345034,-0.24973337352275848,-0.16161228716373444,425.1260070800781,0.0,1000.0,0.0,638.0,1069.6242497685287
0.681009829044342,-396.4671936035156,639,375.30194091796875,1.9407135248184204,0.7074933052062988,9.844571113586426,639.0,0.05111851915717125,1644.3317949732373,11875.289357185364,2157.5214721524376,639000,2311.854041057707,639.0,9.962395668029785,345.87322998046875,158.23866271972656,1.0,376.41876220703125,53.809215150901665,-0.2588181793689728,-0.1619803011417389,422.8291931152344,0.0,1000.0,0.0,639.0,1070.5843770294885
0.6809284687042236,-395.1334228515625,640,377.3990478515625,1.9410837888717651,0.7036507725715637,8.841922760009766,640.0,0.05115705728530884,1648.4344801566854,11894.239823818207,2157.3867195779853,640000,2405.1750692542723,640.0,9.313983917236328,345.99066162109375,169.3997802734375,1.0,379.23388671875,53.80755806843582,-0.1433764547109604,-0.1621566116809845,424.68548583984375,0.0,1000.0,0.0,640.0,1072.0406197335215
0.6809539794921875,-394.3241882324219,641,378.90704345703125,1.9414362907409668,0.6521139144897461,8.62766170501709,641.0,0.05123079940676689,1653.7582735221874,11913.169518947601,2159.434436918408,641000,2264.491149039397,641.0,9.053585052490234,346.1068420410156,82.88005065917969,1.0,380.9133605957031,53.80600007248326,-0.37861883640289307,-0.16217805445194244,426.156005859375,0.0,1000.0,0.0,641.0,1073.447795305232
0.6808515787124634,-395.2208557128906,642,378.3079833984375,1.941625952720642,0.745519757270813,6.867471218109131,642.0,0.05128030478954315,1658.2103231617352,11932.11474275589,2163.5587606097697,642000,2643.511648909745,642.0,6.754504203796387,346.2275695800781,139.04879760742188,1.0,379.49481201171875,53.80437699777944,-0.2744530737400055,-0.16229546070098877,427.4095458984375,0.0,1000.0,0.0,642.0,1074.9525515296793
0.6807798147201538,-396.1763610839844,643,379.168701171875,1.9423069953918457,0.8233623504638672,6.6410064697265625,643.0,0.05137759447097778,1662.2241293190787,11951.076649427414,2164.4007148230894,643000,2088.9232242594453,643.0,6.767492294311523,346.344482421875,233.70278930664062,1.0,380.48052978515625,53.80268396411019,-0.005134066101163626,-0.16230294108390808,424.86859130859375,0.0,1000.0,0.0,643.0,1076.5752573297077
0.6807377934455872,-396.7679443359375,644,374.7183837890625,1.9424618482589722,0.7796279191970825,8.83520221710205,644.0,0.05140090361237526,1663.5537850368908,11970.071342945099,2168.2597168024654,644000,2379.917181800631,644.0,9.519511222839355,346.4590148925781,145.88201904296875,1.0,377.0613708496094,53.80084892974006,0.2230212241411209,-0.16242283582687378,428.85791015625,0.0,1000.0,0.0,644.0,1077.4459074580125
