rollout/Q_mean,train/param_noise_distance,ret_rms_std,train/loss_actor,total/steps_per_second,reference_action_mean,total/steps,total/duration,eval/Q,total/episodes,rollout/episodes,obs_rms_mean,rollout/return_history,train/loss_critic,reference_actor_Q_mean,reference_actor_Q_std,reference_action_std,reference_Q_std,rollout/return,total/epochs,eval/episodes,rollout/episode_steps,eval/return_history,rollout/actions_std,reference_Q_mean,ret_rms_mean,obs_rms_std,eval/return,rollout/actions_mean
193.87054443359375,0.0,1.0,-257.0213623046875,45.96579173574686,0.10978758335113525,116000,2523.6158373355865,306.3638610839844,116.0,116.0,0.12012561410665512,448.7451037968425,34.9876823425293,295.2123107910156,2.7486016750335693,0.5828880667686462,4.028934955596924,351.0390128091207,116,116.0,1000.0,847.5200551894752,0.6942049860954285,292.81121826171875,0.0,1.954295039176941,915.3820891053244,-0.07530730962753296
194.79681396484375,0.0,1.0,-258.9726257324219,45.96832749434765,-0.050692010670900345,117000,2545.23073554039,305.6278381347656,117.0,117.0,0.12007466703653336,451.8736151213014,85.86854553222656,294.20751953125,2.0781028270721436,0.6370594501495361,1.7512403726577759,352.4566687698062,117,117.0,1000.0,850.9032234722014,0.694456160068512,292.8404541015625,0.0,1.9549071788787842,989.8521167234146,-0.07597964257001877
195.68190002441406,0.0,1.0,-255.17726135253906,45.966626713007805,0.1340438574552536,118000,2567.079823732376,303.779052734375,118.0,118.0,0.12043280899524689,451.9166754812744,15.034149169921875,293.7669677734375,3.6485912799835205,0.6389169692993164,3.8884963989257812,353.00088532398166,118,118.0,1000.0,851.8367271654504,0.6944196820259094,292.02264404296875,0.0,1.9561816453933716,865.5438142043525,-0.07384234666824341
196.5364990234375,0.0,1.0,-256.75872802734375,45.967034953487854,0.06138632073998451,119000,2588.8117456436157,234.78192138671875,119.0,119.0,0.1204589381814003,455.10534159648427,81.13127136230469,291.28778076171875,3.4689862728118896,0.6237242221832275,2.9534618854522705,354.7362550104743,119,119.0,1000.0,852.8778314064141,0.6943162679672241,290.32611083984375,0.0,1.9571672677993774,726.6457255238736,-0.07443134486675262
197.3799285888672,0.0,1.0,-255.16708374023438,45.96803828311344,0.2577255666255951,120000,2610.5094861984253,234.72825622558594,120.0,120.0,0.12057948112487793,458.59501310852335,128.8893585205078,288.61566162109375,3.3874311447143555,0.5797620415687561,4.569400787353516,357.8013705970995,120,120.0,1000.0,844.8599351814923,0.6933885216712952,286.58544921875,0.0,1.9599270820617676,-176.4558672018132,-0.07459856569766998
198.1491241455078,0.0,1.0,-250.03689575195312,45.96725911121986,0.20367270708084106,121000,2632.3083503246307,296.44158935546875,121.0,121.0,0.11969274282455444,453.9080202891252,38.850399017333984,287.8275146484375,1.9703235626220703,0.6004354357719421,2.549021005630493,352.8549322227094,121,121.0,1000.0,843.2271561242181,0.6932299137115479,285.90069580078125,0.0,1.9550198316574097,784.3332506331312,-0.0735381618142128
198.9364776611328,0.0,1.0,-250.80328369140625,45.96519926617128,0.3151508867740631,122000,2654.181901693344,298.32769775390625,122.0,122.0,0.11993350833654404,451.3743752872658,62.379276275634766,288.03460693359375,2.7516143321990967,0.5536225438117981,2.5189754962921143,354.7840147973005,122,122.0,1000.0,840.8568360429767,0.692453145980835,286.34515380859375,0.0,1.957232117652893,903.1360984953113,-0.07251689583063126
199.69235229492188,0.0,1.0,-249.68048095703125,45.962649610896044,0.05572065711021423,123000,2676.0859315395355,294.6440124511719,123.0,123.0,0.11997262388467789,455.31196781087647,63.98893737792969,284.1524658203125,2.655241012573242,0.606984555721283,2.7320079803466797,355.74973155715026,123,123.0,1000.0,837.887720046869,0.6922164559364319,282.78375244140625,0.0,1.9581321477890015,793.6675302432744,-0.07276330143213272
200.4347381591797,0.0,1.0,-249.83543395996094,45.963822761526856,0.17114369571208954,124000,2697.773869752884,248.22360229492188,124.0,124.0,0.11996109038591385,454.26747922299023,24.67339515686035,282.3743896484375,2.7272236347198486,0.5560786128044128,3.801901340484619,358.49894366702244,124,124.0,1000.0,834.2159530179274,0.6915608644485474,280.7666015625,0.0,1.9598182439804077,773.6441389085402,-0.07292371988296509
199.09034729003906,0.0,1.0,-248.05804443359375,45.96136562495465,0.17239589989185333,125000,2719.675499200821,242.33901977539062,125.0,125.0,0.12067421525716782,443.83846531827703,25.370309829711914,281.3106689453125,2.23368763923645,0.5409629344940186,2.5244390964508057,354.46267047226246,125,125.0,1000.0,829.8218842654617,0.6927907466888428,280.0783386230469,0.0,1.9572601318359375,698.7395662280783,-0.07056467980146408
199.7997589111328,0.0,1.0,-246.61473083496094,45.95921922157654,0.2414175271987915,126000,2741.5609345436096,186.27572631835938,126.0,126.0,0.12086579203605652,439.8077168044416,45.044925689697266,276.8616638183594,5.412655830383301,0.4702637195587158,13.815942764282227,356.13954563618415,126,126.0,1000.0,822.0625069159797,0.6920795440673828,272.21258544921875,0.0,1.958520770072937,388.77989622037546,-0.0703754872083664
198.18704223632812,0.0,1.0,-245.39468383789062,45.957446046487675,0.04643690586090088,127000,2763.4259717464447,154.93667602539062,127.0,127.0,0.12161301076412201,426.0848090111879,79.85195922851562,278.2807312011719,1.7817707061767578,0.5621050000190735,2.287123441696167,350.6101913030547,127,127.0,1000.0,814.0798910038171,0.6939645409584045,276.87353515625,0.0,1.9541661739349365,113.21075156180821,-0.06799955666065216
198.26730346679688,0.0,1.0,-241.6776123046875,45.9564461329644,0.12997697293758392,128000,2785.245831012726,290.8411865234375,128.0,128.0,0.12158625572919846,419.585415128041,95.6618881225586,280.3203125,2.136279821395874,0.6042078137397766,1.8384792804718018,350.20648919071965,128,128.0,1000.0,811.3380606018618,0.6943665146827698,278.3193359375,0.0,1.9558908939361572,896.8949128081629,-0.069008007645607
198.95001220703125,0.0,1.0,-244.4638214111328,45.95798922445444,0.18207001686096191,129000,2806.91131567955,288.5547790527344,129.0,129.0,0.12163445353507996,415.6295492697452,91.74668884277344,280.0126953125,1.8409191370010376,0.6182863116264343,1.47706139087677,352.24700037548166,129,129.0,1000.0,809.4203647264317,0.6938298940658569,277.728515625,0.0,1.95855712890625,852.2930247450016,-0.06953451037406921
199.61721801757812,0.0,1.0,-244.90602111816406,45.95438340815538,0.2708539068698883,130000,2828.892270088196,289.8797912597656,130.0,130.0,0.12156567722558975,413.5463327286288,49.471092224121094,279.99969482421875,2.104407548904419,0.6081573963165283,2.206300973892212,354.43316086142494,130,130.0,1000.0,808.8694868380736,0.6936062574386597,278.33428955078125,0.0,1.9581375122070312,942.6619973337984,-0.07108061760663986
198.11659240722656,0.0,1.0,-240.60955810546875,45.94942003912466,0.17949354648590088,131000,2850.9609019756317,287.4515380859375,131.0,131.0,0.12186067551374435,404.2198527032366,18.46095085144043,277.922607421875,1.6185450553894043,0.6348171234130859,1.9770936965942383,349.82197980244086,131,131.0,1000.0,808.9174171986779,0.6947369575500488,276.0345458984375,0.0,1.954601526260376,942.0131325882755,-0.07122046500444412
196.8625946044922,0.0,1.0,-237.69476318359375,45.94902224630849,0.30392172932624817,132000,2872.7488322257996,260.52978515625,132.0,132.0,0.12235158681869507,394.118990174032,30.907299041748047,278.37091064453125,2.080099582672119,0.6075960397720337,1.8261334896087646,346.36137363826356,132,132.0,1000.0,812.5978476396026,0.6956238150596619,277.06182861328125,0.0,1.9513651132583618,894.0980949679446,-0.07000526040792465
197.51515197753906,0.0,1.0,-237.97633361816406,45.94812069154577,0.2966034412384033,133000,2894.5688745975494,274.0003356933594,133.0,133.0,0.1223950982093811,392.16641922039855,91.15702056884766,276.11175537109375,1.693013310432434,0.6004576086997986,1.9889960289001465,347.6603867398531,133,133.0,1000.0,811.0568775191599,0.6955181360244751,274.79150390625,0.0,1.9514528512954712,950.5959824523763,-0.06987722218036652
198.15663146972656,0.0,1.0,-234.86904907226562,45.948486567884686,0.30581149458885193,134000,2916.309328317642,289.4412841796875,134.0,134.0,0.12232550233602524,386.4906909611785,15.427451133728027,277.7845153808594,1.6018335819244385,0.6356430053710938,1.8361942768096924,349.22339430134076,134,134.0,1000.0,809.9954492330259,0.6948351263999939,275.87176513671875,0.0,1.9535109996795654,1069.0379693320967,-0.07028146088123322
198.78021240234375,0.0,1.0,-236.33468627929688,45.94819231553167,0.24802792072296143,135000,2938.091646194458,288.8691101074219,135.0,135.0,0.12240481376647949,387.8927813706115,64.1268539428711,276.9905700683594,2.011603593826294,0.6609325408935547,1.7549179792404175,350.9520769735875,135,135.0,1000.0,808.4066219464422,0.6944767236709595,275.3721008300781,0.0,1.953989863395691,1032.695666071543,-0.0700199156999588
199.38511657714844,0.0,1.0,-236.67478942871094,45.9470228113808,0.10835808515548706,136000,2959.930626153946,289.8750915527344,136.0,136.0,0.12245653569698334,383.6201019914024,117.57723999023438,277.854248046875,1.8882580995559692,0.6542976498603821,1.7263330221176147,351.4786057147034,136,136.0,1000.0,809.5130102399197,0.6944299936294556,275.6620788574219,0.0,1.9537701606750488,1145.4125363708843,-0.07010787725448608
199.99005126953125,0.0,1.0,-236.20086669921875,45.945699920907835,0.2439708709716797,137000,2981.780672311783,282.05072021484375,137.0,137.0,0.12242666631937027,384.13167406782964,50.5655403137207,275.9405822753906,2.0641825199127197,0.6145082116127014,1.6656923294067383,353.29417928452654,137,137.0,1000.0,805.0017090926027,0.6942973732948303,274.48712158203125,0.0,1.9561958312988281,692.5799119622163,-0.07108570635318756
200.5899658203125,0.0,1.0,-235.86312866210938,45.94609564388931,0.18968021869659424,138000,3003.519625902176,287.6221618652344,138.0,138.0,0.12244981527328491,384.7159743196405,41.91569900512695,275.9225158691406,2.0797953605651855,0.6289433836936951,1.8686025142669678,355.6087972194212,138,138.0,1000.0,803.3858958194876,0.6938134431838989,274.13232421875,0.0,1.9566011428833008,1037.7574512427698,-0.07181230932474136
201.14187622070312,0.0,1.0,-234.85830688476562,45.944247406210074,0.21699900925159454,139000,3025.4059615135193,283.8897399902344,139.0,139.0,0.12214099615812302,376.5815770778703,55.105552673339844,274.8345947265625,1.9569628238677979,0.6088946461677551,1.8219596147537231,354.4111977238644,139,139.0,1000.0,801.7994792424744,0.6934687495231628,272.9775390625,0.0,1.9557042121887207,1020.2856283288677,-0.07276822626590729
201.68663024902344,0.0,1.0,-235.16334533691406,45.94488935174651,0.21601593494415283,140000,3047.128896713257,284.8023376464844,140.0,140.0,0.12169694900512695,372.0424729243501,40.886165618896484,274.9306640625,2.0592434406280518,0.5906258225440979,1.7273304462432861,353.10975170927935,140,140.0,1000.0,800.1843478208507,0.6930167078971863,273.1957702636719,0.0,1.9562023878097534,1049.4060950359835,-0.0724472850561142
202.2559356689453,0.0,1.0,-236.23216247558594,45.94616821568708,0.2020810842514038,141000,3068.8086836338043,283.5220642089844,141.0,141.0,0.12179948389530182,375.99514741877107,37.17402648925781,274.033935546875,2.228530168533325,0.6280460357666016,2.198436737060547,357.737227753753,141,141.0,1000.0,796.942250924008,0.6929314732551575,272.18963623046875,0.0,1.958275318145752,1006.3425667976978,-0.07381758093833923
202.80859375,0.0,1.0,-234.3824462890625,45.94473750733353,0.1740199327468872,142000,3090.6695239543915,279.66046142578125,142.0,142.0,0.12180813401937485,382.90701923702204,34.73515701293945,271.7090148925781,1.1974420547485352,0.6682441234588623,1.2521171569824219,360.6353457806381,142,142.0,1000.0,797.2382903109861,0.6928294897079468,270.0420837402344,0.0,1.9587633609771729,793.9694030476196,-0.07431148737668991
203.33001708984375,0.0,1.0,-237.53976440429688,45.943954181143255,0.1871231198310852,143000,3112.4878680706024,281.2892150878906,143.0,143.0,0.12166446447372437,384.5467700079319,61.56089401245117,273.0079650878906,1.8876086473464966,0.6334925293922424,3.1235997676849365,361.0517203542785,143,143.0,1000.0,795.6157384494378,0.6922816038131714,270.20574951171875,0.0,1.9606610536575317,908.3999374091536,-0.07495906949043274
203.5664520263672,0.0,1.0,-232.8869171142578,45.94439189125945,0.20214511454105377,144000,3134.223657608032,283.4902038574219,144.0,144.0,0.12184971570968628,382.4933987525844,39.42603302001953,273.7696838378906,1.638645052909851,0.6710266470909119,1.866165041923523,361.4454377258319,144,144.0,1000.0,796.920034096355,0.6921319365501404,271.68121337890625,0.0,1.9626340866088867,1017.0258360176161,-0.07366495579481125
203.7539520263672,0.0,1.0,-237.5139617919922,45.943440057871086,0.26122787594795227,145000,3156.0544838905334,282.6510314941406,145.0,145.0,0.12189799547195435,382.7726357254189,89.86320495605469,273.9584045410156,2.3506884574890137,0.6373848915100098,1.650223731994629,363.179079289971,145,145.0,1000.0,793.5524377038342,0.6922562718391418,272.2131652832031,0.0,1.963756799697876,920.5233799725023,-0.07433196157217026
204.23443603515625,0.0,1.0,-235.8491973876953,45.9435488748547,0.21733446419239044,146000,3177.8128502368927,281.7375793457031,146.0,146.0,0.12183256447315216,378.67123090140643,48.2499885559082,273.4143981933594,2.145782947540283,0.630033552646637,2.084414482116699,361.63463806105847,146,146.0,1000.0,791.4832669120457,0.6923061609268188,271.55267333984375,0.0,1.9634664058685303,936.8639648074757,-0.07191143929958344
204.7384490966797,0.0,1.0,-233.43917846679688,45.943969675614134,0.27479836344718933,147000,3199.549386739731,281.95404052734375,147.0,147.0,0.1217200756072998,380.96436658812235,72.60858154296875,274.75384521484375,1.6020275354385376,0.6400705575942993,1.7252510786056519,363.2805894818639,147,147.0,1000.0,792.9063798402493,0.6918262839317322,272.18829345703125,0.0,1.9654747247695923,895.4207649907373,-0.07312046736478806
205.24124145507812,0.0,1.0,-236.02813720703125,45.944815526278305,0.24539315700531006,148000,3221.255723953247,280.7025146484375,148.0,148.0,0.12176363915205002,379.4732678825053,67.08692169189453,274.5836181640625,1.8172810077667236,0.6887491345405579,1.9731816053390503,365.1606066107914,148,148.0,1000.0,791.2587635792585,0.6919407844543457,272.23443603515625,0.0,1.966752052307129,784.0048514624417,-0.07354087382555008
205.7188262939453,0.0,1.0,-237.58787536621094,45.94480991237562,0.28115391731262207,149000,3243.0213615894318,284.28753662109375,149.0,149.0,0.12180085480213165,377.8066952397527,77.67523193359375,274.25909423828125,1.562516450881958,0.6432929039001465,1.4587080478668213,364.35255693773354,149,149.0,1000.0,791.798858943562,0.691886842250824,272.38616943359375,0.0,1.9674575328826904,983.0347294070009,-0.07277809828519821
206.20997619628906,0.0,1.0,-233.65382385253906,45.945370728867566,0.2173706740140915,150000,3264.7467551231384,202.9375,150.0,150.0,0.12169890105724335,381.95145354897437,67.57494354248047,274.3312072753906,2.520566701889038,0.586578905582428,1.7265989780426025,366.78710290347186,150,150.0,1000.0,785.8118625587095,0.6917365789413452,272.7713623046875,0.0,1.9687261581420898,523.5313190966612,-0.07453913986682892
206.6865234375,0.0,1.0,-237.5830841064453,45.94463777745428,0.21935389935970306,151000,3286.5641629695892,282.2193298339844,151.0,151.0,0.12155883759260178,381.0568673269759,91.56385803222656,274.461669921875,2.6390607357025146,0.6308465003967285,3.009546995162964,367.76236374979754,151,151.0,1000.0,784.075797335821,0.6917741298675537,272.450439453125,0.0,1.969853162765503,943.4969273085319,-0.07532692700624466
207.16656494140625,0.0,1.0,-237.4270477294922,45.94426795945963,0.15087473392486572,152000,3308.3561182022095,280.13568115234375,152.0,152.0,0.1213710755109787,378.5969083105483,64.18238067626953,274.86260986328125,2.334821939468384,0.6221030354499817,2.0663599967956543,368.9983209916997,152,152.0,1000.0,781.053985092023,0.69203782081604,272.54156494140625,0.0,1.9698402881622314,830.4356101146861,-0.07651296257972717
207.61212158203125,0.0,1.0,-239.06698608398438,45.94556186535933,0.30387914180755615,153000,3330.02783703804,282.0869445800781,153.0,153.0,0.1210685595870018,378.2570632798777,86.383056640625,273.9488220214844,2.0070738792419434,0.6495451927185059,1.992156982421875,367.94389046589714,153,153.0,1000.0,778.884876064679,0.6916073560714722,271.4219970703125,0.0,1.9689236879348755,979.7391447672117,-0.07577922940254211
208.07427978515625,0.0,1.0,-238.3577880859375,45.94504524009176,0.09788285940885544,154000,3351.8304138183594,284.0865478515625,154.0,154.0,0.12102368474006653,373.1794758596622,38.513118743896484,274.9228820800781,1.641227126121521,0.6380014419555664,1.6740334033966064,369.4190019877091,154,154.0,1000.0,775.9775289496314,0.6912587881088257,273.0958251953125,0.0,1.9705678224563599,1030.1992478335808,-0.07643436640501022
208.55618286132812,0.0,1.0,-239.0146026611328,45.94475061510832,0.25646159052848816,155000,3373.6171798706055,284.26129150390625,155.0,155.0,0.12108080834150314,375.3663246766696,75.29486083984375,274.7789306640625,2.7920429706573486,0.6045446395874023,2.6647756099700928,372.9560256486122,155,155.0,1000.0,775.3400368691173,0.6911018490791321,272.93267822265625,0.0,1.971028447151184,925.3676667425034,-0.07756307721138
209.0259246826172,0.0,1.0,-238.10031127929688,45.945077718681354,0.3527089059352875,156000,3395.3582787513733,285.6048889160156,156.0,156.0,0.12109627574682236,382.99616044233494,67.44415283203125,274.3494873046875,1.9806915521621704,0.5233368873596191,2.2113096714019775,375.8597658260278,156,156.0,1000.0,775.9751672725693,0.6908040046691895,272.2924499511719,0.0,1.9753817319869995,1202.4621499027685,-0.0786818340420723
209.30320739746094,0.0,1.0,-239.61663818359375,45.94505781474387,0.17133837938308716,157000,3417.1248762607574,216.09457397460938,157.0,157.0,0.12127640843391418,380.28383990417774,63.08778381347656,277.56097412109375,2.0929007530212402,0.693588376045227,2.3747525215148926,377.6170769500478,157,157.0,1000.0,770.694460999342,0.6908544898033142,274.99493408203125,0.0,1.9769890308380127,471.4377361203339,-0.07885180413722992
209.7761688232422,0.0,1.0,-242.20025634765625,45.9454262081408,0.26116353273391724,158000,3438.8624296188354,255.21044921875,158.0,158.0,0.12132957577705383,391.2543845859975,67.01770782470703,278.6997985839844,1.8607844114303589,0.5845997333526611,1.975963830947876,379.7252401972837,158,158.0,1000.0,774.1554680364811,0.6911174058914185,276.4098815917969,0.0,1.9773364067077637,1078.1082299969535,-0.07959908246994019
210.24899291992188,0.0,1.0,-241.3793487548828,45.944635394687566,0.1492268294095993,159000,3460.686947107315,283.3515625,159.0,159.0,0.12146380543708801,403.59669848265264,106.18233489990234,277.89874267578125,1.7981884479522705,0.6188612580299377,2.270920515060425,383.0206472074967,159,159.0,1000.0,770.1195929108576,0.690505862236023,275.8306884765625,0.0,1.9815871715545654,709.4489180672193,-0.08006696403026581
210.69866943359375,0.0,1.0,-245.41990661621094,45.94312512571564,0.190359964966774,160000,3482.5667510032654,269.1936340332031,160.0,160.0,0.12148963660001755,403.64948211492003,72.69532012939453,279.3271179199219,2.1266088485717773,0.6333191990852356,4.8039469718933105,384.78955697482877,160,160.0,1000.0,781.1587821036965,0.6904234290122986,276.00872802734375,0.0,1.9838526248931885,921.0371152873122,-0.08131483197212219
211.1461639404297,0.0,1.0,-244.2308807373047,45.94246651878327,0.300801157951355,161000,3504.383029460907,286.0530090332031,161.0,161.0,0.12156575173139572,409.56538384292287,43.920166015625,279.1340637207031,2.3207578659057617,0.6140673160552979,1.8895748853683472,386.3204304455206,161,161.0,1000.0,780.3811808927871,0.6899872422218323,277.1884765625,0.0,1.9876165390014648,938.9358925806706,-0.08157433569431305
211.6028594970703,0.0,1.0,-240.38401794433594,45.94266395941069,0.12482615560293198,162000,3526.1342298984528,286.91314697265625,162.0,162.0,0.12162262946367264,412.8802832621927,80.32766723632812,280.940185546875,2.1694116592407227,0.6550548076629639,1.512929081916809,387.85006482460244,162,162.0,1000.0,782.1128955616567,0.6897633671760559,279.34820556640625,0.0,1.989783763885498,1054.2768600224572,-0.08176018297672272
212.04832458496094,0.0,1.0,-243.34121704101562,45.94247139718436,0.15365363657474518,163000,3547.9153611660004,283.658447265625,163.0,163.0,0.12164033204317093,422.7604921787928,36.389442443847656,280.39495849609375,2.6593430042266846,0.6547638773918152,2.6181960105895996,389.978423980752,163,163.0,1000.0,773.2492718408197,0.6897011399269104,278.271240234375,0.0,1.9915878772735596,183.85961419268915,-0.082126684486866
212.4744415283203,0.0,1.0,-243.4938507080078,45.94280858356282,0.24729447066783905,164000,3569.655514240265,281.6493225097656,164.0,164.0,0.1216399073600769,422.8697698789232,72.52021789550781,280.23486328125,2.5612289905548096,0.6682489514350891,2.128803014755249,386.22221621096577,164,164.0,1000.0,765.1747657632138,0.6906462907791138,277.35845947265625,0.0,1.987756371498108,-240.76837684933108,-0.08107808977365494
212.73081970214844,0.0,1.0,-245.71548461914062,45.9432686863195,0.18799686431884766,165000,3591.385739803314,287.9060974121094,165.0,165.0,0.12169156223535538,421.87163761840804,90.2770767211914,280.94805908203125,2.1129493713378906,0.6575070023536682,2.2736661434173584,384.3693270157757,165,165.0,1000.0,772.5562266103209,0.691026508808136,278.9306335449219,0.0,1.988358497619629,989.0355481117931,-0.08053211867809296
213.15802001953125,0.0,1.0,-244.6315460205078,45.94285043947744,0.18178415298461914,166000,3613.1846067905426,277.6606140136719,166.0,166.0,0.12169203907251358,429.4256370120334,29.662336349487305,279.56622314453125,2.112192392349243,0.6505445241928101,1.607467532157898,385.5965521819799,166,166.0,1000.0,773.9759503396112,0.6906379461288452,277.906005859375,0.0,1.9925529956817627,876.5577897146825,-0.08079725503921509
211.78948974609375,0.0,1.0,-245.9893798828125,45.94144322704309,0.2226554900407791,167000,3635.0621197223663,286.7738952636719,167.0,167.0,0.12193016707897186,421.83161765126266,57.0976448059082,280.12548828125,1.4094756841659546,0.66815185546875,1.6302160024642944,382.23928666185634,167,167.0,1000.0,772.6894549043761,0.6909359693527222,278.55242919921875,0.0,1.9897611141204834,831.8169095541447,-0.08060819655656815
212.22621154785156,0.0,1.0,-245.01939392089844,45.93946803270276,0.16411489248275757,168000,3656.9861862659454,169.90296936035156,168.0,168.0,0.12198182940483093,425.70435530298033,43.3496208190918,279.4527587890625,1.8457568883895874,0.6984244585037231,1.7172297239303589,383.3065700985795,168,168.0,1000.0,767.6703240266302,0.691173255443573,277.93475341796875,0.0,1.990900993347168,435.84148946071764,-0.08045025169849396
212.64926147460938,0.0,1.0,-242.49502563476562,45.93960265675914,0.17331431806087494,169000,3678.7431807518005,286.1672058105469,169.0,169.0,0.12209739536046982,429.4197540405272,73.52766418457031,279.37762451171875,2.204068422317505,0.7016240954399109,1.9529814720153809,384.500589248439,169,169.0,1000.0,767.048869143349,0.6908289194107056,277.11712646484375,0.0,1.9939526319503784,826.986442631797,-0.08025812357664108
213.08169555664062,0.0,1.0,-246.3792724609375,45.93978131486959,0.2579740285873413,170000,3700.4965007305145,240.57369995117188,170.0,170.0,0.12217322736978531,431.0974979820522,72.78359985351562,279.91009521484375,1.6362296342849731,0.6621559858322144,1.6637587547302246,386.65358897815645,170,170.0,1000.0,763.3296126071191,0.6905887126922607,277.81884765625,0.0,1.9966834783554077,570.9509820159285,-0.08059362322092056
213.50128173828125,0.0,1.0,-248.3020477294922,45.94057591580247,0.17815937101840973,171000,3722.1997458934784,286.3443908691406,171.0,171.0,0.12209729850292206,434.49283911285124,52.72654342651367,280.62042236328125,2.097443103790283,0.6626882553100586,1.8953745365142822,387.6586879718153,171,171.0,1000.0,764.4995523749707,0.6901801228523254,278.4752197265625,0.0,1.9999171495437622,685.8701268374127,-0.08121365308761597
213.91172790527344,0.0,1.0,-248.58177185058594,45.940493420819074,0.1970638781785965,172000,3743.973718881607,269.5946044921875,172.0,172.0,0.12208656966686249,435.47929980739804,39.618045806884766,280.9691162109375,2.080193042755127,0.7017166614532471,1.6324330568313599,387.4808828642937,172,172.0,1000.0,765.3989142364778,0.6896805167198181,278.74383544921875,0.0,2.0020618438720703,764.6208289630295,-0.08081822097301483
212.74191284179688,0.0,1.0,-244.4501190185547,45.940093460314294,0.1023687943816185,173000,3765.7737929821014,288.7790832519531,173.0,173.0,0.12204460799694061,427.4905755637017,97.66952514648438,282.047119140625,2.0737905502319336,0.6840872168540955,1.5408098697662354,383.9908418997665,173,173.0,1000.0,763.8791916237657,0.6904844045639038,280.17169189453125,0.0,1.9993510246276855,787.0773649881885,-0.08209534734487534
213.18116760253906,0.0,1.0,-246.96737670898438,45.93783690311889,0.20018254220485687,174000,3787.7273230552673,221.36805725097656,174.0,174.0,0.12210153043270111,432.4439890526015,87.56726837158203,281.59368896484375,1.8751953840255737,0.6848102807998657,1.8340718746185303,386.5775137904119,174,174.0,1000.0,762.4771258668911,0.6902561187744141,279.35223388671875,0.0,2.00260591506958,603.453519477243,-0.08290986716747284
213.61460876464844,0.0,1.0,-249.3188018798828,45.9379014340962,0.04694575443863869,175000,3809.4905195236206,294.04254150390625,175.0,175.0,0.12209192663431168,431.01900344936286,58.3063850402832,284.6134033203125,2.365532159805298,0.6616939306259155,1.4062824249267578,388.15459955415275,175,175.0,1000.0,763.4688329398649,0.6900030970573425,282.74468994140625,0.0,2.005744218826294,1124.9502328690394,-0.08355700969696045
214.062744140625,0.0,1.0,-247.16567993164062,45.93713631374415,0.2348746657371521,176000,3831.3228495121,293.9562072753906,176.0,176.0,0.1221754401922226,435.45117808590607,109.37849426269531,285.2166442871094,2.1660099029541016,0.7032521963119507,1.8372082710266113,390.70672548653874,176,176.0,1000.0,763.7591409521269,0.6900595426559448,282.6854553222656,0.0,2.009115219116211,1047.2066691275932,-0.08388692140579224
214.49986267089844,0.0,1.0,-251.59515380859375,45.93555880360005,-0.0031147112604230642,177000,3853.224051475525,239.1446990966797,177.0,177.0,0.12223225831985474,435.1981468590369,65.475830078125,288.4212646484375,1.9914036989212036,0.7107733488082886,1.6245766878128052,391.97648041858207,177,177.0,1000.0,758.8984296641601,0.6897393465042114,285.734130859375,0.0,2.0109355449676514,541.4158794431148,-0.08354674279689789
214.95921325683594,0.0,1.0,-256.53662109375,45.93574021405261,0.10140150040388107,178000,3874.978375673294,278.25152587890625,178.0,178.0,0.12236442416906357,440.9950596268394,57.29893112182617,290.23919677734375,1.926332950592041,0.7034136056900024,1.7609895467758179,395.0825183232207,178,178.0,1000.0,756.82968250682,0.6896578073501587,287.91461181640625,0.0,2.013033151626587,816.8382360273982,-0.08376017212867737
215.40786743164062,0.0,1.0,-253.33331298828125,45.93578255678995,0.1326681524515152,179000,3896.74432516098,298.4360656738281,179.0,179.0,0.12252885103225708,445.854856631257,27.902212142944336,289.8883361816406,2.3733322620391846,0.7107768654823303,1.8265846967697144,398.2257773667873,179,179.0,1000.0,759.60920229279,0.6898813247680664,287.9115905761719,0.0,2.0157885551452637,1208.2036336771614,-0.08418238908052444
215.17840576171875,0.0,1.0,-254.10833740234375,45.935141808859406,0.05475430190563202,180000,3918.5685057640076,270.17449951171875,180.0,180.0,0.12258501350879669,442.10075570974493,37.808921813964844,290.196044921875,2.2178614139556885,0.7193037271499634,1.6939910650253296,397.35386348362596,180,180.0,1000.0,759.4973435049224,0.6901581883430481,288.09466552734375,0.0,2.0167582035064697,988.8486092507577,-0.08477126061916351
215.61846923828125,0.0,1.0,-255.81927490234375,45.935391401261555,0.24005846679210663,181000,3940.3169207572937,298.0743103027344,181.0,181.0,0.12254424393177032,443.03707155154257,92.43395233154297,287.6421813964844,1.5822137594223022,0.6789385080337524,1.6058658361434937,398.8112973408424,181,181.0,1000.0,757.6800513231444,0.6900867819786072,286.199951171875,0.0,2.017195463180542,882.1928210203143,-0.08492231369018555
216.0626220703125,0.0,1.0,-256.7171630859375,45.93607275272744,0.11812228709459305,182000,3962.0278594493866,298.8966369628906,182.0,182.0,0.12265747040510178,442.6767129990871,31.722028732299805,287.7997741699219,1.8619319200515747,0.7203851342201233,1.8372161388397217,400.9469719973703,182,182.0,1000.0,758.8575827205916,0.6902151107788086,285.99664306640625,0.0,2.0199193954467773,1168.2320364266686,-0.08481219410896301
