reference_action_std,eval/return,reference_actor_Q_std,total/epochs,ret_rms_mean,rollout/Q_mean,eval/Q,total/episodes,reference_Q_std,rollout/return_history,obs_rms_std,train/loss_critic,reference_actor_Q_mean,train/param_noise_distance,rollout/return,eval/episodes,total/steps_per_second,total/duration,reference_perturbed_action_mean,rollout/actions_mean,rollout/episode_steps,total/steps,param_noise_stddev,reference_perturbed_action_std,reference_action_mean,reference_Q_mean,rollout/actions_std,rollout/episodes,obs_rms_mean,eval/return_history,train/loss_actor,ret_rms_std
0.6142736673355103,4136.365950757918,4.755215167999268,906,0.0,440.1008605957031,800.3709716796875,906.0,4.155873775482178,3813.692414731918,2.779555559158325,1280.9765625,728.0385131835938,0.22251850366592407,2174.5274924524697,906.0,76.13325622855118,11900.187183380127,-0.011635750532150269,0.009382640942931175,1000.0,906000,0.018730226766195082,0.6316136717796326,0.026471251621842384,723.9462890625,0.6653708815574646,906.0,0.13176168501377106,4168.42294546591,-747.8092041015625,1.0
0.5934232473373413,3842.0428050108612,5.19682502746582,907,0.0,440.4983215332031,795.8120727539062,907.0,4.401882171630859,3820.5353670075483,2.780672311782837,242.7284698486328,727.5639038085938,0.23389334976673126,2176.7216406906136,907.0,76.13012091377664,11913.812681674957,0.15339136123657227,0.009395675733685493,1000.0,907000,0.018730226766195082,0.5712559819221497,0.07603112608194351,723.723876953125,0.6654229760169983,907.0,0.1319088339805603,4171.197015996134,-753.5576782226562,1.0
0.5796941518783569,4079.3149071832167,5.17504358291626,908,0.0,440.88739013671875,798.3087768554688,908.0,4.663341045379639,3824.890749827487,2.7815027236938477,574.9818115234375,726.1427001953125,0.20680688321590424,2178.5025880945686,908.0,76.12700899442812,11927.435636758804,0.1099306270480156,0.009564550593495369,1000.0,908000,0.017297050171870294,0.6187848448753357,0.16152460873126984,721.5714111328125,0.6654473543167114,908.0,0.13204509019851685,4173.726384700157,-749.1876831054688,1.0
0.5938588380813599,4154.9030919049355,5.112802982330322,909,0.0,441.2794494628906,798.3236694335938,909.0,4.668586254119873,3830.819899223122,2.7823781967163086,900.7723999023438,726.7318725585938,0.19450928270816803,2180.4643622585395,909.0,76.12387236076952,11941.06358242035,0.016067704185843468,0.009650715626776218,1000.0,909000,0.017644720880324885,0.5662523508071899,0.06212276220321655,721.4947509765625,0.665497899055481,909.0,0.13218216598033905,4175.403972815663,-749.3694458007812,1.0
0.5688626766204834,4455.222630955324,4.860054969787598,910,0.0,441.65985107421875,801.0117797851562,910.0,6.208226680755615,3824.6634616634783,2.78322434425354,601.3731079101562,728.7244873046875,0.2304103523492813,2181.7631279293682,910.0,76.12079501812788,11954.683339595795,0.08893971890211105,0.009538243524730206,1000.0,910000,0.017644720880324885,0.6002757549285889,0.06740952283143997,722.7831420898438,0.6655860543251038,910.0,0.13222138583660126,4178.268341468126,-751.568603515625,1.0
0.529323935508728,3848.2188114274877,4.708279609680176,911,0.0,442.05816650390625,799.78564453125,911.0,5.609393119812012,3835.530939169444,2.7842588424682617,333.5240478515625,731.0826416015625,0.24706842005252838,2184.6899629860654,911.0,76.11780095386527,11968.291103839874,0.2151734083890915,0.009404357522726059,1000.0,911000,0.017644720880324885,0.5463724732398987,0.19224150478839874,726.1200561523438,0.6655972599983215,911.0,0.1323150396347046,4174.885964349395,-752.276611328125,1.0
0.5909842252731323,4007.30362157098,3.634472370147705,912,0.0,442.43841552734375,798.8060913085938,912.0,4.175607681274414,3827.7514515568873,2.784799814224243,545.9981689453125,730.220947265625,0.17164206504821777,2186.019016930552,912.0,76.11529715439323,11981.8227622509,0.192738339304924,0.009548950009047985,1000.0,912000,0.018730226766195082,0.5865278244018555,0.1782948523759842,724.1385498046875,0.6655827760696411,912.0,0.1324535608291626,4174.554766781823,-754.5418090820312,1.0
0.5638738870620728,4091.406492219553,4.262966632843018,913,0.0,442.822021484375,801.8087768554688,913.0,4.152287006378174,3826.425627312824,2.7855896949768066,502.1504821777344,729.423583984375,0.2306235134601593,2187.6197311461056,913.0,76.11219202804674,11995.450080633163,0.06914349645376205,0.009500759653747082,1000.0,913000,0.018730226766195082,0.5721198320388794,0.08851566910743713,724.8103637695312,0.665675699710846,913.0,0.13254240155220032,4173.521805256983,-754.724853515625,1.0
0.6245967745780945,4461.0919143530355,4.539556980133057,914,0.0,443.19091796875,808.5619506835938,914.0,3.4619457721710205,3810.6705731172174,2.7864267826080322,205.93936157226562,730.3514404296875,0.20684407651424408,2188.377280132443,914.0,76.10884165799602,12009.11720752716,0.04352682828903198,0.00943613052368164,1000.0,914000,0.017999379770019416,0.6518014073371887,0.066214419901371,726.151123046875,0.6657687425613403,914.0,0.13256366550922394,4177.940086527778,-751.35986328125,1.0
0.5883322358131409,4054.802141642126,5.1338701248168945,915,0.0,443.587890625,806.5858764648438,915.0,4.161996841430664,3817.9462863600584,2.7870538234710693,353.4585266113281,730.4910278320312,0.22153814136981964,2190.762889783521,915.0,76.10399184659428,12023.022417068481,0.14820295572280884,0.009392530657351017,1000.0,915000,0.018730226766195082,0.5819803476333618,0.08831597119569778,726.0350341796875,0.6657894849777222,915.0,0.13269111514091492,4176.602354792823,-754.241455078125,1.0
0.6105843782424927,4346.473895829534,4.791147232055664,916,0.0,443.9801940917969,810.5173950195312,916.0,3.850640058517456,3815.1551519635027,2.7877190113067627,927.4707641601562,731.9337158203125,0.1842118203639984,2192.5089688593057,916.0,76.09906091884082,12036.942229509354,-0.015065650455653667,0.009478663094341755,1000.0,916000,0.018730226766195082,0.6110178828239441,0.03907923400402069,727.6502685546875,0.6658424735069275,916.0,0.13279801607131958,4179.735951204864,-757.1553344726562,1.0
0.6095938682556152,3347.202698393129,4.35096549987793,917,0.0,444.3636779785156,794.46142578125,917.0,3.8030917644500732,3808.599537150084,2.788194179534912,955.8236694335938,732.617431640625,0.18833376467227936,2193.6639766067865,917.0,76.09415828436158,12050.859365224838,-0.017767170444130898,0.009504429064691067,1000.0,917000,0.019106704324195603,0.6199666261672974,0.0031566869001835585,727.815673828125,0.6659310460090637,917.0,0.13285422325134277,4173.609551921998,-759.84326171875,1.0
0.615209698677063,4743.162254233682,4.614351749420166,918,0.0,444.753173828125,817.301025390625,918.0,3.715988874435425,3801.6543652162027,2.7885594367980957,572.8729858398438,736.6144409179688,0.25072023272514343,2195.0257008411418,918.0,76.08911679224876,12064.800311803818,0.05955354496836662,0.009635936468839645,1000.0,918000,0.018361167303396805,0.6204219460487366,0.08122643083333969,731.8567504882812,0.6660798192024231,918.0,0.13293762505054474,4181.414284737007,-759.2752075195312,1.0
0.6077532768249512,3866.767318410091,4.097803115844727,919,0.0,445.15142822265625,810.0667114257812,919.0,3.5989530086517334,3804.4365589038166,2.789415121078491,414.3152770996094,738.9320068359375,0.2118576169013977,2197.1141624389447,919.0,76.08357619522697,12078.822341918945,0.088036447763443,0.00961703434586525,1000.0,919000,0.018361167303396805,0.6287904381752014,0.11535818129777908,734.00244140625,0.6661494374275208,919.0,0.13303795456886292,4176.644286054832,-761.529052734375,1.0
