train/param_noise_distance,reference_Q_std,rollout/actions_std,obs_rms_mean,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,eval/episodes,reference_perturbed_action_std,eval/Q,train/loss_actor,reference_actor_Q_std,param_noise_stddev,eval/return,reference_action_mean,total/epochs,rollout/return_history,total/steps,eval/return_history,train/loss_critic,rollout/actions_mean,reference_Q_mean,rollout/Q_mean,reference_action_std,ret_rms_mean,obs_rms_std,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/episodes,ret_rms_std,total/episodes
0.19473868608474731,685.451171875,0.8146772980690002,1.8405098915100098,430.74419791429375,90.84308248439041,0.15412738919258118,553.0,0.882918119430542,1549.6734619140625,-1110.201904296875,717.8978881835938,0.015047793132436803,853.8762809829921,0.1083042323589325,553,506.83337883911884,553000,564.5230607670098,12464.568359375,0.18064484000205994,809.84326171875,816.4822998046875,0.8922016620635986,0.0,6.577689170837402,876.1861572265625,6895.60671210289,80.19598899534058,6086.0,1.0,6086.0
0.19131025671958923,667.5992431640625,0.8147486448287964,1.840381383895874,430.8663881692223,90.873687664042,0.22494083642959595,554.0,0.8864845037460327,1233.181884765625,-1138.9202880859375,699.0343627929688,0.015047793132436803,620.4553054520803,0.25064244866371155,554,517.0940658155985,554000,567.2355273487669,14033.1513671875,0.18054376542568207,818.2774047851562,817.7883911132812,0.8720370531082153,0.0,6.577152252197266,890.148193359375,6908.717651844025,80.18854263817401,6096.0,1.0,6096.0
0.200405552983284,657.6245727539062,0.8147793412208557,1.8402985334396362,430.90665267122534,90.88503111693416,0.19967016577720642,555.0,0.8718040585517883,1596.466064453125,-1125.4183349609375,696.4940185546875,0.015350253774398782,541.8038111291756,0.18503767251968384,555,527.5990963770566,555000,566.513675442604,11401.4150390625,0.18054813146591187,830.39453125,818.6690063476562,0.8682109713554382,0.0,6.575761318206787,899.31884765625,6921.714097976685,80.18245078372053,6106.0,1.0,6106.0
0.19673478603363037,675.7947387695312,0.8147837519645691,1.8402854204177856,431.1235737988857,90.93751022411254,0.21896368265151978,556.0,0.86027592420578,1522.820556640625,-1135.25048828125,721.199462890625,0.015350253774398782,702.5574271848946,0.24115778505802155,556,529.4170034670427,556000,566.7127020985712,12684.7421875,0.1806514710187912,842.536865234375,820.015869140625,0.8542794585227966,0.0,6.574972629547119,915.353759765625,6934.845535516739,80.17482107603577,6113.0,1.0,6113.0
0.22058537602424622,691.5709228515625,0.8147888779640198,1.840174913406372,431.35462521787036,90.9921581440941,0.21993325650691986,557.0,0.8693521022796631,1740.7518310546875,-1132.6658935546875,730.6686401367188,0.0156587938752642,738.0117418945539,0.21395182609558105,557,510.07667206475185,557000,567.8471610110403,12993.2890625,0.18069212138652802,886.5888671875,821.0824584960938,0.8666514754295349,0.0,6.574697971343994,961.9901123046875,6948.105573415756,80.16573641758488,6121.0,1.0,6121.0
0.2110050618648529,680.3451538085938,0.8148082494735718,1.8400837182998657,431.5449922205697,91.03589492576276,0.25287559628486633,558.0,0.8488234877586365,1732.7998046875,-1136.949462890625,721.734375,0.015350253774398782,981.1796350935823,0.23609037697315216,558,507.3034839721646,558000,572.008484766934,14071.3251953125,0.18069423735141754,868.5536499023438,822.2311401367188,0.8545815944671631,0.0,6.57372522354126,937.1611328125,6961.621580839157,80.15373911386008,6129.0,1.0,6129.0
0.2019263505935669,692.1254272460938,0.814815878868103,1.84002685546875,431.7132905593325,91.07283689098908,0.1447984129190445,559.0,0.8706533312797546,1548.9307861328125,-1110.020751953125,735.5458374023438,0.015350253774398782,680.1881136571078,0.15222762525081635,559,505.3005566726153,559000,574.9602243052545,13304.7021484375,0.18071220815181732,885.6209716796875,823.8359375,0.8725393414497375,0.0,6.573409557342529,968.137451171875,6974.822808504105,80.14540517336657,6137.0,1.0,6137.0
0.19139966368675232,696.3443603515625,0.8147823810577393,1.8400083780288696,431.7839491376758,91.09289084106068,0.21690616011619568,560.0,0.8661986589431763,1728.7176513671875,-1154.1658935546875,736.3013916015625,0.016294603698363365,694.368087993461,0.2214626669883728,560,523.2266188190013,560000,574.735925763864,12684.1708984375,0.18077966570854187,876.5189208984375,825.7843627929688,0.8611913919448853,0.0,6.572587490081787,949.4795532226562,6988.058869361877,80.13670326322494,6147.0,1.0,6147.0
0.20921263098716736,687.1386108398438,0.8148242831230164,1.8401894569396973,431.86337636078025,91.1125730994152,0.22233261168003082,561.0,0.8654536604881287,1506.9791259765625,-1163.67333984375,726.4241943359375,0.0156587938752642,503.8658993855405,0.14133089780807495,561,511.5540657600678,561000,575.3335866390239,11619.0576171875,0.1809026449918747,872.681640625,826.7975463867188,0.8752695918083191,0.0,6.571556091308594,948.4901123046875,7000.97604227066,80.13168401274062,6156.0,1.0,6156.0
0.21274423599243164,725.9444580078125,0.8148362636566162,1.8402535915374756,432.27043244257374,91.19961051606622,0.07718292623758316,562.0,0.8840577006340027,2022.0654296875,-1133.8690185546875,768.333984375,0.015047793132436803,822.2141783146217,0.08502944558858871,562,526.3634150554205,562000,577.9215287323524,13351.857421875,0.1809425950050354,920.1077880859375,828.1569213867188,0.8840049505233765,0.0,6.570472717285156,997.2642822265625,7014.350919008255,80.12145478450914,6162.0,1.0,6162.0
0.18805809319019318,711.116455078125,0.8148613572120667,1.8402968645095825,432.6328046709995,91.27594033722438,0.20544001460075378,563.0,0.8800480365753174,1429.357421875,-1143.6510009765625,749.2438354492188,0.0156587938752642,599.0976827097874,0.21016356348991394,563,549.4496663996619,563000,579.4278726734864,13335.91796875,0.18097715079784393,905.743896484375,829.50927734375,0.8796349763870239,0.0,6.56836462020874,980.596435546875,7027.455065011978,80.1143507559433,6168.0,1.0,6168.0
0.22337476909160614,716.1408081054688,0.8148545026779175,1.8404216766357422,432.7886825064714,91.31169041450777,0.25048935413360596,564.0,0.8732307553291321,1726.33837890625,-1148.6669921875,755.0875854492188,0.0156587938752642,931.1558160207827,0.2153400033712387,564,565.8655274916771,564000,584.6097979035225,12293.7578125,0.18112461268901825,916.4342651367188,830.4644165039062,0.8665518760681152,0.0,6.567291259765625,988.2762451171875,7041.274871110916,80.09913124028016,6176.0,1.0,6176.0
0.20144930481910706,729.5050659179688,0.8148286938667297,1.840409755706787,432.8606851302541,91.33290218270008,0.29591384530067444,565.0,0.8524067997932434,1425.986572265625,-1179.6326904296875,767.2044067382812,0.015973535632157008,834.1334655545404,0.2503311038017273,565,562.3597187897115,565000,586.8516760386398,12654.77734375,0.18138159811496735,906.8528442382812,831.5178833007812,0.8672549724578857,0.0,6.566737174987793,981.8975830078125,7054.93174123764,80.0858209155235,6185.0,1.0,6185.0
0.20844002068042755,714.9121704101562,0.8148139715194702,1.84074866771698,433.1954548853454,91.40197028423772,0.23299208283424377,566.0,0.8577271699905396,1351.522216796875,-1169.9609375,752.4536743164062,0.015350253774398782,517.6055966766031,0.2611438035964966,566,577.0351225624279,566000,587.0147941865579,13800.326171875,0.18157075345516205,899.0858154296875,832.6185913085938,0.8518123626708984,0.0,6.565146446228027,972.498291015625,7068.183096408844,80.07715593666066,6192.0,1.0,6192.0
0.20157386362552643,718.3003540039062,0.8147628903388977,1.8412779569625854,433.46233198755687,91.45862235844491,0.3253757953643799,567.0,0.8246093988418579,1466.7786865234375,-1180.3935546875,759.0950317382812,0.014751292160020392,565.5371696975152,0.3169265687465668,567,593.8338602757682,567000,586.6909577096067,13721.4697265625,0.1818174123764038,856.1773681640625,833.8219604492188,0.8238477110862732,0.0,6.5632452964782715,930.1329345703125,7081.419878959656,80.06868815739521,6199.0,1.0,6199.0
0.18729624152183533,725.8804321289062,0.8147234916687012,1.84139883518219,433.58753494903357,91.49017396907216,0.18257586658000946,568.0,0.8654087781906128,1842.8643798828125,-1164.0855712890625,768.885498046875,0.015350253774398782,775.7271211072402,0.20719429850578308,568,596.8698663965533,568000,590.6581543183232,14538.8037109375,0.1820806860923767,878.1943359375,834.9147338867188,0.8580591678619385,0.0,6.563423156738281,947.9273681640625,7095.082274198532,80.05544940127729,6208.0,1.0,6208.0
0.21288543939590454,724.2699584960938,0.8147468566894531,1.8413691520690918,433.7412667159312,91.530329847144,0.11107095330953598,569.0,0.8974156975746155,1470.0810546875,-1172.678466796875,765.2535400390625,0.015973535632157008,500.8351840719453,0.1430167853832245,569,587.3269319092364,569000,590.1724223710938,12422.64453125,0.18215186893939972,865.4991455078125,836.0706176757812,0.8901013135910034,0.0,6.563798427581787,946.274169921875,7108.334280967712,80.04688264639935,6215.0,1.0,6215.0
0.2018008679151535,709.5567016601562,0.8147898316383362,1.8413361310958862,434.06593862238344,91.60430729668917,0.07091962546110153,570.0,0.8987975120544434,1427.53466796875,-1146.7962646484375,755.0978393554688,0.0156587938752642,725.8682201904378,0.07844173163175583,570,596.3101208377581,570000,592.335766662687,13044.5654296875,0.18210245668888092,852.8650512695312,837.4295043945312,0.8989418148994446,0.0,6.56243371963501,929.1914672851562,7121.9631423950195,80.03411258996164,6222.0,1.0,6222.0
0.20003871619701385,709.9920043945312,0.8148236274719238,1.8410556316375732,434.34053775122584,91.66752287686627,0.13785572350025177,571.0,0.879442036151886,1538.1129150390625,-1182.4842529296875,755.4080200195312,0.015350253774398782,635.3398830005774,0.1283566802740097,571,605.6795233251418,571000,592.9232085610608,12959.9658203125,0.18200969696044922,862.2124633789062,839.0203857421875,0.8831257224082947,0.0,6.562572002410889,943.668212890625,7135.128964185715,80.02658436394002,6229.0,1.0,6229.0
0.1958446055650711,703.5716552734375,0.8148350119590759,1.8407950401306152,434.56717443060097,91.71905067350866,0.16851918399333954,572.0,0.8894967436790466,1279.407958984375,-1196.7796630859375,747.618408203125,0.015047793132436803,674.3730310818813,0.1581553816795349,572,606.3861007750505,572000,592.1959669221507,11482.2548828125,0.18199875950813293,851.174072265625,840.4247436523438,0.8886163830757141,0.0,6.561850547790527,934.2085571289062,7148.350688695908,80.01845809055452,6236.0,1.0,6236.0
0.18668825924396515,717.6744384765625,0.8147971630096436,1.8408011198043823,434.7836165822866,91.77046291846868,0.21463797986507416,573.0,0.8745045065879822,1326.12255859375,-1170.5054931640625,767.7686767578125,0.015350253774398782,421.06897719758445,0.21800458431243896,573,619.4771179303727,573000,591.2324709105519,12058.8486328125,0.1821243166923523,883.36181640625,841.9148559570312,0.8783625364303589,0.0,6.561469078063965,965.32666015625,7161.206182956696,80.0144536214738,6243.0,1.0,6243.0
0.1873723566532135,733.6060791015625,0.8147445321083069,1.8409178256988525,435.08159319895987,91.83629380700913,0.26157060265541077,574.0,0.8617574572563171,1689.8656005859375,-1221.3154296875,770.5516967773438,0.0156587938752642,873.765295692584,0.22632256150245667,574,634.6144921422517,574000,591.7973782025588,14147.21875,0.1823440045118332,941.84375,843.350830078125,0.8732666373252869,0.0,6.559687614440918,1021.9535522460938,7174.684044599533,80.00352300280824,6249.0,1.0,6249.0
0.2179202139377594,744.7684936523438,0.8147332072257996,1.8410899639129639,435.34895806392825,91.89387885568163,0.23908649384975433,575.0,0.8718674778938293,1705.9176025390625,-1209.053955078125,789.4219360351562,0.015350253774398782,760.9524968163125,0.22175709903240204,575,646.280242415139,575000,592.8603182785623,13449.8349609375,0.18258345127105713,953.8802490234375,844.3624267578125,0.8719402551651001,0.0,6.558927536010742,1036.9326171875,7188.067714214325,79.99368159303005,6257.0,1.0,6257.0
0.20864328742027283,735.725341796875,0.814704954624176,1.8411225080490112,435.71395148130597,91.97365059086553,0.17431384325027466,576.0,0.8804976940155029,1718.913818359375,-1184.2694091796875,777.786865234375,0.014751292160020392,711.374557589659,0.15508019924163818,576,647.9035946479867,576000,595.3660608598601,12809.6845703125,0.18263746798038483,933.3859252929688,846.275634765625,0.885662853717804,0.0,6.560333251953125,1017.1410522460938,7201.3854105472565,79.98460951088408,6262.0,1.0,6262.0
0.18810071051120758,747.094970703125,0.8146833181381226,1.840964913368225,436.021768723015,92.04004467134652,0.04295017570257187,577.0,0.9004083275794983,2216.964599609375,-1169.5069580078125,786.90869140625,0.014751292160020392,717.2265193894258,0.0452713742852211,577,645.0530714513261,577000,597.737863417455,14497.5146484375,0.1825648695230484,957.2771606445312,848.042724609375,0.9037244319915771,0.0,6.558672904968262,1040.1373291015625,7214.693571090698,79.97567662638383,6268.0,1.0,6268.0
0.2026166468858719,732.3198852539062,0.814674973487854,1.8406569957733154,436.15027344528943,92.07282868525897,0.22782517969608307,578.0,0.8588321208953857,1825.0511474609375,-1223.0849609375,767.238525390625,0.014751292160020392,719.0052637281726,0.2437366098165512,578,643.3972679391444,578000,597.7748179159677,12539.2197265625,0.18255957961082458,948.0571899414062,849.8974609375,0.8588312268257141,0.0,6.557822227478027,1033.6533203125,7228.043423652649,79.96631538053366,6275.0,1.0,6275.0
0.19451279938220978,738.1865234375,0.8146913051605225,1.8404344320297241,436.64560769168116,92.17879318579844,0.23879893124103546,579.0,0.8641558289527893,1455.991455078125,-1204.2806396484375,774.996337890625,0.015350253774398782,511.22199710317227,0.23880726099014282,579,676.4985491819426,579000,597.799542029009,13335.205078125,0.1825268715620041,921.90771484375,851.5017700195312,0.8669507503509521,0.0,6.556914806365967,990.9295043945312,7241.081086874008,79.96043588706112,6281.0,1.0,6281.0
0.2115056812763214,734.6575927734375,0.814715564250946,1.8401683568954468,436.63407935727383,92.18009855348912,0.15705735981464386,580.0,0.879673421382904,2028.427490234375,-1207.763671875,778.5728149414062,0.015047793132436803,813.1016093804088,0.18076051771640778,580,653.2807498313546,580000,599.0662783803668,13000.9052734375,0.1825784593820572,915.564208984375,852.7898559570312,0.875554084777832,0.0,6.557929992675781,990.749755859375,7254.557118654251,79.949746140753,6291.0,1.0,6291.0
0.2026742696762085,753.1396484375,0.8147030472755432,1.8400814533233643,436.9028539979538,92.23880597014926,0.25631359219551086,581.0,0.8602527379989624,1266.0556640625,-1219.916259765625,797.343017578125,0.015350253774398782,304.3011018426253,0.2841916084289551,581,651.0468816372066,581000,596.0176222076313,15427.333984375,0.182588130235672,907.6953125,854.6614379882812,0.8484833836555481,0.0,6.558906555175781,982.3001098632812,7267.230371236801,79.94792655804034,6298.0,1.0,6298.0
0.20164066553115845,752.8932495117188,0.8146781921386719,1.8399648666381836,436.99813491422987,92.26292419917539,0.3467710018157959,582.0,0.828290581703186,2186.01123046875,-1259.292724609375,794.6727294921875,0.015350253774398782,899.9054517062119,0.2806859314441681,582,650.0201508367677,582000,599.5384449172084,13917.8447265625,0.18276764452457428,910.310546875,856.0330200195312,0.8482107520103455,0.0,6.5581183433532715,979.9259033203125,7280.78208065033,79.936467477408,6306.0,1.0,6306.0
0.21548080444335938,763.4130859375,0.8146904110908508,1.8398972749710083,437.4762861877466,92.36571066392014,0.23241525888442993,583.0,0.867205798625946,1923.1600341796875,-1247.3021240234375,806.4201049804688,0.0156587938752642,514.3881645339451,0.22445017099380493,583,678.2451638592569,583000,598.5070808070022,13021.33984375,0.1828773319721222,914.91455078125,857.5821533203125,0.8703303933143616,0.0,6.556539535522461,993.3013916015625,7293.835886955261,79.93050694253658,6311.0,1.0,6311.0
0.2166011780500412,786.9660034179688,0.8146982789039612,1.8395577669143677,437.77782849198985,92.43099081987971,0.20152537524700165,584.0,0.8734253644943237,1905.87158203125,-1248.58642578125,823.3834838867188,0.015973535632157008,1014.1958599367108,0.23127295076847076,584,680.2317263266028,584000,604.4421895924548,14013.5283203125,0.1828424036502838,949.2763061523438,859.3741455078125,0.867848813533783,0.0,6.554757118225098,1027.0400390625,7307.473098754883,79.91818678053122,6318.0,1.0,6318.0
0.1980612725019455,779.6153564453125,0.8146799802780151,1.8393137454986572,438.24356183605073,92.52673204682063,0.17672821879386902,585.0,0.8760523200035095,1806.1063232421875,-1253.841064453125,814.0787963867188,0.015350253774398782,921.1440497836431,0.2087184190750122,585,698.1752781904293,585000,606.790165939195,13113.396484375,0.1826937049627304,903.535400390625,861.4568481445312,0.8684896230697632,0.0,6.552487850189209,972.0321044921875,7320.965196609497,79.90749638735157,6322.0,1.0,6322.0
0.20526163280010223,763.393798828125,0.8146743178367615,1.8393522500991821,438.4639733724424,92.5740916271722,0.2451740950345993,586.0,0.8486491441726685,1175.1214599609375,-1243.6180419921875,800.311767578125,0.014460633428115275,379.67867204750416,0.23608294129371643,586,695.5481715425593,586000,604.7028117277417,13013.3779296875,0.18272362649440765,889.59375,862.546142578125,0.8541364073753357,0.0,6.553255081176758,955.2146606445312,7333.628523349762,79.90587444321959,6330.0,1.0,6330.0
0.2141931653022766,756.5618896484375,0.8146884441375732,1.8394695520401,438.6798300571487,92.61858923780969,0.10390930622816086,587.0,0.8935816884040833,1585.6490478515625,-1256.2659912109375,796.3713989257812,0.014751292160020392,764.959279263774,0.12062360346317291,587,695.3893527534706,587000,606.8347570165073,13336.2275390625,0.1827365607023239,847.935546875,863.5524291992188,0.8937416076660156,0.0,6.55338716506958,920.945556640625,7346.87090587616,79.8979603045028,6337.0,1.0,6337.0
0.2200017273426056,771.7382202148438,0.8146622180938721,1.8398396968841553,438.9251948978448,92.66666666666667,0.21847185492515564,588.0,0.8699198961257935,1641.137939453125,-1281.213134765625,809.4730834960938,0.014751292160020392,827.5985569028271,0.21504250168800354,588,694.6783130200413,588000,608.9936109384288,14832.197265625,0.18285895884037018,862.0109252929688,864.931884765625,0.8743110299110413,0.0,6.552018642425537,941.340576171875,7360.23140835762,79.8887925361042,6345.0,1.0,6345.0
0.17972025275230408,788.1008911132812,0.8146539330482483,1.8401201963424683,439.0840920652799,92.7045490319534,0.21461480855941772,589.0,0.8791842460632324,1154.790771484375,-1269.53125,833.007568359375,0.016294603698363365,321.1909269305871,0.19704316556453705,589,682.9776084560665,589000,610.9323024031199,14016.5029296875,0.18315677344799042,932.336181640625,866.0069580078125,0.884059488773346,0.0,6.550986289978027,1003.7266235351562,7372.8491497039795,79.88770528739876,6353.0,1.0,6353.0
0.19134576618671417,813.4024047851562,0.8146405220031738,1.8401480913162231,439.20305779483357,92.7343602640679,0.0681537538766861,590.0,0.887071967124939,2293.072509765625,-1278.91455078125,856.1516723632812,0.015047793132436803,912.0276799788064,0.08818310499191284,590,657.6908951479345,590000,614.8565912020753,15926.1162109375,0.18332558870315552,965.9000244140625,867.0225830078125,0.8908068537712097,0.0,6.551764965057373,1047.6630859375,7386.320344924927,79.87739123789609,6362.0,1.0,6362.0
0.20484218001365662,794.7576293945312,0.8146491050720215,1.840152621269226,439.4423084730431,92.78611809045226,0.04913157597184181,591.0,0.9060657620429993,1707.23779296875,-1262.73583984375,835.2493286132812,0.015047793132436803,710.4184561195989,0.04919940605759621,591,653.8417400048055,591000,619.2447141100189,13847.3779296875,0.18336749076843262,942.1370849609375,868.278076171875,0.8960422873497009,0.0,6.551666736602783,1020.1011352539062,7399.622727394104,79.8689368056647,6368.0,1.0,6368.0
0.20725031197071075,766.1705322265625,0.8146674633026123,1.8400681018829346,439.6602466370552,92.83064136741415,0.08436247706413269,592.0,0.9010514616966248,1188.42236328125,-1260.46923828125,805.3074340820312,0.015047793132436803,485.07626014127,0.14424598217010498,592,645.1149306942242,592000,620.9876051159106,14728.58203125,0.18339070677757263,924.12158203125,869.294921875,0.8806885480880737,0.0,6.551786422729492,998.9136352539062,7412.499341011047,79.86509984893335,6377.0,1.0,6377.0
0.18596923351287842,800.8777465820312,0.8146657943725586,1.8398983478546143,439.7641649352459,92.8557782649546,0.045296162366867065,593.0,0.8904499411582947,1756.4368896484375,-1280.74658203125,841.9090576171875,0.015350253774398782,846.8656205774165,0.036366838961839676,593,633.2288600927238,593000,622.747500851433,14553.7021484375,0.18343690037727356,973.7273559570312,870.6035766601562,0.890880286693573,0.0,6.551352024078369,1045.6790771484375,7425.999558925629,79.85456978478375,6386.0,1.0,6386.0
0.22597743570804596,775.70068359375,0.8146515488624573,1.8399940729141235,439.96819916790326,92.8994369721614,0.08513295650482178,594.0,0.8860836029052734,1458.649169921875,-1250.9351806640625,814.2984008789062,0.015047793132436803,535.0067114257462,0.1266327202320099,594,638.2941815872513,594000,622.6222953800561,12896.9599609375,0.1834876835346222,915.9388427734375,871.85205078125,0.8802728056907654,0.0,6.5506696701049805,988.6739501953125,7438.955892324448,79.84991557926728,6394.0,1.0,6394.0
0.20812733471393585,776.6530151367188,0.8146675229072571,1.8400251865386963,440.1950065450026,92.94828125,0.1929464489221573,595.0,0.873072624206543,1205.2457275390625,-1278.4808349609375,817.5589599609375,0.014751292160020392,288.5805860745685,0.19188708066940308,595,649.1159010309178,595000,619.5476694924737,14236.6826171875,0.18345721065998077,932.7324829101562,873.0474853515625,0.8732456564903259,0.0,6.549230575561523,999.773193359375,7451.537191152573,79.84929615683336,6400.0,1.0,6400.0
0.19530881941318512,749.587646484375,0.8146801590919495,1.8400005102157593,440.36613978539054,92.98642533936652,0.13586337864398956,596.0,0.891379177570343,1056.6138916015625,-1253.619873046875,789.8883666992188,0.015350253774398782,358.68034710633844,0.11037494987249374,596,625.6503486968879,596000,616.4527786174981,14555.0263671875,0.18357551097869873,907.5867919921875,874.045654296875,0.8915104269981384,0.0,6.549158096313477,986.248046875,7464.190892696381,79.84790428969049,6409.0,1.0,6409.0
0.20814944803714752,761.9810791015625,0.8147045373916626,1.8397804498672485,440.42166738593517,92.99937675288251,0.0954446792602539,597.0,0.9040109515190125,1456.465576171875,-1327.6148681640625,802.6299438476562,0.015350253774398782,529.7570825059105,0.1639404594898224,597,607.4594087054043,597000,617.7827725621654,15011.615234375,0.18360087275505066,887.6071166992188,875.2179565429688,0.8878352046012878,0.0,6.548270225524902,962.1569213867188,7477.135624885559,79.84340928805038,6418.0,1.0,6418.0
0.22846169769763947,781.599609375,0.8147499561309814,1.8397996425628662,440.6109724829134,93.04232145635599,0.16692018508911133,598.0,0.888103187084198,1843.847900390625,-1273.3876953125,826.9230346679688,0.015350253774398782,405.6436823325242,0.20076635479927063,598,582.3959215991738,598000,617.7101663938195,16336.7216796875,0.18361225724220276,903.7105712890625,876.4293212890625,0.8790943026542664,0.0,6.547461986541748,987.59423828125,7489.869198799133,79.84118068388679,6427.0,1.0,6427.0
0.19694434106349945,790.2847290039062,0.8147895932197571,1.8400686979293823,440.85883592545576,93.0915591481424,0.1235872283577919,599.0,0.8914178609848022,1802.05908203125,-1241.3974609375,832.6449584960938,0.015973535632157008,755.7231264322845,0.1416553109884262,599,591.7295009196819,599000,621.7295974976769,14391.642578125,0.18365706503391266,893.029052734375,877.85400390625,0.8902722597122192,0.0,6.545719146728516,972.7181396484375,7503.161833524704,79.83301084132584,6433.0,1.0,6433.0
0.18187758326530457,775.2490844726562,0.814785897731781,1.8404854536056519,441.1667773719996,93.15388198757763,0.19712916016578674,600.0,0.8700496554374695,1832.1241455078125,-1277.747314453125,815.3858642578125,0.015350253774398782,1063.3307401451343,0.1963924765586853,600,594.0460591190827,600000,627.1437022337154,14709.7626953125,0.1837945133447647,918.60107421875,878.951171875,0.870757520198822,0.0,6.544663906097412,996.376708984375,7516.916226148605,79.819966319808,6440.0,1.0,6440.0
0.20098721981048584,760.5381469726562,0.8148241639137268,1.840584397315979,441.4032362864213,93.20617437170338,0.07037056237459183,601.0,0.8884652853012085,1944.0352783203125,-1269.715576171875,805.2901000976562,0.015350253774398782,521.7819502907408,0.013633321039378643,601,598.9681214809766,601000,627.7464278559058,13725.55859375,0.1837712973356247,880.1403198242188,880.4435424804688,0.8973246216773987,0.0,6.54321813583374,957.4476318359375,7529.950503826141,79.81460166233737,6446.0,1.0,6446.0
0.18740099668502808,762.9441528320312,0.8148422837257385,1.840553641319275,441.9119927608081,93.313129747326,0.1104852557182312,602.0,0.893334686756134,1801.6171875,-1280.317138671875,802.3289794921875,0.015350253774398782,940.5769630021089,0.14938409626483917,602,621.0559969236994,602000,633.7661675725058,13518.8984375,0.18372322618961334,848.636474609375,882.3067626953125,0.8879420161247253,0.0,6.54195499420166,920.5567016601562,7543.6084043979645,79.80265779027326,6451.0,1.0,6451.0
0.2216162234544754,742.5465698242188,0.8148596286773682,1.8407012224197388,442.22954387422686,93.38005265603222,0.2163337618112564,603.0,0.865392804145813,1523.7210693359375,-1252.7171630859375,776.8372192382812,0.015047793132436803,587.3997491646592,0.21395425498485565,603,638.0287554475085,603000,635.3703458341774,12504.2265625,0.18376773595809937,859.779052734375,883.8119506835938,0.8642348051071167,0.0,6.540249347686768,918.616943359375,7556.70854973793,79.79664638791876,6457.0,1.0,6457.0
0.19115032255649567,727.931640625,0.8147699236869812,1.8404245376586914,442.7084586616303,93.48073053706857,0.20546980202198029,604.0,0.8882114291191101,1338.58740234375,-1233.7666015625,769.6825561523438,0.015350253774398782,564.1174316111743,0.2147786170244217,604,666.7860301999498,604000,638.3545607356162,13150.7666015625,0.18361343443393707,867.4583740234375,886.0883178710938,0.8817054629325867,0.0,6.537229061126709,945.01220703125,7569.835626363754,79.79037191989033,6461.0,1.0,6461.0
0.21485431492328644,733.0845947265625,0.81484055519104,1.8402745723724365,442.95263679555853,93.53540507111936,0.23399777710437775,605.0,0.8762128353118896,1696.3399658203125,-1253.4669189453125,771.9257202148438,0.016294603698363365,806.0135259657279,0.22255665063858032,605,666.4903443733413,605000,639.948561117016,14456.6064453125,0.18357336521148682,859.7604370117188,887.2913208007812,0.8784195184707642,0.0,6.535818099975586,932.7987060546875,7583.460556507111,79.77888135527651,6468.0,1.0,6468.0
0.2039453685283661,727.8948364257812,0.8148475289344788,1.840377688407898,443.25035427472415,93.59870250231695,0.17396366596221924,606.0,0.8739306926727295,1656.716064453125,-1234.529296875,768.3406372070312,0.015350253774398782,477.24128697511924,0.18280261754989624,606,675.5357510358045,606000,641.3415672900414,15007.8525390625,0.1835707277059555,827.59423828125,888.7008056640625,0.872072160243988,0.0,6.534791469573975,895.4368896484375,7596.368541955948,79.77496045024223,6474.0,1.0,6474.0
0.18212364614009857,750.4157104492188,0.8149102926254272,1.8401744365692139,443.4243196720175,93.64270286948472,0.1577872782945633,607.0,0.8744055032730103,1859.656494140625,-1230.7906494140625,794.8215942382812,0.015350253774398782,916.2504976427108,0.12767107784748077,607,684.3889921486305,607000,642.4639058170792,14981.9697265625,0.18350666761398315,860.83544921875,889.4219360351562,0.8884502649307251,0.0,6.534517288208008,930.1654052734375,7610.030159235001,79.76315300976663,6482.0,1.0,6482.0
0.2302197366952896,759.0794067382812,0.8149227499961853,1.8400287628173828,443.52883851162113,93.66640986132512,0.13549871742725372,608.0,0.8804212212562561,2079.5390625,-1244.461669921875,801.2443237304688,0.015350253774398782,493.1978969666373,0.1553090363740921,608,679.2296734638694,608000,641.8974677511541,13543.4228515625,0.1834459751844406,864.6773681640625,890.7230224609375,0.8817852735519409,0.0,6.536147117614746,937.34765625,7623.038153409958,79.75822602016333,6490.0,1.0,6490.0
0.20323216915130615,751.8910522460938,0.8149440884590149,1.839799404144287,443.34096199966655,93.62878671382438,0.13817444443702698,609.0,0.8752725124359131,1904.29833984375,-1247.989501953125,797.50146484375,0.015973535632157008,380.3555286689972,0.16369684040546417,609,639.0909096819437,609000,640.6074569982269,14849.8701171875,0.1833694726228714,841.3665771484375,892.2803344726562,0.8763185739517212,0.0,6.535421371459961,921.1183471679688,7635.887999296188,79.75496760247563,6503.0,1.0,6503.0
0.18982245028018951,747.2628173828125,0.8149896860122681,1.8393833637237549,443.2529863573773,93.61510128913444,-0.010874010622501373,610.0,0.9214568138122559,1872.4041748046875,-1269.4759521484375,785.2886352539062,0.016294603698363365,152.81313133940859,-0.028773978352546692,610,623.9706067124948,610000,637.060425257852,14689.2177734375,0.18322640657424927,856.2606201171875,893.7108764648438,0.9172139763832092,0.0,6.535652160644531,938.3485107421875,7648.318745851517,79.75609022974713,6516.0,1.0,6516.0
