reference_Q_std,reference_perturbed_action_mean,rollout/actions_std,rollout/episodes,total/duration,reference_action_mean,ret_rms_std,train/loss_actor,reference_Q_mean,total/episodes,rollout/Q_mean,ret_rms_mean,rollout/return_history,eval/return,eval/return_history,reference_actor_Q_std,reference_perturbed_action_std,reference_actor_Q_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,eval/Q,obs_rms_std,rollout/episode_steps,train/loss_critic,rollout/return,train/param_noise_distance,total/steps,eval/episodes,total/epochs,param_noise_stddev,reference_action_std
173.81671142578125,0.6255720257759094,0.4840203523635864,566.0,1725.6893301010132,0.6935622692108154,1.0,-391.4579772949219,269.470947265625,566.0,270.9771423339844,0.0,574.502862806528,-37.643843319211875,491.0341457744152,170.60874938964844,0.5891496539115906,279.9075012207031,-0.006696784403175116,0.6124446988105774,100.24979408655986,332.5966491699219,1.3736892938613892,305.62367491166077,175.31849670410156,319.7279907842616,0.22030897438526154,173000,173.0,173,0.022854436146078055,0.5076175332069397
166.4474334716797,0.690589964389801,0.48410558700561523,567.0,1735.6454713344574,0.624370276927948,1.0,-388.4229431152344,276.940185546875,567.0,271.6947937011719,0.0,581.2925762798438,568.9987774691946,493.3394072661603,162.72935485839844,0.5253729224205017,287.874755859375,-0.006491908337920904,0.6125801801681519,100.2508881414702,375.46661376953125,1.3726046085357666,306.8483245149912,238.89356994628906,320.53181147803315,0.18815456330776215,174000,174.0,174,0.02240411346542305,0.5941799879074097
169.3483428955078,0.6661067605018616,0.48404622077941895,569.0,1747.8566653728485,0.6282860636711121,1.0,-387.62713623046875,274.0347900390625,569.0,272.34423828125,0.0,572.4404349257939,996.5652850241693,498.20422783272335,165.05873107910156,0.5507292747497559,285.4042663574219,-0.006376178935170174,0.6130163669586182,100.12262645270711,457.78021240234375,1.3724298477172852,306.45869947275924,310.095703125,319.88861422212216,0.17576223611831665,175000,175.0,175,0.021962663920618616,0.6228839159011841
169.8269805908203,0.6779366135597229,0.48372069001197815,570.0,1759.2815074920654,0.6318448185920715,1.0,-388.167236328125,274.34881591796875,570.0,273.1144714355469,0.0,574.0413175800775,220.57396044953634,498.03656917740574,165.63328552246094,0.5509797930717468,284.67620849609375,-0.006162065081298351,0.6138625741004944,100.04084011028792,381.410888671875,1.3716315031051636,307.67543859649123,292.52423095703125,320.8176878004442,0.18785777688026428,176000,176.0,176,0.0211056883401964,0.5935923457145691
171.31207275390625,0.6396175026893616,0.4837218225002289,573.0,1771.2311120033264,0.6713839173316956,1.0,-389.7070617675781,272.68115234375,573.0,273.8674621582031,0.0,587.4495162373872,1097.3658664854556,503.7214197915311,167.52207946777344,0.6054026484489441,283.10125732421875,-0.005754703190177679,0.6140488982200623,99.9304939939806,440.1668701171875,1.371480941772461,308.85340314136124,128.9767608642578,322.6940637585115,0.16271725296974182,177000,177.0,177,0.02152991267583435,0.578546941280365
173.363525390625,0.6524844169616699,0.4837321937084198,574.0,1783.4489612579346,0.662858784198761,1.0,-390.28656005859375,270.348876953125,574.0,274.9481201171875,0.0,597.559071116912,1024.102555435104,513.8873290980517,169.4234161376953,0.5850929021835327,281.56427001953125,-0.004793831612914801,0.6139450669288635,99.80661284214706,467.0665588378906,1.3683276176452637,310.0574912891986,144.7729034423828,323.94609897844543,0.1859770119190216,178000,178.0,178,0.022854436146078055,0.5883874297142029
172.4493408203125,0.7017918229103088,0.4840128719806671,577.0,1794.4022250175476,0.6802811622619629,1.0,-391.7215576171875,273.84844970703125,577.0,275.6993103027344,0.0,595.2088487989807,1031.4438746167343,520.6167366392885,168.4619140625,0.5529767274856567,285.4998779296875,-0.004360726568847895,0.613543689250946,99.75466899471189,429.2995910644531,1.3684719800949097,309.7417677642981,134.24647521972656,324.04141410423205,0.16464297473430634,179000,179.0,179,0.02152991267583435,0.5407044291496277
171.67295837402344,0.6318218111991882,0.48393714427948,578.0,1806.6016173362732,0.68841952085495,1.0,-392.4688720703125,274.7093505859375,578.0,276.73297119140625,0.0,603.0503347376173,1085.4409400465104,530.4143186769471,167.8483428955078,0.5713987946510315,285.537841796875,-0.00369127094745636,0.6135167479515076,99.63458366953049,407.87396240234375,1.365548014640808,310.93598615916954,233.11190795898438,325.27140195146507,0.18782514333724976,180000,180.0,180,0.02240411346542305,0.5537199378013611
177.4557647705078,0.6729064583778381,0.4840754568576813,579.0,1815.9841377735138,0.6634639501571655,1.0,-392.1886291503906,264.52801513671875,579.0,277.46783447265625,0.0,606.0814113253983,153.9593409769522,531.7195529515838,173.991455078125,0.5563912391662598,274.8509521484375,-0.003565120277926326,0.6134564280509949,99.67047411653878,426.1768493652344,1.3658068180084229,312.126079447323,302.7172546386719,326.09143508976956,0.2078908383846283,181000,181.0,181,0.020282151651708893,0.5574668645858765
172.298828125,0.6132304668426514,0.48425567150115967,583.0,1827.0347354412079,0.5724582672119141,1.0,-392.8629150390625,273.16448974609375,583.0,277.9098815917969,0.0,600.9930619684255,769.0867559459534,535.7983713191394,168.38841247558594,0.5859364867210388,284.09539794921875,-0.0035221928264945745,0.6133633852005005,99.61496432964593,419.2444763183594,1.3671213388442993,312.1303602058319,325.2761535644531,326.28918479405644,0.20117773115634918,182000,182.0,182,0.020689822899908242,0.6413525938987732
171.2961883544922,0.6674978137016296,0.4848423898220062,586.0,1837.3391335010529,0.6341825127601624,1.0,-391.1809387207031,272.158203125,586.0,278.4991149902344,0.0,608.9522620428869,447.0174491330175,537.7023985005794,167.64511108398438,0.5233874917030334,283.20379638671875,-0.0035922545939683914,0.6127185225486755,99.60055640424595,406.0455322265625,1.3700788021087646,312.1825938566553,83.28817749023438,327.4428487183382,0.20531225204467773,183000,183.0,183,0.0211056883401964,0.5833226442337036
171.46620178222656,0.5662783980369568,0.4845377504825592,587.0,1847.104543209076,0.5981422066688538,1.0,-394.5263366699219,270.7579345703125,587.0,279.03057861328125,0.0,608.4121545101297,432.3302020549516,539.2166039889967,167.1618194580078,0.630897581577301,282.08050537109375,-0.003949225880205631,0.6131212711334229,99.61536864628502,376.14794921875,1.3679249286651611,313.3543441226576,153.12086486816406,328.6347109706653,0.20079243183135986,184000,184.0,184,0.018730226766195082,0.5995811223983765
173.83218383789062,0.6087071895599365,0.48453405499458313,588.0,1856.9760217666626,0.6579329371452332,1.0,-391.7553405761719,275.85125732421875,588.0,279.6235656738281,0.0,602.7045530708348,516.496852001991,542.7169755539871,169.46261596679688,0.6040132641792297,287.48095703125,-0.003928955178707838,0.613349437713623,99.62433431100388,395.2931213378906,1.3672279119491577,313.2482993197279,204.5209197998047,328.9616603327796,0.18669264018535614,185000,185.0,185,0.019490749081111935,0.5791120529174805
173.68104553222656,0.6213893890380859,0.484968364238739,591.0,1868.4012696743011,0.6594081521034241,1.0,-396.7380065917969,277.0951843261719,591.0,280.10272216796875,0.0,610.0400860845366,1029.9427239067627,546.9708318912517,170.1632080078125,0.6181651949882507,289.4476318359375,-0.004110194277018309,0.6131210923194885,99.55034981988823,430.9090270996094,1.3688499927520752,314.39086294416245,208.81236267089844,330.66032320843317,0.21528494358062744,186000,186.0,186,0.019490749081111935,0.5674747228622437
175.90264892578125,0.5977329611778259,0.485922634601593,593.0,1879.2457957267761,0.5878961682319641,1.0,-399.06878662109375,278.988037109375,593.0,280.714111328125,0.0,605.3729673960877,1195.307606357828,555.2327363553087,172.8514404296875,0.6161239147186279,290.0833740234375,-0.004361699800938368,0.6122949719429016,99.5080049800936,433.5412902832031,1.3713575601577759,314.3676222596965,209.89585876464844,331.44902749019604,0.2043042778968811,187000,187.0,187,0.019106704324195603,0.632970929145813
176.91763305664062,0.659781277179718,0.48655223846435547,594.0,1889.9032504558563,0.6648684740066528,1.0,-402.6519470214844,281.764404296875,594.0,281.52618408203125,0.0,618.3757749477699,707.2827558537836,558.7175868512167,173.44622802734375,0.570624053478241,293.03277587890625,-0.0043180217035114765,0.6119112372398376,99.4759916702896,420.0077819824219,1.3713715076446533,315.5218855218855,94.75878143310547,333.82653202788924,0.19107025861740112,188000,188.0,188,0.019882513137642284,0.5749963521957397
178.89183044433594,0.6059607267379761,0.48683908581733704,597.0,1899.718001127243,0.6103979349136353,1.0,-397.8067321777344,275.4334411621094,597.0,282.1192626953125,0.0,617.6149826324596,362.79847604880234,556.6127757068219,176.50091552734375,0.6197010278701782,286.4604187011719,-0.004830969497561455,0.6116700172424316,99.4884503320242,376.6977233886719,1.3719720840454102,316.5209380234506,200.64276123046875,334.7973239197476,0.19277405738830566,189000,189.0,189,0.018730226766195082,0.6250684261322021
184.1582489013672,0.6554605960845947,0.487186998128891,598.0,1910.963308095932,0.6483010053634644,1.0,-397.73101806640625,270.2066345214844,598.0,282.89459228515625,0.0,608.8653279768473,855.2092370050789,562.5165860990667,181.48541259765625,0.581429660320282,280.33221435546875,-0.004671663977205753,0.6110293865203857,99.42629416015026,396.69305419921875,1.3738696575164795,316.61538461538464,103.44657135009766,334.41887079076974,0.21012376248836517,190000,190.0,190,0.019106704324195603,0.5899878144264221
181.87811279296875,0.5132729411125183,0.48799246549606323,602.0,1923.185628414154,0.5904032588005066,1.0,-401.8551940917969,276.2078857421875,602.0,283.5239562988281,0.0,619.1557721426667,1077.2624875680162,570.7492878072349,179.0249786376953,0.6873123645782471,288.07940673828125,-0.0045743356458842754,0.6103196740150452,99.31438607800814,379.7762145996094,1.3777580261230469,317.25083056478405,97.4503402709961,337.6984548854543,0.2149856984615326,191000,191.0,191,0.018361167303396805,0.6296296119689941
184.29440307617188,0.6385341286659241,0.4883923828601837,604.0,1934.0118672847748,0.5990036129951477,1.0,-402.01617431640625,273.512939453125,604.0,284.329833984375,0.0,605.028052240702,846.42448197616,578.4787648880389,181.6991729736328,0.5932949781417847,284.06781005859375,-0.004840293433517218,0.6098569631576538,99.27550251775618,447.41632080078125,1.3811068534851074,316.612582781457,288.4807434082031,336.7950289203353,0.22828571498394012,192000,192.0,192,0.017644720880324885,0.6140933632850647
191.10914611816406,0.6089580655097961,0.4890500605106354,606.0,1943.2588245868683,0.5600149631500244,1.0,-407.3370361328125,270.3037109375,606.0,285.1681823730469,0.0,628.4652826011605,276.30449200051163,576.8355783524848,188.54660034179688,0.6247590184211731,280.234375,-0.005007144995033741,0.6090704798698425,99.31770156300784,331.60479736328125,1.3853799104690552,318.23102310231025,167.78443908691406,341.52514974527514,0.17359310388565063,193000,193.0,193,0.017999379770019416,0.6480172872543335
188.23292541503906,0.5058386325836182,0.48958081007003784,611.0,1954.483810186386,0.5663233399391174,1.0,-409.1107482910156,271.14251708984375,611.0,285.633056640625,0.0,606.4962003362197,753.3848817561127,577.3840616279559,185.48348999023438,0.674992024898529,282.1273498535156,-0.004947807639837265,0.6084021329879761,99.25894447879797,416.797607421875,1.3903247117996216,317.2520458265139,228.53025817871094,341.93320958916894,0.18510079383850098,194000,194.0,194,0.019490749081111935,0.6423036456108093
191.6743621826172,0.5744996070861816,0.49004459381103516,614.0,1964.485505580902,0.5609496831893921,1.0,-407.89691162109375,269.5453796386719,614.0,286.3063049316406,0.0,599.0509962677063,490.8995178668621,576.370810024946,189.24832153320312,0.6338257789611816,279.53271484375,-0.005194131750613451,0.6077898740768433,99.26263107873537,414.34332275390625,1.3941785097122192,317.32247557003257,250.99261474609375,342.0415627193764,0.2575664818286896,195000,195.0,195,0.018730226766195082,0.6525907516479492
195.44082641601562,0.5004492402076721,0.49038776755332947,617.0,1973.9552915096283,0.5559861063957214,1.0,-413.0839538574219,267.5897216796875,617.0,287.0762939453125,0.0,590.9326228100213,154.00467548865552,576.1765400623481,193.614501953125,0.654602587223053,276.6444091796875,-0.005513511132448912,0.6072492003440857,99.29302899768537,345.2022705078125,1.3967128992080688,317.2771474878444,175.89132690429688,342.00190489429986,0.1843758374452591,196000,196.0,196,0.018361167303396805,0.6389244794845581
196.99472045898438,0.6676074862480164,0.4909196197986603,620.0,1983.5328607559204,0.6358751058578491,1.0,-412.3526306152344,274.7315368652344,620.0,287.7548828125,0.0,577.2236552031052,443.1442600308718,576.2884133950893,193.70431518554688,0.5703603625297546,285.62994384765625,-0.005980453919619322,0.6067948937416077,99.31773952306678,436.6183776855469,1.4003527164459229,317.0516129032258,378.8875732421875,342.45216372324023,0.18767504394054413,197000,197.0,197,0.017644720880324885,0.5949317216873169
195.61647033691406,0.5647508502006531,0.4908081293106079,622.0,1993.2161436080933,0.5153006911277771,1.0,-414.1996765136719,277.5517883300781,622.0,288.4857482910156,0.0,567.746727251293,401.0216518011433,576.7305176459193,191.6768798828125,0.600394070148468,288.5538635253906,-0.006364449858665466,0.6063131093978882,99.33694378050895,423.8573913574219,1.4006922245025635,318.016077170418,175.14321899414062,343.43241898237403,0.20879428088665009,198000,198.0,198,0.017644720880324885,0.6440474390983582
196.56024169921875,0.5578210353851318,0.49136558175086975,624.0,2003.1108317375183,0.6342918872833252,1.0,-419.27215576171875,275.66455078125,624.0,289.3497009277344,0.0,570.3988319309062,681.6484604913749,579.3152867070567,193.62530517578125,0.6273781061172485,286.324951171875,-0.006434264592826366,0.6053755283355713,99.34547646941004,448.26806640625,1.4040935039520264,318.27564102564105,186.88258361816406,344.11572110299335,0.1593167930841446,199000,199.0,199,0.01695622994987775,0.556138813495636
200.67860412597656,0.6230409741401672,0.49179717898368835,625.0,2013.1926674842834,0.504902184009552,1.0,-421.151611328125,271.9072265625,625.0,290.15997314453125,0.0,585.0891685646266,491.9079079449759,581.052816616821,197.3236083984375,0.5685921311378479,282.514892578125,-0.006486052181571722,0.6048977375030518,99.34468927403907,474.95892333984375,1.4068427085876465,319.2512,336.2362365722656,346.4677235946259,0.21306602656841278,200000,200.0,200,0.017297050171870294,0.6370243430137634
196.174560546875,0.5418547987937927,0.49218621850013733,628.0,2024.6278610229492,0.5052738785743713,1.0,-422.1606140136719,275.83294677734375,628.0,291.08349609375,0.0,581.7901759393542,988.359866389262,588.1529142310823,192.4550323486328,0.6259891390800476,288.15765380859375,-0.0067377942614257336,0.6042182445526123,99.27750371786554,428.6534423828125,1.4089206457138062,319.96815286624206,142.47080993652344,348.2254484011148,0.20600326359272003,201000,201.0,201,0.017644720880324885,0.642807126045227
187.22079467773438,0.5612217783927917,0.4922640323638916,629.0,2033.822552204132,0.5457394123077393,1.0,-420.6757507324219,281.929931640625,629.0,291.7398986816406,0.0,582.558681855581,261.6984478782166,589.6356631205565,183.22897338867188,0.6234402060508728,295.7140808105469,-0.00684731500223279,0.6041395664215088,99.32036587021065,393.861328125,1.4066940546035767,321.04928457869636,291.4468994140625,349.5200957096038,0.22440092265605927,202000,202.0,202,0.017297050171870294,0.6173907518386841
193.11196899414062,0.5565967559814453,0.4919617176055908,630.0,2044.3350620269775,0.5923941731452942,1.0,-424.4905090332031,282.3779602050781,630.0,293.011474609375,0.0,583.7277526936109,909.4384556482877,591.6579736580233,189.0741424560547,0.6323411464691162,296.083251953125,-0.006884140893816948,0.6044282913208008,99.29879097153652,471.3234558105469,1.405657172203064,322.12698412698415,333.3154296875,350.8166805983053,0.17162583768367767,203000,203.0,203,0.018730226766195082,0.6133987307548523
192.80636596679688,0.5628189444541931,0.4925638735294342,631.0,2055.2852239608765,0.5696241855621338,1.0,-426.4068298339844,283.20703125,631.0,293.918212890625,0.0,579.6940083742551,948.8030074974218,595.0080495589262,188.77371215820312,0.618977963924408,296.1186218261719,-0.00748630054295063,0.6035287976264954,99.25629670360695,463.03631591796875,1.4083465337753296,322.2773375594295,289.7670593261719,351.0821836159381,0.20059725642204285,204000,204.0,204,0.019106704324195603,0.6169175505638123
193.1392364501953,0.5409184694290161,0.49299630522727966,634.0,2065.9377620220184,0.574194610118866,1.0,-431.6866455078125,290.21002197265625,634.0,294.71392822265625,0.0,589.5917409683907,741.7384083556319,594.1721017009992,189.85562133789062,0.6297209858894348,301.7854919433594,-0.007614440750330687,0.6028730869293213,99.22854587805107,482.20294189453125,1.4109008312225342,323.0804416403785,283.27947998046875,353.3223367146996,0.23572315275669098,205000,205.0,205,0.017999379770019416,0.597233235836029
198.19712829589844,0.5998239517211914,0.4932667315006256,635.0,2077.8140642642975,0.5899856090545654,1.0,-430.7695617675781,280.45416259765625,635.0,295.6925964355469,0.0,601.1981870637694,1410.1548651063003,603.2859685667906,195.333251953125,0.5947379469871521,291.0904541015625,-0.007867313921451569,0.6019929647445679,99.14265359106591,510.7384033203125,1.4121288061141968,324.1464566929134,244.2191162109375,354.9048186617685,0.1665675938129425,206000,206.0,206,0.018730226766195082,0.5822705030441284
199.44720458984375,0.5926105380058289,0.49336951971054077,636.0,2088.9111778736115,0.6127899289131165,1.0,-429.7119140625,285.26776123046875,636.0,296.5699157714844,0.0,606.4459932886155,840.2607956117317,611.6397862052887,195.3353729248047,0.6281426548957825,297.40179443359375,-0.008109766989946365,0.6010963916778564,99.09468731490719,481.13897705078125,1.4123103618621826,325.20911949685535,255.0609130859375,356.6520569815509,0.1630326211452484,207000,207.0,207,0.019490749081111935,0.5723863840103149
201.2875518798828,0.5562149882316589,0.4936473071575165,638.0,2099.357227563858,0.61418217420578,1.0,-433.34796142578125,283.76995849609375,638.0,297.5221252441406,0.0,618.2752547296899,795.3078738661909,617.6341596300176,197.14503479003906,0.6340106725692749,296.0146179199219,-0.008598273620009422,0.6005305051803589,99.07794503433222,449.05523681640625,1.4149503707885742,325.8652037617555,98.0282211303711,357.9683868632613,0.1969553381204605,208000,208.0,208,0.018730226766195082,0.5897150039672852
197.72998046875,0.5996300578117371,0.49401170015335083,639.0,2109.6066360473633,0.5994558930397034,1.0,-431.281494140625,292.4700012207031,639.0,298.3540954589844,0.0,623.8306583149091,659.3785264690215,620.8669546029441,194.2820587158203,0.5625427961349487,302.244873046875,-0.008999533019959927,0.6001609563827515,99.07060227663585,474.4710998535156,1.4157947301864624,326.9201877934272,167.34402465820312,358.8599148006076,0.203843891620636,209000,209.0,209,0.017999379770019416,0.5659151673316956
200.1449432373047,0.6641069054603577,0.49406763911247253,642.0,2121.8872678279877,0.6170653700828552,1.0,-434.9125061035156,281.0416259765625,642.0,299.1019287109375,0.0,619.5399736783233,1115.0917758939045,629.1253646725633,197.18638610839844,0.5118750929832458,292.5470275878906,-0.008748664520680904,0.599841833114624,98.9684999688795,454.135009765625,1.4149266481399536,326.9454828660436,464.6229248046875,359.806138381193,0.17925941944122314,210000,210.0,210,0.017999379770019416,0.555762529373169
199.3511199951172,0.6019442677497864,0.4936485290527344,643.0,2133.9721341133118,0.6230928301811218,1.0,-438.3965759277344,288.6898193359375,643.0,299.9250183105469,0.0,626.397495890764,1091.0382723027637,631.1340636911746,196.2427978515625,0.5553279519081116,299.7303161621094,-0.009029868058860302,0.5995485186576843,98.87664258918393,451.9342346191406,1.4129775762557983,327.99222395023327,127.0771255493164,360.99403812151064,0.22453974187374115,211000,211.0,211,0.018361167303396805,0.5497012138366699
203.0212860107422,0.6517705321311951,0.4937223792076111,645.0,2145.8387281894684,0.6098189353942871,1.0,-439.7481384277344,277.1213073730469,645.0,300.6904296875,0.0,620.4612723706571,1127.9720466364497,640.1889023745255,199.69219970703125,0.5532193183898926,288.8741455078125,-0.009033693931996822,0.5987786650657654,98.79586812140028,481.62054443359375,1.4124951362609863,327.9395348837209,110.82853698730469,361.67372295192666,0.20488953590393066,212000,212.0,212,0.019106704324195603,0.5925115346908569
201.9305419921875,0.7315681576728821,0.49354279041290283,647.0,2155.8861882686615,0.7006341814994812,1.0,-438.7969970703125,284.60797119140625,647.0,301.3433837890625,0.0,635.821702990391,687.6976591454016,641.1817489253984,197.9131317138672,0.4791296124458313,298.2091064453125,-0.008863028138875961,0.598152220249176,98.79927853290576,460.7906494140625,1.411239504814148,329.1097372488408,129.84300231933594,363.5392881331378,0.1874030977487564,213000,213.0,213,0.019106704324195603,0.5207405686378479
196.04576110839844,0.5790454745292664,0.4939982295036316,650.0,2166.152511358261,0.6176393628120422,1.0,-439.9049072265625,291.2550048828125,650.0,301.98016357421875,0.0,636.908443589834,553.6323384999708,641.9201659050049,191.81581115722656,0.6182900667190552,303.9456787109375,-0.008858513087034225,0.5977195501327515,98.79267451293804,514.0111694335938,1.4140561819076538,329.0430769230769,241.30917358398438,364.1341931453693,0.17538930475711823,214000,214.0,214,0.019106704324195603,0.5699166655540466
198.2624053955078,0.6626684069633484,0.49442538619041443,653.0,2177.9382576942444,0.6316130757331848,1.0,-435.90740966796875,286.83709716796875,653.0,302.7022399902344,0.0,634.2997878705323,1125.3697204969276,646.7054198234987,193.48231506347656,0.5414004921913147,300.677001953125,-0.008994629606604576,0.5970136523246765,98.71721534825224,462.3587951660156,1.417047142982483,329.11485451761104,245.91748046875,365.138753525644,0.1956067681312561,215000,215.0,215,0.018361167303396805,0.5656760931015015
200.509033203125,0.7275339961051941,0.49444499611854553,655.0,2188.053483724594,0.6972647309303284,1.0,-441.2221374511719,286.66607666015625,655.0,303.4128723144531,0.0,633.7920349384202,680.8796277782692,653.4389447795955,195.81777954101562,0.48130732774734497,299.08880615234375,-0.009103304706513882,0.5966359972953796,98.717879433329,459.89447021484375,1.4169347286224365,328.83664122137407,362.53363037109375,365.306667650127,0.20873399078845978,216000,216.0,216,0.018361167303396805,0.4925369620323181
196.515380859375,0.6973519325256348,0.49442556500434875,656.0,2200.3250765800476,0.6734110713005066,1.0,-437.4125671386719,293.5961608886719,656.0,304.26788330078125,0.0,647.0847446148136,1111.8971475240996,658.3873893843763,192.3653106689453,0.5095843076705933,306.07147216796875,-0.009243244305253029,0.5964418649673462,98.6217910751996,475.8808898925781,1.4155616760253906,329.859756097561,295.7100830078125,366.84771424680275,0.23733673989772797,217000,217.0,217,0.019106704324195603,0.5144788026809692
201.6744384765625,0.6234806180000305,0.49492770433425903,659.0,2212.0423500537872,0.663016140460968,1.0,-439.3753662109375,285.1588439941406,659.0,305.0174255371094,0.0,654.5344935972513,1197.8447428811107,663.2812954137173,197.68597412109375,0.5847972631454468,296.29730224609375,-0.009358526207506657,0.5957263112068176,98.55145856258095,497.9089660644531,1.4188369512557983,330.33990895295904,111.19317626953125,368.21091692036424,0.22914163768291473,218000,218.0,218,0.017999379770019416,0.5380843281745911
205.01161193847656,0.7154879570007324,0.4954485595226288,661.0,2222.3698358535767,0.6432158946990967,1.0,-444.9189453125,282.50103759765625,661.0,305.8243713378906,0.0,664.0363371427109,436.7382044050658,663.1731954479276,202.53712463378906,0.48646268248558044,291.8950500488281,-0.009465731680393219,0.5949545502662659,98.54345413929973,476.3005676269531,1.4203262329101562,330.9500756429652,346.3598327636719,369.92727368740293,0.17792688310146332,219000,219.0,219,0.017297050171870294,0.5548920035362244
203.2360076904297,0.6723241209983826,0.4957776665687561,663.0,2233.5699293613434,0.697662353515625,1.0,-442.5788269042969,286.57659912109375,663.0,306.61724853515625,0.0,667.3817319528598,987.6632694072102,670.9908448936062,199.33795166015625,0.5374765992164612,298.3273620605469,-0.009690350852906704,0.594319760799408,98.49702805718995,500.74298095703125,1.421447515487671,331.64856711915536,238.62522888183594,371.09569927996205,0.20803500711917877,220000,220.0,220,0.017999379770019416,0.5085493326187134
203.1017608642578,0.6755976676940918,0.4958826005458832,664.0,2244.4666063785553,0.6382392048835754,1.0,-446.5044860839844,284.84429931640625,664.0,307.4947814941406,0.0,670.8125544746545,827.0139425159448,678.1276334196903,197.71873474121094,0.5343878269195557,298.9793395996094,-0.010256377048790455,0.5937331914901733,98.46437428471404,447.8672180175781,1.4207714796066284,332.6551204819277,244.24903869628906,372.26657452723236,0.19187822937965393,221000,221.0,221,0.018730226766195082,0.5709472894668579
205.37440490722656,0.7025909423828125,0.4962078332901001,667.0,2253.7461013793945,0.6396167278289795,1.0,-445.9436340332031,281.55828857421875,667.0,308.089599609375,0.0,669.7817151964227,297.6046635771535,679.0992124366279,201.6922607421875,0.5050637125968933,291.9695129394531,-0.010191908106207848,0.5934258699417114,98.50266623384327,383.5302734375,1.4233380556106567,332.59220389805097,177.71368408203125,372.8931163833389,0.22026407718658447,222000,222.0,222,0.019106704324195603,0.5615943670272827
204.11334228515625,0.6958460807800293,0.49672719836235046,670.0,2264.437320947647,0.6035770177841187,1.0,-447.306396484375,279.9725646972656,670.0,308.612548828125,0.0,678.9533050252331,830.3567340642692,681.5381803964167,200.8754425048828,0.5255120992660522,290.57733154296875,-0.010260900482535362,0.5930608510971069,98.4792106794444,487.7835693359375,1.4259023666381836,332.7268656716418,137.7279510498047,374.27076499817383,0.20600244402885437,223000,223.0,223,0.018730226766195082,0.6027836203575134
199.4377899169922,0.7223539352416992,0.4962824881076813,671.0,2274.835109233856,0.6285660862922668,1.0,-443.35980224609375,284.79473876953125,671.0,309.3857421875,0.0,682.2522041323023,667.1707731810016,680.3023860091685,195.23516845703125,0.48297318816185,296.8276062011719,-0.01042264699935913,0.5927475094795227,98.46867541772782,462.13568115234375,1.4247105121612549,333.72131147540983,195.03118896484375,375.437066379026,0.194458469748497,224000,224.0,224,0.018361167303396805,0.56922847032547
202.7855224609375,0.7351100444793701,0.4965726137161255,673.0,2285.621860265732,0.6722524166107178,1.0,-443.0254211425781,283.315185546875,673.0,310.0424499511719,0.0,679.2306598453572,564.1890583502625,677.6430996944355,198.97767639160156,0.4685828983783722,294.9554443359375,-0.010322317481040955,0.5926181077957153,98.44148059287505,445.42791748046875,1.4276893138885498,333.4546805349183,178.7124786376953,375.67126971495213,0.15795335173606873,225000,225.0,225,0.018730226766195082,0.5533088445663452
201.728271484375,0.7142288684844971,0.4970577359199524,676.0,2297.456223964691,0.6964931488037109,1.0,-444.5016784667969,284.82928466796875,676.0,310.7204284667969,0.0,680.7760682239773,1165.7407891797711,685.2829056827827,197.7033233642578,0.5189099311828613,296.5367431640625,-0.01092324685305357,0.5921752452850342,98.369665390183,495.2399597167969,1.4300320148468018,333.9778106508876,364.477783203125,377.31179550460587,0.21882954239845276,226000,226.0,226,0.019106704324195603,0.5196664333343506
199.57907104492188,0.6951808929443359,0.49744895100593567,678.0,2308.3536751270294,0.6586684584617615,1.0,-442.9903869628906,289.59796142578125,678.0,311.3901062011719,0.0,682.1824118203996,953.5423115968366,691.5041920335076,195.56988525390625,0.5223387479782104,303.6778564453125,-0.010767314583063126,0.5917083621025085,98.33848358939542,491.6242370605469,1.432800531387329,333.85103244837757,402.6177062988281,377.91314382003947,0.1981496810913086,227000,227.0,227,0.018361167303396805,0.5482167601585388
200.4370880126953,0.5521905422210693,0.4975796043872833,679.0,2319.7072293758392,0.6078447699546814,1.0,-444.7528076171875,293.51507568359375,679.0,312.1356506347656,0.0,688.5494953516093,1048.3534634489865,698.0252621264157,196.21615600585938,0.638693630695343,306.3894348144531,-0.01113282609730959,0.5914087891578674,98.2882654813934,492.8756103515625,1.4352121353149414,334.8321060382916,330.3935241699219,379.4725927130154,0.17294587194919586,228000,228.0,228,0.017644720880324885,0.5873458385467529
204.28184509277344,0.6110917925834656,0.4983503222465515,682.0,2328.9583904743195,0.628285825252533,1.0,-447.49774169921875,288.80230712890625,682.0,312.8740234375,0.0,689.6856662930602,330.49739962252437,696.9923519909523,200.26654052734375,0.5874789953231812,300.5435485839844,-0.01168445497751236,0.5905877351760864,98.32721826917718,354.8264465332031,1.436791181564331,334.88269794721407,420.7183532714844,379.92299979632287,0.2430247664451599,229000,229.0,229,0.018730226766195082,0.6034550070762634
205.3980255126953,0.6517611145973206,0.4994431138038635,686.0,2338.2704458236694,0.6153662800788879,1.0,-448.9185485839844,293.75250244140625,686.0,313.4359436035156,0.0,697.0033366406228,425.06511834706123,690.4124891305723,200.67233276367188,0.6026119589805603,307.5177001953125,-0.012076479382812977,0.589616060256958,98.363301136016,379.04559326171875,1.4398642778396606,335.06413994169094,291.7078857421875,381.3146399606538,0.19183754920959473,230000,230.0,230,0.019490749081111935,0.6176005005836487
