rollout/return_history,reference_action_std,eval/return,eval/episodes,ret_rms_mean,rollout/episodes,reference_Q_std,rollout/actions_std,rollout/Q_mean,total/duration,total/steps,total/episodes,reference_actor_Q_mean,eval/Q,rollout/return,reference_actor_Q_std,eval/return_history,train/param_noise_distance,reference_Q_mean,ret_rms_std,train/loss_critic,reference_action_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,train/loss_actor,obs_rms_std,total/epochs,rollout/episode_steps
479.28121948050483,0.9084711074829102,496.52909930451216,280.0,0.0,280.0,3.5839216709136963,0.6956302523612976,136.0733642578125,3103.393030166626,280000,280.0,169.04566955566406,176.12124633789062,418.6587330736906,3.7356345653533936,582.0415559173929,0.0,168.21292114257812,1.0,33.374107360839844,-0.00012401740241330117,0.19116292893886566,0.03481700271368027,90.22382833184567,-178.9994354248047,2.7510762214660645,280,1000.0
484.8489153603917,0.9129575490951538,930.0941896434972,281.0,0.0,281.0,3.288454055786133,0.6954575777053833,136.23507690429688,3114.582226037979,281000,281.0,169.21197509765625,183.44436645507812,420.3367491891136,3.4163832664489746,589.1543196889271,0.0,168.2089385986328,1.0,13.667210578918457,-0.07407990097999573,0.19127677381038666,0.03478851541876793,90.22076786120255,-179.39971923828125,2.7511255741119385,281,1000.0
489.0416609899775,0.9027444124221802,742.5617259420285,282.0,0.0,282.0,2.634885549545288,0.6952812075614929,136.4000244140625,3125.801154613495,282000,282.0,170.276611328125,182.278076171875,421.62173609838004,2.769014596939087,592.199142429946,0.0,169.33680725097656,1.0,64.29849243164062,0.07550717145204544,0.19141340255737305,0.03498050570487976,90.21687114798871,-179.1728515625,2.75050687789917,282,1000.0
495.66751173046237,0.8874589204788208,1100.8908856414193,283.0,0.0,283.0,2.7067625522613525,0.6951248645782471,136.56558227539062,3136.998949766159,283000,283.0,169.56692504882812,183.64517211914062,423.06440759050435,2.908752918243408,598.5408526536587,0.0,168.49195861816406,1.0,22.971940994262695,0.04913708567619324,0.19153478741645813,0.03525719419121742,90.21361005590889,-179.3081817626953,2.7498226165771484,283,1000.0
500.77071624808644,0.8978192210197449,807.4871004153349,284.0,0.0,284.0,3.2395200729370117,0.6950775384902954,136.7324676513672,3148.2041504383087,284000,284.0,170.26461791992188,181.76829528808594,424.88962371946116,3.194855213165283,601.7955168903522,0.0,169.2346954345703,1.0,31.93378448486328,0.02642359398305416,0.19165654480457306,0.03536918759346008,90.21015996070652,-179.83706665039062,2.749298572540283,284,1000.0
503.10703690189604,0.8727574944496155,972.5223227149418,285.0,0.0,285.0,3.282843589782715,0.6950091123580933,136.88983154296875,3159.41713142395,285000,285.0,171.3115234375,184.49588012695312,425.7226836878009,3.480905532836914,608.322100070045,0.0,170.3037872314453,1.0,21.908058166503906,-0.14350293576717377,0.19169938564300537,0.03517502173781395,90.2065121966185,-180.28562927246094,2.7497129440307617,285,1000.0
505.4168449631784,0.8817662596702576,776.1606528955807,286.0,0.0,286.0,2.8805508613586426,0.6949396133422852,137.05274963378906,3170.640641450882,286000,286.0,172.12387084960938,182.2623748779297,426.7645284533525,2.886228322982788,613.4671149325833,0.0,171.2808837890625,1.0,54.7440299987793,0.06259337812662125,0.1918262392282486,0.035353995859622955,90.20259068814771,-180.38893127441406,2.7489871978759766,286,1000.0
507.63054016629974,0.8825705647468567,687.5254624240486,287.0,0.0,287.0,3.0592122077941895,0.6948121786117554,137.21717834472656,3181.9049966335297,287000,287.0,172.6610565185547,181.89425659179688,428.10914548125663,3.325407028198242,612.3003056730317,0.0,171.60345458984375,1.0,44.56755065917969,0.014781196601688862,0.1920398473739624,0.035879913717508316,90.19753899115383,-180.85513305664062,2.748865842819214,287,1000.0
500.54882085688155,0.8685837388038635,1053.8454284240165,288.0,0.0,288.0,3.0217366218566895,0.6949359774589539,137.34556579589844,3193.139875650406,288000,288.0,171.62794494628906,185.59706115722656,426.36338257498574,3.1385750770568848,619.7262372732113,0.0,170.82440185546875,1.0,13.41821575164795,0.015664855018258095,0.19159185886383057,0.03423202037811279,90.1933555107221,-181.2771453857422,2.746634006500244,288,1000.0
502.42946406037584,0.8581992983818054,969.5183994136924,289.0,0.0,289.0,3.397190809249878,0.6949676275253296,137.50765991210938,3204.373642683029,289000,289.0,172.05007934570312,184.35147094726562,427.5864894436484,3.6909217834472656,622.3554817366111,0.0,171.1094970703125,1.0,20.127696990966797,-0.036450762301683426,0.1916193664073944,0.03386348858475685,90.1892326632732,-181.18695068359375,2.7463600635528564,289,1000.0
505.14890960361265,0.8646897673606873,835.5601706772507,290.0,0.0,290.0,3.0428130626678467,0.6948199272155762,137.66793823242188,3215.6195821762085,290000,290.0,172.251953125,184.6636962890625,428.6580301797424,3.190983295440674,626.8356382621207,0.0,171.36114501953125,1.0,33.858673095703125,-0.04993569850921631,0.19163474440574646,0.033346325159072876,90.184797233925,-180.8688507080078,2.7466962337493896,290,1000.0
510.3785297496756,0.8522912263870239,944.8528558131198,291.0,0.0,291.0,2.9484143257141113,0.6948590278625488,137.8303985595703,3226.8835723400116,291000,291.0,172.03494262695312,185.32733154296875,430.14582988248384,3.258970022201538,632.3633886365558,0.0,171.1396484375,1.0,45.385929107666016,-0.023887882009148598,0.1918439120054245,0.033767569810152054,90.17988826568602,-180.9288330078125,2.746480941772461,291,1000.0
511.59174401871843,0.8792288899421692,802.5742644183273,292.0,0.0,292.0,2.9904003143310547,0.6948617696762085,137.98158264160156,3238.1408138275146,292000,292.0,170.9449005126953,184.63925170898438,430.6131410189849,2.884279727935791,634.2303940953549,0.0,170.47434997558594,1.0,34.266883850097656,-0.09099776297807693,0.19186770915985107,0.03359462693333626,90.17520138503585,-181.37362670898438,2.7450966835021973,292,1000.0
512.788589162301,0.8258355259895325,615.5422982068487,293.0,0.0,293.0,2.6187591552734375,0.69471275806427,138.1411590576172,3249.3618001937866,293000,293.0,171.37103271484375,183.7958221435547,431.5244018652521,2.866729736328125,633.846455995977,0.0,170.3219757080078,1.0,34.27971267700195,0.03299925848841667,0.19197022914886475,0.033848486840724945,90.17155306698255,-181.5941925048828,2.744617223739624,293,1000.0
512.8230249451401,0.864333987236023,726.1776495478323,294.0,0.0,294.0,2.5500295162200928,0.6946754455566406,138.30027770996094,3260.705402135849,294000,294.0,172.95687866210938,184.25169372558594,432.21327665233434,2.577207565307617,636.0302758151062,0.0,171.859130859375,1.0,55.68492126464844,-0.0058754137717187405,0.1920274794101715,0.03392742574214935,90.1645391845035,-182.36163330078125,2.7442352771759033,294,1000.0
511.17775676558216,0.8962118625640869,345.4327494212986,295.0,0.0,295.0,2.665402889251709,0.6945828795433044,138.45338439941406,3271.9182617664337,295000,295.0,174.58303833007812,181.85447692871094,432.5418895138417,2.8318591117858887,637.3771289066864,0.0,173.19500732421875,1.0,45.38064956665039,-0.03578031063079834,0.1920813024044037,0.03377540782094002,90.16117653279525,-182.8680419921875,2.744591236114502,295,1000.0
505.8334357055685,0.884634792804718,614.3857939266319,296.0,0.0,296.0,2.1458051204681396,0.6947081685066223,138.59352111816406,3283.196649312973,296000,296.0,176.22146606445312,184.55154418945312,431.7540829508972,2.329925537109375,642.3461061135129,0.0,174.95367431640625,1.0,46.4679069519043,0.02675231359899044,0.1919245421886444,0.03343131020665169,90.15603742832145,-183.04180908203125,2.7448348999023438,296,1000.0
505.5759532391494,0.8168656229972839,760.0216339446786,297.0,0.0,297.0,1.976166844367981,0.6946611404418945,138.74964904785156,3294.4064779281616,297000,297.0,176.1934356689453,185.59254455566406,432.0695276256069,2.1300532817840576,646.2859869163475,0.0,175.09066772460938,1.0,24.465988159179688,0.061139751225709915,0.19194981455802917,0.03326728567481041,90.15280961527918,-183.7539825439453,2.7443222999572754,297,1000.0
507.1332808496114,0.8038813471794128,974.0315994989767,298.0,0.0,298.0,2.3104186058044434,0.6946840286254883,138.9078826904297,3305.6106197834015,298000,298.0,176.56028747558594,187.22030639648438,432.73050206590636,2.3283538818359375,654.5790907075748,0.0,175.69427490234375,1.0,53.98691940307617,-0.0739806666970253,0.19199402630329132,0.03320348635315895,90.14975878179091,-183.1657257080078,2.7440359592437744,298,1000.0
508.905267219144,0.846321702003479,1041.8616419613604,299.0,0.0,299.0,2.941234827041626,0.6945364475250244,139.0606231689453,3316.868043899536,299000,299.0,177.09634399414062,188.25680541992188,432.92799309181265,3.0808210372924805,659.4192505240544,0.0,176.16342163085938,1.0,20.504262924194336,-0.1446022242307663,0.19215446710586548,0.03382623940706253,90.14528044006093,-183.39752197265625,2.7437987327575684,299,1000.0
517.689696808522,0.8519828915596008,813.3135435194106,300.0,0.0,300.0,2.7860822677612305,0.6944273710250854,139.22349548339844,3328.1692242622375,300000,300.0,176.75054931640625,186.2337646484375,434.41342629286925,3.018146514892578,663.6237479537558,0.0,175.59701538085938,1.0,68.9145278930664,0.11752423644065857,0.1922992467880249,0.03401033580303192,90.13964729107236,-183.78070068359375,2.7433037757873535,300,1000.0
519.2119344079501,0.8625040650367737,794.1224613030012,301.0,0.0,301.0,2.4939451217651367,0.6942947506904602,139.38336181640625,3339.468259572983,301000,301.0,177.2874755859375,187.65103149414062,435.45581637598696,2.705009698867798,666.8792755718002,0.0,176.1168212890625,1.0,13.528241157531738,0.0073012313805520535,0.192351832985878,0.0336763970553875,90.13411016473887,-184.46925354003906,2.7433395385742188,301,1000.0
520.8689065450604,0.8544021844863892,786.2263852290913,302.0,0.0,302.0,2.4865338802337646,0.6941199898719788,139.5389862060547,3350.758115053177,302000,302.0,176.8211212158203,187.5299072265625,436.1976621810218,2.873642921447754,671.0391844692796,0.0,175.70016479492188,1.0,56.215675354003906,-0.0005881438846699893,0.1924203634262085,0.033554255962371826,90.12885730046415,-184.5801239013672,2.743760347366333,302,1000.0
522.7531007842771,0.851632297039032,998.1246646216878,303.0,0.0,303.0,2.8650577068328857,0.6941056847572327,139.7003936767578,3361.980585336685,303000,303.0,176.5086669921875,188.32847595214844,437.3437715975651,3.1077470779418945,676.8153209629833,0.0,175.60983276367188,1.0,26.14238739013672,-0.01672651432454586,0.19257773458957672,0.03384609892964363,90.12544609018201,-184.61688232421875,2.74322247505188,303,1000.0
531.6379166525562,0.8168545365333557,792.6062722743088,304.0,0.0,304.0,2.9596540927886963,0.6940538287162781,139.86090087890625,3373.249965906143,304000,304.0,175.6224365234375,187.1780242919922,438.6094598605324,3.2663352489471436,676.7614954428649,0.0,174.72052001953125,1.0,35.83595275878906,0.08242190629243851,0.19274817407131195,0.03407466039061546,90.12080429039229,-184.72486877441406,2.7426366806030273,304,1000.0
536.2325701283876,0.8377701044082642,806.0822852501498,305.0,0.0,305.0,3.165588140487671,0.6940155029296875,140.01841735839844,3384.5014069080353,305000,305.0,175.87596130371094,187.5448455810547,439.4960332295911,3.7163875102996826,677.4091916786616,0.0,174.7406005859375,1.0,35.5840950012207,-0.09433531761169434,0.19290831685066223,0.03457549214363098,90.11667106341598,-184.84375,2.741678476333618,305,1000.0
539.4722138009846,0.8407420516014099,818.7567562932261,306.0,0.0,306.0,3.843878746032715,0.6939135789871216,140.17453002929688,3395.7571308612823,306000,306.0,177.7322540283203,188.34104919433594,440.46964504034275,4.229176998138428,682.8348062416138,0.0,176.37158203125,1.0,24.790861129760742,-0.0067887804470956326,0.19299721717834473,0.03460745885968208,90.11245157052434,-185.1732940673828,2.7413294315338135,306,1000.0
541.9870719894238,0.8588404655456543,1026.8934734896643,307.0,0.0,307.0,3.213195562362671,0.6937893033027649,140.33193969726562,3406.952833890915,307000,307.0,177.34783935546875,189.77252197265625,441.23733953804,3.2308297157287598,690.6294393011865,0.0,176.3092803955078,1.0,56.323333740234375,0.06535828113555908,0.1930893063545227,0.03480228781700134,90.10984741147422,-185.60092163085938,2.7404043674468994,307,1000.0
547.6309968862217,0.8626887798309326,761.6941708943754,308.0,0.0,308.0,2.900960922241211,0.6936818957328796,140.49293518066406,3418.1762175559998,308000,308.0,177.226806640625,189.0232696533203,442.7160667265756,3.228715658187866,693.9389536744213,0.0,176.38851928710938,1.0,50.447566986083984,0.16577599942684174,0.19328457117080688,0.035236623138189316,90.10653061655796,-185.58242797851562,2.7399444580078125,308,1000.0
546.6646535511913,0.8509199619293213,849.4768902712716,309.0,0.0,309.0,2.9054372310638428,0.6936051845550537,140.650390625,3429.3988761901855,309000,309.0,177.3583526611328,189.2957000732422,443.5024564644632,3.0495710372924805,693.5428215835778,0.0,176.58409118652344,1.0,67.6375732421875,0.13588213920593262,0.1933884173631668,0.035287778824567795,90.10325458066187,-185.8425750732422,2.7393107414245605,309,1000.0
549.444084328062,0.8484721779823303,934.4173320350446,310.0,0.0,310.0,2.642855405807495,0.6935096979141235,140.80804443359375,3440.770110607147,310000,310.0,176.73974609375,190.238037109375,444.6648503071039,2.8795197010040283,695.1617515889906,0.0,175.7230682373047,1.0,14.520580291748047,0.0988900288939476,0.19346705079078674,0.03512885421514511,90.09610931120835,-186.27944946289062,2.7386748790740967,310,1000.0
551.9110695429633,0.829819917678833,961.1384039904567,311.0,0.0,311.0,2.728463649749756,0.6934108734130859,140.96702575683594,3451.993673801422,311000,311.0,176.87905883789062,190.23362731933594,446.04147449770926,3.123556137084961,706.7342050025416,0.0,175.89410400390625,1.0,78.43783569335938,0.16051365435123444,0.19361227750778198,0.035291336476802826,90.09286498996362,-186.33279418945312,2.737985610961914,311,1000.0
556.3566705296611,0.8283025622367859,823.124042913094,312.0,0.0,312.0,3.2543835639953613,0.6933227777481079,141.1256866455078,3463.2055752277374,312000,312.0,177.4072265625,189.82472229003906,447.28320037296663,3.572352409362793,704.8896620696349,0.0,176.4387969970703,1.0,24.769094467163086,-0.074332095682621,0.19378948211669922,0.03561051934957504,90.08994505891644,-187.13197326660156,2.7376210689544678,312,1000.0
558.8346870700694,0.827055811882019,873.378727856594,313.0,0.0,313.0,3.208878993988037,0.6931918263435364,141.283447265625,3474.5085055828094,313000,313.0,177.462890625,190.7921600341797,448.56008376593917,3.49845027923584,710.3114546912213,0.0,176.5579376220703,1.0,14.183570861816406,0.12089401483535767,0.1939506232738495,0.035852108150720596,90.08468377529495,-187.05055236816406,2.737382411956787,313,1000.0
559.9710704461774,0.8449744582176208,944.1757846559469,314.0,0.0,314.0,3.600893259048462,0.6929365396499634,141.4397430419922,3485.694957971573,314000,314.0,177.60353088378906,191.35865783691406,449.60994341373566,4.037899971008301,711.8675265243838,0.0,176.7513427734375,1.0,28.333833694458008,0.2144361287355423,0.19404450058937073,0.03584516420960426,90.08246670635968,-187.5350799560547,2.737203359603882,314,1000.0
561.7357637184296,0.8438833355903625,876.1431474854082,315.0,0.0,315.0,4.235795974731445,0.6927704811096191,141.5951385498047,3496.923236131668,315000,315.0,178.3021240234375,190.7809295654297,450.6331534299441,4.604268550872803,711.3233640328752,0.0,177.08572387695312,1.0,46.7624626159668,-0.009266587905585766,0.1941455602645874,0.0358894020318985,90.0791863959977,-187.43798828125,2.736689567565918,315,1000.0
563.2385465488757,0.8229108452796936,857.993601443243,316.0,0.0,316.0,3.5058276653289795,0.692785918712616,141.74758911132812,3508.142762899399,316000,316.0,178.21852111816406,191.3904266357422,451.0489482302569,3.7126235961914062,713.3420155584478,0.0,177.32298278808594,1.0,4.146559238433838,0.05016891285777092,0.19422471523284912,0.03614746406674385,90.07615178660326,-187.78994750976562,2.736233949661255,316,1000.0
564.1439979211978,0.8580266833305359,940.6622608722988,317.0,0.0,317.0,3.5487077236175537,0.6927648186683655,141.90232849121094,3519.5980427265167,317000,317.0,178.679443359375,191.83204650878906,451.97424917628535,3.7738614082336426,717.20418760592,0.0,177.70968627929688,1.0,23.405370712280273,0.056707192212343216,0.19434881210327148,0.03634025901556015,90.06710316114125,-187.64552307128906,2.7355644702911377,317,1000.0
567.7265862473278,0.8698297142982483,986.7836674425471,318.0,0.0,318.0,3.2303476333618164,0.6927221417427063,142.05882263183594,3530.8231983184814,318000,318.0,178.6348114013672,192.12353515625,453.1126406080554,3.369971513748169,718.3824308789971,0.0,177.8110809326172,1.0,47.26728820800781,0.10646126419305801,0.19453580677509308,0.03679410368204117,90.06398285573864,-187.72979736328125,2.7347097396850586,318,1000.0
566.9533592723988,0.8553851246833801,962.216209457112,319.0,0.0,319.0,3.2950243949890137,0.6926895380020142,142.211181640625,3542.023011445999,319000,319.0,178.36410522460938,192.0304412841797,453.8899290771765,3.3830182552337646,722.1990450779596,0.0,177.43743896484375,1.0,3.3141205310821533,0.01680363528430462,0.1945420801639557,0.036251939833164215,90.06152669509933,-187.67201232910156,2.7338056564331055,319,1000.0
564.8515395945993,0.8357088565826416,856.9876430935914,320.0,0.0,320.0,2.996703624725342,0.692693829536438,142.35841369628906,3553.193433046341,320000,320.0,178.00823974609375,191.39065551757812,454.06244449471126,3.337562322616577,720.7767539858938,0.0,177.0885772705078,1.0,26.60509490966797,0.1477276235818863,0.19449077546596527,0.03557159751653671,90.05983097454029,-188.00811767578125,2.7328262329101562,320,1000.0
565.0432517348386,0.7354644536972046,578.8266391195925,321.0,0.0,321.0,2.862835645675659,0.6925672292709351,142.5076446533203,3564.4206397533417,321000,321.0,177.95220947265625,188.87478637695312,454.6037887477001,3.0859174728393555,717.2840936520371,0.0,176.8209686279297,1.0,47.300865173339844,0.3473632037639618,0.19461655616760254,0.03573685884475708,90.0567111580336,-188.0548095703125,2.73276424407959,321,1000.0
569.1414553144366,0.821604311466217,818.4367800393482,322.0,0.0,322.0,2.8707919120788574,0.6925044655799866,142.6603240966797,3575.6516003608704,322000,322.0,177.75216674804688,190.8592071533203,455.8735139587332,2.994504451751709,730.5601164394435,0.0,176.8447723388672,1.0,37.09186935424805,0.19996027648448944,0.19481682777404785,0.036241959780454636,90.05351639055168,-188.1817626953125,2.732523202896118,322,1000.0
569.5040792865162,0.7913772463798523,1033.8228559917584,323.0,0.0,323.0,2.414771795272827,0.6925486922264099,142.80902099609375,3586.802953004837,323000,323.0,177.93231201171875,193.36935424804688,456.4069800827792,2.3233208656311035,731.0752397320198,0.0,177.001220703125,1.0,48.57402801513672,0.2784823477268219,0.19486048817634583,0.03603147715330124,90.05234026848545,-188.08111572265625,2.7320942878723145,323,1000.0
568.3823539437268,0.8091471791267395,1011.6880447656183,324.0,0.0,324.0,2.6340792179107666,0.6926303505897522,142.95677185058594,3598.00860953331,324000,324.0,178.40403747558594,193.89395141601562,456.5834840065019,2.7652459144592285,731.4396462917665,0.0,177.40277099609375,1.0,12.531357765197754,0.23574773967266083,0.19501985609531403,0.036640968173742294,90.04981231604818,-188.93443298339844,2.7316477298736572,324,1000.0
566.0711678362958,0.861312210559845,809.4587372977974,325.0,0.0,325.0,2.7957515716552734,0.692717969417572,143.1045379638672,3609.1797609329224,325000,325.0,179.60198974609375,192.41427612304688,456.7761030147855,2.763254404067993,741.2291851425448,0.0,178.37338256835938,1.0,34.40818405151367,0.05553443357348442,0.19509749114513397,0.03664233908057213,90.0481609472375,-189.0459442138672,2.7308578491210938,325,1000.0
576.5105265202396,0.8455962538719177,821.4364231123463,326.0,0.0,326.0,2.8052878379821777,0.6927115321159363,143.25393676757812,3620.4667518138885,326000,326.0,180.31790161132812,192.8708953857422,457.26127348506657,3.2485361099243164,743.8740445744905,0.0,179.19993591308594,1.0,25.516124725341797,0.03623927757143974,0.1952430009841919,0.03705243766307831,90.04363866528283,-189.2738037109375,2.7304036617279053,326,1000.0
580.5172860560343,0.8395386934280396,629.6448333334823,327.0,0.0,327.0,2.780728340148926,0.6926865577697754,143.400634765625,3631.668793439865,327000,327.0,181.18760681152344,191.521484375,457.5064725122866,2.9829494953155518,744.1839530597177,0.0,180.14486694335938,1.0,58.7291374206543,0.109314925968647,0.1953357458114624,0.03734275698661804,90.0412506202886,-189.33181762695312,2.730469226837158,327,1000.0
580.6527290786361,0.8298319578170776,581.6188233765581,328.0,0.0,328.0,2.5215940475463867,0.6926757097244263,143.54649353027344,3642.912663459778,328000,328.0,181.67013549804688,190.8946075439453,457.8431494464099,2.8931825160980225,743.221138365643,0.0,180.53292846679688,1.0,60.81757354736328,0.114698626101017,0.1954125016927719,0.03738133981823921,90.03784342402793,-189.2769775390625,2.7306833267211914,328,1000.0
577.5342235838805,0.8342409729957581,612.8170377553361,329.0,0.0,329.0,2.6059045791625977,0.692665159702301,143.6907501220703,3654.155982732773,329000,329.0,182.46200561523438,191.84872436523438,458.0039464707933,2.863408088684082,742.10714844473,0.0,181.416015625,1.0,48.8985595703125,-0.0512893944978714,0.19549928605556488,0.03750402107834816,90.03447076551895,-189.6326904296875,2.730614185333252,329,1000.0
577.6862445608031,0.8258795738220215,851.2644604423643,330.0,0.0,330.0,2.9349451065063477,0.6927193999290466,143.83767700195312,3665.392967939377,330000,330.0,181.75558471679688,192.60595703125,458.6643864725584,3.1532623767852783,744.8456240923427,0.0,180.95233154296875,1.0,37.955936431884766,0.07604295015335083,0.1956886500120163,0.03809943422675133,90.03127437807045,-189.71775817871094,2.730283737182617,330,1000.0
579.1982595777683,0.8042699694633484,598.4793919695612,331.0,0.0,331.0,2.5106558799743652,0.6927642822265625,143.98477172851562,3676.6206769943237,331000,331.0,181.28082275390625,191.27432250976562,459.4352234925514,2.654165029525757,743.4905702006223,0.0,180.3894500732422,1.0,14.825311660766602,0.14227209985256195,0.1957927942276001,0.038382407277822495,90.02832467084856,-189.90045166015625,2.729879379272461,331,1000.0
579.5318691617429,0.7855417132377625,956.6968775993212,332.0,0.0,332.0,2.4493894577026367,0.6927297115325928,144.12966918945312,3687.903391122818,332000,332.0,181.45037841796875,194.04013061523438,460.04599554457315,2.6800458431243896,744.4233974505197,0.0,180.64321899414062,1.0,3.8041749000549316,0.28753456473350525,0.1958487629890442,0.03839227184653282,90.02405019588092,-190.33282470703125,2.7297377586364746,332,1000.0
575.3166950023701,0.7741245031356812,750.4389052450908,333.0,0.0,333.0,2.5386240482330322,0.6926820874214172,144.2705841064453,3699.1492545604706,333000,333.0,180.82232666015625,192.9447784423828,459.8570373791692,2.707737445831299,742.5805006089835,0.0,179.7364044189453,1.0,37.854923248291016,0.28018710017204285,0.1958436816930771,0.038176439702510834,90.02069856723496,-190.68975830078125,2.729555606842041,333,1000.0
574.782988926999,0.808434784412384,643.5594431610593,334.0,0.0,334.0,2.504042625427246,0.6926637887954712,144.4187469482422,3710.4581475257874,334000,334.0,180.921142578125,192.90440368652344,460.84994181671334,2.4530556201934814,740.5905079015794,0.0,180.26699829101562,1.0,45.56645965576172,0.17089717090129852,0.19593746960163116,0.03814741224050522,90.01583813112629,-190.7465362548828,2.729652166366577,334,1000.0
572.0425092852797,0.8180246949195862,681.3942610458336,335.0,0.0,335.0,2.4445581436157227,0.6926656365394592,144.55996704101562,3721.7957859039307,335000,335.0,180.5904541015625,192.30323791503906,460.6832123210417,2.4714741706848145,740.3013234299535,0.0,179.99913024902344,1.0,26.308067321777344,0.2697030007839203,0.19585511088371277,0.037471041083335876,90.01031202969051,-191.0783233642578,2.7287142276763916,335,1000.0
572.8118594738781,0.6890457272529602,659.7113569508953,336.0,0.0,336.0,2.2108163833618164,0.6927640438079834,144.70506286621094,3733.0520918369293,336000,336.0,179.59033203125,192.43186950683594,461.3545302964232,2.3711233139038086,738.5360263387145,0.0,179.27658081054688,1.0,26.898942947387695,0.4261227548122406,0.19598540663719177,0.03776179999113083,90.00678043971894,-190.7931671142578,2.7287344932556152,336,1000.0
581.3364296415765,0.6363188028335571,533.110488964187,337.0,0.0,337.0,2.1519362926483154,0.6927988529205322,144.85142517089844,3744.3016650676727,337000,337.0,179.15859985351562,191.2704315185547,462.19516638536385,2.4700655937194824,735.1936843674733,0.0,178.39028930664062,1.0,26.428730010986328,0.4746444523334503,0.19612494111061096,0.038125041872262955,90.00343192003714,-191.1937713623047,2.7286911010742188,337,1000.0
583.5517238987464,0.7312942743301392,739.803761261392,338.0,0.0,338.0,2.4135053157806396,0.6929835081100464,144.99159240722656,3755.5970425605774,338000,338.0,179.00567626953125,191.55502319335938,462.06369508056576,2.614928722381592,741.3169231953394,0.0,178.18511962890625,1.0,92.41577911376953,0.19254030287265778,0.19628049433231354,0.03871876001358032,89.99900579577371,-190.50650024414062,2.729091167449951,338,1000.0
584.1849433927099,0.8464176654815674,882.205545744059,339.0,0.0,339.0,2.9610419273376465,0.6930158138275146,145.13516235351562,3766.8670468330383,339000,339.0,179.06455993652344,194.13771057128906,462.73079619558865,3.254544734954834,745.6031249897139,0.0,178.33370971679688,1.0,26.102338790893555,0.10567023605108261,0.19647924602031708,0.039306994527578354,89.9952124100083,-190.9808349609375,2.7289297580718994,339,1000.0
596.3699846860495,0.7718541026115417,1054.8474970315215,340.0,0.0,340.0,2.6077113151550293,0.6929446458816528,145.28167724609375,3778.3255565166473,340000,340.0,180.02957153320312,195.9457244873047,463.9689797638323,3.012180805206299,752.6049238330609,0.0,178.74832153320312,1.0,26.86627197265625,0.17246289551258087,0.1965949684381485,0.03931790217757225,89.9869518690857,-191.76541137695312,2.7286224365234375,340,1000.0
596.1433545030633,0.7613447308540344,1060.5523624483092,341.0,0.0,341.0,2.307765483856201,0.6929017305374146,145.4255828857422,3789.796973466873,341000,341.0,179.5602264404297,195.7541961669922,464.7066455697397,2.878925323486328,757.6666150048733,0.0,178.5692138671875,1.0,39.047752380371094,0.31369128823280334,0.1967076063156128,0.03941074758768082,89.97843483105011,-191.2838134765625,2.728440999984741,341,1000.0
598.0435259975377,0.770415186882019,972.444759950809,342.0,0.0,342.0,2.694291114807129,0.6929394602775574,145.56849670410156,3801.1956424713135,342000,342.0,179.95492553710938,195.71426391601562,465.19857036291006,2.951866626739502,761.0006860325057,0.0,179.09097290039062,1.0,58.67124557495117,0.3316994607448578,0.19687262177467346,0.03990517556667328,89.97169105919835,-191.31781005859375,2.7279558181762695,342,1000.0
599.1004578826587,0.699425458908081,1002.3399223405225,343.0,0.0,343.0,1.8928905725479126,0.6927605271339417,145.7114715576172,3812.4666097164154,343000,343.0,180.3298797607422,195.12844848632812,466.16198895125467,2.278002977371216,765.0099676025487,0.0,179.3558349609375,1.0,38.00898742675781,0.3969554901123047,0.19697074592113495,0.03985365107655525,89.96800106414926,-191.31138610839844,2.7275915145874023,343,1000.0
600.7243897127418,0.8059734106063843,785.6211411717244,344.0,0.0,344.0,2.014927864074707,0.6926534175872803,145.85157775878906,3823.723544359207,344000,344.0,181.31668090820312,194.87095642089844,467.0119115018599,2.088402509689331,763.1467092249972,0.0,180.3349609375,1.0,26.63372230529785,0.21246890723705292,0.1971011459827423,0.040196843445301056,89.96466298079316,-191.46200561523438,2.727374792098999,344,1000.0
601.8136408736635,0.7795553803443909,659.2575781179245,345.0,0.0,345.0,1.647146463394165,0.6925606727600098,145.9952392578125,3835.00163602829,345000,345.0,180.58485412597656,192.6776580810547,468.097847418368,2.0044021606445312,762.0036014094898,0.0,179.43914794921875,1.0,34.67137145996094,0.295017272233963,0.19726558029651642,0.040514156222343445,89.96084819335265,-192.07205200195312,2.726794958114624,345,1000.0
605.1618198186636,0.820814847946167,1099.9881357659883,346.0,0.0,346.0,1.5205775499343872,0.6925773024559021,146.13743591308594,3846.312073945999,346000,346.0,182.7114715576172,197.17462158203125,468.95782619504325,1.9219902753829956,771.0320171925507,0.0,181.60226440429688,1.0,49.36195755004883,0.18771739304065704,0.1974230706691742,0.04090996831655502,89.95629926747793,-192.4644012451172,2.725801944732666,346,1000.0
613.4795427387311,0.8523014783859253,791.5766769955225,347.0,0.0,347.0,1.931511402130127,0.6925233602523804,146.27951049804688,3857.578373193741,347000,347.0,183.63592529296875,195.0684051513672,469.5664441300663,2.508162260055542,772.3262398505743,0.0,182.41714477539062,1.0,39.180912017822266,0.07516356557607651,0.19752725958824158,0.04122227802872658,89.95280625049597,-192.32211303710938,2.7248663902282715,347,1000.0
