#{"env_id": "Walker2d-v2", "t_start": 1521158564.8856883}
r,l,t
611.544494,339,1550.850934
9.373708,20,1551.237577
919.56749,490,1558.73878
1409.264919,1000,1570.837488
749.92321,1000,1582.188393
8.020084,28,1582.587471
721.934479,368,1585.550865
345.503714,274,1588.046251
869.403375,1000,1599.090994
520.613362,434,1604.685381
414.554914,363,1607.994905
948.43067,1000,1619.618925
1057.948778,1000,1629.406903
54.251979,393,1636.104356
1012.318994,1000,1646.026571
47.797968,162,1647.297449
1122.20726,1000,1657.326007
981.126802,1000,1668.596285
879.395552,1000,1679.771549
38.343535,397,1683.198489
1171.73781,1000,1694.829808
1571.779115,1000,1705.049233
148.087684,112,1705.930605
589.355765,1000,1716.524713
1255.642135,1000,1725.834516
856.638102,1000,1735.893682
112.20104,171,1737.229414
831.661979,576,1743.929853
1084.72653,1000,1755.085526
1200.503215,1000,1765.938513
848.512916,1000,1777.452912
990.422254,625,1785.81874
59.673545,68,1786.623448
1035.385658,1000,1798.967046
1152.196224,1000,1811.12055
279.290246,188,1812.437826
1080.995583,1000,1824.492929
482.527256,227,1826.581754
1660.844926,1000,1836.842449
929.01651,714,1844.95581
1230.423312,1000,1856.17172
813.95314,1000,1867.205775
607.138848,324,1870.117426
127.652788,279,1872.256369
234.975446,106,1876.552071
1203.325883,1000,1888.459055
1315.567829,1000,1899.642611
628.48683,445,1903.423632
1387.840713,1000,1915.537255
1607.097801,1000,1925.20928
215.938996,145,1926.463778
631.154978,351,1929.390846
520.754546,611,1936.655539
1519.562637,1000,1947.201595
562.968018,230,1948.914822
557.782908,335,1954.113074
869.09816,791,1960.837277
1147.949977,586,1968.813425
247.661938,315,1971.719965
490.525501,243,1977.029733
497.97703,259,1979.137331
788.117081,351,1982.0716
200.503851,230,1983.784435
485.920313,299,1990.071712
746.188044,568,1995.089248
520.503745,357,1999.809409
768.062818,499,2004.104566
51.340872,71,2004.570815
66.014686,160,2005.860454
649.604731,292,2009.893737
821.28143,1000,2021.257422
421.369468,345,2024.195962
476.918111,344,2027.147835
362.334863,167,2032.179219
411.338258,245,2034.298627
669.688193,1000,2045.16978
1909.960429,1000,2057.395601
748.139395,638,2062.871398
1259.963335,1000,2074.844444
478.652576,457,2082.419333
720.057122,433,2086.188618
361.715042,272,2092.123963
669.426408,753,2098.43364
82.764983,233,2103.548844
421.816681,1000,2115.63607
74.015504,358,2118.575482
-21.258794,96,2119.410877
14.975305,220,2121.10932
-92.838985,450,2128.348655
-3.479342,622,2133.810282
923.702923,1000,2146.082752
1032.712941,1000,2158.140441
108.098712,490,2164.522073
812.356114,438,2167.932556
703.789268,356,2173.925936
133.260091,381,2176.969815
1583.935673,1000,2187.030475
577.913164,282,2189.540892
715.553229,448,2194.744002
760.215401,1000,2204.470473
596.572436,427,2207.85989
86.615127,202,2209.544392
-73.232594,995,2221.200312
744.870581,653,2228.419837
738.170505,498,2232.615923
1208.40364,602,2239.325413
436.796426,224,2241.403477
475.805557,198,2245.715024
441.843388,198,2247.389896
474.81413,235,2249.101359
114.468572,67,2249.903042
1167.980171,476,2253.712921
729.058322,499,2259.006737
469.494421,255,2261.115373
558.55649,380,2265.963618
624.372148,306,2268.48702
1139.97398,1000,2279.567401
204.252942,1000,2289.053731
23.245412,95,2289.885211
321.827707,267,2291.994778
61.264394,277,2295.341864
-41.026393,135,2296.585439
228.660157,113,2297.441716
2320.84518,993,2308.421856
917.01578,406,2311.88258
902.573641,415,2319.187817
101.839813,293,2321.760925
574.154565,243,2323.900647
1078.747745,485,2329.838018
1877.506276,1000,2340.622398
877.673909,400,2344.053601
1893.004797,1000,2353.662719
11.288759,45,2353.719474
386.816709,183,2355.423794
-2.793684,125,2356.733755
1022.951938,387,2361.63124
427.572094,226,2363.718785
1092.909147,503,2371.118907
-43.479485,95,2371.961502
-4.688409,96,2372.797666
1048.069908,448,2376.591114
299.072594,146,2377.847639
1112.450249,441,2382.992326
936.801289,1000,2393.804886
2026.506876,1000,2404.405566
501.201597,1000,2415.710426
308.530691,144,2416.957929
468.312534,317,2419.85339
817.461909,375,2423.77635
416.646111,189,2425.451474
881.540616,350,2428.391118
100.024856,189,2430.075695
1256.002148,1000,2439.884238
269.505218,234,2443.145334
376.751267,186,2444.825712
558.436085,206,2446.523488
676.052658,283,2449.048559
483.539156,221,2450.754672
630.615301,255,2454.700695
880.0697,361,2458.031632
155.085593,262,2460.154358
643.157188,290,2463.238484
641.180253,247,2465.348938
501.898263,285,2467.513583
608.323828,253,2469.612665
530.851926,206,2472.986313
441.530592,280,2475.129411
299.872252,134,2476.372466
447.8983,192,2478.04523
280.171411,132,2478.922477
9.310092,132,2480.167794
478.561885,280,2484.773084
401.884604,156,2486.041313
297.768438,136,2486.920846
201.690836,114,2488.133611
1070.342132,1000,2497.481288
1320.323542,723,2506.9403
604.291077,328,2509.851075
191.732195,164,2511.121453
1390.572531,1000,2521.077639
384.482627,205,2523.819801
57.954217,70,2524.265454
352.221511,163,2525.914786
623.407297,402,2529.291826
260.811455,131,2530.160432
444.291627,219,2533.368335
138.110734,120,2534.227707
455.456446,232,2536.309096
861.153032,616,2542.681479
206.744067,133,2543.914428
62.416956,62,2544.349329
409.535667,212,2546.042224
350.937194,176,2547.687811
38.436979,52,2548.10943
326.357459,190,2549.771719
821.338225,631,2555.872664
5.995082,112,2556.725716
1103.686628,436,2562.460044
448.060623,222,2564.539637
1080.22914,507,2568.769238
892.910931,351,2573.465878
2285.427913,1000,2585.270079
1160.164848,479,2589.081564
785.235812,311,2591.967691
825.394336,321,2595.994676
1235.971825,462,2599.785852
1389.741263,543,2607.468081
854.708951,336,2610.389834
1021.534078,365,2613.337728
346.881763,149,2615.849111
553.609587,256,2617.957848
689.944738,326,2620.883182
663.207895,290,2623.402339
1507.122213,622,2630.040856
1712.484762,812,2637.431672
947.228781,554,2642.060809
55.167436,68,2644.322579
1342.692587,510,2648.552041
76.747132,197,2650.233678
928.780212,1000,2660.167669
2094.454059,1000,2670.407652
695.456392,402,2675.706779
1051.441384,1000,2686.763811
1447.254785,478,2690.573662
977.36847,395,2693.946611
97.461842,178,2699.460978
2001.057046,776,2705.809293
1442.260763,612,2715.058938
688.812473,318,2717.708392
1410.356845,471,2723.721173
598.243871,489,2727.930829
1324.993745,486,2735.760925
995.134094,383,2739.127912
809.63402,356,2745.933978
2366.403723,1000,2758.246965
706.935014,304,2760.780066
2965.358045,1000,2770.490024
828.991233,345,2773.448825
2156.752833,1000,2785.776867
585.356239,236,2787.510589
2798.148685,850,2797.752723
1010.432928,368,2803.683474
1588.575302,576,2808.352328
1474.365917,605,2814.875758
772.122492,277,2817.388349
807.782553,305,2819.932911
870.777796,302,2825.06388
529.644303,476,2829.23064
940.092146,434,2835.441849
920.692289,349,2838.385692
715.78906,296,2840.897497
646.85201,287,2845.779186
65.776437,286,2848.280977
696.268771,320,2850.826488
1567.891836,566,2857.066408
2625.303564,866,2865.980848
2295.568038,895,2875.208689
991.411478,348,2877.789595
482.417502,214,2879.846585
623.952787,274,2881.971211
1373.126365,521,2888.311501
1371.800135,507,2892.527665
1088.403834,389,2897.503137
1214.632022,511,2901.70456
629.162311,241,2905.174857
660.239243,305,2907.713276
521.019892,200,2909.386132
2365.407056,1000,2919.332235
373.825583,173,2920.62721
518.265626,249,2922.722114
1275.72149,552,2928.449454
916.127189,345,2931.381627
1333.933174,452,2936.577766
744.59989,316,2939.114717
611.258008,253,2941.587839
67.858794,117,2942.448791
859.043479,1000,2952.783852
733.286063,322,2957.128816
750.297412,295,2959.656499
45.006228,45,2960.075195
757.827101,291,2962.607402
108.783374,253,2966.732029
179.579592,158,2967.99781
37.232221,49,2968.419112
-30.988626,208,2970.103919
688.419246,293,2972.629304
1403.081353,515,2978.357734
2753.458706,1000,2988.487447
457.349669,205,2990.531275
467.835691,192,2991.852582
473.653212,207,2995.146353
2372.369256,1000,3004.994967
578.015769,247,3006.73286
664.094553,282,3009.239383
685.76296,280,3011.753429
665.54881,247,3015.226454
584.498966,237,3016.96078
852.31792,425,3020.727461
1283.391012,431,3025.841779
548.668849,219,3027.554382
517.623226,242,3029.648933
1471.055694,631,3036.361409
393.25173,246,3038.458845
590.85266,309,3041.005322
1185.083352,443,3046.749622
11.623935,22,3047.138973
2932.797113,1000,3057.026838
957.971893,377,3059.997722
1392.132665,534,3067.397918
692.576579,286,3069.909971
676.979182,272,3072.047407
1077.689556,373,3076.967915
260.391179,128,3077.878126
615.377473,253,3079.985596
-22.677692,237,3082.068822
1452.775361,516,3087.846189
512.292979,274,3090.334452
1202.183164,462,3094.134356
549.977986,348,3098.419899
254.96248,127,3099.29138
656.519176,303,3102.186801
412.277846,365,3106.492311
1857.395627,728,3112.388731
621.633079,321,3116.851405
557.263021,307,3119.377716
718.752498,347,3122.312458
662.721514,276,3126.462584
57.845631,245,3128.555455
849.770059,300,3131.070601
202.338717,143,3132.321281
781.725587,266,3136.512508
862.385627,298,3138.666632
603.569555,229,3140.742599
1293.353731,445,3146.15313
921.66821,327,3148.721681
1034.850592,355,3152.029251
719.798321,291,3154.175619
947.137362,403,3158.752637
716.515863,261,3161.227234
388.673758,191,3162.897378
1023.49082,368,3166.921396
906.891436,371,3169.865602
155.582365,378,3173.197253
576.81922,240,3176.622305
631.412892,248,3178.708407
948.50296,374,3181.665697
946.874051,420,3186.501986
864.364944,285,3188.991649
563.478468,211,3190.68564
1192.306694,402,3195.464638
1141.955044,393,3198.816201
14.246582,29,3199.216327
774.378293,284,3201.706447
596.423709,245,3205.418686
550.254148,240,3207.51056
596.498575,257,3209.61172
769.160233,297,3212.116828
458.893314,213,3216.130002
732.559079,255,3218.230367
579.064819,221,3219.94131
454.302793,204,3221.632626
530.563051,215,3225.109552
614.937033,233,3226.833546
924.94104,301,3229.363704
1607.012167,564,3235.76766
1120.666359,1000,3247.258749
885.27974,336,3250.200919
651.908267,288,3252.717307
1073.369056,549,3259.30103
106.253653,105,3260.152916
742.319336,299,3262.682595
777.901628,309,3265.220391
1040.093079,352,3269.836819
485.878036,215,3271.903723
915.857333,320,3274.448431
729.03819,335,3279.167125
81.991496,74,3279.61733
1067.956426,415,3283.017794
866.547781,344,3288.021723
89.81663,54,3288.450639
569.630113,237,3290.535827
69.881142,92,3291.369526
849.513867,300,3293.89913
959.802652,356,3298.533546
378.171891,166,3299.811437
917.61436,382,3303.163549
887.09373,338,3306.097888
727.971901,304,3310.112699
773.994933,318,3312.665351
592.595109,263,3314.785714
905.718517,360,3319.260784
