train/loss_critic,rollout/episode_steps,total/episodes,reference_actor_Q_mean,reference_perturbed_action_std,rollout/return,reference_actor_Q_std,rollout/return_history,eval/Q,rollout/episodes,reference_perturbed_action_mean,rollout/actions_mean,train/param_noise_distance,reference_Q_mean,reference_action_mean,eval/return,param_noise_stddev,total/steps,obs_rms_mean,rollout/Q_mean,rollout/actions_std,reference_action_std,ret_rms_std,eval/episodes,train/loss_actor,eval/return_history,reference_Q_std,obs_rms_std,total/steps_per_second,ret_rms_mean,total/epochs,total/duration
12052.3935546875,155.63256082315607,10399.0,1615.440185546875,0.9041569828987122,729.7715416689526,1143.470703125,1534.6418867234015,2486.31982421875,10399.0,0.19101500511169434,0.2018859088420868,0.2101205289363861,1521.953857421875,0.09272272139787674,796.8419885311672,0.0136225708197137,1619000,1.992830753326416,1503.95751953125,0.826801598072052,0.9137869477272034,1.0,1619.0,-2444.26220703125,1438.067754419193,1137.768310546875,6.392446994781494,76.82367981933507,0.0,1619,21074.231328248978
9779.8271484375,155.72036912429107,10403.0,1583.235107421875,0.9025729894638062,730.1778799088864,1156.63037109375,1547.6296982039225,2445.1357421875,10403.0,0.1003144234418869,0.20187747478485107,0.1813179850578308,1492.846923828125,0.123410165309906,800.4397714702781,0.0136225708197137,1620000,1.9927982091903687,1504.6502685546875,0.8268131613731384,0.9005793929100037,1.0,1620.0,-2444.783203125,1431.6933925624032,1143.0001220703125,6.3924078941345215,76.82084122620057,0.0,1620,21088.027339220047
10334.3037109375,155.7723428791082,10406.0,1559.974853515625,0.8982128500938416,730.4433503163314,1162.8988037109375,1571.898539875749,2420.650634765625,10406.0,0.1577150672674179,0.20183365046977997,0.21128877997398376,1468.6162109375,0.1773412525653839,1633.9368184514176,0.013091022799070031,1621000,1.9927107095718384,1505.264892578125,0.8268309831619263,0.8968080282211304,1.0,1621.0,-2443.9326171875,1438.5626939831895,1152.5579833984375,6.392570495605469,76.81390636148754,0.0,1621,21102.949671268463
11396.3798828125,155.79046978576233,10409.0,1566.9935302734375,0.9085709452629089,730.5361695902128,1164.06640625,1574.9746033905187,2412.1748046875,10409.0,0.1704360395669937,0.20185859501361847,0.18898585438728333,1477.5693359375,0.21257533133029938,1000.4602663528265,0.012833077932624282,1622000,1.9926960468292236,1506.05615234375,0.8268291354179382,0.8965973258018494,1.0,1622.0,-2443.6630859375,1440.4248432248255,1153.3048095703125,6.392775058746338,76.8097916471404,0.0,1622,21117.099333524704
11132.7548828125,155.8493229616825,10413.0,1581.280029296875,0.8971987366676331,730.8162303170599,1156.696044921875,1581.8518738188368,2607.888671875,10413.0,0.1865307092666626,0.20188485085964203,0.2017289251089096,1491.9453125,0.20352046191692352,1907.9833955180197,0.013091022799070031,1623000,1.9926575422286987,1506.5645751953125,0.8268422484397888,0.8970599174499512,1.0,1623.0,-2454.7255859375,1439.6748118014875,1143.694580078125,6.393378734588623,76.80052917040902,0.0,1623,21132.666890859604
10698.849609375,155.90984157465195,10415.0,1548.7794189453125,0.8997265696525574,731.103950257994,1160.054931640625,1562.501600828155,2560.95263671875,10415.0,0.1959739476442337,0.20194031298160553,0.20086698234081268,1458.0625,0.16203966736793518,1593.0243788375751,0.012833077932624282,1624000,1.9927133321762085,1507.2728271484375,0.8268365263938904,0.9053035974502563,1.0,1624.0,-2452.732666015625,1442.674187222946,1151.5927734375,6.39298677444458,76.79333683074458,0.0,1624,21147.668105363846
9793.68359375,155.91362763915546,10420.0,1563.5054931640625,0.9129305481910706,731.113077873218,1149.4127197265625,1508.2303260602196,2649.859375,10420.0,0.12334223091602325,0.20193782448768616,0.20267918705940247,1470.5015869140625,0.08750705420970917,1389.6649419380506,0.013091022799070031,1625000,1.9926801919937134,1507.8743896484375,0.8268519043922424,0.9126303791999817,1.0,1625.0,-2440.908447265625,1450.551636966442,1141.9346923828125,6.393096446990967,76.78694337905087,0.0,1625,21162.451954603195
9581.2763671875,155.9454196642686,10425.0,1537.007568359375,0.8897174000740051,731.2741774150395,1139.568115234375,1442.3148495638081,2566.183837890625,10425.0,0.23139925301074982,0.2019256055355072,0.21146021783351898,1447.59130859375,0.2964620590209961,2282.0245158134303,0.013091022799070031,1626000,1.9926550388336182,1508.448974609375,0.8268753886222839,0.8703296184539795,1.0,1626.0,-2474.189453125,1464.397750744478,1134.2103271484375,6.393109321594238,76.77591007251856,0.0,1626,21178.518085479736
13684.4189453125,155.98015340364333,10430.0,1512.365234375,0.8969744443893433,731.4303143610286,1150.7891845703125,1429.0041507905123,2630.7392578125,10430.0,0.24805469810962677,0.2019876390695572,0.19252151250839233,1418.616455078125,0.22292055189609528,1282.6803858741246,0.01335415235733134,1627000,1.9927496910095215,1508.7845458984375,0.8268923759460449,0.9008247256278992,1.0,1627.0,-2438.9853515625,1461.4065475184696,1138.011474609375,6.393187046051025,76.76923449046384,0.0,1627,21193.385746240616
12137.3837890625,156.04562883435582,10432.0,1532.501708984375,0.8838240504264832,731.747377326059,1143.993896484375,1442.6347480767188,2288.214599609375,10432.0,0.2613087594509125,0.20205546915531158,0.19882409274578094,1441.9093017578125,0.26795461773872375,557.0059851831381,0.01335415235733134,1628000,1.9928348064422607,1509.5045166015625,0.8268830180168152,0.8769471645355225,1.0,1628.0,-2478.88134765625,1462.1015526494916,1131.71533203125,6.392806053161621,76.76710548678244,0.0,1628,21206.99992108345
10431.7041015625,156.08222328701484,10435.0,1497.34619140625,0.8866214156150818,731.9244148501865,1158.0516357421875,1451.6457492354018,2858.600830078125,10435.0,0.26617705821990967,0.20210972428321838,0.2024458795785904,1403.8533935546875,0.23833084106445312,2260.7036098810745,0.012833077932624282,1629000,1.9928475618362427,1510.2518310546875,0.8268777132034302,0.8945183753967285,1.0,1629.0,-2415.525146484375,1471.1342637542632,1144.6903076171875,6.3928327560424805,76.75621155619991,0.0,1629,21223.038070440292
9710.4013671875,156.14475953247748,10438.0,1520.1767578125,0.8991935849189758,732.2330062121766,1157.5318603515625,1441.8431635974664,2352.737060546875,10438.0,0.22699028253555298,0.2021232694387436,0.17979806661605835,1427.1485595703125,0.18581844866275787,1126.1812047339597,0.0136225708197137,1630000,1.9929139614105225,1510.960693359375,0.8268842697143555,0.9092901349067688,1.0,1630.0,-2398.191162109375,1467.8052444054204,1144.4453125,6.392669200897217,76.7507780312842,0.0,1630,21237.569726467133
9857.666015625,156.17068965517242,10440.0,1515.2490234375,0.9148780703544617,732.3465769068707,1140.0718994140625,1452.8969734877535,2645.824951171875,10440.0,0.13948822021484375,0.20208054780960083,0.19699807465076447,1420.13427734375,0.18467700481414795,1963.8460470013906,0.013896384493189945,1631000,1.9929225444793701,1511.757568359375,0.8269063830375671,0.9105560183525085,1.0,1631.0,-2420.033203125,1466.5202973237147,1124.5391845703125,6.392880916595459,76.74130096179121,0.0,1631,21253.223226070404
10293.662109375,156.223381846036,10444.0,1527.4215087890625,0.9077191352844238,732.5904812577068,1154.817138671875,1458.7315151377013,2684.381103515625,10444.0,0.19256137311458588,0.20207928121089935,0.20768487453460693,1435.941650390625,0.18645307421684265,1806.960779671359,0.01335415235733134,1632000,1.9929076433181763,1512.3760986328125,0.8269253969192505,0.9121713042259216,1.0,1632.0,-2451.72509765625,1472.8062927527176,1139.72998046875,6.394136428833008,76.7333793096172,0.0,1632,21268.449463367462
11975.294921875,156.31313421405324,10446.0,1521.314697265625,0.9019026756286621,733.0243475619881,1149.1602783203125,1492.3227095554764,2728.76416015625,10446.0,0.1997094452381134,0.20209339261054993,0.20275148749351501,1424.6033935546875,0.1933889538049698,1885.6093616918256,0.01335415235733134,1633000,1.9929146766662598,1512.9813232421875,0.8269415497779846,0.9052172899246216,1.0,1633.0,-2479.643310546875,1480.0038817886334,1130.3663330078125,6.394063949584961,76.72488706993603,0.0,1633,21283.83712720871
9734.1259765625,156.37091988130564,10447.0,1556.0830078125,0.9199033975601196,733.3075514030373,1155.3516845703125,1518.0756774610295,2825.295654296875,10447.0,0.11449036747217178,0.20206227898597717,0.19773276150226593,1454.0018310546875,0.2539634108543396,2815.9768575504195,0.0136225708197137,1634000,1.9928709268569946,1513.7252197265625,0.8269602060317993,0.8920965194702148,1.0,1634.0,-2456.54541015625,1501.350716581795,1140.421142578125,6.393829822540283,76.70991897589602,0.0,1634,21301.026279449463
10193.865234375,156.45458895588095,10449.0,1543.4698486328125,0.8714945316314697,733.7075394904401,1161.86962890625,1534.8439712285679,2600.32666015625,10449.0,0.31113702058792114,0.20203657448291779,0.20563237369060516,1451.504638671875,0.31060683727264404,1734.375711872915,0.013091022799070031,1635000,1.9928516149520874,1514.5162353515625,0.8269781470298767,0.8724209666252136,1.0,1635.0,-2428.99267578125,1511.4141475410827,1148.06298828125,6.39359712600708,76.7015045095483,0.0,1635,21316.40064239502
11091.6220703125,156.50569214579548,10453.0,1553.555908203125,0.8901560306549072,733.9543879191111,1156.2489013671875,1534.3015317583727,2427.353515625,10453.0,0.22987283766269684,0.20204488933086395,0.1844678372144699,1466.759765625,0.2166161835193634,1983.465862813368,0.0136225708197137,1636000,1.9928444623947144,1515.167724609375,0.8269913792610168,0.8957263231277466,1.0,1636.0,-2431.744140625,1515.8333827068261,1145.6376953125,6.393533706665039,76.6921564183569,0.0,1636,21332.038064956665
11090.5361328125,156.51836266258607,10456.0,1581.618408203125,0.8802464604377747,734.0219236099622,1155.594970703125,1512.2808340911552,2596.60400390625,10456.0,0.24513474106788635,0.20204196870326996,0.21088211238384247,1490.1104736328125,0.2239944189786911,972.3615905849543,0.013091022799070031,1637000,1.9928051233291626,1515.74755859375,0.827004611492157,0.8925103545188904,1.0,1637.0,-2485.163818359375,1511.0308006401156,1148.0616455078125,6.39343786239624,76.68797811584449,0.0,1637,21346.240182876587
11335.052734375,156.56576180462628,10462.0,1538.1522216796875,0.8918168544769287,734.2684496818543,1164.3896484375,1496.161717332042,2733.91357421875,10462.0,0.2187875509262085,0.20206138491630554,0.22041019797325134,1445.31494140625,0.2321864366531372,1926.6739847871836,0.01335415235733134,1638000,1.9927631616592407,1516.1898193359375,0.8270148634910583,0.8889262080192566,1.0,1638.0,-2463.332275390625,1524.8058125182679,1153.612548828125,6.393590450286865,76.6785710161557,0.0,1638,21361.90044093132
11551.0029296875,156.58479029330277,10467.0,1550.234619140625,0.864926278591156,734.367069798062,1165.93359375,1458.5467711854728,2020.0185546875,10467.0,0.31124311685562134,0.20210275053977966,0.19704735279083252,1459.92626953125,0.2852253019809723,695.181975273977,0.012833077932624282,1639000,1.9927637577056885,1516.67626953125,0.8270213603973389,0.8721349239349365,1.0,1639.0,-2476.507568359375,1520.8252628478442,1153.2410888671875,6.393819808959961,76.67568167016576,0.0,1639,21375.747359514236
10972.26171875,156.62922636103153,10470.0,1555.619873046875,0.8936200141906738,734.6051559118234,1172.9547119140625,1484.437379663908,2204.99658203125,10470.0,0.1566130518913269,0.2020881474018097,0.1934860646724701,1469.29345703125,0.13510149717330933,966.7109440596754,0.013091022799070031,1640000,1.9927219152450562,1517.30322265625,0.8270371556282043,0.8996961116790771,1.0,1640.0,-2496.50634765625,1525.2573108627391,1163.1343994140625,6.3941330909729,76.67190519913483,0.0,1640,21389.842808008194
9949.2900390625,156.66962665902798,10473.0,1545.08056640625,0.8929752111434937,734.8098018164314,1169.804443359375,1503.9021747943314,2487.85791015625,10473.0,0.18072475492954254,0.20208141207695007,0.1969875991344452,1459.7310791015625,0.17145659029483795,641.4782637431088,0.013091022799070031,1641000,1.9926705360412598,1517.9388427734375,0.8270447254180908,0.8981207013130188,1.0,1641.0,-2501.42333984375,1526.4695443145297,1161.0513916015625,6.39407205581665,76.66994297254219,0.0,1641,21403.43316268921
11056.6396484375,156.7325059665871,10475.0,1518.9727783203125,0.8843562006950378,735.1146037920797,1172.3597412109375,1540.6166437346321,2499.021728515625,10475.0,0.23040075600147247,0.20210620760917664,0.19944927096366882,1431.42578125,0.18864202499389648,905.3447613624434,0.01335415235733134,1642000,1.9927198886871338,1518.7728271484375,0.8270447254180908,0.8929271101951599,1.0,1642.0,-2475.492431640625,1527.6456043719195,1160.75,6.394180774688721,76.66654856280776,0.0,1642,21417.424297571182
10609.55859375,156.76240458015266,10480.0,1507.8079833984375,0.9027190804481506,735.2478736773073,1160.1636962890625,1533.93530898156,2650.57275390625,10480.0,0.1666487753391266,0.2020728886127472,0.20793849229812622,1419.3404541015625,0.12706387042999268,1757.777392136307,0.013091022799070031,1643000,1.9926183223724365,1519.36181640625,0.8270667791366577,0.9094929099082947,1.0,1643.0,-2535.882568359375,1533.4906953169339,1143.23876953125,6.393954753875732,76.65867965307054,0.0,1643,21432.66760444641
10016.396484375,156.78226037195995,10485.0,1520.7578125,0.9022433757781982,735.342724207648,1158.5445556640625,1482.2175113202015,2275.54296875,10485.0,0.19861310720443726,0.20206552743911743,0.18205179274082184,1423.244873046875,0.18761348724365234,991.9632482254417,0.01335415235733134,1644000,1.992566704750061,1519.80859375,0.8270915150642395,0.9020309448242188,1.0,1644.0,-2497.983642578125,1529.1121942011011,1143.7923583984375,6.394148349761963,76.65509866217621,0.0,1644,21446.71429157257
11880.982421875,156.83675026222943,10487.0,1535.275634765625,0.8967070579528809,735.5969301383112,1175.356201171875,1482.5043037589994,2131.4033203125,10487.0,0.20873327553272247,0.2020929902791977,0.2160886526107788,1442.0018310546875,0.15475107729434967,753.6219497309232,0.01335415235733134,1645000,1.9925819635391235,1520.37890625,0.8271044492721558,0.912582278251648,1.0,1645.0,-2459.548828125,1512.2166764470205,1157.761474609375,6.394102573394775,76.65256608043931,0.0,1645,21460.46876335144
10073.7958984375,156.8755242089211,10492.0,1561.0616455078125,0.9127326011657715,735.8010906919966,1166.0098876953125,1460.5637359283585,2176.32666015625,10492.0,0.0927475169301033,0.20209316909313202,0.18592503666877747,1462.705322265625,0.11628661304712296,894.3566160537614,0.013091022799070031,1646000,1.992533564567566,1520.9239501953125,0.8271197080612183,0.9145280718803406,1.0,1646.0,-2491.558349609375,1505.7097079859223,1151.023193359375,6.39441442489624,76.6493203178579,0.0,1646,21474.423950195312
10048.6845703125,156.88556455454977,10495.0,1563.7889404296875,0.9039033055305481,735.8569463149759,1162.5848388671875,1440.17741057266,2406.50927734375,10495.0,0.16670480370521545,0.20208008587360382,0.2033536732196808,1469.0819091796875,0.11951812356710434,509.76687537950875,0.0136225708197137,1647000,1.9924956560134888,1521.484375,0.8271416425704956,0.9133146405220032,1.0,1647.0,-2499.660888671875,1502.3672940106617,1145.597412109375,6.394302845001221,76.64784313565555,0.0,1647,21487.88449382782
10747.458984375,156.96532672890075,10498.0,1583.377685546875,0.9208206534385681,736.2336594726689,1168.05615234375,1412.6501614832546,2183.73876953125,10498.0,0.02966211549937725,0.20208948850631714,0.20036503672599792,1490.8892822265625,0.055316269397735596,685.6934055271452,0.01335415235733134,1648000,1.9924890995025635,1522.1441650390625,0.8271587491035461,0.9194841384887695,1.0,1648.0,-2498.09912109375,1492.067070891858,1149.989990234375,6.394454479217529,76.64507358288293,0.0,1648,21501.70810675621
14308.58984375,157.04485714285715,10500.0,1556.928466796875,0.9121660590171814,736.6118259851382,1175.539306640625,1408.5206942793372,2581.856689453125,10500.0,0.09887263178825378,0.20206470787525177,0.19748881459236145,1465.383544921875,0.09349964559078217,1014.1131178976113,0.013896384493189945,1649000,1.992453932762146,1523.0828857421875,0.8271782994270325,0.9113773703575134,1.0,1649.0,-2497.74072265625,1483.4766038303073,1163.4351806640625,6.394202709197998,76.64053676446025,0.0,1649,21516.02884864807
10470.6298828125,157.05807311500382,10504.0,1586.725830078125,0.9175052642822266,736.6776744492893,1175.1903076171875,1395.747293577202,2648.978515625,10504.0,0.09849300235509872,0.20206917822360992,0.1941843181848526,1491.4984130859375,0.12542550265789032,1391.3493542878066,0.0136225708197137,1650000,1.9924427270889282,1523.7598876953125,0.8271910548210144,0.9102901220321655,1.0,1650.0,-2489.9609375,1476.0422259011425,1158.9346923828125,6.394088268280029,76.63388685964206,0.0,1650,21530.944959402084
12309.787109375,157.124773960217,10507.0,1561.518310546875,0.9079882502555847,736.9778035782324,1170.9444580078125,1416.2617550216607,2476.643310546875,10507.0,0.15729203820228577,0.20208653807640076,0.2003420740365982,1461.572021484375,0.1514904648065567,901.9275860695931,0.013896384493189945,1651000,1.9924185276031494,1524.369873046875,0.8272060751914978,0.9070945978164673,1.0,1651.0,-2483.6083984375,1473.0522507873297,1152.367919921875,6.393815517425537,76.62991671507002,0.0,1651,21545.110196828842
10656.5498046875,157.1572787821123,10510.0,1554.33837890625,0.9164698123931885,737.1293524654317,1174.816162109375,1407.2347507891652,2470.751708984375,10510.0,0.0889885202050209,0.20205935835838318,0.18797092139720917,1460.521728515625,0.08474720269441605,1247.772283207636,0.0136225708197137,1652000,1.9923940896987915,1525.13623046875,0.8272256255149841,0.9157013297080994,1.0,1652.0,-2515.08837890625,1461.3364955481989,1159.9718017578125,6.3937249183654785,76.62426826733558,0.0,1652,21559.74911546707
9545.7265625,157.2322108066971,10512.0,1575.7208251953125,0.8971506357192993,737.4811852086474,1174.47412109375,1442.9961628385602,2409.4189453125,10512.0,0.235915407538414,0.2020755559206009,0.2063933163881302,1477.3905029296875,0.1755572259426117,1047.0869503480471,0.012580215599082718,1653000,1.9924572706222534,1525.950927734375,0.8272300958633423,0.9107447266578674,1.0,1653.0,-2503.54931640625,1461.1393497655977,1159.9356689453125,6.393107891082764,76.61922966226712,0.0,1653,21574.21847343445
10725.6171875,157.26600095102236,10515.0,1570.06005859375,0.9034727215766907,737.6375124861239,1186.8353271484375,1418.1080185458434,2607.47216796875,10515.0,0.20845960080623627,0.20210878551006317,0.20735929906368256,1471.174072265625,0.13479000329971313,1494.2625156488803,0.013091022799070031,1654000,1.992482304573059,1526.59375,0.827228844165802,0.9166637063026428,1.0,1654.0,-2518.26806640625,1463.9144227247268,1169.9066162109375,6.392906665802002,76.6125511216852,0.0,1654,21589.151852846146
11675.37890625,157.29010174003994,10517.0,1581.71044921875,0.9089158773422241,737.7544002029179,1181.494140625,1429.7122439180096,2629.628662109375,10517.0,0.12074895203113556,0.20213530957698822,0.1753193438053131,1484.9315185546875,0.17317591607570648,1846.0066298249744,0.01335415235733134,1655000,1.99251389503479,1527.264892578125,0.8272283673286438,0.8986158967018127,1.0,1655.0,-2517.388671875,1468.204744588372,1164.4500732421875,6.392897129058838,76.60368742682829,0.0,1655,21604.704102277756
10063.4384765625,157.36952181766327,10519.0,1614.1549072265625,0.897388219833374,738.1214566295627,1194.47119140625,1469.8427611818565,2825.61669921875,10519.0,0.20059888064861298,0.20215573906898499,0.20114021003246307,1513.405029296875,0.163793683052063,1333.8794236847853,0.013091022799070031,1656000,1.9925264120101929,1527.82080078125,0.8272432088851929,0.8993900418281555,1.0,1656.0,-2545.619873046875,1461.4944030083707,1182.4749755859375,6.3928351402282715,76.59748602909262,0.0,1656,21619.508496284485
10512.48828125,157.4418472063854,10524.0,1602.20263671875,0.8848448395729065,738.4596108324912,1189.98095703125,1488.3734977788129,2400.849365234375,10524.0,0.2131413221359253,0.20214234292507172,0.18847863376140594,1503.04736328125,0.19721494615077972,1835.734266272431,0.012833077932624282,1657000,1.9924918413162231,1528.495849609375,0.8272519707679749,0.8877975940704346,1.0,1657.0,-2522.4697265625,1460.2832396575611,1174.6717529296875,6.392937660217285,76.58870384302693,0.0,1657,21635.044293165207
11495.5634765625,157.46171385141554,10526.0,1650.1337890625,0.9093152284622192,738.5547946274794,1180.354736328125,1483.6628360717798,2877.0654296875,10526.0,0.0977829098701477,0.20208662748336792,0.17601221799850464,1547.01318359375,0.19463272392749786,2276.3429882324385,0.01335415235733134,1658000,1.9924423694610596,1529.3760986328125,0.8272634744644165,0.8888555765151978,1.0,1658.0,-2523.058349609375,1466.6457086067726,1169.4686279296875,6.392922878265381,76.57817121592814,0.0,1658,21651.078547239304
11152.2578125,157.55997720581252,10529.0,1631.951904296875,0.9113526344299316,739.029345064086,1180.024658203125,1533.2539433962695,2648.490478515625,10529.0,0.11890754848718643,0.20204772055149078,0.20249201357364655,1528.3277587890625,0.14044304192066193,766.3219702589505,0.01335415235733134,1659000,1.9923770427703857,1530.1688232421875,0.8272835612297058,0.91189044713974,1.0,1659.0,-2546.281982421875,1459.0068250720649,1170.2257080078125,6.393222332000732,76.57495070793375,0.0,1659,21665.048226118088
10577.822265625,157.5898775045105,10531.0,1651.6328125,0.901730477809906,739.1761173150368,1179.8077392578125,1535.1235431158286,2858.276123046875,10531.0,0.18755075335502625,0.2020154893398285,0.20108617842197418,1544.1591796875,0.13010092079639435,2901.0833703778453,0.013091022799070031,1660000,1.9923136234283447,1530.9434814453125,0.8272989392280579,0.911529004573822,1.0,1660.0,-2488.7890625,1474.7533279677698,1170.952392578125,6.393454551696777,76.56163456645666,0.0,1660,21681.87773680687
9998.48828125,157.6478071008164,10534.0,1617.005859375,0.9138126969337463,739.4445139211199,1203.6544189453125,1531.141158136795,2623.117919921875,10534.0,0.1520008146762848,0.20200219750404358,0.178839772939682,1524.4251708984375,0.12101513147354126,1326.7123910414844,0.0136225708197137,1661000,1.9922794103622437,1531.5938720703125,0.8273152112960815,0.9058735966682434,1.0,1661.0,-2555.869140625,1479.094267811089,1193.2020263671875,6.393694877624512,76.55599467332082,0.0,1661,21696.537378787994
10073.994140625,157.712753843234,10538.0,1607.3310546875,0.8767820596694946,739.7693114119296,1197.4859619140625,1526.4088481621452,2684.866455078125,10538.0,0.27861282229423523,0.201948344707489,0.19822964072227478,1506.004150390625,0.2419465333223343,1545.3069785661478,0.01335415235733134,1662000,1.992205023765564,1532.2998046875,0.8273335695266724,0.8854557275772095,1.0,1662.0,-2553.04345703125,1481.3976239119888,1190.30322265625,6.393829345703125,76.54889576496181,0.0,1662,21711.61299443245
11410.5078125,157.72583246371312,10541.0,1587.5009765625,0.8987405300140381,739.8273640399846,1190.5677490234375,1491.8388002325437,2032.035400390625,10541.0,0.2026003897190094,0.201949343085289,0.20912116765975952,1487.963623046875,0.12014470249414444,615.6967720248705,0.013896384493189945,1663000,1.9922031164169312,1532.951416015625,0.8273505568504333,0.9151721596717834,1.0,1663.0,-2543.051025390625,1471.299919545115,1183.5057373046875,6.395930290222168,76.54632529000696,0.0,1663,21725.40606880188
12137.333984375,157.81392261001517,10544.0,1547.529296875,0.9077301025390625,740.2543957345348,1189.4178466796875,1540.6736236944632,2410.9013671875,10544.0,0.1773812472820282,0.20190346240997314,0.210110604763031,1455.6790771484375,0.2071620225906372,2254.7588049609903,0.013091022799070031,1664000,1.992140293121338,1533.604736328125,0.8273709416389465,0.8969562649726868,1.0,1664.0,-2539.390869140625,1482.0331947236832,1179.8255615234375,6.395585060119629,76.5352552358005,0.0,1664,21741.614304065704
11424.5283203125,157.8480136531715,10547.0,1589.708984375,0.9115524888038635,740.4181394468432,1202.558349609375,1483.261272383235,2579.777587890625,10547.0,0.1357349455356598,0.20184332132339478,0.19162100553512573,1493.014404296875,0.19129250943660736,1507.730387282287,0.012833077932624282,1665000,1.9920554161071777,1534.38232421875,0.8273882269859314,0.9005612134933472,1.0,1665.0,-2573.802978515625,1486.0500742634977,1189.945556640625,6.395606994628906,76.5281770920198,0.0,1665,21756.692283391953
12632.9326171875,157.87708491281273,10552.0,1584.340576171875,0.9153056144714355,740.5548434593765,1197.2679443359375,1432.270858857157,2559.705810546875,10552.0,0.12884938716888428,0.20182634890079498,0.19202806055545807,1480.505615234375,0.08337528258562088,1259.2083709330445,0.012833077932624282,1666000,1.9919949769973755,1535.045166015625,0.8274023532867432,0.9179422855377197,1.0,1666.0,-2569.07958984375,1465.676576998467,1183.04052734375,6.395589828491211,76.52266291915562,0.0,1666,21771.328080415726
12349.208984375,157.89140528759594,10553.0,1594.54443359375,0.9112502336502075,740.6249836151104,1207.197021484375,1437.9023517179219,2747.898193359375,10553.0,0.12147893756628036,0.20177270472049713,0.18220621347427368,1500.1536865234375,0.21597659587860107,1088.2523617684597,0.013091022799070031,1667000,1.9919861555099487,1535.86474609375,0.8274217247962952,0.8926109671592712,1.0,1667.0,-2575.362548828125,1466.3562407999987,1190.565673828125,6.39516019821167,76.51836730337804,0.0,1667,21785.61904478073
12835.6689453125,157.95132575757575,10560.0,1596.662109375,0.9020236730575562,740.9200349642163,1206.411865234375,1441.2749672780424,2451.466796875,10560.0,0.19128930568695068,0.20177583396434784,0.1975250095129013,1497.0030517578125,0.19133059680461884,835.8076576545561,0.012833077932624282,1668000,1.9919486045837402,1536.3616943359375,0.8274333477020264,0.9026519656181335,1.0,1668.0,-2561.69287109375,1454.6247904232787,1194.498046875,6.395342826843262,76.51502696820867,0.0,1668,21799.639444589615
12439.5390625,158.01240412839692,10561.0,1564.706298828125,0.9041209816932678,741.2164667626074,1191.4129638671875,1473.6336995240822,2640.907470703125,10561.0,0.1535063087940216,0.20176932215690613,0.2251562625169754,1465.210693359375,0.15486326813697815,1941.956645981933,0.012833077932624282,1669000,1.991925835609436,1537.0955810546875,0.8274497985839844,0.9089786410331726,1.0,1669.0,-2575.79150390625,1460.9036110389811,1173.93359375,6.395500183105469,76.50575162151631,0.0,1669,21815.35328555107
12326.826171875,158.07241575160924,10564.0,1641.234619140625,0.9051651358604431,741.5102893238003,1187.27392578125,1496.4429296719309,1986.412109375,10564.0,0.16528892517089844,0.20176322758197784,0.2036917507648468,1541.725341796875,0.18291187286376953,274.5084466880945,0.012833077932624282,1670000,1.9918885231018066,1537.733642578125,0.8274622559547424,0.9039323925971985,1.0,1670.0,-2546.90087890625,1444.422914280746,1176.2806396484375,6.39586877822876,76.50527749493106,0.0,1670,21828.559475660324
11741.2763671875,158.0967925063866,10569.0,1619.2496337890625,0.9113920331001282,741.6252347778819,1193.46923828125,1490.3401413810052,2663.85888671875,10569.0,0.10539408028125763,0.20175932347774506,0.18975558876991272,1531.5067138671875,0.09542762488126755,750.0253164901867,0.0136225708197137,1671000,1.9918222427368164,1538.5511474609375,0.8274743556976318,0.9148569703102112,1.0,1671.0,-2555.83056640625,1441.6324120052375,1178.9229736328125,6.396041393280029,76.50274231269029,0.0,1671,21842.35426712036
11827.91015625,158.16147951943998,10571.0,1624.412841796875,0.9090398550033569,741.9373251255681,1197.0511474609375,1506.6980323076964,2034.1611328125,10571.0,0.13882410526275635,0.20175385475158691,0.19632475078105927,1534.665283203125,0.15683570504188538,635.0089389000531,0.012833077932624282,1672000,1.9918323755264282,1539.2100830078125,0.8274894952774048,0.9069498777389526,1.0,1672.0,-2590.58251953125,1431.4608334068032,1187.8797607421875,6.3960700035095215,76.5002667607978,0.0,1672,21856.13293647766
10366.728515625,158.2079076806659,10572.0,1625.304443359375,0.8676368594169617,742.1517271261314,1197.6419677734375,1514.7909546458818,2566.922607421875,10572.0,0.29855504631996155,0.20182093977928162,0.19014687836170197,1530.34716796875,0.2563903331756592,960.821512514481,0.012833077932624282,1673000,1.991888165473938,1540.0443115234375,0.8274796605110168,0.8820959329605103,1.0,1673.0,-2560.024169921875,1431.3980624962091,1186.142333984375,6.3961310386657715,76.49577493995902,0.0,1673,21870.488942861557
13923.59765625,158.26524822695035,10575.0,1615.010009765625,0.889514684677124,742.4257062890886,1215.14453125,1508.2636928507677,2265.944091796875,10575.0,0.23144295811653137,0.20179705321788788,0.19773148000240326,1528.213134765625,0.14664337038993835,705.4518114956649,0.013896384493189945,1674000,1.9918261766433716,1540.951416015625,0.8274884819984436,0.9051551818847656,1.0,1674.0,-2607.823486328125,1426.218509648853,1200.1549072265625,6.396598815917969,76.49337395029046,0.0,1674,21884.2484459877
