#{"env_id": "Ant-v2", "t_start": 1521243450.647544}
r,l,t
40.018513,237,3593.71219
261.816429,1000,3607.255609
14.615424,17,3607.281335
131.390499,336,3610.634768
-191.839969,1000,3625.702659
314.630002,1000,3639.911795
276.102926,611,3648.321845
-1672.034909,1000,3662.355911
363.278885,1000,3677.337897
18.002531,70,3677.847443
147.057118,820,3691.02372
-36.934893,439,3695.341588
-15.67491,239,3702.569364
-43.798771,131,3704.001556
-1536.88387,1000,3719.004715
288.030627,1000,3733.865233
367.852268,1000,3745.555188
218.165838,399,3749.4476
-1228.566426,1000,3764.206934
-2070.44582,1000,3779.122013
270.155563,1000,3794.0425
71.564876,1000,3808.256241
-145.464342,1000,3821.605285
-958.653431,1000,3836.555108
163.859461,1000,3851.481976
431.382962,1000,3865.489038
179.999407,294,3868.365553
4.499166,22,3868.397317
-109.739913,1000,3883.334929
145.487705,1000,3898.024207
3.626028,1000,3912.349959
405.223847,954,3925.899159
29.815626,410,3935.52791
-79.103613,1000,3949.030285
-1116.508195,1000,3964.142668
-137.126462,1000,3978.962101
160.797327,1000,3994.02074
405.751615,1000,4009.298334
-229.05273,1000,4023.902591
41.380433,1000,4039.081682
427.359114,1000,4052.480502
-237.946534,1000,4064.644405
45.019878,1000,4077.654788
611.81136,1000,4092.583004
264.503608,1000,4107.586557
373.903686,1000,4122.565786
9.918587,1000,4133.941274
51.916048,110,4134.916477
366.850535,1000,4149.968589
454.022259,1000,4165.063296
-151.130407,1000,4179.916017
-263.384577,1000,4194.885252
97.125706,443,4199.19258
-130.08172,1000,4214.217284
178.257883,364,4222.071262
-66.237665,1000,4237.209392
-92.199118,1000,4252.083037
176.087289,1000,4266.681231
-329.537405,1000,4281.617836
266.807581,1000,4296.504653
69.957317,276,4298.937042
-23.190604,1000,4313.809512
-284.164134,1000,4328.387791
132.407733,1000,4342.407442
72.361691,1000,4355.954792
-167.549315,1000,4370.444138
156.553056,1000,4383.524366
-1032.918863,1000,4398.560581
303.908017,438,4402.849874
-1953.116918,1000,4417.561227
285.300636,757,4429.212702
300.865229,1000,4444.217508
161.682138,1000,4458.482127
262.780037,1000,4473.49802
-777.518675,1000,4487.527587
-378.402478,1000,4500.73671
167.505926,350,4508.497688
408.558918,1000,4520.934497
-117.539715,1000,4534.459187
-205.167068,1000,4549.730423
-458.450619,1000,4564.880385
67.626894,566,4570.684352
282.328521,1000,4585.745437
224.860759,493,4595.428946
338.576678,1000,4610.623455
-211.89345,1000,4625.055681
24.580393,62,4625.984536
-213.308278,1000,4641.071855
-545.029747,1000,4655.48472
-69.494512,1000,4667.879274
-188.235814,1000,4682.384407
156.509309,1000,4697.620229
295.813,1000,4712.13403
353.16781,1000,4726.162284
293.857873,1000,4740.334464
22.372095,1000,4754.105688
-1028.003153,1000,4768.462826
139.241058,1000,4782.814714
282.767733,1000,4797.904323
581.168112,1000,4810.347984
26.798795,1000,4825.565856
-40.669432,1000,4840.695389
155.637982,1000,4854.409001
0.285091,60,4854.930114
531.139941,1000,4869.437299
328.012074,849,4881.287639
333.079161,1000,4893.67875
33.269162,93,4894.622673
334.36272,1000,4908.271614
25.458553,65,4908.792521
212.62617,1000,4924.060722
262.717882,1000,4936.463035
381.809702,1000,4950.576913
-902.716176,1000,4965.708709
115.725869,152,4967.185004
78.700741,173,4969.12294
382.863778,1000,4983.685176
329.415172,540,4993.380876
169.869032,466,4998.141896
260.701061,1000,5013.189075
326.833346,1000,5027.130113
19.621441,738,5039.263357
50.50256,1000,5054.315556
247.517143,470,5059.184002
282.51231,409,5065.264898
207.524657,1000,5079.305456
-1024.670798,1000,5093.108401
-181.386712,1000,5107.364466
24.099227,98,5108.318554
42.080791,97,5109.274233
49.267391,68,5109.778132
61.284122,80,5110.71151
60.392227,70,5111.218947
106.089878,146,5112.644617
-2454.884446,1000,5126.764285
344.708432,1000,5140.088593
-117.602569,1000,5153.872901
32.369204,147,5155.332971
390.365685,1000,5167.464872
-962.065562,1000,5182.635579
-383.045022,1000,5197.833337
-696.292645,1000,5210.564613
27.504774,1000,5224.160819
198.248266,1000,5239.333566
95.803466,174,5245.845383
82.228977,1000,5259.541584
-225.874025,660,5265.939797
-87.472064,987,5278.759027
-280.721081,1000,5292.922327
577.56153,1000,5305.20499
84.351433,189,5306.692913
-223.547532,709,5315.876356
235.366976,1000,5331.061266
140.140064,355,5338.057687
134.345723,439,5341.959444
-274.52312,1000,5353.532101
93.887431,275,5356.38688
116.862724,233,5358.917961
543.984807,883,5369.800868
96.362609,363,5378.625102
271.968388,1000,5392.720758
78.240186,170,5394.596189
385.497523,1000,5409.754288
479.356298,980,5424.518616
470.608489,1000,5437.830686
